Load: 3 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12197 36 3 0
2843 29 33 1
2844 88 31 1
2845 64 26 1
12272 18 33 0
2846 86 97 1
2847 53 72 1
2848 87 26 1
2849 10 35 1
12472 13 63 0
2850 10 20 1
12666 63 31 0
2851 39 93 1
2852 84 87 1
2853 35 96 1
11981 86 78 0
12407 61 12 0
2854 10 29 1
2855 99 65 1
2856 26 52 1
12757 12 20 0
12532 31 98 0
2857 60 11 1
2858 54 47 1
2859 27 17 1
12749 5 20 0
2860 94 69 1
2861 33 49 1
2862 68 26 1
2863 63 49 1
2864 56 46 1
2865 80 91 1
12743 75 31 0
2866 93 89 1
12385 81 74 0
2867 48 90 1
11864 12 37 0
2868 32 40 1
2869 10 9 1
12038 85 49 0
2870 79 17 1
2871 70 29 1
2872 53 98 1
12053 40 42 0
12314 36 71 0
12442 45 51 0
12498 81 94 0
2873 12 2 1
12378 1 86 0
2874 38 99 1
2875 38 97 1
2876 12 1 1
12142 67 56 0
2877 38 89 1
2878 61 9 1
11990 33 88 0
2879 42 88 1
2880 48 11 1
2881 10 99 1
2882 32 6 1
2883 36 20 1
12753 96 63 0
2884 7 15 1
12831 82 48 0
11800 79 25 0
2885 58 95 1
10577 67 68 0
12664 47 76 0
2886 16 83 1
12108 27 4 0
12651 10 80 0
12302 35 17 0
11423 19 49 0
12663 5 4 0
2887 69 47 1
12117 25 31 0
2888 24 70 1
12797 94 44 0
12811 25 38 0
2889 8 23 1
12603 85 24 0
2890 57 19 1
11804 71 26 0
2891 77 5 1
2892 94 23 1
12637 67 15 0
12614 80 29 0
12194 64 86 0
2893 49 51 1
12331 45 60 0
2894 79 30 1
11977 70 43 0
12667 85 30 0
12176 91 93 0
11949 17 89 0
12622 84 11 0
2895 67 48 1
12207 55 48 0
2896 100 83 1
12567 21 84 0
2897 55 12 1
2898 85 22 1
2899 74 49 1
2900 45 1 1
2901 78 49 1
2902 69 62 1
11650 9 68 0
12754 93 60 0
12780 95 25 0
2903 1 72 1
12325 59 35 0
2904 54 3 1
11145 89 69 0
12752 78 30 0
2905 63 79 1
12562 75 14 0
2906 47 90 1
2907 71 37 1
2908 70 67 1
11432 90 51 0
2909 24 68 1
12549 85 3 0
11206 27 31 0
2910 23 100 1
12187 12 19 0
2911 35 91 1
2912 16 47 1
2913 91 87 1
2914 30 99 1
2915 94 50 1
12733 7 78 0
12796 71 21 0
2916 36 63 1
2917 11 52 1
2918 69 67 1
12204 1 20 0
2919 86 83 1
2920 27 3 1
12012 14 82 0
2921 100 63 1
10807 64 44 0
12738 80 61 0
2922 69 99 1
2923 85 38 1
12569 69 30 0
12750 92 21 0
2924 46 45 1
2925 82 43 1
2926 89 21 1
12508 47 8 0
2927 11 78 1
12594 45 85 0
12190 18 75 0
12503 46 74 0
12703 36 81 0
12695 17 10 0
11776 60 72 0
11297 89 49 0
2928 52 61 1
12398 39 62 0
12195 94 85 0
2929 31 2 1
12711 41 40 0
2930 8 20 1
12852 84 87 0
12719 62 46 0
2931 4 49 1
12830 83 85 0
2932 81 67 1
12875 38 97 0
2933 5 94 1
2934 47 2 1
12760 53 75 0
2935 91 1 1
12510 65 75 0
2936 92 100 1
12599 22 87 0
12820 67 18 0
2937 41 91 1
12635 86 10 0
12873 12 2 0
12882 32 6 0
12713 23 49 0
2938 62 44 1
12505 49 77 0
12560 58 38 0
12582 86 32 0
12769 77 43 0
12819 86 84 0
2939 50 2 1
12100 33 32 0
12870 79 17 0
2940 28 8 1
12116 8 4 0
11814 68 6 0
2941 65 11 1
12073 65 60 0
2942 58 34 1
2943 50 38 1
2944 72 98 1
12094 67 7 0
12641 7 9 0
12588 51 39 0
12184 43 53 0
10765 52 17 0
2945 37 46 1
2946 21 51 1
12869 10 9 0
2947 41 51 1
12367 19 93 0
12817 58 25 0
12896 100 83 0
2948 47 76 1
11732 52 26 0
2949 44 29 1
12877 38 89 0
2950 91 34 1
2951 12 76 1
2952 60 28 1
12795 87 5 0
2953 11 77 1
2954 57 56 1
2955 86 97 1
2956 93 30 1
11539 99 65 0
12299 71 4 0
2957 36 26 1
2958 35 94 1
12327 57 76 0
12800 60 87 0
12583 93 91 0
12643 23 78 0
2959 27 84 1
2960 21 60 1
2961 91 5 1
2962 2 7 1
12917 11 52 0
12833 72 54 0
2963 89 96 1
2964 95 3 1
12572 65 81 0
2965 44 93 1
2966 14 46 1
2967 77 20 1
12922 69 99 0
12763 29 60 0
2968 26 5 1
12522 96 65 0
12000 18 39 0
2969 58 51 1
2970 58 79 1
12735 100 32 0
12295 59 76 0
2971 4 33 1
12380 6 52 0
2972 36 6 1
12606 75 58 0
2973 66 27 1
2974 62 76 1
12844 88 31 0
11469 83 56 0
2975 8 10 1
2976 69 45 1
2977 31 11 1
12645 33 78 0
12659 25 67 0
2978 6 55 1
2979 38 44 1
12446 82 70 0
2980 41 82 1
2981 92 8 1
2982 76 49 1
12638 14 54 0
2983 18 48 1
2984 95 49 1
2985 86 39 1
2986 39 21 1
12793 55 42 0
12520 66 31 0
2987 73 41 1
12609 60 14 0
2988 99 66 1
2989 54 33 1
12772 36 84 0
2990 22 10 1
11327 43 76 0
11925 98 97 0
12727 34 8 0
12696 32 78 0
12143 77 30 0
12762 91 8 0
2991 56 49 1
2992 56 5 1
2993 65 91 1
2994 91 39 1
2995 57 21 1
2996 61 79 1
12850 10 20 0
12282 6 8 0
12221 16 67 0
2997 72 15 1
12786 57 51 0
12261 54 12 0
2998 77 25 1
2999 35 48 1
3000 4 77 1
3001 30 13 1
3002 61 54 1
12573 36 80 0
3003 3 82 1
12559 35 85 0
12891 77 5 0
3004 38 12 1
12841 99 4 0
12838 91 86 0
3005 49 58 1
12807 71 43 0
3006 64 66 1
3007 70 55 1
12912 16 47 0
3008 48 79 1
12827 35 5 0
12112 76 77 0
3009 97 73 1
12787 75 60 0
3010 73 70 1
3011 36 6 1
12806 98 69 0
3012 35 14 1
3013 90 65 1
12709 17 39 0
3014 94 67 1
3015 96 19 1
12954 57 56 0
12473 67 45 0
3016 71 93 1
3017 12 40 1
3018 84 33 1
3019 35 70 1
12730 49 39 0
12847 53 72 0
12363 26 85 0
3020 72 24 1
3021 51 7 1
12947 41 51 0
3022 75 44 1
12470 70 19 0
3023 97 62 1
3024 12 73 1
3025 61 31 1
3026 63 83 1
12257 17 98 0
12714 83 48 0
12232 61 58 0
12936 92 100 0
3027 86 3 1
3028 12 69 1
12816 17 44 0
12938 62 44 0
3029 45 67 1
3030 92 97 1
3031 5 29 1
3032 21 98 1
3033 41 15 1
11784 51 92 0
12655 22 94 0
3034 24 69 1
12499 92 36 0
3035 79 67 1
12874 38 99 0
3036 71 12 1
12931 4 49 0
3037 65 67 1
12266 72 91 0
3038 88 60 1
12966 14 46 0
3039 74 65 1
12886 16 83 0
12836 76 98 0
3040 92 8 1
3041 69 78 1
3042 30 61 1
12611 32 100 0
12855 99 65 0
12761 44 81 0
12160 47 54 0
3043 53 69 1
12115 83 86 0
12706 18 33 0
12164 35 91 0
12843 29 33 0
12879 42 88 0
12292 26 72 0
12118 70 29 0
3044 69 96 1
3045 18 89 1
12198 97 80 0
3046 96 85 1
3047 84 2 1
3048 26 55 1
12962 2 7 0
12491 67 8 0
12313 29 12 0
3049 97 12 1
3050 93 14 1
3051 86 94 1
3052 87 2 1
3053 10 73 1
3054 99 95 1
3055 49 7 1
12784 23 83 0
12525 14 55 0
12541 66 31 0
12252 66 54 0
3056 59 44 1
3057 92 63 1
3058 34 48 1
3059 56 82 1
3060 91 35 1
12489 30 50 0
3061 32 67 1
3062 87 7 1
3063 42 15 1
12895 67 48 0
12279 11 78 0
3064 20 47 1
3065 27 13 1
12616 36 24 0
12991 56 49 0
12878 61 9 0
3066 40 42 1
3067 85 57 1
3068 18 97 1
3069 71 74 1
12684 82 10 0
3070 18 83 1
3071 100 83 1
11774 68 73 0
12785 61 58 0
3072 23 16 1
11933 10 77 0
3073 83 43 1
3074 87 3 1
11946 12 77 0
3075 86 66 1
12424 22 68 0
12842 54 13 0
3076 12 48 1
3077 59 93 1
12366 14 44 0
12546 50 66 0
3078 16 43 1
3079 12 26 1
3080 99 61 1
12531 65 99 0
3081 24 36 1
12680 82 12 0
12273 73 33 0
12004 46 3 0
12925 82 43 0
12798 6 87 0
3082 61 89 1
12994 91 39 0
12372 35 18 0
3083 37 34 1
3084 51 26 1
13040 92 8 0
12513 11 8 0
3085 11 83 1
3086 20 35 1
3087 43 11 1
3088 5 49 1
11214 14 45 0
3089 79 68 1
3090 94 88 1
12864 56 46 0
12624 22 45 0
11705 25 91 0
3091 67 60 1
3092 65 5 1
3093 24 100 1
12480 63 46 0
12876 12 1 0
3094 42 99 1
3095 5 75 1
11941 100 14 0
12586 12 90 0
12625 90 19 0
12992 56 5 0
3096 61 6 1
12392 19 94 0
12885 58 95 0
12346 56 38 0
12436 29 94 0
12863 63 49 0
3097 6 66 1
13023 97 62 0
3098 27 84 1
3099 74 2 1
3100 27 29 1
3101 50 86 1
12921 100 63 0
13001 30 13 0
12260 20 24 0
13026 63 83 0
3102 63 50 1
12535 84 66 0
3103 50 86 1
3104 99 21 1
12460 90 30 0
3105 65 31 1
13027 86 3 0
11975 47 4 0
3106 17 47 1
3107 100 88 1
12904 54 3 0
12618 56 41 0
3108 90 37 1
13045 18 89 0
12556 69 65 0
13039 74 65 0
3109 14 82 1
3110 7 49 1
12249 45 57 0
3111 55 75 1
12982 76 49 0
12890 57 19 0
3112 41 67 1
3113 60 78 1
12903 1 72 0
3114 33 20 1
3115 68 77 1
3116 42 9 1
12593 59 21 0
3117 21 53 1
12009 71 86 0
12974 62 76 0
3118 13 89 1
3119 54 30 1
13015 96 19 0
12956 93 30 0
3120 26 73 1
3121 57 69 1
13050 93 14 0
12481 73 45 0
11729 60 23 0
12737 73 24 0
3122 82 57 1
13076 12 48 0
12933 5 94 0
3123 32 46 1
12404 11 82 0
12899 74 49 0
12462 97 36 0
3124 14 86 1
12269 81 22 0
3125 24 2 1
3126 73 53 1
3127 21 87 1
12918 69 67 0
3128 37 97 1
12951 12 76 0
12203 96 53 0
12993 65 91 0
3129 77 42 1
13014 94 67 0
3130 77 73 1
3131 100 91 1
3132 26 17 1
12824 22 11 0
11768 37 11 0
12408 11 15 0
3133 83 5 1
3134 89 11 1
3135 94 80 1
3136 63 76 1
13043 53 69 0
12883 36 20 0
3137 31 77 1
3138 34 74 1
3139 72 18 1
3140 72 65 1
12657 19 71 0
11926 66 85 0
3141 14 67 1
3142 65 47 1
13071 100 83 0
11755 9 66 0
3143 66 46 1
3144 30 67 1
10449 40 99 0
12794 27 85 0
11587 21 66 0
12289 29 98 0
3145 41 53 1
3146 88 11 1
3147 46 27 1
3148 75 62 1
3149 81 54 1
12999 35 48 0
12804 27 57 0
12860 94 69 0
12688 52 79 0
3150 89 82 1
12161 72 60 0
12360 11 68 0
12159 61 37 0
12829 33 53 0
3151 9 44 1
3152 39 70 1
13089 79 68 0
12818 85 94 0
3153 46 18 1
3154 69 100 1
12620 65 32 0
3155 30 81 1
12880 48 11 0
3156 80 4 1
3157 45 54 1
11898 61 40 0
12591 65 98 0
3158 40 31 1
13020 72 24 0
12857 60 11 0
3159 26 90 1
12025 96 62 0
13004 38 12 0
12888 24 70 0
13002 61 54 0
3160 98 23 1
13053 10 73 0
3161 30 50 1
12778 28 80 0
3162 52 50 1
12382 21 92 0
12563 47 87 0
3163 28 48 1
12826 30 22 0
12435 33 52 0
3164 93 12 1
3165 95 89 1
13044 69 96 0
13006 64 66 0
3166 58 100 1
3167 86 55 1
3168 23 74 1
3169 38 12 1
13102 63 50 0
3170 48 81 1
12950 91 34 0
3171 80 18 1
3172 53 82 1
3173 21 78 1
13063 42 15 0
3174 65 40 1
3175 16 84 1
11283 45 95 0
13056 59 44 0
12792 56 57 0
12368 34 45 0
12943 50 38 0
12201 98 33 0
12865 80 91 0
3176 18 85 1
3177 64 79 1
13109 14 82 0
3178 4 56 1
12565 96 28 0
13094 42 99 0
13112 41 67 0
3179 34 16 1
3180 56 61 1
3181 11 98 1
3182 79 100 1
12814 11 23 0
13113 60 78 0
12104 9 15 0
3183 94 70 1
12500 46 49 0
3184 72 81 1
13081 24 36 0
3185 36 80 1
3186 27 89 1
12705 39 33 0
3187 39 87 1
3188 63 21 1
12534 91 48 0
12318 9 33 0
13129 77 42 0
12809 54 20 0
3189 93 38 1
12447 10 41 0
13110 7 49 0
3190 63 85 1
12317 45 39 0
10749 89 24 0
11974 54 38 0
12678 70 27 0
13065 27 13 0
3191 60 32 1
3192 79 90 1
3193 75 66 1
12767 21 4 0
12822 11 88 0
3194 59 41 1
11824 37 55 0
3195 100 44 1
3196 51 98 1
3197 10 49 1
3198 91 54 1
12775 93 60 0
12445 4 10 0
12740 74 85 0
3199 44 86 1
11907 45 61 0
3200 13 29 1
3201 20 95 1
12840 79 66 0
12946 21 51 0
3202 24 15 1
12969 58 51 0
3203 50 33 1
3204 38 34 1
12765 89 83 0
12082 25 98 0
3205 77 78 1
3206 49 82 1
3207 84 12 1
3208 2 64 1
12566 29 43 0
3209 10 50 1
3210 59 39 1
12704 72 89 0
3211 18 85 1
12914 30 99 0
3212 16 65 1
12948 47 76 0
3213 10 15 1
3214 77 44 1
13017 12 40 0
12236 79 65 0
3215 43 15 1
3216 4 37 1
3217 74 46 1
13159 26 90 0
3218 2 43 1
12656 29 23 0
12808 60 19 0
3219 9 65 1
3220 58 66 1
13087 43 11 0
12939 50 2 0
3221 39 77 1
12900 45 1 0
3222 85 82 1
3223 5 74 1
3224 29 17 1
3225 4 14 1
12741 44 52 0
12648 46 33 0
3226 76 61 1
3227 35 2 1
3228 73 90 1
12457 54 11 0
3229 2 90 1
3230 15 7 1
12920 27 3 0
3231 96 62 1
12561 86 44 0
13029 45 67 0
12718 3 31 0
3232 17 84 1
12315 26 69 0
3233 80 16 1
3234 50 24 1
3235 73 56 1
3236 62 60 1
12685 39 18 0
13098 27 84 0
12872 53 98 0
3237 13 96 1
3238 7 70 1
3239 70 59 1
12322 64 61 0
12440 53 64 0
3240 52 43 1
3241 87 9 1
12633 61 29 0
13038 88 60 0
12351 93 78 0
13022 75 44 0
3242 4 43 1
12790 5 55 0
3243 87 19 1
11152 29 36 0
3244 74 25 1
12911 35 91 0
12971 4 33 0
3245 1 80 1
3246 19 86 1
13092 65 5 0
3247 60 97 1
12676 5 62 0
3248 34 27 1
12867 48 90 0
12218 69 9 0
12268 87 24 0
13198 91 54 0
3249 76 40 1
12745 46 33 0
3250 97 10 1
12433 66 16 0
12502 81 4 0
13042 30 61 0
3251 91 67 1
12930 8 20 0
13144 30 67 0
12639 18 95 0
3252 22 57 1
12552 92 55 0
3253 62 88 1
13128 37 97 0
3254 76 23 1
12646 51 80 0
3255 17 88 1
13167 86 55 0
3256 97 11 1
3257 13 75 1
3258 3 75 1
13173 21 78 0
3259 63 71 1
3260 13 15 1
12262 82 83 0
12832 84 96 0
3261 57 72 1
3262 14 17 1
3263 3 99 1
3264 52 3 1
3265 26 84 1
3266 33 6 1
11630 62 94 0
12942 58 34 0
3267 39 84 1
12723 67 97 0
3268 53 58 1
13172 53 82 0
12465 46 26 0
3269 85 92 1
12748 48 63 0
12720 88 55 0
3270 1 89 1
3271 16 4 1
3272 85 35 1
13146 88 11 0
12928 52 61 0
12679 20 39 0
11836 53 67 0
3273 43 60 1
12906 47 90 0
13202 24 15 0
13122 82 57 0
13187 39 87 0
13036 71 12 0
13215 43 15 0
3274 9 47 1
3275 26 39 1
3276 81 63 1
13222 85 82 0
3277 89 2 1
3278 29 22 1
3279 16 43 1
3280 32 93 1
12908 70 67 0
13224 29 17 0
3281 14 8 1
3282 45 21 1
11517 4 13 0
12935 91 1 0
3283 98 44 1
11503 34 12 0
12781 86 5 0
3284 23 40 1
12862 68 26 0
12791 87 64 0
12724 26 60 0
3285 51 86 1
12995 57 21 0
12496 54 68 0
13114 33 20 0
3286 92 30 1
12074 12 16 0
3287 34 33 1
12171 94 72 0
3288 5 81 1
12467 68 65 0
3289 36 40 1
12631 59 62 0
12968 26 5 0
12913 91 87 0
12722 5 82 0
3290 18 22 1
3291 95 63 1
3292 4 30 1
13191 60 32 0
3293 64 53 1
3294 36 68 1
12802 35 19 0
3295 13 95 1
3296 83 78 1
12642 87 53 0
3297 69 99 1
3298 41 7 1
3299 51 42 1
3300 67 4 1
3301 95 12 1
3302 54 27 1
3303 86 54 1
3304 6 75 1
13249 76 40 0
13239 70 59 0
13141 14 67 0
12452 28 52 0
13075 86 66 0
3305 35 12 1
3306 6 9 1
11524 3 91 0
3307 50 34 1
13091 67 60 0
13155 30 81 0
12944 72 98 0
3308 14 50 1
12628 89 42 0
12759 54 40 0
13220 58 66 0
3309 98 58 1
12670 74 52 0
12658 77 10 0
12574 59 21 0
3310 71 42 1
13183 94 70 0
3311 96 98 1
13184 72 81 0
3312 92 21 1
12544 80 73 0
3313 66 8 1
3314 95 45 1
3315 96 8 1
13121 57 69 0
3316 6 80 1
3317 49 3 1
3318 27 66 1
3319 73 78 1
13011 36 6 0
12309 66 80 0
12977 31 11 0
12437 89 99 0
3320 39 40 1
3321 53 36 1
12926 89 21 0
12359 56 49 0
12789 97 26 0
3322 86 20 1
3323 70 95 1
13107 100 88 0
12998 77 25 0
13197 10 49 0
3324 32 11 1
12393 52 82 0
3325 66 18 1
13230 15 7 0
3326 42 39 1
12957 36 26 0
12736 85 20 0
3327 47 3 1
3328 78 89 1
13119 54 30 0
13118 13 89 0
3329 65 37 1
3330 48 78 1
3331 39 8 1
12689 1 73 0
3332 54 94 1
13272 85 35 0
3333 23 3 1
3334 38 69 1
11874 59 56 0
12766 48 80 0
13194 59 41 0
13072 23 16 0
11238 51 77 0
3335 76 89 1
12963 89 96 0
3336 81 53 1
3337 66 82 1
13235 73 56 0
3338 91 92 1
13229 2 90 0
12180 79 83 0
12375 19 56 0
13293 64 53 0
13164 93 12 0
12961 91 5 0
3339 16 80 1
11381 66 35 0
3340 36 44 1
13204 38 34 0
12983 18 48 0
13111 55 75 0
12512 87 63 0
13242 4 43 0
12779 94 54 0
13019 35 70 0
3341 84 30 1
13248 34 27 0
3342 17 31 1
3343 92 10 1
13041 69 78 0
12975 8 10 0
3344 50 37 1
11293 75 72 0
3345 78 16 1
3346 53 56 1
12835 12 37 0
13270 1 89 0
12746 88 21 0
13266 33 6 0
3347 39 56 1
13199 44 86 0
3348 84 68 1
12451 60 92 0
13163 28 48 0
12848 87 26 0
3349 71 10 1
12973 66 27 0
12057 86 25 0
11532 60 32 0
12681 36 73 0
13182 79 100 0
13299 51 42 0
12960 21 60 0
13208 2 64 0
3350 3 33 1
12485 10 46 0
13236 62 60 0
3351 96 27 1
12323 94 48 0
3352 46 81 1
12158 2 92 0
12402 74 18 0
3353 12 47 1
13277 89 2 0
3354 96 100 1
13084 51 26 0
12955 86 97 0
3355 8 1 1
13008 48 79 0
13007 70 55 0
3356 40 33 1
3357 26 59 1
3358 14 7 1
3359 11 62 1
11797 47 91 0
13259 63 71 0
3360 92 54 1
3361 51 53 1
13237 13 96 0
12550 35 44 0
3362 56 18 1
3363 3 46 1
12949 44 29 0
3364 21 5 1
3365 66 27 1
13177 64 79 0
12812 59 45 0
13033 41 15 0
13058 34 48 0
3366 73 16 1
3367 49 37 1
11698 72 62 0
3368 40 66 1
3369 63 33 1
3370 57 96 1
12463 22 68 0
12901 78 49 0
3371 70 52 1
3372 89 36 1
3373 54 99 1
3374 42 83 1
11039 27 69 0
13134 89 11 0
3375 54 46 1
11858 45 65 0
3376 75 44 1
3377 83 54 1
3378 52 82 1
13078 16 43 0
13024 12 73 0
12958 35 94 0
12845 64 26 0
3379 91 38 1
3380 39 27 1
12953 11 77 0
12374 73 51 0
13305 35 12 0
3381 67 29 1
12755 14 8 0
3382 78 47 1
13223 5 74 0
12821 71 4 0
3383 88 28 1
12590 88 34 0
3384 68 17 1
3385 77 68 1
3386 41 64 1
3387 47 85 1
3388 1 14 1
12837 9 81 0
12732 20 90 0
12509 11 61 0
13185 36 80 0
12813 48 67 0
13148 75 62 0
3389 29 85 1
3390 86 64 1
13331 39 8 0
3391 37 73 1
3392 96 33 1
13226 76 61 0
3393 44 19 1
3394 11 76 1
12884 7 15 0
3395 75 38 1
3396 4 91 1
3397 85 92 1
3398 81 75 1
3399 52 36 1
12716 48 60 0
12344 7 60 0
13151 9 44 0
13345 78 16 0
3400 28 74 1
13316 6 80 0
12245 27 68 0
13031 5 29 0
13153 46 18 0
13326 42 39 0
12988 99 66 0
3401 36 4 1
12595 90 27 0
12103 36 21 0
12296 38 93 0
12773 96 67 0
13032 21 98 0
3402 79 48 1
3403 10 24 1
13214 77 44 0
13221 39 77 0
3404 97 91 1
12834 51 36 0
13257 13 75 0
13307 50 34 0
13260 13 15 0
12782 18 15 0
13252 22 57 0
12434 40 46 0
12045 31 13 0
3405 2 67 1
3406 46 84 1
3407 10 36 1
12815 90 70 0
13085 11 83 0
13104 99 21 0
12484 84 10 0
3408 12 75 1
12137 23 76 0
12909 24 68 0
12927 11 78 0
3409 59 94 1
12897 55 12 0
13340 36 44 0
3410 15 1 1
3411 8 14 1
12866 93 89 0
3412 68 29 1
3413 24 12 1
13244 74 25 0
13147 46 27 0
3414 51 57 1
3415 44 34 1
3416 40 3 1
3417 82 21 1
3418 46 96 1
13278 29 22 0
13064 20 47 0
13279 16 43 0
3419 89 61 1
12861 33 49 0
3420 38 87 1
13336 81 53 0
3421 96 11 1
3422 82 39 1
3423 27 8 1
13271 16 4 0
10795 95 45 0
13262 14 17 0
13210 59 39 0
13021 51 7 0
3424 93 61 1
3425 39 27 1
3426 85 91 1
13047 84 2 0
3427 7 92 1
3428 27 49 1
3429 72 16 1
13264 52 3 0
3430 35 68 1
3431 26 75 1
3432 6 50 1
3433 5 54 1
3434 20 67 1
13166 58 100 0
12571 9 67 0
13275 26 39 0
13365 66 27 0
3435 6 4 1
13180 56 61 0
3436 15 81 1
3437 18 53 1
3438 46 9 1
3439 37 14 1
12932 81 67 0
3440 27 8 1
3441 29 7 1
3442 42 70 1
13320 39 40 0
3443 20 11 1
3444 24 84 1
3445 100 71 1
3446 53 48 1
13049 97 12 0
3447 18 19 1
12907 71 37 0
13196 51 98 0
13200 13 29 0
3448 100 25 1
3449 76 48 1
3450 91 30 1
3451 46 31 1
3452 59 19 1
3453 60 59 1
3454 84 19 1
12823 55 48 0
3455 84 35 1
12391 93 13 0
11922 92 29 0
13227 35 2 0
3456 97 53 1
3457 61 91 1
13374 42 83 0
3458 92 31 1
3459 89 63 1
3460 72 20 1
3461 99 49 1
3462 79 88 1
3463 26 65 1
3464 57 93 1
11826 13 5 0
3465 74 19 1
12881 10 99 0
11664 60 98 0
3466 38 20 1
3467 49 36 1
3468 70 19 1
3469 11 76 1
12342 81 61 0
13057 92 63 0
3470 34 97 1
3471 81 67 1
3472 76 93 1
3473 32 42 1
13322 86 20 0
12389 7 17 0
3474 99 82 1
3475 57 21 1
3476 41 89 1
13228 73 90 0
13005 49 58 0
3477 34 72 1
13287 34 33 0
3478 53 61 1
3479 90 96 1
13181 11 98 0
3480 95 58 1
3481 14 37 1
13255 17 88 0
13169 38 12 0
3482 49 97 1
3483 71 31 1
12285 72 42 0
12621 20 50 0
13391 37 73 0
13370 57 96 0
13243 87 19 0
13379 91 38 0
3484 39 78 1
13149 81 54 0
13306 6 9 0
3485 45 85 1
3486 1 29 1
13070 18 83 0
13288 5 81 0
13269 85 92 0
3487 69 34 1
12530 25 95 0
3488 92 62 1
13250 97 10 0
3489 64 48 1
12887 69 47 0
3490 55 71 1
12923 85 38 0
3491 64 72 1
3492 61 44 1
3493 97 1 1
3494 24 5 1
13352 46 81 0
3495 33 42 1
3496 4 19 1
3497 47 11 1
3498 38 77 1
11734 76 2 0
13431 26 75 0
3499 82 27 1
13386 41 64 0
3500 98 42 1
3501 55 3 1
3502 35 80 1
3503 62 9 1
3504 89 66 1
3505 65 25 1
3506 96 81 1
13395 75 38 0
3507 77 86 1
3508 84 51 1
3509 76 15 1
3510 13 49 1
3511 21 88 1
3512 82 5 1
13405 2 67 0
13258 3 75 0
3513 76 36 1
3514 88 73 1
3515 54 5 1
13456 97 53 0
3516 23 80 1
3517 94 56 1
3518 14 58 1
12825 5 18 0
13348 84 68 0
12768 63 41 0
3519 68 95 1
13429 72 16 0
13452 59 19 0
13373 54 99 0
13344 50 37 0
3520 73 8 1
11830 56 99 0
3521 20 3 1
12945 37 46 0
3522 5 62 1
12853 35 96 0
3523 10 54 1
3524 33 47 1
3525 69 6 1
3526 42 49 1
13161 30 50 0
12444 43 35 0
3527 83 30 1
13232 17 84 0
3528 31 18 1
3529 51 42 1
3530 15 31 1
3531 68 58 1
3532 92 63 1
13013 90 65 0
12915 94 50 0
13046 96 85 0
13480 95 58 0
3533 96 80 1
13012 35 14 0
13453 60 59 0
3534 27 41 1
3535 43 30 1
12910 23 100 0
3536 58 26 1
13117 21 53 0
3537 39 48 1
3538 86 83 1
3539 29 99 1
3540 32 71 1
3541 90 55 1
3542 19 12 1
13179 34 16 0
3543 31 72 1
3544 10 19 1
3545 79 19 1
13106 17 47 0
13030 92 97 0
3546 82 68 1
13433 5 54 0
13430 35 68 0
3547 99 44 1
13037 65 67 0
3548 45 33 1
3549 49 8 1
11786 25 60 0
3550 89 66 1
3551 57 29 1
3552 95 27 1
3553 90 71 1
3554 83 30 1
12986 39 21 0
12253 49 83 0
3555 48 93 1
3556 72 8 1
3557 28 49 1
13276 81 63 0
13281 14 8 0
3558 72 78 1
13454 84 19 0
13073 83 43 0
12894 79 30 0
12539 27 58 0
13445 100 71 0
13376 75 44 0
3559 77 63 1
13508 84 51 0
11876 74 41 0
3560 67 75 1
3561 95 35 1
3562 91 45 1
3563 21 39 1
13093 24 100 0
3564 84 2 1
12634 20 25 0
3565 54 19 1
13332 54 94 0
3566 65 18 1
3567 88 5 1
3568 24 2 1
13067 85 57 0
3569 23 82 1
13503 62 9 0
3570 98 29 1
13300 67 4 0
13136 63 76 0
3571 89 3 1
13313 66 8 0
13388 1 14 0
3572 58 27 1
13321 53 36 0
12255 65 21 0
3573 19 43 1
13328 78 89 0
13217 74 46 0
3574 79 58 1
12898 85 22 0
3575 33 51 1
3576 47 37 1
13304 6 75 0
3577 94 38 1
3578 59 35 1
3579 56 41 1
13422 82 39 0
3580 93 24 1
3581 90 42 1
3582 78 16 1
3583 54 40 1
13324 32 11 0
13476 41 89 0
13360 92 54 0
3584 18 83 1
13268 53 58 0
3585 95 88 1
3586 15 16 1
13100 27 29 0
3587 8 93 1
13124 14 86 0
3588 79 44 1
3589 19 40 1
3590 40 90 1
13458 92 31 0
3591 15 24 1
3592 92 72 1
3593 66 3 1
12669 18 61 0
13246 19 86 0
13372 89 36 0
13417 82 21 0
3594 25 63 1
13289 36 40 0
3595 61 18 1
3596 68 24 1
3597 87 61 1
3598 32 51 1
3599 99 55 1
3600 73 75 1
3601 73 66 1
12996 61 79 0
3602 46 83 1
13132 26 17 0
3603 59 73 1
3604 15 77 1
13254 76 23 0
3605 90 67 1
3606 84 43 1
3607 54 24 1
12429 68 80 0
13550 89 66 0
3608 93 99 1
13407 10 36 0
13444 24 84 0
13028 12 69 0
13133 83 5 0
12597 72 84 0
13540 32 71 0
3609 49 85 1
3610 10 38 1
3611 56 94 1
3612 54 58 1
13397 85 92 0
13504 89 66 0
3613 73 65 1
3614 87 64 1
13401 36 4 0
3615 32 42 1
13193 75 66 0
3616 96 31 1
3617 86 56 1
3618 37 5 1
3619 72 30 1
3620 47 45 1
3621 25 56 1
12682 12 50 0
3622 7 5 1
13515 54 5 0
13435 6 4 0
13564 84 2 0
3623 96 46 1
3624 7 75 1
12764 70 72 0
3625 95 94 1
