Load: 1 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12206 83 3 0
12184 5 94 0
2308 72 65 1
12272 50 46 0
2309 97 7 1
2310 79 85 1
2311 64 93 1
2312 92 13 1
2313 42 29 1
12024 25 97 0
2314 85 34 1
2315 40 54 1
12218 46 19 0
2316 97 6 1
12048 26 57 0
12115 14 19 0
12031 59 44 0
12192 22 58 0
12248 23 76 0
12254 36 99 0
2317 55 28 1
12159 14 88 0
2318 79 2 1
12089 28 15 0
2319 24 98 1
12174 69 34 0
12239 86 89 0
2320 68 78 1
2321 69 61 1
11889 20 22 0
12301 13 50 0
2322 94 97 1
12194 53 82 0
2323 49 2 1
12208 62 75 0
12034 93 63 0
2324 50 40 1
2325 13 55 1
12294 50 56 0
2326 52 74 1
12286 44 84 0
12305 86 19 0
2327 11 27 1
12156 55 11 0
2328 40 55 1
12308 72 65 0
2329 49 65 1
12297 96 42 0
2330 46 11 1
2331 84 43 1
2332 27 83 1
12092 84 53 0
12067 48 17 0
2333 35 69 1
12230 55 14 0
2334 64 60 1
12187 13 86 0
12213 86 42 0
2335 32 63 1
2336 51 5 1
12008 56 97 0
12101 8 55 0
2337 69 46 1
12054 67 80 0
12309 97 7 0
2338 12 46 1
12279 13 61 0
2339 53 55 1
12193 70 84 0
12268 94 9 0
2340 10 29 1
2341 99 85 1
12172 48 28 0
12271 50 32 0
2342 57 49 1
12291 69 35 0
2343 32 37 1
12167 91 24 0
2344 76 68 1
2345 4 7 1
2346 11 19 1
2347 19 55 1
12313 42 29 0
12073 43 29 0
2348 27 2 1
12328 40 55 0
2349 49 50 1
12186 6 23 0
12270 86 62 0
2350 64 81 1
12149 65 47 0
2351 35 1 1
2352 66 20 1
2353 53 57 1
2354 27 77 1
2355 48 77 1
12214 79 98 0
2356 6 97 1
2357 30 70 1
12154 22 40 0
12231 84 65 0
2358 93 74 1
2359 68 61 1
2360 28 78 1
2361 9 100 1
2362 93 91 1
12298 84 68 0
2363 80 95 1
2364 69 66 1
12281 9 53 0
12047 27 32 0
12283 77 97 0
12224 34 6 0
2365 15 1 1
2366 62 99 1
12345 4 7 0
12032 87 37 0
2367 56 69 1
2368 20 91 1
2369 11 57 1
12155 82 81 0
12014 49 92 0
2370 50 8 1
12259 63 74 0
2371 44 23 1
12123 16 91 0
12344 76 68 0
2372 56 9 1
12321 69 61 0
2373 78 65 1
12287 21 84 0
12133 16 74 0
12147 27 26 0
11799 49 52 0
12212 74 88 0
12315 40 54 0
2374 57 83 1
2375 15 57 1
12327 11 27 0
2376 75 41 1
12316 97 6 0
2377 48 53 1
12171 4 84 0
2378 95 25 1
2379 93 16 1
2380 98 16 1
2381 41 56 1
12299 19 32 0
12349 49 50 0
2382 18 89 1
2383 100 5 1
12243 28 84 0
12202 46 79 0
12352 66 20 0
12311 64 93 0
12296 41 58 0
2384 37 59 1
2385 51 60 1
12351 35 1 0
12284 78 65 0
2386 27 67 1
12320 68 78 0
12055 94 6 0
12278 20 17 0
2387 62 74 1
11946 52 81 0
12234 84 74 0
12372 56 9 0
2388 2 6 1
12238 8 96 0
2389 21 40 1
2390 25 16 1
12217 80 71 0
2391 95 26 1
2392 40 33 1
12235 97 79 0
2393 72 2 1
12205 38 22 0
2394 16 24 1
12317 55 28 0
12244 74 88 0
2395 69 71 1
12367 56 69 0
11933 31 52 0
12134 17 33 0
12060 52 77 0
12203 39 62 0
2396 74 11 1
12229 97 62 0
2397 60 11 1
11980 88 20 0
2398 6 26 1
11755 34 2 0
2399 50 15 1
2400 79 75 1
2401 56 41 1
12078 78 32 0
11977 14 59 0
2402 58 51 1
2403 72 2 1
12334 64 60 0
11786 35 36 0
2404 99 23 1
2405 46 91 1
12121 32 98 0
2406 16 51 1
11843 64 89 0
12071 37 6 0
11973 81 98 0
2407 11 85 1
2408 45 48 1
12392 40 33 0
11954 27 85 0
2409 67 89 1
2410 25 5 1
11892 17 46 0
12360 28 78 0
2411 36 44 1
12348 27 2 0
2412 88 28 1
12330 46 11 0
12322 94 97 0
2413 81 9 1
11779 86 73 0
12191 88 5 0
12219 82 12 0
2414 78 21 1
12277 45 52 0
12324 50 40 0
12195 5 6 0
12288 87 83 0
12009 26 22 0
2415 28 50 1
12402 58 51 0
2416 57 18 1
2417 23 62 1
2418 37 17 1
12326 52 74 0
2419 61 54 1
12173 37 7 0
2420 1 22 1
12389 21 40 0
2421 44 64 1
2422 79 67 1
2423 48 58 1
2424 87 24 1
12207 20 45 0
12353 53 57 0
2425 15 100 1
12359 68 61 0
12382 18 89 0
2426 4 79 1
12117 88 45 0
2427 82 98 1
2428 82 36 1
2429 87 8 1
12132 35 2 0
12336 51 5 0
2430 48 76 1
12136 63 4 0
12082 53 35 0
12361 9 100 0
12263 66 11 0
12346 11 19 0
12303 59 46 0
12011 86 36 0
12275 24 30 0
2431 56 49 1
12417 23 62 0
12356 6 97 0
12332 27 83 0
2432 93 41 1
2433 4 85 1
12377 48 53 0
2434 42 87 1
2435 11 16 1
12390 25 16 0
2436 39 29 1
12258 89 80 0
12371 44 23 0
2437 91 41 1
12289 65 4 0
12285 40 6 0
12256 37 9 0
12096 58 47 0
12329 49 65 0
12421 44 64 0
2438 72 88 1
12198 78 86 0
2439 94 8 1
2440 99 66 1
2441 99 30 1
12423 48 58 0
2442 52 50 1
12253 42 3 0
12331 84 43 0
12290 58 38 0
12302 54 49 0
2443 5 34 1
2444 97 22 1
2445 51 41 1
12385 51 60 0
2446 14 98 1
12358 93 74 0
2447 31 47 1
2448 86 59 1
2449 66 30 1
12221 61 77 0
12041 56 45 0
2450 86 25 1
12381 41 56 0
11365 1 38 0
12426 4 79 0
2451 54 3 1
2452 63 16 1
2453 31 81 1
12394 16 24 0
2454 4 39 1
2455 25 46 1
12430 48 76 0
12412 88 28 0
2456 69 29 1
2457 41 4 1
12427 82 98 0
2458 96 89 1
12280 63 18 0
2459 63 89 1
2460 65 66 1
2461 93 84 1
12398 6 26 0
2462 50 48 1
12293 24 20 0
2463 67 28 1
2464 40 87 1
12444 97 22 0
2465 69 8 1
12442 52 50 0
2466 16 54 1
2467 48 84 1
12418 37 17 0
2468 1 80 1
12350 64 81 0
2469 76 59 1
12338 12 46 0
2470 55 40 1
2471 88 76 1
11950 45 16 0
12416 57 18 0
2472 85 83 1
12433 4 85 0
12452 63 16 0
2473 53 25 1
2474 13 24 1
12408 45 48 0
2475 89 53 1
2476 73 23 1
12306 44 53 0
2477 63 92 1
12255 51 5 0
2478 3 17 1
2479 31 58 1
2480 72 5 1
12314 85 34 0
12337 69 46 0
12436 39 29 0
12464 40 87 0
12429 87 8 0
12439 94 8 0
12363 80 95 0
2481 89 26 1
2482 97 6 1
2483 58 35 1
2484 93 60 1
12405 46 91 0
12468 1 80 0
2485 85 70 1
12435 11 16 0
2486 5 82 1
2487 91 45 1
2488 40 16 1
2489 27 17 1
2490 47 51 1
12370 50 8 0
2491 60 91 1
12424 87 24 0
2492 35 33 1
2493 28 23 1
2494 5 89 1
12339 53 55 0
2495 13 72 1
12252 51 15 0
12461 93 84 0
11553 77 28 0
11783 73 52 0
2496 39 25 1
12262 85 72 0
2497 38 47 1
2498 41 1 1
2499 35 48 1
12399 50 15 0
12437 91 41 0
2500 23 59 1
12414 78 21 0
2501 25 81 1
12357 30 70 0
2502 55 73 1
12144 24 8 0
2503 22 85 1
2504 51 79 1
12264 91 37 0
2505 54 86 1
12455 25 46 0
2506 60 54 1
12396 74 11 0
2507 53 25 1
2508 31 27 1
2509 98 15 1
2510 77 18 1
2511 79 48 1
2512 2 100 1
12463 67 28 0
12162 80 79 0
12459 63 89 0
12456 69 29 0
12406 16 51 0
2513 11 96 1
2514 39 98 1
11981 94 88 0
12410 25 5 0
12129 98 79 0
12108 50 59 0
2515 43 82 1
12488 40 16 0
2516 88 65 1
12415 28 50 0
12440 99 66 0
12474 13 24 0
12500 23 59 0
12292 96 84 0
12400 79 75 0
2517 78 33 1
12493 28 23 0
2518 42 85 1
12479 31 58 0
2519 100 39 1
2520 66 35 1
2521 29 65 1
2522 64 51 1
12420 1 22 0
2523 77 51 1
2524 8 19 1
12111 92 40 0
2525 62 58 1
2526 41 17 1
2527 9 76 1
2528 11 93 1
12341 99 85 0
12369 11 57 0
12458 96 89 0
12388 2 6 0
2529 38 13 1
12450 86 25 0
2530 86 53 1
2531 42 84 1
12484 93 60 0
2532 86 9 1
12508 31 27 0
12449 66 30 0
2533 83 32 1
12407 11 85 0
12393 72 2 0
12355 48 77 0
2534 84 83 1
2535 33 22 1
12340 10 29 0
2536 93 12 1
12223 93 77 0
2537 2 96 1
2538 29 9 1
2539 10 13 1
2540 95 32 1
12364 69 66 0
2541 7 8 1
12312 92 13 0
12478 3 17 0
2542 100 18 1
2543 58 33 1
12431 56 49 0
12466 16 54 0
2544 41 79 1
2545 89 13 1
2546 45 54 1
2547 83 84 1
2548 68 43 1
12486 5 82 0
2549 80 30 1
11983 33 98 0
2550 34 2 1
2551 69 63 1
2552 44 72 1
12368 20 91 0
2553 60 2 1
2554 2 24 1
12520 66 35 0
11992 73 10 0
2555 51 9 1
2556 66 20 1
2557 85 26 1
2558 28 18 1
12374 57 83 0
12517 78 33 0
2559 10 83 1
2560 25 12 1
2561 25 69 1
2562 67 12 1
2563 14 85 1
12422 79 67 0
12432 93 41 0
12499 35 48 0
2564 9 51 1
12511 79 48 0
2565 9 84 1
12467 48 84 0
2566 61 87 1
12543 58 33 0
12104 16 3 0
12376 75 41 0
12441 99 30 0
12529 38 13 0
2567 91 83 1
12552 44 72 0
2568 91 51 1
12512 2 100 0
2569 43 59 1
2570 22 44 1
2571 10 65 1
2572 89 17 1
2573 56 86 1
12404 99 23 0
2574 90 98 1
12300 41 79 0
12460 65 66 0
2575 65 93 1
2576 60 69 1
12454 4 39 0
12509 98 15 0
2577 60 97 1
12425 15 100 0
2578 25 98 1
12419 61 54 0
2579 58 12 1
12318 79 2 0
2580 40 93 1
12505 54 86 0
12524 8 19 0
2581 11 92 1
12485 85 70 0
2582 80 58 1
2583 67 44 1
12465 69 8 0
12482 97 6 0
2584 66 59 1
2585 7 60 1
12310 79 85 0
12378 95 25 0
2586 25 56 1
2587 58 23 1
2588 51 53 1
12521 29 65 0
12553 60 2 0
12503 22 85 0
12257 52 92 0
2589 24 82 1
2590 2 63 1
2591 36 65 1
12518 42 85 0
2592 89 85 1
12542 100 18 0
12568 91 51 0
2593 35 50 1
12438 72 88 0
2594 24 56 1
2595 10 93 1
2596 8 43 1
12490 47 51 0
2597 98 38 1
2598 75 68 1
12548 68 43 0
2599 71 55 1
12555 51 9 0
12347 19 55 0
12546 45 54 0
2600 51 58 1
12443 5 34 0
12107 72 23 0
12567 91 83 0
2601 4 28 1
2602 98 64 1
2603 59 13 1
2604 68 60 1
2605 24 55 1
12514 39 98 0
2606 47 15 1
2607 93 83 1
2608 77 38 1
2609 84 27 1
12572 89 17 0
12540 95 32 0
12566 61 87 0
12276 63 27 0
2610 34 26 1
12044 60 61 0
12375 15 57 0
12593 35 50 0
12549 80 30 0
2611 11 20 1
2612 43 17 1
2613 24 80 1
12554 2 24 0
12413 81 9 0
2614 79 68 1
12564 9 51 0
2615 23 48 1
12491 60 91 0
12539 10 13 0
2616 76 36 1
12017 41 93 0
12551 69 63 0
2617 61 85 1
2618 78 93 1
12507 53 25 0
12582 80 58 0
2619 37 70 1
2620 67 76 1
2621 35 31 1
12604 68 60 0
12483 58 35 0
12559 10 83 0
12428 82 36 0
2622 53 17 1
12584 66 59 0
2623 32 78 1
2624 11 88 1
12397 60 11 0
2625 45 16 1
12403 72 2 0
11912 86 75 0
12563 14 85 0
12451 54 3 0
12580 40 93 0
2626 8 32 1
2627 48 22 1
2628 94 8 1
2629 61 53 1
12579 58 12 0
12599 71 55 0
2630 95 30 1
12233 15 71 0
2631 29 98 1
12523 77 51 0
2632 50 4 1
12583 67 44 0
12527 9 76 0
2633 35 60 1
12453 31 81 0
2634 24 36 1
2635 53 37 1
2636 70 67 1
2637 26 72 1
12445 51 41 0
2638 2 56 1
2639 66 43 1
12575 65 93 0
12545 89 13 0
2640 69 45 1
2641 35 79 1
12343 32 37 0
12534 84 83 0
2642 52 44 1
2643 41 2 1
2644 32 89 1
2645 63 76 1
2646 80 60 1
12215 16 68 0
2647 82 91 1
12610 34 26 0
12589 24 82 0
2648 97 47 1
2649 35 86 1
12598 75 68 0
2650 11 3 1
12168 50 6 0
12386 27 67 0
2651 98 43 1
12620 67 76 0
12495 13 72 0
12457 41 4 0
2652 2 92 1
12538 29 9 0
12578 25 98 0
2653 68 76 1
12362 93 91 0
2654 10 39 1
12448 86 59 0
12494 5 89 0
12585 7 60 0
2655 84 66 1
2656 16 40 1
12526 41 17 0
2657 50 55 1
12379 93 16 0
2658 35 31 1
12185 72 69 0
2659 33 84 1
12600 51 58 0
12631 29 98 0
12506 60 54 0
2660 87 58 1
2661 8 38 1
2662 81 96 1
12531 42 84 0
12649 35 86 0
2663 1 42 1
2664 25 36 1
12574 90 98 0
2665 44 53 1
12501 25 81 0
12265 22 9 0
12365 15 1 0
12565 9 84 0
12588 51 53 0
2666 49 10 1
12617 61 85 0
2667 10 1 1
2668 74 6 1
12594 24 56 0
2669 83 75 1
12319 24 98 0
12222 59 38 0
12387 62 74 0
2670 36 79 1
2671 46 12 1
12519 100 39 0
12251 18 93 0
2672 43 20 1
2673 39 73 1
2674 2 50 1
12615 23 48 0
2675 18 39 1
2676 46 2 1
2677 29 4 1
2678 20 52 1
2679 28 35 1
12595 10 93 0
2680 8 53 1
2681 71 63 1
12638 2 56 0
12470 55 40 0
2682 8 21 1
2683 70 87 1
12619 37 70 0
12446 14 98 0
12614 79 68 0
12480 72 5 0
12522 64 51 0
2684 25 48 1
12562 67 12 0
12590 2 63 0
12333 35 69 0
2685 5 91 1
12640 69 45 0
12627 48 22 0
2686 37 96 1
2687 48 91 1
2688 53 66 1
2689 47 73 1
2690 4 78 1
2691 35 8 1
2692 41 67 1
2693 22 21 1
12550 34 2 0
12513 11 96 0
2694 65 15 1
2695 50 49 1
12637 26 72 0
2696 60 48 1
12655 84 66 0
2697 9 96 1
2698 82 22 1
12652 2 92 0
12373 78 65 0
2699 18 4 1
2700 74 99 1
12634 24 36 0
2701 67 57 1
2702 37 89 1
12644 32 89 0
12558 28 18 0
2703 46 92 1
2704 63 23 1
2705 30 77 1
12366 62 99 0
12650 11 3 0
12447 31 47 0
12607 93 83 0
12342 57 49 0
12225 52 60 0
2706 13 74 1
2707 62 77 1
2708 30 24 1
2709 32 83 1
12628 94 8 0
12242 53 86 0
2710 27 56 1
2711 91 24 1
2712 26 94 1
12688 53 66 0
12668 74 6 0
12571 10 65 0
2713 23 25 1
2714 69 90 1
12325 13 55 0
2715 53 78 1
12623 32 78 0
2716 28 87 1
12380 98 16 0
12643 41 2 0
12670 36 79 0
12679 28 35 0
12636 70 67 0
2717 62 7 1
12665 44 53 0
2718 56 82 1
2719 80 8 1
2720 5 43 1
12673 39 73 0
12651 98 43 0
12666 49 10 0
12560 25 12 0
12663 1 42 0
2721 92 3 1
12642 52 44 0
12659 33 84 0
2722 6 21 1
12609 84 27 0
12705 30 77 0
12240 41 10 0
12266 68 29 0
2723 63 41 1
2724 25 59 1
12592 89 85 0
12629 61 53 0
12581 11 92 0
12675 18 39 0
2725 40 65 1
12611 11 20 0
12411 36 44 0
2726 78 32 1
2727 56 30 1
2728 47 52 1
12686 37 96 0
12179 72 97 0
2729 13 3 1
12702 37 89 0
12680 8 53 0
12691 35 8 0
12612 43 17 0
12658 35 31 0
12487 91 45 0
2730 25 78 1
12689 47 73 0
12656 16 40 0
2731 14 29 1
12537 2 96 0
12528 11 93 0
2732 56 25 1
12699 18 4 0
12577 60 97 0
2733 95 69 1
12706 13 74 0
2734 4 49 1
2735 42 72 1
2736 46 66 1
2737 8 4 1
2738 6 22 1
12677 29 4 0
2739 17 92 1
12701 67 57 0
2740 11 39 1
12616 76 36 0
12714 69 90 0
2741 89 66 1
2742 43 35 1
2743 33 34 1
2744 91 53 1
2745 77 67 1
2746 72 95 1
12246 31 47 0
2747 43 55 1
12573 56 86 0
2748 60 79 1
2749 7 20 1
12354 27 77 0
12626 8 32 0
2750 13 95 1
12525 62 58 0
12547 83 84 0
12654 10 39 0
2751 49 84 1
2752 61 5 1
2753 54 73 1
12621 35 31 0
2754 43 14 1
2755 30 48 1
2756 14 51 1
12489 27 17 0
2757 1 57 1
12724 25 59 0
12704 63 23 0
2758 79 39 1
12632 50 4 0
12472 85 83 0
2759 13 51 1
2760 79 32 1
12723 63 41 0
2761 53 51 1
2762 42 53 1
12735 42 72 0
2763 26 71 1
12740 11 39 0
2764 100 69 1
12698 82 22 0
2765 25 28 1
2766 57 52 1
12504 51 79 0
12682 8 21 0
12608 77 38 0
12622 53 17 0
12536 93 12 0
12700 74 99 0
2767 94 9 1
12709 32 83 0
12641 35 79 0
2768 11 26 1
2769 80 75 1
2770 23 80 1
2771 59 62 1
2772 17 21 1
12383 100 5 0
2773 9 7 1
12601 4 28 0
2774 23 74 1
2775 2 90 1
2776 8 49 1
2777 59 18 1
2778 35 71 1
2779 32 1 1
2780 22 30 1
2781 62 89 1
12653 68 76 0
2782 64 21 1
12728 47 52 0
2783 47 26 1
2784 92 60 1
2785 33 56 1
12719 80 8 0
2786 60 59 1
2787 24 50 1
2788 54 77 1
2789 78 52 1
2790 9 79 1
2791 22 46 1
2792 1 31 1
11836 23 64 0
12750 13 95 0
12732 56 25 0
12561 25 69 0
12736 46 66 0
2793 33 46 1
12497 38 47 0
2794 39 57 1
2795 53 75 1
2796 27 7 1
2797 28 48 1
12726 78 32 0
2798 72 26 1
2799 53 70 1
2800 18 37 1
12738 6 22 0
12660 87 58 0
12674 2 50 0
12761 53 51 0
2801 96 79 1
2802 56 83 1
12758 79 39 0
2803 51 89 1
2804 87 34 1
2805 73 3 1
2806 35 61 1
2807 87 33 1
2808 73 52 1
2809 11 19 1
2810 82 85 1
2811 44 17 1
2812 94 16 1
12492 35 33 0
2813 3 47 1
2814 2 24 1
2815 86 5 1
2816 37 60 1
2817 78 84 1
12481 89 26 0
2818 84 62 1
12502 55 73 0
12624 11 88 0
12633 35 60 0
12765 25 28 0
2819 30 54 1
12672 43 20 0
12307 48 28 0
12753 54 73 0
12496 39 25 0
2820 47 11 1
2821 49 9 1
2822 55 92 1
2823 80 22 1
12109 81 59 0
2824 32 96 1
12304 83 25 0
12778 35 71 0
2825 60 67 1
12635 53 37 0
12779 32 1 0
2826 58 49 1
12791 22 46 0
2827 51 96 1
2828 30 16 1
12471 88 76 0
12335 32 63 0
2829 37 43 1
12733 95 69 0
12409 67 89 0
12721 92 3 0
2830 25 11 1
12742 43 35 0
2831 97 39 1
12816 37 60 0
2832 66 86 1
2833 63 56 1
2834 93 43 1
2835 29 55 1
12725 40 65 0
12741 89 66 0
2836 57 29 1
2837 96 1 1
12808 73 52 0
12576 60 69 0
12785 33 56 0
12532 86 9 0
2838 97 60 1
12730 25 78 0
12232 65 74 0
12824 32 96 0
12661 8 38 0
2839 18 84 1
12814 2 24 0
2840 91 35 1
12718 56 82 0
2841 13 1 1
12734 4 49 0
2842 73 96 1
2843 50 7 1
2844 23 47 1
12648 97 47 0
2845 56 79 1
2846 60 21 1
12717 62 7 0
12690 4 78 0
12828 30 16 0
12781 62 89 0
12727 56 30 0
2847 12 27 1
2848 55 28 1
2849 86 94 1
12745 77 67 0
2850 61 67 1
2851 89 35 1
2852 47 2 1
2853 35 25 1
2854 75 18 1
12716 28 87 0
2855 51 62 1
2856 80 28 1
2857 85 100 1
12826 58 49 0
12822 55 92 0
12678 20 52 0
2858 76 15 1
2859 72 67 1
12811 44 17 0
2860 17 3 1
12760 79 32 0
12473 53 25 0
12746 72 95 0
2861 32 20 1
12530 86 53 0
12669 83 75 0
2862 85 28 1
2863 87 96 1
2864 38 33 1
12786 60 59 0
12789 78 52 0
2865 62 64 1
12657 50 55 0
12818 84 62 0
12766 57 52 0
2866 55 61 1
12570 22 44 0
2867 81 84 1
12830 25 11 0
12788 54 77 0
12667 10 1 0
2868 69 77 1
12684 25 48 0
2869 20 29 1
12752 61 5 0
12703 46 92 0
2870 48 8 1
12803 51 89 0
12603 59 13 0
12844 23 47 0
2871 14 95 1
2872 85 60 1
2873 90 47 1
2874 9 99 1
2875 79 51 1
12541 7 8 0
12737 8 4 0
2876 89 54 1
12784 92 60 0
2877 42 16 1
2878 27 78 1
12860 17 3 0
2879 29 85 1
2880 66 86 1
2881 51 73 1
2882 98 4 1
12713 23 25 0
12838 97 60 0
12323 49 2 0
2883 62 47 1
2884 81 27 1
12809 11 19 0
12591 36 65 0
12853 35 25 0
12739 17 92 0
12003 47 69 0
12625 45 16 0
2885 33 43 1
12618 78 93 0
12606 47 15 0
12861 32 20 0
2886 11 87 1
2887 6 69 1
2888 54 59 1
2889 91 80 1
12771 59 62 0
2890 92 14 1
12596 8 43 0
2891 23 31 1
12856 80 28 0
12751 49 84 0
2892 82 57 1
12864 38 33 0
2893 55 93 1
2894 72 26 1
12800 18 37 0
2895 68 95 1
12687 48 91 0
12694 65 15 0
2896 69 81 1
12880 66 86 0
2897 60 27 1
12798 72 26 0
2898 90 39 1
2899 53 26 1
12516 88 65 0
2900 61 69 1
12793 33 46 0
2901 75 32 1
2902 58 5 1
12825 60 67 0
12099 93 47 0
2903 61 66 1
2904 65 9 1
2905 25 41 1
2906 97 34 1
12832 66 86 0
2907 87 39 1
2908 46 86 1
12799 53 70 0
2909 43 15 1
2910 14 26 1
2911 84 25 1
12876 89 54 0
12892 82 57 0
12878 27 78 0
2912 11 94 1
2913 79 73 1
12762 42 53 0
12613 24 80 0
12757 1 57 0
12729 13 3 0
2914 12 76 1
12602 98 64 0
12836 57 29 0
12237 7 80 0
2915 31 92 1
2916 62 19 1
2917 87 46 1
2918 49 54 1
2919 94 100 1
12850 61 67 0
12902 58 5 0
2920 83 22 1
2921 29 67 1
12840 91 35 0
12569 43 59 0
2922 31 30 1
2923 75 62 1
12707 62 77 0
12870 48 8 0
2924 22 39 1
2925 3 45 1
12831 97 39 0
2926 72 55 1
12710 27 56 0
12817 78 84 0
12819 30 54 0
12884 81 27 0
2927 45 92 1
12869 20 29 0
12647 82 91 0
2928 16 14 1
2929 48 79 1
2930 12 6 1
12872 85 60 0
12839 18 84 0
12896 69 81 0
2931 100 88 1
12882 98 4 0
12776 8 49 0
2932 68 60 1
2933 56 47 1
12837 96 1 0
12895 68 95 0
12295 2 84 0
12923 75 62 0
12681 71 63 0
12535 33 22 0
12772 17 21 0
2934 16 62 1
2935 69 79 1
2936 88 12 1
2937 4 17 1
2938 85 94 1
12384 37 59 0
2939 48 38 1
2940 33 32 1
2941 96 18 1
2942 80 21 1
12849 86 94 0
2943 79 64 1
2944 72 24 1
12695 50 49 0
2945 94 27 1
2946 30 6 1
12804 87 34 0
12873 90 47 0
2947 46 41 1
2948 52 46 1
2949 14 18 1
2950 28 10 1
2951 27 90 1
12926 72 55 0
12927 45 92 0
2952 6 100 1
2953 65 98 1
12722 6 21 0
2954 71 45 1
12715 53 78 0
12774 23 74 0
2955 64 14 1
12664 25 36 0
2956 76 97 1
12754 43 14 0
2957 42 37 1
2958 89 29 1
12731 14 29 0
2959 29 2 1
12821 49 9 0
2960 24 85 1
12912 11 94 0
12181 68 6 0
2961 54 97 1
12854 75 18 0
2962 90 27 1
2963 14 90 1
12842 73 96 0
2964 86 52 1
2965 80 40 1
12692 41 67 0
2966 34 81 1
2967 7 99 1
2968 82 84 1
12645 63 76 0
12940 33 32 0
12662 81 96 0
12883 62 47 0
12865 62 64 0
2969 23 81 1
2970 34 27 1
12797 28 48 0
12898 90 39 0
12747 43 55 0
2971 82 6 1
12936 88 12 0
2972 6 80 1
12469 76 59 0
12859 72 67 0
12780 22 30 0
2973 96 72 1
2974 33 70 1
12475 89 53 0
2975 33 68 1
12931 100 88 0
12769 80 75 0
12960 24 85 0
12693 22 21 0
12863 87 96 0
2976 6 2 1
12948 52 46 0
12783 47 26 0
2977 25 6 1
12395 69 71 0
12768 11 26 0
12697 9 96 0
12477 63 92 0
12744 91 53 0
2978 9 66 1
2979 24 81 1
2980 78 86 1
2981 99 87 1
2982 9 64 1
12959 29 2 0
12908 46 86 0
2983 68 23 1
2984 9 54 1
12885 33 43 0
12939 48 38 0
12913 79 73 0
2985 82 41 1
12796 27 7 0
2986 52 11 1
2987 48 24 1
12921 29 67 0
12945 94 27 0
2988 40 96 1
2989 52 62 1
12871 14 95 0
12881 51 73 0
12975 33 68 0
12941 96 18 0
12956 76 97 0
2990 96 19 1
2991 43 79 1
2992 63 93 1
2993 7 22 1
12899 53 26 0
2994 91 34 1
12605 24 55 0
2995 46 23 1
2996 5 97 1
2997 3 92 1
2998 65 30 1
12795 53 75 0
2999 75 25 1
12914 12 76 0
12920 83 22 0
12815 86 5 0
3000 11 71 1
3001 83 86 1
12683 70 87 0
3002 5 70 1
3003 73 28 1
3004 2 16 1
3005 15 65 1
3006 51 63 1
12928 16 14 0
3007 93 74 1
3008 10 23 1
12868 69 77 0
3009 43 54 1
3010 49 67 1
3011 14 93 1
12925 3 45 0
12053 49 76 0
3012 16 63 1
3013 17 43 1
3014 90 17 1
3015 1 64 1
12952 6 100 0
12967 7 99 0
3016 79 89 1
12982 9 64 0
3017 100 54 1
3018 4 100 1
3019 98 34 1
3020 44 73 1
12748 60 79 0
12401 56 41 0
12987 48 24 0
12893 55 93 0
3021 78 100 1
3022 77 83 1
3023 21 81 1
12981 99 87 0
3024 22 95 1
3025 43 61 1
12891 23 31 0
12974 33 70 0
12915 31 92 0
12843 50 7 0
3026 93 15 1
12934 16 62 0
3027 20 61 1
3028 45 11 1
3029 47 8 1
3030 10 51 1
3031 90 35 1
12954 71 45 0
12957 42 37 0
12978 9 66 0
12829 37 43 0
12879 29 85 0
3032 5 30 1
12807 87 33 0
12685 5 91 0
3033 50 40 1
12812 94 16 0
12875 79 51 0
12906 97 34 0
12874 9 99 0
3034 91 43 1
12794 39 57 0
3035 16 85 1
13017 100 54 0
12996 5 97 0
13021 78 100 0
12556 66 20 0
3036 42 3 1
3037 100 54 1
12476 73 23 0
3038 59 64 1
13024 22 95 0
3039 27 1 1
12851 89 35 0
13004 2 16 0
3040 5 66 1
12676 46 2 0
13027 20 61 0
3041 54 67 1
13010 49 67 0
12847 12 27 0
12462 50 48 0
3042 38 86 1
3043 34 63 1
12977 25 6 0
3044 80 92 1
12855 51 62 0
12790 9 79 0
12888 54 59 0
12890 92 14 0
13014 90 17 0
12989 52 62 0
3045 4 38 1
12749 7 20 0
12909 43 15 0
12980 78 86 0
12770 23 80 0
3046 65 59 1
13031 90 35 0
12901 75 32 0
3047 57 68 1
3048 70 62 1
12966 34 81 0
12964 86 52 0
3049 88 33 1
3050 48 8 1
12998 65 30 0
12910 14 26 0
3051 57 39 1
12970 34 27 0
3052 73 83 1
3053 32 55 1
12924 22 39 0
13018 4 100 0
12894 72 26 0
12775 2 90 0
12671 46 12 0
3054 93 97 1
3055 6 21 1
12866 55 61 0
12434 42 87 0
3056 36 88 1
3057 7 51 1
3058 9 37 1
12639 66 43 0
12391 95 26 0
3059 20 25 1
3060 15 45 1
12646 80 60 0
3061 16 95 1
13034 91 43 0
12767 94 9 0
3062 7 94 1
12965 80 40 0
3063 64 46 1
12510 77 18 0
3064 68 2 1
12955 64 14 0
3065 92 11 1
12897 60 27 0
3066 8 29 1
12922 31 30 0
13022 77 83 0
13035 16 85 0
3067 37 99 1
12773 9 7 0
12963 14 90 0
12961 54 97 0
12916 62 19 0
12834 93 43 0
12949 14 18 0
12823 80 22 0
12801 96 79 0
12994 91 34 0
3068 63 68 1
3069 39 84 1
13013 17 43 0
3070 11 34 1
