Load: 1 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12394 15 63 0
12329 5 96 0
12424 11 14 0
2486 56 4 1
12077 79 42 0
12336 76 44 0
2487 61 37 1
2488 71 39 1
2489 78 98 1
12466 78 64 0
2490 98 71 1
2491 20 73 1
12034 40 77 0
12242 14 63 0
12454 27 34 0
12286 89 20 0
12369 89 95 0
12432 67 43 0
12310 99 78 0
12431 50 97 0
12383 95 94 0
11824 96 11 0
11763 38 16 0
12421 37 64 0
2492 92 54 1
12408 100 57 0
2493 21 3 1
2494 42 97 1
12332 80 61 0
2495 58 70 1
12108 78 1 0
12481 81 31 0
12390 45 84 0
2496 9 30 1
12324 39 10 0
2497 35 28 1
12484 19 100 0
12271 51 55 0
2498 94 42 1
12409 3 40 0
2499 34 52 1
11952 17 74 0
12361 37 26 0
2500 89 37 1
12337 92 31 0
12354 77 88 0
12338 3 47 0
12294 46 73 0
2501 28 2 1
2502 23 83 1
12321 31 44 0
2503 50 56 1
2504 32 27 1
2505 58 85 1
2506 80 50 1
2507 82 78 1
2508 27 19 1
2509 62 53 1
2510 63 17 1
2511 9 99 1
12365 34 22 0
2512 82 71 1
12478 95 68 0
12304 27 85 0
12358 3 95 0
12233 70 90 0
2513 59 2 1
2514 4 34 1
2515 88 26 1
2516 94 14 1
2517 100 58 1
12489 78 98 0
12293 94 52 0
2518 53 96 1
12186 100 97 0
2519 48 98 1
12456 19 16 0
12146 45 49 0
2520 70 67 1
12428 79 14 0
2521 29 26 1
12418 18 2 0
2522 94 30 1
2523 68 76 1
2524 98 46 1
2525 59 64 1
11735 42 79 0
2526 74 43 1
12494 42 97 0
2527 47 81 1
12469 24 29 0
12170 48 97 0
2528 91 76 1
12473 95 50 0
2529 20 42 1
2530 27 59 1
2531 32 98 1
12468 36 67 0
12467 89 18 0
2532 52 51 1
12376 4 57 0
2533 85 87 1
2534 72 8 1
2535 83 23 1
12477 58 34 0
2536 44 23 1
2537 7 3 1
12425 46 93 0
12493 21 3 0
2538 66 7 1
2539 94 91 1
2540 81 53 1
12498 94 42 0
2541 61 2 1
12270 21 5 0
12509 62 53 0
12453 61 12 0
2542 52 90 1
12479 63 74 0
12501 28 2 0
12521 29 26 0
12389 72 74 0
12400 16 8 0
12168 65 67 0
2543 43 14 1
12235 67 10 0
2544 28 20 1
11892 68 65 0
2545 70 64 1
12500 89 37 0
12374 60 3 0
12407 99 56 0
12179 29 56 0
12403 10 90 0
12519 48 98 0
2546 35 82 1
12452 67 64 0
12322 51 35 0
12455 58 69 0
12487 61 37 0
12252 36 46 0
12462 76 44 0
2547 4 36 1
2548 50 90 1
2549 65 61 1
12423 40 36 0
2550 24 48 1
2551 60 61 1
2552 52 26 1
12440 83 5 0
12474 34 20 0
2553 60 3 1
12362 18 71 0
2554 43 79 1
12411 15 73 0
12457 15 31 0
12523 68 76 0
12512 82 71 0
2555 80 58 1
12386 76 23 0
12460 48 68 0
12532 52 51 0
12195 38 22 0
2556 97 31 1
2557 22 40 1
12511 9 99 0
2558 10 96 1
12427 5 86 0
12443 3 23 0
12524 98 46 0
2559 46 82 1
12488 71 39 0
2560 67 45 1
2561 56 39 1
2562 82 12 1
12364 89 53 0
2563 100 34 1
2564 52 100 1
12406 74 6 0
2565 51 18 1
2566 25 48 1
12444 99 43 0
2567 78 16 1
2568 95 5 1
2569 62 92 1
2570 15 25 1
2571 60 49 1
2572 91 93 1
2573 9 76 1
2574 39 22 1
2575 3 15 1
2576 16 64 1
2577 90 77 1
12404 83 44 0
12344 93 25 0
12272 37 78 0
2578 1 8 1
2579 40 78 1
12517 100 58 0
12458 32 4 0
12515 88 26 0
2580 44 13 1
12486 56 4 0
2581 74 40 1
2582 20 80 1
2583 97 58 1
12340 100 11 0
2584 77 24 1
12552 52 26 0
12518 53 96 0
12549 65 61 0
2585 64 23 1
12345 94 19 0
2586 9 89 1
2587 81 9 1
12526 74 43 0
2588 98 77 1
2589 90 47 1
2590 65 89 1
2591 10 14 1
12426 29 43 0
12556 97 31 0
2592 35 34 1
12211 23 74 0
12555 80 58 0
12385 46 64 0
12472 33 58 0
2593 67 92 1
2594 43 7 1
12333 72 62 0
2595 13 71 1
2596 16 66 1
2597 69 68 1
2598 62 18 1
12387 42 5 0
12506 80 50 0
12228 73 28 0
12435 29 84 0
2599 30 19 1
2600 81 54 1
12073 59 39 0
12234 15 65 0
2601 21 47 1
12499 34 52 0
12356 89 61 0
2602 30 38 1
2603 42 81 1
2604 99 67 1
12587 81 9 0
11969 22 96 0
2605 82 35 1
12569 62 92 0
12546 35 82 0
2606 84 8 1
2607 28 16 1
2608 93 8 1
12591 10 14 0
12528 91 76 0
12391 58 48 0
2609 92 77 1
2610 82 11 1
12346 65 37 0
2611 74 1 1
12558 10 96 0
12366 35 30 0
12545 70 64 0
2612 49 13 1
2613 85 6 1
2614 40 45 1
2615 85 60 1
12581 74 40 0
2616 24 62 1
12599 30 19 0
2617 62 71 1
12559 46 82 0
12582 20 80 0
12510 63 17 0
12212 6 37 0
2618 87 8 1
12535 83 23 0
2619 78 26 1
12380 17 53 0
2620 94 84 1
2621 95 12 1
2622 13 91 1
12603 42 81 0
12492 92 54 0
12586 9 89 0
12420 35 82 0
2623 58 13 1
2624 40 85 1
12554 43 79 0
2625 37 58 1
12548 50 90 0
2626 42 61 1
2627 62 86 1
12525 59 64 0
2628 46 29 1
12381 49 38 0
2629 74 99 1
12297 13 97 0
2630 53 79 1
12446 59 47 0
2631 98 58 1
12326 16 84 0
12449 17 6 0
12505 58 85 0
2632 52 74 1
12595 13 71 0
2633 44 91 1
2634 68 27 1
2635 11 16 1
2636 97 63 1
2637 21 32 1
2638 3 4 1
2639 59 6 1
2640 67 7 1
2641 23 69 1
2642 32 54 1
12623 58 13 0
12350 98 13 0
2643 69 14 1
12534 72 8 0
2644 58 11 1
2645 22 42 1
2646 19 72 1
12602 30 38 0
12203 74 30 0
2647 7 81 1
12539 94 91 0
12348 66 41 0
2648 65 40 1
12334 50 74 0
12319 66 28 0
2649 9 63 1
12563 100 34 0
2650 68 75 1
2651 41 1 1
12217 24 37 0
2652 72 43 1
2653 75 31 1
2654 21 44 1
2655 68 89 1
12542 52 90 0
2656 80 17 1
12616 24 62 0
12367 86 70 0
2657 74 78 1
2658 100 96 1
2659 77 41 1
12575 3 15 0
2660 46 92 1
2661 98 51 1
12635 11 16 0
2662 55 67 1
12606 84 8 0
2663 69 80 1
2664 83 78 1
2665 5 72 1
2666 44 32 1
12645 22 42 0
2667 37 16 1
12637 21 32 0
2668 71 31 1
2669 13 32 1
2670 59 30 1
12604 99 67 0
2671 91 68 1
12491 20 73 0
2672 96 3 1
12618 87 8 0
2673 69 97 1
2674 99 50 1
12627 62 86 0
12619 78 26 0
2675 33 96 1
12536 44 23 0
2676 54 60 1
2677 33 7 1
2678 82 81 1
12254 58 44 0
2679 65 36 1
12301 45 53 0
2680 89 83 1
12399 85 82 0
2681 1 98 1
12617 62 71 0
12598 62 18 0
2682 100 54 1
12566 25 48 0
2683 97 20 1
2684 14 60 1
12496 9 30 0
12213 94 13 0
12636 97 63 0
2685 67 26 1
2686 29 6 1
2687 59 53 1
2688 28 71 1
12612 49 13 0
2689 93 9 1
12238 61 81 0
12613 85 6 0
2690 46 98 1
2691 37 12 1
12522 94 30 0
12373 21 29 0
12482 97 71 0
2692 53 45 1
2693 61 42 1
12328 17 66 0
12622 13 91 0
2694 8 75 1
2695 97 10 1
2696 23 8 1
12102 20 31 0
12463 55 100 0
12550 24 48 0
12547 4 36 0
2697 7 57 1
2698 71 99 1
12572 91 93 0
2699 23 10 1
2700 57 67 1
2701 49 31 1
12516 94 14 0
12412 58 10 0
12470 35 38 0
2702 76 56 1
2703 41 47 1
2704 77 38 1
12672 96 3 0
2705 9 60 1
2706 29 56 1
2707 41 33 1
2708 1 30 1
2709 17 83 1
12651 41 1 0
12576 16 64 0
12584 77 24 0
12682 100 54 0
12588 98 77 0
12433 76 81 0
12485 93 45 0
2710 87 8 1
12543 43 14 0
2711 10 47 1
2712 89 80 1
2713 75 61 1
2714 89 81 1
12224 95 66 0
2715 87 7 1
2716 45 4 1
12665 5 72 0
12451 9 71 0
2717 85 67 1
2718 30 89 1
12655 68 89 0
2719 22 73 1
12679 65 36 0
12537 7 3 0
2720 92 58 1
12577 90 77 0
12630 53 79 0
2721 44 7 1
2722 66 43 1
12513 59 2 0
12611 74 1 0
2723 72 6 1
12447 94 45 0
2724 33 14 1
12590 65 89 0
2725 41 12 1
2726 94 4 1
12643 69 14 0
12508 27 19 0
2727 75 74 1
2728 42 10 1
12620 94 84 0
2729 59 100 1
12436 16 17 0
2730 75 10 1
12360 21 92 0
12654 21 44 0
12285 34 100 0
2731 22 50 1
12681 1 98 0
12585 64 23 0
12605 82 35 0
12540 81 53 0
2732 99 42 1
2733 16 67 1
2734 76 45 1
12596 16 66 0
2735 4 57 1
12624 40 85 0
12514 4 34 0
12541 61 2 0
12465 55 42 0
2736 39 7 1
2737 43 55 1
2738 36 93 1
2739 95 15 1
12669 13 32 0
12313 62 1 0
2740 31 83 1
12459 88 78 0
2741 88 68 1
2742 76 98 1
2743 90 33 1
12642 32 54 0
12657 74 78 0
2744 18 33 1
12583 97 58 0
2745 27 100 1
2746 23 84 1
12691 37 12 0
2747 88 43 1
2748 77 92 1
2749 18 90 1
2750 44 20 1
12689 93 9 0
2751 26 13 1
2752 96 50 1
12626 42 61 0
12610 82 11 0
2753 50 23 1
12714 89 81 0
2754 95 92 1
12690 46 98 0
12670 59 30 0
2755 65 34 1
12495 58 70 0
2756 31 91 1
12644 58 11 0
2757 72 44 1
2758 67 35 1
12647 7 81 0
12638 3 4 0
2759 46 50 1
2760 91 70 1
2761 14 76 1
2762 1 39 1
12709 17 83 0
2763 13 21 1
12719 22 73 0
2764 15 90 1
2765 10 6 1
12631 98 58 0
12697 7 57 0
2766 4 89 1
2767 6 81 1
2768 66 21 1
12530 27 59 0
2769 91 61 1
2770 95 89 1
12641 23 69 0
12648 65 40 0
2771 61 26 1
12200 38 1 0
2772 33 98 1
12464 63 23 0
2773 8 10 1
12704 77 38 0
12476 77 14 0
12652 72 43 0
2774 81 7 1
2775 3 35 1
2776 15 3 1
12471 46 7 0
2777 43 92 1
12660 46 92 0
2778 44 79 1
2779 13 2 1
12676 54 60 0
12748 77 92 0
2780 82 58 1
12531 32 98 0
2781 97 69 1
2782 41 45 1
2783 55 98 1
12520 70 67 0
2784 21 83 1
2785 70 44 1
12450 70 72 0
12632 52 74 0
11976 16 50 0
12706 29 56 0
12181 45 84 0
12529 20 42 0
12735 4 57 0
12538 66 7 0
2786 51 90 1
2787 80 96 1
2788 24 70 1
12757 72 44 0
12764 15 90 0
2789 42 30 1
2790 42 35 1
2791 93 25 1
12573 9 76 0
12437 2 43 0
2792 46 12 1
12687 59 53 0
12650 68 75 0
2793 5 86 1
12662 55 67 0
2794 91 32 1
12751 26 13 0
12758 67 35 0
12713 75 61 0
2795 28 70 1
12608 93 8 0
2796 29 71 1
2797 43 4 1
2798 59 93 1
2799 42 19 1
12659 77 41 0
12507 82 78 0
2800 10 29 1
2801 51 65 1
2802 32 50 1
12749 18 90 0
12649 9 63 0
12684 14 60 0
12666 44 32 0
12747 88 43 0
2803 62 41 1
2804 66 53 1
12592 35 34 0
12490 98 71 0
2805 52 36 1
2806 91 78 1
2807 15 78 1
2808 24 40 1
12786 51 90 0
12196 37 3 0
12567 78 16 0
2809 19 88 1
12067 30 23 0
2810 45 69 1
2811 37 30 1
2812 90 14 1
12698 71 99 0
2813 58 76 1
12707 41 33 0
2814 68 52 1
2815 43 64 1
2816 83 86 1
12744 18 33 0
12653 75 31 0
12593 67 92 0
2817 90 20 1
2818 53 50 1
2819 10 90 1
2820 71 32 1
12745 27 100 0
12789 42 30 0
2821 83 90 1
2822 4 80 1
2823 94 100 1
12693 61 42 0
12671 91 68 0
2824 25 33 1
12674 99 50 0
12571 60 49 0
2825 30 21 1
12779 13 2 0
12688 28 71 0
12720 92 58 0
2826 39 54 1
2827 11 90 1
12743 90 33 0
12761 14 76 0
12753 50 23 0
12568 95 5 0
12802 32 50 0
12718 30 89 0
12773 8 10 0
2828 73 89 1
12733 16 67 0
12661 98 51 0
12717 85 67 0
12795 28 70 0
2829 4 34 1
2830 74 73 1
12791 93 25 0
2831 13 52 1
12807 15 78 0
2832 51 13 1
12685 67 26 0
12782 41 45 0
2833 96 59 1
2834 7 3 1
2835 49 29 1
2836 93 19 1
2837 27 13 1
2838 77 44 1
2839 67 59 1
12673 69 97 0
2840 3 89 1
2841 52 3 1
2842 13 73 1
12393 60 78 0
12695 97 10 0
12805 52 36 0
2843 5 30 1
12725 41 12 0
12398 37 88 0
12726 94 4 0
2844 12 70 1
12793 5 86 0
12755 65 34 0
12775 3 35 0
12639 59 6 0
2845 58 66 1
2846 48 68 1
12327 36 1 0
12820 71 32 0
12497 35 28 0
2847 36 29 1
2848 12 15 1
2849 68 97 1
12416 66 34 0
12716 45 4 0
12723 72 6 0
2850 44 96 1
12828 73 89 0
2851 8 77 1
12800 10 29 0
11997 42 98 0
2852 95 93 1
2853 34 95 1
2854 35 29 1
12600 81 54 0
12797 43 4 0
2855 37 43 1
12766 4 89 0
12668 71 31 0
2856 48 69 1
2857 60 77 1
2858 78 29 1
2859 3 81 1
2860 21 6 1
12783 55 98 0
12737 43 55 0
2861 54 7 1
12402 51 83 0
12754 95 92 0
2862 22 27 1
12825 30 21 0
12551 60 61 0
2863 96 15 1
12790 42 35 0
2864 77 74 1
2865 89 17 1
12397 57 10 0
2866 91 90 1
2867 10 95 1
2868 68 9 1
12799 42 19 0
2869 44 35 1
2870 35 32 1
12801 51 65 0
12557 22 40 0
12609 92 77 0
12640 67 7 0
12700 57 67 0
2871 51 37 1
12646 19 72 0
2872 21 37 1
2873 80 41 1
12756 31 91 0
2874 87 66 1
12854 35 29 0
2875 63 56 1
12830 74 73 0
2876 89 51 1
12724 33 14 0
2877 95 99 1
12579 40 78 0
2878 48 13 1
2879 8 4 1
12621 95 12 0
2880 38 1 1
2881 76 22 1
12836 93 19 0
2882 36 64 1
12574 39 22 0
12739 95 15 0
2883 49 55 1
2884 13 99 1
2885 18 6 1
2886 50 18 1
2887 26 60 1
12570 15 25 0
12544 28 20 0
2888 53 52 1
2889 24 37 1
2890 26 88 1
2891 98 79 1
12806 91 78 0
12330 72 46 0
12561 56 39 0
2892 81 53 1
12859 3 81 0
2893 99 80 1
12834 7 3 0
2894 12 28 1
12553 60 3 0
12770 95 89 0
2895 57 72 1
12578 1 8 0
2896 93 3 1
2897 92 35 1
2898 3 51 1
12818 53 50 0
2899 11 75 1
2900 93 84 1
12730 75 10 0
2901 46 98 1
2902 73 83 1
12831 13 52 0
12736 39 7 0
12852 95 93 0
2903 9 43 1
2904 45 48 1
12823 94 100 0
12848 12 15 0
2905 78 52 1
12787 80 96 0
2906 23 74 1
12864 77 74 0
2907 42 4 1
12560 67 45 0
12853 34 95 0
2908 82 35 1
12873 80 41 0
2909 12 87 1
12866 91 90 0
2910 87 44 1
2911 71 37 1
12835 49 29 0
12810 45 69 0
12461 84 59 0
2912 46 68 1
12705 9 60 0
2913 62 15 1
12792 46 12 0
12680 89 83 0
12888 53 52 0
12527 47 81 0
2914 26 54 1
12683 97 20 0
2915 65 81 1
12771 61 26 0
2916 24 36 1
12814 68 52 0
12708 1 30 0
12502 23 83 0
12769 91 61 0
12712 89 80 0
12796 29 71 0
12904 45 48 0
2917 49 93 1
2918 2 30 1
2919 62 30 1
2920 76 66 1
2921 92 27 1
2922 29 91 1
12880 38 1 0
2923 27 11 1
2924 67 51 1
2925 23 26 1
12762 1 39 0
2926 3 87 1
2927 99 37 1
12900 93 84 0
2928 81 75 1
2929 87 38 1
12351 72 98 0
12677 33 7 0
2930 3 21 1
12896 93 3 0
2931 90 9 1
2932 47 15 1
12916 24 36 0
12874 87 66 0
2933 87 4 1
2934 71 69 1
2935 84 1 1
12840 3 89 0
12885 18 6 0
12664 83 78 0
12201 11 63 0
12855 37 43 0
12868 68 9 0
2936 68 80 1
2937 79 89 1
2938 18 61 1
12844 12 70 0
2939 10 94 1
12694 8 75 0
2940 59 53 1
12843 5 30 0
2941 39 32 1
12909 12 87 0
12902 73 83 0
12879 8 4 0
12740 31 83 0
12817 90 20 0
2942 61 72 1
12926 3 87 0
2943 85 100 1
12780 82 58 0
2944 10 85 1
2945 77 54 1
12920 76 66 0
12562 82 12 0
12658 100 96 0
2946 74 76 1
12889 24 37 0
12722 66 43 0
12893 99 80 0
2947 68 21 1
12899 11 75 0
2948 90 7 1
2949 75 48 1
12922 29 91 0
2950 68 53 1
2951 68 52 1
2952 7 64 1
2953 73 66 1
12703 41 47 0
2954 52 43 1
12856 48 69 0
2955 58 44 1
12503 50 56 0
12742 76 98 0
2956 6 7 1
12629 74 99 0
2957 16 36 1
12861 54 7 0
2958 75 91 1
2959 65 35 1
12915 65 81 0
12894 12 28 0
2960 52 45 1
12875 63 56 0
2961 44 39 1
12607 28 16 0
12833 96 59 0
12597 69 68 0
12816 83 86 0
2962 78 74 1
12931 90 9 0
2963 34 79 1
2964 98 44 1
2965 52 26 1
2966 1 2 1
2967 77 72 1
12625 37 58 0
12939 10 94 0
12594 43 7 0
2968 34 84 1
2969 11 1 1
12741 88 68 0
2970 24 31 1
2971 98 59 1
12857 60 77 0
12927 99 37 0
12413 44 77 0
12808 24 40 0
2972 65 57 1
12711 10 47 0
12778 44 79 0
12634 68 27 0
2973 79 12 1
12918 2 30 0
2974 71 35 1
2975 41 4 1
12917 49 93 0
12913 62 15 0
2976 21 82 1
2977 20 23 1
2978 34 6 1
12928 81 75 0
2979 32 78 1
2980 13 6 1
2981 82 76 1
2982 19 96 1
12776 15 3 0
2983 68 11 1
2984 92 57 1
2985 77 16 1
2986 45 30 1
2987 63 19 1
12958 75 91 0
2988 52 19 1
12731 22 50 0
2989 100 87 1
12759 46 50 0
2990 1 17 1
2991 51 4 1
2992 83 37 1
2993 33 4 1
2994 54 87 1
12892 81 53 0
2995 82 26 1
12961 44 39 0
12721 44 7 0
2996 42 43 1
2997 28 57 1
2998 47 92 1
2999 96 45 1
12667 37 16 0
12821 83 90 0
12941 39 32 0
12656 80 17 0
12325 30 77 0
3000 100 55 1
12951 68 52 0
12849 68 97 0
3001 29 14 1
12972 65 57 0
12729 59 100 0
3002 70 48 1
3003 70 11 1
12978 34 6 0
3004 47 38 1
3005 15 50 1
3006 78 61 1
3007 60 38 1
12734 76 45 0
12504 32 27 0
12589 90 47 0
12738 36 93 0
3008 31 54 1
3009 47 72 1
3010 71 69 1
3011 61 18 1
3012 77 31 1
3013 19 54 1
3014 11 17 1
3015 94 53 1
12957 16 36 0
3016 85 57 1
3017 87 61 1
3018 13 45 1
3019 26 6 1
12965 52 26 0
12935 84 1 0
12950 68 53 0
3020 42 93 1
12974 71 35 0
3021 6 9 1
3022 51 28 1
3023 79 21 1
12897 92 35 0
12887 26 60 0
3024 14 56 1
3025 44 97 1
3026 64 87 1
3027 67 79 1
12872 21 37 0
3028 17 48 1
3029 24 89 1
3030 75 65 1
12938 18 61 0
3031 60 100 1
12940 59 53 0
12983 68 11 0
12794 91 32 0
3032 30 63 1
12898 3 51 0
3033 31 22 1
3034 28 71 1
12924 67 51 0
12480 52 31 0
3035 51 30 1
3036 14 83 1
3037 39 96 1
12846 48 68 0
12727 75 74 0
12969 11 1 0
12774 81 7 0
12925 23 26 0
3038 31 55 1
12999 96 45 0
3039 99 55 1
3040 41 96 1
3041 35 12 1
13015 94 53 0
3042 56 55 1
3043 1 97 1
12785 70 44 0
12772 33 98 0
12947 68 21 0
3044 89 17 1
3045 77 85 1
3046 65 85 1
3047 87 71 1
12985 77 16 0
3048 5 57 1
12858 78 29 0
12944 10 85 0
3049 17 26 1
12692 53 45 0
12483 51 60 0
3050 85 77 1
3051 15 10 1
12850 44 96 0
3052 89 58 1
12788 24 70 0
12752 96 50 0
12948 90 7 0
3053 72 65 1
3054 1 87 1
3055 56 86 1
3056 37 56 1
12760 91 70 0
3057 8 96 1
13036 14 83 0
3058 11 62 1
12746 23 84 0
3059 77 73 1
12903 9 43 0
12265 61 84 0
12883 49 55 0
12988 52 19 0
12781 97 69 0
12966 1 2 0
12910 87 44 0
3060 51 68 1
3061 45 37 1
3062 75 35 1
13017 87 61 0
3063 22 44 1
3064 87 3 1
12933 87 4 0
3065 90 44 1
12906 23 74 0
3066 2 32 1
13048 5 57 0
3067 87 70 1
13008 31 54 0
3068 35 60 1
3069 72 32 1
12996 42 43 0
3070 23 51 1
12867 10 95 0
3071 41 81 1
3072 60 10 1
12628 46 29 0
3073 89 33 1
13018 13 45 0
3074 96 27 1
3075 18 37 1
12997 28 57 0
12968 34 84 0
13002 70 48 0
13005 15 50 0
3076 54 27 1
12104 24 46 0
3077 65 75 1
13027 67 79 0
3078 6 4 1
13042 56 55 0
3079 47 44 1
3080 25 40 1
12981 82 76 0
12777 43 92 0
3081 51 45 1
3082 70 37 1
3083 92 80 1
3084 12 40 1
3085 71 23 1
3086 8 75 1
3087 3 47 1
13065 90 44 0
12962 78 74 0
13039 99 55 0
13045 77 85 0
12870 35 32 0
13062 75 35 0
12923 27 11 0
3088 71 11 1
3089 66 46 1
3090 10 14 1
3091 41 28 1
12929 87 38 0
13035 51 30 0
12829 4 34 0
3092 68 92 1
13072 60 10 0
12878 48 13 0
13006 78 61 0
3093 6 61 1
3094 50 63 1
13060 51 68 0
12884 13 99 0
13041 35 12 0
3095 64 100 1
12964 98 44 0
13025 44 97 0
3096 81 62 1
12937 79 89 0
12955 58 44 0
3097 1 92 1
13074 96 27 0
3098 72 11 1
13056 37 56 0
3099 86 1 1
12824 25 33 0
12580 44 13 0
3100 91 23 1
12765 10 6 0
13073 89 33 0
3101 58 33 1
12819 10 90 0
3102 51 98 1
3103 67 38 1
3104 97 86 1
3105 87 88 1
12979 32 78 0
3106 55 94 1
3107 68 15 1
12905 78 52 0
12907 42 4 0
13026 64 87 0
3108 2 45 1
12976 21 82 0
12942 61 72 0
12970 24 31 0
12863 96 15 0
12701 49 31 0
13082 70 37 0
12804 66 53 0
3109 11 95 1
3110 12 33 1
3111 33 40 1
3112 8 88 1
3113 4 77 1
3114 88 28 1
3115 52 88 1
12633 44 91 0
12438 90 51 0
12977 20 23 0
3116 60 10 1
12678 82 81 0
12663 69 80 0
13046 65 85 0
13078 6 4 0
13019 26 6 0
12930 3 21 0
13075 18 37 0
3117 79 59 1
12841 52 3 0
3118 89 67 1
3119 60 50 1
3120 61 51 1
3121 50 98 1
13102 51 98 0
13089 66 46 0
3122 65 51 1
3123 5 23 1
12564 52 100 0
3124 47 35 1
3125 61 10 1
12533 85 87 0
12732 99 42 0
13061 45 37 0
3126 36 39 1
3127 96 31 1
3128 88 24 1
12842 13 73 0
13088 71 11 0
3129 84 35 1
13076 54 27 0
12869 44 35 0
12989 100 87 0
3130 78 25 1
13053 72 65 0
3131 11 31 1
3132 64 89 1
3133 30 12 1
3134 76 24 1
3135 78 22 1
3136 38 32 1
13049 17 26 0
3137 54 76 1
13105 87 88 0
3138 43 3 1
12973 79 12 0
3139 72 50 1
3140 27 68 1
3141 30 10 1
12919 62 30 0
3142 100 89 1
12890 26 88 0
13003 70 11 0
13084 12 40 0
3143 18 6 1
12980 13 6 0
12952 7 64 0
3144 5 31 1
3145 58 54 1
3146 29 18 1
12715 87 7 0
3147 62 32 1
12986 45 30 0
12953 73 66 0
3148 33 83 1
13099 86 1 0
13104 97 86 0
13021 6 9 0
3149 50 49 1
13133 30 12 0
3150 34 52 1
3151 51 22 1
12871 51 37 0
13055 56 86 0
3152 31 99 1
13132 64 89 0
13119 60 50 0
12279 98 22 0
3153 61 10 1
12946 74 76 0
13030 75 65 0
13115 52 88 0
3154 29 31 1
12827 11 90 0
12881 76 22 0
12615 85 60 0
13028 17 48 0
12696 23 8 0
12984 92 57 0
3155 26 94 1
3156 7 64 1
3157 28 95 1
3158 73 75 1
3159 25 5 1
13122 65 51 0
13131 11 31 0
3160 90 1 1
12956 6 7 0
12975 41 4 0
12439 33 5 0
3161 95 84 1
13077 65 75 0
13071 41 81 0
12675 33 96 0
13014 11 17 0
13047 87 71 0
12891 98 79 0
3162 9 84 1
13024 14 56 0
3163 5 96 1
13138 43 3 0
12862 22 27 0
3164 38 32 1
12886 50 18 0
13124 47 35 0
3165 47 51 1
13093 6 61 0
13107 68 15 0
3166 75 17 1
3167 39 10 1
3168 33 8 1
3169 33 39 1
3170 4 19 1
12987 63 19 0
3171 5 12 1
12949 75 48 0
12943 85 100 0
3172 86 53 1
12982 19 96 0
12994 54 87 0
3173 24 98 1
13038 31 55 0
13079 47 44 0
13012 77 31 0
13022 51 28 0
13004 47 38 0
3174 60 16 1
12809 19 88 0
3175 96 57 1
12768 66 21 0
13040 41 96 0
3176 23 69 1
12699 23 10 0
3177 42 67 1
12811 37 30 0
3178 67 10 1
3179 8 61 1
13143 18 6 0
3180 60 31 1
13100 91 23 0
3181 7 87 1
3182 27 76 1
3183 76 27 1
3184 68 93 1
3185 3 98 1
13162 9 84 0
12991 51 4 0
13098 72 11 0
12877 95 99 0
13064 87 3 0
13090 10 14 0
3186 5 97 1
3187 10 100 1
13087 3 47 0
3188 81 54 1
13037 39 96 0
3189 84 58 1
3190 10 63 1
13178 67 10 0
3191 62 96 1
13068 35 60 0
3192 44 59 1
3193 98 26 1
13172 86 53 0
3194 88 9 1
3195 47 22 1
3196 20 82 1
13016 85 57 0
13007 60 38 0
12911 71 37 0
3197 60 97 1
3198 99 17 1
3199 25 3 1
13146 29 18 0
13165 47 51 0
3200 10 98 1
3201 77 44 1
3202 82 6 1
13010 71 69 0
3203 93 65 1
13114 88 28 0
3204 82 48 1
3205 7 81 1
3206 94 57 1
13043 1 97 0
3207 62 46 1
3208 13 2 1
12876 89 51 0
3209 53 55 1
13145 58 54 0
13159 25 5 0
3210 65 41 1
13032 30 63 0
3211 40 62 1
3212 2 48 1
3213 29 92 1
13034 28 71 0
12798 59 93 0
3214 33 95 1
3215 82 71 1
3216 41 86 1
13080 25 40 0
13192 44 59 0
3217 6 89 1
3218 90 93 1
3219 28 37 1
3220 76 43 1
3221 29 79 1
3222 61 93 1
3223 8 36 1
3224 96 59 1
3225 72 80 1
12912 46 68 0
13091 41 28 0
13151 51 22 0
13180 60 31 0
13167 39 10 0
12845 58 66 0
13095 64 100 0
3226 7 48 1
13202 82 6 0
3227 43 54 1
12832 51 13 0
3228 77 27 1
13136 38 32 0
3229 6 46 1
3230 28 19 1
13052 89 58 0
13160 90 1 0
3231 67 90 1
3232 29 5 1
3233 47 42 1
13000 100 55 0
12826 39 54 0
12992 83 37 0
3234 48 79 1
3235 75 22 1
3236 51 91 1
13208 13 2 0
3237 94 63 1
3238 79 53 1
3239 11 76 1
3240 89 28 1
3241 36 38 1
13113 4 77 0
3242 47 54 1
3243 20 64 1
3244 22 95 1
12971 98 59 0
3245 46 77 1
3246 41 97 1
13141 30 10 0
12813 58 76 0
13190 10 63 0
13220 76 43 0
12839 67 59 0
3247 55 100 1
12750 44 20 0
3248 75 31 1
13103 67 38 0
13081 51 45 0
3249 70 27 1
3250 48 32 1
3251 49 38 1
13169 33 39 0
3252 4 89 1
3253 25 14 1
3254 52 78 1
12960 52 45 0
13096 81 62 0
13166 75 17 0
3255 64 22 1
3256 97 11 1
13051 15 10 0
12784 21 83 0
13086 8 75 0
13125 61 10 0
13155 26 94 0
12414 11 45 0
13211 40 62 0
3257 73 66 1
13029 24 89 0
3258 50 56 1
13216 41 86 0
13149 50 49 0
3259 46 66 1
3260 46 56 1
3261 8 31 1
13127 96 31 0
13206 94 57 0
3262 28 78 1
13221 29 79 0
13129 84 35 0
