Load: 8 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2826 58 2 1
12603 1 12 0
2827 10 44 1
12662 41 54 0
11933 30 90 0
2828 10 51 1
2829 31 11 1
2830 14 5 1
2831 96 71 1
2832 100 89 1
2833 96 20 1
2834 11 23 1
2835 27 7 1
2836 54 33 1
11893 64 80 0
2837 82 61 1
12550 20 47 0
2838 23 54 1
2839 96 70 1
2840 98 39 1
12209 43 29 0
11525 48 73 0
11812 54 32 0
11844 62 58 0
11801 80 72 0
2841 70 97 1
12151 21 60 0
11416 62 34 0
2842 14 48 1
2843 66 35 1
2844 53 34 1
11497 39 4 0
11541 11 1 0
11403 25 3 0
2845 16 19 1
2846 29 58 1
2847 71 34 1
10848 52 51 0
2848 94 18 1
12329 16 73 0
2849 35 70 1
11932 7 58 0
2850 94 76 1
11927 66 27 0
2851 77 42 1
2852 14 95 1
11107 88 91 0
10092 50 6 0
11213 34 65 0
12447 79 13 0
2853 60 43 1
10391 18 93 0
2854 41 54 1
2855 75 41 1
2856 43 86 1
2857 75 92 1
11769 61 50 0
11982 3 64 0
2858 3 65 1
12275 8 39 0
2859 5 51 1
2860 38 30 1
11130 74 76 0
11227 75 33 0
10748 49 35 0
2861 99 11 1
12668 23 48 0
2862 33 99 1
2863 63 1 1
2864 44 8 1
2865 77 27 1
2866 55 88 1
12011 11 27 0
12708 23 55 0
2867 48 65 1
12254 90 4 0
12326 29 1 0
2868 67 65 1
2869 57 25 1
2870 46 29 1
12658 12 9 0
12570 83 21 0
12240 83 98 0
11493 40 83 0
10157 63 1 0
2871 24 89 1
11994 43 74 0
2872 52 91 1
11804 11 38 0
2873 55 71 1
2874 95 29 1
2875 20 58 1
2876 48 60 1
10908 21 38 0
12303 39 75 0
2877 74 62 1
2878 26 4 1
2879 51 63 1
2880 46 12 1
2881 64 47 1
2882 64 84 1
11909 6 50 0
2883 15 8 1
2884 45 16 1
12587 73 76 0
12009 86 17 0
11887 70 15 0
2885 26 28 1
11316 78 11 0
10904 68 47 0
12237 83 81 0
11329 3 67 0
2886 94 80 1
2887 13 73 1
11995 49 60 0
2888 98 47 1
11964 9 10 0
2889 5 16 1
2890 49 6 1
2891 38 4 1
12055 3 27 0
12284 99 62 0
11726 53 26 0
12280 60 37 0
2892 44 43 1
2893 71 28 1
2894 82 46 1
12212 80 13 0
2895 49 89 1
2896 79 67 1
11162 92 29 0
2897 44 14 1
2898 69 88 1
2899 55 28 1
2900 40 42 1
2901 10 34 1
11506 62 28 0
11740 45 54 0
2902 1 29 1
2903 54 72 1
11484 34 67 0
12650 59 97 0
12146 3 50 0
2904 56 26 1
2905 75 67 1
2906 87 96 1
2907 70 100 1
12264 33 90 0
12397 43 97 0
2908 82 18 1
2909 10 33 1
2910 93 69 1
2911 87 27 1
2912 41 59 1
11400 55 62 0
11415 76 6 0
12136 95 17 0
11966 62 48 0
12750 40 82 0
2913 43 65 1
11857 8 11 0
10963 13 18 0
2914 32 5 1
2915 84 18 1
2916 89 57 1
2917 19 97 1
2918 82 13 1
2919 84 76 1
10136 13 20 0
11645 10 51 0
2920 95 38 1
2921 43 6 1
2922 7 59 1
11881 9 45 0
2923 67 99 1
2924 40 93 1
2925 33 48 1
12770 22 9 0
2926 98 30 1
11521 86 3 0
11879 99 32 0
11529 67 50 0
11843 38 34 0
12062 96 99 0
2927 83 65 1
12017 70 84 0
10858 30 71 0
12010 67 69 0
12249 71 85 0
12444 92 23 0
12450 38 59 0
2928 40 53 1
11577 6 88 0
10792 4 82 0
2929 56 74 1
12115 32 60 0
2930 96 4 1
11220 47 62 0
2931 24 49 1
10225 3 14 0
2932 94 71 1
11385 66 12 0
2933 22 89 1
2934 50 16 1
12522 21 52 0
12169 64 47 0
12721 53 1 0
10336 43 55 0
12626 92 19 0
12724 64 87 0
12407 72 31 0
2935 84 65 1
2936 89 31 1
11488 10 40 0
2937 76 4 1
12406 4 71 0
2938 21 27 1
2939 86 7 1
12517 97 69 0
12282 31 37 0
12300 61 45 0
2940 62 56 1
2941 72 14 1
11151 98 84 0
12665 79 71 0
2942 82 47 1
11714 17 74 0
2943 33 91 1
12038 79 92 0
2944 38 26 1
11340 94 28 0
2945 44 92 1
12299 78 5 0
2946 88 45 1
2947 73 72 1
2948 19 99 1
12075 35 50 0
12553 84 22 0
12401 32 82 0
12391 34 41 0
2949 76 66 1
11754 51 63 0
2950 84 91 1
2951 73 46 1
12706 78 37 0
11864 51 37 0
11815 99 72 0
2952 20 72 1
2953 38 27 1
2954 29 34 1
2955 80 9 1
2956 12 96 1
2957 29 31 1
11291 45 27 0
2958 10 89 1
2959 62 43 1
11903 1 80 0
11123 64 46 0
12778 76 91 0
12383 7 99 0
2960 2 4 1
2961 76 50 1
2962 12 100 1
2963 4 8 1
11239 61 3 0
12692 90 44 0
12250 62 80 0
11433 38 16 0
2964 58 37 1
12148 63 95 0
11853 86 45 0
2965 93 31 1
2966 79 51 1
12820 64 99 0
2967 33 82 1
2968 18 45 1
10023 93 74 0
11921 42 77 0
2969 70 48 1
2970 4 89 1
2971 21 17 1
12767 99 14 0
2972 98 78 1
2973 10 98 1
2974 66 20 1
11257 70 100 0
2975 51 30 1
12793 18 19 0
11003 27 12 0
11510 54 39 0
10362 33 4 0
2976 13 40 1
2977 37 14 1
10274 75 80 0
2978 22 64 1
2979 51 91 1
2980 16 92 1
10458 34 9 0
11287 28 41 0
10114 7 74 0
12629 53 14 0
2981 74 5 1
12359 7 26 0
11338 96 6 0
11089 74 100 0
2982 71 37 1
11785 88 15 0
12788 30 1 0
12623 3 52 0
2983 88 44 1
12829 31 11 0
2984 94 54 1
12731 97 98 0
2985 97 89 1
12116 14 81 0
10954 72 24 0
12730 69 66 0
12651 24 19 0
11652 57 76 0
10801 12 59 0
11851 51 23 0
2986 93 50 1
10836 52 47 0
10894 18 66 0
12798 56 15 0
12208 30 50 0
12402 44 34 0
2987 30 69 1
10378 54 14 0
2988 76 42 1
2989 93 4 1
2990 74 61 1
2991 27 94 1
2992 19 62 1
2993 81 97 1
11585 17 49 0
11008 88 32 0
12804 59 15 0
2994 60 3 1
12559 100 78 0
2995 64 77 1
2996 73 93 1
2997 91 7 1
2998 94 3 1
12050 55 15 0
2999 12 16 1
3000 73 76 1
12442 2 57 0
3001 74 49 1
12097 58 85 0
3002 47 48 1
3003 21 50 1
10545 48 34 0
12524 23 80 0
3004 39 16 1
12474 42 68 0
3005 21 92 1
12349 16 43 0
11733 7 12 0
3006 25 97 1
3007 59 98 1
3008 66 5 1
11906 62 39 0
3009 31 49 1
11297 47 30 0
3010 96 67 1
11998 79 81 0
10563 30 42 0
12598 57 63 0
12220 78 16 0
12265 13 29 0
3011 58 53 1
12518 34 82 0
3012 98 44 1
3013 6 55 1
3014 56 63 1
3015 71 32 1
3016 82 6 1
11664 87 47 0
12351 92 45 0
3017 85 19 1
3018 78 41 1
11609 61 29 0
10382 46 100 0
3019 32 82 1
3020 40 32 1
3021 70 63 1
12563 56 22 0
12189 17 28 0
3022 37 36 1
12304 64 24 0
11581 91 25 0
3023 89 55 1
12870 46 29 0
3024 16 20 1
10610 83 75 0
3025 74 53 1
3026 62 84 1
10048 35 18 0
3027 88 58 1
10877 35 34 0
12312 14 48 0
3028 96 21 1
12781 48 62 0
11775 68 79 0
12736 88 38 0
12633 10 39 0
11639 85 7 0
12795 5 93 0
11852 11 82 0
3029 39 51 1
12562 15 77 0
10295 47 48 0
10449 34 75 0
12586 76 17 0
12325 40 41 0
3030 98 85 1
12565 4 15 0
11670 72 12 0
3031 2 61 1
11941 55 54 0
3032 37 2 1
12309 31 65 0
3033 73 86 1
12841 70 97 0
11530 81 11 0
3034 55 67 1
3035 68 58 1
12334 78 47 0
12501 51 31 0
11551 32 84 0
3036 57 99 1
3037 20 66 1
3038 53 47 1
11778 84 38 0
3039 79 74 1
3040 74 57 1
3041 95 52 1
3042 76 36 1
3043 23 21 1
3044 17 79 1
10393 47 55 0
3045 89 96 1
3046 87 27 1
12671 8 61 0
3047 77 60 1
11627 48 34 0
12063 11 70 0
12049 55 85 0
11384 75 99 0
3048 61 4 1
3049 8 76 1
11987 95 96 0
11605 1 33 0
11193 94 41 0
12243 14 88 0
11872 53 5 0
12615 97 28 0
12278 50 61 0
12765 10 27 0
3050 84 50 1
3051 12 36 1
11924 55 91 0
3052 38 46 1
10765 24 82 0
3053 38 46 1
12642 47 31 0
12915 84 18 0
11990 9 54 0
10443 4 87 0
11348 69 16 0
12466 40 65 0
3054 16 95 1
3055 35 48 1
12649 26 85 0
3056 59 83 1
11734 9 1 0
11697 16 88 0
3057 39 100 1
12918 82 13 0
3058 54 2 1
3059 20 4 1
12852 14 95 0
12772 13 80 0
3060 31 35 1
10187 11 54 0
12823 41 34 0
3061 71 53 1
10866 17 65 0
3062 2 45 1
12907 70 100 0
12372 37 15 0
3063 66 93 1
3064 73 61 1
12948 19 99 0
3065 18 96 1
3066 37 73 1
12078 22 67 0
3067 86 69 1
10673 6 66 0
3068 10 11 1
3069 99 98 1
3070 1 53 1
3071 19 26 1
12705 39 99 0
3072 53 24 1
11868 43 27 0
11698 92 71 0
12951 73 46 0
11389 88 6 0
3073 48 4 1
11827 23 3 0
12938 21 27 0
12156 38 40 0
12332 18 34 0
3074 49 31 1
3075 97 98 1
10951 33 19 0
12713 54 64 0
10708 26 28 0
3076 98 53 1
3077 98 17 1
3078 39 36 1
3079 21 89 1
12216 30 89 0
3080 46 65 1
3081 42 67 1
3082 4 17 1
11010 53 78 0
3083 97 58 1
12006 65 88 0
3084 19 71 1
3085 29 49 1
12888 98 47 0
3086 68 22 1
12614 25 98 0
11334 62 43 0
12640 46 96 0
11342 50 2 0
10287 47 21 0
11067 3 19 0
3087 22 9 1
11025 55 52 0
12439 10 38 0
12537 76 82 0
11663 42 47 0
10159 67 94 0
3088 43 100 1
3089 1 86 1
12807 28 94 0
11166 57 4 0
3090 38 39 1
3091 41 4 1
3092 63 13 1
12125 80 24 0
12759 96 31 0
3093 6 89 1
3094 67 16 1
11614 100 59 0
3095 51 84 1
12932 94 71 0
12779 37 15 0
12802 66 48 0
11621 32 66 0
3096 8 16 1
11720 9 100 0
11326 70 27 0
11938 25 78 0
12735 66 78 0
11601 97 44 0
3097 65 38 1
12634 100 98 0
12034 34 31 0
3098 94 43 1
3099 55 27 1
3100 34 77 1
12652 27 71 0
11013 99 92 0
3101 83 79 1
3102 58 77 1
11955 61 63 0
10413 77 28 0
12872 52 91 0
3103 79 63 1
3104 69 86 1
3105 63 16 1
12467 61 76 0
12878 26 4 0
10200 87 56 0
12421 15 93 0
3106 29 2 1
3107 50 99 1
12659 38 77 0
11816 21 60 0
3108 68 60 1
12728 11 84 0
3109 73 62 1
3110 89 20 1
3111 70 58 1
3112 54 37 1
3113 26 70 1
12415 68 82 0
3114 7 77 1
3115 78 89 1
12617 9 76 0
3116 24 92 1
12184 59 46 0
10305 85 52 0
12296 12 6 0
12217 16 59 0
11382 94 79 0
3117 24 46 1
3118 27 20 1
12717 91 92 0
3119 76 100 1
3120 78 100 1
12497 33 56 0
11856 34 48 0
12020 77 63 0
3121 17 63 1
3122 99 73 1
3123 63 92 1
3124 38 82 1
12771 35 37 0
11441 47 30 0
11252 60 64 0
12906 87 96 0
3125 100 61 1
3126 36 25 1
3127 18 56 1
12320 23 16 0
3128 50 90 1
3129 52 98 1
3130 5 2 1
12435 35 59 0
11762 63 58 0
12960 2 4 0
11900 42 7 0
3131 70 54 1
3132 41 96 1
3133 64 57 1
11629 11 72 0
3134 69 3 1
3135 84 75 1
3136 7 63 1
3137 95 50 1
3138 88 79 1
3139 17 39 1
3140 89 27 1
3141 30 38 1
3142 37 61 1
3143 28 20 1
12089 95 17 0
12033 16 54 0
3144 93 5 1
10210 33 72 0
3145 98 40 1
3146 33 67 1
3147 94 36 1
3148 55 6 1
3149 75 56 1
12751 46 56 0
3150 49 31 1
3151 50 36 1
11272 55 21 0
3152 33 20 1
3153 61 20 1
12015 39 78 0
13004 39 16 0
3154 24 7 1
3155 87 7 1
12030 69 80 0
12453 24 7 0
12696 81 7 0
12956 12 96 0
3156 71 49 1
3157 75 87 1
3158 83 78 1
3159 61 51 1
3160 16 84 1
3161 36 41 1
3162 61 53 1
3163 78 47 1
3164 29 68 1
3165 91 75 1
11518 2 92 0
3166 63 52 1
12625 48 38 0
11139 82 55 0
10357 18 16 0
12636 96 34 0
12117 30 22 0
12298 97 81 0
10977 85 70 0
3167 21 56 1
3168 79 63 1
3169 69 12 1
3170 63 40 1
3171 39 66 1
3172 16 88 1
3173 17 37 1
12418 59 42 0
12963 4 8 0
3174 73 48 1
3175 40 12 1
3176 36 59 1
3177 69 38 1
12898 69 88 0
3178 94 46 1
3179 33 21 1
11536 91 29 0
3180 57 11 1
3181 59 98 1
12847 71 34 0
3182 31 77 1
3183 39 55 1
3184 1 2 1
12200 2 16 0
3185 13 53 1
3186 81 17 1
12697 21 44 0
3187 94 50 1
12139 84 77 0
12653 59 57 0
3188 17 33 1
11833 70 10 0
12637 88 55 0
11908 43 2 0
11911 56 90 0
3189 20 76 1
11692 90 83 0
12791 66 48 0
3190 63 17 1
3191 79 86 1
3192 65 81 1
12138 21 29 0
12419 80 54 0
12684 93 39 0
3193 98 5 1
12144 44 33 0
12317 55 14 0
11315 66 99 0
3194 75 21 1
12066 15 50 0
3195 82 34 1
12393 66 26 0
10640 49 96 0
12694 83 7 0
3196 80 84 1
12234 52 14 0
11701 66 95 0
12876 48 60 0
3197 77 41 1
12855 75 41 0
12283 90 51 0
3198 16 7 1
11487 39 93 0
3199 28 59 1
3200 72 91 1
11331 41 94 0
12622 37 99 0
11018 3 5 0
3201 41 44 1
3202 66 99 1
12413 16 38 0
3203 96 28 1
12581 76 18 0
11665 24 69 0
13052 38 46 0
3204 17 91 1
3205 85 3 1
3206 69 13 1
12347 7 26 0
12385 20 83 0
12410 63 78 0
13028 96 21 0
13011 58 53 0
3207 86 40 1
3208 65 80 1
3209 64 22 1
3210 51 83 1
3211 13 74 1
12475 28 54 0
10311 73 29 0
10807 92 39 0
3212 51 62 1
3213 14 34 1
12825 36 70 0
3214 54 75 1
3215 71 96 1
12069 58 99 0
13073 48 4 0
10741 92 2 0
11792 5 42 0
3216 61 60 1
13067 86 69 0
11929 97 68 0
3217 27 2 1
10296 87 45 0
3218 66 24 1
3219 8 55 1
3220 82 41 1
12044 77 82 0
3221 4 40 1
3222 62 81 1
3223 59 68 1
12879 51 63 0
3224 47 62 1
12489 18 9 0
3225 67 11 1
11973 40 48 0
12824 24 87 0
3226 100 77 1
10126 87 13 0
3227 78 2 1
11299 89 60 0
3228 20 65 1
3229 21 13 1
12937 76 4 0
3230 78 57 1
3231 67 97 1
3232 41 28 1
3233 19 98 1
3234 32 7 1
12588 66 100 0
3235 7 32 1
3236 46 80 1
11789 72 59 0
10461 1 41 0
11897 83 85 0
12943 33 91 0
12187 10 89 0
12894 82 46 0
11199 25 33 0
3237 47 93 1
3238 91 62 1
3239 8 86 1
12408 7 48 0
3240 42 33 1
12797 62 3 0
3241 84 7 1
3242 74 55 1
12720 75 34 0
13101 83 79 0
3243 60 92 1
12760 27 52 0
3244 61 55 1
11131 23 25 0
12493 23 86 0
3245 5 37 1
12506 76 79 0
3246 67 31 1
10931 90 35 0
3247 38 77 1
12414 75 32 0
3248 41 78 1
11744 19 78 0
3249 95 22 1
3250 29 16 1
3251 40 57 1
11033 84 45 0
10065 15 41 0
12868 67 65 0
3252 19 84 1
12961 76 50 0
3253 43 92 1
12433 57 86 0
12297 78 64 0
13065 18 96 0
12969 70 48 0
12616 43 31 0
13083 97 58 0
3254 36 51 1
10355 64 79 0
13085 29 49 0
12154 50 52 0
12342 43 45 0
13014 56 63 0
3255 74 9 1
3256 72 89 1
3257 53 23 1
3258 73 71 1
3259 39 27 1
3260 89 18 1
3261 65 94 1
3262 87 93 1
12314 81 72 0
12448 83 80 0
12670 100 26 0
3263 76 18 1
10118 32 78 0
12792 32 69 0
3264 82 37 1
12688 42 43 0
3265 52 63 1
3266 12 15 1
3267 23 45 1
12875 20 58 0
3268 13 49 1
3269 15 92 1
12202 85 42 0
11527 28 23 0
12998 94 3 0
10058 79 70 0
12540 82 4 0
11696 32 33 0
3270 73 44 1
3271 74 19 1
3272 38 98 1
3273 52 76 1
12859 5 51 0
3274 23 80 1
10507 38 39 0
11917 87 84 0
3275 98 50 1
3276 37 39 1
3277 59 99 1
13017 85 19 0
11727 100 95 0
12746 51 30 0
13077 98 17 0
12484 39 19 0
3278 12 29 1
3279 38 62 1
3280 57 42 1
3281 1 81 1
3282 13 32 1
11805 51 100 0
3283 67 71 1
3284 41 61 1
12515 37 86 0
11622 68 37 0
13134 69 3 0
3285 29 33 1
12455 27 10 0
12121 19 42 0
3286 66 61 1
3287 15 33 1
13060 31 35 0
11375 8 10 0
3288 26 12 1
12256 40 24 0
3289 1 14 1
3290 32 95 1
12098 82 83 0
3291 53 56 1
11478 32 41 0
3292 88 50 1
12839 96 70 0
11512 96 52 0
3293 59 97 1
12722 7 95 0
12893 71 28 0
10889 16 9 0
3294 80 48 1
12035 7 60 0
11795 12 90 0
3295 33 65 1
3296 52 100 1
3297 8 18 1
3298 33 6 1
12741 77 18 0
3299 93 68 1
12753 4 85 0
11053 32 74 0
11898 32 8 0
3300 25 36 1
11204 20 64 0
3301 18 47 1
3302 95 58 1
11490 60 26 0
12817 31 40 0
12712 66 90 0
3303 50 85 1
3304 60 18 1
3305 9 80 1
3306 80 4 1
3307 98 99 1
3308 86 25 1
3309 18 42 1
3310 20 83 1
13088 43 100 0
10893 80 90 0
3311 49 37 1
3312 9 45 1
11557 26 25 0
12229 59 38 0
12592 93 77 0
10543 4 60 0
3313 9 99 1
12571 28 49 0
3314 36 72 1
13061 71 53 0
12987 30 69 0
12509 47 83 0
13100 34 77 0
12661 4 78 0
11164 67 29 0
12093 58 62 0
3315 14 15 1
3316 31 27 1
3317 100 68 1
3318 27 22 1
11414 54 32 0
12246 82 24 0
3319 41 14 1
13026 62 84 0
12241 94 28 0
3320 9 80 1
3321 51 19 1
12900 40 42 0
12984 94 54 0
12377 100 52 0
3322 77 94 1
12285 16 39 0
3323 43 99 1
3324 72 35 1
11751 75 77 0
3325 69 13 1
3326 28 42 1
3327 77 48 1
11354 87 45 0
3328 34 99 1
12079 26 4 0
12812 68 11 0
3329 64 69 1
12584 81 5 0
3330 39 16 1
3331 29 93 1
3332 21 84 1
3333 27 28 1
12520 73 5 0
3334 77 63 1
3335 36 51 1
12469 84 86 0
3336 44 92 1
3337 56 54 1
3338 6 82 1
3339 48 29 1
11760 96 94 0
3340 61 85 1
3341 27 23 1
3342 31 87 1
3343 55 32 1
12172 38 61 0
3344 9 1 1
3345 44 60 1
3346 55 58 1
11039 85 38 0
3347 12 31 1
11814 57 77 0
13072 53 24 0
3348 49 27 1
11711 41 77 0
13197 77 41 0
12889 5 16 0
3349 29 65 1
3350 95 56 1
3351 57 90 1
3352 17 30 1
11533 44 57 0
3353 21 32 1
13165 91 75 0
13181 59 98 0
3354 91 53 1
3355 86 51 1
3356 72 23 1
13221 4 40 0
3357 43 93 1
3358 15 54 1
3359 54 96 1
12635 38 28 0
12619 67 23 0
11060 37 28 0
3360 32 60 1
12255 21 47 0
3361 52 24 1
11554 76 82 0
3362 91 65 1
3363 85 10 1
3364 47 46 1
3365 67 68 1
10799 9 16 0
12457 31 36 0
12959 62 43 0
12648 52 62 0
11996 31 1 0
3366 54 26 1
12934 50 16 0
3367 60 30 1
13172 16 88 0
12992 19 62 0
3368 89 41 1
12203 44 42 0
3369 92 43 1
12272 30 26 0
13192 65 81 0
3370 40 26 1
3371 97 90 1
3372 7 56 1
3373 21 47 1
12221 72 44 0
3374 43 93 1
12646 68 45 0
12536 19 5 0
12769 83 17 0
3375 20 32 1
12830 14 5 0
11132 33 29 0
12816 25 83 0
3376 85 97 1
13218 66 24 0
3377 72 44 1
12729 98 11 0
3378 6 42 1
12530 51 6 0
3379 22 14 1
3380 71 90 1
12726 9 15 0
3381 7 11 1
3382 98 70 1
12578 39 15 0
3383 76 95 1
3384 61 77 1
12110 13 6 0
12621 33 13 0
3385 100 50 1
3386 82 24 1
10009 47 49 0
3387 22 43 1
3388 55 91 1
13161 36 41 0
3389 35 44 1
3390 60 81 1
3391 24 45 1
3392 85 40 1
11099 57 95 0
10944 96 45 0
3393 19 24 1
12842 14 48 0
10663 71 44 0
13062 2 45 0
3394 19 69 1
3395 52 21 1
3396 13 66 1
3397 96 25 1
3398 32 74 1
3399 90 32 1
10513 85 41 0
10869 90 57 0
3400 96 63 1
3401 9 14 1
3402 13 28 1
11499 37 11 0
12977 37 14 0
3403 88 43 1
12874 95 29 0
3404 53 99 1
13190 63 17 0
3405 42 18 1
3406 73 40 1
3407 84 35 1
12311 6 74 0
3408 74 45 1
12902 1 29 0
12398 91 38 0
13051 12 36 0
3409 84 16 1
12691 49 70 0
12996 73 93 0
12239 93 97 0
13256 72 89 0
11267 53 56 0
3410 30 24 1
3411 23 48 1
13183 39 55 0
3412 81 96 1
3413 35 21 1
3414 9 36 1
3415 2 81 1
12566 41 61 0
3416 25 79 1
3417 67 98 1
13198 16 7 0
12745 93 66 0
13253 43 92 0
3418 61 18 1
3419 37 2 1
10530 37 51 0
12376 13 88 0
3420 65 21 1
11942 86 51 0
12827 10 44 0
13111 70 58 0
12931 24 49 0
3421 85 32 1
3422 93 72 1
3423 56 93 1
13194 75 21 0
3424 96 36 1
13270 73 44 0
12330 70 40 0
12742 80 73 0
3425 12 42 1
3426 20 52 1
3427 32 90 1
3428 52 44 1
12357 91 21 0
11985 22 84 0
10709 28 44 0
3429 94 39 1
13008 66 5 0
3430 5 42 1
12896 79 67 0
11435 13 61 0
13186 81 17 0
11142 4 88 0
11296 49 24 0
3431 73 55 1
3432 74 77 1
13042 76 36 0
12627 60 46 0
3433 33 65 1
3434 71 29 1
3435 91 12 1
3436 95 11 1
11961 68 51 0
11850 65 35 0
12449 71 13 0
11709 17 27 0
11943 96 25 0
11365 68 26 0
13168 79 63 0
12257 3 29 0
3437 31 86 1
3438 19 97 1
11322 33 24 0
11129 35 74 0
12919 84 76 0
3439 26 24 1
3440 36 78 1
13223 59 68 0
12953 38 27 0
12477 73 90 0
3441 84 55 1
10174 69 19 0
11891 4 29 0
3442 4 10 1
3443 34 92 1
12534 21 26 0
3444 35 55 1
11411 68 29 0
3445 66 47 1
3446 50 34 1
12077 61 77 0
12785 68 54 0
11728 95 83 0
11494 53 66 0
12266 58 77 0
13177 69 38 0
10546 69 53 0
3447 75 30 1
11940 25 98 0
12057 52 97 0
13040 74 57 0
11298 74 41 0
12970 4 89 0
3448 41 57 1
3449 78 26 1
3450 39 56 1
10842 61 14 0
3451 47 2 1
13140 89 27 0
12425 28 40 0
3452 65 68 1
3453 16 93 1
11723 76 29 0
3454 17 13 1
12396 81 6 0
13271 74 19 0
12557 20 14 0
3455 3 20 1
3456 6 23 1
3457 79 64 1
3458 41 78 1
3459 85 14 1
13254 36 51 0
3460 79 5 1
11091 99 8 0
3461 47 7 1
3462 35 19 1
12844 53 34 0
3463 16 14 1
12873 55 71 0
12723 46 91 0
3464 85 23 1
3465 31 90 1
3466 32 41 1
3467 84 62 1
3468 87 85 1
3469 41 37 1
13137 95 50 0
11464 30 75 0
13092 63 13 0
3470 50 65 1
3471 91 47 1
12641 30 98 0
11314 43 68 0
12440 30 15 0
11925 26 9 0
3472 96 4 1
3473 42 41 1
3474 69 93 1
13139 17 39 0
3475 94 52 1
3476 7 89 1
3477 18 78 1
3478 45 67 1
3479 81 76 1
3480 30 54 1
3481 75 97 1
3482 90 36 1
13240 42 33 0
3483 46 73 1
10743 98 78 0
3484 35 21 1
3485 17 74 1
10691 64 39 0
12375 62 75 0
3486 6 47 1
11429 9 70 0
13091 41 4 0
12784 56 6 0
3487 58 87 1
12000 8 54 0
3488 52 48 1
3489 48 92 1
3490 38 86 1
3491 21 100 1
3492 89 54 1
10714 91 32 0
3493 16 55 1
3494 92 100 1
3495 18 37 1
3496 67 84 1
3497 52 88 1
3498 67 48 1
12702 98 62 0
3499 69 46 1
11290 95 84 0
3500 44 40 1
12657 13 32 0
3501 91 59 1
3502 54 88 1
13007 59 98 0
12899 55 28 0
11874 21 28 0
12263 12 85 0
3503 7 74 1
13246 67 31 0
3504 49 33 1
11890 43 91 0
3505 46 86 1
11006 7 36 0
3506 77 100 1
12639 31 97 0
11737 11 49 0
3507 11 22 1
3508 10 8 1
12331 33 15 0
3509 100 26 1
12990 74 61 0
11422 66 88 0
3510 83 28 1
12145 46 86 0
3511 69 34 1
12228 75 16 0
11593 34 98 0
13103 79 63 0
10241 87 41 0
3512 40 96 1
13317 100 68 0
13305 9 80 0
3513 43 45 1
3514 95 8 1
3515 4 64 1
3516 87 13 1
3517 21 41 1
12498 27 24 0
3518 48 60 1
12964 58 37 0
12828 10 51 0
13189 20 76 0
11739 100 98 0
10207 90 28 0
3519 44 27 1
13260 89 18 0
3520 54 48 1
11746 82 75 0
13286 66 61 0
12624 68 12 0
3521 85 24 1
12362 9 98 0
10689 83 89 0
10186 80 63 0
13087 22 9 0
12675 84 59 0
3522 10 7 1
10284 52 16 0
3523 26 11 1
13302 95 58 0
3524 48 33 1
12289 58 81 0
3525 43 72 1
13245 5 37 0
12056 18 16 0
3526 61 46 1
12647 34 4 0
12843 66 35 0
13407 84 35 0
3527 39 75 1
12504 29 92 0
3528 43 17 1
3529 75 39 1
3530 77 66 1
3531 76 97 1
13106 29 2 0
3532 4 30 1
13156 71 49 0
3533 31 12 1
3534 70 47 1
3535 80 30 1
13200 72 91 0
13283 67 71 0
3536 20 66 1
3537 2 77 1
3538 89 6 1
3539 36 62 1
10785 53 11 0
12295 96 88 0
12167 98 4 0
3540 79 5 1
13391 24 45 0
3541 23 65 1
12380 81 40 0
3542 62 33 1
3543 26 50 1
3544 89 29 1
12962 12 100 0
3545 58 79 1
13355 86 51 0
3546 31 69 1
3547 56 96 1
12591 2 34 0
10704 9 69 0
3548 78 38 1
12936 89 31 0
3549 56 44 1
12302 67 42 0
10430 75 50 0
3550 91 40 1
13413 35 21 0
3551 3 66 1
12007 33 48 0
13108 68 60 0
13093 6 89 0
10947 63 2 0
12178 27 32 0
3552 98 19 1
3553 26 57 1
12582 58 15 0
3554 34 11 1
3555 82 54 1
3556 75 72 1
13385 100 50 0
3557 98 97 1
3558 100 69 1
12242 17 87 0
12445 80 56 0
3559 45 94 1
11059 14 44 0
12124 54 100 0
11513 85 4 0
3560 32 88 1
3561 88 60 1
3562 49 34 1
3563 57 95 1
11561 69 32 0
13322 77 94 0
3564 90 83 1
13337 56 54 0
13357 43 93 0
12310 23 95 0
12470 60 10 0
3565 72 29 1
12660 11 4 0
11074 11 94 0
3566 21 13 1
3567 20 22 1
11974 11 66 0
3568 28 96 1
3569 82 34 1
13113 26 70 0
3570 20 63 1
3571 67 30 1
3572 82 5 1
12023 15 5 0
12699 52 6 0
3573 68 58 1
3574 51 56 1
13211 13 74 0
3575 68 20 1
3576 75 38 1
12672 65 28 0
11928 54 25 0
12513 75 84 0
3577 30 43 1
3578 80 23 1
3579 39 21 1
11398 80 53 0
3580 5 27 1
13045 89 96 0
11637 86 9 0
3581 32 3 1
3582 89 5 1
3583 26 72 1
3584 28 13 1
3585 34 69 1
3586 94 15 1
3587 31 30 1
3588 25 16 1
3589 77 57 1
11115 68 79 0
3590 71 15 1
3591 3 14 1
13392 85 40 0
3592 96 35 1
3593 26 82 1
3594 67 82 1
3595 80 26 1
11747 16 9 0
3596 78 32 1
3597 64 88 1
3598 83 5 1
12291 91 63 0
12857 75 92 0
3599 82 21 1
11858 65 26 0
3600 12 70 1
12568 80 30 0
3601 71 55 1
