Load: 3 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2917 55 60 1
12583 76 16 0
2918 22 38 1
12756 56 7 0
2919 50 91 1
12851 62 31 0
12824 43 96 0
2920 90 35 1
12509 84 75 0
12834 6 52 0
12850 16 49 0
12777 8 47 0
2921 49 18 1
12778 41 98 0
2922 83 92 1
2923 64 47 1
12760 50 39 0
2924 75 66 1
2925 82 20 1
12392 84 89 0
12727 9 26 0
2926 25 49 1
2927 9 49 1
12876 26 58 0
12608 79 91 0
11998 5 40 0
12623 93 78 0
2928 39 22 1
2929 92 65 1
11513 27 88 0
12407 2 44 0
2930 34 79 1
2931 76 11 1
12855 83 54 0
11835 48 14 0
2932 1 54 1
11493 29 37 0
2933 4 62 1
12436 14 1 0
12634 57 1 0
12117 4 96 0
2934 17 28 1
12704 13 9 0
12743 92 77 0
2935 57 76 1
12820 11 23 0
12453 55 36 0
12655 94 8 0
12428 94 27 0
12400 24 91 0
2936 49 26 1
2937 75 84 1
11838 73 2 0
2938 97 74 1
12432 21 11 0
12801 30 21 0
2939 31 44 1
12177 25 70 0
2940 98 46 1
2941 46 47 1
12511 40 33 0
12479 22 36 0
12159 71 55 0
12129 26 79 0
10366 91 75 0
12649 97 73 0
12861 87 20 0
2942 75 37 1
2943 13 65 1
2944 34 35 1
12458 57 89 0
12599 5 35 0
2945 96 72 1
12683 32 34 0
2946 10 43 1
12840 97 53 0
2947 95 75 1
12251 55 44 0
11693 71 15 0
2948 36 19 1
2949 77 7 1
12841 6 64 0
2950 87 44 1
12225 95 9 0
2951 61 9 1
2952 78 81 1
12430 11 85 0
12718 45 48 0
12730 2 10 0
2953 45 61 1
2954 51 31 1
2955 27 68 1
2956 84 36 1
12739 45 43 0
12845 36 19 0
2957 56 34 1
11985 66 65 0
2958 23 51 1
12538 71 26 0
2959 25 59 1
2960 39 67 1
12723 1 95 0
12643 65 61 0
2961 41 36 1
2962 51 52 1
2963 21 76 1
2964 3 13 1
12857 63 97 0
2965 83 74 1
12624 74 26 0
12785 7 69 0
12120 78 30 0
12270 82 53 0
2966 55 81 1
2967 68 58 1
2968 4 91 1
2969 7 44 1
2970 92 28 1
2971 63 53 1
12832 50 95 0
12505 43 14 0
2972 79 20 1
2973 98 89 1
12487 13 12 0
11724 18 95 0
12248 18 94 0
2974 64 77 1
12602 20 98 0
2975 46 3 1
2976 100 38 1
2977 90 32 1
12323 47 24 0
2978 5 22 1
12783 95 57 0
12906 100 10 0
12665 11 94 0
12701 85 41 0
2979 82 90 1
2980 86 10 1
2981 40 64 1
12605 66 80 0
2982 75 66 1
2983 45 43 1
2984 17 57 1
2985 71 98 1
10943 37 44 0
12656 62 31 0
12741 84 87 0
11940 25 35 0
12736 36 24 0
12589 14 52 0
2986 93 41 1
2987 29 7 1
12895 22 36 0
12860 17 66 0
12650 35 39 0
2988 44 93 1
2989 95 20 1
12709 13 44 0
11852 58 1 0
2990 61 33 1
11615 76 7 0
12866 63 12 0
12628 4 21 0
12829 18 80 0
2991 3 92 1
2992 64 98 1
12864 95 12 0
12394 22 2 0
11094 56 68 0
12678 62 84 0
2993 81 63 1
11449 52 58 0
12484 44 88 0
12751 77 93 0
12948 36 19 0
12575 56 6 0
2994 5 19 1
2995 71 50 1
12355 87 3 0
12941 46 47 0
12009 27 41 0
2996 20 84 1
2997 72 26 1
2998 18 34 1
2999 25 54 1
3000 29 30 1
12842 39 81 0
11804 18 63 0
12716 92 95 0
3001 80 69 1
12264 76 45 0
12480 67 69 0
12872 61 32 0
3002 53 96 1
12493 16 11 0
12640 19 72 0
12702 13 18 0
11438 19 47 0
3003 16 78 1
10743 86 98 0
12893 11 64 0
12925 82 20 0
3004 15 78 1
12770 40 97 0
12166 79 88 0
3005 9 65 1
12917 55 60 0
12964 3 13 0
12099 71 64 0
12289 95 97 0
12721 48 8 0
11884 68 63 0
3006 18 33 1
3007 40 65 1
3008 68 86 1
12877 69 97 0
12366 93 45 0
3009 15 59 1
12713 21 40 0
12607 55 91 0
3010 12 28 1
12936 49 26 0
3011 20 13 1
12849 81 34 0
3012 10 92 1
3013 47 18 1
12619 100 49 0
12696 79 45 0
3014 63 88 1
3015 53 63 1
3016 56 6 1
11915 67 62 0
12406 14 48 0
12360 91 99 0
12518 82 54 0
3017 68 22 1
12900 5 6 0
3018 27 31 1
3019 83 42 1
3020 76 25 1
11893 28 12 0
12748 43 37 0
3021 27 52 1
3022 55 31 1
3023 19 98 1
11830 73 33 0
3024 11 83 1
12934 17 28 0
3025 91 20 1
3026 43 21 1
3027 99 79 1
11902 94 55 0
3028 16 86 1
12913 45 11 0
12995 71 50 0
12714 84 82 0
12532 14 71 0
3029 43 18 1
12847 36 24 0
12835 26 91 0
11483 54 83 0
12928 39 22 0
12865 2 84 0
3030 11 73 1
12578 48 90 0
12375 65 25 0
3031 39 58 1
3032 5 56 1
12699 6 80 0
12959 25 59 0
3033 30 17 1
12242 52 50 0
3034 8 17 1
3035 37 34 1
3036 30 23 1
12882 34 64 0
3037 3 57 1
3038 36 49 1
3039 42 95 1
3040 8 30 1
3041 32 10 1
12998 18 34 0
3042 78 4 1
3043 76 20 1
3044 32 48 1
3045 10 25 1
12905 59 88 0
12904 27 15 0
3046 17 23 1
3047 37 47 1
3048 49 97 1
12295 66 56 0
12320 42 67 0
12554 35 53 0
12217 74 70 0
3049 25 88 1
12986 93 41 0
12645 61 11 0
3050 46 85 1
3051 48 12 1
3052 37 100 1
3053 66 2 1
12462 6 51 0
12546 80 60 0
12896 100 40 0
3054 78 32 1
3055 30 10 1
3056 75 45 1
3057 37 34 1
3058 69 19 1
3059 81 82 1
3060 50 27 1
12975 46 3 0
12969 7 44 0
3061 87 14 1
3062 28 30 1
12952 78 81 0
3063 13 44 1
12848 69 51 0
12961 41 36 0
3064 21 29 1
3065 10 94 1
12489 3 49 0
3066 39 74 1
3067 92 16 1
13010 12 28 0
3068 43 50 1
12985 71 98 0
12614 14 57 0
3069 89 57 1
12892 64 27 0
12504 55 22 0
12762 28 72 0
3070 74 75 1
3071 80 24 1
3072 30 82 1
3073 52 28 1
12629 63 75 0
3074 53 85 1
3075 19 10 1
12450 3 82 0
12853 98 95 0
3076 48 5 1
12817 69 98 0
3077 30 23 1
3078 39 23 1
3079 44 8 1
3080 81 34 1
3081 53 88 1
3082 23 59 1
3083 37 85 1
12706 31 63 0
11822 14 11 0
3084 75 51 1
12214 20 69 0
12796 66 79 0
12256 89 39 0
12899 21 11 0
3085 91 3 1
3086 96 4 1
12859 98 35 0
12285 15 2 0
3087 1 76 1
3088 9 66 1
13031 39 58 0
12843 3 96 0
3089 39 45 1
12854 93 79 0
12641 29 2 0
3090 4 66 1
3091 81 29 1
13005 9 65 0
3092 22 62 1
3093 68 73 1
12898 79 91 0
13012 10 92 0
3094 24 12 1
3095 30 38 1
3096 69 39 1
3097 28 49 1
3098 33 94 1
3099 29 1 1
12921 49 18 0
12503 54 77 0
3100 35 85 1
3101 54 56 1
13009 15 59 0
3102 96 43 1
12676 63 47 0
3103 78 65 1
13000 29 30 0
12606 67 42 0
12989 95 20 0
3104 88 83 1
11802 34 63 0
3105 42 93 1
3106 72 90 1
13022 55 31 0
12997 72 26 0
3107 45 82 1
12514 26 33 0
3108 94 56 1
12240 13 97 0
13027 99 79 0
3109 60 54 1
12677 100 53 0
3110 13 93 1
12875 13 53 0
3111 81 64 1
12425 85 60 0
12965 83 74 0
3112 87 60 1
12858 69 48 0
3113 74 12 1
12753 4 82 0
3114 12 93 1
12976 100 38 0
3115 33 61 1
3116 68 31 1
12598 70 50 0
12636 19 74 0
12958 23 51 0
13017 68 22 0
12996 20 84 0
12791 19 52 0
12065 5 6 0
3117 100 58 1
3118 23 86 1
12326 50 31 0
12426 21 96 0
3119 32 38 1
13025 91 20 0
3120 28 7 1
12732 25 89 0
3121 38 17 1
3122 70 8 1
12032 24 36 0
12822 11 57 0
3123 25 10 1
12726 21 78 0
12710 78 100 0
12086 15 20 0
3124 99 66 1
3125 36 86 1
3126 65 16 1
11289 98 22 0
3127 2 22 1
3128 72 18 1
13019 83 42 0
3129 52 93 1
3130 90 100 1
11834 95 54 0
12812 88 7 0
3131 11 37 1
3132 63 67 1
3133 25 75 1
3134 34 83 1
13080 81 34 0
12494 25 50 0
3135 47 25 1
3136 34 67 1
12525 91 74 0
3137 16 53 1
12528 45 91 0
12717 74 39 0
12668 49 63 0
11986 54 56 0
12902 2 74 0
3138 66 18 1
3139 70 76 1
11865 15 21 0
12816 9 66 0
3140 74 73 1
3141 26 63 1
3142 15 98 1
11597 4 5 0
3143 61 72 1
3144 30 38 1
3145 63 73 1
12951 61 9 0
12878 10 56 0
13064 21 29 0
3146 57 7 1
12539 29 17 0
3147 30 95 1
3148 64 87 1
13088 9 66 0
12950 87 44 0
12445 13 44 0
3149 39 60 1
12790 67 27 0
3150 65 86 1
3151 22 68 1
13065 10 94 0
3152 30 6 1
3153 55 29 1
12919 50 91 0
12830 72 79 0
12249 38 56 0
3154 44 39 1
3155 52 35 1
13013 47 18 0
12236 55 98 0
12988 44 93 0
12966 55 81 0
12935 57 76 0
12960 39 67 0
3156 93 68 1
3157 52 69 1
13034 8 17 0
12838 28 41 0
3158 81 7 1
3159 91 24 1
3160 97 44 1
12621 41 27 0
13004 15 78 0
3161 77 49 1
12515 32 99 0
12724 12 83 0
3162 63 35 1
12333 65 56 0
3163 2 73 1
3164 11 33 1
13114 12 93 0
12888 76 96 0
13069 89 57 0
3165 54 67 1
3166 39 16 1
3167 49 46 1
3168 70 59 1
12410 76 34 0
12927 9 49 0
3169 10 70 1
3170 26 3 1
12438 52 32 0
12711 93 83 0
12635 77 79 0
12782 32 45 0
13035 37 34 0
3171 13 40 1
12308 18 17 0
3172 62 78 1
12868 64 43 0
12814 79 94 0
13074 53 85 0
3173 69 72 1
3174 33 74 1
13075 19 10 0
3175 36 74 1
13129 52 93 0
3176 79 54 1
3177 4 3 1
3178 81 17 1
12938 97 74 0
13049 25 88 0
12582 35 17 0
12828 59 60 0
3179 92 22 1
3180 28 64 1
12278 85 12 0
12750 72 84 0
3181 90 68 1
3182 92 51 1
12181 7 31 0
12667 88 39 0
12916 56 10 0
3183 90 82 1
12805 97 29 0
3184 98 93 1
3185 74 98 1
12742 34 63 0
3186 13 1 1
3187 63 33 1
12890 100 92 0
3188 95 53 1
3189 6 73 1
11765 90 54 0
3190 95 3 1
3191 70 69 1
3192 86 34 1
3193 87 24 1
3194 72 38 1
12300 37 47 0
3195 62 73 1
13141 26 63 0
12956 84 36 0
3196 11 42 1
3197 32 19 1
3198 88 26 1
3199 79 76 1
13146 57 7 0
3200 1 72 1
3201 6 26 1
3202 23 8 1
3203 72 47 1
13089 39 45 0
3204 55 31 1
13155 52 35 0
12734 17 82 0
12543 48 19 0
12513 12 35 0
3205 71 37 1
12626 12 89 0
3206 74 15 1
12869 9 43 0
12862 76 62 0
13055 30 10 0
3207 19 42 1
3208 69 55 1
13006 18 33 0
3209 47 71 1
11825 29 93 0
13098 33 94 0
3210 33 21 1
3211 58 67 1
12413 55 23 0
3212 56 27 1
3213 70 51 1
12908 27 97 0
3214 97 14 1
12839 19 3 0
13161 77 49 0
12537 61 57 0
12867 14 26 0
13032 5 56 0
13136 34 67 0
12442 36 55 0
3215 39 100 1
12978 5 22 0
3216 45 76 1
11296 16 45 0
3217 64 90 1
3218 37 25 1
12659 87 89 0
3219 31 32 1
13059 81 82 0
3220 11 88 1
3221 51 64 1
12944 34 35 0
3222 87 95 1
12823 18 77 0
12780 97 35 0
13107 45 82 0
3223 25 22 1
3224 7 17 1
12558 12 29 0
13070 74 75 0
13164 11 33 0
12914 14 61 0
13115 33 61 0
3225 44 81 1
3226 33 67 1
12947 95 75 0
12803 34 39 0
12633 45 85 0
11919 54 58 0
12284 86 4 0
3227 34 90 1
11795 39 40 0
13024 11 83 0
12205 12 32 0
3228 12 70 1
13110 13 93 0
12692 45 79 0
12529 85 9 0
3229 34 77 1
13026 43 21 0
13182 92 51 0
3230 65 34 1
11679 14 12 0
13153 55 29 0
3231 24 98 1
12346 34 68 0
13150 65 86 0
3232 94 68 1
3233 17 69 1
11766 69 8 0
11190 58 50 0
13062 28 30 0
3234 19 97 1
12792 32 54 0
12612 34 85 0
12212 58 89 0
12922 83 92 0
3235 65 88 1
3236 83 57 1
13181 90 68 0
12983 45 43 0
13202 23 8 0
12637 72 88 0
12784 12 22 0
13142 15 98 0
13106 72 90 0
3237 58 19 1
12353 7 5 0
12901 71 70 0
3238 18 1 1
12844 90 31 0
3239 59 34 1
13128 72 18 0
12781 29 22 0
11341 33 74 0
12788 79 12 0
3240 95 24 1
12039 30 32 0
13133 25 75 0
3241 50 1 1
12421 1 76 0
13081 53 88 0
3242 82 6 1
13140 74 73 0
3243 13 17 1
3244 22 19 1
3245 36 72 1
12262 60 96 0
12971 63 53 0
3246 72 85 1
13112 87 60 0
3247 16 23 1
3248 43 1 1
3249 76 88 1
10945 50 80 0
3250 50 72 1
12982 75 66 0
3251 33 88 1
12593 12 20 0
3252 99 73 1
13003 16 78 0
13122 70 8 0
3253 78 39 1
3254 15 92 1
3255 37 5 1
3256 22 75 1
12156 61 96 0
13179 92 22 0
12735 11 74 0
3257 40 38 1
13204 55 31 0
12700 84 22 0
13099 29 1 0
3258 46 98 1
3259 21 64 1
3260 14 58 1
3261 19 26 1
3262 46 85 1
3263 10 89 1
3264 49 90 1
3265 70 12 1
3266 10 63 1
3267 34 45 1
3268 27 32 1
12863 84 20 0
13151 22 68 0
12979 82 90 0
12745 24 5 0
3269 43 3 1
3270 44 55 1
12987 29 7 0
3271 66 89 1
13171 13 40 0
3272 77 47 1
3273 35 71 1
12523 67 17 0
12915 37 83 0
12811 77 46 0
13018 27 31 0
12771 62 6 0
3274 49 70 1
3275 36 9 1
12758 24 42 0
12715 87 92 0
3276 56 100 1
3277 95 60 1
3278 94 36 1
3279 76 72 1
3280 17 74 1
3281 35 54 1
11620 4 39 0
3282 37 25 1
3283 98 37 1
12691 63 1 0
3284 12 69 1
12980 86 10 0
3285 26 59 1
13126 65 16 0
3286 15 94 1
12932 1 54 0
3287 75 98 1
13159 91 24 0
3288 30 4 1
12441 43 38 0
12933 4 62 0
3289 82 89 1
12911 2 38 0
3290 73 26 1
3291 88 40 1
3292 3 70 1
13154 44 39 0
3293 99 8 1
3294 76 97 1
11962 4 77 0
12540 27 51 0
12422 4 7 0
3295 31 61 1
12826 86 8 0
12798 42 72 0
3296 58 44 1
11112 59 89 0
13240 95 24 0
3297 92 15 1
3298 32 11 1
3299 99 41 1
13156 93 68 0
13102 96 43 0
13131 11 37 0
13190 95 3 0
3300 82 93 1
3301 31 92 1
3302 12 66 1
3303 92 75 1
12313 67 86 0
13053 66 2 0
3304 39 59 1
12682 20 51 0
13196 11 42 0
13265 70 12 0
3305 27 57 1
13203 72 47 0
13243 13 17 0
12694 32 39 0
12689 26 15 0
3306 49 24 1
12957 56 34 0
3307 59 70 1
12800 74 50 0
3308 80 79 1
3309 7 70 1
3310 89 71 1
3311 96 48 1
12827 76 6 0
3312 6 29 1
12531 43 73 0
3313 74 47 1
3314 7 76 1
3315 74 64 1
3316 32 36 1
3317 57 6 1
13172 62 78 0
12719 50 41 0
12885 42 88 0
3318 91 53 1
3319 62 88 1
3320 90 51 1
3321 9 75 1
3322 99 85 1
12510 20 18 0
3323 50 21 1
3324 17 3 1
3325 99 1 1
3326 1 17 1
13259 21 64 0
13192 86 34 0
12977 90 32 0
3327 75 94 1
3328 17 12 1
12797 46 64 0
12272 90 60 0
13078 39 23 0
3329 14 70 1
3330 12 89 1
3331 91 77 1
3332 41 52 1
3333 6 43 1
10794 14 47 0
3334 18 23 1
11738 43 67 0
12923 64 47 0
3335 36 56 1
13200 1 72 0
12434 44 20 0
3336 100 9 1
3337 18 64 1
12616 8 93 0
13250 50 72 0
3338 46 38 1
13045 10 25 0
3339 6 73 1
12757 72 75 0
3340 64 33 1
13266 10 63 0
3341 20 71 1
3342 23 31 1
3343 56 78 1
3344 74 45 1
3345 59 47 1
13174 33 74 0
3346 96 37 1
3347 49 81 1
13293 99 8 0
13021 27 52 0
3348 2 43 1
3349 77 67 1
3350 84 37 1
12943 13 65 0
3351 78 69 1
11245 87 47 0
13217 64 90 0
3352 1 78 1
13030 11 73 0
3353 73 37 1
12672 86 74 0
12693 45 89 0
3354 15 79 1
12232 3 51 0
12909 4 94 0
13123 25 10 0
3355 56 81 1
12807 8 75 0
12508 46 26 0
13147 30 95 0
12813 8 51 0
13076 48 5 0
3356 85 65 1
12481 83 10 0
13211 58 67 0
12942 75 37 0
13186 13 1 0
13066 39 74 0
13277 95 60 0
3357 84 7 1
13058 69 19 0
13252 99 73 0
13283 98 37 0
3358 73 85 1
3359 70 69 1
3360 50 26 1
12962 51 52 0
3361 97 58 1
3362 43 76 1
3363 46 91 1
3364 47 26 1
13254 15 92 0
3365 1 37 1
12563 90 59 0
3366 11 32 1
3367 17 77 1
13241 50 1 0
13108 94 56 0
13324 17 3 0
3368 3 13 1
3369 81 98 1
3370 43 76 1
13325 99 1 0
3371 7 28 1
12759 100 5 0
3372 19 54 1
12524 26 1 0
3373 58 93 1
3374 15 62 1
13268 27 32 0
3375 59 5 1
3376 65 22 1
13160 97 44 0
13191 70 69 0
3377 5 36 1
13103 78 65 0
12970 92 28 0
12968 4 91 0
13104 88 83 0
13029 43 18 0
12931 76 11 0
11943 2 81 0
12974 64 77 0
3378 32 77 1
12585 69 62 0
12454 81 88 0
12579 67 62 0
13023 19 98 0
13255 37 5 0
3379 27 25 1
13175 36 74 0
12837 65 82 0
12022 52 18 0
3380 80 15 1
13130 90 100 0
13338 46 38 0
3381 73 11 1
3382 64 48 1
13286 15 94 0
13351 78 69 0
13238 18 1 0
13001 80 69 0
13090 4 66 0
12372 38 2 0
3383 16 78 1
3384 97 14 1
3385 5 30 1
12108 39 50 0
13322 99 85 0
3386 89 26 1
3387 95 67 1
3388 74 58 1
3389 70 75 1
12029 41 1 0
3390 97 55 1
12991 3 92 0
12350 31 36 0
3391 77 41 1
3392 80 91 1
12079 31 88 0
13258 46 98 0
3393 26 57 1
12381 48 66 0
12918 22 38 0
3394 96 51 1
3395 17 74 1
3396 86 30 1
3397 43 99 1
13208 69 55 0
3398 64 53 1
3399 52 46 1
12647 4 48 0
12737 5 42 0
13337 18 64 0
3400 95 60 1
13352 1 78 0
13092 22 62 0
3401 49 99 1
3402 69 56 1
13343 56 78 0
3403 28 38 1
13195 62 73 0
13079 44 8 0
3404 99 65 1
3405 95 52 1
13109 60 54 0
3406 15 18 1
13251 33 88 0
12747 98 59 0
13280 17 74 0
3407 5 90 1
3408 4 47 1
13303 92 75 0
13355 56 81 0
13135 47 25 0
12993 81 63 0
13137 16 53 0
13368 3 13 0
13073 52 28 0
13118 23 86 0
12383 60 6 0
12967 68 58 0
12457 88 38 0
3409 68 69 1
3410 90 62 1
3411 100 15 1
3412 20 14 1
13349 77 67 0
3413 31 11 1
3414 77 42 1
3415 90 51 1
3416 51 66 1
13067 92 16 0
3417 59 72 1
12924 75 66 0
12609 97 86 0
3418 76 43 1
3419 50 11 1
12810 98 8 0
13261 19 26 0
3420 14 80 1
13223 25 22 0
3421 88 66 1
13143 61 72 0
3422 76 33 1
3423 97 62 1
13301 31 92 0
3424 67 96 1
12377 48 46 0
12930 34 79 0
3425 42 29 1
11850 80 72 0
11978 53 38 0
3426 89 29 1
13162 63 35 0
3427 37 4 1
3428 43 79 1
3429 59 65 1
13194 72 38 0
13230 65 34 0
3430 60 49 1
3431 78 93 1
3432 75 60 1
13084 75 51 0
13215 39 100 0
3433 12 81 1
3434 46 18 1
13111 81 64 0
3435 54 99 1
13020 76 25 0
13220 11 88 0
3436 96 72 1
13246 72 85 0
13113 74 12 0
13347 49 81 0
3437 93 5 1
12359 87 52 0
3438 34 61 1
3439 22 31 1
3440 59 7 1
13361 97 58 0
13163 2 73 0
13384 97 14 0
3441 6 65 1
12286 49 98 0
12794 49 62 0
3442 40 91 1
3443 64 25 1
3444 91 22 1
11073 66 71 0
12568 43 22 0
3445 89 20 1
12475 29 76 0
3446 28 53 1
13306 49 24 0
12852 7 1 0
3447 18 53 1
3448 94 25 1
12981 40 64 0
3449 8 5 1
12894 93 42 0
13400 95 60 0
3450 83 24 1
12846 42 99 0
3451 37 59 1
13170 26 3 0
11659 22 46 0
12681 58 42 0
11577 50 15 0
3452 78 81 1
3453 43 83 1
3454 86 51 1
13028 16 86 0
3455 48 38 1
11917 8 30 0
3456 14 9 1
13326 1 17 0
13284 12 69 0
3457 81 92 1
3458 56 9 1
3459 88 77 1
3460 42 22 1
3461 18 42 1
3462 61 20 1
3463 69 63 1
12502 41 8 0
3464 1 73 1
3465 86 81 1
3466 90 71 1
3467 71 26 1
3468 90 82 1
13332 41 52 0
3469 47 82 1
13380 80 15 0
13189 6 73 0
12433 8 81 0
3470 63 30 1
3471 4 79 1
3472 10 87 1
3473 65 97 1
12929 92 65 0
12244 37 81 0
3474 93 83 1
12946 10 43 0
3475 25 77 1
3476 82 35 1
3477 6 88 1
12412 43 69 0
3478 83 14 1
13144 30 38 0
13176 79 54 0
3479 23 68 1
3480 92 57 1
12887 53 88 0
12809 61 29 0
3481 47 21 1
3482 27 14 1
3483 94 62 1
3484 97 13 1
13014 63 88 0
3485 52 69 1
3486 2 9 1
12744 90 7 0
13228 12 70 0
13354 15 79 0
3487 65 9 1
3488 74 17 1
13362 43 76 0
3489 29 22 1
12465 33 27 0
3490 43 55 1
3491 16 23 1
13097 28 49 0
13210 33 21 0
13330 12 89 0
13275 36 9 0
3492 35 30 1
13270 44 55 0
13419 50 11 0
3493 29 34 1
12769 19 11 0
13008 68 86 0
13282 37 25 0
12343 89 81 0
3494 76 14 1
3495 54 16 1
3496 8 84 1
3497 43 89 1
3498 12 52 1
13422 76 33 0
13120 28 7 0
11291 24 78 0
3499 95 19 1
12776 50 79 0
3500 13 85 1
3501 38 80 1
3502 60 26 1
3503 79 78 1
3504 49 82 1
13105 42 93 0
13391 77 41 0
3505 24 79 1
13415 90 51 0
11855 82 57 0
3506 92 88 1
3507 31 95 1
3508 100 54 1
13439 22 31 0
13438 34 61 0
3509 27 3 1
3510 92 86 1
12235 69 82 0
3511 21 77 1
3512 27 44 1
12163 86 68 0
13413 31 11 0
3513 46 9 1
13216 45 76 0
3514 3 8 1
13260 14 58 0
3515 67 15 1
3516 100 2 1
13433 12 81 0
12939 31 44 0
13061 87 14 0
12373 14 48 0
3517 86 82 1
3518 33 93 1
3519 59 74 1
12729 14 77 0
3520 56 57 1
13432 75 60 0
12937 75 84 0
3521 50 16 1
3522 90 95 1
13264 49 90 0
13047 37 47 0
13288 30 4 0
13360 50 26 0
3523 1 97 1
12106 84 31 0
3524 85 97 1
11781 73 96 0
12806 74 36 0
3525 65 31 1
13193 87 24 0
3526 20 28 1
13214 97 14 0
3527 57 19 1
3528 68 70 1
3529 69 41 1
12926 25 49 0
3530 84 35 1
12368 13 23 0
3531 64 29 1
13426 89 29 0
13363 46 91 0
3532 33 14 1
3533 70 94 1
13197 32 19 0
3534 2 87 1
3535 49 56 1
3536 100 82 1
3537 83 84 1
12448 3 28 0
12912 69 80 0
3538 94 39 1
12761 87 47 0
3539 28 88 1
3540 18 64 1
3541 46 18 1
3542 15 73 1
13488 74 17 0
13311 96 48 0
12037 42 57 0
3543 57 45 1
3544 7 27 1
3545 21 95 1
13470 63 30 0
3546 54 18 1
3547 61 95 1
13453 43 83 0
13381 73 11 0
13145 63 73 0
3548 91 83 1
3549 2 94 1
3550 70 49 1
13465 86 81 0
3551 99 46 1
3552 7 33 1
13441 6 65 0
13329 14 70 0
3553 8 44 1
13257 40 38 0
13480 92 57 0
13418 76 43 0
13305 27 57 0
12766 43 37 0
13086 96 4 0
13139 70 76 0
3554 24 21 1
3555 23 69 1
13068 43 50 0
12674 73 2 0
13054 78 32 0
3556 36 50 1
3557 44 66 1
3558 33 9 1
13206 74 15 0
3559 73 38 1
3560 56 63 1
3561 70 15 1
13431 78 93 0
12999 25 54 0
13207 19 42 0
13423 97 62 0
13375 59 5 0
13185 74 98 0
3562 82 56 1
3563 83 70 1
3564 82 64 1
3565 44 41 1
3566 35 52 1
3567 97 7 1
3568 2 63 1
13225 44 81 0
13458 56 9 0
3569 12 36 1
3570 69 78 1
13513 46 9 0
3571 25 99 1
3572 81 95 1
3573 78 51 1
12201 88 63 0
3574 46 33 1
12570 3 15 0
13517 86 82 0
13037 3 57 0
12615 13 17 0
3575 45 12 1
13500 13 85 0
3576 7 91 1
13506 92 88 0
3577 43 53 1
12963 21 76 0
3578 55 66 1
13430 60 49 0
3579 42 21 1
13345 59 47 0
13072 30 82 0
3580 93 36 1
3581 55 94 1
13367 17 77 0
3582 39 100 1
3583 96 19 1
3584 53 57 1
13425 42 29 0
11703 95 13 0
3585 87 50 1
13312 6 29 0
13124 99 66 0
13121 38 17 0
12572 25 91 0
3586 21 94 1
3587 69 67 1
13479 23 68 0
3588 19 90 1
3589 53 8 1
3590 63 93 1
3591 4 70 1
12920 90 35 0
3592 12 28 1
3593 34 15 1
3594 74 19 1
3595 17 77 1
3596 90 58 1
13392 80 91 0
3597 51 59 1
13320 90 51 0
13101 54 56 0
3598 50 12 1
13524 85 97 0
3599 65 61 1
13125 36 86 0
13366 11 32 0
12459 31 75 0
3600 99 50 1
13319 62 88 0
13235 65 88 0
13383 16 78 0
3601 12 89 1
3602 9 64 1
3603 26 90 1
3604 69 44 1
3605 28 73 1
13298 32 11 0
13178 81 17 0
3606 57 79 1
13417 59 72 0
3607 49 87 1
13219 31 32 0
13180 28 64 0
13408 4 47 0
3608 86 82 1
13520 56 57 0
13482 27 14 0
13289 82 89 0
3609 6 61 1
13245 36 72 0
13295 31 61 0
3610 23 8 1
3611 60 40 1
12884 68 29 0
3612 62 31 1
12632 2 1 0
3613 10 73 1
12880 54 24 0
13548 91 83 0
3614 1 60 1
13568 2 63 0
3615 12 43 1
3616 38 66 1
3617 18 77 1
3618 40 88 1
13527 57 19 0
3619 81 39 1
3620 10 38 1
13294 76 97 0
3621 25 91 1
3622 38 66 1
3623 69 77 1
3624 10 21 1
13096 69 39 0
3625 54 89 1
13508 100 54 0
13525 65 31 0
13316 32 36 0
13199 79 76 0
3626 98 95 1
11719 51 3 0
3627 9 68 1
13212 56 27 0
3628 59 95 1
13407 5 90 0
3629 35 99 1
3630 90 86 1
13116 68 31 0
3631 16 53 1
13523 1 97 0
3632 9 99 1
3633 20 73 1
3634 9 15 1
12786 92 68 0
13356 85 65 0
13263 10 89 0
13471 4 79 0
3635 12 84 1
13396 86 30 0
13427 37 4 0
13149 39 60 0
3636 75 30 1
13308 80 79 0
3637 78 11 1
3638 59 58 1
3639 56 81 1
3640 37 100 1
13460 42 22 0
13409 68 69 0
13498 12 52 0
3641 64 58 1
12329 31 32 0
3642 37 70 1
12746 82 55 0
3643 36 24 1
3644 99 100 1
12897 9 93 0
3645 1 15 1
13239 59 34 0
13234 19 97 0
3646 26 62 1
3647 87 60 1
3648 51 77 1
13584 53 57 0
3649 76 97 1
3650 12 51 1
13510 92 86 0
3651 39 22 1
13570 69 78 0
3652 25 93 1
3653 46 32 1
13597 51 59 0
3654 69 61 1
13501 38 80 0
3655 16 63 1
13157 52 69 0
3656 18 45 1
13127 2 22 0
13033 30 17 0
13448 94 25 0
3657 7 55 1
3658 35 97 1
13590 63 93 0
13511 21 77 0
13447 18 53 0
3659 17 99 1
13559 73 38 0
3660 78 47 1
3661 79 84 1
3662 36 77 1
13353 73 37 0
3663 32 30 1
12553 27 67 0
3664 7 15 1
13395 17 74 0
13483 94 62 0
12825 99 37 0
13585 87 50 0
3665 63 60 1
3666 72 76 1
3667 60 4 1
