Load: 8 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12191 95 76 0
11420 26 37 0
3079 95 68 1
3080 76 43 1
3081 14 7 1
3082 99 25 1
12682 53 65 0
3083 73 43 1
3084 36 84 1
3085 17 100 1
3086 51 87 1
3087 57 48 1
3088 60 47 1
12212 21 60 0
3089 14 73 1
10969 36 66 0
3090 82 17 1
3091 59 44 1
12479 84 39 0
3092 100 36 1
3093 17 24 1
3094 54 50 1
3095 85 8 1
3096 22 24 1
11084 24 71 0
3097 4 22 1
12742 22 91 0
3098 66 90 1
3099 53 9 1
3100 29 45 1
3101 44 100 1
3102 70 26 1
10671 91 23 0
12683 65 68 0
3103 70 78 1
12784 95 72 0
3104 40 29 1
11896 66 56 0
12905 7 66 0
12249 73 82 0
11818 45 33 0
3105 34 80 1
3106 23 4 1
3107 76 64 1
11327 30 44 0
3108 85 91 1
11598 83 4 0
11302 99 23 0
12271 89 15 0
12658 12 39 0
11827 14 22 0
3109 30 92 1
3110 66 94 1
3111 58 79 1
10280 73 93 0
12594 93 34 0
3112 39 70 1
11910 6 25 0
3113 55 92 1
12276 21 64 0
10761 24 51 0
12134 34 92 0
12556 8 7 0
12421 54 83 0
3114 100 61 1
3115 79 10 1
10797 5 74 0
3116 67 24 1
3117 36 72 1
3118 80 90 1
11363 4 36 0
10634 82 44 0
12915 22 86 0
3119 73 38 1
12589 74 34 0
3120 66 77 1
3121 66 44 1
10952 33 18 0
12796 51 57 0
3122 83 68 1
3123 4 15 1
3124 93 75 1
12009 41 75 0
3125 10 86 1
3126 26 5 1
11560 32 85 0
12583 50 71 0
12332 3 76 0
12117 43 63 0
12753 21 68 0
12996 4 5 0
12939 6 47 0
12510 11 15 0
11212 91 22 0
11644 42 69 0
12688 87 74 0
12356 81 28 0
3127 23 3 1
3128 43 19 1
12298 23 18 0
3129 61 3 1
3130 94 76 1
12182 79 71 0
12707 38 66 0
12747 86 36 0
12513 6 8 0
3131 29 52 1
3132 36 85 1
11737 51 73 0
12752 79 65 0
3133 88 72 1
3134 14 92 1
3135 24 71 1
11799 94 52 0
3136 55 27 1
3137 68 13 1
3138 38 46 1
3139 13 93 1
3140 69 80 1
3141 37 88 1
11251 64 3 0
3142 42 43 1
11898 95 40 0
3143 52 6 1
3144 15 2 1
12705 38 53 0
11964 69 63 0
12883 81 61 0
12799 79 84 0
12911 63 8 0
12067 15 9 0
11267 13 97 0
11432 60 4 0
12823 97 5 0
3145 86 25 1
12639 21 82 0
12487 50 9 0
10965 32 51 0
10794 74 34 0
3146 93 83 1
11338 55 63 0
3147 52 19 1
10093 12 7 0
3148 16 59 1
3149 49 72 1
11620 68 67 0
11595 43 54 0
3150 6 50 1
12614 78 56 0
10651 94 99 0
12854 30 31 0
10534 39 60 0
11336 83 65 0
12924 2 15 0
3151 20 59 1
3152 85 53 1
3153 14 50 1
10880 71 15 0
3154 46 19 1
3155 45 47 1
12438 64 27 0
3156 55 59 1
3157 64 59 1
3158 17 35 1
3159 50 3 1
11455 84 52 0
11522 37 13 0
11191 87 35 0
3160 44 21 1
12965 83 62 0
10090 95 89 0
3161 65 86 1
3162 84 93 1
11745 67 24 0
3163 65 40 1
11573 12 75 0
3164 89 82 1
3165 74 35 1
3166 1 32 1
11392 54 95 0
12226 95 79 0
11286 81 22 0
3167 27 9 1
12060 79 23 0
13004 85 9 0
3168 89 25 1
13039 49 77 0
3169 7 66 1
3170 26 6 1
12819 2 6 0
3171 24 88 1
3172 87 14 1
12333 35 61 0
3173 46 45 1
3174 44 22 1
11933 23 37 0
12300 5 90 0
11872 57 35 0
12649 16 77 0
13042 55 69 0
13023 57 6 0
3175 93 72 1
3176 33 45 1
3177 26 91 1
3178 97 36 1
11542 92 2 0
12734 44 93 0
11900 57 14 0
12446 81 96 0
11880 90 94 0
3179 95 72 1
12992 99 80 0
3180 15 58 1
3181 15 23 1
12720 89 62 0
12886 38 30 0
3182 60 93 1
12759 58 54 0
3183 26 78 1
12923 43 81 0
3184 2 19 1
10698 5 58 0
3185 53 85 1
13013 84 41 0
12838 30 17 0
3186 10 72 1
3187 29 56 1
12842 80 28 0
3188 8 68 1
3189 98 53 1
3190 6 36 1
11798 73 32 0
3191 94 1 1
3192 14 43 1
12237 9 7 0
11892 82 45 0
12181 15 14 0
3193 79 49 1
12985 78 8 0
12503 84 69 0
3194 64 33 1
12967 65 1 0
11878 89 54 0
3195 58 35 1
3196 45 88 1
12961 73 98 0
3197 27 35 1
13064 57 88 0
3198 45 19 1
12348 69 33 0
3199 33 19 1
3200 25 16 1
3201 40 17 1
3202 12 56 1
12667 33 61 0
11324 26 88 0
10089 40 5 0
12375 89 88 0
3203 25 99 1
12161 94 66 0
3204 82 55 1
3205 23 11 1
3206 61 88 1
3207 54 93 1
3208 6 15 1
3209 55 86 1
11221 80 88 0
10758 48 45 0
12474 26 93 0
3210 46 50 1
12222 63 36 0
11140 49 51 0
13007 64 91 0
3211 22 96 1
3212 83 45 1
3213 56 41 1
12241 35 76 0
12411 72 53 0
12522 18 63 0
3214 94 2 1
3215 48 88 1
12612 28 82 0
3216 94 44 1
11579 95 56 0
12791 90 1 0
3217 47 48 1
12475 24 100 0
3218 78 23 1
12928 85 48 0
12907 15 18 0
10502 64 19 0
12722 31 74 0
3219 57 20 1
3220 11 14 1
12533 100 13 0
10809 67 68 0
3221 87 95 1
3222 59 95 1
11075 19 34 0
3223 11 42 1
3224 51 39 1
3225 10 19 1
12895 93 48 0
3226 63 9 1
3227 50 45 1
3228 85 84 1
12618 93 46 0
3229 30 99 1
3230 66 5 1
3231 30 60 1
3232 82 47 1
12512 42 45 0
10755 8 23 0
3233 10 30 1
3234 6 48 1
10491 82 42 0
12643 31 1 0
3235 93 19 1
11513 2 8 0
3236 56 21 1
3237 49 18 1
11125 88 26 0
12128 35 49 0
3238 90 23 1
13047 74 57 0
3239 10 46 1
3240 70 77 1
12256 13 15 0
3241 77 55 1
11735 5 47 0
3242 57 65 1
3243 12 99 1
3244 95 11 1
10699 81 56 0
3245 30 40 1
3246 63 66 1
3247 17 63 1
12112 23 51 0
3248 64 18 1
3249 98 66 1
3250 66 98 1
12933 2 94 0
11857 75 10 0
10349 80 22 0
3251 66 48 1
11317 44 96 0
12491 9 3 0
3252 8 10 1
3253 10 22 1
12909 47 28 0
12173 33 79 0
11616 92 60 0
3254 16 34 1
12645 57 21 0
13030 35 94 0
3255 83 68 1
11280 94 53 0
13080 76 43 0
3256 32 92 1
11868 95 50 0
3257 64 48 1
12323 68 73 0
12417 56 29 0
3258 30 83 1
3259 70 75 1
3260 100 28 1
3261 87 68 1
12937 49 15 0
12576 86 79 0
3262 69 54 1
3263 93 24 1
3264 27 81 1
3265 67 72 1
3266 17 2 1
3267 19 97 1
3268 40 21 1
13050 78 53 0
13077 76 62 0
13134 14 92 0
12977 77 3 0
3269 77 45 1
11668 80 32 0
12716 44 33 0
3270 4 2 1
12774 52 65 0
3271 97 88 1
12918 54 27 0
11054 36 31 0
11877 64 28 0
3272 17 67 1
3273 86 18 1
3274 47 65 1
10913 44 14 0
12544 18 100 0
3275 54 61 1
12888 46 96 0
3276 75 16 1
13022 64 56 0
3277 82 32 1
3278 76 99 1
11589 9 86 0
3279 6 34 1
3280 95 10 1
3281 58 65 1
3282 78 4 1
12579 32 97 0
10620 49 89 0
3283 23 10 1
3284 14 65 1
12471 95 68 0
3285 13 55 1
3286 39 79 1
3287 84 83 1
3288 99 12 1
13083 73 43 0
3289 100 14 1
11866 95 9 0
11565 15 3 0
11970 79 46 0
12413 64 62 0
3290 82 9 1
3291 70 9 1
11362 31 98 0
3292 53 67 1
11911 35 90 0
12679 100 54 0
3293 19 83 1
11968 56 24 0
3294 76 37 1
11907 1 65 0
3295 1 59 1
12935 23 80 0
3296 62 5 1
3297 77 57 1
12500 30 53 0
3298 66 77 1
3299 96 65 1
11652 95 84 0
3300 85 33 1
11962 39 22 0
3301 45 42 1
12136 24 1 0
13065 69 14 0
11390 50 93 0
12751 39 28 0
12097 94 25 0
3302 21 74 1
13172 87 14 0
3303 7 93 1
3304 33 56 1
12013 24 60 0
12430 13 1 0
3305 32 23 1
3306 67 97 1
11234 25 46 0
12258 35 27 0
3307 43 28 1
3308 27 57 1
3309 19 28 1
3310 42 79 1
3311 84 12 1
3312 30 17 1
12860 48 70 0
12165 28 41 0
3313 60 64 1
10262 5 87 0
3314 73 53 1
3315 54 87 1
3316 31 12 1
12857 74 84 0
3317 43 12 1
3318 42 79 1
3319 72 32 1
3320 13 38 1
3321 46 77 1
12987 27 80 0
12776 97 86 0
3322 2 42 1
3323 48 47 1
12567 63 17 0
11202 66 80 0
12478 70 52 0
3324 11 17 1
3325 65 12 1
3326 72 2 1
3327 22 97 1
3328 46 89 1
11722 32 64 0
12153 48 100 0
3329 9 93 1
3330 48 45 1
3331 80 28 1
3332 82 75 1
3333 34 96 1
3334 8 10 1
13159 50 3 0
3335 52 98 1
12997 61 79 0
3336 68 90 1
3337 47 62 1
3338 27 68 1
3339 58 99 1
11988 4 25 0
3340 67 92 1
3341 60 9 1
3342 1 5 1
3343 3 42 1
3344 83 33 1
3345 62 87 1
10469 72 27 0
3346 16 42 1
3347 6 72 1
12620 75 29 0
3348 53 62 1
3349 57 91 1
3350 11 47 1
3351 11 19 1
3352 72 44 1
12103 95 68 0
3353 14 2 1
3354 97 76 1
3355 27 5 1
12457 47 78 0
3356 53 96 1
3357 22 4 1
3358 11 70 1
3359 97 73 1
3360 39 31 1
3361 22 96 1
3362 2 66 1
3363 14 69 1
3364 31 10 1
3365 8 62 1
10308 43 60 0
13174 44 22 0
3366 63 15 1
12166 39 37 0
3367 60 32 1
12777 55 12 0
3368 68 75 1
11828 64 51 0
3369 18 44 1
3370 14 58 1
12699 92 60 0
11602 86 73 0
3371 49 64 1
3372 11 44 1
12528 10 53 0
12703 96 29 0
3373 15 95 1
3374 89 98 1
11705 96 56 0
3375 99 100 1
3376 54 20 1
13210 46 50 0
11456 9 76 0
13136 55 27 0
10851 80 57 0
3377 89 59 1
3378 97 53 1
3379 55 78 1
3380 84 67 1
12087 61 87 0
12515 89 52 0
10170 40 10 0
12564 78 17 0
3381 100 31 1
3382 32 40 1
12795 39 32 0
3383 87 12 1
12920 22 12 0
3384 79 9 1
3385 18 86 1
13235 93 19 0
3386 45 33 1
12443 32 69 0
3387 95 75 1
3388 93 63 1
3389 92 78 1
12613 49 43 0
12396 22 25 0
12541 27 50 0
11915 28 75 0
3390 14 37 1
11400 87 31 0
3391 87 78 1
11062 90 3 0
3392 64 4 1
3393 3 68 1
11194 86 13 0
11718 60 71 0
13199 33 19 0
12517 60 44 0
12873 2 5 0
3394 42 52 1
3395 86 62 1
12858 86 48 0
3396 82 21 1
12657 11 80 0
12152 84 19 0
11429 99 94 0
11938 3 92 0
3397 31 99 1
12711 81 92 0
12847 24 41 0
3398 76 56 1
12521 79 47 0
11695 68 89 0
3399 94 53 1
12867 31 94 0
10918 23 74 0
12790 22 26 0
3400 52 13 1
12637 61 34 0
3401 5 13 1
3402 51 97 1
13097 4 22 0
12592 51 80 0
12662 25 13 0
12548 98 3 0
3403 68 11 1
12231 91 53 0
3404 18 5 1
12808 24 42 0
12176 38 76 0
3405 4 51 1
3406 80 79 1
12463 94 7 0
3407 28 88 1
11714 50 64 0
12289 47 23 0
12492 35 55 0
13105 34 80 0
10181 20 75 0
12494 75 88 0
12481 36 35 0
3408 79 50 1
13009 2 89 0
3409 11 47 1
11660 95 14 0
3410 91 39 1
12172 80 29 0
3411 87 83 1
3412 58 97 1
13171 24 88 0
3413 56 84 1
12115 24 46 0
3414 98 5 1
12733 18 88 0
13133 88 72 0
13089 14 73 0
3415 9 57 1
13143 52 6 0
3416 54 12 1
3417 61 97 1
11805 74 87 0
3418 92 99 1
12462 82 31 0
3419 18 17 1
13058 22 96 0
3420 14 35 1
3421 23 36 1
3422 7 60 1
12149 84 77 0
3423 27 95 1
12785 47 62 0
3424 100 77 1
13195 58 35 0
12709 75 86 0
3425 90 96 1
3426 6 98 1
3427 46 57 1
12821 40 12 0
13240 70 77 0
3428 56 21 1
10369 79 39 0
3429 88 45 1
3430 66 45 1
3431 11 84 1
12455 30 80 0
13010 15 17 0
3432 32 100 1
12878 80 2 0
11789 18 6 0
3433 100 62 1
12966 81 31 0
13062 65 55 0
10362 93 4 0
3434 15 17 1
3435 18 88 1
13027 98 47 0
11272 32 78 0
11692 32 12 0
3436 15 100 1
3437 27 47 1
12022 25 96 0
3438 81 69 1
11858 18 30 0
13026 46 76 0
3439 2 11 1
12553 24 35 0
3440 25 20 1
3441 71 10 1
3442 52 86 1
12603 74 88 0
3443 3 1 1
11269 62 84 0
11835 48 89 0
12341 39 68 0
3444 53 75 1
13054 33 30 0
13115 79 10 0
3445 66 16 1
3446 76 82 1
3447 42 31 1
3448 49 31 1
3449 98 20 1
3450 78 34 1
13203 25 99 0
3451 14 43 1
12545 98 48 0
3452 32 71 1
3453 89 6 1
12051 47 78 0
12981 50 21 0
3454 8 67 1
11099 42 5 0
12150 44 3 0
3455 43 57 1
3456 61 19 1
12469 65 5 0
3457 24 28 1
12972 71 34 0
3458 81 83 1
3459 89 87 1
3460 91 70 1
12885 74 36 0
3461 19 80 1
3462 99 15 1
13196 45 88 0
3463 25 56 1
3464 90 58 1
13020 46 98 0
3465 9 22 1
12561 99 87 0
12228 95 26 0
12863 15 29 0
3466 53 72 1
3467 48 36 1
3468 3 46 1
3469 93 54 1
3470 16 70 1
11949 85 79 0
12673 37 26 0
3471 1 8 1
10721 64 55 0
11746 11 35 0
3472 73 96 1
12306 24 6 0
12728 96 97 0
3473 71 78 1
3474 84 19 1
12420 39 98 0
3475 24 21 1
13025 99 52 0
3476 95 91 1
3477 99 76 1
12971 98 40 0
13184 2 19 0
3478 9 41 1
3479 36 24 1
3480 36 15 1
3481 33 72 1
3482 32 34 1
3483 31 69 1
3484 84 33 1
3485 79 87 1
3486 8 18 1
11833 31 3 0
3487 39 91 1
3488 77 89 1
3489 43 94 1
13024 11 41 0
3490 69 6 1
3491 25 38 1
10861 65 78 0
3492 38 79 1
10824 15 53 0
3493 77 57 1
3494 1 19 1
11709 37 40 0
3495 98 8 1
12999 22 35 0
12865 34 21 0
13238 90 23 0
3496 15 50 1
11292 52 41 0
3497 65 90 1
10944 47 97 0
12983 40 34 0
3498 59 14 1
13340 67 92 0
12664 85 34 0
11382 84 46 0
3499 36 97 1
3500 23 52 1
3501 48 42 1
13094 54 50 0
3502 25 45 1
12347 86 45 0
3503 79 18 1
3504 37 53 1
3505 68 63 1
3506 64 8 1
13303 7 93 0
3507 83 57 1
3508 25 63 1
13003 84 64 0
3509 19 65 1
3510 12 54 1
11792 29 77 0
3511 5 56 1
3512 70 69 1
3513 32 41 1
12932 69 80 0
3514 36 90 1
3515 70 14 1
13082 99 25 0
12889 46 62 0
13245 30 40 0
11756 64 50 0
3516 92 72 1
3517 44 5 1
3518 26 9 1
12288 17 56 0
12260 77 92 0
12661 14 95 0
12044 7 38 0
12368 70 30 0
3519 16 59 1
11227 41 40 0
3520 32 66 1
3521 27 45 1
13334 8 10 0
13075 40 90 0
3522 32 1 1
3523 50 40 1
13091 59 44 0
13366 63 15 0
3524 7 12 1
12315 10 39 0
3525 41 94 1
12611 17 65 0
3526 37 30 1
3527 62 100 1
12339 87 89 0
13304 33 56 0
12993 1 65 0
10178 8 73 0
3528 96 80 1
3529 99 90 1
3530 70 77 1
12405 28 41 0
3531 88 27 1
11109 62 45 0
13220 11 14 0
12292 98 62 0
11307 36 66 0
3532 80 5 1
3533 30 44 1
13211 22 96 0
13317 43 12 0
11536 92 70 0
3534 60 91 1
11811 98 8 0
3535 44 74 1
12391 65 84 0
3536 92 100 1
13305 32 23 0
3537 70 86 1
3538 5 58 1
3539 99 12 1
3540 39 23 1
3541 27 36 1
3542 30 27 1
3543 7 71 1
3544 26 80 1
3545 70 45 1
12139 22 94 0
3546 85 84 1
3547 17 76 1
12694 38 80 0
3548 13 33 1
3549 92 10 1
13118 80 90 0
10340 92 29 0
3550 85 28 1
3551 64 31 1
3552 23 8 1
13121 66 44 0
13384 79 9 0
3553 48 88 1
11607 45 10 0
12558 86 83 0
3554 11 51 1
11867 18 67 0
12406 15 62 0
3555 90 27 1
13315 54 87 0
3556 21 66 1
3557 56 7 1
10259 48 87 0
12384 73 67 0
3558 100 78 1
13248 64 18 0
3559 22 31 1
3560 57 3 1
3561 73 4 1
12461 19 78 0
13087 57 48 0
3562 57 78 1
12577 16 64 0
3563 53 1 1
3564 19 93 1
12642 36 99 0
3565 39 70 1
3566 91 2 1
13151 20 59 0
3567 96 4 1
3568 59 15 1
3569 22 46 1
3570 51 67 1
3571 10 7 1
11264 77 63 0
3572 97 45 1
13389 92 78 0
13323 48 47 0
13226 63 9 0
3573 66 47 1
11277 8 82 0
13221 87 95 0
3574 99 38 1
3575 31 97 1
11318 31 12 0
3576 41 31 1
13257 64 48 0
3577 32 58 1
3578 66 19 1
3579 29 27 1
12628 80 29 0
3580 44 27 1
10922 4 56 0
11897 18 38 0
3581 77 52 1
3582 88 100 1
3583 9 11 1
10813 77 74 0
13302 21 74 0
3584 62 29 1
3585 86 98 1
3586 43 89 1
13289 100 14 0
10606 21 82 0
11430 14 85 0
11950 46 89 0
3587 29 19 1
12566 59 48 0
3588 48 60 1
12412 11 35 0
3589 42 84 1
13274 47 65 0
3590 76 44 1
3591 49 1 1
3592 47 5 1
12293 94 64 0
13400 52 13 0
12456 47 27 0
3593 27 61 1
3594 2 28 1
3595 93 57 1
3596 82 65 1
3597 48 21 1
3598 24 94 1
3599 64 89 1
10856 48 26 0
13409 11 47 0
12930 28 30 0
13096 22 24 0
3600 10 29 1
3601 86 67 1
11755 15 33 0
13311 84 12 0
13284 14 65 0
3602 70 73 1
3603 34 60 1
13066 68 33 0
3604 37 95 1
3605 80 98 1
10045 76 49 0
3606 1 59 1
11825 88 62 0
13355 27 5 0
11901 43 58 0
11440 47 61 0
12844 18 26 0
3607 5 49 1
3608 17 52 1
3609 93 2 1
3610 83 67 1
13207 54 93 0
12829 95 10 0
13381 100 31 0
3611 8 30 1
3612 85 19 1
11594 32 88 0
12766 15 100 0
11921 42 63 0
3613 98 74 1
3614 8 15 1
3615 77 30 1
12936 13 98 0
10583 94 73 0
11566 68 57 0
3616 43 65 1
10600 60 80 0
13426 6 98 0
12518 13 55 0
12979 6 23 0
12254 18 52 0
10509 25 74 0
3617 53 30 1
3618 22 75 1
3619 75 16 1
13202 12 56 0
3620 26 66 1
12648 19 58 0
3621 10 74 1
11550 82 93 0
3622 59 94 1
12927 21 1 0
3623 16 31 1
3624 74 21 1
3625 47 90 1
13270 4 2 0
12988 65 61 0
12281 22 61 0
3626 37 41 1
12040 88 87 0
3627 1 66 1
3628 4 50 1
3629 34 48 1
12523 88 49 0
12712 67 58 0
3630 5 69 1
3631 69 7 1
12834 73 65 0
12656 18 89 0
12141 99 29 0
13466 53 72 0
3632 32 29 1
12268 20 59 0
12459 49 36 0
12789 87 64 0
3633 99 52 1
12775 52 71 0
13337 47 62 0
3634 49 29 1
13072 98 16 0
3635 37 91 1
3636 19 90 1
3637 3 6 1
3638 14 6 1
12223 87 99 0
3639 10 97 1
12870 36 22 0
3640 83 36 1
3641 23 41 1
12381 12 96 0
13391 87 78 0
11331 16 88 0
12801 75 37 0
3642 12 28 1
12605 37 55 0
3643 92 11 1
3644 18 41 1
3645 24 38 1
3646 78 51 1
3647 25 94 1
10697 61 78 0
12641 96 32 0
3648 49 97 1
13170 26 6 0
3649 58 96 1
3650 30 32 1
13215 48 88 0
13341 60 9 0
11796 50 8 0
3651 57 21 1
3652 17 32 1
12729 14 42 0
13431 11 84 0
12724 8 67 0
3653 23 72 1
12278 100 11 0
3654 48 36 1
12504 88 35 0
13530 70 77 0
11769 88 26 0
13430 66 45 0
12511 46 33 0
3655 27 46 1
13402 51 97 0
3656 27 31 1
3657 71 94 1
12359 46 13 0
13112 39 70 0
3658 61 71 1
12470 69 87 0
11261 70 31 0
3659 82 91 1
13434 15 17 0
3660 74 78 1
3661 15 14 1
13041 64 24 0
3662 92 50 1
12745 46 8 0
3663 81 31 1
3664 18 83 1
3665 39 73 1
3666 46 97 1
3667 59 25 1
3668 32 41 1
3669 72 35 1
3670 98 32 1
3671 35 88 1
3672 80 49 1
13126 26 5 0
12135 82 57 0
13158 17 35 0
3673 78 23 1
3674 100 75 1
3675 36 31 1
3676 80 23 1
3677 53 2 1
12831 1 76 0
3678 63 23 1
13138 38 46 0
11582 100 30 0
3679 82 11 1
3680 25 56 1
3681 93 12 1
3682 12 11 1
11974 38 95 0
3683 78 90 1
12390 14 7 0
3684 70 50 1
3685 14 74 1
12508 72 27 0
13252 8 10 0
12813 36 55 0
3686 52 3 1
3687 55 54 1
3688 83 31 1
13538 5 58 0
3689 3 60 1
12535 82 49 0
10499 98 13 0
13291 70 9 0
3690 40 96 1
13298 66 77 0
12872 12 78 0
13534 60 91 0
3691 57 17 1
13566 91 2 0
3692 39 42 1
3693 99 47 1
12307 86 1 0
3694 52 14 1
3695 13 95 1
3696 38 77 1
3697 31 33 1
3698 70 68 1
3699 25 76 1
3700 88 98 1
12864 100 46 0
3701 84 76 1
3702 90 23 1
3703 27 3 1
3704 92 54 1
3705 77 23 1
3706 30 91 1
3707 51 22 1
12765 47 64 0
3708 66 35 1
12078 39 54 0
12234 46 19 0
3709 6 56 1
12596 24 19 0
3710 39 16 1
13264 27 81 0
3711 27 51 1
12633 81 95 0
3712 77 61 1
13165 74 35 0
11923 65 56 0
13241 77 55 0
13390 14 37 0
13287 84 83 0
3713 3 31 1
11719 67 92 0
13358 11 70 0
3714 61 20 1
12208 54 56 0
13149 49 72 0
3715 70 9 1
3716 9 67 1
10806 5 99 0
12571 21 76 0
3717 67 76 1
3718 63 81 1
13425 90 96 0
3719 94 87 1
3720 24 23 1
13277 82 32 0
13140 69 80 0
3721 5 78 1
13398 76 56 0
12859 52 27 0
3722 63 15 1
3723 64 57 1
3724 21 67 1
12499 84 25 0
3725 89 27 1
3726 19 22 1
11614 2 66 0
11946 21 44 0
12530 40 13 0
3727 84 27 1
13297 77 57 0
3728 93 30 1
3729 20 53 1
11723 76 56 0
3730 86 39 1
12973 35 30 0
13107 76 64 0
10990 49 4 0
11437 15 45 0
13095 85 8 0
3731 16 50 1
3732 46 56 1
13500 23 52 0
12850 41 32 0
3733 25 89 1
13293 19 83 0
13037 75 23 0
3734 78 88 1
12155 48 3 0
13362 2 66 0
12704 8 91 0
12569 2 32 0
12452 59 43 0
13079 95 68 0
3735 86 24 1
13418 92 99 0
3736 87 9 1
13073 80 56 0
13029 21 91 0
3737 67 74 1
3738 55 18 1
13585 86 98 0
3739 55 23 1
10788 28 7 0
13018 89 95 0
3740 1 43 1
3741 87 1 1
3742 48 36 1
11786 78 38 0
12303 99 2 0
3743 8 62 1
13338 27 68 0
3744 25 94 1
12768 53 50 0
12291 67 20 0
12274 44 93 0
12956 17 34 0
3745 34 13 1
12601 2 16 0
3746 19 74 1
3747 95 66 1
3748 85 53 1
13043 35 16 0
3749 23 97 1
12902 70 49 0
3750 49 42 1
11838 33 73 0
12881 95 92 0
12434 31 91 0
13459 89 87 0
11959 83 25 0
3751 68 71 1
12994 51 79 0
3752 15 65 1
11351 56 14 0
11781 69 20 0
3753 72 3 1
11160 27 58 0
3754 6 94 1
3755 48 88 1
13599 64 89 0
3756 26 16 1
3757 68 73 1
3758 88 90 1
13206 61 88 0
3759 99 48 1
3760 78 37 1
13620 26 66 0
3761 42 82 1
13535 44 74 0
3762 39 60 1
3763 12 25 1
13309 19 28 0
12761 85 53 0
12555 67 96 0
11367 93 60 0
3764 91 1 1
3765 26 99 1
3766 78 24 1
3767 2 26 1
3768 61 63 1
3769 74 45 1
13612 85 19 0
3770 61 50 1
3771 48 85 1
10167 39 95 0
13365 8 62 0
3772 55 57 1
3773 76 79 1
12877 81 32 0
3774 51 20 1
3775 17 83 1
3776 35 10 1
3777 99 25 1
3778 77 76 1
3779 78 43 1
12788 34 9 0
10886 86 27 0
13441 71 10 0
10546 13 43 0
3780 38 52 1
3781 46 42 1
12130 75 31 0
3782 95 28 1
12624 69 97 0
12336 97 48 0
3783 45 26 1
12204 21 54 0
3784 67 18 1
13061 66 12 0
12825 49 4 0
3785 38 29 1
3786 3 52 1
11779 83 58 0
3787 30 52 1
12404 14 42 0
13437 27 47 0
13568 59 15 0
3788 43 98 1
3789 30 96 1
3790 53 58 1
12913 28 87 0
13053 19 96 0
13554 11 51 0
3791 99 23 1
3792 28 63 1
3793 71 2 1
12926 19 18 0
12011 42 96 0
13368 68 75 0
13225 10 19 0
3794 71 18 1
11764 43 17 0
10837 42 21 0
3795 99 60 1
3796 64 89 1
12449 42 77 0
13593 27 61 0
13038 36 30 0
3797 78 47 1
13653 23 72 0
11354 44 39 0
12830 36 73 0
3798 53 75 1
3799 84 68 1
13283 23 10 0
3800 70 13 1
11388 32 49 0
3801 93 55 1
11635 1 71 0
10905 7 71 0
3802 66 90 1
3803 35 88 1
3804 69 58 1
3805 19 75 1
13002 98 44 0
3806 99 65 1
3807 59 65 1
3808 36 17 1
3809 50 11 1
3810 71 66 1
3811 73 92 1
13440 25 20 0
3812 35 92 1
3813 17 61 1
3814 52 75 1
13679 82 11 0
3815 16 81 1
12715 63 5 0
3816 90 37 1
12382 68 48 0
13188 8 68 0
3817 76 93 1
13259 70 75 0
12852 53 79 0
13328 46 89 0
13416 54 12 0
11352 36 10 0
3818 22 57 1
3819 4 79 1
3820 5 12 1
12922 36 69 0
3821 56 23 1
3822 10 95 1
3823 85 12 1
3824 96 50 1
11095 29 36 0
3825 4 58 1
11568 61 45 0
3826 16 29 1
12374 6 84 0
3827 38 37 1
3828 36 93 1
3829 19 72 1
3830 55 95 1
3831 55 85 1
3832 50 38 1
3833 93 53 1
3834 64 13 1
3835 60 59 1
3836 24 10 1
3837 23 96 1
3838 87 44 1
3839 94 15 1
3840 64 1 1
3841 10 88 1
3842 81 97 1
12436 89 73 0
3843 7 21 1
12195 52 50 0
12267 48 8 0
3844 68 16 1
10374 22 63 0
3845 84 86 1
3846 13 98 1
3847 90 33 1
12320 73 64 0
13251 66 48 0
10688 44 20 0
13160 44 21 0
3848 90 3 1
11463 10 70 0
12466 69 98 0
3849 6 45 1
10938 24 22 0
3850 88 14 1
13021 64 75 0
11601 26 61 0
13610 83 67 0
3851 35 47 1
3852 77 12 1
3853 84 95 1
13242 57 65 0
12897 30 42 0
3854 14 5 1
3855 96 64 1
3856 54 99 1
3857 38 68 1
3858 61 98 1
3859 8 44 1
3860 15 77 1
13582 88 100 0
10123 51 68 0
3861 43 40 1
12836 41 47 0
3862 37 31 1
13645 24 38 0
3863 23 4 1
3864 87 66 1
3865 71 22 1
3866 7 40 1
3867 3 88 1
13326 72 2 0
13228 85 84 0
3868 27 58 1
3869 82 80 1
13036 76 13 0
11978 97 21 0
3870 70 5 1
3871 27 60 1
3872 28 3 1
13046 36 19 0
3873 25 10 1
13489 43 94 0
12770 42 39 0
13617 53 30 0
3874 83 30 1
11266 62 18 0
3875 22 98 1
11294 26 83 0
12723 99 93 0
12328 81 34 0
13049 45 73 0
12472 70 44 0
12989 85 31 0
3876 62 61 1
11965 37 56 0
11802 46 81 0
3877 4 23 1
11975 82 60 0
13486 8 18 0
3878 97 34 1
13086 51 87 0
3879 63 97 1
10836 90 75 0
3880 85 73 1
3881 81 42 1
3882 61 14 1
13727 84 27 0
3883 51 84 1
3884 94 59 1
13483 31 69 0
12951 12 61 0
11632 35 15 0
13728 93 30 0
13745 34 13 0
10159 67 15 0
12004 1 42 0
13101 44 100 0
3885 65 46 1
13485 79 87 0
3886 43 73 1
3887 67 55 1
