Load: 4 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2091 92 36 1
2092 17 44 1
11456 60 26 0
11871 67 9 0
2093 61 63 1
10425 44 72 0
2094 45 62 1
2095 93 22 1
11946 91 86 0
2096 21 87 1
2097 85 6 1
11837 37 91 0
10863 90 88 0
2098 56 34 1
2099 95 31 1
11182 17 12 0
2100 20 83 1
2101 91 73 1
11909 92 62 0
10963 10 79 0
2102 53 34 1
2103 16 31 1
2104 75 23 1
2105 43 46 1
2106 38 3 1
11243 56 13 0
10587 79 75 0
11769 22 88 0
2107 26 71 1
2108 62 10 1
2109 5 45 1
2110 24 15 1
11158 59 15 0
11553 88 84 0
2111 13 57 1
11907 80 7 0
11526 80 13 0
11097 27 87 0
11967 53 24 0
11797 77 3 0
2112 33 2 1
11336 56 4 0
11943 17 42 0
2113 76 1 1
2114 58 70 1
12035 43 20 0
11711 11 93 0
2115 57 35 1
2116 78 83 1
2117 66 42 1
2118 87 19 1
2119 21 64 1
11988 15 64 0
11990 30 78 0
2120 54 55 1
11823 79 25 0
2121 20 74 1
11450 14 6 0
11917 51 87 0
11992 20 49 0
11720 31 46 0
2122 18 19 1
11550 60 7 0
2123 86 66 1
2124 70 9 1
2125 10 69 1
11300 16 67 0
2126 10 23 1
12031 9 85 0
2127 26 47 1
2128 15 28 1
11421 48 22 0
11229 53 12 0
12039 57 85 0
2129 29 1 1
10368 72 22 0
11953 9 43 0
11697 45 78 0
11836 97 81 0
11394 39 61 0
2130 69 29 1
2131 31 78 1
2132 56 40 1
2133 70 88 1
2134 100 3 1
11622 97 43 0
11162 2 98 0
11454 80 25 0
10173 44 31 0
2135 23 46 1
2136 11 30 1
2137 62 55 1
11508 25 13 0
11870 82 53 0
11811 26 12 0
2138 70 34 1
12047 57 47 0
2139 30 78 1
2140 64 30 1
11825 33 76 0
11899 94 96 0
2141 61 24 1
11123 92 32 0
2142 40 5 1
11922 98 65 0
11710 35 54 0
2143 14 19 1
2144 92 32 1
2145 63 90 1
11921 88 94 0
2146 92 22 1
2147 47 46 1
11561 100 85 0
2148 54 78 1
2149 89 62 1
2150 48 22 1
2151 22 84 1
11434 99 57 0
11345 74 62 0
12072 14 13 0
2152 23 90 1
2153 24 68 1
2154 2 74 1
11130 84 58 0
11960 55 29 0
2155 90 55 1
2156 50 46 1
11378 35 52 0
11971 87 39 0
10729 78 22 0
2157 50 76 1
2158 2 8 1
11781 46 72 0
11951 11 35 0
11106 12 6 0
2159 13 16 1
2160 36 80 1
11796 30 41 0
2161 41 81 1
2162 5 94 1
2163 44 12 1
2164 16 34 1
11395 93 48 0
11530 72 70 0
2165 66 34 1
11783 58 63 0
10164 95 25 0
2166 42 20 1
2167 32 6 1
11671 66 42 0
2168 29 66 1
2169 9 27 1
10091 35 7 0
2170 34 32 1
2171 74 11 1
2172 98 36 1
2173 70 9 1
2174 95 23 1
2175 68 38 1
11262 81 39 0
2176 97 25 1
10852 50 22 0
11260 53 27 0
2177 54 6 1
11620 18 30 0
12001 92 64 0
11343 76 20 0
2178 78 43 1
11429 64 98 0
11668 38 99 0
11991 92 76 0
11635 60 19 0
2179 52 92 1
2180 35 92 1
2181 27 81 1
2182 92 30 1
12048 62 84 0
2183 77 33 1
2184 24 100 1
10524 10 13 0
2185 45 16 1
11001 54 48 0
2186 10 88 1
11799 51 17 0
2187 16 1 1
11955 46 6 0
11356 21 69 0
2188 83 63 1
2189 16 10 1
11143 27 80 0
2190 80 32 1
10935 21 76 0
11761 62 20 0
11772 78 90 0
11828 84 22 0
2191 46 27 1
12051 41 65 0
11759 77 45 0
2192 35 68 1
2193 99 59 1
2194 44 41 1
11580 61 76 0
10317 87 73 0
2195 92 37 1
10595 82 58 0
2196 96 61 1
2197 68 59 1
11978 23 7 0
11819 4 9 0
2198 43 98 1
2199 69 90 1
2200 59 12 1
2201 59 67 1
11252 59 87 0
11476 40 66 0
11240 23 79 0
10895 9 71 0
2202 22 2 1
2203 39 81 1
11216 80 29 0
11231 19 66 0
2204 41 14 1
2205 7 78 1
2206 8 78 1
11952 20 31 0
11998 19 34 0
2207 70 80 1
11963 66 49 0
2208 44 24 1
11924 84 38 0
11666 48 30 0
12130 69 29 0
2209 1 64 1
11655 47 70 0
12014 87 57 0
2210 41 55 1
10712 40 61 0
12049 11 1 0
11925 91 64 0
2211 32 85 1
2212 92 8 1
2213 84 60 1
2214 94 87 1
11949 33 28 0
2215 11 18 1
2216 44 76 1
12136 11 30 0
11977 11 93 0
2217 24 18 1
2218 15 59 1
10375 87 63 0
2219 88 58 1
11812 22 82 0
2220 14 6 1
2221 75 43 1
2222 11 35 1
11251 43 57 0
2223 73 96 1
11110 18 34 0
12137 62 55 0
2224 13 12 1
11883 24 71 0
11954 84 90 0
2225 61 73 1
2226 89 31 1
11018 73 39 0
11803 17 80 0
11746 46 5 0
2227 22 36 1
2228 7 33 1
11375 48 52 0
2229 13 32 1
10955 47 68 0
2230 32 56 1
2231 49 79 1
2232 61 65 1
11965 5 12 0
11822 71 18 0
2233 93 80 1
2234 85 33 1
2235 16 83 1
12011 3 52 0
10731 26 30 0
12133 70 88 0
12053 100 37 0
11708 37 6 0
11628 62 13 0
11999 25 90 0
2236 2 20 1
11386 55 28 0
11484 63 77 0
11642 55 93 0
2237 89 10 1
2238 58 74 1
11510 60 56 0
2239 99 23 1
11038 1 28 0
11912 45 4 0
10433 56 65 0
10916 21 100 0
12153 24 68 0
2240 50 63 1
11778 82 58 0
2241 54 67 1
2242 6 58 1
2243 91 44 1
11264 19 73 0
2244 80 12 1
11753 58 79 0
2245 25 16 1
2246 30 62 1
11621 73 69 0
2247 43 77 1
2248 48 19 1
11611 36 16 0
2249 52 75 1
12113 76 1 0
2250 10 64 1
11339 80 7 0
2251 13 34 1
12160 36 80 0
2252 39 70 1
11204 85 92 0
2253 65 33 1
2254 96 18 1
2255 72 5 1
11795 76 65 0
2256 48 14 1
2257 6 58 1
2258 62 100 1
2259 8 91 1
12089 5 84 0
11709 60 46 0
2260 92 18 1
2261 27 4 1
11449 94 70 0
11662 21 43 0
12074 52 92 0
12064 20 48 0
11602 31 9 0
11948 89 54 0
11905 44 4 0
11850 78 90 0
12086 10 33 0
11892 20 52 0
10443 81 80 0
2262 98 20 1
2263 24 94 1
11817 95 84 0
2264 36 11 1
2265 2 42 1
11518 90 63 0
2266 96 82 1
11716 30 20 0
2267 2 99 1
12077 29 6 0
11073 63 88 0
2268 5 1 1
2269 24 67 1
11198 50 21 0
11601 63 18 0
11863 57 21 0
2270 39 35 1
2271 61 68 1
11974 59 39 0
2272 9 10 1
11626 65 3 0
2273 40 9 1
10971 38 77 0
11957 36 35 0
2274 71 76 1
12060 4 41 0
2275 82 30 1
2276 93 15 1
12119 21 64 0
11935 79 23 0
2277 57 31 1
11411 46 99 0
2278 37 15 1
12146 92 22 0
12203 39 81 0
11737 35 33 0
11941 68 92 0
2279 8 29 1
2280 64 76 1
12196 96 61 0
11706 38 75 0
2281 21 17 1
11048 83 8 0
2282 77 81 1
11609 74 64 0
10846 12 30 0
2283 66 44 1
2284 70 54 1
11424 28 83 0
2285 36 70 1
2286 22 57 1
2287 57 89 1
2288 24 61 1
2289 11 82 1
10881 55 26 0
2290 79 19 1
11840 12 70 0
2291 87 76 1
2292 91 27 1
11496 99 35 0
2293 29 45 1
2294 44 32 1
11889 50 95 0
12123 86 66 0
11958 3 82 0
2295 12 29 1
11283 27 51 0
12010 82 92 0
10561 17 8 0
11721 46 26 0
11673 75 68 0
2296 52 1 1
2297 87 45 1
2298 52 22 1
2299 44 4 1
12242 6 58 0
2300 43 41 1
2301 11 25 1
12116 78 83 0
2302 81 46 1
11196 59 48 0
2303 39 71 1
2304 16 94 1
2305 45 52 1
2306 35 12 1
2307 53 51 1
12026 53 9 0
12247 43 77 0
2308 46 79 1
10289 75 33 0
10859 4 17 0
11929 33 50 0
11352 84 30 0
11801 53 94 0
11877 99 58 0
11734 68 36 0
11432 35 49 0
11203 43 45 0
11848 96 51 0
11403 91 47 0
2309 70 6 1
11451 90 99 0
2310 22 70 1
12046 22 12 0
2311 6 15 1
12246 30 62 0
11794 43 42 0
2312 79 33 1
12005 51 46 0
2313 45 16 1
11857 74 84 0
2314 6 20 1
2315 11 34 1
2316 94 65 1
2317 65 7 1
2318 81 91 1
11455 72 30 0
2319 69 93 1
2320 63 96 1
2321 44 93 1
11827 85 93 0
12210 41 55 0
11866 23 35 0
12118 87 19 0
2322 98 79 1
2323 62 19 1
2324 10 74 1
11184 82 59 0
2325 13 69 1
11784 95 96 0
11164 59 35 0
2326 57 84 1
2327 51 65 1
2328 84 56 1
2329 29 81 1
2330 37 81 1
2331 66 70 1
2332 47 1 1
11661 20 22 0
11683 44 7 0
10668 24 43 0
11495 45 96 0
11445 66 78 0
2333 34 27 1
11177 63 87 0
11981 85 12 0
2334 32 92 1
2335 95 43 1
11629 55 51 0
2336 19 29 1
10942 43 16 0
2337 82 77 1
2338 59 96 1
12157 50 76 0
2339 26 68 1
10525 81 65 0
2340 74 64 1
2341 21 62 1
2342 36 58 1
2343 63 15 1
2344 13 35 1
2345 23 31 1
2346 26 77 1
12250 10 64 0
2347 99 22 1
2348 2 61 1
2349 71 1 1
12042 13 74 0
2350 89 40 1
12056 85 38 0
2351 70 35 1
2352 72 57 1
2353 25 73 1
11816 45 3 0
2354 97 100 1
12082 87 84 0
11599 58 26 0
12277 57 31 0
2355 97 56 1
2356 42 59 1
11741 38 44 0
2357 78 14 1
11313 49 9 0
12270 39 35 0
12112 33 2 0
12183 77 33 0
2358 91 81 1
2359 24 14 1
12244 80 12 0
2360 13 56 1
2361 38 46 1
12144 92 32 0
2362 2 30 1
2363 17 27 1
11727 89 64 0
12002 78 62 0
2364 64 67 1
2365 45 47 1
2366 1 91 1
12208 44 24 0
2367 37 44 1
11743 90 45 0
12189 16 10 0
12067 26 28 0
11321 67 51 0
2368 66 15 1
10954 12 46 0
12251 13 34 0
11317 19 59 0
2369 62 71 1
11501 26 90 0
2370 90 56 1
12015 49 2 0
12182 92 30 0
11777 18 38 0
2371 86 51 1
2372 48 44 1
2373 50 69 1
2374 61 66 1
12034 50 4 0
2375 36 61 1
11281 25 54 0
11902 27 53 0
2376 24 25 1
11970 79 71 0
11938 42 16 0
12296 52 1 0
11755 26 10 0
2377 60 84 1
2378 94 26 1
12009 11 97 0
2379 14 48 1
12125 10 69 0
12019 67 88 0
11758 86 69 0
12145 63 90 0
12257 6 58 0
2380 43 53 1
2381 64 73 1
12159 13 16 0
2382 9 91 1
12223 73 96 0
2383 50 75 1
11844 54 43 0
12207 70 80 0
2384 61 11 1
11273 30 1 0
2385 30 78 1
2386 50 23 1
12255 72 5 0
2387 43 54 1
11885 75 93 0
2388 11 82 1
2389 31 49 1
12090 13 95 0
2390 22 51 1
12192 35 68 0
12214 94 87 0
2391 89 25 1
2392 25 33 1
11667 15 26 0
12231 49 79 0
2393 72 65 1
2394 77 73 1
2395 74 38 1
11288 36 50 0
2396 63 51 1
11707 34 26 0
11308 11 9 0
12300 43 41 0
2397 34 7 1
12040 57 21 0
12109 5 45 0
11818 92 77 0
2398 4 83 1
10039 61 41 0
2399 90 94 1
11436 58 49 0
2400 22 67 1
2401 45 2 1
2402 86 73 1
2403 41 64 1
2404 34 47 1
11438 18 82 0
12287 57 89 0
11732 95 52 0
10650 85 98 0
12033 52 85 0
12028 22 86 0
11841 69 36 0
12158 2 8 0
2405 78 88 1
12209 1 64 0
12081 89 52 0
2406 56 58 1
2407 21 85 1
11865 54 72 0
2408 70 45 1
11529 35 7 0
2409 4 61 1
2410 91 59 1
2411 13 65 1
12080 4 91 0
11766 47 29 0
11834 17 62 0
2412 71 87 1
10643 3 56 0
2413 64 63 1
12215 11 18 0
2414 84 19 1
11939 14 81 0
2415 29 39 1
10766 59 69 0
2416 49 15 1
11606 9 42 0
12332 47 1 0
2417 25 93 1
2418 3 58 1
2419 11 40 1
2420 28 54 1
11995 48 25 0
2421 95 15 1
11419 34 5 0
11782 81 71 0
2422 17 68 1
2423 82 4 1
12111 13 57 0
11926 87 43 0
11448 37 64 0
12354 97 100 0
2424 27 16 1
2425 56 3 1
2426 63 80 1
2427 46 14 1
12278 37 15 0
10821 40 3 0
12256 48 14 0
12129 29 1 0
12232 61 65 0
2428 39 100 1
2429 91 13 1
12367 37 44 0
2430 91 27 1
11502 28 64 0
12012 60 83 0
10008 82 77 0
2431 77 5 1
2432 54 100 1
10325 6 93 0
11878 47 28 0
2433 32 36 1
2434 58 18 1
2435 58 48 1
2436 70 97 1
12330 37 81 0
11676 31 47 0
11665 43 3 0
2437 14 42 1
2438 87 45 1
11494 82 15 0
2439 79 92 1
2440 77 89 1
11265 56 67 0
2441 100 34 1
2442 65 49 1
2443 78 68 1
2444 51 32 1
2445 44 57 1
12135 23 46 0
2446 35 94 1
11334 83 27 0
11604 60 79 0
10669 82 9 0
2447 18 50 1
12376 24 25 0
2448 35 78 1
2449 44 54 1
12193 99 59 0
2450 42 75 1
12038 65 71 0
11928 85 98 0
11275 72 77 0
2451 82 40 1
2452 39 56 1
10910 86 37 0
2453 57 61 1
12295 12 29 0
2454 20 49 1
2455 99 10 1
2456 27 13 1
2457 100 71 1
2458 100 56 1
2459 45 10 1
11973 50 59 0
12110 24 15 0
2460 98 39 1
12226 89 31 0
2461 34 68 1
12075 68 28 0
12253 65 33 0
2462 98 92 1
11807 57 83 0
11534 20 77 0
2463 46 69 1
2464 93 33 1
2465 27 18 1
2466 83 85 1
12003 58 78 0
2467 9 82 1
2468 30 84 1
2469 40 43 1
11813 82 55 0
2470 42 4 1
12397 34 7 0
2471 69 38 1
2472 48 82 1
11576 15 5 0
12371 86 51 0
2473 24 75 1
12188 83 63 0
2474 78 9 1
12382 9 91 0
2475 38 74 1
11165 26 92 0
2476 19 9 1
12395 74 38 0
10880 88 40 0
12164 16 34 0
12178 78 43 0
11855 9 87 0
2477 68 55 1
11489 35 76 0
2478 14 66 1
2479 92 4 1
12167 32 6 0
12335 95 43 0
12338 59 96 0
2480 23 49 1
12117 66 42 0
11987 34 1 0
11791 56 85 0
12349 71 1 0
12345 23 31 0
10602 31 27 0
2481 88 30 1
11522 56 86 0
10681 90 4 0
2482 64 46 1
2483 26 28 1
12143 14 19 0
11744 64 71 0
2484 6 48 1
11554 83 35 0
12409 4 61 0
2485 58 68 1
2486 74 95 1
11904 22 80 0
12322 98 79 0
11248 87 55 0
2487 45 19 1
12415 29 39 0
2488 63 64 1
12386 50 23 0
11913 15 96 0
2489 46 12 1
2490 12 92 1
2491 81 15 1
12426 63 80 0
12103 16 31 0
12416 49 15 0
12430 91 27 0
2492 74 83 1
11846 66 62 0
12350 89 40 0
2493 76 92 1
2494 11 4 1
2495 1 39 1
2496 58 47 1
11632 81 14 0
2497 93 13 1
2498 66 46 1
2499 16 22 1
10269 26 80 0
11552 41 24 0
11933 95 46 0
12401 45 2 0
2500 86 21 1
11712 45 63 0
2501 24 77 1
12406 56 58 0
2502 96 15 1
11805 50 93 0
2503 18 89 1
11615 11 53 0
2504 35 68 1
11161 11 34 0
12337 82 77 0
11860 45 42 0
12355 97 56 0
10512 75 32 0
12262 98 20 0
12206 8 78 0
2505 9 80 1
10241 74 25 0
11982 1 59 0
2506 63 57 1
2507 24 73 1
2508 75 53 1
12092 17 44 0
12381 64 73 0
12166 42 20 0
2509 71 59 1
2510 91 90 1
12008 79 12 0
10066 14 93 0
2511 21 67 1
2512 49 76 1
12425 56 3 0
2513 42 60 1
11715 35 18 0
2514 28 86 1
12305 45 52 0
12149 89 62 0
2515 92 94 1
2516 78 56 1
10606 72 42 0
10621 10 42 0
12446 35 94 0
12357 78 14 0
2517 42 43 1
2518 86 48 1
2519 1 65 1
12443 78 68 0
10392 43 74 0
2520 44 64 1
2521 35 12 1
2522 85 11 1
11330 21 11 0
11603 46 10 0
11486 10 18 0
2523 85 61 1
2524 97 57 1
12105 43 46 0
2525 37 67 1
2526 46 38 1
2527 8 98 1
2528 53 55 1
12176 97 25 0
2529 60 44 1
11664 31 27 0
2530 40 79 1
11692 34 1 0
11763 93 5 0
11896 88 35 0
12469 40 43 0
12454 20 49 0
2531 95 41 1
10951 76 50 0
12283 66 44 0
11695 20 53 0
11350 92 37 0
12460 98 39 0
12459 45 10 0
2532 39 53 1
11415 37 99 0
2533 60 46 1
12279 8 29 0
2534 96 29 1
12418 3 58 0
2535 95 31 1
12094 45 62 0
11752 73 30 0
2536 98 46 1
2537 57 53 1
11682 41 49 0
2538 28 1 1
12249 52 75 0
2539 1 34 1
12271 61 68 0
12477 68 55 0
12317 65 7 0
11910 24 99 0
11861 7 34 0
2540 83 63 1
12228 7 33 0
2541 98 20 1
11572 31 45 0
2542 68 85 1
2543 67 86 1
2544 28 88 1
12284 70 54 0
2545 40 25 1
2546 92 6 1
2547 62 84 1
2548 58 42 1
12161 41 81 0
2549 73 54 1
11316 46 54 0
2550 74 31 1
11756 16 21 0
2551 8 75 1
2552 28 6 1
2553 90 22 1
11930 35 60 0
12099 95 31 0
2554 38 51 1
12290 79 19 0
2555 61 89 1
12269 24 67 0
12388 11 82 0
2556 20 44 1
12326 57 84 0
2557 31 78 1
12419 11 40 0
12202 22 2 0
2558 54 50 1
2559 26 23 1
11859 53 83 0
2560 69 36 1
2561 76 43 1
11523 49 58 0
11637 41 28 0
2562 73 62 1
2563 5 93 1
2564 69 94 1
2565 68 49 1
12266 96 82 0
12450 42 75 0
11842 97 48 0
11868 79 88 0
12334 32 92 0
12236 2 20 0
2566 41 16 1
2567 92 87 1
12325 13 69 0
2568 73 32 1
2569 29 2 1
2570 36 13 1
2571 21 62 1
2572 2 46 1
12150 48 22 0
11972 12 29 0
2573 70 62 1
2574 22 14 1
2575 68 62 1
12127 26 47 0
12199 69 90 0
11272 99 95 0
2576 25 46 1
2577 55 39 1
2578 65 29 1
2579 90 18 1
2580 75 55 1
11903 54 60 0
2581 47 38 1
12429 91 13 0
10915 76 8 0
12500 86 21 0
2582 49 9 1
2583 46 92 1
2584 13 38 1
2585 100 72 1
2586 90 38 1
11571 47 44 0
12452 39 56 0
2587 17 97 1
12494 11 4 0
2588 73 58 1
2589 42 56 1
10722 57 48 0
2590 13 54 1
11808 54 10 0
2591 53 8 1
11546 65 60 0
2592 35 79 1
2593 7 32 1
2594 18 53 1
12268 5 1 0
2595 30 16 1
12151 22 84 0
12007 12 96 0
2596 59 24 1
2597 28 53 1
12363 17 27 0
2598 72 36 1
10854 8 90 0
2599 77 1 1
2600 45 78 1
2601 15 62 1
11371 19 71 0
12497 93 13 0
2602 55 13 1
2603 55 73 1
12285 36 70 0
2604 71 46 1
10582 27 88 0
12245 25 16 0
12107 26 71 0
12321 44 93 0
12306 35 12 0
2605 47 12 1
2606 59 94 1
2607 50 59 1
12142 40 5 0
12362 2 30 0
12201 59 67 0
2608 77 93 1
10865 75 93 0
2609 95 46 1
12320 63 96 0
2610 28 15 1
2611 18 40 1
11897 2 28 0
11670 81 41 0
12239 99 23 0
12220 14 6 0
12518 86 48 0
2612 17 54 1
12155 90 55 0
12447 18 50 0
2613 66 31 1
2614 12 10 1
2615 10 68 1
2616 62 54 1
12380 43 53 0
11433 23 30 0
11331 55 5 0
11765 56 41 0
2617 35 43 1
2618 54 27 1
2619 81 27 1
2620 23 32 1
2621 87 66 1
2622 53 99 1
2623 68 54 1
12398 4 83 0
12013 40 7 0
2624 67 18 1
2625 33 39 1
12165 66 34 0
2626 62 49 1
12114 58 70 0
2627 9 57 1
2628 98 41 1
2629 11 85 1
2630 4 53 1
11927 86 83 0
2631 49 99 1
12121 20 74 0
10655 22 62 0
12267 2 99 0
2632 21 88 1
12485 58 68 0
2633 23 79 1
11258 91 32 0
2634 41 80 1
11121 28 74 0
2635 40 7 1
11504 68 28 0
11328 53 93 0
2636 22 34 1
2637 27 97 1
2638 4 96 1
2639 15 78 1
12096 21 87 0
11412 81 44 0
12524 97 57 0
2640 90 68 1
11304 8 93 0
12506 63 57 0
11370 33 15 0
12530 40 79 0
12057 46 53 0
10163 34 79 0
12029 33 20 0
2641 80 14 1
2642 88 67 1
11105 92 78 0
12565 68 49 0
12445 44 57 0
12126 10 23 0
2643 60 92 1
12451 82 40 0
2644 64 97 1
2645 16 56 1
12204 41 14 0
2646 24 90 1
12370 90 56 0
11976 90 93 0
12375 36 61 0
10857 61 15 0
11435 32 59 0
2647 40 96 1
12523 85 61 0
10973 6 18 0
2648 74 5 1
11884 8 12 0
2649 10 34 1
12313 45 16 0
2650 36 23 1
2651 38 68 1
12392 25 33 0
2652 44 51 1
11845 41 71 0
12528 53 55 0
12483 26 28 0
12534 96 29 0
2653 65 26 1
2654 1 82 1
12440 77 89 0
2655 41 56 1
12172 98 36 0
12478 14 66 0
12583 46 92 0
2656 2 70 1
2657 26 59 1
2658 92 10 1
10905 45 31 0
2659 66 19 1
12403 41 64 0
12422 17 68 0
11442 55 44 0
10892 50 76 0
2660 5 86 1
11804 14 75 0
10318 57 79 0
12227 22 36 0
2661 31 86 1
12404 34 47 0
2662 92 38 1
2663 64 31 1
2664 28 52 1
12340 74 64 0
2665 45 38 1
2666 94 95 1
2667 27 36 1
12314 6 20 0
2668 30 13 1
2669 37 3 1
12612 17 54 0
2670 69 32 1
2671 69 95 1
12439 79 92 0
11890 61 46 0
2672 33 53 1
12254 96 18 0
2673 12 72 1
11882 22 38 0
11809 43 90 0
2674 42 64 1
2675 55 77 1
2676 79 48 1
2677 31 92 1
12609 95 46 0
2678 47 94 1
2679 51 27 1
12592 35 79 0
12582 49 9 0
2680 88 9 1
12374 61 66 0
12294 44 32 0
11238 85 31 0
2681 84 38 1
12181 27 81 0
2682 13 77 1
12106 38 3 0
11503 70 46 0
12572 2 46 0
2683 3 15 1
10657 81 43 0
11481 59 51 0
2684 92 21 1
12162 5 94 0
2685 85 9 1
2686 64 98 1
11920 81 96 0
2687 59 39 1
12098 56 34 0
12281 21 17 0
12073 93 55 0
2688 8 28 1
2689 88 9 1
10215 16 47 0
2690 52 61 1
2691 38 16 1
2692 61 71 1
12417 25 93 0
12490 12 92 0
12531 95 41 0
2693 73 14 1
2694 97 100 1
12591 53 8 0
2695 39 37 1
12561 76 43 0
2696 10 19 1
2697 53 62 1
2698 18 2 1
2699 46 21 1
2700 15 30 1
12601 15 62 0
2701 48 89 1
2702 92 75 1
12424 27 16 0
10032 16 99 0
2703 40 81 1
12618 54 27 0
12491 81 15 0
12052 11 4 0
12152 23 90 0
2704 84 21 1
2705 4 36 1
11387 75 61 0
11499 3 47 0
2706 32 37 1
12378 94 26 0
12360 13 56 0
11212 53 26 0
2707 72 6 1
2708 18 6 1
12243 91 44 0
12507 24 73 0
12175 68 38 0
2709 85 2 1
11472 84 80 0
12319 69 93 0
2710 80 30 1
12017 16 96 0
2711 62 48 1
11984 10 32 0
2712 87 1 1
12538 28 1 0
2713 23 15 1
2714 61 65 1
11881 14 21 0
2715 30 22 1
2716 78 56 1
2717 10 52 1
12276 93 15 0
11919 23 59 0
2718 46 40 1
12366 1 91 0
2719 39 82 1
2720 1 59 1
10900 89 77 0
11733 5 94 0
12476 19 9 0
2721 2 69 1
2722 48 29 1
2723 76 15 1
12061 43 76 0
2724 8 69 1
2725 30 22 1
2726 41 67 1
2727 30 3 1
2728 85 82 1
2729 26 52 1
2730 71 70 1
2731 1 88 1
2732 72 81 1
11705 65 40 0
11549 42 9 0
2733 60 44 1
2734 2 27 1
2735 47 17 1
2736 68 59 1
11785 4 85 0
2737 77 90 1
12229 13 32 0
2738 49 25 1
12132 56 40 0
2739 21 12 1
2740 6 5 1
11806 38 25 0
11703 17 46 0
12508 75 53 0
2741 26 20 1
2742 22 68 1
12411 13 65 0
12657 26 59 0
2743 91 95 1
11854 72 63 0
2744 10 60 1
12496 58 47 0
11888 81 72 0
2745 20 9 1
2746 3 33 1
2747 62 100 1
2748 87 14 1
2749 79 71 1
12198 43 98 0
2750 78 1 1
11997 97 9 0
12186 10 88 0
12023 47 23 0
2751 24 14 1
2752 98 38 1
12291 87 76 0
2753 19 13 1
12680 88 9 0
12297 87 45 0
2754 8 33 1
12387 43 54 0
12304 16 94 0
12614 12 10 0
12211 32 85 0
2755 73 58 1
12453 57 61 0
12174 95 23 0
12097 85 6 0
11876 10 25 0
2756 39 99 1
2757 76 53 1
2758 38 77 1
2759 66 50 1
2760 62 30 1
2761 45 12 1
12115 57 35 0
2762 5 89 1
12148 54 78 0
2763 61 18 1
2764 9 88 1
12187 16 1 0
2765 41 38 1
2766 10 28 1
12686 64 98 0
2767 79 38 1
12361 38 46 0
2768 30 74 1
11646 58 25 0
2769 60 71 1
2770 44 25 1
2771 45 55 1
12318 81 91 0
2772 21 15 1
2773 17 100 1
12676 79 48 0
12535 95 31 0
2774 68 48 1
12331 66 70 0
2775 81 52 1
2776 3 4 1
12587 17 97 0
12384 61 11 0
2777 3 76 1
2778 29 91 1
2779 55 51 1
12644 64 97 0
2780 33 27 1
2781 96 63 1
2782 60 62 1
11464 94 74 0
2783 61 40 1
11548 30 54 0
2784 27 42 1
2785 13 19 1
2786 49 30 1
12197 68 59 0
12588 73 58 0
2787 81 91 1
2788 31 63 1
12156 50 46 0
2789 44 85 1
11191 47 62 0
10930 5 18 0
12616 62 54 0
2790 36 42 1
2791 99 24 1
12474 78 9 0
2792 34 2 1
2793 81 24 1
2794 12 54 1
2795 49 80 1
2796 74 32 1
12563 5 93 0
11893 32 19 0
2797 33 85 1
11071 13 69 0
2798 5 81 1
11964 85 91 0
2799 70 72 1
2800 13 39 1
2801 8 74 1
2802 19 24 1
2803 17 27 1
11376 51 44 0
12537 57 53 0
12461 34 68 0
12731 1 88 0
12428 39 100 0
11986 76 7 0
2804 9 7 1
2805 85 9 1
12079 41 36 0
11010 57 38 0
2806 90 41 1
2807 18 41 1
12653 65 26 0
2808 90 77 1
2809 34 64 1
2810 13 59 1
2811 61 39 1
11542 43 52 0
2812 88 24 1
2813 73 21 1
12062 90 81 0
2814 48 45 1
2815 6 4 1
2816 3 56 1
10510 4 68 0
2817 14 27 1
12581 47 38 0
2818 64 14 1
2819 14 70 1
2820 8 67 1
2821 55 31 1
12394 77 73 0
2822 60 41 1
2823 24 66 1
2824 44 87 1
2825 62 36 1
2826 8 41 1
12678 47 94 0
12016 75 14 0
12434 58 18 0
12141 61 24 0
2827 91 70 1
2828 100 37 1
2829 59 99 1
2830 75 98 1
2831 63 78 1
2832 37 45 1
2833 95 1 1
11638 22 44 0
12224 13 12 0
2834 36 22 1
12717 10 52 0
12660 5 86 0
2835 62 22 1
11431 89 4 0
11497 53 4 0
2836 95 56 1
10609 33 56 0
2837 77 31 1
12184 24 100 0
12085 92 88 0
2838 32 93 1
2839 21 29 1
2840 19 80 1
2841 39 95 1
2842 71 79 1
12413 64 63 0
12697 53 62 0
12346 26 77 0
11414 64 96 0
2843 70 83 1
10271 15 59 0
12698 18 2 0
2844 56 94 1
12237 89 10 0
2845 52 87 1
12488 63 64 0
2846 43 52 1
12120 54 55 0
2847 8 26 1
2848 85 9 1
12191 46 27 0
2849 69 59 1
2850 40 17 1
2851 79 53 1
2852 15 3 1
2853 1 65 1
12432 54 100 0
11894 35 50 0
12604 71 46 0
2854 79 54 1
2855 49 94 1
2856 22 26 1
2857 47 11 1
2858 46 58 1
12122 18 19 0
2859 34 52 1
2860 72 33 1
11423 80 66 0
12617 35 43 0
12465 27 18 0
12190 80 32 0
2861 14 3 1
12589 42 56 0
12509 71 59 0
12343 63 15 0
11605 61 13 0
11767 55 24 0
2862 91 59 1
12787 81 91 0
2863 3 89 1
12762 5 89 0
2864 59 51 1
12602 55 13 0
12570 36 13 0
12651 38 68 0
12691 38 16 0
2865 66 9 1
2866 43 25 1
2867 53 2 1
2868 4 93 1
