Load: 7 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2725 75 78 1
12512 1 9 0
2726 35 58 1
2727 64 46 1
12049 38 77 0
11119 11 100 0
2728 69 64 1
2729 46 89 1
2730 83 77 1
12539 94 43 0
2731 10 93 1
2732 20 43 1
12576 43 54 0
2733 83 89 1
2734 79 34 1
11816 85 1 0
2735 25 33 1
11947 39 42 0
2736 70 77 1
2737 33 53 1
2738 24 85 1
10887 80 90 0
2739 15 1 1
11935 59 28 0
2740 47 92 1
2741 62 72 1
2742 56 28 1
2743 64 40 1
11964 1 32 0
12060 13 86 0
11639 46 34 0
12186 59 33 0
11085 83 21 0
2744 1 85 1
12160 34 41 0
11761 65 38 0
2745 34 54 1
2746 69 77 1
11998 40 43 0
2747 26 19 1
2748 37 75 1
2749 49 93 1
10855 72 12 0
12609 20 93 0
12263 40 11 0
2750 35 56 1
12530 52 40 0
2751 92 10 1
12415 89 80 0
12213 47 59 0
2752 51 36 1
2753 59 81 1
2754 47 39 1
12592 80 84 0
2755 62 56 1
2756 29 57 1
10854 11 23 0
2757 78 90 1
12294 74 62 0
2758 99 96 1
10332 56 50 0
2759 97 51 1
11934 81 73 0
2760 76 8 1
11251 92 63 0
12298 100 78 0
2761 74 55 1
2762 21 41 1
2763 4 87 1
2764 74 56 1
12305 97 19 0
12135 39 46 0
11869 12 15 0
12568 40 1 0
2765 82 58 1
12619 49 71 0
2766 59 63 1
12075 15 53 0
2767 55 54 1
12041 51 13 0
11002 50 57 0
12343 4 24 0
2768 92 27 1
2769 28 18 1
12542 22 33 0
12237 90 88 0
2770 91 43 1
2771 98 9 1
11876 83 79 0
11462 9 47 0
2772 73 50 1
2773 2 35 1
2774 11 31 1
2775 81 9 1
12158 40 60 0
12132 46 5 0
2776 28 22 1
12391 96 39 0
11955 87 91 0
2777 61 41 1
2778 67 62 1
12401 29 67 0
2779 70 74 1
2780 93 51 1
2781 10 37 1
2782 99 1 1
2783 98 67 1
11884 64 93 0
2784 14 96 1
2785 11 67 1
2786 16 33 1
2787 94 99 1
2788 73 61 1
12106 70 68 0
2789 22 53 1
12479 30 14 0
10975 35 33 0
11420 4 68 0
11629 57 50 0
12437 33 11 0
2790 32 68 1
12492 48 39 0
2791 21 73 1
2792 10 11 1
12204 25 81 0
11772 5 63 0
2793 82 16 1
10757 22 1 0
11852 74 42 0
12113 22 65 0
12076 29 31 0
2794 64 34 1
10917 21 72 0
2795 47 71 1
2796 52 4 1
2797 68 19 1
2798 65 29 1
12536 49 54 0
2799 53 63 1
12586 62 7 0
2800 12 86 1
2801 58 49 1
2802 72 47 1
10101 40 15 0
2803 57 61 1
2804 97 44 1
2805 89 33 1
10061 7 89 0
2806 2 27 1
10163 29 44 0
10136 52 5 0
2807 20 62 1
11497 55 73 0
12295 10 27 0
12261 30 83 0
11479 6 74 0
11565 50 4 0
11652 12 78 0
10232 40 56 0
2808 68 19 1
10025 80 5 0
12672 28 36 0
12378 15 81 0
12336 44 14 0
12260 25 27 0
2809 92 22 1
12083 87 12 0
2810 48 18 1
2811 94 42 1
2812 26 84 1
11169 1 5 0
2813 60 26 1
11549 3 28 0
2814 95 76 1
2815 25 42 1
11248 31 56 0
2816 99 44 1
2817 100 83 1
2818 72 68 1
12515 43 93 0
12531 67 49 0
10742 95 16 0
12411 71 56 0
2819 38 44 1
2820 9 17 1
12487 98 25 0
11376 37 77 0
2821 74 12 1
2822 65 87 1
11171 11 2 0
2823 20 81 1
2824 65 100 1
2825 90 32 1
11696 32 49 0
12598 51 47 0
11740 8 31 0
2826 55 4 1
10007 56 70 0
2827 68 46 1
12103 5 50 0
2828 21 45 1
11626 61 7 0
2829 47 65 1
11601 27 61 0
11404 55 36 0
12550 77 12 0
2830 50 76 1
2831 75 11 1
11819 99 91 0
12652 69 47 0
12385 95 19 0
11446 56 52 0
2832 22 85 1
11845 17 94 0
12639 14 92 0
2833 28 78 1
2834 69 89 1
12262 9 8 0
2835 11 41 1
2836 89 79 1
12461 2 99 0
2837 37 25 1
12257 30 85 0
2838 8 5 1
12428 46 55 0
11797 49 26 0
2839 21 74 1
10430 26 44 0
12288 6 2 0
12366 87 13 0
12177 87 49 0
12048 20 69 0
2840 78 81 1
12720 60 62 0
2841 27 85 1
11490 87 80 0
12068 32 99 0
12648 52 89 0
2842 51 21 1
10569 67 7 0
12632 51 53 0
2843 45 20 1
2844 80 96 1
10399 62 94 0
2845 32 83 1
12003 77 56 0
2846 90 87 1
2847 57 64 1
2848 2 7 1
12486 36 59 0
12377 28 91 0
12150 25 2 0
12729 46 89 0
11916 30 53 0
2849 64 88 1
11766 28 18 0
2850 9 99 1
2851 42 53 1
2852 11 27 1
12642 45 29 0
10541 36 77 0
2853 46 12 1
11952 67 3 0
2854 75 46 1
12647 78 4 0
11748 55 92 0
2855 6 66 1
2856 17 30 1
11509 33 19 0
2857 77 36 1
2858 36 47 1
11831 43 93 0
2859 87 41 1
2860 15 23 1
2861 21 11 1
2862 54 76 1
12320 86 95 0
2863 54 80 1
11992 26 73 0
2864 54 16 1
12416 72 41 0
11828 4 91 0
2865 80 25 1
2866 96 42 1
12024 89 40 0
2867 27 11 1
11890 62 63 0
2868 88 30 1
12553 100 84 0
2869 94 4 1
12239 15 38 0
12246 27 64 0
2870 93 35 1
12287 59 61 0
12310 19 96 0
2871 83 30 1
2872 52 5 1
2873 70 11 1
12706 50 8 0
2874 2 95 1
2875 24 12 1
2876 49 79 1
2877 70 37 1
2878 90 49 1
12420 65 35 0
2879 45 67 1
12011 87 67 0
2880 39 60 1
12665 34 52 0
2881 21 2 1
2882 96 82 1
12624 7 84 0
2883 16 6 1
12763 4 87 0
2884 66 92 1
2885 14 23 1
12047 79 72 0
12523 95 26 0
2886 22 76 1
12563 13 3 0
12207 10 43 0
2887 17 37 1
10943 7 52 0
2888 60 21 1
10870 87 16 0
2889 81 57 1
11507 46 48 0
10728 90 88 0
12577 59 12 0
10329 38 84 0
2890 95 42 1
12209 6 69 0
2891 13 98 1
12255 73 80 0
12713 15 62 0
2892 78 31 1
12468 70 92 0
2893 52 10 1
12588 32 36 0
2894 41 76 1
2895 52 28 1
2896 72 41 1
2897 14 12 1
2898 11 82 1
2899 93 89 1
2900 14 69 1
11646 31 44 0
2901 11 82 1
12222 14 63 0
2902 78 51 1
10095 50 85 0
2903 33 43 1
2904 100 63 1
11948 33 73 0
11529 3 61 0
12620 76 49 0
2905 100 9 1
12686 50 66 0
10439 31 89 0
2906 25 29 1
12654 10 31 0
2907 65 77 1
2908 57 27 1
12319 42 37 0
11162 94 88 0
2909 79 78 1
2910 38 19 1
12503 22 53 0
2911 22 74 1
12362 25 9 0
12594 24 45 0
2912 69 29 1
2913 7 54 1
12337 23 25 0
2914 84 56 1
2915 42 35 1
11688 20 6 0
12017 33 28 0
2916 61 99 1
2917 20 37 1
12054 36 75 0
2918 78 1 1
10882 37 96 0
12782 99 1 0
12502 27 16 0
2919 58 11 1
11771 22 27 0
11902 68 55 0
2920 88 75 1
11406 94 52 0
12050 11 91 0
12189 98 62 0
12517 98 89 0
2921 17 27 1
12585 81 71 0
2922 55 66 1
12219 19 89 0
11672 98 65 0
11393 39 65 0
12613 79 22 0
12768 92 27 0
12460 49 9 0
2923 7 76 1
12028 94 2 0
11550 91 38 0
10872 11 37 0
2924 22 86 1
2925 67 33 1
10204 14 74 0
10482 46 97 0
2926 15 20 1
2927 97 98 1
2928 88 53 1
2929 25 85 1
10115 99 15 0
10710 84 61 0
2930 47 99 1
2931 30 28 1
2932 48 36 1
2933 26 45 1
2934 14 83 1
2935 80 82 1
11705 87 73 0
12085 27 57 0
12693 77 81 0
11425 12 29 0
2936 14 62 1
2937 84 67 1
2938 57 38 1
2939 19 53 1
12273 39 86 0
11247 34 75 0
11197 17 21 0
2940 40 76 1
12581 20 30 0
2941 29 13 1
12827 68 46 0
2942 44 62 1
2943 4 78 1
12250 73 20 0
2944 64 4 1
11983 37 28 0
12317 69 12 0
2945 2 30 1
2946 28 29 1
2947 76 55 1
11779 90 89 0
2948 33 9 1
2949 28 21 1
12760 76 8 0
11615 49 8 0
2950 4 50 1
2951 36 56 1
2952 66 39 1
12210 39 31 0
2953 80 25 1
2954 30 16 1
2955 47 93 1
2956 80 64 1
2957 90 54 1
12661 21 80 0
2958 49 63 1
12514 90 61 0
12173 7 95 0
12714 18 5 0
11873 37 47 0
12580 42 27 0
11519 52 41 0
11743 82 67 0
12602 42 49 0
12699 64 14 0
12231 67 73 0
12643 91 80 0
12575 49 86 0
2959 76 95 1
11260 73 25 0
2960 92 31 1
12345 95 60 0
2961 42 78 1
2962 81 24 1
2963 83 67 1
2964 20 55 1
2965 41 12 1
12664 70 80 0
12810 48 18 0
2966 67 41 1
2967 14 74 1
12384 11 5 0
2968 100 45 1
12335 71 43 0
2969 88 1 1
2970 52 45 1
2971 22 48 1
12499 2 62 0
11600 41 49 0
2972 63 38 1
2973 14 5 1
2974 44 43 1
2975 34 75 1
12566 28 86 0
12816 99 44 0
12505 76 39 0
2976 32 12 1
2977 68 39 1
12448 69 61 0
12796 52 4 0
11535 12 73 0
11914 9 26 0
12096 48 58 0
2978 98 78 1
2979 95 71 1
2980 78 72 1
11945 98 57 0
2981 42 89 1
2982 97 43 1
2983 11 14 1
2984 54 28 1
2985 35 64 1
12869 94 4 0
12756 29 57 0
11526 29 59 0
12509 91 29 0
2986 84 56 1
2987 88 4 1
2988 51 98 1
2989 41 89 1
2990 54 83 1
12528 91 94 0
11086 87 89 0
2991 59 38 1
2992 66 65 1
2993 32 99 1
11234 10 36 0
11221 63 78 0
2994 96 13 1
2995 60 16 1
2996 80 4 1
12614 59 23 0
12888 60 21 0
11372 18 48 0
12718 88 47 0
12526 20 52 0
2997 67 9 1
2998 80 35 1
2999 22 86 1
3000 50 28 1
3001 3 87 1
3002 35 89 1
3003 71 6 1
12900 14 69 0
3004 28 21 1
3005 37 49 1
12507 27 48 0
12657 16 70 0
3006 7 14 1
3007 2 51 1
3008 53 99 1
3009 67 13 1
3010 99 85 1
3011 42 49 1
12178 44 71 0
11572 11 99 0
11337 25 60 0
3012 21 84 1
12740 47 92 0
3013 62 54 1
3014 84 35 1
3015 97 42 1
3016 89 24 1
12688 58 16 0
11785 96 92 0
3017 37 1 1
3018 3 15 1
3019 29 17 1
3020 38 48 1
3021 5 85 1
3022 62 59 1
3023 12 2 1
3024 72 74 1
12653 80 98 0
3025 22 52 1
3026 27 74 1
12590 12 20 0
10846 50 81 0
3027 56 46 1
11551 80 23 0
10583 44 40 0
3028 94 17 1
12311 61 12 0
3029 79 87 1
12787 94 99 0
3030 40 49 1
11544 31 71 0
3031 35 53 1
3032 46 10 1
11108 42 93 0
3033 76 86 1
3034 94 72 1
11776 70 15 0
3035 100 21 1
3036 66 56 1
10750 90 17 0
3037 51 81 1
3038 83 42 1
3039 83 36 1
3040 19 96 1
10749 66 70 0
3041 88 17 1
3042 95 96 1
3043 61 82 1
3044 69 94 1
12886 22 76 0
12473 45 56 0
12141 32 60 0
3045 31 27 1
3046 79 28 1
11374 63 99 0
11770 83 27 0
3047 49 77 1
3048 4 100 1
3049 75 25 1
3050 99 80 1
12351 83 30 0
11792 16 74 0
12181 12 46 0
3051 86 90 1
3052 17 43 1
10494 25 28 0
3053 11 91 1
3054 57 56 1
10570 14 48 0
12554 21 25 0
12285 73 18 0
11432 37 76 0
3055 49 10 1
12875 24 12 0
3056 73 49 1
3057 93 95 1
3058 35 60 1
12470 89 88 0
3059 68 75 1
12780 93 51 0
12704 95 69 0
10608 74 63 0
11566 71 1 0
3060 20 84 1
3061 77 3 1
12815 25 42 0
3062 94 65 1
12061 87 79 0
3063 33 52 1
3064 67 3 1
11250 13 88 0
3065 63 3 1
12641 71 48 0
12331 78 21 0
3066 20 32 1
3067 25 99 1
3068 37 49 1
3069 20 98 1
3070 6 70 1
3071 66 56 1
12556 98 58 0
3072 96 33 1
3073 72 34 1
3074 38 28 1
3075 55 85 1
11747 40 35 0
3076 51 53 1
12300 15 18 0
3077 5 65 1
12612 17 48 0
3078 80 94 1
3079 68 78 1
11980 60 58 0
12225 17 25 0
12004 16 15 0
3080 30 15 1
3081 11 26 1
10792 51 22 0
3082 100 44 1
11110 35 59 0
3083 57 51 1
11953 75 74 0
3084 67 70 1
3085 81 46 1
12778 67 62 0
12962 81 24 0
11911 47 31 0
11895 24 6 0
3086 32 42 1
12836 89 79 0
11769 5 31 0
3087 87 18 1
3088 83 76 1
11981 46 58 0
3089 61 37 1
3090 19 86 1
3091 32 79 1
3092 45 35 1
12465 83 39 0
10791 74 4 0
12112 91 40 0
3093 44 14 1
12464 70 44 0
3094 76 34 1
12484 70 40 0
3095 74 53 1
12791 21 73 0
12673 13 65 0
3096 35 83 1
3097 96 41 1
3098 61 57 1
12950 4 50 0
12146 71 24 0
3099 59 45 1
3100 55 33 1
12948 33 9 0
12356 29 69 0
3101 39 92 1
3102 93 33 1
12115 25 59 0
3103 7 60 1
3104 66 41 1
11044 25 66 0
12881 21 2 0
3105 86 97 1
12599 59 84 0
12326 30 17 0
3106 40 98 1
3107 64 95 1
10112 74 65 0
3108 78 30 1
12748 37 75 0
12930 47 99 0
3109 83 52 1
11288 19 8 0
3110 45 56 1
12264 29 88 0
3111 85 22 1
12916 61 99 0
12387 79 57 0
10809 11 90 0
12895 52 28 0
12223 8 77 0
12818 72 68 0
3112 5 31 1
12669 23 86 0
10729 69 27 0
11768 11 68 0
11826 73 16 0
12732 20 43 0
12821 74 12 0
3113 54 27 1
12942 44 62 0
11441 86 29 0
3114 89 73 1
11009 93 59 0
3115 63 54 1
3116 20 15 1
3117 42 6 1
12921 17 27 0
11474 45 50 0
3118 76 28 1
11648 85 91 0
3119 35 66 1
12030 65 51 0
3120 7 23 1
3121 13 72 1
3122 47 2 1
10483 66 41 0
12981 42 89 0
11500 72 37 0
12835 11 41 0
11723 20 41 0
12018 94 91 0
3123 83 57 1
3124 99 58 1
12597 63 71 0
3125 9 8 1
12117 58 5 0
11904 58 3 0
3126 15 84 1
3127 8 73 1
3128 61 30 1
3129 66 50 1
3130 95 38 1
12400 10 31 0
12709 45 25 0
3131 20 4 1
3132 73 51 1
12935 80 82 0
11912 16 40 0
11320 76 83 0
3133 62 90 1
3134 84 79 1
11473 65 80 0
3135 43 76 1
3136 16 62 1
3137 44 96 1
3138 32 66 1
12368 36 24 0
3139 73 54 1
12071 34 4 0
3140 62 86 1
12842 51 21 0
3141 6 56 1
12819 38 44 0
3142 88 66 1
3143 6 43 1
13008 53 99 0
12976 32 12 0
3144 79 62 1
10694 86 80 0
12498 52 94 0
12302 21 47 0
3145 51 17 1
3146 79 99 1
3147 33 26 1
10493 12 83 0
12548 41 58 0
12649 84 25 0
3148 28 42 1
3149 25 66 1
3150 67 53 1
3151 41 16 1
3152 91 94 1
12171 96 1 0
11355 2 29 0
11905 84 3 0
12941 29 13 0
3153 8 34 1
3154 100 55 1
12403 6 67 0
11481 46 25 0
3155 12 29 1
10834 92 77 0
3156 87 49 1
3157 19 47 1
3158 31 26 1
3159 77 38 1
3160 42 12 1
3161 54 59 1
3162 29 54 1
3163 31 94 1
12659 25 1 0
3164 6 11 1
3165 65 2 1
11142 8 72 0
12350 73 28 0
3166 77 45 1
3167 50 95 1
10933 1 91 0
3168 73 10 1
3169 38 44 1
3170 83 8 1
12234 43 58 0
12698 16 62 0
11359 35 77 0
12144 56 57 0
3171 15 79 1
12770 91 43 0
11176 76 54 0
12299 33 82 0
3172 32 73 1
3173 18 70 1
12013 10 16 0
3174 7 45 1
3175 31 78 1
3176 16 40 1
3177 37 90 1
3178 89 13 1
12809 92 22 0
11414 75 40 0
12703 42 56 0
3179 41 16 1
12477 35 23 0
12915 42 35 0
12853 46 12 0
10577 19 96 0
10944 99 60 0
3180 24 63 1
10902 61 44 0
3181 75 5 1
3182 73 75 1
12482 60 28 0
3183 56 45 1
3184 27 19 1
3185 85 7 1
3186 6 2 1
3187 44 79 1
3188 41 46 1
3189 78 73 1
12500 30 29 0
12395 7 32 0
13062 94 65 0
12251 37 45 0
3190 78 63 1
13073 72 34 0
3191 53 11 1
10274 54 30 0
3192 45 1 1
3193 93 31 1
11602 41 51 0
3194 34 13 1
3195 20 62 1
3196 48 84 1
11842 27 31 0
3197 92 78 1
11707 37 75 0
3198 95 76 1
3199 42 66 1
3200 10 40 1
3201 75 43 1
3202 38 99 1
12267 66 63 0
3203 20 74 1
12834 69 89 0
11095 4 11 0
3204 17 3 1
3205 40 47 1
3206 37 72 1
3207 100 43 1
3208 20 9 1
12134 14 33 0
11943 10 18 0
3209 15 20 1
12797 68 19 0
12682 68 86 0
11031 48 89 0
3210 35 59 1
3211 42 40 1
11517 80 13 0
12845 32 83 0
12690 76 61 0
12694 72 81 0
3212 46 57 1
12734 79 34 0
13026 27 74 0
12825 90 32 0
3213 78 39 1
13000 50 28 0
10563 72 53 0
12960 92 31 0
11750 80 56 0
12282 46 30 0
3214 90 48 1
3215 26 45 1
3216 23 88 1
10992 32 44 0
3217 97 7 1
13019 29 17 0
12997 67 9 0
12301 64 19 0
11357 7 99 0
11973 33 44 0
13069 20 98 0
12354 22 57 0
3218 16 66 1
3219 52 78 1
12610 93 54 0
10904 54 97 0
3220 80 34 1
12361 83 15 0
3221 13 98 1
3222 57 45 1
3223 58 17 1
11546 66 77 0
3224 42 13 1
3225 14 48 1
11781 3 9 0
12851 42 53 0
3226 74 62 1
12731 10 93 0
3227 38 35 1
3228 93 9 1
12966 67 41 0
3229 66 1 1
10271 19 44 0
3230 85 100 1
13064 67 3 0
3231 71 32 1
3232 76 86 1
12197 7 74 0
3233 50 18 1
11516 9 17 0
3234 29 37 1
12985 35 64 0
11681 54 66 0
13001 3 87 0
3235 85 25 1
3236 40 82 1
13031 35 53 0
3237 14 15 1
11389 55 23 0
12937 84 67 0
3238 63 20 1
3239 32 97 1
12497 77 98 0
3240 9 72 1
3241 23 82 1
12327 9 66 0
12216 49 98 0
3242 37 97 1
11858 2 52 0
12650 80 71 0
3243 89 43 1
3244 80 100 1
12789 22 53 0
12445 3 46 0
11961 13 12 0
13114 89 73 0
12534 76 80 0
3245 42 69 1
3246 76 67 1
3247 2 49 1
3248 52 53 1
3249 83 79 1
3250 3 33 1
3251 41 91 1
3252 86 92 1
3253 81 18 1
12928 88 53 0
12828 21 45 0
12433 72 84 0
3254 25 90 1
13135 43 76 0
3255 62 78 1
12513 53 55 0
3256 17 79 1
3257 56 40 1
3258 3 16 1
3259 97 71 1
3260 49 96 1
12055 67 70 0
12159 77 12 0
3261 21 40 1
3262 81 43 1
3263 77 60 1
3264 48 43 1
13071 66 56 0
13004 28 21 0
3265 54 36 1
11623 41 18 0
3266 38 41 1
3267 9 26 1
11933 91 59 0
12991 59 38 0
11281 69 65 0
12975 34 75 0
3268 4 49 1
11805 73 44 0
3269 19 13 1
12691 72 68 0
11702 17 92 0
3270 45 72 1
12570 58 26 0
12002 53 84 0
3271 43 20 1
12469 13 25 0
3272 25 61 1
3273 58 4 1
3274 10 63 1
3275 7 3 1
3276 56 47 1
3277 32 41 1
3278 71 54 1
11567 76 59 0
11296 78 79 0
11751 77 81 0
12039 6 25 0
3279 23 75 1
3280 99 71 1
12702 82 61 0
13017 37 1 0
13121 13 72 0
12139 28 82 0
13036 66 56 0
12806 2 27 0
3281 27 51 1
3282 9 26 1
3283 66 55 1
11486 82 2 0
12671 82 84 0
13139 73 54 0
13153 8 34 0
11081 7 57 0
10663 41 9 0
12990 54 83 0
11363 81 70 0
3284 29 16 1
10919 73 29 0
11042 20 92 0
12000 6 53 0
12079 40 44 0
3285 35 46 1
10850 76 20 0
3286 68 44 1
13040 19 96 0
3287 8 60 1
3288 69 61 1
13038 83 42 0
3289 30 51 1
11864 70 33 0
3290 99 50 1
3291 19 77 1
3292 67 59 1
12561 68 1 0
12444 44 78 0
3293 17 3 1
3294 88 23 1
3295 41 50 1
12662 84 90 0
10835 33 99 0
12897 14 12 0
3296 37 97 1
13015 97 42 0
3297 46 96 1
13169 38 44 0
3298 67 15 1
10713 33 99 0
13147 33 26 0
12887 17 37 0
3299 7 35 1
3300 44 8 1
3301 29 42 1
3302 10 72 1
12404 71 61 0
3303 65 10 1
3304 11 7 1
3305 96 18 1
12905 100 9 0
12626 81 24 0
12914 84 56 0
3306 75 99 1
11394 19 49 0
3307 46 44 1
13048 4 100 0
3308 87 65 1
3309 2 24 1
3310 41 47 1
3311 64 14 1
3312 58 22 1
3313 45 57 1
11174 28 54 0
3314 45 17 1
3315 21 11 1
3316 28 96 1
3317 32 13 1
13074 38 28 0
3318 20 7 1
3319 5 67 1
3320 74 26 1
12773 2 35 0
3321 38 37 1
3322 62 76 1
3323 40 2 1
11936 51 75 0
3324 99 26 1
10319 35 34 0
3325 54 25 1
3326 39 15 1
12861 21 11 0
3327 68 39 1
11937 96 9 0
3328 65 79 1
10042 29 31 0
3329 62 89 1
3330 14 23 1
3331 90 67 1
3332 75 46 1
10504 96 41 0
3333 24 40 1
12318 57 53 0
3334 15 60 1
3335 90 21 1
12701 44 35 0
10252 3 21 0
12140 95 79 0
3336 41 100 1
12522 34 56 0
3337 60 74 1
12233 5 59 0
3338 88 85 1
11806 34 61 0
3339 27 7 1
3340 41 46 1
3341 96 98 1
3342 69 52 1
11229 44 86 0
12481 30 63 0
11510 24 38 0
3343 7 42 1
3344 3 20 1
3345 90 95 1
3346 89 8 1
11915 38 73 0
3347 76 67 1
12376 84 21 0
12794 64 34 0
3348 2 68 1
3349 1 88 1
11888 100 57 0
3350 19 86 1
3351 80 69 1
13021 5 85 0
12725 75 78 0
3352 56 77 1
11568 5 54 0
11938 43 73 0
10145 69 74 0
3353 5 82 1
12955 47 93 0
3354 90 95 1
13009 67 13 0
3355 92 84 1
3356 2 16 1
3357 51 46 1
13230 85 100 0
3358 38 96 1
12866 96 42 0
3359 88 1 1
10018 21 71 0
3360 66 70 1
3361 66 96 1
3362 84 47 1
3363 61 66 1
3364 100 31 1
12814 95 76 0
3365 96 83 1
3366 30 95 1
3367 77 91 1
12967 14 74 0
3368 59 81 1
3369 16 71 1
3370 89 67 1
3371 87 64 1
11829 80 37 0
12340 93 94 0
12912 69 29 0
3372 93 80 1
3373 4 94 1
3374 57 90 1
11991 97 44 0
3375 70 7 1
12572 93 24 0
3376 2 31 1
3377 6 53 1
3378 51 53 1
3379 4 50 1
3380 37 30 1
12558 21 98 0
3381 66 2 1
12128 3 71 0
3382 42 14 1
3383 81 12 1
3384 55 23 1
12541 22 65 0
13103 7 60 0
12644 29 30 0
12754 47 39 0
3385 4 33 1
3386 8 86 1
3387 61 2 1
3388 44 66 1
11719 1 94 0
3389 31 22 1
11687 22 55 0
12334 53 22 0
12265 28 36 0
12867 27 11 0
3390 75 46 1
12717 90 15 0
13102 93 33 0
3391 61 59 1
12849 64 88 0
3392 49 59 1
12394 61 72 0
3393 91 86 1
3394 87 82 1
12091 6 54 0
3395 25 54 1
3396 23 70 1
12772 73 50 0
10649 83 11 0
11930 8 22 0
3397 72 51 1
3398 46 34 1
3399 42 17 1
3400 6 76 1
13068 37 49 0
11647 53 84 0
3401 23 29 1
3402 14 58 1
3403 71 88 1
3404 10 21 1
3405 92 71 1
3406 70 69 1
11377 23 9 0
13239 32 97 0
3407 36 87 1
11390 96 44 0
11817 59 75 0
3408 16 86 1
3409 59 71 1
3410 31 89 1
12987 88 4 0
3411 46 41 1
3412 62 24 1
13195 20 62 0
3413 94 55 1
11338 93 87 0
12696 45 40 0
12850 9 99 0
3414 43 63 1
3415 100 44 1
3416 76 71 1
3417 93 63 1
12399 64 75 0
3418 15 63 1
12086 96 36 0
12338 5 84 0
13020 38 48 0
12142 25 93 0
3419 39 52 1
12589 57 30 0
12884 66 92 0
3420 31 11 1
12430 72 53 0
3421 93 10 1
3422 3 83 1
13255 62 78 0
3423 11 60 1
3424 59 8 1
13047 49 77 0
3425 40 17 1
12358 71 37 0
3426 65 8 1
3427 31 1 1
3428 43 65 1
3429 80 93 1
12307 41 10 0
12919 58 11 0
3430 37 36 1
11553 21 42 0
3431 5 82 1
3432 34 37 1
3433 58 42 1
12946 28 29 0
11668 54 60 0
3434 93 88 1
3435 14 1 1
12710 29 95 0
3436 79 25 1
11621 93 45 0
3437 27 92 1
13262 81 43 0
3438 41 34 1
3439 76 37 1
11660 63 34 0
3440 9 37 1
3441 59 46 1
12964 20 55 0
12562 18 47 0
13058 35 60 0
10790 5 7 0
13082 100 44 0
12739 15 1 0
3442 70 65 1
3443 25 83 1
3444 55 81 1
13297 46 96 0
3445 66 81 1
3446 89 47 1
3447 70 94 1
12414 45 93 0
3448 52 10 1
13045 31 27 0
11664 79 9 0
3449 84 76 1
3450 40 76 1
12409 53 37 0
11787 93 22 0
3451 24 94 1
3452 19 34 1
3453 81 35 1
3454 42 94 1
3455 72 3 1
12584 79 87 0
3456 32 23 1
13171 15 79 0
13123 83 57 0
12591 71 11 0
12027 11 81 0
3457 31 54 1
10102 49 13 0
12100 33 61 0
13152 91 94 0
3458 32 75 1
3459 30 51 1
13107 64 95 0
3460 12 95 1
3461 35 7 1
13194 34 13 0
11677 28 98 0
13158 31 26 0
3462 60 87 1
3463 44 42 1
12519 87 21 0
3464 38 85 1
10732 36 5 0
3465 31 98 1
11956 91 100 0
12983 11 14 0
3466 3 6 1
12746 69 77 0
3467 86 96 1
3468 83 62 1
3469 93 23 1
3470 72 56 1
12860 15 23 0
3471 71 4 1
3472 71 32 1
3473 6 36 1
3474 87 80 1
12628 21 90 0
3475 68 10 1
12876 49 79 0
3476 3 66 1
13205 40 47 0
12105 77 41 0
3477 23 93 1
3478 17 65 1
3479 78 61 1
3480 20 11 1
12296 17 63 0
12413 82 45 0
12324 21 8 0
3481 77 98 1
13319 5 67 0
13220 80 34 0
3482 69 41 1
11803 61 16 0
12635 89 16 0
13028 94 17 0
3483 52 71 1
11554 55 97 0
13228 93 9 0
12771 98 9 0
12666 66 19 0
3484 12 2 1
12984 54 28 0
3485 69 75 1
3486 6 40 1
3487 47 70 1
13295 41 50 0
11062 55 50 0
12747 26 19 0
3488 12 56 1
11650 96 54 0
12565 6 3 0
3489 21 15 1
11366 55 45 0
13144 79 62 0
3490 85 4 1
13188 41 46 0
12761 74 55 0
3491 40 68 1
12529 81 34 0
3492 29 1 1
3493 91 69 1
3494 1 75 1
3495 97 40 1
13109 83 52 0
13241 23 82 0
11505 88 44 0
3496 48 30 1
3497 31 35 1
11880 91 16 0
13206 37 72 0
3498 69 73 1
13131 20 4 0
13223 58 17 0
12364 2 25 0
12280 98 62 0
12832 22 85 0
3499 15 9 1
3500 63 82 1
13217 97 7 0
13322 62 76 0
3501 79 43 1
13101 39 92 0
13251 41 91 0
12044 44 100 0
13348 2 68 0
3502 54 73 1
3503 68 33 1
3504 34 90 1
3505 93 41 1
3506 61 31 1
3507 4 19 1
12595 21 62 0
3508 31 60 1
13016 89 24 0
3509 33 1 1
13304 11 7 0
3510 95 89 1
13106 40 98 0
3511 10 64 1
3512 45 58 1
13221 13 98 0
3513 5 86 1
3514 50 75 1
12193 73 21 0
13256 17 79 0
3515 56 3 1
3516 32 56 1
3517 18 48 1
3518 15 6 1
11984 44 39 0
3519 98 12 1
13362 84 47 0
12947 76 55 0
12800 12 86 0
3520 20 85 1
3521 5 12 1
3522 80 88 1
12858 36 47 0
3523 16 34 1
10383 95 96 0
3524 42 49 1
3525 50 71 1
12913 7 54 0
3526 35 55 1
3527 77 17 1
12812 26 84 0
3528 64 20 1
3529 16 81 1
3530 64 23 1
10417 92 25 0
3531 79 34 1
13376 2 31 0
12676 93 57 0
12957 90 54 0
3532 82 53 1
3533 70 27 1
3534 75 80 1
12917 20 37 0
3535 88 47 1
3536 88 15 1
11971 76 12 0
