Load: 2 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2796 40 67 1
12569 9 26 0
12594 60 47 0
12683 18 5 0
12543 94 90 0
12643 83 3 0
12545 2 47 0
12743 78 7 0
2797 97 85 1
12741 79 19 0
2798 30 4 1
2799 96 100 1
12760 78 19 0
12686 97 34 0
2800 20 47 1
12633 94 5 0
2801 2 98 1
12281 37 40 0
12210 55 58 0
12403 100 8 0
12629 13 7 0
11978 37 48 0
2802 69 80 1
12608 74 80 0
2803 13 5 1
12596 30 98 0
2804 41 16 1
2805 2 63 1
12661 59 61 0
12704 23 87 0
2806 37 40 1
11777 15 93 0
2807 30 20 1
12102 100 1 0
12557 16 40 0
12651 81 33 0
12719 16 63 0
12756 25 77 0
2808 87 24 1
2809 12 4 1
12173 63 71 0
2810 42 68 1
2811 61 88 1
12687 97 14 0
12367 59 23 0
12582 83 18 0
12254 83 11 0
12127 18 45 0
12781 63 85 0
12777 9 21 0
12067 49 11 0
12284 75 95 0
12322 48 9 0
12351 9 89 0
2812 11 58 1
2813 13 8 1
12703 44 42 0
12791 1 80 0
12228 25 14 0
11985 84 69 0
2814 37 63 1
12524 82 9 0
2815 86 29 1
2816 27 3 1
2817 14 56 1
12757 44 29 0
2818 50 81 1
12440 4 29 0
2819 100 18 1
12796 40 67 0
11940 74 7 0
12521 32 50 0
12446 30 32 0
2820 2 36 1
12324 22 82 0
2821 97 12 1
12745 42 61 0
12699 16 7 0
12555 21 11 0
2822 96 65 1
12530 10 91 0
12513 56 3 0
2823 29 7 1
12775 55 72 0
12559 29 30 0
12646 74 66 0
12784 89 1 0
2824 53 54 1
2825 60 53 1
2826 97 27 1
12425 45 76 0
11646 75 89 0
12586 57 28 0
12805 2 63 0
2827 51 53 1
2828 95 54 1
12160 11 18 0
2829 80 29 1
12362 91 36 0
2830 85 51 1
12217 65 73 0
12725 60 91 0
12498 30 51 0
12688 15 58 0
2831 84 14 1
12730 63 57 0
2832 14 18 1
12026 24 32 0
12518 36 32 0
12484 79 95 0
12800 20 47 0
12475 91 27 0
12735 72 60 0
2833 49 47 1
2834 54 62 1
12520 55 19 0
2835 78 57 1
12509 6 33 0
2836 23 38 1
2837 76 55 1
2838 9 84 1
12449 54 61 0
2839 71 69 1
12722 65 29 0
2840 54 26 1
2841 75 38 1
12004 44 12 0
12772 76 70 0
2842 4 40 1
12759 51 12 0
12203 35 33 0
2843 37 63 1
12628 61 29 0
2844 69 58 1
2845 7 46 1
12659 66 69 0
12758 77 98 0
2846 62 79 1
2847 36 99 1
2848 64 66 1
2849 37 99 1
2850 97 65 1
12738 16 82 0
12682 29 18 0
12724 80 37 0
11918 99 22 0
2851 74 38 1
2852 40 26 1
2853 74 59 1
12015 2 57 0
12316 78 65 0
2854 33 87 1
12235 56 71 0
12548 20 44 0
12761 48 81 0
12128 67 87 0
12455 81 23 0
12528 22 30 0
2855 39 9 1
2856 82 21 1
12723 98 6 0
12433 78 98 0
12700 63 28 0
11475 54 28 0
12603 10 16 0
2857 30 84 1
12653 67 5 0
2858 78 41 1
12678 11 42 0
2859 4 52 1
12740 38 93 0
12632 35 5 0
12749 42 89 0
12310 96 67 0
12762 87 7 0
12691 94 93 0
12472 96 50 0
12769 50 15 0
2860 74 2 1
11385 24 27 0
2861 37 44 1
2862 22 100 1
11388 30 43 0
2863 54 93 1
2864 82 71 1
12334 95 3 0
12570 47 92 0
2865 50 33 1
11450 75 6 0
2866 20 8 1
2867 78 19 1
2868 72 34 1
12808 87 24 0
2869 60 70 1
2870 11 73 1
12650 77 9 0
11737 73 12 0
12597 89 94 0
2871 61 62 1
2872 24 34 1
2873 96 41 1
12181 66 34 0
2874 2 81 1
12830 85 51 0
2875 87 6 1
2876 12 38 1
12693 10 66 0
12583 34 15 0
2877 97 43 1
12657 23 8 0
12827 51 53 0
12701 12 75 0
2878 38 80 1
12721 36 31 0
12463 38 53 0
12845 7 46 0
2879 16 66 1
12399 8 18 0
12607 11 57 0
2880 48 35 1
2881 66 94 1
12563 77 63 0
11572 26 13 0
12655 65 54 0
2882 84 70 1
2883 36 82 1
12366 80 37 0
11922 98 47 0
12829 80 29 0
12833 49 47 0
2884 13 14 1
2885 63 76 1
12690 2 84 0
2886 85 41 1
12692 56 45 0
2887 17 3 1
2888 44 52 1
12465 45 93 0
2889 46 80 1
2890 70 74 1
2891 34 11 1
12673 25 31 0
12861 37 44 0
2892 92 45 1
2893 63 25 1
2894 33 60 1
2895 52 64 1
2896 97 44 1
2897 24 67 1
2898 51 32 1
2899 60 35 1
2900 97 44 1
2901 27 26 1
2902 7 89 1
12851 74 38 0
2903 93 67 1
2904 42 20 1
12870 11 73 0
2905 29 85 1
12452 1 9 0
12873 96 41 0
2906 41 92 1
2907 15 69 1
12616 59 67 0
12786 24 96 0
2908 27 51 1
12420 81 49 0
12474 49 2 0
2909 44 50 1
2910 95 64 1
2911 14 70 1
2912 38 12 1
2913 97 59 1
12853 74 59 0
2914 67 39 1
12747 95 70 0
12706 53 77 0
12828 95 54 0
2915 70 60 1
12417 1 16 0
2916 83 4 1
2917 76 6 1
12847 36 99 0
12718 6 1 0
12576 93 66 0
2918 46 33 1
2919 28 83 1
12825 60 53 0
12480 95 40 0
2920 78 38 1
12868 72 34 0
12342 28 8 0
2921 91 13 1
12412 51 37 0
12564 75 91 0
2922 11 64 1
2923 17 14 1
2924 93 3 1
2925 20 56 1
12855 39 9 0
12546 6 99 0
2926 41 81 1
2927 79 94 1
2928 39 40 1
2929 66 81 1
2930 96 22 1
2931 15 4 1
2932 73 99 1
2933 29 39 1
2934 12 26 1
12771 88 42 0
12739 98 95 0
12736 68 30 0
12802 69 80 0
12809 12 4 0
2935 93 98 1
2936 40 97 1
2937 36 56 1
2938 19 58 1
2939 78 35 1
12848 64 66 0
2940 94 21 1
2941 49 87 1
2942 59 82 1
2943 78 92 1
12610 88 76 0
12790 84 19 0
12516 91 87 0
2944 75 84 1
12400 55 51 0
2945 46 4 1
2946 29 36 1
2947 93 58 1
2948 65 93 1
2949 28 20 1
2950 22 7 1
2951 58 66 1
2952 21 60 1
2953 18 87 1
12658 58 80 0
11895 67 93 0
12834 54 62 0
11837 17 81 0
12818 50 81 0
12909 44 50 0
12872 24 34 0
2954 35 37 1
12230 75 71 0
2955 95 74 1
12883 36 82 0
2956 42 79 1
12504 11 59 0
2957 73 44 1
2958 64 53 1
2959 94 26 1
2960 99 54 1
12821 97 12 0
2961 1 88 1
2962 28 89 1
12766 47 99 0
2963 57 15 1
2964 27 44 1
12884 13 14 0
12553 23 89 0
2965 100 59 1
12532 16 80 0
12837 76 55 0
2966 88 14 1
2967 42 32 1
2968 94 87 1
12815 86 29 0
2969 91 57 1
2970 39 88 1
12922 11 64 0
2971 21 69 1
12393 98 64 0
2972 12 52 1
12696 55 76 0
2973 86 78 1
2974 26 56 1
2975 37 32 1
2976 80 69 1
12881 66 94 0
2977 47 50 1
12184 9 78 0
2978 49 9 1
12874 2 81 0
12824 53 54 0
12817 14 56 0
12469 76 46 0
2979 8 89 1
12447 34 5 0
2980 3 86 1
12670 31 16 0
2981 16 84 1
2982 36 66 1
2983 47 10 1
12627 14 83 0
2984 58 82 1
12896 97 44 0
12915 70 60 0
12215 16 71 0
2985 53 7 1
12917 76 6 0
12579 24 17 0
2986 66 20 1
12886 85 41 0
12605 85 44 0
2987 49 87 1
12708 62 23 0
2988 21 82 1
2989 7 42 1
12947 93 58 0
12752 79 49 0
11889 22 57 0
2990 83 13 1
2991 79 80 1
2992 57 82 1
12948 65 93 0
2993 5 84 1
2994 1 39 1
2995 8 46 1
2996 99 41 1
12671 12 66 0
12654 16 37 0
2997 44 73 1
12823 29 7 0
12054 68 93 0
2998 12 1 1
2999 76 14 1
12503 81 84 0
3000 98 7 1
12183 91 26 0
12857 30 84 0
3001 60 52 1
12561 96 32 0
11614 68 49 0
12940 94 21 0
3002 32 8 1
3003 55 76 1
12916 83 4 0
3004 76 77 1
12212 75 36 0
3005 97 77 1
12779 1 73 0
3006 43 3 1
3007 30 52 1
12727 97 94 0
3008 64 47 1
12327 91 92 0
12794 69 97 0
3009 13 81 1
3010 42 73 1
3011 65 26 1
12814 37 63 0
12213 10 83 0
12664 4 71 0
12770 76 1 0
3012 46 39 1
3013 28 40 1
3014 28 49 1
12496 96 46 0
3015 8 64 1
3016 51 92 1
12899 60 35 0
12501 83 3 0
3017 2 65 1
3018 44 86 1
3019 40 55 1
12949 28 20 0
12932 73 99 0
12939 78 35 0
3020 80 35 1
3021 93 7 1
3022 37 80 1
12165 40 82 0
3023 97 38 1
3024 11 35 1
12566 47 46 0
12926 41 81 0
11740 22 93 0
12562 97 55 0
3025 14 66 1
12746 37 70 0
12799 96 100 0
3026 66 7 1
12600 68 9 0
3027 3 6 1
12450 10 16 0
3028 22 83 1
3029 67 76 1
12964 27 44 0
3030 66 99 1
3031 93 13 1
12713 4 88 0
3032 22 7 1
12953 18 87 0
3033 94 49 1
12669 92 95 0
12033 81 3 0
3034 81 89 1
12533 18 25 0
3035 19 59 1
12652 63 66 0
12921 91 13 0
3036 68 6 1
12767 95 34 0
3037 18 56 1
12820 2 36 0
3038 7 92 1
12999 76 14 0
12694 97 94 0
12970 39 88 0
3039 17 34 1
12956 42 79 0
12844 69 58 0
12978 49 9 0
3040 78 85 1
3041 86 59 1
3042 10 41 1
12981 16 84 0
3043 10 62 1
12609 90 71 0
3044 19 89 1
12768 54 61 0
12944 75 84 0
3045 50 72 1
12831 84 14 0
12966 88 14 0
3046 94 7 1
12933 29 39 0
3047 2 49 1
3048 80 52 1
3049 6 60 1
12880 48 35 0
3050 84 93 1
13020 80 35 0
3051 86 37 1
3052 7 55 1
3053 55 42 1
12499 1 93 0
12897 24 67 0
3054 88 93 1
12648 97 94 0
12807 30 20 0
12803 13 5 0
3055 46 70 1
3056 10 87 1
3057 56 16 1
3058 31 52 1
12506 40 45 0
3059 28 31 1
13021 93 7 0
13002 32 8 0
3060 17 15 1
3061 64 90 1
3062 56 37 1
12989 7 42 0
12666 20 31 0
3063 62 23 1
12689 86 59 0
12942 59 82 0
12715 73 70 0
3064 64 45 1
12854 33 87 0
3065 2 39 1
3066 20 57 1
3067 47 44 1
3068 59 34 1
12901 27 26 0
12984 58 82 0
12529 5 13 0
13017 2 65 0
12778 38 13 0
13003 55 76 0
3069 10 9 1
12997 44 73 0
3070 67 44 1
3071 61 26 1
12505 98 48 0
12539 65 43 0
3072 72 76 1
3073 22 32 1
3074 39 98 1
3075 81 13 1
12617 17 23 0
12843 37 63 0
11986 6 9 0
12707 98 77 0
12866 20 8 0
13033 94 49 0
12626 21 42 0
3076 73 58 1
12751 18 28 0
3077 93 5 1
3078 50 83 1
12490 63 30 0
12804 41 16 0
13012 46 39 0
3079 25 53 1
3080 49 4 1
13008 64 47 0
12954 35 37 0
12903 93 67 0
12983 47 10 0
3081 40 60 1
3082 48 88 1
12822 96 65 0
3083 48 6 1
3084 22 90 1
12641 97 84 0
3085 23 8 1
13057 56 16 0
3086 92 91 1
3087 92 93 1
3088 80 27 1
3089 67 63 1
3090 65 100 1
3091 5 81 1
3092 70 1 1
12893 63 25 0
3093 14 4 1
12863 54 93 0
12710 72 94 0
12987 49 87 0
12910 95 64 0
12466 20 78 0
3094 16 20 1
3095 89 43 1
13053 55 42 0
12812 11 58 0
3096 36 10 1
3097 81 84 1
12523 75 57 0
12618 39 83 0
3098 29 86 1
3099 73 87 1
12965 100 59 0
3100 78 47 1
12945 46 4 0
12862 22 100 0
12273 83 91 0
12839 71 69 0
12934 12 26 0
12677 91 10 0
13071 61 26 0
3101 4 65 1
3102 25 71 1
13072 72 76 0
3103 47 43 1
3104 65 30 1
12285 13 70 0
12732 78 41 0
13001 60 52 0
3105 91 93 1
3106 36 6 1
3107 92 5 1
3108 83 98 1
12982 36 66 0
3109 89 83 1
3110 55 6 1
12531 24 9 0
12631 55 64 0
3111 67 73 1
3112 91 21 1
12623 29 5 0
3113 37 28 1
3114 11 47 1
12885 63 76 0
12890 70 74 0
3115 63 20 1
12695 59 72 0
12992 57 82 0
12898 51 32 0
11417 9 25 0
3116 43 6 1
3117 58 81 1
12860 74 2 0
3118 61 83 1
12709 46 90 0
12960 99 54 0
12318 27 97 0
12702 4 93 0
3119 71 21 1
12974 26 56 0
12841 75 38 0
12507 79 82 0
3120 32 50 1
12326 43 52 0
3121 15 60 1
3122 97 40 1
12782 10 53 0
12750 89 36 0
3123 55 61 1
12034 58 37 0
3124 35 85 1
12774 80 45 0
12937 36 56 0
3125 39 16 1
3126 89 65 1
13074 39 98 0
12911 14 70 0
3127 93 30 1
12835 78 57 0
13060 17 15 0
12729 78 98 0
3128 60 53 1
3129 10 75 1
3130 52 18 1
3131 93 67 1
3132 91 19 1
3133 22 93 1
3134 79 18 1
3135 66 44 1
3136 16 69 1
12755 94 10 0
3137 57 42 1
3138 50 14 1
3139 5 65 1
3140 19 41 1
13068 59 34 0
13088 80 27 0
13054 88 93 0
12765 11 12 0
3141 40 51 1
3142 41 72 1
13119 71 21 0
12925 20 56 0
12913 97 59 0
3143 90 58 1
3144 100 87 1
13067 47 44 0
12891 34 11 0
3145 23 94 1
3146 35 12 1
3147 24 17 1
3148 17 76 1
13073 22 32 0
12856 82 21 0
3149 26 60 1
12218 27 46 0
13114 11 47 0
3150 31 55 1
12665 13 8 0
3151 8 98 1
3152 16 99 1
3153 65 81 1
3154 11 70 1
13035 19 59 0
3155 26 66 1
13018 44 86 0
3156 5 92 1
3157 4 23 1
12624 30 10 0
3158 23 46 1
3159 36 6 1
3160 91 37 1
3161 73 74 1
3162 53 75 1
12832 14 18 0
3163 50 79 1
3164 22 74 1
12776 100 14 0
3165 66 68 1
3166 10 74 1
12795 41 36 0
3167 73 84 1
3168 90 80 1
12354 85 15 0
12668 82 27 0
3169 88 69 1
3170 55 19 1
13010 42 73 0
12875 87 6 0
3171 94 24 1
3172 85 54 1
3173 33 19 1
13107 92 5 0
3174 49 90 1
3175 98 14 1
12867 78 19 0
3176 44 16 1
12976 80 69 0
12967 42 32 0
3177 13 43 1
13055 46 70 0
3178 21 52 1
13047 2 49 0
3179 77 36 1
3180 3 88 1
3181 89 63 1
3182 88 58 1
3183 3 20 1
12876 12 38 0
3184 71 2 1
12990 83 13 0
3185 23 27 1
12826 97 27 0
3186 99 44 1
12374 82 18 0
3187 49 7 1
3188 57 62 1
13034 81 89 0
3189 26 43 1
13086 92 91 0
3190 89 90 1
3191 2 100 1
3192 56 31 1
3193 7 90 1
13134 79 18 0
13108 83 98 0
3194 25 2 1
12838 9 84 0
12810 42 68 0
13101 4 65 0
3195 66 29 1
3196 1 83 1
3197 16 20 1
13045 50 72 0
3198 21 18 1
12852 40 26 0
13022 37 80 0
3199 26 18 1
3200 18 81 1
3201 90 97 1
3202 17 44 1
13026 66 7 0
13056 10 87 0
12963 57 15 0
13096 36 10 0
13124 35 85 0
12512 95 51 0
12819 100 18 0
3203 1 16 1
13146 35 12 0
3204 60 99 1
12717 21 64 0
3205 86 12 1
13128 60 53 0
3206 28 78 1
3207 82 52 1
3208 12 34 1
12919 28 83 0
3209 61 64 1
3210 49 61 1
3211 13 53 1
3212 91 46 1
3213 56 61 1
3214 88 12 1
12261 51 13 0
3215 61 52 1
3216 51 95 1
12957 73 44 0
3217 59 20 1
13084 22 90 0
13106 36 6 0
3218 23 7 1
3219 24 80 1
13031 93 13 0
3220 6 31 1
12864 82 71 0
12279 57 33 0
13179 77 36 0
3221 65 96 1
3222 47 92 1
13138 50 14 0
12991 79 80 0
3223 63 44 1
3224 66 7 1
12763 81 90 0
3225 41 8 1
3226 67 35 1
3227 70 66 1
13083 48 6 0
3228 52 21 1
3229 59 75 1
12985 53 7 0
3230 52 24 1
3231 78 92 1
3232 53 82 1
13038 7 92 0
3233 53 16 1
12894 33 60 0
3234 51 7 1
13201 90 97 0
3235 79 43 1
12902 7 89 0
12541 64 46 0
3236 16 12 1
13177 13 43 0
12031 55 79 0
3237 69 67 1
3238 44 91 1
13125 39 16 0
13042 10 41 0
12924 93 3 0
3239 60 16 1
12675 40 66 0
3240 87 48 1
3241 65 24 1
3242 24 14 1
12920 78 38 0
13195 66 29 0
3243 10 22 1
13202 17 44 0
13013 28 40 0
13090 65 100 0
13144 100 87 0
3244 23 88 1
3245 64 26 1
3246 100 5 1
3247 25 55 1
12783 32 46 0
12352 57 45 0
12726 98 63 0
13081 40 60 0
12258 92 58 0
3248 98 96 1
3249 90 65 1
3250 32 75 1
13162 53 75 0
3251 54 16 1
3252 14 69 1
3253 97 94 1
3254 40 29 1
3255 56 98 1
13043 10 62 0
3256 90 96 1
13025 14 66 0
3257 34 76 1
12299 47 11 0
12793 53 35 0
13110 55 6 0
12840 54 26 0
13005 97 77 0
3258 37 13 1
3259 69 31 1
13111 67 73 0
3260 37 21 1
3261 54 26 1
12972 12 52 0
12980 3 86 0
3262 99 64 1
12887 17 3 0
13232 53 82 0
3263 70 96 1
13164 22 74 0
3264 21 78 1
13023 97 38 0
13226 67 35 0
3265 61 86 1
3266 92 45 1
3267 16 41 1
3268 92 57 1
13204 60 99 0
13227 70 66 0
13130 52 18 0
13078 50 83 0
3269 38 16 1
13127 93 30 0
13228 52 21 0
3270 100 58 1
3271 58 51 1
12955 95 74 0
3272 85 2 1
3273 78 46 1
12388 70 38 0
12602 39 24 0
3274 20 4 1
3275 44 5 1
3276 58 2 1
3277 85 78 1
13157 4 23 0
12969 91 57 0
3278 74 91 1
13159 36 6 0
13210 49 61 0
13211 13 53 0
12952 21 60 0
3279 48 36 1
12869 60 70 0
13214 88 12 0
11949 71 98 0
3280 62 22 1
3281 33 17 1
3282 25 91 1
12211 72 53 0
13219 24 80 0
12912 38 12 0
3283 49 30 1
3284 77 48 1
3285 35 34 1
12753 54 41 0
3286 53 72 1
13231 78 92 0
3287 39 66 1
13151 8 98 0
13137 57 42 0
3288 41 47 1
13236 16 12 0
3289 11 58 1
3290 36 63 1
12850 97 65 0
3291 27 68 1
3292 36 98 1
3293 77 44 1
3294 4 43 1
3295 17 42 1
13205 86 12 0
13265 61 86 0
3296 99 26 1
13221 65 96 0
3297 56 48 1
3298 63 24 1
12988 21 82 0
3299 13 78 1
3300 33 89 1
3301 76 79 1
13058 31 52 0
13256 90 96 0
3302 81 36 1
3303 51 71 1
13168 90 80 0
3304 37 24 1
13199 26 18 0
3305 3 22 1
3306 94 45 1
12611 61 9 0
3307 78 18 1
3308 62 89 1
3309 37 83 1
3310 96 100 1
3311 65 7 1
3312 18 53 1
13276 58 2 0
3313 37 9 1
3314 38 68 1
3315 16 5 1
13126 89 65 0
12878 38 80 0
12905 29 85 0
13075 81 13 0
3316 86 24 1
3317 57 9 1
13112 91 21 0
13176 44 16 0
3318 40 51 1
3319 46 62 1
3320 72 37 1
3321 52 84 1
13246 100 5 0
13173 33 19 0
3322 86 22 1
3323 56 28 1
13059 28 31 0
3324 93 37 1
13077 93 5 0
3325 43 22 1
12979 8 89 0
3326 37 78 1
12941 49 87 0
13123 55 61 0
13122 97 40 0
12797 97 85 0
12908 27 51 0
12928 39 40 0
12773 47 60 0
13260 37 21 0
13207 82 52 0
3327 35 25 1
12888 44 52 0
13032 22 7 0
3328 67 77 1
3329 39 30 1
3330 80 72 1
13133 22 93 0
12971 21 69 0
3331 92 52 1
13278 74 91 0
12542 32 21 0
3332 55 15 1
13224 66 7 0
3333 50 53 1
3334 86 74 1
12904 42 20 0
13255 56 98 0
3335 59 2 1
3336 72 95 1
3337 18 39 1
13092 70 1 0
12676 1 10 0
3338 64 67 1
13004 76 77 0
12882 84 70 0
3339 46 6 1
3340 68 37 1
13198 21 18 0
3341 70 48 1
3342 80 65 1
3343 11 41 1
3344 51 29 1
3345 29 99 1
3346 5 96 1
13213 56 61 0
13079 25 53 0
3347 71 2 1
3348 57 61 1
3349 56 33 1
12806 37 40 0
3350 88 84 1
12995 8 46 0
12705 97 75 0
3351 16 5 1
3352 67 64 1
3353 41 77 1
12950 22 7 0
13225 41 8 0
3354 61 37 1
13166 10 74 0
13266 92 45 0
3355 100 69 1
3356 83 43 1
3357 47 38 1
3358 9 45 1
3359 51 9 1
13319 46 62 0
13094 16 20 0
13064 64 45 0
12958 64 53 0
13238 44 91 0
12973 86 78 0
13113 37 28 0
13009 13 81 0
3360 12 63 1
12938 19 58 0
12986 66 20 0
13243 10 22 0
3361 46 81 1
13036 68 6 0
3362 77 47 1
3363 91 64 1
3364 66 87 1
3365 20 70 1
3366 54 19 1
3367 84 61 1
3368 93 76 1
3369 71 92 1
12994 1 39 0
12959 94 26 0
13200 18 81 0
3370 62 93 1
13027 3 6 0
3371 61 64 1
3372 3 53 1
3373 59 87 1
3374 99 46 1
13186 99 44 0
3375 71 30 1
3376 2 24 1
3377 81 26 1
12816 27 3 0
3378 80 57 1
13007 30 52 0
3379 87 4 1
13097 81 84 0
12785 85 25 0
3380 90 51 1
13298 63 24 0
13344 51 29 0
3381 53 65 1
13149 26 60 0
13171 94 24 0
13293 77 44 0
3382 99 74 1
3383 25 55 1
3384 38 65 1
3385 2 74 1
13287 39 66 0
13217 59 20 0
13333 50 53 0
13011 65 26 0
12798 30 4 0
3386 100 45 1
13339 46 6 0
3387 27 57 1
3388 99 68 1
3389 43 83 1
3390 95 82 1
12946 29 36 0
3391 11 39 1
3392 40 73 1
13044 19 89 0
13209 61 64 0
12638 97 67 0
12394 18 35 0
3393 92 48 1
3394 69 87 1
3395 17 97 1
13154 11 70 0
13152 16 99 0
13322 86 22 0
13167 73 84 0
3396 53 39 1
12744 35 79 0
12585 77 20 0
13241 65 24 0
12968 94 87 0
3397 21 17 1
13233 53 16 0
3398 98 84 1
13062 56 37 0
3399 69 10 1
13183 3 20 0
3400 99 68 1
13361 46 81 0
3401 39 68 1
3402 78 53 1
13263 70 96 0
3403 82 75 1
3404 71 9 1
3405 24 57 1
3406 25 100 1
13218 23 7 0
3407 4 30 1
3408 53 55 1
13280 62 22 0
13189 26 43 0
12858 78 41 0
12907 15 69 0
3409 22 56 1
11665 23 92 0
13102 25 71 0
3410 35 68 1
12748 66 25 0
3411 3 96 1
3412 48 6 1
12846 62 79 0
3413 69 18 1
11958 22 83 0
3414 57 82 1
3415 19 97 1
13307 78 18 0
13041 86 59 0
13155 26 66 0
12328 87 34 0
3416 74 35 1
3417 57 46 1
3418 46 1 1
13262 99 64 0
13040 78 85 0
12473 42 39 0
3419 89 65 1
13380 90 51 0
3420 17 32 1
13277 85 78 0
12918 46 33 0
3421 12 56 1
3422 89 74 1
12849 37 99 0
13261 54 26 0
3423 75 68 1
13275 44 5 0
3424 70 16 1
12961 1 88 0
3425 20 93 1
3426 52 54 1
3427 34 83 1
12733 40 94 0
3428 26 7 1
3429 16 47 1
13242 24 14 0
13116 43 6 0
3430 84 24 1
3431 2 37 1
13222 47 92 0
11106 97 27 0
13028 22 83 0
13284 77 48 0
13347 71 2 0
13085 23 8 0
3432 90 43 1
13158 23 46 0
3433 24 8 1
3434 7 26 1
3435 6 55 1
13014 28 49 0
3436 87 66 1
3437 81 43 1
3438 38 54 1
3439 15 38 1
13378 80 57 0
13273 78 46 0
13384 38 65 0
3440 17 12 1
3441 11 76 1
3442 40 87 1
3443 12 63 1
12787 83 40 0
13268 92 57 0
13308 62 89 0
3444 33 56 1
3445 22 73 1
3446 5 40 1
12977 47 50 0
12527 41 19 0
3447 52 27 1
13024 11 35 0
13365 20 70 0
3448 43 13 1
3449 59 2 1
3450 11 57 1
3451 27 77 1
3452 42 13 1
13142 41 72 0
13318 40 51 0
13399 69 10 0
13160 91 37 0
12734 8 28 0
13388 99 68 0
3453 29 42 1
3454 96 22 1
13356 83 43 0
3455 63 58 1
3456 6 83 1
3457 2 25 1
3458 38 40 1
3459 96 22 1
13304 37 24 0
11734 13 30 0
3460 8 6 1
13267 16 41 0
3461 51 67 1
13414 57 82 0
13294 4 43 0
13346 5 96 0
3462 87 33 1
13248 98 96 0
3463 21 24 1
13103 47 43 0
13117 58 81 0
3464 28 18 1
3465 19 55 1
13156 5 92 0
12493 69 22 0
3466 78 38 1
3467 97 74 1
3468 21 25 1
3469 38 98 1
12565 30 87 0
13147 24 17 0
3470 10 3 1
13301 76 79 0
13240 87 48 0
13095 89 43 0
13362 77 47 0
13115 63 20 0
3471 45 27 1
13230 52 24 0
3472 66 11 1
3473 97 39 1
3474 7 94 1
12879 16 66 0
13257 34 76 0
13302 81 36 0
3475 92 22 1
3476 53 98 1
3477 40 54 1
3478 22 37 1
3479 42 51 1
13325 43 22 0
13392 40 73 0
3480 97 29 1
3481 9 74 1
3482 80 59 1
13234 51 7 0
3483 10 62 1
13341 70 48 0
3484 34 97 1
3485 19 82 1
3486 93 39 1
13194 25 2 0
3487 36 83 1
13030 66 99 0
13403 82 75 0
3488 68 97 1
13285 35 34 0
13406 25 100 0
13329 39 30 0
3489 42 41 1
3490 67 15 1
13397 21 17 0
3491 70 57 1
3492 9 81 1
3493 59 47 1
3494 43 53 1
3495 21 17 1
13141 40 51 0
13448 43 13 0
13353 41 77 0
3496 16 57 1
3497 76 92 1
3498 76 56 1
13445 22 73 0
12789 96 1 0
3499 86 87 1
13436 87 66 0
13451 27 77 0
3500 76 79 1
13442 40 87 0
3501 61 14 1
3502 36 13 1
3503 2 49 1
3504 98 11 1
3505 56 7 1
3506 42 16 1
3507 33 92 1
13252 14 69 0
13140 19 41 0
13372 3 53 0
13188 57 62 0
13402 78 53 0
12929 66 81 0
3508 84 2 1
13386 100 45 0
13408 53 55 0
3509 81 45 1
3510 25 45 1
12951 58 66 0
13419 89 65 0
3511 10 68 1
3512 86 35 1
13306 94 45 0
13250 32 75 0
3513 78 86 1
3514 34 27 1
13427 34 83 0
3515 86 80 1
3516 57 29 1
3517 34 26 1
13315 16 5 0
3518 91 32 1
3519 81 85 1
3520 48 46 1
3521 81 63 1
13485 19 82 0
13309 37 83 0
13404 71 9 0
3522 11 13 1
13375 71 30 0
13063 62 23 0
12714 90 8 0
3523 65 92 1
12801 2 98 0
3524 38 12 1
13178 21 52 0
13327 35 25 0
3525 97 84 1
12486 56 9 0
13425 20 93 0
12522 66 61 0
13290 36 63 0
3526 6 30 1
13076 73 58 0
12422 46 85 0
3527 67 22 1
13345 29 99 0
13411 3 96 0
3528 75 71 1
3529 9 31 1
3530 52 29 1
3531 29 54 1
13065 2 39 0
13153 65 81 0
13420 17 32 0
3532 14 42 1
13401 39 68 0
13441 11 76 0
3533 97 71 1
13460 8 6 0
13382 99 74 0
3534 22 85 1
3535 72 65 1
12943 78 92 0
3536 70 10 1
13193 7 90 0
13258 37 13 0
13426 52 54 0
13253 97 94 0
3537 39 25 1
13148 17 76 0
3538 28 1 1
12728 57 53 0
13488 68 97 0
13281 33 17 0
13352 67 64 0
13492 9 81 0
13416 74 35 0
3539 32 10 1
3540 43 59 1
3541 96 79 1
12900 97 44 0
13349 56 33 0
3542 66 83 1
12580 83 94 0
13340 68 37 0
3543 60 47 1
13373 59 87 0
3544 98 83 1
13300 33 89 0
3545 49 53 1
13312 18 53 0
13271 58 51 0
12975 37 32 0
3546 35 97 1
3547 70 5 1
13454 96 22 0
3548 54 92 1
13080 49 4 0
13486 93 39 0
13303 51 71 0
3549 40 41 1
13379 87 4 0
13490 67 15 0
3550 22 44 1
3551 26 58 1
13235 79 43 0
3552 98 11 1
3553 70 21 1
3554 35 69 1
3555 94 19 1
13491 70 57 0
13203 1 16 0
3556 86 70 1
3557 74 85 1
3558 34 51 1
3559 37 92 1
13332 55 15 0
3560 74 84 1
12813 13 8 0
13464 28 18 0
3561 38 84 1
3562 44 42 1
13121 15 60 0
13165 66 68 0
3563 87 47 1
13528 75 71 0
13506 42 16 0
3564 17 41 1
3565 48 10 1
3566 84 21 1
3567 84 36 1
