Load: 7 Erlang 
Qlayer: 156 
Total traffic number: 20000 
13144 59 68 0
3273 68 38 1
3274 23 93 1
12697 53 74 0
3275 5 96 1
10395 7 57 0
12505 80 23 0
3276 38 68 1
3277 77 48 1
3278 17 81 1
11677 91 10 0
3279 25 9 1
3280 17 92 1
11285 11 98 0
12406 91 61 0
12036 82 34 0
3281 54 4 1
3282 94 30 1
3283 39 23 1
3284 100 98 1
3285 7 93 1
3286 93 38 1
12862 33 67 0
10153 94 25 0
3287 39 66 1
13035 59 65 0
12983 13 27 0
12316 24 6 0
10970 53 69 0
3288 20 21 1
3289 69 53 1
3290 5 3 1
3291 98 55 1
12984 17 73 0
3292 75 76 1
3293 74 12 1
3294 50 28 1
11173 20 66 0
3295 79 52 1
3296 62 25 1
3297 85 36 1
3298 76 24 1
13016 23 2 0
3299 8 17 1
3300 93 16 1
3301 84 47 1
12106 6 60 0
3302 73 62 1
3303 82 57 1
3304 5 81 1
3305 58 2 1
3306 42 80 1
3307 23 69 1
3308 39 12 1
3309 47 38 1
11987 64 93 0
12589 43 83 0
3310 24 99 1
3311 69 64 1
3312 90 30 1
3313 21 74 1
11752 64 37 0
12649 78 57 0
3314 42 16 1
11037 66 34 0
11195 91 47 0
10868 56 41 0
11944 49 36 0
3315 16 39 1
3316 84 1 1
3317 61 41 1
12979 22 92 0
3318 18 88 1
12734 88 14 0
13160 15 27 0
3319 71 56 1
12835 81 2 0
3320 23 85 1
3321 96 72 1
3322 35 15 1
12305 7 86 0
12139 14 44 0
12590 60 21 0
3323 59 80 1
3324 46 1 1
3325 74 11 1
3326 68 57 1
3327 68 74 1
12661 66 29 0
13048 23 9 0
3328 73 67 1
13028 79 28 0
11582 74 73 0
12839 51 5 0
11593 58 50 0
3329 38 17 1
11963 71 77 0
3330 94 52 1
3331 60 81 1
12535 68 33 0
12927 45 70 0
12919 8 81 0
3332 33 38 1
3333 69 75 1
3334 49 29 1
13025 52 74 0
11662 58 23 0
12851 9 66 0
12467 67 36 0
3335 67 91 1
3336 53 48 1
11194 71 9 0
3337 15 75 1
11211 57 3 0
3338 12 88 1
10547 75 47 0
13230 44 99 0
12937 45 29 0
13020 60 24 0
3339 4 13 1
3340 46 15 1
13125 88 11 0
3341 36 14 1
3342 53 60 1
3343 33 29 1
3344 74 39 1
3345 44 95 1
12976 97 9 0
3346 49 58 1
12737 37 32 0
13041 60 16 0
13061 28 51 0
3347 94 8 1
13033 57 46 0
3348 55 52 1
12755 13 79 0
3349 59 89 1
10437 74 85 0
10846 51 50 0
10149 39 59 0
13233 47 43 0
3350 10 73 1
3351 53 71 1
3352 97 27 1
12939 1 34 0
12810 24 63 0
3353 58 93 1
13149 92 99 0
3354 19 35 1
3355 17 61 1
3356 59 29 1
11623 50 26 0
3357 97 39 1
10956 46 89 0
13124 87 52 0
12174 33 46 0
3358 97 57 1
3359 69 75 1
12526 19 27 0
12936 32 96 0
12493 75 18 0
11655 55 89 0
12304 38 84 0
3360 60 19 1
3361 10 86 1
3362 60 45 1
11446 21 53 0
12798 86 78 0
12688 95 77 0
13209 63 10 0
12751 82 58 0
3363 80 19 1
3364 17 70 1
3365 15 49 1
11750 84 34 0
13154 62 100 0
3366 81 80 1
3367 10 9 1
3368 52 57 1
3369 59 12 1
12442 77 26 0
12234 95 74 0
3370 67 47 1
3371 59 48 1
3372 90 29 1
3373 37 45 1
3374 30 43 1
3375 100 61 1
12049 21 11 0
13226 99 52 0
10934 20 98 0
3376 40 4 1
13238 72 76 0
3377 53 82 1
11409 59 54 0
3378 21 45 1
3379 74 59 1
12186 59 36 0
3380 41 59 1
13004 75 27 0
3381 60 95 1
11048 44 25 0
13126 20 89 0
3382 56 72 1
12191 45 99 0
3383 45 83 1
3384 51 62 1
12422 9 60 0
13203 28 27 0
12708 63 51 0
3385 8 6 1
3386 8 94 1
13271 47 25 0
3387 80 41 1
11410 51 83 0
3388 14 65 1
11837 2 98 0
10833 75 83 0
3389 95 35 1
12570 5 87 0
13107 70 14 0
3390 84 35 1
12687 1 26 0
12933 62 75 0
3391 8 67 1
13257 89 51 0
3392 97 83 1
10856 89 73 0
3393 63 30 1
3394 59 95 1
3395 86 26 1
3396 27 12 1
12415 91 6 0
3397 57 64 1
13078 39 66 0
3398 23 76 1
3399 18 86 1
13222 36 17 0
12126 27 5 0
3400 76 73 1
3401 38 4 1
3402 8 54 1
3403 82 98 1
11924 2 39 0
12990 23 42 0
3404 14 18 1
3405 52 99 1
11960 46 100 0
13158 33 8 0
3406 63 78 1
3407 78 50 1
3408 53 82 1
12988 56 47 0
13174 48 68 0
10239 31 90 0
12856 65 62 0
3409 45 84 1
3410 6 86 1
3411 93 15 1
13008 73 36 0
13031 82 33 0
3412 98 87 1
11258 66 50 0
10805 62 1 0
10188 60 34 0
12849 1 87 0
11977 91 47 0
3413 65 21 1
12537 4 16 0
12910 75 100 0
10274 37 57 0
12419 13 68 0
3414 13 52 1
3415 42 53 1
10968 54 88 0
11598 51 25 0
12883 27 56 0
11110 90 16 0
3416 44 77 1
3417 50 62 1
12023 87 29 0
3418 71 54 1
3419 92 56 1
11565 1 100 0
3420 80 75 1
13011 52 15 0
12417 24 79 0
3421 41 67 1
3422 87 51 1
3423 77 98 1
13166 14 28 0
13196 87 74 0
11920 61 58 0
3424 58 8 1
3425 63 67 1
3426 40 4 1
3427 80 48 1
13199 13 30 0
3428 18 67 1
13042 87 64 0
12863 5 59 0
3429 72 93 1
3430 52 71 1
13220 72 40 0
3431 65 97 1
11985 84 91 0
12953 83 24 0
3432 64 58 1
3433 9 15 1
3434 54 49 1
3435 23 40 1
13010 92 91 0
3436 54 8 1
3437 40 94 1
3438 58 11 1
12965 22 42 0
3439 64 54 1
3440 71 37 1
3441 75 54 1
12088 35 9 0
3442 67 12 1
3443 60 97 1
13245 38 30 0
13254 18 44 0
13269 85 63 0
3444 40 11 1
12209 9 1 0
3445 13 28 1
3446 55 43 1
3447 70 23 1
3448 24 30 1
3449 71 88 1
12137 64 54 0
13202 63 82 0
10985 85 50 0
13054 5 9 0
3450 29 89 1
12534 93 40 0
3451 45 10 1
12698 70 100 0
3452 28 85 1
13320 23 85 0
13007 39 88 0
3453 72 47 1
13198 89 81 0
11257 11 67 0
3454 71 24 1
3455 28 40 1
3456 88 11 1
12606 52 39 0
12888 27 43 0
11486 47 28 0
13074 85 35 0
12718 96 82 0
11272 89 17 0
13249 66 4 0
12781 97 71 0
12010 75 54 0
13210 49 23 0
3457 37 49 1
3458 97 77 1
10314 93 72 0
12963 58 49 0
3459 79 73 1
3460 62 79 1
3461 43 32 1
12404 68 99 0
11773 82 57 0
3462 24 53 1
3463 47 63 1
3464 46 94 1
3465 42 39 1
3466 74 95 1
3467 17 91 1
12829 46 34 0
13098 55 86 0
3468 51 48 1
11810 99 26 0
3469 12 2 1
13265 46 71 0
11207 67 79 0
13307 23 69 0
3470 83 8 1
12269 47 29 0
11728 4 38 0
3471 6 9 1
13178 84 34 0
3472 98 100 1
13270 20 71 0
11645 37 72 0
12601 39 46 0
10682 24 34 0
3473 51 42 1
12148 85 100 0
12399 29 72 0
3474 31 39 1
3475 39 57 1
3476 22 62 1
12782 24 79 0
10772 78 88 0
3477 54 17 1
3478 34 66 1
12872 12 72 0
10544 80 59 0
3479 53 18 1
12789 85 59 0
12418 96 18 0
3480 72 14 1
3481 6 90 1
3482 39 61 1
12569 92 100 0
3483 35 23 1
3484 17 88 1
13153 70 56 0
12471 5 98 0
13119 59 5 0
3485 68 41 1
12821 16 81 0
3486 89 9 1
3487 61 99 1
3488 16 28 1
12826 49 91 0
3489 83 92 1
12853 2 76 0
11434 69 7 0
13373 37 45 0
3490 86 33 1
10163 45 30 0
13285 7 93 0
3491 87 77 1
3492 38 93 1
13213 60 7 0
3493 32 100 1
12185 90 45 0
11721 83 84 0
11867 86 38 0
13047 58 86 0
3494 70 18 1
3495 15 70 1
12797 50 41 0
13338 12 88 0
11622 39 88 0
13106 48 89 0
11925 43 72 0
12615 50 58 0
11128 36 90 0
12776 50 100 0
3496 79 80 1
3497 27 65 1
3498 59 82 1
3499 3 54 1
11635 20 86 0
10948 83 20 0
12999 84 73 0
3500 36 78 1
3501 31 82 1
3502 24 93 1
3503 34 18 1
3504 9 74 1
10718 75 15 0
12652 54 23 0
3505 18 86 1
3506 38 93 1
12783 1 95 0
13266 84 89 0
12456 38 40 0
3507 9 61 1
12091 79 24 0
12955 40 20 0
3508 83 4 1
10446 98 82 0
12837 61 22 0
11831 70 47 0
3509 6 76 1
11248 42 13 0
13288 20 21 0
3510 16 27 1
13401 38 4 0
3511 56 57 1
12665 73 36 0
3512 52 74 1
12686 49 6 0
3513 26 55 1
3514 5 61 1
3515 8 30 1
13134 45 79 0
3516 77 19 1
3517 70 42 1
3518 3 4 1
10860 53 55 0
3519 69 2 1
3520 7 22 1
3521 70 10 1
12251 81 95 0
3522 27 76 1
3523 6 99 1
13364 17 70 0
13073 96 66 0
3524 72 2 1
11550 7 20 0
3525 61 32 1
3526 76 6 1
11996 37 98 0
3527 20 81 1
3528 71 82 1
13177 98 74 0
13280 17 92 0
3529 19 75 1
3530 88 100 1
3531 57 43 1
3532 59 58 1
3533 74 83 1
3534 81 87 1
3535 59 75 1
11980 24 20 0
3536 72 10 1
3537 77 34 1
12562 78 1 0
3538 87 54 1
11454 67 21 0
3539 2 80 1
3540 81 43 1
13374 30 43 0
13058 13 52 0
12815 14 28 0
13389 95 35 0
3541 85 20 1
3542 85 42 1
3543 84 70 1
13337 15 75 0
13064 16 25 0
13392 97 83 0
13342 53 60 0
13095 50 53 0
3544 29 47 1
13380 41 59 0
3545 36 15 1
3546 62 89 1
12947 31 41 0
3547 30 73 1
3548 82 98 1
13081 85 41 0
3549 61 40 1
3550 99 44 1
3551 14 22 1
3552 52 46 1
3553 98 19 1
13235 5 7 0
3554 58 18 1
11746 23 74 0
12917 25 42 0
3555 23 91 1
3556 98 30 1
3557 53 66 1
3558 37 79 1
12286 54 9 0
13276 38 68 0
12994 52 47 0
13304 5 81 0
3559 52 91 1
3560 85 20 1
3561 91 14 1
3562 32 65 1
3563 79 40 1
3564 22 67 1
10297 77 43 0
13215 87 76 0
3565 97 57 1
13416 44 77 0
12119 92 81 0
12489 44 32 0
12063 10 48 0
11538 97 51 0
3566 45 76 1
12416 49 5 0
12874 5 61 0
13156 58 22 0
3567 71 78 1
12710 51 8 0
13455 28 40 0
13052 77 24 0
11591 13 43 0
3568 66 97 1
3569 99 89 1
13314 42 16 0
10978 47 84 0
11902 97 19 0
3570 26 41 1
3571 4 99 1
3572 75 14 1
11478 58 13 0
12962 64 56 0
3573 3 15 1
12325 61 26 0
3574 52 23 1
3575 16 37 1
12663 17 71 0
3576 75 92 1
3577 56 96 1
3578 30 25 1
3579 25 40 1
3580 89 56 1
3581 13 54 1
13217 95 90 0
12162 54 72 0
12586 58 92 0
3582 53 16 1
10559 14 64 0
12728 90 8 0
13001 48 38 0
12336 39 21 0
3583 52 82 1
13176 85 15 0
13091 100 64 0
3584 18 86 1
3585 94 22 1
13293 74 12 0
3586 94 84 1
3587 79 83 1
12861 98 49 0
3588 68 18 1
3589 7 68 1
13069 32 49 0
13340 46 15 0
12938 7 28 0
12870 11 84 0
3590 27 42 1
3591 17 85 1
3592 95 33 1
3593 68 60 1
3594 34 98 1
3595 43 99 1
3596 51 9 1
13419 92 56 0
3597 2 32 1
13082 44 56 0
3598 12 46 1
3599 50 46 1
3600 49 56 1
12659 99 85 0
13296 62 25 0
13407 78 50 0
10411 38 56 0
3601 25 68 1
13023 87 32 0
3602 22 92 1
13319 71 56 0
12711 31 69 0
12328 50 7 0
12149 14 42 0
3603 74 5 1
3604 56 11 1
3605 76 88 1
12507 99 58 0
13350 10 73 0
13323 59 80 0
12806 42 21 0
12823 18 69 0
11464 81 80 0
3606 47 14 1
12160 5 84 0
3607 61 38 1
13483 35 23 0
12941 6 13 0
3608 98 68 1
3609 58 89 1
3610 60 73 1
13352 97 27 0
13083 23 66 0
3611 90 17 1
3612 56 13 1
3613 32 88 1
13443 60 97 0
12834 53 44 0
12285 75 83 0
3614 9 21 1
3615 64 40 1
12814 16 27 0
3616 77 42 1
3617 49 48 1
3618 33 32 1
12713 52 10 0
3619 71 19 1
3620 19 84 1
11376 21 90 0
3621 72 78 1
3622 37 73 1
3623 59 82 1
3624 61 43 1
3625 80 96 1
11343 20 21 0
12059 96 55 0
3626 95 46 1
13417 50 62 0
13027 26 60 0
3627 73 89 1
13146 65 89 0
3628 68 93 1
3629 2 72 1
3630 96 91 1
12508 10 35 0
12168 64 16 0
3631 7 15 1
13495 15 70 0
13066 39 38 0
13172 52 90 0
12232 37 9 0
13349 59 89 0
12018 91 71 0
13102 47 33 0
13157 86 48 0
3632 45 55 1
3633 36 50 1
11780 35 89 0
3634 95 59 1
13423 77 98 0
13139 9 3 0
11332 37 45 0
3635 38 75 1
3636 51 9 1
3637 20 8 1
3638 73 68 1
13118 86 99 0
3639 65 62 1
12125 21 66 0
13531 57 43 0
3640 71 55 1
3641 8 67 1
3642 20 52 1
3643 64 47 1
3644 55 94 1
3645 71 1 1
11201 30 67 0
3646 59 15 1
10364 34 10 0
3647 24 9 1
3648 98 8 1
3649 68 11 1
12221 40 31 0
12193 83 13 0
11789 90 94 0
12495 88 89 0
13548 82 98 0
11727 19 89 0
3650 73 7 1
12960 29 51 0
13065 95 14 0
3651 59 24 1
3652 19 14 1
13394 59 95 0
11585 83 45 0
13259 88 29 0
3653 92 10 1
3654 63 59 1
3655 21 83 1
12363 65 67 0
12647 83 7 0
3656 96 99 1
11440 26 25 0
12101 37 56 0
3657 5 37 1
12202 81 36 0
3658 100 77 1
13193 31 12 0
3659 81 83 1
12572 79 49 0
13260 39 100 0
11433 14 76 0
13359 69 75 0
3660 56 81 1
11800 17 37 0
12577 26 37 0
3661 28 65 1
3662 84 34 1
3663 17 20 1
12648 78 53 0
12621 28 72 0
3664 22 68 1
3665 12 26 1
3666 52 22 1
3667 45 66 1
3668 51 56 1
3669 91 32 1
12455 45 81 0
3670 91 5 1
3671 35 25 1
3672 81 62 1
3673 22 58 1
3674 8 23 1
3675 32 12 1
12940 10 67 0
12478 25 71 0
13385 8 6 0
3676 44 79 1
3677 85 37 1
13121 89 87 0
3678 86 20 1
3679 86 21 1
3680 26 81 1
13526 76 6 0
3681 45 78 1
3682 38 94 1
10674 37 53 0
3683 22 36 1
13421 41 67 0
12895 93 51 0
3684 37 40 1
3685 61 50 1
3686 16 74 1
13492 38 93 0
3687 89 74 1
3688 91 52 1
3689 72 68 1
13454 71 24 0
3690 6 19 1
3691 8 10 1
12574 79 75 0
12812 46 65 0
13411 93 15 0
12673 5 57 0
3692 17 2 1
3693 69 98 1
13243 10 80 0
3694 22 92 1
13115 36 54 0
3695 4 1 1
12637 33 93 0
11064 88 47 0
11600 23 49 0
10006 61 71 0
12543 25 74 0
3696 80 4 1
3697 62 18 1
3698 9 49 1
3699 3 41 1
12969 56 53 0
12441 74 40 0
3700 65 67 1
11215 4 1 0
12511 56 28 0
3701 94 10 1
12875 68 10 0
12568 72 15 0
12750 35 81 0
3702 1 20 1
3703 65 77 1
11313 73 49 0
13303 82 57 0
13305 58 2 0
3704 33 79 1
3705 97 76 1
12566 95 56 0
3706 34 86 1
3707 50 10 1
3708 84 26 1
12959 100 52 0
12867 9 24 0
3709 94 55 1
13476 22 62 0
3710 54 33 1
13308 39 12 0
13468 51 48 0
3711 7 12 1
13219 55 78 0
11019 88 77 0
12338 20 34 0
3712 21 63 1
13333 69 75 0
12564 9 98 0
3713 76 40 1
3714 84 12 1
3715 28 4 1
12181 23 26 0
3716 12 28 1
3717 34 20 1
3718 6 62 1
13461 43 32 0
13379 74 59 0
3719 93 36 1
10907 73 30 0
11709 4 19 0
3720 7 65 1
11525 64 23 0
3721 90 56 1
3722 4 83 1
3723 90 52 1
12464 100 57 0
11988 29 27 0
13026 40 57 0
3724 52 92 1
12610 92 90 0
12175 40 65 0
13554 58 18 0
13206 97 23 0
3725 22 24 1
3726 93 75 1
13498 59 82 0
13546 62 89 0
13012 70 91 0
3727 66 22 1
12898 33 23 0
3728 26 4 1
13003 78 45 0
3729 22 17 1
11809 93 26 0
12949 54 60 0
10884 69 87 0
3730 68 25 1
3731 100 60 1
3732 8 95 1
3733 31 28 1
13595 43 99 0
3734 24 58 1
11402 75 89 0
13056 13 3 0
13464 46 94 0
3735 30 9 1
3736 25 92 1
3737 70 29 1
3738 26 95 1
3739 15 6 1
13438 58 11 0
3740 72 43 1
12714 62 25 0
11945 96 31 0
3741 28 26 1
3742 82 96 1
13251 73 100 0
13422 87 51 0
3743 10 22 1
3744 12 75 1
3745 61 67 1
13221 87 60 0
12397 52 32 0
3746 36 39 1
3747 37 68 1
3748 24 12 1
3749 18 69 1
3750 62 9 1
12216 9 68 0
3751 34 44 1
3752 97 78 1
12271 58 45 0
3753 30 27 1
13252 86 39 0
12380 76 88 0
3754 31 17 1
3755 27 92 1
3756 82 38 1
3757 9 79 1
3758 87 7 1
3759 45 96 1
3760 39 58 1
3761 38 49 1
3762 78 57 1
3763 96 50 1
13587 79 83 0
3764 40 37 1
3765 15 34 1
3766 63 34 1
3767 28 86 1
13204 40 35 0
3768 68 99 1
11698 52 33 0
3769 24 40 1
12901 91 26 0
13441 75 54 0
11912 55 69 0
13532 59 58 0
3770 96 21 1
12169 24 83 0
12159 10 20 0
13358 97 57 0
3771 45 99 1
3772 4 65 1
13445 13 28 0
11978 42 14 0
3773 50 11 1
3774 55 75 1
12172 42 71 0
12198 13 75 0
3775 95 70 1
3776 7 21 1
3777 18 55 1
12838 73 38 0
11733 25 90 0
3778 79 48 1
3779 84 85 1
3780 20 28 1
3781 70 24 1
3782 4 69 1
13642 20 52 0
3783 94 11 1
13469 12 2 0
3784 27 52 1
3785 72 43 1
3786 12 38 1
3787 66 1 1
3788 79 52 1
3789 46 17 1
3790 47 7 1
3791 39 79 1
3792 14 22 1
3793 12 94 1
3794 30 45 1
3795 76 41 1
13309 47 38 0
13017 34 4 0
13194 87 29 0
13024 52 68 0
12576 2 81 0
13395 86 26 0
11000 12 11 0
13000 30 7 0
12894 39 34 0
3796 94 33 1
3797 93 3 1
3798 63 49 1
3799 41 83 1
12480 19 80 0
12597 3 37 0
12501 8 79 0
13397 57 64 0
3800 9 53 1
3801 75 36 1
13662 84 34 0
3802 96 30 1
13103 88 75 0
13553 98 19 0
10773 2 38 0
13076 29 92 0
13005 18 65 0
12896 36 58 0
13563 79 40 0
3803 16 100 1
3804 80 57 1
3805 49 58 1
13297 85 36 0
12986 46 69 0
13574 52 23 0
11325 18 39 0
13299 8 17 0
3806 72 1 1
3807 53 4 1
3808 75 99 1
3809 11 1 1
13679 86 21 0
3810 39 76 1
12176 62 78 0
3811 38 72 1
3812 70 100 1
3813 33 61 1
13453 72 47 0
13619 71 19 0
13458 97 77 0
13089 42 73 0
3814 98 25 1
3815 91 95 1
3816 84 92 1
11836 90 61 0
3817 71 56 1
11949 2 79 0
13192 16 25 0
3818 11 83 1
3819 77 28 1
13659 81 83 0
12308 20 22 0
3820 43 75 1
12858 89 3 0
3821 26 32 1
3822 46 56 1
3823 36 84 1
3824 89 15 1
3825 58 30 1
3826 71 44 1
13275 5 96 0
12892 26 16 0
3827 94 17 1
12859 14 57 0
10224 1 63 0
3828 76 26 1
3829 25 91 1
13676 44 79 0
3830 64 18 1
3831 90 100 1
10690 45 37 0
12499 98 89 0
3832 21 26 1
3833 19 67 1
3834 14 90 1
13055 89 15 0
3835 27 37 1
12741 1 78 0
3836 31 66 1
3837 29 57 1
3838 65 43 1
3839 69 86 1
12844 16 88 0
13214 99 74 0
3840 98 50 1
12546 82 13 0
11089 68 47 0
13128 53 83 0
10866 90 31 0
12740 62 95 0
3841 45 2 1
3842 74 77 1
3843 96 40 1
3844 29 51 1
11965 74 51 0
13377 53 82 0
12275 22 49 0
13039 3 2 0
3845 3 79 1
3846 53 71 1
12004 87 30 0
3847 34 89 1
13032 46 85 0
12691 16 70 0
3848 28 22 1
13683 22 36 0
12995 66 71 0
3849 42 76 1
13267 24 35 0
3850 31 62 1
13447 70 23 0
13341 36 14 0
3851 15 23 1
3852 41 85 1
3853 1 3 1
11935 62 35 0
13071 65 89 0
3854 72 18 1
12756 63 4 0
13122 34 24 0
3855 55 87 1
12921 92 87 0
3856 72 44 1
12427 41 79 0
3857 70 80 1
12320 11 73 0
13487 61 99 0
13551 14 22 0
13644 55 94 0
3858 19 69 1
13544 29 47 0
10902 60 88 0
3859 97 75 1
12282 23 77 0
3860 77 4 1
12405 49 90 0
3861 41 49 1
3862 3 37 1
11271 80 95 0
3863 3 59 1
3864 64 20 1
3865 79 73 1
3866 23 93 1
3867 86 90 1
11302 26 82 0
12723 64 17 0
13632 45 55 0
3868 44 21 1
13388 14 65 0
3869 2 100 1
12860 7 21 0
10347 47 36 0
3870 53 95 1
3871 42 65 1
3872 24 5 1
3873 64 13 1
12845 98 21 0
12887 77 92 0
13173 28 83 0
3874 70 76 1
3875 82 6 1
3876 74 52 1
3877 88 77 1
13649 68 11 0
12583 10 64 0
3878 2 61 1
3879 47 76 1
3880 68 61 1
3881 90 16 1
3882 42 57 1
3883 62 98 1
13232 71 90 0
3884 45 67 1
12595 34 26 0
13059 74 57 0
3885 5 90 1
3886 84 23 1
3887 43 52 1
13660 56 81 0
13669 91 32 0
13298 76 24 0
12520 98 45 0
13519 69 2 0
3888 25 99 1
12361 85 67 0
3889 34 28 1
13465 42 39 0
13207 3 6 0
13624 61 43 0
3890 58 71 1
11290 37 88 0
3891 53 16 1
3892 21 89 1
3893 51 32 1
12699 93 92 0
3894 21 81 1
3895 27 45 1
13604 56 11 0
13361 10 86 0
13726 93 75 0
13622 37 73 0
11808 99 79 0
13236 97 38 0
3896 51 69 1
13018 76 95 0
13002 48 14 0
13664 22 68 0
3897 57 28 1
13529 19 75 0
3898 55 50 1
12991 45 42 0
13560 85 20 0
11947 40 11 0
13724 52 92 0
12968 3 7 0
3899 60 55 1
3900 30 64 1
13761 38 49 0
13502 24 93 0
13733 31 28 0
3901 23 92 1
13615 64 40 0
12365 52 64 0
3902 37 83 1
12483 64 76 0
3903 7 22 1
13693 69 98 0
13360 60 19 0
3904 13 92 1
3905 96 92 1
13466 74 95 0
3906 21 52 1
11735 20 2 0
3907 78 66 1
3908 84 70 1
3909 17 38 1
3910 54 58 1
10253 83 53 0
11555 68 19 0
3911 18 42 1
13608 98 68 0
12808 61 21 0
3912 89 7 1
3913 21 85 1
11816 60 18 0
13179 63 23 0
13730 68 25 0
12530 52 51 0
13757 9 79 0
12819 30 80 0
13363 80 19 0
3914 89 96 1
3915 79 19 1
3916 24 83 1
3917 68 87 1
13255 95 24 0
13700 65 67 0
3918 73 16 1
13318 18 88 0
13398 23 76 0
3919 19 21 1
13601 25 68 0
3920 45 77 1
3921 86 37 1
13527 20 81 0
3922 64 55 1
12453 35 89 0
13396 27 12 0
3923 32 90 1
13798 63 49 0
3924 59 76 1
13148 30 100 0
3925 18 23 1
13555 23 91 0
12970 50 97 0
13218 54 5 0
13372 90 29 0
10667 1 90 0
12502 9 4 0
12528 11 17 0
3926 96 69 1
3927 41 5 1
3928 16 30 1
3929 59 11 1
13049 41 1 0
13436 54 8 0
13667 45 66 0
3930 27 86 1
3931 34 93 1
12945 67 98 0
11652 45 66 0
3932 39 53 1
13592 95 33 0
3933 98 92 1
13180 85 73 0
3934 56 42 1
13506 38 93 0
3935 70 92 1
13673 22 58 0
3936 64 80 1
3937 96 20 1
13766 63 34 0
12503 88 74 0
12992 96 14 0
3938 80 85 1
3939 61 2 1
3940 76 45 1
12462 34 42 0
12321 13 11 0
3941 91 53 1
13228 94 70 0
3942 68 94 1
11361 16 87 0
11594 65 83 0
12555 89 3 0
13534 81 87 0
13513 26 55 0
3943 19 86 1
3944 36 57 1
3945 95 45 1
12985 66 21 0
3946 77 83 1
3947 58 19 1
13697 62 18 0
3948 30 100 1
13375 100 61 0
3949 39 38 1
3950 88 61 1
12073 28 37 0
13241 18 87 0
13850 31 62 0
12167 81 44 0
3951 44 72 1
3952 99 46 1
3953 33 2 1
3954 21 59 1
11294 8 93 0
3955 33 40 1
3956 42 69 1
3957 92 27 1
3958 38 32 1
13327 68 74 0
13261 13 17 0
12531 22 4 0
3959 3 52 1
3960 28 32 1
3961 53 49 1
3962 72 22 1
3963 91 68 1
3964 69 19 1
13344 74 39 0
12374 4 87 0
3965 20 76 1
13681 45 78 0
13187 92 35 0
3966 90 29 1
13613 32 88 0
3967 4 35 1
3968 76 61 1
12398 54 68 0
3969 83 2 1
12029 48 37 0
3970 58 44 1
13205 28 64 0
12645 35 94 0
3971 93 81 1
13159 74 81 0
12767 29 52 0
13189 62 48 0
13234 40 59 0
3972 25 97 1
3973 53 100 1
13480 72 14 0
3974 50 69 1
3975 64 31 1
3976 7 20 1
10336 61 11 0
3977 54 35 1
3978 5 13 1
3979 46 64 1
3980 43 58 1
3981 40 53 1
3982 82 46 1
13006 32 22 0
11633 31 12 0
3983 34 98 1
3984 100 12 1
3985 24 54 1
10742 77 89 0
13751 34 44 0
13824 89 15 0
12600 29 26 0
13452 28 85 0
13511 56 57 0
3986 4 40 1
12832 74 72 0
13763 96 50 0
3987 8 18 1
13262 70 77 0
3988 89 18 1
3989 91 50 1
13826 71 44 0
13246 9 68 0
3990 6 2 1
13239 70 14 0
3991 30 99 1
13862 3 37 0
3992 12 31 1
13485 68 41 0
3993 60 61 1
3994 30 17 1
3995 68 37 1
12899 8 31 0
12943 43 20 0
11880 76 84 0
3996 85 84 1
3997 85 47 1
13317 61 41 0
13355 17 61 0
11903 58 26 0
3998 76 28 1
12512 38 82 0
3999 2 26 1
4000 78 7 1
13767 28 86 0
4001 7 42 1
4002 62 18 1
13802 96 30 0
4003 69 15 1
12660 42 50 0
4004 45 81 1
13200 93 52 0
4005 19 20 1
4006 77 41 1
4007 24 86 1
4008 12 19 1
13830 64 18 0
13732 8 95 0
11003 47 3 0
12118 21 87 0
4009 40 98 1
12261 55 62 0
4010 23 35 1
4011 47 88 1
4012 42 86 1
4013 52 98 1
12799 59 73 0
12743 81 84 0
4014 63 9 1
12510 84 19 0
4015 74 21 1
4016 19 22 1
12946 72 44 0
4017 23 72 1
4018 65 72 1
4019 23 57 1
13040 71 100 0
13856 72 44 0
4020 53 36 1
4021 63 29 1
13591 17 85 0
4022 37 20 1
13776 7 21 0
4023 9 42 1
12448 94 73 0
12476 20 15 0
4024 20 85 1
13242 76 53 0
4025 93 53 1
4026 59 97 1
13889 34 28 0
4027 24 33 1
4028 60 46 1
13720 7 65 0
13211 51 60 0
4029 62 67 1
11150 82 64 0
4030 79 10 1
4031 41 20 1
13620 19 84 0
13186 57 25 0
4032 31 93 1
4033 31 8 1
4034 38 50 1
13744 12 75 0
13406 63 78 0
4035 61 28 1
13794 30 45 0
12353 67 89 0
11828 39 51 0
4036 62 45 1
13666 52 22 0
4037 83 34 1
4038 85 84 1
4039 69 61 1
4040 66 27 1
4041 82 67 1
11596 58 44 0
11270 70 97 0
10883 36 66 0
13393 63 30 0
13631 7 15 0
13812 70 100 0
4042 4 75 1
4043 11 70 1
4044 47 53 1
4045 6 85 1
13867 86 90 0
13648 98 8 0
4046 25 13 1
13674 8 23 0
11917 91 75 0
4047 50 99 1
4048 10 45 1
4049 21 36 1
13099 35 69 0
13593 68 60 0
4050 52 89 1
4051 19 43 1
4052 63 19 1
4053 87 41 1
12855 34 26 0
4054 42 84 1
13884 45 67 0
13953 33 2 0
4055 25 32 1
4056 67 36 1
13713 76 40 0
12674 20 41 0
4057 19 92 1
4058 26 24 1
4059 63 21 1
13809 11 1 0
13750 62 9 0
4060 39 67 1
10462 65 71 0
