Load: 5 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2854 16 73 1
11797 17 36 0
2855 34 79 1
11209 21 27 0
2856 8 88 1
2857 83 3 1
2858 35 34 1
11668 99 34 0
2859 13 8 1
12400 24 95 0
2860 19 90 1
2861 58 71 1
12204 54 97 0
2862 56 98 1
2863 77 31 1
2864 85 90 1
11355 96 41 0
2865 89 54 1
2866 17 12 1
2867 2 90 1
2868 15 23 1
2869 23 15 1
11963 47 62 0
12151 54 92 0
2870 59 1 1
2871 92 72 1
2872 90 29 1
12791 65 3 0
2873 58 39 1
11141 8 2 0
2874 71 57 1
12745 74 26 0
2875 2 26 1
2876 96 99 1
11781 53 61 0
12208 64 56 0
12337 55 76 0
2877 59 7 1
2878 86 11 1
12412 88 74 0
12511 73 17 0
2879 10 64 1
2880 85 32 1
2881 24 94 1
12109 53 75 0
11992 67 28 0
12728 52 18 0
2882 48 34 1
2883 82 60 1
12118 92 50 0
12157 39 50 0
2884 80 21 1
2885 62 61 1
10708 62 13 0
12236 70 84 0
2886 21 57 1
12690 98 88 0
11894 42 5 0
11444 6 77 0
2887 78 72 1
2888 45 21 1
2889 29 89 1
12603 2 28 0
12722 88 14 0
12750 60 75 0
2890 18 82 1
12229 36 2 0
12260 52 45 0
11625 69 13 0
11904 64 69 0
12626 79 16 0
12170 12 25 0
2891 50 55 1
11285 39 52 0
12756 6 99 0
12787 91 40 0
11948 75 34 0
2892 46 19 1
12213 10 3 0
2893 42 4 1
2894 3 100 1
2895 36 87 1
10585 62 21 0
11921 49 14 0
12365 26 44 0
12052 26 92 0
2896 11 47 1
2897 10 57 1
2898 52 81 1
2899 92 49 1
12009 98 20 0
11397 29 70 0
2900 56 40 1
2901 56 58 1
12733 93 20 0
2902 64 34 1
11112 9 80 0
12713 44 76 0
2903 43 34 1
12457 65 50 0
2904 83 12 1
2905 72 53 1
2906 47 22 1
12197 87 45 0
12772 78 87 0
2907 13 86 1
10434 47 72 0
2908 27 100 1
12701 92 16 0
2909 3 38 1
2910 57 43 1
2911 92 99 1
11688 22 24 0
2912 63 2 1
10685 34 79 0
2913 66 70 1
12617 68 32 0
2914 69 26 1
2915 4 65 1
11567 53 1 0
2916 73 22 1
12333 100 65 0
2917 38 9 1
2918 74 15 1
12708 34 81 0
2919 7 65 1
12724 6 97 0
12698 49 48 0
2920 66 85 1
2921 38 95 1
12800 72 73 0
11334 23 45 0
12473 21 36 0
2922 79 13 1
2923 90 34 1
2924 26 100 1
2925 82 92 1
2926 57 51 1
2927 47 19 1
2928 84 46 1
2929 60 32 1
2930 13 10 1
2931 60 20 1
10038 55 13 0
11236 7 71 0
2932 64 77 1
12525 52 41 0
2933 88 48 1
12526 70 81 0
12492 49 24 0
11398 69 26 0
2934 93 50 1
2935 37 16 1
12322 47 38 0
2936 99 5 1
11492 84 88 0
12104 31 73 0
10906 74 49 0
12663 15 41 0
10874 49 20 0
12051 85 76 0
12832 68 77 0
2937 29 73 1
12594 49 87 0
2938 15 19 1
12704 71 90 0
2939 74 52 1
2940 63 96 1
12755 29 43 0
2941 66 56 1
12453 58 18 0
12622 34 29 0
11648 4 7 0
12522 48 2 0
12792 68 89 0
12597 53 32 0
12527 4 86 0
12605 92 88 0
2942 68 15 1
11627 31 22 0
2943 86 16 1
2944 13 38 1
12856 8 88 0
2945 24 71 1
12433 22 48 0
2946 19 29 1
2947 54 61 1
11594 48 59 0
11870 64 33 0
2948 96 92 1
2949 36 26 1
12667 8 46 0
11995 44 10 0
2950 91 33 1
2951 39 37 1
12543 45 46 0
12775 53 51 0
11254 78 37 0
2952 82 2 1
11834 76 49 0
2953 5 4 1
2954 36 4 1
12112 5 79 0
2955 72 47 1
2956 58 32 1
12840 77 83 0
12329 32 100 0
11448 100 87 0
2957 34 89 1
12779 46 76 0
2958 57 76 1
11958 56 27 0
2959 53 41 1
11380 36 41 0
2960 67 20 1
12225 33 71 0
2961 19 48 1
2962 79 34 1
12827 62 89 0
2963 57 88 1
12318 80 99 0
2964 76 98 1
12669 35 33 0
11294 36 59 0
11123 54 94 0
2965 57 77 1
2966 86 41 1
12814 83 12 0
2967 87 98 1
10540 53 30 0
12561 5 84 0
2968 5 33 1
2969 42 10 1
2970 13 65 1
2971 96 48 1
11120 60 87 0
2972 32 75 1
2973 23 21 1
12340 59 44 0
2974 73 95 1
12396 19 18 0
2975 1 18 1
11671 59 78 0
2976 22 23 1
12421 90 86 0
2977 71 37 1
2978 3 86 1
2979 47 100 1
2980 54 84 1
12089 14 77 0
2981 27 50 1
12328 53 62 0
12354 3 90 0
12718 9 91 0
2982 35 84 1
12871 92 72 0
2983 24 72 1
12137 99 67 0
11706 96 1 0
2984 78 44 1
12657 58 71 0
2985 72 13 1
2986 84 13 1
2987 45 57 1
2988 89 55 1
2989 81 98 1
2990 12 82 1
12415 51 15 0
2991 65 59 1
12423 27 2 0
2992 57 56 1
11999 15 100 0
2993 17 77 1
2994 11 17 1
2995 25 20 1
2996 92 69 1
11710 36 10 0
11906 60 85 0
2997 89 73 1
12721 98 9 0
2998 32 95 1
2999 42 37 1
12723 83 97 0
3000 5 33 1
11729 37 83 0
12847 22 32 0
3001 23 12 1
12542 78 80 0
3002 34 92 1
10412 90 15 0
12829 82 61 0
12936 99 5 0
12831 21 41 0
11505 41 42 0
12641 40 10 0
3003 48 56 1
12115 52 38 0
12070 23 80 0
12828 71 12 0
12547 48 6 0
3004 92 2 1
12666 24 70 0
12493 3 6 0
3005 88 40 1
3006 82 86 1
12753 49 42 0
3007 100 16 1
3008 4 18 1
12717 62 94 0
3009 36 7 1
12884 80 21 0
3010 50 33 1
11949 74 39 0
3011 35 58 1
3012 32 66 1
11608 11 79 0
3013 3 31 1
12011 100 76 0
12563 7 60 0
3014 67 21 1
3015 6 58 1
11345 58 92 0
12851 11 80 0
12247 24 78 0
3016 85 19 1
12273 78 1 0
12488 82 33 0
3017 62 26 1
11748 38 12 0
12916 73 22 0
12682 82 68 0
3018 80 35 1
3019 41 94 1
3020 15 56 1
12802 70 27 0
3021 98 74 1
12810 10 38 0
12815 89 64 0
11157 33 12 0
3022 38 18 1
12619 44 93 0
3023 22 68 1
12093 39 50 0
3024 58 5 1
12361 3 85 0
3025 97 15 1
12796 30 10 0
3026 89 68 1
12937 29 73 0
3027 22 92 1
3028 1 61 1
3029 61 90 1
11780 47 4 0
3030 49 27 1
3031 33 23 1
12395 85 64 0
12407 37 80 0
3032 99 89 1
3033 25 36 1
12278 83 74 0
3034 78 100 1
11676 51 75 0
3035 10 85 1
3036 47 32 1
11861 50 10 0
3037 42 46 1
12481 23 19 0
12583 99 51 0
12120 36 62 0
12606 65 27 0
11967 38 72 0
3038 99 17 1
12140 48 42 0
3039 51 57 1
3040 95 71 1
3041 88 42 1
3042 97 10 1
12056 11 99 0
3043 54 47 1
3044 59 95 1
3045 18 45 1
3046 7 58 1
3047 90 84 1
12660 70 99 0
3048 61 87 1
3049 83 96 1
12906 47 22 0
12059 32 43 0
3050 34 88 1
3051 46 22 1
3052 95 64 1
3053 6 22 1
3054 41 60 1
10912 90 8 0
3055 8 76 1
3056 69 98 1
12981 27 50 0
12841 30 43 0
3057 96 22 1
3058 30 14 1
3059 11 66 1
3060 29 73 1
3061 59 10 1
12960 67 20 0
3062 50 58 1
12135 53 65 0
12947 54 61 0
11988 25 56 0
12979 47 100 0
3063 64 36 1
12962 79 34 0
3064 55 20 1
12588 74 38 0
3065 45 68 1
3066 30 10 1
12141 51 97 0
3067 72 4 1
12355 79 21 0
12894 3 100 0
12705 78 5 0
11416 59 10 0
3068 2 16 1
3069 8 73 1
12689 37 73 0
3070 13 73 1
12244 72 9 0
11867 80 67 0
3071 66 13 1
12687 57 48 0
3072 4 14 1
10032 23 97 0
12320 24 48 0
3073 78 77 1
12114 91 100 0
12686 12 17 0
11297 55 4 0
11489 100 33 0
12629 23 72 0
3074 90 55 1
12795 62 28 0
3075 89 34 1
11258 32 67 0
12939 74 52 0
12658 6 48 0
3076 52 11 1
3077 13 67 1
12999 42 37 0
3078 76 77 1
13007 100 16 0
3079 96 88 1
12359 17 88 0
3080 49 93 1
11897 83 38 0
3081 89 77 1
12919 7 65 0
10631 53 42 0
3082 21 53 1
3083 43 75 1
3084 98 51 1
3085 40 23 1
12503 7 100 0
3086 22 10 1
3087 26 88 1
3088 22 84 1
11746 100 78 0
12102 2 12 0
12790 86 29 0
3089 48 85 1
12430 34 45 0
3090 14 55 1
3091 24 79 1
12631 98 100 0
3092 78 56 1
3093 64 63 1
11767 42 76 0
3094 13 60 1
12986 84 13 0
12731 97 24 0
3095 22 45 1
3096 37 63 1
3097 15 36 1
3098 25 24 1
11850 17 5 0
3099 15 96 1
11955 72 49 0
12825 56 88 0
3100 76 16 1
12761 69 63 0
3101 53 40 1
3102 99 75 1
3103 96 48 1
3104 40 45 1
3105 12 15 1
12168 57 11 0
3106 40 66 1
12646 27 96 0
3107 30 75 1
10578 55 15 0
3108 96 86 1
3109 39 2 1
12816 42 60 0
3110 18 90 1
12970 13 65 0
3111 19 17 1
3112 37 45 1
12746 91 12 0
3113 20 21 1
12674 71 13 0
12880 85 32 0
3114 96 38 1
3115 98 56 1
3116 63 65 1
12383 74 75 0
3117 39 12 1
12534 9 98 0
3118 30 54 1
12262 15 79 0
12854 16 73 0
3119 18 66 1
3120 85 28 1
3121 51 29 1
3122 41 33 1
11641 9 68 0
3123 16 66 1
12408 81 44 0
13009 36 7 0
12747 77 8 0
12767 89 36 0
12495 5 36 0
12914 69 26 0
3124 85 45 1
11326 14 15 0
3125 97 39 1
3126 31 74 1
11887 49 83 0
13027 22 92 0
3127 72 37 1
13010 50 33 0
12042 45 19 0
12435 48 93 0
3128 35 13 1
3129 62 70 1
3130 24 76 1
3131 67 34 1
13026 89 68 0
12849 82 89 0
12100 60 72 0
3132 3 26 1
3133 63 5 1
3134 1 61 1
3135 4 55 1
3136 15 100 1
12845 61 84 0
11428 95 76 0
3137 24 19 1
12351 42 3 0
3138 77 88 1
3139 86 65 1
11553 37 24 0
12688 52 6 0
11974 16 73 0
12132 4 19 0
3140 95 99 1
12805 51 11 0
3141 21 96 1
11573 65 67 0
12595 53 37 0
12741 40 80 0
12587 70 8 0
11085 51 43 0
10224 43 52 0
3142 54 47 1
12692 30 32 0
3143 50 68 1
12714 94 64 0
3144 2 41 1
12693 52 67 0
3145 32 47 1
12544 19 87 0
13049 83 96 0
13011 35 58 0
3146 60 59 1
12271 20 81 0
11257 34 95 0
3147 69 89 1
3148 20 92 1
12972 32 75 0
12877 59 7 0
3149 99 89 1
3150 21 29 1
3151 89 22 1
3152 100 40 1
12559 65 46 0
3153 7 63 1
3154 95 58 1
3155 95 54 1
3156 9 11 1
13037 42 46 0
3157 74 79 1
12844 11 59 0
3158 3 61 1
3159 71 13 1
3160 99 48 1
3161 69 24 1
11705 31 44 0
12678 47 87 0
12709 67 74 0
3162 36 79 1
12545 43 92 0
11942 61 33 0
3163 98 42 1
3164 12 55 1
3165 71 28 1
13042 97 10 0
3166 13 44 1
3167 36 31 1
3168 83 36 1
3169 64 74 1
3170 100 25 1
3171 82 81 1
3172 25 10 1
12876 96 99 0
3173 32 37 1
3174 45 11 1
12374 6 16 0
3175 26 90 1
12537 13 17 0
12241 35 93 0
3176 74 76 1
12793 7 30 0
3177 27 100 1
12811 81 72 0
11156 92 85 0
3178 96 2 1
3179 41 58 1
12935 37 16 0
3180 84 52 1
3181 25 68 1
12158 68 30 0
11869 98 46 0
11848 15 92 0
13074 90 55 0
3182 27 10 1
3183 5 10 1
3184 19 50 1
11918 45 14 0
3185 60 89 1
12993 17 77 0
3186 66 91 1
12409 77 27 0
3187 22 29 1
3188 60 97 1
3189 40 13 1
3190 31 50 1
12536 78 75 0
12830 72 20 0
11699 76 46 0
12648 35 21 0
12866 17 12 0
3191 84 65 1
12760 83 77 0
3192 100 44 1
3193 32 91 1
12414 48 78 0
3194 85 32 1
11125 68 27 0
11736 40 16 0
3195 30 100 1
3196 29 52 1
3197 25 20 1
3198 15 55 1
13073 78 77 0
10036 82 95 0
3199 88 41 1
3200 70 100 1
12835 90 44 0
12635 76 53 0
11170 91 80 0
3201 50 5 1
3202 12 45 1
12599 9 88 0
13127 72 37 0
12601 90 1 0
3203 42 86 1
3204 14 52 1
13069 8 73 0
12865 89 54 0
12061 91 74 0
3205 10 80 1
3206 59 41 1
3207 100 92 1
3208 46 53 1
3209 76 81 1
3210 65 23 1
12288 26 35 0
3211 14 62 1
3212 16 70 1
12099 43 69 0
3213 69 87 1
3214 96 88 1
12517 18 78 0
3215 27 11 1
13101 53 40 0
12923 90 34 0
3216 2 11 1
3217 7 89 1
12951 39 37 0
12875 2 26 0
3218 86 33 1
3219 65 32 1
3220 63 68 1
3221 13 49 1
3222 39 51 1
3223 17 93 1
3224 99 28 1
12843 75 11 0
3225 26 53 1
3226 8 77 1
3227 90 29 1
3228 18 82 1
3229 6 75 1
3230 13 27 1
12975 1 18 0
3231 91 100 1
3232 64 88 1
13033 25 36 0
3233 45 61 1
12774 99 84 0
12289 47 1 0
13012 32 66 0
12726 17 14 0
3234 19 64 1
11943 72 77 0
3235 92 77 1
3236 65 28 1
3237 4 32 1
3238 82 83 1
13019 41 94 0
3239 31 37 1
3240 25 18 1
3241 2 20 1
11134 12 17 0
13094 13 60 0
3242 15 84 1
11877 88 6 0
11037 90 86 0
3243 67 98 1
3244 78 34 1
3245 85 54 1
3246 61 14 1
3247 89 88 1
3248 51 42 1
12474 66 33 0
12382 78 97 0
12679 20 30 0
13099 15 96 0
12773 30 49 0
12901 56 58 0
3249 42 59 1
12794 65 64 0
3250 84 8 1
12966 86 41 0
12091 72 47 0
3251 8 9 1
11543 6 10 0
3252 62 38 1
3253 79 27 1
3254 66 10 1
3255 42 56 1
3256 40 4 1
3257 68 52 1
3258 37 48 1
3259 45 4 1
3260 83 80 1
13159 71 13 0
12624 87 31 0
12508 13 10 0
11235 96 8 0
10022 63 89 0
12752 20 10 0
3261 33 100 1
3262 100 71 1
3263 33 57 1
3264 60 39 1
12768 76 53 0
12568 30 2 0
3265 34 30 1
3266 31 41 1
3267 61 10 1
12048 93 14 0
12608 78 8 0
3268 11 10 1
3269 91 38 1
3270 18 47 1
12945 24 71 0
12424 35 68 0
12024 93 2 0
12803 11 10 0
3271 13 64 1
3272 61 9 1
3273 32 35 1
3274 49 37 1
10146 58 17 0
11864 29 3 0
3275 82 50 1
12600 61 82 0
12352 53 31 0
3276 7 70 1
12165 42 97 0
11313 54 89 0
3277 11 21 1
3278 71 89 1
12759 91 81 0
12640 91 45 0
12449 86 95 0
3279 83 51 1
3280 76 28 1
3281 1 55 1
3282 16 10 1
3283 88 42 1
12295 89 57 0
3284 32 48 1
3285 77 90 1
3286 65 71 1
12502 12 20 0
12519 53 4 0
12160 63 29 0
12677 53 27 0
13163 98 42 0
3287 25 30 1
12065 60 52 0
3288 22 100 1
13090 14 55 0
3289 57 18 1
10465 71 62 0
3290 26 39 1
3291 84 67 1
12079 87 71 0
3292 64 46 1
3293 8 49 1
13132 3 26 0
3294 77 55 1
12315 46 16 0
3295 38 35 1
3296 67 36 1
11117 51 37 0
12232 52 60 0
3297 33 88 1
3298 60 83 1
12416 57 64 0
3299 47 19 1
13035 10 85 0
12685 2 60 0
12591 86 34 0
3300 28 99 1
3301 26 93 1
12010 64 14 0
3302 99 71 1
13003 48 56 0
3303 92 33 1
3304 44 59 1
3305 46 54 1
11773 11 83 0
12145 45 35 0
3306 95 78 1
3307 44 42 1
13151 89 22 0
12507 23 12 0
3308 23 40 1
3309 76 89 1
10988 44 57 0
3310 61 65 1
12117 35 3 0
3311 83 2 1
11432 31 71 0
11248 39 11 0
13056 69 98 0
3312 100 4 1
12984 78 44 0
3313 56 22 1
12290 37 43 0
12983 24 72 0
3314 41 11 1
13067 72 4 0
3315 78 28 1
12053 33 52 0
11591 1 85 0
12651 57 81 0
10142 88 63 0
11945 52 43 0
13050 34 88 0
3316 44 52 1
12632 29 90 0
12645 51 41 0
3317 61 74 1
13202 12 45 0
3318 46 58 1
3319 25 58 1
11477 1 40 0
3320 23 35 1
3321 24 68 1
12818 56 77 0
3322 47 60 1
12807 45 37 0
12585 28 65 0
12041 33 76 0
3323 88 54 1
3324 54 89 1
11871 35 85 0
3325 100 32 1
13052 95 64 0
3326 59 61 1
12915 4 65 0
13071 66 13 0
3327 30 17 1
3328 13 2 1
12578 58 40 0
12867 2 90 0
3329 94 86 1
12777 33 38 0
13239 31 37 0
12505 26 16 0
11580 20 70 0
3330 49 32 1
13117 39 12 0
11339 53 75 0
3331 38 43 1
3332 89 23 1
3333 53 67 1
3334 13 72 1
11886 40 42 0
3335 83 52 1
10356 5 21 0
3336 18 55 1
12466 56 91 0
12331 100 93 0
11586 45 41 0
11149 30 29 0
3337 88 19 1
3338 79 42 1
12715 22 28 0
3339 50 67 1
3340 76 42 1
3341 21 22 1
12732 76 11 0
13004 92 2 0
13058 30 14 0
12740 68 20 0
12136 21 72 0
3342 70 61 1
12182 77 56 0
11097 2 56 0
3343 3 34 1
12836 51 19 0
13170 100 25 0
12992 57 56 0
3344 7 31 1
13216 2 11 0
13226 8 77 0
11502 65 91 0
11675 59 28 0
3345 30 10 1
11528 62 90 0
13230 13 27 0
11361 87 80 0
3346 49 89 1
3347 27 57 1
13081 89 77 0
3348 23 12 1
3349 44 82 1
3350 78 74 1
12694 17 16 0
13158 3 61 0
12920 66 85 0
3351 90 98 1
11895 80 17 0
13089 48 85 0
13034 78 100 0
12896 11 47 0
13106 40 66 0
12579 33 22 0
11845 52 100 0
12785 61 90 0
3352 76 94 1
3353 40 60 1
12431 49 82 0
3354 94 67 1
3355 20 90 1
13252 62 38 0
3356 44 5 1
3357 43 34 1
3358 60 86 1
3359 47 11 1
3360 39 22 1
12808 48 44 0
12650 20 17 0
13082 21 53 0
3361 75 11 1
3362 16 96 1
13059 11 66 0
3363 80 7 1
13014 67 21 0
12890 18 82 0
3364 54 19 1
3365 26 37 1
3366 5 43 1
13255 42 56 0
13183 5 10 0
13277 11 21 0
3367 4 25 1
11544 62 33 0
12520 69 67 0
3368 18 13 1
3369 82 25 1
3370 87 51 1
3371 14 83 1
13235 92 77 0
3372 87 60 1
13165 71 28 0
3373 61 29 1
3374 85 64 1
3375 38 73 1
3376 39 60 1
3377 32 27 1
3378 33 65 1
12252 63 21 0
3379 87 15 1
12190 51 1 0
12764 83 21 0
3380 16 81 1
3381 45 51 1
3382 21 29 1
3383 28 85 1
3384 8 37 1
3385 75 64 1
12501 74 96 0
12206 74 78 0
3386 32 54 1
3387 82 17 1
12912 63 2 0
3388 10 81 1
13254 66 10 0
11653 11 53 0
3389 45 73 1
12885 62 61 0
12281 2 47 0
10854 87 55 0
12898 52 81 0
3390 64 18 1
3391 16 8 1
3392 30 17 1
12628 76 46 0
3393 35 48 1
3394 2 63 1
3395 88 48 1
3396 50 98 1
12897 10 57 0
11784 57 6 0
12786 26 83 0
3397 73 37 1
3398 11 52 1
13178 96 2 0
12227 62 97 0
3399 37 56 1
3400 71 31 1
3401 50 43 1
3402 28 17 1
12888 45 21 0
13186 66 91 0
3403 92 26 1
3404 85 54 1
3405 47 15 1
12076 85 12 0
13124 85 45 0
13169 64 74 0
3406 59 64 1
3407 85 74 1
3408 11 15 1
12925 82 92 0
12883 82 60 0
3409 100 2 1
13079 96 88 0
3410 43 36 1
3411 68 77 1
13222 39 51 0
12211 64 70 0
13302 99 71 0
13001 23 12 0
12297 70 98 0
3412 79 38 1
12991 65 59 0
3413 44 93 1
12558 19 43 0
13204 14 52 0
3414 90 83 1
3415 64 16 1
12809 17 39 0
13263 33 57 0
3416 82 34 1
13296 67 36 0
3417 36 58 1
3418 93 12 1
12659 56 25 0
11145 77 65 0
3419 24 17 1
13120 85 28 0
3420 44 2 1
3421 27 46 1
13029 61 90 0
12405 11 51 0
3422 99 12 1
3423 22 28 1
12971 96 48 0
3424 68 2 1
3425 35 20 1
12284 92 28 0
3426 30 60 1
11138 93 58 0
12280 88 94 0
3427 93 1 1
3428 45 28 1
13020 15 56 0
3429 55 50 1
11198 91 11 0
3430 44 57 1
3431 91 83 1
3432 97 84 1
11353 23 77 0
11550 98 61 0
3433 29 83 1
3434 58 97 1
3435 37 36 1
3436 57 61 1
3437 43 48 1
12817 95 32 0
12581 65 23 0
13225 26 53 0
3438 54 3 1
13218 86 33 0
3439 11 15 1
10462 20 26 0
12695 85 95 0
13262 100 71 0
3440 75 48 1
12444 18 65 0
3441 72 21 1
13051 46 22 0
3442 70 23 1
13338 79 42 0
3443 88 58 1
13248 51 42 0
3444 45 48 1
3445 79 45 1
3446 47 46 1
3447 50 27 1
3448 8 32 1
3449 61 34 1
12893 42 4 0
3450 38 2 1
11599 74 8 0
13344 7 31 0
3451 97 84 1
12804 74 83 0
12611 86 34 0
3452 96 50 1
3453 59 11 1
13110 18 90 0
12326 72 4 0
3454 63 49 1
13105 12 15 0
12942 68 15 0
3455 33 7 1
3456 24 61 1
3457 4 58 1
3458 57 47 1
3459 18 27 1
3460 5 97 1
12172 83 29 0
12776 27 11 0
12928 84 46 0
12933 88 48 0
3461 67 20 1
3462 97 88 1
3463 62 88 1
10984 11 84 0
12385 71 91 0
11801 51 26 0
3464 2 47 1
12454 11 66 0
13267 61 10 0
10887 89 61 0
3465 56 71 1
12133 70 61 0
3466 58 37 1
3467 66 71 1
3468 34 85 1
3469 69 92 1
3470 91 20 1
11529 82 62 0
12670 63 79 0
3471 82 32 1
3472 55 44 1
12995 25 20 0
12497 60 47 0
12582 8 60 0
12580 65 50 0
3473 67 11 1
13041 88 42 0
13354 94 67 0
13130 24 76 0
3474 59 6 1
3475 93 99 1
3476 4 67 1
12913 66 70 0
13097 15 36 0
12614 43 25 0
12198 56 73 0
11950 37 79 0
3477 78 30 1
13123 16 66 0
3478 79 72 1
3479 35 70 1
12780 78 42 0
3480 67 63 1
13143 50 68 0
3481 22 5 1
3482 17 99 1
3483 67 60 1
11681 28 91 0
12161 37 23 0
3484 36 34 1
11838 80 41 0
13215 27 11 0
3485 24 14 1
3486 97 47 1
3487 88 85 1
13334 13 72 0
3488 14 28 1
3489 76 50 1
3490 84 92 1
11438 56 4 0
11400 69 53 0
13199 88 41 0
12834 75 12 0
11866 81 60 0
3491 96 48 1
3492 39 69 1
3493 39 58 1
13229 6 75 0
3494 69 32 1
3495 76 64 1
3496 9 26 1
13150 21 29 0
3497 79 88 1
13129 62 70 0
3498 61 18 1
3499 40 79 1
13243 67 98 0
3500 48 100 1
3501 48 7 1
3502 13 97 1
3503 80 21 1
3504 51 28 1
12965 57 77 0
3505 74 67 1
3506 36 71 1
12082 53 10 0
13146 60 59 0
12378 89 65 0
3507 46 39 1
3508 42 19 1
13140 95 99 0
3509 64 2 1
12366 100 64 0
13407 85 74 0
3510 69 68 1
3511 60 55 1
12110 68 50 0
11953 88 85 0
3512 40 36 1
12589 31 24 0
3513 65 4 1
3514 18 90 1
12982 35 84 0
3515 45 4 1
3516 38 48 1
3517 90 79 1
12664 88 23 0
13428 45 28 0
3518 34 7 1
3519 31 74 1
3520 10 47 1
12671 95 64 0
3521 89 19 1
13345 30 10 0
13233 45 61 0
12584 51 66 0
12524 26 80 0
3522 3 47 1
3523 86 17 1
13086 22 10 0
3524 50 26 1
3525 47 33 1
12949 36 26 0
13102 99 75 0
3526 72 79 1
13430 44 57 0
12222 91 64 0
12309 71 29 0
12255 92 62 0
3527 19 57 1
3528 98 91 1
3529 42 34 1
3530 77 21 1
3531 90 47 1
12987 45 57 0
3532 60 47 1
12479 33 84 0
3533 32 69 1
3534 93 25 1
3535 86 2 1
13447 50 27 0
3536 83 94 1
3537 59 4 1
3538 97 48 1
3539 98 48 1
11407 13 48 0
12903 43 34 0
13197 25 20 0
13376 39 60 0
13397 73 37 0
3540 10 6 1
3541 79 65 1
3542 91 11 1
3543 25 60 1
3544 3 50 1
13054 41 60 0
3545 85 3 1
13240 25 18 0
11970 83 63 0
3546 85 13 1
12434 54 21 0
12103 14 83 0
12789 38 17 0
3547 9 69 1
3548 97 84 1
3549 12 55 1
3550 27 88 1
3551 74 53 1
3552 78 100 1
3553 31 33 1
3554 88 50 1
3555 32 33 1
12509 34 61 0
12644 11 7 0
11680 22 66 0
3556 27 22 1
3557 71 46 1
13325 100 32 0
3558 54 69 1
3559 93 87 1
3560 27 74 1
3561 23 12 1
13138 77 88 0
3562 97 15 1
3563 1 46 1
3564 64 94 1
13395 88 48 0
3565 10 7 1
3566 28 49 1
3567 61 83 1
3568 22 69 1
13270 18 47 0
3569 59 29 1
13253 79 27 0
13196 29 52 0
3570 57 27 1
3571 42 26 1
3572 90 84 1
11466 66 29 0
3573 57 52 1
3574 19 83 1
3575 31 44 1
12202 42 86 0
3576 23 58 1
3577 87 10 1
11530 31 78 0
12279 96 47 0
12153 88 70 0
3578 60 46 1
13389 45 73 0
3579 62 44 1
3580 85 75 1
12782 50 14 0
3581 4 23 1
3582 51 56 1
11994 97 65 0
13361 75 11 0
12341 85 87 0
13372 87 60 0
3583 27 1 1
13474 59 6 0
13072 4 14 0
3584 19 60 1
13087 26 88 0
10758 21 13 0
12822 91 90 0
10242 58 16 0
12192 81 53 0
3585 41 67 1
13471 82 32 0
3586 13 91 1
3587 47 73 1
13320 23 35 0
13443 88 58 0
10820 17 69 0
3588 32 26 1
13432 97 84 0
12763 76 56 0
3589 37 66 1
12848 57 13 0
3590 11 9 1
12562 9 68 0
3591 78 40 1
11978 63 4 0
12436 100 71 0
3592 25 79 1
13478 79 72 0
3593 87 35 1
13139 86 65 0
13431 91 83 0
12464 28 78 0
12083 71 28 0
3594 69 51 1
3595 70 64 1
13135 4 55 0
3596 37 70 1
3597 94 11 1
3598 45 46 1
12402 37 45 0
3599 66 4 1
13346 49 89 0
13048 61 87 0
3600 50 66 1
3601 50 93 1
3602 64 100 1
3603 3 72 1
13306 95 78 0
3604 74 78 1
13454 63 49 0
12905 72 53 0
3605 8 21 1
12748 68 73 0
12742 22 63 0
13256 40 4 0
3606 81 39 1
12927 47 19 0
13463 62 88 0
13333 53 67 0
3607 90 91 1
3608 16 33 1
12838 100 89 0
3609 90 73 1
12515 76 98 0
3610 41 17 1
12121 41 49 0
3611 78 11 1
12528 29 74 0
3612 26 58 1
3613 99 25 1
3614 45 74 1
3615 57 27 1
13340 76 42 0
12676 37 35 0
3616 16 87 1
12853 9 97 0
11758 50 13 0
12469 44 4 0
3617 10 22 1
12510 24 46 0
10696 14 15 0
12944 13 38 0
3618 60 62 1
3619 24 62 1
13536 83 94 0
3620 54 75 1
3621 28 2 1
3622 86 5 1
3623 69 5 1
3624 81 4 1
12233 79 1 0
13380 16 81 0
11203 23 18 0
10254 49 34 0
3625 90 24 1
3626 35 91 1
13500 48 100 0
13402 28 17 0
13290 26 39 0
13057 96 22 0
3627 41 74 1
12513 21 66 0
3628 76 66 1
3629 27 42 1
3630 45 29 1
13155 95 54 0
10765 72 41 0
3631 15 1 1
13175 26 90 0
13451 97 84 0
3632 90 8 1
3633 81 90 1
13316 44 52 0
3634 47 62 1
3635 72 42 1
13121 51 29 0
12654 79 77 0
3636 42 23 1
3637 65 4 1
3638 57 18 1
13276 7 70 0
3639 87 14 1
13379 87 15 0
3640 43 38 1
3641 37 72 1
3642 46 85 1
13455 33 7 0
3643 57 10 1
3644 71 52 1
3645 92 71 1
3646 79 42 1
13193 32 91 0
12778 91 83 0
3647 41 36 1
3648 91 81 1
13075 89 34 0
13357 43 34 0
3649 68 75 1
3650 64 14 1
3651 57 33 1
3652 49 85 1
3653 59 69 1
3654 51 3 1
12769 10 31 0
12607 91 71 0
13516 38 48 0
3655 98 96 1
3656 15 66 1
13367 4 25 0
3657 91 22 1
12487 39 24 0
