Load: 5 Erlang 
Qlayer: 156 
Total traffic number: 20000 
11667 86 21 0
2266 12 61 1
2267 85 28 1
11961 84 53 0
2268 54 11 1
2269 35 100 1
11910 46 45 0
10806 65 29 0
2270 25 65 1
12186 2 56 0
2271 30 86 1
11816 79 67 0
2272 33 21 1
12206 85 96 0
2273 33 47 1
2274 8 31 1
2275 44 1 1
2276 47 25 1
2277 91 23 1
10753 22 42 0
2278 81 46 1
11973 36 66 0
2279 78 14 1
2280 22 95 1
2281 88 53 1
11876 65 81 0
2282 41 15 1
11579 46 49 0
2283 24 11 1
2284 26 24 1
11702 98 47 0
11597 62 24 0
2285 5 79 1
2286 61 82 1
11793 32 20 0
12167 94 53 0
10212 4 98 0
2287 62 57 1
10931 34 28 0
2288 19 10 1
11605 61 86 0
2289 90 51 1
2290 45 77 1
11834 41 81 0
2291 71 3 1
2292 91 9 1
11988 17 31 0
11952 18 10 0
2293 19 30 1
2294 64 94 1
10873 37 96 0
11269 76 20 0
11833 53 35 0
10868 14 52 0
11915 28 21 0
11181 57 97 0
12056 58 66 0
2295 98 14 1
2296 19 60 1
11229 23 29 0
11357 98 60 0
2297 93 91 1
2298 2 42 1
12201 50 46 0
2299 15 64 1
2300 97 13 1
2301 25 75 1
11345 53 83 0
11912 99 85 0
2302 64 18 1
2303 10 18 1
12241 59 83 0
11908 81 33 0
2304 47 83 1
2305 100 1 1
12044 25 29 0
2306 16 80 1
2307 76 95 1
12126 61 29 0
11922 60 53 0
11283 52 72 0
2308 71 88 1
2309 79 4 1
2310 54 88 1
10660 71 44 0
12080 33 1 0
2311 67 71 1
2312 88 96 1
2313 55 26 1
2314 66 91 1
2315 71 40 1
11956 53 17 0
2316 46 66 1
10720 100 1 0
11617 100 57 0
11980 96 71 0
2317 32 50 1
2318 95 66 1
2319 19 90 1
2320 40 68 1
2321 73 24 1
10394 20 65 0
11765 3 23 0
11060 65 76 0
11294 62 16 0
11455 35 46 0
2322 69 87 1
10593 50 22 0
2323 55 16 1
2324 10 97 1
12111 50 43 0
12025 37 5 0
10924 49 56 0
10609 21 88 0
2325 85 98 1
2326 32 5 1
2327 35 75 1
2328 18 42 1
2329 86 64 1
11883 33 2 0
2330 77 40 1
11049 27 26 0
10272 33 12 0
2331 75 42 1
2332 46 82 1
11175 90 54 0
2333 10 30 1
2334 89 18 1
12157 87 84 0
2335 94 7 1
11491 73 25 0
2336 57 36 1
12178 12 65 0
2337 2 16 1
11953 13 88 0
11502 27 29 0
11615 29 27 0
11831 86 5 0
11873 11 57 0
2338 11 4 1
2339 93 70 1
2340 91 50 1
12053 28 86 0
11686 27 17 0
2341 19 43 1
2342 80 83 1
2343 28 38 1
2344 56 67 1
11941 77 49 0
2345 14 51 1
2346 29 63 1
11895 34 46 0
10333 79 44 0
11745 4 9 0
2347 17 99 1
12008 66 52 0
2348 88 17 1
11648 85 68 0
12229 64 24 0
12109 85 99 0
11955 94 67 0
2349 64 38 1
11599 4 79 0
11690 33 36 0
2350 4 41 1
12110 19 53 0
11867 93 20 0
2351 59 25 1
2352 32 66 1
2353 94 34 1
2354 89 39 1
2355 38 88 1
12143 85 68 0
2356 74 32 1
2357 16 44 1
2358 20 58 1
2359 69 3 1
2360 17 72 1
2361 89 37 1
2362 90 7 1
2363 94 9 1
2364 90 56 1
2365 4 34 1
2366 3 8 1
2367 4 61 1
2368 38 76 1
2369 76 87 1
2370 30 12 1
2371 53 97 1
11192 60 33 0
11817 40 68 0
11381 14 56 0
11640 88 13 0
2372 55 59 1
2373 26 9 1
12010 3 90 0
2374 76 60 1
11841 25 41 0
12088 66 35 0
11927 71 45 0
11901 34 2 0
11707 19 50 0
11881 79 39 0
11376 69 50 0
2375 74 85 1
2376 97 77 1
12261 24 90 0
2377 47 19 1
10685 63 14 0
2378 79 40 1
12250 74 87 0
12073 91 76 0
2379 77 82 1
11652 97 11 0
2380 92 9 1
11903 33 84 0
2381 81 73 1
2382 99 61 1
2383 63 48 1
10727 21 59 0
2384 25 23 1
11837 6 32 0
2385 59 4 1
11436 57 69 0
11428 78 9 0
11571 85 56 0
12190 16 62 0
2386 84 88 1
11547 15 63 0
2387 60 27 1
2388 77 76 1
2389 73 54 1
11048 18 51 0
2390 85 82 1
2391 17 23 1
12077 51 4 0
2392 86 10 1
11414 80 73 0
2393 40 72 1
12029 92 76 0
2394 62 28 1
12137 66 76 0
2395 54 31 1
11774 57 37 0
12200 21 34 0
2396 61 74 1
2397 25 88 1
11924 33 54 0
12196 61 55 0
11937 74 3 0
2398 93 46 1
12304 47 83 0
2399 45 32 1
2400 29 88 1
11913 5 52 0
12149 2 11 0
11518 87 96 0
2401 39 52 1
11721 74 1 0
2402 88 29 1
11971 62 88 0
2403 15 86 1
12295 98 14 0
2404 17 28 1
2405 6 4 1
10423 52 45 0
11799 19 31 0
11143 41 47 0
11633 62 80 0
11818 37 61 0
2406 14 11 1
12148 6 28 0
2407 81 9 1
11735 94 77 0
2408 67 34 1
11778 80 45 0
12160 67 63 0
2409 32 73 1
2410 41 94 1
12283 24 11 0
11928 19 57 0
2411 78 82 1
12192 82 49 0
12303 10 18 0
10756 73 51 0
2412 96 100 1
11277 88 50 0
2413 13 58 1
12299 15 64 0
2414 6 96 1
2415 12 92 1
11620 68 99 0
2416 28 62 1
11756 83 10 0
11577 88 19 0
2417 43 10 1
2418 54 63 1
2419 36 49 1
12271 30 86 0
2420 98 68 1
2421 13 5 1
2422 7 60 1
12324 10 97 0
11430 64 44 0
2423 86 9 1
11393 55 95 0
12284 26 24 0
11757 55 36 0
11891 68 38 0
2424 78 37 1
2425 84 61 1
2426 22 88 1
10986 43 68 0
2427 54 60 1
12199 26 92 0
2428 96 76 1
2429 52 16 1
10182 100 41 0
12106 75 31 0
11719 30 13 0
11855 80 88 0
12211 14 19 0
10083 83 42 0
12122 82 65 0
12242 9 49 0
12197 13 58 0
12118 73 71 0
2430 98 21 1
2431 17 7 1
2432 9 34 1
2433 11 64 1
2434 51 74 1
12117 38 85 0
12345 14 51 0
10186 66 19 0
12047 16 51 0
11290 18 91 0
12252 86 29 0
2435 73 77 1
12000 87 43 0
12319 19 90 0
2436 48 47 1
2437 20 46 1
12043 78 79 0
11350 67 16 0
2438 36 52 1
11996 36 10 0
11075 85 47 0
11669 74 82 0
12231 59 85 0
2439 61 34 1
2440 55 10 1
12204 96 61 0
12003 15 84 0
2441 59 89 1
12185 93 42 0
11066 90 44 0
11437 79 46 0
12089 43 62 0
2442 20 51 1
2443 53 87 1
11714 1 90 0
2444 57 47 1
2445 92 47 1
12263 95 88 0
11481 52 58 0
2446 93 8 1
11692 69 47 0
2447 96 16 1
2448 67 78 1
2449 7 80 1
2450 87 16 1
2451 44 71 1
2452 63 77 1
11954 32 47 0
2453 45 94 1
2454 20 55 1
11715 12 41 0
11731 82 85 0
2455 69 80 1
10460 20 61 0
11882 44 58 0
2456 62 95 1
2457 11 5 1
12213 22 61 0
10957 48 96 0
10466 21 22 0
11940 88 28 0
12266 12 61 0
2458 9 62 1
11706 85 55 0
12040 93 26 0
11966 61 49 0
12247 38 96 0
11613 28 56 0
10620 55 38 0
2459 62 64 1
11990 33 60 0
12363 94 9 0
2460 46 9 1
2461 100 18 1
12184 33 47 0
2462 35 6 1
2463 13 50 1
2464 26 9 1
12176 27 45 0
11856 77 4 0
11489 66 59 0
11575 31 93 0
2465 41 16 1
2466 78 33 1
12254 35 86 0
11868 61 89 0
2467 80 40 1
11753 62 6 0
12239 64 86 0
12215 46 42 0
12174 19 53 0
2468 3 24 1
12293 19 30 0
2469 88 76 1
11858 48 27 0
11718 20 86 0
2470 54 11 1
2471 24 69 1
12037 95 71 0
2472 13 45 1
2473 35 77 1
12282 41 15 0
2474 16 10 1
10908 78 77 0
2475 48 22 1
12281 88 53 0
2476 3 77 1
10495 36 99 0
12153 19 75 0
2477 40 46 1
2478 34 62 1
2479 100 33 1
2480 22 41 1
2481 68 84 1
2482 70 1 1
11920 28 2 0
11848 61 77 0
2483 30 35 1
2484 73 28 1
2485 53 86 1
2486 90 79 1
2487 41 65 1
2488 20 24 1
10972 86 20 0
2489 70 51 1
12162 41 59 0
11825 82 58 0
11051 71 32 0
2490 64 23 1
12235 25 65 0
2491 74 78 1
12292 91 9 0
10870 33 26 0
2492 59 78 1
2493 30 14 1
2494 10 38 1
2495 83 58 1
2496 98 83 1
12420 98 68 0
2497 91 70 1
2498 98 38 1
2499 70 97 1
11292 68 34 0
2500 30 90 1
2501 76 29 1
2502 1 94 1
2503 84 47 1
11697 67 80 0
10988 23 5 0
2504 13 55 1
11694 63 7 0
2505 66 45 1
12315 71 40 0
11840 43 77 0
2506 68 31 1
12147 23 13 0
2507 92 87 1
2508 73 66 1
12317 32 50 0
11923 31 97 0
2509 62 84 1
2510 29 80 1
2511 68 20 1
2512 69 1 1
11510 66 83 0
11462 82 18 0
12030 91 9 0
10558 85 63 0
2513 45 27 1
11626 91 33 0
11392 26 63 0
11946 38 15 0
12133 5 20 0
2514 83 21 1
2515 13 80 1
2516 49 21 1
11987 23 30 0
2517 64 55 1
2518 81 57 1
12028 21 8 0
2519 2 77 1
10726 71 97 0
2520 53 3 1
11195 44 18 0
10049 12 63 0
11366 21 9 0
12123 54 52 0
2521 35 81 1
2522 100 52 1
12313 55 26 0
12275 44 1 0
2523 31 60 1
11342 61 72 0
2524 46 13 1
2525 12 57 1
2526 21 28 1
2527 28 85 1
10976 82 80 0
2528 44 62 1
12289 90 51 0
2529 26 83 1
2530 66 1 1
2531 79 75 1
2532 77 97 1
2533 29 69 1
11951 66 2 0
2534 13 87 1
2535 47 24 1
2536 87 60 1
12096 58 27 0
12180 83 2 0
12018 62 21 0
2537 79 35 1
10610 21 48 0
2538 60 4 1
2539 45 83 1
11185 38 53 0
11737 24 16 0
11602 51 19 0
12359 69 3 0
2540 85 68 1
2541 8 86 1
2542 22 92 1
2543 47 97 1
11561 6 29 0
2544 53 18 1
2545 95 6 1
2546 13 41 1
2547 81 61 1
11446 79 56 0
12017 94 60 0
10234 2 20 0
12270 25 65 0
12142 10 3 0
12177 45 51 0
11254 39 22 0
12256 53 20 0
12013 82 38 0
12026 59 83 0
2548 63 7 1
12389 73 54 0
2549 66 16 1
2550 86 93 1
2551 84 11 1
2552 87 77 1
2553 63 64 1
2554 35 90 1
2555 37 69 1
12321 73 24 0
2556 81 47 1
2557 38 93 1
12124 40 90 0
12314 66 91 0
2558 76 58 1
12468 3 24 0
12072 67 71 0
2559 13 11 1
12397 25 88 0
12369 76 87 0
12348 88 17 0
11844 40 63 0
12421 13 5 0
2560 84 38 1
12376 97 77 0
2561 65 23 1
2562 26 21 1
12129 94 62 0
10458 9 86 0
2563 58 57 1
12238 13 72 0
11647 87 34 0
10801 40 86 0
2564 31 22 1
2565 55 83 1
2566 100 57 1
10947 52 4 0
12408 67 34 0
2567 54 90 1
2568 100 74 1
2569 10 34 1
2570 77 92 1
2571 10 53 1
12442 20 51 0
2572 55 22 1
12121 6 37 0
12011 4 92 0
2573 99 100 1
12272 33 21 0
11032 41 82 0
2574 96 11 1
11773 98 1 0
11945 1 51 0
12150 96 21 0
11475 85 18 0
2575 24 52 1
2576 33 4 1
2577 7 33 1
2578 15 57 1
11375 71 49 0
12419 36 49 0
11635 58 15 0
12243 50 29 0
11879 34 6 0
11982 91 99 0
12497 91 70 0
2579 14 32 1
12403 15 86 0
2580 70 26 1
12108 3 47 0
11634 83 29 0
2581 71 26 1
2582 97 20 1
2583 21 22 1
11898 33 13 0
2584 80 56 1
2585 93 1 1
2586 59 44 1
2587 37 9 1
12090 88 59 0
2588 51 59 1
2589 10 26 1
2590 22 99 1
11166 73 69 0
12257 13 84 0
11776 97 20 0
12499 70 97 0
12365 4 34 0
12058 55 65 0
2591 78 8 1
2592 16 8 1
2593 59 41 1
2594 58 41 1
2595 100 31 1
11312 34 5 0
2596 42 54 1
12475 48 22 0
2597 50 69 1
2598 74 15 1
2599 43 59 1
2600 5 14 1
2601 71 90 1
2602 100 14 1
2603 54 57 1
2604 59 31 1
12216 78 42 0
2605 9 98 1
2606 5 29 1
2607 46 73 1
2608 46 32 1
2609 61 79 1
2610 27 90 1
2611 78 94 1
2612 88 56 1
2613 26 78 1
12444 57 47 0
12396 61 74 0
2614 69 32 1
10835 67 56 0
2615 64 5 1
2616 92 83 1
2617 31 59 1
12276 47 25 0
11397 51 84 0
12372 55 59 0
10373 1 96 0
11045 42 18 0
2618 21 13 1
10633 86 92 0
2619 18 77 1
11515 31 44 0
12527 28 85 0
10419 26 65 0
2620 99 14 1
2621 63 35 1
2622 90 87 1
11929 12 57 0
2623 99 75 1
12525 12 57 0
2624 51 67 1
12193 30 55 0
10911 90 88 0
2625 62 2 1
11760 2 91 0
12400 29 88 0
12422 7 60 0
2626 47 16 1
12322 69 87 0
11885 45 19 0
12098 17 80 0
2627 11 97 1
12135 25 81 0
12334 89 18 0
2628 71 91 1
12518 81 57 0
2629 58 5 1
2630 80 60 1
11495 45 12 0
12159 67 62 0
11606 98 85 0
2631 65 62 1
2632 18 29 1
2633 88 80 1
2634 46 96 1
10499 11 56 0
2635 79 89 1
2636 2 4 1
2637 83 56 1
11426 90 35 0
12302 64 18 0
11820 8 19 0
12352 32 66 0
2638 25 7 1
11762 47 71 0
2639 55 79 1
11559 64 9 0
11389 10 83 0
11826 6 68 0
11629 60 31 0
11196 26 71 0
12048 66 15 0
2640 42 54 1
12012 61 87 0
2641 58 5 1
12210 64 62 0
12399 45 32 0
10617 71 72 0
12458 9 62 0
2642 49 95 1
2643 83 23 1
2644 13 47 1
12065 74 97 0
12520 53 3 0
11047 53 99 0
12244 94 7 0
2645 24 94 1
2646 45 60 1
12418 54 63 0
2647 60 17 1
11905 52 26 0
12552 87 77 0
2648 73 62 1
12042 44 94 0
12083 4 67 0
11784 56 28 0
11167 78 88 0
12557 38 93 0
12076 97 86 0
2649 25 30 1
2650 50 88 1
12245 8 45 0
11843 22 73 0
12222 40 33 0
10577 100 77 0
11931 67 29 0
11838 93 98 0
2651 1 80 1
2652 71 94 1
12021 56 33 0
2653 35 19 1
12528 44 62 0
12517 64 55 0
2654 57 74 1
11611 94 74 0
2655 73 18 1
2656 21 28 1
11847 72 60 0
12412 96 100 0
2657 6 11 1
2658 35 49 1
2659 80 97 1
12092 51 98 0
2660 52 70 1
2661 7 97 1
11123 81 2 0
2662 58 70 1
2663 13 74 1
11503 57 87 0
2664 39 19 1
12383 63 48 0
2665 73 96 1
11812 38 40 0
2666 67 41 1
2667 4 41 1
12459 62 64 0
12063 61 38 0
2668 14 76 1
2669 22 62 1
2670 84 78 1
2671 86 3 1
10815 98 74 0
12544 53 18 0
2672 98 45 1
12329 86 64 0
2673 19 70 1
2674 58 39 1
2675 96 28 1
2676 42 55 1
11291 5 52 0
2677 70 80 1
12187 100 51 0
12163 56 18 0
2678 83 78 1
2679 65 8 1
2680 72 60 1
11975 66 83 0
2681 37 69 1
2682 15 88 1
2683 24 91 1
2684 94 72 1
2685 39 33 1
2686 75 67 1
2687 56 59 1
12555 37 69 0
12592 16 8 0
11538 78 82 0
2688 70 58 1
2689 46 54 1
11172 70 66 0
10536 79 72 0
11265 64 75 0
11226 17 66 0
12597 50 69 0
2690 9 46 1
2691 66 14 1
2692 33 88 1
2693 74 29 1
12371 53 97 0
2694 92 52 1
12404 17 28 0
12448 67 78 0
2695 2 16 1
2696 48 70 1
12300 97 13 0
12474 16 10 0
2697 30 25 1
12227 77 38 0
11865 17 53 0
2698 46 78 1
11569 3 35 0
12414 6 96 0
2699 4 52 1
12569 10 34 0
2700 65 54 1
2701 25 42 1
2702 87 47 1
2703 83 46 1
2704 39 53 1
2705 42 32 1
2706 3 93 1
2707 45 41 1
10883 38 50 0
12405 6 4 0
12194 77 22 0
2708 67 18 1
2709 27 2 1
2710 24 16 1
2711 16 6 1
2712 35 27 1
2713 63 40 1
11939 14 100 0
2714 14 3 1
12410 41 94 0
2715 14 80 1
2716 68 12 1
2717 69 16 1
12584 80 56 0
12633 88 80 0
11852 96 89 0
2718 4 95 1
2719 99 17 1
12172 30 64 0
2720 28 1 1
2721 75 92 1
12639 55 79 0
12563 58 57 0
10866 39 76 0
2722 86 79 1
12113 99 37 0
2723 60 1 1
2724 40 62 1
2725 34 30 1
2726 20 12 1
2727 53 38 1
11641 19 1 0
2728 92 100 1
2729 28 62 1
2730 14 92 1
11444 39 47 0
2731 19 30 1
2732 3 26 1
2733 33 14 1
2734 6 78 1
2735 70 97 1
2736 41 93 1
10963 92 89 0
2737 76 26 1
12335 94 7 0
11536 4 45 0
12431 17 7 0
2738 66 54 1
12189 87 23 0
2739 22 17 1
12341 19 43 0
2740 93 92 1
12339 93 70 0
2741 40 5 1
2742 6 94 1
12526 21 28 0
2743 85 30 1
11372 81 55 0
12138 78 50 0
2744 65 84 1
12540 85 68 0
2745 10 93 1
12554 35 90 0
2746 100 57 1
11517 27 72 0
2747 56 38 1
2748 59 82 1
2749 10 25 1
11770 63 54 0
12433 11 64 0
2750 48 92 1
12515 13 80 0
10948 53 40 0
2751 29 98 1
12373 26 9 0
2752 15 58 1
12154 54 87 0
2753 71 31 1
12131 66 98 0
2754 66 3 1
12500 30 90 0
2755 66 23 1
2756 2 79 1
10659 7 75 0
2757 6 27 1
12136 23 45 0
12388 77 76 0
2758 99 40 1
2759 82 34 1
12288 19 10 0
12166 22 49 0
2760 96 100 1
2761 46 63 1
11470 4 9 0
2762 94 10 1
2763 97 93 1
11586 9 87 0
11309 91 49 0
2764 31 38 1
2765 14 39 1
2766 64 6 1
2767 74 38 1
12107 68 35 0
2768 21 78 1
2769 39 67 1
12294 64 94 0
12541 8 86 0
2770 60 98 1
11950 41 51 0
2771 31 70 1
12141 89 31 0
2772 36 80 1
12274 8 31 0
2773 88 89 1
2774 3 76 1
2775 88 34 1
2776 85 69 1
12001 58 10 0
2777 47 32 1
12670 84 78 0
12674 58 39 0
2778 88 93 1
2779 45 11 1
2780 25 62 1
2781 86 52 1
12471 24 69 0
2782 94 32 1
2783 56 85 1
2784 65 2 1
2785 30 95 1
2786 29 9 1
2787 56 98 1
2788 29 28 1
2789 55 7 1
10661 87 80 0
2790 75 45 1
11578 82 64 0
2791 37 23 1
12586 59 44 0
12434 51 74 0
2792 52 76 1
2793 96 82 1
2794 46 22 1
12285 5 79 0
2795 81 38 1
2796 97 100 1
2797 63 8 1
12478 34 62 0
11614 30 26 0
12156 27 23 0
2798 89 21 1
12426 22 88 0
11158 88 78 0
12585 93 1 0
2799 14 91 1
12535 47 24 0
11601 26 13 0
12531 79 75 0
12353 94 34 0
2800 75 33 1
12680 72 60 0
2801 93 80 1
12504 13 55 0
12669 22 62 0
12627 11 97 0
2802 75 80 1
10637 94 67 0
12667 4 41 0
2803 77 47 1
2804 25 65 1
12120 49 15 0
2805 91 94 1
2806 79 28 1
2807 84 30 1
2808 80 73 1
11676 78 79 0
12051 86 22 0
12575 24 52 0
12337 2 16 0
10912 35 51 0
2809 82 93 1
2810 15 61 1
12568 100 74 0
12666 67 41 0
12033 62 30 0
2811 52 86 1
2812 3 39 1
2813 37 95 1
2814 1 31 1
2815 39 58 1
2816 44 40 1
12733 33 14 0
2817 80 27 1
2818 7 47 1
2819 88 31 1
12550 86 93 0
12411 78 82 0
11942 71 72 0
12503 84 47 0
12645 24 94 0
2820 82 20 1
11877 24 92 0
12360 17 72 0
2821 9 33 1
12298 2 42 0
12496 98 83 0
2822 86 49 1
12741 40 5 0
2823 79 45 1
2824 13 28 1
12588 51 59 0
12737 76 26 0
2825 47 45 1
2826 28 85 1
2827 68 41 1
2828 22 51 1
2829 80 38 1
11736 81 29 0
12328 18 42 0
2830 55 65 1
2831 69 64 1
12366 3 8 0
12486 90 79 0
12556 81 47 0
12130 43 63 0
11120 66 46 0
2832 78 56 1
12392 86 10 0
2833 22 1 1
11822 4 37 0
12175 88 81 0
2834 96 87 1
11767 55 69 0
12728 92 100 0
2835 11 98 1
12648 73 62 0
12764 31 38 0
2836 51 53 1
2837 73 36 1
2838 13 70 1
2839 9 14 1
2840 79 90 1
11505 2 99 0
12561 65 23 0
12384 25 23 0
11809 40 28 0
2841 6 92 1
12628 71 91 0
2842 45 28 1
2843 70 7 1
11791 18 3 0
2844 64 86 1
11860 39 89 0
12260 55 40 0
2845 22 43 1
12466 78 33 0
2846 69 45 1
2847 45 31 1
2848 45 90 1
2849 19 98 1
2850 46 50 1
2851 1 9 1
12671 86 3 0
11872 15 5 0
2852 28 80 1
2853 81 21 1
2854 65 31 1
2855 89 57 1
12502 1 94 0
11093 93 46 0
12225 27 68 0
12325 85 98 0
12738 66 54 0
2856 97 83 1
2857 19 37 1
11212 91 21 0
12036 90 26 0
2858 32 26 1
12221 4 86 0
2859 27 25 1
2860 60 69 1
2861 51 64 1
2862 79 45 1
12689 46 54 0
12658 35 49 0
10045 45 62 0
2863 49 16 1
11573 83 84 0
12604 59 31 0
12553 63 64 0
12330 77 40 0
2864 57 44 1
2865 71 70 1
11711 22 38 0
12060 99 85 0
2866 85 18 1
12577 7 33 0
2867 80 21 1
12637 83 56 0
2868 28 48 1
2869 51 62 1
12146 79 55 0
2870 30 50 1
2871 46 74 1
12572 55 22 0
11187 26 25 0
12367 4 61 0
2872 63 13 1
2873 49 48 1
11978 97 22 0
11433 14 15 0
2874 41 71 1
2875 20 61 1
11740 68 99 0
11636 89 80 0
12640 42 54 0
10492 10 38 0
12214 59 31 0
11057 22 83 0
2876 83 88 1
2877 58 14 1
2878 10 45 1
2879 88 97 1
2880 12 93 1
2881 97 37 1
2882 33 83 1
2883 51 69 1
12375 74 85 0
2884 74 16 1
2885 1 24 1
2886 59 90 1
12529 26 83 0
12664 39 19 0
12567 54 90 0
11320 38 52 0
12428 96 76 0
11969 87 5 0
12278 81 46 0
2887 42 88 1
2888 92 41 1
2889 78 25 1
2890 77 2 1
12427 54 60 0
2891 20 100 1
11482 6 24 0
12808 80 73 0
2892 18 100 1
12494 10 38 0
12788 29 28 0
2893 29 79 1
2894 61 85 1
2895 89 69 1
12506 68 31 0
2896 23 41 1
2897 22 51 1
2898 86 39 1
2899 77 75 1
2900 88 16 1
12516 49 21 0
2901 39 100 1
12326 32 5 0
2902 14 89 1
2903 58 36 1
12773 88 89 0
12391 17 23 0
2904 39 96 1
2905 59 88 1
2906 77 7 1
2907 7 45 1
12115 51 89 0
11198 14 12 0
2908 58 74 1
2909 43 82 1
12615 64 5 0
2910 74 88 1
10926 73 18 0
12606 5 29 0
11379 39 5 0
2911 51 29 1
10724 100 83 0
2912 83 71 1
2913 14 55 1
2914 12 66 1
12593 59 41 0
2915 58 85 1
2916 22 50 1
12511 68 20 0
2917 30 84 1
12287 62 57 0
12681 37 69 0
12792 52 76 0
2918 61 11 1
10688 56 37 0
2919 84 43 1
2920 11 40 1
2921 68 18 1
12636 2 4 0
11356 51 12 0
2922 75 36 1
2923 97 35 1
12217 72 52 0
12236 33 76 0
10890 69 43 0
2924 70 89 1
12589 10 26 0
2925 53 69 1
12721 75 92 0
2926 17 33 1
2927 54 36 1
11911 24 46 0
2928 12 59 1
12811 52 86 0
12168 61 46 0
12432 9 34 0
11055 31 76 0
2929 55 25 1
12700 65 54 0
2930 57 74 1
12262 67 100 0
11021 83 23 0
2931 5 44 1
2932 31 74 1
10670 67 10 0
2933 18 98 1
12683 24 91 0
12777 47 32 0
2934 10 68 1
2935 58 68 1
2936 66 69 1
12161 56 13 0
11141 45 75 0
12786 29 9 0
2937 31 66 1
11947 47 89 0
2938 41 36 1
11287 8 13 0
12770 60 98 0
12220 43 88 0
11627 43 67 0
11805 16 20 0
2939 99 50 1
2940 56 30 1
2941 47 25 1
2942 29 35 1
11416 87 93 0
12751 29 98 0
2943 27 83 1
12232 18 23 0
2944 4 38 1
12551 84 11 0
2945 38 89 1
2946 24 43 1
12169 89 92 0
12830 55 65 0
12846 69 45 0
12675 96 28 0
2947 64 10 1
2948 16 77 1
2949 75 1 1
12718 4 95 0
12598 74 15 0
2950 79 85 1
2951 54 78 1
12480 22 41 0
12308 71 88 0
12316 46 66 0
2952 89 66 1
12781 86 52 0
12845 22 43 0
12833 22 1 0
12828 22 51 0
2953 99 55 1
2954 26 64 1
2955 35 94 1
2956 64 97 1
2957 72 80 1
2958 34 70 1
2959 99 100 1
2960 14 49 1
12771 31 70 0
11828 89 2 0
2961 51 73 1
12798 89 21 0
12170 66 48 0
2962 26 100 1
12755 66 23 0
2963 85 30 1
12462 35 6 0
12461 100 18 0
2964 81 38 1
12331 75 42 0
2965 70 30 1
10668 90 32 0
11431 5 14 0
12822 86 49 0
12875 20 61 0
12763 97 93 0
12730 14 92 0
12370 30 12 0
12785 30 95 0
11819 79 26 0
11846 77 8 0
2966 50 83 1
2967 35 49 1
12547 81 61 0
11516 100 34 0
11729 20 37 0
12019 99 7 0
12485 53 86 0
10130 57 2 0
12395 54 31 0
10941 32 21 0
2968 15 18 1
12237 10 61 0
12607 46 73 0
11074 48 63 0
12869 51 62 0
12429 52 16 0
2969 31 88 1
2970 73 64 1
2971 62 90 1
10368 3 48 0
2972 86 80 1
12368 38 76 0
2973 1 4 1
2974 99 18 1
12600 5 14 0
12860 60 69 0
11452 48 53 0
10942 93 19 0
2975 18 27 1
2976 96 23 1
2977 70 26 1
2978 92 29 1
2979 61 20 1
2980 85 52 1
2981 63 25 1
2982 8 65 1
11783 44 72 0
2983 74 18 1
12559 13 11 0
2984 31 90 1
2985 91 61 1
12617 31 59 0
12573 99 100 0
12035 71 40 0
2986 40 73 1
11948 64 31 0
2987 43 78 1
2988 89 65 1
2989 45 59 1
2990 54 26 1
2991 84 70 1
12729 28 62 0
2992 69 30 1
12158 83 13 0
11806 93 16 0
2993 50 98 1
12601 71 90 0
2994 78 25 1
2995 92 75 1
2996 9 26 1
12566 100 57 0
12230 48 32 0
12705 42 32 0
12490 64 23 0
2997 79 85 1
2998 62 68 1
12841 6 92 0
12613 26 78 0
12849 19 98 0
2999 99 3 1
3000 100 31 1
3001 96 68 1
11553 87 6 0
3002 10 75 1
12668 14 76 0
3003 83 95 1
3004 35 64 1
3005 13 96 1
12387 60 27 0
3006 15 66 1
10880 41 59 0
12381 81 73 0
3007 75 33 1
12856 97 83 0
3008 33 27 1
12926 17 33 0
3009 79 30 1
3010 60 55 1
12049 12 49 0
12629 58 5 0
12543 47 97 0
3011 87 39 1
3012 98 24 1
11899 8 89 0
10308 54 35 0
3013 79 7 1
3014 31 44 1
3015 64 44 1
12548 63 7 0
3016 95 90 1
3017 66 90 1
3018 55 84 1
12501 76 29 0
3019 49 82 1
3020 3 43 1
3021 93 20 1
12638 25 7 0
3022 84 15 1
3023 22 82 1
11326 62 27 0
3024 44 1 1
3025 67 5 1
12512 69 1 0
3026 27 31 1
12441 59 89 0
3027 41 32 1
3028 69 18 1
12958 34 70 0
12694 92 52 0
3029 67 60 1
12545 95 6 0
12342 80 83 0
3030 89 26 1
3031 100 39 1
3032 27 98 1
12892 18 100 0
12564 31 22 0
12731 19 30 0
3033 40 75 1
10628 46 85 0
12780 25 62 0
3034 26 92 1
12941 47 25 0
3035 93 21 1
3036 14 68 1
12927 54 36 0
3037 78 62 1
3038 39 56 1
12753 71 31 0
3039 28 20 1
12549 66 16 0
12936 66 69 0
3040 6 49 1
12802 75 80 0
12505 66 45 0
10981 94 86 0
12749 10 25 0
12672 98 45 0
3041 68 4 1
3042 81 32 1
3043 96 62 1
12943 27 83 0
12439 61 34 0
10930 28 42 0
3044 13 69 1
3045 24 36 1
12960 14 49 0
11461 46 49 0
12445 92 47 0
12957 72 80 0
3046 8 82 1
11103 51 28 0
3047 33 70 1
12975 18 27 0
3048 17 47 1
11632 8 93 0
3049 74 48 1
11522 17 94 0
3050 80 89 1
3051 93 66 1
