Load: 10 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2610 27 43 1
12406 94 49 0
2611 67 74 1
10977 8 54 0
12008 6 38 0
10381 32 24 0
2612 65 53 1
11931 17 91 0
11939 34 98 0
10909 91 94 0
2613 8 14 1
12356 51 36 0
2614 59 82 1
11825 66 9 0
10271 3 47 0
12208 47 58 0
2615 14 66 1
12298 27 19 0
11897 5 85 0
12359 72 43 0
2616 11 72 1
2617 73 11 1
2618 74 51 1
12183 22 1 0
12130 83 3 0
12128 56 84 0
2619 88 39 1
11804 93 45 0
2620 14 90 1
2621 23 76 1
2622 26 62 1
2623 73 2 1
2624 11 15 1
2625 2 88 1
12376 32 16 0
12275 30 5 0
2626 59 99 1
10290 7 86 0
12452 24 42 0
10583 55 77 0
2627 21 4 1
11401 53 60 0
10215 34 83 0
11333 58 13 0
2628 33 18 1
2629 69 24 1
11165 47 22 0
2630 14 23 1
11732 33 75 0
12153 16 75 0
10017 40 33 0
2631 79 63 1
2632 56 50 1
2633 1 31 1
2634 37 18 1
12172 47 51 0
2635 32 95 1
2636 34 67 1
11001 61 74 0
2637 30 53 1
2638 28 71 1
12236 80 9 0
11731 87 96 0
12308 17 97 0
11611 78 55 0
12189 8 50 0
2639 6 23 1
2640 72 80 1
12031 9 23 0
2641 4 69 1
10683 48 73 0
2642 75 73 1
10955 89 38 0
2643 36 12 1
11329 66 82 0
2644 84 49 1
2645 54 82 1
11976 14 36 0
11963 24 29 0
2646 28 9 1
2647 54 63 1
2648 98 37 1
2649 58 31 1
12116 98 69 0
12457 88 26 0
2650 17 93 1
11248 77 79 0
2651 78 10 1
2652 7 6 1
2653 9 78 1
2654 24 67 1
12336 40 48 0
2655 34 50 1
12100 13 91 0
12282 55 66 0
12465 76 52 0
10993 73 97 0
2656 36 92 1
2657 40 84 1
10393 91 57 0
11782 38 47 0
12303 40 5 0
12112 67 95 0
2658 9 14 1
10013 88 94 0
11301 38 68 0
2659 91 35 1
2660 87 64 1
11833 14 15 0
2661 28 22 1
12184 43 8 0
2662 8 43 1
11900 39 58 0
2663 41 36 1
2664 79 36 1
2665 17 34 1
2666 52 34 1
2667 90 82 1
2668 80 67 1
2669 74 48 1
2670 46 87 1
11057 91 51 0
2671 32 60 1
2672 71 84 1
2673 44 24 1
2674 15 61 1
11819 21 34 0
2675 10 72 1
2676 47 94 1
2677 91 84 1
10634 24 74 0
11308 97 90 0
12497 55 26 0
11409 41 56 0
2678 48 4 1
11092 7 25 0
2679 9 87 1
2680 97 53 1
2681 99 72 1
10686 57 65 0
2682 82 7 1
11184 6 46 0
2683 70 78 1
2684 89 38 1
10980 24 64 0
2685 67 48 1
12125 75 20 0
2686 83 48 1
2687 4 14 1
12117 1 98 0
2688 59 10 1
2689 22 3 1
2690 60 43 1
2691 39 11 1
12007 76 46 0
10952 21 79 0
11698 35 72 0
2692 41 89 1
2693 15 75 1
12044 18 23 0
2694 39 78 1
2695 93 17 1
2696 60 88 1
11494 43 18 0
11662 84 91 0
12108 28 74 0
2697 74 81 1
11974 87 88 0
2698 67 75 1
2699 86 74 1
2700 71 33 1
2701 90 81 1
2702 63 95 1
2703 15 5 1
10194 34 14 0
2704 51 86 1
2705 39 76 1
12441 29 63 0
2706 22 14 1
10318 57 15 0
2707 1 87 1
12315 89 32 0
12020 31 40 0
10564 95 23 0
12528 95 74 0
2708 12 15 1
2709 90 60 1
10824 39 63 0
2710 96 89 1
11919 99 78 0
10741 88 68 0
11577 68 61 0
12549 26 44 0
12401 35 86 0
2711 38 79 1
2712 30 91 1
2713 34 16 1
2714 96 58 1
11946 59 66 0
2715 53 11 1
2716 63 78 1
2717 42 59 1
2718 27 78 1
2719 66 62 1
11935 28 70 0
11932 80 73 0
2720 13 89 1
12091 16 88 0
2721 44 52 1
10001 8 12 0
11815 31 72 0
11937 89 2 0
10778 19 2 0
11707 89 37 0
11814 38 48 0
11237 56 79 0
2722 56 63 1
2723 67 73 1
2724 7 3 1
12455 55 96 0
12379 46 76 0
11162 52 69 0
12483 44 89 0
2725 42 84 1
12523 58 2 0
11652 71 35 0
2726 95 20 1
2727 24 73 1
2728 94 80 1
12568 6 18 0
2729 59 90 1
2730 38 76 1
11016 68 14 0
10856 87 96 0
12561 10 17 0
2731 69 30 1
11511 71 36 0
11490 51 17 0
2732 3 19 1
2733 94 19 1
12190 47 31 0
11534 48 46 0
2734 62 73 1
2735 96 19 1
2736 49 18 1
2737 98 86 1
11372 1 44 0
11452 32 100 0
10777 40 46 0
10446 74 38 0
2738 24 64 1
12429 90 74 0
11903 31 7 0
2739 47 52 1
10128 59 65 0
11746 60 75 0
2740 79 5 1
2741 91 62 1
2742 35 49 1
2743 14 68 1
11867 10 90 0
2744 91 14 1
10654 84 61 0
11255 45 21 0
2745 96 91 1
2746 50 35 1
2747 55 77 1
2748 88 43 1
2749 77 73 1
2750 14 4 1
11981 67 99 0
2751 32 50 1
2752 14 61 1
2753 36 2 1
10995 53 46 0
2754 37 94 1
10266 42 12 0
11753 88 77 0
2755 23 81 1
2756 35 63 1
11058 94 98 0
2757 52 33 1
11515 94 55 0
2758 38 55 1
2759 13 18 1
10309 29 100 0
2760 79 57 1
12519 74 36 0
12556 44 47 0
10691 30 53 0
2761 38 78 1
12307 9 71 0
2762 15 20 1
2763 5 85 1
12192 47 22 0
11923 76 83 0
2764 23 100 1
2765 4 97 1
11621 5 28 0
2766 14 79 1
2767 71 36 1
2768 24 50 1
2769 91 55 1
2770 96 67 1
2771 78 91 1
12331 51 46 0
12584 54 94 0
11689 56 32 0
11544 19 52 0
10959 22 88 0
12082 33 26 0
2772 28 6 1
2773 6 48 1
2774 25 71 1
2775 92 25 1
11956 4 72 0
10822 17 72 0
11476 66 50 0
2776 57 37 1
10521 10 44 0
11925 63 64 0
2777 11 44 1
11471 45 14 0
11167 19 6 0
11034 17 49 0
11680 92 17 0
10867 94 10 0
11361 19 12 0
10920 89 56 0
2778 37 73 1
2779 69 59 1
2780 5 89 1
2781 58 7 1
2782 28 86 1
2783 74 95 1
12375 88 30 0
11952 55 45 0
11836 76 42 0
10815 21 48 0
2784 14 89 1
11971 91 72 0
2785 24 1 1
2786 84 34 1
2787 50 14 1
11424 6 93 0
2788 68 95 1
2789 29 19 1
2790 78 45 1
2791 80 75 1
12254 44 70 0
11616 47 88 0
12205 17 80 0
12409 65 3 0
12061 10 36 0
12565 77 90 0
2792 53 39 1
10635 29 74 0
12397 90 60 0
11841 30 79 0
11573 24 81 0
11342 77 14 0
10226 48 99 0
11806 4 37 0
11270 43 70 0
2793 3 90 1
2794 42 20 1
2795 2 71 1
2796 39 50 1
11376 18 41 0
2797 36 64 1
2798 32 5 1
10050 98 87 0
2799 20 74 1
2800 90 74 1
2801 27 44 1
12173 52 88 0
2802 76 53 1
11574 95 94 0
2803 10 3 1
11770 48 42 0
2804 17 86 1
11123 24 66 0
12289 67 52 0
12015 13 43 0
2805 96 19 1
11808 33 22 0
11761 36 27 0
2806 67 1 1
11711 14 12 0
2807 5 20 1
2808 78 96 1
2809 84 73 1
2810 44 46 1
12599 48 78 0
2811 91 15 1
2812 89 80 1
2813 85 62 1
2814 94 76 1
2815 79 7 1
2816 90 11 1
11030 30 10 0
12387 73 94 0
2817 34 54 1
12146 58 88 0
11234 100 37 0
12257 34 53 0
2818 15 93 1
2819 55 70 1
2820 4 82 1
11174 25 4 0
2821 32 65 1
11901 41 18 0
2822 65 28 1
12626 59 99 0
11510 90 45 0
12412 92 8 0
11812 19 26 0
2823 90 9 1
2824 99 30 1
2825 91 49 1
11678 79 77 0
2826 18 95 1
10008 9 38 0
12633 1 31 0
11601 92 33 0
12073 89 52 0
2827 23 38 1
2828 49 85 1
12641 4 69 0
2829 31 58 1
2830 53 72 1
10752 14 80 0
2831 10 41 1
10058 66 9 0
11143 8 100 0
11416 29 74 0
2832 11 10 1
12287 25 72 0
2833 62 2 1
12680 97 53 0
2834 51 13 1
12657 40 84 0
11984 86 91 0
2835 89 90 1
11938 100 77 0
2836 67 78 1
2837 70 62 1
12126 89 67 0
11299 48 50 0
11214 25 13 0
11170 13 82 0
2838 46 9 1
2839 3 99 1
12498 91 53 0
2840 48 42 1
11763 52 77 0
12635 32 95 0
2841 70 95 1
12235 44 100 0
2842 71 86 1
2843 17 18 1
2844 25 76 1
12428 66 16 0
12293 32 86 0
12285 93 2 0
2845 39 67 1
2846 71 79 1
11722 5 54 0
12164 50 83 0
2847 9 100 1
2848 57 86 1
2849 10 2 1
2850 78 67 1
2851 35 37 1
12334 73 13 0
12014 30 34 0
2852 81 2 1
2853 32 11 1
2854 31 72 1
12380 16 33 0
2855 53 68 1
11614 4 3 0
12582 93 96 0
11080 48 57 0
10534 28 92 0
10578 69 85 0
11927 96 19 0
2856 42 36 1
2857 31 15 1
12448 91 30 0
11126 35 67 0
10781 85 87 0
12430 77 53 0
2858 62 83 1
2859 99 42 1
12407 87 78 0
2860 87 86 1
12342 42 68 0
11905 62 39 0
12210 55 52 0
11413 38 12 0
2861 75 31 1
12598 19 81 0
12011 44 29 0
10388 39 4 0
2862 12 48 1
11051 48 96 0
2863 92 28 1
2864 69 30 1
11985 58 22 0
10613 55 52 0
2865 98 32 1
2866 42 4 1
11418 5 82 0
2867 46 35 1
2868 72 33 1
2869 7 49 1
11453 52 44 0
12480 19 62 0
2870 37 52 1
11982 1 9 0
2871 29 69 1
2872 72 60 1
12545 99 30 0
2873 52 31 1
11289 89 7 0
11287 53 93 0
12472 72 60 0
2874 76 7 1
2875 1 58 1
11961 89 50 0
11849 56 69 0
2876 45 55 1
12437 14 76 0
2877 76 70 1
12186 23 88 0
12731 69 30 0
2878 31 33 1
11928 87 35 0
2879 24 17 1
10230 33 23 0
12206 33 10 0
11830 14 61 0
11543 49 89 0
12195 98 43 0
2880 12 14 1
11916 25 52 0
2881 16 79 1
11659 7 79 0
12361 34 13 0
2882 77 21 1
10181 51 93 0
11355 99 24 0
11343 67 97 0
11724 45 88 0
2883 31 35 1
12405 48 6 0
12673 44 24 0
2884 25 24 1
10380 23 30 0
2885 67 16 1
2886 11 59 1
12029 7 70 0
2887 53 37 1
12475 9 40 0
2888 33 60 1
12142 97 24 0
2889 24 83 1
2890 28 66 1
2891 59 88 1
2892 82 22 1
10875 91 65 0
11969 60 56 0
2893 3 73 1
2894 22 10 1
12025 95 79 0
2895 57 11 1
12632 56 50 0
2896 63 50 1
2897 13 50 1
12306 22 12 0
2898 74 54 1
2899 70 26 1
2900 27 84 1
2901 7 35 1
2902 15 11 1
2903 80 51 1
12244 9 4 0
12214 29 42 0
2904 29 47 1
2905 40 72 1
2906 20 54 1
2907 27 66 1
2908 83 10 1
2909 96 89 1
12667 90 82 0
2910 68 5 1
2911 41 37 1
2912 76 44 1
12705 39 76 0
11218 30 23 0
2913 2 57 1
2914 66 14 1
2915 5 62 1
11524 21 11 0
11563 13 32 0
12640 72 80 0
10314 79 14 0
2916 44 30 1
12537 79 6 0
2917 81 95 1
2918 20 42 1
11166 24 7 0
2919 69 71 1
2920 87 100 1
12144 48 25 0
12516 21 86 0
2921 25 91 1
2922 98 100 1
2923 61 78 1
2924 86 30 1
11798 27 3 0
12251 61 11 0
10503 98 50 0
11664 54 4 0
2925 99 54 1
2926 4 5 1
10443 37 67 0
2927 55 24 1
2928 92 98 1
10982 34 83 0
2929 20 13 1
12009 67 31 0
11776 91 92 0
2930 50 75 1
12534 3 7 0
2931 5 59 1
12484 40 18 0
2932 94 34 1
2933 58 93 1
2934 8 31 1
11926 28 47 0
12148 24 38 0
2935 90 86 1
2936 34 31 1
10032 30 76 0
2937 72 8 1
2938 31 76 1
10828 14 30 0
2939 40 94 1
12345 83 72 0
10092 50 62 0
2940 32 62 1
12677 91 84 0
10851 83 55 0
2941 24 94 1
2942 1 53 1
2943 2 93 1
12662 8 43 0
2944 26 27 1
2945 80 48 1
2946 84 22 1
2947 22 90 1
2948 32 87 1
2949 70 59 1
10892 24 40 0
2950 77 22 1
2951 61 30 1
2952 71 81 1
2953 32 100 1
2954 46 73 1
2955 14 44 1
12243 71 16 0
12064 35 51 0
2956 41 70 1
11161 30 54 0
11754 30 61 0
2957 91 30 1
11546 25 39 0
12688 59 10 0
2958 89 100 1
12502 32 79 0
2959 32 38 1
12281 90 39 0
2960 57 9 1
2961 20 34 1
12518 100 30 0
12591 13 78 0
12577 11 88 0
2962 66 26 1
11716 36 14 0
2963 5 26 1
2964 73 74 1
2965 61 94 1
2966 83 16 1
2967 100 58 1
2968 87 59 1
2969 8 22 1
2970 24 9 1
12654 24 67 0
2971 33 18 1
2972 3 55 1
2973 98 5 1
2974 5 91 1
2975 1 50 1
2976 75 19 1
12764 23 100 0
12770 96 67 0
2977 95 15 1
11455 51 91 0
2978 78 65 1
2979 40 97 1
12638 28 71 0
2980 89 66 1
11567 98 82 0
11017 47 96 0
2981 34 64 1
2982 18 96 1
2983 57 9 1
12623 73 2 0
2984 11 67 1
2985 33 22 1
2986 5 75 1
2987 30 23 1
2988 30 27 1
2989 29 76 1
2990 18 44 1
2991 84 37 1
2992 28 61 1
11603 13 53 0
2993 72 14 1
2994 56 5 1
12133 7 65 0
2995 70 58 1
2996 98 73 1
2997 13 56 1
2998 16 40 1
11443 63 97 0
12503 32 57 0
2999 56 27 1
3000 36 10 1
10636 74 58 0
3001 2 87 1
3002 18 65 1
12617 73 11 0
12843 17 18 0
12630 14 23 0
11317 22 1 0
3003 63 69 1
10368 18 26 0
3004 9 41 1
3005 99 35 1
3006 60 57 1
10603 47 17 0
3007 87 81 1
3008 88 84 1
12309 77 84 0
3009 5 37 1
3010 30 15 1
3011 47 66 1
12775 92 25 0
3012 79 15 1
3013 88 82 1
3014 61 49 1
12355 56 49 0
12129 15 20 0
12296 49 45 0
3015 35 37 1
3016 100 22 1
3017 75 13 1
3018 19 43 1
12446 34 17 0
3019 58 36 1
3020 98 8 1
11987 40 94 0
3021 99 25 1
12042 36 93 0
10341 14 54 0
3022 24 95 1
3023 7 91 1
3024 60 24 1
3025 97 70 1
11620 54 79 0
10785 87 7 0
11679 99 17 0
3026 22 29 1
3027 42 56 1
12436 78 9 0
3028 37 44 1
3029 8 40 1
12557 59 90 0
3030 8 73 1
12267 73 83 0
12271 33 84 0
3031 7 8 1
12834 51 13 0
3032 35 97 1
3033 82 7 1
3034 37 46 1
3035 45 27 1
11600 47 46 0
10675 91 19 0
3036 10 65 1
3037 16 25 1
12495 49 28 0
12047 62 58 0
11005 78 85 0
12122 74 22 0
3038 61 15 1
3039 52 69 1
3040 29 47 1
12135 80 83 0
3041 79 20 1
12318 86 66 0
3042 32 5 1
12229 21 24 0
12508 55 31 0
3043 61 68 1
12203 32 50 0
3044 17 35 1
10137 88 24 0
3045 19 88 1
10396 15 13 0
12346 98 85 0
3046 1 25 1
11647 10 58 0
10116 27 54 0
12765 4 97 0
10103 33 94 0
3047 54 89 1
3048 89 68 1
12322 11 33 0
11520 48 50 0
12575 43 37 0
3049 34 21 1
3050 98 36 1
11277 18 78 0
3051 67 10 1
3052 31 84 1
3053 46 5 1
3054 53 44 1
3055 45 6 1
3056 75 8 1
10888 78 24 0
3057 91 81 1
12768 24 50 0
3058 2 23 1
3059 76 63 1
12507 52 62 0
12256 26 91 0
12522 90 22 0
11855 56 17 0
12821 32 65 0
3060 65 58 1
11099 47 39 0
3061 23 71 1
3062 66 29 1
12230 64 54 0
3063 98 22 1
3064 87 54 1
3065 37 91 1
12866 42 4 0
3066 48 45 1
3067 65 85 1
12027 24 44 0
11390 22 48 0
12180 74 29 0
3068 98 63 1
3069 66 48 1
3070 85 23 1
11801 20 34 0
11856 14 26 0
3071 41 21 1
3072 34 3 1
10945 31 55 0
3073 11 18 1
3074 13 36 1
3075 30 9 1
3076 82 42 1
10217 9 45 0
10681 36 4 0
11720 11 76 0
3077 1 76 1
12762 15 20 0
12724 7 3 0
12885 67 16 0
12366 43 50 0
10160 88 99 0
3078 81 74 1
11857 50 86 0
12283 77 96 0
11084 85 24 0
3079 19 24 1
3080 31 25 1
11734 97 84 0
12209 27 20 0
3081 4 16 1
3082 76 57 1
3083 57 87 1
3084 7 27 1
10150 24 83 0
3085 65 11 1
11010 15 36 0
3086 41 67 1
11853 46 61 0
12745 96 91 0
12377 21 17 0
3087 96 69 1
10630 66 31 0
3088 83 3 1
10404 45 76 0
11327 3 37 0
3089 85 47 1
12586 59 65 0
3090 24 15 1
11475 34 62 0
12695 93 17 0
3091 53 68 1
3092 80 70 1
12898 74 54 0
11484 88 8 0
10808 6 60 0
3093 8 15 1
3094 29 72 1
10932 96 66 0
3095 99 7 1
12493 1 14 0
12863 92 28 0
3096 54 32 1
3097 93 12 1
11610 90 23 0
3098 79 48 1
3099 8 40 1
3100 63 77 1
12344 17 73 0
3101 93 12 1
3102 44 53 1
3103 30 8 1
3104 73 28 1
10841 31 21 0
12687 4 14 0
3105 53 91 1
12817 34 54 0
11768 60 91 0
3106 36 91 1
3107 33 20 1
3108 8 46 1
3109 4 45 1
12093 93 36 0
3110 51 72 1
10667 61 78 0
10484 54 24 0
3111 74 94 1
12571 96 29 0
3112 35 63 1
12806 67 1 0
3113 26 20 1
12177 82 13 0
12403 22 93 0
12789 29 19 0
3114 24 10 1
11772 96 26 0
3115 17 6 1
3116 2 96 1
3117 24 28 1
11228 71 4 0
3118 79 48 1
3119 61 98 1
3120 41 32 1
11757 52 77 0
10398 62 18 0
3121 15 84 1
12541 33 96 0
3122 4 89 1
12879 24 17 0
3123 82 77 1
10715 20 24 0
11212 61 24 0
3124 14 82 1
3125 80 35 1
10090 27 81 0
11136 36 14 0
11290 71 4 0
12423 88 63 0
10052 12 13 0
3126 37 54 1
3127 100 65 1
3128 63 16 1
10210 90 46 0
3129 80 62 1
3130 29 28 1
3131 5 91 1
3132 93 72 1
3133 79 26 1
3134 54 41 1
3135 22 49 1
12474 91 41 0
3136 68 54 1
12910 68 5 0
12280 56 17 0
10077 60 29 0
12463 64 74 0
3137 9 46 1
12104 20 88 0
3138 14 25 1
3139 45 76 1
3140 5 63 1
3141 27 8 1
12847 9 100 0
3142 75 3 1
3143 25 9 1
3144 71 91 1
3145 51 46 1
3146 22 74 1
3147 32 11 1
3148 77 38 1
11868 94 64 0
3149 99 10 1
10208 55 23 0
12698 67 75 0
3150 60 71 1
3151 30 93 1
3152 30 24 1
3153 25 65 1
11203 3 75 0
12905 40 72 0
3154 45 23 1
10324 80 35 0
3155 96 82 1
3156 46 89 1
12950 77 22 0
12531 44 61 0
3157 67 20 1
3158 40 64 1
3159 32 38 1
11767 84 20 0
3160 60 31 1
12328 79 54 0
11326 55 25 0
3161 5 4 1
3162 50 3 1
3163 72 89 1
3164 76 97 1
3165 50 43 1
3166 55 77 1
11244 45 5 0
3167 12 1 1
12931 5 59 0
3168 87 74 1
3169 44 93 1
3170 7 100 1
12372 36 98 0
12978 78 65 0
3171 54 29 1
3172 13 57 1
11540 34 61 0
3173 43 37 1
3174 16 32 1
3175 79 53 1
12262 7 95 0
3176 2 66 1
3177 25 60 1
3178 34 100 1
3179 1 57 1
3180 56 36 1
11965 82 41 0
12478 61 98 0
12255 15 81 0
3181 94 96 1
11777 71 44 0
10628 49 50 0
12622 26 62 0
3182 40 75 1
3183 40 36 1
3184 89 29 1
12006 50 52 0
3185 22 19 1
3186 89 24 1
3187 71 74 1
12288 55 28 0
3188 2 34 1
3189 7 56 1
10608 44 38 0
3190 96 59 1
12071 61 36 0
11778 77 82 0
3191 60 83 1
12352 82 45 0
3192 59 8 1
3193 45 71 1
3194 32 54 1
12716 63 78 0
3195 17 69 1
3196 71 100 1
3197 97 72 1
11653 7 15 0
3198 46 49 1
11420 11 17 0
3199 18 39 1
11156 85 22 0
10417 98 42 0
12914 66 14 0
12490 99 34 0
3200 28 40 1
3201 2 5 1
3202 27 63 1
11980 19 6 0
3203 89 47 1
3204 92 84 1
13036 10 65 0
12841 70 95 0
3205 30 87 1
12854 31 72 0
12883 31 35 0
3206 86 70 1
3207 36 46 1
12783 74 95 0
12798 32 5 0
12572 42 55 0
3208 78 20 1
12313 66 83 0
3209 51 35 1
11967 27 86 0
10940 51 68 0
3210 21 65 1
3211 73 12 1
12057 64 44 0
3212 42 45 1
3213 16 1 1
3214 87 20 1
12681 99 72 0
11386 92 32 0
3215 19 69 1
10565 99 72 0
10260 19 13 0
11781 38 63 0
3216 22 95 1
3217 47 95 1
10748 66 38 0
3218 30 86 1
3219 37 79 1
12938 31 76 0
3220 16 70 1
10759 87 1 0
12825 91 49 0
3221 10 49 1
3222 4 16 1
10472 39 43 0
3223 91 88 1
3224 87 34 1
3225 42 25 1
3226 48 37 1
3227 24 27 1
3228 54 12 1
3229 16 82 1
12077 17 14 0
12913 2 57 0
10035 36 51 0
10286 91 40 0
10646 81 87 0
3230 89 41 1
3231 29 17 1
12504 82 42 0
3232 18 22 1
3233 13 41 1
3234 47 5 1
3235 94 32 1
3236 26 42 1
3237 36 58 1
3238 86 43 1
11764 15 65 0
12947 22 90 0
13066 48 45 0
3239 37 90 1
3240 35 79 1
11759 74 73 0
12964 73 74 0
3241 17 83 1
10985 89 19 0
3242 6 97 1
3243 82 11 1
3244 4 65 1
3245 58 37 1
3246 35 28 1
12343 30 100 0
3247 90 58 1
12672 71 84 0
3248 21 81 1
11686 4 83 0
3249 17 51 1
12134 51 34 0
12051 32 27 0
3250 18 19 1
10249 81 8 0
3251 79 15 1
12174 58 9 0
3252 88 10 1
3253 11 100 1
10576 41 33 0
3254 64 73 1
3255 29 61 1
3256 9 70 1
3257 51 14 1
3258 97 2 1
3259 49 68 1
3260 50 35 1
12952 71 81 0
11085 46 66 0
3261 90 20 1
3262 19 97 1
11613 54 78 0
11599 81 33 0
10512 35 38 0
3263 36 62 1
3264 40 3 1
3265 32 17 1
13012 79 15 0
3266 56 51 1
12769 91 55 0
12019 11 43 0
10065 23 38 0
12517 32 1 0
3267 83 56 1
12873 52 31 0
12069 3 76 0
10598 38 35 0
3268 6 69 1
12118 84 93 0
12590 92 11 0
12204 33 78 0
13002 18 65 0
3269 65 3 1
12627 21 4 0
12985 33 22 0
13099 8 40 0
3270 88 43 1
3271 20 88 1
12138 50 35 0
12774 25 71 0
3272 61 71 1
10811 40 50 0
10263 27 11 0
3273 75 49 1
3274 45 72 1
12729 59 90 0
3275 94 45 1
12859 99 42 0
12714 96 58 0
3276 56 53 1
11924 33 31 0
11115 64 88 0
11268 82 55 0
3277 31 32 1
3278 77 21 1
3279 7 71 1
11100 34 35 0
12858 62 83 0
3280 19 4 1
3281 7 42 1
12629 69 24 0
3282 7 48 1
11279 38 94 0
12013 40 83 0
3283 16 7 1
3284 68 15 1
3285 90 55 1
3286 47 45 1
12888 33 60 0
3287 16 55 1
3288 21 66 1
12880 12 14 0
3289 95 73 1
3290 47 50 1
12852 81 2 0
11351 28 45 0
11211 30 23 0
3291 58 90 1
3292 69 29 1
11912 24 38 0
3293 86 93 1
11843 35 88 0
3294 24 12 1
10421 72 56 0
12021 27 42 0
11395 73 59 0
12837 70 62 0
3295 5 41 1
3296 83 13 1
3297 49 21 1
12805 96 19 0
11635 38 28 0
12856 42 36 0
3298 70 16 1
3299 90 50 1
12653 9 78 0
12424 68 84 0
3300 72 53 1
3301 50 11 1
11249 70 12 0
3302 28 18 1
3303 85 9 1
3304 9 55 1
3305 68 74 1
12540 3 15 0
3306 38 17 1
3307 18 96 1
3308 94 63 1
13148 77 38 0
3309 52 77 1
3310 58 82 1
12415 98 33 0
12596 62 2 0
3311 68 46 1
10902 47 88 0
12468 43 89 0
3312 39 42 1
12836 67 78 0
11472 45 97 0
3313 29 10 1
3314 97 96 1
3315 62 88 1
3316 44 9 1
3317 57 46 1
3318 64 45 1
11009 4 49 0
13046 1 25 0
12410 31 32 0
3319 53 75 1
11978 58 44 0
12312 94 50 0
11265 9 44 0
11580 48 43 0
3320 97 74 1
3321 58 94 1
11578 35 81 0
3322 26 11 1
10961 37 45 0
12253 22 79 0
3323 49 32 1
12911 41 37 0
11047 49 95 0
3324 64 67 1
3325 23 73 1
3326 36 5 1
12779 69 59 0
13167 12 1 0
3327 87 52 1
3328 67 37 1
11639 79 20 0
3329 23 90 1
11608 9 57 0
12960 57 9 0
12665 17 34 0
3330 25 86 1
12760 79 57 0
3331 2 30 1
12310 39 86 0
12908 83 10 0
12838 46 9 0
12001 7 68 0
11737 49 99 0
11831 50 42 0
3332 1 25 1
10076 88 93 0
3333 91 44 1
3334 53 86 1
11968 96 26 0
3335 70 89 1
3336 84 68 1
3337 97 3 1
12132 92 96 0
13038 61 15 0
3338 79 46 1
3339 45 23 1
3340 17 35 1
3341 9 50 1
3342 92 73 1
3343 51 38 1
3344 23 64 1
3345 52 13 1
3346 35 14 1
13189 7 56 0
3347 82 51 1
3348 22 100 1
3349 78 80 1
3350 5 50 1
3351 53 32 1
3352 62 90 1
13032 35 97 0
12422 45 51 0
3353 34 58 1
10679 19 39 0
3354 64 6 1
10908 61 99 0
12739 47 52 0
3355 59 17 1
3356 42 79 1
12193 78 34 0
3357 37 42 1
3358 86 4 1
3359 56 49 1
12554 56 23 0
3360 99 90 1
11898 60 38 0
13165 50 43 0
3361 3 22 1
3362 84 44 1
11954 24 66 0
3363 77 55 1
3364 72 96 1
3365 35 82 1
3366 14 3 1
12968 87 59 0
11280 48 60 0
12074 38 43 0
3367 94 16 1
3368 69 53 1
12815 79 7 0
12535 99 35 0
3369 15 5 1
11013 55 89 0
3370 66 70 1
3371 94 85 1
3372 81 27 1
12601 83 86 0
3373 23 73 1
12459 38 2 0
3374 32 8 1
12796 39 50 0
3375 89 10 1
3376 81 100 1
13105 53 91 0
12594 64 92 0
12358 23 16 0
3377 3 65 1
3378 63 36 1
3379 72 67 1
13206 86 70 0
3380 18 41 1
10499 60 17 0
12721 44 52 0
12329 77 16 0
3381 94 11 1
3382 13 42 1
3383 14 83 1
3384 46 63 1
3385 31 62 1
3386 68 50 1
3387 1 93 1
11880 19 61 0
3388 1 27 1
13049 34 21 0
3389 3 12 1
3390 98 59 1
12972 3 55 0
3391 52 70 1
3392 33 87 1
3393 72 11 1
3394 88 44 1
3395 72 81 1
3396 20 39 1
3397 97 60 1
3398 55 26 1
3399 38 48 1
3400 37 25 1
10789 10 1 0
3401 58 98 1
11144 3 22 0
13226 48 37 0
3402 97 32 1
12221 40 65 0
3403 59 97 1
3404 74 92 1
12877 76 70 0
3405 93 48 1
12772 28 6 0
12983 57 9 0
12971 33 18 0
11891 6 75 0
11908 55 26 0
11266 14 7 0
3406 43 27 1
3407 11 15 1
12028 80 13 0
10599 69 97 0
11491 72 27 0
11369 86 55 0
12489 33 8 0
12414 30 94 0
3408 65 8 1
3409 91 82 1
3410 74 18 1
3411 73 33 1
3412 83 35 1
11696 25 93 0
3413 17 12 1
3414 71 4 1
3415 31 14 1
11264 45 69 0
3416 37 7 1
12000 2 65 0
13211 73 12 0
3417 41 82 1
3418 70 93 1
11913 7 64 0
3419 2 80 1
12471 66 34 0
10827 58 50 0
12187 99 32 0
11171 36 66 0
3420 88 13 1
3421 2 81 1
3422 55 87 1
12299 43 50 0
3423 32 34 1
3424 76 60 1
3425 1 92 1
3426 51 17 1
3427 26 44 1
3428 81 65 1
3429 5 78 1
12513 55 54 0
3430 78 40 1
3431 55 7 1
3432 28 40 1
12804 17 86 0
3433 77 50 1
3434 85 44 1
11302 97 80 0
12685 67 48 0
3435 37 24 1
3436 30 71 1
3437 60 90 1
3438 48 52 1
12868 72 33 0
12959 32 38 0
13026 22 29 0
13245 58 37 0
12699 86 74 0
11760 68 2 0
11632 9 19 0
3439 13 6 1
10142 62 26 0
3440 48 16 1
12822 65 28 0
3441 75 29 1
3442 45 16 1
12399 66 31 0
12835 89 90 0
13055 45 6 0
3443 41 5 1
