Load: 1 Erlang 
Qlayer: 156 
Total traffic number: 20000 
1822 43 25 1
1823 49 41 1
1824 5 53 1
11696 14 59 0
1825 57 25 1
1826 30 19 1
11608 8 39 0
1827 35 26 1
1828 86 12 1
1829 29 38 1
11792 5 100 0
11607 72 54 0
1830 34 32 1
11754 36 98 0
1831 2 20 1
11613 76 48 0
1832 27 8 1
1833 74 9 1
1834 30 76 1
1835 32 8 1
11686 62 89 0
11665 77 1 0
1836 42 27 1
11463 32 2 0
1837 75 69 1
11281 24 56 0
1838 9 38 1
11683 86 22 0
1839 90 25 1
1840 60 96 1
11689 17 89 0
1841 56 68 1
1842 79 72 1
1843 90 54 1
1844 74 10 1
11817 57 87 0
11799 68 45 0
11472 35 58 0
11589 18 23 0
11807 50 25 0
1845 23 46 1
1846 59 82 1
11766 7 3 0
1847 9 96 1
11353 91 27 0
1848 91 57 1
1849 97 91 1
1850 34 55 1
11627 31 51 0
1851 8 50 1
11739 19 39 0
1852 34 33 1
11795 97 44 0
1853 83 50 1
1854 73 86 1
1855 29 86 1
11221 86 66 0
1856 88 30 1
11727 43 14 0
1857 22 81 1
1858 64 43 1
11826 30 19 0
11776 53 74 0
1859 48 4 1
11775 89 96 0
11796 86 24 0
11774 4 53 0
1860 77 4 1
11647 41 8 0
11836 42 27 0
1861 60 72 1
1862 38 4 1
1863 66 76 1
11737 5 57 0
11782 2 4 0
11825 57 25 0
1864 14 5 1
1865 51 55 1
1866 83 88 1
1867 23 10 1
1868 2 38 1
11812 59 4 0
1869 33 49 1
11852 34 33 0
11709 31 16 0
11835 32 8 0
1870 98 15 1
11850 34 55 0
1871 68 35 1
11777 26 84 0
11833 74 9 0
1872 50 21 1
1873 77 22 1
1874 3 55 1
11540 42 10 0
1875 72 18 1
11663 8 76 0
11832 27 8 0
1876 85 70 1
11767 5 32 0
11403 39 78 0
1877 52 71 1
11742 42 6 0
11770 70 51 0
1878 76 81 1
1879 22 44 1
1880 81 67 1
11822 43 25 0
1881 35 49 1
1882 9 43 1
1883 29 96 1
11867 23 10 0
11815 32 8 0
11797 6 35 0
1884 1 2 1
1885 53 97 1
1886 30 39 1
11821 20 36 0
11719 33 5 0
11760 76 68 0
1887 42 6 1
1888 66 35 1
11783 59 32 0
1889 59 47 1
11263 40 42 0
11483 12 64 0
11871 68 35 0
1890 40 45 1
11501 73 36 0
11706 21 60 0
1891 49 4 1
1892 24 55 1
11800 25 35 0
11864 14 5 0
1893 42 69 1
1894 77 94 1
11499 16 28 0
11609 8 91 0
1895 53 45 1
11877 52 71 0
1896 18 86 1
1897 11 88 1
1898 17 70 1
11791 88 9 0
11884 1 2 0
11702 39 75 0
1899 90 2 1
1900 26 38 1
11847 9 96 0
1901 86 11 1
1902 73 13 1
11762 52 7 0
11734 76 31 0
11811 59 32 0
1903 81 67 1
1904 89 38 1
11745 93 16 0
11650 86 35 0
1905 2 81 1
11880 81 67 0
1906 89 64 1
1907 53 88 1
1908 79 10 1
1909 80 48 1
1910 35 54 1
1911 74 44 1
11729 34 24 0
1912 87 5 1
1913 4 45 1
1914 74 22 1
1915 89 23 1
11636 66 5 0
1916 83 21 1
11827 35 26 0
11890 40 45 0
1917 64 46 1
1918 89 15 1
11785 41 98 0
11680 100 92 0
1919 11 26 1
11664 88 64 0
1920 35 26 1
1921 75 46 1
11735 67 13 0
1922 41 83 1
11733 58 86 0
11584 62 90 0
1923 78 68 1
11690 6 14 0
1924 91 1 1
1925 53 73 1
1926 93 86 1
1927 41 35 1
11781 91 93 0
11859 48 4 0
1928 92 96 1
11506 31 47 0
11839 90 25 0
11896 18 86 0
11846 59 82 0
10732 89 55 0
11786 36 32 0
11352 9 80 0
11736 93 50 0
11765 12 43 0
1929 70 43 1
11688 59 86 0
1930 23 47 1
1931 63 53 1
11855 29 86 0
1932 11 84 1
11725 53 33 0
11528 64 31 0
11838 9 38 0
1933 41 39 1
1934 88 86 1
11522 39 3 0
1935 64 23 1
11810 33 42 0
11794 42 86 0
11874 3 55 0
11842 79 72 0
1936 1 38 1
1937 23 3 1
11914 74 22 0
11860 77 4 0
11891 49 4 0
1938 54 30 1
11632 92 35 0
1939 94 10 1
11236 22 56 0
1940 38 40 1
1941 23 46 1
1942 23 80 1
11344 35 26 0
1943 39 85 1
11919 11 26 0
1944 49 67 1
1945 99 39 1
11761 80 36 0
11379 91 90 0
11868 2 38 0
1946 18 72 1
11635 27 19 0
1947 82 63 1
11526 72 92 0
1948 56 93 1
1949 92 15 1
11923 78 68 0
11863 66 76 0
11902 73 13 0
1950 76 30 1
1951 2 35 1
11886 30 39 0
1952 72 29 1
1953 51 74 1
11935 64 23 0
11917 64 46 0
1954 89 75 1
1955 56 52 1
1956 63 34 1
11925 53 73 0
1957 90 37 1
11773 54 14 0
1958 79 18 1
11746 10 27 0
11752 43 69 0
1959 77 1 1
1960 35 90 1
1961 32 23 1
11416 55 75 0
11900 26 38 0
11904 89 38 0
11723 98 99 0
11905 2 81 0
11513 9 81 0
11669 22 46 0
11879 22 44 0
11801 87 65 0
11502 24 55 0
1962 78 75 1
1963 30 81 1
1964 88 93 1
1965 21 12 1
1966 46 69 1
1967 26 94 1
11720 57 45 0
1968 21 93 1
11819 78 41 0
1969 52 88 1
11898 17 70 0
11717 21 55 0
1970 22 1 1
11615 89 29 0
1971 29 36 1
1972 76 11 1
1973 39 9 1
1974 54 17 1
11921 75 46 0
1975 38 14 1
11721 67 99 0
11906 89 64 0
1976 17 58 1
11813 1 3 0
11703 60 15 0
1977 18 78 1
1978 38 84 1
11824 5 53 0
11853 83 50 0
1979 60 7 1
1980 47 15 1
11865 51 55 0
11916 83 21 0
1981 48 63 1
1982 30 89 1
1983 46 22 1
1984 37 80 1
11803 76 26 0
1985 70 75 1
11679 15 88 0
11883 29 96 0
1986 77 16 1
11892 24 55 0
1987 82 63 1
1988 44 83 1
11872 50 21 0
11858 64 43 0
1989 53 52 1
11873 77 22 0
1990 21 71 1
1991 26 6 1
11961 32 23 0
1992 34 33 1
1993 87 50 1
11849 97 91 0
11637 32 42 0
11701 43 5 0
1994 99 13 1
11878 76 81 0
1995 95 55 1
11938 54 30 0
1996 7 25 1
1997 50 21 1
11580 4 90 0
11955 56 52 0
1998 47 56 1
1999 40 100 1
11834 30 76 0
11928 92 96 0
11816 29 57 0
2000 11 70 1
11753 13 80 0
11980 47 15 0
11866 83 88 0
2001 42 18 1
11567 14 58 0
11972 76 11 0
11651 12 94 0
11913 4 45 0
11779 36 4 0
11988 44 83 0
2002 94 27 1
11932 11 84 0
11732 32 58 0
2003 80 94 1
11577 29 72 0
2004 5 70 1
2005 18 85 1
11950 76 30 0
2006 37 65 1
2007 47 70 1
11841 56 68 0
11965 21 12 0
2008 28 36 1
11926 93 86 0
11462 5 37 0
2009 59 51 1
11530 19 46 0
11893 42 69 0
11649 66 11 0
11889 59 47 0
2010 32 31 1
2011 56 10 1
2012 88 91 1
11983 46 22 0
2013 97 71 1
11912 87 5 0
2014 26 10 1
2015 98 10 1
2016 85 24 1
2017 31 15 1
11808 29 76 0
11940 38 40 0
2018 77 84 1
2019 55 78 1
2020 11 63 1
11660 62 41 0
2021 45 52 1
2022 47 42 1
11989 53 52 0
2023 68 5 1
11244 18 30 0
11963 30 81 0
11787 100 13 0
2024 9 92 1
2025 48 69 1
2026 1 48 1
11840 60 96 0
2027 33 96 1
2028 70 56 1
2029 57 100 1
11843 90 54 0
11561 82 3 0
2030 69 97 1
11998 47 56 0
11970 22 1 0
2031 68 16 1
11576 6 87 0
2032 84 41 1
2033 75 67 1
2034 54 32 1
11960 35 90 0
11498 19 75 0
2035 46 57 1
2036 78 12 1
11590 68 13 0
11861 60 72 0
2037 63 23 1
2038 80 14 1
11788 79 21 0
2039 14 45 1
2040 33 54 1
2041 60 86 1
11780 31 52 0
11452 50 13 0
2042 93 79 1
11982 30 89 0
11758 86 47 0
11918 89 15 0
11656 45 43 0
2043 5 67 1
11915 89 23 0
2044 16 28 1
2045 63 10 1
11996 7 25 0
2046 12 57 1
11793 77 31 0
11987 82 63 0
2047 4 89 1
2048 2 63 1
2049 33 98 1
2050 45 37 1
11952 72 29 0
2051 90 35 1
11947 82 63 0
12020 11 63 0
2052 19 18 1
11920 35 26 0
11844 74 10 0
11714 66 13 0
2053 62 75 1
12029 57 100 0
2054 71 94 1
12013 97 71 0
11933 41 39 0
12036 78 12 0
12026 1 48 0
2055 39 36 1
2056 45 43 1
11845 23 46 0
2057 13 100 1
2058 56 57 1
2059 50 41 1
12006 37 65 0
11790 52 68 0
11318 39 31 0
2060 54 9 1
11944 49 67 0
2061 48 35 1
2062 56 23 1
11715 46 73 0
11895 53 45 0
11881 35 49 0
11820 71 54 0
11941 23 46 0
2063 62 38 1
11804 38 100 0
2064 90 19 1
2065 10 48 1
2066 96 8 1
11931 63 53 0
12032 84 41 0
11975 38 14 0
2067 28 60 1
2068 100 31 1
11927 41 35 0
11984 37 80 0
2069 53 42 1
2070 100 79 1
11964 88 93 0
2071 23 1 1
11951 2 35 0
11570 48 96 0
2072 75 12 1
11572 40 53 0
12011 56 10 0
2073 55 95 1
11666 74 7 0
11959 77 1 0
11986 77 16 0
11707 84 87 0
2074 34 64 1
2075 63 39 1
2076 20 34 1
11899 90 2 0
11870 98 15 0
2077 77 17 1
2078 78 18 1
2079 80 22 1
11771 42 98 0
2080 80 73 1
2081 44 82 1
2082 80 46 1
11992 34 33 0
2083 76 52 1
2084 46 13 1
2085 56 27 1
2086 37 41 1
11911 74 44 0
2087 28 46 1
12035 46 57 0
11985 70 75 0
2088 20 50 1
11856 88 30 0
2089 45 63 1
12064 90 19 0
12027 33 96 0
11948 56 93 0
12008 28 36 0
2090 9 67 1
2091 93 46 1
2092 8 43 1
2093 7 60 1
2094 93 20 1
11956 63 34 0
11958 79 18 0
2095 32 36 1
2096 77 85 1
11901 86 11 0
11495 85 17 0
2097 49 93 1
11922 41 83 0
2098 66 86 1
11974 54 17 0
2099 76 95 1
11934 88 86 0
12030 69 97 0
11969 52 88 0
11887 42 6 0
2100 93 82 1
12076 20 34 0
12083 76 52 0
12052 19 18 0
11466 17 3 0
11903 81 67 0
2101 4 45 1
2102 61 15 1
11848 91 57 0
12050 45 37 0
11698 15 9 0
11999 40 100 0
11968 21 93 0
2103 65 76 1
11594 79 39 0
2104 73 81 1
12079 80 22 0
12005 18 85 0
12000 11 70 0
2105 24 94 1
12039 14 45 0
11798 65 53 0
11942 23 80 0
12034 54 32 0
12090 9 67 0
2106 38 97 1
2107 15 40 1
12009 59 51 0
12070 100 79 0
2108 16 73 1
11713 67 21 0
11882 9 43 0
11806 87 35 0
11995 95 55 0
12017 31 15 0
11851 8 50 0
2109 20 94 1
12023 68 5 0
2110 96 37 1
11977 18 78 0
12046 12 57 0
11909 80 48 0
2111 98 17 1
12100 93 82 0
2112 47 3 1
11894 77 94 0
2113 33 88 1
11967 26 94 0
11966 46 69 0
12018 77 84 0
12055 39 36 0
2114 21 6 1
2115 39 66 1
2116 13 51 1
11638 39 26 0
11954 89 75 0
2117 69 42 1
2118 35 8 1
11831 2 20 0
11620 46 92 0
11862 38 4 0
11455 32 80 0
12106 38 97 0
11979 60 7 0
2119 4 89 1
11973 39 9 0
12051 90 35 0
12044 16 28 0
2120 23 58 1
11993 87 50 0
2121 76 63 1
2122 93 52 1
11908 79 10 0
2123 94 30 1
11907 53 88 0
2124 28 89 1
2125 12 57 1
11300 48 83 0
11876 85 70 0
12095 32 36 0
2126 37 42 1
2127 38 52 1
2128 92 78 1
2129 74 49 1
12113 33 88 0
2130 21 71 1
12087 28 46 0
2131 100 40 1
12082 80 46 0
2132 24 53 1
11981 48 63 0
11558 64 58 0
2133 64 87 1
2134 55 34 1
2135 2 91 1
11949 92 15 0
11943 39 85 0
2136 65 66 1
2137 10 60 1
2138 1 53 1
2139 80 70 1
2140 39 54 1
12042 93 79 0
12111 98 17 0
12105 24 94 0
12058 56 57 0
2141 21 36 1
11805 16 36 0
12031 68 16 0
2142 60 36 1
2143 100 93 1
11875 72 18 0
11818 69 59 0
11257 18 90 0
2144 29 53 1
2145 37 21 1
2146 59 89 1
2147 82 97 1
2148 100 83 1
12126 37 42 0
2149 85 54 1
2150 93 80 1
2151 39 8 1
2152 40 82 1
11722 65 53 0
2153 99 79 1
12132 24 53 0
11929 70 43 0
2154 65 37 1
12060 54 9 0
11524 32 16 0
2155 75 80 1
2156 79 85 1
2157 22 51 1
2158 71 42 1
12059 50 41 0
2159 85 42 1
12091 93 46 0
11494 34 17 0
2160 33 71 1
12109 20 94 0
12131 100 40 0
2161 62 44 1
12099 76 95 0
12121 76 63 0
2162 13 92 1
12092 8 43 0
2163 90 31 1
2164 52 33 1
2165 19 75 1
12078 78 18 0
2166 50 64 1
2167 35 27 1
12065 10 48 0
12139 80 70 0
2168 43 13 1
2169 9 43 1
2170 70 7 1
2171 6 79 1
2172 68 40 1
12028 70 56 0
2173 32 89 1
11695 17 16 0
2174 25 7 1
2175 5 39 1
11971 29 36 0
2176 14 52 1
12158 71 42 0
2177 1 6 1
2178 23 29 1
12107 15 40 0
11741 87 22 0
12129 74 49 0
12123 94 30 0
2179 60 68 1
12025 48 69 0
12063 62 38 0
2180 18 65 1
12033 75 67 0
2181 76 61 1
2182 25 57 1
2183 85 45 1
2184 46 34 1
2185 16 92 1
2186 85 41 1
2187 100 39 1
2188 47 100 1
12014 26 10 0
11930 23 47 0
2189 23 37 1
12114 21 6 0
2190 10 69 1
11976 17 58 0
2191 68 54 1
2192 8 40 1
12084 46 13 0
2193 9 19 1
2194 30 61 1
12130 21 71 0
12116 13 51 0
2195 34 19 1
12043 5 67 0
2196 8 45 1
12148 100 83 0
2197 37 23 1
2198 26 27 1
2199 53 65 1
12171 6 79 0
2200 8 60 1
12102 61 15 0
2201 96 21 1
12089 45 63 0
2202 88 87 1
2203 29 28 1
2204 9 50 1
2205 54 83 1
2206 62 3 1
12173 32 89 0
2207 13 96 1
12047 4 89 0
2208 49 8 1
12147 82 97 0
2209 22 11 1
2210 68 89 1
11655 98 54 0
11990 21 71 0
12162 13 92 0
2211 52 31 1
12053 62 75 0
2212 85 89 1
12157 22 51 0
11939 94 10 0
12183 85 45 0
11957 90 37 0
2213 43 21 1
2214 64 70 1
12024 9 92 0
2215 93 12 1
11953 51 74 0
2216 91 73 1
12115 39 66 0
2217 22 97 1
2218 60 48 1
11837 75 69 0
2219 22 78 1
2220 91 51 1
2221 56 20 1
12096 77 85 0
2222 37 73 1
2223 64 35 1
2224 63 47 1
2225 89 59 1
2226 80 79 1
2227 27 17 1
2228 55 58 1
2229 66 32 1
12195 34 19 0
2230 62 32 1
2231 17 56 1
11946 18 72 0
2232 48 73 1
12178 23 29 0
11857 22 81 0
2233 33 87 1
12101 4 45 0
12016 85 24 0
12200 8 60 0
2234 47 22 1
2235 84 68 1
12156 79 85 0
2236 61 25 1
12037 63 23 0
11778 74 14 0
12170 70 7 0
12061 48 35 0
2237 50 48 1
12071 23 1 0
11809 20 40 0
12154 65 37 0
12066 96 8 0
2238 90 42 1
12163 90 31 0
2239 14 40 1
12182 25 57 0
2240 99 20 1
12067 28 60 0
2241 57 12 1
12002 94 27 0
2242 86 21 1
12110 96 37 0
2243 99 49 1
2244 95 24 1
12208 49 8 0
2245 80 65 1
12159 85 42 0
2246 36 38 1
2247 74 5 1
11997 50 21 0
12213 43 21 0
12179 60 68 0
12134 55 34 0
2248 66 92 1
2249 78 94 1
2250 11 84 1
12176 14 52 0
2251 58 52 1
2252 17 64 1
11658 48 22 0
12217 22 97 0
2253 34 93 1
2254 54 70 1
12094 93 20 0
2255 20 47 1
2256 33 94 1
12206 62 3 0
12108 16 73 0
11828 86 12 0
2257 98 1 1
2258 92 70 1
2259 25 4 1
12207 13 96 0
2260 45 42 1
12137 10 60 0
12180 18 65 0
11885 53 97 0
2261 85 33 1
12210 68 89 0
2262 49 29 1
11829 29 38 0
12125 12 57 0
2263 51 13 1
11978 38 84 0
12081 44 82 0
2264 76 25 1
12219 22 78 0
12249 78 94 0
2265 85 18 1
12238 90 42 0
12141 21 36 0
11869 33 49 0
2266 73 30 1
2267 27 34 1
12085 56 27 0
2268 28 54 1
12146 59 89 0
12224 63 47 0
12226 80 79 0
2269 49 60 1
2270 85 59 1
2271 39 56 1
2272 66 3 1
12258 92 70 0
2273 3 5 1
2274 19 69 1
12164 52 33 0
12184 46 34 0
12239 14 40 0
12187 100 39 0
2275 45 52 1
2276 35 40 1
2277 32 68 1
2278 33 66 1
12259 25 4 0
12144 29 53 0
2279 53 19 1
11910 35 54 0
12049 33 98 0
2280 54 61 1
11936 1 38 0
12015 98 10 0
12127 38 52 0
2281 67 87 1
2282 83 100 1
2283 51 86 1
2284 73 71 1
12190 10 69 0
2285 89 51 1
2286 46 6 1
12160 33 71 0
12093 7 60 0
2287 72 30 1
12135 2 91 0
2288 53 38 1
2289 71 87 1
2290 23 76 1
12247 74 5 0
11581 67 96 0
12168 43 13 0
2291 2 26 1
2292 74 12 1
2293 36 34 1
11768 45 67 0
12128 92 78 0
2294 80 94 1
12274 19 69 0
2295 87 89 1
2296 11 37 1
12161 62 44 0
2297 97 40 1
2298 48 52 1
12277 32 68 0
2299 12 69 1
2300 31 60 1
2301 10 86 1
2302 62 82 1
11789 22 80 0
12048 2 63 0
12086 37 41 0
2303 60 6 1
12248 66 92 0
2304 12 35 1
2305 74 66 1
12270 85 59 0
2306 61 30 1
12194 30 61 0
12175 5 39 0
12273 3 5 0
2307 67 5 1
12221 56 20 0
12196 8 45 0
12278 33 66 0
12266 73 30 0
12153 99 79 0
2308 40 49 1
2309 87 24 1
12169 9 43 0
12261 85 33 0
2310 12 81 1
2311 41 20 1
11814 96 77 0
2312 44 91 1
12232 48 73 0
12257 98 1 0
2313 21 76 1
12260 45 42 0
12188 47 100 0
2314 87 72 1
2315 10 64 1
12205 54 83 0
12202 88 87 0
12075 63 39 0
12233 33 87 0
2316 60 29 1
2317 54 53 1
2318 98 99 1
11991 26 6 0
12229 66 32 0
12288 53 38 0
2319 95 27 1
2320 66 15 1
2321 40 91 1
2322 61 59 1
12124 28 89 0
12040 33 54 0
12216 91 73 0
12214 64 70 0
12275 45 52 0
12181 76 61 0
12287 72 30 0
12218 60 48 0
2323 99 19 1
12022 47 42 0
11962 78 75 0
2324 21 32 1
2325 85 23 1
12225 89 59 0
12172 68 40 0
2326 52 21 1
2327 56 39 1
12054 71 94 0
2328 92 22 1
2329 80 6 1
2330 31 67 1
12311 41 20 0
12021 45 52 0
12151 39 8 0
12138 1 53 0
2331 9 88 1
11755 88 44 0
2332 66 88 1
2333 76 100 1
12211 52 31 0
2334 86 56 1
12072 75 12 0
2335 100 2 1
12269 49 60 0
2336 93 66 1
2337 31 71 1
12215 93 12 0
2338 69 12 1
2339 28 57 1
12120 23 58 0
2340 58 92 1
12289 71 87 0
12323 99 19 0
12212 85 89 0
12057 13 100 0
11854 73 86 0
2341 70 40 1
2342 9 59 1
12240 99 20 0
2343 85 68 1
12228 55 58 0
2344 90 59 1
2345 94 16 1
12313 21 76 0
2346 3 43 1
2347 82 61 1
12045 63 10 0
2348 95 65 1
12143 100 93 0
12077 77 17 0
12119 4 89 0
12316 60 29 0
12320 66 15 0
12307 67 5 0
12001 42 18 0
2349 55 26 1
12007 47 70 0
12265 85 18 0
11945 99 39 0
12122 93 52 0
12227 27 17 0
12253 34 93 0
2350 72 40 1
2351 17 50 1
12279 53 19 0
12069 53 42 0
2352 48 52 1
2353 39 87 1
2354 37 15 1
2355 3 79 1
11641 25 95 0
12341 70 40 0
12312 44 91 0
2356 8 75 1
2357 91 61 1
2358 90 77 1
12332 66 88 0
2359 96 91 1
12133 64 87 0
2360 68 61 1
12237 50 48 0
2361 37 6 1
12245 80 65 0
2362 45 92 1
2363 38 9 1
2364 87 68 1
12167 35 27 0
12201 96 21 0
12112 47 3 0
12098 66 86 0
12004 5 70 0
2365 11 29 1
12317 54 53 0
12199 53 65 0
12097 49 93 0
2366 75 13 1
12306 61 30 0
12286 46 6 0
12068 100 31 0
12295 87 89 0
12080 80 73 0
11937 23 3 0
2367 26 6 1
2368 37 84 1
2369 71 18 1
12294 80 94 0
2370 89 100 1
2371 5 38 1
12236 61 25 0
2372 39 56 1
12280 54 61 0
12352 48 52 0
2373 65 94 1
2374 43 21 1
12220 91 51 0
2375 46 5 1
2376 94 68 1
2377 84 13 1
11924 91 1 0
12155 75 80 0
2378 96 37 1
2379 27 61 1
2380 80 41 1
12117 69 42 0
2381 33 49 1
2382 58 1 1
12357 91 61 0
2383 76 16 1
12326 52 21 0
2384 1 52 1
2385 99 97 1
2386 5 14 1
12166 50 64 0
2387 28 55 1
11674 14 9 0
12186 85 41 0
2388 2 57 1
12298 48 52 0
12103 65 76 0
2389 19 35 1
11830 34 32 0
12300 31 60 0
2390 82 61 1
2391 98 64 1
12244 95 24 0
2392 71 99 1
12308 40 49 0
2393 22 16 1
2394 14 68 1
12193 9 19 0
2395 8 17 1
12271 39 56 0
12359 96 91 0
12152 40 82 0
2396 37 72 1
2397 23 3 1
2398 33 49 1
12241 57 12 0
2399 96 17 1
12282 83 100 0
12189 23 37 0
12356 8 75 0
12290 23 76 0
2400 48 42 1
12324 21 32 0
12362 45 92 0
2401 84 80 1
11897 11 88 0
2402 35 60 1
2403 1 10 1
2404 87 23 1
12254 54 70 0
2405 53 40 1
2406 87 32 1
12363 38 9 0
12335 100 2 0
2407 47 74 1
2408 13 46 1
2409 76 23 1
11474 41 28 0
2410 27 46 1
12338 69 12 0
2411 11 31 1
12358 90 77 0
12336 93 66 0
2412 25 69 1
2413 17 88 1
2414 53 96 1
2415 25 60 1
12041 60 86 0
12315 10 64 0
12353 39 87 0
2416 73 63 1
12038 80 14 0
2417 70 12 1
2418 72 2 1
12376 94 68 0
2419 40 11 1
12347 82 61 0
2420 60 89 1
12366 75 13 0
2421 96 61 1
12292 74 12 0
2422 46 19 1
2423 19 33 1
12369 71 18 0
2424 67 47 1
2425 38 33 1
2426 2 22 1
2427 23 88 1
12255 20 47 0
12396 37 72 0
12243 99 49 0
12343 85 68 0
2428 18 54 1
2429 90 4 1
12304 12 35 0
2430 86 81 1
2431 36 9 1
12262 49 29 0
12235 84 68 0
2432 54 96 1
2433 54 75 1
2434 40 9 1
12056 45 43 0
12342 9 59 0
12327 56 39 0
2435 29 56 1
12419 40 11 0
2436 75 27 1
12355 3 79 0
12397 23 3 0
2437 58 23 1
12387 28 55 0
2438 42 30 1
12402 35 60 0
12390 82 61 0
11394 44 30 0
2439 93 59 1
2440 63 86 1
12088 20 50 0
2441 82 66 1
12197 37 23 0
12165 19 75 0
2442 45 75 1
12391 98 64 0
2443 16 31 1
12423 19 33 0
12354 37 15 0
12349 55 26 0
12325 85 23 0
12388 2 57 0
12301 10 86 0
2444 1 78 1
2445 86 42 1
2446 59 5 1
2447 99 97 1
2448 53 70 1
12150 93 80 0
12272 66 3 0
12250 11 84 0
12370 89 100 0
12400 48 42 0
2449 99 36 1
2450 17 74 1
12372 39 56 0
12350 72 40 0
2451 32 55 1
2452 54 31 1
2453 52 89 1
2454 42 26 1
2455 30 66 1
12394 14 68 0
2456 48 92 1
12385 99 97 0
11574 87 93 0
2457 92 28 1
12395 8 17 0
2458 42 6 1
2459 28 85 1
2460 96 43 1
2461 78 49 1
12339 28 57 0
2462 94 5 1
2463 65 35 1
2464 30 39 1
12428 18 54 0
2465 54 94 1
2466 83 29 1
2467 73 15 1
12426 2 22 0
2468 41 35 1
2469 32 51 1
2470 89 62 1
2471 97 11 1
12291 2 26 0
2472 86 72 1
12433 54 75 0
12392 71 99 0
2473 4 23 1
11802 87 56 0
12209 22 11 0
2474 72 27 1
2475 20 43 1
12374 43 21 0
2476 63 85 1
12329 80 6 0
2477 89 72 1
12375 46 5 0
12431 36 9 0
2478 12 75 1
2479 28 33 1
2480 6 7 1
2481 6 61 1
2482 95 19 1
2483 87 23 1
12192 8 40 0
12468 41 35 0
2484 28 19 1
2485 55 32 1
12267 27 34 0
12453 52 89 0
12445 86 42 0
2486 40 36 1
2487 85 61 1
2488 81 76 1
12439 93 59 0
2489 78 55 1
2490 81 19 1
2491 35 39 1
12471 97 11 0
12409 76 23 0
2492 26 5 1
12429 90 4 0
2493 52 18 1
12405 53 40 0
12333 76 100 0
2494 72 43 1
2495 61 54 1
12407 47 74 0
2496 51 71 1
2497 69 78 1
2498 71 61 1
2499 98 67 1
12293 36 34 0
2500 2 69 1
2501 63 32 1
2502 5 80 1
2503 92 96 1
2504 96 31 1
11994 99 13 0
2505 55 36 1
12384 1 52 0
12406 87 32 0
2506 26 12 1
11823 49 41 0
2507 92 38 1
2508 13 64 1
2509 83 72 1
2510 72 9 1
12418 72 2 0
12456 48 92 0
12451 32 55 0
2511 69 50 1
2512 76 48 1
12450 17 74 0
2513 24 99 1
2514 86 40 1
12485 55 32 0
12299 12 69 0
2515 28 84 1
2516 100 23 1
2517 74 82 1
2518 62 6 1
12389 19 35 0
12434 40 9 0
2519 44 41 1
12441 82 66 0
2520 58 36 1
2521 74 21 1
2522 17 66 1
12442 45 75 0
12399 96 17 0
2523 20 70 1
2524 69 10 1
2525 66 21 1
2526 15 90 1
2527 85 86 1
2528 85 64 1
12351 17 50 0
12411 11 31 0
2529 36 33 1
2530 95 8 1
12505 55 36 0
2531 65 71 1
12344 90 59 0
12328 92 22 0
2532 76 51 1
12322 61 59 0
12425 38 33 0
12367 26 6 0
12268 28 54 0
12497 69 78 0
12437 58 23 0
2533 4 39 1
2534 2 37 1
2535 15 28 1
2536 49 70 1
2537 82 21 1
2538 32 41 1
12430 86 81 0
2539 76 72 1
2540 67 72 1
12408 13 46 0
2541 62 15 1
12416 73 63 0
12302 62 82 0
12276 35 40 0
12491 35 39 0
12414 53 96 0
12465 54 94 0
12386 5 14 0
2542 61 9 1
12514 86 40 0
2543 28 98 1
2544 64 34 1
12452 54 31 0
12191 68 54 0
12104 73 81 0
12177 1 6 0
12488 81 76 0
2545 95 12 1
12264 76 25 0
2546 21 10 1
2547 80 56 1
2548 83 98 1
2549 79 33 1
12246 36 38 0
12010 32 31 0
2550 55 4 1
2551 1 54 1
2552 49 26 1
2553 93 24 1
2554 24 99 1
2555 85 83 1
12330 31 67 0
2556 63 20 1
2557 63 29 1
12364 87 68 0
2558 51 55 1
2559 72 100 1
12448 53 70 0
12381 33 49 0
12251 58 52 0
12424 67 47 0
2560 62 72 1
2561 9 43 1
2562 29 39 1
12480 6 7 0
12494 72 43 0
12360 68 61 0
12337 31 71 0
12524 69 10 0
2563 16 85 1
2564 65 76 1
12528 85 64 0
2565 65 2 1
2566 37 3 1
2567 99 92 1
12469 32 51 0
12520 58 36 0
2568 18 47 1
2569 1 76 1
2570 35 47 1
12263 51 13 0
12539 76 72 0
12318 98 99 0
12478 12 75 0
2571 78 50 1
2572 25 73 1
2573 52 83 1
2574 3 5 1
12545 95 12 0
12380 80 41 0
2575 82 84 1
12331 9 88 0
12529 36 33 0
12508 13 64 0
2576 69 19 1
12404 87 23 0
12489 78 55 0
2577 20 98 1
2578 41 38 1
12534 2 37 0
2579 84 42 1
12140 39 54 0
2580 63 73 1
2581 80 67 1
12348 95 65 0
12455 30 66 0
2582 4 94 1
12483 87 23 0
12556 63 20 0
2583 30 92 1
12444 1 78 0
12569 1 76 0
2584 99 3 1
2585 2 39 1
2586 4 86 1
12012 88 91 0
12420 60 89 0
12535 15 28 0
2587 84 85 1
12501 63 32 0
12487 85 61 0
12410 27 46 0
12466 83 29 0
12499 98 67 0
12340 58 92 0
12421 96 61 0
12432 54 96 0
2588 46 8 1
2589 88 60 1
12321 40 91 0
2590 16 94 1
12498 71 61 0
12458 42 6 0
12502 5 80 0
2591 18 50 1
2592 32 78 1
