Load: 9 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12143 96 7 0
12566 13 11 0
2951 88 8 1
2952 38 39 1
2953 69 63 1
2954 97 26 1
10579 39 8 0
11545 42 16 0
2955 75 90 1
12644 77 91 0
12500 11 72 0
2956 93 21 1
11460 91 16 0
2957 45 6 1
11697 25 32 0
2958 4 78 1
2959 96 48 1
11075 78 21 0
2960 67 66 1
2961 57 64 1
2962 52 80 1
10231 66 71 0
12764 81 83 0
12560 92 12 0
2963 85 22 1
2964 11 27 1
12056 42 76 0
2965 96 81 1
11498 35 33 0
2966 45 48 1
2967 100 28 1
2968 43 75 1
2969 90 76 1
2970 49 68 1
12206 29 84 0
2971 1 65 1
2972 55 53 1
2973 78 3 1
12659 86 37 0
2974 31 37 1
11768 85 37 0
2975 42 78 1
12817 63 21 0
11722 100 31 0
2976 15 4 1
11823 44 33 0
10543 63 15 0
12144 46 33 0
12409 23 8 0
2977 12 83 1
12395 90 30 0
2978 61 70 1
11853 13 96 0
2979 58 54 1
2980 40 7 1
10938 17 15 0
2981 93 55 1
2982 34 32 1
10347 94 48 0
2983 38 96 1
11492 80 55 0
2984 4 64 1
2985 77 67 1
2986 85 34 1
11452 92 24 0
2987 34 99 1
12716 62 28 0
2988 85 17 1
2989 65 40 1
2990 42 47 1
2991 89 79 1
2992 62 96 1
2993 15 74 1
2994 73 62 1
11754 32 3 0
2995 11 99 1
2996 67 44 1
2997 74 36 1
2998 10 32 1
12293 17 75 0
2999 39 27 1
12700 47 15 0
3000 34 79 1
12798 62 18 0
11943 29 8 0
11542 91 28 0
3001 87 10 1
3002 17 88 1
3003 25 73 1
3004 29 74 1
11814 3 22 0
3005 45 86 1
12696 72 19 0
3006 65 12 1
3007 19 29 1
3008 39 4 1
3009 9 35 1
12668 17 15 0
11999 76 80 0
3010 58 76 1
3011 9 1 1
3012 96 94 1
11331 91 71 0
3013 11 8 1
3014 77 32 1
12565 70 49 0
3015 23 66 1
11512 43 81 0
12066 94 38 0
3016 66 85 1
3017 88 23 1
3018 95 42 1
12738 39 2 0
3019 46 21 1
3020 9 97 1
3021 2 93 1
12215 39 53 0
11273 69 90 0
12019 36 65 0
12525 29 23 0
12827 26 52 0
3022 99 37 1
12591 65 100 0
3023 64 28 1
12841 97 32 0
12868 16 48 0
11606 18 68 0
10895 9 35 0
3024 56 82 1
3025 18 9 1
12480 50 4 0
3026 66 52 1
3027 66 11 1
12757 73 65 0
12115 41 76 0
3028 93 13 1
3029 42 23 1
12853 82 45 0
3030 52 69 1
3031 75 9 1
11402 9 81 0
3032 9 26 1
3033 5 13 1
3034 43 14 1
3035 22 66 1
3036 2 75 1
11786 94 58 0
10207 100 35 0
3037 41 36 1
11637 98 24 0
12527 93 65 0
12068 50 14 0
3038 76 97 1
12600 99 19 0
3039 11 28 1
3040 94 26 1
11736 49 58 0
3041 92 9 1
3042 77 35 1
3043 51 56 1
3044 65 14 1
12177 72 73 0
3045 36 2 1
10212 78 45 0
12609 76 64 0
3046 31 29 1
11284 92 66 0
3047 28 21 1
3048 84 93 1
3049 24 83 1
3050 17 98 1
12548 49 63 0
11688 59 84 0
3051 56 35 1
12524 21 16 0
12776 50 48 0
11757 87 38 0
12297 61 27 0
3052 80 81 1
3053 13 68 1
3054 89 80 1
12850 94 32 0
3055 82 55 1
12187 1 69 0
3056 5 93 1
11604 71 12 0
3057 24 17 1
12282 68 5 0
3058 64 10 1
3059 3 90 1
3060 23 95 1
12303 100 46 0
3061 6 62 1
10793 21 39 0
3062 98 100 1
12623 97 43 0
3063 56 65 1
3064 26 43 1
11172 50 33 0
3065 38 9 1
3066 76 48 1
3067 46 10 1
12299 24 20 0
12489 35 30 0
3068 29 92 1
12184 3 59 0
3069 79 85 1
12287 13 95 0
3070 69 19 1
12845 33 67 0
11829 76 37 0
3071 18 68 1
10021 28 89 0
3072 25 61 1
11592 11 3 0
3073 19 71 1
3074 28 71 1
10492 18 38 0
3075 62 45 1
3076 39 5 1
11996 7 51 0
12385 70 34 0
12825 77 22 0
3077 38 91 1
3078 64 24 1
12188 46 99 0
12450 45 67 0
3079 32 8 1
12536 78 11 0
3080 44 84 1
3081 85 5 1
12350 54 51 0
3082 43 8 1
3083 56 79 1
3084 92 70 1
11925 24 68 0
3085 10 11 1
3086 58 47 1
12658 17 87 0
11530 79 65 0
12688 65 71 0
11755 77 62 0
3087 55 92 1
3088 68 59 1
3089 59 76 1
12864 71 79 0
10990 93 66 0
3090 5 76 1
3091 80 33 1
12437 99 23 0
12587 4 54 0
12338 5 8 0
3092 34 49 1
10569 65 17 0
3093 22 84 1
3094 40 34 1
3095 28 20 1
3096 33 55 1
10115 78 9 0
3097 70 18 1
10661 93 32 0
3098 1 21 1
12522 94 19 0
10874 19 26 0
3099 29 43 1
3100 38 47 1
3101 43 34 1
12481 83 12 0
3102 25 57 1
3103 70 40 1
12477 60 79 0
11437 95 91 0
3104 37 13 1
3105 18 19 1
12397 47 84 0
12863 62 43 0
3106 10 92 1
12339 83 44 0
3107 67 1 1
12000 84 72 0
11918 31 40 0
3108 28 59 1
3109 12 51 1
12088 28 11 0
12787 74 99 0
3110 83 79 1
3111 67 3 1
3112 88 23 1
12792 92 7 0
3113 80 90 1
12120 56 59 0
3114 25 69 1
12646 16 95 0
3115 26 57 1
3116 7 18 1
3117 83 32 1
3118 59 93 1
12021 72 91 0
3119 3 93 1
3120 98 16 1
3121 11 2 1
3122 23 26 1
12263 67 22 0
12057 13 51 0
11851 90 43 0
12161 64 76 0
3123 11 73 1
11737 83 88 0
3124 33 6 1
3125 86 81 1
3126 67 66 1
12243 49 7 0
3127 5 83 1
11714 40 26 0
3128 30 95 1
3129 86 32 1
3130 8 55 1
12289 64 98 0
3131 63 53 1
12720 92 69 0
3132 85 42 1
11716 60 89 0
3133 80 99 1
11728 13 47 0
3134 4 73 1
3135 17 69 1
3136 53 41 1
3137 55 32 1
3138 10 92 1
12367 57 24 0
3139 72 96 1
3140 25 84 1
12172 55 93 0
3141 23 34 1
3142 82 88 1
11900 53 81 0
3143 24 45 1
3144 54 24 1
11244 98 72 0
12077 32 83 0
3145 7 59 1
12345 10 33 0
3146 62 54 1
11790 22 90 0
3147 16 86 1
10237 100 79 0
12682 73 22 0
10656 10 57 0
12284 5 10 0
12407 43 38 0
3148 46 80 1
10432 100 32 0
3149 94 84 1
11519 72 79 0
12877 35 58 0
12493 60 24 0
3150 60 78 1
3151 52 19 1
3152 20 72 1
3153 33 96 1
12694 32 50 0
3154 54 34 1
3155 81 24 1
3156 7 15 1
12692 99 72 0
3157 55 65 1
3158 60 37 1
3159 15 54 1
10570 16 34 0
12191 90 70 0
12670 40 48 0
10201 79 28 0
3160 37 73 1
11058 77 36 0
3161 66 61 1
11128 25 40 0
3162 72 22 1
11727 16 44 0
3163 49 1 1
3164 24 16 1
3165 87 99 1
12907 39 51 0
11183 14 84 0
12067 59 40 0
3166 55 8 1
3167 4 54 1
3168 80 13 1
3169 65 63 1
3170 19 33 1
3171 50 8 1
3172 19 22 1
3173 77 33 1
3174 52 27 1
12608 98 1 0
3175 95 79 1
11945 93 99 0
11291 85 19 0
11788 19 93 0
12719 68 35 0
3176 49 9 1
3177 78 15 1
3178 92 13 1
3179 64 49 1
3180 11 49 1
12748 97 59 0
3181 45 15 1
11690 26 4 0
3182 79 75 1
3183 51 11 1
3184 8 48 1
12424 18 12 0
11820 89 14 0
12881 43 44 0
11192 60 32 0
3185 56 78 1
3186 6 21 1
12274 29 80 0
3187 44 29 1
11615 60 98 0
3188 2 22 1
12404 47 26 0
13043 51 56 0
3189 34 50 1
3190 69 87 1
13013 11 8 0
12026 51 1 0
10865 12 18 0
12955 75 90 0
3191 95 55 1
3192 38 39 1
3193 16 27 1
12146 92 96 0
3194 47 54 1
3195 24 9 1
11466 59 88 0
3196 14 37 1
3197 40 76 1
3198 18 34 1
12982 34 32 0
3199 65 72 1
3200 8 85 1
3201 20 73 1
10612 26 46 0
3202 98 84 1
3203 58 37 1
3204 86 76 1
3205 54 34 1
3206 68 51 1
3207 75 40 1
12483 24 51 0
3208 49 47 1
12110 68 71 0
12570 68 16 0
3209 95 10 1
3210 21 60 1
3211 62 34 1
3212 9 17 1
12601 61 40 0
12325 63 69 0
3213 100 10 1
3214 8 75 1
12265 46 44 0
3215 15 88 1
3216 85 6 1
3217 2 84 1
10034 100 56 0
11445 40 58 0
3218 42 90 1
11843 94 60 0
12911 96 33 0
3219 47 45 1
12989 65 40 0
10714 19 80 0
3220 84 65 1
12962 52 80 0
12906 35 31 0
3221 47 29 1
3222 28 22 1
3223 77 24 1
11036 94 52 0
3224 99 56 1
3225 48 61 1
3226 68 25 1
3227 84 71 1
3228 59 22 1
3229 89 3 1
12680 74 92 0
12202 75 38 0
11335 20 3 0
13051 56 35 0
12085 14 84 0
3230 35 68 1
3231 42 56 1
3232 20 73 1
3233 79 74 1
12946 71 2 0
3234 45 83 1
12361 44 38 0
3235 36 28 1
3236 29 5 1
13082 43 8 0
12258 13 82 0
3237 26 2 1
11179 91 66 0
3238 66 78 1
11165 30 77 0
10932 51 65 0
12801 76 84 0
3239 65 13 1
12958 4 78 0
12676 25 42 0
3240 64 86 1
3241 100 97 1
11359 5 60 0
3242 80 52 1
3243 24 52 1
3244 100 41 1
13059 3 90 0
3245 42 6 1
12065 40 97 0
11478 46 48 0
11959 69 2 0
11679 8 58 0
11240 7 11 0
3246 89 24 1
13009 9 35 0
12562 10 98 0
3247 30 59 1
3248 7 51 1
11981 33 95 0
3249 72 44 1
3250 47 64 1
3251 71 65 1
3252 1 25 1
3253 58 89 1
3254 32 62 1
3255 83 28 1
3256 100 84 1
12904 27 39 0
13041 92 9 0
3257 67 57 1
3258 27 33 1
3259 53 3 1
3260 61 10 1
11683 1 87 0
3261 56 27 1
10135 2 62 0
12199 78 48 0
3262 79 57 1
13093 22 84 0
12492 55 60 0
11215 93 51 0
12638 19 44 0
3263 73 42 1
12743 78 12 0
11383 95 84 0
3264 55 14 1
3265 59 24 1
12617 11 30 0
11370 11 35 0
3266 36 1 1
11209 42 76 0
11726 70 65 0
12017 47 98 0
3267 32 100 1
3268 46 22 1
12261 63 37 0
12205 64 77 0
12517 3 36 0
13024 56 82 0
12533 3 12 0
3269 20 59 1
3270 88 69 1
3271 53 18 1
11546 49 29 0
11731 69 46 0
11028 46 62 0
13021 2 93 0
13017 88 23 0
3272 8 47 1
3273 87 34 1
3274 40 37 1
12586 58 54 0
3275 14 84 1
3276 43 40 1
12526 57 42 0
3277 93 98 1
3278 23 37 1
12413 23 87 0
12089 17 80 0
3279 90 72 1
3280 97 51 1
3281 47 85 1
12574 89 1 0
3282 93 11 1
3283 88 92 1
11990 50 86 0
3284 38 33 1
13060 23 95 0
11739 11 97 0
12846 85 62 0
11227 70 64 0
3285 94 16 1
12443 24 89 0
11983 28 43 0
11056 42 84 0
3286 3 68 1
3287 36 9 1
3288 36 95 1
3289 24 46 1
12805 29 61 0
3290 76 72 1
3291 38 99 1
3292 38 92 1
11063 21 89 0
12575 4 5 0
11750 97 16 0
12093 96 54 0
10342 18 20 0
3293 72 85 1
3294 13 63 1
3295 21 58 1
13140 25 84 0
3296 52 73 1
13108 28 59 0
3297 9 63 1
3298 98 52 1
3299 7 74 1
3300 11 18 1
12607 41 75 0
3301 38 13 1
3302 38 30 1
12291 27 66 0
3303 85 83 1
10783 75 84 0
3304 15 84 1
11357 84 94 0
11223 74 46 0
3305 22 42 1
3306 52 99 1
3307 42 20 1
11650 21 17 0
12891 89 54 0
3308 33 81 1
11894 17 1 0
3309 29 32 1
3310 29 20 1
12108 76 10 0
3311 76 98 1
3312 76 99 1
13074 28 71 0
12277 33 53 0
10276 59 6 0
12686 16 30 0
3313 49 31 1
3314 9 69 1
13119 3 93 0
3315 18 34 1
3316 87 93 1
12652 96 23 0
3317 100 10 1
11712 35 91 0
3318 57 2 1
3319 49 83 1
12283 28 9 0
11461 42 63 0
3320 31 56 1
12664 79 78 0
3321 63 22 1
3322 36 68 1
12584 88 84 0
3323 64 95 1
10191 7 51 0
3324 66 13 1
3325 23 91 1
3326 88 70 1
3327 61 62 1
3328 76 3 1
3329 28 20 1
3330 35 21 1
3331 62 38 1
10561 83 90 0
12457 72 62 0
3332 49 67 1
3333 51 74 1
11792 25 16 0
3334 16 1 1
3335 32 1 1
11154 29 17 0
12752 69 93 0
3336 42 13 1
3337 53 79 1
3338 19 73 1
13110 83 79 0
11859 69 68 0
11524 78 25 0
3339 41 97 1
12234 4 37 0
3340 65 34 1
3341 90 84 1
3342 23 55 1
10935 18 54 0
3343 92 51 1
12928 46 7 0
10729 74 97 0
3344 8 35 1
11863 99 79 0
3345 12 91 1
12988 85 17 0
10524 66 64 0
3346 92 38 1
3347 20 40 1
11845 84 91 0
3348 4 92 1
3349 89 98 1
11910 54 7 0
12324 32 100 0
12707 7 85 0
3350 66 44 1
3351 77 19 1
10089 84 46 0
11082 9 61 0
3352 46 14 1
11640 87 68 0
3353 82 50 1
12769 24 47 0
3354 18 58 1
3355 45 94 1
13164 24 16 0
3356 34 83 1
3357 81 96 1
3358 48 11 1
12821 71 81 0
3359 36 70 1
3360 26 2 1
3361 48 25 1
12733 14 94 0
3362 20 52 1
12396 21 86 0
3363 39 82 1
3364 37 9 1
12114 51 10 0
11308 41 96 0
3365 61 56 1
3366 10 86 1
12050 90 18 0
12895 79 60 0
12969 90 76 0
12622 72 77 0
3367 73 74 1
3368 92 17 1
3369 4 14 1
3370 99 78 1
12572 74 80 0
3371 59 84 1
12046 38 50 0
3372 44 52 1
3373 10 44 1
11978 18 94 0
13066 76 48 0
3374 46 7 1
3375 88 31 1
3376 55 96 1
13170 19 33 0
3377 62 55 1
11371 3 82 0
3378 63 65 1
3379 14 65 1
10623 1 89 0
12344 44 34 0
3380 15 47 1
11522 45 17 0
12429 96 77 0
3381 52 76 1
12942 98 86 0
3382 14 18 1
3383 35 17 1
12305 81 27 0
3384 82 100 1
3385 86 9 1
3386 64 57 1
10993 50 12 0
3387 31 69 1
12770 95 8 0
13160 37 73 0
13159 15 54 0
3388 88 64 1
12734 22 10 0
12518 18 45 0
3389 63 65 1
13218 42 90 0
12816 87 72 0
3390 90 60 1
3391 90 89 1
11297 16 94 0
3392 86 91 1
3393 33 8 1
12715 36 6 0
3394 94 89 1
12551 73 82 0
12965 96 81 0
12981 93 55 0
3395 95 75 1
11555 2 24 0
12193 41 56 0
3396 4 85 1
3397 57 58 1
3398 41 19 1
13104 37 13 0
10965 19 74 0
10022 18 21 0
12044 29 96 0
13137 55 32 0
3399 3 29 1
3400 17 44 1
3401 76 90 1
13072 25 61 0
13077 38 91 0
3402 86 17 1
11926 24 96 0
3403 34 5 1
3404 47 89 1
12083 90 14 0
3405 10 32 1
13232 20 73 0
11784 39 1 0
3406 55 84 1
3407 50 72 1
3408 28 100 1
13132 85 42 0
12141 56 66 0
12718 20 33 0
3409 8 26 1
3410 62 42 1
3411 54 82 1
3412 97 53 1
3413 9 97 1
12681 5 58 0
12880 1 95 0
11977 20 73 0
12427 71 11 0
11125 91 61 0
3414 46 52 1
3415 29 37 1
12491 48 68 0
3416 65 47 1
12125 98 72 0
12247 34 90 0
13253 58 89 0
3417 64 89 1
12025 74 38 0
3418 41 44 1
3419 51 19 1
3420 18 31 1
3421 24 55 1
11758 40 49 0
10639 60 100 0
13036 2 75 0
3422 41 1 1
3423 3 64 1
3424 9 26 1
11173 82 64 0
3425 20 71 1
3426 81 5 1
3427 92 20 1
3428 65 87 1
3429 9 34 1
3430 53 27 1
3431 31 85 1
13122 23 26 0
12932 28 85 0
3432 84 49 1
11817 86 80 0
11822 46 22 0
11343 86 14 0
11333 75 38 0
11952 84 93 0
13219 47 45 0
12855 34 87 0
12392 51 16 0
11917 89 93 0
3433 81 37 1
3434 83 64 1
12228 38 13 0
13088 68 59 0
12465 67 92 0
10815 25 50 0
10139 78 52 0
12383 78 83 0
11571 59 49 0
3435 11 56 1
3436 11 52 1
12227 27 93 0
11468 88 5 0
12090 37 18 0
3437 51 86 1
3438 5 9 1
3439 24 80 1
10880 28 36 0
10181 79 11 0
3440 46 72 1
3441 41 11 1
3442 99 51 1
3443 41 56 1
3444 46 17 1
11950 71 18 0
3445 59 85 1
12865 6 89 0
3446 60 39 1
3447 97 86 1
12785 17 38 0
3448 69 67 1
12731 42 22 0
3449 16 47 1
3450 84 47 1
11890 42 92 0
12690 11 26 0
12978 61 70 0
12211 63 23 0
3451 75 69 1
3452 66 45 1
12312 65 47 0
3453 85 62 1
12882 68 20 0
11782 39 34 0
13180 11 49 0
3454 77 8 1
11591 80 76 0
3455 98 33 1
3456 71 100 1
12549 74 63 0
3457 48 21 1
10505 2 36 0
3458 5 34 1
3459 74 90 1
12013 69 63 0
12936 74 43 0
3460 83 4 1
12508 78 61 0
13070 69 19 0
3461 44 60 1
3462 90 7 1
3463 29 49 1
3464 97 76 1
3465 17 65 1
3466 70 3 1
3467 94 69 1
10545 29 98 0
13168 80 13 0
11836 34 45 0
3468 43 63 1
3469 13 29 1
3470 40 42 1
3471 37 26 1
12879 5 82 0
3472 23 40 1
3473 21 27 1
12594 71 69 0
3474 89 90 1
3475 45 67 1
11576 22 48 0
3476 94 79 1
12439 29 68 0
3477 86 28 1
13048 84 93 0
3478 83 81 1
12672 65 71 0
12885 61 56 0
3479 36 68 1
13178 92 13 0
12072 61 87 0
11948 4 85 0
3480 14 22 1
3481 17 20 1
3482 97 64 1
13143 24 45 0
11975 86 79 0
3483 49 26 1
3484 83 11 1
3485 71 1 1
3486 97 58 1
3487 57 59 1
3488 32 39 1
12896 73 90 0
3489 19 17 1
3490 27 95 1
10233 76 74 0
12927 50 63 0
11687 7 20 0
12537 24 75 0
12060 78 23 0
11114 60 20 0
3491 44 41 1
3492 10 93 1
12398 21 55 0
13339 41 97 0
13291 38 99 0
3493 80 45 1
3494 88 10 1
3495 50 1 1
11920 87 43 0
3496 95 51 1
11684 2 43 0
12084 74 10 0
12506 3 84 0
11931 60 49 0
11310 30 9 0
11698 25 41 0
3497 85 36 1
3498 93 84 1
3499 53 58 1
10651 97 4 0
13135 17 69 0
13071 18 68 0
3500 54 69 1
3501 95 82 1
10283 22 15 0
3502 34 39 1
3503 86 52 1
13197 40 76 0
13053 13 68 0
12610 36 24 0
11815 10 5 0
3504 75 100 1
10666 40 44 0
3505 71 52 1
11789 14 5 0
10309 88 19 0
12637 59 60 0
3506 18 39 1
11960 42 86 0
3507 43 88 1
3508 24 23 1
3509 50 65 1
3510 79 47 1
3511 82 69 1
3512 1 40 1
13224 99 56 0
3513 6 21 1
3514 36 79 1
3515 100 75 1
3516 92 36 1
11449 64 83 0
13166 55 8 0
11242 86 61 0
3517 37 22 1
11185 1 78 0
3518 34 58 1
12781 1 83 0
12150 12 99 0
3519 79 96 1
11741 9 1 0
3520 18 67 1
10784 61 72 0
13310 29 20 0
3521 12 45 1
11129 26 49 0
12945 81 12 0
12159 71 77 0
3522 71 70 1
3523 88 66 1
3524 79 10 1
12405 44 32 0
3525 47 57 1
11442 35 77 0
12099 79 54 0
12914 76 93 0
3526 81 11 1
12113 72 21 0
3527 53 52 1
3528 74 59 1
3529 11 21 1
3530 32 100 1
3531 82 93 1
12370 60 40 0
12632 8 82 0
13052 80 81 0
11432 88 24 0
3532 79 50 1
10516 12 69 0
3533 64 55 1
3534 64 22 1
3535 54 86 1
3536 29 61 1
3537 71 22 1
12320 78 60 0
11103 33 68 0
11889 74 70 0
3538 2 99 1
11413 46 3 0
12482 63 84 0
12878 74 65 0
3539 4 54 1
3540 17 33 1
3541 27 57 1
3542 64 21 1
11912 47 14 0
3543 96 89 1
11834 98 69 0
11765 91 62 0
13396 4 85 0
10788 53 48 0
13198 18 34 0
3544 84 97 1
3545 39 70 1
11197 18 99 0
12992 62 96 0
12751 63 70 0
3546 8 70 1
12826 76 66 0
3547 33 19 1
3548 22 94 1
3549 51 54 1
12103 91 34 0
12357 70 87 0
12579 6 60 0
10541 5 31 0
11986 47 55 0
13101 43 34 0
3550 14 5 1
12105 73 48 0
11510 11 46 0
11136 61 51 0
3551 41 100 1
3552 37 97 1
13411 54 82 0
3553 3 8 1
3554 2 78 1
13403 34 5 0
12544 92 94 0
12453 68 87 0
12250 18 14 0
11503 100 67 0
12239 85 38 0
3555 3 21 1
3556 52 18 1
3557 9 50 1
12797 31 80 0
11812 89 99 0
12214 23 12 0
3558 2 8 1
11381 25 50 0
3559 40 84 1
3560 26 15 1
11674 64 65 0
11921 73 9 0
3561 70 3 1
10175 3 34 0
11824 16 5 0
3562 92 76 1
3563 14 33 1
3564 35 72 1
3565 57 12 1
12266 11 35 0
3566 13 98 1
10718 94 37 0
13340 65 34 0
3567 47 68 1
12501 38 4 0
3568 2 15 1
10385 80 41 0
12540 64 16 0
3569 10 62 1
3570 90 23 1
11126 28 68 0
3571 93 55 1
3572 30 6 1
10643 14 96 0
3573 74 61 1
13257 67 57 0
10066 74 67 0
12515 75 77 0
3574 7 38 1
3575 85 73 1
11119 72 37 0
3576 59 44 1
13173 77 33 0
13216 85 6 0
3577 47 57 1
10847 68 64 0
10409 47 85 0
3578 89 18 1
3579 42 74 1
13181 45 15 0
12321 15 58 0
10856 63 18 0
11971 6 95 0
12695 41 4 0
12196 7 30 0
13288 36 95 0
3580 30 68 1
12448 31 55 0
3581 64 46 1
3582 55 25 1
12249 92 48 0
11095 94 52 0
11659 66 21 0
12923 32 27 0
3583 37 72 1
3584 91 47 1
3585 12 30 1
12799 79 7 0
12152 10 24 0
11901 39 46 0
3586 92 30 1
11655 33 60 0
3587 78 71 1
3588 95 16 1
3589 42 76 1
12941 93 26 0
10929 84 71 0
3590 35 38 1
3591 10 32 1
12758 32 33 0
13187 44 29 0
10596 8 11 0
3592 3 11 1
13447 97 86 0
3593 9 30 1
3594 50 68 1
3595 35 34 1
11375 27 32 0
3596 83 81 1
3597 41 11 1
13305 22 42 0
13417 64 89 0
3598 19 90 1
3599 3 40 1
11334 90 15 0
3600 99 39 1
11470 23 100 0
12511 3 39 0
3601 21 29 1
3602 74 51 1
12238 68 57 0
3603 65 87 1
3604 9 60 1
3605 22 30 1
12856 55 48 0
3606 48 58 1
3607 14 11 1
3608 77 18 1
3609 6 88 1
12475 93 34 0
13484 83 11 0
3610 79 84 1
11927 90 79 0
3611 9 13 1
3612 35 68 1
3613 45 15 1
13434 83 64 0
10239 79 26 0
13485 71 1 0
12053 12 20 0
12245 83 45 0
12135 14 62 0
3614 3 96 1
3615 27 2 1
3616 41 72 1
3617 99 72 1
3618 96 57 1
3619 45 13 1
13205 54 34 0
3620 33 89 1
10256 8 63 0
3621 58 66 1
3622 40 85 1
13390 90 60 0
3623 34 10 1
10183 50 58 0
3624 37 93 1
3625 61 57 1
3626 74 23 1
12387 32 37 0
12822 86 88 0
3627 18 2 1
13343 92 51 0
12990 42 47 0
12007 66 62 0
11315 55 38 0
13469 13 29 0
13483 49 26 0
13308 33 81 0
12939 1 94 0
3628 31 51 1
3629 45 91 1
13466 70 3 0
12237 10 1 0
12657 48 65 0
12478 12 24 0
3630 77 99 1
11621 26 68 0
3631 62 87 1
12747 64 75 0
3632 53 6 1
3633 48 23 1
3634 100 24 1
12496 5 22 0
3635 20 59 1
3636 99 65 1
13153 33 96 0
13432 84 49 0
3637 36 51 1
3638 8 59 1
3639 85 30 1
11419 4 24 0
12442 58 69 0
3640 28 69 1
3641 27 19 1
3642 81 45 1
3643 92 31 1
3644 58 73 1
11998 75 51 0
13076 39 5 0
12784 93 59 0
3645 81 66 1
3646 76 45 1
13145 7 59 0
3647 37 43 1
3648 87 94 1
3649 43 85 1
13442 99 51 0
3650 22 6 1
12786 29 31 0
12842 63 25 0
13385 86 9 0
3651 79 96 1
3652 11 35 1
3653 34 75 1
3654 62 83 1
11963 55 1 0
3655 47 53 1
11970 88 73 0
3656 42 26 1
3657 97 68 1
13050 17 98 0
3658 98 1 1
3659 81 18 1
3660 47 99 1
3661 33 89 1
10552 1 80 0
3662 70 59 1
3663 58 40 1
10871 37 12 0
3664 46 42 1
13347 20 40 0
3665 77 100 1
3666 95 1 1
13263 73 42 0
13298 98 52 0
3667 86 92 1
3668 1 37 1
3669 26 8 1
3670 82 35 1
3671 92 15 1
13282 93 11 0
3672 1 96 1
3673 17 62 1
11886 87 93 0
3674 90 76 1
3675 44 25 1
3676 13 30 1
13054 89 80 0
3677 32 9 1
13031 75 9 0
3678 40 58 1
3679 51 66 1
12929 1 45 0
12236 51 43 0
10538 71 32 0
3680 75 85 1
3681 71 31 1
12116 79 15 0
3682 43 9 1
3683 60 20 1
3684 86 39 1
12555 69 64 0
3685 36 33 1
13374 46 7 0
11850 68 84 0
3686 56 91 1
3687 23 83 1
3688 8 86 1
12631 40 11 0
12556 72 67 0
3689 83 20 1
11146 41 46 0
3690 98 60 1
3691 10 70 1
13255 83 28 0
3692 19 67 1
12912 80 27 0
10995 37 17 0
3693 86 4 1
12983 38 96 0
3694 82 8 1
12528 84 43 0
3695 33 43 1
3696 90 27 1
11763 40 58 0
12938 79 53 0
12499 57 29 0
11783 15 50 0
3697 25 78 1
12550 91 92 0
3698 45 8 1
10875 7 86 0
12976 15 4 0
11230 37 50 0
10502 3 7 0
13277 93 98 0
12861 70 1 0
3699 94 29 1
12794 15 98 0
3700 2 39 1
13008 39 4 0
13533 64 55 0
12052 29 69 0
3701 99 27 1
13492 10 93 0
3702 77 72 1
11550 84 92 0
12578 100 52 0
12301 85 29 0
3703 31 30 1
3704 24 35 1
13193 16 27 0
13158 60 37 0
3705 92 62 1
3706 93 32 1
3707 1 17 1
13147 16 86 0
3708 39 18 1
12353 29 4 0
3709 68 16 1
3710 3 72 1
3711 65 6 1
3712 95 20 1
10494 70 4 0
12010 16 2 0
13405 10 32 0
3713 12 27 1
3714 96 58 1
13033 5 13 0
11176 95 29 0
3715 40 79 1
3716 55 30 1
13358 48 11 0
12363 70 39 0
13567 47 68 0
10893 6 35 0
3717 55 91 1
11475 48 76 0
11599 8 56 0
13044 65 14 0
11866 58 16 0
11602 7 35 0
3718 57 99 1
3719 54 91 1
11636 69 3 0
12602 93 5 0
3720 4 52 1
3721 73 6 1
3722 82 75 1
3723 5 88 1
11289 40 93 0
12466 14 75 0
11033 18 31 0
3724 45 95 1
13530 32 100 0
12216 12 37 0
12554 16 93 0
3725 18 52 1
3726 46 3 1
12020 41 93 0
3727 47 90 1
3728 17 96 1
3729 2 48 1
3730 55 28 1
3731 83 55 1
13364 37 9 0
12354 72 80 0
3732 60 92 1
3733 1 26 1
10476 54 67 0
12953 69 63 0
12254 4 71 0
12138 2 37 0
12777 38 81 0
12244 65 15 0
12873 3 20 0
3734 16 27 1
13553 3 8 0
3735 60 76 1
12588 41 32 0
13068 29 92 0
12818 90 70 0
12438 17 30 0
12635 89 37 0
12201 71 62 0
11689 11 28 0
3736 64 49 1
3737 98 42 1
3738 64 30 1
10899 36 14 0
12814 76 70 0
13251 71 65 0
11438 12 76 0
3739 1 95 1
10017 5 26 0
13069 79 85 0
12295 39 33 0
10633 71 4 0
3740 94 10 1
12867 60 87 0
12851 79 15 0
12949 5 63 0
12595 66 73 0
3741 65 11 1
3742 21 53 1
12721 52 87 0
3743 45 49 1
3744 65 1 1
12532 32 38 0
3745 8 51 1
13573 74 61 0
10943 85 66 0
3746 96 47 1
12406 81 63 0
3747 99 96 1
3748 71 98 1
11806 80 55 0
3749 70 82 1
12977 12 83 0
3750 76 57 1
3751 39 27 1
12414 79 36 0
3752 55 98 1
3753 32 25 1
3754 43 16 1
12884 29 13 0
13554 2 78 0
3755 95 56 1
3756 75 10 1
13211 62 34 0
13461 44 60 0
11396 66 80 0
3757 39 1 1
13079 32 8 0
3758 83 68 1
3759 88 69 1
