Load: 5 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2159 64 1 1
10748 12 62 0
10001 35 50 0
2160 83 36 1
11392 72 80 0
11783 65 45 0
2161 7 9 1
2162 98 58 1
2163 19 28 1
2164 9 64 1
11697 54 3 0
12029 41 21 0
11977 62 64 0
2165 67 81 1
11815 56 78 0
2166 70 71 1
2167 32 72 1
2168 27 95 1
2169 31 91 1
2170 8 70 1
11973 29 48 0
11882 86 8 0
11876 79 71 0
10331 73 60 0
11960 86 63 0
12100 5 95 0
2171 35 60 1
2172 41 67 1
2173 24 39 1
11222 83 57 0
2174 50 18 1
2175 20 79 1
11722 9 88 0
10786 59 68 0
2176 92 18 1
2177 82 88 1
10688 5 72 0
2178 43 58 1
2179 44 26 1
11646 49 34 0
2180 64 48 1
2181 73 98 1
2182 53 59 1
2183 56 91 1
2184 15 4 1
12010 75 28 0
10625 95 94 0
2185 29 99 1
2186 50 26 1
2187 19 99 1
2188 4 84 1
11479 76 42 0
10945 18 82 0
11808 91 48 0
2189 75 30 1
11184 73 47 0
11929 16 70 0
11770 83 19 0
2190 99 44 1
2191 23 77 1
2192 44 35 1
2193 75 26 1
2194 88 6 1
12104 47 27 0
2195 74 57 1
11517 29 85 0
11468 100 48 0
2196 10 62 1
2197 63 50 1
2198 79 63 1
2199 69 8 1
2200 89 64 1
2201 97 88 1
12078 52 28 0
2202 43 20 1
2203 81 4 1
11788 2 72 0
2204 73 11 1
2205 90 57 1
2206 71 80 1
2207 81 54 1
2208 46 86 1
2209 22 53 1
2210 34 47 1
11446 97 56 0
11306 76 6 0
12089 91 84 0
11197 13 20 0
11552 37 100 0
2211 79 43 1
12071 27 8 0
11966 19 92 0
2212 30 62 1
2213 14 66 1
11558 41 93 0
11004 44 18 0
11276 67 42 0
2214 92 78 1
2215 50 17 1
11667 11 27 0
2216 29 76 1
2217 2 55 1
2218 19 95 1
10514 23 16 0
2219 8 73 1
11274 69 40 0
2220 95 87 1
11489 7 45 0
2221 18 76 1
2222 66 23 1
12030 97 22 0
11874 78 90 0
2223 99 76 1
2224 9 88 1
2225 20 78 1
2226 30 24 1
2227 96 11 1
12044 64 67 0
2228 26 61 1
2229 34 4 1
2230 92 12 1
2231 51 39 1
10706 73 16 0
2232 100 36 1
2233 9 67 1
12114 36 15 0
11932 48 83 0
2234 24 85 1
11878 65 41 0
2235 60 61 1
2236 13 72 1
11765 56 34 0
11751 2 92 0
11956 85 77 0
11982 6 64 0
12064 22 73 0
12123 41 30 0
2237 92 69 1
2238 51 58 1
11869 45 5 0
12024 76 74 0
2239 23 38 1
11852 59 45 0
2240 18 59 1
11622 85 61 0
2241 79 29 1
11780 35 38 0
11849 7 23 0
10884 1 25 0
11470 43 16 0
12126 65 59 0
11827 13 42 0
2242 67 61 1
2243 93 79 1
2244 69 81 1
2245 56 24 1
12069 12 86 0
2246 29 68 1
2247 50 15 1
10920 40 100 0
11424 99 74 0
2248 80 50 1
10417 36 55 0
10300 89 27 0
10367 98 83 0
11138 13 51 0
2249 60 32 1
2250 30 65 1
2251 71 10 1
2252 3 50 1
11802 35 66 0
11474 99 43 0
11658 9 3 0
2253 50 20 1
11453 69 1 0
11616 88 29 0
2254 92 78 1
2255 48 94 1
2256 72 53 1
12001 80 32 0
2257 6 17 1
2258 48 73 1
2259 89 40 1
10265 54 38 0
2260 34 85 1
11989 85 16 0
11420 39 58 0
11773 74 3 0
11661 100 70 0
11858 16 94 0
11880 47 52 0
12075 91 6 0
2261 25 48 1
2262 91 94 1
10206 82 62 0
12055 16 73 0
2263 44 95 1
10207 96 99 0
11389 16 78 0
2264 42 71 1
2265 45 78 1
11585 65 69 0
11460 58 48 0
2266 43 31 1
12039 17 78 0
2267 94 62 1
12167 32 72 0
11554 60 22 0
11485 14 11 0
2268 42 43 1
2269 45 13 1
10791 30 36 0
2270 95 71 1
10940 89 12 0
10900 98 75 0
2271 81 96 1
2272 41 11 1
2273 95 38 1
11581 52 70 0
2274 52 44 1
11872 98 36 0
2275 75 71 1
12023 89 59 0
2276 29 62 1
2277 82 31 1
2278 34 38 1
11976 26 71 0
11948 52 85 0
11922 39 51 0
2279 81 30 1
10827 61 68 0
2280 9 36 1
11434 51 87 0
10914 25 43 0
11760 56 2 0
2281 98 51 1
2282 64 65 1
2283 77 51 1
2284 51 23 1
2285 65 57 1
2286 100 73 1
11961 54 99 0
11626 69 33 0
2287 75 28 1
2288 12 79 1
2289 56 22 1
2290 3 63 1
2291 54 43 1
2292 89 5 1
12057 39 49 0
2293 7 62 1
10588 62 46 0
2294 53 85 1
2295 85 24 1
2296 75 36 1
12012 20 73 0
12112 74 46 0
11546 97 40 0
2297 29 17 1
2298 71 92 1
11329 9 29 0
12140 8 88 0
11516 49 47 0
2299 74 65 1
11717 17 76 0
2300 60 59 1
2301 52 69 1
2302 7 99 1
11925 89 34 0
2303 96 5 1
2304 67 79 1
2305 56 95 1
2306 22 35 1
2307 17 26 1
2308 38 5 1
11885 44 68 0
11041 62 94 0
2309 56 16 1
10690 45 4 0
2310 27 15 1
2311 70 53 1
2312 55 33 1
10965 39 45 0
11584 30 5 0
2313 18 45 1
12148 90 18 0
11272 21 10 0
11714 31 84 0
2314 47 36 1
11278 27 75 0
11758 85 74 0
2315 20 44 1
11969 14 48 0
11954 3 68 0
11890 40 45 0
2316 71 100 1
2317 6 39 1
11339 78 34 0
10816 60 99 0
2318 77 31 1
12043 23 37 0
11537 26 20 0
11471 22 97 0
2319 50 57 1
2320 62 2 1
2321 2 71 1
10935 69 8 0
12063 11 9 0
2322 63 12 1
2323 36 58 1
11350 44 33 0
2324 66 92 1
2325 61 89 1
2326 17 39 1
2327 100 94 1
11649 29 41 0
2328 11 31 1
12107 11 55 0
2329 32 68 1
11850 88 79 0
2330 83 40 1
12161 7 9 0
2331 45 11 1
10836 11 26 0
2332 28 51 1
11668 95 87 0
11578 91 59 0
2333 77 18 1
12117 72 99 0
2334 92 75 1
2335 46 54 1
12109 51 19 0
12021 6 2 0
11974 56 9 0
12177 82 88 0
2336 2 96 1
2337 85 74 1
10963 69 39 0
2338 49 58 1
2339 66 51 1
11967 50 9 0
11633 11 89 0
2340 36 56 1
2341 26 93 1
2342 37 33 1
2343 52 76 1
12132 99 59 0
2344 50 98 1
10999 94 10 0
12130 71 65 0
2345 33 84 1
11970 48 75 0
2346 58 9 1
12149 19 96 0
11927 30 24 0
2347 49 35 1
2348 100 86 1
11386 17 19 0
2349 44 100 1
2350 19 44 1
2351 52 68 1
11515 64 61 0
11669 91 55 0
2352 10 30 1
2353 24 17 1
12245 56 24 0
10040 3 84 0
2354 17 15 1
2355 68 73 1
10857 22 35 0
2356 27 22 1
2357 73 40 1
11972 24 22 0
2358 21 83 1
12207 81 54 0
11718 60 21 0
11431 70 72 0
2359 26 45 1
2360 44 7 1
11607 21 51 0
11745 11 98 0
12178 43 58 0
12188 4 84 0
11738 58 93 0
10846 84 79 0
11811 38 24 0
11768 52 35 0
11944 64 10 0
11996 66 64 0
2361 81 82 1
2362 93 72 1
2363 91 89 1
11303 50 78 0
10023 85 11 0
11046 69 68 0
2364 52 78 1
2365 2 64 1
12015 20 26 0
2366 67 4 1
2367 21 44 1
2368 72 94 1
2369 92 44 1
2370 97 11 1
11505 51 12 0
2371 99 92 1
11509 69 100 0
2372 5 88 1
2373 29 16 1
10626 15 19 0
2374 30 45 1
12242 67 61 0
12270 95 71 0
11095 40 71 0
2375 86 65 1
2376 46 18 1
2377 65 88 1
12304 67 79 0
11536 31 94 0
12159 64 1 0
12282 64 65 0
2378 65 90 1
11962 95 61 0
2379 71 33 1
2380 30 24 1
12215 50 17 0
2381 1 62 1
2382 39 93 1
2383 51 62 1
2384 18 93 1
2385 97 18 1
2386 38 40 1
2387 37 94 1
12019 27 69 0
2388 69 16 1
2389 69 50 1
2390 18 84 1
2391 55 6 1
2392 32 3 1
12027 80 83 0
2393 17 52 1
12092 12 34 0
11333 49 27 0
12165 67 81 0
2394 83 29 1
11818 75 69 0
12263 44 95 0
11524 61 14 0
11400 96 52 0
2395 65 73 1
10492 53 49 0
12041 29 30 0
11557 70 85 0
11335 68 75 0
12099 47 93 0
11628 38 58 0
2396 5 79 1
2397 49 77 1
10976 68 78 0
11322 64 95 0
11105 20 63 0
2398 14 63 1
11104 51 24 0
2399 80 18 1
12157 83 8 0
12136 47 29 0
2400 83 3 1
2401 27 73 1
12269 45 13 0
2402 47 31 1
2403 20 29 1
2404 9 33 1
11566 66 99 0
11494 81 61 0
2405 39 78 1
11868 13 3 0
11413 16 72 0
12180 64 48 0
2406 27 50 1
2407 65 55 1
2408 94 97 1
12287 75 28 0
11163 15 22 0
12119 9 77 0
12193 75 26 0
11819 15 26 0
10698 95 27 0
2409 41 74 1
2410 67 77 1
11535 76 20 0
2411 69 28 1
2412 83 3 1
11605 73 70 0
2413 14 25 1
2414 52 71 1
11015 30 58 0
12181 73 98 0
2415 4 44 1
10970 36 67 0
12124 54 43 0
10145 68 10 0
11240 78 42 0
12116 78 93 0
10501 41 16 0
2416 7 55 1
2417 43 37 1
2418 3 93 1
2419 19 65 1
2420 77 80 1
11550 78 27 0
2421 72 70 1
12343 52 76 0
11870 23 22 0
12079 63 17 0
2422 98 80 1
2423 13 10 1
11739 63 77 0
11492 93 78 0
2424 52 31 1
2425 45 30 1
2426 66 25 1
11638 79 73 0
10329 50 67 0
2427 34 10 1
2428 70 17 1
11891 70 48 0
12145 60 26 0
11246 69 99 0
2429 56 100 1
2430 30 40 1
12320 62 2 0
12298 71 92 0
11506 86 70 0
11875 7 12 0
11168 75 47 0
2431 32 64 1
11761 29 39 0
2432 87 11 1
2433 16 26 1
2434 87 85 1
2435 82 39 1
10986 49 17 0
2436 43 68 1
11562 59 62 0
2437 88 86 1
2438 12 40 1
2439 46 16 1
12297 29 17 0
12097 19 15 0
2440 84 44 1
2441 60 73 1
2442 52 34 1
2443 78 61 1
2444 69 39 1
10256 68 92 0
2445 55 6 1
2446 66 37 1
2447 94 17 1
11133 37 76 0
2448 88 89 1
2449 62 26 1
12238 51 58 0
11898 8 65 0
11793 28 37 0
2450 76 43 1
2451 59 95 1
10098 6 14 0
11228 58 81 0
11702 67 33 0
2452 80 91 1
2453 52 56 1
11327 58 50 0
12174 50 18 0
2454 84 9 1
11918 99 97 0
11675 43 62 0
11363 17 36 0
2455 35 9 1
11202 8 42 0
11946 52 82 0
2456 97 34 1
12389 69 50 0
2457 34 70 1
2458 14 10 1
2459 30 69 1
2460 27 21 1
11910 8 49 0
11838 100 45 0
2461 82 54 1
12073 74 72 0
12202 43 20 0
11859 56 1 0
2462 55 13 1
2463 39 66 1
11988 95 62 0
2464 42 66 1
12169 31 91 0
11735 40 58 0
12397 49 77 0
2465 6 59 1
11676 15 94 0
2466 55 71 1
10730 75 81 0
10741 51 36 0
2467 69 80 1
11942 32 7 0
12096 97 12 0
2468 54 65 1
2469 85 75 1
2470 66 80 1
2471 100 84 1
10800 84 56 0
2472 96 33 1
2473 81 22 1
11881 12 95 0
2474 15 88 1
11429 65 5 0
12037 86 57 0
2475 62 70 1
2476 52 82 1
12230 92 12 0
12121 66 58 0
10743 55 67 0
2477 69 32 1
11334 48 99 0
2478 76 83 1
2479 27 51 1
2480 30 100 1
2481 8 89 1
12286 100 73 0
2482 18 16 1
2483 31 2 1
12413 14 25 0
2484 82 63 1
10668 57 77 0
2485 83 49 1
11907 96 97 0
11534 92 77 0
12390 18 84 0
2486 46 25 1
12179 44 26 0
11902 76 33 0
12034 81 85 0
2487 98 57 1
2488 18 76 1
2489 40 46 1
2490 43 18 1
12111 43 79 0
12225 20 78 0
2491 51 64 1
2492 15 86 1
2493 83 20 1
12331 45 11 0
10186 44 66 0
2494 60 62 1
12255 48 94 0
2495 24 77 1
11752 6 86 0
2496 58 51 1
11289 45 23 0
12240 18 59 0
2497 39 40 1
2498 55 85 1
12376 46 18 0
11545 82 34 0
2499 18 71 1
11547 45 72 0
2500 51 14 1
11915 29 46 0
2501 27 70 1
2502 69 80 1
2503 42 68 1
2504 13 36 1
12125 67 14 0
2505 13 6 1
12084 85 31 0
12120 55 47 0
11728 38 68 0
2506 40 74 1
2507 41 55 1
12235 60 61 0
2508 24 98 1
2509 12 96 1
2510 29 38 1
11906 62 36 0
12002 9 100 0
2511 46 56 1
11846 7 88 0
2512 5 62 1
2513 49 47 1
12247 50 15 0
2514 91 26 1
2515 35 64 1
11179 39 96 0
11007 89 72 0
11705 89 17 0
12091 5 30 0
2516 83 41 1
11152 34 46 0
2517 9 66 1
12050 66 10 0
2518 25 46 1
11583 65 31 0
2519 33 69 1
12054 84 95 0
2520 22 95 1
11551 18 56 0
2521 20 7 1
12368 72 94 0
2522 92 46 1
2523 51 30 1
2524 21 15 1
2525 55 49 1
12201 97 88 0
12382 39 93 0
12241 79 29 0
11574 61 6 0
2526 45 40 1
11861 86 71 0
11282 96 98 0
2527 93 40 1
2528 84 96 1
11856 53 43 0
11367 77 7 0
2529 69 84 1
11182 19 14 0
2530 57 40 1
2531 94 74 1
10859 86 50 0
12301 52 69 0
12418 3 93 0
11965 61 6 0
11853 24 10 0
12398 14 63 0
2532 1 5 1
11279 2 99 0
2533 59 81 1
2534 52 84 1
11860 91 2 0
2535 100 28 1
10679 39 30 0
10160 96 98 0
11440 42 20 0
2536 81 29 1
11204 77 31 0
11713 40 72 0
12163 19 28 0
11612 86 52 0
2537 28 97 1
11899 25 84 0
2538 91 77 1
12162 98 58 0
2539 35 48 1
2540 95 79 1
11500 97 14 0
11964 98 30 0
12118 75 51 0
11820 63 25 0
11490 65 55 0
2541 77 38 1
12448 88 89 0
11945 14 32 0
11937 49 13 0
2542 49 80 1
12265 45 78 0
2543 17 48 1
2544 96 66 1
11865 39 25 0
2545 69 55 1
2546 1 64 1
12033 36 81 0
11983 21 25 0
12471 100 84 0
10799 39 35 0
2547 37 64 1
11275 22 38 0
12249 60 32 0
11726 17 37 0
11542 29 49 0
12259 89 40 0
2548 1 33 1
12393 17 52 0
11119 16 30 0
10659 57 94 0
2549 74 31 1
2550 70 34 1
12244 69 81 0
2551 22 44 1
2552 63 8 1
12158 15 31 0
2553 28 60 1
12257 6 17 0
12003 79 73 0
2554 66 12 1
11504 55 38 0
12327 100 94 0
2555 61 9 1
2556 37 39 1
2557 56 24 1
12047 59 58 0
2558 38 39 1
11354 92 34 0
2559 63 44 1
2560 7 88 1
2561 61 84 1
12283 77 51 0
2562 15 28 1
2563 21 58 1
11606 25 3 0
2564 51 3 1
12406 27 50 0
12195 74 57 0
2565 8 81 1
2566 43 88 1
11357 25 1 0
12276 29 62 0
11777 43 1 0
2567 42 64 1
2568 62 49 1
11990 42 20 0
11985 35 32 0
11402 50 65 0
12353 24 17 0
2569 52 61 1
12361 81 82 0
11829 39 32 0
11243 5 64 0
2570 66 58 1
2571 87 66 1
12439 46 16 0
2572 64 29 1
12395 65 73 0
11092 26 81 0
11648 69 14 0
12115 39 44 0
2573 12 74 1
11045 52 2 0
2574 54 75 1
2575 5 85 1
2576 64 65 1
2577 23 50 1
11186 44 33 0
2578 69 43 1
2579 19 30 1
12186 50 26 0
2580 59 64 1
12129 27 54 0
2581 19 82 1
11210 38 63 0
2582 36 77 1
12402 47 31 0
2583 32 58 1
11022 99 37 0
12506 40 74 0
12476 52 82 0
2584 59 41 1
11075 93 56 0
2585 34 46 1
2586 50 88 1
2587 9 20 1
2588 66 24 1
2589 61 52 1
11674 4 97 0
11654 68 53 0
2590 82 12 1
2591 11 21 1
2592 86 1 1
12231 51 39 0
2593 13 65 1
12040 29 31 0
2594 8 17 1
2595 50 57 1
11949 3 60 0
12319 50 57 0
2596 79 27 1
12004 39 40 0
2597 26 22 1
2598 90 93 1
12435 82 39 0
12236 13 72 0
12031 63 27 0
2599 3 13 1
10885 59 47 0
12356 27 22 0
2600 82 53 1
2601 20 19 1
12475 62 70 0
11998 69 15 0
11430 91 24 0
2602 100 11 1
11930 87 66 0
2603 19 7 1
10613 16 66 0
2604 92 42 1
2605 2 40 1
2606 81 87 1
2607 79 65 1
2608 6 53 1
11715 29 57 0
2609 58 21 1
2610 78 92 1
10798 51 93 0
2611 61 6 1
12141 40 62 0
2612 5 45 1
2613 70 45 1
2614 54 69 1
2615 100 81 1
11924 69 28 0
12518 25 46 0
2616 82 91 1
11789 67 85 0
2617 39 55 1
2618 69 52 1
2619 5 80 1
11997 44 56 0
2620 27 94 1
12513 49 47 0
2621 46 20 1
12325 61 89 0
2622 24 43 1
11792 77 30 0
2623 85 12 1
2624 14 97 1
11048 13 4 0
2625 31 54 1
2626 42 89 1
2627 98 92 1
2628 58 49 1
11994 23 98 0
2629 95 33 1
2630 71 66 1
2631 11 69 1
2632 60 94 1
2633 19 95 1
2634 95 44 1
2635 89 55 1
11061 8 85 0
2636 59 55 1
12156 74 92 0
2637 40 47 1
2638 63 50 1
2639 38 84 1
11911 97 99 0
11999 19 50 0
2640 89 96 1
2641 75 60 1
2642 68 8 1
2643 98 23 1
12357 73 40 0
2644 36 70 1
2645 43 51 1
10763 63 66 0
11592 9 77 0
12184 15 4 0
12458 14 10 0
12299 74 65 0
2646 49 64 1
12217 2 55 0
12294 53 85 0
2647 23 80 1
2648 95 71 1
2649 27 31 1
2650 8 38 1
12561 61 84 0
2651 4 68 1
2652 24 5 1
2653 70 74 1
2654 4 24 1
12321 2 71 0
2655 58 52 1
12142 3 17 0
2656 14 5 1
10278 42 20 0
2657 66 44 1
11801 25 28 0
12045 2 26 0
12453 52 56 0
2658 9 61 1
2659 34 26 1
2660 20 18 1
11653 88 39 0
2661 69 99 1
12106 91 61 0
2662 36 33 1
2663 25 65 1
11934 48 71 0
2664 8 85 1
2665 18 76 1
12486 46 25 0
2666 58 70 1
2667 86 13 1
2668 47 15 1
12477 69 32 0
2669 81 7 1
2670 47 86 1
2671 78 36 1
12277 82 31 0
2672 78 96 1
2673 70 14 1
2674 41 70 1
12568 62 49 0
2675 54 24 1
2676 1 10 1
2677 35 58 1
2678 24 46 1
2679 99 11 1
11084 23 39 0
12233 9 67 0
10761 23 66 0
12208 46 86 0
11894 34 97 0
11720 93 91 0
11936 27 34 0
2680 97 94 1
2681 89 28 1
2682 15 12 1
2683 13 76 1
2684 29 91 1
2685 64 50 1
11336 92 64 0
10766 93 51 0
2686 9 61 1
12088 22 13 0
12489 40 46 0
12539 35 48 0
2687 66 71 1
12035 94 41 0
2688 46 20 1
2689 44 42 1
2690 61 50 1
11441 32 67 0
2691 44 64 1
2692 54 7 1
2693 13 87 1
11920 54 67 0
2694 31 76 1
2695 76 60 1
2696 5 98 1
11725 26 64 0
12316 71 100 0
10056 88 48 0
2697 90 53 1
12056 66 87 0
12318 77 31 0
2698 25 10 1
12572 64 29 0
2699 87 14 1
11342 38 10 0
12066 50 63 0
2700 4 71 1
2701 93 71 1
12279 81 30 0
2702 10 34 1
12302 7 99 0
2703 33 74 1
10670 88 10 0
11385 20 68 0
10713 18 50 0
2704 44 70 1
2705 98 96 1
11403 32 25 0
2706 15 40 1
10907 18 57 0
12399 80 18 0
2707 22 93 1
11730 50 68 0
2708 11 45 1
2709 52 59 1
12558 38 39 0
12190 99 44 0
11177 41 57 0
11659 58 86 0
12566 43 88 0
2710 1 59 1
2711 99 75 1
2712 72 91 1
2713 21 40 1
2714 52 20 1
2715 14 56 1
2716 44 80 1
12412 83 3 0
2717 25 12 1
11209 35 24 0
12359 26 45 0
2718 14 39 1
11975 95 65 0
11791 43 25 0
12102 19 56 0
2719 7 34 1
12370 97 11 0
2720 28 15 1
2721 40 43 1
2722 76 33 1
11521 69 81 0
12295 85 24 0
11370 59 13 0
12601 20 19 0
12229 34 4 0
2723 4 29 1
12571 87 66 0
12632 60 94 0
12025 12 70 0
12332 28 51 0
2724 97 55 1
2725 56 5 1
2726 89 50 1
11604 36 88 0
10747 19 31 0
2727 5 33 1
2728 94 44 1
12544 96 66 0
2729 36 27 1
2730 48 87 1
2731 49 32 1
12048 54 78 0
12426 66 25 0
12153 58 97 0
2732 57 10 1
2733 48 10 1
2734 54 57 1
12462 55 13 0
10594 64 10 0
2735 7 34 1
2736 74 2 1
2737 19 82 1
12095 25 43 0
11682 74 42 0
2738 52 51 1
2739 64 81 1
2740 60 12 1
10960 28 61 0
2741 8 96 1
2742 46 40 1
12335 46 54 0
2743 5 40 1
2744 65 15 1
12405 39 78 0
2745 36 92 1
2746 41 43 1
2747 58 85 1
12645 43 51 0
11921 96 36 0
2748 75 17 1
2749 55 1 1
12614 54 69 0
2750 79 57 1
2751 61 84 1
2752 86 98 1
2753 30 89 1
11344 74 34 0
11979 30 68 0
12324 66 92 0
12365 2 64 0
2754 85 23 1
12472 96 33 0
2755 27 20 1
12198 79 63 0
2756 7 69 1
2757 82 54 1
2758 52 21 1
12499 18 71 0
2759 31 44 1
2760 70 51 1
11630 71 50 0
12483 31 2 0
12661 69 99 0
12444 69 39 0
12467 69 80 0
12575 5 85 0
2761 36 83 1
11523 37 68 0
12307 17 26 0
2762 34 42 1
2763 13 100 1
2764 44 99 1
2765 87 31 1
2766 16 26 1
11741 14 10 0
12366 67 4 0
11776 12 26 0
2767 70 56 1
12139 35 33 0
12481 8 89 0
12210 34 47 0
12070 78 95 0
2768 13 48 1
2769 7 63 1
12554 66 12 0
2770 56 21 1
2771 20 9 1
10787 70 92 0
2772 35 32 1
2773 46 20 1
2774 43 40 1
11939 41 100 0
12305 56 95 0
12555 61 9 0
2775 53 90 1
11514 100 52 0
12626 42 89 0
12268 42 43 0
11671 86 55 0
2776 58 47 1
2777 49 81 1
2778 43 44 1
2779 47 50 1
2780 12 87 1
12447 94 17 0
2781 95 56 1
2782 93 65 1
11132 69 17 0
12239 23 38 0
11465 18 28 0
2783 42 53 1
2784 15 3 1
2785 93 1 1
12219 8 73 0
12237 92 69 0
11817 31 15 0
2786 96 43 1
2787 98 70 1
2788 37 61 1
10952 89 38 0
12350 19 44 0
11896 99 57 0
2789 36 3 1
2790 26 6 1
12708 11 45 0
10936 86 53 0
2791 11 85 1
12232 100 36 0
2792 49 9 1
12565 8 81 0
2793 76 25 1
2794 79 69 1
12576 64 65 0
2795 45 22 1
12424 52 31 0
12226 30 24 0
2796 72 79 1
2797 71 27 1
2798 2 61 1
2799 41 94 1
2800 88 40 1
12443 78 61 0
12709 52 59 0
11771 48 89 0
11598 24 41 0
2801 2 84 1
2802 49 97 1
2803 31 22 1
11445 74 29 0
2804 42 10 1
2805 99 93 1
11190 78 81 0
2806 49 31 1
11247 80 88 0
2807 35 22 1
10807 60 24 0
2808 9 52 1
12574 54 75 0
12552 63 8 0
2809 2 64 1
12534 52 84 0
12067 36 38 0
11614 12 54 0
12205 90 57 0
12723 4 29 0
2810 31 96 1
2811 70 18 1
12384 18 93 0
2812 20 11 1
12665 18 76 0
2813 7 69 1
2814 51 47 1
2815 27 31 1
2816 40 98 1
12649 27 31 0
12450 76 43 0
10581 77 100 0
12060 81 33 0
11923 27 32 0
12706 15 40 0
2817 33 14 1
11663 25 76 0
12638 63 50 0
12515 35 64 0
2818 29 62 1
2819 77 89 1
12103 1 40 0
2820 18 87 1
12542 49 80 0
12022 85 70 0
12360 44 7 0
12460 27 21 0
2821 34 94 1
2822 40 79 1
12020 11 79 0
2823 8 72 1
2824 82 55 1
12685 64 50 0
2825 71 51 1
12612 5 45 0
12336 2 96 0
12083 56 99 0
12387 37 94 0
2826 55 42 1
12058 36 27 0
2827 90 79 1
12748 75 17 0
2828 35 57 1
2829 33 90 1
2830 14 23 1
10566 14 16 0
2831 11 53 1
12446 66 37 0
2832 48 33 1
2833 34 69 1
12512 5 62 0
12077 88 46 0
11533 17 5 0
2834 3 11 1
12630 71 66 0
12396 5 79 0
12273 95 38 0
11194 60 57 0
11233 33 1 0
2835 87 37 1
12189 75 30 0
2836 86 49 1
12128 81 33 0
2837 84 22 1
2838 22 30 1
2839 65 83 1
11567 70 24 0
12584 59 41 0
2840 39 70 1
2841 18 93 1
2842 66 5 1
2843 5 64 1
12516 83 41 0
2844 26 8 1
12339 66 51 0
2845 91 84 1
10139 97 74 0
2846 48 22 1
12146 34 86 0
2847 58 24 1
2848 100 65 1
2849 86 21 1
12261 25 48 0
12642 68 8 0
2850 32 5 1
2851 80 86 1
2852 91 59 1
2853 99 62 1
2854 25 53 1
12429 56 100 0
11958 1 31 0
2855 61 77 1
12224 9 88 0
11798 49 13 0
12378 65 90 0
12138 30 74 0
12221 18 76 0
2856 79 24 1
2857 2 33 1
2858 80 17 1
11383 29 99 0
12154 38 11 0
2859 34 33 1
2860 82 69 1
2861 5 73 1
12629 95 33 0
11909 54 97 0
2862 82 57 1
2863 83 76 1
2864 35 62 1
2865 49 43 1
2866 89 38 1
11769 52 83 0
11368 25 43 0
2867 69 75 1
2868 58 72 1
10955 53 94 0
2869 19 29 1
2870 82 83 1
2871 74 86 1
2872 75 27 1
2873 21 67 1
2874 53 95 1
2875 53 92 1
10666 23 82 0
12670 47 86 0
11933 61 71 0
12639 38 84 0
12364 52 78 0
12676 1 10 0
12621 46 20 0
2876 32 69 1
12641 75 60 0
11472 71 96 0
2877 32 54 1
12798 2 61 0
12493 83 20 0
2878 27 81 1
2879 16 100 1
12677 35 58 0
2880 79 87 1
12540 95 79 0
11170 82 51 0
2881 92 76 1
12007 74 48 0
2882 69 52 1
11897 17 69 0
11356 54 63 0
12650 8 38 0
12311 70 53 0
2883 65 87 1
12463 39 66 0
10397 9 28 0
2884 5 38 1
2885 61 95 1
2886 61 67 1
2887 49 38 1
2888 31 48 1
2889 13 60 1
2890 25 94 1
2891 58 15 1
2892 59 49 1
2893 78 33 1
12059 47 29 0
12228 26 61 0
2894 22 70 1
2895 67 72 1
2896 76 90 1
2897 96 84 1
12509 12 96 0
11079 96 1 0
12755 27 20 0
2898 78 12 1
12563 21 58 0
12736 74 2 0
2899 26 66 1
2900 20 38 1
2901 3 10 1
12781 95 56 0
2902 68 72 1
2903 24 81 1
2904 42 22 1
10383 24 12 0
2905 13 30 1
11984 37 81 0
12289 56 22 0
12791 11 85 0
12646 49 64 0
12702 10 34 0
2906 42 79 1
12183 56 91 0
2907 62 84 1
12455 35 9 0
2908 97 50 1
12728 94 44 0
2909 54 32 1
2910 53 24 1
12747 58 85 0
2911 7 81 1
12807 35 22 0
2912 37 84 1
12345 33 84 0
2913 93 90 1
2914 24 41 1
2915 11 93 1
2916 98 39 1
2917 20 32 1
12046 62 94 0
10426 32 38 0
12131 50 3 0
2918 40 57 1
2919 94 67 1
2920 81 16 1
11746 32 82 0
2921 43 58 1
2922 46 60 1
2923 3 70 1
10133 18 31 0
12468 54 65 0
12710 1 59 0
2924 54 58 1
2925 36 50 1
2926 67 72 1
10173 82 1 0
12144 11 55 0
11582 95 18 0
12354 17 15 0
2927 32 75 1
2928 82 49 1
12191 23 77 0
2929 40 25 1
12729 36 27 0
2930 75 70 1
2931 9 11 1
2932 66 51 1
2933 58 76 1
2934 60 22 1
12699 87 14 0
2935 13 79 1
2936 94 34 1
12597 26 22 0
11438 61 46 0
12673 70 14 0
2937 11 87 1
12196 10 62 0
2938 99 1 1
12175 20 79 0
2939 53 5 1
12858 80 17 0
2940 18 11 1
2941 56 51 1
12266 43 31 0
2942 20 5 1
2943 100 24 1
2944 9 69 1
12857 2 33 0
12292 89 5 0
12101 83 33 0
2945 77 66 1
2946 7 38 1
11221 72 78 0
12663 25 65 0
2947 28 75 1
12587 9 20 0
12813 7 69 0
12627 98 92 0
2948 16 61 1
2949 76 79 1
12836 86 49 0
12061 35 73 0
2950 69 17 1
2951 6 21 1
2952 71 39 1
12859 34 33 0
2953 80 33 1
2954 53 61 1
12756 7 69 0
2955 78 24 1
11917 76 58 0
2956 83 2 1
12206 71 80 0
2957 45 29 1
12478 76 83 0
