Load: 3 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2532 95 90 1
12301 53 61 0
2533 96 19 1
12284 67 36 0
12419 24 54 0
12459 87 15 0
10690 13 77 0
2534 89 44 1
2535 24 80 1
12329 100 19 0
2536 43 94 1
12351 71 61 0
2537 54 18 1
12005 88 60 0
12482 92 50 0
2538 46 29 1
2539 3 94 1
12386 49 68 0
2540 52 74 1
2541 16 9 1
12446 25 26 0
12497 65 86 0
2542 60 37 1
2543 50 78 1
2544 2 56 1
2545 13 96 1
2546 55 32 1
12385 26 13 0
2547 53 47 1
12079 91 56 0
12300 74 85 0
11006 1 67 0
12094 35 61 0
2548 87 57 1
2549 83 34 1
12487 96 18 0
12336 72 10 0
12403 51 58 0
2550 35 71 1
12043 77 87 0
12155 26 22 0
2551 15 81 1
11925 35 7 0
2552 68 31 1
10866 75 51 0
2553 44 91 1
2554 54 46 1
2555 98 34 1
12199 99 96 0
12494 6 34 0
12323 79 39 0
2556 62 89 1
2557 24 85 1
2558 70 35 1
2559 76 61 1
2560 59 72 1
11662 100 82 0
2561 14 99 1
11217 41 53 0
10595 91 85 0
12382 66 12 0
2562 89 23 1
2563 52 68 1
2564 28 41 1
2565 76 80 1
12493 87 17 0
12218 84 18 0
2566 62 77 1
2567 25 31 1
2568 88 34 1
2569 85 44 1
2570 40 49 1
2571 74 50 1
2572 24 73 1
11361 23 66 0
12507 1 71 0
11863 68 1 0
2573 53 64 1
12472 15 51 0
12194 52 84 0
12209 74 37 0
11546 31 61 0
2574 59 22 1
2575 89 78 1
2576 71 42 1
2577 86 17 1
12377 76 48 0
2578 11 54 1
2579 53 10 1
12139 37 6 0
2580 96 14 1
12027 21 99 0
2581 99 8 1
2582 14 31 1
12406 99 79 0
12318 28 37 0
2583 27 65 1
2584 47 65 1
2585 17 88 1
12432 52 36 0
2586 14 2 1
2587 35 87 1
11225 60 73 0
2588 95 33 1
12291 98 13 0
2589 28 68 1
11537 15 51 0
2590 84 59 1
12000 15 22 0
2591 8 31 1
2592 53 3 1
2593 1 4 1
2594 96 54 1
2595 56 64 1
11202 75 10 0
2596 10 5 1
2597 61 36 1
2598 59 28 1
11928 63 81 0
12543 50 78 0
2599 76 59 1
12418 97 39 0
2600 6 92 1
12038 82 37 0
2601 75 10 1
2602 76 49 1
12236 35 41 0
12460 91 38 0
2603 26 21 1
2604 42 7 1
2605 69 30 1
2606 71 80 1
2607 85 19 1
12383 9 91 0
12469 50 93 0
12519 5 45 0
2608 32 12 1
2609 46 27 1
2610 63 20 1
2611 35 96 1
2612 11 48 1
12514 78 70 0
12244 19 86 0
11811 7 56 0
12412 66 84 0
12276 30 70 0
2613 73 65 1
12538 46 29 0
2614 92 84 1
2615 23 24 1
11473 65 50 0
2616 37 50 1
12158 94 17 0
2617 42 25 1
2618 25 14 1
2619 81 44 1
2620 62 65 1
10919 94 99 0
12259 93 88 0
12273 1 98 0
2621 58 68 1
12500 24 34 0
2622 17 51 1
2623 22 6 1
2624 86 53 1
2625 67 85 1
2626 27 45 1
2627 33 25 1
2628 46 76 1
12338 80 13 0
2629 7 67 1
12362 14 24 0
2630 83 82 1
11693 45 11 0
12011 13 60 0
12441 72 77 0
2631 96 48 1
2632 38 24 1
12172 11 34 0
2633 98 73 1
2634 71 80 1
12132 11 25 0
12069 52 44 0
2635 78 29 1
2636 73 95 1
2637 7 48 1
12077 89 62 0
10881 11 10 0
12483 8 46 0
12395 71 66 0
12461 37 30 0
2638 1 92 1
2639 18 12 1
12405 28 96 0
2640 75 95 1
12408 65 76 0
2641 76 56 1
2642 93 41 1
11738 8 48 0
2643 96 38 1
12297 24 2 0
12272 34 13 0
2644 48 20 1
2645 15 54 1
12341 57 46 0
11691 8 73 0
12163 41 33 0
12415 76 65 0
12126 9 7 0
12227 10 31 0
2646 94 22 1
12313 92 64 0
2647 63 60 1
2648 37 44 1
2649 14 10 1
10859 4 98 0
2650 5 41 1
12544 2 56 0
11857 40 69 0
2651 82 25 1
2652 77 90 1
12219 54 57 0
2653 34 49 1
12376 99 98 0
2654 37 3 1
12108 44 97 0
12147 81 76 0
12407 39 9 0
11907 88 41 0
12521 60 7 0
2655 79 51 1
2656 70 83 1
12306 58 17 0
11799 19 14 0
2657 55 44 1
12572 24 73 0
12380 28 22 0
12591 8 31 0
12258 93 73 0
2658 100 50 1
2659 33 10 1
12352 49 41 0
12424 84 55 0
12603 26 21 0
12562 89 23 0
2660 76 57 1
12342 16 49 0
12293 23 64 0
2661 66 40 1
12549 83 34 0
2662 78 24 1
2663 39 30 1
11922 53 66 0
2664 38 86 1
11536 87 86 0
11481 27 29 0
12225 15 11 0
2665 38 71 1
2666 97 20 1
2667 39 56 1
2668 44 43 1
11794 69 29 0
12063 73 63 0
11580 96 70 0
2669 87 43 1
2670 65 38 1
2671 33 14 1
12371 66 11 0
12144 77 36 0
2672 44 71 1
11971 30 74 0
2673 48 81 1
12625 67 85 0
11992 49 11 0
2674 1 86 1
2675 23 94 1
2676 88 97 1
12283 40 33 0
12510 73 86 0
12030 8 60 0
2677 17 98 1
12263 24 29 0
12251 34 24 0
12196 65 27 0
2678 23 99 1
2679 67 9 1
12626 27 45 0
12560 59 72 0
12260 20 100 0
12498 36 60 0
11680 73 2 0
2680 65 98 1
11954 16 36 0
2681 41 43 1
12247 15 9 0
12561 14 99 0
2682 23 30 1
2683 11 50 1
12090 5 24 0
2684 8 95 1
12496 48 95 0
2685 5 43 1
12605 69 30 0
2686 91 82 1
12379 29 14 0
2687 17 96 1
12360 61 83 0
12466 20 7 0
12059 69 16 0
2688 90 7 1
12138 21 7 0
2689 46 52 1
12449 81 7 0
11096 21 83 0
2690 79 29 1
2691 53 95 1
2692 89 23 1
10514 87 86 0
11283 19 21 0
2693 99 70 1
2694 1 33 1
12652 77 90 0
2695 90 64 1
12629 7 67 0
2696 83 91 1
2697 31 82 1
2698 25 99 1
2699 49 89 1
2700 74 68 1
11903 100 59 0
12594 96 54 0
2701 5 94 1
12520 84 32 0
2702 82 65 1
12607 85 19 0
12657 55 44 0
2703 69 22 1
2704 25 73 1
10518 3 86 0
2705 95 77 1
12659 33 10 0
11503 5 96 0
2706 51 42 1
2707 78 75 1
12590 84 59 0
12334 93 21 0
12277 28 45 0
2708 63 6 1
12627 33 25 0
12416 63 98 0
12118 97 21 0
2709 95 4 1
2710 17 92 1
12302 78 62 0
12463 66 12 0
2711 78 81 1
2712 92 2 1
2713 45 34 1
2714 69 24 1
2715 76 36 1
12191 76 46 0
12529 67 94 0
12165 38 79 0
2716 70 18 1
12577 86 17 0
12425 65 71 0
12547 53 47 0
2717 73 60 1
11723 47 67 0
12656 70 83 0
12364 84 2 0
2718 91 40 1
12107 5 82 0
2719 51 49 1
2720 19 28 1
12551 15 81 0
2721 15 28 1
11516 34 51 0
2722 90 50 1
12502 77 68 0
11793 40 91 0
2723 82 18 1
2724 83 49 1
2725 8 45 1
12402 93 27 0
2726 41 63 1
2727 87 65 1
12414 93 50 0
2728 40 76 1
2729 36 41 1
12288 60 71 0
12621 58 68 0
2730 85 58 1
12370 23 96 0
2731 4 32 1
12365 85 72 0
2732 86 66 1
12166 25 59 0
12539 3 94 0
2733 56 84 1
12393 97 95 0
11943 74 58 0
11129 3 82 0
2734 86 61 1
12609 46 27 0
12615 23 24 0
12676 88 97 0
2735 69 19 1
12645 15 54 0
12145 83 92 0
12672 44 71 0
12249 10 57 0
12450 91 7 0
12640 75 95 0
12304 33 100 0
2736 58 23 1
2737 8 16 1
11664 73 81 0
2738 35 1 1
2739 1 72 1
2740 76 22 1
2741 77 17 1
2742 60 92 1
12661 66 40 0
2743 66 14 1
12557 24 85 0
2744 98 97 1
11825 9 78 0
12019 56 72 0
2745 72 98 1
12440 15 57 0
2746 78 48 1
2747 22 28 1
12670 65 38 0
12121 4 29 0
12685 5 43 0
2748 38 9 1
2749 13 8 1
2750 8 93 1
12478 55 93 0
2751 48 80 1
10981 60 54 0
2752 54 65 1
12312 38 65 0
2753 51 18 1
2754 95 20 1
12674 1 86 0
2755 65 9 1
11031 37 9 0
12599 76 59 0
12530 6 69 0
2756 50 23 1
12604 42 7 0
11988 61 77 0
2757 97 45 1
2758 100 19 1
2759 98 60 1
2760 60 42 1
2761 100 19 1
12242 61 48 0
12468 56 70 0
2762 4 56 1
11708 71 41 0
2763 63 38 1
12486 27 10 0
12711 78 81 0
2764 49 92 1
12632 38 24 0
2765 23 98 1
12159 68 31 0
11504 64 27 0
2766 86 77 1
12146 88 17 0
12452 74 79 0
12702 82 65 0
12579 53 10 0
2767 34 91 1
12686 91 82 0
2768 97 93 1
2769 95 36 1
2770 56 75 1
12238 47 37 0
12387 55 70 0
2771 47 93 1
2772 71 96 1
12541 16 9 0
12282 58 48 0
2773 52 62 1
12240 43 30 0
2774 99 69 1
2775 97 45 1
12527 28 34 0
2776 4 89 1
2777 40 33 1
12125 28 64 0
2778 30 95 1
2779 70 76 1
2780 27 10 1
2781 63 37 1
12693 99 70 0
2782 17 9 1
12321 94 49 0
12340 91 51 0
12574 59 22 0
2783 1 88 1
2784 24 43 1
2785 40 15 1
2786 82 86 1
2787 94 67 1
2788 27 84 1
12476 22 15 0
12217 54 10 0
2789 73 92 1
2790 94 42 1
2791 86 41 1
12729 36 41 0
2792 100 86 1
2793 9 47 1
11733 15 67 0
2794 47 13 1
2795 100 81 1
2796 96 11 1
2797 49 55 1
2798 44 17 1
2799 18 12 1
12485 63 46 0
2800 32 25 1
2801 21 42 1
12489 32 35 0
2802 44 96 1
2803 2 66 1
2804 30 10 1
11498 15 16 0
12522 16 64 0
12700 74 68 0
12548 87 57 0
10550 46 20 0
2805 48 76 1
12708 63 6 0
12738 35 1 0
10999 83 64 0
12724 83 49 0
2806 99 96 1
12680 65 98 0
2807 86 61 1
12699 49 89 0
2808 8 54 1
12083 54 65 0
12552 68 31 0
12751 48 80 0
2809 61 74 1
12706 51 42 0
2810 4 75 1
12595 56 64 0
12714 69 24 0
2811 21 45 1
2812 26 28 1
2813 59 100 1
12265 55 33 0
2814 98 77 1
12721 15 28 0
12124 75 47 0
2815 93 92 1
12442 66 55 0
12612 11 48 0
2816 28 52 1
2817 3 24 1
11754 32 39 0
12701 5 94 0
2818 78 87 1
2819 53 23 1
2820 67 88 1
12638 1 92 0
12149 68 53 0
11486 80 27 0
2821 26 38 1
12410 9 6 0
2822 65 11 1
2823 63 72 1
2824 3 69 1
2825 26 40 1
2826 30 80 1
2827 85 9 1
11499 68 50 0
12709 95 4 0
2828 34 4 1
12435 90 32 0
12754 95 20 0
2829 31 30 1
2830 86 13 1
2831 25 84 1
2832 21 30 1
2833 52 73 1
2834 54 62 1
12503 86 40 0
2835 13 87 1
10854 30 35 0
12589 28 68 0
2836 11 25 1
2837 7 2 1
2838 84 11 1
2839 91 53 1
12110 19 64 0
2840 24 80 1
12775 97 45 0
10974 90 7 0
12578 11 54 0
2841 16 93 1
2842 36 91 1
2843 75 41 1
12774 99 69 0
2844 6 86 1
12620 62 65 0
11216 47 50 0
12647 63 60 0
12430 83 71 0
2845 89 81 1
2846 70 25 1
2847 20 34 1
11748 29 91 0
12453 6 71 0
12558 70 35 0
11367 30 8 0
12586 14 2 0
2848 92 68 1
11439 69 30 0
12769 95 36 0
2849 70 94 1
12716 70 18 0
2850 24 40 1
12580 96 14 0
2851 70 45 1
12564 28 41 0
2852 43 25 1
12743 66 14 0
2853 31 93 1
12667 39 56 0
12786 82 86 0
12550 35 71 0
2854 68 8 1
2855 6 25 1
2856 44 88 1
12169 83 10 0
12361 16 39 0
2857 14 7 1
12112 52 5 0
12555 98 34 0
2858 83 87 1
12584 47 65 0
2859 68 96 1
2860 38 76 1
12741 77 17 0
2861 81 96 1
2862 12 18 1
12427 31 26 0
2863 85 80 1
12669 87 43 0
2864 28 53 1
12660 76 57 0
12490 27 82 0
2865 50 45 1
12409 3 55 0
11940 36 51 0
12480 49 87 0
2866 27 92 1
2867 16 97 1
2868 33 15 1
2869 13 77 1
12753 51 18 0
2870 63 39 1
2871 49 15 1
12488 68 19 0
2872 89 13 1
2873 94 15 1
2874 37 21 1
12720 19 28 0
2875 33 15 1
2876 20 24 1
2877 32 63 1
2878 56 33 1
12719 51 49 0
2879 85 89 1
12673 48 81 0
2880 53 8 1
2881 72 61 1
12339 78 62 0
2882 18 13 1
12755 65 9 0
11978 1 75 0
12303 44 88 0
2883 57 66 1
2884 16 50 1
12085 40 85 0
2885 43 75 1
2886 51 45 1
12411 63 18 0
2887 17 4 1
2888 34 74 1
12271 88 95 0
2889 75 65 1
12819 53 23 0
11251 91 87 0
12475 97 33 0
12262 68 93 0
10627 34 93 0
12177 31 72 0
12454 68 22 0
12375 32 57 0
2890 28 7 1
2891 8 9 1
12443 54 29 0
11918 12 38 0
12630 83 82 0
2892 81 76 1
2893 67 33 1
12131 93 96 0
2894 12 37 1
2895 44 92 1
12765 23 98 0
2896 4 37 1
11586 81 18 0
2897 64 69 1
2898 33 22 1
12623 22 6 0
2899 80 78 1
12540 52 74 0
2900 10 12 1
12205 48 4 0
2901 85 93 1
12345 24 56 0
2902 34 23 1
12825 26 40 0
12776 4 89 0
12644 48 20 0
2903 1 98 1
2904 91 4 1
2905 5 15 1
2906 82 63 1
12723 82 18 0
2907 60 10 1
2908 58 48 1
12237 78 92 0
12289 65 15 0
2909 26 50 1
2910 48 18 1
2911 92 81 1
2912 10 48 1
12648 37 44 0
2913 1 67 1
12749 13 8 0
12346 81 97 0
2914 87 28 1
2915 86 15 1
12715 76 36 0
12119 41 16 0
2916 94 60 1
12054 58 17 0
2917 48 70 1
12688 90 7 0
2918 26 32 1
2919 80 84 1
2920 77 69 1
2921 33 70 1
2922 48 10 1
11976 88 68 0
12042 86 57 0
12523 4 45 0
2923 5 99 1
2924 100 62 1
12772 71 96 0
2925 57 1 1
2926 75 61 1
12470 94 53 0
2927 37 73 1
2928 92 13 1
2929 42 23 1
12095 12 56 0
12678 23 99 0
2930 63 6 1
12257 99 27 0
12532 95 90 0
2931 32 73 1
12791 86 41 0
2932 6 16 1
12845 89 81 0
12811 21 45 0
12328 51 56 0
2933 96 51 1
12226 16 60 0
12241 14 73 0
2934 69 77 1
12713 45 34 0
2935 84 58 1
11844 47 40 0
12559 76 61 0
2936 90 6 1
12228 4 83 0
2937 73 78 1
10917 75 69 0
2938 91 3 1
2939 52 33 1
2940 23 95 1
12781 63 37 0
2941 31 81 1
2942 26 34 1
2943 9 90 1
2944 11 22 1
12801 21 42 0
2945 4 91 1
11017 89 83 0
2946 76 64 1
12189 38 28 0
2947 96 59 1
12458 13 56 0
2948 31 36 1
2949 40 90 1
2950 11 91 1
2951 67 34 1
2952 23 90 1
2953 39 30 1
12810 4 75 0
2954 98 87 1
2955 38 14 1
2956 47 42 1
12739 1 72 0
12350 40 93 0
2957 29 92 1
12359 14 99 0
12637 7 48 0
2958 80 91 1
2959 45 6 1
12636 73 95 0
2960 5 83 1
11030 21 96 0
12758 100 19 0
2961 98 39 1
2962 2 99 1
12287 51 45 0
2963 27 38 1
12904 91 4 0
11656 77 83 0
2964 54 83 1
2965 48 64 1
12773 52 62 0
12314 1 8 0
2966 61 18 1
2967 86 33 1
12243 65 16 0
2968 73 65 1
12148 62 43 0
12137 67 54 0
2969 14 1 1
2970 3 42 1
12556 62 89 0
2971 27 63 1
2972 74 85 1
2973 31 67 1
2974 27 90 1
12128 35 83 0
12184 9 28 0
12239 46 89 0
11913 18 3 0
12827 85 9 0
2975 40 33 1
2976 62 29 1
2977 13 38 1
2978 79 92 1
11436 36 4 0
2979 3 89 1
12462 67 72 0
2980 38 12 1
2981 69 46 1
2982 33 30 1
2983 19 25 1
12725 8 45 0
12091 81 60 0
12451 83 5 0
2984 73 89 1
2985 37 92 1
2986 63 52 1
11899 36 79 0
2987 55 41 1
2988 29 37 1
2989 41 98 1
12908 58 48 0
12712 92 2 0
12930 63 6 0
12663 39 30 0
2990 3 6 1
2991 78 43 1
12813 59 100 0
12495 20 98 0
12658 100 50 0
12682 23 30 0
12518 21 100 0
12582 14 31 0
2992 94 70 1
2993 10 81 1
2994 92 14 1
2995 42 97 1
2996 99 26 1
2997 44 19 1
12850 24 40 0
2998 83 9 1
11953 4 7 0
2999 41 32 1
12160 100 29 0
3000 45 53 1
12398 73 28 0
3001 30 42 1
3002 16 93 1
12568 88 34 0
12898 33 22 0
12429 55 42 0
3003 73 85 1
3004 27 17 1
12757 97 45 0
3005 73 3 1
12812 26 28 0
12366 21 59 0
3006 74 81 1
3007 62 90 1
3008 13 63 1
3009 13 21 1
3010 70 52 1
12768 97 93 0
3011 2 31 1
12958 80 91 0
3012 41 100 1
3013 98 45 1
11923 19 32 0
3014 83 58 1
12876 20 24 0
12384 36 56 0
3015 24 6 1
3016 1 17 1
3017 58 36 1
3018 9 89 1
3019 8 23 1
3020 65 77 1
3021 75 93 1
10783 23 11 0
12917 48 70 0
12722 90 50 0
12903 1 98 0
3022 86 9 1
12778 30 95 0
3023 79 99 1
12748 38 9 0
12513 1 94 0
12737 8 16 0
3024 41 13 1
12943 9 90 0
12770 56 75 0
12654 37 3 0
3025 59 68 1
3026 57 6 1
3027 30 44 1
3028 3 1 1
3029 93 99 1
12566 62 77 0
3030 22 97 1
12327 79 70 0
3031 6 23 1
3032 71 42 1
3033 78 11 1
3034 73 43 1
12610 63 20 0
12683 11 50 0
3035 62 46 1
3036 99 28 1
12914 87 28 0
3037 89 20 1
12815 93 92 0
12492 85 42 0
3038 94 65 1
12012 91 22 0
3039 46 93 1
12417 30 31 0
3040 92 74 1
3041 99 11 1
12893 67 33 0
12747 22 28 0
3042 64 59 1
12877 32 63 0
3043 45 28 1
3044 4 69 1
3045 94 56 1
3046 51 41 1
12948 31 36 0
12885 43 75 0
12296 77 99 0
11388 87 33 0
3047 19 6 1
12546 55 32 0
3048 42 24 1
3049 39 63 1
3050 32 25 1
3051 70 18 1
12235 81 64 0
3052 51 72 1
12491 21 7 0
12852 43 25 0
3053 56 25 1
3054 93 27 1
3055 71 69 1
3056 37 79 1
3057 94 88 1
3058 45 8 1
3059 25 45 1
3060 59 1 1
3061 17 11 1
3062 91 56 1
12864 28 53 0
11566 7 49 0
3063 50 91 1
3064 94 48 1
12856 44 88 0
12363 34 23 0
10830 94 70 0
11674 14 36 0
3065 12 79 1
12573 53 64 0
12635 78 29 0
3066 33 90 1
11402 54 85 0
3067 15 47 1
3068 62 97 1
3069 9 94 1
3070 71 13 1
3071 77 100 1
12783 1 88 0
12968 73 65 0
12535 24 80 0
12905 5 15 0
12966 61 18 0
3072 25 77 1
12687 17 96 0
10689 65 76 0
3073 75 90 1
3074 47 60 1
12851 70 45 0
3075 61 49 1
3076 86 53 1
12374 83 35 0
12009 24 62 0
12886 51 45 0
12689 46 52 0
12820 67 88 0
3077 18 70 1
3078 55 84 1
3079 51 87 1
3080 9 63 1
12918 26 32 0
12742 60 92 0
3081 60 100 1
3082 4 88 1
12431 49 8 0
12129 87 66 0
12684 8 95 0
3083 68 45 1
3084 61 91 1
11713 37 42 0
3085 72 76 1
3086 98 31 1
12849 70 94 0
12949 40 90 0
12662 78 24 0
12975 40 33 0
12952 23 90 0
12437 70 19 0
12326 94 89 0
3087 34 32 1
12294 91 76 0
3088 1 55 1
3089 31 70 1
12793 9 47 0
11932 82 8 0
12602 76 49 0
13022 86 9 0
3090 56 44 1
3091 68 51 1
12677 17 98 0
3092 41 23 1
11701 98 77 0
12995 42 97 0
3093 55 1 1
12690 79 29 0
3094 40 28 1
12902 34 23 0
11919 51 9 0
12394 97 81 0
12997 44 19 0
3095 47 85 1
3096 60 33 1
3097 40 41 1
12938 91 3 0
3098 44 18 1
3099 13 68 1
3100 46 62 1
12436 38 50 0
3101 40 51 1
12048 88 21 0
12829 31 30 0
12842 36 91 0
12211 50 12 0
3102 73 18 1
3103 71 10 1
3104 68 28 1
3105 47 54 1
12062 50 98 0
3106 90 35 1
3107 75 36 1
3108 12 56 1
3109 67 42 1
3110 43 11 1
3111 53 26 1
3112 44 88 1
3113 30 67 1
12790 94 42 0
3114 16 62 1
12890 28 7 0
3115 50 22 1
12413 89 32 0
3116 22 86 1
3117 72 1 1
12204 99 30 0
12910 48 18 0
3118 95 12 1
12873 94 15 0
13013 98 45 0
3119 99 57 1
13073 75 90 0
12752 54 65 0
3120 12 71 1
12634 71 80 0
3121 85 84 1
12787 94 67 0
3122 53 19 1
3123 11 34 1
3124 43 42 1
3125 98 87 1
3126 40 58 1
3127 89 70 1
12203 60 38 0
12423 14 60 0
3128 48 13 1
3129 18 55 1
12837 7 2 0
3130 89 99 1
3131 59 30 1
3132 7 19 1
12977 13 38 0
3133 99 40 1
12906 82 63 0
3134 83 85 1
3135 31 77 1
3136 9 31 1
3137 53 46 1
13034 73 43 0
12622 17 51 0
3138 68 11 1
12991 78 43 0
13047 19 6 0
12989 41 98 0
3139 86 50 1
12378 83 57 0
10759 62 28 0
3140 97 82 1
10684 39 96 0
12614 92 84 0
3141 32 31 1
12807 86 61 0
3142 99 6 1
12797 49 55 0
3143 81 47 1
12884 16 50 0
3144 45 71 1
3145 86 25 1
3146 16 7 1
12534 89 44 0
11493 65 85 0
12860 38 76 0
3147 63 14 1
12597 61 36 0
3148 34 6 1
13045 94 56 0
12133 91 49 0
3149 11 27 1
3150 16 60 1
3151 16 15 1
11523 10 38 0
12831 25 84 0
12279 54 88 0
3152 70 71 1
12305 65 60 0
12763 63 38 0
3153 27 95 1
3154 72 1 1
12978 79 92 0
12434 53 64 0
3155 89 39 1
3156 82 11 1
3157 42 96 1
3158 20 30 1
3159 38 57 1
12705 95 77 0
12681 41 43 0
13004 27 17 0
12868 33 15 0
3160 23 47 1
3161 18 85 1
3162 77 40 1
13030 22 97 0
13017 58 36 0
3163 84 36 1
12862 12 18 0
3164 36 59 1
12954 98 87 0
3165 33 48 1
3166 35 16 1
11474 58 85 0
3167 8 71 1
12823 63 72 0
3168 27 69 1
12895 44 92 0
12698 25 99 0
12888 34 74 0
13023 79 99 0
3169 65 28 1
12818 78 87 0
3170 18 66 1
12794 47 13 0
3171 26 30 1
12601 75 10 0
13078 55 84 0
12651 82 25 0
3172 22 94 1
3173 25 5 1
12111 82 94 0
3174 1 44 1
12984 73 89 0
3175 97 95 1
10536 88 9 0
12900 10 12 0
12953 39 30 0
12891 8 9 0
12854 68 8 0
3176 38 10 1
11177 93 7 0
3177 90 16 1
12990 3 6 0
3178 29 41 1
12448 45 14 0
3179 31 29 1
3180 60 29 1
3181 59 91 1
3182 76 81 1
11263 76 83 0
3183 69 72 1
3184 17 13 1
12940 23 95 0
13136 9 31 0
3185 26 56 1
3186 89 13 1
3187 13 85 1
13126 40 58 0
11961 64 23 0
3188 39 40 1
12971 27 63 0
13116 22 86 0
13128 48 13 0
3189 56 71 1
12526 78 36 0
3190 42 93 1
12717 73 60 0
12525 65 23 0
3191 7 20 1
3192 39 29 1
12728 40 76 0
3193 8 93 1
13019 8 23 0
13129 18 55 0
3194 67 73 1
12830 86 13 0
3195 52 3 1
12761 100 19 0
3196 28 95 1
13055 71 69 0
13021 75 93 0
10037 22 14 0
3197 44 36 1
3198 31 71 1
12866 27 92 0
3199 27 56 1
13062 91 56 0
12965 48 64 0
12643 96 38 0
12575 89 78 0
11735 25 75 0
13064 94 48 0
3200 75 58 1
3201 47 81 1
3202 95 34 1
3203 46 74 1
12817 3 24 0
12939 52 33 0
3204 21 29 1
3205 60 90 1
3206 31 75 1
12215 88 16 0
3207 99 4 1
12697 31 82 0
13039 46 93 0
3208 23 96 1
3209 43 14 1
12992 94 70 0
3210 62 69 1
3211 1 22 1
12581 99 8 0
3212 16 11 1
12533 96 19 0
3213 34 60 1
13071 77 100 0
12779 70 76 0
3214 45 83 1
13072 25 77 0
12839 91 53 0
3215 30 100 1
3216 16 85 1
12784 24 43 0
11407 7 61 0
11302 1 23 0
13131 59 30 0
3217 8 67 1
12593 1 4 0
12428 11 79 0
11320 27 45 0
3218 18 71 1
3219 77 89 1
3220 73 95 1
13133 99 40 0
12438 14 99 0
3221 76 31 1
3222 8 39 1
3223 72 76 1
13149 11 27 0
3224 63 21 1
3225 93 48 1
11818 70 71 0
12950 11 91 0
13056 37 79 0
3226 44 51 1
12465 99 89 0
3227 89 96 1
3228 92 9 1
12805 48 76 0
3229 49 5 1
12974 27 90 0
11967 66 89 0
3230 23 40 1
12618 25 14 0
3231 62 55 1
3232 31 98 1
12391 31 61 0
12421 97 57 0
12447 22 87 0
12162 100 78 0
3233 76 4 1
3234 90 62 1
3235 9 30 1
12872 89 13 0
3236 96 68 1
3237 70 71 1
12025 79 65 0
3238 52 49 1
12881 72 61 0
3239 16 47 1
12061 93 28 0
12195 96 46 0
13118 95 12 0
3240 84 68 1
12679 67 9 0
12996 99 26 0
13120 12 71 0
13143 81 47 0
3241 92 40 1
12869 13 77 0
12756 50 23 0
3242 20 43 1
3243 81 62 1
3244 49 83 1
12253 58 35 0
12746 78 48 0
3245 16 72 1
12947 96 59 0
13196 28 95 0
3246 32 90 1
3247 22 19 1
3248 48 9 1
12736 58 23 0
12140 19 57 0
3249 55 82 1
13046 51 41 0
3250 48 88 1
12867 16 97 0
13040 92 74 0
13096 60 33 0
3251 73 87 1
13010 70 52 0
3252 67 95 1
12986 63 52 0
3253 41 9 1
12836 11 25 0
3254 51 36 1
13150 16 60 0
3255 68 20 1
13161 18 85 0
3256 45 40 1
12760 60 42 0
3257 19 60 1
3258 51 47 1
13043 45 28 0
13049 39 63 0
3259 43 11 1
12808 8 54 0
13159 38 57 0
3260 76 67 1
13208 23 96 0
3261 71 98 1
12511 72 73 0
12821 26 38 0
3262 94 34 1
3263 1 49 1
13216 16 85 0
3264 30 66 1
12921 33 70 0
3265 27 24 1
3266 39 84 1
12735 69 19 0
3267 18 39 1
12508 11 38 0
3268 43 18 1
13130 89 99 0
12310 35 37 0
12874 37 21 0
13051 70 18 0
3269 25 11 1
13113 30 67 0
3270 80 14 1
3271 95 48 1
3272 82 40 1
13172 22 94 0
3273 100 85 1
3274 17 31 1
13035 62 46 0
12653 34 49 0
12445 62 24 0
3275 77 33 1
3276 85 36 1
3277 29 50 1
3278 40 69 1
3279 15 9 1
3280 18 26 1
3281 11 78 1
12892 81 76 0
12600 6 92 0
3282 89 42 1
11834 13 71 0
3283 88 77 1
12650 5 41 0
3284 84 71 1
3285 96 34 1
3286 12 18 1
3287 92 46 1
12324 85 50 0
13231 62 55 0
13083 68 45 0
12980 38 12 0
12308 82 52 0
3288 11 18 1
12960 5 83 0
3289 44 58 1
11883 7 25 0
3290 97 27 1
12880 53 8 0
12907 60 10 0
12925 57 1 0
13191 7 20 0
13134 83 85 0
3291 81 45 1
3292 99 7 1
3293 20 59 1
13115 50 22 0
13041 99 11 0
13226 44 51 0
13036 99 28 0
3294 52 19 1
3295 22 46 1
12935 84 58 0
13166 35 16 0
3296 6 36 1
13214 45 83 0
3297 33 78 1
12420 28 79 0
3298 80 94 1
3299 50 44 1
13200 75 58 0
12846 70 25 0
3300 100 79 1
3301 9 1 1
12153 23 47 0
3302 78 59 1
3303 58 84 1
12957 29 92 0
13014 83 58 0
3304 100 10 1
3305 96 48 1
3306 9 93 1
3307 85 29 1
13158 20 30 0
12946 76 64 0
3308 14 18 1
12003 75 92 0
13016 1 17 0
13246 32 90 0
3309 83 26 1
3310 46 45 1
12692 89 23 0
12499 5 8 0
3311 72 13 1
3312 85 63 1
12792 100 86 0
13125 98 87 0
13182 76 81 0
12731 4 32 0
11033 26 9 0
12828 34 4 0
12855 6 25 0
13232 31 98 0
12848 92 68 0
3313 73 20 1
3314 32 89 1
13177 90 16 0
13255 68 20 0
3315 37 21 1
3316 5 81 1
12883 57 66 0
3317 65 29 1
13189 56 71 0
3318 67 44 1
