Load: 2 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12192 80 18 0
12136 26 79 0
12041 37 68 0
12003 34 81 0
2266 71 1 1
11766 19 98 0
2267 7 52 1
11825 42 29 0
2268 96 47 1
2269 92 58 1
12231 12 78 0
2270 2 14 1
2271 6 51 1
2272 7 86 1
11604 65 89 0
12219 90 24 0
2273 63 48 1
11891 20 18 0
12104 46 98 0
2274 8 16 1
12196 36 34 0
11772 46 99 0
12166 95 24 0
12137 55 60 0
12233 34 21 0
11907 5 22 0
2275 94 11 1
2276 2 57 1
2277 47 77 1
2278 60 88 1
2279 64 37 1
12006 42 99 0
12227 5 67 0
2280 12 79 1
2281 50 46 1
12242 51 53 0
2282 88 37 1
2283 94 28 1
12105 32 99 0
12212 10 12 0
2284 90 27 1
2285 37 74 1
2286 65 86 1
2287 40 76 1
12204 82 77 0
2288 70 19 1
2289 31 93 1
2290 60 38 1
2291 52 31 1
2292 8 81 1
2293 55 46 1
12171 46 75 0
2294 89 42 1
11582 70 95 0
2295 32 58 1
12237 42 94 0
12162 67 35 0
2296 67 31 1
2297 25 55 1
11999 89 34 0
2298 3 78 1
11763 13 78 0
12040 48 43 0
2299 55 94 1
12251 94 13 0
11710 85 15 0
2300 44 18 1
12215 24 16 0
2301 30 93 1
11457 42 72 0
2302 84 25 1
2303 87 7 1
12156 93 64 0
2304 38 34 1
12103 82 57 0
12194 69 28 0
11965 33 62 0
11831 10 75 0
12099 41 32 0
12244 24 38 0
12021 37 7 0
2305 14 35 1
12258 94 1 0
2306 33 54 1
2307 45 30 1
11662 81 100 0
2308 36 15 1
2309 11 74 1
2310 2 80 1
2311 49 38 1
2312 45 33 1
12055 13 80 0
12205 1 63 0
12141 7 88 0
2313 6 83 1
12240 50 51 0
12038 72 1 0
2314 86 18 1
2315 33 52 1
2316 87 85 1
2317 94 45 1
2318 64 74 1
12124 33 40 0
12229 40 86 0
11956 19 55 0
11848 55 52 0
12052 83 66 0
12225 21 62 0
2319 100 80 1
12235 99 73 0
2320 78 96 1
2321 8 71 1
2322 27 34 1
2323 25 89 1
11647 84 5 0
11937 23 34 0
2324 63 69 1
2325 46 48 1
11820 17 10 0
2326 64 66 1
2327 22 80 1
2328 74 85 1
2329 20 67 1
2330 97 99 1
12088 61 35 0
12051 73 85 0
12108 77 81 0
2331 36 59 1
2332 20 13 1
2333 98 93 1
2334 89 7 1
2335 49 78 1
2336 13 72 1
2337 65 92 1
12014 3 10 0
11591 31 2 0
12140 83 95 0
11971 37 18 0
11969 77 100 0
2338 13 15 1
12071 98 15 0
2339 72 10 1
12257 17 95 0
2340 27 82 1
2341 70 15 1
2342 87 79 1
2343 42 34 1
11654 70 47 0
2344 60 38 1
11931 24 85 0
2345 51 28 1
11411 54 90 0
12273 63 48 0
12176 13 63 0
12305 14 35 0
2346 5 79 1
2347 55 26 1
12223 17 87 0
2348 90 65 1
12078 49 19 0
12297 25 55 0
2349 2 7 1
2350 47 56 1
2351 33 44 1
12276 2 57 0
11790 93 72 0
2352 84 35 1
12123 86 29 0
12009 42 56 0
12154 20 3 0
2353 98 17 1
10843 76 8 0
11939 11 2 0
2354 11 47 1
2355 25 18 1
2356 78 66 1
2357 25 90 1
2358 29 30 1
12221 57 15 0
11216 70 16 0
12135 21 93 0
11862 85 97 0
11977 3 20 0
12323 25 89 0
12043 33 60 0
2359 9 46 1
12146 81 28 0
12243 88 8 0
12228 99 57 0
2360 8 61 1
2361 76 31 1
2362 14 8 1
11868 54 98 0
2363 90 39 1
2364 37 85 1
2365 51 87 1
2366 62 50 1
12298 3 78 0
12239 6 51 0
11490 91 70 0
11138 39 60 0
2367 70 91 1
2368 13 53 1
2369 35 43 1
12179 33 15 0
12081 16 68 0
11832 12 65 0
12138 65 42 0
12013 33 50 0
2370 48 23 1
11879 62 24 0
12160 42 12 0
2371 81 29 1
12307 45 30 0
2372 54 43 1
12256 76 10 0
2373 3 54 1
2374 21 26 1
2375 80 40 1
12291 52 31 0
2376 69 36 1
2377 73 16 1
12284 90 27 0
12046 11 32 0
11993 42 92 0
2378 20 33 1
2379 90 6 1
2380 28 12 1
2381 50 23 1
2382 41 32 1
2383 59 74 1
2384 59 52 1
12016 74 73 0
2385 81 72 1
12172 63 96 0
11950 16 33 0
12267 7 52 0
2386 2 3 1
2387 36 27 1
12084 6 29 0
12047 47 58 0
11919 12 51 0
12018 18 81 0
2388 55 65 1
11822 62 60 0
2389 36 22 1
12325 46 48 0
12295 32 58 0
12321 8 71 0
12069 62 18 0
2390 81 1 1
11918 73 85 0
2391 16 97 1
2392 27 99 1
2393 46 12 1
12211 17 97 0
12144 11 57 0
2394 66 16 1
11429 53 96 0
2395 48 67 1
2396 84 72 1
12100 66 36 0
12008 81 7 0
12118 52 10 0
12143 16 53 0
2397 87 11 1
12261 41 21 0
2398 83 41 1
2399 47 53 1
12250 11 19 0
2400 90 28 1
2401 77 7 1
2402 12 50 1
11964 20 27 0
12275 94 11 0
2403 13 43 1
11343 20 32 0
11996 73 86 0
2404 53 32 1
11888 9 5 0
12203 66 13 0
2405 68 33 1
11987 51 87 0
12351 33 44 0
11738 15 97 0
12234 5 7 0
12356 78 66 0
2406 67 1 1
2407 32 15 1
12299 55 94 0
12122 92 81 0
12340 27 82 0
2408 21 18 1
11598 27 99 0
12324 63 69 0
12262 21 97 0
11469 32 10 0
2409 52 30 1
12374 21 26 0
12369 35 43 0
2410 26 27 1
2411 43 19 1
11597 92 34 0
2412 31 21 1
2413 49 78 1
2414 89 4 1
11758 91 57 0
11378 82 29 0
11762 45 4 0
12222 43 17 0
2415 45 93 1
2416 90 22 1
12220 98 40 0
2417 7 99 1
12352 84 35 0
12260 9 34 0
12087 68 58 0
12253 36 54 0
12306 33 54 0
2418 15 28 1
2419 15 88 1
2420 43 85 1
12083 44 76 0
12379 90 6 0
11768 62 67 0
2421 38 41 1
2422 59 62 1
2423 76 93 1
2424 60 75 1
11480 47 9 0
12392 27 99 0
2425 55 23 1
2426 97 28 1
12059 18 43 0
2427 76 47 1
11272 92 1 0
11691 86 99 0
12111 45 41 0
12165 78 22 0
2428 7 58 1
2429 91 28 1
2430 68 18 1
2431 41 56 1
12269 92 58 0
2432 20 27 1
2433 46 80 1
12245 76 24 0
10931 11 72 0
12330 97 99 0
2434 10 16 1
11352 88 8 0
2435 33 31 1
2436 1 83 1
2437 75 33 1
2438 69 71 1
2439 68 100 1
2440 18 73 1
2441 89 17 1
11883 91 12 0
2442 70 26 1
2443 59 43 1
2444 45 2 1
12346 5 79 0
2445 16 83 1
12349 2 7 0
12045 17 67 0
12058 54 47 0
2446 91 12 1
12193 38 95 0
12110 67 15 0
12210 46 97 0
12209 20 13 0
2447 62 54 1
12314 86 18 0
2448 66 98 1
11905 20 17 0
12400 90 28 0
11935 24 69 0
2449 48 65 1
2450 53 60 1
11345 88 11 0
2451 12 47 1
2452 81 98 1
2453 50 4 1
2454 89 47 1
12419 15 88 0
12145 36 51 0
11861 95 22 0
2455 64 4 1
12319 100 80 0
2456 56 10 1
11837 99 25 0
2457 96 81 1
2458 14 98 1
12033 96 76 0
2459 80 17 1
2460 76 56 1
2461 88 95 1
2462 54 8 1
12428 7 58 0
12416 90 22 0
2463 31 85 1
12377 73 16 0
12017 85 96 0
12086 6 45 0
2464 52 18 1
11823 76 83 0
12277 47 77 0
2465 38 68 1
2466 47 29 1
12362 14 8 0
2467 2 78 1
12335 49 78 0
2468 31 50 1
2469 11 18 1
2470 66 85 1
2471 44 20 1
2472 78 63 1
2473 19 55 1
11856 4 73 0
2474 76 61 1
12389 36 22 0
12372 54 43 0
12309 11 74 0
2475 59 89 1
11827 15 66 0
12381 50 23 0
2476 41 74 1
2477 97 11 1
2478 15 74 1
12382 41 32 0
12206 86 42 0
2479 89 29 1
2480 36 95 1
12230 1 8 0
2481 33 19 1
2482 29 95 1
2483 50 7 1
12252 64 49 0
2484 30 13 1
2485 50 6 1
2486 9 86 1
12409 52 30 0
2487 54 44 1
12294 89 42 0
2488 15 21 1
11219 61 79 0
2489 89 60 1
2490 29 26 1
12133 49 65 0
11912 38 73 0
12236 70 69 0
2491 27 2 1
2492 54 97 1
11925 19 31 0
2493 50 77 1
2494 54 5 1
2495 95 62 1
2496 29 88 1
11225 11 31 0
11940 57 94 0
2497 88 10 1
2498 66 90 1
2499 25 48 1
12213 94 74 0
2500 88 1 1
2501 99 80 1
2502 85 2 1
2503 18 65 1
2504 2 20 1
12399 47 53 0
2505 63 39 1
2506 30 67 1
2507 100 49 1
2508 51 85 1
2509 32 10 1
12217 97 100 0
2510 75 30 1
2511 85 93 1
2512 56 8 1
2513 39 24 1
12443 59 43 0
2514 73 29 1
12436 1 83 0
2515 28 1 1
2516 15 55 1
2517 8 92 1
12303 87 7 0
2518 6 71 1
12452 81 98 0
12357 25 90 0
12129 29 57 0
2519 45 87 1
2520 20 51 1
12464 52 18 0
2521 64 33 1
2522 42 72 1
2523 72 13 1
2524 59 82 1
2525 7 80 1
2526 94 85 1
2527 81 89 1
12272 7 86 0
2528 2 89 1
12238 32 6 0
12232 33 61 0
2529 15 65 1
2530 100 81 1
2531 73 76 1
12475 59 89 0
2532 44 16 1
12476 41 74 0
12063 52 83 0
12151 10 44 0
12187 27 51 0
2533 6 65 1
12337 65 92 0
12174 61 58 0
2534 28 86 1
2535 65 43 1
2536 29 3 1
2537 52 29 1
2538 80 2 1
2539 1 42 1
2540 52 68 1
12190 72 5 0
2541 83 54 1
2542 54 22 1
2543 50 70 1
12202 92 15 0
2544 95 8 1
11854 74 55 0
2545 98 57 1
12410 26 27 0
2546 11 86 1
2547 36 87 1
2548 55 79 1
2549 13 70 1
12473 19 55 0
2550 84 45 1
12326 64 66 0
12329 20 67 0
2551 51 69 1
2552 30 96 1
12380 28 12 0
12437 75 33 0
2553 59 25 1
2554 8 82 1
2555 16 8 1
2556 26 43 1
2557 100 65 1
12147 57 1 0
2558 39 53 1
12073 56 27 0
2559 56 1 1
2560 18 98 1
12484 30 13 0
11877 16 4 0
2561 10 27 1
2562 11 29 1
2563 43 60 1
2564 87 72 1
12450 53 60 0
2565 73 38 1
12318 64 74 0
11948 72 54 0
2566 42 53 1
2567 60 15 1
2568 2 17 1
12521 64 33 0
12112 54 99 0
2569 20 12 1
2570 56 24 1
12301 30 93 0
12287 40 76 0
2571 30 81 1
12077 85 98 0
2572 5 25 1
2573 93 77 1
12528 2 89 0
12155 16 22 0
2574 45 84 1
2575 99 62 1
12012 69 84 0
2576 16 85 1
12492 54 97 0
2577 45 91 1
11926 68 67 0
12539 1 42 0
11759 53 83 0
11982 25 15 0
12197 63 7 0
2578 86 25 1
11249 59 37 0
11734 57 24 0
12537 52 29 0
2579 53 77 1
2580 48 55 1
12355 25 18 0
11913 12 79 0
2581 18 23 1
12241 36 33 0
12288 70 19 0
11398 42 19 0
2582 58 65 1
12483 50 7 0
12547 36 87 0
12425 55 23 0
2583 40 33 1
12512 56 8 0
2584 6 80 1
12370 48 23 0
12249 73 68 0
2585 16 66 1
2586 82 86 1
2587 48 89 1
2588 98 75 1
12302 84 25 0
12536 29 3 0
2589 8 42 1
2590 15 70 1
11834 89 48 0
11344 43 10 0
12490 29 26 0
2591 42 77 1
12531 73 76 0
12533 6 65 0
2592 12 85 1
12368 13 53 0
12462 54 8 0
2593 99 98 1
2594 63 14 1
12441 89 17 0
11708 42 64 0
12248 28 29 0
2595 82 19 1
11509 12 59 0
2596 54 97 1
12438 69 71 0
2597 61 78 1
11428 37 39 0
2598 35 36 1
2599 97 95 1
2600 50 52 1
2601 84 100 1
12485 50 6 0
12506 30 67 0
2602 44 27 1
11847 65 71 0
11170 68 15 0
12431 41 56 0
2603 62 97 1
2604 48 87 1
12097 75 24 0
12373 3 54 0
2605 37 23 1
12573 93 77 0
2606 82 75 1
12170 87 41 0
12577 45 91 0
12561 10 27 0
12345 51 28 0
12498 66 90 0
12322 27 34 0
12565 73 38 0
2607 8 63 1
2608 93 89 1
2609 44 22 1
2610 65 67 1
12207 28 68 0
12423 76 93 0
2611 69 41 1
12578 86 25 0
12023 4 6 0
2612 73 53 1
2613 86 36 1
12469 11 18 0
12388 55 65 0
12503 18 65 0
2614 61 59 1
12032 84 73 0
2615 77 48 1
2616 72 32 1
11122 36 80 0
2617 79 8 1
2618 24 49 1
12035 38 75 0
2619 81 94 1
11938 60 83 0
2620 78 50 1
12513 39 24 0
2621 36 25 1
2622 97 37 1
11923 100 56 0
12509 32 10 0
12574 45 84 0
2623 77 99 1
11323 63 95 0
2624 26 20 1
12467 2 78 0
11975 63 35 0
2625 83 64 1
12447 62 54 0
12128 65 30 0
12401 77 7 0
12255 56 51 0
12463 31 85 0
11571 60 58 0
2626 64 10 1
2627 43 23 1
2628 94 96 1
2629 75 55 1
2630 94 46 1
12390 81 1 0
12177 17 39 0
12289 31 93 0
2631 71 4 1
2632 83 93 1
2633 35 34 1
2634 87 71 1
2635 69 44 1
2636 81 47 1
2637 84 81 1
12056 51 58 0
2638 52 18 1
2639 69 92 1
11656 60 48 0
2640 18 73 1
12571 30 81 0
12157 36 91 0
12427 76 47 0
12517 8 92 0
2641 63 4 1
11420 1 66 0
2642 88 83 1
12101 49 40 0
12186 2 68 0
11776 5 36 0
2643 51 19 1
2644 55 8 1
12320 78 96 0
2645 46 39 1
2646 93 38 1
12487 54 44 0
2647 36 12 1
2648 6 96 1
12310 2 80 0
12611 69 41 0
12308 36 15 0
12556 26 43 0
12266 71 1 0
2649 78 96 1
2650 72 48 1
2651 7 71 1
2652 53 17 1
2653 51 100 1
12514 73 29 0
2654 67 50 1
12617 79 8 0
2655 98 99 1
12583 40 33 0
2656 48 68 1
2657 42 67 1
2658 75 9 1
12586 82 86 0
2659 98 65 1
2660 99 17 1
12393 46 12 0
12599 97 95 0
12564 87 72 0
12522 42 72 0
12333 98 93 0
2661 55 35 1
2662 21 48 1
12334 89 7 0
2663 87 13 1
12336 13 72 0
12549 13 70 0
2664 28 87 1
12459 80 17 0
2665 98 37 1
2666 43 21 1
2667 81 30 1
12493 50 77 0
2668 43 66 1
12286 65 86 0
2669 70 44 1
12526 94 85 0
2670 11 68 1
12458 14 98 0
12420 43 85 0
12126 47 88 0
11812 23 84 0
12328 74 85 0
2671 42 48 1
2672 30 57 1
12361 76 31 0
12535 65 43 0
12579 53 77 0
2673 68 41 1
2674 3 69 1
2675 75 88 1
2676 11 12 1
2677 54 55 1
2678 95 25 1
2679 12 50 1
12446 91 12 0
12519 45 87 0
12538 80 2 0
11992 87 1 0
2680 28 74 1
12332 20 13 0
2681 63 18 1
2682 28 58 1
12421 38 41 0
2683 53 92 1
12426 97 28 0
2684 55 69 1
12028 55 40 0
10999 42 41 0
2685 36 65 1
2686 87 71 1
11713 44 70 0
12296 67 31 0
12449 48 65 0
2687 27 19 1
2688 57 64 1
2689 10 82 1
2690 10 17 1
2691 71 9 1
12331 36 59 0
12593 99 98 0
2692 68 81 1
12570 56 24 0
12653 51 100 0
2693 47 71 1
10628 99 62 0
12080 71 36 0
2694 40 25 1
12403 13 43 0
2695 2 47 1
2696 83 77 1
11335 26 88 0
12479 89 29 0
2697 1 48 1
2698 55 56 1
2699 57 77 1
2700 5 12 1
12563 43 60 0
11997 47 43 0
2701 71 41 1
12182 72 62 0
11232 68 88 0
2702 23 88 1
2703 3 2 1
12639 69 92 0
12630 94 46 0
2704 73 38 1
2705 22 86 1
2706 7 54 1
2707 32 38 1
11895 64 57 0
2708 35 73 1
12607 8 63 0
12559 56 1 0
12662 21 48 0
2709 13 15 1
2710 98 72 1
12527 81 89 0
12497 88 10 0
12474 76 61 0
2711 54 82 1
12448 66 98 0
2712 21 69 1
12581 18 23 0
12429 91 28 0
2713 67 82 1
12622 97 37 0
2714 47 74 1
12397 87 11 0
2715 87 9 1
12652 53 17 0
2716 12 16 1
2717 38 51 1
2718 61 8 1
12191 57 54 0
2719 79 69 1
12468 31 50 0
12472 78 63 0
12602 44 27 0
2720 1 98 1
12116 9 95 0
12280 12 79 0
2721 52 11 1
12644 55 8 0
11636 33 96 0
12661 55 35 0
2722 38 10 1
2723 37 66 1
2724 81 5 1
2725 86 14 1
11372 39 56 0
12293 55 46 0
12461 88 95 0
2726 73 19 1
12700 5 12 0
12534 28 86 0
2727 23 69 1
2728 25 78 1
12545 98 57 0
12587 48 89 0
2729 46 9 1
2730 69 25 1
12036 58 99 0
2731 80 68 1
12550 84 45 0
2732 16 6 1
2733 4 96 1
12442 70 26 0
12268 96 47 0
2734 17 51 1
2735 73 49 1
2736 25 94 1
2737 96 47 1
12592 12 85 0
12430 68 18 0
2738 2 42 1
2739 41 56 1
12394 66 16 0
2740 35 68 1
12208 82 55 0
2741 63 82 1
2742 10 78 1
2743 9 80 1
2744 14 6 1
12649 78 96 0
12675 75 88 0
12511 85 93 0
12629 75 55 0
11780 73 84 0
12395 48 67 0
12702 23 88 0
2745 67 63 1
12270 2 14 0
12470 66 85 0
2746 80 13 1
12504 2 20 0
2747 52 95 1
2748 61 69 1
2749 54 63 1
12259 86 50 0
11602 91 15 0
12281 50 46 0
2750 31 61 1
12486 9 86 0
11981 94 1 0
12263 42 51 0
11482 21 30 0
2751 36 71 1
2752 61 10 1
11801 81 38 0
2753 83 25 1
12692 68 81 0
12402 12 50 0
2754 11 64 1
2755 30 37 1
12290 60 38 0
12605 37 23 0
2756 58 90 1
12375 80 40 0
12359 9 46 0
11617 3 74 0
12560 18 98 0
12224 34 4 0
2757 7 65 1
2758 26 68 1
2759 81 98 1
12718 61 8 0
12714 47 74 0
12348 90 65 0
12601 84 100 0
2760 12 36 1
2761 11 59 1
2762 86 48 1
2763 60 53 1
12505 63 39 0
12544 95 8 0
2764 81 1 1
2765 30 62 1
2766 14 24 1
12720 1 98 0
2767 86 40 1
2768 55 46 1
2769 61 3 1
2770 4 100 1
2771 34 69 1
12518 6 71 0
2772 11 55 1
12655 98 99 0
11951 86 12 0
2773 7 31 1
2774 82 87 1
12669 70 44 0
12673 68 41 0
12620 78 50 0
2775 17 56 1
12660 99 17 0
2776 11 33 1
12734 17 51 0
2777 23 55 1
12566 42 53 0
12728 25 78 0
12396 84 72 0
2778 14 74 1
12744 14 6 0
12265 57 41 0
2779 8 93 1
2780 33 64 1
2781 2 57 1
12316 87 85 0
12478 15 74 0
12444 45 2 0
12502 85 2 0
12433 46 80 0
2782 48 68 1
2783 76 40 1
12698 55 56 0
12342 87 79 0
2784 30 11 1
12553 59 25 0
2785 44 71 1
2786 99 38 1
2787 98 85 1
2788 67 55 1
12711 54 82 0
2789 32 60 1
12730 69 25 0
12596 54 97 0
12633 35 34 0
12658 75 9 0
2790 64 82 1
11893 14 51 0
12546 11 86 0
12364 37 85 0
12600 50 52 0
12619 81 94 0
12500 88 1 0
12636 81 47 0
2791 58 68 1
2792 20 39 1
2793 96 80 1
12360 8 61 0
12525 7 80 0
12358 29 30 0
12412 31 21 0
12488 15 21 0
12768 55 46 0
2794 80 6 1
12682 28 58 0
2795 29 8 1
2796 43 42 1
12415 45 93 0
2797 74 80 1
12264 16 67 0
12555 16 8 0
12618 24 49 0
12524 59 82 0
12763 60 53 0
11897 50 9 0
2798 84 11 1
2799 48 18 1
11927 15 80 0
2800 25 19 1
12597 61 78 0
2801 11 44 1
2802 9 5 1
12418 15 28 0
12079 46 85 0
2803 54 76 1
2804 50 32 1
12093 28 32 0
12457 96 81 0
12663 87 13 0
11873 79 54 0
2805 58 5 1
12747 52 95 0
2806 19 39 1
12741 63 82 0
2807 97 72 1
10846 32 89 0
12719 79 69 0
2808 77 31 1
2809 5 50 1
2810 15 2 1
11726 76 3 0
12735 73 49 0
12712 21 69 0
12131 27 1 0
12694 40 25 0
12199 69 30 0
2811 81 42 1
2812 52 24 1
12520 20 51 0
12667 81 30 0
2813 85 42 1
12766 14 24 0
12317 94 45 0
12738 2 42 0
2814 1 4 1
2815 55 65 1
2816 40 35 1
2817 5 49 1
2818 27 45 1
2819 36 19 1
12010 94 80 0
2820 9 94 1
12651 7 71 0
2821 78 80 1
12733 4 96 0
2822 22 99 1
2823 48 43 1
2824 16 54 1
12750 31 61 0
12501 99 80 0
2825 87 53 1
12424 60 75 0
12703 3 2 0
12572 5 25 0
12632 83 93 0
12455 64 4 0
2826 98 8 1
2827 33 74 1
2828 11 41 1
2829 10 43 1
2830 11 40 1
12722 38 10 0
12623 77 99 0
2831 41 92 1
11641 20 81 0
2832 71 94 1
2833 7 38 1
12688 57 64 0
2834 72 59 1
12181 97 100 0
12343 42 34 0
2835 5 78 1
2836 8 21 1
2837 20 41 1
2838 69 100 1
2839 6 80 1
2840 53 100 1
2841 94 29 1
12690 10 17 0
2842 16 15 1
12153 37 65 0
2843 87 15 1
12775 17 56 0
2844 10 28 1
2845 53 97 1
12341 70 15 0
12491 27 2 0
2846 75 2 1
2847 4 86 1
12407 32 15 0
12683 53 92 0
2848 55 54 1
12672 30 57 0
12743 9 80 0
12748 61 69 0
12543 50 70 0
12637 84 81 0
2849 100 66 1
12726 73 19 0
12499 25 48 0
12686 87 71 0
2850 78 16 1
12057 42 35 0
12589 8 42 0
12641 63 4 0
12737 96 47 0
12666 43 21 0
12689 10 82 0
2851 28 55 1
2852 15 60 1
12785 44 71 0
11702 91 4 0
12724 81 5 0
2853 33 26 1
2854 15 12 1
12696 83 77 0
12024 52 71 0
12691 71 9 0
12365 51 87 0
2855 55 34 1
12614 61 59 0
12732 16 6 0
12769 61 3 0
12643 51 19 0
2856 47 19 1
2857 89 4 1
12650 72 48 0
12451 12 47 0
2858 78 9 1
12684 55 69 0
12595 82 19 0
11769 22 4 0
12282 88 37 0
2859 91 23 1
2860 63 54 1
2861 21 70 1
2862 11 42 1
2863 9 59 1
2864 88 49 1
2865 80 65 1
2866 6 89 1
2867 63 88 1
12788 67 55 0
2868 7 66 1
12615 77 48 0
2869 74 52 1
12542 54 22 0
12606 82 75 0
12814 1 4 0
12704 73 38 0
12195 34 92 0
2870 5 36 1
12609 44 22 0
2871 87 39 1
2872 48 57 1
12709 13 15 0
2873 39 67 1
12791 58 68 0
12804 50 32 0
12764 81 1 0
12278 60 88 0
2874 20 35 1
12845 53 97 0
2875 44 93 1
12510 75 30 0
2876 35 4 1
2877 61 60 1
12809 5 50 0
2878 52 48 1
12440 18 73 0
2879 87 94 1
2880 19 85 1
2881 92 46 1
12576 16 85 0
2882 2 10 1
12701 71 41 0
12007 24 94 0
12471 44 20 0
12794 80 6 0
2883 52 73 1
12594 63 14 0
2884 9 95 1
2885 64 8 1
12812 52 24 0
12404 53 32 0
2886 46 100 1
2887 91 4 1
2888 33 64 1
2889 45 6 1
2890 61 91 1
12338 13 15 0
2891 75 77 1
2892 49 83 1
2893 93 38 1
2894 65 40 1
12707 32 38 0
12842 16 15 0
2895 74 67 1
12828 11 41 0
2896 27 80 1
2897 4 81 1
12677 54 55 0
12626 64 10 0
2898 60 80 1
2899 85 54 1
12627 43 23 0
2900 58 3 1
2901 47 83 1
12834 72 59 0
2902 66 72 1
2903 12 22 1
2904 39 23 1
12687 27 19 0
12082 59 37 0
12120 42 44 0
11882 26 76 0
12311 49 38 0
2905 30 89 1
2906 62 73 1
12782 48 68 0
2907 24 11 1
12180 41 27 0
12810 15 2 0
2908 94 50 1
2909 86 56 1
12616 72 32 0
2910 69 45 1
12668 43 66 0
12127 61 7 0
12839 6 80 0
12456 56 10 0
2911 29 9 1
12679 12 50 0
12798 84 11 0
2912 26 45 1
12150 93 66 0
2913 53 25 1
12800 25 19 0
12453 50 4 0
12552 30 96 0
2914 79 63 1
2915 28 6 1
12685 36 65 0
2916 24 80 1
12843 87 15 0
12115 62 19 0
2917 87 80 1
12590 15 70 0
2918 84 98 1
2919 91 35 1
2920 75 94 1
2921 78 23 1
2922 100 77 1
12874 20 35 0
11813 13 77 0
12625 83 64 0
12762 86 48 0
2923 60 8 1
12813 85 42 0
2924 50 17 1
2925 28 43 1
12882 2 10 0
2926 8 58 1
12664 28 87 0
11524 70 17 0
2927 61 71 1
2928 61 79 1
2929 9 51 1
2930 65 22 1
12631 71 4 0
2931 55 92 1
2932 73 78 1
12889 45 6 0
2933 54 81 1
2934 25 76 1
12721 52 11 0
2935 64 9 1
12575 99 62 0
12715 87 9 0
12793 96 80 0
12247 75 3 0
2936 79 21 1
2937 95 93 1
2938 26 84 1
2939 31 81 1
2940 25 29 1
2941 30 43 1
2942 75 91 1
12516 15 55 0
2943 73 47 1
12354 11 47 0
2944 96 80 1
2945 31 57 1
2946 91 69 1
12300 44 18 0
2947 51 61 1
2948 22 8 1
2949 97 73 1
2950 55 91 1
2951 47 49 1
12829 10 43 0
12780 33 64 0
12540 52 68 0
2952 69 44 1
11946 37 94 0
12873 39 67 0
12860 63 54 0
2953 37 34 1
12716 12 16 0
2954 22 58 1
12817 5 49 0
12918 84 98 0
12890 61 91 0
2955 56 83 1
2956 100 91 1
12888 33 64 0
12183 9 22 0
12480 36 95 0
11900 26 39 0
2957 88 66 1
2958 24 38 1
2959 58 63 1
12635 69 44 0
12432 20 27 0
2960 28 18 1
12130 72 58 0
12647 36 12 0
2961 41 95 1
2962 41 10 1
12742 10 78 0
2963 94 69 1
12786 99 38 0
12783 76 40 0
2964 24 7 1
2965 35 7 1
12878 52 48 0
12567 60 15 0
2966 94 39 1
2967 48 50 1
2968 29 61 1
12811 81 42 0
2969 56 88 1
12805 58 5 0
2970 13 81 1
2971 26 92 1
2972 20 4 1
12868 7 66 0
12822 22 99 0
2973 74 93 1
2974 66 55 1
12803 54 76 0
12646 93 38 0
12836 8 21 0
2975 47 55 1
12756 58 90 0
2976 98 78 1
2977 76 34 1
2978 52 83 1
2979 69 66 1
2980 2 54 1
12877 61 60 0
12642 88 83 0
2981 4 91 1
12850 78 16 0
2982 90 43 1
12819 36 19 0
2983 95 80 1
2984 55 90 1
2985 33 34 1
2986 37 86 1
12386 2 3 0
12893 93 38 0
2987 49 57 1
2988 96 59 1
12880 19 85 0
12725 86 14 0
2989 74 96 1
11778 59 34 0
12770 4 100 0
12861 21 70 0
2990 12 9 1
12901 47 83 0
2991 71 61 1
12906 62 73 0
12640 18 73 0
12582 58 65 0
12496 29 88 0
2992 39 43 1
12285 37 74 0
2993 17 64 1
12837 20 41 0
12956 100 91 0
2994 49 56 1
2995 31 59 1
12767 86 40 0
12378 20 33 0
12695 2 47 0
12753 83 25 0
2996 43 42 1
12693 47 71 0
2997 57 31 1
12916 24 80 0
12541 83 54 0
12799 48 18 0
2998 6 15 1
2999 34 24 1
12489 89 60 0
3000 35 93 1
12802 9 5 0
12708 35 73 0
12823 48 43 0
12927 61 71 0
12929 9 51 0
12946 91 69 0
12955 56 83 0
3001 26 99 1
3002 33 56 1
12924 50 17 0
3003 25 68 1
3004 83 38 1
12943 73 47 0
3005 62 38 1
3006 96 36 1
3007 87 24 1
3008 72 76 1
3009 72 40 1
3010 95 54 1
12970 13 81 0
12980 2 54 0
3011 64 23 1
12925 28 43 0
3012 67 83 1
3013 46 15 1
12515 28 1 0
3014 13 42 1
12847 4 86 0
12405 68 33 0
3015 19 45 1
12844 10 28 0
3016 66 24 1
3017 23 81 1
12881 92 46 0
3018 70 41 1
12189 53 15 0
12654 67 50 0
3019 69 15 1
3020 24 57 1
3021 88 65 1
12866 6 89 0
12482 29 95 0
3022 21 93 1
3023 29 84 1
3024 57 89 1
3025 72 51 1
3026 84 62 1
3027 45 26 1
12746 80 13 0
3028 18 71 1
3029 53 17 1
12705 22 86 0
3030 54 91 1
3031 10 82 1
3032 10 16 1
3033 39 12 1
3034 47 52 1
12246 19 45 0
12169 1 85 0
12158 19 97 0
3035 58 8 1
3036 85 16 1
3037 31 50 1
12931 55 92 0
3038 62 45 1
12797 74 80 0
3039 64 55 1
12634 87 71 0
12283 94 28 0
