Load: 9 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12826 51 63 0
3300 92 18 1
12505 27 2 0
11892 95 42 0
12927 41 16 0
12837 47 72 0
10406 56 36 0
3301 99 51 1
3302 90 78 1
3303 10 62 1
12812 88 45 0
11928 41 53 0
12401 1 67 0
12435 96 83 0
10873 14 13 0
3304 99 13 1
12077 18 51 0
3305 20 16 1
3306 46 72 1
12219 60 9 0
11975 82 81 0
13042 15 44 0
3307 61 59 1
3308 50 63 1
3309 75 54 1
3310 1 67 1
12231 75 66 0
3311 43 91 1
11192 27 92 0
12982 18 79 0
11750 73 83 0
3312 23 7 1
3313 69 42 1
12924 71 52 0
3314 50 48 1
10205 5 9 0
13008 53 63 0
11583 75 56 0
12612 10 27 0
3315 25 72 1
10063 36 1 0
11728 58 71 0
3316 36 57 1
12900 57 29 0
12732 53 33 0
3317 72 81 1
3318 31 38 1
3319 4 97 1
3320 81 77 1
3321 90 26 1
3322 40 37 1
12109 19 86 0
3323 100 66 1
12128 66 78 0
12819 69 45 0
3324 67 44 1
3325 30 45 1
11509 87 63 0
3326 2 8 1
3327 29 93 1
3328 13 71 1
3329 99 17 1
3330 45 60 1
3331 13 87 1
3332 13 28 1
10140 27 17 0
12872 92 30 0
11466 70 52 0
10497 54 8 0
11790 98 74 0
12456 52 71 0
12423 54 37 0
3333 2 45 1
11382 53 93 0
12450 16 73 0
13183 31 82 0
12090 55 29 0
12821 85 81 0
3334 20 12 1
3335 100 95 1
3336 82 26 1
12457 89 71 0
11852 10 77 0
10493 30 78 0
3337 68 36 1
3338 75 51 1
3339 20 61 1
3340 99 14 1
11586 41 61 0
3341 16 85 1
12778 26 57 0
11908 73 65 0
3342 51 56 1
3343 74 2 1
3344 26 22 1
3345 61 67 1
3346 63 16 1
12252 15 40 0
12784 93 64 0
12861 99 4 0
3347 26 95 1
3348 61 34 1
3349 69 12 1
3350 90 76 1
3351 3 93 1
12803 1 53 0
3352 70 81 1
3353 55 50 1
12949 28 90 0
3354 55 47 1
3355 88 96 1
12864 92 41 0
12172 84 91 0
3356 4 43 1
3357 94 80 1
12102 41 45 0
12497 73 78 0
3358 95 81 1
3359 80 42 1
11253 95 89 0
13090 79 5 0
13191 56 29 0
3360 83 49 1
12985 35 48 0
3361 11 15 1
3362 100 41 1
3363 83 49 1
3364 73 21 1
3365 83 12 1
11532 24 7 0
3366 2 86 1
3367 55 19 1
12155 45 34 0
3368 27 39 1
3369 61 82 1
3370 28 65 1
10937 62 12 0
3371 77 74 1
3372 33 48 1
11718 64 34 0
3373 25 42 1
12608 64 69 0
3374 94 96 1
11497 65 67 0
3375 85 57 1
3376 62 50 1
12493 63 27 0
3377 37 44 1
12771 29 43 0
3378 96 72 1
13118 72 69 0
12182 77 29 0
3379 91 33 1
3380 93 55 1
3381 46 70 1
11491 79 10 0
11841 45 33 0
12034 34 88 0
3382 45 3 1
3383 44 4 1
12365 55 80 0
11923 15 2 0
12811 70 60 0
11025 79 83 0
3384 36 12 1
3385 42 44 1
3386 96 74 1
13138 33 97 0
13172 71 51 0
12807 52 61 0
3387 94 26 1
12432 24 91 0
3388 16 25 1
3389 42 83 1
3390 1 53 1
10881 62 98 0
3391 21 24 1
3392 23 2 1
3393 39 4 1
11966 39 13 0
12054 34 37 0
13241 36 56 0
3394 65 86 1
12868 47 87 0
3395 83 43 1
12290 21 84 0
3396 26 25 1
13228 38 9 0
3397 76 19 1
3398 69 4 1
10541 13 77 0
3399 39 34 1
3400 24 61 1
12701 63 18 0
3401 74 49 1
11854 72 95 0
3402 95 41 1
3403 88 98 1
13084 20 10 0
3404 32 38 1
3405 91 57 1
3406 61 50 1
3407 89 98 1
3408 75 43 1
12115 35 90 0
13154 54 92 0
12406 32 68 0
3409 33 30 1
11411 47 88 0
12348 74 94 0
3410 29 84 1
3411 53 96 1
13258 27 82 0
13119 51 37 0
3412 50 100 1
3413 9 47 1
11756 45 79 0
13194 75 63 0
3414 27 49 1
3415 58 45 1
3416 66 98 1
3417 24 31 1
10318 50 34 0
3418 62 2 1
3419 40 12 1
3420 36 52 1
3421 16 59 1
3422 73 93 1
3423 41 58 1
3424 39 1 1
11409 27 52 0
3425 81 60 1
3426 23 78 1
3427 66 98 1
3428 21 57 1
3429 16 55 1
3430 20 89 1
12352 38 83 0
10649 47 17 0
3431 24 31 1
3432 13 91 1
10219 31 92 0
11762 68 76 0
12975 19 89 0
3433 89 91 1
3434 94 74 1
13162 24 62 0
3435 78 44 1
3436 82 19 1
3437 22 7 1
3438 18 71 1
3439 10 16 1
3440 74 76 1
12392 92 72 0
12605 56 86 0
13231 84 96 0
13218 72 26 0
3441 67 33 1
3442 85 14 1
12296 4 25 0
3443 73 26 1
13174 30 71 0
12221 93 1 0
12259 61 69 0
3444 82 63 1
3445 24 49 1
3446 42 54 1
11250 72 34 0
3447 87 46 1
3448 95 96 1
12211 77 8 0
3449 8 67 1
12768 54 97 0
3450 17 43 1
11450 3 49 0
3451 85 18 1
3452 66 53 1
3453 6 73 1
12462 19 90 0
12816 97 79 0
3454 29 53 1
12153 36 32 0
11027 66 21 0
13039 67 86 0
11392 43 19 0
13068 23 1 0
11478 49 62 0
12889 52 56 0
3455 49 9 1
10730 1 83 0
3456 27 9 1
3457 63 71 1
3458 68 45 1
12641 81 33 0
12399 97 18 0
3459 46 23 1
3460 91 60 1
13232 85 64 0
10843 25 2 0
3461 72 70 1
3462 40 57 1
3463 89 63 1
3464 76 1 1
3465 36 38 1
3466 1 67 1
3467 13 67 1
12463 48 56 0
3468 39 82 1
13238 99 53 0
13094 42 46 0
3469 67 29 1
3470 41 99 1
12554 56 25 0
3471 48 9 1
3472 53 86 1
3473 36 51 1
3474 73 82 1
11816 44 92 0
12945 56 21 0
13282 82 95 0
11470 85 99 0
12967 41 34 0
13067 9 85 0
11172 68 36 0
3475 62 51 1
3476 12 43 1
3477 61 53 1
13266 66 82 0
13237 48 21 0
13229 41 45 0
13239 26 13 0
13076 9 69 0
3478 43 74 1
12668 60 33 0
3479 79 84 1
13256 31 80 0
12886 44 57 0
3480 18 49 1
3481 23 86 1
3482 3 18 1
3483 68 37 1
13285 55 78 0
3484 33 93 1
12936 76 52 0
11434 55 65 0
3485 66 26 1
12631 20 89 0
10013 82 77 0
13201 89 80 0
3486 46 86 1
3487 41 74 1
11910 66 58 0
3488 86 68 1
3489 38 5 1
10217 33 92 0
11775 22 49 0
11714 54 14 0
3490 40 42 1
3491 48 49 1
3492 83 47 1
12822 55 85 0
11712 74 71 0
12656 59 22 0
3493 87 29 1
12624 32 3 0
3494 33 21 1
3495 6 49 1
12053 30 77 0
12174 98 39 0
3496 76 83 1
12810 25 23 0
12799 79 11 0
12993 38 57 0
11807 66 29 0
3497 64 33 1
3498 29 64 1
3499 92 5 1
3500 14 33 1
11938 49 29 0
3501 8 17 1
3502 3 71 1
3503 8 76 1
3504 85 53 1
3505 7 31 1
12836 37 73 0
3506 79 81 1
3507 24 79 1
3508 10 30 1
12994 66 29 0
3509 51 1 1
3510 40 88 1
3511 2 50 1
3512 88 92 1
3513 31 75 1
3514 2 5 1
3515 97 26 1
3516 72 11 1
12510 50 3 0
3517 34 6 1
3518 84 21 1
12538 18 94 0
11462 71 56 0
3519 17 93 1
11317 3 54 0
3520 53 21 1
13097 7 24 0
3521 1 37 1
11082 80 49 0
12084 60 77 0
3522 69 97 1
3523 78 86 1
13093 95 37 0
3524 26 27 1
12841 18 97 0
3525 80 46 1
3526 80 63 1
3527 6 88 1
13288 52 73 0
13202 10 95 0
3528 24 15 1
12383 61 81 0
3529 78 93 1
3530 78 74 1
12858 24 49 0
13306 46 72 0
3531 37 63 1
3532 43 20 1
12657 7 74 0
12934 60 35 0
12212 89 52 0
12616 34 20 0
10146 75 8 0
3533 57 29 1
3534 89 92 1
3535 18 32 1
10867 63 24 0
3536 80 15 1
3537 77 19 1
3538 43 55 1
3539 67 5 1
12228 60 62 0
3540 61 27 1
13184 68 25 0
3541 25 28 1
12946 59 74 0
13003 79 52 0
10014 28 76 0
3542 67 55 1
11210 91 6 0
11976 61 90 0
3543 2 21 1
12957 99 59 0
12978 81 50 0
12688 26 91 0
12596 86 16 0
3544 7 55 1
3545 3 45 1
3546 78 76 1
12285 68 21 0
12992 43 4 0
3547 43 9 1
3548 14 94 1
3549 96 81 1
13234 62 99 0
3550 34 48 1
3551 44 84 1
12514 63 53 0
3552 47 62 1
11096 74 68 0
3553 52 100 1
3554 50 87 1
11780 45 86 0
12080 53 44 0
3555 37 36 1
13225 77 63 0
12715 41 90 0
12129 75 48 0
13322 40 37 0
3556 17 63 1
3557 92 33 1
13038 50 98 0
10892 32 65 0
3558 10 71 1
11352 40 5 0
3559 53 83 1
3560 1 99 1
12940 83 99 0
3561 98 99 1
3562 89 75 1
3563 1 100 1
12851 96 69 0
12912 72 84 0
3564 30 90 1
3565 66 76 1
12644 53 66 0
10102 53 44 0
3566 7 28 1
3567 28 67 1
3568 62 7 1
12923 20 10 0
3569 56 99 1
13060 51 37 0
3570 50 1 1
3571 48 19 1
3572 93 61 1
3573 5 62 1
13083 16 44 0
12364 100 14 0
3574 68 90 1
13353 55 50 0
12724 94 80 0
13031 40 66 0
12526 63 48 0
3575 94 57 1
3576 74 26 1
12637 47 50 0
12479 67 46 0
13360 83 49 0
10436 87 56 0
3577 3 65 1
3578 72 81 1
13124 29 74 0
3579 66 47 1
12320 62 21 0
3580 11 66 1
3581 19 5 1
13335 100 95 0
12189 35 47 0
10897 53 17 0
11905 74 70 0
11801 97 53 0
3582 29 99 1
3583 80 82 1
11075 22 11 0
3584 75 57 1
3585 16 98 1
3586 11 4 1
3587 1 89 1
13350 90 76 0
3588 60 93 1
3589 28 56 1
3590 86 51 1
3591 53 52 1
3592 63 45 1
12068 63 97 0
3593 39 29 1
11839 93 40 0
10893 57 13 0
12723 86 93 0
11499 99 67 0
11654 89 61 0
3594 91 57 1
3595 33 64 1
3596 82 15 1
3597 28 12 1
3598 43 93 1
3599 32 36 1
11660 59 97 0
3600 63 95 1
3601 13 33 1
10305 31 23 0
3602 54 53 1
3603 26 1 1
3604 72 34 1
3605 8 43 1
3606 19 90 1
3607 45 55 1
12709 99 33 0
13178 98 42 0
10818 1 63 0
13159 11 43 0
3608 92 18 1
3609 61 100 1
12145 62 9 0
12746 19 76 0
3610 3 25 1
12902 49 41 0
3611 83 66 1
12241 55 35 0
3612 26 30 1
3613 15 90 1
3614 79 16 1
13373 25 42 0
13057 6 58 0
13009 98 77 0
3615 73 46 1
3616 6 41 1
3617 44 94 1
12738 80 41 0
10613 66 13 0
3618 94 100 1
3619 54 27 1
10566 13 71 0
13433 89 91 0
3620 12 65 1
3621 52 88 1
12272 56 88 0
10934 99 77 0
3622 92 5 1
12938 37 21 0
3623 87 22 1
12339 1 35 0
3624 60 87 1
3625 77 49 1
13272 32 74 0
12354 68 53 0
13327 29 93 0
11333 66 47 0
10477 16 37 0
11495 13 88 0
3626 79 95 1
3627 67 2 1
10501 92 54 0
3628 26 5 1
3629 86 59 1
3630 61 84 1
13430 20 89 0
12622 74 44 0
3631 78 19 1
12180 18 22 0
3632 53 95 1
12518 2 79 0
10735 98 7 0
11909 91 2 0
3633 42 61 1
12488 87 55 0
3634 50 34 1
3635 14 94 1
3636 46 9 1
3637 14 94 1
3638 2 51 1
3639 98 63 1
11089 89 31 0
10958 33 77 0
3640 39 63 1
10503 49 21 0
3641 48 91 1
3642 75 1 1
3643 12 6 1
12515 49 32 0
13120 86 21 0
3644 99 66 1
13428 21 57 0
3645 10 89 1
3646 90 15 1
11890 47 87 0
12286 45 1 0
3647 91 45 1
3648 60 76 1
3649 68 64 1
13426 23 78 0
11535 59 51 0
3650 29 60 1
13177 48 14 0
13056 96 24 0
12653 14 32 0
13223 55 82 0
3651 32 56 1
11420 25 13 0
13462 40 57 0
3652 86 12 1
13456 27 9 0
12013 86 51 0
3653 4 51 1
3654 50 17 1
3655 38 89 1
3656 91 38 1
3657 53 27 1
3658 74 51 1
13394 65 86 0
3659 57 45 1
12800 93 77 0
12865 16 55 0
10522 82 12 0
3660 29 47 1
10574 13 55 0
3661 99 100 1
3662 90 14 1
3663 15 89 1
12579 15 13 0
12413 77 55 0
11958 68 83 0
13025 35 58 0
3664 54 61 1
12328 24 48 0
3665 32 74 1
10152 69 71 0
3666 32 21 1
3667 38 1 1
3668 71 86 1
3669 45 21 1
11320 71 56 0
3670 14 39 1
12880 47 90 0
13500 14 33 0
11967 47 28 0
13112 80 44 0
12067 32 55 0
3671 42 54 1
3672 96 18 1
3673 78 70 1
12935 31 5 0
3674 55 71 1
13200 94 21 0
12804 90 25 0
3675 47 20 1
12708 34 30 0
13254 15 45 0
3676 61 49 1
3677 89 12 1
3678 92 94 1
12369 99 24 0
3679 53 27 1
12603 65 51 0
13440 74 76 0
12507 78 75 0
3680 10 98 1
13013 52 36 0
13358 95 81 0
3681 23 67 1
11614 47 55 0
3682 73 91 1
3683 15 77 1
12306 7 73 0
12659 21 19 0
13534 89 92 0
3684 41 87 1
12677 8 35 0
12948 97 12 0
3685 16 94 1
3686 88 99 1
10925 45 86 0
13274 15 70 0
12743 34 21 0
13292 95 54 0
3687 76 17 1
12699 3 81 0
12370 45 79 0
13356 4 43 0
3688 18 17 1
13252 68 43 0
12871 94 83 0
3689 73 99 1
13328 13 71 0
11810 9 36 0
3690 82 87 1
3691 42 9 1
3692 37 99 1
3693 88 91 1
12056 85 84 0
12332 77 39 0
3694 34 40 1
13364 73 21 0
12977 10 21 0
13427 66 98 0
13439 10 16 0
3695 90 13 1
3696 34 58 1
3697 65 58 1
13192 19 33 0
3698 18 72 1
12835 86 100 0
13059 67 68 0
3699 61 99 1
11490 50 45 0
12534 49 59 0
3700 16 29 1
3701 69 12 1
3702 42 62 1
13189 93 42 0
3703 13 12 1
12920 3 55 0
11225 96 65 0
12079 6 66 0
10948 57 75 0
3704 12 29 1
3705 55 83 1
13240 35 7 0
13466 1 67 0
3706 50 91 1
3707 13 66 1
3708 71 60 1
11262 7 62 0
12031 40 92 0
11644 20 30 0
3709 42 84 1
3710 75 46 1
12144 89 72 0
3711 82 100 1
3712 63 80 1
3713 11 71 1
11343 43 50 0
13176 32 8 0
12995 70 100 0
12776 97 30 0
3714 90 39 1
3715 9 33 1
3716 48 86 1
3717 7 46 1
13441 67 33 0
3718 19 59 1
13568 62 7 0
3719 63 41 1
3720 76 21 1
3721 27 91 1
3722 86 48 1
13164 45 76 0
3723 72 53 1
3724 72 71 1
13451 85 18 0
11454 47 11 0
13513 31 75 0
13069 97 53 0
3725 60 10 1
3726 86 11 1
3727 44 41 1
13280 43 74 0
3728 26 63 1
3729 71 4 1
13146 7 62 0
3730 93 34 1
3731 84 77 1
3732 14 69 1
13579 66 47 0
12761 95 1 0
3733 96 38 1
3734 58 98 1
3735 86 85 1
3736 16 98 1
12572 2 47 0
3737 95 50 1
3738 75 70 1
12883 68 69 0
12741 21 95 0
11870 77 45 0
3739 44 38 1
3740 22 67 1
3741 59 6 1
3742 16 38 1
13045 52 79 0
3743 35 34 1
12586 34 86 0
12793 45 12 0
3744 93 64 1
3745 45 97 1
10058 73 33 0
13566 7 28 0
12848 11 21 0
3746 47 80 1
3747 29 49 1
11376 92 54 0
12449 30 26 0
13255 31 90 0
12769 98 1 0
13071 8 13 0
3748 89 63 1
3749 44 39 1
3750 30 26 1
13095 88 70 0
3751 45 81 1
3752 4 7 1
3753 6 22 1
3754 44 46 1
13343 74 2 0
12980 53 7 0
3755 89 40 1
13587 1 89 0
11642 88 10 0
13158 11 86 0
13314 50 48 0
3756 92 6 1
3757 64 3 1
12019 29 94 0
3758 34 12 1
3759 43 35 1
3760 3 83 1
12597 49 94 0
12897 85 50 0
3761 35 27 1
13175 84 1 0
3762 80 6 1
11991 91 76 0
13480 18 49 0
12691 35 2 0
11932 18 21 0
10393 2 58 0
3763 83 68 1
3764 43 29 1
3765 55 95 1
12363 99 81 0
3766 42 81 1
3767 23 53 1
3768 81 52 1
3769 86 90 1
12976 11 33 0
3770 100 95 1
3771 62 23 1
3772 61 35 1
13227 29 17 0
13122 19 83 0
12416 37 67 0
13190 42 84 0
3773 57 83 1
3774 36 88 1
11163 49 6 0
3775 50 56 1
12843 33 18 0
3776 63 95 1
12988 70 42 0
13087 46 4 0
3777 74 53 1
3778 5 37 1
13542 67 55 0
3779 64 34 1
3780 11 51 1
3781 66 46 1
3782 59 43 1
10097 15 55 0
13418 62 2 0
3783 55 71 1
13208 25 39 0
3784 11 78 1
3785 68 24 1
10572 20 49 0
13616 6 41 0
12061 81 51 0
13459 46 23 0
13393 39 4 0
3786 46 61 1
12919 88 38 0
3787 23 91 1
3788 62 35 1
12955 19 64 0
3789 98 14 1
13605 8 43 0
3790 62 98 1
12355 64 59 0
11836 14 13 0
12142 41 71 0
3791 52 57 1
3792 29 85 1
13565 66 76 0
12521 10 88 0
12281 25 85 0
3793 58 31 1
13422 73 93 0
3794 59 72 1
3795 83 89 1
3796 7 82 1
12357 14 44 0
12411 23 99 0
3797 75 40 1
3798 91 28 1
11963 90 57 0
13171 23 31 0
3799 68 9 1
13211 1 39 0
3800 23 11 1
10465 37 67 0
13460 91 60 0
3801 85 59 1
10921 8 94 0
3802 69 92 1
12727 39 13 0
13143 27 34 0
3803 71 96 1
10410 85 51 0
3804 46 16 1
3805 6 25 1
12156 41 7 0
13538 43 55 0
3806 54 10 1
3807 14 46 1
13017 5 35 0
12990 5 8 0
13545 3 45 0
12664 16 7 0
13245 27 46 0
3808 35 5 1
3809 81 48 1
3810 84 73 1
3811 87 70 1
3812 50 88 1
11676 57 15 0
3813 34 40 1
12466 37 88 0
3814 66 1 1
3815 24 71 1
13487 41 74 0
12899 22 28 0
13527 6 88 0
13406 61 50 0
13296 58 94 0
3816 76 21 1
13465 36 38 0
3817 85 86 1
13133 87 75 0
12952 24 60 0
3818 74 1 1
3819 42 61 1
3820 39 73 1
3821 16 99 1
3822 6 28 1
3823 50 88 1
3824 56 95 1
3825 93 37 1
3826 8 54 1
3827 23 22 1
12483 33 50 0
3828 36 85 1
12533 72 25 0
3829 87 86 1
12394 61 25 0
3830 54 78 1
3831 93 72 1
3832 84 94 1
3833 100 66 1
10064 74 73 0
3834 77 8 1
3835 72 6 1
10822 53 91 0
13061 81 71 0
3836 4 41 1
11346 77 18 0
3837 36 20 1
12500 30 19 0
13299 4 26 0
12316 62 100 0
13251 68 65 0
3838 6 31 1
10113 78 1 0
13035 15 35 0
3839 43 46 1
3840 43 27 1
13203 65 3 0
11433 54 25 0
13657 53 27 0
12185 84 92 0
3841 91 97 1
3842 59 76 1
3843 59 33 1
3844 44 80 1
12584 35 17 0
13329 99 17 0
11925 51 5 0
3845 20 28 1
3846 13 21 1
3847 68 33 1
3848 3 29 1
11596 46 60 0
12499 22 12 0
3849 67 72 1
3850 95 44 1
3851 55 44 1
3852 96 30 1
3853 20 59 1
3854 99 7 1
3855 93 90 1
12279 13 77 0
3856 66 8 1
3857 3 76 1
3858 30 32 1
3859 29 33 1
13498 29 64 0
13528 24 15 0
13432 13 91 0
3860 64 66 1
12959 68 34 0
3861 19 69 1
11904 47 62 0
12288 8 89 0
3862 26 48 1
13286 41 68 0
3863 25 64 1
13575 94 57 0
3864 12 49 1
3865 11 17 1
11769 71 93 0
3866 12 86 1
3867 69 84 1
3868 28 95 1
3869 95 52 1
3870 43 16 1
3871 50 37 1
13104 94 65 0
3872 22 18 1
12570 55 32 0
3873 59 2 1
13484 33 93 0
3874 84 48 1
12893 18 53 0
11682 67 25 0
12728 78 63 0
13544 7 55 0
3875 53 15 1
3876 83 85 1
13072 80 77 0
13701 69 12 0
12494 81 82 0
12700 52 100 0
3877 68 96 1
3878 40 62 1
3879 99 19 1
3880 18 97 1
3881 32 74 1
3882 95 97 1
3883 77 15 1
3884 65 9 1
12857 28 68 0
13412 50 100 0
13610 3 25 0
3885 56 85 1
3886 84 30 1
3887 12 92 1
12340 8 5 0
3888 24 36 1
11378 12 46 0
11271 52 71 0
13473 36 51 0
11206 38 46 0
11278 49 51 0
13658 74 51 0
12856 55 65 0
12062 48 60 0
3889 84 78 1
3890 67 60 1
13443 73 26 0
13533 57 29 0
3891 33 25 1
13388 16 25 0
3892 89 69 1
13263 31 55 0
13079 79 77 0
3893 53 77 1
3894 5 81 1
13277 40 71 0
12733 38 12 0
12104 37 44 0
13411 53 96 0
3895 46 7 1
12752 80 76 0
12895 87 82 0
13514 2 5 0
12517 34 76 0
13224 48 14 0
3896 10 15 1
13470 41 99 0
3897 7 83 1
3898 95 91 1
3899 25 19 1
3900 30 79 1
3901 17 9 1
12859 36 64 0
3902 7 33 1
13091 32 2 0
13297 48 70 0
13381 46 70 0
3903 15 26 1
3904 73 97 1
11010 84 42 0
3905 1 85 1
3906 3 47 1
13755 89 40 0
3907 63 49 1
13384 36 12 0
3908 51 92 1
3909 91 2 1
13165 46 100 0
3910 87 58 1
3911 65 41 1
13366 2 86 0
3912 33 32 1
3913 6 93 1
13641 48 91 0
3914 64 59 1
3915 95 19 1
11379 94 49 0
11575 3 44 0
3916 43 85 1
11590 20 86 0
13593 39 29 0
3917 73 90 1
3918 72 54 1
11277 22 78 0
3919 88 72 1
3920 47 6 1
3921 76 58 1
3922 99 47 1
3923 82 81 1
3924 81 54 1
3925 99 47 1
12782 45 60 0
3926 91 98 1
12632 47 90 0
3927 90 62 1
3928 3 61 1
12046 30 17 0
3929 7 99 1
13298 11 30 0
3930 2 61 1
3931 37 38 1
13773 57 83 0
13081 84 27 0
11087 29 96 0
12141 19 99 0
12788 51 79 0
12343 97 30 0
3932 37 2 1
11550 89 59 0
13310 1 67 0
12705 46 54 0
11845 89 30 0
3933 12 56 1
3934 16 46 1
13357 94 80 0
11102 97 10 0
3935 6 7 1
3936 66 57 1
12578 15 12 0
3937 28 62 1
11548 49 56 0
10660 96 70 0
3938 35 69 1
11248 91 12 0
13257 36 29 0
13287 32 38 0
3939 73 86 1
13197 97 37 0
3940 51 44 1
11795 55 96 0
13291 68 5 0
11831 75 45 0
13235 72 70 0
3941 4 95 1
3942 71 97 1
12910 15 70 0
13779 64 34 0
3943 64 47 1
3944 26 2 1
13058 61 72 0
3945 92 88 1
3946 57 59 1
3947 77 22 1
3948 73 27 1
3949 18 88 1
3950 97 79 1
13041 95 4 0
3951 74 95 1
3952 76 68 1
3953 79 18 1
11770 100 92 0
3954 19 98 1
3955 1 74 1
3956 19 67 1
3957 94 42 1
3958 3 24 1
13582 29 99 0
13771 62 23 0
13486 46 86 0
12243 24 57 0
11527 17 64 0
12459 95 59 0
13374 94 96 0
13676 61 49 0
13012 38 90 0
3959 29 84 1
3960 23 80 1
11707 5 99 0
3961 8 69 1
3962 33 7 1
3963 53 5 1
13150 87 9 0
13302 90 78 0
3964 68 59 1
13293 23 75 0
3965 75 9 1
3966 94 43 1
13662 90 14 0
3967 4 5 1
3968 50 32 1
3969 43 60 1
11018 42 57 0
13489 38 5 0
3970 23 68 1
3971 59 32 1
3972 51 93 1
3973 17 50 1
10408 14 62 0
3974 66 52 1
12101 63 85 0
10862 54 35 0
3975 48 60 1
3976 34 21 1
13278 57 68 0
3977 70 60 1
3978 60 83 1
13505 7 31 0
3979 77 79 1
3980 85 35 1
3981 58 20 1
11305 88 28 0
12798 81 61 0
3982 24 73 1
3983 83 75 1
3984 32 92 1
3985 20 75 1
3986 5 55 1
3987 50 97 1
11442 59 94 0
3988 47 43 1
3989 23 35 1
3990 24 80 1
11279 93 88 0
3991 77 21 1
3992 46 31 1
13336 82 26 0
12961 53 24 0
3993 27 74 1
11855 12 70 0
3994 74 27 1
3995 98 95 1
3996 2 58 1
3997 65 61 1
13670 14 39 0
3998 15 82 1
12973 100 72 0
10403 86 69 0
3999 21 100 1
13458 68 45 0
4000 69 47 1
13477 61 53 0
13131 48 59 0
4001 56 51 1
4002 72 90 1
12244 89 88 0
4003 28 4 1
4004 95 7 1
11600 3 18 0
4005 13 67 1
4006 89 3 1
4007 17 100 1
4008 100 34 1
13696 34 58 0
4009 55 95 1
4010 57 92 1
11601 12 85 0
13691 42 9 0
12925 49 12 0
12595 22 50 0
4011 26 11 1
4012 93 95 1
4013 39 14 1
4014 25 65 1
12543 93 98 0
11015 6 63 0
13815 24 71 0
4015 95 72 1
11772 11 59 0
10234 25 86 0
4016 60 59 1
12305 5 4 0
12749 74 17 0
13187 20 86 0
12576 14 9 0
4017 69 20 1
10563 93 47 0
4018 11 57 1
12884 29 8 0
13408 75 43 0
13700 16 29 0
4019 55 9 1
4020 11 40 1
4021 69 90 1
10132 96 65 0
4022 61 21 1
4023 49 94 1
13243 54 96 0
13471 48 9 0
4024 37 83 1
11865 17 18 0
4025 7 65 1
4026 74 5 1
13581 19 5 0
4027 18 27 1
12097 13 74 0
10887 16 90 0
13795 83 89 0
4028 23 29 1
12307 13 25 0
10855 64 2 0
13369 61 82 0
4029 59 80 1
4030 23 68 1
4031 56 24 1
4032 73 4 1
4033 91 21 1
11549 8 64 0
13010 94 60 0
4034 72 96 1
12176 89 85 0
11566 42 87 0
4035 66 88 1
12898 45 18 0
4036 1 5 1
13338 75 51 0
13447 87 46 0
4037 100 63 1
4038 55 48 1
12233 76 6 0
4039 88 25 1
4040 38 59 1
12787 84 59 0
4041 78 65 1
4042 36 45 1
4043 64 72 1
13193 36 9 0
4044 24 71 1
13021 29 27 0
4045 41 22 1
13139 59 13 0
10148 11 91 0
4046 35 82 1
12916 41 67 0
10006 64 16 0
4047 74 88 1
13653 4 51 0
10771 52 57 0
4048 77 9 1
4049 58 50 1
4050 98 92 1
11398 91 84 0
4051 25 61 1
4052 43 42 1
4053 63 94 1
4054 36 79 1
12560 42 12 0
4055 95 40 1
11731 40 21 0
4056 17 1 1
13661 99 100 0
13839 43 46 0
4057 35 26 1
4058 83 19 1
12813 36 7 0
4059 17 36 1
4060 52 3 1
4061 13 35 1
4062 17 27 1
4063 62 48 1
11989 95 99 0
13375 85 57 0
4064 94 92 1
4065 43 2 1
4066 68 73 1
4067 14 24 1
13205 62 61 0
13365 83 12 0
12278 62 51 0
4068 17 92 1
11869 63 81 0
12417 77 48 0
4069 74 92 1
4070 4 9 1
12689 68 83 0
4071 61 85 1
13491 48 49 0
4072 13 19 1
13050 60 1 0
12618 21 33 0
4073 99 38 1
13080 94 26 0
11829 59 58 0
4074 13 66 1
4075 24 61 1
13401 74 49 0
11912 42 85 0
12937 40 22 0
13920 47 6 0
4076 52 20 1
13244 33 68 0
4077 63 10 1
13170 52 17 0
4078 3 99 1
11993 76 89 0
13557 92 33 0
4079 13 43 1
4080 16 49 1
4081 92 56 1
4082 18 93 1
12377 3 45 0
13551 44 84 0
13481 23 86 0
4083 19 76 1
4084 95 80 1
4085 33 50 1
12330 13 54 0
4086 77 56 1
4087 97 61 1
12178 45 37 0
4088 20 76 1
12720 28 72 0
12759 15 4 0
4089 55 83 1
10073 70 48 0
4090 26 72 1
4091 80 44 1
4092 61 10 1
4093 11 14 1
12809 38 57 0
4094 23 21 1
4095 28 93 1
4096 38 93 1
13455 49 9 0
13652 86 12 0
12921 4 83 0
4097 92 29 1
13666 32 21 0
4098 95 71 1
4099 80 51 1
4100 65 57 1
12997 82 1 0
12095 60 72 0
13586 11 4 0
13599 32 36 0
4101 30 39 1
10325 44 57 0
4102 99 21 1
12745 42 68 0
4103 42 24 1
4104 75 15 1
4105 72 85 1
4106 53 7 1
11695 31 20 0
13827 23 22 0
13667 38 1 0
12610 59 34 0
11949 17 16 0
11661 91 29 0
12444 1 94 0
13478 43 74 0
4107 2 37 1
4108 62 54 1
13817 85 86 0
11740 95 9 0
10567 61 10 0
4109 34 97 1
4110 64 16 1
4111 12 87 1
4112 17 10 1
13294 70 18 0
13305 20 16 0
