Load: 5 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2196 93 81 1
2197 12 39 1
11820 89 94 0
2198 87 79 1
10597 96 17 0
2199 66 54 1
11094 80 70 0
11597 54 40 0
2200 2 28 1
11898 38 89 0
2201 22 66 1
2202 38 91 1
12062 14 64 0
2203 77 62 1
2204 47 40 1
10786 87 7 0
10917 12 72 0
2205 99 73 1
11982 1 71 0
2206 44 45 1
2207 70 51 1
11507 12 70 0
11889 10 9 0
12036 53 81 0
2208 50 33 1
2209 21 94 1
2210 41 5 1
11732 26 64 0
11513 33 88 0
2211 58 4 1
11541 44 74 0
2212 72 67 1
11980 92 4 0
2213 29 24 1
2214 81 21 1
11065 66 18 0
2215 58 41 1
10656 28 97 0
2216 46 24 1
2217 68 77 1
2218 37 2 1
11380 28 1 0
2219 35 87 1
11617 45 80 0
10714 37 57 0
2220 27 38 1
2221 42 46 1
11697 54 46 0
2222 48 64 1
2223 85 22 1
12108 58 72 0
2224 12 95 1
12082 87 18 0
12125 14 69 0
11805 94 58 0
2225 99 21 1
2226 63 39 1
11207 51 37 0
2227 30 76 1
11471 54 100 0
2228 17 30 1
2229 30 6 1
12109 26 78 0
11828 53 54 0
11262 54 11 0
2230 55 33 1
10092 98 88 0
2231 37 46 1
2232 75 96 1
2233 46 80 1
11662 47 27 0
2234 53 12 1
2235 97 69 1
12034 13 81 0
2236 94 64 1
11041 38 39 0
2237 33 39 1
2238 69 17 1
10737 42 38 0
11733 8 78 0
11483 93 1 0
2239 23 90 1
11002 50 98 0
11480 72 70 0
11665 20 46 0
2240 54 34 1
2241 22 99 1
10757 3 80 0
11833 25 12 0
2242 88 43 1
2243 87 1 1
12027 5 94 0
2244 14 79 1
2245 61 25 1
11848 37 73 0
2246 42 22 1
2247 87 81 1
12077 56 22 0
2248 88 24 1
2249 22 68 1
2250 86 82 1
12133 9 66 0
2251 27 63 1
10416 44 58 0
2252 27 14 1
2253 6 49 1
2254 44 57 1
12057 100 40 0
2255 69 78 1
11932 57 37 0
12119 57 88 0
2256 64 100 1
2257 5 82 1
12026 33 73 0
10992 42 4 0
2258 91 23 1
2259 89 34 1
10207 15 42 0
2260 81 78 1
2261 30 45 1
11770 64 71 0
2262 68 56 1
12107 94 29 0
12118 56 18 0
2263 10 21 1
2264 37 2 1
2265 86 3 1
11824 61 37 0
2266 14 5 1
12152 8 58 0
11131 100 7 0
2267 47 61 1
2268 71 53 1
11574 41 89 0
2269 74 20 1
2270 93 82 1
11694 97 20 0
2271 12 90 1
11579 59 48 0
11790 24 78 0
2272 50 44 1
11875 34 72 0
2273 19 4 1
2274 31 51 1
2275 21 78 1
2276 49 2 1
2277 80 93 1
2278 26 33 1
2279 24 5 1
2280 68 67 1
2281 75 51 1
2282 45 57 1
2283 24 55 1
2284 43 14 1
11981 45 98 0
12066 95 86 0
12178 6 82 0
2285 43 77 1
2286 39 46 1
11900 7 82 0
11061 12 2 0
2287 37 28 1
2288 18 2 1
11679 17 10 0
10493 1 6 0
12148 4 69 0
12106 6 29 0
2289 10 73 1
2290 36 73 1
2291 60 80 1
2292 72 99 1
2293 11 94 1
12065 82 37 0
11682 67 6 0
2294 81 90 1
11124 46 40 0
2295 41 62 1
11392 18 8 0
11876 79 7 0
2296 5 95 1
2297 12 53 1
11791 8 5 0
2298 56 84 1
10906 82 28 0
2299 42 69 1
11566 80 40 0
12201 22 66 0
12196 93 81 0
11994 59 26 0
2300 2 97 1
2301 52 93 1
2302 14 61 1
2303 55 13 1
2304 99 79 1
2305 100 5 1
2306 91 33 1
2307 31 90 1
11886 18 77 0
2308 92 71 1
2309 47 41 1
11736 54 27 0
2310 90 15 1
2311 90 66 1
2312 39 1 1
12215 58 41 0
2313 17 74 1
11362 9 53 0
2314 88 67 1
10904 92 19 0
10096 70 57 0
2315 62 71 1
2316 93 23 1
2317 56 29 1
2318 57 41 1
10793 1 12 0
11457 55 36 0
12197 12 39 0
2319 83 62 1
12104 44 92 0
2320 72 14 1
2321 50 20 1
12144 91 67 0
2322 29 40 1
2323 14 52 1
2324 1 4 1
11414 60 72 0
2325 79 76 1
2326 63 56 1
11138 43 4 0
2327 83 77 1
11997 47 42 0
2328 13 61 1
11742 40 91 0
11677 4 18 0
2329 46 28 1
2330 98 32 1
2331 3 26 1
2332 79 8 1
2333 16 55 1
2334 94 4 1
2335 28 75 1
2336 59 65 1
2337 5 90 1
2338 42 45 1
2339 28 37 1
2340 57 48 1
2341 88 1 1
11404 72 5 0
12236 94 64 0
10667 95 97 0
2342 78 63 1
2343 29 79 1
12245 61 25 0
2344 77 85 1
11601 40 27 0
11577 39 30 0
12256 64 100 0
2345 10 97 1
11977 4 57 0
12004 31 41 0
2346 54 27 1
2347 50 68 1
2348 61 100 1
12202 38 91 0
12114 67 85 0
11640 12 76 0
11952 83 3 0
11864 4 32 0
2349 99 9 1
2350 88 64 1
2351 29 57 1
10806 3 2 0
2352 59 39 1
2353 88 45 1
2354 91 96 1
11674 44 94 0
2355 46 60 1
11993 19 1 0
2356 72 11 1
10760 85 63 0
2357 76 35 1
2358 72 69 1
11524 13 91 0
2359 53 86 1
2360 72 97 1
2361 45 72 1
12055 28 97 0
11046 100 10 0
11975 54 72 0
11492 36 1 0
2362 86 34 1
2363 33 48 1
2364 72 78 1
10851 43 26 0
12045 82 24 0
2365 58 49 1
12150 23 90 0
2366 32 23 1
2367 49 68 1
11117 1 99 0
11893 30 51 0
11475 61 80 0
2368 78 59 1
2369 79 49 1
11750 39 8 0
2370 12 28 1
2371 32 45 1
12132 87 4 0
12158 56 29 0
2372 13 49 1
2373 80 83 1
2374 93 62 1
12068 55 48 0
11556 90 36 0
2375 77 90 1
2376 54 63 1
2377 79 15 1
10565 50 74 0
11976 33 15 0
11284 46 87 0
2378 58 48 1
10483 99 40 0
12184 53 19 0
2379 8 98 1
11955 23 61 0
11916 53 49 0
2380 67 45 1
2381 46 90 1
11260 97 93 0
11798 69 12 0
2382 7 24 1
11768 52 20 0
12086 44 85 0
12052 20 64 0
11496 98 62 0
10290 61 84 0
2383 38 55 1
2384 5 99 1
11853 66 98 0
11678 75 38 0
2385 32 57 1
2386 83 44 1
2387 100 57 1
2388 36 88 1
11905 40 47 0
10087 83 60 0
11295 67 60 0
2389 41 98 1
2390 78 43 1
12124 88 46 0
2391 82 6 1
2392 50 43 1
2393 92 59 1
11930 35 75 0
2394 66 88 1
12291 60 80 0
10513 36 15 0
11549 38 13 0
2395 76 4 1
10539 55 87 0
2396 53 59 1
2397 10 77 1
11217 17 55 0
2398 16 3 1
11354 76 46 0
10709 70 47 0
2399 18 51 1
12294 81 90 0
11210 51 61 0
11239 95 100 0
11608 51 41 0
12099 51 93 0
2400 46 97 1
2401 35 28 1
2402 35 85 1
11826 67 49 0
12222 48 64 0
10595 31 84 0
11784 1 75 0
11921 95 4 0
2403 31 26 1
11673 66 76 0
12249 22 68 0
11191 44 71 0
11320 24 18 0
2404 37 88 1
2405 3 90 1
11954 14 74 0
11855 10 52 0
2406 75 87 1
2407 40 43 1
11360 34 2 0
2408 49 66 1
2409 72 27 1
11543 20 63 0
12080 60 46 0
2410 47 80 1
12151 50 44 0
2411 37 9 1
12218 37 2 0
2412 13 39 1
12176 49 86 0
2413 49 62 1
11173 54 45 0
2414 64 71 1
2415 33 46 1
11558 31 26 0
2416 66 63 1
12098 36 97 0
2417 28 82 1
10225 13 80 0
2418 89 37 1
2419 60 78 1
12270 93 82 0
2420 26 86 1
2421 44 15 1
11049 68 66 0
11298 73 86 0
2422 57 96 1
2423 79 48 1
12303 55 13 0
2424 92 98 1
11066 20 86 0
2425 78 11 1
2426 32 16 1
11345 35 77 0
11466 31 67 0
2427 100 40 1
12315 62 71 0
12141 41 20 0
2428 18 86 1
12216 46 24 0
10062 9 86 0
2429 95 66 1
11850 66 29 0
11979 18 5 0
2430 86 71 1
10993 96 27 0
12269 74 20 0
2431 51 22 1
2432 2 18 1
11861 22 8 0
12234 53 12 0
10905 32 16 0
2433 22 67 1
12355 46 60 0
10846 17 3 0
12126 87 55 0
12154 16 41 0
11610 60 28 0
11939 72 22 0
11329 33 44 0
12259 89 34 0
2434 80 96 1
11675 50 93 0
2435 38 45 1
2436 89 70 1
12281 75 51 0
12243 87 1 0
2437 6 76 1
12070 28 2 0
11934 78 37 0
11346 88 14 0
2438 37 63 1
12093 66 33 0
12323 14 52 0
2439 82 73 1
11479 96 71 0
2440 24 6 1
2441 29 47 1
2442 38 22 1
2443 78 12 1
10966 97 68 0
12363 33 48 0
10530 84 14 0
2444 60 71 1
12368 78 59 0
11653 21 3 0
12037 77 68 0
2445 27 68 1
2446 95 61 1
2447 77 19 1
2448 44 89 1
12001 37 19 0
11630 94 73 0
11794 39 30 0
11443 31 95 0
2449 26 3 1
2450 72 22 1
11904 47 20 0
11646 79 9 0
12223 85 22 0
11823 14 48 0
12290 36 73 0
2451 31 47 1
10073 77 63 0
11371 2 50 0
2452 44 59 1
2453 54 92 1
11707 27 92 0
10654 35 11 0
2454 59 45 1
2455 16 9 1
10146 25 49 0
12366 32 23 0
12122 90 34 0
2456 24 46 1
2457 44 8 1
11834 75 17 0
11510 46 100 0
2458 27 35 1
2459 45 24 1
2460 40 3 1
2461 91 29 1
11897 55 3 0
12251 27 63 0
2462 3 64 1
10363 71 6 0
12326 63 56 0
2463 2 70 1
11098 88 22 0
12191 95 74 0
10941 13 56 0
2464 94 92 1
2465 48 38 1
12084 87 50 0
2466 26 17 1
2467 48 10 1
2468 36 28 1
10418 73 61 0
11792 3 4 0
12276 49 2 0
2469 43 75 1
11197 50 7 0
2470 68 6 1
2471 27 22 1
11925 97 34 0
2472 59 57 1
2473 83 23 1
11596 25 99 0
2474 75 63 1
11013 28 35 0
11660 88 21 0
11195 69 62 0
2475 34 24 1
11132 34 38 0
2476 96 92 1
2477 41 19 1
2478 1 35 1
11273 45 68 0
2479 42 14 1
12374 93 62 0
2480 15 78 1
2481 45 77 1
12083 32 28 0
2482 42 3 1
12135 23 16 0
11831 67 65 0
2483 46 43 1
2484 56 70 1
11641 62 37 0
2485 95 40 1
11464 62 41 0
12306 91 33 0
2486 23 52 1
12177 54 35 0
12319 83 62 0
2487 67 77 1
10332 3 36 0
2488 75 68 1
2489 94 13 1
2490 96 62 1
11142 1 78 0
2491 39 37 1
2492 44 35 1
11967 56 25 0
2493 84 55 1
2494 94 12 1
2495 18 82 1
2496 88 36 1
11509 76 94 0
2497 63 31 1
2498 12 72 1
12238 69 17 0
11322 93 19 0
2499 38 81 1
2500 67 70 1
2501 78 6 1
12268 71 53 0
11616 68 13 0
2502 11 47 1
11995 62 89 0
2503 10 56 1
11809 61 58 0
2504 28 48 1
2505 41 88 1
10695 94 39 0
11988 16 77 0
12214 81 21 0
2506 59 30 1
12325 79 76 0
11821 99 40 0
11072 56 62 0
2507 88 90 1
2508 85 82 1
12425 78 11 0
2509 37 18 1
12136 70 93 0
12220 27 38 0
2510 84 67 1
11942 12 70 0
12331 3 26 0
2511 71 20 1
2512 89 8 1
12415 33 46 0
10766 15 74 0
2513 15 56 1
11737 65 63 0
2514 92 34 1
11996 91 85 0
2515 47 78 1
2516 25 57 1
2517 100 87 1
2518 39 50 1
2519 23 38 1
2520 19 33 1
2521 54 26 1
11115 52 54 0
11785 91 42 0
2522 48 25 1
12051 92 64 0
11482 37 55 0
2523 88 21 1
2524 63 70 1
11891 83 8 0
2525 58 63 1
2526 32 63 1
2527 73 100 1
11847 91 79 0
2528 66 13 1
12087 70 97 0
11645 96 51 0
10918 96 15 0
2529 60 57 1
2530 44 27 1
11734 87 81 0
2531 29 75 1
2532 68 64 1
11968 6 37 0
11814 85 93 0
2533 56 72 1
11696 6 9 0
2534 83 96 1
2535 53 82 1
12423 79 48 0
2536 78 100 1
2537 92 34 1
2538 20 5 1
12240 54 34 0
12010 70 23 0
11894 19 60 0
11198 57 85 0
2539 81 96 1
12452 44 59 0
2540 64 21 1
2541 69 24 1
12362 86 34 0
12233 46 80 0
10858 33 74 0
12298 56 84 0
11283 60 14 0
11901 38 69 0
2542 64 81 1
2543 86 51 1
12417 28 82 0
2544 48 91 1
2545 65 72 1
12137 48 46 0
11331 50 73 0
2546 63 75 1
11671 16 65 0
2547 94 71 1
12248 88 24 0
11919 30 34 0
2548 77 65 1
2549 84 86 1
12147 48 61 0
2550 74 82 1
12232 75 96 0
2551 46 58 1
2552 69 78 1
12393 92 59 0
11710 92 74 0
2553 19 57 1
2554 43 38 1
12075 84 21 0
12173 92 29 0
12208 50 33 0
2555 50 3 1
11841 56 43 0
2556 63 3 1
2557 45 46 1
2558 54 2 1
11647 93 29 0
12314 88 67 0
2559 23 31 1
2560 15 40 1
2561 20 18 1
11316 100 42 0
2562 90 98 1
2563 57 48 1
2564 1 89 1
12419 60 78 0
11683 62 26 0
12050 75 17 0
2565 35 96 1
2566 34 42 1
12422 57 96 0
2567 46 74 1
2568 26 9 1
12024 65 66 0
11309 63 8 0
11000 71 69 0
2569 3 62 1
2570 72 32 1
12128 3 32 0
12347 50 68 0
11512 45 59 0
2571 95 59 1
2572 6 98 1
12468 36 28 0
2573 79 97 1
12310 90 15 0
2574 4 15 1
11545 78 96 0
2575 67 69 1
11810 85 95 0
2576 95 38 1
2577 40 47 1
2578 37 60 1
12007 86 92 0
11363 60 82 0
2579 70 75 1
11263 7 91 0
10018 33 5 0
11929 87 14 0
2580 74 65 1
12206 44 45 0
10569 2 90 0
11927 10 37 0
2581 40 46 1
12332 79 8 0
2582 73 68 1
2583 40 15 1
2584 41 84 1
10479 14 27 0
2585 21 7 1
2586 14 53 1
10544 41 56 0
11944 64 32 0
2587 20 1 1
12320 72 14 0
2588 17 13 1
12435 38 45 0
2589 3 89 1
12142 58 40 0
2590 51 72 1
2591 63 95 1
10724 51 36 0
11948 52 40 0
11337 33 31 0
10997 79 26 0
11441 27 29 0
12439 82 73 0
2592 38 16 1
2593 54 52 1
12317 56 29 0
12410 47 80 0
2594 33 81 1
2595 9 60 1
11398 50 91 0
2596 66 73 1
2597 13 92 1
2598 96 49 1
2599 39 12 1
11772 55 3 0
10899 35 55 0
11497 19 25 0
2600 93 49 1
12458 27 35 0
2601 38 65 1
2602 37 89 1
12205 99 73 0
2603 75 52 1
2604 87 6 1
12288 18 2 0
11873 86 69 0
2605 71 88 1
12348 61 100 0
11703 79 88 0
12025 90 84 0
2606 76 42 1
11908 80 65 0
2607 81 46 1
2608 92 85 1
2609 96 82 1
12490 96 62 0
10836 27 47 0
2610 1 58 1
11542 54 57 0
12407 40 43 0
2611 44 13 1
2612 81 35 1
2613 52 20 1
2614 73 85 1
12200 2 28 0
2615 50 19 1
12207 70 51 0
12224 12 95 0
11559 18 21 0
12301 52 93 0
2616 7 44 1
12371 32 45 0
12318 57 41 0
12329 46 28 0
10518 92 7 0
11631 44 52 0
12354 91 96 0
2617 52 34 1
12103 84 87 0
11953 1 31 0
2618 41 27 1
12503 10 56 0
2619 52 92 1
12341 88 1 0
2620 7 17 1
2621 9 13 1
2622 10 12 1
10644 65 17 0
10987 94 92 0
12130 30 70 0
11130 37 70 0
10358 87 35 0
11406 54 43 0
2623 1 21 1
2624 70 7 1
2625 99 32 1
11544 6 5 0
11308 76 59 0
2626 97 96 1
10023 57 16 0
12447 77 19 0
2627 48 89 1
12509 37 18 0
12399 18 51 0
2628 87 60 1
11756 25 31 0
12117 3 38 0
2629 73 80 1
11804 20 47 0
10779 12 43 0
2630 37 20 1
12257 5 82 0
2631 21 53 1
2632 76 67 1
2633 45 9 1
2634 63 79 1
12069 27 97 0
2635 61 55 1
12462 3 64 0
2636 63 54 1
10295 14 63 0
2637 32 46 1
12477 41 19 0
2638 57 38 1
2639 68 22 1
2640 96 24 1
2641 83 55 1
12169 83 89 0
12247 87 81 0
12275 21 78 0
2642 21 36 1
2643 2 7 1
10908 57 71 0
12404 37 88 0
11527 29 70 0
11878 2 90 0
12227 30 76 0
11778 69 29 0
12074 19 85 0
2644 81 12 1
2645 84 5 1
2646 14 6 1
2647 1 88 1
2648 29 27 1
2649 59 9 1
12384 5 99 0
12543 86 51 0
11760 16 27 0
11016 55 2 0
2650 53 43 1
2651 70 10 1
11428 5 94 0
2652 60 16 1
2653 39 26 1
2654 10 62 1
2655 73 21 1
2656 63 41 1
2657 64 85 1
2658 46 70 1
12058 60 63 0
2659 62 5 1
12496 88 36 0
2660 95 7 1
11299 69 35 0
12333 16 55 0
10752 69 8 0
2661 29 21 1
2662 92 20 1
12416 66 63 0
2663 36 64 1
2664 58 37 1
2665 5 82 1
12195 20 95 0
12089 58 82 0
2666 33 31 1
10330 32 61 0
12185 93 41 0
2667 14 4 1
12308 92 71 0
2668 7 48 1
12356 72 11 0
11420 91 66 0
11923 28 77 0
2669 44 45 1
12300 2 97 0
12168 67 62 0
11915 59 33 0
12501 78 6 0
12372 13 49 0
2670 6 81 1
12312 39 1 0
2671 61 66 1
11147 47 58 0
2672 58 97 1
2673 86 17 1
12574 4 15 0
12568 26 9 0
10345 79 46 0
2674 67 78 1
2675 95 14 1
12411 37 9 0
12286 39 46 0
2676 97 17 1
10746 10 66 0
2677 56 30 1
2678 74 20 1
12602 37 89 0
2679 42 20 1
2680 62 53 1
12097 19 21 0
2681 66 93 1
2682 48 11 1
11883 40 36 0
12061 57 52 0
2683 60 44 1
12565 35 96 0
11546 96 36 0
2684 55 99 1
2685 79 61 1
12255 69 78 0
12250 86 82 0
2686 98 77 1
2687 42 95 1
2688 30 4 1
12606 76 42 0
2689 79 62 1
2690 4 83 1
2691 24 50 1
2692 14 98 1
12340 57 48 0
2693 39 16 1
2694 56 7 1
10974 47 96 0
10961 26 71 0
2695 91 77 1
2696 83 62 1
2697 7 63 1
2698 35 75 1
12545 65 72 0
2699 71 19 1
11388 96 87 0
12598 96 49 0
11985 51 50 0
2700 32 49 1
2701 8 5 1
12056 65 98 0
2702 88 28 1
12553 19 57 0
12271 12 90 0
2703 20 65 1
2704 66 83 1
12254 44 57 0
11852 73 69 0
2705 32 38 1
12226 63 39 0
2706 57 25 1
10872 6 81 0
2707 96 73 1
2708 69 12 1
11182 27 22 0
2709 81 35 1
11950 35 33 0
11525 58 3 0
2710 46 96 1
11658 71 25 0
2711 28 77 1
2712 100 47 1
11100 98 63 0
11459 23 81 0
2713 15 9 1
2714 62 29 1
2715 27 36 1
2716 61 41 1
11032 42 1 0
2717 73 23 1
2718 42 60 1
12143 95 45 0
12567 46 74 0
2719 94 39 1
11716 97 75 0
11712 51 26 0
2720 34 33 1
11945 94 41 0
12528 66 13 0
2721 11 45 1
11456 21 33 0
11499 48 85 0
12640 96 24 0
2722 23 86 1
11125 20 57 0
12544 48 91 0
11958 10 61 0
11179 26 79 0
2723 64 34 1
2724 81 20 1
12507 88 90 0
2725 93 91 1
11972 14 48 0
12011 43 10 0
2726 8 61 1
2727 99 27 1
10948 62 94 0
12461 91 29 0
11800 91 10 0
11692 56 3 0
2728 21 55 1
12472 59 57 0
11818 24 39 0
12649 59 9 0
2729 65 82 1
2730 12 59 1
12295 41 62 0
2731 66 5 1
2732 82 67 1
2733 60 73 1
2734 48 34 1
2735 71 25 1
2736 88 99 1
11753 62 89 0
2737 83 65 1
11419 35 59 0
11095 60 100 0
12190 30 1 0
2738 39 57 1
11926 32 89 0
2739 15 70 1
12517 100 87 0
2740 6 69 1
12211 58 4 0
2741 45 85 1
2742 45 16 1
2743 32 35 1
2744 83 30 1
2745 75 54 1
12626 97 96 0
12527 73 100 0
2746 36 56 1
11973 21 99 0
12402 35 85 0
11723 67 91 0
11962 31 30 0
2747 26 88 1
12153 63 9 0
11168 56 72 0
12016 6 55 0
2748 57 18 1
11969 23 65 0
2749 20 17 1
12165 85 20 0
11795 60 45 0
12289 10 73 0
12373 80 83 0
10306 53 44 0
12493 84 55 0
2750 8 79 1
2751 44 4 1
2752 86 97 1
12307 31 90 0
2753 99 73 1
12442 38 22 0
12090 95 97 0
11296 74 91 0
12654 10 62 0
11407 41 94 0
2754 37 74 1
2755 47 28 1
12186 15 97 0
2756 54 14 1
2757 28 7 1
2758 56 81 1
2759 54 21 1
2760 5 18 1
2761 85 49 1
11688 82 85 0
2762 54 87 1
2763 27 60 1
12335 28 75 0
2764 33 17 1
2765 34 55 1
2766 95 91 1
12157 92 21 0
2767 77 34 1
12040 10 81 0
12180 54 8 0
12336 59 65 0
11535 43 2 0
2768 80 72 1
2769 4 45 1
12274 31 51 0
2770 4 55 1
2771 81 32 1
2772 53 51 1
12614 73 85 0
12680 62 53 0
2773 73 81 1
2774 60 78 1
12535 53 82 0
2775 32 62 1
12105 23 55 0
2776 81 56 1
2777 95 86 1
12506 59 30 0
12112 28 8 0
2778 27 30 1
11221 46 29 0
2779 4 67 1
12579 70 75 0
2780 4 86 1
11672 6 67 0
2781 35 32 1
2782 24 58 1
12264 37 2 0
12523 88 21 0
2783 99 59 1
2784 5 60 1
12609 96 82 0
12685 79 61 0
2785 64 98 1
2786 97 73 1
2787 89 38 1
2788 38 87 1
2789 53 21 1
11369 52 15 0
12575 67 69 0
12613 52 20 0
12391 82 6 0
2790 65 27 1
10847 46 89 0
12572 6 98 0
12600 93 49 0
2791 77 99 1
2792 18 46 1
2793 32 15 1
12454 59 45 0
2794 90 81 1
2795 17 39 1
2796 60 46 1
2797 28 44 1
12414 64 71 0
12002 34 31 0
2798 63 69 1
12703 20 65 0
2799 49 9 1
2800 22 60 1
12280 68 67 0
2801 68 97 1
2802 31 69 1
11931 10 55 0
2803 74 53 1
12670 6 81 0
12607 81 46 0
12401 35 28 0
2804 60 35 1
12044 77 36 0
11339 26 6 0
2805 18 34 1
2806 74 22 1
10943 25 41 0
2807 51 48 1
11192 19 74 0
2808 93 6 1
2809 46 39 1
10914 99 81 0
12599 39 12 0
11835 73 18 0
2810 87 72 1
12279 24 5 0
12622 10 12 0
2811 32 78 1
11619 3 69 0
12324 1 4 0
2812 73 17 1
12428 18 86 0
2813 66 57 1
10558 41 12 0
2814 65 11 1
12115 15 22 0
2815 92 79 1
2816 91 67 1
2817 89 64 1
11047 54 91 0
12681 66 93 0
12625 99 32 0
12140 15 70 0
2818 50 13 1
2819 17 58 1
2820 86 40 1
12409 72 27 0
2821 72 94 1
11281 62 66 0
2822 31 22 1
12611 44 13 0
2823 74 93 1
12728 21 55 0
2824 94 65 1
2825 97 11 1
2826 2 43 1
12212 72 67 0
2827 65 7 1
12726 8 61 0
2828 95 20 1
12441 29 47 0
12467 48 10 0
12623 1 21 0
2829 29 98 1
11650 90 17 0
2830 100 58 1
12589 3 89 0
11957 32 78 0
2831 80 7 1
12390 78 43 0
12049 20 19 0
12526 32 63 0
2832 34 23 1
2833 98 7 1
2834 11 60 1
11849 87 80 0
2835 30 98 1
12648 29 27 0
12022 38 15 0
12630 37 20 0
2836 50 75 1
2837 37 92 1
12711 28 77 0
12635 61 55 0
11986 45 90 0
12699 71 19 0
2838 3 8 1
2839 35 9 1
2840 92 54 1
2841 67 6 1
2842 67 95 1
2843 88 96 1
11514 88 42 0
12731 66 5 0
12742 45 16 0
2844 55 22 1
11999 98 27 0
2845 28 46 1
2846 79 91 1
2847 8 44 1
11187 13 46 0
2848 28 39 1
12745 75 54 0
2849 25 23 1
12570 72 32 0
2850 66 69 1
2851 42 49 1
2852 24 20 1
12760 5 18 0
2853 54 42 1
12748 57 18 0
2854 17 61 1
2855 8 46 1
2856 99 30 1
2857 95 1 1
12480 15 78 0
12696 83 62 0
11233 53 49 0
12429 95 66 0
2858 74 56 1
11775 82 2 0
2859 29 94 1
2860 43 48 1
12665 5 82 0
12047 13 73 0
12766 95 91 0
2861 74 60 1
12346 54 27 0
2862 30 11 1
11693 18 95 0
12512 89 8 0
2863 58 89 1
12048 52 81 0
2864 79 92 1
12616 7 44 0
2865 89 44 1
11468 94 63 0
11787 34 32 0
12182 96 69 0
2866 30 23 1
11680 17 85 0
2867 79 63 1
12189 16 65 0
2868 30 100 1
12634 63 79 0
2869 99 92 1
2870 22 42 1
2871 17 51 1
12520 19 33 0
12123 97 41 0
12537 92 34 0
12608 92 85 0
2872 100 46 1
2873 54 24 1
12283 24 55 0
12669 44 45 0
12779 4 67 0
10406 79 12 0
11896 58 56 0
2874 26 81 1
2875 85 49 1
2876 43 30 1
2877 22 9 1
2878 54 93 1
2879 59 41 1
12092 81 42 0
11829 86 92 0
11586 100 59 0
2880 26 77 1
12375 77 90 0
2881 76 14 1
12334 94 4 0
12446 95 61 0
12783 99 59 0
12668 7 48 0
11338 58 70 0
2882 79 44 1
12746 36 56 0
2883 97 45 1
2884 50 39 1
12801 68 97 0
2885 92 38 1
12450 72 22 0
2886 53 13 1
2887 21 97 1
12595 9 60 0
2888 8 18 1
2889 51 28 1
12604 87 6 0
2890 68 38 1
2891 69 28 1
2892 6 88 1
12722 23 86 0
2893 56 7 1
2894 3 48 1
2895 64 84 1
12740 6 69 0
2896 91 33 1
11140 6 87 0
2897 37 48 1
12277 80 93 0
2898 38 22 1
2899 61 18 1
11741 36 46 0
2900 35 25 1
12042 92 72 0
12518 39 50 0
2901 29 34 1
12790 65 27 0
11084 5 38 0
2902 19 2 1
2903 53 94 1
11256 3 36 0
2904 26 69 1
10624 18 84 0
2905 81 92 1
2906 10 21 1
2907 41 13 1
2908 37 62 1
2909 5 23 1
2910 74 42 1
2911 40 96 1
2912 55 75 1
12389 41 98 0
2913 91 81 1
12316 93 23 0
2914 36 83 1
11881 55 43 0
11498 21 5 0
11924 45 33 0
12582 73 68 0
2915 98 23 1
12170 94 56 0
12759 54 21 0
12424 92 98 0
11628 98 84 0
2916 6 48 1
11376 64 2 0
12228 17 30 0
2917 9 64 1
12188 46 2 0
12267 47 61 0
12013 15 59 0
12379 8 98 0
2918 18 85 1
2919 65 16 1
2920 89 45 1
12538 20 5 0
12612 81 35 0
11193 27 74 0
2921 86 100 1
2922 91 99 1
2923 34 9 1
2924 84 81 1
12193 95 29 0
12714 62 29 0
2925 31 70 1
12448 44 89 0
11030 13 49 0
2926 20 85 1
2927 53 87 1
11350 99 4 0
12293 11 94 0
2928 35 18 1
12672 58 97 0
12110 58 10 0
2929 1 52 1
11034 92 4 0
11517 23 30 0
11119 50 7 0
2930 96 30 1
2931 16 96 1
2932 58 26 1
2933 70 43 1
2934 89 73 1
12657 64 85 0
11786 18 53 0
12111 85 14 0
2935 1 36 1
10814 82 11 0
2936 78 83 1
2937 28 47 1
2938 3 49 1
2939 91 34 1
12313 17 74 0
2940 74 84 1
10935 38 55 0
12689 79 62 0
2941 85 29 1
2942 13 20 1
12679 42 20 0
2943 40 79 1
2944 56 76 1
2945 10 12 1
12782 24 58 0
12591 63 95 0
2946 54 74 1
2947 76 54 1
2948 83 40 1
2949 19 43 1
12541 69 24 0
2950 1 57 1
12735 71 25 0
12588 17 13 0
2951 90 59 1
2952 17 82 1
12830 100 58 0
2953 20 51 1
12794 90 81 0
2954 73 60 1
10471 83 78 0
2955 81 80 1
12875 85 49 0
2956 98 23 1
2957 12 27 1
2958 17 24 1
12576 95 38 0
11425 38 9 0
12874 26 81 0
2959 77 85 1
2960 63 91 1
11477 40 13 0
12878 54 93 0
12241 22 99 0
12546 63 75 0
2961 58 38 1
12030 55 8 0
2962 47 27 1
2963 74 63 1
2964 86 12 1
2965 92 9 1
12342 78 63 0
12351 29 57 0
2966 36 12 1
2967 14 10 1
2968 2 68 1
2969 18 92 1
2970 37 44 1
12035 53 22 0
2971 37 91 1
11959 2 69 0
2972 32 82 1
2973 80 10 1
2974 9 22 1
2975 14 70 1
2976 67 69 1
12210 41 5 0
2977 72 33 1
2978 23 7 1
2979 45 92 1
2980 26 9 1
2981 29 38 1
2982 46 89 1
2983 61 45 1
2984 10 39 1
2985 97 18 1
2986 79 46 1
12015 65 71 0
11268 94 34 0
