Load: 4 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12275 7 50 0
2569 22 49 1
12053 15 88 0
2570 65 17 1
2571 58 68 1
2572 33 35 1
2573 73 80 1
11665 4 25 0
2574 71 28 1
11801 66 80 0
12196 5 47 0
2575 42 25 1
2576 3 64 1
12243 92 10 0
11692 22 33 0
11997 75 63 0
11520 89 53 0
11929 64 72 0
2577 51 28 1
11974 9 21 0
12468 48 32 0
12454 66 55 0
12483 46 32 0
12152 40 32 0
11541 61 77 0
2578 75 92 1
12472 9 50 0
2579 38 27 1
11823 6 88 0
2580 91 99 1
11922 80 96 0
2581 86 46 1
11961 68 15 0
2582 70 86 1
11817 100 78 0
11819 78 86 0
2583 74 19 1
2584 40 97 1
2585 69 34 1
2586 50 10 1
12011 20 77 0
11859 64 10 0
2587 28 72 1
2588 58 44 1
11679 19 18 0
11382 89 43 0
2589 14 52 1
2590 97 29 1
2591 81 44 1
2592 84 74 1
11073 100 42 0
2593 46 8 1
12268 3 9 0
11349 68 37 0
10926 97 15 0
12129 53 63 0
2594 34 50 1
2595 24 29 1
12359 18 30 0
12239 29 92 0
11878 10 15 0
11495 67 16 0
2596 68 74 1
12020 51 62 0
2597 23 79 1
12371 24 25 0
2598 63 57 1
2599 13 87 1
2600 62 49 1
2601 43 55 1
11910 92 98 0
11507 77 16 0
2602 20 6 1
2603 82 3 1
2604 45 75 1
12010 85 88 0
12062 15 36 0
11731 53 66 0
2605 46 53 1
12478 82 70 0
11563 1 66 0
2606 77 31 1
2607 77 10 1
12236 93 69 0
12209 70 15 0
12481 81 82 0
12168 42 57 0
2608 18 35 1
12286 87 20 0
12329 78 6 0
2609 2 98 1
2610 26 37 1
2611 12 46 1
12491 54 51 0
2612 57 80 1
2613 98 36 1
11316 76 89 0
2614 84 9 1
11056 10 91 0
12419 98 41 0
12141 44 76 0
12357 47 72 0
10267 95 32 0
2615 50 12 1
2616 86 87 1
11360 35 74 0
2617 45 31 1
12077 86 87 0
12565 5 2 0
2618 19 89 1
12568 31 36 0
2619 79 80 1
11393 24 5 0
11757 69 17 0
12386 70 2 0
2620 6 1 1
11497 5 36 0
12447 26 52 0
11902 62 32 0
12403 25 4 0
11706 78 79 0
2621 33 20 1
2622 80 22 1
11936 28 90 0
11230 29 30 0
2623 41 86 1
11702 30 93 0
11989 11 31 0
2624 55 12 1
11682 5 80 0
12544 8 30 0
12566 3 70 0
2625 94 68 1
2626 71 14 1
2627 64 40 1
2628 24 95 1
12560 40 38 0
11347 57 78 0
2629 98 6 1
2630 12 11 1
2631 59 36 1
12554 55 54 0
11994 3 52 0
12003 38 27 0
12321 38 39 0
12512 77 65 0
2632 40 52 1
12543 80 35 0
11835 73 96 0
2633 88 65 1
2634 63 39 1
11928 30 61 0
2635 66 81 1
10871 48 54 0
2636 98 90 1
2637 74 75 1
2638 52 10 1
2639 20 96 1
2640 54 53 1
12344 32 100 0
11965 48 99 0
12207 41 40 0
12437 17 45 0
2641 58 71 1
11991 49 98 0
2642 67 28 1
2643 47 61 1
11995 96 82 0
2644 83 98 1
12460 97 6 0
11112 66 87 0
2645 40 71 1
11684 37 35 0
12469 43 51 0
11631 95 86 0
12507 11 36 0
12215 5 38 0
2646 59 41 1
12569 22 49 0
2647 77 88 1
2648 26 100 1
11650 98 31 0
12252 51 58 0
2649 27 48 1
2650 83 15 1
12524 94 98 0
12397 70 34 0
2651 85 93 1
2652 11 14 1
12107 23 94 0
2653 79 43 1
2654 93 73 1
12400 58 79 0
2655 49 84 1
12410 74 48 0
2656 90 83 1
12186 21 40 0
12600 62 49 0
12542 43 10 0
2657 22 69 1
12473 3 49 0
2658 45 35 1
12557 39 93 0
2659 73 71 1
12352 87 24 0
2660 88 66 1
2661 81 53 1
2662 51 34 1
12522 76 83 0
2663 56 100 1
2664 93 49 1
12526 51 58 0
2665 48 60 1
12452 1 66 0
2666 68 85 1
2667 44 79 1
12188 73 47 0
12258 60 53 0
10591 1 64 0
2668 49 65 1
11249 81 1 0
2669 1 38 1
11285 2 68 0
11935 17 19 0
2670 4 33 1
11824 87 16 0
12613 98 36 0
12154 17 45 0
11518 48 97 0
11784 36 95 0
12350 76 22 0
2671 57 67 1
2672 81 15 1
11727 99 26 0
2673 65 90 1
2674 61 91 1
2675 72 74 1
10146 71 60 0
2676 89 95 1
12191 63 11 0
12471 100 41 0
12110 76 99 0
11667 33 76 0
2677 28 70 1
11442 96 88 0
12517 76 95 0
12611 12 46 0
12408 49 41 0
12411 88 20 0
2678 84 82 1
2679 69 11 1
2680 43 31 1
12336 99 40 0
12303 56 93 0
12311 75 4 0
11602 31 66 0
12587 28 72 0
12082 73 59 0
2681 35 11 1
12262 26 4 0
12606 77 31 0
2682 76 15 1
12439 7 84 0
2683 54 5 1
2684 52 11 1
11574 84 68 0
2685 63 21 1
11822 44 17 0
12529 8 72 0
2686 65 42 1
2687 46 84 1
2688 95 14 1
10861 63 71 0
2689 4 53 1
10937 11 14 0
12109 52 30 0
12520 59 1 0
11796 43 8 0
12584 40 97 0
2690 9 75 1
12395 42 62 0
10551 61 49 0
12510 42 28 0
2691 31 3 1
11648 30 32 0
12370 16 31 0
2692 53 72 1
12254 97 70 0
11821 38 67 0
2693 22 70 1
2694 10 72 1
2695 51 70 1
12330 34 84 0
2696 6 54 1
12367 83 85 0
12445 10 76 0
12451 45 49 0
12404 48 60 0
2697 15 59 1
2698 42 4 1
2699 16 24 1
2700 53 94 1
12289 9 17 0
11491 87 9 0
12428 94 45 0
2701 8 11 1
2702 55 44 1
11762 72 54 0
12054 71 81 0
11944 65 83 0
2703 70 62 1
2704 10 43 1
2705 12 55 1
12486 86 79 0
12551 73 77 0
2706 83 50 1
11967 19 92 0
2707 10 77 1
12401 38 56 0
2708 16 68 1
12299 62 5 0
11387 32 59 0
10847 49 82 0
12396 12 36 0
2709 82 66 1
2710 36 21 1
10268 99 84 0
2711 25 27 1
2712 5 4 1
2713 2 99 1
2714 36 73 1
2715 10 60 1
12523 76 32 0
2716 50 21 1
11730 61 75 0
2717 9 82 1
12591 81 44 0
2718 83 21 1
12216 27 91 0
12380 71 63 0
12206 81 7 0
2719 6 70 1
2720 2 91 1
2721 59 34 1
2722 36 84 1
12051 30 87 0
2723 6 86 1
12463 44 5 0
2724 73 54 1
12340 52 68 0
2725 81 9 1
12163 8 53 0
2726 98 86 1
12293 53 49 0
12674 61 91 0
2727 62 91 1
12559 21 20 0
2728 8 38 1
12443 44 61 0
11299 96 22 0
2729 95 93 1
11025 22 91 0
2730 43 40 1
12291 83 29 0
11475 10 12 0
12500 69 93 0
2731 74 29 1
11636 33 75 0
2732 49 67 1
2733 29 80 1
2734 44 20 1
12005 93 37 0
2735 85 69 1
11858 95 5 0
2736 73 94 1
12096 46 20 0
2737 70 7 1
2738 19 33 1
11260 82 48 0
2739 89 93 1
12043 36 86 0
2740 14 86 1
11921 30 2 0
12619 79 80 0
12298 38 8 0
12464 27 64 0
2741 21 56 1
2742 36 60 1
2743 7 45 1
2744 12 80 1
12325 14 88 0
12646 59 41 0
2745 49 64 1
11917 93 51 0
2746 33 60 1
2747 54 86 1
2748 75 23 1
11811 52 35 0
2749 91 80 1
2750 3 40 1
12376 22 24 0
2751 68 77 1
2752 58 71 1
12347 54 57 0
11622 20 58 0
2753 45 14 1
12318 19 5 0
12521 24 16 0
2754 97 30 1
2755 98 70 1
11526 51 2 0
10337 34 47 0
12578 75 92 0
12671 57 67 0
2756 81 82 1
2757 6 75 1
2758 79 19 1
11887 86 56 0
2759 30 15 1
2760 4 53 1
2761 57 67 1
11676 81 93 0
2762 37 35 1
12467 22 93 0
2763 84 47 1
12647 77 88 0
12284 95 91 0
11441 66 87 0
2764 45 82 1
2765 75 34 1
2766 27 77 1
2767 64 58 1
12571 58 68 0
2768 19 56 1
12363 42 10 0
12402 81 83 0
11982 2 56 0
11489 86 35 0
12651 85 93 0
2769 91 24 1
2770 73 45 1
2771 8 38 1
11933 99 22 0
12586 50 10 0
2772 32 93 1
2773 27 81 1
2774 69 83 1
12597 23 79 0
2775 6 21 1
2776 88 89 1
12558 55 66 0
2777 75 35 1
2778 54 36 1
2779 23 61 1
11768 58 53 0
2780 71 10 1
2781 6 19 1
12466 51 52 0
11749 18 55 0
11869 11 1 0
12633 88 65 0
12450 12 14 0
2782 10 89 1
12361 92 53 0
2783 92 56 1
2784 8 45 1
2785 45 7 1
2786 81 7 1
2787 2 3 1
11977 56 23 0
2788 13 97 1
12415 77 88 0
11438 90 1 0
12079 85 78 0
2789 67 59 1
2790 68 75 1
2791 4 3 1
12548 40 82 0
2792 85 47 1
11857 27 100 0
2793 53 18 1
2794 92 38 1
2795 63 4 1
12725 81 9 0
2796 30 59 1
2797 80 13 1
12308 22 68 0
2798 15 46 1
2799 50 84 1
11898 75 91 0
2800 55 98 1
11422 18 8 0
2801 72 96 1
2802 92 19 1
2803 53 26 1
11350 94 23 0
12421 42 23 0
2804 29 47 1
12279 32 52 0
2805 50 64 1
2806 82 96 1
12232 33 12 0
2807 34 58 1
2808 27 8 1
2809 3 26 1
2810 64 24 1
12149 25 30 0
2811 92 13 1
12598 63 57 0
12368 77 9 0
11766 83 55 0
2812 91 19 1
2813 52 68 1
2814 36 70 1
2815 11 12 1
12685 63 21 0
2816 13 74 1
2817 84 13 1
12185 82 68 0
2818 45 78 1
11864 57 98 0
2819 35 70 1
2820 9 63 1
12729 95 93 0
2821 46 73 1
2822 82 63 1
12545 28 85 0
12670 4 33 0
11690 76 81 0
12540 26 100 0
2823 24 4 1
2824 96 90 1
2825 100 44 1
2826 81 28 1
2827 28 66 1
2828 85 17 1
12287 92 30 0
2829 82 94 1
2830 4 25 1
11359 42 52 0
11725 39 63 0
2831 42 51 1
12537 37 66 0
2832 57 85 1
2833 99 43 1
2834 59 98 1
12332 4 22 0
2835 31 61 1
2836 56 15 1
2837 75 46 1
12429 38 39 0
2838 14 1 1
2839 54 90 1
2840 90 91 1
2841 4 34 1
12383 37 5 0
2842 43 49 1
2843 30 11 1
2844 77 84 1
11931 67 78 0
11774 19 6 0
2845 4 76 1
2846 42 10 1
2847 75 42 1
12539 44 55 0
12527 31 94 0
11899 33 97 0
11559 35 94 0
12048 19 88 0
12761 57 67 0
12581 86 46 0
12444 90 14 0
12102 6 96 0
2848 26 11 1
12240 95 91 0
2849 58 62 1
2850 35 26 1
2851 25 45 1
12009 2 12 0
2852 91 5 1
2853 67 43 1
2854 81 72 1
2855 43 57 1
2856 53 55 1
12427 5 75 0
11952 58 82 0
2857 82 28 1
2858 50 89 1
2859 31 53 1
2860 24 67 1
2861 79 10 1
10963 84 93 0
12662 51 34 0
2862 66 36 1
11771 16 94 0
12564 68 85 0
2863 56 77 1
12093 16 29 0
11829 48 98 0
2864 64 26 1
2865 84 65 1
11088 26 70 0
2866 54 48 1
2867 10 96 1
2868 1 26 1
11795 58 7 0
12688 95 14 0
2869 75 36 1
2870 37 77 1
12235 36 41 0
2871 16 29 1
12763 84 47 0
12394 72 63 0
2872 28 36 1
2873 2 10 1
11634 68 56 0
12190 3 81 0
12793 53 18 0
2874 58 87 1
2875 68 78 1
2876 4 76 1
2877 42 99 1
12485 65 97 0
12601 43 55 0
11614 82 8 0
2878 8 37 1
2879 70 60 1
2880 58 50 1
12514 64 21 0
2881 7 48 1
2882 92 91 1
2883 27 59 1
2884 42 10 1
2885 83 58 1
12530 14 57 0
12616 86 87 0
11238 65 40 0
2886 51 97 1
2887 39 72 1
2888 24 83 1
11661 41 99 0
12672 81 15 0
12788 13 97 0
12807 34 58 0
12617 45 31 0
12599 13 87 0
2889 90 16 1
12459 82 99 0
2890 63 38 1
2891 26 33 1
11652 12 6 0
12435 81 9 0
12720 2 91 0
12138 24 76 0
12307 37 19 0
2892 43 46 1
2893 80 41 1
2894 91 19 1
12695 51 70 0
2895 3 29 1
2896 99 17 1
2897 58 85 1
12164 1 35 0
2898 35 69 1
2899 87 10 1
11979 28 90 0
12304 2 95 0
12663 56 100 0
2900 100 94 1
11808 73 34 0
11722 44 61 0
11720 58 63 0
12233 51 44 0
12579 38 27 0
2901 26 13 1
12745 49 64 0
12676 89 95 0
12813 52 68 0
12549 73 86 0
2902 17 54 1
2903 88 77 1
11546 32 45 0
2904 17 23 1
2905 82 33 1
12305 52 11 0
12246 92 21 0
2906 23 5 1
12630 12 11 0
10789 26 2 0
12169 42 30 0
12814 36 70 0
2907 55 11 1
2908 34 79 1
12494 23 98 0
2909 19 84 1
11992 67 23 0
12842 43 49 0
12362 44 93 0
12573 73 80 0
11535 47 41 0
2910 94 52 1
12800 55 98 0
12838 14 1 0
2911 59 89 1
2912 83 29 1
2913 2 52 1
12781 6 19 0
11744 75 53 0
2914 52 83 1
12607 77 10 0
12226 100 41 0
2915 59 75 1
11483 86 47 0
12848 26 11 0
2916 23 62 1
2917 38 83 1
2918 16 43 1
12222 55 96 0
11767 69 70 0
2919 31 89 1
2920 17 55 1
12281 64 51 0
12771 8 38 0
12531 15 94 0
2921 68 10 1
12037 36 40 0
11432 46 44 0
12446 30 21 0
2922 73 19 1
12706 83 50 0
12538 89 59 0
10854 48 38 0
2923 18 77 1
2924 40 72 1
11954 23 53 0
12760 4 53 0
2925 68 96 1
2926 79 64 1
2927 31 52 1
10988 75 7 0
12833 99 43 0
2928 36 15 1
12080 58 76 0
2929 19 38 1
12256 62 10 0
2930 77 14 1
2931 30 66 1
2932 69 5 1
2933 24 65 1
2934 36 65 1
12433 39 73 0
2935 86 64 1
2936 35 66 1
12871 16 29 0
12582 70 86 0
12755 98 70 0
2937 77 41 1
2938 56 47 1
2939 94 88 1
12621 33 20 0
2940 75 28 1
12686 65 42 0
12738 19 33 0
2941 29 44 1
2942 12 98 1
2943 93 3 1
2944 67 60 1
2945 5 47 1
2946 52 18 1
2947 61 10 1
12821 46 73 0
2948 29 41 1
12204 35 70 0
2949 6 7 1
2950 70 56 1
2951 28 62 1
12200 15 37 0
12743 7 45 0
12665 48 60 0
2952 13 7 1
12465 52 82 0
11576 34 97 0
12562 79 53 0
2953 66 9 1
12594 34 50 0
2954 22 30 1
12776 88 89 0
2955 38 7 1
12317 90 43 0
12830 4 25 0
2956 5 55 1
12801 72 96 0
12326 26 39 0
2957 29 93 1
12280 73 48 0
2958 8 63 1
2959 15 59 1
2960 95 23 1
12846 42 10 0
2961 8 59 1
12036 26 8 0
12691 31 3 0
12339 75 88 0
2962 82 98 1
2963 45 49 1
12659 73 71 0
11797 39 91 0
2964 17 77 1
2965 83 35 1
2966 31 39 1
2967 36 26 1
11747 28 98 0
12556 15 65 0
2968 64 46 1
12654 93 73 0
11871 15 67 0
2969 8 74 1
2970 67 70 1
12083 1 39 0
12823 24 4 0
11782 15 26 0
12424 82 49 0
2971 98 45 1
12878 8 37 0
12883 27 59 0
2972 48 66 1
2973 7 28 1
2974 27 40 1
11814 25 43 0
12341 9 6 0
12841 4 34 0
2975 48 95 1
2976 15 55 1
12736 73 94 0
12874 58 87 0
2977 30 22 1
12349 4 99 0
11454 45 76 0
2978 34 2 1
12178 40 42 0
2979 22 35 1
2980 69 43 1
11966 51 20 0
12094 19 34 0
11681 1 17 0
12867 10 96 0
2981 6 60 1
2982 72 35 1
2983 71 13 1
2984 20 49 1
12292 39 13 0
2985 53 41 1
12244 45 54 0
2986 6 75 1
2987 12 16 1
2988 73 1 1
12127 35 68 0
12634 63 39 0
12511 84 92 0
2989 99 4 1
11351 25 69 0
12726 98 86 0
12901 26 13 0
2990 95 100 1
2991 41 65 1
2992 6 35 1
2993 83 61 1
2994 91 74 1
2995 27 93 1
2996 45 61 1
2997 63 95 1
2998 89 43 1
12682 76 15 0
12631 59 36 0
12898 35 69 0
2999 72 21 1
12873 2 10 0
12690 9 75 0
3000 19 37 1
12136 74 94 0
3001 15 18 1
3002 56 19 1
3003 22 54 1
12824 96 90 0
12648 26 100 0
3004 68 85 1
3005 50 18 1
3006 32 1 1
3007 21 67 1
12782 10 89 0
12074 68 23 0
12808 27 8 0
12593 46 8 0
12733 29 80 0
3008 87 31 1
3009 65 74 1
11640 59 79 0
12806 82 96 0
12497 84 8 0
3010 1 96 1
12502 84 57 0
12260 33 32 0
11883 93 80 0
12612 57 80 0
3011 50 25 1
3012 68 47 1
10578 13 25 0
12081 39 46 0
12855 43 57 0
3013 69 29 1
12866 54 48 0
3014 58 68 1
3015 98 91 1
3016 48 19 1
3017 2 56 1
12915 59 75 0
3018 95 43 1
3019 97 98 1
3020 19 42 1
3021 15 34 1
12047 58 82 0
12933 24 65 0
12615 50 12 0
12916 23 62 0
12727 62 91 0
3022 61 79 1
3023 61 47 1
11897 33 74 0
12835 31 61 0
3024 55 53 1
3025 55 39 1
11956 7 28 0
12753 45 14 0
3026 70 26 1
3027 3 32 1
3028 14 79 1
3029 8 78 1
3030 89 93 1
12574 71 28 0
3031 30 73 1
3032 31 51 1
12413 22 31 0
12073 72 6 0
3033 90 65 1
12961 8 59 0
3034 25 67 1
3035 46 48 1
12274 68 21 0
3036 86 52 1
12780 71 10 0
12398 61 23 0
3037 61 13 1
12035 48 6 0
12660 88 66 0
3038 45 8 1
3039 78 15 1
3040 39 58 1
3041 9 57 1
3042 91 4 1
3043 96 48 1
3044 92 84 1
12829 82 94 0
3045 76 95 1
12942 12 98 0
11850 86 8 0
12921 68 10 0
3046 53 83 1
3047 23 72 1
12505 48 4 0
3048 47 63 1
3049 42 54 1
3050 14 92 1
12541 57 91 0
3051 6 92 1
3052 41 82 1
12714 36 73 0
3053 59 99 1
12640 54 53 0
3054 56 18 1
3055 24 58 1
3056 48 18 1
3057 3 52 1
12499 58 23 0
10947 34 48 0
12139 53 24 0
12856 53 55 0
12712 5 4 0
3058 77 74 1
12508 41 32 0
3059 79 10 1
3060 34 53 1
3061 25 24 1
12187 10 41 0
11809 36 62 0
3062 45 40 1
12737 70 7 0
3063 38 10 1
12827 28 66 0
12477 34 12 0
3064 66 13 1
12120 71 62 0
11781 31 18 0
3065 58 8 1
3066 80 66 1
3067 65 66 1
3068 83 53 1
3069 3 76 1
12981 6 60 0
12605 46 53 0
3070 35 100 1
12810 64 24 0
12926 79 64 0
3071 40 33 1
12999 72 21 0
12791 4 3 0
3072 27 49 1
12858 50 89 0
12939 94 88 0
12940 75 28 0
12534 32 83 0
3073 18 4 1
3074 41 47 1
12984 20 49 0
3075 85 94 1
3076 27 62 1
12852 91 5 0
12272 63 30 0
12708 16 68 0
11394 19 44 0
12338 44 42 0
11939 15 19 0
3077 80 56 1
3078 45 97 1
11998 15 33 0
12779 23 61 0
3079 75 38 1
3080 48 97 1
12143 22 20 0
3081 66 88 1
3082 78 7 1
3083 52 40 1
3084 45 52 1
12506 86 79 0
3085 78 20 1
12620 6 1 0
3086 49 38 1
3087 4 99 1
12742 36 60 0
3088 64 81 1
3089 24 15 1
11863 69 19 0
3090 31 48 1
3091 68 14 1
12963 45 49 0
12728 8 38 0
12348 90 21 0
3092 36 96 1
12086 63 27 0
11451 50 25 0
12965 83 35 0
12580 91 99 0
12425 37 58 0
12525 69 50 0
3093 76 11 1
12140 50 20 0
3094 77 88 1
3095 58 3 1
12588 58 44 0
3096 33 73 1
3097 21 41 1
12174 45 4 0
3098 46 83 1
12699 16 24 0
12985 53 41 0
12717 9 82 0
3099 69 64 1
3100 90 57 1
3101 14 35 1
3102 44 5 1
11885 78 15 0
12885 83 58 0
3103 43 67 1
12590 97 29 0
3104 10 74 1
12583 74 19 0
12724 73 54 0
12922 73 19 0
12734 44 20 0
12735 85 69 0
3105 6 39 1
12976 15 55 0
3106 53 42 1
12097 47 95 0
3107 15 20 1
12061 77 91 0
12320 100 82 0
3108 25 46 1
3109 62 51 1
12628 24 95 0
3110 37 34 1
12986 6 75 0
3111 99 24 1
3112 64 46 1
3113 26 15 1
3114 59 81 1
3115 95 77 1
3116 85 12 1
12552 11 37 0
13041 9 57 0
3117 72 74 1
3118 52 22 1
12315 2 81 0
12978 34 2 0
10614 24 32 0
3119 78 44 1
3120 29 34 1
3121 7 51 1
3122 28 10 1
3123 49 4 1
3124 37 96 1
3125 15 80 1
11860 89 88 0
13039 78 15 0
12748 75 23 0
3126 63 11 1
12166 42 65 0
11244 31 81 0
12052 82 25 0
3127 54 30 1
3128 66 69 1
3129 92 27 1
3130 13 1 1
12426 19 86 0
3131 29 21 1
3132 49 96 1
11644 71 35 0
11134 11 24 0
3133 29 27 1
3134 26 59 1
3135 47 30 1
12936 35 66 0
12476 23 40 0
3136 72 54 1
12694 10 72 0
3137 94 15 1
12758 79 19 0
3138 23 4 1
12943 93 3 0
12602 20 6 0
11026 93 37 0
3139 68 97 1
3140 53 75 1
3141 25 70 1
3142 7 89 1
12148 11 65 0
12417 22 25 0
3143 40 51 1
3144 78 79 1
3145 65 76 1
3146 6 61 1
12804 29 47 0
12931 30 66 0
13032 31 51 0
13026 70 26 0
12900 100 94 0
12982 72 35 0
12990 95 100 0
12618 19 89 0
3147 47 38 1
3148 85 16 1
12034 23 22 0
12643 47 61 0
3149 89 81 1
12576 3 64 0
12249 70 88 0
3150 40 41 1
12811 92 13 0
11945 92 41 0
3151 89 4 1
3152 67 13 1
3153 76 94 1
12242 52 93 0
3154 18 39 1
12894 91 19 0
13074 41 47 0
3155 95 61 1
3156 80 44 1
3157 87 14 1
12759 30 15 0
13062 45 40 0
12652 11 14 0
3158 99 51 1
3159 24 51 1
11609 36 76 0
3160 3 1 1
3161 88 27 1
12783 92 56 0
12740 14 86 0
3162 15 85 1
12661 81 53 0
3163 39 96 1
13043 96 48 0
13078 45 97 0
3164 37 28 1
12767 64 58 0
3165 43 94 1
3166 23 5 1
3167 69 100 1
3168 74 54 1
3169 47 87 1
10508 43 76 0
3170 91 77 1
3171 99 98 1
12518 18 73 0
3172 23 98 1
13113 26 15 0
3173 27 45 1
3174 20 44 1
3175 31 36 1
3176 41 30 1
12969 8 74 0
3177 51 80 1
3178 43 26 1
3179 16 82 1
3180 44 88 1
13028 14 79 0
13040 39 58 0
3181 19 11 1
3182 71 13 1
13058 77 74 0
12798 15 46 0
3183 100 80 1
10533 41 100 0
12956 5 55 0
3184 87 4 1
12795 63 4 0
3185 100 85 1
11091 54 66 0
3186 35 79 1
13072 27 49 0
12337 39 79 0
3187 7 27 1
3188 59 34 1
3189 2 68 1
3190 80 77 1
3191 90 31 1
3192 45 18 1
3193 65 94 1
3194 23 89 1
3195 95 48 1
3196 44 46 1
11250 16 72 0
12792 85 47 0
3197 71 27 1
3198 47 10 1
3199 74 81 1
3200 20 6 1
12306 44 14 0
13095 58 3 0
3201 60 36 1
13088 64 81 0
3202 60 6 1
3203 57 40 1
3204 60 30 1
3205 47 49 1
3206 43 99 1
12739 89 93 0
3207 32 39 1
3208 66 72 1
12970 67 70 0
3209 45 54 1
13054 56 18 0
3210 99 81 1
3211 86 8 1
3212 60 36 1
3213 27 93 1
3214 73 12 1
11820 97 17 0
13120 29 34 0
3215 96 58 1
12091 9 12 0
3216 49 89 1
3217 33 18 1
3218 67 96 1
3219 74 51 1
3220 82 73 1
3221 96 62 1
3222 40 43 1
12744 12 80 0
12820 9 63 0
13071 40 33 0
13136 72 54 0
3223 30 41 1
3224 41 66 1
3225 27 86 1
12941 29 44 0
12787 2 3 0
11951 86 26 0
13138 23 4 0
3226 76 12 1
3227 89 27 1
3228 28 65 1
3229 26 37 1
3230 19 98 1
3231 99 39 1
3232 99 46 1
13125 15 80 0
3233 84 66 1
13067 65 66 0
12818 45 78 0
3234 95 74 1
3235 1 76 1
12863 56 77 0
12882 92 91 0
3236 2 89 1
13130 13 1 0
3237 78 87 1
3238 63 41 1
3239 72 93 1
12710 36 21 0
3240 39 72 1
13118 52 22 0
12875 68 78 0
13024 55 53 0
13011 50 25 0
3241 97 60 1
12546 75 97 0
3242 42 78 1
3243 53 62 1
3244 70 64 1
12614 84 9 0
3245 99 35 1
12550 5 34 0
3246 62 4 1
11234 49 32 0
3247 92 1 1
3248 52 80 1
3249 55 56 1
13082 78 7 0
12657 22 69 0
11856 16 80 0
3250 53 80 1
13079 75 38 0
12994 91 74 0
10091 23 24 0
12193 7 11 0
12854 81 72 0
13102 44 5 0
3251 82 14 1
3252 68 99 1
13048 47 63 0
3253 95 48 1
13016 48 19 0
3254 51 50 1
3255 72 63 1
3256 12 45 1
10249 37 88 0
12831 42 51 0
12016 26 47 0
3257 60 35 1
3258 72 84 1
12645 40 71 0
3259 62 88 1
3260 11 30 1
3261 21 52 1
13126 63 11 0
13178 43 26 0
3262 18 28 1
3263 5 83 1
3264 14 73 1
12495 83 16 0
12405 39 57 0
3265 62 29 1
12223 47 96 0
12228 32 20 0
3266 3 25 1
12709 82 66 0
3267 91 76 1
12913 2 52 0
13000 19 37 0
3268 87 25 1
12909 19 84 0
12925 68 96 0
3269 76 44 1
12934 36 65 0
12313 79 17 0
12860 24 67 0
12887 39 72 0
12790 68 75 0
12334 16 48 0
13131 29 21 0
12732 49 67 0
12112 78 90 0
12928 36 15 0
12962 82 98 0
3270 66 79 1
13140 53 75 0
12088 72 13 0
12456 100 41 0
13177 51 80 0
10831 99 6 0
13090 31 48 0
13149 89 81 0
13185 100 85 0
3271 22 91 1
13034 25 67 0
3272 67 68 1
13135 47 30 0
13223 30 41 0
12595 24 29 0
12068 65 53 0
11828 24 22 0
12470 74 90 0
3273 46 76 1
3274 1 30 1
12604 45 75 0
3275 28 54 1
11517 84 60 0
12929 19 38 0
12812 91 19 0
3276 87 94 1
3277 60 51 1
3278 80 34 1
3279 22 7 1
13052 41 82 0
12893 80 41 0
12535 77 72 0
13160 3 1 0
3280 56 72 1
13170 91 77 0
3281 97 48 1
3282 87 94 1
3283 51 55 1
12572 33 35 0
12954 22 30 0
13238 63 41 0
11896 51 24 0
13220 82 73 0
12877 42 99 0
3284 26 30 1
11694 9 87 0
12381 28 5 0
3285 33 27 1
3286 48 42 1
13009 65 74 0
3287 91 30 1
3288 73 2 1
12947 61 10 0
3289 39 81 1
12420 50 44 0
12815 11 12 0
12065 83 40 0
3290 12 64 1
3291 88 1 1
12971 98 45 0
3292 37 28 1
3293 34 15 1
12377 45 8 0
3294 64 63 1
12845 4 76 0
12722 36 84 0
3295 36 68 1
12946 52 18 0
3296 68 21 1
13003 22 54 0
13168 74 54 0
3297 91 94 1
13242 42 78 0
12945 5 47 0
3298 56 54 1
13002 56 19 0
3299 66 8 1
3300 88 91 1
3301 52 58 1
12385 29 14 0
3302 32 95 1
3303 43 10 1
12861 79 10 0
3304 72 49 1
3305 98 75 1
12687 46 84 0
3306 84 31 1
13181 19 11 0
13077 80 56 0
13261 21 52 0
3307 29 95 1
12966 31 39 0
13156 80 44 0
11810 13 34 0
3308 98 21 1
13240 39 72 0
11913 85 10 0
12090 20 59 0
12987 12 16 0
12826 81 28 0
3309 87 22 1
3310 81 61 1
3311 35 20 1
3312 93 34 1
13202 60 6 0
3313 90 42 1
3314 53 26 1
12533 73 54 0
3315 9 95 1
3316 51 22 1
12372 30 31 0
3317 54 59 1
11704 57 76 0
3318 67 51 1
13104 10 74 0
12489 5 26 0
12948 29 41 0
12989 99 4 0
3319 83 15 1
12700 53 94 0
3320 44 4 1
3321 48 86 1
13008 87 31 0
3322 18 50 1
3323 14 76 1
3324 3 21 1
3325 7 73 1
3326 24 80 1
13219 74 51 0
3327 21 19 1
3328 3 76 1
3329 81 63 1
3330 82 22 1
13047 23 72 0
3331 77 19 1
12230 6 16 0
3332 83 23 1
3333 88 13 1
3334 84 14 1
3335 35 79 1
3336 63 38 1
3337 77 82 1
13151 89 4 0
3338 32 9 1
3339 55 30 1
3340 82 66 1
12475 92 75 0
3341 49 85 1
12825 100 44 0
3342 12 89 1
3343 17 1 1
3344 53 82 1
3345 67 46 1
3346 21 28 1
3347 38 16 1
12696 6 54 0
