Load: 4 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12405 11 25 0
2795 85 51 1
2796 16 33 1
12422 47 57 0
10500 98 12 0
2797 67 84 1
12127 55 22 0
2798 11 4 1
2799 23 45 1
12554 54 95 0
12135 43 23 0
2800 4 51 1
11943 10 29 0
2801 87 84 1
12250 79 46 0
12351 91 64 0
12389 40 26 0
2802 78 15 1
12439 70 36 0
10340 89 46 0
12237 92 81 0
12273 10 27 0
2803 84 39 1
12441 13 41 0
11266 13 69 0
2804 94 22 1
2805 75 72 1
2806 44 53 1
2807 51 57 1
11271 8 35 0
12581 15 41 0
12623 13 84 0
2808 39 28 1
2809 18 20 1
11606 52 64 0
12475 6 48 0
2810 32 86 1
11991 57 19 0
12517 14 51 0
11533 2 21 0
11118 54 6 0
2811 92 49 1
2812 79 24 1
2813 18 79 1
2814 27 46 1
12732 12 57 0
2815 48 1 1
2816 83 67 1
12620 84 46 0
12298 79 83 0
12542 9 71 0
2817 96 54 1
12656 61 81 0
12539 84 61 0
12573 49 38 0
2818 62 71 1
12317 99 62 0
2819 85 29 1
2820 33 100 1
2821 71 37 1
12671 66 33 0
12497 61 18 0
12575 7 98 0
12119 44 26 0
2822 23 45 1
11840 67 29 0
2823 58 35 1
2824 36 39 1
2825 95 29 1
12261 88 80 0
11850 59 12 0
2826 4 87 1
2827 33 35 1
2828 67 76 1
12488 29 28 0
12008 8 76 0
2829 85 59 1
12688 71 59 0
2830 57 36 1
2831 4 57 1
2832 52 37 1
2833 82 42 1
2834 86 43 1
11385 79 30 0
2835 86 10 1
12597 10 24 0
12697 58 78 0
12143 86 34 0
12644 96 1 0
12125 5 87 0
12266 34 61 0
2836 94 44 1
2837 21 16 1
12463 27 81 0
2838 84 50 1
12300 64 18 0
12664 81 64 0
2839 100 40 1
12356 98 83 0
12627 93 78 0
12701 38 73 0
12544 12 74 0
11956 89 14 0
2840 22 23 1
2841 68 37 1
12132 73 2 0
2842 19 57 1
2843 58 86 1
11687 22 61 0
12059 96 74 0
2844 72 84 1
12549 16 95 0
12022 6 26 0
2845 17 27 1
2846 6 39 1
12590 83 59 0
11682 92 32 0
12583 38 45 0
12336 83 69 0
2847 72 36 1
2848 46 1 1
2849 96 80 1
12719 50 18 0
11796 87 23 0
12683 98 81 0
12410 86 87 0
2850 66 75 1
2851 89 38 1
2852 87 44 1
12606 66 53 0
12568 41 60 0
2853 90 73 1
12592 90 100 0
12502 18 68 0
2854 44 6 1
12436 21 42 0
2855 31 53 1
2856 91 53 1
2857 96 33 1
2858 58 39 1
2859 29 25 1
2860 51 57 1
12578 25 97 0
2861 35 88 1
12744 60 41 0
2862 88 90 1
2863 61 92 1
11994 72 100 0
12740 51 43 0
2864 47 57 1
2865 63 61 1
2866 36 44 1
11612 86 49 0
12213 22 52 0
2867 37 27 1
11523 45 82 0
2868 89 56 1
11539 18 28 0
12629 74 96 0
2869 47 81 1
11649 17 81 0
2870 5 100 1
2871 40 68 1
2872 51 56 1
12216 75 35 0
12504 30 4 0
12571 11 41 0
2873 98 39 1
12060 83 71 0
2874 90 84 1
11715 97 8 0
12144 63 23 0
2875 67 41 1
2876 38 88 1
2877 85 96 1
12533 63 61 0
11705 55 23 0
12660 33 52 0
12733 93 6 0
2878 88 97 1
2879 83 42 1
2880 88 64 1
2881 93 46 1
12400 61 40 0
12720 97 53 0
2882 32 86 1
12032 10 78 0
12227 27 81 0
2883 42 73 1
10876 31 24 0
11286 40 52 0
11858 93 20 0
2884 76 44 1
12499 53 64 0
2885 70 45 1
2886 64 1 1
2887 50 67 1
12113 52 95 0
12724 95 96 0
2888 60 23 1
2889 16 76 1
12035 30 72 0
12737 38 66 0
2890 18 2 1
12563 96 9 0
2891 67 53 1
2892 75 2 1
12665 30 57 0
11771 24 67 0
2893 13 19 1
2894 35 83 1
2895 37 96 1
2896 82 52 1
2897 66 32 1
2898 6 95 1
2899 81 7 1
2900 32 69 1
2901 98 5 1
2902 44 93 1
2903 76 17 1
11707 21 2 0
12672 20 91 0
12217 53 72 0
12762 2 35 0
2904 56 86 1
2905 39 100 1
12199 77 38 0
11829 32 81 0
2906 13 44 1
2907 24 19 1
2908 95 57 1
2909 94 4 1
2910 4 62 1
11954 69 27 0
2911 13 32 1
12149 39 13 0
2912 86 58 1
2913 77 100 1
2914 4 31 1
2915 42 64 1
2916 86 24 1
11331 50 63 0
2917 15 49 1
2918 55 23 1
2919 35 48 1
2920 93 51 1
2921 79 95 1
2922 58 11 1
12662 31 81 0
11330 57 20 0
2923 67 37 1
12396 20 71 0
2924 26 33 1
12647 16 87 0
2925 75 68 1
12325 40 64 0
2926 34 56 1
12428 88 87 0
2927 4 2 1
12637 75 42 0
11494 96 27 0
12591 5 64 0
2928 34 31 1
12332 78 66 0
2929 97 45 1
12641 86 9 0
2930 35 77 1
2931 57 71 1
2932 83 22 1
2933 29 31 1
12357 47 44 0
11008 74 15 0
2934 46 76 1
12714 10 88 0
12839 100 40 0
2935 95 38 1
11304 64 48 0
12855 31 53 0
12437 99 28 0
11906 26 39 0
12824 36 39 0
2936 36 24 1
10599 13 20 0
12251 55 1 0
10290 26 6 0
2937 86 55 1
2938 67 35 1
2939 42 71 1
2940 77 7 1
12678 66 6 0
10470 10 41 0
11524 84 76 0
2941 55 69 1
12212 13 52 0
12459 96 88 0
12825 95 29 0
12312 49 29 0
2942 95 99 1
2943 24 77 1
2944 81 38 1
2945 41 43 1
2946 13 97 1
2947 14 52 1
12162 1 77 0
2948 30 49 1
2949 34 16 1
12695 63 48 0
2950 1 71 1
12722 31 75 0
2951 77 35 1
2952 64 26 1
2953 59 82 1
12077 1 23 0
12742 76 54 0
2954 78 23 1
2955 95 2 1
12393 13 6 0
12862 88 90 0
12693 5 20 0
12844 72 84 0
12496 19 40 0
12618 86 73 0
2956 7 3 1
2957 62 25 1
2958 73 58 1
2959 83 80 1
2960 89 20 1
2961 87 64 1
11776 85 74 0
12565 95 56 0
2962 75 38 1
2963 24 68 1
2964 63 100 1
2965 20 67 1
2966 100 9 1
12707 92 17 0
12773 36 54 0
2967 97 29 1
2968 77 14 1
12489 62 63 0
12699 44 88 0
2969 76 86 1
12686 71 47 0
2970 7 58 1
12001 97 64 0
12633 17 38 0
2971 61 90 1
12483 21 35 0
2972 69 78 1
12728 80 95 0
2973 50 55 1
2974 17 37 1
12658 26 88 0
2975 81 42 1
2976 38 34 1
11803 96 57 0
2977 100 1 1
10597 34 81 0
2978 20 65 1
2979 7 23 1
2980 16 44 1
12126 2 57 0
12062 4 39 0
2981 64 18 1
2982 73 31 1
12508 1 7 0
2983 75 93 1
2984 21 66 1
2985 10 47 1
12691 96 87 0
2986 67 71 1
12858 58 39 0
2987 63 81 1
2988 90 93 1
12818 62 71 0
2989 83 97 1
11699 17 88 0
12840 22 23 0
2990 78 94 1
2991 76 72 1
12920 93 51 0
2992 91 79 1
12638 62 47 0
12902 44 93 0
2993 96 53 1
11881 56 34 0
2994 59 87 1
2995 83 22 1
2996 77 2 1
2997 31 42 1
12541 48 41 0
12704 9 43 0
12626 84 51 0
12093 19 100 0
10880 17 84 0
2998 97 77 1
2999 40 91 1
3000 53 16 1
3001 17 98 1
12783 23 31 0
3002 84 9 1
12881 93 46 0
12936 36 24 0
12891 67 53 0
12370 61 94 0
3003 81 33 1
3004 53 19 1
3005 30 19 1
3006 50 62 1
12537 84 66 0
3007 53 55 1
3008 59 32 1
12270 4 26 0
11200 96 65 0
12729 73 70 0
12531 47 31 0
3009 73 1 1
3010 21 51 1
3011 89 78 1
12320 86 14 0
12942 95 99 0
3012 77 79 1
12673 67 93 0
3013 88 57 1
10887 88 39 0
3014 74 62 1
3015 82 58 1
3016 73 72 1
10110 8 33 0
12810 32 86 0
12345 72 4 0
12807 51 57 0
12373 15 13 0
11938 96 13 0
12864 47 57 0
12852 87 44 0
3017 38 32 1
3018 48 82 1
12889 16 76 0
12808 39 28 0
12776 63 78 0
3019 90 48 1
11393 94 52 0
12648 9 82 0
3020 40 50 1
12018 18 80 0
12908 95 57 0
3021 83 15 1
3022 86 47 1
12798 11 4 0
12677 97 44 0
12837 21 16 0
10342 97 11 0
3023 13 97 1
12524 81 22 0
12088 18 30 0
3024 30 24 1
3025 43 81 1
12041 54 46 0
3026 13 21 1
10730 90 44 0
3027 84 81 1
11432 19 21 0
3028 46 70 1
12870 5 100 0
12716 42 72 0
12175 14 79 0
12816 83 67 0
3029 81 56 1
12706 50 55 0
3030 58 3 1
3031 26 75 1
12071 21 35 0
3032 34 17 1
12935 95 38 0
3033 80 63 1
12474 78 87 0
12420 45 50 0
12455 85 34 0
3034 67 30 1
3035 15 72 1
3036 72 46 1
3037 30 81 1
3038 60 26 1
11921 19 95 0
12480 83 70 0
12649 64 87 0
12286 32 95 0
3039 45 65 1
12922 58 11 0
11590 20 46 0
12822 23 45 0
12923 67 37 0
3040 77 79 1
12622 92 6 0
12519 15 48 0
3041 4 96 1
12616 31 48 0
12100 5 55 0
12527 20 73 0
12624 77 12 0
3042 27 7 1
12905 39 100 0
3043 16 94 1
3044 97 73 1
12819 85 29 0
11898 34 18 0
12503 64 36 0
3045 87 38 1
3046 24 47 1
3047 93 6 1
12476 59 35 0
12653 3 45 0
12560 87 27 0
12378 47 18 0
12579 90 79 0
12718 92 73 0
3048 47 97 1
11296 5 31 0
3049 17 4 1
3050 24 69 1
12750 65 31 0
3051 11 12 1
12358 81 23 0
11738 29 7 0
3052 98 17 1
3053 49 18 1
3054 25 22 1
3055 62 7 1
12713 27 93 0
3056 95 92 1
3057 60 14 1
12987 63 81 0
11700 71 73 0
3058 62 52 1
12207 75 70 0
3059 90 25 1
3060 73 47 1
3061 77 12 1
3062 65 19 1
3063 62 37 1
3064 28 41 1
3065 76 1 1
3066 54 48 1
12425 92 2 0
3067 38 48 1
12973 50 55 0
12468 69 82 0
3068 96 20 1
12830 57 36 0
3069 71 7 1
3070 92 38 1
12608 37 51 0
3071 27 81 1
3072 83 92 1
12867 37 27 0
3073 92 30 1
12698 5 100 0
12580 83 65 0
3074 65 31 1
3075 85 51 1
3076 77 72 1
12895 37 96 0
12794 98 6 0
12721 30 70 0
12723 41 88 0
12924 26 33 0
3077 68 3 1
12984 21 66 0
12985 10 47 0
10786 38 74 0
3078 14 25 1
11415 82 30 0
12424 73 31 0
3079 54 42 1
11941 69 87 0
12963 24 68 0
12904 56 86 0
12996 77 2 0
12764 4 50 0
3080 80 47 1
3081 17 57 1
3082 90 41 1
3083 53 86 1
12176 40 73 0
3084 89 68 1
3085 27 87 1
12775 11 81 0
3086 75 78 1
3087 52 10 1
3088 61 30 1
12495 23 57 0
13017 38 32 0
11854 13 88 0
12918 55 23 0
3089 46 29 1
3090 28 45 1
11403 55 8 0
12133 59 100 0
3091 70 52 1
12254 49 20 0
3092 27 47 1
12589 54 2 0
3093 20 85 1
12262 100 12 0
12944 81 38 0
3094 38 59 1
3095 36 61 1
3096 96 78 1
3097 21 83 1
3098 60 22 1
3099 17 67 1
3100 11 26 1
3101 32 20 1
12112 7 74 0
3102 75 2 1
12617 64 36 0
3103 43 27 1
3104 26 78 1
3105 98 76 1
3106 3 62 1
12477 88 76 0
13008 59 32 0
3107 33 87 1
3108 36 47 1
12414 77 14 0
3109 93 8 1
12812 79 24 0
3110 69 70 1
13004 53 19 0
12708 37 59 0
12593 86 69 0
12689 78 58 0
3111 77 90 1
3112 57 6 1
12739 18 10 0
12450 1 99 0
12601 29 100 0
3113 93 81 1
3114 9 17 1
3115 6 35 1
12949 34 16 0
3116 79 81 1
12301 23 29 0
10157 36 42 0
3117 22 40 1
12917 15 49 0
12426 67 68 0
3118 85 42 1
3119 25 26 1
3120 92 35 1
10884 64 41 0
12712 71 12 0
12448 16 44 0
12492 42 37 0
3121 59 55 1
3122 67 20 1
3123 4 69 1
3124 12 42 1
11058 34 46 0
12490 11 31 0
12247 64 1 0
12467 98 88 0
13053 49 18 0
12248 26 94 0
3125 100 43 1
3126 28 37 1
3127 87 7 1
3128 56 20 1
12278 31 74 0
3129 1 18 1
11823 63 96 0
13036 72 46 0
3130 26 9 1
12767 81 73 0
3131 74 9 1
12640 4 1 0
10567 33 78 0
13035 15 72 0
12607 75 72 0
3132 6 20 1
3133 96 63 1
3134 84 34 1
3135 29 40 1
3136 52 26 1
3137 95 30 1
11555 90 49 0
3138 49 93 1
3139 70 62 1
3140 50 35 1
12657 82 94 0
12540 32 39 0
3141 37 14 1
3142 72 21 1
11967 26 12 0
3143 31 19 1
12564 7 70 0
3144 89 26 1
13045 87 38 0
3145 28 60 1
3146 84 56 1
12054 8 56 0
3147 94 12 1
3148 40 45 1
12756 42 44 0
11566 6 12 0
12366 89 46 0
12903 76 17 0
12645 41 24 0
12545 55 11 0
13028 46 70 0
12690 50 65 0
3149 48 90 1
11982 51 60 0
3150 29 59 1
3151 44 64 1
12202 25 46 0
12368 50 26 0
3152 60 84 1
3153 60 47 1
13023 13 97 0
3154 97 37 1
12853 90 73 0
3155 75 32 1
11745 72 85 0
11904 100 64 0
12803 84 39 0
3156 64 53 1
12954 78 23 0
12947 14 52 0
12765 85 83 0
12909 94 4 0
3157 21 60 1
3158 90 67 1
3159 23 43 1
3160 63 36 1
12882 32 86 0
3161 49 62 1
12976 38 34 0
3162 21 55 1
3163 9 24 1
3164 2 39 1
3165 51 60 1
3166 20 33 1
12383 95 22 0
3167 95 29 1
12757 7 50 0
3168 92 6 1
13005 30 19 0
12546 2 20 0
3169 39 66 1
3170 89 6 1
3171 69 56 1
3172 34 63 1
12856 91 53 0
3173 94 36 1
12748 30 61 0
12789 33 23 0
12681 74 72 0
12512 10 28 0
13047 93 6 0
12049 24 13 0
3174 91 90 1
13113 93 81 0
3175 100 36 1
11099 11 93 0
13029 81 56 0
3176 72 100 1
13069 71 7 0
3177 86 82 1
12456 57 99 0
3178 66 18 1
3179 44 19 1
3180 4 3 1
3181 80 71 1
3182 7 9 1
3183 10 78 1
3184 94 42 1
3185 55 75 1
12851 89 38 0
12350 89 87 0
11698 31 60 0
12797 67 84 0
12635 1 68 0
3186 58 63 1
12934 46 76 0
3187 35 67 1
12130 89 9 0
3188 44 58 1
12823 58 35 0
12746 98 24 0
3189 63 97 1
3190 34 13 1
3191 14 94 1
3192 91 53 1
3193 90 50 1
12951 77 35 0
11663 8 99 0
3194 13 70 1
12827 33 35 0
12828 67 76 0
3195 7 73 1
12796 16 33 0
3196 99 74 1
3197 35 52 1
12372 70 27 0
12636 35 32 0
3198 39 47 1
3199 40 60 1
3200 10 3 1
3201 88 51 1
3202 90 61 1
3203 42 86 1
3204 29 31 1
3205 32 70 1
11701 2 14 0
12154 75 97 0
11911 13 88 0
3206 30 32 1
3207 29 33 1
3208 68 64 1
3209 30 79 1
12382 14 78 0
3210 28 15 1
13099 17 67 0
12043 9 39 0
3211 46 55 1
3212 86 16 1
3213 72 3 1
3214 65 1 1
12700 18 44 0
3215 88 29 1
13140 50 35 0
11959 66 46 0
12950 1 71 0
3216 73 93 1
3217 76 55 1
12941 55 69 0
3218 33 4 1
3219 51 79 1
12556 58 76 0
13133 96 63 0
12518 98 21 0
13092 27 47 0
10894 92 71 0
3220 39 26 1
3221 12 95 1
3222 72 53 1
12074 39 53 0
3223 17 19 1
3224 60 100 1
12427 46 70 0
3225 90 78 1
3226 33 78 1
3227 70 95 1
12838 84 50 0
13102 75 2 0
13083 53 86 0
12535 39 80 0
12650 31 82 0
3228 81 74 1
12551 45 96 0
12327 85 19 0
12306 42 70 0
12543 73 100 0
12702 8 62 0
12371 91 66 0
3229 64 5 1
12726 22 86 0
3230 17 50 1
3231 37 7 1
3232 5 64 1
12805 75 72 0
3233 90 6 1
12445 53 11 0
13006 50 62 0
12914 4 31 0
12416 38 98 0
13010 21 51 0
3234 80 22 1
12758 52 9 0
3235 1 15 1
3236 56 24 1
3237 10 39 1
12076 99 84 0
3238 12 2 1
3239 22 24 1
12937 86 55 0
3240 71 35 1
3241 57 91 1
3242 99 74 1
3243 12 50 1
3244 41 5 1
13134 84 34 0
10843 35 44 0
3245 24 38 1
3246 72 51 1
13012 77 79 0
3247 60 82 1
3248 24 72 1
13058 62 52 0
3249 79 87 1
3250 14 35 1
3251 69 94 1
12804 94 22 0
3252 40 34 1
3253 17 39 1
3254 45 34 1
12772 82 33 0
3255 61 44 1
3256 41 58 1
12836 94 44 0
12921 79 95 0
3257 87 84 1
3258 22 38 1
3259 52 93 1
3260 13 79 1
3261 15 14 1
3262 14 86 1
3263 74 51 1
13091 70 52 0
12866 36 44 0
3264 14 59 1
10313 38 61 0
3265 34 30 1
13073 92 30 0
12846 6 39 0
3266 82 35 1
3267 31 54 1
12391 95 44 0
3268 19 15 1
12514 44 25 0
3269 25 3 1
3270 41 31 1
11556 65 10 0
3271 80 74 1
3272 50 10 1
3273 34 61 1
3274 26 93 1
12446 65 58 0
3275 85 24 1
12945 41 43 0
3276 66 13 1
12995 83 22 0
13179 44 19 0
3277 94 57 1
12523 73 84 0
12730 74 59 0
12117 18 61 0
3278 75 86 1
13189 63 97 0
12957 62 25 0
3279 61 98 1
3280 33 43 1
3281 85 51 1
3282 87 18 1
3283 73 13 1
3284 96 25 1
12106 24 85 0
11316 50 70 0
13040 77 79 0
3285 9 81 1
12875 67 41 0
3286 51 76 1
12938 67 35 0
12877 85 96 0
3287 38 71 1
13034 67 30 0
13205 32 70 0
13041 4 96 0
3288 4 40 1
11879 76 7 0
12912 86 58 0
3289 37 96 1
12239 34 66 0
13195 7 73 0
12288 18 70 0
3290 44 30 1
3291 99 89 1
12800 4 51 0
3292 83 10 1
13048 47 97 0
3293 4 80 1
3294 55 34 1
3295 42 60 1
3296 88 98 1
3297 34 15 1
3298 58 45 1
12538 39 76 0
3299 17 71 1
3300 49 24 1
3301 96 34 1
3302 56 20 1
12244 34 15 0
3303 68 2 1
3304 59 82 1
12505 65 30 0
3305 5 28 1
3306 77 34 1
3307 38 98 1
3308 42 26 1
12067 33 70 0
13155 75 32 0
11805 1 80 0
11958 57 58 0
3309 78 23 1
13090 28 45 0
13087 52 10 0
12676 8 39 0
3310 23 40 1
13110 69 70 0
13124 12 42 0
3311 11 7 1
3312 100 18 1
12948 30 49 0
3313 16 5 1
3314 84 66 1
3315 45 23 1
3316 92 69 1
11600 92 52 0
3317 78 28 1
3318 26 14 1
3319 35 46 1
12814 27 46 0
11939 14 82 0
3320 22 3 1
3321 55 20 1
3322 47 21 1
3323 50 68 1
12894 35 83 0
11856 91 38 0
13168 92 6 0
3324 2 95 1
13241 57 91 0
13062 65 19 0
11672 43 16 0
3325 17 97 1
11983 38 42 0
3326 94 93 1
13203 42 86 0
13151 44 64 0
3327 17 74 1
12967 97 29 0
3328 49 16 1
12884 76 44 0
3329 37 67 1
12267 12 38 0
12975 81 42 0
12860 51 57 0
3330 22 98 1
3331 50 5 1
3332 94 67 1
3333 21 66 1
3334 97 87 1
12940 77 7 0
3335 27 37 1
3336 63 4 1
13112 57 6 0
13055 62 7 0
11318 59 38 0
12859 29 25 0
3337 96 86 1
3338 13 48 1
12811 92 49 0
12630 7 64 0
13245 24 38 0
13132 6 20 0
12865 63 61 0
13001 17 98 0
3339 75 89 1
12375 83 6 0
3340 1 52 1
12321 49 74 0
13251 69 94 0
12603 99 11 0
3341 46 11 1
12809 18 20 0
12200 80 23 0
3342 84 7 1
3343 2 21 1
13244 41 5 0
3344 72 94 1
3345 46 55 1
3346 99 10 1
12669 93 58 0
3347 63 34 1
3348 31 7 1
3349 80 87 1
3350 70 9 1
3351 96 34 1
13171 69 56 0
13129 1 18 0
3352 73 42 1
3353 43 74 1
12753 47 26 0
10435 78 68 0
12587 98 92 0
3354 21 15 1
3355 31 34 1
13130 26 9 0
11919 98 72 0
3356 30 66 1
3357 41 97 1
12411 23 33 0
11632 46 82 0
3358 89 91 1
3359 37 99 1
12435 31 44 0
12418 27 24 0
3360 57 59 1
3361 34 2 1
12782 3 69 0
3362 43 11 1
3363 81 89 1
3364 16 91 1
13230 17 50 0
12598 28 21 0
3365 1 25 1
3366 21 69 1
11459 16 1 0
3367 59 35 1
3368 39 99 1
13027 84 81 0
13033 80 63 0
3369 92 87 1
12752 25 23 0
3370 70 10 1
12432 24 92 0
3371 34 23 1
3372 1 34 1
3373 56 1 1
3374 83 42 1
13174 91 90 0
13297 34 15 0
12595 8 22 0
3375 96 87 1
3376 90 52 1
3377 7 11 1
13276 66 13 0
3378 52 51 1
13269 25 3 0
12768 84 73 0
13279 61 98 0
3379 25 78 1
3380 55 59 1
3381 97 95 1
13212 86 16 0
11870 61 1 0
3382 51 13 1
13015 82 58 0
12191 65 94 0
3383 99 70 1
3384 70 50 1
11851 94 21 0
12965 20 67 0
3385 38 35 1
3386 91 61 1
13217 76 55 0
3387 31 72 1
3388 97 77 1
3389 74 28 1
3390 39 5 1
3391 16 49 1
13200 10 3 0
12929 97 45 0
13221 12 95 0
12997 31 42 0
3392 57 59 1
3393 94 7 1
3394 98 44 1
3395 27 79 1
13052 98 17 0
13186 58 63 0
12946 13 97 0
13049 17 4 0
13253 17 39 0
3396 98 96 1
3397 40 50 1
13278 75 86 0
3398 99 60 1
3399 29 7 1
3400 16 47 1
3401 11 92 1
3402 22 41 1
13050 24 69 0
13098 60 22 0
3403 14 4 1
13038 60 26 0
3404 49 89 1
13201 88 51 0
13173 94 36 0
12319 45 44 0
3405 50 34 1
3406 12 25 1
3407 36 67 1
3408 98 1 1
3409 64 17 1
13182 7 9 0
3410 53 4 1
3411 47 92 1
12738 49 18 0
11995 34 42 0
11256 100 24 0
3412 87 47 1
3413 26 1 1
12364 77 83 0
3414 42 55 1
13293 4 80 0
12365 92 84 0
13246 72 51 0
13202 90 61 0
3415 66 48 1
12761 41 52 0
3416 31 5 1
11885 30 17 0
3417 15 57 1
3418 70 38 1
12604 10 43 0
3419 24 70 1
13314 84 66 0
13068 96 20 0
3420 93 24 1
11353 82 1 0
3421 58 78 1
12068 43 23 0
12434 33 13 0
12663 40 94 0
12558 14 11 0
3422 89 5 1
12906 13 44 0
3423 6 70 1
3424 81 57 1
12970 7 58 0
3425 70 2 1
3426 26 89 1
13070 92 38 0
13003 81 33 0
3427 97 60 1
13326 94 93 0
12892 75 2 0
3428 73 87 1
12868 89 56 0
12548 35 97 0
12015 53 7 0
3429 7 44 1
3430 70 89 1
3431 16 4 1
3432 6 79 1
12153 48 31 0
3433 24 14 1
13362 43 11 0
3434 52 82 1
13318 26 14 0
3435 34 58 1
13208 68 64 0
12596 11 9 0
13159 23 43 0
3436 12 32 1
3437 6 85 1
13334 97 87 0
13341 46 11 0
12974 17 37 0
3438 48 2 1
11370 77 43 0
3439 90 62 1
3440 88 18 1
3441 71 6 1
13300 49 24 0
3442 95 27 1
12123 38 37 0
3443 82 94 1
12710 89 45 0
13320 22 3 0
3444 70 63 1
12406 70 64 0
13107 33 87 0
3445 37 43 1
12559 69 35 0
3446 73 3 1
12717 96 69 0
3447 82 16 1
3448 19 44 1
3449 24 7 1
12384 67 22 0
3450 63 62 1
12155 47 56 0
13353 43 74 0
13328 49 16 0
3451 30 47 1
13342 84 7 0
3452 84 80 1
11503 33 8 0
13153 60 47 0
3453 63 92 1
13020 40 50 0
3454 12 99 1
11721 38 60 0
10795 7 100 0
11880 2 23 0
3455 18 3 1
12916 86 24 0
3456 97 71 1
3457 28 65 1
3458 27 46 1
3459 11 92 1
13332 94 67 0
3460 50 45 1
13252 40 34 0
11802 54 70 0
12667 94 76 0
3461 35 3 1
3462 26 45 1
3463 95 7 1
11835 42 8 0
12749 29 33 0
3464 29 42 1
3465 24 75 1
3466 93 95 1
3467 97 81 1
3468 35 7 1
3469 27 7 1
12784 8 67 0
13343 2 21 0
13396 98 96 0
3470 98 2 1
12258 68 80 0
3471 44 82 1
3472 95 32 1
3473 31 63 1
3474 54 67 1
13149 48 90 0
3475 95 52 1
11976 13 32 0
3476 11 60 1
13118 85 42 0
12346 60 63 0
3477 32 70 1
12013 3 37 0
3478 43 7 1
3479 30 71 1
13131 74 9 0
12588 34 96 0
3480 26 43 1
3481 95 44 1
3482 11 21 1
3483 74 72 1
12072 39 83 0
13239 22 24 0
3484 3 83 1
3485 46 76 1
12897 66 32 0
3486 47 79 1
13147 94 12 0
3487 64 87 1
12536 16 58 0
3488 52 47 1
12454 75 14 0
13105 98 76 0
3489 95 65 1
3490 58 78 1
3491 34 54 1
13389 74 28 0
3492 44 83 1
3493 78 89 1
12670 22 36 0
3494 28 8 1
3495 39 60 1
12966 100 9 0
3496 22 1 1
11902 1 39 0
13046 24 47 0
12910 4 62 0
12142 69 57 0
12755 69 9 0
12509 40 56 0
3497 16 100 1
3498 3 52 1
12302 63 95 0
12861 35 88 0
3499 14 78 1
12553 22 85 0
13263 74 51 0
3500 85 95 1
13365 1 25 0
12615 15 76 0
12275 8 11 0
13063 62 37 0
11623 37 73 0
3501 35 36 1
3502 65 29 1
12847 72 36 0
3503 4 17 1
3504 25 18 1
3505 1 21 1
3506 57 25 1
3507 46 95 1
13345 46 55 0
11439 41 33 0
12933 29 31 0
3508 10 96 1
13384 70 50 0
13116 79 81 0
13289 37 96 0
13076 77 72 0
3509 9 10 1
13435 34 58 0
13402 22 41 0
3510 99 19 1
13185 55 75 0
13340 1 52 0
3511 90 42 1
12956 7 3 0
13152 60 84 0
12087 80 88 0
3512 15 17 1
13395 27 79 0
3513 51 28 1
13219 51 79 0
3514 51 60 1
12210 53 74 0
13420 93 24 0
3515 27 65 1
13080 80 47 0
3516 81 13 1
13162 21 55 0
13136 52 26 0
3517 93 39 1
3518 49 27 1
3519 35 51 1
12826 4 87 0
3520 34 39 1
13282 87 18 0
12968 77 14 0
12600 86 98 0
13324 2 95 0
13367 59 35 0
3521 54 11 1
13232 5 64 0
3522 98 20 1
13281 85 51 0
12736 87 70 0
3523 50 24 1
12978 20 65 0
12221 40 91 0
11763 21 52 0
13220 39 26 0
13310 23 40 0
3524 18 87 1
3525 63 22 1
3526 20 11 1
3527 37 72 1
3528 15 19 1
3529 83 36 1
3530 55 2 1
3531 42 21 1
3532 99 85 1
12821 71 37 0
13456 97 71 0
3533 37 27 1
3534 51 1 1
3535 96 23 1
13081 17 57 0
13188 44 58 0
3536 71 19 1
13247 60 82 0
3537 47 52 1
13019 90 48 0
3538 41 74 1
3539 40 55 1
3540 66 71 1
13054 25 22 0
13401 11 92 0
12939 42 71 0
11308 22 60 0
3541 22 98 1
12229 77 43 0
3542 23 35 1
13457 28 65 0
11987 64 87 0
13356 30 66 0
3543 97 27 1
3544 50 59 1
13422 89 5 0
3545 54 34 1
3546 91 6 1
12900 32 69 0
11631 23 93 0
12763 42 63 0
3547 86 56 1
12781 46 70 0
12833 82 42 0
3548 25 13 1
3549 85 97 1
3550 15 33 1
13280 33 43 0
3551 63 12 1
3552 6 99 1
12849 96 80 0
3553 22 65 1
3554 64 10 1
3555 47 24 1
13370 70 10 0
3556 68 23 1
3557 31 2 1
3558 49 46 1
3559 92 40 1
12815 48 1 0
13286 51 76 0
3560 25 36 1
3561 36 95 1
13044 97 73 0
12735 83 62 0
3562 3 64 1
12754 7 30 0
3563 6 79 1
12331 85 18 0
13175 100 36 0
13078 14 25 0
11784 7 31 0
3564 92 35 1
3565 58 85 1
12547 85 97 0
13450 63 62 0
12679 33 47 0
12613 46 69 0
3566 37 27 1
3567 6 45 1
13350 70 9 0
3568 95 87 1
3569 45 86 1
11529 18 84 0
3570 92 53 1
3571 42 53 1
3572 92 7 1
3573 79 23 1
11868 38 84 0
13493 78 89 0
3574 75 96 1
3575 51 47 1
3576 22 29 1
3577 48 51 1
3578 62 35 1
13071 27 81 0
12632 43 42 0
12982 73 31 0
3579 20 77 1
12928 34 31 0
12165 79 22 0
13306 77 34 0
3580 51 97 1
12841 68 37 0
