Load: 7 Erlang 
Qlayer: 156 
Total traffic number: 20000 
10617 75 38 0
12230 62 60 0
3092 47 22 1
12060 71 87 0
11584 32 60 0
12334 4 41 0
3093 19 53 1
12274 62 11 0
3094 65 75 1
12547 71 65 0
12888 41 15 0
3095 1 20 1
10514 52 33 0
3096 36 35 1
12022 73 75 0
3097 32 89 1
3098 77 3 1
3099 16 85 1
3100 91 31 1
3101 10 52 1
12004 40 65 0
11364 85 98 0
3102 49 7 1
11223 83 50 0
11972 67 78 0
12140 66 97 0
3103 41 32 1
3104 75 12 1
12035 22 7 0
11509 73 89 0
12472 33 22 0
3105 75 72 1
12590 71 44 0
3106 11 14 1
12534 68 16 0
12983 66 57 0
3107 72 37 1
3108 21 31 1
3109 70 44 1
3110 55 80 1
3111 59 56 1
3112 12 31 1
3113 59 52 1
3114 37 41 1
11698 38 36 0
3115 86 100 1
12178 5 61 0
3116 56 29 1
3117 56 33 1
3118 18 42 1
3119 99 66 1
3120 20 7 1
3121 39 15 1
3122 83 11 1
3123 39 22 1
3124 60 83 1
12690 100 76 0
12542 40 100 0
3125 54 45 1
12201 46 45 0
12533 1 27 0
3126 8 36 1
3127 44 67 1
12479 37 50 0
12654 41 96 0
12644 54 16 0
12725 89 62 0
3128 70 87 1
10286 98 87 0
12359 15 2 0
3129 64 60 1
3130 13 6 1
12303 47 8 0
3131 55 22 1
12399 62 57 0
3132 87 31 1
11767 41 26 0
12491 51 84 0
12623 40 46 0
11566 9 24 0
11300 13 2 0
3133 63 51 1
3134 17 44 1
3135 88 62 1
3136 46 2 1
3137 48 73 1
12904 74 34 0
11117 37 11 0
12822 50 34 0
3138 86 90 1
3139 13 21 1
12985 99 75 0
3140 87 80 1
12044 85 74 0
3141 99 95 1
3142 12 24 1
3143 18 51 1
3144 36 77 1
3145 26 97 1
3146 85 23 1
3147 40 64 1
3148 51 96 1
3149 74 46 1
3150 55 95 1
10372 83 32 0
3151 59 78 1
3152 24 63 1
11336 73 2 0
3153 88 15 1
12543 27 12 0
12797 90 1 0
3154 79 57 1
3155 26 42 1
12155 6 83 0
3156 5 51 1
3157 30 60 1
3158 35 6 1
3159 51 61 1
3160 70 21 1
3161 27 12 1
12869 27 19 0
3162 72 82 1
3163 79 26 1
3164 45 90 1
3165 27 42 1
12040 65 21 0
12285 2 3 0
3166 100 66 1
3167 22 20 1
12934 44 73 0
3168 85 53 1
3169 61 50 1
3170 80 31 1
11841 84 92 0
12248 40 51 0
3171 67 11 1
3172 2 36 1
3173 92 49 1
3174 65 30 1
3175 1 90 1
12606 73 53 0
12736 49 53 0
3176 61 40 1
13035 22 70 0
11835 7 56 0
3177 30 25 1
3178 53 40 1
3179 57 41 1
12072 38 97 0
12965 31 67 0
12724 4 3 0
3180 2 90 1
12969 96 90 0
3181 5 21 1
3182 11 14 1
3183 65 68 1
3184 95 26 1
12396 39 47 0
3185 6 48 1
10114 59 65 0
13022 30 56 0
3186 31 68 1
3187 26 59 1
10154 17 94 0
3188 82 89 1
12331 47 79 0
3189 9 34 1
3190 94 89 1
3191 88 36 1
12084 86 67 0
13046 21 87 0
12408 13 55 0
12451 57 71 0
3192 18 60 1
11334 58 15 0
3193 64 11 1
12273 39 23 0
3194 33 21 1
3195 42 17 1
11951 94 87 0
3196 64 25 1
3197 45 5 1
3198 90 82 1
11939 57 26 0
12555 52 17 0
3199 98 28 1
12907 27 11 0
3200 35 92 1
3201 96 86 1
11521 84 31 0
3202 84 66 1
3203 44 5 1
12592 77 39 0
3204 100 59 1
12948 10 8 0
3205 68 24 1
3206 34 57 1
3207 28 17 1
3208 100 12 1
12807 5 47 0
12721 47 99 0
12343 42 14 0
12468 78 85 0
3209 81 8 1
12730 3 18 0
11157 5 91 0
3210 42 29 1
3211 78 5 1
11330 26 44 0
13082 61 45 0
3212 81 65 1
12720 61 6 0
3213 80 51 1
3214 68 32 1
10464 95 55 0
10953 55 16 0
3215 49 87 1
3216 80 34 1
3217 19 2 1
12852 7 9 0
11678 97 88 0
3218 71 68 1
3219 46 26 1
3220 38 76 1
12978 51 17 0
12161 25 10 0
3221 20 31 1
3222 45 16 1
3223 31 61 1
3224 83 42 1
12694 77 66 0
3225 60 66 1
3226 60 75 1
12581 46 69 0
12844 56 75 0
12289 9 86 0
11886 40 61 0
3227 73 96 1
3228 89 18 1
3229 53 62 1
11298 2 35 0
13075 81 59 0
11746 72 23 0
12757 58 67 0
3230 31 81 1
3231 51 89 1
12651 85 39 0
3232 47 24 1
12532 27 98 0
11802 85 67 0
3233 2 34 1
3234 19 39 1
3235 64 47 1
3236 16 78 1
12106 78 48 0
3237 62 2 1
11962 1 71 0
12974 98 29 0
3238 56 98 1
3239 49 68 1
13007 92 37 0
11162 43 85 0
3240 74 85 1
3241 41 3 1
3242 65 97 1
11031 85 98 0
11983 25 49 0
13033 80 95 0
3243 43 35 1
3244 76 25 1
3245 78 54 1
12252 18 71 0
3246 50 23 1
3247 8 90 1
12700 22 47 0
3248 66 97 1
3249 57 61 1
3250 93 5 1
12951 12 29 0
3251 10 72 1
3252 47 11 1
12938 17 5 0
3253 69 58 1
3254 11 52 1
12313 80 87 0
3255 29 37 1
12905 26 99 0
11708 14 48 0
12848 29 52 0
12968 33 56 0
12349 87 8 0
10916 33 74 0
3256 31 65 1
12955 92 60 0
12750 31 61 0
3257 62 87 1
3258 16 40 1
3259 72 70 1
3260 35 14 1
3261 79 23 1
10081 59 37 0
12940 58 89 0
12627 53 62 0
3262 91 65 1
12166 33 44 0
3263 89 6 1
3264 17 13 1
3265 44 71 1
13119 99 66 0
12016 83 41 0
12275 65 52 0
3266 74 33 1
3267 88 82 1
3268 46 24 1
3269 42 30 1
3270 11 21 1
13044 79 94 0
3271 32 87 1
3272 80 74 1
13088 24 47 0
3273 7 97 1
3274 19 3 1
12548 91 7 0
3275 38 86 1
3276 28 24 1
3277 22 60 1
3278 71 33 1
3279 25 35 1
3280 33 76 1
12633 83 64 0
10899 14 19 0
10534 15 44 0
3281 68 80 1
11703 1 41 0
12034 2 3 0
3282 51 8 1
3283 52 70 1
11044 78 54 0
3284 11 47 1
12381 69 58 0
12326 50 12 0
3285 23 89 1
12356 60 80 0
12600 88 14 0
11836 38 58 0
3286 86 90 1
3287 40 66 1
3288 73 95 1
10835 96 52 0
11889 100 30 0
3289 87 68 1
3290 61 100 1
3291 94 68 1
12039 2 48 0
12263 33 42 0
3292 6 17 1
3293 96 59 1
12539 18 32 0
3294 79 51 1
12976 14 49 0
12770 99 14 0
12987 29 10 0
11808 17 38 0
3295 16 60 1
11800 79 40 0
13135 88 62 0
12970 10 85 0
12501 15 60 0
3296 57 99 1
3297 48 86 1
3298 88 86 1
3299 13 67 1
3300 11 47 1
3301 57 64 1
12923 33 63 0
12529 49 47 0
3302 55 15 1
3303 55 1 1
3304 48 18 1
3305 58 40 1
12920 57 85 0
13110 55 80 0
3306 60 6 1
12429 17 38 0
12293 44 81 0
3307 14 47 1
3308 64 94 1
3309 47 40 1
11927 85 81 0
11908 97 55 0
13141 99 95 0
3310 52 47 1
3311 84 10 1
13139 13 21 0
3312 73 14 1
12918 57 30 0
13131 55 22 0
3313 27 100 1
3314 3 60 1
3315 73 22 1
12269 18 34 0
3316 25 31 1
3317 100 96 1
11145 44 93 0
11912 59 80 0
12594 79 84 0
3318 62 6 1
3319 52 49 1
12815 25 86 0
3320 16 8 1
11249 58 14 0
3321 32 18 1
12857 65 51 0
3322 75 65 1
11287 13 79 0
3323 75 95 1
3324 11 89 1
3325 68 35 1
3326 45 90 1
3327 84 9 1
12766 40 83 0
12800 80 73 0
13118 18 42 0
12634 21 6 0
12710 94 97 0
3328 88 32 1
12538 67 75 0
11604 39 6 0
3329 81 84 1
3330 33 97 1
11923 27 65 0
11944 15 27 0
13113 59 52 0
12960 90 30 0
3331 32 5 1
3332 58 82 1
3333 57 26 1
12456 20 31 0
3334 21 69 1
12467 71 57 0
3335 51 48 1
13179 57 41 0
12893 99 98 0
3336 79 2 1
3337 14 5 1
12802 62 71 0
3338 1 84 1
12691 40 48 0
11335 1 43 0
3339 74 89 1
3340 70 76 1
12738 28 7 0
3341 53 56 1
3342 25 35 1
12208 68 95 0
3343 28 70 1
3344 100 62 1
3345 50 91 1
11963 100 30 0
3346 27 99 1
3347 94 30 1
12894 31 74 0
3348 48 95 1
11054 25 72 0
3349 25 64 1
3350 23 54 1
3351 92 68 1
12596 4 27 0
11368 69 10 0
3352 80 84 1
13124 60 83 0
3353 48 62 1
12727 26 16 0
3354 63 50 1
3355 89 27 1
3356 31 19 1
3357 32 78 1
11114 20 41 0
3358 95 22 1
12481 30 37 0
3359 64 35 1
3360 3 45 1
12655 46 22 0
12423 86 55 0
3361 3 38 1
3362 50 38 1
3363 52 13 1
3364 13 19 1
3365 34 26 1
3366 76 2 1
13116 56 29 0
3367 52 32 1
3368 52 63 1
12209 56 3 0
11551 3 63 0
3369 48 88 1
3370 25 5 1
10465 39 71 0
3371 64 52 1
13152 24 63 0
12649 25 54 0
12344 4 23 0
3372 87 23 1
3373 42 87 1
13228 89 18 0
3374 33 28 1
3375 54 10 1
11461 38 2 0
11943 74 46 0
10787 43 44 0
11473 49 87 0
3376 93 92 1
3377 28 68 1
12771 32 23 0
3378 2 20 1
12585 27 28 0
3379 64 88 1
3380 20 39 1
13083 25 13 0
3381 64 67 1
3382 7 24 1
13089 76 85 0
13140 87 80 0
3383 73 79 1
3384 26 82 1
12032 47 57 0
3385 8 100 1
3386 7 59 1
11386 40 83 0
12378 8 94 0
12298 63 13 0
12007 91 31 0
3387 54 89 1
3388 90 21 1
3389 100 16 1
3390 91 35 1
12495 34 85 0
12384 74 1 0
12862 69 20 0
3391 5 32 1
12009 40 35 0
11789 82 53 0
3392 91 78 1
3393 76 65 1
11554 42 46 0
3394 17 94 1
3395 17 13 1
3396 64 40 1
12264 72 27 0
12996 44 40 0
12523 92 67 0
12801 77 84 0
12715 48 98 0
3397 53 35 1
12865 31 19 0
12993 39 87 0
3398 11 27 1
12687 60 100 0
3399 11 70 1
12307 68 67 0
3400 71 20 1
3401 12 80 1
3402 64 41 1
3403 94 91 1
3404 83 39 1
3405 1 9 1
12520 13 59 0
12069 90 34 0
13227 73 96 0
12398 52 32 0
13294 79 51 0
12159 79 17 0
12187 42 48 0
12283 84 33 0
3406 22 89 1
13194 33 21 0
3407 91 56 1
11409 100 28 0
3408 83 27 1
13053 82 75 0
13217 19 2 0
3409 91 77 1
3410 82 1 1
3411 2 29 1
12670 100 45 0
10237 34 21 0
3412 27 59 1
3413 77 88 1
11555 91 79 0
3414 76 43 1
3415 10 33 1
3416 27 51 1
11439 20 57 0
3417 34 66 1
12562 58 70 0
3418 83 17 1
12910 66 62 0
13224 83 42 0
12645 76 73 0
3419 94 97 1
12043 41 71 0
3420 80 34 1
3421 11 84 1
12899 25 6 0
3422 95 71 1
3423 13 29 1
10407 76 51 0
12376 90 93 0
3424 39 97 1
12870 32 29 0
3425 62 50 1
3426 92 38 1
3427 87 22 1
10597 4 68 0
10612 94 24 0
12282 8 60 0
3428 84 52 1
11276 68 9 0
12794 90 34 0
13000 57 25 0
12118 60 12 0
12930 5 27 0
3429 37 11 1
3430 88 98 1
3431 27 21 1
3432 28 15 1
12791 23 24 0
12837 10 85 0
13020 87 83 0
3433 30 55 1
3434 33 60 1
3435 33 60 1
3436 60 90 1
11805 25 59 0
3437 50 23 1
13081 16 91 0
3438 92 21 1
12798 91 63 0
12131 71 31 0
3439 8 14 1
13302 55 15 0
12868 97 5 0
3440 89 70 1
12758 72 16 0
3441 28 14 1
10248 40 57 0
12707 65 32 0
12000 64 49 0
3442 95 89 1
13091 24 73 0
3443 62 93 1
3444 69 40 1
3445 63 3 1
3446 50 63 1
13309 47 40 0
3447 87 74 1
13127 44 67 0
13117 56 33 0
3448 6 69 1
3449 31 13 1
11316 100 44 0
12123 77 100 0
12831 70 8 0
3450 87 99 1
12299 51 47 0
3451 88 92 1
13054 76 23 0
13006 88 37 0
12300 91 9 0
3452 99 34 1
13288 73 95 0
12247 26 47 0
3453 14 32 1
3454 61 39 1
3455 99 94 1
11257 8 84 0
13203 44 5 0
12170 69 20 0
12605 57 28 0
12702 2 81 0
3456 42 41 1
3457 36 95 1
3458 52 53 1
12716 30 2 0
13187 26 59 0
12371 15 98 0
13271 32 87 0
3459 37 58 1
3460 70 57 1
10274 20 44 0
12259 48 31 0
3461 55 68 1
12994 100 46 0
12676 94 47 0
3462 66 74 1
12609 51 28 0
12362 6 98 0
3463 51 86 1
3464 5 62 1
3465 79 85 1
13100 91 31 0
12213 31 15 0
3466 64 46 1
12257 26 73 0
3467 64 29 1
12795 1 32 0
13104 75 12 0
3468 47 85 1
3469 56 72 1
3470 4 56 1
13079 31 90 0
12961 57 14 0
3471 91 23 1
3472 13 82 1
3473 3 99 1
12830 87 18 0
3474 54 96 1
11184 17 47 0
3475 32 95 1
10097 92 15 0
3476 88 79 1
3477 51 48 1
3478 75 44 1
3479 52 17 1
3480 77 30 1
3481 1 40 1
12223 74 57 0
3482 65 64 1
11881 64 60 0
12261 19 27 0
3483 29 63 1
12460 37 88 0
12489 78 91 0
3484 50 99 1
12266 86 98 0
3485 15 9 1
12559 14 40 0
13249 57 61 0
13219 46 26 0
3486 74 100 1
3487 11 48 1
3488 11 4 1
3489 40 53 1
12428 96 37 0
13014 11 46 0
12913 47 99 0
11435 98 70 0
3490 83 26 1
11418 12 48 0
11914 95 32 0
12704 36 81 0
11363 47 45 0
3491 28 33 1
3492 80 37 1
13070 71 13 0
3493 22 75 1
12912 58 25 0
11909 49 4 0
13321 32 18 0
11281 11 48 0
3494 68 99 1
12935 53 47 0
12817 97 80 0
12714 10 73 0
3495 66 25 1
12739 20 96 0
3496 90 9 1
13285 23 89 0
3497 79 90 1
3498 63 58 1
12563 90 97 0
12104 100 99 0
11991 3 92 0
3499 8 39 1
11009 28 81 0
3500 90 94 1
3501 93 99 1
12754 25 8 0
12732 61 4 0
3502 51 16 1
3503 31 61 1
3504 56 26 1
3505 39 34 1
3506 58 24 1
3507 8 84 1
3508 28 83 1
3509 74 16 1
13289 87 68 0
3510 1 16 1
12617 12 87 0
13012 29 99 0
3511 78 95 1
13238 56 98 0
3512 16 12 1
3513 21 74 1
3514 44 48 1
12152 34 16 0
3515 65 32 1
3516 88 13 1
3517 68 27 1
3518 59 68 1
3519 70 79 1
3520 34 52 1
3521 57 39 1
3522 52 69 1
3523 33 46 1
13314 3 60 0
3524 49 82 1
3525 65 7 1
11648 63 69 0
13334 21 69 0
3526 41 53 1
3527 87 94 1
12846 99 90 0
12774 40 92 0
12667 26 97 0
3528 65 95 1
3529 35 48 1
13106 11 14 0
3530 82 2 1
13072 92 3 0
12382 27 55 0
12660 47 97 0
3531 97 46 1
3532 52 16 1
3533 74 81 1
3534 7 81 1
11288 30 67 0
3535 37 50 1
13174 65 30 0
12937 14 7 0
3536 97 62 1
12449 86 98 0
11586 55 18 0
12686 95 25 0
3537 96 66 1
12845 58 69 0
3538 73 7 1
13402 64 41 0
10334 5 55 0
13177 30 25 0
3539 79 90 1
11825 63 20 0
12764 17 52 0
3540 91 72 1
12824 55 17 0
12697 14 79 0
3541 15 76 1
3542 28 73 1
3543 88 66 1
3544 17 87 1
3545 94 16 1
13387 54 89 0
11130 42 83 0
3546 99 88 1
13275 38 86 0
12944 61 65 0
3547 23 37 1
12380 47 57 0
13299 13 67 0
13310 52 47 0
12535 6 26 0
11872 68 65 0
13010 86 87 0
10618 77 71 0
3548 33 84 1
3549 66 88 1
10342 18 22 0
12939 83 48 0
12787 28 30 0
3550 28 66 1
3551 65 60 1
12743 79 29 0
3552 76 24 1
3553 14 5 1
3554 81 44 1
12772 52 16 0
3555 49 56 1
13320 16 8 0
3556 26 18 1
12977 81 8 0
13080 59 92 0
13404 83 39 0
3557 80 9 1
3558 1 33 1
12674 87 62 0
3559 30 47 1
3560 32 34 1
3561 94 57 1
3562 32 97 1
3563 78 99 1
3564 54 29 1
12503 60 21 0
3565 16 94 1
3566 47 55 1
3567 87 44 1
3568 86 12 1
3569 63 50 1
13297 48 86 0
3570 20 43 1
13342 25 35 0
3571 41 43 1
12963 45 26 0
12053 92 46 0
13389 100 16 0
3572 46 87 1
11902 67 26 0
3573 37 56 1
3574 48 46 1
3575 91 36 1
3576 99 16 1
11735 64 74 0
3577 46 18 1
3578 54 63 1
10966 30 1 0
10608 3 9 0
3579 64 38 1
3580 48 58 1
12139 31 29 0
13069 4 43 0
12537 48 21 0
3581 72 7 1
3582 48 56 1
11358 48 34 0
12789 64 22 0
13362 50 38 0
3583 78 80 1
11403 78 70 0
3584 74 89 1
13074 28 59 0
12833 34 63 0
3585 30 15 1
3586 62 72 1
3587 6 3 1
12531 55 85 0
3588 7 85 1
13058 37 80 0
13394 17 94 0
3589 43 61 1
3590 43 36 1
12945 43 23 0
3591 24 92 1
3592 87 9 1
3593 82 71 1
3594 90 34 1
3595 12 87 1
12734 33 95 0
3596 79 10 1
11987 81 69 0
3597 34 89 1
3598 47 54 1
11073 1 27 0
3599 72 56 1
3600 70 35 1
11709 61 31 0
3601 68 25 1
13150 55 95 0
3602 19 50 1
3603 52 64 1
3604 98 51 1
13350 23 54 0
12657 66 1 0
13212 81 65 0
10498 50 2 0
12514 67 35 0
13028 54 53 0
12631 75 67 0
3605 81 71 1
3606 46 93 1
3607 19 96 1
3608 96 77 1
3609 80 88 1
12243 14 95 0
13067 66 65 0
12793 71 89 0
12011 39 1 0
3610 44 46 1
3611 23 2 1
3612 57 13 1
3613 24 59 1
13039 97 60 0
3614 57 76 1
3615 5 78 1
13315 73 22 0
3616 80 97 1
3617 87 33 1
3618 47 65 1
13164 45 90 0
3619 74 25 1
3620 79 47 1
3621 31 58 1
13181 5 21 0
3622 61 74 1
12216 84 60 0
12927 83 7 0
3623 76 99 1
11261 19 57 0
3624 20 66 1
3625 90 68 1
10834 79 99 0
3626 14 48 1
12409 41 51 0
3627 44 89 1
13328 88 32 0
3628 22 30 1
3629 93 37 1
11285 58 57 0
12777 23 55 0
3630 86 83 1
3631 21 89 1
3632 19 67 1
3633 97 15 1
3634 50 81 1
3635 17 91 1
13276 28 24 0
3636 88 45 1
3637 79 25 1
3638 13 48 1
3639 19 2 1
3640 37 70 1
3641 89 75 1
12756 14 64 0
3642 56 26 1
3643 81 63 1
13206 34 57 0
3644 13 94 1
3645 10 84 1
12024 42 38 0
13188 82 89 0
3646 50 42 1
13489 40 53 0
10118 84 21 0
3647 46 76 1
3648 53 14 1
13409 91 77 0
3649 39 60 1
3650 59 12 1
3651 74 16 1
13198 90 82 0
3652 84 78 1
3653 51 20 1
13383 73 79 0
11623 43 18 0
3654 72 75 1
12823 89 22 0
3655 49 58 1
3656 12 84 1
12672 73 2 0
11860 30 60 0
3657 81 2 1
3658 4 50 1
3659 21 42 1
12854 41 13 0
13205 68 24 0
3660 85 27 1
3661 56 97 1
3662 95 15 1
13305 58 40 0
11768 42 98 0
3663 29 92 1
3664 82 53 1
12017 37 18 0
12753 60 91 0
3665 29 74 1
3666 75 19 1
13183 65 68 0
3667 35 12 1
11635 20 49 0
3668 62 27 1
3669 27 45 1
3670 48 60 1
13290 61 100 0
3671 36 95 1
10251 24 99 0
3672 25 24 1
3673 30 39 1
3674 95 18 1
3675 90 68 1
11665 93 14 0
12466 96 74 0
3676 63 14 1
11372 21 80 0
13193 64 11 0
12832 65 49 0
13435 33 60 0
13493 22 75 0
3677 79 28 1
3678 28 93 1
13510 1 16 0
13403 94 91 0
3679 26 64 1
3680 24 51 1
3681 30 16 1
11693 22 71 0
3682 11 90 1
3683 15 87 1
13511 78 95 0
3684 95 43 1
3685 74 63 1
13244 76 25 0
12908 35 34 0
11359 21 75 0
3686 50 93 1
13517 68 27 0
13554 81 44 0
11644 70 52 0
13396 64 40 0
10992 78 17 0
13442 95 89 0
13250 93 5 0
13184 95 26 0
11941 64 47 0
13085 53 73 0
3687 12 96 1
3688 83 80 1
3689 54 92 1
12809 67 35 0
11066 59 8 0
3690 40 96 1
11352 23 9 0
12726 44 84 0
3691 52 23 1
10330 17 91 0
11593 12 64 0
3692 23 90 1
3693 4 93 1
3694 31 48 1
13151 59 78 0
13339 74 89 0
3695 99 97 1
3696 49 99 1
3697 66 31 1
3698 72 78 1
3699 12 86 1
3700 82 55 1
3701 18 45 1
11229 87 31 0
3702 42 51 1
3703 67 35 1
3704 42 60 1
13178 53 40 0
12500 83 69 0
13093 19 53 0
3705 44 84 1
11687 44 88 0
13056 46 68 0
3706 39 70 1
3707 55 27 1
3708 48 3 1
3709 43 83 1
13042 91 78 0
3710 15 43 1
3711 53 90 1
12760 10 11 0
3712 8 44 1
3713 49 79 1
3714 64 52 1
3715 57 23 1
3716 82 36 1
12286 39 93 0
3717 100 6 1
3718 76 23 1
3719 27 15 1
3720 92 15 1
13541 15 76 0
12265 47 71 0
12203 25 34 0
12415 64 54 0
13136 46 2 0
3721 15 11 1
3722 13 65 1
12911 2 60 0
13420 80 34 0
3723 41 25 1
3724 59 2 1
3725 3 91 1
3726 70 25 1
13021 86 4 0
13291 94 68 0
3727 51 77 1
13061 94 18 0
11674 97 70 0
3728 53 22 1
3729 39 54 1
3730 68 99 1
13242 65 97 0
3731 45 37 1
13099 16 85 0
3732 63 27 1
3733 44 51 1
3734 25 84 1
3735 91 8 1
13263 89 6 0
3736 28 34 1
13298 88 86 0
12995 98 70 0
3737 53 66 1
12982 72 57 0
12942 82 26 0
3738 100 7 1
3739 75 67 1
12524 40 64 0
11636 65 29 0
3740 90 65 1
13274 19 3 0
3741 97 66 1
12816 33 90 0
11772 73 54 0
13204 100 59 0
3742 23 52 1
11924 97 37 0
3743 26 13 1
3744 99 16 1
3745 15 70 1
12744 93 4 0
3746 76 85 1
3747 19 91 1
3748 98 75 1
3749 88 78 1
12619 29 71 0
12861 11 24 0
10439 3 99 0
13458 52 53 0
12560 100 63 0
3750 58 44 1
3751 30 43 1
3752 47 82 1
3753 70 83 1
12092 19 37 0
10447 36 37 0
12459 89 76 0
13380 20 39 0
12147 38 26 0
13498 63 58 0
12695 52 31 0
3754 76 98 1
3755 6 4 1
10614 24 10 0
10674 26 54 0
13453 14 32 0
3756 63 41 1
13329 81 84 0
3757 59 32 1
3758 97 37 1
3759 100 67 1
13173 92 49 0
12310 15 22 0
11892 56 72 0
13525 65 7 0
13096 36 35 0
13519 70 79 0
3760 27 49 1
11753 63 79 0
3761 7 57 1
12029 96 12 0
3762 23 2 1
13547 23 37 0
10136 40 16 0
12768 55 93 0
13439 8 14 0
3763 73 13 1
12167 34 5 0
3764 87 72 1
3765 63 88 1
3766 77 11 1
3767 61 46 1
3768 49 88 1
13378 2 20 0
3769 72 42 1
11235 92 64 0
3770 61 96 1
12957 17 71 0
13189 9 34 0
12887 7 71 0
12656 12 34 0
3771 89 27 1
13161 27 12 0
12931 80 7 0
12086 90 85 0
3772 96 47 1
12872 10 20 0
12375 8 30 0
12097 14 72 0
13322 75 65 0
13374 33 28 0
13596 79 10 0
12066 93 92 0
13132 87 31 0
11620 19 56 0
3773 84 27 1
3774 72 90 1
11617 68 99 0
3775 88 51 1
13094 65 75 0
13338 1 84 0
12641 73 66 0
12784 15 82 0
11043 62 60 0
3776 74 15 1
3777 77 100 1
3778 29 62 1
3779 88 64 1
12696 10 54 0
3780 77 84 1
13451 88 92 0
12827 78 37 0
3781 65 46 1
13333 57 26 0
3782 43 59 1
3783 95 96 1
3784 78 35 1
12950 61 99 0
13508 28 83 0
3785 50 75 1
3786 71 8 1
11788 49 38 0
13241 41 3 0
3787 20 92 1
13589 43 61 0
13073 33 89 0
13381 64 67 0
3788 59 13 1
3789 47 10 1
13671 36 95 0
12095 97 31 0
3790 71 9 1
3791 61 24 1
3792 44 7 1
3793 97 30 1
3794 77 31 1
3795 89 11 1
13209 81 8 0
11265 100 31 0
3796 34 60 1
3797 39 92 1
12389 74 76 0
13528 65 95 0
3798 32 81 1
3799 9 70 1
3800 75 19 1
12333 20 81 0
3801 38 88 1
3802 87 63 1
13293 96 59 0
3803 95 76 1
13147 40 64 0
13156 5 51 0
3804 5 43 1
3805 88 57 1
3806 60 7 1
13484 50 99 0
11932 66 39 0
12885 50 35 0
3807 95 3 1
13468 47 85 0
3808 11 100 1
3809 25 45 1
11181 47 93 0
12616 100 97 0
13486 74 100 0
13230 31 81 0
13154 79 57 0
3810 10 95 1
3811 91 15 1
12829 73 20 0
11534 38 11 0
11125 43 68 0
11502 82 80 0
3812 32 83 1
12669 91 89 0
10224 95 15 0
10590 51 25 0
13606 46 93 0
13155 26 42 0
12400 98 3 0
11605 16 94 0
3813 58 84 1
3814 27 74 1
12662 78 71 0
3815 72 30 1
11945 79 99 0
12474 44 65 0
3816 39 13 1
13098 77 3 0
12553 68 73 0
10472 18 100 0
3817 43 40 1
3818 11 79 1
3819 33 17 1
12160 80 36 0
3820 46 95 1
3821 17 99 1
11786 99 9 0
3822 30 49 1
3823 64 8 1
3824 67 38 1
3825 27 65 1
12992 20 18 0
3826 9 48 1
3827 94 31 1
3828 83 16 1
12895 93 48 0
13548 33 84 0
13122 83 11 0
3829 41 87 1
3830 81 22 1
12490 92 18 0
3831 83 71 1
13262 91 65 0
3832 57 6 1
13690 40 96 0
3833 39 29 1
13050 81 63 0
3834 19 38 1
3835 87 92 1
13105 75 72 0
12452 93 63 0
12659 61 16 0
3836 95 89 1
3837 16 87 1
12703 14 97 0
3838 70 51 1
3839 93 57 1
13393 76 65 0
3840 23 52 1
3841 14 32 1
3842 60 14 1
3843 35 15 1
13163 79 26 0
13120 20 7 0
13572 46 87 0
13480 77 30 0
12005 33 4 0
3844 36 49 1
11792 2 77 0
13351 92 68 0
13732 63 27 0
13488 11 4 0
13111 59 56 0
3845 95 43 1
3846 35 89 1
3847 43 32 1
12458 30 47 0
3848 59 34 1
3849 64 15 1
12421 77 28 0
3850 2 99 1
13700 82 55 0
3851 100 41 1
13563 78 99 0
13413 77 88 0
12783 36 66 0
3852 95 28 1
3853 70 61 1
3854 68 26 1
12625 27 60 0
3855 15 77 1
11390 92 82 0
11977 11 28 0
3856 4 84 1
3857 46 53 1
12926 91 15 0
12188 6 33 0
13561 94 57 0
3858 49 90 1
3859 28 15 1
3860 40 79 1
12723 15 90 0
12207 15 97 0
3861 37 89 1
13452 99 34 0
12413 50 40 0
3862 62 60 1
3863 13 35 1
3864 46 45 1
3865 55 3 1
12896 94 63 0
3866 68 88 1
12361 52 56 0
3867 38 30 1
3868 93 6 1
13721 15 11 0
12006 4 95 0
3869 13 66 1
12979 80 2 0
13369 48 88 0
11809 1 99 0
11350 57 45 0
13443 62 93 0
3870 42 23 1
13669 27 45 0
11089 95 37 0
13728 53 22 0
3871 41 51 1
12522 91 41 0
3872 90 29 1
12272 79 100 0
3873 13 92 1
3874 75 68 1
13687 12 96 0
13665 29 74 0
12083 47 15 0
3875 78 25 1
3876 67 96 1
3877 86 78 1
11472 25 60 0
3878 92 54 1
11304 84 82 0
13752 47 82 0
13003 52 99 0
3879 92 64 1
11816 78 37 0
3880 56 57 1
3881 14 12 1
12964 92 3 0
3882 33 53 1
13306 60 6 0
3883 13 1 1
13699 12 86 0
11758 44 72 0
13272 80 74 0
13300 11 47 0
13777 77 100 0
13743 26 13 0
3884 85 82 1
13382 7 24 0
3885 58 64 1
3886 65 57 1
3887 30 58 1
3888 13 3 1
13745 15 70 0
3889 74 28 1
3890 79 48 1
12786 28 49 0
3891 50 43 1
12363 73 43 0
13386 7 59 0
13535 37 50 0
13759 100 67 0
3892 20 75 1
13286 86 90 0
3893 42 70 1
3894 2 33 1
13797 39 92 0
3895 47 90 1
3896 10 86 1
3897 56 98 1
13585 30 15 0
13562 32 97 0
3898 8 41 1
3899 92 65 1
