Load: 1 Erlang 
Qlayer: 156 
Total traffic number: 20000 
11513 36 62 0
1811 89 53 1
1812 15 39 1
1813 41 13 1
1814 82 92 1
1815 18 80 1
11730 59 21 0
11789 18 65 0
11691 74 49 0
1816 6 88 1
11297 85 11 0
1817 90 16 1
1818 80 96 1
1819 43 88 1
11758 46 18 0
1820 75 82 1
11333 13 15 0
1821 99 23 1
1822 28 46 1
1823 49 26 1
1824 50 27 1
11686 97 15 0
11640 49 65 0
11776 89 31 0
11682 53 36 0
11802 3 91 0
1825 46 31 1
11470 81 75 0
1826 84 82 1
1827 70 6 1
1828 25 9 1
11753 73 84 0
1829 78 58 1
1830 64 4 1
11574 71 77 0
1831 65 62 1
1832 93 7 1
1833 44 67 1
1834 13 44 1
1835 6 29 1
11749 12 5 0
11665 40 72 0
1836 47 76 1
11418 52 93 0
11781 14 88 0
11608 54 37 0
11614 22 54 0
11668 61 7 0
11611 94 63 0
1837 14 77 1
1838 27 37 1
11737 48 88 0
11742 78 73 0
11770 47 5 0
1839 82 63 1
1840 66 35 1
1841 51 47 1
1842 28 96 1
1843 17 44 1
1844 24 15 1
1845 63 22 1
11743 11 65 0
1846 51 90 1
11805 67 84 0
11675 49 58 0
11793 12 31 0
1847 87 49 1
11791 68 37 0
1848 51 71 1
1849 74 1 1
1850 62 15 1
1851 2 20 1
1852 100 46 1
11558 22 19 0
1853 45 68 1
11728 17 32 0
11683 44 34 0
11771 99 31 0
1854 70 68 1
11461 38 27 0
11825 46 31 0
11817 90 16 0
1855 17 75 1
1856 1 20 1
1857 98 76 1
11702 99 82 0
11780 23 100 0
11736 56 70 0
1858 59 39 1
1859 70 60 1
1860 79 43 1
1861 79 22 1
11803 92 32 0
1862 68 21 1
11811 89 53 0
10406 13 15 0
11687 25 16 0
11841 51 47 0
11845 63 22 0
1863 16 26 1
1864 6 100 1
11822 28 46 0
1865 4 41 1
1866 73 82 1
11669 15 22 0
11695 38 13 0
11788 28 5 0
1867 58 60 1
1868 87 26 1
1869 12 43 1
11711 97 92 0
1870 80 10 1
11341 65 70 0
11827 70 6 0
11713 90 89 0
11701 99 82 0
11656 81 11 0
11813 41 13 0
1871 62 56 1
11773 26 57 0
1872 73 24 1
1873 41 79 1
1874 1 84 1
11234 47 50 0
11741 58 51 0
11762 14 16 0
11717 78 62 0
11858 59 39 0
11795 19 63 0
1875 16 45 1
1876 52 11 1
1877 11 32 1
11650 55 67 0
11766 41 15 0
11298 95 43 0
11814 82 92 0
1878 88 42 1
11733 5 47 0
1879 92 37 1
1880 21 2 1
11477 83 15 0
11783 98 31 0
11775 31 37 0
1881 96 83 1
11706 2 85 0
11769 20 68 0
1882 29 14 1
11651 25 67 0
11846 51 90 0
11719 20 6 0
1883 96 54 1
1884 63 5 1
1885 63 69 1
11693 40 65 0
1886 91 53 1
1887 32 15 1
1888 44 8 1
11860 79 43 0
1889 93 10 1
1890 99 8 1
1891 49 11 1
1892 97 1 1
1893 55 51 1
11738 56 47 0
1894 62 34 1
11147 64 29 0
11616 81 43 0
1895 75 4 1
11838 27 37 0
1896 27 4 1
1897 40 5 1
11877 11 32 0
11587 92 55 0
11819 43 88 0
1898 51 48 1
1899 34 65 1
1900 71 18 1
1901 80 72 1
1902 30 5 1
11849 74 1 0
11584 26 18 0
11757 84 47 0
1903 40 99 1
1904 45 32 1
1905 98 23 1
11146 40 57 0
11760 99 52 0
1906 2 38 1
1907 11 10 1
11597 81 39 0
11589 21 34 0
11834 13 44 0
1908 35 92 1
1909 97 42 1
1910 92 21 1
11833 44 67 0
11837 14 77 0
1911 38 97 1
1912 74 25 1
1913 63 13 1
11557 90 53 0
1914 56 88 1
1915 83 36 1
1916 45 49 1
1917 45 29 1
11734 42 63 0
1918 81 49 1
1919 40 73 1
11779 85 100 0
1920 27 31 1
1921 5 87 1
11583 16 78 0
11828 25 9 0
1922 88 22 1
1923 43 55 1
1924 84 85 1
11867 58 60 0
11796 33 37 0
11902 30 5 0
1925 96 1 1
11804 45 9 0
11821 99 23 0
1926 81 83 1
1927 83 58 1
11748 80 12 0
11826 84 82 0
1928 57 20 1
11895 75 4 0
11487 68 19 0
11710 43 72 0
11907 11 10 0
11820 75 82 0
1929 79 46 1
1930 90 74 1
1931 99 6 1
1932 28 90 1
11830 64 4 0
1933 75 44 1
11904 45 32 0
11839 82 63 0
1934 53 7 1
1935 30 91 1
1936 99 91 1
11674 99 77 0
11835 6 29 0
1937 61 74 1
11893 55 51 0
11898 51 48 0
11778 17 43 0
1938 46 71 1
1939 95 9 1
11703 64 50 0
1940 47 78 1
11891 49 11 0
11641 53 69 0
11881 96 83 0
1941 69 82 1
11840 66 35 0
11910 92 21 0
11740 80 58 0
11876 52 11 0
1942 48 30 1
1943 93 21 1
1944 35 54 1
11883 96 54 0
11768 80 88 0
1945 49 70 1
11932 28 90 0
1946 28 56 1
1947 21 56 1
11848 51 71 0
1948 67 77 1
11755 17 52 0
11777 48 14 0
1949 28 36 1
11870 80 10 0
11866 73 82 0
1950 44 77 1
1951 28 79 1
1952 70 42 1
1953 42 76 1
1954 71 35 1
11800 27 32 0
11844 24 15 0
11750 96 41 0
11807 10 35 0
1955 8 37 1
11575 16 78 0
11818 80 96 0
1956 29 82 1
11566 70 38 0
11767 11 38 0
1957 61 28 1
11892 97 1 0
11894 62 34 0
1958 39 89 1
1959 97 4 1
1960 16 56 1
1961 3 16 1
11911 38 97 0
11627 93 21 0
1962 49 10 1
1963 5 43 1
1964 100 69 1
1965 67 84 1
11885 63 69 0
11859 70 60 0
1966 41 84 1
11953 42 76 0
1967 1 24 1
11700 52 54 0
1968 95 73 1
1969 34 20 1
11605 27 35 0
1970 10 34 1
1971 42 77 1
1972 64 86 1
1973 67 73 1
11950 44 77 0
1974 45 26 1
1975 4 84 1
1976 49 90 1
1977 37 16 1
11918 81 49 0
1978 33 86 1
1979 21 46 1
11495 50 29 0
11708 32 40 0
1980 88 85 1
10904 39 61 0
1981 26 54 1
1982 84 9 1
11890 99 8 0
1983 81 56 1
1984 11 30 1
1985 61 5 1
11697 1 42 0
11964 100 69 0
1986 61 2 1
11874 1 84 0
11939 95 9 0
1987 12 4 1
11763 91 84 0
1988 65 100 1
1989 91 63 1
1990 84 86 1
11635 43 45 0
11868 87 26 0
11949 28 36 0
1991 49 33 1
11914 56 88 0
11927 83 58 0
1992 96 21 1
11801 6 53 0
11412 93 57 0
1993 23 60 1
1994 83 85 1
1995 76 87 1
1996 31 69 1
1997 7 11 1
11836 47 76 0
11529 30 53 0
1998 62 16 1
11979 21 46 0
11879 92 37 0
11345 81 76 0
1999 35 8 1
11945 49 70 0
11936 99 91 0
2000 89 63 1
11980 88 85 0
11856 1 20 0
2001 42 72 1
11761 11 88 0
11720 24 8 0
2002 68 47 1
11571 37 91 0
11954 71 35 0
2003 79 97 1
2004 84 72 1
11906 2 38 0
2005 79 92 1
11492 11 61 0
2006 77 64 1
11853 45 68 0
11832 93 7 0
2007 79 25 1
11707 14 20 0
2008 77 1 1
11829 78 58 0
2009 100 31 1
11873 41 79 0
11996 31 69 0
11812 15 39 0
2010 38 24 1
2011 19 85 1
2012 23 53 1
2013 67 81 1
2014 46 8 1
11823 49 26 0
2015 29 39 1
2016 9 10 1
2017 50 43 1
11869 12 43 0
2018 73 59 1
11842 28 96 0
2019 12 76 1
11915 83 36 0
2020 59 46 1
11992 96 21 0
2021 72 37 1
11884 63 5 0
11937 61 74 0
2022 71 55 1
2023 31 93 1
11787 11 83 0
2024 68 85 1
11977 37 16 0
11989 91 63 0
11705 88 86 0
2025 66 89 1
2026 47 66 1
2027 11 24 1
2028 31 54 1
11942 48 30 0
2029 76 69 1
11969 34 20 0
12009 100 31 0
11865 4 41 0
11966 41 84 0
2030 96 69 1
11426 26 94 0
2031 97 86 1
11982 84 9 0
2032 49 75 1
2033 13 51 1
11943 93 21 0
11920 27 31 0
11857 98 76 0
2034 64 20 1
2035 53 74 1
2036 53 98 1
11968 95 73 0
11938 46 71 0
2037 60 9 1
11995 76 87 0
11816 6 88 0
2038 5 54 1
2039 78 92 1
11928 57 20 0
2040 88 15 1
2041 25 27 1
2042 88 83 1
2043 50 96 1
2044 64 1 1
11981 26 54 0
11744 44 83 0
11994 83 85 0
11732 40 80 0
2045 58 30 1
2046 42 48 1
12029 76 69 0
11862 68 21 0
11922 88 22 0
11578 37 23 0
11941 69 82 0
11882 29 14 0
2047 99 11 1
11810 98 2 0
2048 95 42 1
11878 88 42 0
2049 67 68 1
2050 56 73 1
2051 94 34 1
12025 66 89 0
11772 81 56 0
12011 19 85 0
2052 74 38 1
11831 65 62 0
11759 84 29 0
11794 13 7 0
2053 83 78 1
12037 60 9 0
11912 74 25 0
2054 59 97 1
2055 57 29 1
2056 76 30 1
12026 47 66 0
2057 34 13 1
11896 27 4 0
2058 4 79 1
11993 23 60 0
11739 91 70 0
2059 8 44 1
12041 25 27 0
11978 33 86 0
11917 45 29 0
2060 25 7 1
2061 46 54 1
2062 52 24 1
2063 54 65 1
2064 84 57 1
12034 64 20 0
11855 17 75 0
11929 79 46 0
11897 40 5 0
12012 23 53 0
11900 71 18 0
11947 21 56 0
11951 28 79 0
12023 31 93 0
11973 67 73 0
2065 30 45 1
11934 53 7 0
2066 88 33 1
12044 64 1 0
2067 74 86 1
11976 49 90 0
2068 18 7 1
2069 52 7 1
12007 79 25 0
2070 32 79 1
2071 65 62 1
2072 14 20 1
2073 2 41 1
2074 21 69 1
11887 32 15 0
11798 56 21 0
2075 99 88 1
11919 40 73 0
2076 20 82 1
2077 30 56 1
2078 8 22 1
2079 20 24 1
12022 71 55 0
11983 81 56 0
2080 99 55 1
2081 93 5 1
2082 44 85 1
2083 47 75 1
11774 39 22 0
11946 28 56 0
2084 2 99 1
12016 9 10 0
12036 53 98 0
11864 6 100 0
2085 5 32 1
2086 69 54 1
2087 22 47 1
11908 35 92 0
2088 6 66 1
2089 26 95 1
11620 20 39 0
2090 30 35 1
2091 60 30 1
2092 77 13 1
2093 7 56 1
11721 11 22 0
12006 77 64 0
11416 83 39 0
2094 53 62 1
12078 8 22 0
2095 62 45 1
2096 7 51 1
2097 56 25 1
12050 56 73 0
11963 5 43 0
2098 16 14 1
2099 99 68 1
2100 89 34 1
2101 98 96 1
11997 7 11 0
2102 80 69 1
11681 31 58 0
11875 16 45 0
2103 41 44 1
2104 20 33 1
12073 2 41 0
11591 44 57 0
2105 67 74 1
2106 1 38 1
2107 47 22 1
2108 52 16 1
2109 14 54 1
11280 95 76 0
2110 94 93 1
2111 39 67 1
11903 40 99 0
2112 32 23 1
2113 62 85 1
11985 61 5 0
12031 97 86 0
2114 16 32 1
2115 64 60 1
11852 100 46 0
2116 71 39 1
2117 16 88 1
2118 85 94 1
11754 28 89 0
2119 18 4 1
11940 47 78 0
2120 36 15 1
2121 35 50 1
11806 53 62 0
2122 35 2 1
11924 84 85 0
11909 97 42 0
2123 23 77 1
2124 62 66 1
2125 74 66 1
2126 4 37 1
11987 12 4 0
11956 29 82 0
2127 7 72 1
12072 14 20 0
2128 51 68 1
12100 89 34 0
2129 5 92 1
11809 99 91 0
2130 68 6 1
2131 61 3 1
2132 9 98 1
2133 61 48 1
2134 90 15 1
12075 99 88 0
2135 56 20 1
2136 53 76 1
12102 80 69 0
12076 20 82 0
11948 67 77 0
2137 21 66 1
12085 5 32 0
11905 98 23 0
11797 58 53 0
11913 63 13 0
2138 19 79 1
2139 50 6 1
2140 35 78 1
2141 80 27 1
2142 6 32 1
12060 25 7 0
11786 99 78 0
2143 16 53 1
12033 13 51 0
11921 5 87 0
2144 87 100 1
12058 4 79 0
12048 95 42 0
2145 1 4 1
12052 74 38 0
2146 25 6 1
12063 54 65 0
2147 52 45 1
2148 41 19 1
2149 96 47 1
2150 76 93 1
12091 60 30 0
2151 44 13 1
2152 36 92 1
11745 15 93 0
2153 41 55 1
2154 59 42 1
2155 95 28 1
2156 42 59 1
12061 46 54 0
12035 53 74 0
11815 18 80 0
2157 41 66 1
2158 39 46 1
11622 99 95 0
12143 16 53 0
11975 4 84 0
2159 35 21 1
11716 78 95 0
12141 80 27 0
2160 18 54 1
2161 93 22 1
12021 72 37 0
2162 58 52 1
2163 68 71 1
2164 32 92 1
2165 94 6 1
2166 90 58 1
2167 13 100 1
2168 54 97 1
12065 30 45 0
12147 52 45 0
12020 59 46 0
2169 7 80 1
11715 96 18 0
2170 38 4 1
2171 36 24 1
12111 39 67 0
2172 19 24 1
12096 7 51 0
2173 56 40 1
2174 79 83 1
11916 45 49 0
11972 64 86 0
12057 34 13 0
11785 85 5 0
11944 35 54 0
2175 56 60 1
2176 59 87 1
11971 42 77 0
12114 16 32 0
12145 1 4 0
2177 4 95 1
2178 71 57 1
2179 7 20 1
2180 56 45 1
2181 84 83 1
12129 5 92 0
2182 42 90 1
2183 12 81 1
12134 90 15 0
12110 94 93 0
2184 88 65 1
11955 8 37 0
2185 20 29 1
12088 6 66 0
12004 84 72 0
2186 63 2 1
12087 22 47 0
12140 35 78 0
11935 30 91 0
2187 85 15 1
11792 87 57 0
2188 95 61 1
12013 67 81 0
11967 1 24 0
11659 15 87 0
2189 59 3 1
12051 94 34 0
2190 89 60 1
2191 3 80 1
12131 61 3 0
12042 88 83 0
11960 16 56 0
2192 36 11 1
12064 84 57 0
2193 74 62 1
2194 92 94 1
2195 79 47 1
2196 44 78 1
2197 2 21 1
12166 90 58 0
12182 42 90 0
2198 76 54 1
12056 76 30 0
2199 35 18 1
11843 17 44 0
2200 55 50 1
12126 4 37 0
2201 76 41 1
12159 35 21 0
12136 53 76 0
12112 32 23 0
12162 58 52 0
12155 95 28 0
2202 14 93 1
12119 18 4 0
2203 43 36 1
12117 16 88 0
2204 22 34 1
2205 52 42 1
12185 20 29 0
2206 73 59 1
12093 7 56 0
12054 59 97 0
11854 70 68 0
2207 23 57 1
11699 82 78 0
2208 20 93 1
2209 100 40 1
2210 44 36 1
2211 82 73 1
2212 71 83 1
2213 88 15 1
11880 21 2 0
12082 44 85 0
2214 98 15 1
2215 42 46 1
2216 26 48 1
12177 4 95 0
2217 91 33 1
2218 43 59 1
12086 69 54 0
2219 20 85 1
12124 62 66 0
12106 1 38 0
12163 68 71 0
2220 85 8 1
2221 30 96 1
2222 26 22 1
2223 28 93 1
12095 62 45 0
2224 83 16 1
12079 20 24 0
11863 16 26 0
2225 80 36 1
12188 95 61 0
11925 96 1 0
2226 14 59 1
2227 25 7 1
2228 30 1 1
11998 62 16 0
11991 49 33 0
12200 55 50 0
12101 98 96 0
2229 77 8 1
11957 61 28 0
12128 51 68 0
2230 81 12 1
11824 50 27 0
12211 82 73 0
12160 18 54 0
12062 52 24 0
12139 50 6 0
12201 76 41 0
2231 36 75 1
2232 73 74 1
12170 38 4 0
2233 43 99 1
12184 88 65 0
12081 93 5 0
11931 99 6 0
12205 52 42 0
12158 39 46 0
2234 6 68 1
2235 86 83 1
2236 79 27 1
12218 43 59 0
2237 1 30 1
11431 74 6 0
11889 93 10 0
2238 78 92 1
2239 70 74 1
12156 42 59 0
12172 19 24 0
12142 6 32 0
12178 71 57 0
2240 43 1 1
2241 51 70 1
2242 48 34 1
2243 93 97 1
2244 71 31 1
2245 69 62 1
2246 29 11 1
12092 77 13 0
12127 7 72 0
2247 61 57 1
11899 34 65 0
12115 64 60 0
12187 85 15 0
12203 43 36 0
2248 90 7 1
2249 100 92 1
12010 38 24 0
12202 14 93 0
11962 49 10 0
2250 63 89 1
12070 32 79 0
12047 99 11 0
11952 70 42 0
2251 46 23 1
2252 31 21 1
2253 42 13 1
2254 81 14 1
12212 71 83 0
12071 65 62 0
2255 95 23 1
2256 34 99 1
12193 74 62 0
12180 56 45 0
2257 88 12 1
12192 36 11 0
12181 84 83 0
2258 85 96 1
12135 56 20 0
12213 88 15 0
12120 36 15 0
12146 25 6 0
12038 5 54 0
12227 25 7 0
2259 93 67 1
2260 2 64 1
2261 31 30 1
2262 20 24 1
2263 18 13 1
2264 17 83 1
2265 48 19 1
2266 44 47 1
2267 40 8 1
12132 9 98 0
12125 74 66 0
12045 58 30 0
12246 29 11 0
2268 97 98 1
2269 39 93 1
12121 35 50 0
12153 41 55 0
11847 87 49 0
2270 43 60 1
2271 55 59 1
12229 77 8 0
2272 65 8 1
12164 32 92 0
12198 76 54 0
12053 83 78 0
12176 59 87 0
12194 92 94 0
12014 46 8 0
12257 88 12 0
2273 58 24 1
11729 76 39 0
2274 83 11 1
2275 85 13 1
12099 99 68 0
2276 18 9 1
2277 38 83 1
12083 47 75 0
12103 41 44 0
2278 68 98 1
12191 3 80 0
12157 41 66 0
2279 50 66 1
2280 22 42 1
2281 51 73 1
12199 35 18 0
2282 21 83 1
12098 16 14 0
12046 42 48 0
2283 19 83 1
12148 41 19 0
2284 45 44 1
2285 83 75 1
12259 93 67 0
12161 93 22 0
2286 55 6 1
12149 96 47 0
12272 65 8 0
12130 68 6 0
12030 96 69 0
12221 30 96 0
2287 93 8 1
2288 100 50 1
2289 77 41 1
2290 10 88 1
12067 74 86 0
2291 86 19 1
2292 53 63 1
2293 64 89 1
12055 57 29 0
12235 86 83 0
12089 26 95 0
12252 31 21 0
2294 97 8 1
2295 93 74 1
12077 30 56 0
12240 43 1 0
12220 85 8 0
2296 93 6 1
2297 86 99 1
2298 17 9 1
12186 63 2 0
12256 34 99 0
2299 91 88 1
12209 100 40 0
12228 30 1 0
2300 9 15 1
12040 88 15 0
2301 58 73 1
12239 70 74 0
12273 58 24 0
12113 62 85 0
2302 31 69 1
2303 48 43 1
12282 21 83 0
12265 48 19 0
2304 95 72 1
2305 93 77 1
12174 79 83 0
2306 54 72 1
2307 88 81 1
12003 79 97 0
2308 47 100 1
12165 94 6 0
2309 79 96 1
12000 89 63 0
12233 43 99 0
2310 87 92 1
12280 22 42 0
12278 68 98 0
2311 90 7 1
11930 90 74 0
12299 91 88 0
2312 52 5 1
2313 79 60 1
2314 23 4 1
2315 25 45 1
12183 12 81 0
11888 44 8 0
12144 87 100 0
2316 7 27 1
2317 96 52 1
12232 73 74 0
11756 19 16 0
12150 76 93 0
12118 85 94 0
12234 6 68 0
2318 27 25 1
2319 33 23 1
12247 61 57 0
2320 49 56 1
2321 96 70 1
11965 67 84 0
2322 3 16 1
12262 20 24 0
2323 23 61 1
2324 57 21 1
2325 6 27 1
12266 44 47 0
2326 27 12 1
11689 80 59 0
2327 39 18 1
2328 44 25 1
12005 79 92 0
11850 62 15 0
12152 36 92 0
12271 55 59 0
2329 4 6 1
2330 12 58 1
12019 12 76 0
2331 82 4 1
2332 1 52 1
2333 42 8 1
2334 50 24 1
12206 73 59 0
12275 85 13 0
2335 58 74 1
11988 65 100 0
12308 47 100 0
11901 80 72 0
12043 50 96 0
12244 71 31 0
2336 55 66 1
2337 36 78 1
2338 15 63 1
2339 29 14 1
2340 49 6 1
2341 85 75 1
2342 71 19 1
2343 20 86 1
2344 16 21 1
2345 45 67 1
12315 25 45 0
2346 74 52 1
12322 3 16 0
2347 17 83 1
12018 73 59 0
2348 33 58 1
2349 22 30 1
12154 59 42 0
2350 21 10 1
12305 93 77 0
2351 44 56 1
2352 79 94 1
2353 10 25 1
11872 73 24 0
2354 98 63 1
2355 57 12 1
12133 61 48 0
2356 20 70 1
2357 22 43 1
12197 2 21 0
11851 2 20 0
12337 36 78 0
2358 83 49 1
12190 89 60 0
11974 45 26 0
12223 28 93 0
12333 42 8 0
2359 30 47 1
2360 12 24 1
2361 98 56 1
2362 11 75 1
2363 38 37 1
11861 79 22 0
2364 70 95 1
2365 47 64 1
2366 70 46 1
2367 36 48 1
2368 10 58 1
12084 2 99 0
2369 70 85 1
2370 83 31 1
2371 46 44 1
2372 93 7 1
12316 7 27 0
2373 45 55 1
2374 44 93 1
2375 73 90 1
2376 28 47 1
2377 1 53 1
11958 39 89 0
2378 96 33 1
12332 1 52 0
11765 90 18 0
2379 60 80 1
2380 72 94 1
2381 68 72 1
12320 49 56 0
2382 11 66 1
11970 10 34 0
12355 57 12 0
2383 44 2 1
12238 78 92 0
2384 86 19 1
2385 100 11 1
12338 15 63 0
12226 14 59 0
12236 79 27 0
2386 68 94 1
12267 40 8 0
2387 14 25 1
12039 78 92 0
12364 70 95 0
2388 44 46 1
2389 44 60 1
2390 66 95 1
2391 2 51 1
12306 54 72 0
2392 57 75 1
12123 23 77 0
12335 58 74 0
12116 71 39 0
2393 32 13 1
2394 17 76 1
2395 96 14 1
2396 35 39 1
12365 47 64 0
2397 34 53 1
12343 20 86 0
2398 69 39 1
12318 27 25 0
2399 29 78 1
2400 70 68 1
12349 22 30 0
11999 35 8 0
2401 70 84 1
12105 67 74 0
12363 38 37 0
12356 20 70 0
12137 21 66 0
2402 18 30 1
2403 74 19 1
12378 96 33 0
2404 96 85 1
2405 92 20 1
2406 51 98 1
2407 25 15 1
12179 7 20 0
12217 91 33 0
12027 11 24 0
12294 97 8 0
12324 57 21 0
12109 14 54 0
12370 83 31 0
2408 96 90 1
2409 55 36 1
2410 28 85 1
2411 2 16 1
2412 39 22 1
2413 73 36 1
12293 64 89 0
12385 100 11 0
12380 72 94 0
2414 46 73 1
12028 31 54 0
12274 83 11 0
12313 79 60 0
11923 43 55 0
2415 9 86 1
2416 56 66 1
2417 7 42 1
12108 52 16 0
12377 1 53 0
12366 70 46 0
2418 12 88 1
12382 11 66 0
2419 56 83 1
12074 21 69 0
2420 25 11 1
12231 36 75 0
12387 14 25 0
12104 20 33 0
2421 12 99 1
2422 94 70 1
2423 37 53 1
2424 44 19 1
12403 74 19 0
2425 65 98 1
2426 76 43 1
12301 58 73 0
2427 65 47 1
2428 23 85 1
2429 67 41 1
12359 30 47 0
12390 66 95 0
2430 87 53 1
2431 18 3 1
12251 46 23 0
12373 45 55 0
2432 77 48 1
2433 15 18 1
12242 48 34 0
2434 23 66 1
12243 93 97 0
2435 16 94 1
12381 68 72 0
12321 96 70 0
12326 27 12 0
2436 65 31 1
2437 29 99 1
2438 55 1 1
2439 63 98 1
12379 60 80 0
12325 6 27 0
12362 11 75 0
2440 34 53 1
2441 30 65 1
2442 43 75 1
2443 81 92 1
2444 27 7 1
2445 65 97 1
11886 91 53 0
2446 45 74 1
12412 39 22 0
12268 97 98 0
2447 65 79 1
12407 25 15 0
2448 16 46 1
2449 36 90 1
12361 98 56 0
2450 56 61 1
2451 9 87 1
12413 73 36 0
2452 100 83 1
2453 32 63 1
11961 3 16 0
12168 54 97 0
12391 2 51 0
2454 59 41 1
12323 23 61 0
11926 81 83 0
12291 86 19 0
2455 26 47 1
2456 16 24 1
12195 79 47 0
2457 98 97 1
12394 17 76 0
12210 44 36 0
2458 55 51 1
2459 92 65 1
12399 29 78 0
12066 88 33 0
11984 11 30 0
12264 17 83 0
2460 93 35 1
2461 43 100 1
12406 51 98 0
12430 87 53 0
2462 72 43 1
2463 13 96 1
2464 50 13 1
12284 45 44 0
12339 29 14 0
12283 19 83 0
2465 37 33 1
12350 21 10 0
12422 94 70 0
12286 55 6 0
2466 37 15 1
12230 81 12 0
2467 62 59 1
2468 50 62 1
12404 96 85 0
2469 97 58 1
12436 65 31 0
12253 42 13 0
12241 51 70 0
12334 50 24 0
11746 36 58 0
2470 3 14 1
2471 86 36 1
12300 9 15 0
2472 89 71 1
2473 22 20 1
12059 8 44 0
12304 95 72 0
2474 32 100 1
2475 87 42 1
2476 46 21 1
12433 15 18 0
2477 97 15 1
2478 61 46 1
12196 44 78 0
12285 83 75 0
12094 53 62 0
12372 93 7 0
12358 83 49 0
12388 44 46 0
2479 85 33 1
12342 71 19 0
12427 65 47 0
12292 53 63 0
2480 56 6 1
12189 59 3 0
12237 1 30 0
12097 56 25 0
2481 42 65 1
2482 55 17 1
12371 46 44 0
12215 42 46 0
2483 68 39 1
12002 68 47 0
2484 32 83 1
12376 28 47 0
12297 86 99 0
12402 18 30 0
2485 97 51 1
12438 55 1 0
12420 25 11 0
12138 19 79 0
12258 85 96 0
2486 86 82 1
12465 37 33 0
12222 26 22 0
12245 69 62 0
12468 50 62 0
2487 87 18 1
12250 63 89 0
12287 93 8 0
12398 69 39 0
11602 2 43 0
2488 71 27 1
2489 62 8 1
2490 17 70 1
2491 69 46 1
2492 86 93 1
12467 62 59 0
12214 98 15 0
2493 72 50 1
2494 85 48 1
12330 12 58 0
2495 96 69 1
2496 23 86 1
2497 47 2 1
2498 12 87 1
2499 65 98 1
2500 42 35 1
12408 96 90 0
12463 13 96 0
12317 96 52 0
12351 44 56 0
12354 98 63 0
12248 90 7 0
12032 49 75 0
12290 10 88 0
12298 17 9 0
2501 33 41 1
12219 20 85 0
2502 65 52 1
2503 47 60 1
2504 54 22 1
2505 86 70 1
2506 24 53 1
12331 82 4 0
2507 2 35 1
2508 24 32 1
2509 43 97 1
12080 99 55 0
2510 5 9 1
11990 84 86 0
12410 28 85 0
2511 76 59 1
12225 80 36 0
2512 42 26 1
12421 12 99 0
12482 55 17 0
12425 65 98 0
2513 76 77 1
2514 76 80 1
12448 16 46 0
2515 6 31 1
2516 46 78 1
12307 88 81 0
12302 31 69 0
12478 61 46 0
2517 27 78 1
2518 11 59 1
12500 42 35 0
2519 85 77 1
2520 37 60 1
2521 66 72 1
11808 46 9 0
12497 47 2 0
2522 94 17 1
2523 91 25 1
12254 81 14 0
12383 44 2 0
12288 100 50 0
12401 70 84 0
2524 7 60 1
12445 65 97 0
2525 97 2 1
12167 13 100 0
12452 100 83 0
12509 43 97 0
2526 97 64 1
2527 85 4 1
2528 11 14 1
2529 27 13 1
2530 83 3 1
2531 94 10 1
12352 79 94 0
2532 10 41 1
12488 71 27 0
2533 57 13 1
2534 20 7 1
12369 70 85 0
2535 73 40 1
12357 22 43 0
2536 79 75 1
2537 24 62 1
12347 17 83 0
2538 45 59 1
12504 54 22 0
2539 58 54 1
12216 26 48 0
2540 86 21 1
2541 56 19 1
12375 73 90 0
2542 88 40 1
12457 98 97 0
12458 55 51 0
2543 56 11 1
12169 7 80 0
2544 95 84 1
12508 24 32 0
12068 18 7 0
2545 57 27 1
2546 22 35 1
12444 27 7 0
12276 18 9 0
2547 75 18 1
2548 53 63 1
12503 47 60 0
12525 97 2 0
2549 6 94 1
12454 59 41 0
2550 56 27 1
12531 94 10 0
2551 66 50 1
2552 23 68 1
12024 68 85 0
12460 93 35 0
12261 31 30 0
2553 84 17 1
2554 44 16 1
2555 64 26 1
12472 89 71 0
2556 9 4 1
12090 30 35 0
2557 76 59 1
2558 45 32 1
12418 12 88 0
12367 36 48 0
12516 46 78 0
12527 85 4 0
12171 36 24 0
12419 56 83 0
12344 16 21 0
11933 75 44 0
12538 45 59 0
12374 44 93 0
2559 60 43 1
12517 27 78 0
2560 10 31 1
2561 85 75 1
12429 67 41 0
12512 42 26 0
2562 91 69 1
2563 92 76 1
2564 55 45 1
12510 5 9 0
12451 9 87 0
2565 5 15 1
2566 88 59 1
2567 1 32 1
12384 86 19 0
12001 42 72 0
12533 57 13 0
12544 95 84 0
2568 74 42 1
12549 6 94 0
12455 26 47 0
12309 79 96 0
2569 63 66 1
2570 3 82 1
12547 75 18 0
12416 56 66 0
2571 94 45 1
2572 20 28 1
2573 63 33 1
12411 2 16 0
12524 7 60 0
2574 48 27 1
2575 79 47 1
12494 85 48 0
12469 97 58 0
12519 85 77 0
2576 55 91 1
12260 2 64 0
12557 76 59 0
12559 60 43 0
2577 33 95 1
2578 11 18 1
12417 7 42 0
2579 57 12 1
12479 85 33 0
2580 77 78 1
2581 8 56 1
12424 44 19 0
2582 9 62 1
12204 22 34 0
12507 2 35 0
2583 97 17 1
2584 34 22 1
2585 32 64 1
2586 79 41 1
2587 24 39 1
12311 90 7 0
2588 46 31 1
12484 32 83 0
12449 36 90 0
11799 58 8 0
12546 22 35 0
2589 84 4 1
12499 65 98 0
