Load: 8 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2531 64 89 1
2532 5 75 1
10350 7 2 0
2533 5 70 1
2534 11 19 1
2535 26 68 1
2536 90 19 1
11670 63 56 0
2537 95 84 1
10807 35 98 0
12340 66 79 0
10585 30 10 0
2538 93 95 1
12096 24 18 0
2539 59 92 1
2540 31 25 1
10980 38 60 0
12160 77 54 0
2541 33 8 1
2542 93 36 1
2543 11 14 1
2544 86 65 1
2545 41 20 1
10850 12 97 0
2546 35 17 1
2547 47 82 1
2548 95 69 1
10112 34 7 0
12359 49 46 0
2549 33 51 1
2550 90 68 1
2551 41 9 1
10355 31 16 0
2552 13 6 1
2553 22 38 1
2554 46 53 1
2555 48 61 1
12408 39 8 0
2556 48 50 1
11512 68 95 0
12266 50 78 0
10873 13 56 0
2557 76 81 1
10375 37 61 0
12155 91 77 0
2558 94 78 1
11015 69 6 0
2559 62 84 1
11066 10 74 0
2560 84 25 1
2561 22 96 1
11408 56 89 0
11848 19 14 0
11937 32 83 0
2562 89 30 1
12217 21 43 0
11012 94 72 0
11702 85 34 0
2563 28 1 1
2564 75 2 1
12090 98 19 0
10775 71 29 0
2565 11 27 1
2566 15 49 1
2567 88 44 1
10324 52 32 0
12028 42 12 0
12367 46 51 0
12439 27 12 0
11921 95 12 0
11533 65 82 0
11133 29 35 0
12428 27 85 0
2568 65 26 1
2569 63 87 1
2570 100 88 1
11401 37 24 0
12440 11 37 0
2571 14 40 1
2572 63 62 1
2573 53 96 1
12087 75 65 0
2574 59 34 1
2575 90 19 1
12254 89 16 0
12412 34 22 0
2576 17 100 1
12250 67 2 0
2577 41 2 1
2578 69 40 1
10155 43 54 0
12294 14 100 0
2579 5 34 1
2580 23 41 1
12185 51 62 0
12304 21 69 0
2581 76 67 1
12343 49 81 0
2582 62 96 1
2583 48 41 1
12382 88 77 0
12187 77 2 0
11992 51 73 0
2584 87 76 1
2585 40 13 1
12207 13 70 0
2586 100 27 1
2587 49 84 1
2588 27 31 1
2589 96 31 1
11961 63 16 0
2590 50 91 1
2591 57 37 1
10785 2 68 0
2592 92 55 1
11750 51 96 0
12014 39 21 0
12234 13 75 0
10323 13 30 0
10993 12 60 0
11715 79 94 0
2593 51 50 1
2594 58 46 1
12042 31 27 0
11636 34 30 0
12461 56 84 0
2595 27 81 1
2596 31 97 1
2597 81 4 1
12103 20 97 0
2598 15 24 1
11869 69 100 0
2599 7 59 1
2600 95 9 1
2601 31 84 1
2602 17 68 1
2603 21 96 1
2604 18 27 1
11936 34 24 0
10508 14 31 0
12429 84 25 0
10992 21 22 0
10853 52 99 0
11846 64 8 0
2605 6 87 1
2606 94 46 1
11650 64 78 0
2607 29 82 1
2608 4 82 1
11357 58 54 0
11576 18 67 0
11926 18 39 0
2609 47 37 1
2610 99 46 1
2611 8 73 1
2612 11 29 1
2613 34 50 1
2614 19 99 1
11060 86 36 0
2615 16 52 1
2616 49 16 1
11885 58 82 0
2617 54 86 1
2618 87 79 1
2619 84 64 1
2620 67 56 1
2621 42 33 1
2622 9 94 1
12397 81 6 0
12173 23 5 0
2623 45 79 1
11162 43 57 0
2624 10 52 1
2625 1 44 1
2626 64 35 1
11743 79 2 0
2627 64 70 1
11320 8 10 0
11987 73 51 0
2628 100 97 1
2629 35 26 1
12227 41 1 0
2630 100 41 1
2631 89 77 1
2632 42 59 1
2633 64 69 1
2634 56 74 1
12058 23 74 0
11685 48 21 0
12421 4 91 0
12151 70 22 0
12236 68 83 0
2635 85 44 1
11674 55 97 0
11775 65 78 0
2636 18 38 1
2637 25 71 1
2638 12 71 1
2639 94 90 1
12019 75 46 0
11829 31 47 0
10269 98 15 0
12455 18 40 0
11963 96 58 0
12240 17 33 0
2640 56 48 1
2641 65 94 1
11423 35 28 0
2642 61 14 1
2643 21 83 1
2644 74 11 1
2645 69 34 1
2646 95 78 1
12387 19 22 0
2647 16 74 1
2648 71 1 1
12485 93 20 0
2649 84 80 1
2650 48 82 1
12322 50 46 0
12289 14 96 0
11993 82 51 0
11510 67 53 0
2651 53 72 1
2652 49 11 1
2653 24 61 1
11558 70 29 0
2654 44 81 1
10272 30 84 0
2655 89 50 1
2656 23 79 1
10068 41 87 0
11755 10 89 0
10571 50 8 0
2657 26 87 1
11883 14 44 0
2658 4 99 1
2659 22 36 1
2660 32 72 1
10582 86 99 0
2661 36 35 1
2662 27 44 1
2663 73 46 1
2664 61 4 1
12311 9 42 0
2665 85 16 1
2666 74 32 1
11543 63 60 0
2667 96 7 1
11511 10 45 0
11632 2 49 0
12243 28 12 0
10641 60 51 0
2668 27 58 1
12345 22 78 0
12515 98 97 0
2669 34 87 1
2670 84 90 1
2671 91 72 1
2672 86 12 1
2673 17 66 1
2674 29 55 1
2675 1 88 1
2676 100 90 1
11158 68 16 0
10164 71 87 0
2677 91 27 1
2678 83 85 1
12329 95 97 0
2679 52 65 1
11736 52 68 0
2680 9 56 1
2681 31 26 1
10055 80 74 0
2682 85 44 1
11263 94 66 0
2683 34 14 1
2684 70 19 1
2685 6 67 1
11952 20 9 0
2686 45 79 1
10991 34 96 0
2687 59 56 1
12505 52 57 0
2688 20 11 1
2689 48 94 1
12532 5 75 0
11374 60 1 0
12088 13 90 0
2690 8 20 1
11432 23 70 0
2691 27 12 1
11852 8 49 0
11803 86 38 0
11176 51 91 0
12054 74 12 0
12251 72 79 0
11925 3 98 0
2692 78 13 1
12048 8 16 0
2693 22 19 1
10907 29 98 0
2694 2 60 1
2695 63 88 1
12521 69 61 0
11590 95 15 0
2696 57 18 1
10964 35 91 0
2697 50 59 1
2698 74 59 1
12543 11 14 0
12059 2 52 0
2699 96 8 1
2700 26 4 1
2701 74 54 1
11847 55 1 0
11765 86 92 0
12444 10 71 0
2702 39 59 1
12245 56 97 0
2703 48 15 1
2704 41 46 1
2705 68 86 1
12407 76 37 0
12443 4 25 0
11600 73 57 0
2706 54 13 1
2707 25 28 1
10640 1 60 0
2708 68 13 1
10661 89 27 0
12416 65 58 0
11713 78 17 0
10282 82 90 0
11217 72 96 0
11082 13 51 0
2709 31 85 1
2710 59 41 1
11814 64 68 0
2711 86 57 1
12268 11 4 0
12590 50 91 0
2712 23 21 1
2713 33 50 1
2714 32 51 1
2715 26 18 1
2716 31 3 1
2717 52 59 1
11758 59 73 0
2718 51 81 1
2719 61 1 1
11002 65 52 0
2720 75 66 1
2721 19 76 1
2722 68 37 1
2723 97 19 1
11906 69 32 0
2724 69 85 1
12210 22 32 0
2725 40 24 1
2726 8 88 1
10228 19 17 0
12287 77 45 0
12011 22 77 0
2727 96 84 1
2728 80 18 1
11562 66 61 0
12056 27 5 0
2729 4 84 1
2730 24 28 1
2731 51 54 1
2732 84 15 1
2733 63 90 1
12489 61 19 0
2734 45 60 1
2735 97 20 1
2736 55 52 1
2737 38 27 1
11589 74 31 0
2738 60 13 1
2739 52 41 1
2740 57 5 1
11383 10 68 0
2741 69 76 1
11742 86 65 0
2742 82 46 1
11424 96 89 0
12001 9 11 0
2743 52 82 1
2744 60 10 1
2745 71 69 1
12077 40 73 0
2746 56 40 1
2747 59 61 1
2748 98 82 1
12283 6 84 0
11913 72 52 0
12280 99 72 0
11354 95 49 0
12123 54 91 0
2749 3 59 1
12023 14 52 0
2750 12 82 1
2751 99 60 1
11973 47 48 0
2752 94 97 1
12330 24 95 0
11633 41 37 0
10714 83 71 0
2753 99 54 1
2754 82 30 1
2755 60 41 1
11651 8 74 0
2756 82 100 1
2757 89 44 1
2758 43 97 1
2759 51 28 1
12617 54 86 0
2760 97 75 1
11500 6 38 0
2761 80 43 1
2762 87 27 1
2763 37 41 1
2764 69 31 1
12519 1 87 0
11540 68 61 0
12358 62 72 0
2765 54 15 1
2766 10 70 1
2767 31 28 1
2768 82 56 1
2769 47 81 1
2770 61 3 1
12202 71 61 0
11440 10 30 0
2771 64 87 1
12540 31 25 0
2772 70 99 1
2773 22 48 1
2774 46 8 1
2775 25 83 1
10423 20 8 0
12255 58 97 0
12372 23 83 0
2776 9 31 1
2777 59 76 1
2778 98 84 1
11201 21 24 0
2779 9 81 1
2780 13 54 1
2781 86 1 1
10794 84 95 0
11922 50 23 0
2782 75 33 1
12434 8 37 0
12653 24 61 0
2783 10 58 1
11450 50 42 0
2784 59 82 1
2785 29 60 1
11872 53 68 0
2786 88 83 1
2787 69 14 1
2788 75 97 1
12433 91 41 0
2789 59 15 1
11795 29 22 0
12593 51 50 0
12497 10 93 0
10824 94 65 0
11036 11 72 0
2790 87 40 1
2791 2 71 1
2792 99 51 1
2793 29 12 1
2794 17 14 1
2795 46 77 1
11077 96 17 0
2796 92 81 1
12082 82 29 0
12200 33 62 0
2797 45 54 1
2798 43 4 1
2799 60 73 1
2800 67 86 1
10998 81 3 0
2801 29 68 1
12347 41 12 0
2802 4 22 1
2803 29 60 1
11836 39 85 0
2804 16 31 1
2805 96 2 1
12473 41 55 0
12571 14 40 0
11054 29 85 0
11932 74 42 0
2806 88 77 1
11654 93 26 0
12476 85 82 0
11131 19 24 0
2807 34 89 1
2808 25 75 1
2809 69 57 1
2810 30 43 1
12352 9 3 0
12355 37 99 0
2811 86 66 1
11964 41 20 0
2812 97 49 1
12331 6 48 0
2813 46 65 1
2814 20 33 1
12502 71 40 0
12374 95 71 0
10555 13 100 0
2815 14 37 1
11489 98 41 0
2816 89 60 1
2817 15 81 1
2818 42 93 1
2819 70 63 1
11493 100 16 0
2820 57 80 1
2821 96 30 1
2822 42 43 1
12157 27 60 0
12310 31 3 0
2823 3 98 1
11144 34 81 0
2824 82 47 1
11525 29 36 0
2825 60 86 1
12533 5 70 0
12326 83 45 0
12388 56 33 0
2826 4 38 1
2827 62 89 1
11728 3 32 0
11664 10 40 0
2828 48 63 1
2829 36 17 1
2830 16 17 1
2831 45 76 1
2832 8 58 1
2833 73 80 1
2834 73 94 1
12218 13 31 0
11075 13 4 0
2835 25 61 1
10663 72 8 0
2836 31 76 1
11990 53 79 0
12479 15 1 0
2837 43 55 1
10951 29 79 0
2838 33 5 1
2839 97 91 1
10967 5 97 0
2840 97 62 1
10958 33 47 0
2841 89 51 1
2842 97 26 1
2843 49 86 1
11640 63 46 0
2844 76 33 1
11055 49 29 0
2845 1 33 1
10019 23 82 0
2846 20 47 1
12074 12 88 0
2847 9 58 1
11873 79 82 0
12703 48 15 0
2848 21 33 1
2849 35 88 1
12399 76 23 0
11991 45 100 0
10668 67 59 0
2850 4 16 1
2851 13 27 1
2852 24 31 1
11774 5 99 0
12654 44 81 0
10525 13 24 0
2853 17 12 1
2854 92 79 1
11701 17 11 0
2855 70 27 1
2856 88 13 1
12226 88 45 0
2857 86 33 1
12366 62 100 0
2858 10 75 1
2859 21 52 1
2860 64 73 1
12471 71 83 0
2861 19 40 1
10901 77 68 0
2862 35 90 1
10539 59 12 0
2863 87 16 1
12078 17 28 0
10486 82 99 0
12257 84 81 0
12606 94 46 0
11403 64 28 0
2864 61 78 1
2865 36 66 1
2866 49 16 1
12431 41 38 0
2867 78 25 1
12435 92 27 0
11898 60 33 0
2868 14 99 1
2869 15 36 1
12504 81 84 0
2870 24 59 1
2871 80 5 1
2872 61 10 1
11856 6 35 0
2873 28 52 1
2874 42 32 1
12220 42 8 0
2875 42 41 1
10754 48 81 0
12580 23 41 0
2876 86 33 1
2877 15 49 1
12712 23 21 0
2878 38 94 1
2879 83 82 1
2880 8 20 1
12492 85 94 0
12541 33 8 0
2881 42 69 1
12203 11 84 0
2882 62 63 1
2883 90 6 1
12215 38 8 0
10093 26 66 0
12549 33 51 0
11771 9 7 0
12288 21 13 0
12141 79 87 0
2884 44 96 1
12616 49 16 0
2885 36 46 1
11642 63 57 0
2886 15 2 1
10417 54 86 0
12020 76 57 0
12531 64 89 0
10961 41 29 0
2887 53 72 1
2888 80 45 1
2889 6 81 1
2890 62 84 1
12672 86 12 0
2891 16 9 1
2892 27 96 1
11998 57 12 0
12196 60 13 0
2893 74 89 1
11817 40 21 0
2894 43 98 1
12466 63 20 0
2895 32 42 1
11457 94 16 0
12055 20 60 0
2896 78 17 1
10835 22 61 0
11662 21 63 0
2897 96 78 1
2898 71 79 1
2899 55 36 1
11656 62 13 0
11251 65 18 0
2900 92 5 1
2901 36 61 1
2902 82 36 1
11266 71 23 0
2903 6 53 1
2904 30 53 1
2905 19 56 1
12018 25 61 0
2906 46 74 1
11202 12 43 0
2907 77 42 1
2908 76 95 1
2909 39 10 1
2910 72 76 1
2911 61 52 1
2912 21 94 1
2913 3 10 1
2914 25 9 1
2915 86 47 1
2916 94 67 1
2917 75 13 1
12324 26 61 0
2918 40 62 1
2919 66 63 1
2920 33 65 1
2921 2 82 1
2922 74 20 1
2923 80 97 1
2924 6 14 1
10264 70 11 0
2925 27 45 1
2926 87 41 1
2927 67 68 1
2928 65 30 1
11877 25 70 0
2929 2 65 1
12506 75 10 0
2930 48 84 1
11592 54 91 0
2931 56 45 1
2932 71 8 1
12576 17 100 0
2933 75 30 1
12350 63 39 0
2934 27 66 1
11478 15 89 0
2935 23 47 1
2936 15 73 1
12649 84 80 0
2937 13 98 1
2938 23 41 1
12272 55 35 0
2939 88 86 1
2940 91 58 1
2941 2 1 1
2942 34 45 1
2943 47 21 1
2944 56 34 1
2945 48 62 1
2946 13 87 1
2947 100 75 1
2948 13 17 1
2949 34 75 1
12664 61 4 0
10107 33 32 0
2950 94 4 1
2951 96 14 1
12390 17 50 0
10826 23 52 0
10501 1 7 0
11942 86 28 0
2952 33 97 1
12794 17 14 0
12588 27 31 0
12117 49 12 0
12143 22 96 0
2953 28 35 1
11523 19 76 0
2954 65 12 1
12045 72 5 0
2955 76 8 1
2956 84 76 1
2957 60 34 1
12609 47 37 0
10949 52 25 0
10120 50 99 0
2958 31 32 1
11710 65 81 0
12665 85 16 0
2959 90 3 1
11891 42 31 0
2960 12 100 1
11292 59 38 0
2961 10 51 1
2962 84 85 1
2963 93 49 1
12620 67 56 0
10783 30 31 0
12568 65 26 0
2964 58 96 1
2965 3 71 1
11355 14 80 0
2966 52 36 1
2967 55 22 1
2968 60 85 1
2969 38 19 1
11548 26 19 0
12297 91 54 0
11745 84 95 0
10724 71 7 0
11005 37 77 0
12188 8 94 0
11959 19 53 0
12469 34 31 0
2970 95 70 1
2971 74 76 1
2972 54 20 1
10528 58 41 0
10889 56 81 0
2973 8 74 1
2974 93 99 1
2975 97 84 1
2976 52 59 1
10910 63 14 0
2977 12 95 1
11191 26 32 0
2978 59 83 1
2979 52 99 1
2980 77 26 1
2981 51 15 1
2982 70 39 1
11407 37 30 0
2983 37 80 1
12305 52 15 0
11727 7 17 0
2984 43 15 1
11763 96 46 0
2985 15 49 1
2986 80 23 1
12061 76 14 0
12595 27 81 0
2987 61 36 1
12401 58 86 0
2988 75 93 1
2989 28 47 1
2990 47 55 1
10333 100 64 0
2991 38 65 1
2992 62 53 1
11828 23 80 0
2993 91 19 1
2994 88 94 1
2995 63 56 1
2996 98 88 1
2997 76 73 1
2998 8 55 1
2999 67 66 1
10205 71 82 0
3000 28 35 1
10341 60 54 0
12201 10 11 0
3001 76 34 1
3002 37 87 1
3003 93 43 1
3004 86 38 1
12702 39 59 0
11837 93 18 0
12518 25 33 0
11240 90 71 0
3005 71 74 1
12849 35 88 0
3006 43 67 1
3007 32 54 1
3008 8 84 1
10839 40 70 0
3009 10 26 1
3010 64 97 1
3011 62 44 1
3012 84 55 1
12316 41 86 0
12192 2 67 0
3013 2 60 1
3014 16 22 1
3015 81 52 1
3016 13 53 1
3017 54 93 1
3018 41 16 1
12452 66 3 0
3019 32 8 1
12690 8 20 0
3020 100 79 1
12423 50 33 0
12666 74 32 0
3021 63 67 1
3022 98 37 1
11711 64 92 0
3023 32 33 1
3024 30 75 1
3025 20 41 1
10721 92 80 0
3026 58 35 1
3027 94 48 1
3028 91 53 1
12277 92 91 0
3029 26 17 1
12791 2 71 0
11185 20 37 0
12486 30 78 0
3030 6 97 1
3031 18 57 1
12365 29 94 0
3032 46 3 1
12600 95 9 0
12658 4 99 0
3033 9 25 1
11271 58 24 0
3034 7 50 1
11268 41 88 0
3035 95 63 1
3036 43 82 1
3037 5 31 1
3038 30 77 1
10351 38 89 0
3039 75 31 1
12395 73 23 0
11547 58 80 0
11887 85 66 0
3040 32 83 1
3041 61 79 1
12760 97 75 0
12036 1 34 0
3042 89 61 1
3043 85 20 1
3044 78 71 1
11477 64 12 0
11119 40 87 0
3045 53 6 1
11604 3 96 0
11781 36 16 0
12026 20 9 0
12894 43 98 0
3046 94 34 1
3047 45 17 1
3048 18 71 1
3049 25 13 1
12629 35 26 0
12100 97 59 0
3050 98 86 1
3051 13 17 1
3052 55 14 1
3053 10 12 1
3054 56 11 1
12375 67 68 0
11821 99 55 0
3055 46 26 1
3056 52 94 1
3057 50 28 1
3058 41 24 1
12799 60 73 0
3059 94 58 1
11793 16 78 0
3060 3 75 1
3061 63 76 1
3062 5 43 1
3063 100 57 1
3064 89 76 1
12870 24 59 0
3065 46 36 1
3066 20 17 1
3067 58 28 1
11190 86 65 0
3068 63 95 1
11679 27 62 0
3069 38 28 1
11614 55 7 0
3070 90 39 1
12422 16 96 0
12740 57 5 0
11151 10 16 0
12896 78 17 0
10763 56 20 0
3071 11 10 1
12487 78 33 0
3072 83 96 1
11983 66 92 0
3073 100 68 1
3074 76 20 1
3075 77 4 1
12530 15 53 0
3076 35 60 1
3077 1 54 1
12144 27 8 0
11359 83 60 0
3078 41 23 1
3079 80 49 1
11939 79 17 0
10035 49 54 0
10827 3 2 0
3080 87 83 1
3081 1 83 1
3082 25 18 1
3083 5 84 1
3084 64 79 1
3085 51 43 1
10861 9 12 0
3086 91 34 1
3087 71 31 1
3088 2 13 1
3089 23 16 1
3090 13 84 1
12780 13 54 0
11861 51 67 0
11019 29 83 0
3091 45 65 1
12135 43 70 0
12453 77 47 0
3092 3 41 1
3093 35 65 1
3094 11 13 1
11303 35 44 0
3095 4 58 1
3096 3 30 1
3097 66 40 1
12148 87 24 0
3098 44 22 1
3099 12 91 1
3100 93 11 1
3101 15 78 1
3102 69 72 1
12875 42 41 0
3103 17 12 1
3104 72 67 1
12118 100 14 0
12743 52 82 0
3105 91 90 1
12577 41 2 0
12389 77 19 0
11422 13 57 0
3106 12 43 1
3107 8 29 1
11573 57 74 0
12267 34 8 0
3108 6 40 1
12903 6 53 0
3109 45 59 1
3110 81 61 1
11784 28 21 0
11875 12 31 0
11004 11 95 0
12633 64 69 0
12950 94 4 0
11428 87 99 0
12481 41 6 0
12597 81 4 0
3111 27 46 1
3112 56 21 1
12647 16 74 0
12339 61 51 0
3113 63 79 1
3114 57 73 1
3115 22 93 1
12906 46 74 0
3116 52 75 1
3117 81 11 1
12742 82 46 0
12816 89 60 0
3118 15 74 1
3119 89 47 1
12342 36 63 0
3120 51 65 1
3121 98 21 1
3122 24 54 1
12843 49 86 0
11521 77 68 0
3123 6 88 1
3124 35 73 1
12969 38 19 0
3125 77 69 1
3126 62 78 1
12150 36 14 0
3127 67 25 1
11768 31 56 0
12418 65 26 0
11903 53 40 0
3128 58 99 1
12773 22 48 0
3129 42 39 1
12697 50 59 0
3130 76 99 1
3131 18 1 1
12356 82 14 0
12247 66 27 0
12755 60 41 0
3132 93 10 1
3133 48 45 1
3134 8 91 1
11595 48 54 0
11446 77 19 0
12924 6 14 0
3135 82 73 1
12585 40 13 0
3136 90 50 1
12973 8 74 0
3137 8 48 1
3138 82 93 1
3139 10 38 1
3140 5 20 1
12349 64 95 0
3141 67 79 1
3142 44 74 1
3143 68 52 1
3144 44 96 1
12003 96 76 0
11535 44 75 0
10256 77 6 0
12067 83 66 0
12598 15 24 0
3145 49 82 1
3146 81 31 1
3147 85 66 1
3148 26 25 1
3149 100 41 1
3150 74 33 1
3151 19 71 1
3152 89 65 1
12373 20 78 0
11182 14 6 0
12335 22 6 0
3153 12 50 1
12933 75 30 0
11989 25 70 0
10732 26 88 0
3154 5 7 1
11216 66 59 0
3155 66 91 1
12116 53 18 0
12678 83 85 0
12741 69 76 0
11871 71 46 0
3156 1 78 1
12603 21 96 0
11960 57 79 0
3157 17 28 1
3158 54 9 1
12145 84 71 0
12534 11 19 0
3159 31 7 1
3160 29 55 1
11946 25 47 0
12315 42 20 0
12176 87 40 0
11238 63 48 0
3161 84 49 1
3162 35 9 1
3163 90 80 1
3164 73 67 1
3165 84 100 1
12607 29 82 0
3166 14 54 1
12068 40 77 0
3167 66 93 1
3168 14 68 1
12748 98 82 0
3169 33 79 1
3170 56 34 1
3171 46 10 1
12659 22 36 0
12110 28 85 0
3172 27 57 1
3173 66 53 1
3174 61 19 1
11838 96 34 0
3175 86 17 1
12922 74 20 0
3176 49 51 1
12501 81 24 0
3177 18 47 1
3178 77 8 1
12360 19 47 0
11358 24 8 0
11860 27 72 0
3179 99 9 1
3180 89 92 1
3181 18 89 1
3182 54 44 1
11867 38 49 0
10343 7 56 0
11328 77 21 0
3183 54 73 1
3184 31 53 1
3185 58 35 1
3186 60 86 1
12491 75 5 0
3187 40 75 1
11677 78 61 0
12244 37 48 0
3188 45 21 1
3189 46 81 1
3190 50 60 1
3191 24 82 1
12430 60 41 0
3192 76 94 1
12084 81 17 0
3193 3 59 1
3194 6 9 1
3195 84 72 1
3196 10 43 1
12812 97 49 0
3197 52 6 1
13023 32 33 0
3198 56 85 1
3199 13 87 1
3200 69 13 1
12948 13 17 0
3201 35 62 1
3202 43 76 1
11695 8 57 0
3203 89 43 1
11388 46 24 0
10953 99 55 0
3204 67 59 1
3205 76 44 1
12651 53 72 0
11530 93 50 0
3206 75 40 1
12832 8 58 0
3207 57 12 1
11865 49 81 0
3208 4 94 1
10903 32 57 0
3209 98 82 1
3210 52 96 1
12710 59 41 0
12628 100 97 0
12559 62 84 0
3211 22 73 1
11409 29 90 0
3212 33 65 1
11164 60 9 0
11568 41 52 0
12496 86 16 0
11739 59 26 0
3213 70 22 1
12771 64 87 0
12978 59 83 0
3214 79 16 1
12810 30 43 0
12970 95 70 0
3215 54 53 1
13096 3 30 0
3216 47 42 1
11994 89 80 0
12614 19 99 0
3217 57 75 1
3218 17 72 1
3219 25 18 1
12179 54 59 0
12574 59 34 0
12706 54 13 0
3220 35 33 1
3221 43 7 1
3222 10 46 1
3223 81 71 1
10454 57 35 0
12686 45 79 0
3224 92 83 1
3225 1 15 1
12256 82 57 0
12857 86 33 0
3226 65 77 1
10734 90 97 0
12065 59 41 0
3227 79 66 1
3228 66 75 1
3229 16 57 1
3230 72 12 1
3231 77 22 1
12542 93 36 0
11668 76 51 0
3232 40 23 1
3233 11 84 1
12161 11 45 0
13068 63 95 0
12900 92 5 0
12630 100 41 0
3234 73 56 1
10550 95 34 0
12526 14 35 0
11426 13 44 0
12685 6 67 0
10914 73 67 0
3235 6 61 1
3236 20 70 1
12417 66 83 0
11461 20 86 0
12822 42 43 0
12320 78 50 0
10770 8 53 0
12300 30 3 0
3237 50 97 1
12195 17 88 0
12037 82 36 0
3238 43 18 1
12631 89 77 0
11789 54 11 0
13054 56 11 0
12472 22 12 0
11368 8 83 0
12105 32 72 0
12730 24 28 0
10180 87 13 0
12684 70 19 0
3239 33 60 1
11442 88 89 0
11586 98 38 0
12190 13 7 0
3240 16 57 1
3241 15 55 1
12159 21 34 0
12307 23 53 0
3242 88 6 1
3243 12 67 1
3244 52 31 1
3245 83 42 1
12167 70 88 0
3246 41 19 1
11188 61 100 0
13071 11 10 0
10829 88 46 0
3247 21 80 1
3248 67 13 1
13024 30 75 0
3249 65 13 1
12133 45 44 0
3250 90 70 1
3251 49 77 1
12556 48 50 0
3252 18 69 1
12961 10 51 0
3253 46 21 1
3254 97 31 1
3255 24 77 1
11631 56 76 0
3256 32 61 1
12475 21 13 0
12523 100 97 0
10911 61 31 0
12599 7 59 0
13001 76 34 0
3257 35 63 1
3258 92 77 1
3259 63 14 1
3260 64 38 1
12260 57 35 0
3261 49 58 1
12437 94 20 0
3262 74 38 1
3263 95 82 1
12723 97 19 0
12075 88 100 0
3264 62 26 1
3265 45 42 1
3266 23 91 1
3267 18 37 1
3268 45 9 1
3269 72 59 1
3270 30 93 1
12733 63 90 0
3271 93 51 1
13135 82 73 0
11999 33 59 0
10210 86 34 0
3272 90 73 1
3273 19 47 1
3274 88 63 1
12920 33 65 0
3275 70 79 1
11897 37 43 0
3276 30 80 1
10241 81 28 0
10895 61 5 0
13116 52 75 0
12024 21 92 0
12750 12 82 0
3277 96 35 1
12676 100 90 0
3278 30 33 1
3279 34 3 1
12864 61 78 0
12477 78 57 0
3280 80 77 1
11941 55 2 0
3281 77 84 1
12594 58 46 0
3282 21 45 1
3283 11 72 1
12425 86 72 0
10515 11 80 0
3284 30 60 1
13129 42 39 0
3285 50 6 1
11516 31 37 0
12125 56 44 0
10647 30 38 0
3286 67 1 1
3287 95 74 1
3288 20 49 1
12332 61 32 0
3289 68 100 1
3290 48 5 1
3291 69 33 1
3292 46 48 1
3293 22 83 1
11537 1 47 0
12006 29 55 0
11294 83 58 0
3294 53 23 1
12990 47 55 0
3295 48 73 1
12269 67 98 0
13042 89 61 0
3296 30 27 1
12869 15 36 0
11549 46 41 0
11473 28 10 0
3297 84 69 1
12069 54 44 0
12457 67 52 0
3298 96 78 1
13003 93 43 0
3299 88 96 1
3300 53 72 1
3301 16 68 1
3302 46 83 1
13013 2 60 0
13017 54 93 0
12692 78 13 0
3303 16 37 1
3304 6 79 1
12193 72 11 0
12861 19 40 0
13021 63 67 0
3305 52 36 1
3306 70 41 1
3307 95 14 1
3308 46 6 1
12674 29 55 0
12319 95 66 0
12635 85 44 0
10694 17 22 0
12967 55 22 0
3309 59 81 1
3310 88 75 1
11333 50 24 0
3311 24 75 1
12877 15 49 0
12108 24 17 0
10586 58 3 0
13076 35 60 0
3312 80 51 1
3313 37 87 1
3314 80 17 1
3315 62 39 1
3316 66 31 1
3317 79 73 1
12336 92 89 0
3318 88 90 1
3319 17 68 1
3320 37 39 1
3321 13 88 1
3322 20 88 1
12880 8 20 0
12682 85 44 0
10182 23 58 0
3323 28 27 1
3324 20 9 1
3325 34 62 1
3326 96 82 1
3327 3 86 1
11853 13 77 0
12721 19 76 0
3328 72 17 1
3329 70 21 1
3330 41 4 1
3331 72 2 1
12845 1 33 0
11893 69 55 0
3332 67 61 1
12613 34 50 0
11870 20 62 0
3333 67 32 1
3334 54 89 1
3335 85 91 1
3336 67 93 1
3337 93 98 1
12782 75 33 0
3338 24 36 1
12889 6 81 0
3339 45 34 1
11927 1 97 0
3340 93 58 1
3341 12 67 1
3342 51 56 1
12763 37 41 0
11262 100 74 0
3343 48 19 1
3344 15 8 1
3345 35 76 1
11982 79 60 0
11214 18 75 0
12930 48 84 0
11179 86 22 0
3346 52 54 1
3347 66 79 1
3348 89 46 1
11911 4 80 0
11506 19 45 0
12772 70 99 0
10188 71 13 0
3349 36 33 1
3350 20 47 1
3351 73 69 1
3352 69 36 1
13145 49 82 0
3353 40 73 1
3354 84 28 1
11988 59 49 0
3355 28 22 1
13101 15 78 0
3356 84 36 1
3357 46 65 1
3358 76 13 1
11420 42 98 0
3359 18 68 1
3360 36 60 1
11634 98 10 0
13073 100 68 0
3361 92 75 1
11402 100 48 0
12964 58 96 0
13188 45 21 0
3362 20 40 1
3363 58 29 1
3364 67 75 1
12898 71 79 0
3365 37 19 1
12249 42 36 0
13059 94 58 0
3366 65 77 1
12596 31 97 0
3367 33 48 1
11335 3 37 0
3368 60 100 1
12050 53 63 0
10990 66 89 0
3369 62 89 1
12450 86 51 0
12166 55 45 0
3370 54 90 1
11919 66 12 0
3371 26 85 1
11522 88 12 0
3372 25 32 1
3373 20 29 1
3374 47 64 1
3375 93 70 1
3376 81 40 1
3377 12 10 1
12618 87 79 0
10008 89 96 0
3378 77 40 1
3379 59 10 1
10707 76 55 0
