Load: 3 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12506 41 9 0
2627 68 3 1
12524 95 63 0
12327 33 9 0
2628 28 52 1
11944 24 2 0
2629 65 34 1
2630 25 51 1
10895 75 95 0
2631 77 53 1
2632 12 52 1
2633 3 14 1
12429 14 11 0
2634 45 91 1
2635 69 88 1
2636 26 50 1
12374 96 29 0
11871 71 21 0
2637 45 35 1
12085 74 66 0
12481 34 89 0
2638 25 24 1
2639 71 65 1
12590 28 24 0
2640 60 23 1
12514 43 49 0
2641 34 39 1
2642 21 69 1
2643 59 81 1
2644 19 81 1
12484 43 52 0
2645 24 79 1
2646 34 44 1
12094 25 43 0
2647 52 35 1
2648 22 71 1
11528 84 20 0
2649 38 73 1
11948 59 61 0
12487 48 13 0
12261 86 96 0
11777 89 27 0
12546 85 28 0
2650 53 76 1
2651 5 79 1
2652 28 13 1
12472 45 39 0
11399 91 56 0
2653 16 59 1
2654 9 23 1
12583 95 45 0
12463 16 36 0
2655 63 3 1
12434 56 60 0
2656 52 27 1
12528 26 5 0
2657 40 25 1
2658 99 35 1
2659 35 27 1
11549 53 90 0
2660 47 60 1
2661 15 8 1
12061 77 85 0
12605 53 62 0
2662 64 80 1
12322 88 81 0
2663 68 14 1
12603 32 37 0
2664 83 15 1
2665 41 5 1
2666 13 67 1
12513 67 33 0
2667 27 88 1
2668 89 75 1
2669 38 35 1
2670 35 9 1
12421 90 50 0
2671 58 62 1
10944 99 71 0
12335 14 10 0
12153 29 7 0
12075 86 12 0
2672 20 32 1
12311 44 38 0
11486 80 97 0
11829 4 80 0
2673 47 72 1
11918 34 76 0
2674 95 37 1
2675 81 56 1
2676 85 75 1
2677 86 34 1
2678 56 36 1
2679 63 28 1
2680 86 64 1
12520 44 72 0
12504 71 3 0
2681 90 38 1
11837 98 64 0
2682 12 39 1
2683 55 19 1
2684 98 87 1
11828 52 35 0
12604 58 19 0
10873 67 86 0
12621 12 42 0
2685 63 10 1
12505 51 10 0
12448 32 67 0
2686 22 17 1
12564 70 29 0
2687 94 82 1
2688 8 69 1
12309 27 21 0
2689 12 94 1
12128 70 81 0
12084 1 13 0
12381 92 45 0
12391 92 41 0
12239 98 40 0
2690 32 80 1
11355 37 48 0
10919 51 10 0
2691 66 26 1
12480 42 23 0
2692 99 65 1
12023 14 79 0
12166 52 74 0
2693 3 41 1
12511 28 99 0
12026 32 23 0
12467 16 30 0
12596 94 21 0
12615 35 22 0
12418 96 10 0
12453 92 40 0
2694 6 92 1
12431 68 79 0
2695 41 63 1
12221 17 44 0
2696 63 70 1
2697 82 71 1
12373 99 59 0
12032 76 55 0
2698 36 54 1
12554 68 71 0
2699 74 44 1
11598 6 72 0
2700 41 92 1
12471 26 5 0
11566 96 12 0
12218 95 58 0
12559 47 52 0
2701 15 60 1
12252 8 73 0
2702 96 93 1
2703 16 67 1
2704 7 72 1
2705 9 98 1
12352 38 15 0
12283 98 38 0
2706 32 89 1
2707 94 9 1
12619 2 50 0
2708 6 37 1
12244 76 67 0
2709 44 46 1
2710 53 92 1
12617 95 78 0
12575 17 11 0
2711 36 21 1
2712 19 3 1
2713 17 52 1
12647 52 35 0
2714 92 13 1
11775 19 6 0
12326 17 16 0
2715 49 37 1
2716 53 94 1
2717 3 16 1
2718 60 14 1
12655 63 3 0
2719 62 2 1
12200 66 38 0
2720 65 51 1
2721 23 91 1
12293 69 44 0
11236 84 23 0
11746 38 89 0
11841 34 88 0
2722 3 75 1
12525 14 66 0
11991 9 37 0
2723 91 50 1
2724 66 80 1
2725 21 100 1
12116 77 93 0
12666 13 67 0
12509 25 17 0
2726 37 73 1
12303 58 14 0
2727 73 50 1
2728 54 40 1
2729 75 60 1
12450 94 66 0
2730 36 12 1
12145 31 72 0
12412 34 53 0
12661 15 8 0
2731 64 88 1
2732 75 54 1
2733 49 73 1
10857 91 4 0
2734 64 55 1
2735 86 6 1
12618 51 26 0
2736 68 1 1
12330 99 91 0
2737 83 48 1
12492 36 42 0
2738 85 10 1
2739 18 30 1
2740 31 41 1
2741 45 9 1
2742 22 92 1
2743 76 63 1
12495 11 64 0
2744 41 85 1
12594 18 84 0
2745 87 46 1
2746 36 21 1
12644 19 81 0
2747 43 58 1
12048 12 93 0
2748 39 99 1
12316 76 10 0
11322 90 30 0
12510 1 32 0
11506 90 98 0
12634 45 91 0
12275 48 34 0
12273 98 3 0
12465 20 24 0
12447 57 33 0
12419 63 82 0
11725 43 17 0
2749 89 22 1
2750 69 60 1
11130 50 21 0
2751 20 68 1
12443 21 33 0
2752 17 61 1
2753 63 66 1
2754 14 100 1
12400 15 82 0
2755 50 84 1
10648 79 21 0
2756 8 35 1
2757 22 19 1
2758 38 62 1
2759 2 43 1
2760 90 96 1
12672 20 32 0
12296 11 3 0
2761 100 63 1
2762 34 68 1
12207 33 9 0
2763 49 37 1
12522 37 35 0
2764 91 38 1
12574 26 33 0
2765 78 35 1
11932 32 51 0
12163 32 73 0
12422 84 22 0
2766 63 39 1
2767 46 96 1
12051 17 67 0
12704 7 72 0
11820 51 62 0
11705 95 63 0
2768 76 41 1
12650 53 76 0
12248 4 30 0
11719 72 57 0
2769 85 68 1
11217 13 9 0
2770 41 53 1
2771 82 26 1
12333 76 36 0
12682 12 39 0
12490 21 91 0
2772 54 4 1
2773 5 55 1
2774 13 94 1
2775 76 99 1
2776 26 75 1
2777 37 76 1
12468 50 44 0
12547 74 73 0
12550 50 55 0
12657 40 25 0
11709 18 23 0
12321 9 15 0
12319 42 5 0
12226 81 12 0
2778 5 60 1
2779 98 86 1
11983 60 94 0
12607 85 8 0
2780 19 3 1
12466 72 52 0
2781 33 29 1
12541 30 73 0
2782 34 6 1
2783 15 31 1
11960 24 37 0
2784 48 47 1
12716 53 94 0
2785 83 54 1
2786 4 78 1
2787 28 55 1
2788 34 40 1
12390 38 20 0
12232 10 45 0
2789 24 94 1
2790 60 26 1
11990 18 43 0
12482 16 98 0
2791 74 15 1
11985 34 32 0
12710 53 92 0
2792 73 49 1
12689 12 94 0
12411 86 3 0
12126 34 56 0
2793 63 51 1
12518 17 19 0
12632 12 52 0
2794 84 97 1
12107 61 91 0
12678 56 36 0
2795 65 54 1
2796 98 70 1
12695 41 63 0
11479 13 86 0
12361 74 30 0
11984 10 86 0
2797 77 58 1
2798 66 13 1
2799 42 70 1
11760 44 30 0
2800 33 58 1
2801 2 19 1
2802 61 65 1
2803 70 83 1
2804 23 31 1
2805 14 12 1
2806 20 11 1
12174 16 76 0
12033 20 24 0
2807 55 49 1
12378 68 100 0
2808 84 48 1
12580 27 43 0
12744 41 85 0
2809 99 36 1
2810 9 55 1
2811 76 68 1
11891 45 66 0
2812 53 79 1
2813 32 57 1
2814 81 20 1
2815 53 22 1
12549 93 58 0
12141 7 76 0
12502 4 95 0
2816 35 19 1
12628 28 52 0
12259 75 31 0
2817 63 75 1
12099 6 20 0
12598 72 84 0
2818 87 62 1
12577 28 93 0
2819 63 5 1
2820 100 18 1
2821 7 4 1
12700 41 92 0
2822 59 66 1
12566 21 17 0
12569 3 46 0
2823 8 30 1
2824 21 85 1
11144 15 69 0
2825 12 31 1
2826 79 36 1
12646 34 44 0
12178 21 39 0
12056 94 32 0
2827 55 46 1
12354 46 71 0
12277 31 89 0
2828 54 93 1
12320 80 33 0
12191 56 77 0
12356 69 82 0
12609 33 10 0
2829 7 43 1
2830 22 61 1
12370 86 13 0
12669 38 35 0
12627 68 3 0
12136 98 71 0
12651 5 79 0
12766 63 39 0
2831 14 19 1
10881 73 1 0
12573 99 59 0
2832 40 99 1
2833 77 11 1
2834 97 72 1
2835 46 16 1
12478 46 40 0
12078 98 23 0
2836 59 5 1
2837 59 3 1
12517 22 35 0
11592 52 39 0
2838 54 10 1
12203 42 88 0
11836 47 35 0
12308 33 24 0
2839 79 61 1
12485 35 61 0
2840 6 83 1
2841 66 10 1
12234 78 95 0
11568 3 9 0
2842 34 1 1
2843 81 73 1
12342 58 81 0
11743 22 57 0
12380 56 33 0
2844 34 84 1
2845 9 62 1
12149 66 63 0
12515 85 51 0
2846 44 61 1
12377 65 96 0
12721 23 91 0
2847 19 18 1
12533 89 13 0
12172 58 52 0
2848 63 2 1
2849 97 71 1
2850 50 89 1
10910 38 5 0
12095 74 61 0
12803 70 83 0
12343 73 40 0
2851 38 32 1
12088 38 13 0
12357 24 91 0
2852 100 52 1
12752 17 61 0
2853 16 33 1
2854 28 73 1
2855 30 27 1
12629 65 34 0
12445 82 4 0
12645 24 79 0
2856 70 22 1
2857 53 92 1
12602 75 80 0
12769 85 68 0
2858 88 56 1
2859 41 98 1
12630 25 51 0
11870 2 97 0
10862 38 60 0
12595 29 51 0
2860 57 69 1
12397 37 21 0
12763 49 37 0
12586 52 95 0
2861 56 52 1
12555 1 24 0
12531 16 71 0
12305 19 67 0
10614 27 14 0
2862 44 11 1
12440 100 96 0
12772 54 4 0
12715 49 37 0
2863 88 92 1
12754 14 100 0
2864 31 62 1
11024 50 22 0
2865 28 3 1
2866 31 100 1
2867 72 23 1
2868 51 92 1
2869 74 37 1
2870 80 67 1
2871 23 40 1
12642 21 69 0
11485 75 72 0
2872 33 64 1
2873 79 12 1
2874 28 4 1
2875 91 18 1
2876 97 74 1
12372 37 25 0
12367 48 84 0
2877 82 4 1
2878 48 73 1
2879 35 28 1
2880 32 65 1
11041 28 96 0
2881 27 26 1
12775 76 99 0
12503 71 37 0
12019 58 48 0
12291 97 1 0
2882 44 87 1
12611 21 57 0
2883 12 43 1
12202 87 42 0
11854 34 35 0
12096 55 47 0
11389 84 81 0
12624 97 96 0
12470 85 51 0
2884 28 85 1
12130 23 4 0
12393 38 69 0
12536 29 99 0
12707 94 9 0
11253 58 79 0
2885 48 13 1
2886 88 12 1
12808 84 48 0
2887 45 43 1
12686 22 17 0
2888 33 8 1
12551 66 15 0
2889 98 48 1
2890 20 50 1
2891 48 81 1
2892 99 45 1
2893 64 87 1
2894 37 85 1
2895 71 37 1
2896 56 49 1
12289 2 55 0
12828 54 93 0
12834 97 72 0
12750 69 60 0
2897 57 37 1
2898 87 1 1
12681 90 38 0
12832 40 99 0
12770 41 53 0
12767 46 96 0
12703 16 67 0
2899 36 39 1
2900 70 66 1
12576 23 64 0
2901 45 40 1
12270 60 21 0
2902 29 65 1
2903 80 71 1
2904 67 20 1
12795 65 54 0
2905 39 56 1
12124 98 50 0
2906 5 94 1
2907 39 81 1
12845 9 62 0
12401 1 26 0
12791 74 15 0
12386 7 92 0
2908 44 2 1
2909 56 6 1
2910 39 90 1
2911 40 70 1
11357 6 12 0
2912 20 73 1
12649 38 73 0
12711 36 21 0
2913 44 49 1
2914 89 83 1
2915 24 56 1
12600 54 27 0
2916 46 97 1
12254 13 66 0
12486 3 58 0
2917 69 52 1
12785 83 54 0
2918 83 96 1
2919 77 26 1
12540 68 51 0
12415 26 66 0
12571 8 97 0
2920 10 21 1
12688 8 69 0
2921 18 60 1
2922 83 31 1
2923 72 75 1
12759 2 43 0
12606 90 2 0
12690 32 80 0
2924 56 7 1
12869 74 37 0
12756 8 35 0
2925 53 23 1
2926 29 16 1
2927 93 80 1
12734 64 55 0
12771 82 26 0
2928 63 100 1
12648 22 71 0
2929 46 27 1
12742 22 92 0
2930 9 70 1
2931 10 89 1
2932 15 13 1
2933 67 91 1
2934 47 40 1
2935 14 56 1
12810 9 55 0
12858 88 56 0
2936 39 44 1
12873 79 12 0
12881 27 26 0
12500 56 1 0
2937 15 67 1
2938 86 93 1
2939 49 8 1
2940 79 16 1
12641 34 39 0
2941 33 5 1
2942 62 18 1
2943 18 34 1
12760 90 96 0
2944 36 86 1
12299 63 30 0
11786 64 21 0
2945 59 25 1
2946 31 8 1
2947 10 65 1
12792 73 49 0
2948 39 55 1
2949 17 54 1
12545 79 18 0
2950 69 38 1
12875 91 18 0
2951 72 9 1
12109 83 81 0
2952 99 41 1
2953 58 90 1
2954 63 52 1
12893 64 87 0
2955 50 70 1
10327 35 50 0
12287 17 7 0
12578 100 59 0
2956 70 75 1
2957 48 37 1
11321 100 83 0
2958 39 88 1
12859 41 98 0
2959 24 57 1
2960 96 47 1
12898 87 1 0
12857 53 92 0
2961 69 81 1
2962 54 70 1
12358 49 6 0
2963 28 30 1
12878 48 73 0
12692 99 65 0
2964 87 13 1
12674 95 37 0
2965 77 31 1
2966 97 85 1
12856 70 22 0
2967 97 5 1
10943 91 21 0
2968 49 77 1
2969 90 74 1
11653 27 62 0
2970 100 70 1
2971 92 76 1
12483 72 49 0
12237 32 42 0
12608 58 18 0
2972 56 84 1
2973 13 39 1
2974 3 15 1
2975 62 92 1
2976 48 25 1
12379 67 63 0
2977 91 90 1
11974 13 8 0
2978 79 2 1
12325 31 43 0
2979 87 15 1
12812 53 79 0
2980 23 9 1
2981 8 2 1
12768 76 41 0
2982 20 1 1
12563 85 71 0
2983 72 12 1
2984 5 13 1
12876 97 74 0
2985 88 67 1
2986 46 24 1
12097 40 89 0
2987 59 33 1
11958 3 71 0
2988 83 15 1
12741 45 9 0
12369 19 21 0
2989 99 49 1
12050 42 59 0
2990 97 42 1
12667 27 88 0
12008 67 76 0
11834 26 51 0
12901 45 40 0
12735 86 6 0
2991 57 79 1
2992 23 17 1
11856 18 79 0
2993 32 85 1
2994 71 36 1
12764 91 38 0
12887 45 43 0
12042 82 79 0
2995 65 43 1
12029 2 37 0
12526 83 74 0
2996 58 1 1
12204 1 25 0
2997 23 38 1
2998 4 56 1
2999 80 91 1
3000 98 21 1
3001 33 54 1
12713 17 52 0
3002 40 80 1
12395 64 94 0
11832 48 57 0
3003 65 86 1
12623 85 61 0
3004 15 95 1
3005 48 68 1
3006 7 46 1
11351 40 65 0
12938 86 93 0
12839 79 61 0
12267 83 30 0
3007 55 53 1
3008 51 66 1
3009 29 79 1
12313 96 92 0
3010 97 22 1
11859 36 39 0
3011 39 8 1
12507 7 51 0
12233 45 11 0
3012 57 33 1
3013 76 93 1
12539 21 97 0
12108 90 32 0
3014 47 65 1
12542 63 93 0
3015 60 62 1
11558 98 10 0
12943 18 34 0
3016 58 11 1
3017 32 2 1
12660 47 60 0
12561 64 36 0
3018 51 99 1
3019 69 49 1
3020 71 76 1
3021 53 73 1
3022 15 60 1
12905 39 56 0
3023 69 46 1
12843 81 73 0
12215 47 76 0
12743 76 63 0
12794 84 97 0
12353 6 33 0
12201 36 47 0
12826 79 36 0
3024 55 77 1
3025 69 56 1
12706 32 89 0
3026 23 8 1
11995 68 88 0
12920 10 21 0
3027 2 45 1
3028 57 18 1
12889 98 48 0
3029 62 85 1
3030 49 45 1
12981 8 2 0
3031 29 65 1
3032 29 49 1
3033 35 41 1
3034 50 57 1
12790 60 26 0
3035 22 66 1
11391 78 98 0
12508 21 19 0
12778 5 60 0
3036 68 31 1
11950 5 69 0
3037 75 9 1
12753 63 66 0
3038 92 72 1
12118 63 88 0
12119 97 82 0
3039 76 83 1
3040 36 10 1
3041 27 56 1
12850 50 89 0
3042 11 72 1
3043 14 72 1
12098 22 5 0
3044 80 42 1
12497 14 34 0
12945 59 25 0
3045 40 86 1
12994 71 36 0
3046 86 16 1
3047 13 94 1
12727 73 50 0
12663 68 14 0
3048 92 62 1
12937 15 67 0
3049 27 58 1
3050 49 21 1
12693 3 41 0
3051 59 92 1
3052 95 39 1
12292 84 21 0
12599 100 44 0
3053 99 67 1
3054 56 7 1
3055 81 100 1
12780 19 3 0
12821 7 4 0
3056 84 63 1
12439 1 33 0
3057 79 7 1
12384 100 23 0
3058 98 50 1
12987 59 33 0
12829 7 43 0
12640 60 23 0
12461 71 16 0
3059 63 79 1
12589 27 7 0
12614 22 80 0
3060 51 41 1
12714 92 13 0
3061 28 59 1
12777 37 76 0
12382 14 42 0
13011 39 8 0
12405 29 20 0
12664 83 15 0
3062 81 82 1
3063 8 72 1
3064 77 21 1
12933 67 91 0
3065 34 38 1
3066 89 57 1
3067 16 83 1
13008 51 66 0
3068 88 64 1
3069 45 53 1
12966 97 85 0
3070 60 43 1
3071 12 39 1
12944 36 86 0
3072 84 75 1
3073 63 61 1
12090 47 34 0
12939 49 8 0
12800 33 58 0
12636 26 50 0
3074 97 90 1
12838 54 10 0
12942 62 18 0
3075 25 36 1
3076 51 41 1
12773 5 55 0
12816 35 19 0
11951 63 58 0
10763 24 50 0
11502 64 35 0
3077 97 14 1
12884 28 85 0
3078 19 97 1
12823 8 30 0
12864 31 62 0
11813 85 23 0
3079 98 5 1
3080 96 28 1
3081 36 19 1
13032 29 49 0
12388 48 43 0
12831 14 19 0
3082 10 39 1
12801 2 19 0
3083 7 46 1
3084 98 57 1
3085 78 87 1
3086 78 11 1
3087 59 63 1
3088 57 79 1
13009 29 79 0
12350 18 67 0
3089 10 48 1
3090 51 1 1
3091 46 29 1
3092 62 52 1
3093 5 26 1
12708 6 37 0
12935 14 56 0
12927 93 80 0
3094 44 93 1
13002 40 80 0
3095 4 34 1
12915 24 56 0
3096 95 34 1
12978 79 2 0
12970 100 70 0
3097 53 35 1
12676 85 75 0
3098 84 38 1
3099 40 55 1
3100 34 75 1
12852 100 52 0
12340 15 66 0
3101 16 29 1
12877 82 4 0
3102 39 89 1
11831 3 83 0
3103 37 17 1
12855 30 27 0
3104 51 3 1
3105 78 24 1
3106 86 84 1
3107 55 79 1
3108 30 15 1
12475 30 36 0
12963 28 30 0
12274 13 26 0
11142 16 76 0
3109 78 27 1
12171 28 62 0
12684 98 87 0
11243 86 48 0
3110 64 51 1
3111 3 42 1
3112 95 78 1
12696 63 70 0
13013 76 93 0
3113 45 66 1
3114 32 7 1
12022 26 16 0
12255 80 74 0
3115 40 47 1
12797 77 58 0
3116 85 84 1
12420 59 15 0
3117 98 71 1
3118 93 96 1
13019 69 49 0
3119 6 34 1
12613 90 20 0
3120 15 76 1
12553 97 78 0
3121 44 84 1
3122 24 59 1
12798 66 13 0
13074 97 90 0
3123 18 7 1
3124 74 28 1
13042 11 72 0
12871 23 40 0
3125 54 44 1
3126 51 3 1
12796 98 70 0
12929 46 27 0
3127 14 22 1
3128 41 96 1
3129 32 65 1
13070 60 43 0
3130 76 45 1
13024 55 77 0
3131 6 52 1
3132 12 2 1
13055 81 100 0
12588 95 30 0
12806 20 11 0
3133 2 11 1
3134 71 67 1
13018 51 99 0
12208 73 45 0
12523 85 17 0
3135 71 30 1
3136 87 8 1
3137 15 93 1
12680 86 64 0
3138 20 18 1
12804 23 31 0
11926 44 72 0
12612 64 62 0
12827 55 46 0
11992 77 5 0
3139 42 55 1
12996 58 1 0
3140 85 20 1
12722 3 75 0
3141 2 90 1
12817 63 75 0
3142 9 48 1
3143 38 5 1
3144 17 66 1
3145 52 75 1
12969 90 74 0
3146 48 69 1
13040 36 10 0
3147 53 27 1
3148 9 59 1
12673 47 72 0
3149 20 73 1
12591 77 65 0
12317 31 25 0
12665 41 5 0
12216 78 71 0
3150 2 91 1
3151 89 65 1
12906 5 94 0
12089 18 81 0
12568 74 28 0
3152 100 27 1
11921 14 98 0
3153 44 51 1
12529 41 46 0
12924 56 7 0
3154 85 71 1
12830 22 61 0
11594 56 61 0
3155 29 99 1
3156 1 40 1
3157 30 91 1
12160 47 7 0
12941 33 5 0
12950 69 38 0
13095 4 34 0
3158 52 95 1
3159 11 74 1
12364 51 4 0
12953 58 90 0
13041 27 56 0
12841 66 10 0
12913 44 49 0
12904 67 20 0
11733 55 94 0
3160 72 34 1
12336 54 44 0
3161 63 42 1
13112 95 78 0
3162 29 67 1
3163 100 72 1
12125 48 89 0
3164 58 95 1
12758 38 62 0
13037 75 9 0
12846 44 61 0
3165 48 78 1
12315 34 33 0
3166 63 52 1
12288 54 79 0
12332 46 49 0
12854 28 73 0
13010 97 22 0
3167 52 87 1
11928 19 77 0
12930 9 70 0
3168 98 9 1
3169 75 32 1
3170 25 86 1
12150 15 61 0
12449 17 59 0
3171 98 59 1
12638 25 24 0
13085 78 87 0
12726 37 73 0
12931 10 89 0
3172 91 76 1
12035 2 40 0
12788 34 40 0
13072 84 75 0
3173 48 46 1
12822 59 66 0
11488 97 45 0
3174 71 37 1
3175 16 58 1
13108 30 15 0
3176 65 27 1
12639 71 65 0
12677 86 34 0
12387 53 73 0
3177 4 93 1
3178 17 28 1
3179 67 82 1
3180 63 59 1
13121 44 84 0
3181 60 1 1
3182 66 16 1
3183 18 20 1
13071 12 39 0
3184 22 53 1
3185 6 100 1
3186 37 99 1
3187 7 50 1
3188 10 51 1
3189 46 42 1
3190 30 71 1
3191 91 42 1
12691 66 26 0
3192 11 34 1
3193 100 41 1
3194 88 23 1
3195 57 91 1
3196 75 44 1
12872 33 64 0
12193 23 51 0
3197 26 89 1
3198 15 24 1
3199 58 4 1
12662 64 80 0
3200 73 55 1
3201 56 18 1
3202 65 79 1
3203 97 96 1
12366 38 5 0
13005 48 68 0
3204 58 94 1
11324 47 91 0
3205 72 74 1
12209 56 87 0
12626 45 31 0
3206 82 57 1
13105 78 24 0
12394 10 67 0
12985 88 67 0
12892 99 45 0
3207 94 87 1
3208 9 92 1
3209 76 34 1
12271 58 94 0
3210 83 67 1
12210 39 93 0
13104 51 3 0
12055 22 100 0
3211 42 75 1
3212 23 30 1
3213 100 67 1
12712 19 3 0
3214 17 73 1
13119 6 34 0
12919 77 26 0
3215 37 62 1
3216 69 87 1
3217 60 97 1
3218 99 34 1
13098 84 38 0
11290 83 22 0
3219 63 56 1
3220 70 98 1
12967 97 5 0
3221 52 81 1
12922 83 31 0
12784 48 47 0
3222 36 64 1
12776 26 75 0
12959 24 57 0
12903 80 71 0
3223 14 52 1
3224 83 91 1
13111 3 42 0
13069 45 53 0
3225 41 14 1
12916 46 97 0
13076 51 41 0
12454 76 31 0
12811 76 68 0
11319 8 68 0
12840 6 83 0
3226 6 58 1
3227 47 10 1
13143 38 5 0
12427 65 71 0
3228 18 80 1
3229 49 46 1
3230 64 93 1
12971 92 76 0
3231 77 69 1
3232 49 47 1
13176 65 27 0
3233 93 48 1
3234 7 61 1
12824 21 85 0
3235 65 72 1
12653 16 59 0
3236 79 72 1
11043 43 54 0
3237 97 29 1
3238 14 83 1
13177 4 93 0
12762 34 68 0
3239 36 10 1
12324 86 67 0
13080 96 28 0
12954 63 52 0
13195 57 91 0
12683 55 19 0
3240 65 61 1
13004 15 95 0
13151 89 65 0
13128 41 96 0
11968 74 65 0
12914 89 83 0
3241 61 24 1
13025 69 56 0
3242 12 46 1
12779 98 86 0
3243 94 66 1
12952 99 41 0
12694 6 92 0
12999 80 91 0
3244 99 9 1
3245 27 97 1
13134 71 67 0
3246 35 38 1
12519 34 58 0
3247 66 18 1
13102 39 89 0
3248 20 53 1
12946 31 8 0
11369 76 73 0
3249 36 70 1
12968 49 77 0
3250 10 46 1
12668 89 75 0
12818 87 62 0
11778 21 55 0
12719 62 2 0
3251 60 84 1
3252 66 37 1
13183 18 20 0
12592 48 59 0
12493 51 93 0
3253 83 77 1
3254 46 47 1
13156 1 40 0
3255 11 23 1
13096 95 34 0
12637 45 35 0
3256 66 41 1
13174 71 37 0
12062 76 55 0
12962 54 70 0
11927 64 37 0
3257 88 49 1
12899 36 39 0
3258 7 93 1
13135 71 30 0
3259 2 79 1
3260 83 58 1
3261 58 39 1
3262 28 2 1
3263 42 53 1
3264 30 65 1
3265 58 81 1
3266 24 51 1
3267 66 52 1
12910 39 90 0
12988 83 15 0
3268 40 32 1
3269 61 2 1
3270 17 5 1
11544 40 54 0
3271 14 77 1
3272 100 40 1
3273 63 93 1
3274 16 21 1
3275 27 66 1
3276 5 2 1
3277 65 75 1
12807 55 49 0
3278 26 82 1
12995 65 43 0
12842 34 1 0
12833 77 11 0
12115 67 26 0
12805 14 12 0
12129 58 50 0
3279 73 34 1
13106 86 84 0
12781 33 29 0
12896 56 49 0
12718 60 14 0
3280 59 64 1
11853 87 15 0
3281 27 98 1
3282 83 46 1
13078 19 97 0
3283 28 49 1
12348 99 67 0
11430 79 72 0
3284 32 84 1
13191 91 42 0
3285 70 24 1
3286 6 38 1
3287 61 50 1
3288 85 60 1
12863 88 92 0
3289 29 57 1
3290 100 44 1
3291 23 10 1
3292 66 97 1
13150 2 91 0
3293 62 72 1
3294 91 68 1
12755 50 84 0
13014 47 65 0
13100 34 75 0
3295 83 18 1
13029 62 85 0
12521 23 61 0
3296 86 9 1
3297 43 30 1
3298 92 40 1
12870 80 67 0
13092 62 52 0
3299 86 35 1
3300 67 30 1
12835 46 16 0
3301 70 75 1
11780 76 29 0
13192 11 34 0
3302 41 71 1
3303 22 80 1
12587 1 39 0
3304 82 78 1
3305 3 60 1
13161 63 42 0
12809 99 36 0
3306 19 45 1
12250 96 13 0
3307 13 92 1
12984 5 13 0
13217 60 97 0
12836 59 5 0
3308 3 33 1
13229 49 46 0
3309 58 78 1
3310 28 74 1
13162 29 67 0
3311 69 86 1
12867 72 23 0
13026 23 8 0
3312 6 36 1
3313 96 28 1
12123 6 8 0
12926 29 16 0
12940 79 16 0
3314 23 3 1
3315 84 79 1
3316 47 43 1
3317 6 46 1
11830 76 62 0
13046 86 16 0
12783 15 31 0
12371 63 9 0
3318 86 72 1
13077 97 14 0
13252 66 37 0
3319 3 34 1
12723 91 50 0
13167 52 87 0
3320 89 13 1
12654 9 23 0
11957 63 10 0
3321 61 96 1
12426 93 53 0
3322 14 94 1
12701 15 60 0
13000 98 21 0
13212 23 30 0
12853 16 33 0
3323 5 82 1
12410 71 66 0
12601 81 34 0
3324 73 60 1
3325 2 49 1
13223 14 52 0
3326 18 51 1
13017 32 2 0
12961 69 81 0
3327 77 90 1
12593 30 60 0
3328 21 33 1
12976 48 25 0
13201 56 18 0
3329 49 91 1
3330 23 73 1
13248 20 53 0
3331 2 46 1
12897 57 37 0
12956 70 75 0
10997 24 22 0
13238 14 83 0
3332 87 41 1
3333 72 19 1
3334 72 40 1
12983 72 12 0
3335 12 68 1
13214 17 73 0
13038 92 72 0
3336 6 100 1
13103 37 17 0
12731 64 88 0
3337 14 68 1
11953 17 85 0
13227 47 10 0
3338 42 97 1
13274 16 21 0
3339 70 59 1
13250 10 46 0
3340 70 36 1
12923 72 75 0
11816 39 14 0
12973 13 39 0
3341 65 92 1
12582 73 84 0
3342 68 31 1
12020 18 97 0
12964 87 13 0
12862 44 11 0
3343 53 34 1
3344 7 65 1
13148 9 59 0
3345 59 62 1
3346 98 17 1
13259 2 79 0
13255 11 23 0
3347 94 65 1
13218 99 34 0
3348 91 14 1
3349 8 24 1
13224 83 91 0
3350 22 18 1
12399 10 11 0
3351 22 4 1
3352 92 79 1
3353 92 70 1
13291 23 10 0
13141 2 90 0
3354 44 67 1
3355 7 33 1
12154 99 93 0
12866 31 100 0
3356 74 69 1
12958 39 88 0
13172 91 76 0
3357 77 15 1
3358 28 75 1
11676 70 19 0
3359 71 27 1
12977 91 90 0
13016 58 11 0
13068 88 64 0
13075 25 36 0
3360 13 30 1
13088 57 79 0
12793 63 51 0
13179 67 82 0
3361 58 68 1
13315 84 79 0
13308 3 33 0
13033 35 41 0
13099 40 55 0
3362 70 48 1
3363 72 33 1
12004 35 37 0
3364 16 73 1
3365 15 97 1
3366 14 78 1
3367 2 43 1
3368 67 99 1
3369 10 27 1
11847 83 61 0
13049 27 58 0
3370 52 3 1
3371 34 11 1
3372 1 93 1
12310 36 98 0
3373 49 32 1
10852 52 85 0
13232 49 47 0
3374 71 65 1
12725 21 100 0
13028 57 18 0
3375 60 5 1
3376 48 64 1
12659 35 27 0
3377 64 17 1
12782 34 6 0
13261 58 39 0
3378 83 67 1
13249 36 70 0
3379 22 20 1
13301 70 75 0
12888 33 8 0
12572 39 86 0
12698 36 54 0
3380 14 87 1
3381 88 57 1
3382 28 42 1
3383 16 19 1
3384 2 73 1
12786 4 78 0
12460 48 89 0
13020 71 76 0
12895 71 37 0
12217 72 64 0
