Load: 1 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12152 16 28 0
12248 24 86 0
11421 55 96 0
12072 30 32 0
12239 92 74 0
2280 77 81 1
2281 84 43 1
12056 60 21 0
12039 28 62 0
12154 42 1 0
2282 7 42 1
12113 49 62 0
2283 8 23 1
2284 59 75 1
2285 27 59 1
12119 84 89 0
12162 76 26 0
11868 39 38 0
11964 68 16 0
12045 70 5 0
2286 68 2 1
2287 44 66 1
12148 71 66 0
2288 40 5 1
12032 76 84 0
2289 96 46 1
2290 97 41 1
2291 100 86 1
2292 53 77 1
12232 62 52 0
12016 93 38 0
2293 28 35 1
12157 74 62 0
12073 96 6 0
12139 94 36 0
12251 15 97 0
12042 42 48 0
2294 88 19 1
12200 5 95 0
11589 17 28 0
11687 43 72 0
2295 31 60 1
2296 65 52 1
2297 82 100 1
2298 79 90 1
2299 84 57 1
11476 7 51 0
2300 77 56 1
12129 94 40 0
12237 45 67 0
12274 6 49 0
11980 20 21 0
2301 49 48 1
12229 78 92 0
12102 53 5 0
12151 9 97 0
12231 5 15 0
12093 69 36 0
12275 77 19 0
12262 11 4 0
2302 90 74 1
12214 70 91 0
12005 32 69 0
2303 100 26 1
2304 61 75 1
12178 7 72 0
2305 43 74 1
12226 89 83 0
12227 51 11 0
11826 59 29 0
12270 40 68 0
12266 41 39 0
2306 91 11 1
2307 24 92 1
2308 69 15 1
12101 16 93 0
2309 90 52 1
2310 5 38 1
12255 46 49 0
2311 98 91 1
2312 6 18 1
12242 12 4 0
11774 42 62 0
12186 31 67 0
12203 41 84 0
2313 19 66 1
2314 93 79 1
2315 46 87 1
12249 8 65 0
12254 70 63 0
12140 90 57 0
2316 48 17 1
12292 53 77 0
12009 42 4 0
2317 81 67 1
12165 20 50 0
2318 97 9 1
2319 97 16 1
12021 35 95 0
12218 41 25 0
2320 41 31 1
2321 2 99 1
12141 94 83 0
12221 70 13 0
2322 19 73 1
12055 54 95 0
12169 78 50 0
2323 9 84 1
12024 20 57 0
12187 96 38 0
12197 16 86 0
2324 72 52 1
11902 58 35 0
2325 71 72 1
2326 32 94 1
12065 35 41 0
2327 59 12 1
12276 46 36 0
12098 16 13 0
2328 29 98 1
2329 81 56 1
12164 41 99 0
2330 3 38 1
2331 61 23 1
12191 61 49 0
12117 67 58 0
12120 40 88 0
2332 64 11 1
12166 57 66 0
2333 73 50 1
12159 39 38 0
2334 40 98 1
12321 2 99 0
12290 97 41 0
11949 84 46 0
2335 27 3 1
12135 90 76 0
12272 95 26 0
12208 54 6 0
2336 79 6 1
12267 79 8 0
2337 62 55 1
12184 34 2 0
2338 57 89 1
12244 13 37 0
12298 79 90 0
12054 65 85 0
12284 59 75 0
2339 3 33 1
12306 91 11 0
12142 56 98 0
2340 44 81 1
2341 83 97 1
2342 95 77 1
2343 86 99 1
2344 55 78 1
2345 64 96 1
2346 44 74 1
2347 69 95 1
2348 97 85 1
12089 92 4 0
2349 53 93 1
2350 12 69 1
2351 8 95 1
2352 6 86 1
2353 57 5 1
2354 78 94 1
12061 58 34 0
2355 85 39 1
11968 60 20 0
12320 41 31 0
12315 46 87 0
2356 25 68 1
12189 88 79 0
2357 68 78 1
2358 70 98 1
12311 98 91 0
12167 99 52 0
12225 44 97 0
12294 88 19 0
12295 31 60 0
2359 30 51 1
12070 87 84 0
2360 39 67 1
2361 27 18 1
2362 19 49 1
2363 6 87 1
12188 77 74 0
2364 78 16 1
12118 19 61 0
11072 93 89 0
2365 44 74 1
2366 15 51 1
12302 90 74 0
11940 14 8 0
2367 85 42 1
2368 87 39 1
12222 1 77 0
2369 7 59 1
11967 50 61 0
12043 34 59 0
2370 22 70 1
2371 90 37 1
12335 27 3 0
12312 6 18 0
12252 100 75 0
2372 19 3 1
2373 89 10 1
12210 74 60 0
2374 95 50 1
2375 93 95 1
2376 24 69 1
12250 26 22 0
12293 28 35 0
2377 22 42 1
12230 17 23 0
2378 57 20 1
12289 96 46 0
2379 42 66 1
2380 22 60 1
2381 60 58 1
12220 54 61 0
12296 65 52 0
2382 17 1 1
2383 100 97 1
2384 33 84 1
2385 56 61 1
2386 28 37 1
12348 97 85 0
2387 45 93 1
12263 69 7 0
12209 30 56 0
12177 85 36 0
2388 54 41 1
12371 90 37 0
2389 10 64 1
12253 94 28 0
11764 36 58 0
2390 80 62 1
12238 68 19 0
2391 14 22 1
12243 21 86 0
2392 13 3 1
2393 65 87 1
2394 73 98 1
12273 99 59 0
12246 24 16 0
2395 29 58 1
2396 49 71 1
12260 36 53 0
12100 11 82 0
2397 9 31 1
12213 7 38 0
12366 15 51 0
2398 94 45 1
2399 39 28 1
2400 27 15 1
2401 17 39 1
12300 77 56 0
12088 22 29 0
12307 24 92 0
12283 8 23 0
2402 3 10 1
2403 27 59 1
2404 38 13 1
2405 42 43 1
12269 26 66 0
12121 20 52 0
12329 81 56 0
12099 68 77 0
12305 43 74 0
2406 87 24 1
2407 9 44 1
12144 36 6 0
2408 88 37 1
12261 77 98 0
2409 40 69 1
2410 98 53 1
12376 24 69 0
12349 53 93 0
2411 80 12 1
12288 40 5 0
2412 10 81 1
2413 5 85 1
12081 9 74 0
12264 13 74 0
2414 93 62 1
12067 40 37 0
2415 62 26 1
12340 44 81 0
2416 92 40 1
11828 20 15 0
12299 84 57 0
2417 75 34 1
2418 16 31 1
2419 66 86 1
12353 57 5 0
12364 78 16 0
2420 29 73 1
12217 6 35 0
12334 40 98 0
2421 77 17 1
12344 55 78 0
12308 69 15 0
2422 66 51 1
12336 79 6 0
2423 72 48 1
2424 87 47 1
11998 98 2 0
12392 13 3 0
2425 18 13 1
2426 72 14 1
12382 17 1 0
12030 31 64 0
2427 24 11 1
12285 27 59 0
12318 97 9 0
2428 54 49 1
2429 54 73 1
12317 81 67 0
2430 76 92 1
12379 42 66 0
2431 62 18 1
2432 52 79 1
12281 84 43 0
2433 67 86 1
12354 78 94 0
12415 62 26 0
12211 64 56 0
2434 30 47 1
12286 68 2 0
2435 41 84 1
12405 42 43 0
12316 48 17 0
12280 77 81 0
12116 26 21 0
12234 12 24 0
12256 17 86 0
12401 17 39 0
2436 10 8 1
2437 60 53 1
12425 18 13 0
12003 36 23 0
2438 45 17 1
2439 36 47 1
2440 85 48 1
12377 22 42 0
12381 60 58 0
12375 93 95 0
12404 38 13 0
12150 13 17 0
2441 97 98 1
12430 76 92 0
12346 44 74 0
2442 99 41 1
2443 81 23 1
12278 53 48 0
2444 34 59 1
12341 83 97 0
2445 48 25 1
12432 52 79 0
12363 6 87 0
2446 18 48 1
2447 18 52 1
2448 84 65 1
2449 93 30 1
2450 87 79 1
2451 2 16 1
2452 62 97 1
2453 17 51 1
11932 55 91 0
12408 88 37 0
2454 35 66 1
12223 61 98 0
12077 91 60 0
2455 70 7 1
2456 3 85 1
12398 94 45 0
12027 56 65 0
12235 4 17 0
2457 68 70 1
2458 3 27 1
12094 80 70 0
2459 45 38 1
2460 98 71 1
12395 29 58 0
2461 74 27 1
12277 9 28 0
2462 81 24 1
12185 67 29 0
2463 95 53 1
12271 64 40 0
12257 47 18 0
2464 64 16 1
12427 24 11 0
12143 81 79 0
2465 12 24 1
11766 15 87 0
2466 23 67 1
12326 32 94 0
12414 93 62 0
12337 62 55 0
12424 87 47 0
2467 27 91 1
12149 85 35 0
2468 19 29 1
2469 59 81 1
2470 55 10 1
12421 77 17 0
2471 15 36 1
12236 86 98 0
2472 10 39 1
2473 30 59 1
2474 43 83 1
12403 27 59 0
2475 93 85 1
11996 73 9 0
12429 54 73 0
11983 81 38 0
12132 74 57 0
2476 75 55 1
12179 23 71 0
2477 30 12 1
12049 77 76 0
2478 9 52 1
12359 30 51 0
12207 30 8 0
12319 97 16 0
2479 56 95 1
2480 86 27 1
12380 22 60 0
12161 27 16 0
2481 100 63 1
2482 6 11 1
12362 19 49 0
2483 44 86 1
12332 64 11 0
12310 5 38 0
2484 59 11 1
12011 51 55 0
12339 3 33 0
2485 21 42 1
12182 94 58 0
11909 71 52 0
12436 10 8 0
2486 70 77 1
12437 60 53 0
12304 61 75 0
2487 24 43 1
12268 99 24 0
12365 44 74 0
12322 19 73 0
2488 48 23 1
12394 73 98 0
2489 24 33 1
2490 36 38 1
2491 33 22 1
12215 83 22 0
12109 57 94 0
12416 92 40 0
2492 34 77 1
2493 39 30 1
2494 56 64 1
2495 18 46 1
12439 36 47 0
12356 25 68 0
12374 95 50 0
2496 79 64 1
12313 19 66 0
12258 22 79 0
12370 22 70 0
2497 44 94 1
2498 91 78 1
12451 2 16 0
2499 78 21 1
2500 22 52 1
2501 89 55 1
12291 100 86 0
2502 98 8 1
2503 75 8 1
2504 19 75 1
12212 11 9 0
12163 64 76 0
2505 78 81 1
2506 12 40 1
12385 56 61 0
2507 84 62 1
2508 32 20 1
12338 57 89 0
2509 77 54 1
12457 68 70 0
12350 12 69 0
2510 42 32 1
2511 55 54 1
2512 19 2 1
12449 93 30 0
12323 9 84 0
2513 78 73 1
2514 76 36 1
2515 89 28 1
2516 81 97 1
12492 34 77 0
2517 31 64 1
12440 85 48 0
2518 72 1 1
2519 14 96 1
2520 35 54 1
2521 37 18 1
12501 89 55 0
2522 25 18 1
2523 23 1 1
12389 10 64 0
12434 30 47 0
2524 2 92 1
12400 27 15 0
12441 97 98 0
2525 87 41 1
12473 30 59 0
2526 9 68 1
12476 75 55 0
2527 72 26 1
2528 11 49 1
12509 77 54 0
2529 35 100 1
2530 18 22 1
12455 70 7 0
12454 35 66 0
12495 18 46 0
12482 6 11 0
2531 91 38 1
12059 54 100 0
2532 10 8 1
2533 76 11 1
2534 91 45 1
12104 39 82 0
2535 19 20 1
2536 54 34 1
12445 48 25 0
12496 79 64 0
2537 24 17 1
2538 98 39 1
2539 28 99 1
2540 28 46 1
2541 63 40 1
12462 81 24 0
12342 95 77 0
2542 65 85 1
2543 89 75 1
2544 15 74 1
12391 14 22 0
12158 14 81 0
12484 59 11 0
2545 98 65 1
12345 64 96 0
11883 45 33 0
2546 79 60 1
12303 100 26 0
12470 55 10 0
2547 53 32 1
2548 31 25 1
2549 27 93 1
12384 33 84 0
12347 69 95 0
12499 78 21 0
2550 62 12 1
2551 66 86 1
12530 18 22 0
12193 93 100 0
12247 80 78 0
12467 27 91 0
2552 86 79 1
2553 92 79 1
2554 46 26 1
12330 3 38 0
2555 22 76 1
12301 49 48 0
2556 70 47 1
2557 94 44 1
12426 72 14 0
12528 11 49 0
12314 93 79 0
2558 85 50 1
2559 35 41 1
12545 98 65 0
12538 98 39 0
12413 5 85 0
12477 30 12 0
12265 11 5 0
12522 25 18 0
12406 87 24 0
2560 78 85 1
2561 80 96 1
2562 34 40 1
12351 8 95 0
12378 57 20 0
2563 1 14 1
2564 19 25 1
12550 62 12 0
2565 92 17 1
12480 86 27 0
12458 3 27 0
12328 29 98 0
2566 54 11 1
12352 6 86 0
2567 33 68 1
12481 100 63 0
2568 32 36 1
12532 10 8 0
12297 82 100 0
11806 61 94 0
12542 65 85 0
12497 44 94 0
12552 86 79 0
12517 31 64 0
12512 19 2 0
2569 72 62 1
2570 3 87 1
12556 70 47 0
12546 79 60 0
2571 32 19 1
2572 95 92 1
12543 89 75 0
12555 22 76 0
12510 42 32 0
2573 64 45 1
2574 59 21 1
12010 40 10 0
2575 91 51 1
2576 21 10 1
12176 53 18 0
11800 20 100 0
2577 3 96 1
2578 26 35 1
12396 49 71 0
2579 15 68 1
12523 23 1 0
12357 68 78 0
12331 61 23 0
12355 85 39 0
12199 1 42 0
12500 22 52 0
2580 60 45 1
12503 75 8 0
2581 13 40 1
12567 33 68 0
2582 31 79 1
11506 13 63 0
2583 11 31 1
12343 86 99 0
2584 99 65 1
2585 99 35 1
2586 46 95 1
12411 80 12 0
12466 23 67 0
2587 5 9 1
12057 73 74 0
12469 59 81 0
2588 22 70 1
2589 65 62 1
12360 39 67 0
12241 6 74 0
2590 90 10 1
2591 6 32 1
2592 63 15 1
12219 80 10 0
2593 42 5 1
12505 78 81 0
2594 81 88 1
12419 66 86 0
12578 26 35 0
12205 42 57 0
2595 7 12 1
2596 86 21 1
2597 4 37 1
2598 100 58 1
12576 21 10 0
12017 22 9 0
12564 19 25 0
2599 52 6 1
12369 7 59 0
12581 13 40 0
2600 69 36 1
2601 90 24 1
2602 60 31 1
2603 54 5 1
2604 78 48 1
12574 59 21 0
2605 18 72 1
2606 85 58 1
2607 100 96 1
12582 31 79 0
2608 63 32 1
12487 24 43 0
12525 87 41 0
12486 70 77 0
12558 85 50 0
2609 55 84 1
2610 50 6 1
12562 34 40 0
12195 45 37 0
12174 77 41 0
12435 41 84 0
2611 43 61 1
2612 6 36 1
2613 79 3 1
2614 96 59 1
2615 43 8 1
12333 73 50 0
2616 4 30 1
12361 27 18 0
2617 43 18 1
12038 71 26 0
2618 13 48 1
2619 76 89 1
12520 35 54 0
2620 77 78 1
2621 74 42 1
2622 2 53 1
12595 7 12 0
12490 36 38 0
2623 15 55 1
2624 100 53 1
12554 46 26 0
2625 33 71 1
12577 3 96 0
2626 8 97 1
12438 45 17 0
12368 87 39 0
2627 85 86 1
12515 89 28 0
2628 49 73 1
2629 34 88 1
2630 63 6 1
2631 18 34 1
2632 3 6 1
12551 66 86 0
2633 98 12 1
2634 82 98 1
12433 67 86 0
12511 55 54 0
12615 43 8 0
2635 22 53 1
12327 59 12 0
12540 28 46 0
2636 81 67 1
12611 43 61 0
2637 81 89 1
12412 10 81 0
12541 63 40 0
2638 21 18 1
12431 62 18 0
2639 34 67 1
12531 91 38 0
12586 46 95 0
2640 31 97 1
12624 100 53 0
12536 54 34 0
12588 22 70 0
2641 48 74 1
2642 71 8 1
12628 49 73 0
12493 39 30 0
12587 5 9 0
2643 94 95 1
12514 76 36 0
2644 15 86 1
12549 27 93 0
12591 6 32 0
12563 1 14 0
2645 46 100 1
12568 32 36 0
2646 37 18 1
2647 70 53 1
2648 64 43 1
2649 16 80 1
12423 72 48 0
12309 90 52 0
12560 78 85 0
12474 43 83 0
12559 35 41 0
2650 95 50 1
12513 78 73 0
12506 12 40 0
12422 66 51 0
2651 71 91 1
2652 59 31 1
12491 33 22 0
12448 84 65 0
2653 59 84 1
2654 30 54 1
2655 11 35 1
12571 32 19 0
2656 39 46 1
2657 55 76 1
2658 79 90 1
12613 79 3 0
2659 42 98 1
2660 46 2 1
11929 90 52 0
12627 85 86 0
2661 8 68 1
12618 13 48 0
12386 28 37 0
2662 59 84 1
12444 34 59 0
2663 93 78 1
12594 81 88 0
12565 92 17 0
12553 92 79 0
2664 97 82 1
12000 87 26 0
2665 84 88 1
2666 49 77 1
2667 42 8 1
12637 81 89 0
2668 72 90 1
2669 5 75 1
12417 75 34 0
12130 58 56 0
12524 2 92 0
2670 81 12 1
12583 11 31 0
12593 42 5 0
2671 89 49 1
2672 77 73 1
2673 26 19 1
2674 31 68 1
2675 66 87 1
2676 64 31 1
12644 15 86 0
12410 98 53 0
12592 63 15 0
2677 52 18 1
2678 18 21 1
12630 63 6 0
2679 63 52 1
2680 41 44 1
12656 39 46 0
12652 59 31 0
2681 46 6 1
12621 74 42 0
12478 9 52 0
12324 72 52 0
12494 56 64 0
12610 50 6 0
2682 93 89 1
2683 47 84 1
12459 45 38 0
2684 37 48 1
12653 59 84 0
12259 72 63 0
2685 34 20 1
12504 19 75 0
2686 78 69 1
12240 63 7 0
12519 14 96 0
12535 19 20 0
2687 44 34 1
2688 45 12 1
12573 64 45 0
2689 12 46 1
12636 81 67 0
12661 8 68 0
2690 21 40 1
12612 6 36 0
2691 86 12 1
12502 98 8 0
2692 73 7 1
12596 86 21 0
12616 4 30 0
12534 91 45 0
12609 55 84 0
2693 57 70 1
12483 44 86 0
2694 54 15 1
2695 57 1 1
12640 31 97 0
2696 46 87 1
2697 40 84 1
12603 54 5 0
12110 90 74 0
12561 80 96 0
2698 62 77 1
2699 99 87 1
12655 11 35 0
12646 37 18 0
2700 64 75 1
2701 72 45 1
12684 37 48 0
2702 5 33 1
2703 87 40 1
12605 18 72 0
12631 18 34 0
12622 2 53 0
12608 63 32 0
2704 75 77 1
2705 61 52 1
12407 9 44 0
12669 5 75 0
2706 59 99 1
12617 43 18 0
2707 55 17 1
12465 12 24 0
11953 36 31 0
2708 82 34 1
2709 23 97 1
2710 70 50 1
12450 87 79 0
12659 42 98 0
12475 93 85 0
11917 14 93 0
12479 56 95 0
2711 34 23 1
12668 72 90 0
2712 82 84 1
2713 51 5 1
12572 95 92 0
12521 37 18 0
12694 54 15 0
12529 35 100 0
2714 63 94 1
2715 37 76 1
12452 62 97 0
12358 70 98 0
2716 85 78 1
2717 90 64 1
2718 32 8 1
12638 21 18 0
12566 54 11 0
2719 70 79 1
2720 82 90 1
2721 43 20 1
2722 29 30 1
12682 93 89 0
12507 84 62 0
2723 55 25 1
2724 60 67 1
2725 69 54 1
12710 70 50 0
12387 45 93 0
12204 87 95 0
2726 50 20 1
12696 46 87 0
2727 25 63 1
12674 31 68 0
2728 25 34 1
2729 35 74 1
12325 71 72 0
12508 32 20 0
12471 15 36 0
12707 55 17 0
12695 57 1 0
2730 23 20 1
12632 3 6 0
2731 13 10 1
12602 60 31 0
12654 30 54 0
2732 20 75 1
2733 15 35 1
2734 68 3 1
12687 44 34 0
2735 65 79 1
12575 91 51 0
12672 77 73 0
2736 53 13 1
2737 21 36 1
2738 57 22 1
12642 71 8 0
12604 78 48 0
12279 42 61 0
2739 74 96 1
2740 64 39 1
2741 14 51 1
2742 58 42 1
12075 51 27 0
2743 23 78 1
2744 65 14 1
12082 21 90 0
2745 42 29 1
2746 79 42 1
12472 10 39 0
2747 91 88 1
2748 36 54 1
12402 3 10 0
2749 81 85 1
12133 40 85 0
12539 28 99 0
12446 18 48 0
2750 2 20 1
2751 33 44 1
12730 23 20 0
12464 64 16 0
12641 48 74 0
2752 36 22 1
2753 76 55 1
12724 60 67 0
2754 92 38 1
12698 62 77 0
12420 29 73 0
2755 95 83 1
12635 22 53 0
12703 87 40 0
12676 64 31 0
12485 21 42 0
2756 4 91 1
2757 86 57 1
12580 60 45 0
2758 91 38 1
12689 12 46 0
2759 4 78 1
2760 40 84 1
2761 83 2 1
2762 55 57 1
2763 6 14 1
12681 46 6 0
12390 80 62 0
12599 52 6 0
2764 93 5 1
2765 46 68 1
2766 4 46 1
12723 55 25 0
12680 41 44 0
11644 27 39 0
2767 84 55 1
12533 76 11 0
12679 63 52 0
2768 13 29 1
2769 77 74 1
2770 43 54 1
2771 61 79 1
12754 92 38 0
12688 45 12 0
2772 33 59 1
12755 95 83 0
2773 76 57 1
2774 12 97 1
12651 71 91 0
2775 10 20 1
12409 40 69 0
2776 11 12 1
12657 55 76 0
12606 85 58 0
12589 65 62 0
12667 42 8 0
12716 85 78 0
2777 17 84 1
2778 97 98 1
2779 1 91 1
2780 91 83 1
2781 55 27 1
12751 33 44 0
12228 14 72 0
2782 91 17 1
2783 1 43 1
12650 95 50 0
2784 34 38 1
2785 32 54 1
2786 43 52 1
12460 98 71 0
12662 59 84 0
2787 45 88 1
12678 18 21 0
12383 100 97 0
12709 23 97 0
12663 93 78 0
2788 38 66 1
12428 54 49 0
12726 50 20 0
12752 36 22 0
2789 61 60 1
12725 69 54 0
12701 72 45 0
12282 7 42 0
2790 55 79 1
12734 68 3 0
12557 94 44 0
2791 89 10 1
12625 33 71 0
2792 62 51 1
12598 100 58 0
12753 76 55 0
2793 60 35 1
12776 11 12 0
12614 96 59 0
12744 65 14 0
12747 91 88 0
12633 98 12 0
2794 28 16 1
2795 6 1 1
12775 10 20 0
12743 23 78 0
12721 43 20 0
12740 64 39 0
2796 46 43 1
2797 64 86 1
12773 76 57 0
12787 45 88 0
12760 40 84 0
2798 62 58 1
2799 19 8 1
2800 83 53 1
12772 33 59 0
12712 82 84 0
2801 47 66 1
2802 25 14 1
12782 91 17 0
12789 61 60 0
12699 99 87 0
2803 52 51 1
2804 50 12 1
2805 50 32 1
2806 3 10 1
12527 72 26 0
12748 36 54 0
2807 54 29 1
2808 11 10 1
2809 88 34 1
12597 4 37 0
12758 91 38 0
12770 43 54 0
12393 65 87 0
2810 20 86 1
2811 67 52 1
12526 9 68 0
12750 2 20 0
2812 50 59 1
12442 99 41 0
2813 2 1 1
2814 30 19 1
2815 16 74 1
2816 21 53 1
12518 72 1 0
2817 59 88 1
2818 36 17 1
12287 44 66 0
2819 61 48 1
2820 74 10 1
12388 54 41 0
12634 82 98 0
12778 97 98 0
2821 1 95 1
2822 48 53 1
12705 61 52 0
2823 35 83 1
2824 31 16 1
2825 89 16 1
2826 88 20 1
12796 46 43 0
12373 89 10 0
2827 93 47 1
12742 58 42 0
2828 90 31 1
2829 43 24 1
12607 100 96 0
2830 31 32 1
2831 65 1 1
2832 56 20 1
12784 34 38 0
12372 19 3 0
2833 47 51 1
12447 18 52 0
12741 14 51 0
12781 55 27 0
2834 87 46 1
2835 89 76 1
2836 10 67 1
12798 62 58 0
2837 64 100 1
12683 47 84 0
12803 52 51 0
12762 55 57 0
2838 75 37 1
2839 82 33 1
12811 67 52 0
2840 25 89 1
12516 81 97 0
12675 66 87 0
2841 94 53 1
2842 7 91 1
12816 21 53 0
12201 89 2 0
2843 73 57 1
2844 26 100 1
12757 86 57 0
12670 81 12 0
2845 17 3 1
12824 31 16 0
12677 52 18 0
12793 60 35 0
2846 79 88 1
2847 22 37 1
12397 9 31 0
12569 72 62 0
2848 75 12 1
12717 90 64 0
2849 21 62 1
12812 50 59 0
12809 88 34 0
11958 7 43 0
2850 54 21 1
12783 1 43 0
2851 83 77 1
12690 21 40 0
2852 11 83 1
12216 18 91 0
12461 74 27 0
2853 12 61 1
2854 16 69 1
2855 14 4 1
12756 4 91 0
12838 75 37 0
12805 50 32 0
12842 7 91 0
12453 17 51 0
12601 90 24 0
2856 98 38 1
2857 24 8 1
12823 35 83 0
2858 1 31 1
2859 69 67 1
2860 63 94 1
12804 50 12 0
12666 49 77 0
2861 16 17 1
12629 34 88 0
12619 76 89 0
12245 7 79 0
2862 35 71 1
2863 91 31 1
12785 32 54 0
2864 86 76 1
2865 93 98 1
2866 2 29 1
12764 93 5 0
2867 83 37 1
2868 3 100 1
12537 24 17 0
12647 70 53 0
12489 24 33 0
2869 35 14 1
2870 85 11 1
2871 80 96 1
2872 57 34 1
2873 76 97 1
12856 98 38 0
12800 83 53 0
12791 89 10 0
2874 9 14 1
2875 37 76 1
2876 26 88 1
12720 82 90 0
12843 73 57 0
12732 20 75 0
12639 34 67 0
12198 57 21 0
2877 17 64 1
2878 64 81 1
12853 12 61 0
12863 91 31 0
2879 62 22 1
12831 65 1 0
12849 21 62 0
2880 27 69 1
2881 32 70 1
2882 87 78 1
2883 48 28 1
12765 46 68 0
12867 83 37 0
2884 51 28 1
2885 17 55 1
2886 37 15 1
12456 3 85 0
2887 57 92 1
12590 90 10 0
2888 71 58 1
2889 52 46 1
2890 96 55 1
2891 63 32 1
2892 39 67 1
12866 2 29 0
2893 91 96 1
2894 75 1 1
12706 59 99 0
12854 16 69 0
12643 94 95 0
2895 90 17 1
12821 1 95 0
2896 65 62 1
2897 89 9 1
2898 13 57 1
2899 71 4 1
12692 73 7 0
2900 56 39 1
12855 14 4 0
2901 74 95 1
2902 64 26 1
2903 77 11 1
12092 51 20 0
12693 57 70 0
12671 89 49 0
2904 94 65 1
12620 77 78 0
12570 3 87 0
2905 56 12 1
12733 15 35 0
2906 52 5 1
12877 17 64 0
2907 26 74 1
12746 79 42 0
2908 40 12 1
12870 85 11 0
2909 15 50 1
12808 11 10 0
12786 43 52 0
2910 77 79 1
2911 46 64 1
2912 31 29 1
2913 35 70 1
12771 61 79 0
12579 15 68 0
12886 37 15 0
12813 2 1 0
12739 74 96 0
2914 87 98 1
2915 76 35 1
2916 96 27 1
12418 16 31 0
2917 5 38 1
2918 57 61 1
2919 80 49 1
12737 21 36 0
2920 57 76 1
12817 59 88 0
2921 4 22 1
2922 12 24 1
2923 47 95 1
12837 64 100 0
12834 87 46 0
12846 79 88 0
12815 16 74 0
12890 96 55 0
12714 63 94 0
12822 48 53 0
12899 71 4 0
2924 55 54 1
2925 91 64 1
12806 3 10 0
2926 16 54 1
2927 18 86 1
2928 16 7 1
2929 23 13 1
12906 52 5 0
2930 83 94 1
2931 59 89 1
12847 22 37 0
12832 56 20 0
12780 91 83 0
12795 6 1 0
2932 84 13 1
12585 99 35 0
2933 12 10 1
2934 82 10 1
12777 17 84 0
2935 31 90 1
12914 87 98 0
12645 46 100 0
12891 63 32 0
12875 37 76 0
2936 24 7 1
12902 64 26 0
12848 75 12 0
2937 82 53 1
12767 84 55 0
12904 94 65 0
12801 47 66 0
2938 98 77 1
2939 43 59 1
2940 69 85 1
12819 61 48 0
2941 36 91 1
2942 72 75 1
2943 11 88 1
2944 18 60 1
12861 16 17 0
12658 79 90 0
12836 10 67 0
2945 19 86 1
2946 81 3 1
2947 68 97 1
2948 1 90 1
2949 60 64 1
2950 13 28 1
2951 66 48 1
12911 46 64 0
12864 86 76 0
12915 76 35 0
12736 53 13 0
2952 69 34 1
2953 34 72 1
2954 59 49 1
2955 25 51 1
2956 4 92 1
12774 12 97 0
12879 62 22 0
2957 97 91 1
2958 45 47 1
2959 30 54 1
12894 75 1 0
12923 47 95 0
2960 100 35 1
2961 85 80 1
12936 24 7 0
2962 61 84 1
12947 68 97 0
2963 65 42 1
2964 32 48 1
2965 74 39 1
12948 1 90 0
12928 16 7 0
12830 31 32 0
2966 22 19 1
12468 19 29 0
12941 36 91 0
12940 69 85 0
12917 5 38 0
12761 83 2 0
12943 11 88 0
2967 27 46 1
12749 81 85 0
2968 20 80 1
12729 35 74 0
12959 30 54 0
2969 70 48 1
2970 2 40 1
2971 20 29 1
12958 45 47 0
2972 78 83 1
12713 51 5 0
12685 34 20 0
2973 28 52 1
12686 78 69 0
2974 3 5 1
12922 12 24 0
2975 67 55 1
12833 47 51 0
2976 8 33 1
12841 94 53 0
2977 39 50 1
2978 99 4 1
12857 24 8 0
2979 14 99 1
2980 73 29 1
2981 8 7 1
12927 18 86 0
2982 58 64 1
12788 38 66 0
12888 71 58 0
12799 19 8 0
2983 48 16 1
12907 26 74 0
2984 13 42 1
2985 73 62 1
2986 95 9 1
12874 9 14 0
12735 65 79 0
2987 89 2 1
12884 51 28 0
2988 34 100 1
12802 25 14 0
12881 32 70 0
12920 57 76 0
2989 89 35 1
12697 40 84 0
2990 19 43 1
2991 37 28 1
12845 17 3 0
12903 77 11 0
2992 47 29 1
2993 57 84 1
12933 12 10 0
12876 26 88 0
12443 81 23 0
2994 2 44 1
12859 69 67 0
12827 93 47 0
2995 77 69 1
12814 30 19 0
2996 39 28 1
2997 58 19 1
12488 48 23 0
2998 13 87 1
12974 3 5 0
12766 4 46 0
12929 23 13 0
12769 77 74 0
12939 43 59 0
2999 41 54 1
12889 52 46 0
3000 33 20 1
12898 13 57 0
3001 15 27 1
12820 74 10 0
3002 1 22 1
3003 76 48 1
12745 42 29 0
3004 36 48 1
3005 64 83 1
12851 83 77 0
12768 13 29 0
3006 10 94 1
3007 96 73 1
3008 73 32 1
12829 43 24 0
3009 31 17 1
12978 99 4 0
3010 73 59 1
3011 21 13 1
3012 84 83 1
3013 56 15 1
3014 78 4 1
3015 33 65 1
12895 90 17 0
3016 95 89 1
3017 57 58 1
3018 11 45 1
12905 56 12 0
3019 41 73 1
12878 64 81 0
12987 89 2 0
12794 28 16 0
3020 35 37 1
3021 2 60 1
3022 10 94 1
3023 77 99 1
12971 20 29 0
3024 22 71 1
3025 28 40 1
12897 89 9 0
12975 67 55 0
3026 29 52 1
12893 91 96 0
3027 43 89 1
12600 69 36 0
12983 48 16 0
3028 48 13 1
12998 13 87 0
3029 65 86 1
3030 96 100 1
3031 82 25 1
12664 97 82 0
12711 34 23 0
