Load: 6 Erlang 
Qlayer: 156 
Total traffic number: 20000 
10942 39 19 0
3314 33 14 1
3315 76 77 1
3316 22 96 1
3317 80 23 1
3318 14 20 1
11237 25 75 0
3319 90 24 1
3320 15 31 1
11807 85 58 0
12200 1 56 0
3321 67 9 1
3322 53 87 1
3323 89 28 1
3324 56 57 1
3325 9 41 1
13006 19 64 0
3326 61 96 1
12406 9 85 0
3327 49 24 1
12346 57 51 0
12772 23 95 0
3328 94 40 1
3329 69 9 1
11285 54 79 0
3330 95 79 1
10428 36 75 0
12943 61 58 0
13158 97 34 0
3331 2 12 1
3332 71 80 1
12405 79 77 0
3333 30 92 1
12984 95 45 0
3334 11 90 1
12925 31 56 0
3335 30 20 1
11847 25 18 0
3336 65 62 1
3337 19 43 1
13102 30 91 0
3338 100 59 1
13204 68 67 0
11993 36 84 0
3339 93 72 1
3340 70 90 1
3341 70 52 1
3342 16 58 1
3343 33 44 1
3344 93 4 1
12751 93 17 0
3345 98 94 1
3346 24 17 1
13190 68 39 0
3347 98 90 1
3348 25 79 1
12525 51 34 0
12457 61 44 0
3349 27 84 1
11047 100 32 0
12941 52 37 0
3350 86 88 1
3351 58 27 1
12859 5 55 0
3352 57 64 1
3353 69 52 1
13083 47 28 0
3354 59 41 1
3355 59 14 1
11598 66 48 0
12851 69 79 0
13234 57 25 0
13142 15 63 0
11608 78 99 0
11040 58 51 0
3356 43 71 1
13223 19 76 0
3357 81 60 1
12514 62 68 0
3358 58 18 1
12936 10 75 0
12326 87 39 0
12828 23 57 0
3359 40 25 1
10111 89 36 0
11792 91 41 0
3360 46 3 1
3361 6 56 1
13124 100 79 0
11860 21 41 0
3362 10 26 1
3363 6 16 1
12720 9 60 0
3364 57 89 1
3365 66 54 1
3366 76 97 1
3367 64 41 1
12614 100 27 0
12256 64 15 0
12814 62 8 0
13118 87 54 0
3368 70 20 1
12695 72 6 0
11276 60 80 0
3369 44 2 1
13216 18 11 0
11600 30 40 0
3370 93 15 1
3371 29 21 1
13065 72 59 0
3372 75 28 1
12670 19 64 0
3373 8 51 1
12778 57 28 0
3374 72 59 1
12622 71 66 0
3375 19 88 1
3376 67 42 1
12069 98 45 0
3377 43 8 1
11008 83 21 0
11989 27 9 0
13082 13 67 0
13189 11 5 0
11861 39 10 0
12161 75 84 0
3378 76 38 1
12461 85 34 0
12273 29 82 0
13127 49 43 0
12135 76 80 0
12660 29 50 0
13110 71 30 0
10825 71 84 0
13126 51 67 0
11725 52 4 0
3379 48 19 1
3380 7 8 1
3381 69 51 1
3382 32 78 1
3383 8 34 1
3384 84 83 1
13060 40 32 0
12417 6 27 0
12649 34 72 0
3385 88 4 1
3386 9 50 1
3387 2 29 1
13251 93 23 0
3388 88 80 1
12883 40 93 0
3389 92 86 1
3390 76 95 1
3391 59 96 1
3392 79 24 1
13196 88 81 0
13095 32 77 0
3393 41 91 1
3394 15 54 1
12836 24 65 0
12890 6 42 0
3395 99 96 1
12523 22 45 0
3396 28 93 1
12609 97 34 0
13205 39 51 0
13048 53 14 0
10625 96 2 0
3397 25 76 1
13258 22 32 0
11647 55 32 0
3398 100 35 1
12881 98 77 0
3399 36 83 1
3400 34 37 1
3401 4 85 1
13030 60 42 0
12863 44 39 0
11799 49 83 0
3402 60 91 1
3403 47 23 1
3404 35 64 1
3405 56 82 1
13144 26 39 0
3406 62 19 1
3407 56 29 1
13298 46 31 0
3408 39 16 1
12596 77 1 0
12445 11 56 0
3409 76 47 1
3410 98 78 1
10674 9 3 0
3411 67 54 1
3412 61 98 1
3413 30 33 1
13226 29 30 0
3414 31 89 1
12697 70 57 0
3415 21 23 1
12072 65 8 0
13128 20 96 0
12384 3 71 0
12674 54 73 0
3416 31 75 1
3417 52 97 1
12906 14 64 0
3418 68 76 1
10876 42 51 0
3419 49 28 1
3420 59 7 1
11487 11 72 0
12456 95 66 0
13170 87 7 0
3421 88 29 1
3422 36 90 1
3423 13 89 1
3424 19 25 1
12893 29 79 0
3425 41 94 1
12652 8 91 0
3426 46 53 1
12339 34 68 0
11580 67 88 0
12489 64 12 0
13309 21 34 0
3427 93 32 1
13266 79 59 0
12309 11 99 0
3428 30 1 1
12021 12 90 0
3429 26 82 1
13310 30 66 0
12902 23 72 0
3430 77 90 1
3431 16 13 1
13243 12 20 0
3432 91 46 1
3433 64 65 1
12710 28 31 0
3434 15 42 1
3435 30 77 1
12102 27 33 0
12486 45 100 0
3436 67 23 1
3437 52 71 1
12458 87 99 0
12090 40 79 0
12877 13 90 0
13159 90 77 0
3438 79 94 1
12770 69 47 0
13331 2 12 0
11530 97 36 0
3439 90 67 1
12575 80 90 0
3440 7 35 1
3441 99 89 1
12927 90 67 0
3442 54 6 1
13112 87 38 0
3443 49 87 1
12263 27 21 0
13334 11 90 0
3444 95 82 1
13009 43 72 0
13024 34 59 0
3445 4 72 1
3446 61 64 1
3447 55 6 1
3448 80 72 1
12811 46 11 0
13332 71 80 0
12246 30 59 0
3449 15 70 1
13087 41 73 0
12414 84 100 0
13337 19 43 0
12319 87 22 0
3450 55 48 1
12961 82 60 0
13051 88 11 0
3451 100 49 1
11251 99 54 0
3452 70 81 1
3453 27 37 1
11765 13 47 0
3454 55 89 1
3455 58 74 1
3456 98 85 1
12920 24 22 0
3457 21 55 1
3458 61 24 1
13211 54 76 0
3459 60 66 1
3460 35 31 1
12848 88 94 0
3461 55 52 1
3462 25 46 1
3463 71 98 1
12012 17 90 0
3464 44 22 1
10089 89 33 0
3465 16 5 1
10090 23 14 0
3466 11 61 1
13367 64 41 0
10547 28 64 0
3467 9 30 1
3468 98 17 1
3469 15 73 1
3470 92 5 1
3471 18 32 1
12884 63 68 0
3472 33 6 1
3473 99 94 1
3474 10 8 1
3475 4 76 1
3476 70 66 1
13015 97 56 0
3477 71 29 1
13175 37 98 0
11626 47 23 0
3478 63 97 1
3479 25 50 1
3480 20 55 1
12856 19 40 0
11605 73 71 0
12653 86 24 0
10461 35 53 0
3481 40 44 1
3482 63 80 1
3483 87 17 1
3484 50 4 1
3485 10 48 1
11757 27 68 0
13388 88 80 0
3486 59 99 1
3487 100 26 1
13075 94 58 0
13324 56 57 0
3488 89 45 1
3489 57 70 1
3490 26 16 1
13383 8 34 0
3491 5 58 1
3492 12 10 1
12719 98 91 0
3493 19 9 1
13384 84 83 0
3494 19 82 1
13195 3 2 0
3495 37 63 1
13296 50 100 0
13275 7 1 0
3496 94 42 1
3497 85 31 1
13047 84 93 0
12470 88 54 0
3498 37 5 1
13020 55 89 0
3499 11 3 1
12014 81 6 0
3500 39 49 1
10789 76 30 0
3501 40 90 1
11670 91 11 0
3502 9 31 1
13292 73 40 0
3503 20 53 1
13233 38 22 0
12249 69 63 0
3504 65 28 1
3505 93 32 1
3506 11 83 1
3507 41 78 1
3508 64 49 1
11867 8 77 0
13260 30 17 0
3509 53 94 1
10137 19 89 0
3510 30 28 1
3511 27 66 1
3512 52 88 1
3513 56 99 1
13375 19 88 0
12992 66 9 0
12862 67 37 0
10138 84 28 0
3514 15 58 1
13389 92 86 0
3515 80 24 1
3516 85 37 1
12374 44 51 0
3517 82 96 1
3518 23 51 1
12636 82 54 0
3519 46 52 1
3520 28 60 1
12993 22 44 0
12324 70 55 0
11997 1 57 0
3521 74 95 1
3522 43 34 1
12752 64 13 0
3523 30 13 1
13287 21 12 0
13143 35 90 0
3524 24 45 1
3525 12 51 1
13209 12 47 0
13208 52 19 0
12760 64 95 0
3526 46 23 1
12686 24 45 0
13386 9 50 0
3527 23 26 1
3528 20 22 1
11850 99 84 0
3529 42 14 1
12639 99 83 0
3530 15 71 1
12192 69 12 0
12988 53 68 0
3531 72 34 1
3532 56 21 1
3533 21 44 1
3534 87 73 1
11353 44 26 0
13063 89 77 0
3535 65 16 1
3536 11 26 1
11842 23 28 0
3537 69 21 1
13217 22 6 0
3538 4 26 1
3539 64 82 1
3540 11 42 1
12482 81 79 0
3541 42 86 1
13431 16 13 0
3542 29 57 1
12868 92 6 0
3543 24 71 1
11978 41 100 0
11816 1 99 0
12929 2 25 0
3544 67 52 1
3545 97 51 1
3546 96 88 1
12098 39 22 0
12033 50 37 0
3547 100 44 1
3548 82 75 1
3549 75 80 1
12788 68 55 0
3550 98 99 1
12870 60 94 0
11391 61 74 0
13311 17 76 0
12845 13 84 0
13412 61 98 0
3551 95 53 1
3552 40 99 1
3553 81 23 1
12222 59 94 0
11479 43 15 0
13321 67 9 0
3554 37 56 1
13400 34 37 0
10071 23 43 0
3555 83 87 1
3556 96 79 1
3557 68 31 1
3558 23 93 1
3559 19 82 1
12421 1 66 0
11913 35 61 0
12490 77 8 0
3560 4 19 1
3561 46 78 1
3562 30 50 1
12791 40 58 0
12248 6 33 0
11727 48 27 0
12995 26 80 0
3563 44 3 1
3564 47 5 1
13054 28 26 0
13012 11 87 0
3565 59 11 1
13150 33 62 0
3566 80 100 1
13391 59 96 0
13353 69 52 0
3567 98 4 1
3568 75 55 1
3569 68 4 1
11573 33 84 0
12351 38 40 0
13347 98 90 0
13100 43 81 0
12866 88 75 0
3570 47 60 1
3571 88 7 1
3572 19 53 1
3573 68 56 1
12378 93 5 0
12282 48 70 0
3574 9 85 1
3575 95 31 1
11874 33 51 0
12844 29 43 0
11951 74 51 0
12570 90 84 0
12907 19 28 0
3576 24 14 1
13156 47 30 0
13025 20 22 0
3577 37 2 1
3578 58 47 1
12973 49 23 0
12208 33 60 0
11542 91 27 0
13437 52 71 0
13028 29 84 0
3579 9 59 1
3580 65 69 1
3581 88 75 1
3582 35 76 1
3583 40 100 1
13418 68 76 0
3584 17 35 1
12007 12 21 0
3585 93 41 1
3586 46 23 1
13319 90 24 0
3587 8 61 1
12769 42 74 0
13477 71 29 0
13463 71 98 0
3588 83 58 1
3589 10 60 1
13348 25 79 0
3590 83 46 1
12822 33 82 0
3591 6 31 1
13414 31 89 0
13274 56 74 0
3592 74 83 1
12095 52 56 0
12715 41 83 0
3593 6 20 1
13291 34 100 0
13264 54 78 0
3594 18 60 1
3595 77 81 1
3596 82 35 1
3597 66 32 1
3598 54 20 1
13231 10 53 0
13305 76 17 0
12333 96 51 0
3599 86 48 1
12480 26 58 0
3600 26 77 1
3601 96 68 1
3602 62 79 1
3603 20 44 1
3604 21 85 1
3605 93 31 1
3606 58 6 1
12050 28 26 0
13496 94 42 0
10233 39 67 0
12758 78 98 0
12996 54 38 0
3607 25 64 1
12464 11 37 0
12085 98 93 0
3608 51 33 1
3609 59 66 1
3610 78 38 1
3611 55 36 1
13173 72 70 0
3612 33 84 1
13188 30 54 0
12172 56 83 0
3613 12 95 1
12820 47 15 0
3614 35 60 1
12816 86 88 0
12681 24 29 0
3615 42 28 1
3616 99 50 1
12584 52 83 0
3617 76 75 1
12195 70 11 0
3618 85 53 1
12654 79 49 0
12716 7 89 0
13350 86 88 0
3619 13 68 1
13365 66 54 0
3620 38 18 1
3621 54 74 1
3622 4 29 1
13031 17 94 0
3623 98 25 1
12578 27 93 0
11624 30 68 0
13288 75 60 0
12332 43 66 0
12959 19 17 0
12896 58 54 0
3624 64 51 1
11950 95 14 0
13249 55 87 0
12408 70 97 0
13178 46 44 0
3625 6 67 1
3626 24 30 1
3627 36 95 1
12038 16 18 0
3628 50 71 1
12593 25 18 0
13446 61 64 0
3629 9 41 1
13508 64 49 0
3630 4 7 1
3631 100 11 1
3632 99 9 1
11928 72 80 0
3633 59 41 1
12662 7 89 0
3634 19 65 1
13121 45 16 0
12727 11 76 0
3635 1 34 1
12455 15 87 0
3636 94 43 1
12635 79 45 0
3637 9 46 1
13429 26 82 0
3638 70 80 1
3639 96 87 1
3640 2 34 1
11742 53 21 0
12821 93 87 0
11825 37 6 0
3641 82 88 1
12606 45 98 0
13129 21 39 0
3642 83 68 1
13379 48 19 0
13186 55 98 0
12671 46 26 0
3643 35 12 1
13073 77 7 0
3644 3 12 1
3645 70 5 1
3646 84 41 1
3647 44 19 1
3648 56 57 1
3649 49 17 1
13466 11 61 0
3650 96 69 1
3651 38 76 1
13356 43 71 0
3652 13 80 1
13214 37 85 0
13521 74 95 0
12706 61 46 0
3653 22 93 1
3654 63 72 1
3655 86 7 1
3656 86 20 1
3657 67 81 1
3658 64 24 1
3659 14 67 1
13101 96 70 0
3660 62 69 1
12369 94 15 0
3661 18 53 1
3662 7 74 1
12810 42 80 0
3663 43 46 1
12935 41 15 0
3664 71 27 1
13561 46 78 0
3665 25 40 1
3666 29 97 1
3667 97 13 1
12516 65 85 0
10998 15 77 0
13551 95 53 0
3668 34 35 1
12316 76 27 0
3669 11 66 1
3670 88 16 1
12673 40 64 0
3671 25 87 1
3672 70 93 1
3673 88 23 1
3674 63 98 1
3675 14 48 1
3676 1 16 1
10578 58 50 0
3677 2 37 1
13114 56 14 0
12842 32 33 0
12221 70 69 0
3678 16 35 1
13180 30 99 0
3679 9 97 1
13281 26 9 0
12553 28 49 0
3680 56 70 1
12972 35 40 0
3681 85 93 1
3682 3 85 1
12137 49 69 0
3683 10 51 1
11537 20 85 0
12348 90 93 0
13007 67 5 0
13141 46 12 0
12574 41 95 0
11209 6 17 0
3684 32 43 1
3685 47 28 1
13119 69 83 0
12062 96 70 0
12913 12 73 0
13377 43 8 0
3686 37 49 1
10128 58 60 0
3687 98 72 1
3688 86 82 1
13550 98 99 0
3689 35 13 1
3690 38 64 1
3691 90 25 1
12400 58 2 0
13398 100 35 0
3692 26 8 1
3693 30 3 1
3694 98 69 1
3695 6 39 1
10390 53 75 0
13546 96 88 0
3696 21 80 1
13167 75 32 0
3697 27 35 1
12488 41 8 0
3698 50 23 1
3699 39 18 1
3700 53 75 1
3701 48 22 1
11238 39 34 0
12554 61 42 0
3702 24 14 1
12783 19 70 0
12692 63 1 0
12690 78 89 0
12661 34 17 0
13034 4 34 0
3703 69 99 1
3704 40 30 1
13342 16 58 0
3705 65 53 1
3706 76 64 1
12634 44 48 0
13394 15 54 0
12926 88 66 0
13271 52 7 0
12954 6 41 0
12798 36 87 0
3707 65 76 1
3708 68 43 1
3709 61 82 1
3710 78 88 1
3711 98 55 1
13510 30 28 0
3712 34 83 1
12938 95 43 0
12963 87 94 0
12429 40 54 0
3713 46 32 1
12864 35 63 0
12081 95 65 0
13086 34 96 0
11278 1 71 0
3714 80 47 1
13495 37 63 0
12479 89 28 0
11640 37 17 0
3715 43 9 1
13516 85 37 0
3716 89 58 1
3717 29 12 1
13540 11 42 0
10145 17 88 0
13312 84 22 0
11268 1 14 0
3718 97 29 1
12542 79 53 0
3719 82 25 1
3720 10 60 1
3721 72 7 1
13252 93 50 0
3722 29 4 1
3723 44 52 1
3724 98 96 1
11327 98 63 0
3725 14 56 1
13438 79 94 0
3726 21 33 1
3727 56 83 1
13371 29 21 0
12485 6 22 0
12801 32 56 0
3728 59 74 1
13290 49 23 0
13263 70 32 0
12998 45 80 0
13038 94 77 0
3729 55 52 1
3730 35 30 1
3731 11 10 1
12118 5 7 0
12582 49 97 0
12767 3 22 0
13448 80 72 0
3732 78 31 1
3733 87 8 1
13479 25 50 0
12111 80 74 0
12450 31 73 0
12557 12 61 0
12804 23 53 0
13029 38 100 0
3734 72 58 1
3735 76 54 1
3736 58 34 1
13283 91 41 0
3737 81 93 1
12404 33 14 0
10634 94 74 0
13177 71 69 0
3738 11 80 1
13445 4 72 0
3739 1 78 1
3740 92 4 1
3741 46 1 1
3742 63 62 1
10379 68 13 0
3743 78 77 1
3744 40 53 1
3745 89 74 1
3746 95 19 1
3747 96 50 1
3748 42 32 1
3749 7 89 1
11250 5 43 0
12605 51 76 0
3750 94 61 1
3751 60 62 1
3752 27 81 1
11694 90 38 0
3753 92 72 1
3754 65 91 1
3755 66 26 1
13240 9 71 0
13108 11 80 0
3756 78 48 1
13393 41 91 0
12186 99 61 0
3757 23 71 1
13017 23 24 0
3758 2 73 1
3759 43 90 1
11937 35 62 0
3760 18 85 1
12982 76 33 0
3761 94 18 1
3762 40 97 1
3763 18 93 1
3764 34 27 1
3765 8 82 1
13245 36 37 0
13314 33 14 0
3766 29 10 1
13514 15 58 0
3767 57 87 1
3768 64 72 1
3769 19 79 1
3770 94 35 1
13364 57 89 0
3771 62 22 1
13320 15 31 0
3772 33 39 1
3773 57 59 1
3774 25 1 1
3775 13 9 1
13139 29 66 0
13574 9 85 0
11538 12 40 0
12057 85 38 0
3776 40 1 1
12843 82 42 0
13328 94 40 0
3777 9 70 1
13237 87 54 0
13113 87 40 0
12910 29 95 0
3778 69 6 1
13363 6 16 0
12601 19 31 0
3779 71 13 1
3780 58 52 1
3781 72 21 1
3782 80 23 1
13183 16 38 0
3783 62 46 1
13360 46 3 0
12086 38 39 0
12835 7 77 0
10910 50 58 0
10676 61 62 0
13146 62 60 0
13646 84 41 0
3784 54 71 1
3785 62 68 1
12115 97 37 0
3786 95 22 1
3787 60 48 1
11383 90 23 0
12771 7 58 0
10858 83 60 0
3788 47 48 1
13490 26 16 0
3789 43 57 1
11004 89 92 0
13440 7 35 0
3790 64 58 1
12746 13 17 0
3791 66 13 1
13636 94 43 0
3792 19 54 1
3793 66 2 1
3794 13 44 1
13572 19 53 0
12953 63 28 0
3795 63 52 1
3796 99 69 1
3797 52 36 1
3798 84 76 1
3799 4 77 1
3800 100 70 1
3801 72 84 1
13474 10 8 0
3802 78 65 1
3803 90 74 1
11441 27 93 0
13169 20 60 0
13115 79 94 0
3804 35 80 1
12439 17 68 0
3805 97 41 1
13480 20 55 0
13544 67 52 0
12989 77 88 0
3806 37 50 1
3807 45 94 1
12947 67 92 0
3808 83 81 1
13199 61 95 0
12950 19 49 0
3809 78 30 1
13122 42 66 0
3810 79 23 1
3811 35 8 1
3812 8 67 1
13091 49 32 0
3813 91 11 1
13518 23 51 0
11870 45 44 0
13380 7 8 0
11947 18 90 0
13125 23 86 0
13322 53 87 0
3814 53 32 1
3815 99 88 1
13576 24 14 0
13505 93 32 0
13685 47 28 0
3816 98 35 1
13649 49 17 0
12202 20 87 0
12556 36 39 0
13523 30 13 0
3817 87 62 1
13614 35 60 0
3818 5 92 1
13662 7 74 0
3819 91 22 1
3820 79 67 1
10772 21 27 0
13603 20 44 0
13193 96 46 0
13501 40 90 0
13511 27 66 0
3821 17 18 1
3822 43 77 1
3823 50 51 1
12799 21 60 0
3824 11 19 1
13067 30 86 0
13600 26 77 0
13500 39 49 0
13362 10 26 0
3825 64 69 1
3826 70 7 1
13241 83 43 0
12577 100 45 0
3827 67 56 1
3828 53 59 1
13105 13 38 0
3829 44 13 1
3830 31 92 1
11325 91 38 0
12894 25 54 0
3831 83 52 1
3832 23 54 1
11013 99 35 0
13527 23 26 0
12427 59 19 0
12826 19 26 0
10359 27 2 0
12529 40 31 0
11481 94 35 0
13661 18 53 0
12837 8 42 0
13131 31 56 0
3833 90 36 1
3834 4 34 1
3835 42 48 1
3836 17 28 1
3837 72 62 1
13464 44 22 0
12737 46 51 0
13397 25 76 0
13123 61 38 0
3838 42 82 1
3839 64 95 1
3840 25 64 1
3841 31 8 1
11722 1 19 0
3842 26 64 1
3843 85 90 1
13538 4 26 0
3844 11 37 1
3845 7 58 1
3846 43 52 1
13354 59 41 0
3847 85 37 1
12025 65 50 0
3848 45 47 1
13151 13 15 0
11881 99 31 0
13586 46 23 0
3849 32 6 1
13606 58 6 0
13135 54 11 0
12508 1 7 0
3850 73 88 1
3851 33 17 1
13134 86 88 0
3852 88 87 1
3853 55 48 1
3854 89 22 1
13411 67 54 0
13235 46 14 0
13680 56 70 0
13206 33 14 0
3855 19 94 1
10923 35 96 0
3856 22 96 1
13584 17 35 0
13326 61 96 0
12125 37 47 0
12731 34 99 0
12744 78 9 0
12197 6 99 0
3857 27 77 1
3858 38 96 1
12994 81 52 0
12063 97 99 0
13732 78 31 0
3859 57 9 1
3860 79 71 1
3861 77 94 1
11182 6 53 0
3862 93 63 1
3863 42 10 1
3864 49 19 1
3865 57 59 1
3866 41 5 1
3867 42 31 1
3868 26 77 1
3869 83 79 1
13743 78 77 0
3870 13 19 1
3871 76 22 1
3872 96 35 1
13197 83 6 0
3873 95 47 1
13710 78 88 0
3874 73 69 1
13675 14 48 0
3875 10 40 1
13581 88 75 0
3876 50 58 1
3877 95 31 1
3878 55 40 1
3879 71 1 1
3880 83 30 1
3881 29 86 1
12785 51 61 0
3882 71 29 1
3883 97 22 1
3884 83 4 1
13734 72 58 0
3885 34 36 1
3886 77 36 1
3887 85 35 1
3888 52 87 1
13154 18 33 0
3889 2 21 1
12892 29 67 0
3890 97 65 1
12698 14 87 0
3891 65 35 1
13594 18 60 0
3892 53 34 1
11190 48 98 0
12065 22 14 0
13502 9 31 0
3893 60 8 1
3894 1 69 1
13225 76 72 0
13525 12 51 0
3895 5 68 1
13592 74 83 0
3896 95 46 1
3897 10 35 1
3898 14 63 1
13451 100 49 0
3899 33 80 1
11110 16 56 0
13093 55 42 0
3900 34 17 1
12120 22 32 0
13318 14 20 0
12501 92 58 0
12360 86 85 0
10109 38 18 0
12958 39 56 0
12800 91 22 0
11728 41 8 0
3901 76 64 1
3902 73 2 1
13674 63 98 0
11923 55 16 0
13722 29 4 0
3903 46 35 1
3904 13 99 1
3905 66 50 1
3906 93 42 1
3907 82 48 1
12722 54 27 0
3908 42 96 1
13801 72 84 0
3909 51 39 1
12432 32 25 0
12285 52 27 0
13057 61 66 0
3910 89 18 1
12956 13 62 0
13720 10 60 0
3911 67 11 1
3912 82 93 1
13425 41 94 0
12855 33 11 0
13782 80 23 0
13802 78 65 0
13582 35 76 0
3913 59 42 1
3914 89 18 1
3915 63 34 1
12975 72 78 0
13247 26 20 0
12474 67 74 0
3916 78 87 1
13775 13 9 0
10726 45 5 0
3917 12 62 1
3918 35 76 1
12645 98 9 0
12872 81 94 0
3919 76 28 1
3920 46 36 1
13088 43 58 0
3921 87 42 1
3922 82 31 1
3923 88 25 1
3924 82 34 1
10059 15 2 0
13524 24 45 0
13737 81 93 0
3925 84 95 1
11908 98 48 0
3926 32 35 1
3927 98 76 1
11511 11 77 0
3928 40 24 1
3929 69 49 1
12948 56 18 0
12049 19 98 0
3930 31 74 1
13759 43 90 0
3931 75 56 1
3932 51 95 1
13473 99 94 0
3933 82 50 1
3934 69 91 1
3935 44 24 1
11904 44 59 0
13382 32 78 0
13092 16 72 0
3936 51 40 1
12853 17 83 0
13035 54 81 0
13826 70 7 0
3937 92 17 1
3938 53 9 1
12169 28 68 0
3939 6 1 1
3940 14 8 1
3941 21 16 1
12040 37 1 0
13421 88 29 0
13601 96 68 0
3942 72 14 1
13210 27 17 0
3943 32 5 1
3944 57 90 1
13325 9 41 0
12527 75 30 0
3945 14 56 1
3946 100 76 1
3947 69 63 1
3948 69 17 1
11812 86 84 0
12897 24 56 0
3949 68 58 1
3950 89 63 1
3951 93 66 1
12265 87 100 0
3952 87 25 1
12093 34 49 0
3953 47 78 1
3954 93 88 1
3955 34 95 1
13764 34 27 0
13627 36 95 0
13202 33 80 0
3956 61 76 1
13777 9 70 0
3957 99 60 1
3958 23 93 1
12939 68 31 0
13548 82 75 0
10588 71 39 0
3959 34 56 1
3960 43 3 1
13668 34 35 0
3961 60 81 1
13424 19 25 0
13018 2 38 0
13575 95 31 0
3962 62 74 1
13767 57 87 0
13705 65 53 0
3963 77 19 1
3964 16 44 1
13076 19 84 0
3965 51 50 1
13785 62 68 0
3966 14 43 1
3967 14 47 1
12317 18 74 0
13374 72 59 0
3968 9 19 1
13507 41 78 0
3969 1 45 1
12672 26 82 0
13771 62 22 0
3970 47 27 1
3971 67 83 1
11830 93 79 0
3972 39 59 1
12340 87 67 0
12742 25 96 0
13629 9 41 0
11514 83 44 0
3973 1 79 1
10371 25 63 0
3974 24 84 1
3975 64 44 1
13277 49 82 0
13416 31 75 0
13344 93 4 0
3976 66 22 1
12539 80 87 0
13687 98 72 0
3977 89 82 1
13483 87 17 0
13683 10 51 0
13185 42 3 0
12677 45 89 0
3978 67 36 1
3979 41 15 1
3980 30 68 1
3981 92 60 1
13692 26 8 0
11041 56 3 0
3982 88 64 1
12334 55 21 0
3983 28 11 1
13681 85 93 0
13843 85 90 0
13781 72 21 0
12840 73 63 0
13426 46 53 0
13617 76 75 0
13040 95 75 0
3984 73 21 1
13459 60 66 0
3985 65 85 1
3986 13 32 1
3987 79 46 1
3988 21 37 1
13444 95 82 0
3989 39 98 1
12347 64 14 0
3990 80 70 1
3991 62 87 1
13294 5 26 0
3992 83 14 1
12418 43 42 0
3993 31 9 1
3994 48 1 1
3995 64 32 1
3996 10 40 1
3997 88 38 1
13852 88 87 0
3998 100 69 1
3999 4 5 1
12723 59 7 0
12224 1 75 0
11581 58 95 0
4000 23 24 1
12293 54 56 0
4001 88 31 1
4002 72 88 1
13027 37 47 0
13450 55 48 0
4003 36 17 1
4004 8 97 1
12611 84 71 0
4005 97 66 1
12729 84 48 0
4006 22 62 1
4007 89 60 1
4008 20 31 1
13116 60 61 0
13635 1 34 0
11207 35 42 0
4009 96 91 1
13901 76 64 0
13192 22 24 0
4010 78 43 1
13504 65 28 0
4011 47 67 1
4012 71 36 1
12217 32 41 0
13278 34 79 0
13752 27 81 0
13831 83 52 0
12390 74 67 0
4013 59 41 1
4014 29 89 1
4015 74 88 1
13213 54 68 0
13352 57 64 0
4016 56 11 1
13453 27 37 0
4017 54 52 1
4018 74 20 1
4019 22 91 1
4020 72 43 1
13678 16 35 0
4021 51 73 1
4022 19 94 1
13698 50 23 0
4023 1 11 1
4024 89 32 1
4025 3 6 1
13878 55 40 0
13817 87 62 0
13626 24 30 0
4026 53 54 1
13591 6 31 0
13117 8 82 0
12630 97 6 0
13611 55 36 0
4027 5 96 1
4028 76 28 1
4029 77 73 1
13928 40 24 0
13452 70 81 0
4030 78 7 1
12757 52 19 0
4031 36 73 1
13194 34 77 0
13315 76 77 0
13071 46 31 0
4032 10 95 1
12815 31 72 0
4033 97 32 1
13838 42 82 0
13179 80 27 0
13739 1 78 0
4034 29 1 1
13923 88 25 0
12290 59 99 0
4035 98 42 1
4036 37 47 1
4037 61 32 1
13297 63 26 0
12284 49 4 0
13728 59 74 0
12244 13 63 0
13908 42 96 0
4038 1 58 1
4039 40 72 1
13532 56 21 0
4040 10 40 1
4041 43 49 1
13341 70 52 0
4042 35 58 1
4043 76 74 1
4044 99 48 1
13735 76 54 0
4045 32 36 1
4046 94 14 1
13716 89 58 0
13758 2 73 0
4047 63 72 1
4048 59 33 1
4049 51 7 1
4050 18 82 1
4051 50 27 1
13080 6 55 0
4052 89 36 1
13809 78 30 0
10205 34 17 0
13922 82 31 0
4053 90 28 1
4054 59 54 1
4055 27 19 1
4056 52 99 1
12787 84 69 0
4057 2 17 1
12586 1 36 0
4058 58 10 1
4059 73 62 1
4060 34 64 1
4061 46 59 1
13638 70 80 0
4062 82 76 1
13032 39 51 0
4063 51 35 1
4064 90 77 1
13339 93 72 0
12823 75 42 0
13469 15 73 0
4065 69 8 1
4066 26 32 1
10620 2 57 0
4067 23 57 1
13642 83 68 0
4068 96 12 1
13013 88 48 0
13643 35 12 0
13797 52 36 0
4069 36 1 1
13806 37 50 0
4070 40 72 1
4071 62 93 1
4072 6 57 1
4073 71 19 1
12009 70 20 0
4074 82 100 1
4075 5 80 1
4076 18 79 1
4077 7 80 1
13529 42 14 0
12370 60 93 0
4078 69 25 1
13745 89 74 0
13187 57 62 0
4079 88 7 1
4080 51 35 1
4081 59 10 1
13884 83 4 0
4082 37 55 1
4083 75 56 1
4084 41 87 1
13593 6 20 0
12517 42 12 0
4085 71 84 1
4086 59 88 1
4087 81 96 1
4088 4 16 1
4089 45 80 1
12311 72 56 0
4090 92 91 1
13338 100 59 0
13932 51 95 0
4091 21 5 1
4092 24 13 1
4093 88 94 1
12623 73 82 0
4094 6 11 1
4095 3 25 1
12679 37 55 0
4096 46 4 1
4097 90 86 1
