Load: 5 Erlang 
Qlayer: 156 
Total traffic number: 20000 
3174 5 73 1
13093 76 1 0
11864 13 52 0
3175 39 48 1
3176 92 47 1
3177 61 13 1
12944 28 55 0
12229 17 73 0
3178 97 96 1
12401 1 22 0
12725 45 40 0
3179 43 37 1
12410 99 2 0
12460 64 63 0
11821 17 46 0
12801 78 67 0
12411 70 51 0
3180 92 54 1
3181 44 25 1
3182 79 20 1
11830 13 49 0
3183 14 13 1
3184 48 31 1
12546 98 68 0
12081 29 9 0
13076 26 61 0
11704 39 82 0
12516 42 28 0
3185 70 83 1
3186 10 96 1
11972 67 65 0
12928 31 52 0
3187 22 93 1
3188 75 6 1
3189 36 95 1
3190 47 50 1
11739 94 41 0
3191 62 80 1
3192 86 36 1
3193 84 33 1
12843 58 48 0
3194 49 74 1
11871 82 11 0
3195 76 77 1
3196 55 16 1
3197 29 48 1
3198 15 23 1
12222 48 58 0
10665 48 22 0
12644 26 66 0
3199 84 75 1
3200 15 86 1
12537 76 95 0
13057 73 15 0
3201 70 57 1
11253 92 59 0
12649 22 70 0
12670 96 37 0
10446 54 25 0
3202 81 75 1
3203 37 25 1
13054 9 82 0
12940 97 51 0
12836 12 25 0
12231 64 46 0
3204 52 24 1
11811 20 92 0
3205 71 48 1
12566 42 85 0
3206 1 35 1
3207 69 86 1
12259 96 64 0
3208 14 87 1
3209 80 98 1
3210 10 89 1
3211 71 23 1
3212 19 33 1
3213 15 90 1
3214 70 99 1
10332 22 38 0
12407 19 76 0
12823 57 61 0
3215 78 79 1
3216 74 6 1
3217 83 5 1
12942 87 95 0
3218 53 62 1
12366 81 77 0
3219 89 84 1
12733 17 61 0
12434 68 32 0
11918 17 75 0
3220 76 48 1
3221 10 2 1
11886 77 57 0
12723 44 28 0
3222 13 32 1
3223 45 49 1
3224 58 22 1
12760 80 55 0
12809 24 17 0
3225 15 85 1
11799 72 38 0
12955 45 3 0
3226 78 37 1
3227 40 74 1
3228 44 100 1
3229 10 83 1
3230 86 99 1
3231 85 13 1
3232 59 89 1
3233 35 39 1
3234 66 85 1
12544 61 5 0
13059 55 100 0
12417 60 3 0
12348 17 31 0
3235 47 26 1
13079 85 3 0
12156 27 24 0
12984 69 39 0
11654 2 19 0
11800 39 36 0
11363 51 3 0
12923 23 72 0
11640 91 3 0
3236 93 11 1
11930 33 27 0
12202 17 61 0
3237 80 86 1
3238 87 54 1
12361 43 36 0
10729 33 62 0
12031 46 61 0
12320 91 24 0
13156 76 52 0
3239 89 68 1
3240 63 8 1
3241 61 1 1
3242 9 12 1
12515 92 22 0
10306 34 50 0
12645 48 73 0
12403 21 37 0
3243 49 81 1
3244 31 14 1
3245 91 77 1
13040 51 9 0
3246 48 13 1
3247 45 28 1
12335 8 79 0
3248 86 12 1
3249 58 83 1
3250 55 33 1
3251 64 37 1
3252 38 5 1
3253 90 6 1
12991 49 52 0
3254 66 8 1
3255 54 95 1
3256 46 75 1
3257 89 55 1
3258 74 67 1
3259 38 52 1
11710 74 57 0
12880 56 8 0
13017 52 48 0
3260 55 5 1
3261 64 10 1
12661 42 17 0
11967 17 27 0
12986 41 74 0
12234 33 47 0
3262 100 58 1
3263 13 98 1
12550 28 96 0
3264 33 72 1
3265 17 56 1
11154 85 61 0
12911 2 67 0
3266 61 64 1
3267 21 49 1
3268 47 43 1
11413 99 58 0
12519 13 42 0
11730 50 33 0
3269 98 3 1
13182 79 20 0
12695 65 33 0
12508 38 89 0
3270 44 76 1
3271 87 62 1
13018 30 21 0
3272 32 36 1
3273 88 75 1
11407 55 12 0
3274 28 22 1
3275 37 100 1
3276 16 23 1
12778 49 3 0
3277 46 74 1
3278 55 11 1
3279 68 8 1
11648 70 83 0
13016 24 53 0
3280 91 73 1
3281 57 71 1
3282 3 46 1
12909 79 90 0
3283 45 73 1
3284 73 51 1
3285 58 56 1
3286 36 28 1
3287 83 4 1
3288 50 75 1
12900 99 90 0
12980 58 85 0
3289 51 23 1
3290 5 17 1
3291 53 9 1
13067 58 23 0
3292 45 94 1
12780 99 1 0
12837 25 28 0
12715 18 40 0
3293 61 12 1
3294 76 3 1
12483 4 57 0
12821 26 8 0
3295 70 90 1
3296 83 16 1
12578 27 40 0
3297 25 34 1
12482 7 16 0
11638 56 72 0
12330 98 84 0
3298 70 69 1
13009 34 27 0
3299 65 22 1
13172 20 71 0
12302 12 91 0
3300 83 78 1
12016 80 87 0
12500 2 29 0
3301 65 17 1
3302 45 67 1
3303 34 97 1
12427 48 14 0
3304 68 73 1
12426 53 27 0
3305 73 97 1
3306 75 100 1
3307 53 14 1
12468 77 81 0
3308 3 81 1
11049 91 93 0
13188 75 6 0
3309 90 100 1
12485 69 82 0
13051 94 95 0
12839 72 32 0
3310 31 30 1
13192 86 36 0
12775 45 53 0
13150 38 60 0
3311 6 90 1
10417 14 60 0
12987 93 36 0
13137 46 31 0
3312 25 1 1
10138 14 84 0
12025 58 92 0
12357 79 28 0
11512 10 31 0
3313 91 100 1
3314 62 55 1
11166 28 27 0
11608 34 7 0
12747 41 29 0
3315 74 15 1
12952 65 12 0
13088 98 33 0
3316 45 16 1
3317 80 52 1
11030 32 73 0
12066 77 67 0
3318 49 88 1
12457 92 27 0
3319 63 48 1
12902 1 43 0
3320 24 20 1
3321 17 29 1
13101 48 45 0
3322 80 86 1
3323 43 47 1
13138 53 52 0
3324 23 45 1
11964 74 58 0
12737 46 77 0
3325 52 73 1
3326 93 35 1
12183 62 48 0
3327 49 91 1
3328 7 26 1
3329 35 43 1
3330 12 69 1
3331 20 12 1
13121 43 82 0
13052 50 84 0
3332 32 28 1
3333 38 95 1
3334 36 46 1
12782 9 60 0
3335 10 15 1
3336 75 69 1
3337 75 97 1
13183 14 13 0
12185 31 60 0
3338 80 61 1
3339 38 17 1
3340 100 50 1
13159 8 28 0
3341 43 71 1
13014 52 15 0
11382 4 9 0
3342 50 5 1
12811 79 54 0
12702 22 17 0
12707 58 40 0
3343 41 46 1
10368 13 2 0
12039 74 54 0
3344 76 98 1
11217 93 22 0
3345 77 7 1
11556 63 92 0
12296 26 79 0
3346 9 41 1
3347 9 11 1
12664 11 2 0
3348 23 13 1
3349 71 75 1
13102 63 77 0
3350 65 64 1
3351 56 42 1
12115 21 83 0
3352 49 88 1
3353 91 40 1
12746 10 21 0
3354 89 1 1
3355 62 73 1
3356 62 68 1
3357 29 82 1
10128 84 98 0
3358 87 100 1
3359 23 16 1
13212 19 33 0
3360 30 55 1
12230 99 24 0
3361 90 8 1
12100 59 82 0
12865 44 50 0
3362 12 98 1
3363 57 65 1
13239 89 68 0
12814 53 47 0
12996 51 33 0
3364 78 46 1
3365 13 90 1
3366 40 92 1
3367 19 41 1
3368 54 59 1
3369 30 36 1
3370 68 60 1
11709 64 90 0
12995 44 26 0
3371 58 42 1
13134 32 36 0
3372 24 36 1
12869 45 85 0
12960 4 99 0
11987 37 31 0
3373 44 63 1
3374 7 51 1
13041 58 66 0
3375 23 6 1
3376 62 1 1
3377 5 74 1
3378 30 62 1
12704 87 27 0
13011 53 2 0
3379 18 99 1
13230 86 99 0
3380 23 38 1
12872 25 94 0
3381 62 18 1
11656 4 99 0
12391 12 42 0
3382 88 59 1
3383 24 54 1
13133 59 74 0
12953 72 98 0
12611 84 90 0
3384 98 73 1
3385 38 5 1
13275 37 100 0
3386 100 47 1
3387 33 22 1
3388 76 79 1
3389 42 17 1
3390 41 98 1
12766 34 12 0
3391 78 33 1
3392 70 83 1
3393 34 83 1
3394 19 73 1
3395 73 39 1
12930 86 46 0
3396 40 54 1
12219 98 78 0
3397 59 48 1
13167 72 15 0
3398 31 74 1
13303 34 97 0
13084 94 32 0
3399 64 89 1
12522 18 27 0
3400 29 54 1
13297 25 34 0
3401 68 42 1
10196 36 51 0
13065 52 64 0
3402 13 86 1
13074 28 67 0
11597 97 27 0
12932 27 86 0
3403 16 31 1
12789 80 75 0
3404 76 88 1
13260 55 5 0
3405 97 39 1
13315 74 15 0
12884 16 1 0
3406 58 74 1
3407 20 47 1
3408 72 64 1
13314 62 55 0
12517 96 25 0
3409 85 87 1
3410 89 64 1
3411 17 39 1
13304 68 73 0
3412 78 7 1
13219 89 84 0
3413 35 86 1
13061 77 67 0
3414 16 88 1
3415 50 77 1
3416 34 96 1
13026 44 100 0
3417 18 97 1
3418 100 85 1
12771 63 31 0
12103 11 82 0
3419 36 68 1
12905 58 69 0
3420 53 93 1
3421 86 81 1
12727 78 10 0
12610 5 27 0
12901 87 63 0
3422 31 8 1
3423 98 52 1
13316 45 16 0
12756 68 97 0
3424 68 76 1
12383 45 100 0
3425 82 63 1
3426 15 100 1
3427 79 53 1
13326 93 35 0
13178 97 96 0
3428 1 77 1
12716 72 97 0
3429 79 51 1
3430 99 20 1
10506 28 65 0
3431 75 63 1
12965 51 79 0
3432 80 60 1
13161 43 62 0
10886 90 68 0
3433 39 96 1
3434 83 18 1
3435 61 30 1
13200 15 86 0
3436 78 1 1
12899 55 16 0
3437 47 59 1
3438 30 14 1
3439 39 97 1
13263 13 98 0
3440 91 42 1
3441 67 5 1
12062 92 8 0
12912 20 59 0
3442 58 49 1
3443 67 45 1
3444 38 39 1
10172 11 91 0
3445 80 78 1
12672 33 54 0
3446 9 77 1
13066 81 9 0
13222 13 32 0
12299 66 56 0
3447 97 6 1
3448 58 11 1
12795 37 2 0
3449 27 85 1
3450 19 76 1
3451 80 57 1
3452 84 29 1
3453 67 8 1
3454 77 70 1
3455 1 56 1
3456 74 52 1
3457 27 28 1
12759 60 91 0
3458 32 81 1
11502 32 69 0
3459 51 4 1
12377 40 66 0
13086 18 54 0
13265 17 56 0
10429 47 6 0
3460 15 8 1
12576 24 61 0
10763 5 42 0
3461 96 71 1
13081 61 40 0
3462 61 24 1
3463 82 97 1
13209 80 98 0
12949 6 81 0
12897 39 69 0
3464 47 59 1
12948 35 90 0
12561 19 76 0
13045 71 69 0
12591 12 77 0
12767 80 72 0
12568 94 83 0
3465 51 8 1
3466 19 93 1
12982 14 19 0
10065 35 20 0
12584 15 95 0
3467 59 92 1
3468 75 44 1
13267 21 49 0
12122 7 97 0
12390 79 54 0
13146 13 38 0
12495 27 53 0
12043 94 19 0
3469 93 69 1
3470 81 22 1
13175 39 48 0
12781 39 92 0
3471 25 61 1
12863 30 23 0
3472 94 9 1
3473 85 7 1
3474 77 7 1
12168 21 61 0
3475 63 58 1
11519 17 64 0
3476 91 36 1
12891 36 64 0
10249 61 37 0
3477 22 91 1
3478 85 4 1
3479 24 52 1
13286 36 28 0
11973 36 53 0
3480 60 37 1
12708 65 52 0
3481 83 23 1
3482 76 49 1
3483 5 75 1
3484 8 24 1
3485 7 84 1
3486 91 78 1
11609 47 97 0
3487 53 87 1
3488 25 61 1
13320 24 20 0
13374 7 51 0
12841 63 88 0
11084 20 37 0
3489 34 30 1
12852 85 91 0
3490 73 1 1
11624 8 69 0
3491 64 23 1
3492 36 15 1
3493 51 32 1
3494 83 44 1
3495 38 76 1
3496 58 91 1
12581 23 13 0
11748 47 97 0
3497 40 52 1
3498 40 86 1
13319 63 48 0
3499 36 93 1
3500 22 70 1
13238 87 54 0
12577 71 49 0
3501 92 64 1
12867 93 100 0
3502 31 34 1
3503 11 98 1
3504 98 65 1
12227 72 65 0
3505 63 88 1
3506 23 39 1
13021 67 70 0
3507 50 13 1
3508 31 36 1
3509 8 15 1
3510 89 94 1
3511 34 59 1
3512 30 15 1
13250 55 33 0
12459 73 27 0
13185 70 83 0
13155 91 9 0
12373 10 26 0
3513 99 84 1
3514 50 79 1
12529 15 73 0
13233 35 39 0
12347 86 18 0
3515 71 90 1
3516 55 24 1
3517 8 15 1
3518 34 10 1
3519 29 89 1
12856 23 53 0
13420 53 93 0
10889 78 72 0
13274 28 22 0
12946 85 1 0
3520 71 63 1
3521 40 56 1
3522 77 63 1
12583 52 79 0
13340 100 50 0
13092 75 96 0
3523 72 73 1
13377 5 74 0
13348 23 13 0
3524 94 32 1
12926 66 14 0
13202 81 75 0
13107 55 17 0
3525 41 31 1
3526 83 64 1
3527 95 31 1
3528 79 55 1
3529 9 48 1
13442 58 49 0
11623 42 61 0
3530 98 25 1
3531 49 62 1
3532 11 73 1
3533 68 45 1
3534 86 67 1
12868 25 87 0
3535 34 63 1
3536 74 13 1
3537 88 37 1
12223 51 84 0
3538 16 14 1
12022 81 88 0
3539 45 52 1
3540 98 29 1
3541 25 54 1
3542 68 23 1
13298 70 69 0
12520 58 15 0
13075 97 13 0
13282 3 46 0
3543 21 14 1
13144 77 15 0
3544 8 66 1
13208 14 87 0
3545 75 95 1
3546 7 5 1
3547 85 80 1
3548 39 37 1
13242 9 12 0
3549 24 47 1
12624 30 78 0
13203 37 25 0
3550 62 2 1
3551 56 49 1
11428 42 64 0
3552 99 61 1
3553 23 15 1
3554 89 90 1
3555 90 60 1
3556 14 9 1
3557 58 90 1
3558 58 1 1
12736 16 74 0
3559 38 73 1
3560 28 88 1
13028 56 4 0
12922 25 87 0
12773 95 70 0
3561 29 68 1
3562 46 73 1
3563 65 28 1
13429 79 51 0
3564 31 71 1
12555 13 21 0
3565 34 77 1
3566 92 54 1
3567 69 43 1
3568 59 73 1
3569 45 76 1
13273 88 75 0
3570 42 73 1
3571 40 47 1
3572 72 1 1
3573 78 50 1
3574 97 18 1
12301 2 67 0
13032 10 52 0
3575 23 22 1
11927 93 36 0
13197 29 48 0
11525 19 5 0
3576 33 41 1
3577 78 39 1
10741 92 15 0
10465 3 72 0
3578 1 56 1
3579 40 76 1
13080 53 58 0
3580 1 68 1
11926 3 56 0
13171 33 23 0
13470 81 22 0
3581 2 31 1
3582 92 60 1
13160 31 14 0
3583 17 92 1
3584 94 55 1
3585 47 52 1
12514 8 22 0
3586 22 34 1
13332 32 28 0
3587 52 88 1
3588 99 27 1
3589 37 60 1
3590 67 93 1
13311 6 90 0
11846 81 19 0
11869 76 50 0
12956 35 84 0
13085 2 67 0
3591 65 16 1
3592 56 58 1
11270 58 66 0
3593 63 52 1
3594 86 32 1
12816 20 26 0
13452 84 29 0
13062 6 12 0
13345 77 7 0
3595 40 91 1
3596 31 23 1
3597 95 88 1
13256 46 75 0
13191 62 80 0
3598 13 39 1
13033 84 53 0
11635 74 90 0
3599 18 23 1
13252 38 5 0
12935 86 24 0
13294 76 3 0
13169 47 80 0
3600 59 50 1
3601 95 39 1
3602 20 9 1
12888 71 73 0
12221 13 25 0
12993 31 56 0
13243 49 81 0
11453 85 10 0
12871 54 85 0
13143 69 58 0
3603 2 14 1
13073 49 9 0
3604 82 42 1
12354 24 71 0
13531 49 62 0
13324 23 45 0
3605 69 74 1
3606 50 68 1
3607 49 72 1
3608 23 26 1
11230 53 45 0
12938 14 5 0
3609 17 72 1
12553 54 62 0
3610 42 36 1
3611 87 41 1
3612 32 60 1
13384 98 73 0
3613 100 31 1
11533 97 99 0
13096 92 89 0
12035 56 53 0
13103 16 99 0
13126 39 15 0
11749 16 78 0
3614 60 5 1
12647 78 45 0
11954 34 43 0
3615 84 70 1
13432 80 60 0
3616 22 28 1
3617 62 98 1
3618 24 55 1
3619 83 43 1
3620 15 54 1
3621 87 68 1
13330 12 69 0
12685 88 63 0
13400 29 54 0
13100 77 71 0
12311 74 20 0
3622 7 69 1
3623 25 52 1
13417 18 97 0
3624 36 68 1
3625 99 54 1
13503 11 98 0
13049 21 85 0
3626 29 2 1
12958 63 3 0
11858 25 24 0
3627 69 91 1
12205 72 34 0
13271 87 62 0
12089 67 54 0
3628 73 75 1
3629 81 56 1
12753 1 8 0
3630 81 17 1
11436 22 25 0
3631 53 55 1
3632 71 95 1
13549 24 47 0
12614 60 78 0
3633 74 49 1
3634 79 25 1
12073 70 55 0
3635 42 61 1
3636 21 57 1
12882 34 69 0
3637 62 11 1
13210 10 89 0
13502 31 34 0
3638 90 34 1
3639 65 97 1
3640 69 98 1
12838 92 58 0
3641 33 41 1
11737 96 37 0
3642 26 35 1
3643 80 81 1
11896 50 74 0
3644 77 69 1
3645 70 44 1
12206 23 72 0
12720 94 50 0
3646 45 51 1
3647 72 3 1
3648 85 90 1
12768 89 52 0
3649 35 20 1
13015 33 17 0
13288 50 75 0
13136 76 57 0
13464 47 59 0
3650 99 35 1
3651 20 70 1
3652 77 3 1
12919 96 88 0
3653 35 54 1
3654 60 8 1
3655 45 41 1
3656 75 74 1
3657 51 34 1
3658 40 9 1
3659 43 86 1
3660 24 18 1
3661 49 39 1
13046 17 4 0
12543 59 77 0
3662 64 79 1
12165 90 84 0
13215 78 79 0
3663 100 29 1
13006 27 100 0
13119 55 2 0
12740 79 18 0
3664 55 62 1
3665 11 29 1
3666 24 76 1
12917 17 50 0
3667 72 16 1
3668 58 33 1
3669 63 94 1
3670 15 5 1
13352 49 88 0
12547 72 24 0
13253 90 6 0
3671 64 63 1
3672 5 6 1
13255 54 95 0
3673 95 53 1
13414 16 88 0
3674 91 90 1
3675 87 27 1
13249 58 83 0
3676 9 92 1
3677 56 75 1
3678 5 96 1
12443 25 47 0
13446 9 77 0
3679 48 45 1
12829 92 48 0
13573 78 50 0
12696 32 64 0
13296 83 16 0
12638 19 57 0
13349 71 75 0
13538 16 14 0
13206 1 35 0
3680 50 42 1
13276 16 23 0
3681 87 40 1
3682 7 35 1
12877 26 57 0
3683 41 44 1
3684 75 58 1
13120 14 81 0
13254 66 8 0
3685 79 44 1
3686 50 64 1
13287 83 4 0
3687 98 64 1
3688 46 15 1
12518 37 20 0
3689 28 12 1
3690 25 80 1
3691 21 26 1
3692 96 19 1
13509 8 15 0
13586 22 34 0
13468 75 44 0
13312 25 1 0
13070 52 9 0
13521 40 56 0
3693 22 43 1
3694 62 52 1
3695 13 54 1
3696 29 74 1
3697 91 73 1
12844 97 45 0
13485 7 84 0
13594 86 32 0
13542 68 23 0
3698 43 55 1
12876 100 96 0
13337 75 97 0
3699 28 56 1
3700 6 22 1
12542 99 68 0
3701 80 53 1
12036 59 10 0
3702 1 22 1
12857 34 44 0
3703 90 9 1
13551 56 49 0
3704 86 3 1
3705 31 56 1
13403 16 31 0
3706 94 63 1
12353 75 49 0
11578 86 67 0
13114 63 5 0
13027 22 4 0
13142 70 2 0
3707 56 1 1
3708 33 45 1
3709 100 56 1
13622 7 69 0
3710 62 53 1
13363 57 65 0
13293 61 12 0
3711 81 71 1
13599 18 23 0
13596 31 23 0
3712 42 46 1
3713 67 12 1
3714 89 47 1
3715 18 98 1
13494 83 44 0
12748 34 58 0
3716 76 85 1
13610 42 36 0
13555 90 60 0
13629 81 56 0
12241 62 34 0
3717 50 4 1
13106 33 86 0
3718 100 72 1
3719 96 71 1
13607 49 72 0
3720 97 53 1
13606 50 68 0
13128 24 68 0
3721 44 2 1
3722 92 70 1
13399 64 89 0
3723 85 22 1
13072 40 1 0
3724 5 60 1
3725 42 53 1
13466 19 93 0
13359 23 16 0
12274 73 47 0
3726 13 51 1
12691 85 89 0
3727 35 71 1
13037 28 9 0
13019 21 15 0
3728 80 54 1
13638 90 34 0
13556 14 9 0
3729 38 7 1
13441 67 5 0
3730 57 94 1
3731 63 19 1
3732 4 16 1
12625 88 51 0
11700 91 39 0
12822 34 71 0
3733 46 15 1
13313 91 100 0
3734 34 99 1
3735 37 62 1
13364 78 46 0
12589 51 12 0
3736 52 4 1
3737 8 45 1
12629 13 35 0
12807 50 60 0
10749 14 56 0
3738 31 71 1
3739 44 31 1
13392 70 83 0
3740 92 10 1
3741 56 90 1
3742 57 75 1
12985 83 14 0
3743 7 43 1
3744 12 43 1
13310 31 30 0
12358 93 18 0
13193 84 33 0
12158 5 34 0
3745 27 83 1
13608 23 26 0
13479 24 52 0
3746 7 32 1
3747 38 34 1
3748 58 54 1
3749 32 95 1
13510 89 94 0
3750 92 17 1
12167 74 75 0
13631 53 55 0
3751 8 54 1
3752 27 94 1
13499 36 93 0
3753 30 27 1
13261 64 10 0
3754 98 100 1
12094 84 48 0
3755 33 37 1
3756 41 48 1
3757 61 4 1
3758 2 81 1
3759 93 36 1
13229 10 83 0
3760 1 25 1
13520 71 63 0
3761 1 69 1
3762 33 7 1
3763 49 43 1
13680 50 42 0
3764 10 89 1
12745 30 24 0
3765 94 52 1
12894 25 52 0
3766 43 91 1
3767 2 74 1
12820 26 37 0
3768 90 58 1
3769 55 56 1
13664 55 62 0
13427 79 53 0
3770 15 52 1
3771 63 16 1
3772 34 93 1
3773 57 61 1
13234 66 85 0
11753 90 74 0
3774 37 58 1
3775 80 99 1
11969 50 79 0
3776 33 73 1
3777 91 84 1
13216 74 6 0
13512 30 15 0
13603 2 14 0
3778 9 7 1
3779 15 50 1
12831 34 29 0
13462 61 24 0
3780 86 78 1
13689 28 12 0
13436 78 1 0
12323 37 36 0
3781 31 41 1
13673 95 53 0
12898 94 38 0
13448 58 11 0
3782 93 75 1
12091 41 36 0
3783 18 36 1
3784 69 75 1
12688 54 67 0
13579 40 76 0
3785 18 21 1
13104 68 70 0
3786 44 4 1
12020 52 85 0
3787 89 54 1
3788 25 76 1
3789 93 5 1
3790 28 35 1
13226 78 37 0
13632 71 95 0
3791 71 48 1
3792 90 6 1
3793 78 25 1
3794 85 21 1
3795 97 23 1
12622 58 38 0
12999 96 81 0
13679 48 45 0
12502 65 2 0
3796 36 60 1
13536 74 13 0
3797 73 77 1
13467 59 92 0
12055 45 51 0
12858 18 74 0
13582 92 60 0
3798 16 52 1
3799 27 29 1
12265 62 59 0
13577 78 39 0
3800 92 6 1
12992 84 62 0
12173 15 79 0
3801 2 85 1
3802 41 97 1
3803 91 28 1
11464 83 43 0
11522 67 34 0
3804 60 26 1
3805 96 35 1
13660 24 18 0
13211 71 23 0
3806 7 99 1
3807 17 79 1
13152 76 30 0
3808 36 58 1
3809 2 76 1
3810 56 53 1
3811 24 28 1
3812 55 18 1
11720 89 47 0
3813 56 57 1
13145 56 64 0
12586 24 27 0
3814 14 34 1
13369 30 36 0
13576 33 41 0
3815 82 1 1
3816 16 15 1
13097 74 5 0
3817 25 2 1
13299 65 22 0
12892 33 20 0
13619 83 43 0
3818 68 15 1
3819 37 45 1
3820 96 6 1
13695 13 54 0
13595 40 91 0
3821 70 42 1
3822 24 82 1
3823 80 28 1
3824 75 39 1
12853 81 75 0
3825 75 53 1
13712 42 46 0
12743 51 87 0
3826 92 79 1
13654 60 8 0
3827 71 42 1
12435 35 6 0
3828 61 91 1
3829 98 60 1
3830 93 32 1
3831 11 28 1
13279 68 8 0
3832 28 93 1
13251 64 37 0
3833 11 23 1
13450 19 76 0
12904 28 73 0
12181 95 79 0
3834 87 69 1
13537 88 37 0
13742 57 75 0
13533 68 45 0
3835 27 39 1
13613 100 31 0
3836 71 7 1
13667 72 16 0
12602 29 78 0
13173 53 80 0
3837 88 77 1
3838 84 68 1
11174 63 78 0
13725 42 53 0
13218 53 62 0
3839 94 84 1
12372 18 86 0
12818 89 19 0
12535 25 93 0
3840 67 69 1
12473 32 36 0
13665 11 29 0
3841 2 71 1
3842 64 39 1
3843 30 52 1
3844 47 71 1
3845 38 57 1
13544 8 66 0
3846 66 92 1
3847 61 100 1
3848 10 17 1
10399 27 85 0
13574 97 18 0
13487 53 87 0
3849 80 40 1
3850 69 35 1
3851 25 23 1
3852 3 79 1
13477 22 91 0
13527 95 31 0
3853 68 47 1
3854 51 27 1
13328 7 26 0
13418 100 85 0
13083 49 23 0
3855 25 62 1
13548 39 37 0
12393 7 68 0
3856 33 70 1
13628 73 75 0
3857 11 38 1
13207 69 86 0
13554 89 90 0
13699 28 56 0
13774 37 58 0
3858 17 12 1
13115 77 82 0
12048 73 8 0
3859 74 22 1
13524 94 32 0
3860 4 78 1
3861 45 26 1
3862 7 63 1
13063 82 72 0
11244 48 85 0
3863 56 44 1
3864 36 62 1
13640 69 98 0
12531 98 19 0
3865 94 18 1
3866 3 49 1
3867 10 7 1
13655 45 41 0
3868 40 66 1
3869 27 63 1
13443 67 45 0
3870 29 43 1
12694 4 23 0
3871 12 32 1
13675 87 27 0
13625 99 54 0
3872 68 89 1
3873 95 31 1
3874 62 57 1
11732 12 56 0
12276 49 34 0
3875 10 52 1
13365 13 90 0
12677 18 77 0
3876 30 91 1
13724 5 60 0
3877 16 81 1
3878 71 42 1
3879 22 57 1
3880 8 13 1
12933 42 17 0
3881 49 66 1
13401 68 42 0
3882 87 10 1
3883 98 90 1
12292 96 48 0
3884 32 1 1
3885 86 47 1
3886 31 36 1
13407 20 47 0
3887 96 33 1
12925 4 6 0
3888 89 90 1
12235 34 88 0
3889 54 98 1
13030 18 87 0
3890 82 63 1
12848 66 11 0
13386 100 47 0
13189 36 95 0
13335 10 15 0
3891 99 72 1
13262 100 58 0
13402 13 86 0
13747 38 34 0
3892 29 49 1
13797 73 77 0
3893 95 34 1
11136 9 71 0
13347 9 11 0
13626 29 2 0
3894 85 60 1
3895 73 83 1
13373 44 63 0
13380 23 38 0
10792 81 82 0
3896 49 9 1
13435 61 30 0
12998 76 31 0
3897 81 63 1
12812 81 72 0
12654 32 65 0
12963 2 45 0
12387 44 23 0
3898 31 6 1
3899 92 9 1
3900 9 84 1
3901 23 67 1
13385 38 5 0
3902 94 21 1
13559 38 73 0
3903 41 79 1
3904 35 93 1
3905 50 97 1
3906 96 37 1
13425 82 63 0
13694 62 52 0
13421 86 81 0
13177 61 13 0
3907 44 50 1
13305 73 97 0
3908 100 10 1
3909 9 53 1
13426 15 100 0
3910 8 27 1
13805 96 35 0
12086 35 85 0
3911 58 23 1
13704 86 3 0
3912 91 60 1
13447 97 6 0
12607 88 61 0
3913 71 15 1
3914 100 16 1
3915 22 34 1
3916 88 78 1
3917 48 95 1
13669 63 94 0
13815 82 1 0
3918 35 36 1
3919 8 69 1
13571 40 47 0
12444 54 72 0
12433 60 25 0
13416 34 96 0
3920 77 73 1
3921 76 67 1
13194 49 74 0
3922 37 72 1
3923 39 43 1
3924 23 67 1
3925 29 39 1
3926 70 62 1
13042 66 96 0
13516 55 24 0
13646 45 51 0
3927 30 29 1
13163 57 62 0
11202 87 22 0
3928 51 31 1
13746 7 32 0
3929 23 68 1
3930 60 24 1
13811 24 28 0
13691 21 26 0
13670 15 5 0
13023 47 83 0
12673 99 13 0
13122 32 29 0
10463 62 21 0
3931 44 41 1
3932 97 96 1
3933 42 1 1
12851 50 25 0
3934 80 27 1
3935 89 37 1
13220 76 48 0
13484 8 24 0
13804 60 26 0
12413 97 31 0
3936 47 99 1
3937 48 54 1
13650 99 35 0
3938 88 64 1
12810 3 83 0
3939 77 84 1
3940 13 95 1
13383 24 54 0
3941 12 46 1
3942 50 34 1
13822 24 82 0
3943 3 59 1
12429 86 39 0
12861 99 95 0
13825 75 53 0
12590 8 78 0
3944 26 35 1
13590 67 93 0
3945 27 54 1
3946 93 15 1
12641 94 77 0
13342 50 5 0
3947 68 45 1
3948 29 33 1
3949 59 87 1
13334 36 46 0
3950 64 53 1
3951 53 79 1
12945 56 45 0
3952 100 98 1
13570 42 73 0
11689 26 4 0
3953 51 25 1
11725 44 72 0
13490 73 1 0
13408 72 64 0
3954 63 27 1
13818 68 15 0
3955 81 46 1
3956 17 28 1
13869 27 63 0
3957 3 23 1
13639 65 97 0
3958 19 86 1
3959 58 1 1
3960 99 6 1
12978 44 76 0
12365 82 40 0
13819 37 45 0
3961 64 90 1
3962 40 86 1
13302 45 67 0
12972 48 77 0
3963 20 36 1
3964 22 34 1
13223 45 49 0
3965 37 7 1
13776 33 73 0
13071 94 49 0
13235 47 26 0
12854 1 42 0
13682 7 35 0
12860 59 11 0
3966 61 40 1
13444 38 39 0
3967 78 90 1
13469 93 69 0
3968 3 93 1
13127 66 74 0
13770 15 52 0
3969 65 35 1
13131 77 68 0
12189 45 28 0
3970 90 86 1
3971 65 30 1
3972 49 1 1
13771 63 16 0
3973 10 20 1
13289 51 23 0
3974 52 45 1
