Load: 6 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2522 18 77 1
2523 45 63 1
12391 11 49 0
2524 85 81 1
2525 88 45 1
2526 12 24 1
2527 17 85 1
11465 58 1 0
10796 92 98 0
12080 18 1 0
10605 51 87 0
2528 50 33 1
12262 10 23 0
2529 17 94 1
11569 89 13 0
12419 8 93 0
2530 76 6 1
2531 44 75 1
11657 99 42 0
2532 72 82 1
11007 48 99 0
12155 55 98 0
11590 16 40 0
2533 59 34 1
12233 9 92 0
2534 24 22 1
2535 35 75 1
11621 100 47 0
2536 7 94 1
12043 28 89 0
11399 34 21 0
2537 14 45 1
11663 46 69 0
2538 96 74 1
2539 30 28 1
2540 47 17 1
10445 80 82 0
10835 99 50 0
2541 97 10 1
11147 85 84 0
2542 13 99 1
2543 17 98 1
12205 24 55 0
2544 49 13 1
12177 23 39 0
11923 88 37 0
2545 90 52 1
2546 45 81 1
2547 37 84 1
2548 30 92 1
2549 28 90 1
2550 90 72 1
10894 50 99 0
2551 85 94 1
10712 41 83 0
2552 78 80 1
2553 24 63 1
2554 52 94 1
2555 17 57 1
12432 89 57 0
2556 21 49 1
2557 20 52 1
12274 4 22 0
2558 92 56 1
11369 96 32 0
2559 3 24 1
12461 26 94 0
11414 37 67 0
2560 86 64 1
2561 41 56 1
2562 37 59 1
11278 15 29 0
2563 29 60 1
12249 93 22 0
2564 87 32 1
2565 34 2 1
2566 70 94 1
11143 7 16 0
2567 62 42 1
2568 26 84 1
2569 78 67 1
2570 23 45 1
11530 46 100 0
2571 47 27 1
12176 80 41 0
11832 85 97 0
2572 76 2 1
2573 88 81 1
2574 83 96 1
11734 76 22 0
2575 61 28 1
12217 62 51 0
2576 34 79 1
2577 86 51 1
2578 94 19 1
2579 36 51 1
12211 66 79 0
2580 67 12 1
12266 8 19 0
2581 39 74 1
2582 99 10 1
2583 44 35 1
11056 7 62 0
2584 77 20 1
2585 38 2 1
2586 44 18 1
12029 53 20 0
2587 65 93 1
2588 73 55 1
12335 68 94 0
2589 10 93 1
11689 12 38 0
12293 69 91 0
2590 9 96 1
2591 29 61 1
2592 76 25 1
2593 33 2 1
11570 36 99 0
2594 69 76 1
2595 40 50 1
2596 89 41 1
2597 13 86 1
2598 73 49 1
12458 12 35 0
11730 62 73 0
12475 42 30 0
2599 16 9 1
11868 71 31 0
2600 28 75 1
11824 44 60 0
11302 24 29 0
11506 27 23 0
11340 1 23 0
12409 21 16 0
10208 41 47 0
2601 60 86 1
12088 11 10 0
12014 82 49 0
2602 69 36 1
12325 39 68 0
12004 79 48 0
11461 51 86 0
11371 98 52 0
11797 62 22 0
2603 67 63 1
2604 18 1 1
2605 70 9 1
11844 21 17 0
12499 31 5 0
2606 33 65 1
2607 37 86 1
12434 25 66 0
2608 90 66 1
2609 55 20 1
12304 81 1 0
11841 30 60 0
11525 85 27 0
12011 90 6 0
11907 62 76 0
2610 21 96 1
12361 95 18 0
2611 52 58 1
11342 80 100 0
2612 34 60 1
2613 82 1 1
11717 76 31 0
2614 79 92 1
12193 75 16 0
12400 87 43 0
2615 76 33 1
11836 52 37 0
2616 57 8 1
2617 19 84 1
11411 6 30 0
12386 45 94 0
10598 62 1 0
2618 44 38 1
2619 89 50 1
11026 34 58 0
12299 20 76 0
2620 64 79 1
12160 59 58 0
2621 42 80 1
10849 41 77 0
2622 44 75 1
2623 40 56 1
11067 41 29 0
2624 92 21 1
11001 18 76 0
10855 71 52 0
11792 60 90 0
12038 62 20 0
2625 60 89 1
2626 87 81 1
11748 70 86 0
2627 99 23 1
11839 82 88 0
2628 16 67 1
11747 52 23 0
12356 14 58 0
11990 59 54 0
2629 7 67 1
11843 15 54 0
11821 15 94 0
10096 44 14 0
12237 23 45 0
12216 2 36 0
2630 57 5 1
2631 49 76 1
2632 17 85 1
2633 20 80 1
11031 75 78 0
2634 34 65 1
12097 15 48 0
2635 85 77 1
2636 2 73 1
2637 20 82 1
12412 98 1 0
2638 84 64 1
2639 89 8 1
12443 96 7 0
2640 52 15 1
10145 65 57 0
10999 31 75 0
2641 93 19 1
10529 25 37 0
12174 55 58 0
2642 68 11 1
12429 71 91 0
12218 56 61 0
12413 90 20 0
11860 57 11 0
12288 40 66 0
2643 29 21 1
2644 75 89 1
2645 60 4 1
11432 35 97 0
2646 10 89 1
11825 86 41 0
2647 24 22 1
12515 31 4 0
2648 21 9 1
11753 62 5 0
2649 88 3 1
12005 8 6 0
2650 63 20 1
10967 77 54 0
12054 35 47 0
12146 50 69 0
12531 44 75 0
2651 100 45 1
2652 49 26 1
12327 60 62 0
2653 81 20 1
12439 54 70 0
2654 67 25 1
12453 7 97 0
12019 63 7 0
12447 77 55 0
12418 40 21 0
2655 51 99 1
12564 87 32 0
2656 10 23 1
2657 51 70 1
2658 9 47 1
12138 62 71 0
2659 79 73 1
2660 94 88 1
2661 93 54 1
12055 95 54 0
2662 77 3 1
2663 86 57 1
12420 62 13 0
11404 87 44 0
11091 93 72 0
12234 5 100 0
2664 5 24 1
10075 67 97 0
11999 50 55 0
11975 57 74 0
12539 30 28 0
2665 51 90 1
2666 16 54 1
2667 23 98 1
11493 2 7 0
2668 46 47 1
11801 69 53 0
11818 13 59 0
12182 73 12 0
2669 12 62 1
2670 37 76 1
11687 18 97 0
2671 28 16 1
10583 16 88 0
11673 7 64 0
12165 80 51 0
2672 68 93 1
2673 19 91 1
12529 17 94 0
2674 73 74 1
2675 89 80 1
11813 26 78 0
12240 89 60 0
10481 80 62 0
10837 26 17 0
2676 91 3 1
11810 61 76 0
12507 95 54 0
11622 48 66 0
2677 50 87 1
12425 42 16 0
2678 7 64 1
2679 75 38 1
2680 61 48 1
12301 39 46 0
12591 29 61 0
2681 61 94 1
2682 92 29 1
2683 89 83 1
2684 6 93 1
2685 52 96 1
2686 13 52 1
2687 55 38 1
2688 65 56 1
10871 87 3 0
2689 63 51 1
12382 7 48 0
12375 24 57 0
12255 43 96 0
2690 19 90 1
10808 82 11 0
2691 43 75 1
11388 1 23 0
12261 53 43 0
11180 76 39 0
2692 79 8 1
10971 58 36 0
11985 62 50 0
12516 12 22 0
2693 86 17 1
12450 27 89 0
12270 47 74 0
12506 8 4 0
12116 98 80 0
12557 20 52 0
11558 10 67 0
12120 62 14 0
12000 40 71 0
2694 21 97 1
2695 73 55 1
10942 29 3 0
2696 22 57 1
2697 20 24 1
12501 100 54 0
2698 25 70 1
11766 8 100 0
2699 70 85 1
11880 44 65 0
12576 34 79 0
2700 9 32 1
2701 89 97 1
2702 96 91 1
10177 92 75 0
2703 29 78 1
2704 74 49 1
2705 84 91 1
11030 95 59 0
2706 67 69 1
11283 5 78 0
2707 24 43 1
2708 48 10 1
10939 20 83 0
11938 26 1 0
2709 5 65 1
11554 99 89 0
12518 97 66 0
2710 33 57 1
12207 28 18 0
2711 49 83 1
2712 75 4 1
2713 76 55 1
2714 82 22 1
12460 17 62 0
2715 5 79 1
12248 74 57 0
11287 20 10 0
12064 95 16 0
11467 32 39 0
2716 39 62 1
2717 4 76 1
12401 13 17 0
2718 69 68 1
12221 71 29 0
10321 19 98 0
2719 9 29 1
11650 45 21 0
2720 79 99 1
12184 82 28 0
2721 54 86 1
2722 90 97 1
2723 46 2 1
11794 39 69 0
11701 9 96 0
12466 91 88 0
11802 60 36 0
11531 7 13 0
2724 64 49 1
12495 7 25 0
12583 44 35 0
12601 60 86 0
2725 62 5 1
2726 12 21 1
2727 96 28 1
12259 30 58 0
12484 92 66 0
2728 30 77 1
12584 77 20 0
2729 66 60 1
2730 62 32 1
11874 65 91 0
2731 2 65 1
2732 50 97 1
12626 87 81 0
2733 71 97 1
12309 19 28 0
12321 37 36 0
11433 84 48 0
12220 49 98 0
12541 97 10 0
2734 99 84 1
2735 10 47 1
2736 26 74 1
11684 15 52 0
11827 66 9 0
2737 64 51 1
11913 11 82 0
2738 64 70 1
2739 6 43 1
2740 42 56 1
11499 9 53 0
12569 78 67 0
2741 70 84 1
2742 93 10 1
2743 50 2 1
2744 39 54 1
2745 43 54 1
2746 39 69 1
12435 72 64 0
11862 25 47 0
2747 99 85 1
12370 5 6 0
2748 11 72 1
2749 67 69 1
2750 19 72 1
2751 7 5 1
2752 36 46 1
11762 76 20 0
12379 4 15 0
2753 63 40 1
2754 35 86 1
12586 44 18 0
12445 60 68 0
12112 52 92 0
2755 11 59 1
12615 76 33 0
2756 92 71 1
11096 85 25 0
2757 7 97 1
2758 53 18 1
12664 5 24 0
2759 74 78 1
11926 90 49 0
2760 82 81 1
2761 29 69 1
2762 81 17 1
2763 54 26 1
10765 42 34 0
2764 80 98 1
12398 74 66 0
2765 98 16 1
12424 27 75 0
12504 68 82 0
11731 79 26 0
2766 87 98 1
2767 7 62 1
11878 51 4 0
12016 89 99 0
12488 73 8 0
2768 81 18 1
12053 23 51 0
2769 76 14 1
11102 95 98 0
2770 32 2 1
11973 41 7 0
2771 56 17 1
2772 62 57 1
11065 39 43 0
12179 67 59 0
11941 73 67 0
2773 35 31 1
11093 53 26 0
2774 78 51 1
10528 52 29 0
2775 28 49 1
2776 34 22 1
2777 92 80 1
11859 15 75 0
2778 27 32 1
2779 61 48 1
2780 1 37 1
12134 68 71 0
2781 93 91 1
2782 51 39 1
12390 31 85 0
10397 47 33 0
2783 23 2 1
10304 13 86 0
2784 55 66 1
12403 84 74 0
11933 93 100 0
12032 29 71 0
2785 43 68 1
2786 72 75 1
12358 32 22 0
2787 22 21 1
2788 30 9 1
2789 41 65 1
10820 99 90 0
10018 3 17 0
2790 60 18 1
12520 76 86 0
12650 63 20 0
12547 37 84 0
2791 35 95 1
11803 40 87 0
12374 73 18 0
2792 86 5 1
2793 77 64 1
2794 26 34 1
2795 42 7 1
2796 47 13 1
2797 72 100 1
2798 29 83 1
11307 83 63 0
2799 19 38 1
2800 70 40 1
2801 1 41 1
11220 36 60 0
10209 55 30 0
12456 51 6 0
2802 53 54 1
12689 63 51 0
2803 73 84 1
12530 76 6 0
12683 89 83 0
12517 86 59 0
12535 35 75 0
2804 61 12 1
10714 29 67 0
2805 71 77 1
2806 65 68 1
12408 66 1 0
12623 40 56 0
2807 25 88 1
11659 53 61 0
2808 5 29 1
12280 5 30 0
2809 1 31 1
11978 38 16 0
2810 73 82 1
11426 18 38 0
12590 9 96 0
2811 46 12 1
10365 7 28 0
2812 69 29 1
11788 78 24 0
12457 79 39 0
10288 1 90 0
2813 3 71 1
11445 51 13 0
2814 4 89 1
2815 77 40 1
2816 29 48 1
12479 5 76 0
2817 5 95 1
12714 82 22 0
12411 81 23 0
10998 81 96 0
12111 40 20 0
12008 94 40 0
2818 78 9 1
2819 60 48 1
12057 7 16 0
2820 47 11 1
2821 45 79 1
2822 14 66 1
2823 44 85 1
2824 35 76 1
12503 77 88 0
2825 22 45 1
2826 7 38 1
2827 72 82 1
11981 34 28 0
11875 27 4 0
2828 4 41 1
2829 82 35 1
2830 5 9 1
2831 90 36 1
11517 88 92 0
12532 72 82 0
2832 33 100 1
12700 9 32 0
12121 90 91 0
2833 67 47 1
11669 48 17 0
12733 71 97 0
11853 11 75 0
2834 14 22 1
2835 66 50 1
11262 99 4 0
2836 12 69 1
2837 66 77 1
11427 71 21 0
2838 45 52 1
2839 94 44 1
11086 17 100 0
12671 28 16 0
10328 13 59 0
12145 52 36 0
12124 33 100 0
2840 59 73 1
12487 90 25 0
12364 43 39 0
12289 79 9 0
12414 24 75 0
2841 99 70 1
2842 33 83 1
2843 78 31 1
11403 66 31 0
11721 56 90 0
2844 4 31 1
10618 42 96 0
12559 3 24 0
12092 16 68 0
12191 88 41 0
11543 64 13 0
11756 24 82 0
12342 73 79 0
10384 88 44 0
2845 81 56 1
2846 36 33 1
12740 42 56 0
2847 21 67 1
11176 44 9 0
2848 29 42 1
2849 16 97 1
10395 75 59 0
12721 54 86 0
2850 48 9 1
10797 82 42 0
11916 48 52 0
2851 67 3 1
2852 20 56 1
12741 70 84 0
12317 76 6 0
2853 44 1 1
12525 88 45 0
2854 29 40 1
11644 54 42 0
2855 35 93 1
2856 93 39 1
2857 22 8 1
12480 7 30 0
2858 5 90 1
11436 86 42 0
2859 17 89 1
11722 82 99 0
2860 77 48 1
2861 47 30 1
2862 99 1 1
2863 38 72 1
12617 19 84 0
2864 23 62 1
2865 1 24 1
11854 57 98 0
2866 95 21 1
12405 34 3 0
10465 21 98 0
10828 75 48 0
2867 60 99 1
12761 29 69 0
2868 88 87 1
2869 60 66 1
2870 52 48 1
11170 74 98 0
11054 13 79 0
12534 24 22 0
2871 20 37 1
2872 59 5 1
2873 93 72 1
2874 78 67 1
2875 60 49 1
12153 74 100 0
12194 28 33 0
12771 56 17 0
2876 94 53 1
2877 35 45 1
11242 59 10 0
2878 8 13 1
12101 39 33 0
2879 32 8 1
2880 45 84 1
12263 95 54 0
2881 97 27 1
11997 18 39 0
12791 35 95 0
12751 7 5 0
2882 58 64 1
2883 76 19 1
12359 79 44 0
2884 34 61 1
2885 18 76 1
2886 98 44 1
2887 100 93 1
12709 5 65 0
2888 4 54 1
2889 70 45 1
11944 18 63 0
2890 12 38 1
2891 3 17 1
2892 67 84 1
11791 92 27 0
2893 64 15 1
12323 76 73 0
12198 59 91 0
12749 67 69 0
2894 1 80 1
12482 23 17 0
2895 83 7 1
12448 89 49 0
2896 29 51 1
2897 11 88 1
2898 79 24 1
2899 97 69 1
2900 9 36 1
12807 25 88 0
2901 12 100 1
2902 51 84 1
10847 96 43 0
12707 24 43 0
2903 96 77 1
12485 13 14 0
2904 19 7 1
2905 32 11 1
2906 88 65 1
12805 71 77 0
12602 69 36 0
2907 53 31 1
10653 45 1 0
12247 42 39 0
2908 8 17 1
12505 51 13 0
2909 70 26 1
11720 65 45 0
12467 58 99 0
2910 19 42 1
12245 54 60 0
10953 79 75 0
2911 82 75 1
2912 10 18 1
12596 89 41 0
11967 100 41 0
12618 44 38 0
12200 41 23 0
10969 23 84 0
10805 66 85 0
2913 56 3 1
2914 30 67 1
12286 90 43 0
12394 62 11 0
12093 23 8 0
12785 43 68 0
12765 98 16 0
2915 58 90 1
2916 68 5 1
2917 22 93 1
2918 13 74 1
2919 40 69 1
12130 36 80 0
11321 69 1 0
12427 23 2 0
12334 37 50 0
2920 89 6 1
12012 13 30 0
2921 91 88 1
2922 9 80 1
2923 34 5 1
11420 77 7 0
2924 77 81 1
2925 31 7 1
11351 77 15 0
12511 68 51 0
2926 57 82 1
2927 34 18 1
2928 6 24 1
12784 55 66 0
2929 2 58 1
2930 34 93 1
2931 68 91 1
10455 9 48 0
2932 14 18 1
2933 83 78 1
10738 47 37 0
12162 45 69 0
11800 74 84 0
11454 23 49 0
2934 31 83 1
2935 58 3 1
12555 17 57 0
11443 20 40 0
2936 51 91 1
2937 10 68 1
12031 36 56 0
2938 4 8 1
2939 13 56 1
2940 69 62 1
2941 1 12 1
11733 99 33 0
12763 54 26 0
11269 87 98 0
12657 51 70 0
11214 43 81 0
12758 53 18 0
12072 53 88 0
11459 26 43 0
12542 13 99 0
2942 61 95 1
2943 64 20 1
12767 7 62 0
2944 81 22 1
2945 97 100 1
2946 89 10 1
2947 10 34 1
2948 25 76 1
11993 40 38 0
2949 37 79 1
10599 83 50 0
11901 47 23 0
10068 8 43 0
2950 6 45 1
12354 82 19 0
2951 88 95 1
12351 83 48 0
2952 95 100 1
10632 23 80 0
12023 7 27 0
2953 77 100 1
11355 3 67 0
2954 27 63 1
12681 61 94 0
12844 4 31 0
12227 25 38 0
2955 30 24 1
2956 24 62 1
12084 66 32 0
11964 47 15 0
12666 16 54 0
2957 98 1 1
2958 29 83 1
2959 86 33 1
2960 76 87 1
12712 75 4 0
12178 17 42 0
10434 42 68 0
2961 6 18 1
11786 46 77 0
12212 49 80 0
11671 22 8 0
12578 94 19 0
12764 80 98 0
2962 21 44 1
2963 20 58 1
12704 74 49 0
2964 60 14 1
2965 87 20 1
12195 67 82 0
10095 9 77 0
11431 94 28 0
12067 87 76 0
12393 31 86 0
2966 12 72 1
2967 95 45 1
11391 52 87 0
2968 83 71 1
2969 85 50 1
2970 22 50 1
2971 79 54 1
12783 23 2 0
11749 36 9 0
2972 86 97 1
11755 97 73 0
12562 37 59 0
12672 68 93 0
2973 49 76 1
12492 36 77 0
2974 63 52 1
12007 27 42 0
11618 90 6 0
2975 44 55 1
2976 62 61 1
2977 44 67 1
12045 15 31 0
2978 54 68 1
12010 60 28 0
2979 36 95 1
12046 67 31 0
2980 83 15 1
2981 40 45 1
2982 29 3 1
2983 29 43 1
2984 57 30 1
10869 89 23 0
2985 24 4 1
11815 45 46 0
2986 96 71 1
2987 13 27 1
2988 58 68 1
12630 57 5 0
2989 40 30 1
2990 60 13 1
11882 84 75 0
12433 14 71 0
2991 68 98 1
2992 56 52 1
12230 31 43 0
11466 34 25 0
2993 89 4 1
12556 21 49 0
2994 28 39 1
2995 35 42 1
12018 18 89 0
2996 22 24 1
2997 86 93 1
10897 14 82 0
2998 76 25 1
11632 57 10 0
12786 72 75 0
2999 30 31 1
3000 39 62 1
3001 84 74 1
12078 54 86 0
10279 50 54 0
11488 84 63 0
11486 96 40 0
3002 36 95 1
12033 39 42 0
3003 81 84 1
3004 15 36 1
12886 98 44 0
3005 9 20 1
3006 7 54 1
3007 99 54 1
3008 68 45 1
12402 25 67 0
12251 7 51 0
3009 38 56 1
12392 44 31 0
12508 97 92 0
3010 87 5 1
3011 68 52 1
3012 18 77 1
11003 31 90 0
12862 99 1 0
3013 94 90 1
3014 16 56 1
3015 75 22 1
12509 24 95 0
12491 98 25 0
12869 60 66 0
3016 78 91 1
12646 10 89 0
3017 7 16 1
11892 62 100 0
3018 96 55 1
12470 58 27 0
11192 97 59 0
3019 91 92 1
3020 84 69 1
3021 72 5 1
11392 59 75 0
12560 86 64 0
12527 17 85 0
3022 30 34 1
3023 82 33 1
3024 51 15 1
12451 38 2 0
3025 52 56 1
12452 100 65 0
12891 3 17 0
3026 45 39 1
3027 41 28 1
12254 81 85 0
3028 88 54 1
12748 11 72 0
3029 29 84 1
3030 20 65 1
3031 71 100 1
3032 83 67 1
12661 93 54 0
12595 40 50 0
12776 34 22 0
12308 67 22 0
12537 14 45 0
12881 97 27 0
3033 43 48 1
11463 18 52 0
12494 38 75 0
3034 91 16 1
3035 89 97 1
12883 76 19 0
11994 15 95 0
3036 55 25 1
3037 32 44 1
11455 45 1 0
3038 50 79 1
12715 5 79 0
3039 62 90 1
3040 90 28 1
12129 87 96 0
12702 96 91 0
3041 28 10 1
3042 98 52 1
3043 53 91 1
3044 31 7 1
11745 20 52 0
3045 58 13 1
3046 39 22 1
11292 64 43 0
12781 93 91 0
3047 40 45 1
3048 57 63 1
12585 38 2 0
3049 33 45 1
3050 50 36 1
3051 93 11 1
3052 23 53 1
3053 80 66 1
12906 88 65 0
12619 89 50 0
12638 84 64 0
3054 70 83 1
3055 35 51 1
12154 92 19 0
11872 21 18 0
11917 1 65 0
3056 38 33 1
3057 25 69 1
3058 9 96 1
10459 10 88 0
3059 86 61 1
3060 20 27 1
3061 87 58 1
11473 98 57 0
10755 56 80 0
3062 69 62 1
12760 82 81 0
12357 47 99 0
3063 65 97 1
10806 49 59 0
12950 6 45 0
3064 7 32 1
12009 74 15 0
11492 4 70 0
12718 69 68 0
3065 60 68 1
3066 24 23 1
3067 2 35 1
12952 95 100 0
3068 94 80 1
3069 17 1 1
3070 100 60 1
11049 93 71 0
3071 52 76 1
11961 33 26 0
12338 99 39 0
3072 59 3 1
11695 83 76 0
3073 66 46 1
3074 56 1 1
11991 51 37 0
12565 34 2 0
11708 95 44 0
12231 34 93 0
3075 74 3 1
3076 89 77 1
12961 6 18 0
12663 86 57 0
12622 44 75 0
12613 82 1 0
3077 39 81 1
3078 96 25 1
12750 19 72 0
3079 87 7 1
3080 98 20 1
12855 35 93 0
12882 58 64 0
12597 13 86 0
3081 82 35 1
12110 10 55 0
11497 47 69 0
12326 39 28 0
12684 6 93 0
3082 10 26 1
3083 50 27 1
3084 94 4 1
3085 64 73 1
3086 8 82 1
3087 47 88 1
12319 40 20 0
3088 16 23 1
3089 9 71 1
3090 59 84 1
3091 99 40 1
12441 91 86 0
3092 61 20 1
3093 98 48 1
12798 29 83 0
12697 20 24 0
10108 11 33 0
3094 65 5 1
3095 77 3 1
3096 49 92 1
3097 55 86 1
12945 97 100 0
12320 13 90 0
12729 66 60 0
12587 65 93 0
3098 83 43 1
3099 57 19 1
3100 44 84 1
3101 2 60 1
3102 44 14 1
12109 7 66 0
12526 12 24 0
11406 69 24 0
3103 20 35 1
12986 96 71 0
12875 60 49 0
11716 90 16 0
3104 13 10 1
3105 98 11 1
12513 45 48 0
3106 79 9 1
11393 36 3 0
12981 40 45 0
12839 94 44 0
12099 32 77 0
3107 51 24 1
3108 10 49 1
3109 85 76 1
11315 92 96 0
11608 54 63 0
3110 2 95 1
12157 43 14 0
3111 99 100 1
12003 34 42 0
12305 84 19 0
3112 57 8 1
3113 35 26 1
3114 31 53 1
12106 50 98 0
12536 7 94 0
3115 44 100 1
12436 70 64 0
3116 43 49 1
3117 9 43 1
3118 16 97 1
3119 63 70 1
3120 99 21 1
3121 66 5 1
3122 26 1 1
12901 12 100 0
12822 14 66 0
3123 23 86 1
11950 90 100 0
3124 22 46 1
3125 73 88 1
3126 18 88 1
3127 6 90 1
3128 82 22 1
10306 75 42 0
11770 49 40 0
12271 35 6 0
11741 71 93 0
12297 69 21 0
10763 77 45 0
3129 36 11 1
3130 78 8 1
12349 68 88 0
12641 93 19 0
12090 43 81 0
11743 38 99 0
3131 81 99 1
12498 82 66 0
10802 17 15 0
3132 30 82 1
10347 60 30 0
12614 79 92 0
3133 90 29 1
12737 64 51 0
10895 24 81 0
3134 47 65 1
13040 90 28 0
3135 67 91 1
12574 83 96 0
12631 49 76 0
12387 49 91 0
11061 22 44 0
3136 23 40 1
12909 70 26 0
12747 99 85 0
12918 13 74 0
12268 60 46 0
12654 67 25 0
3137 22 57 1
12850 48 9 0
12682 92 29 0
12389 18 77 0
12673 19 91 0
3138 97 27 1
3139 28 27 1
12572 76 2 0
11928 43 31 0
3140 27 33 1
3141 52 36 1
3142 1 47 1
13033 43 48 0
12228 63 15 0
3143 9 18 1
11648 16 69 0
3144 32 18 1
3145 35 40 1
3146 88 79 1
3147 30 67 1
12731 2 65 0
12422 6 86 0
3148 20 1 1
12722 90 97 0
3149 78 7 1
3150 25 3 1
12298 54 40 0
3151 7 9 1
3152 63 80 1
12651 100 45 0
12102 92 1 0
3153 51 37 1
3154 87 43 1
3155 80 84 1
3156 66 78 1
3157 95 38 1
3158 15 80 1
3159 68 99 1
3160 38 15 1
12880 45 84 0
12570 23 45 0
12779 61 48 0
3161 63 23 1
12481 99 83 0
3162 38 49 1
3163 76 25 1
12636 2 73 0
3164 71 30 1
3165 71 54 1
3166 88 11 1
11765 27 9 0
3167 94 64 1
3168 40 17 1
10114 93 63 0
12801 1 41 0
3169 15 1 1
3170 43 8 1
12649 88 3 0
12042 87 71 0
3171 98 44 1
11807 38 10 0
12933 83 78 0
3172 30 17 1
11903 71 87 0
3173 84 15 1
12079 96 79 0
13080 98 20 0
11861 38 24 0
3174 55 32 1
3175 85 100 1
12388 96 56 0
12417 91 16 0
3176 88 95 1
3177 6 15 1
3178 61 1 1
12941 1 12 0
13076 89 77 0
3179 79 99 1
10972 78 89 0
12306 98 68 0
12579 36 51 0
12985 24 4 0
12982 29 3 0
3180 53 80 1
3181 4 96 1
11477 1 18 0
12186 45 76 0
3182 76 26 1
12772 62 57 0
3183 37 86 1
12223 49 97 0
3184 56 88 1
3185 97 47 1
3186 58 67 1
12066 70 92 0
12521 65 94 0
3187 44 41 1
3188 27 81 1
3189 15 44 1
3190 74 95 1
12610 21 96 0
10711 41 47 0
12895 83 7 0
3191 86 45 1
12292 65 64 0
3192 42 78 1
12958 29 83 0
3193 99 69 1
12872 59 5 0
13007 99 54 0
11932 11 89 0
3194 66 35 1
12621 42 80 0
3195 43 27 1
11889 58 60 0
12013 98 70 0
3196 42 12 1
3197 100 9 1
3198 7 27 1
3199 2 69 1
11959 5 22 0
3200 74 65 1
13057 25 69 0
12026 14 60 0
3201 66 75 1
3202 60 75 1
12209 43 1 0
3203 40 27 1
12222 14 27 0
3204 97 58 1
3205 56 79 1
3206 5 97 1
3207 89 59 1
3208 66 1 1
3209 63 13 1
3210 71 36 1
3211 47 45 1
3212 38 74 1
12474 23 89 0
3213 21 90 1
3214 5 96 1
11980 67 74 0
11769 95 32 0
3215 32 53 1
3216 80 33 1
3217 22 45 1
13036 55 25 0
12243 42 17 0
3218 83 98 1
3219 75 93 1
3220 59 39 1
12955 30 24 0
12970 22 50 0
12642 68 11 0
3221 83 44 1
12395 98 28 0
12545 90 52 0
3222 52 55 1
12295 24 30 0
13106 79 9 0
3223 87 84 1
12972 86 97 0
3224 12 65 1
12355 10 38 0
3225 78 66 1
3226 18 23 1
12483 79 3 0
3227 25 92 1
3228 59 25 1
12226 79 24 0
12115 82 54 0
12329 18 61 0
12833 67 47 0
3229 77 13 1
10480 12 38 0
12206 97 86 0
3230 54 81 1
11324 25 80 0
3231 76 91 1
3232 21 3 1
3233 87 38 1
13063 65 97 0
3234 22 49 1
3235 15 53 1
11787 4 16 0
3236 94 11 1
12975 44 55 0
3237 80 63 1
3238 15 53 1
3239 93 29 1
3240 77 20 1
3241 87 72 1
3242 68 62 1
3243 28 80 1
3244 62 54 1
12907 53 31 0
3245 41 1 1
3246 7 20 1
12598 73 49 0
12215 12 60 0
11834 60 85 0
3247 92 69 1
11778 5 56 0
12332 14 50 0
3248 1 35 1
11929 71 100 0
3249 1 8 1
3250 9 63 1
3251 66 48 1
3252 98 89 1
3253 79 70 1
10975 19 90 0
3254 60 93 1
12486 67 58 0
12685 52 96 0
12187 43 55 0
3255 79 88 1
12962 21 44 0
3256 25 27 1
3257 82 26 1
11327 98 70 0
3258 60 11 1
3259 96 89 1
3260 98 28 1
3261 95 63 1
3262 81 41 1
12135 67 63 0
3263 95 70 1
3264 53 38 1
3265 99 33 1
3266 70 93 1
3267 82 78 1
11050 16 39 0
11869 62 55 0
3268 44 12 1
3269 65 30 1
12867 60 99 0
12938 4 8 0
12208 59 81 0
3270 3 26 1
12324 54 7 0
3271 63 60 1
10792 32 57 0
3272 2 79 1
13013 94 90 0
3273 6 11 1
3274 87 22 1
13145 35 40 0
12599 16 9 0
12236 87 32 0
12825 22 45 0
3275 61 93 1
11323 80 51 0
12566 70 94 0
11052 96 83 0
13130 78 8 0
13161 63 23 0
3276 4 91 1
3277 8 50 1
11341 19 17 0
11627 75 17 0
3278 90 98 1
3279 30 90 1
3280 9 70 1
3281 43 57 1
13149 78 7 0
3282 96 74 1
3283 92 52 1
12608 90 66 0
3284 3 37 1
3285 37 89 1
3286 9 61 1
3287 61 66 1
12015 12 69 0
12352 36 8 0
3288 82 18 1
3289 1 26 1
11711 13 47 0
3290 12 90 1
12540 47 17 0
12141 86 80 0
3291 12 76 1
11848 28 63 0
3292 53 36 1
12340 69 3 0
12703 29 78 0
3293 35 49 1
10238 28 58 0
3294 97 1 1
3295 28 94 1
12265 17 77 0
3296 84 51 1
3297 82 86 1
12757 7 97 0
3298 56 35 1
11124 1 97 0
12185 27 65 0
12180 85 74 0
3299 79 13 1
13103 20 35 0
12213 46 71 0
3300 20 54 1
13098 83 43 0
3301 51 18 1
12183 34 29 0
3302 25 95 1
12606 33 65 0
12477 77 21 0
11155 35 20 0
12943 64 20 0
11117 44 62 0
12593 33 2 0
3303 40 24 1
3304 5 14 1
12190 49 75 0
12998 76 25 0
13094 65 5 0
11573 40 28 0
13168 40 17 0
3305 99 17 1
12788 30 9 0
3306 74 91 1
12668 46 47 0
12082 43 56 0
3307 44 15 1
3308 49 77 1
3309 54 1 1
