Load: 8 Erlang 
Qlayer: 156 
Total traffic number: 20000 
3156 92 41 1
3157 70 64 1
12728 42 76 0
11168 24 74 0
3158 39 68 1
3159 25 27 1
3160 58 23 1
3161 22 89 1
12845 57 69 0
3162 97 33 1
3163 15 92 1
12100 67 69 0
10658 25 17 0
3164 62 67 1
12440 19 9 0
12888 52 92 0
12395 91 4 0
3165 35 50 1
3166 11 52 1
3167 20 78 1
3168 65 48 1
3169 96 60 1
10996 47 67 0
12810 35 55 0
11452 94 35 0
3170 63 84 1
12337 85 83 0
12297 30 95 0
10979 12 2 0
11533 42 5 0
3171 14 7 1
11472 65 83 0
12203 78 37 0
12673 25 24 0
12267 93 38 0
12566 75 30 0
3172 47 78 1
12621 66 79 0
3173 4 95 1
3174 44 78 1
3175 5 20 1
12396 36 40 0
3176 13 32 1
3177 99 25 1
10987 78 45 0
3178 41 25 1
10775 62 98 0
3179 93 29 1
3180 88 97 1
11358 74 94 0
3181 4 89 1
13054 67 62 0
10796 33 32 0
3182 36 88 1
3183 35 77 1
12913 93 49 0
12945 49 28 0
3184 32 76 1
11322 81 65 0
12649 93 52 0
13021 43 36 0
3185 44 87 1
3186 16 75 1
11374 96 29 0
13038 68 40 0
11535 15 92 0
3187 17 33 1
3188 63 36 1
10446 6 61 0
10417 53 61 0
12605 71 14 0
3189 21 3 1
3190 46 67 1
3191 34 72 1
3192 89 81 1
3193 70 51 1
3194 12 96 1
3195 95 18 1
11749 99 66 0
3196 54 9 1
3197 96 66 1
10974 34 22 0
3198 6 85 1
3199 13 92 1
3200 97 37 1
3201 54 38 1
3202 1 29 1
11297 54 35 0
11966 15 92 0
11003 31 74 0
3203 53 91 1
3204 40 94 1
3205 31 7 1
3206 53 83 1
12916 16 65 0
3207 82 21 1
3208 57 21 1
12812 30 64 0
10352 4 54 0
12265 28 83 0
12565 33 62 0
12656 47 67 0
12057 21 88 0
12410 16 94 0
10636 90 3 0
12832 71 89 0
3209 39 68 1
13036 28 52 0
3210 19 74 1
11752 77 84 0
3211 29 55 1
12695 93 95 0
3212 70 24 1
3213 69 74 1
3214 4 45 1
12367 37 100 0
10822 88 10 0
3215 78 26 1
3216 62 2 1
3217 24 41 1
3218 44 10 1
12164 88 17 0
12758 52 89 0
10190 96 17 0
12363 57 1 0
3219 43 95 1
3220 61 60 1
3221 38 9 1
12759 41 98 0
3222 32 78 1
10609 97 88 0
3223 90 66 1
3224 87 72 1
3225 98 56 1
3226 98 70 1
3227 20 69 1
3228 70 37 1
12766 76 70 0
3229 53 33 1
11721 40 11 0
12458 45 77 0
12584 65 16 0
12162 60 81 0
11848 91 12 0
10874 87 6 0
12897 45 95 0
3230 96 3 1
3231 57 78 1
3232 59 6 1
3233 67 93 1
12147 41 13 0
12552 41 80 0
3234 88 83 1
3235 52 11 1
12299 37 55 0
3236 5 35 1
3237 91 97 1
3238 47 83 1
10848 17 35 0
12533 33 8 0
3239 82 24 1
11401 70 10 0
12962 15 63 0
3240 91 21 1
3241 16 72 1
3242 27 94 1
12996 58 39 0
10708 38 97 0
3243 66 97 1
11482 30 27 0
3244 67 30 1
3245 83 97 1
3246 44 5 1
3247 64 44 1
11458 79 75 0
3248 51 68 1
12207 6 22 0
3249 6 46 1
13051 31 13 0
3250 12 81 1
12101 62 74 0
10449 72 49 0
12912 64 42 0
11609 6 15 0
3251 41 35 1
3252 53 65 1
12965 91 37 0
3253 9 64 1
3254 16 7 1
3255 91 58 1
3256 89 71 1
12448 1 35 0
3257 91 43 1
13058 42 94 0
3258 64 57 1
3259 62 19 1
3260 81 30 1
12359 30 53 0
3261 62 38 1
3262 22 6 1
12093 26 24 0
11675 34 6 0
3263 95 44 1
12252 74 44 0
3264 6 72 1
12174 43 74 0
3265 4 29 1
13132 63 41 0
3266 71 86 1
3267 97 8 1
3268 89 82 1
3269 22 30 1
12268 75 11 0
3270 92 9 1
3271 37 39 1
3272 32 28 1
3273 41 100 1
3274 50 19 1
3275 73 98 1
11561 18 60 0
12307 98 67 0
12198 42 73 0
3276 53 42 1
3277 9 61 1
13000 4 65 0
3278 94 58 1
10963 14 1 0
3279 13 60 1
11701 89 74 0
11290 92 29 0
11544 67 58 0
12831 29 41 0
12843 43 48 0
3280 14 15 1
10507 79 99 0
3281 86 87 1
12786 88 17 0
3282 30 81 1
3283 82 13 1
13018 35 12 0
12539 2 52 0
12346 48 40 0
12263 85 11 0
3284 70 74 1
11074 83 22 0
3285 25 9 1
3286 45 82 1
3287 49 15 1
3288 80 24 1
3289 81 38 1
10596 28 93 0
3290 67 48 1
10814 38 62 0
10649 94 30 0
12981 82 25 0
11365 92 95 0
3291 67 41 1
3292 55 44 1
3293 7 38 1
12700 21 50 0
12028 3 19 0
3294 31 13 1
12827 99 38 0
13027 55 26 0
3295 30 44 1
10735 60 98 0
10697 20 55 0
3296 36 27 1
12741 77 33 0
3297 89 38 1
12816 8 17 0
3298 16 10 1
12111 16 13 0
3299 83 87 1
11327 85 26 0
3300 47 92 1
3301 75 14 1
12289 38 73 0
11119 35 82 0
3302 10 61 1
3303 34 75 1
3304 96 17 1
3305 15 65 1
3306 20 55 1
12743 80 78 0
12783 70 35 0
13065 18 71 0
3307 13 54 1
3308 13 89 1
11891 83 41 0
3309 66 23 1
12942 13 87 0
3310 52 70 1
3311 99 20 1
11218 85 36 0
12955 27 83 0
12801 59 61 0
3312 72 78 1
3313 68 26 1
11949 64 93 0
13174 44 78 0
3314 39 34 1
3315 1 34 1
3316 18 61 1
11843 3 18 0
12005 52 15 0
12489 58 43 0
11299 89 66 0
12009 43 40 0
11983 23 19 0
3317 22 11 1
3318 18 46 1
13157 70 64 0
12364 26 87 0
11714 5 22 0
12994 60 73 0
3319 96 33 1
3320 25 72 1
3321 52 60 1
3322 16 60 1
3323 15 74 1
3324 74 3 1
3325 9 66 1
3326 10 29 1
3327 14 73 1
12125 62 32 0
3328 37 80 1
12943 62 37 0
3329 34 30 1
11289 87 10 0
3330 82 96 1
3331 15 94 1
12841 65 9 0
3332 62 38 1
3333 67 62 1
3334 94 55 1
10464 98 56 0
3335 2 90 1
3336 52 54 1
3337 53 92 1
10522 18 70 0
13076 5 24 0
10457 55 12 0
3338 16 58 1
10387 26 47 0
13005 6 75 0
3339 28 21 1
3340 25 44 1
12966 58 67 0
12554 88 36 0
3341 29 35 1
3342 9 39 1
3343 73 20 1
11450 3 18 0
3344 16 37 1
3345 78 75 1
13124 26 33 0
3346 28 95 1
3347 88 90 1
3348 29 58 1
3349 87 3 1
13182 36 88 0
3350 36 29 1
3351 65 23 1
13060 74 57 0
3352 30 3 1
3353 12 48 1
12210 88 40 0
3354 44 91 1
3355 45 99 1
3356 86 99 1
13201 54 38 0
11707 89 22 0
13191 34 72 0
11284 55 52 0
3357 77 69 1
3358 33 36 1
3359 97 29 1
3360 66 70 1
12991 79 98 0
3361 68 78 1
12617 82 16 0
3362 1 95 1
3363 47 76 1
3364 33 28 1
3365 10 12 1
3366 54 98 1
3367 81 91 1
3368 10 7 1
11404 41 12 0
11078 48 2 0
11780 31 20 0
13203 53 91 0
12713 49 34 0
3369 25 87 1
12018 42 10 0
12097 55 4 0
11980 89 7 0
3370 55 99 1
12601 29 47 0
12508 22 11 0
3371 76 99 1
3372 28 100 1
11265 99 43 0
10027 73 3 0
3373 76 45 1
12835 53 49 0
3374 7 29 1
3375 100 65 1
12972 6 79 0
13079 23 14 0
11679 63 94 0
12889 98 14 0
12798 43 42 0
3376 17 59 1
3377 36 13 1
3378 60 26 1
3379 6 10 1
11985 25 10 0
3380 83 25 1
12431 19 4 0
11629 25 98 0
12541 82 43 0
3381 10 25 1
3382 29 90 1
11991 17 33 0
10178 27 58 0
13234 88 83 0
3383 22 20 1
13123 61 99 0
12791 69 74 0
13033 11 57 0
3384 76 96 1
3385 64 93 1
3386 54 36 1
3387 1 48 1
3388 5 84 1
3389 50 7 1
3390 38 9 1
13269 22 30 0
3391 28 1 1
3392 77 13 1
10022 96 97 0
3393 29 51 1
12229 46 1 0
3394 43 31 1
12858 55 20 0
3395 13 77 1
12017 31 95 0
3396 98 44 1
3397 16 8 1
3398 92 62 1
11094 30 47 0
3399 48 42 1
3400 93 14 1
3401 23 83 1
10766 20 32 0
13081 36 27 0
3402 47 12 1
12245 2 75 0
12642 1 94 0
3403 86 93 1
3404 63 66 1
13035 51 86 0
11734 42 30 0
3405 9 96 1
3406 2 14 1
3407 39 10 1
3408 19 29 1
10199 23 20 0
3409 53 23 1
10849 1 10 0
12934 94 73 0
12796 40 94 0
3410 82 30 1
11674 29 74 0
12787 100 7 0
3411 31 45 1
3412 80 46 1
13013 69 63 0
3413 11 83 1
12711 91 55 0
3414 89 91 1
13177 99 25 0
12715 76 41 0
3415 49 70 1
11377 38 80 0
12303 16 48 0
13101 80 41 0
10657 96 58 0
12356 89 28 0
3416 35 23 1
11203 23 91 0
3417 24 6 1
3418 86 22 1
13268 89 82 0
3419 4 2 1
12833 12 22 0
13143 95 2 0
11789 5 77 0
3420 91 22 1
12183 64 74 0
3421 68 75 1
12761 47 30 0
13294 31 13 0
3422 27 80 1
12316 73 92 0
3423 95 23 1
3424 91 93 1
3425 97 32 1
13064 83 32 0
3426 15 41 1
13229 53 33 0
12007 97 79 0
3427 98 66 1
3428 62 39 1
3429 23 65 1
3430 58 1 1
13241 16 72 0
3431 91 49 1
3432 21 57 1
3433 76 87 1
10977 86 42 0
12577 8 77 0
3434 37 64 1
3435 99 45 1
3436 54 81 1
3437 77 21 1
11129 12 8 0
11747 47 54 0
3438 11 36 1
3439 27 31 1
11558 43 37 0
3440 24 33 1
3441 22 87 1
3442 41 74 1
12124 95 30 0
3443 57 13 1
3444 48 33 1
13111 14 35 0
3445 88 69 1
3446 16 94 1
12911 15 87 0
3447 9 56 1
13309 66 23 0
10739 64 44 0
13281 86 87 0
13159 25 27 0
3448 38 55 1
3449 76 19 1
3450 24 34 1
3451 86 30 1
3452 65 41 1
3453 57 47 1
3454 92 38 1
3455 32 16 1
12726 76 85 0
12802 3 54 0
12986 48 52 0
3456 26 61 1
12232 4 53 0
3457 88 33 1
3458 89 33 1
3459 85 41 1
3460 39 18 1
11475 72 42 0
12251 44 29 0
13057 99 65 0
3461 54 89 1
3462 98 99 1
13274 50 19 0
12860 79 8 0
3463 95 44 1
13131 8 57 0
10567 23 88 0
3464 6 23 1
13120 43 95 0
11801 68 47 0
10226 32 39 0
3465 79 90 1
3466 84 78 1
3467 78 46 1
3468 98 77 1
3469 67 2 1
3470 74 79 1
12459 99 67 0
11396 2 62 0
3471 93 85 1
3472 98 48 1
3473 39 93 1
3474 97 27 1
3475 94 36 1
12616 25 85 0
12488 63 24 0
3476 11 23 1
3477 99 76 1
3478 91 48 1
13010 8 5 0
3479 89 93 1
3480 9 42 1
3481 82 55 1
3482 24 74 1
3483 69 98 1
3484 37 45 1
3485 86 73 1
12494 78 19 0
12941 8 36 0
3486 88 16 1
11354 70 47 0
12762 3 54 0
12276 49 9 0
3487 75 93 1
12764 25 74 0
3488 97 100 1
3489 66 46 1
13126 6 86 0
10754 14 70 0
3490 29 44 1
12963 88 26 0
3491 34 84 1
3492 65 31 1
3493 26 79 1
3494 92 74 1
3495 100 56 1
3496 84 97 1
12389 74 21 0
3497 6 39 1
3498 85 77 1
12446 70 83 0
3499 91 3 1
3500 40 18 1
12362 31 6 0
11001 95 2 0
12898 76 71 0
3501 72 84 1
13080 95 71 0
12756 25 43 0
3502 76 11 1
3503 19 70 1
12306 21 98 0
3504 92 42 1
13300 47 92 0
13327 14 73 0
3505 34 68 1
3506 5 50 1
3507 54 68 1
3508 96 84 1
13152 47 27 0
3509 75 55 1
12011 17 42 0
3510 32 1 1
13149 68 23 0
12985 57 43 0
3511 23 90 1
3512 36 26 1
3513 76 64 1
13168 65 48 0
12435 37 14 0
11647 55 75 0
3514 67 86 1
11677 37 90 0
10263 83 18 0
13086 17 62 0
12995 50 41 0
11302 72 46 0
10028 94 84 0
3515 82 90 1
3516 44 79 1
3517 44 90 1
12923 21 4 0
12997 38 74 0
13250 12 81 0
12658 10 64 0
12648 2 85 0
3518 60 51 1
3519 75 81 1
12992 96 7 0
13303 34 75 0
3520 14 20 1
12635 43 54 0
12637 19 61 0
13181 4 89 0
3521 43 25 1
3522 8 58 1
3523 11 34 1
13047 18 88 0
3524 44 94 1
3525 50 2 1
3526 36 96 1
10865 36 89 0
3527 32 83 1
13393 29 51 0
3528 91 13 1
12765 10 88 0
11208 2 91 0
3529 78 20 1
3530 61 4 1
12545 61 57 0
12558 87 8 0
13249 6 46 0
3531 9 59 1
3532 99 46 1
12593 59 94 0
12958 9 90 0
11586 26 99 0
12603 65 44 0
13287 49 15 0
12580 80 15 0
13214 4 45 0
12375 3 2 0
3533 16 83 1
12493 56 86 0
3534 1 51 1
3535 63 87 1
3536 100 34 1
3537 100 71 1
3538 72 55 1
3539 25 15 1
12849 35 93 0
13195 95 18 0
3540 38 13 1
3541 90 33 1
12418 78 28 0
3542 31 92 1
11974 11 2 0
12481 61 96 0
11621 55 12 0
3543 11 78 1
3544 23 50 1
10574 62 30 0
3545 78 44 1
3546 82 23 1
13141 88 28 0
12351 72 81 0
13365 10 12 0
12535 69 18 0
12034 59 95 0
3547 78 65 1
3548 61 90 1
3549 97 24 1
12956 95 8 0
13071 42 61 0
13173 4 95 0
11547 81 62 0
3550 10 16 1
12590 64 24 0
3551 78 30 1
3552 55 85 1
11132 83 26 0
12777 37 2 0
13095 76 35 0
3553 23 1 1
12699 84 54 0
3554 32 54 1
3555 35 72 1
3556 15 97 1
11259 18 56 0
3557 5 85 1
3558 24 59 1
3559 85 8 1
11392 48 37 0
3560 92 45 1
13387 1 48 0
3561 91 84 1
11135 55 54 0
3562 13 40 1
3563 82 48 1
3564 77 90 1
3565 94 13 1
12106 100 65 0
11904 15 33 0
12982 46 33 0
13048 93 37 0
3566 74 35 1
3567 33 92 1
3568 72 24 1
13116 32 4 0
3569 26 66 1
12557 78 22 0
3570 93 55 1
11150 24 40 0
3571 62 99 1
3572 60 3 1
11502 90 57 0
12666 87 61 0
3573 11 34 1
3574 85 81 1
12639 27 83 0
3575 68 41 1
13353 12 48 0
3576 43 85 1
13242 27 94 0
3577 57 26 1
11378 38 52 0
11286 80 99 0
3578 40 89 1
3579 65 1 1
12952 16 83 0
3580 85 98 1
3581 46 100 1
3582 72 22 1
3583 66 93 1
11232 34 76 0
3584 11 22 1
3585 6 29 1
13311 99 20 0
11935 19 91 0
13312 72 78 0
12148 88 31 0
12869 8 34 0
3586 46 21 1
13460 39 18 0
3587 33 89 1
12058 3 43 0
11667 34 70 0
3588 64 35 1
13328 37 80 0
10406 28 77 0
3589 15 18 1
3590 13 4 1
12184 13 55 0
3591 50 31 1
3592 55 23 1
10981 46 33 0
3593 31 21 1
3594 87 8 1
12900 13 96 0
3595 39 66 1
11886 59 72 0
13253 9 64 0
3596 20 37 1
12178 9 49 0
3597 33 75 1
3598 82 1 1
13190 46 67 0
13443 57 13 0
12828 37 14 0
3599 21 88 1
12257 78 82 0
3600 87 83 1
13313 68 26 0
11753 72 73 0
12873 81 53 0
12152 74 55 0
3601 100 96 1
3602 25 67 1
12925 14 15 0
3603 29 76 1
11258 35 84 0
3604 17 18 1
13052 13 89 0
13412 80 46 0
13482 24 74 0
11406 57 73 0
11165 28 82 0
3605 100 99 1
3606 13 92 1
3607 64 12 1
12610 57 33 0
11921 38 87 0
13063 47 61 0
3608 82 83 1
3609 46 40 1
3610 80 83 1
3611 29 46 1
10172 31 89 0
11385 44 1 0
11925 62 25 0
3612 61 16 1
13211 29 55 0
12886 73 97 0
3613 8 95 1
3614 53 21 1
3615 88 91 1
11934 43 86 0
3616 65 4 1
13209 39 68 0
3617 31 26 1
3618 94 56 1
3619 70 49 1
11293 38 29 0
3620 27 47 1
12708 9 92 0
3621 30 64 1
3622 15 95 1
10811 8 51 0
12023 100 79 0
3623 23 26 1
3624 33 55 1
12077 91 58 0
13056 12 9 0
13458 89 33 0
11959 55 53 0
12191 12 94 0
3625 74 98 1
3626 89 14 1
12683 69 56 0
12999 53 47 0
10275 36 33 0
12507 8 1 0
11319 95 55 0
3627 41 97 1
12318 78 99 0
13233 67 93 0
13161 22 89 0
3628 14 20 1
3629 86 89 1
3630 85 84 1
3631 87 1 1
3632 16 38 1
12466 23 10 0
3633 98 3 1
3634 5 84 1
13384 76 96 0
11470 5 4 0
11987 77 96 0
3635 74 7 1
13251 41 35 0
3636 5 74 1
3637 71 10 1
13023 37 28 0
13154 26 64 0
3638 53 54 1
3639 87 80 1
3640 11 70 1
3641 100 48 1
12563 10 32 0
3642 54 20 1
12825 96 14 0
3643 71 29 1
3644 36 54 1
11436 9 82 0
11422 52 28 0
13226 98 70 0
3645 91 18 1
3646 82 66 1
10867 94 88 0
3647 85 7 1
3648 99 41 1
3649 70 93 1
11768 6 12 0
3650 90 45 1
3651 7 18 1
3652 47 23 1
10680 78 29 0
3653 43 72 1
11557 41 49 0
13397 16 8 0
13330 82 96 0
13358 33 36 0
3654 62 59 1
12670 7 100 0
3655 74 33 1
3656 20 82 1
11666 81 39 0
12487 76 40 0
12689 13 73 0
3657 18 55 1
13240 91 21 0
12056 34 78 0
3658 10 96 1
3659 37 96 1
3660 93 88 1
3661 6 69 1
3662 98 4 1
3663 41 22 1
3664 49 97 1
13386 54 36 0
3665 98 4 1
10381 12 10 0
3666 46 80 1
3667 85 70 1
3668 9 79 1
12885 7 24 0
13113 43 99 0
3669 79 93 1
12282 92 81 0
10021 98 20 0
10742 18 24 0
12062 57 10 0
3670 27 28 1
12686 61 64 0
3671 78 54 1
3672 91 52 1
12462 14 53 0
3673 78 34 1
13288 80 24 0
3674 45 39 1
3675 13 72 1
3676 22 96 1
3677 94 64 1
3678 80 25 1
3679 35 44 1
11806 18 80 0
13389 50 7 0
3680 52 7 1
12075 8 87 0
3681 95 19 1
11467 68 15 0
3682 96 22 1
12723 47 23 0
12731 74 95 0
10245 57 46 0
3683 25 55 1
10421 89 93 0
3684 43 21 1
12206 91 69 0
11840 26 25 0
10965 24 8 0
3685 47 5 1
3686 19 88 1
13532 99 46 0
3687 43 35 1
3688 61 45 1
13503 19 70 0
12817 89 33 0
3689 22 48 1
13444 48 33 0
11856 91 32 0
13199 13 92 0
3690 75 27 1
3691 24 76 1
12709 32 84 0
3692 89 79 1
3693 24 20 1
12890 80 63 0
12748 87 24 0
12131 26 57 0
12880 59 70 0
13009 9 49 0
11982 53 88 0
11961 39 96 0
10642 37 89 0
3694 22 26 1
3695 82 35 1
13163 15 92 0
3696 23 59 1
3697 24 10 1
12496 93 74 0
3698 71 51 1
3699 88 90 1
3700 23 69 1
3701 17 35 1
3702 7 24 1
3703 37 18 1
3704 59 93 1
3705 86 93 1
3706 36 93 1
3707 8 37 1
3708 100 49 1
12984 16 82 0
11841 60 94 0
13202 1 29 0
3709 68 43 1
3710 87 52 1
12010 51 25 0
10415 69 66 0
12710 91 27 0
3711 21 33 1
11442 67 44 0
12719 18 82 0
13167 20 78 0
10803 17 44 0
10227 64 40 0
3712 34 36 1
11933 26 63 0
3713 66 5 1
12807 99 15 0
13127 39 4 0
13050 40 60 0
3714 13 81 1
3715 52 34 1
12520 84 11 0
3716 15 64 1
3717 70 46 1
3718 15 81 1
3719 4 99 1
13093 30 39 0
13122 79 29 0
11902 50 62 0
13419 4 2 0
3720 40 17 1
12524 100 45 0
13012 65 13 0
12098 21 27 0
3721 89 43 1
3722 76 19 1
3723 65 80 1
13379 6 10 0
3724 89 31 1
3725 25 89 1
3726 46 43 1
12903 47 68 0
12935 78 100 0
13364 33 28 0
13245 83 97 0
3727 9 63 1
13185 44 87 0
3728 25 5 1
3729 40 96 1
3730 92 19 1
3731 71 88 1
10276 40 50 0
11909 71 7 0
3732 73 88 1
12910 95 3 0
3733 42 1 1
12127 40 49 0
3734 88 3 1
10958 33 63 0
12564 46 1 0
3735 63 91 1
12909 78 49 0
12322 23 44 0
3736 25 7 1
3737 52 5 1
3738 75 28 1
3739 72 85 1
13548 61 90 0
3740 41 24 1
11727 83 97 0
13061 13 81 0
11746 17 57 0
3741 56 91 1
12855 89 44 0
11867 99 52 0
3742 93 5 1
13293 7 38 0
3743 82 91 1
12030 19 11 0
12615 43 23 0
13591 50 31 0
12906 48 4 0
10423 51 1 0
3744 75 45 1
11977 11 63 0
3745 21 88 1
3746 59 33 1
11926 32 77 0
13197 96 66 0
3747 24 91 1
3748 28 52 1
12476 49 2 0
3749 21 99 1
3750 45 14 1
12568 43 23 0
3751 67 93 1
13363 47 76 0
3752 66 89 1
3753 21 56 1
11626 73 69 0
13213 69 74 0
3754 97 86 1
13165 35 50 0
3755 4 26 1
3756 14 61 1
3757 10 68 1
12669 58 42 0
13612 61 16 0
13262 22 6 0
3758 18 29 1
13459 85 41 0
13551 78 30 0
3759 84 76 1
3760 79 91 1
12411 16 27 0
3761 53 59 1
11576 65 83 0
3762 53 10 1
12442 17 98 0
3763 61 30 1
3764 48 39 1
12651 49 16 0
3765 38 82 1
3766 28 48 1
10456 89 26 0
3767 45 81 1
13030 33 24 0
3768 82 94 1
3769 54 25 1
3770 1 66 1
3771 7 91 1
11372 49 21 0
3772 25 29 1
11799 24 59 0
3773 43 36 1
10784 7 64 0
11703 66 4 0
3774 90 20 1
13356 86 99 0
3775 99 93 1
3776 4 74 1
13396 98 44 0
12441 37 16 0
3777 94 85 1
3778 35 6 1
13398 92 62 0
13019 77 10 0
3779 54 88 1
3780 55 53 1
3781 15 91 1
3782 80 72 1
3783 43 85 1
13164 62 67 0
3784 44 32 1
3785 36 7 1
11791 98 2 0
13602 25 67 0
3786 34 85 1
11786 15 89 0
3787 78 10 1
3788 42 12 1
12502 80 87 0
3789 39 9 1
3790 46 1 1
10537 12 78 0
11729 11 70 0
13104 68 64 0
13517 44 90 0
12788 98 67 0
3791 56 95 1
13158 39 68 0
3792 100 45 1
3793 16 81 1
13394 43 31 0
3794 6 33 1
3795 21 87 1
3796 50 55 1
3797 78 17 1
12837 39 29 0
3798 11 4 1
3799 93 82 1
13567 33 92 0
3800 93 97 1
3801 21 16 1
3802 45 61 1
3803 82 79 1
3804 15 25 1
13220 61 60 0
11976 89 81 0
12314 34 28 0
12409 58 11 0
13067 18 26 0
11178 91 89 0
12370 68 32 0
13560 92 45 0
3805 22 31 1
3806 37 65 1
11853 65 60 0
12931 84 35 0
3807 43 68 1
13437 77 21 0
3808 21 91 1
12768 72 73 0
3809 15 42 1
12987 69 30 0
13091 44 75 0
12632 62 19 0
13392 77 13 0
3810 94 100 1
10012 84 56 0
3811 99 97 1
3812 52 73 1
3813 84 94 1
12806 65 77 0
3814 59 70 1
12516 76 41 0
12432 29 54 0
12348 71 88 0
3815 5 19 1
3816 95 90 1
3817 53 71 1
3818 48 45 1
13637 71 10 0
13545 78 44 0
3819 76 81 1
3820 74 84 1
13183 35 77 0
3821 10 33 1
3822 12 89 1
3823 88 25 1
11278 45 46 0
3824 17 15 1
3825 22 60 1
3826 1 28 1
3827 34 42 1
12258 15 99 0
3828 96 51 1
12733 56 71 0
3829 85 68 1
3830 51 3 1
3831 51 33 1
3832 16 1 1
12378 81 28 0
13468 98 77 0
13464 6 23 0
12248 82 87 0
13431 91 49 0
11443 61 78 0
13316 18 61 0
3833 6 31 1
3834 29 61 1
13406 2 14 0
13329 34 30 0
3835 69 56 1
3836 24 52 1
13535 63 87 0
3837 67 42 1
10266 75 47 0
3838 25 64 1
12915 17 64 0
13671 78 54 0
3839 51 11 1
3840 57 63 1
13498 85 77 0
3841 10 52 1
3842 24 64 1
13651 7 18 0
3843 36 26 1
3844 80 27 1
3845 57 48 1
13656 20 82 0
13368 10 7 0
3846 73 75 1
12403 17 28 0
3847 34 39 1
3848 87 12 1
3849 70 87 1
13162 97 33 0
11067 37 60 0
3850 15 8 1
3851 27 46 1
3852 45 88 1
13525 50 2 0
3853 72 67 1
13068 98 34 0
11759 88 36 0
12385 40 4 0
3854 38 14 1
12767 51 26 0
3855 58 92 1
13526 36 96 0
3856 39 72 1
3857 89 75 1
13130 58 96 0
12701 11 21 0
13205 31 7 0
3858 10 25 1
3859 60 35 1
13244 67 30 0
3860 69 98 1
10703 68 1 0
13216 62 2 0
13731 71 88 0
13539 25 15 0
3861 16 89 1
11656 17 4 0
10404 14 56 0
3862 44 42 1
13350 36 29 0
3863 77 12 1
13400 93 14 0
13655 74 33 0
3864 100 46 1
13314 39 34 0
3865 15 28 1
3866 60 86 1
3867 37 40 1
11738 2 51 0
13428 62 39 0
12046 42 17 0
3868 40 14 1
11341 97 42 0
13413 11 83 0
3869 15 46 1
3870 84 19 1
3871 55 88 1
12655 69 60 0
3872 72 63 1
13070 53 40 0
3873 44 88 1
12224 6 58 0
3874 6 39 1
3875 57 25 1
3876 13 45 1
3877 58 67 1
3878 53 23 1
13454 92 38 0
3879 7 95 1
12361 46 11 0
3880 25 73 1
3881 7 25 1
3882 19 2 1
13100 14 29 0
13323 15 74 0
3883 43 8 1
3884 37 27 1
3885 82 52 1
3886 94 86 1
13166 11 52 0
13409 53 23 0
3887 84 25 1
3888 58 83 1
3889 28 67 1
12881 24 100 0
10426 54 31 0
12415 97 84 0
3890 25 74 1
13155 99 76 0
13399 48 42 0
13346 28 95 0
3891 67 46 1
10239 91 26 0
12353 94 2 0
12499 41 40 0
12847 83 22 0
3892 92 57 1
13524 44 94 0
12504 89 71 0
13483 69 98 0
12865 66 68 0
12461 79 80 0
13578 40 89 0
13557 5 85 0
3893 69 34 1
12789 16 90 0
3894 12 99 1
13466 84 78 0
3895 30 33 1
11600 49 54 0
3896 24 70 1
3897 92 39 1
12118 20 54 0
3898 99 40 1
13237 91 97 0
3899 5 12 1
13769 54 25 0
13625 74 98 0
3900 65 8 1
12960 4 49 0
12519 59 80 0
13606 13 92 0
13452 65 41 0
13360 66 70 0
13221 38 9 0
13307 13 54 0
13505 34 68 0
3901 70 75 1
13580 85 98 0
3902 84 13 1
3903 3 1 1
12813 68 89 0
12238 30 60 0
3904 5 74 1
12988 66 77 0
3905 78 76 1
11307 84 57 0
3906 57 77 1
3907 14 34 1
3908 43 28 1
10990 21 26 0
3909 49 20 1
13751 67 93 0
12550 29 71 0
10543 73 60 0
13786 34 85 0
13533 16 83 0
13746 59 33 0
12211 11 37 0
3910 96 22 1
3911 16 60 1
3912 20 92 1
3913 3 75 1
3914 88 62 1
13332 62 38 0
13475 94 36 0
12482 87 36 0
3915 62 18 1
10935 82 32 0
3916 6 30 1
13688 61 45 0
12739 77 42 0
3917 8 80 1
3918 98 42 1
13420 91 22 0
13592 55 23 0
3919 67 92 1
3920 50 85 1
11911 61 21 0
3921 71 37 1
3922 81 35 1
13296 36 27 0
3923 45 40 1
13334 94 55 0
3924 16 46 1
13467 78 46 0
3925 68 51 1
3926 51 61 1
13793 16 81 0
3927 85 65 1
11910 52 19 0
3928 19 86 1
3929 62 43 1
3930 51 78 1
3931 99 78 1
3932 50 87 1
12893 78 71 0
12795 14 72 0
3933 70 43 1
3934 6 41 1
3935 85 35 1
12933 26 5 0
13317 22 11 0
12678 32 36 0
12732 32 30 0
13684 43 21 0
13714 13 81 0
3936 15 81 1
3937 29 78 1
13378 60 26 0
3938 1 97 1
13641 100 48 0
3939 95 69 1
3940 27 93 1
13675 13 72 0
12368 95 26 0
3941 23 47 1
3942 53 17 1
3943 58 80 1
13799 93 82 0
13519 75 81 0
3944 39 12 1
3945 62 44 1
3946 4 27 1
12352 43 16 0
3947 72 70 1
3948 4 96 1
13031 88 27 0
12421 75 58 0
3949 92 95 1
11669 33 64 0
13787 78 10 0
3950 48 21 1
13189 21 3 0
3951 13 19 1
13610 80 83 0
3952 14 90 1
3953 90 70 1
13529 78 20 0
13600 87 83 0
3954 23 11 1
