Load: 9 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12163 69 54 0
12658 46 20 0
11069 66 19 0
3028 49 84 1
11779 64 68 0
3029 30 4 1
3030 5 69 1
3031 59 91 1
12099 29 38 0
3032 15 70 1
3033 8 96 1
12542 69 66 0
3034 95 80 1
10415 27 86 0
3035 53 32 1
12482 75 96 0
3036 38 96 1
12367 78 61 0
3037 29 43 1
11341 36 61 0
3038 50 38 1
3039 65 94 1
3040 54 30 1
12143 79 69 0
3041 49 34 1
3042 81 43 1
12571 70 6 0
3043 84 32 1
12726 44 84 0
3044 89 80 1
12050 29 59 0
11966 29 93 0
12072 54 91 0
3045 14 58 1
10365 61 21 0
11837 19 7 0
10544 43 73 0
3046 57 83 1
12352 16 48 0
10671 61 67 0
12329 77 84 0
12264 19 90 0
3047 47 55 1
3048 43 53 1
3049 73 28 1
12627 43 65 0
3050 19 2 1
10963 97 75 0
11660 71 40 0
3051 4 49 1
3052 22 32 1
3053 29 32 1
3054 43 63 1
3055 43 80 1
12370 49 61 0
11290 78 28 0
10548 15 91 0
12088 56 58 0
12698 19 14 0
3056 76 32 1
3057 10 95 1
3058 21 24 1
3059 25 54 1
12433 36 6 0
3060 30 17 1
11088 82 22 0
3061 23 91 1
3062 87 70 1
11572 71 88 0
3063 82 62 1
3064 97 27 1
12716 91 58 0
3065 47 92 1
10885 82 79 0
11991 91 52 0
12850 13 59 0
11402 47 16 0
3066 30 39 1
3067 95 55 1
12541 86 72 0
11263 90 80 0
3068 2 73 1
12416 68 13 0
3069 61 89 1
3070 69 56 1
12731 93 62 0
3071 65 45 1
3072 3 65 1
12676 5 100 0
3073 37 45 1
3074 94 81 1
3075 14 37 1
12220 12 100 0
3076 93 18 1
10707 63 62 0
3077 76 3 1
3078 41 47 1
3079 25 96 1
10881 46 58 0
3080 29 6 1
3081 9 44 1
12057 56 6 0
3082 29 21 1
12042 42 63 0
11909 14 41 0
3083 40 24 1
3084 59 27 1
12648 1 25 0
3085 34 18 1
10574 76 37 0
3086 36 90 1
12010 67 49 0
3087 28 65 1
11485 84 62 0
3088 14 30 1
11274 82 53 0
3089 91 34 1
11505 46 10 0
12074 95 94 0
12865 66 8 0
12377 71 68 0
11949 92 88 0
3090 80 59 1
12607 2 42 0
12932 25 45 0
3091 10 43 1
10849 18 27 0
11587 15 38 0
11627 31 24 0
12681 68 100 0
10917 49 13 0
3092 97 19 1
3093 76 98 1
3094 15 5 1
11893 12 46 0
3095 6 15 1
12293 38 66 0
12700 81 11 0
11207 97 31 0
3096 81 24 1
12655 50 21 0
3097 94 11 1
12815 2 68 0
12579 95 81 0
12621 62 73 0
12336 62 10 0
12306 81 97 0
3098 81 29 1
3099 58 86 1
12429 83 28 0
3100 43 15 1
12170 28 83 0
3101 32 79 1
11649 61 81 0
12749 57 46 0
3102 16 85 1
3103 68 70 1
12840 62 81 0
3104 11 85 1
3105 12 94 1
3106 95 27 1
3107 28 60 1
11868 72 93 0
12560 39 71 0
3108 44 59 1
11421 41 43 0
3109 26 92 1
12191 51 61 0
12857 47 13 0
12809 19 58 0
11636 35 100 0
3110 49 39 1
12943 96 84 0
3111 20 81 1
11006 33 21 0
11906 8 67 0
3112 24 32 1
11762 10 56 0
12798 15 100 0
12315 86 28 0
3113 82 15 1
3114 17 72 1
3115 31 75 1
12616 90 54 0
3116 10 47 1
11602 38 55 0
11040 10 77 0
3117 60 13 1
3118 45 54 1
3119 12 43 1
11038 85 64 0
12507 81 83 0
3120 43 35 1
3121 52 42 1
3122 2 43 1
3123 99 32 1
3124 32 73 1
3125 10 11 1
10076 49 7 0
3126 84 60 1
3127 14 13 1
12364 65 14 0
3128 56 79 1
3129 7 79 1
3130 19 95 1
12985 25 82 0
3131 43 23 1
10280 24 78 0
3132 15 18 1
11288 56 65 0
3133 21 98 1
3134 75 51 1
3135 47 94 1
3136 53 35 1
12281 8 54 0
3137 92 38 1
3138 56 39 1
11812 11 50 0
12825 32 17 0
12737 97 85 0
12353 14 86 0
3139 58 95 1
10759 94 83 0
12540 37 78 0
12790 8 72 0
11049 9 97 0
3140 90 45 1
12197 14 46 0
3141 12 52 1
3142 41 37 1
3143 58 66 1
10733 89 6 0
3144 19 44 1
3145 12 87 1
12455 31 13 0
11513 47 39 0
3146 57 38 1
3147 99 47 1
11885 12 25 0
3148 24 39 1
10132 61 56 0
3149 75 79 1
12354 31 35 0
12784 23 34 0
3150 30 10 1
12633 82 59 0
12118 16 31 0
3151 75 16 1
3152 76 63 1
3153 72 98 1
11108 8 76 0
12792 100 90 0
3154 18 44 1
3155 14 1 1
12442 42 25 0
3156 72 2 1
11338 58 40 0
3157 23 7 1
3158 35 55 1
3159 59 66 1
12504 38 48 0
12653 99 5 0
10259 37 41 0
3160 59 42 1
12823 3 74 0
3161 55 8 1
3162 84 89 1
12853 90 93 0
3163 81 38 1
12649 89 61 0
3164 95 10 1
3165 96 95 1
11403 97 93 0
12087 74 68 0
3166 46 84 1
3167 13 96 1
12284 48 3 0
11514 37 57 0
10996 90 42 0
11523 24 79 0
3168 38 32 1
3169 81 80 1
12851 33 77 0
12941 27 42 0
10888 17 58 0
12751 48 51 0
13015 85 46 0
3170 98 55 1
3171 13 2 1
3172 32 7 1
3173 97 38 1
3174 62 58 1
3175 96 50 1
12612 57 73 0
12925 75 28 0
12450 13 54 0
3176 56 41 1
3177 79 48 1
12591 46 71 0
3178 51 6 1
13014 30 64 0
3179 71 91 1
12278 29 11 0
12908 8 17 0
12821 3 94 0
3180 97 45 1
12709 67 61 0
3181 91 68 1
3182 27 13 1
10403 74 10 0
11594 39 74 0
3183 84 53 1
3184 45 82 1
3185 50 37 1
3186 82 43 1
11937 85 50 0
3187 37 64 1
11997 66 40 0
3188 16 99 1
3189 82 48 1
3190 33 26 1
3191 14 37 1
12409 2 73 0
11433 65 62 0
3192 85 32 1
3193 65 35 1
12186 91 65 0
3194 6 17 1
12822 30 89 0
3195 92 79 1
3196 69 83 1
13035 53 32 0
11168 93 86 0
3197 96 90 1
11526 51 85 0
3198 33 86 1
12746 46 66 0
11882 87 19 0
3199 2 64 1
12102 29 96 0
12622 78 75 0
3200 34 66 1
11973 14 72 0
3201 1 60 1
11178 22 24 0
11824 81 11 0
11011 38 54 0
3202 60 68 1
3203 90 93 1
3204 22 12 1
3205 35 12 1
3206 33 78 1
10983 8 40 0
3207 83 51 1
3208 98 44 1
12814 94 22 0
12046 49 78 0
3209 29 99 1
3210 48 100 1
11475 50 60 0
3211 67 9 1
10118 77 12 0
12990 34 54 0
3212 9 63 1
11020 75 7 0
3213 49 69 1
3214 14 64 1
10724 17 92 0
12829 19 99 0
12263 83 81 0
12125 81 52 0
3215 3 7 1
3216 55 52 1
11024 67 50 0
11440 79 31 0
3217 52 41 1
12213 73 19 0
3218 32 90 1
11355 39 5 0
12362 67 22 0
12401 81 80 0
3219 1 26 1
3220 13 22 1
3221 7 83 1
10301 2 29 0
13068 2 73 0
3222 71 17 1
10517 47 25 0
11804 15 52 0
11009 57 17 0
3223 80 100 1
3224 14 65 1
3225 70 75 1
12891 14 68 0
3226 26 59 1
3227 63 26 1
12818 55 35 0
12968 52 3 0
3228 3 11 1
3229 37 98 1
12498 83 54 0
3230 54 31 1
3231 69 53 1
12458 5 3 0
3232 63 60 1
12624 78 37 0
3233 69 54 1
12668 71 14 0
11407 87 23 0
12303 29 21 0
10387 82 56 0
3234 11 76 1
3235 60 38 1
3236 62 73 1
11489 7 65 0
3237 95 82 1
3238 21 23 1
3239 26 7 1
12832 27 92 0
3240 83 2 1
12406 2 27 0
12974 97 11 0
3241 7 59 1
3242 8 16 1
3243 58 16 1
3244 33 70 1
3245 18 53 1
3246 48 50 1
3247 19 62 1
12161 68 1 0
12569 27 6 0
3248 37 74 1
3249 71 63 1
10989 93 7 0
3250 76 46 1
3251 78 15 1
12883 31 69 0
3252 66 86 1
3253 69 30 1
3254 24 17 1
12743 62 42 0
11336 58 99 0
3255 48 3 1
13064 97 27 0
3256 86 28 1
3257 65 38 1
11999 2 94 0
3258 96 9 1
3259 9 37 1
3260 67 34 1
12951 92 89 0
12423 95 66 0
3261 18 59 1
3262 71 68 1
12953 61 28 0
3263 34 75 1
10752 62 22 0
3264 10 59 1
10453 80 35 0
3265 21 16 1
12178 100 32 0
12312 67 79 0
3266 73 13 1
3267 35 11 1
3268 18 84 1
3269 63 76 1
12437 69 47 0
3270 12 59 1
13095 6 15 0
3271 44 95 1
12167 88 65 0
3272 43 62 1
12572 98 55 0
3273 19 27 1
12351 100 90 0
3274 38 56 1
12505 73 87 0
12237 3 27 0
3275 15 79 1
3276 76 15 1
3277 7 43 1
12899 34 56 0
12881 5 87 0
3278 26 85 1
11045 98 95 0
12069 56 67 0
12299 33 84 0
3279 86 20 1
3280 50 79 1
3281 2 62 1
12187 9 73 0
3282 72 68 1
3283 34 3 1
3284 55 91 1
3285 38 75 1
3286 89 77 1
12366 65 51 0
3287 15 94 1
3288 62 76 1
3289 67 20 1
3290 48 72 1
3291 86 12 1
3292 67 50 1
13057 10 95 0
12126 72 13 0
3293 96 23 1
12465 66 88 0
11788 38 31 0
11631 70 80 0
11060 36 20 0
3294 91 97 1
11704 53 81 0
3295 48 90 1
10527 20 4 0
11332 3 62 0
3296 56 73 1
12106 34 40 0
3297 64 30 1
3298 20 26 1
3299 30 10 1
3300 3 13 1
3301 69 32 1
3302 47 63 1
12916 5 24 0
13126 84 60 0
10689 64 34 0
12629 27 100 0
11143 7 91 0
12068 38 32 0
3303 63 91 1
10991 98 54 0
3304 27 5 1
3305 26 95 1
3306 71 39 1
3307 52 34 1
3308 41 21 1
11970 38 96 0
3309 62 7 1
3310 26 79 1
12608 25 75 0
10854 23 82 0
11224 97 70 0
3311 5 30 1
11821 20 72 0
10966 99 31 0
3312 1 26 1
12977 30 13 0
10792 62 8 0
12869 23 64 0
3313 34 53 1
3314 66 14 1
3315 48 84 1
3316 57 89 1
3317 8 20 1
3318 3 48 1
12500 64 53 0
12926 67 64 0
3319 80 99 1
3320 76 43 1
12863 91 19 0
13059 25 54 0
3321 32 79 1
3322 4 90 1
12447 26 85 0
12451 91 22 0
13067 95 55 0
11972 27 58 0
3323 27 45 1
3324 32 97 1
3325 7 66 1
13174 62 58 0
12266 21 23 0
3326 76 81 1
12835 98 20 0
11811 61 99 0
12391 7 24 0
12610 21 74 0
12894 31 85 0
12129 15 48 0
3327 2 80 1
3328 28 5 1
10504 79 88 0
3329 86 90 1
3330 63 9 1
3331 1 33 1
12440 20 90 0
12557 11 98 0
3332 78 45 1
3333 86 12 1
3334 6 15 1
3335 69 87 1
3336 98 62 1
3337 21 22 1
3338 35 74 1
11551 29 71 0
3339 17 45 1
12793 89 2 0
13134 75 51 0
10652 22 23 0
3340 1 95 1
13074 94 81 0
3341 66 53 1
12874 5 24 0
3342 18 45 1
12645 10 68 0
13018 37 1 0
13016 41 73 0
12782 99 87 0
3343 64 51 1
11940 60 35 0
3344 78 87 1
3345 87 6 1
12999 56 82 0
11491 80 75 0
3346 23 55 1
3347 37 9 1
3348 35 80 1
3349 66 94 1
11768 97 57 0
13048 43 53 0
3350 33 2 1
12679 4 20 0
12639 6 93 0
13069 61 89 0
13019 12 82 0
3351 80 89 1
3352 77 91 1
13125 10 11 0
3353 95 73 1
12928 88 60 0
3354 87 51 1
12142 36 82 0
12849 97 79 0
3355 11 44 1
11819 34 38 0
3356 23 11 1
10538 33 89 0
12107 3 76 0
3357 79 72 1
3358 56 37 1
11283 35 13 0
3359 38 30 1
3360 6 30 1
12637 77 60 0
11608 69 70 0
10624 54 67 0
3361 4 75 1
3362 32 3 1
13020 87 17 0
3363 36 98 1
12319 70 24 0
3364 87 62 1
3365 58 69 1
12965 23 4 0
13030 5 69 0
3366 99 4 1
12424 39 32 0
11524 36 99 0
3367 12 13 1
3368 63 90 1
3369 12 73 1
10452 20 57 0
13190 33 26 0
12861 99 86 0
3370 54 66 1
3371 46 7 1
12844 40 62 0
11122 10 32 0
3372 59 46 1
10911 31 16 0
12407 62 94 0
3373 47 18 1
11770 64 80 0
3374 82 57 1
12586 7 54 0
3375 61 96 1
12115 41 39 0
3376 11 43 1
3377 83 39 1
12689 95 18 0
3378 2 17 1
3379 92 80 1
3380 63 92 1
13079 25 96 0
3381 13 80 1
3382 71 44 1
10405 39 23 0
3383 37 47 1
13169 81 80 0
12549 19 76 0
3384 52 46 1
12982 53 95 0
3385 12 73 1
3386 51 55 1
3387 43 75 1
3388 54 43 1
3389 76 21 1
3390 18 47 1
3391 29 57 1
3392 14 8 1
11857 28 31 0
3393 3 55 1
11243 37 53 0
3394 64 15 1
3395 15 72 1
10361 92 90 0
3396 21 66 1
12949 54 18 0
11072 22 9 0
3397 94 70 1
11834 23 81 0
3398 2 24 1
3399 56 86 1
3400 83 14 1
11827 91 12 0
3401 28 81 1
13147 99 47 0
3402 13 23 1
12688 29 28 0
3403 83 69 1
3404 25 78 1
11920 67 23 0
3405 45 94 1
3406 17 45 1
12776 48 78 0
11741 75 90 0
3407 20 86 1
12780 65 99 0
12276 68 47 0
3408 29 72 1
3409 9 19 1
3410 48 35 1
11113 11 64 0
3411 69 88 1
12642 11 10 0
3412 8 17 1
12304 73 37 0
12952 90 46 0
3413 47 16 1
3414 100 66 1
12876 7 44 0
13039 65 94 0
10100 22 21 0
10754 14 31 0
3415 26 22 1
3416 19 100 1
3417 21 15 1
3418 22 10 1
11680 52 12 0
3419 4 70 1
3420 40 37 1
3421 66 22 1
3422 90 8 1
3423 18 59 1
10680 75 15 0
12804 85 19 0
3424 62 77 1
3425 2 48 1
3426 44 78 1
3427 1 94 1
12946 94 58 0
3428 57 11 1
12015 27 62 0
3429 6 83 1
13090 80 59 0
10819 43 94 0
3430 82 40 1
12984 55 87 0
3431 39 68 1
3432 86 1 1
11171 83 44 0
12913 22 98 0
11018 71 52 0
3433 46 1 1
12745 47 85 0
3434 64 59 1
3435 78 86 1
13093 76 98 0
13161 55 8 0
13029 30 4 0
12756 74 96 0
11076 79 95 0
12160 72 4 0
11032 77 17 0
3436 56 83 1
3437 27 42 1
3438 96 16 1
3439 47 15 1
3440 10 5 1
12368 14 97 0
12028 27 71 0
12449 57 13 0
3441 41 66 1
12176 63 44 0
3442 42 84 1
12250 68 100 0
12917 10 11 0
3443 50 71 1
11746 53 60 0
3444 6 57 1
13037 29 43 0
3445 42 79 1
13236 62 73 0
3446 77 49 1
10957 29 59 0
3447 8 86 1
3448 49 64 1
12086 12 26 0
13155 14 1 0
3449 38 52 1
12875 74 69 0
3450 5 27 1
12702 73 55 0
3451 82 53 1
3452 59 7 1
12989 90 81 0
3453 75 81 1
3454 2 35 1
13240 83 2 0
12997 18 44 0
12827 70 21 0
11985 39 69 0
3455 76 89 1
12236 46 83 0
3456 4 54 1
3457 21 49 1
3458 15 68 1
3459 76 68 1
3460 58 37 1
3461 40 2 1
12978 82 8 0
13192 85 32 0
3462 65 45 1
12144 54 2 0
11905 48 27 0
3463 20 32 1
12937 3 39 0
3464 60 55 1
13043 84 32 0
3465 66 18 1
12016 60 38 0
12052 95 12 0
12852 31 28 0
3466 22 70 1
12713 79 96 0
12169 47 17 0
11672 39 78 0
3467 75 59 1
3468 38 42 1
10450 15 3 0
3469 6 13 1
11986 47 93 0
12748 58 4 0
3470 94 38 1
12720 48 11 0
3471 54 35 1
11759 88 18 0
3472 74 38 1
11617 95 100 0
3473 41 58 1
3474 18 91 1
12759 65 6 0
12310 55 84 0
3475 50 20 1
3476 67 17 1
11645 76 96 0
12750 89 84 0
13154 18 44 0
3477 86 62 1
13182 27 13 0
3478 65 50 1
13204 22 12 0
12453 18 74 0
3479 89 19 1
13289 67 20 0
11674 48 25 0
12546 24 35 0
3480 20 78 1
13287 15 94 0
10607 14 67 0
13235 60 38 0
3481 71 24 1
3482 100 6 1
12555 39 62 0
12085 53 86 0
3483 30 68 1
3484 80 87 1
3485 85 67 1
13291 86 12 0
13075 14 37 0
12492 13 50 0
3486 17 33 1
12235 95 36 0
11738 26 39 0
3487 21 5 1
3488 41 94 1
3489 78 42 1
13239 26 7 0
3490 94 100 1
11825 95 24 0
3491 90 40 1
3492 34 54 1
3493 52 20 1
3494 13 100 1
3495 30 62 1
3496 59 84 1
11098 27 31 0
3497 11 6 1
13311 5 30 0
3498 95 56 1
3499 26 76 1
12862 2 89 0
12154 83 98 0
3500 80 49 1
3501 87 49 1
3502 93 56 1
3503 14 90 1
3504 56 71 1
3505 13 94 1
3506 81 93 1
12964 4 9 0
3507 97 80 1
12813 52 69 0
10981 97 9 0
3508 32 6 1
3509 23 15 1
13116 10 47 0
11548 1 74 0
3510 93 25 1
11527 21 48 0
3511 69 52 1
3512 56 31 1
3513 89 86 1
11628 47 62 0
12121 70 12 0
3514 73 91 1
12495 52 24 0
3515 51 80 1
13346 23 55 0
10238 32 53 0
3516 81 4 1
3517 9 57 1
10486 76 75 0
3518 48 19 1
3519 21 23 1
11562 75 84 0
12405 6 20 0
10549 19 51 0
3520 65 60 1
3521 36 55 1
3522 93 74 1
12093 34 62 0
3523 76 29 1
13207 83 51 0
3524 26 64 1
3525 77 14 1
10827 91 48 0
12630 46 38 0
11030 79 30 0
10608 84 48 0
11268 50 46 0
10523 100 41 0
12843 33 18 0
12404 49 83 0
3526 88 3 1
3527 6 35 1
12095 28 30 0
3528 63 4 1
10557 72 22 0
10416 95 7 0
12795 90 69 0
3529 60 90 1
12593 69 63 0
3530 30 10 1
3531 100 18 1
13314 66 14 0
3532 5 39 1
3533 11 17 1
12766 75 38 0
12062 86 27 0
3534 27 57 1
3535 22 92 1
3536 1 97 1
12464 61 28 0
13316 57 89 0
13165 96 95 0
3537 21 76 1
13060 30 17 0
11983 16 61 0
3538 27 41 1
3539 89 76 1
12837 7 81 0
3540 68 85 1
11656 26 91 0
3541 27 57 1
3542 14 94 1
3543 11 7 1
3544 84 9 1
12323 26 71 0
3545 51 93 1
12868 85 30 0
13142 41 37 0
13232 63 60 0
12273 65 56 0
3546 1 9 1
12769 50 30 0
10050 18 36 0
3547 92 13 1
3548 11 47 1
12053 48 10 0
12993 99 13 0
13402 13 23 0
11962 24 94 0
3549 30 93 1
3550 76 34 1
10422 10 24 0
12711 81 83 0
12468 53 45 0
3551 12 83 1
12820 46 16 0
3552 31 85 1
3553 23 38 1
3554 20 16 1
13188 16 99 0
12939 12 47 0
12343 14 64 0
3555 50 43 1
3556 20 9 1
11371 92 8 0
12487 70 15 0
12662 33 50 0
10727 85 44 0
3557 70 98 1
3558 97 15 1
3559 1 37 1
11960 83 1 0
3560 94 63 1
12036 43 35 0
13353 95 73 0
3561 92 22 1
3562 85 41 1
3563 14 51 1
12584 12 8 0
13115 31 75 0
11894 84 69 0
12738 30 78 0
3564 84 7 1
3565 39 7 1
3566 23 74 1
3567 77 85 1
3568 92 44 1
3569 72 100 1
12156 6 16 0
3570 45 12 1
3571 70 86 1
3572 33 85 1
3573 62 47 1
3574 37 5 1
13050 19 2 0
3575 66 26 1
13393 3 55 0
3576 60 18 1
11574 41 64 0
3577 10 59 1
13084 59 27 0
12551 28 51 0
12108 99 60 0
12598 66 50 0
13089 91 34 0
13107 28 60 0
3578 73 20 1
13103 68 70 0
3579 51 57 1
3580 85 74 1
3581 64 41 1
3582 29 28 1
3583 12 96 1
3584 92 46 1
13226 26 59 0
3585 87 57 1
3586 89 73 1
11831 62 29 0
11637 7 37 0
10279 3 37 0
13213 49 69 0
13217 52 41 0
12682 32 88 0
3587 69 22 1
3588 45 42 1
13245 18 53 0
12232 58 7 0
3589 39 82 1
3590 1 49 1
3591 11 84 1
3592 26 14 1
3593 19 64 1
3594 5 57 1
3595 98 55 1
13108 44 59 0
3596 34 5 1
3597 67 27 1
12525 36 41 0
13454 2 35 0
12006 43 24 0
13110 49 39 0
3598 69 29 1
13414 100 66 0
12174 9 72 0
13417 21 15 0
13345 87 6 0
13294 91 97 0
3599 34 71 1
12619 7 96 0
12810 78 44 0
13070 69 56 0
3600 20 69 1
3601 15 8 1
10438 8 74 0
3602 25 64 1
3603 29 15 1
3604 9 22 1
12677 58 80 0
12755 9 19 0
12305 93 67 0
3605 66 99 1
3606 86 100 1
3607 89 50 1
10941 72 56 0
12581 70 44 0
3608 46 18 1
11840 65 63 0
13200 34 66 0
3609 27 26 1
3610 81 25 1
3611 66 99 1
12044 47 91 0
3612 78 49 1
13184 45 82 0
3613 17 75 1
3614 46 25 1
3615 41 47 1
3616 57 61 1
3617 80 64 1
12348 34 74 0
11951 6 12 0
12536 65 83 0
3618 37 49 1
3619 77 69 1
12539 20 25 0
3620 38 13 1
13071 65 45 0
13322 4 90 0
13391 29 57 0
3621 57 91 1
13086 36 90 0
12580 58 34 0
12105 21 39 0
3622 62 17 1
10659 83 100 0
3623 53 60 1
3624 87 98 1
11871 10 51 0
3625 74 8 1
3626 93 80 1
3627 16 58 1
13313 34 53 0
3628 5 67 1
12410 96 79 0
3629 17 41 1
12153 74 18 0
13407 20 86 0
3630 16 89 1
3631 39 59 1
3632 39 58 1
3633 16 79 1
12426 80 98 0
3634 13 12 1
13109 26 92 0
3635 90 19 1
12781 100 72 0
12116 61 52 0
10398 58 38 0
3636 23 3 1
3637 54 78 1
11117 79 61 0
13162 84 89 0
12084 74 53 0
10266 23 86 0
3638 11 64 1
3639 70 43 1
11256 78 48 0
3640 34 7 1
12805 9 30 0
3641 86 66 1
3642 82 51 1
3643 47 2 1
12747 4 88 0
3644 84 13 1
3645 83 14 1
3646 75 29 1
3647 82 91 1
12032 4 28 0
13399 56 86 0
11849 85 65 0
13325 7 66 0
12858 21 49 0
11509 30 55 0
3648 68 14 1
3649 44 49 1
3650 66 92 1
11165 81 16 0
3651 94 62 1
3652 17 65 1
13480 20 78 0
3653 5 47 1
13359 38 30 0
12344 22 37 0
3654 11 30 1
3655 31 52 1
3656 53 34 1
13104 11 85 0
3657 17 44 1
3658 45 86 1
3659 79 5 1
12417 6 51 0
10401 85 41 0
3660 40 66 1
3661 10 36 1
3662 23 98 1
13297 64 30 0
13137 92 38 0
11754 47 93 0
3663 85 54 1
13502 93 56 0
12897 80 33 0
13271 44 95 0
3664 20 82 1
13335 69 87 0
12873 13 68 0
13340 1 95 0
3665 99 51 1
13080 29 6 0
13474 18 91 0
3666 10 99 1
3667 88 3 1
3668 57 18 1
3669 81 55 1
13305 26 95 0
3670 54 89 1
3671 19 18 1
12452 60 1 0
3672 56 51 1
3673 48 86 1
11783 81 2 0
12779 47 38 0
3674 47 20 1
3675 57 6 1
13504 56 71 0
13293 96 23 0
13256 86 28 0
3676 96 30 1
3677 32 59 1
12870 87 73 0
3678 80 97 1
10895 19 86 0
13408 29 72 0
3679 6 66 1
11323 32 20 0
13242 8 16 0
13426 44 78 0
12872 63 72 0
13447 8 86 0
12320 13 48 0
11304 49 43 0
3680 51 53 1
12544 63 28 0
3681 85 16 1
13120 43 35 0
13493 52 20 0
3682 100 46 1
3683 71 22 1
3684 19 79 1
13469 6 13 0
13361 4 75 0
3685 72 20 1
12528 86 13 0
11873 23 46 0
3686 49 50 1
3687 37 84 1
3688 68 41 1
11015 21 54 0
11229 77 2 0
3689 24 67 1
13209 29 99 0
3690 89 5 1
3691 68 51 1
10518 77 74 0
13327 2 80 0
13250 76 46 0
3692 92 35 1
3693 7 99 1
3694 40 13 1
10891 63 26 0
10339 5 73 0
12773 1 51 0
3695 83 82 1
13076 93 18 0
13382 71 44 0
3696 24 72 1
11914 90 54 0
3697 40 60 1
13470 94 38 0
12667 7 51 0
3698 43 45 1
10053 77 92 0
3699 71 96 1
3700 97 46 1
3701 13 4 1
3702 89 59 1
3703 48 46 1
3704 3 5 1
3705 61 93 1
11025 90 40 0
3706 54 41 1
3707 40 81 1
12931 1 47 0
13307 52 34 0
3708 49 60 1
3709 86 19 1
12341 75 6 0
13439 47 15 0
3710 2 84 1
13360 6 30 0
3711 48 68 1
3712 61 46 1
11918 73 27 0
3713 100 45 1
12847 21 10 0
13148 24 39 0
3714 96 57 1
12994 41 59 0
10057 21 69 0
3715 52 8 1
3716 2 92 1
12991 43 53 0
13185 50 37 0
3717 7 15 1
10734 70 48 0
3718 73 72 1
3719 40 60 1
12078 67 70 0
3720 87 82 1
3721 67 64 1
11042 59 3 0
3722 80 86 1
3723 95 10 1
3724 63 28 1
11140 54 29 0
3725 61 36 1
13526 88 3 0
3726 74 51 1
3727 50 10 1
3728 89 13 1
10807 87 15 0
12277 69 21 0
13534 27 57 0
3729 74 64 1
11239 84 51 0
3730 11 43 1
3731 49 90 1
13328 28 5 0
3732 89 38 1
3733 95 68 1
3734 71 3 1
3735 8 64 1
3736 13 15 1
10628 84 97 0
3737 94 45 1
3738 23 79 1
3739 54 34 1
3740 78 5 1
3741 44 34 1
3742 73 14 1
12907 81 21 0
3743 72 87 1
3744 77 90 1
3745 60 49 1
3746 11 55 1
3747 91 42 1
3748 60 63 1
13350 33 2 0
3749 72 59 1
12589 6 21 0
3750 71 6 1
13024 73 58 0
3751 84 1 1
11272 10 100 0
3752 67 45 1
13113 82 15 0
11843 29 3 0
12976 94 20 0
3753 53 30 1
3754 28 31 1
3755 30 21 1
12097 92 94 0
3756 86 4 1
3757 60 58 1
13434 64 59 0
12583 31 21 0
3758 80 77 1
3759 92 82 1
13514 73 91 0
10554 38 83 0
11946 25 88 0
13317 8 20 0
13436 56 83 0
10420 5 51 0
3760 47 15 1
13255 48 3 0
12594 84 82 0
3761 74 27 1
3762 30 22 1
13416 19 100 0
3763 5 65 1
3764 3 74 1
12760 44 62 0
3765 71 72 1
12647 49 87 0
3766 60 19 1
3767 36 23 1
3768 38 14 1
13023 25 92 0
12140 44 17 0
3769 54 94 1
3770 26 1 1
13612 78 49 0
12031 20 27 0
3771 97 85 1
3772 62 8 1
3773 72 70 1
3774 87 13 1
13332 78 45 0
13523 76 29 0
13295 48 90 0
12459 17 85 0
3775 50 5 1
3776 34 24 1
3777 83 20 1
3778 80 78 1
3779 46 26 1
3780 66 81 1
13205 35 12 0
3781 37 33 1
12695 34 40 0
3782 84 80 1
3783 59 5 1
10936 37 50 0
12712 76 16 0
3784 24 27 1
3785 8 9 1
11495 25 46 0
3786 28 29 1
3787 15 22 1
13491 90 40 0
13507 97 80 0
3788 68 22 1
3789 82 46 1
10994 25 90 0
3790 16 80 1
12903 29 4 0
11965 32 42 0
3791 11 3 1
3792 88 89 1
13498 95 56 0
3793 96 68 1
12369 35 60 0
3794 90 91 1
3795 98 23 1
3796 46 18 1
11510 75 83 0
12703 46 71 0
3797 89 69 1
3798 97 81 1
3799 86 92 1
12687 10 17 0
3800 92 53 1
3801 74 44 1
3802 68 60 1
11612 6 39 0
13259 9 37 0
3803 43 51 1
10884 76 66 0
12824 58 40 0
3804 82 73 1
13574 37 5 0
13463 20 32 0
3805 2 37 1
11936 80 18 0
3806 47 84 1
3807 93 51 1
3808 53 89 1
10818 24 73 0
3809 9 72 1
3810 99 12 1
3811 57 84 1
13097 94 11 0
12669 79 86 0
13215 3 7 0
3812 98 42 1
3813 25 48 1
3814 46 31 1
3815 96 90 1
13181 91 68 0
3816 16 13 1
3817 60 85 1
12988 93 34 0
3818 89 2 1
3819 37 77 1
10555 56 25 0
3820 65 74 1
11901 42 27 0
3821 59 68 1
3822 90 18 1
12826 68 50 0
13138 56 39 0
3823 1 70 1
3824 17 66 1
3825 36 55 1
3826 18 27 1
3827 67 37 1
11994 49 61 0
3828 9 52 1
12242 43 35 0
13006 38 95 0
3829 93 58 1
3830 56 87 1
13218 32 90 0
11056 34 7 0
13558 97 15 0
3831 10 72 1
3832 58 85 1
13180 97 45 0
13603 29 15 0
11413 58 69 0
12531 41 29 0
3833 76 33 1
3834 55 31 1
13106 95 27 0
3835 89 11 1
3836 96 48 1
3837 12 32 1
