Load: 9 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2751 18 48 1
12349 23 24 0
12440 16 51 0
12016 61 6 0
2752 21 40 1
2753 48 59 1
11104 21 1 0
10324 43 91 0
2754 64 22 1
12401 27 38 0
2755 57 29 1
2756 82 94 1
11990 32 96 0
12238 60 82 0
2757 8 83 1
2758 66 49 1
11499 46 66 0
11387 82 98 0
10793 47 1 0
2759 86 40 1
2760 91 38 1
10665 52 21 0
12397 56 28 0
12535 64 67 0
2761 12 2 1
11237 16 56 0
2762 51 34 1
2763 7 4 1
11297 83 8 0
12424 61 59 0
2764 5 9 1
2765 75 85 1
2766 57 39 1
2767 60 95 1
2768 9 42 1
11775 71 6 0
2769 67 61 1
2770 48 66 1
2771 13 46 1
2772 3 70 1
10986 98 92 0
2773 81 20 1
12334 89 91 0
2774 90 64 1
12220 6 25 0
10006 75 51 0
10720 32 7 0
12231 2 70 0
12308 41 96 0
12184 86 83 0
2775 50 65 1
2776 5 1 1
11424 47 16 0
10862 69 29 0
11412 17 70 0
12179 86 61 0
2777 8 86 1
2778 79 58 1
2779 12 96 1
2780 42 100 1
11939 80 24 0
11331 60 78 0
2781 9 17 1
11105 40 49 0
12287 30 31 0
12565 23 54 0
11922 99 50 0
2782 2 94 1
2783 67 88 1
2784 96 64 1
2785 61 87 1
2786 98 95 1
2787 56 96 1
12634 78 62 0
12011 72 31 0
2788 90 93 1
2789 20 66 1
2790 76 5 1
10292 7 34 0
12050 20 79 0
11144 83 24 0
11348 25 30 0
2791 43 12 1
12430 31 35 0
11666 84 67 0
2792 56 49 1
2793 2 73 1
11875 6 74 0
2794 10 3 1
12531 17 83 0
11768 46 94 0
10914 97 17 0
2795 34 42 1
2796 84 41 1
2797 28 86 1
2798 6 55 1
2799 6 79 1
2800 55 54 1
2801 70 6 1
10069 89 67 0
2802 27 88 1
2803 79 89 1
11180 26 24 0
2804 30 28 1
11624 49 73 0
2805 89 44 1
2806 18 43 1
10180 74 77 0
2807 26 67 1
12226 68 8 0
12096 25 93 0
2808 59 10 1
12515 29 56 0
2809 32 77 1
12584 32 46 0
12635 67 99 0
10241 23 19 0
11895 46 67 0
2810 4 18 1
11738 81 83 0
2811 50 14 1
2812 14 100 1
2813 31 28 1
11290 8 98 0
11393 88 13 0
2814 8 10 1
12609 37 31 0
2815 52 12 1
2816 24 94 1
2817 22 12 1
12421 58 55 0
2818 13 42 1
2819 11 37 1
10845 8 62 0
2820 83 68 1
2821 97 87 1
2822 25 37 1
10131 75 94 0
12663 50 13 0
11342 55 3 0
2823 48 42 1
2824 65 46 1
12222 9 90 0
12100 8 80 0
2825 74 72 1
11921 49 56 0
2826 35 87 1
10555 74 25 0
2827 36 73 1
2828 45 57 1
10580 84 24 0
2829 59 29 1
2830 1 80 1
12052 60 13 0
2831 38 49 1
2832 60 34 1
12282 32 28 0
2833 47 81 1
12688 23 63 0
2834 5 19 1
11914 12 59 0
2835 42 94 1
2836 1 19 1
12189 45 36 0
2837 59 98 1
2838 97 54 1
12071 82 38 0
11044 89 48 0
12148 94 58 0
2839 36 66 1
12000 30 33 0
12632 28 97 0
2840 67 81 1
2841 95 80 1
2842 81 46 1
2843 51 82 1
2844 75 49 1
2845 77 34 1
2846 65 35 1
11379 69 32 0
2847 22 7 1
2848 7 58 1
12666 11 75 0
10955 88 21 0
2849 93 32 1
2850 2 17 1
2851 71 12 1
2852 19 42 1
2853 88 55 1
2854 90 21 1
11829 47 64 0
2855 82 63 1
11681 21 42 0
2856 3 30 1
2857 57 17 1
11208 73 19 0
12521 22 21 0
10586 40 77 0
10751 57 80 0
2858 71 61 1
10289 89 71 0
11857 22 19 0
2859 26 13 1
11665 75 19 0
12023 20 83 0
2860 40 70 1
12181 86 43 0
10590 18 38 0
2861 93 69 1
11729 90 49 0
12658 17 2 0
2862 99 30 1
11628 27 80 0
12478 44 70 0
2863 14 15 1
12671 65 42 0
2864 2 65 1
12380 58 92 0
2865 57 10 1
2866 30 17 1
2867 89 59 1
2868 44 78 1
2869 79 78 1
10531 41 73 0
11758 90 74 0
2870 99 60 1
2871 47 7 1
2872 96 36 1
12105 96 50 0
2873 43 54 1
2874 73 92 1
2875 46 43 1
2876 9 42 1
2877 19 72 1
2878 66 60 1
11694 58 68 0
2879 18 71 1
11126 33 94 0
2880 49 4 1
2881 86 19 1
12123 99 83 0
2882 93 51 1
11967 11 80 0
2883 68 50 1
2884 44 70 1
2885 53 34 1
11270 16 17 0
2886 75 42 1
2887 43 4 1
2888 10 77 1
11695 5 34 0
2889 38 41 1
2890 77 47 1
10345 43 67 0
11604 32 88 0
2891 12 1 1
12307 100 54 0
11095 19 38 0
2892 4 10 1
2893 10 9 1
12102 69 82 0
12061 32 64 0
2894 36 23 1
10510 91 58 0
2895 54 97 1
2896 100 64 1
12121 47 26 0
12490 69 20 0
12648 1 27 0
11067 42 19 0
2897 8 79 1
2898 82 8 1
11504 54 53 0
2899 62 81 1
12347 4 58 0
12619 87 27 0
11997 44 59 0
10962 45 75 0
2900 11 24 1
11016 16 8 0
12429 90 75 0
11615 61 47 0
12470 64 47 0
11642 23 29 0
2901 8 66 1
11506 27 56 0
12749 15 62 0
11859 37 45 0
12456 94 53 0
12757 8 83 0
10129 82 87 0
2902 100 31 1
2903 19 52 1
12744 65 47 0
2904 91 96 1
12590 43 58 0
10623 56 68 0
2905 66 31 1
2906 39 77 1
2907 54 30 1
2908 58 33 1
11322 37 31 0
2909 93 53 1
2910 70 95 1
11033 30 13 0
2911 14 13 1
10290 66 24 0
10499 46 16 0
12364 45 21 0
2912 56 62 1
12157 83 93 0
2913 64 29 1
2914 1 49 1
2915 23 85 1
2916 89 60 1
2917 36 35 1
2918 77 41 1
10062 89 59 0
11788 3 9 0
2919 92 72 1
2920 46 43 1
2921 49 47 1
12183 97 26 0
11675 97 38 0
11495 11 7 0
2922 43 15 1
2923 25 75 1
2924 47 43 1
12452 25 63 0
2925 80 73 1
2926 19 46 1
2927 2 58 1
2928 70 81 1
12353 41 68 0
2929 39 76 1
11025 49 1 0
2930 28 32 1
11242 75 82 0
10698 46 71 0
2931 10 98 1
10926 3 52 0
12234 68 39 0
2932 4 72 1
2933 74 56 1
12129 32 94 0
12158 58 29 0
12684 73 45 0
2934 36 45 1
11819 70 7 0
10881 73 43 0
2935 25 17 1
2936 22 56 1
2937 50 18 1
12093 48 16 0
11616 18 63 0
2938 81 85 1
12503 80 45 0
2939 41 66 1
2940 59 3 1
2941 87 29 1
2942 13 100 1
12378 95 58 0
11983 84 64 0
11781 20 92 0
2943 66 4 1
11528 31 37 0
12284 37 16 0
2944 15 93 1
2945 78 95 1
10884 62 26 0
12224 9 50 0
2946 88 75 1
2947 9 16 1
12677 61 16 0
11502 17 73 0
2948 64 3 1
10690 24 30 0
11351 84 90 0
12198 9 98 0
2949 12 53 1
12754 64 22 0
11636 98 35 0
12777 8 86 0
2950 64 63 1
2951 23 60 1
2952 34 35 1
10032 20 83 0
12313 90 74 0
12422 100 71 0
10626 53 23 0
2953 93 31 1
2954 42 63 1
2955 6 58 1
10425 70 74 0
2956 68 76 1
12097 33 79 0
2957 41 26 1
12701 61 2 0
12019 87 35 0
2958 85 46 1
12101 38 41 0
2959 27 39 1
2960 4 17 1
2961 3 85 1
12562 83 46 0
12289 84 32 0
2962 85 98 1
2963 49 31 1
2964 33 75 1
11948 10 14 0
10506 29 9 0
11838 79 22 0
12136 80 8 0
12451 5 6 0
2965 27 88 1
12445 44 45 0
11233 40 57 0
2966 99 74 1
2967 50 98 1
2968 36 63 1
11513 67 86 0
2969 21 23 1
2970 91 63 1
2971 25 7 1
2972 19 74 1
2973 21 76 1
2974 9 88 1
12750 21 9 0
2975 64 92 1
10355 59 92 0
2976 32 18 1
12399 31 77 0
12008 67 90 0
2977 90 72 1
11511 64 9 0
11823 68 58 0
11390 97 17 0
12508 64 52 0
12205 49 41 0
10521 40 72 0
10898 58 82 0
11920 26 83 0
12268 4 8 0
2978 58 87 1
2979 97 62 1
12473 59 65 0
10824 30 19 0
12721 82 81 0
12577 42 98 0
2980 74 20 1
12538 67 16 0
12790 76 5 0
2981 11 20 1
11932 85 10 0
10810 48 52 0
10718 82 22 0
12831 38 49 0
2982 66 46 1
2983 30 74 1
2984 50 86 1
2985 92 7 1
2986 85 27 1
12579 18 3 0
2987 91 59 1
2988 92 21 1
2989 88 50 1
12504 7 81 0
12138 27 60 0
11367 81 40 0
2990 21 34 1
12471 51 75 0
2991 20 13 1
11754 5 54 0
12710 8 21 0
2992 73 9 1
2993 49 58 1
2994 95 3 1
12447 30 78 0
2995 17 100 1
11311 3 72 0
2996 33 56 1
2997 54 14 1
2998 71 54 1
12322 5 16 0
2999 75 36 1
3000 38 93 1
3001 10 21 1
10691 14 54 0
3002 37 86 1
12543 92 7 0
3003 5 76 1
3004 72 98 1
12559 68 24 0
3005 78 32 1
3006 36 26 1
10969 19 55 0
3007 16 19 1
3008 67 24 1
12035 17 46 0
3009 3 35 1
10702 51 43 0
3010 51 13 1
12438 7 15 0
11871 38 30 0
3011 85 56 1
3012 45 56 1
3013 57 39 1
10860 27 42 0
12550 3 18 0
3014 54 97 1
11690 80 56 0
12555 13 26 0
3015 63 41 1
3016 29 81 1
11155 92 24 0
3017 100 26 1
3018 11 66 1
11329 89 99 0
3019 47 13 1
3020 43 47 1
12104 77 57 0
10783 10 36 0
3021 62 17 1
12153 90 3 0
3022 29 31 1
11547 59 1 0
3023 7 44 1
3024 70 96 1
12245 67 39 0
3025 22 18 1
3026 29 17 1
3027 6 9 1
12763 7 4 0
3028 84 37 1
3029 95 65 1
3030 15 49 1
3031 99 87 1
3032 90 76 1
11793 95 90 0
11583 32 13 0
3033 78 70 1
3034 67 54 1
3035 41 57 1
3036 8 13 1
3037 20 32 1
12726 11 46 0
12746 43 55 0
3038 14 70 1
3039 22 17 1
10611 33 7 0
3040 77 48 1
12758 66 49 0
3041 42 54 1
3042 53 26 1
3043 98 49 1
12889 38 41 0
12146 51 92 0
3044 39 45 1
11744 18 82 0
3045 27 100 1
12475 85 6 0
3046 72 14 1
11414 13 51 0
10875 73 19 0
3047 99 93 1
3048 23 2 1
3049 5 63 1
3050 100 40 1
12582 69 29 0
12457 34 84 0
12057 93 12 0
3051 6 7 1
3052 39 72 1
12320 39 21 0
3053 3 78 1
11885 58 10 0
3054 71 50 1
3055 60 44 1
12897 8 79 0
11972 39 53 0
3056 81 78 1
3057 2 41 1
12426 98 58 0
3058 42 96 1
3059 52 33 1
3060 54 58 1
11915 88 92 0
11919 32 65 0
10102 35 87 0
3061 63 34 1
12764 5 9 0
11862 60 30 0
3062 69 36 1
3063 62 83 1
3064 33 37 1
3065 22 26 1
3066 46 81 1
11327 51 42 0
12608 60 55 0
12106 63 34 0
3067 42 2 1
12588 7 68 0
3068 47 12 1
12131 89 63 0
3069 61 33 1
3070 28 22 1
12870 99 60 0
3071 17 13 1
11419 4 90 0
12761 12 2 0
3072 39 24 1
12015 38 43 0
3073 28 38 1
11611 87 39 0
3074 77 60 1
12482 97 53 0
11552 21 26 0
11451 42 25 0
11542 73 91 0
3075 54 91 1
12381 70 64 0
3076 78 47 1
12788 90 93 0
3077 37 53 1
12723 75 90 0
3078 23 21 1
3079 21 81 1
3080 84 85 1
3081 83 53 1
10189 83 10 0
12745 73 12 0
3082 58 10 1
12737 94 1 0
12929 39 76 0
12596 85 11 0
3083 60 43 1
10501 5 17 0
3084 54 53 1
10988 32 91 0
12651 26 62 0
12711 83 61 0
10205 64 93 0
12116 76 57 0
3085 51 66 1
3086 31 35 1
3087 98 27 1
12707 7 80 0
3088 49 84 1
3089 56 16 1
11912 43 48 0
3090 27 82 1
3091 27 42 1
3092 86 91 1
3093 38 28 1
3094 98 11 1
3095 89 67 1
10376 76 78 0
12691 21 13 0
12041 52 11 0
12819 11 37 0
11294 27 62 0
3096 81 34 1
12853 88 55 0
3097 53 55 1
12644 65 64 0
10940 19 91 0
3098 76 29 1
12878 66 60 0
12679 19 77 0
3099 59 36 1
12365 15 90 0
12236 98 23 0
3100 36 6 1
11876 65 58 0
12250 87 63 0
10625 53 81 0
3101 87 12 1
11730 33 50 0
3102 24 28 1
3103 22 50 1
3104 72 67 1
10137 55 61 0
3105 30 2 1
12946 88 75 0
3106 36 92 1
3107 17 27 1
3108 47 94 1
12825 74 72 0
12725 50 17 0
3109 36 86 1
3110 100 35 1
12693 45 1 0
3111 15 3 1
11097 91 52 0
3112 51 56 1
12139 68 32 0
12695 81 71 0
11446 85 16 0
12600 85 38 0
12143 19 73 0
12034 39 28 0
3113 23 80 1
12314 12 99 0
3114 31 76 1
12669 88 76 0
3115 42 23 1
12240 88 71 0
3116 11 27 1
12702 58 79 0
3117 8 90 1
3118 99 19 1
12540 96 83 0
11510 52 56 0
11927 15 80 0
12927 2 58 0
12871 47 7 0
12814 8 10 0
11847 66 27 0
3119 49 41 1
3120 90 2 1
3121 60 61 1
12628 96 39 0
11415 34 80 0
3122 6 25 1
10060 33 8 0
11472 46 16 0
3123 15 54 1
3124 16 7 1
3125 25 35 1
3126 68 26 1
10217 86 16 0
3127 53 17 1
3128 81 51 1
12637 57 33 0
12974 9 88 0
3129 62 36 1
11230 8 11 0
3130 66 70 1
3131 9 55 1
12466 30 52 0
3132 73 7 1
12528 60 23 0
12647 51 41 0
3133 72 87 1
3134 9 33 1
3135 66 82 1
11283 91 81 0
12863 14 15 0
12936 22 56 0
11764 20 53 0
3136 54 44 1
10036 52 89 0
12278 42 66 0
3137 96 89 1
3138 91 28 1
12134 35 17 0
3139 16 50 1
10728 32 77 0
3140 60 30 1
3141 65 97 1
3142 32 86 1
3143 22 43 1
3144 52 4 1
3145 44 88 1
3146 82 80 1
3147 47 33 1
10188 54 18 0
3148 49 73 1
12964 33 75 0
3149 22 46 1
3150 45 14 1
3151 90 30 1
3152 55 27 1
3153 59 44 1
3154 91 83 1
12108 49 1 0
12980 74 20 0
10886 23 59 0
12155 52 26 0
3155 23 12 1
3156 50 47 1
11579 35 14 0
11064 83 24 0
3157 47 75 1
10237 24 56 0
3158 30 7 1
3159 17 27 1
3160 82 86 1
3161 30 20 1
12312 30 80 0
3162 64 2 1
11801 32 10 0
3163 43 38 1
12357 2 10 0
11006 82 42 0
12402 98 6 0
10295 96 2 0
10540 33 57 0
12499 19 14 0
3164 56 27 1
3165 24 25 1
12617 22 42 0
3166 61 85 1
3167 22 13 1
3168 35 55 1
10775 2 97 0
12458 90 65 0
3169 74 61 1
3170 3 4 1
3171 26 73 1
3172 77 93 1
12997 54 14 0
10602 33 90 0
3173 90 49 1
11804 74 78 0
12239 22 15 0
12439 45 19 0
3174 3 82 1
12856 3 30 0
12835 42 94 0
3175 5 78 1
10978 41 62 0
3176 45 91 1
12827 36 73 0
3177 59 45 1
3178 50 53 1
3179 37 16 1
3180 58 69 1
3181 32 49 1
3182 44 96 1
12896 100 64 0
3183 48 68 1
12645 86 87 0
12305 62 13 0
12613 23 95 0
3184 98 47 1
3185 66 100 1
3186 55 52 1
3187 89 43 1
12354 23 4 0
3188 64 66 1
12958 85 46 0
10270 36 86 0
3189 49 48 1
3190 47 63 1
3191 63 66 1
3192 26 21 1
3193 29 74 1
3194 2 38 1
11949 80 7 0
3195 55 84 1
12400 3 23 0
10231 55 42 0
3196 73 23 1
12597 68 24 0
3197 23 75 1
3198 41 95 1
12952 34 35 0
3199 95 19 1
3200 39 76 1
3201 15 59 1
12549 2 19 0
11720 77 48 0
3202 18 14 1
3203 4 19 1
3204 61 1 1
3205 30 34 1
12838 97 54 0
12963 49 31 0
12485 84 40 0
3206 23 1 1
12329 73 80 0
3207 94 32 1
11449 58 29 0
12208 100 82 0
10997 28 64 0
12109 90 85 0
3208 20 35 1
10117 61 26 0
3209 9 62 1
3210 67 15 1
11382 65 20 0
3211 13 12 1
3212 7 92 1
3213 85 69 1
3214 85 16 1
12773 81 20 0
11931 23 64 0
3215 35 98 1
3216 25 44 1
3217 21 97 1
11988 76 35 0
3218 20 57 1
12795 34 42 0
3219 10 86 1
3220 50 67 1
12583 81 75 0
11458 80 5 0
11061 85 54 0
12448 83 71 0
12840 67 81 0
3221 55 100 1
3222 51 36 1
3223 49 2 1
3224 60 5 1
11548 86 58 0
3225 75 93 1
12085 86 88 0
13066 46 81 0
12164 40 63 0
12042 96 40 0
3226 40 3 1
3227 12 18 1
10524 21 37 0
12957 41 26 0
3228 83 72 1
3229 3 83 1
3230 31 6 1
3231 76 99 1
11986 36 38 0
12899 62 81 0
3232 46 49 1
3233 59 90 1
3234 17 68 1
12774 90 64 0
12292 99 13 0
3235 40 86 1
12455 37 7 0
3236 20 13 1
3237 19 76 1
3238 14 94 1
3239 48 5 1
12572 38 93 0
12398 61 71 0
3240 63 59 1
3241 49 14 1
12267 38 99 0
3242 91 95 1
3243 27 95 1
3244 55 84 1
3245 97 59 1
3246 88 77 1
3247 57 15 1
12450 22 86 0
11278 10 48 0
3248 68 86 1
12858 71 61 0
3249 9 85 1
12875 46 43 0
3250 82 70 1
12247 44 52 0
3251 29 2 1
3252 64 60 1
3253 70 41 1
3254 53 27 1
3255 53 45 1
3256 30 24 1
3257 35 13 1
3258 71 85 1
10297 46 26 0
12276 66 50 0
12161 13 3 0
3259 52 89 1
12937 50 18 0
3260 87 33 1
12472 78 14 0
3261 29 42 1
3262 44 18 1
13068 47 12 0
3263 32 16 1
3264 45 13 1
3265 88 16 1
3266 83 27 1
10985 92 53 0
3267 97 10 1
10199 51 87 0
3268 2 89 1
3269 84 31 1
3270 26 47 1
11357 87 29 0
11145 5 57 0
10220 7 79 0
12598 96 49 0
3271 22 4 1
3272 36 45 1
3273 55 85 1
11741 74 61 0
3274 84 79 1
10160 62 32 0
12327 90 77 0
3275 59 6 1
3276 49 41 1
12985 92 7 0
12809 32 77 0
3277 28 70 1
12802 27 88 0
3278 11 71 1
3279 79 46 1
12880 49 4 0
3280 84 27 1
12975 64 92 0
11253 41 86 0
11555 34 41 0
12395 60 53 0
12736 59 44 0
3281 28 96 1
11851 47 81 0
3282 98 53 1
3283 11 32 1
12094 4 22 0
12656 66 71 0
12934 36 45 0
3284 20 48 1
3285 80 96 1
3286 4 33 1
3287 84 5 1
12248 28 37 0
3288 93 69 1
3289 97 5 1
11592 12 26 0
3290 59 64 1
3291 12 46 1
12367 89 52 0
12682 26 13 0
12783 67 88 0
3292 15 82 1
3293 74 98 1
3294 88 47 1
11582 45 95 0
3295 100 6 1
3296 74 7 1
3297 42 86 1
3298 70 3 1
3299 50 11 1
3300 65 82 1
3301 43 56 1
3302 25 66 1
10809 11 39 0
13038 14 70 0
11923 23 54 0
13034 67 54 0
12874 73 92 0
11940 1 80 0
3303 92 86 1
12154 19 59 0
3304 44 2 1
3305 39 1 1
3306 21 74 1
12611 44 81 0
3307 33 27 1
3308 100 53 1
12585 82 98 0
3309 97 76 1
3310 29 65 1
10182 21 12 0
3311 12 72 1
3312 6 83 1
11256 11 34 0
3313 48 20 1
3314 8 100 1
13022 29 31 0
3315 72 74 1
11969 73 1 0
11672 27 81 0
3316 86 79 1
12553 30 48 0
12967 50 98 0
3317 92 28 1
11968 65 75 0
3318 78 28 1
3319 19 11 1
3320 57 4 1
3321 87 99 1
12657 50 68 0
3322 27 18 1
12191 96 58 0
10874 67 13 0
12848 7 58 0
3323 40 79 1
11125 52 54 0
12828 45 57 0
12369 44 13 0
10799 54 16 0
3324 36 98 1
3325 19 89 1
13128 81 51 0
3326 45 87 1
3327 32 3 1
3328 53 76 1
3329 76 6 1
13170 3 4 0
10088 55 26 0
3330 14 47 1
3331 63 97 1
3332 88 8 1
12734 38 27 0
3333 26 43 1
3334 60 77 1
11436 60 94 0
12435 100 87 0
3335 67 14 1
3336 22 2 1
3337 22 46 1
3338 76 51 1
12432 44 64 0
12285 61 46 0
3339 45 58 1
13103 22 50 0
10484 55 45 0
3340 7 86 1
12823 48 42 0
11732 92 26 0
3341 88 21 1
3342 50 75 1
12941 87 29 0
12610 47 68 0
3343 26 72 1
3344 9 12 1
13087 98 27 0
12990 21 34 0
11295 57 15 0
3345 60 96 1
3346 37 55 1
12803 79 89 0
11465 79 71 0
3347 30 92 1
12350 87 14 0
3348 73 40 1
12316 35 86 0
10344 31 77 0
3349 22 44 1
11860 94 34 0
3350 91 57 1
3351 18 36 1
3352 52 17 1
12237 85 39 0
12081 85 22 0
3353 2 37 1
13017 100 26 0
3354 72 12 1
12311 78 39 0
12441 49 56 0
11816 31 38 0
12798 6 55 0
12083 57 8 0
12594 31 26 0
3355 82 56 1
3356 9 57 1
3357 27 44 1
3358 49 26 1
11692 52 84 0
12603 11 30 0
3359 60 83 1
3360 28 25 1
3361 90 62 1
3362 66 11 1
12443 83 76 0
3363 19 1 1
12525 59 50 0
3364 100 17 1
3365 38 27 1
12480 66 43 0
12720 74 55 0
3366 29 45 1
11347 52 76 0
11395 93 33 0
11565 24 61 0
3367 80 78 1
12355 61 56 0
10564 87 58 0
3368 56 43 1
12833 47 81 0
3369 47 79 1
13129 62 36 0
13125 25 35 0
3370 20 61 1
3371 66 19 1
3372 46 9 1
12223 98 75 0
11478 22 62 0
3373 10 42 1
3374 52 24 1
3375 16 95 1
3376 14 39 1
3377 40 20 1
3378 69 52 1
11867 23 6 0
12636 65 51 0
12791 43 12 0
11673 43 70 0
10111 82 22 0
3379 65 31 1
13092 86 91 0
3380 97 52 1
13004 72 98 0
3381 1 15 1
3382 41 69 1
3383 41 48 1
3384 75 55 1
3385 98 37 1
12834 5 19 0
12916 89 60 0
11725 60 30 0
3386 17 89 1
12551 45 58 0
3387 24 53 1
3388 86 60 1
12968 36 63 0
3389 56 85 1
12086 50 42 0
3390 98 93 1
10466 33 51 0
13025 22 18 0
3391 5 30 1
3392 94 16 1
3393 93 82 1
13097 53 55 0
3394 30 68 1
11143 91 17 0
11188 10 27 0
3395 3 24 1
10885 86 24 0
3396 20 52 1
3397 10 85 1
11962 31 34 0
11789 69 45 0
10863 76 91 0
10480 58 90 0
11553 70 13 0
3398 45 89 1
3399 17 3 1
12273 78 10 0
3400 10 29 1
10090 65 32 0
10960 17 63 0
13053 3 78 0
12589 45 64 0
3401 24 87 1
3402 1 71 1
11938 10 90 0
10219 57 76 0
3403 82 24 1
3404 62 50 1
12055 19 69 0
13231 76 99 0
13070 28 22 0
3405 20 21 1
3406 99 67 1
13196 73 23 0
11899 21 33 0
3407 73 10 1
11976 64 7 0
3408 72 31 1
3409 83 8 1
11035 2 15 0
3410 15 95 1
12392 68 5 0
12221 60 93 0
3411 28 1 1
11841 41 57 0
12906 39 77 0
3412 10 92 1
10912 7 48 0
3413 45 89 1
10944 26 9 0
3414 2 15 1
3415 79 19 1
3416 22 19 1
3417 30 19 1
12431 53 43 0
12986 85 27 0
12694 71 16 0
10461 53 24 0
13054 71 50 0
10528 36 88 0
12575 12 40 0
3418 84 81 1
11668 31 47 0
3419 50 68 1
12674 82 50 0
3420 43 46 1
3421 7 74 1
12477 78 57 0
12945 78 95 0
10028 90 10 0
12822 25 37 0
11704 20 73 0
3422 96 73 1
11828 95 86 0
12995 17 100 0
3423 49 45 1
3424 66 9 1
3425 45 48 1
10686 8 34 0
3426 28 46 1
12020 31 53 0
11794 88 75 0
11910 68 38 0
3427 7 96 1
11944 10 36 0
3428 72 53 1
3429 9 61 1
3430 39 67 1
3431 81 82 1
3432 21 4 1
3433 30 42 1
12375 71 82 0
3434 6 5 1
12001 4 68 0
3435 55 27 1
13101 87 12 0
13168 35 55 0
13163 43 38 0
13295 100 6 0
3436 70 54 1
12751 18 48 0
12854 90 21 0
13015 63 41 0
3437 69 94 1
3438 21 53 1
3439 33 38 1
3440 48 33 1
11610 31 47 0
3441 23 61 1
3442 66 55 1
12197 84 48 0
3443 5 48 1
11332 1 26 0
10896 52 76 0
12545 95 63 0
12391 36 39 0
12509 51 95 0
11399 80 13 0
3444 78 89 1
12578 82 27 0
13245 97 59 0
13132 73 7 0
11483 89 32 0
13123 15 54 0
3445 86 20 1
12417 12 21 0
3446 93 12 1
3447 82 3 1
3448 59 78 1
13135 66 82 0
3449 50 58 1
3450 47 98 1
12370 95 43 0
11799 21 79 0
10054 69 18 0
3451 77 58 1
3452 6 100 1
3453 50 30 1
12517 60 64 0
12319 80 23 0
3454 65 81 1
3455 44 41 1
11503 90 35 0
3456 65 37 1
12407 86 65 0
12039 64 41 0
10427 28 30 0
11640 22 4 0
12794 10 3 0
12486 8 78 0
3457 9 74 1
12602 61 51 0
12330 34 9 0
3458 19 50 1
3459 93 65 1
3460 98 19 1
3461 94 5 1
3462 55 100 1
12261 6 76 0
3463 13 11 1
13253 70 41 0
10228 43 85 0
12979 97 62 0
3464 56 28 1
3465 50 9 1
10722 66 37 0
3466 95 85 1
13209 9 62 0
3467 86 6 1
3468 7 78 1
11686 84 7 0
3469 87 33 1
3470 31 24 1
12866 30 17 0
11431 9 40 0
13296 74 7 0
12493 6 5 0
11212 25 97 0
3471 84 44 1
3472 91 90 1
3473 66 9 1
3474 6 53 1
13326 45 87 0
3475 40 68 1
12855 82 63 0
12522 88 52 0
3476 89 81 1
12614 6 89 0
3477 44 88 1
11598 46 42 0
13298 70 3 0
12879 18 71 0
3478 71 12 1
3479 40 30 1
12215 44 8 0
3480 74 38 1
10494 39 72 0
10930 77 13 0
11908 73 9 0
3481 73 37 1
3482 17 35 1
11864 16 69 0
3483 42 76 1
11933 14 84 0
11273 25 89 0
11239 20 43 0
11338 69 77 0
11985 78 61 0
11120 44 10 0
3484 40 75 1
3485 77 48 1
12461 51 13 0
3486 86 38 1
11091 94 64 0
12301 56 10 0
3487 74 67 1
11798 81 73 0
10401 46 77 0
3488 32 71 1
3489 67 88 1
13039 22 17 0
3490 37 68 1
3491 71 100 1
3492 47 32 1
11903 45 90 0
11907 100 61 0
12728 37 78 0
13085 51 66 0
3493 56 83 1
3494 42 2 1
12917 36 35 0
3495 16 58 1
11953 77 66 0
11918 28 54 0
3496 28 78 1
13173 90 49 0
12331 45 82 0
3497 73 96 1
11618 79 77 0
3498 16 70 1
3499 64 98 1
12665 30 72 0
3500 48 42 1
3501 87 17 1
13018 11 66 0
13108 47 94 0
11096 2 20 0
13270 26 47 0
12232 60 12 0
12678 59 87 0
11409 16 91 0
11667 4 56 0
11323 46 77 0
3502 87 34 1
12885 53 34 0
3503 60 71 1
12689 77 80 0
3504 23 4 1
12782 2 94 0
13199 95 19 0
3505 28 51 1
12776 5 1 0
3506 76 81 1
11818 27 88 0
13077 37 53 0
3507 49 57 1
3508 87 100 1
3509 21 56 1
12850 2 17 0
10405 76 96 0
3510 77 45 1
3511 34 32 1
12662 51 65 0
13337 22 46 0
3512 15 38 1
13160 82 86 0
12626 66 5 0
3513 38 73 1
3514 75 92 1
10347 21 70 0
3515 91 84 1
12574 79 16 0
3516 69 30 1
13037 20 32 0
3517 25 76 1
3518 59 9 1
3519 98 97 1
13271 22 4 0
3520 66 7 1
11152 62 20 0
3521 73 47 1
3522 56 90 1
10739 85 23 0
3523 12 97 1
3524 45 12 1
12868 44 78 0
11952 50 62 0
3525 10 44 1
3526 34 89 1
11080 40 14 0
3527 54 63 1
3528 25 60 1
10959 27 93 0
11545 57 86 0
3529 74 21 1
12639 63 14 0
3530 52 85 1
10265 36 11 0
3531 24 45 1
3532 18 41 1
3533 7 71 1
3534 19 94 1
11375 90 70 0
3535 84 44 1
3536 2 22 1
12489 36 66 0
3537 21 88 1
12309 67 71 0
3538 77 72 1
12063 25 79 0
12920 46 43 0
12755 57 29 0
13332 88 8 0
3539 10 93 1
3540 51 5 1
11887 50 70 0
3541 65 94 1
3542 54 30 1
3543 19 1 1
11698 26 43 0
3544 100 96 1
12685 17 43 0
13368 56 43 0
12413 57 51 0
3545 33 49 1
12655 93 16 0
