Load: 3 Erlang 
Qlayer: 156 
Total traffic number: 20000 
11520 44 88 0
11684 43 5 0
12341 15 56 0
12233 96 55 0
2726 58 67 1
2727 79 72 1
12249 73 77 0
12196 75 95 0
12658 79 80 0
12363 6 64 0
2728 2 48 1
12011 68 21 0
12679 36 56 0
12431 88 47 0
11950 29 39 0
2729 12 20 1
2730 60 69 1
12553 97 61 0
12635 68 69 0
2731 45 31 1
2732 9 80 1
2733 56 97 1
2734 27 78 1
2735 27 37 1
11693 69 81 0
12696 69 76 0
2736 32 82 1
2737 59 72 1
12151 67 93 0
2738 41 10 1
11910 84 91 0
12366 89 27 0
12591 61 62 0
2739 9 82 1
12690 86 50 0
2740 24 18 1
2741 91 24 1
2742 58 93 1
10386 7 4 0
2743 56 20 1
2744 23 66 1
2745 6 50 1
2746 35 37 1
2747 89 39 1
2748 16 5 1
2749 18 92 1
2750 33 83 1
2751 46 65 1
11932 95 25 0
12569 98 60 0
12649 81 47 0
12596 33 17 0
12620 30 93 0
2752 53 49 1
2753 53 90 1
2754 33 92 1
12006 34 13 0
12382 28 73 0
2755 65 9 1
12259 82 95 0
12629 55 10 0
2756 71 18 1
2757 99 40 1
2758 54 100 1
12404 38 31 0
12630 67 40 0
2759 90 79 1
12590 66 97 0
11197 93 45 0
2760 17 58 1
12493 95 97 0
2761 40 10 1
2762 16 38 1
12333 45 27 0
12106 27 7 0
11663 77 35 0
2763 36 63 1
2764 15 23 1
12393 46 72 0
12255 81 29 0
12187 40 63 0
2765 69 75 1
12714 38 75 0
12293 1 64 0
2766 59 73 1
11658 13 88 0
11332 91 87 0
12587 63 96 0
2767 47 12 1
12626 20 40 0
12353 63 82 0
12479 35 36 0
2768 34 15 1
2769 95 7 1
12210 9 79 0
12422 32 93 0
12025 5 1 0
12728 2 48 0
12408 62 92 0
12356 62 66 0
11879 18 68 0
2770 15 25 1
2771 38 48 1
12687 49 77 0
2772 80 49 1
2773 48 60 1
12183 88 97 0
12678 2 68 0
2774 79 28 1
12508 83 32 0
2775 31 56 1
12580 53 2 0
12044 78 10 0
12716 73 100 0
2776 12 63 1
12648 86 34 0
2777 43 54 1
11495 39 70 0
12139 30 65 0
12104 100 74 0
12480 81 70 0
12633 63 79 0
2778 80 24 1
2779 89 38 1
2780 69 24 1
12080 3 86 0
2781 52 73 1
12015 2 30 0
12693 58 82 0
12558 92 43 0
12014 93 40 0
2782 91 68 1
12518 21 94 0
12387 7 89 0
2783 32 17 1
2784 12 52 1
2785 95 28 1
2786 44 6 1
2787 19 89 1
2788 20 89 1
12720 25 17 0
2789 7 90 1
2790 98 82 1
12466 60 65 0
11907 60 100 0
2791 96 13 1
2792 31 95 1
2793 91 1 1
2794 40 89 1
2795 49 48 1
2796 9 89 1
11761 8 57 0
2797 33 18 1
2798 34 62 1
2799 49 88 1
12681 93 99 0
2800 1 86 1
2801 99 18 1
12548 55 81 0
2802 3 61 1
2803 9 14 1
2804 15 94 1
12347 5 21 0
11883 52 99 0
12673 27 39 0
2805 50 93 1
12627 87 86 0
11855 16 6 0
2806 77 72 1
11971 80 29 0
12365 87 34 0
11637 13 26 0
2807 39 19 1
2808 86 72 1
12727 79 72 0
12066 4 54 0
2809 20 8 1
2810 77 64 1
2811 77 22 1
12709 95 60 0
12732 9 80 0
2812 77 44 1
2813 76 93 1
12262 72 45 0
12583 37 64 0
12252 85 35 0
12401 33 6 0
12421 26 63 0
12688 2 62 0
12624 34 98 0
2814 67 40 1
2815 17 95 1
12570 48 89 0
12769 95 7 0
2816 55 92 1
12301 40 52 0
2817 65 49 1
12510 70 90 0
2818 57 79 1
2819 84 70 1
2820 55 16 1
11437 83 79 0
2821 32 85 1
2822 66 18 1
2823 85 33 1
2824 85 53 1
12718 75 23 0
12566 39 21 0
12738 41 10 0
2825 19 96 1
2826 49 88 1
2827 75 32 1
2828 39 47 1
12071 67 90 0
2829 62 5 1
12395 73 47 0
2830 5 2 1
2831 43 42 1
2832 55 46 1
2833 22 3 1
2834 26 47 1
11425 39 59 0
12470 72 17 0
2835 85 49 1
2836 6 30 1
12358 82 55 0
11776 56 9 0
2837 32 16 1
12670 66 91 0
12684 76 63 0
2838 66 23 1
2839 93 54 1
12777 43 54 0
12432 93 54 0
2840 40 88 1
2841 79 2 1
12110 17 74 0
12061 34 36 0
12763 36 63 0
12304 49 88 0
2842 32 81 1
12545 25 44 0
2843 77 55 1
2844 43 50 1
12597 98 50 0
12561 52 42 0
12454 97 70 0
2845 68 45 1
2846 69 45 1
12459 45 22 0
12584 21 15 0
12707 83 90 0
12634 23 33 0
10994 22 89 0
11963 39 41 0
2847 44 91 1
12675 33 72 0
2848 89 74 1
11760 29 66 0
12336 44 72 0
2849 92 64 1
12781 52 73 0
2850 32 87 1
2851 33 21 1
2852 72 13 1
2853 39 91 1
2854 71 56 1
2855 81 20 1
12522 17 68 0
12671 83 42 0
2856 51 99 1
2857 71 52 1
2858 4 91 1
12389 22 50 0
2859 88 55 1
12087 22 67 0
2860 9 68 1
2861 63 55 1
2862 99 95 1
2863 51 40 1
12461 16 95 0
2864 5 67 1
2865 44 32 1
12801 99 18 0
2866 30 40 1
12796 9 89 0
12699 27 45 0
2867 94 62 1
2868 92 82 1
2869 6 3 1
12475 33 56 0
2870 74 10 1
2871 88 29 1
2872 52 29 1
12563 72 36 0
2873 84 37 1
2874 65 39 1
2875 32 100 1
2876 68 78 1
12178 62 49 0
2877 52 2 1
2878 88 53 1
2879 4 36 1
2880 31 81 1
2881 54 51 1
11561 65 66 0
2882 93 79 1
2883 55 12 1
12448 81 87 0
2884 99 64 1
12471 90 91 0
2885 69 97 1
2886 16 8 1
2887 23 61 1
12823 85 33 0
2888 97 1 1
11590 92 23 0
11314 76 37 0
12140 53 14 0
2889 34 81 1
12469 37 27 0
2890 3 49 1
2891 2 43 1
12560 59 17 0
11683 48 89 0
2892 26 98 1
2893 52 87 1
2894 56 37 1
2895 98 54 1
2896 57 8 1
12770 15 25 0
12335 2 3 0
12829 62 5 0
12180 57 91 0
2897 75 3 1
11090 99 37 0
12783 32 17 0
12827 75 32 0
2898 87 54 1
12357 29 32 0
12245 1 21 0
12812 77 44 0
2899 14 67 1
12453 42 1 0
12534 95 78 0
2900 12 80 1
2901 2 62 1
11880 10 45 0
2902 83 17 1
2903 80 20 1
12805 50 93 0
12734 27 78 0
2904 70 83 1
2905 9 67 1
12841 79 2 0
12212 85 71 0
12238 59 51 0
2906 51 94 1
2907 73 2 1
12129 58 23 0
2908 10 81 1
2909 68 40 1
12713 65 56 0
12806 77 72 0
2910 83 49 1
2911 75 6 1
2912 44 92 1
11891 89 33 0
2913 66 28 1
2914 21 57 1
12861 63 55 0
2915 73 97 1
12573 69 14 0
12511 4 99 0
12846 69 45 0
12119 32 1 0
12711 47 39 0
12708 18 69 0
2916 75 42 1
11562 74 89 0
12434 94 15 0
12692 53 63 0
2917 88 67 1
2918 27 6 1
2919 49 33 1
2920 77 97 1
12743 56 20 0
2921 8 72 1
12133 3 50 0
2922 80 4 1
2923 8 24 1
12719 29 7 0
11931 61 78 0
12506 14 47 0
12400 37 100 0
2924 44 61 1
2925 74 54 1
2926 86 29 1
12266 84 17 0
11947 3 8 0
2927 31 32 1
2928 32 3 1
2929 80 38 1
12799 49 88 0
2930 74 71 1
12492 1 42 0
12832 55 46 0
2931 85 20 1
12182 11 61 0
11171 64 6 0
2932 83 5 1
2933 79 28 1
2934 31 76 1
12771 38 48 0
12618 36 90 0
12199 87 9 0
12826 49 88 0
2935 21 96 1
2936 85 18 1
2937 13 38 1
2938 86 52 1
2939 81 8 1
2940 23 68 1
2941 11 22 1
2942 5 20 1
2943 53 30 1
12868 92 82 0
12702 7 81 0
12525 22 18 0
12628 2 30 0
12779 89 38 0
2944 99 67 1
2945 62 75 1
2946 55 11 1
2947 80 62 1
11255 73 26 0
2948 20 88 1
12315 73 15 0
12458 11 95 0
2949 19 17 1
12594 10 22 0
2950 5 35 1
2951 75 19 1
2952 3 76 1
2953 98 78 1
12505 31 18 0
2954 5 78 1
12612 83 82 0
12544 86 29 0
12814 67 40 0
12576 43 89 0
2955 11 8 1
12090 15 31 0
2956 43 28 1
12782 91 68 0
12849 92 64 0
2957 14 60 1
11706 4 18 0
11655 70 43 0
12741 91 24 0
12657 67 15 0
12837 32 16 0
12819 84 70 0
12412 41 45 0
12067 10 87 0
2958 73 62 1
2959 98 23 1
2960 14 31 1
2961 88 61 1
12540 67 53 0
12772 80 49 0
12888 97 1 0
2962 83 2 1
12886 16 8 0
11953 20 51 0
12248 40 69 0
2963 31 16 1
12652 49 44 0
2964 19 46 1
2965 80 45 1
2966 8 33 1
2967 58 21 1
2968 42 22 1
12509 18 8 0
12722 2 53 0
12069 64 27 0
2969 53 31 1
12281 34 28 0
2970 38 80 1
2971 7 55 1
12145 35 27 0
12737 59 72 0
2972 82 38 1
12418 5 84 0
12882 93 79 0
12368 77 8 0
2973 44 85 1
11401 96 72 0
12555 49 75 0
12784 12 52 0
12694 27 18 0
2974 24 15 1
12881 54 51 0
2975 51 8 1
12745 6 50 0
12589 29 85 0
12807 39 19 0
12331 58 6 0
12359 95 89 0
2976 61 59 1
12689 11 13 0
2977 45 100 1
2978 26 27 1
12295 33 8 0
2979 28 67 1
11818 37 76 0
2980 6 89 1
12264 65 50 0
2981 11 7 1
2982 36 52 1
2983 68 60 1
2984 40 84 1
2985 52 57 1
12921 8 72 0
11534 76 15 0
2986 46 11 1
12438 100 54 0
11702 90 87 0
12945 62 75 0
12724 73 66 0
2987 17 7 1
12904 70 83 0
12869 6 3 0
11492 65 67 0
2988 46 41 1
12083 13 22 0
11873 70 15 0
2989 23 15 1
2990 24 37 1
12803 9 14 0
2991 9 42 1
12564 85 28 0
2992 48 99 1
12615 96 44 0
2993 63 78 1
2994 72 4 1
2995 49 26 1
2996 87 10 1
2997 88 22 1
2998 10 36 1
12370 70 13 0
12867 94 62 0
12761 40 10 0
12491 72 15 0
2999 10 76 1
3000 33 75 1
12756 71 18 0
3001 60 82 1
11859 11 5 0
3002 8 82 1
3003 33 11 1
12723 17 62 0
12838 66 23 0
12793 91 1 0
3004 26 68 1
12825 19 96 0
3005 92 26 1
12683 71 10 0
3006 37 28 1
3007 30 2 1
3008 76 79 1
3009 69 6 1
3010 76 12 1
3011 89 58 1
12766 59 73 0
12093 17 25 0
3012 11 78 1
3013 49 61 1
3014 5 94 1
3015 61 71 1
3016 93 24 1
12733 56 97 0
12114 88 34 0
12855 81 20 0
3017 77 38 1
3018 35 37 1
3019 76 52 1
12348 32 29 0
3020 11 90 1
12878 88 53 0
3021 39 19 1
12378 63 6 0
3022 49 40 1
11799 17 32 0
3023 80 78 1
3024 59 55 1
12813 76 93 0
12847 44 91 0
3025 59 80 1
12753 53 90 0
3026 50 54 1
12647 100 71 0
3027 78 8 1
3028 5 83 1
12842 32 81 0
12889 34 81 0
3029 42 30 1
11606 57 98 0
12704 66 79 0
12394 44 13 0
3030 18 13 1
3031 29 66 1
12520 28 55 0
12726 58 67 0
12319 66 82 0
3032 22 34 1
12840 40 88 0
12922 80 4 0
3033 1 34 1
3034 41 14 1
12800 1 86 0
3035 20 47 1
3036 29 26 1
3037 96 37 1
12963 31 16 0
12919 49 33 0
11820 13 95 0
3038 70 31 1
3039 75 79 1
12972 82 38 0
3040 69 35 1
12883 55 12 0
12047 30 28 0
12851 33 21 0
3041 62 59 1
12484 18 22 0
3042 54 79 1
3043 91 69 1
3044 6 29 1
12314 33 12 0
3045 91 32 1
3046 87 95 1
11964 13 21 0
12667 47 39 0
3047 20 51 1
3048 35 74 1
3049 75 42 1
3050 54 27 1
12581 92 78 0
12340 69 18 0
3051 86 23 1
12835 85 49 0
12354 98 90 0
12901 2 62 0
3052 54 87 1
3053 2 50 1
12423 25 8 0
12804 15 94 0
12232 8 46 0
3054 74 19 1
3055 34 4 1
3056 9 19 1
3057 51 59 1
3058 70 96 1
12526 75 87 0
3059 69 98 1
3060 64 44 1
3061 97 13 1
3062 84 67 1
3063 44 37 1
12478 11 52 0
3064 45 23 1
3065 15 49 1
3066 89 59 1
3067 24 54 1
12213 26 54 0
3068 2 99 1
3069 82 26 1
3070 30 93 1
12834 26 47 0
12978 26 27 0
3071 10 34 1
3072 90 88 1
3073 71 7 1
3074 25 80 1
12966 8 33 0
3075 86 68 1
3076 48 44 1
3077 79 86 1
12367 60 37 0
12294 45 47 0
3078 88 37 1
3079 65 97 1
3080 11 23 1
12762 16 38 0
3081 75 79 1
3082 98 72 1
3083 44 18 1
12391 19 14 0
12778 80 24 0
3084 68 29 1
12595 64 23 0
3085 11 30 1
3086 22 13 1
3087 13 31 1
3088 62 9 1
3089 41 80 1
3090 25 97 1
12559 35 72 0
3091 60 83 1
12791 96 13 0
3092 13 66 1
12265 88 19 0
12948 20 88 0
3093 58 91 1
12936 85 18 0
12472 68 42 0
3094 15 19 1
3095 6 50 1
12984 40 84 0
3096 86 35 1
3097 4 47 1
12980 6 89 0
10905 67 46 0
3098 91 69 1
12486 60 71 0
3099 49 40 1
3100 74 16 1
12134 1 42 0
12870 74 10 0
12715 63 93 0
12815 17 95 0
3101 56 4 1
12611 44 47 0
13014 5 94 0
12914 21 57 0
3102 79 67 1
3103 91 96 1
3104 48 29 1
3105 96 38 1
12371 7 35 0
3106 56 80 1
12961 88 61 0
3107 20 7 1
11920 74 73 0
3108 40 33 1
12997 88 22 0
12703 89 66 0
12219 30 91 0
3109 100 15 1
3110 50 36 1
12830 5 2 0
12785 95 28 0
12646 40 96 0
3111 87 10 1
13024 59 55 0
12642 64 40 0
3112 22 88 1
3113 35 18 1
3114 92 88 1
12905 9 67 0
11957 96 98 0
3115 31 15 1
12893 52 87 0
12760 17 58 0
12857 71 52 0
12934 31 76 0
12495 11 77 0
3116 88 68 1
3117 95 93 1
12126 76 16 0
12871 88 29 0
3118 90 22 1
12949 19 17 0
3119 39 48 1
12789 7 90 0
3120 22 84 1
3121 55 86 1
12935 21 96 0
13004 26 68 0
12923 8 24 0
3122 70 32 1
3123 11 74 1
12989 23 15 0
12477 89 64 0
3124 66 72 1
13011 89 58 0
12167 8 89 0
3125 66 12 1
3126 6 18 1
12554 35 30 0
12623 76 96 0
12532 35 59 0
12159 82 42 0
12320 64 11 0
3127 45 24 1
12625 49 81 0
12824 85 53 0
3128 37 54 1
12200 86 60 0
3129 81 61 1
13053 2 50 0
12706 59 50 0
13034 41 14 0
12910 83 49 0
3130 37 20 1
12740 24 18 0
12729 12 20 0
12863 51 40 0
12147 80 88 0
12865 44 32 0
12902 83 17 0
3131 43 19 1
12223 40 55 0
3132 51 9 1
3133 14 76 1
3134 10 17 1
12321 44 58 0
3135 92 65 1
13067 24 54 0
3136 97 51 1
3137 56 25 1
12552 86 62 0
12078 72 8 0
3138 78 6 1
3139 23 16 1
13079 65 97 0
3140 70 51 1
3141 63 54 1
3142 69 88 1
12759 90 79 0
3143 74 37 1
12996 87 10 0
3144 40 16 1
13086 22 13 0
3145 27 21 1
12950 5 35 0
12859 88 55 0
12661 60 6 0
12988 46 41 0
12884 99 64 0
3146 46 19 1
12767 47 12 0
3147 75 22 1
3148 4 26 1
13005 92 26 0
12903 80 20 0
3149 67 62 1
12853 39 91 0
12977 45 100 0
12994 72 4 0
12843 77 55 0
3150 66 12 1
11081 44 51 0
12975 51 8 0
12748 16 5 0
3151 46 49 1
3152 78 17 1
3153 60 31 1
3154 44 57 1
13062 84 67 0
12896 57 8 0
13075 86 68 0
3155 38 25 1
3156 17 50 1
3157 22 51 1
3158 4 49 1
3159 21 96 1
3160 49 80 1
3161 52 58 1
12880 31 81 0
3162 86 87 1
12875 32 100 0
12691 4 1 0
12305 99 71 0
12514 71 100 0
13103 91 96 0
3163 30 57 1
3164 10 28 1
13059 69 98 0
12873 84 37 0
12343 64 38 0
12227 26 54 0
12862 99 95 0
3165 97 26 1
3166 95 59 1
12487 62 20 0
12786 44 6 0
12952 3 76 0
12775 31 56 0
13069 82 26 0
12890 3 49 0
3167 70 60 1
3168 91 28 1
3169 8 4 1
3170 26 6 1
12155 48 9 0
12924 44 61 0
11517 58 92 0
12112 24 4 0
3171 55 94 1
13052 54 87 0
12585 100 33 0
3172 69 57 1
3173 32 70 1
3174 87 34 1
13080 11 23 0
12588 6 4 0
12998 10 36 0
3175 69 56 1
3176 97 46 1
3177 89 8 1
12004 43 54 0
3178 72 48 1
3179 8 75 1
3180 91 37 1
3181 43 10 1
3182 45 59 1
3183 68 20 1
13046 87 95 0
13136 97 51 0
3184 6 58 1
3185 87 84 1
12405 19 60 0
3186 72 17 1
3187 15 6 1
13125 66 12 0
13104 48 29 0
13119 39 48 0
11965 97 1 0
3188 28 26 1
3189 33 92 1
3190 87 15 1
3191 16 62 1
12992 48 99 0
3192 34 10 1
3193 64 47 1
11227 51 33 0
12302 58 63 0
12179 6 46 0
3194 93 4 1
3195 21 90 1
3196 74 51 1
11812 77 19 0
12899 14 67 0
12257 52 61 0
12956 43 28 0
3197 62 91 1
3198 95 10 1
13096 86 35 0
12362 44 42 0
12735 27 37 0
3199 96 27 1
3200 73 53 1
3201 73 85 1
3202 93 85 1
12445 18 91 0
13102 79 67 0
3203 9 46 1
3204 60 100 1
3205 5 73 1
12655 55 60 0
3206 97 52 1
12739 9 82 0
3207 75 68 1
3208 67 88 1
12636 55 50 0
13106 56 80 0
3209 72 48 1
3210 87 18 1
12099 70 80 0
3211 16 67 1
12610 85 43 0
3212 4 82 1
3213 4 29 1
3214 86 73 1
3215 56 3 1
3216 33 61 1
13064 45 23 0
13030 18 13 0
3217 14 65 1
3218 46 2 1
11911 76 11 0
3219 11 9 1
3220 39 65 1
11997 28 51 0
12504 64 80 0
12780 69 24 0
3221 78 29 1
3222 56 82 1
12577 96 32 0
3223 91 97 1
3224 31 69 1
3225 95 51 1
3226 94 43 1
13129 81 61 0
3227 40 74 1
3228 81 43 1
12885 69 97 0
3229 15 27 1
12568 91 60 0
3230 65 61 1
12198 64 75 0
3231 69 48 1
3232 75 90 1
12821 32 85 0
12410 52 68 0
3233 57 37 1
13128 37 54 0
12007 80 21 0
3234 5 64 1
3235 17 19 1
3236 60 70 1
3237 9 11 1
12701 95 16 0
3238 44 2 1
12925 74 54 0
13020 11 90 0
12895 98 54 0
3239 58 91 1
11615 61 37 0
3240 90 62 1
3241 90 35 1
3242 96 26 1
12436 38 10 0
13105 96 38 0
12937 13 38 0
3243 61 22 1
12976 61 59 0
12677 45 85 0
13132 51 9 0
3244 77 12 1
3245 95 87 1
3246 86 73 1
13017 77 38 0
3247 90 86 1
3248 54 92 1
12712 25 42 0
13185 87 84 0
3249 91 73 1
13036 29 26 0
12973 44 85 0
3250 9 7 1
3251 12 3 1
3252 26 41 1
12917 88 67 0
3253 57 50 1
3254 92 90 1
13084 68 29 0
12010 34 67 0
12916 75 42 0
3255 51 94 1
12490 79 92 0
3256 72 36 1
12839 93 54 0
3257 28 15 1
3258 45 8 1
12752 53 49 0
3259 21 28 1
3260 12 57 1
10975 69 43 0
3261 50 45 1
3262 12 32 1
13022 49 40 0
11002 10 94 0
3263 85 6 1
3264 49 28 1
13110 50 36 0
12958 73 62 0
3265 53 79 1
13134 10 17 0
3266 91 74 1
12307 43 86 0
12113 37 36 0
12858 4 91 0
3267 49 67 1
13049 75 42 0
3268 40 78 1
3269 80 16 1
12519 71 87 0
12440 87 97 0
3270 51 82 1
3271 2 99 1
13175 69 56 0
3272 44 92 1
3273 100 78 1
12817 65 49 0
3274 43 67 1
12864 5 67 0
3275 58 69 1
12787 19 89 0
3276 75 18 1
3277 42 74 1
12208 93 24 0
3278 74 49 1
12442 22 46 0
13144 40 16 0
12557 9 96 0
3279 65 74 1
13203 9 46 0
13100 74 16 0
12695 8 61 0
3280 70 79 1
12736 32 82 0
12947 80 62 0
3281 22 40 1
3282 56 35 1
3283 1 8 1
12788 20 89 0
13181 43 10 0
3284 78 27 1
13058 70 96 0
13044 6 29 0
12816 55 92 0
3285 69 83 1
3286 3 27 1
3287 22 13 1
13190 87 15 0
12686 85 67 0
13035 20 47 0
3288 4 56 1
3289 60 61 1
3290 59 76 1
12565 22 18 0
3291 64 1 1
12928 32 3 0
12241 75 5 0
3292 85 17 1
3293 65 18 1
13230 65 61 0
11757 68 90 0
13072 90 88 0
3294 55 17 1
3295 66 82 1
3296 22 39 1
3297 62 89 1
3298 34 1 1
3299 45 21 1
13249 91 73 0
3300 17 59 1
3301 91 11 1
3302 78 14 1
3303 60 55 1
12856 51 99 0
12968 42 22 0
3304 9 85 1
3305 77 70 1
3306 53 84 1
3307 4 62 1
3308 83 92 1
11906 9 84 0
3309 89 38 1
12607 52 43 0
13202 93 85 0
12939 81 8 0
13220 39 65 0
3310 31 76 1
3311 1 22 1
3312 98 91 1
13257 28 15 0
13051 86 23 0
13037 96 37 0
13235 17 19 0
13027 78 8 0
3313 6 63 1
12236 78 9 0
3314 67 68 1
13135 92 65 0
3315 29 84 1
13238 44 2 0
13188 28 26 0
3316 80 38 1
3317 18 75 1
3318 39 93 1
12797 33 18 0
12131 60 34 0
3319 42 27 1
12941 11 22 0
13224 31 69 0
3320 51 14 1
12441 63 85 0
3321 63 57 1
3322 76 93 1
3323 4 23 1
3324 72 11 1
12790 98 82 0
13097 4 47 0
13212 4 82 0
3325 41 61 1
3326 37 48 1
3327 75 48 1
13153 60 31 0
12415 90 75 0
13161 52 58 0
3328 79 17 1
3329 11 21 1
3330 11 45 1
3331 10 18 1
3332 96 72 1
12651 15 69 0
13192 34 10 0
3333 63 73 1
12674 76 52 0
13154 44 57 0
12974 24 15 0
3334 51 94 1
13240 90 62 0
3335 71 84 1
12940 23 68 0
12957 14 60 0
13111 87 10 0
13219 11 9 0
3336 69 20 1
12970 38 80 0
3337 4 67 1
3338 90 16 1
3339 60 36 1
11226 99 100 0
12907 73 2 0
13168 91 28 0
12377 13 87 0
13032 22 34 0
3340 8 99 1
3341 46 74 1
12653 59 90 0
3342 10 53 1
13236 60 70 0
12274 60 99 0
12463 66 96 0
3343 44 96 1
3344 41 87 1
13248 54 92 0
3345 42 75 1
3346 38 78 1
11588 84 53 0
3347 41 90 1
12279 91 8 0
3348 5 57 1
13256 72 36 0
12725 100 39 0
13244 77 12 0
13301 91 11 0
3349 41 54 1
12097 62 26 0
12499 68 7 0
13070 30 93 0
3350 36 79 1
13048 35 74 0
3351 83 39 1
13057 51 59 0
3352 49 99 1
11890 22 9 0
13211 16 67 0
12397 20 78 0
12538 66 6 0
12898 87 54 0
3353 51 17 1
12316 18 36 0
3354 6 4 1
3355 53 38 1
3356 66 54 1
3357 95 85 1
3358 84 15 1
13038 70 31 0
3359 32 24 1
3360 95 15 1
13130 37 20 0
3361 8 37 1
12820 55 16 0
12768 34 15 0
13260 12 57 0
3362 19 67 1
12641 9 85 0
3363 62 76 1
13142 69 88 0
3364 40 47 1
3365 60 19 1
3366 78 62 1
3367 67 63 1
3368 89 96 1
13173 32 70 0
3369 16 68 1
12848 89 74 0
12802 3 61 0
3370 59 84 1
13296 22 39 0
3371 28 78 1
12758 54 100 0
3372 76 91 1
3373 14 53 1
3374 43 91 1
3375 6 61 1
13243 61 22 0
3376 18 57 1
13292 85 17 0
3377 72 44 1
3378 48 64 1
13076 48 44 0
11476 19 57 0
13167 70 60 0
3379 2 43 1
3380 66 86 1
3381 8 29 1
12171 28 78 0
3382 51 8 1
3383 2 16 1
3384 94 77 1
13265 53 79 0
11623 78 87 0
13164 10 28 0
3385 75 3 1
3386 85 53 1
12697 2 59 0
12489 98 76 0
3387 39 10 1
13251 12 3 0
3388 49 41 1
3389 13 71 1
12497 98 30 0
12660 56 26 0
3390 73 32 1
3391 61 91 1
13098 91 69 0
12879 4 36 0
3392 67 76 1
3393 95 52 1
12541 60 50 0
12524 17 2 0
3394 70 46 1
13074 25 80 0
12920 77 97 0
13261 50 45 0
13089 41 80 0
3395 35 60 1
12214 47 81 0
13223 91 97 0
13195 21 90 0
3396 62 88 1
13156 17 50 0
3397 51 88 1
12993 63 78 0
12383 90 85 0
12844 43 50 0
13319 42 27 0
3398 20 85 1
3399 55 71 1
3400 65 6 1
13259 21 28 0
3401 22 96 1
3402 57 41 1
12496 63 1 0
3403 88 12 1
3404 20 61 1
3405 25 3 1
13141 63 54 0
3406 75 38 1
13010 76 12 0
3407 98 16 1
3408 44 69 1
3409 64 97 1
3410 20 44 1
3411 39 17 1
12811 77 22 0
12085 13 96 0
13157 22 51 0
3412 37 47 1
12926 86 29 0
12850 32 87 0
12622 96 44 0
3413 49 83 1
12946 55 11 0
3414 6 73 1
3415 9 88 1
13006 37 28 0
13095 6 50 0
3416 40 51 1
13172 69 57 0
12599 15 54 0
3417 21 24 1
3418 85 29 1
12773 48 60 0
11927 10 26 0
12933 79 28 0
3419 6 21 1
12527 38 74 0
3420 7 89 1
13291 64 1 0
3421 71 76 1
13268 40 78 0
12962 83 2 0
3422 55 61 1
13081 75 79 0
3423 79 10 1
3424 59 74 1
3425 57 21 1
13361 8 37 0
3426 25 9 1
3427 83 7 1
3428 47 28 1
3429 65 59 1
3430 13 83 1
3431 91 43 1
13337 4 67 0
12731 45 31 0
12967 58 21 0
3432 20 63 1
13114 92 88 0
3433 35 18 1
3434 95 43 1
12894 56 37 0
12872 52 29 0
3435 36 13 1
3436 100 67 1
3437 93 53 1
3438 84 41 1
13333 63 73 0
11923 7 25 0
3439 25 11 1
13370 59 84 0
13018 35 37 0
13303 60 55 0
12887 23 61 0
13350 36 79 0
12345 75 4 0
3440 81 27 1
13019 76 52 0
12174 12 6 0
13387 39 10 0
13385 75 3 0
3441 18 44 1
3442 14 65 1
3443 4 47 1
12831 43 42 0
13275 58 69 0
11900 5 50 0
13287 22 13 0
10838 80 56 0
13229 15 27 0
12833 22 3 0
3444 96 15 1
3445 53 27 1
13371 28 78 0
13001 60 82 0
12530 90 57 0
13359 32 24 0
3446 90 98 1
13348 5 57 0
13306 53 84 0
13399 55 71 0
3447 36 55 1
3448 33 18 1
3449 10 18 1
13033 1 34 0
13233 57 37 0
3450 20 94 1
12384 70 83 0
3451 1 25 1
12286 34 87 0
3452 61 53 1
12932 83 5 0
12621 100 75 0
3453 94 20 1
3454 11 80 1
3455 54 35 1
3456 49 81 1
13379 2 43 0
12915 73 97 0
3457 33 48 1
3458 50 7 1
13234 5 64 0
3459 59 69 1
3460 45 94 1
12746 35 37 0
13344 41 87 0
3461 81 63 1
3462 24 22 1
3463 61 77 1
3464 58 82 1
3465 88 97 1
13061 97 13 0
13329 11 21 0
3466 78 87 1
13146 46 19 0
3467 1 4 1
3468 84 65 1
3469 74 87 1
3470 13 47 1
3471 89 32 1
3472 63 98 1
13364 40 47 0
13381 8 29 0
3473 61 44 1
13424 59 74 0
12656 17 26 0
3474 58 13 1
13322 76 93 0
3475 70 4 1
13198 95 10 0
12543 3 63 0
12710 63 86 0
3476 83 61 1
12874 65 39 0
13317 18 75 0
12598 1 92 0
3477 45 64 1
3478 28 26 1
3479 83 9 1
3480 91 17 1
3481 1 90 1
12877 52 2 0
12995 49 26 0
3482 90 4 1
3483 2 78 1
3484 82 49 1
13324 72 11 0
3485 37 79 1
3486 80 59 1
13299 45 21 0
12435 96 72 0
11634 13 26 0
13305 77 70 0
3487 39 76 1
13312 98 91 0
3488 22 81 1
3489 4 6 1
3490 89 9 1
3491 44 76 1
12604 78 35 0
12605 39 97 0
3492 2 70 1
3493 3 26 1
13346 38 78 0
3494 29 38 1
13397 51 88 0
13239 58 91 0
3495 99 16 1
3496 53 44 1
13396 62 88 0
12964 19 46 0
3497 66 65 1
3498 46 87 1
12617 69 21 0
13325 41 61 0
3499 43 52 1
3500 46 76 1
13409 64 97 0
3501 8 91 1
13310 31 76 0
3502 67 88 1
3503 3 90 1
3504 48 12 1
