Load: 10 Erlang 
Qlayer: 156 
Total traffic number: 20000 
11880 3 36 0
12068 55 89 0
2607 7 32 1
12092 33 92 0
2608 34 68 1
11089 48 81 0
2609 86 59 1
2610 60 90 1
11772 47 76 0
2611 54 89 1
2612 51 19 1
2613 11 60 1
2614 9 88 1
11743 65 35 0
2615 47 51 1
11033 19 28 0
2616 5 62 1
2617 76 60 1
2618 2 5 1
2619 91 14 1
2620 28 30 1
11086 89 15 0
11016 71 2 0
2621 62 10 1
2622 38 82 1
11895 95 27 0
2623 86 38 1
12379 24 28 0
12265 90 69 0
2624 35 91 1
2625 84 56 1
11487 14 24 0
11866 48 66 0
10388 43 85 0
2626 54 20 1
2627 55 14 1
2628 8 94 1
2629 3 31 1
12466 58 83 0
2630 16 21 1
2631 34 60 1
2632 98 52 1
12226 41 8 0
11757 27 87 0
2633 52 35 1
12095 47 82 0
11282 51 62 0
2634 50 18 1
2635 6 76 1
2636 40 18 1
2637 31 25 1
2638 100 42 1
2639 36 80 1
2640 2 63 1
12478 79 34 0
2641 44 40 1
2642 9 88 1
11844 42 100 0
2643 21 78 1
12498 1 64 0
10371 9 60 0
11337 19 7 0
12053 66 35 0
12334 100 68 0
2644 70 67 1
11695 62 56 0
11597 71 65 0
2645 64 66 1
10359 27 100 0
2646 25 36 1
2647 2 17 1
11047 61 50 0
12340 57 22 0
11864 62 85 0
10837 52 40 0
2648 22 52 1
2649 36 5 1
11862 21 93 0
2650 91 47 1
2651 95 34 1
2652 32 61 1
11860 9 83 0
2653 59 13 1
2654 86 62 1
2655 44 78 1
11731 25 11 0
11941 33 56 0
2656 76 21 1
10319 19 72 0
2657 95 50 1
11854 98 100 0
2658 21 30 1
2659 73 61 1
11780 90 11 0
2660 50 83 1
11214 32 7 0
2661 97 27 1
11998 38 64 0
12321 32 94 0
2662 63 58 1
2663 3 86 1
2664 44 45 1
12299 32 47 0
2665 33 48 1
2666 83 18 1
11705 43 48 0
2667 42 51 1
12163 87 14 0
10015 33 23 0
2668 11 50 1
2669 93 4 1
2670 70 20 1
2671 52 27 1
12254 13 75 0
2672 99 4 1
2673 54 1 1
12236 66 76 0
2674 25 17 1
2675 60 42 1
10896 98 37 0
2676 2 86 1
12137 4 74 0
11786 42 72 0
11300 78 21 0
11700 87 18 0
2677 50 19 1
11386 78 36 0
2678 11 28 1
12250 78 44 0
2679 96 40 1
12020 45 89 0
11756 74 100 0
11193 88 17 0
2680 38 47 1
2681 43 13 1
2682 79 10 1
2683 34 59 1
12464 39 56 0
2684 40 92 1
2685 13 57 1
11795 52 99 0
2686 11 56 1
11821 3 10 0
2687 98 20 1
11453 78 77 0
2688 10 76 1
12376 92 19 0
2689 66 5 1
2690 86 65 1
11934 97 4 0
2691 52 19 1
12419 54 95 0
2692 62 79 1
12539 28 56 0
11686 50 36 0
2693 42 91 1
2694 96 6 1
12121 58 51 0
12408 33 65 0
2695 41 20 1
12200 90 61 0
10908 60 16 0
2696 99 64 1
11779 83 33 0
2697 80 15 1
11784 59 70 0
10632 82 20 0
2698 20 33 1
11874 41 81 0
2699 45 74 1
2700 99 25 1
10739 31 93 0
12469 16 78 0
12486 52 19 0
12218 98 54 0
2701 92 34 1
10673 43 28 0
2702 83 84 1
10870 10 24 0
2703 91 27 1
2704 49 84 1
12028 37 72 0
2705 80 40 1
2706 4 74 1
2707 88 6 1
12271 65 7 0
10559 95 50 0
2708 97 27 1
2709 32 23 1
10324 36 24 0
2710 54 1 1
11481 97 99 0
10969 95 96 0
10372 54 39 0
12560 82 68 0
11914 95 37 0
2711 79 74 1
2712 5 21 1
2713 87 41 1
2714 5 87 1
12370 81 90 0
2715 82 21 1
10555 61 54 0
12316 49 43 0
10379 75 85 0
2716 91 16 1
11608 1 28 0
12129 34 44 0
2717 20 45 1
2718 70 69 1
2719 41 60 1
2720 74 92 1
2721 34 98 1
11265 67 28 0
2722 27 82 1
11035 55 60 0
2723 44 29 1
2724 70 52 1
2725 59 51 1
2726 68 44 1
2727 43 78 1
2728 74 35 1
10587 20 5 0
10819 50 3 0
2729 61 38 1
2730 87 39 1
12507 96 23 0
10236 82 32 0
11583 13 49 0
11561 47 98 0
11670 40 17 0
12269 92 38 0
2731 24 39 1
2732 1 79 1
2733 91 68 1
11129 32 93 0
10816 63 92 0
10853 49 51 0
2734 73 51 1
2735 97 47 1
2736 48 20 1
2737 42 98 1
10974 82 54 0
2738 56 68 1
12454 74 73 0
2739 44 92 1
2740 8 29 1
11465 94 52 0
2741 27 67 1
2742 15 16 1
12175 6 9 0
2743 85 70 1
2744 32 7 1
10748 95 21 0
2745 100 86 1
11980 12 82 0
2746 11 93 1
2747 61 43 1
12116 45 72 0
2748 92 61 1
12542 6 17 0
2749 67 89 1
10460 10 28 0
2750 49 12 1
2751 100 57 1
2752 3 17 1
2753 5 27 1
2754 28 67 1
2755 16 13 1
2756 79 87 1
11009 3 34 0
11197 43 57 0
2757 52 28 1
2758 40 94 1
2759 60 30 1
2760 64 53 1
12096 12 31 0
2761 73 9 1
11565 65 32 0
2762 73 84 1
11898 42 48 0
2763 88 83 1
2764 50 58 1
11293 41 48 0
2765 38 80 1
2766 52 87 1
2767 4 1 1
2768 70 95 1
2769 4 33 1
2770 58 11 1
2771 49 98 1
2772 35 12 1
11577 31 64 0
12549 22 33 0
2773 77 4 1
2774 6 80 1
11890 17 45 0
11150 55 67 0
12181 72 37 0
2775 86 89 1
12567 65 11 0
2776 78 49 1
2777 9 96 1
2778 8 15 1
12360 58 98 0
2779 2 29 1
2780 6 43 1
2781 66 2 1
11729 63 2 0
10937 84 12 0
2782 15 53 1
2783 57 30 1
2784 8 28 1
2785 63 18 1
2786 12 70 1
11928 36 82 0
2787 6 58 1
2788 21 100 1
11264 35 25 0
12603 32 81 0
2789 85 14 1
2790 30 84 1
2791 69 14 1
2792 79 60 1
12574 75 18 0
12014 75 42 0
11377 20 51 0
2793 91 100 1
10246 32 12 0
2794 5 79 1
2795 10 22 1
2796 79 17 1
11407 5 10 0
2797 26 65 1
10845 9 67 0
10168 20 83 0
12290 72 62 0
2798 29 100 1
2799 100 58 1
11327 13 38 0
10339 30 25 0
12481 73 2 0
2800 97 48 1
11965 5 37 0
11116 16 86 0
2801 51 35 1
2802 43 99 1
12022 84 29 0
2803 61 50 1
12166 19 15 0
10066 5 8 0
2804 18 8 1
11812 86 23 0
2805 43 99 1
12123 11 22 0
12573 53 43 0
11090 44 25 0
10598 7 88 0
2806 92 71 1
10527 78 96 0
11411 43 59 0
2807 82 77 1
10044 99 36 0
2808 35 88 1
2809 76 50 1
12065 48 21 0
2810 72 8 1
2811 74 50 1
2812 50 97 1
2813 57 66 1
2814 48 64 1
12639 36 80 0
12643 21 78 0
11824 56 65 0
12010 58 41 0
12024 80 18 0
11338 42 18 0
2815 1 39 1
2816 26 82 1
2817 58 32 1
11291 72 96 0
2818 73 93 1
11279 43 32 0
2819 76 5 1
11919 74 100 0
2820 60 79 1
11372 80 76 0
2821 54 61 1
11910 24 70 0
2822 65 25 1
10804 50 60 0
12634 50 18 0
11336 58 86 0
2823 9 85 1
2824 30 65 1
2825 4 34 1
2826 23 12 1
2827 29 72 1
10235 8 66 0
12113 36 52 0
2828 85 26 1
10620 68 5 0
2829 88 68 1
2830 25 84 1
12407 80 22 0
12575 70 64 0
2831 12 35 1
2832 63 43 1
2833 95 53 1
2834 13 82 1
2835 18 85 1
2836 81 1 1
2837 26 61 1
2838 100 37 1
2839 88 72 1
2840 11 72 1
12540 69 85 0
12351 69 60 0
11625 80 94 0
2841 38 83 1
12562 53 11 0
11724 35 4 0
2842 14 49 1
10475 1 86 0
2843 98 19 1
2844 48 45 1
2845 53 12 1
2846 10 93 1
12505 59 68 0
2847 16 26 1
11026 58 65 0
10800 37 14 0
11646 76 37 0
2848 8 45 1
12324 38 15 0
12409 28 6 0
2849 30 72 1
12660 50 83 0
2850 10 1 1
2851 60 35 1
2852 97 10 1
2853 71 51 1
2854 54 63 1
11977 79 12 0
2855 17 69 1
2856 67 26 1
2857 2 83 1
10902 3 78 0
12620 28 30 0
2858 51 57 1
12044 47 52 0
2859 58 15 1
2860 92 3 1
2861 38 99 1
2862 78 82 1
2863 14 83 1
2864 97 57 1
2865 39 23 1
11610 83 20 0
2866 83 87 1
2867 30 54 1
2868 42 58 1
10165 94 50 0
2869 26 74 1
12516 9 56 0
11392 11 85 0
11614 10 56 0
11979 77 47 0
11285 83 20 0
2870 20 66 1
2871 12 70 1
11967 69 88 0
2872 99 96 1
11105 97 60 0
2873 25 17 1
11491 36 98 0
2874 48 93 1
12143 14 75 0
11687 74 40 0
12649 36 5 0
2875 25 39 1
2876 65 27 1
11869 57 37 0
2877 86 18 1
2878 89 35 1
2879 29 31 1
12497 23 93 0
12700 99 25 0
10244 61 10 0
10854 40 35 0
11268 78 73 0
2880 64 44 1
2881 11 58 1
2882 88 22 1
12243 66 75 0
2883 53 10 1
10050 89 11 0
12196 43 30 0
2884 94 66 1
2885 30 49 1
11892 27 32 0
11501 88 44 0
2886 12 11 1
11669 55 28 0
2887 89 42 1
11593 19 18 0
12411 38 28 0
11834 23 7 0
2888 29 66 1
11950 68 94 0
12595 65 38 0
2889 70 8 1
2890 39 92 1
10239 83 92 0
2891 96 18 1
2892 6 21 1
2893 30 12 1
10813 96 73 0
12465 6 100 0
2894 38 88 1
12191 15 46 0
10716 91 55 0
12739 44 92 0
2895 99 58 1
12003 66 4 0
2896 55 81 1
12262 83 41 0
12555 2 76 0
2897 30 37 1
12152 55 63 0
2898 78 30 1
2899 99 78 1
2900 10 90 1
11205 41 11 0
2901 40 43 1
10278 17 55 0
11785 84 83 0
11637 73 12 0
2902 37 83 1
2903 95 63 1
2904 44 60 1
2905 90 62 1
11957 88 74 0
2906 12 48 1
2907 67 19 1
12598 98 1 0
11978 96 39 0
2908 35 32 1
12485 14 31 0
12161 61 24 0
2909 13 75 1
2910 1 88 1
11580 81 73 0
12499 55 43 0
11310 34 5 0
2911 31 35 1
11556 9 97 0
11877 44 2 0
12778 8 15 0
2912 97 18 1
12348 8 43 0
11271 59 27 0
2913 32 7 1
2914 73 26 1
2915 32 3 1
12586 39 20 0
11643 34 50 0
2916 52 72 1
2917 4 14 1
10214 27 72 0
2918 39 29 1
2919 39 84 1
12171 60 1 0
2920 70 88 1
2921 16 13 1
10869 93 75 0
12015 28 100 0
2922 42 63 1
2923 58 40 1
2924 93 65 1
12056 61 37 0
2925 82 60 1
2926 25 78 1
2927 55 22 1
12776 78 49 0
2928 62 64 1
11681 13 52 0
12155 31 8 0
2929 64 12 1
11770 56 30 0
2930 17 91 1
2931 88 72 1
11538 73 67 0
2932 36 48 1
11139 8 90 0
11596 23 82 0
2933 73 72 1
2934 19 89 1
11975 83 36 0
2935 51 3 1
12388 34 29 0
2936 21 32 1
2937 90 74 1
2938 3 6 1
2939 20 30 1
2940 31 86 1
2941 75 44 1
2942 53 91 1
2943 41 30 1
2944 24 14 1
10940 61 38 0
2945 18 62 1
2946 74 61 1
12551 74 68 0
11926 54 30 0
2947 73 17 1
11277 40 76 0
10335 77 14 0
2948 40 27 1
2949 3 55 1
12446 44 76 0
2950 53 11 1
12435 82 18 0
2951 77 61 1
12728 74 35 0
12457 42 57 0
12421 73 68 0
11224 24 12 0
2952 25 80 1
12571 63 57 0
11461 50 57 0
11157 89 80 0
12314 42 60 0
11415 86 43 0
2953 31 75 1
11839 48 8 0
12179 6 74 0
2954 22 93 1
12375 8 24 0
2955 44 79 1
2956 87 46 1
2957 86 47 1
2958 40 38 1
2959 53 36 1
12058 11 85 0
2960 55 32 1
11792 24 44 0
10411 64 44 0
10757 100 11 0
11972 93 73 0
2961 55 2 1
2962 60 31 1
2963 6 68 1
12771 49 98 0
12081 73 62 0
2964 57 59 1
12626 54 20 0
2965 87 7 1
11587 49 41 0
2966 60 95 1
11492 17 55 0
11984 25 36 0
12040 68 62 0
2967 43 8 1
11711 9 53 0
2968 38 69 1
2969 25 48 1
2970 26 11 1
12736 48 20 0
2971 4 48 1
12373 20 83 0
2972 67 100 1
11997 5 61 0
2973 13 16 1
10799 21 72 0
2974 44 97 1
12251 41 50 0
12623 86 38 0
11405 95 13 0
11475 19 50 0
2975 12 40 1
2976 1 10 1
10482 31 57 0
12221 89 18 0
11776 79 44 0
12246 97 59 0
2977 65 32 1
12526 41 32 0
12566 92 94 0
2978 37 78 1
2979 36 53 1
2980 36 100 1
10957 73 91 0
2981 10 23 1
12402 63 44 0
2982 37 58 1
2983 75 22 1
2984 2 14 1
2985 56 48 1
2986 15 53 1
2987 62 28 1
2988 26 86 1
12140 34 2 0
2989 5 45 1
2990 77 16 1
2991 66 22 1
2992 85 58 1
12447 2 87 0
11104 37 95 0
2993 64 8 1
2994 49 8 1
12669 93 4 0
11106 86 75 0
10506 36 100 0
10484 37 54 0
2995 7 19 1
2996 39 20 1
11294 5 69 0
2997 20 4 1
12343 10 51 0
2998 57 52 1
10679 12 81 0
12234 77 96 0
2999 87 60 1
3000 92 65 1
3001 3 38 1
12185 72 36 0
12156 96 72 0
12628 8 94 0
3002 9 23 1
11818 69 13 0
10472 15 74 0
3003 65 57 1
3004 40 71 1
12298 28 14 0
3005 55 65 1
12220 77 19 0
3006 18 68 1
3007 43 52 1
11375 31 92 0
3008 81 4 1
3009 41 34 1
12785 63 18 0
10027 88 15 0
12570 66 53 0
3010 37 74 1
12389 71 42 0
12315 27 11 0
3011 14 25 1
11352 8 68 0
3012 33 59 1
3013 76 18 1
12522 34 14 0
3014 71 58 1
3015 71 75 1
12263 42 71 0
3016 54 38 1
3017 68 83 1
3018 31 44 1
3019 8 91 1
11932 50 70 0
3020 76 81 1
12270 42 10 0
12536 41 46 0
3021 34 65 1
3022 28 49 1
3023 68 42 1
3024 24 63 1
3025 89 17 1
11621 97 5 0
3026 84 2 1
10166 82 90 0
3027 89 15 1
3028 59 74 1
11358 5 68 0
3029 53 12 1
12011 95 73 0
3030 9 18 1
3031 83 5 1
11542 34 71 0
12735 97 47 0
3032 53 91 1
3033 7 38 1
3034 35 79 1
3035 48 16 1
3036 28 87 1
3037 69 55 1
11971 78 42 0
11147 76 99 0
12762 73 84 0
11482 8 95 0
11790 7 54 0
12529 19 60 0
3038 52 71 1
3039 98 91 1
11315 63 8 0
3040 28 87 1
10268 81 56 0
3041 77 90 1
12786 12 70 0
12079 94 32 0
3042 44 5 1
12012 81 87 0
3043 35 37 1
10363 44 59 0
12864 97 57 0
3044 82 69 1
3045 85 82 1
10190 13 78 0
3046 74 71 1
12451 32 72 0
3047 90 62 1
3048 59 60 1
3049 76 51 1
3050 54 66 1
12365 96 34 0
3051 36 43 1
3052 40 80 1
12883 53 10 0
12500 67 18 0
11252 79 22 0
3053 15 97 1
3054 28 97 1
3055 60 70 1
3056 89 4 1
3057 23 58 1
3058 45 87 1
12282 31 91 0
3059 13 79 1
10029 36 99 0
3060 48 46 1
3061 42 37 1
3062 86 91 1
3063 70 95 1
3064 14 33 1
3065 63 66 1
11940 38 71 0
10011 6 43 0
12210 98 13 0
3066 88 87 1
11134 59 61 0
11540 27 94 0
3067 63 62 1
10999 60 8 0
3068 32 20 1
12906 12 48 0
3069 48 72 1
3070 91 59 1
3071 80 10 1
11439 88 48 0
11865 65 84 0
3072 49 59 1
12625 84 56 0
3073 31 14 1
3074 50 85 1
10346 83 89 0
11974 6 87 0
3075 82 91 1
12545 22 48 0
3076 42 8 1
12741 27 67 0
3077 46 38 1
10817 65 66 0
3078 5 95 1
3079 34 32 1
3080 72 24 1
11641 12 92 0
11927 69 76 0
12390 81 95 0
11888 87 27 0
11634 10 66 0
12679 96 40 0
3081 89 14 1
3082 71 66 1
3083 83 18 1
12430 21 81 0
3084 8 9 1
3085 37 71 1
3086 22 44 1
12452 65 27 0
3087 84 38 1
11211 27 75 0
12905 90 62 0
12610 60 90 0
11923 94 35 0
3088 19 66 1
11326 96 41 0
3089 70 42 1
3090 45 93 1
3091 60 46 1
10633 4 36 0
3092 84 26 1
10713 1 83 0
3093 66 69 1
3094 81 20 1
12115 59 98 0
3095 4 55 1
12503 26 48 0
3096 55 42 1
12049 32 18 0
3097 70 56 1
12607 7 32 0
3098 87 19 1
3099 73 99 1
3100 34 94 1
11632 38 52 0
3101 62 8 1
12781 66 2 0
3102 55 28 1
3103 98 89 1
3104 38 7 1
12886 12 11 0
12659 73 61 0
12768 70 95 0
12042 5 21 0
12667 42 51 0
3105 96 31 1
3106 66 55 1
3107 67 22 1
3108 51 88 1
3109 85 20 1
12339 41 95 0
12177 85 67 0
3110 44 91 1
11474 77 87 0
11374 33 97 0
10788 38 87 0
3111 54 17 1
3112 40 71 1
3113 24 71 1
3114 93 9 1
3115 92 79 1
3116 3 73 1
10270 77 31 0
10983 42 4 0
11462 77 3 0
3117 16 5 1
3118 42 83 1
12239 10 59 0
3119 22 1 1
3120 73 10 1
12812 50 97 0
12397 10 63 0
11894 55 50 0
11485 51 30 0
3121 55 77 1
3122 21 76 1
10707 65 72 0
11143 72 47 0
12744 32 7 0
3123 55 63 1
3124 55 46 1
3125 38 97 1
10894 90 2 0
3126 95 84 1
12420 90 91 0
3127 40 93 1
3128 91 35 1
3129 66 19 1
12666 83 18 0
11701 83 69 0
11160 49 56 0
3130 55 37 1
10455 100 27 0
3131 47 14 1
11733 71 48 0
3132 96 97 1
3133 52 28 1
12554 85 14 0
3134 96 84 1
12803 61 50 0
12646 25 36 0
11235 67 33 0
3135 31 26 1
3136 85 94 1
10593 39 88 0
12384 68 10 0
3137 13 47 1
3138 98 89 1
3139 58 13 1
12830 25 84 0
3140 72 15 1
3141 89 31 1
3142 74 65 1
3143 35 88 1
11006 24 10 0
3144 2 68 1
3145 9 50 1
3146 86 51 1
3147 73 31 1
3148 7 39 1
3149 72 84 1
11192 76 65 0
10664 21 64 0
3150 63 72 1
3151 96 35 1
3152 31 12 1
3153 51 10 1
11316 70 75 0
12273 74 24 0
10767 79 92 0
10132 55 28 0
3154 37 95 1
10735 95 67 0
3155 60 90 1
3156 94 21 1
11754 50 43 0
3157 8 16 1
12556 62 53 0
11555 31 79 0
3158 10 49 1
3159 9 8 1
11788 49 20 0
3160 1 53 1
12674 25 17 0
10162 82 76 0
3161 23 18 1
3162 19 59 1
10573 40 68 0
3163 40 5 1
10467 80 37 0
12434 7 28 0
11956 69 100 0
11836 72 33 0
12009 98 33 0
3164 85 61 1
3165 90 84 1
3166 52 13 1
3167 32 74 1
12472 56 13 0
3168 33 13 1
12631 34 60 0
3169 44 95 1
3170 53 47 1
11194 19 7 0
3171 53 83 1
12963 6 68 0
3172 11 89 1
13009 41 34 0
3173 66 59 1
3174 10 16 1
11648 14 6 0
3175 70 17 1
3176 16 88 1
3177 67 18 1
3178 7 100 1
3179 100 32 1
10055 67 80 0
12217 76 23 0
3180 88 50 1
11911 85 31 0
3181 92 18 1
3182 22 5 1
12647 2 17 0
3183 81 53 1
3184 28 49 1
11001 3 11 0
3185 84 72 1
11242 98 31 0
3186 43 94 1
3187 47 30 1
3188 9 24 1
3189 54 46 1
12518 34 7 0
3190 87 57 1
12512 57 71 0
12909 13 75 0
12330 95 73 0
11500 62 29 0
3191 70 94 1
3192 75 39 1
12173 30 41 0
12027 87 24 0
3193 100 6 1
3194 2 1 1
3195 1 29 1
3196 50 91 1
12701 92 34 0
3197 52 29 1
3198 17 65 1
3199 53 51 1
10513 90 75 0
11692 87 42 0
12584 43 46 0
3200 27 28 1
3201 10 91 1
11263 72 31 0
3202 52 37 1
11843 54 81 0
10315 17 71 0
12689 66 5 0
11722 19 69 0
3203 92 24 1
10526 90 16 0
12810 72 8 0
3204 85 39 1
3205 2 49 1
3206 92 38 1
3207 33 44 1
12172 84 70 0
3208 61 37 1
10233 85 45 0
3209 43 54 1
10623 83 16 0
12133 41 98 0
3210 21 80 1
12534 29 54 0
3211 96 46 1
3212 58 71 1
10814 96 49 0
12504 55 62 0
3213 17 48 1
11976 53 30 0
3214 57 56 1
12783 57 30 0
3215 65 47 1
10850 50 66 0
3216 41 28 1
11777 32 99 0
11829 9 83 0
12328 47 16 0
3217 50 16 1
3218 37 10 1
3219 18 76 1
3220 10 29 1
11369 90 77 0
3221 8 7 1
12219 4 35 0
3222 22 100 1
12362 91 64 0
3223 66 42 1
3224 80 55 1
11804 23 14 0
11996 70 16 0
3225 41 62 1
3226 25 50 1
3227 86 61 1
3228 42 3 1
12818 73 93 0
3229 23 11 1
3230 20 88 1
3231 96 54 1
12593 32 88 0
3232 55 37 1
3233 80 57 1
11010 47 17 0
3234 74 72 1
12232 52 81 0
11884 54 25 0
3235 46 88 1
3236 19 76 1
3237 45 39 1
13058 45 87 0
12971 4 48 0
3238 46 42 1
3239 74 73 1
3240 96 28 1
3241 37 89 1
12695 41 20 0
3242 78 93 1
12433 18 93 0
3243 59 24 1
3244 12 76 1
3245 64 71 1
12264 54 34 0
3246 98 37 1
12436 32 37 0
12907 67 19 0
3247 44 1 1
11763 60 94 0
12198 75 55 0
3248 43 85 1
3249 6 41 1
11667 21 35 0
3250 51 6 1
3251 41 52 1
3252 46 16 1
12847 16 26 0
3253 12 45 1
12187 66 84 0
3254 81 48 1
3255 55 21 1
3256 84 77 1
3257 85 50 1
3258 51 86 1
12346 59 94 0
3259 71 65 1
3260 34 84 1
3261 56 21 1
3262 98 69 1
12480 27 21 0
13025 89 17 0
12953 31 75 0
3263 8 48 1
12135 79 13 0
3264 52 99 1
3265 61 53 1
3266 85 54 1
3267 61 76 1
3268 47 29 1
10823 51 93 0
3269 34 74 1
3270 1 66 1
3271 46 86 1
3272 27 16 1
3273 64 34 1
11543 83 85 0
3274 67 2 1
12668 11 50 0
3275 100 72 1
3276 27 83 1
12459 43 36 0
3277 80 64 1
3278 21 64 1
3279 51 98 1
10422 10 32 0
11856 10 46 0
10525 90 22 0
11052 50 91 0
3280 37 36 1
12790 30 84 0
3281 26 4 1
12894 38 88 0
3282 94 56 1
11690 74 44 0
12212 81 33 0
3283 14 49 1
3284 66 81 1
12358 20 23 0
3285 36 39 1
12922 42 63 0
11878 3 18 0
11657 96 40 0
3286 8 6 1
3287 87 59 1
12747 61 43 0
3288 46 10 1
11644 95 66 0
3289 19 97 1
12898 78 30 0
3290 90 95 1
12722 27 82 0
12633 52 35 0
3291 61 95 1
12002 7 26 0
3292 73 86 1
3293 16 81 1
12621 62 10 0
11868 49 97 0
3294 74 61 1
13125 38 97 0
3295 93 60 1
12901 40 43 0
3296 68 18 1
3297 60 51 1
3298 22 88 1
3299 21 97 1
3300 97 24 1
3301 18 23 1
3302 41 84 1
3303 18 74 1
11921 75 21 0
10327 25 40 0
3304 11 99 1
3305 31 44 1
3306 65 67 1
13055 60 70 0
3307 90 50 1
3308 5 25 1
12088 78 92 0
3309 93 53 1
12928 62 64 0
12222 50 99 0
3310 70 15 1
11207 11 59 0
3311 26 21 1
3312 81 37 1
12936 21 32 0
10880 58 80 0
3313 37 9 1
3314 39 32 1
11098 37 49 0
3315 32 11 1
3316 63 79 1
13146 86 51 0
3317 36 5 1
12335 100 20 0
3318 99 90 1
3319 93 87 1
3320 54 12 1
11814 69 81 0
3321 60 52 1
10577 64 99 0
3322 70 34 1
11903 12 79 0
3323 94 75 1
3324 26 8 1
10565 82 60 0
3325 25 38 1
12006 30 40 0
3326 83 86 1
3327 86 4 1
12918 39 29 0
13149 72 84 0
12417 1 11 0
12974 44 97 0
12704 49 84 0
10926 28 41 0
3328 77 84 1
3329 46 44 1
3330 65 71 1
12693 42 91 0
12969 25 48 0
3331 94 40 1
3332 86 77 1
13046 74 71 0
3333 57 20 1
3334 20 69 1
3335 11 45 1
3336 46 79 1
12657 95 50 0
11057 4 20 0
3337 74 56 1
3338 22 4 1
12312 67 28 0
3339 90 56 1
3340 46 58 1
3341 84 91 1
3342 29 80 1
3343 97 87 1
3344 43 10 1
12745 100 86 0
12087 2 3 0
3345 62 41 1
3346 91 68 1
10536 14 42 0
12214 85 29 0
12158 56 34 0
12467 88 74 0
12331 76 12 0
3347 94 14 1
12723 44 29 0
3348 51 64 1
3349 57 51 1
13013 76 18 0
3350 2 93 1
3351 10 67 1
3352 19 82 1
13105 96 31 0
3353 20 46 1
3354 75 72 1
11800 44 93 0
10976 78 89 0
12318 2 55 0
3355 56 68 1
3356 74 66 1
3357 5 6 1
13122 21 76 0
12510 27 97 0
3358 89 95 1
12887 89 42 0
11345 50 22 0
3359 43 94 1
12197 12 7 0
3360 92 96 1
12834 13 82 0
3361 7 54 1
3362 11 3 1
13026 84 2 0
12284 62 52 0
10920 70 100 0
10797 55 46 0
13020 76 81 0
12855 17 69 0
11460 64 51 0
3363 53 60 1
3364 63 10 1
3365 53 24 1
3366 24 52 1
3367 91 1 1
12682 79 10 0
3368 41 6 1
12112 57 98 0
3369 15 13 1
3370 6 83 1
11022 64 23 0
11953 40 16 0
12213 64 98 0
11253 100 21 0
3371 30 12 1
12853 71 51 0
13030 9 18 0
3372 58 32 1
3373 5 3 1
3374 8 45 1
13018 31 44 0
12001 77 92 0
12765 38 80 0
3375 55 21 1
3376 29 74 1
3377 14 7 1
3378 21 42 1
3379 38 60 1
3380 34 68 1
13082 71 66 0
3381 6 4 1
12533 26 24 0
13192 75 39 0
12048 15 5 0
3382 1 39 1
3383 71 14 1
3384 82 67 1
12077 56 80 0
3385 20 69 1
3386 32 24 1
3387 69 25 1
3388 39 28 1
12940 31 86 0
3389 89 3 1
13202 52 37 0
3390 45 12 1
11463 81 14 0
12293 20 70 0
3391 77 67 1
3392 71 41 1
3393 28 26 1
3394 81 6 1
11297 79 8 0
13210 21 80 0
11968 71 20 0
3395 47 77 1
10434 14 48 0
3396 80 79 1
12924 93 65 0
3397 5 50 1
3398 70 74 1
12645 64 66 0
3399 98 68 1
3400 55 58 1
12117 8 60 0
3401 71 32 1
3402 84 18 1
3403 25 75 1
13229 23 11 0
3404 18 66 1
12281 39 40 0
12615 47 51 0
11232 71 100 0
12992 85 58 0
12440 16 93 0
12477 46 16 0
3405 4 62 1
3406 25 62 1
12305 25 44 0
12372 70 73 0
12561 17 83 0
3407 67 35 1
11292 5 22 0
3408 33 38 1
13113 24 71 0
12946 74 61 0
3409 35 17 1
3410 32 35 1
12804 18 8 0
11896 30 65 0
3411 5 62 1
3412 100 7 1
13073 31 14 0
3413 91 35 1
3414 86 60 1
11936 53 5 0
10979 91 29 0
3415 70 1 1
12515 38 84 0
11486 93 38 0
3416 99 56 1
3417 57 88 1
3418 66 57 1
3419 33 40 1
13071 80 10 0
11290 61 91 0
12899 99 78 0
13112 40 71 0
11875 96 85 0
13232 55 37 0
11887 56 47 0
12827 29 72 0
13174 10 16 0
10815 27 93 0
3420 25 52 1
13052 40 80 0
3421 24 42 1
3422 93 17 1
12416 25 1 0
3423 55 43 1
3424 84 77 1
10516 41 62 0
10530 64 92 0
13252 46 16 0
12726 68 44 0
3425 43 29 1
3426 66 9 1
11385 37 77 0
12320 18 48 0
3427 93 40 1
11595 83 52 0
13054 28 97 0
12410 48 75 0
12787 6 58 0
11164 59 66 0
11408 45 20 0
3428 53 44 1
10777 70 79 0
3429 20 5 1
3430 9 90 1
12978 37 78 0
13220 10 29 0
3431 62 53 1
3432 55 75 1
12948 40 27 0
11633 25 55 0
10962 48 80 0
12445 86 75 0
3433 11 8 1
12075 72 26 0
3434 40 47 1
13244 12 76 0
3435 49 11 1
3436 62 7 1
12442 55 57 0
3437 12 37 1
12935 51 3 0
3438 67 13 1
3439 8 2 1
11987 53 49 0
3440 1 57 1
12715 82 21 0
3441 38 59 1
3442 6 8 1
3443 74 15 1
3444 6 83 1
3445 80 57 1
13159 9 8 0
3446 27 84 1
12471 48 42 0
3447 74 71 1
12356 100 78 0
3448 99 60 1
3449 19 45 1
3450 12 63 1
3451 27 87 1
