Load: 5 Erlang 
Qlayer: 156 
Total traffic number: 20000 
11881 99 24 0
11134 83 47 0
11836 21 36 0
2315 16 91 1
2316 95 16 1
2317 41 84 1
2318 94 22 1
2319 98 46 1
2320 95 57 1
2321 80 29 1
2322 46 96 1
2323 8 44 1
11403 86 70 0
2324 94 12 1
12209 73 52 0
11498 45 70 0
11433 55 82 0
2325 12 31 1
11984 100 13 0
2326 93 69 1
2327 57 69 1
11897 44 14 0
11115 2 42 0
2328 33 14 1
11924 4 30 0
12087 91 55 0
2329 23 89 1
11206 41 88 0
2330 87 51 1
2331 2 53 1
12008 6 75 0
11716 84 91 0
10958 24 67 0
2332 63 2 1
12135 65 83 0
12156 17 16 0
11758 73 46 0
10748 25 76 0
2333 2 51 1
11973 13 78 0
2334 13 35 1
2335 11 7 1
12055 62 55 0
12022 70 80 0
2336 68 33 1
2337 60 9 1
2338 23 20 1
2339 72 53 1
2340 69 81 1
11407 35 74 0
11886 16 14 0
2341 4 20 1
10773 75 1 0
2342 60 70 1
11921 77 22 0
2343 10 77 1
11713 19 13 0
11153 62 32 0
2344 82 13 1
2345 29 56 1
2346 23 15 1
2347 46 77 1
2348 74 35 1
11849 100 33 0
11861 19 71 0
12201 54 81 0
11159 2 88 0
11542 95 6 0
2349 5 65 1
2350 38 47 1
2351 33 2 1
12128 24 7 0
2352 34 70 1
12076 43 48 0
11569 28 93 0
2353 70 14 1
11595 89 21 0
12237 81 93 0
2354 10 50 1
2355 17 41 1
2356 80 7 1
2357 34 56 1
10972 56 59 0
2358 53 67 1
2359 35 70 1
10766 35 70 0
10936 27 70 0
2360 46 27 1
2361 46 77 1
2362 78 63 1
2363 91 9 1
2364 57 38 1
10269 27 1 0
2365 62 36 1
10853 59 79 0
2366 93 64 1
2367 49 77 1
11412 23 81 0
10956 85 76 0
2368 73 77 1
12269 94 92 0
11953 40 10 0
2369 31 29 1
12161 5 85 0
12057 95 35 0
2370 41 95 1
2371 80 98 1
2372 29 15 1
10290 95 15 0
10997 76 80 0
12204 87 65 0
2373 11 6 1
2374 77 1 1
2375 98 10 1
10576 68 76 0
2376 28 81 1
11774 17 71 0
11807 22 76 0
2377 48 35 1
12243 84 21 0
11883 93 85 0
12115 67 12 0
11923 11 96 0
2378 88 54 1
2379 33 14 1
2380 63 16 1
11860 78 17 0
2381 93 5 1
12278 47 84 0
11981 79 29 0
12195 64 33 0
11019 65 21 0
11028 40 67 0
2382 13 9 1
12127 6 61 0
2383 32 61 1
2384 97 34 1
11898 20 83 0
2385 45 14 1
11842 86 19 0
2386 27 15 1
2387 88 57 1
12190 4 23 0
2388 16 63 1
2389 36 51 1
11863 50 37 0
2390 68 61 1
11509 20 60 0
2391 95 89 1
11530 84 35 0
2392 84 36 1
2393 10 51 1
2394 32 39 1
12053 36 60 0
2395 54 34 1
2396 61 82 1
2397 5 91 1
2398 72 23 1
2399 35 30 1
12187 78 86 0
2400 96 95 1
2401 25 95 1
10597 1 91 0
2402 69 30 1
12276 89 87 0
12206 66 6 0
2403 7 75 1
11137 36 88 0
11935 91 25 0
11487 90 39 0
11689 86 91 0
2404 65 13 1
2405 50 26 1
2406 48 22 1
2407 12 61 1
11665 6 70 0
2408 15 21 1
10679 95 38 0
10516 45 31 0
2409 14 60 1
2410 47 99 1
2411 18 33 1
2412 51 11 1
2413 95 42 1
11909 98 45 0
10823 19 12 0
2414 35 70 1
11995 87 44 0
2415 90 33 1
11910 7 85 0
10258 35 18 0
2416 15 75 1
2417 38 53 1
12254 55 96 0
2418 62 32 1
12143 77 99 0
12141 95 78 0
2419 29 19 1
2420 56 59 1
11723 45 95 0
2421 8 13 1
2422 92 59 1
12205 41 43 0
2423 77 22 1
2424 67 13 1
2425 81 38 1
2426 40 80 1
12294 31 77 0
2427 19 2 1
2428 57 41 1
2429 66 97 1
11483 96 53 0
2430 68 97 1
12086 2 31 0
2431 4 39 1
12282 33 7 0
2432 43 71 1
11648 65 82 0
11736 24 31 0
11368 39 54 0
10615 22 47 0
12252 39 8 0
2433 75 4 1
12288 97 78 0
12118 92 64 0
2434 44 67 1
2435 25 71 1
12339 72 53 0
11841 62 5 0
11404 36 69 0
2436 50 12 1
11473 73 38 0
12347 46 77 0
2437 34 28 1
11876 92 65 0
2438 86 42 1
10207 14 89 0
2439 3 69 1
10560 35 28 0
11977 11 12 0
10613 72 59 0
11345 48 6 0
11439 68 24 0
2440 63 65 1
2441 34 15 1
2442 86 72 1
12097 89 64 0
2443 29 40 1
2444 4 3 1
11344 7 35 0
11105 3 56 0
11228 64 82 0
2445 45 33 1
12025 54 42 0
2446 16 67 1
2447 80 72 1
12341 4 20 0
2448 33 52 1
11959 10 23 0
2449 65 27 1
2450 45 42 1
12321 80 29 0
2451 51 96 1
2452 66 81 1
2453 52 40 1
2454 47 32 1
12094 46 86 0
11676 30 37 0
12221 18 32 0
2455 79 11 1
2456 60 47 1
2457 70 100 1
12198 54 5 0
10636 36 46 0
11928 27 94 0
2458 100 9 1
2459 39 45 1
12006 49 7 0
11912 57 42 0
11378 58 85 0
12317 41 84 0
2460 70 94 1
2461 91 26 1
12159 80 89 0
2462 64 98 1
2463 49 69 1
11913 51 90 0
12048 90 95 0
2464 54 18 1
11489 13 62 0
12182 96 29 0
11588 89 10 0
2465 75 34 1
2466 16 44 1
2467 73 17 1
11052 43 82 0
11516 94 39 0
11551 66 86 0
12299 39 87 0
12163 52 15 0
2468 67 31 1
2469 3 62 1
11261 8 32 0
2470 37 43 1
2471 28 87 1
2472 23 88 1
11461 30 91 0
2473 47 80 1
11675 75 32 0
11315 83 88 0
2474 75 93 1
11773 79 78 0
12013 47 21 0
2475 38 62 1
11802 19 3 0
10986 11 26 0
12102 9 60 0
11828 70 39 0
12167 1 10 0
11613 43 2 0
2476 2 58 1
11453 67 10 0
11892 30 12 0
12193 4 50 0
11112 37 23 0
2477 11 85 1
12318 94 22 0
2478 35 82 1
2479 62 19 1
2480 10 5 1
12178 79 95 0
11382 31 85 0
12042 21 100 0
11663 18 19 0
10977 84 66 0
11817 90 71 0
2481 5 35 1
2482 30 88 1
11751 11 98 0
2483 25 64 1
2484 2 54 1
12080 4 89 0
12375 98 10 0
2485 93 38 1
11106 27 47 0
2486 59 1 1
2487 98 67 1
12234 71 39 0
11821 73 9 0
12266 91 71 0
12109 19 5 0
2488 72 44 1
11934 32 53 0
10295 29 92 0
11822 49 25 0
12154 20 39 0
2489 60 97 1
11050 95 100 0
12325 12 31 0
2490 93 67 1
12271 21 94 0
2491 91 22 1
2492 31 14 1
12401 25 95 0
2493 62 91 1
12110 30 26 0
2494 77 32 1
2495 87 82 1
12257 67 10 0
2496 58 90 1
2497 35 33 1
2498 29 43 1
2499 34 93 1
2500 77 80 1
11885 10 25 0
2501 42 34 1
2502 17 66 1
12376 28 81 0
12348 74 35 0
10937 60 30 0
2503 26 79 1
11952 94 40 0
12359 35 70 0
11965 32 24 0
2504 62 21 1
2505 92 65 1
2506 67 24 1
12168 25 14 0
2507 32 75 1
11971 68 49 0
12116 6 65 0
12396 61 82 0
11754 23 60 0
10510 9 21 0
11847 11 27 0
2508 59 3 1
2509 99 45 1
12394 32 39 0
12117 17 36 0
12247 65 45 0
2510 69 95 1
2511 30 80 1
12312 100 7 0
2512 92 94 1
12265 69 75 0
11851 24 37 0
11791 75 46 0
2513 77 60 1
2514 20 40 1
2515 9 11 1
2516 72 22 1
2517 18 49 1
2518 54 84 1
11641 17 43 0
2519 1 20 1
2520 1 90 1
11172 85 22 0
11989 45 99 0
11624 98 47 0
12405 50 26 0
12351 33 2 0
11454 6 75 0
2521 97 62 1
11282 74 19 0
11705 54 80 0
10485 52 95 0
2522 84 83 1
2523 7 50 1
11559 96 68 0
2524 86 81 1
2525 6 29 1
11623 30 98 0
10539 96 45 0
11222 65 69 0
2526 67 70 1
2527 62 48 1
12065 60 26 0
2528 75 22 1
11741 42 64 0
11611 63 23 0
12432 43 71 0
11547 26 27 0
2529 48 43 1
2530 5 49 1
12091 99 45 0
11882 36 57 0
10895 60 97 0
11938 98 72 0
2531 10 18 1
11903 83 3 0
11178 46 63 0
2532 10 68 1
2533 30 31 1
2534 49 88 1
12355 17 41 0
12433 75 4 0
2535 46 23 1
2536 43 28 1
11470 79 26 0
2537 18 34 1
2538 64 41 1
2539 98 63 1
2540 63 80 1
11937 35 79 0
2541 93 64 1
2542 53 38 1
2543 72 30 1
12335 11 7 0
2544 86 99 1
12138 74 25 0
2545 95 47 1
2546 82 56 1
2547 83 98 1
2548 75 38 1
11426 83 86 0
2549 12 74 1
11600 3 33 0
12268 38 62 0
2550 43 80 1
2551 31 56 1
2552 29 64 1
2553 36 45 1
2554 79 99 1
2555 29 97 1
11708 87 28 0
2556 71 34 1
2557 23 1 1
12027 51 69 0
11078 55 78 0
11449 78 29 0
2558 56 8 1
2559 66 55 1
10856 37 76 0
11813 63 9 0
11761 52 15 0
2560 76 16 1
2561 38 57 1
11589 88 28 0
2562 70 18 1
11362 21 36 0
2563 10 92 1
2564 62 30 1
2565 23 79 1
11596 74 38 0
2566 20 25 1
10397 2 12 0
2567 69 86 1
2568 18 67 1
2569 51 3 1
11359 75 68 0
2570 43 37 1
2571 27 5 1
11906 76 21 0
12469 3 62 0
2572 34 22 1
2573 30 33 1
2574 12 98 1
2575 21 65 1
2576 21 15 1
12289 41 6 0
2577 42 89 1
11353 10 83 0
12409 14 60 0
2578 53 26 1
12410 47 99 0
2579 24 11 1
2580 59 21 1
12311 4 7 0
11456 95 27 0
2581 70 50 1
12031 62 92 0
2582 98 71 1
2583 99 52 1
12120 90 34 0
2584 67 89 1
2585 23 13 1
11930 45 90 0
12466 16 44 0
2586 42 52 1
2587 61 45 1
2588 17 32 1
2589 48 10 1
11060 68 41 0
2590 34 41 1
2591 34 96 1
11274 47 36 0
11772 17 59 0
12183 17 3 0
2592 34 84 1
10901 60 49 0
12272 2 92 0
11543 78 61 0
2593 66 5 1
2594 35 58 1
10953 99 57 0
11889 57 97 0
11715 94 52 0
2595 60 7 1
12358 53 67 0
10836 60 48 0
2596 54 90 1
12330 87 51 0
11920 77 23 0
2597 89 74 1
2598 90 70 1
2599 56 82 1
12368 73 77 0
12502 17 66 0
11778 57 95 0
2600 40 91 1
12039 86 42 0
11397 37 80 0
2601 81 74 1
12295 52 25 0
2602 66 31 1
12445 45 33 0
11447 10 14 0
12482 30 88 0
11320 95 87 0
12018 74 96 0
2603 63 38 1
12476 2 58 0
12238 34 29 0
2604 14 93 1
2605 15 36 1
2606 61 72 1
2607 5 16 1
2608 33 20 1
2609 24 88 1
2610 71 91 1
2611 97 63 1
12463 49 69 0
2612 65 58 1
11878 72 54 0
10887 28 39 0
2613 54 16 1
2614 89 32 1
2615 86 37 1
11941 74 29 0
12338 23 20 0
2616 51 58 1
2617 22 96 1
2618 22 79 1
2619 7 94 1
12366 93 64 0
2620 82 60 1
12107 35 98 0
11423 49 68 0
2621 77 63 1
12098 64 66 0
2622 30 100 1
11846 66 5 0
11929 4 74 0
12497 35 33 0
12007 11 17 0
2623 24 18 1
12334 13 35 0
12296 87 36 0
2624 60 75 1
11866 15 99 0
2625 84 86 1
11422 26 7 0
12157 44 48 0
12512 92 94 0
2626 71 73 1
12189 52 29 0
2627 84 82 1
12393 10 51 0
2628 39 6 1
2629 31 45 1
2630 22 71 1
11943 21 78 0
2631 92 94 1
2632 78 30 1
2633 7 11 1
2634 30 86 1
2635 36 77 1
10971 19 41 0
12104 16 89 0
2636 83 46 1
11199 34 20 0
11706 82 69 0
2637 43 80 1
2638 52 81 1
2639 82 99 1
12531 10 18 0
11966 47 39 0
12026 29 77 0
12350 38 47 0
2640 9 73 1
12119 40 86 0
12192 24 93 0
12314 32 87 0
2641 65 97 1
2642 6 23 1
11694 70 84 0
12249 48 47 0
2643 87 71 1
2644 96 6 1
2645 100 45 1
12260 39 67 0
2646 36 87 1
2647 61 40 1
2648 1 80 1
2649 97 72 1
12313 27 6 0
2650 82 29 1
11721 100 21 0
2651 44 86 1
12453 52 40 0
2652 69 34 1
2653 1 65 1
11804 71 87 0
12389 36 51 0
2654 85 14 1
2655 33 77 1
2656 84 48 1
2657 11 58 1
11566 23 5 0
11165 97 38 0
2658 66 77 1
2659 99 43 1
12571 27 5 0
2660 57 74 1
2661 90 36 1
12151 61 9 0
2662 15 78 1
2663 54 40 1
2664 44 81 1
2665 41 83 1
11610 94 42 0
11755 50 52 0
11704 12 80 0
11838 76 70 0
12202 53 51 0
12582 98 71 0
11874 97 48 0
2666 28 4 1
2667 42 23 1
2668 55 64 1
11900 2 70 0
10664 88 30 0
10446 92 41 0
2669 35 26 1
2670 25 85 1
10266 55 96 0
10308 37 54 0
12172 43 88 0
2671 13 85 1
12485 93 38 0
12449 65 27 0
2672 38 36 1
11505 97 54 0
2673 34 87 1
12273 16 81 0
2674 56 49 1
11298 86 40 0
12399 35 30 0
12032 92 71 0
12574 12 98 0
2675 21 74 1
10874 82 55 0
2676 79 35 1
11917 91 96 0
2677 5 52 1
12292 86 6 0
12589 48 10 0
11826 87 50 0
10735 35 50 0
11415 38 32 0
11400 33 79 0
2678 91 37 1
2679 96 100 1
2680 14 67 1
2681 59 46 1
12383 32 61 0
11046 8 50 0
12384 97 34 0
12551 31 56 0
2682 55 21 1
2683 63 11 1
2684 8 78 1
2685 36 19 1
2686 19 85 1
2687 62 38 1
11832 20 21 0
12034 32 40 0
11337 38 60 0
12470 37 43 0
12414 35 70 0
2688 2 41 1
2689 11 6 1
12479 62 19 0
2690 50 51 1
12576 21 15 0
2691 86 28 1
2692 44 66 1
2693 81 10 1
12530 5 49 0
2694 67 78 1
2695 28 65 1
2696 56 61 1
2697 57 56 1
12488 72 44 0
2698 16 13 1
12152 58 72 0
2699 52 54 1
2700 92 31 1
2701 10 16 1
2702 4 15 1
2703 81 10 1
10445 15 26 0
12628 39 6 0
2704 26 80 1
11690 93 66 0
2705 84 10 1
2706 36 69 1
2707 95 69 1
2708 13 15 1
2709 10 19 1
11087 30 15 0
2710 2 61 1
2711 5 80 1
12060 19 70 0
11062 76 22 0
10450 64 27 0
2712 21 61 1
12603 63 38 0
12285 73 57 0
12361 46 77 0
12609 24 88 0
2713 38 3 1
11812 54 9 0
12331 2 53 0
11726 46 8 0
2714 64 41 1
12492 31 14 0
12185 2 26 0
2715 75 16 1
2716 60 11 1
2717 53 28 1
11466 23 92 0
2718 33 83 1
2719 71 46 1
12153 17 65 0
11488 87 82 0
12395 54 34 0
2720 43 100 1
10144 47 80 0
2721 91 52 1
12404 65 13 0
12058 62 74 0
2722 18 35 1
2723 89 55 1
12513 77 60 0
2724 9 60 1
12281 88 23 0
12328 33 14 0
10372 37 76 0
2725 22 89 1
2726 77 15 1
12005 4 41 0
11240 8 47 0
12474 75 93 0
12052 72 53 0
2727 47 52 1
12455 79 11 0
12074 55 36 0
2728 45 95 1
12505 92 65 0
2729 79 50 1
11649 60 14 0
2730 32 100 1
2731 70 7 1
2732 84 79 1
2733 64 51 1
2734 34 55 1
2735 31 95 1
2736 3 57 1
11687 72 60 0
2737 17 34 1
2738 1 80 1
2739 89 75 1
2740 17 53 1
2741 89 34 1
2742 57 81 1
2743 15 94 1
2744 35 86 1
12525 6 29 0
11969 83 23 0
11927 92 28 0
12517 18 49 0
2745 47 65 1
2746 25 97 1
2747 39 12 1
12324 94 12 0
2748 10 72 1
2749 19 39 1
12373 11 6 0
12408 15 21 0
2750 62 24 1
12510 69 95 0
12184 33 87 0
2751 78 48 1
2752 73 25 1
2753 47 71 1
12557 23 1 0
2754 43 39 1
2755 19 89 1
11048 40 25 0
12430 68 97 0
10673 22 54 0
12629 31 45 0
12062 30 6 0
2756 2 4 1
2757 18 3 1
11961 40 9 0
2758 95 37 1
2759 35 90 1
2760 17 84 1
12664 44 81 0
12650 82 29 0
2761 52 22 1
11982 13 92 0
2762 58 21 1
12063 16 36 0
10680 15 10 0
12244 85 39 0
12493 62 91 0
2763 72 71 1
2764 56 18 1
12239 23 6 0
2765 71 79 1
12349 5 65 0
12390 68 61 0
2766 9 46 1
2767 65 95 1
2768 20 58 1
12694 67 78 0
2769 18 56 1
2770 26 29 1
12213 95 15 0
2771 1 22 1
2772 17 80 1
2773 80 3 1
12200 99 9 0
11824 13 6 0
12353 70 14 0
12342 60 70 0
11582 78 61 0
2774 58 32 1
2775 99 59 1
12564 62 30 0
12670 25 85 0
11939 60 8 0
2776 77 50 1
11825 89 54 0
12015 36 26 0
12122 45 38 0
2777 10 85 1
12356 80 7 0
2778 32 9 1
11902 60 93 0
2779 37 43 1
2780 1 60 1
12611 97 63 0
11742 34 58 0
2781 2 30 1
2782 39 45 1
2783 12 62 1
2784 33 89 1
12608 33 20 0
12216 32 26 0
2785 12 27 1
12597 89 74 0
12529 48 43 0
12539 98 63 0
12112 25 29 0
12130 81 37 0
2786 26 49 1
12658 66 77 0
12563 10 92 0
2787 65 63 1
2788 12 3 1
2789 44 24 1
11999 64 43 0
2790 4 48 1
12315 16 91 0
2791 71 69 1
2792 6 58 1
12689 11 6 0
2793 79 14 1
2794 25 18 1
12290 8 61 0
11438 54 35 0
12468 67 31 0
11908 2 87 0
2795 9 14 1
2796 99 97 1
11738 81 98 0
2797 33 95 1
12448 33 52 0
11915 88 64 0
12232 55 62 0
2798 75 52 1
2799 40 19 1
2800 62 33 1
12686 19 85 0
2801 79 4 1
10244 46 16 0
12129 24 43 0
12544 86 99 0
2802 49 66 1
2803 18 16 1
2804 95 22 1
2805 31 78 1
2806 36 42 1
2807 47 46 1
2808 26 84 1
2809 60 85 1
2810 22 59 1
2811 6 69 1
10733 45 90 0
12692 44 66 0
2812 60 34 1
2813 42 30 1
2814 65 39 1
2815 21 43 1
12369 31 29 0
2816 12 100 1
12326 93 69 0
2817 32 19 1
2818 19 24 1
12725 22 89 0
10621 44 31 0
2819 77 81 1
2820 97 16 1
2821 67 7 1
2822 18 96 1
2823 20 1 1
2824 30 67 1
2825 65 62 1
2826 46 75 1
12306 45 23 0
12665 41 83 0
12660 57 74 0
2827 24 7 1
11045 59 22 0
2828 91 96 1
2829 55 23 1
2830 73 91 1
2831 27 59 1
2832 16 26 1
2833 74 43 1
2834 47 28 1
2835 55 86 1
2836 89 1 1
2837 58 100 1
12720 43 100 0
11335 65 19 0
2838 42 46 1
2839 38 17 1
2840 80 28 1
2841 45 59 1
2842 71 39 1
2843 98 82 1
2844 11 74 1
11745 6 85 0
12142 13 73 0
2845 2 78 1
2846 73 87 1
2847 6 59 1
12515 9 11 0
12728 45 95 0
2848 54 34 1
2849 58 50 1
12345 29 56 0
2850 48 68 1
11746 88 82 0
2851 69 68 1
2852 84 36 1
12264 6 48 0
12343 10 77 0
2853 44 8 1
12698 16 13 0
12322 46 96 0
11658 17 59 0
12413 95 42 0
12363 91 9 0
11712 23 25 0
12170 52 88 0
12624 60 75 0
2854 15 69 1
2855 5 61 1
12633 7 11 0
2856 31 43 1
11276 14 97 0
2857 49 81 1
2858 90 54 1
12284 41 76 0
2859 38 88 1
12489 60 97 0
12352 34 70 0
2860 40 86 1
11644 61 87 0
2861 70 60 1
2862 22 33 1
12550 43 80 0
12754 43 39 0
2863 38 93 1
12707 95 69 0
12545 95 47 0
12712 21 61 0
12671 13 85 0
12304 62 14 0
12575 21 65 0
2864 94 80 1
2865 3 35 1
2866 64 39 1
2867 19 37 1
11668 19 59 0
2868 52 31 1
12646 36 87 0
12687 62 38 0
12518 54 84 0
11809 28 16 0
12139 35 11 0
2869 31 42 1
11352 82 89 0
2870 14 12 1
2871 39 27 1
12699 52 54 0
2872 60 67 1
12286 26 5 0
11482 30 83 0
2873 27 62 1
12323 8 44 0
2874 10 2 1
12681 59 46 0
12477 11 85 0
12685 36 19 0
12471 28 87 0
12738 1 80 0
2875 1 95 1
2876 31 60 1
2877 92 95 1
12652 69 34 0
2878 81 18 1
10533 93 97 0
12506 67 24 0
12781 2 30 0
12164 60 46 0
2879 46 25 1
2880 45 31 1
12745 47 65 0
12520 1 90 0
12465 75 34 0
12672 38 36 0
12783 12 62 0
2881 44 97 1
2882 5 61 1
12688 2 41 0
2883 39 73 1
2884 17 43 1
12504 62 21 0
12717 53 28 0
10800 30 75 0
2885 84 1 1
12501 42 34 0
2886 59 20 1
12044 11 70 0
2887 77 72 1
2888 2 70 1
2889 96 33 1
2890 48 83 1
12527 62 48 0
11871 37 29 0
2891 41 58 1
2892 62 73 1
12487 98 67 0
2893 74 15 1
12050 22 84 0
12071 3 55 0
12496 58 90 0
12088 48 34 0
12668 55 64 0
12175 84 52 0
2894 12 43 1
12357 34 56 0
2895 49 99 1
12509 99 45 0
2896 24 46 1
2897 37 15 1
12456 60 47 0
12215 57 75 0
12307 91 44 0
12600 40 91 0
2898 48 54 1
12620 82 60 0
12146 12 76 0
11042 76 62 0
2899 93 85 1
2900 80 53 1
2901 21 34 1
12346 23 15 0
2902 78 94 1
2903 13 81 1
11451 72 7 0
2904 56 92 1
12400 96 95 0
12316 95 16 0
2905 94 61 1
12830 73 91 0
2906 69 15 1
12444 4 3 0
10866 40 9 0
11792 89 41 0
10892 76 16 0
2907 13 92 1
2908 23 45 1
11268 4 10 0
2909 27 68 1
2910 54 18 1
11309 58 49 0
2911 93 39 1
2912 11 78 1
12791 71 69 0
2913 17 15 1
12744 35 86 0
11355 1 64 0
11444 81 36 0
11142 59 43 0
2914 77 8 1
11075 97 67 0
2915 57 1 1
2916 78 49 1
2917 99 40 1
12773 80 3 0
2918 16 92 1
12697 57 56 0
10682 63 85 0
12723 89 55 0
2919 57 71 1
11490 86 44 0
2920 24 45 1
12614 89 32 0
2921 2 80 1
2922 71 15 1
12522 84 83 0
2923 37 71 1
2924 14 48 1
12431 4 39 0
12606 61 72 0
2925 78 93 1
12772 17 80 0
11539 98 51 0
2926 59 13 1
2927 32 46 1
11854 52 29 0
12554 79 99 0
11992 49 87 0
12627 84 82 0
2928 12 56 1
12412 51 11 0
2929 30 6 1
2930 96 15 1
11955 88 90 0
2931 3 65 1
12552 29 64 0
2932 98 97 1
12653 1 65 0
12632 78 30 0
12329 23 89 0
2933 67 42 1
2934 74 100 1
2935 21 81 1
2936 27 91 1
11661 9 12 0
12566 20 25 0
11017 65 64 0
12812 60 34 0
11720 95 100 0
2937 35 8 1
11615 33 25 0
12459 39 45 0
12428 57 41 0
2938 78 73 1
2939 17 82 1
2940 50 23 1
11616 7 47 0
2941 23 27 1
12855 5 61 0
2942 42 75 1
10677 60 64 0
12847 6 59 0
11554 35 90 0
12787 65 63 0
10594 61 51 0
11004 7 13 0
11796 20 57 0
2943 81 23 1
2944 31 44 1
12757 18 3 0
2945 97 12 1
12516 72 22 0
12457 70 100 0
12360 46 27 0
10758 59 93 0
2946 42 38 1
2947 28 23 1
2948 49 72 1
2949 79 26 1
2950 82 91 1
2951 88 33 1
2952 2 30 1
12133 86 11 0
12134 11 72 0
2953 86 92 1
2954 57 96 1
2955 28 22 1
12711 5 80 0
12219 39 44 0
2956 62 73 1
10459 49 8 0
2957 82 74 1
12819 77 81 0
12838 42 46 0
12593 66 5 0
11216 55 57 0
2958 23 93 1
2959 100 73 1
2960 26 33 1
2961 60 55 1
12473 47 80 0
2962 19 46 1
12443 29 40 0
12837 58 100 0
2963 50 44 1
2964 24 34 1
2965 85 11 1
11893 75 85 0
10917 97 39 0
2966 99 16 1
12886 59 20 0
2967 88 11 1
12779 37 43 0
2968 48 55 1
11234 44 16 0
2969 71 54 1
12840 80 28 0
2970 45 68 1
11375 45 66 0
12514 20 40 0
12242 74 10 0
11998 9 33 0
12766 9 46 0
10870 97 83 0
12807 47 46 0
2971 42 73 1
10454 63 26 0
10355 66 4 0
11227 6 99 0
2972 55 49 1
2973 19 47 1
2974 61 7 1
12371 80 98 0
2975 40 44 1
2976 37 7 1
12423 77 22 0
2977 91 46 1
2978 65 43 1
12150 61 1 0
2979 40 64 1
2980 7 72 1
12835 55 86 0
11879 90 79 0
12674 56 49 0
12208 41 48 0
2981 34 18 1
2982 80 59 1
11011 27 13 0
2983 23 15 1
12147 45 22 0
10500 79 77 0
2984 14 11 1
2985 54 73 1
2986 3 62 1
2987 4 77 1
12547 83 98 0
11968 89 58 0
12802 49 66 0
12700 92 31 0
11781 16 75 0
2988 96 13 1
12758 95 37 0
10421 11 98 0
10756 33 92 0
12906 69 15 0
2989 32 74 1
2990 13 92 1
12895 49 99 0
11940 57 37 0
12422 92 59 0
2991 72 75 1
2992 30 59 1
2993 69 73 1
12490 93 67 0
10626 85 97 0
10833 45 88 0
12446 16 67 0
2994 7 38 1
12752 73 25 0
12538 64 41 0
2995 68 77 1
2996 84 99 1
11974 69 31 0
12586 42 52 0
12454 47 32 0
12735 31 95 0
12898 48 54 0
12226 29 69 0
10029 8 83 0
2997 41 3 1
2998 91 75 1
2999 59 10 1
11330 82 10 0
12464 54 18 0
3000 48 37 1
11139 27 75 0
10941 57 52 0
11242 10 48 0
12421 8 13 0
3001 65 72 1
12739 89 75 0
12386 27 15 0
12828 91 96 0
3002 93 92 1
3003 80 36 1
3004 11 50 1
3005 53 99 1
12715 75 16 0
12436 50 12 0
3006 78 23 1
10933 34 65 0
11684 1 98 0
11667 17 99 0
3007 75 18 1
3008 7 93 1
12821 67 7 0
11697 50 32 0
3009 28 51 1
12126 9 75 0
11855 39 84 0
12303 22 60 0
3010 55 49 1
3011 14 91 1
12914 77 8 0
10759 84 38 0
12880 45 31 0
3012 83 91 1
3013 4 8 1
3014 58 12 1
12743 15 94 0
3015 91 63 1
3016 91 12 1
11479 44 64 0
3017 18 20 1
12870 14 12 0
12736 3 57 0
3018 96 1 1
12300 63 14 0
3019 45 26 1
3020 48 12 1
3021 20 15 1
3022 89 65 1
12256 13 89 0
3023 78 19 1
12255 92 37 0
3024 3 55 1
12573 30 33 0
3025 60 50 1
3026 79 22 1
12834 47 28 0
11230 39 60 0
3027 85 2 1
12741 89 34 0
10985 5 62 0
3028 29 10 1
3029 73 54 1
3030 59 8 1
3031 3 67 1
12305 32 45 0
3032 41 70 1
3033 27 53 1
11593 20 26 0
10475 87 58 0
12729 79 50 0
3034 29 54 1
11508 36 84 0
3035 85 6 1
3036 60 13 1
12690 50 51 0
3037 70 52 1
3038 95 55 1
3039 35 63 1
12578 53 26 0
12344 82 13 0
12953 86 92 0
3040 100 40 1
12792 6 58 0
12677 5 52 0
3041 40 20 1
12398 72 23 0
3042 93 100 1
3043 95 68 1
12125 80 20 0
11608 39 48 0
3044 86 77 1
3045 35 98 1
3046 22 75 1
3047 95 54 1
11319 72 82 0
3048 63 92 1
3049 38 50 1
3050 68 90 1
3051 29 19 1
3052 55 64 1
12287 8 95 0
3053 37 26 1
3054 38 12 1
3055 17 84 1
12568 18 67 0
12800 62 33 0
12882 5 61 0
3056 99 58 1
12951 88 33 0
12630 22 71 0
12790 4 48 0
3057 83 86 1
3058 6 25 1
11587 30 71 0
12637 43 80 0
3059 62 89 1
3060 88 99 1
12533 30 31 0
3061 75 64 1
12733 64 51 0
3062 78 99 1
3063 50 93 1
3064 83 96 1
12429 66 97 0
3065 42 12 1
10363 1 90 0
3066 85 39 1
12583 99 52 0
3067 7 73 1
3068 99 24 1
11987 4 40 0
3069 38 73 1
3070 59 45 1
3071 66 64 1
3072 67 65 1
3073 18 77 1
3074 86 87 1
11523 51 100 0
3075 66 31 1
12236 55 64 0
3076 6 85 1
12420 56 59 0
12096 5 29 0
3077 18 43 1
12864 94 80 0
12061 22 48 0
3078 53 4 1
11831 5 1 0
11895 42 67 0
12959 100 73 0
12450 45 42 0
12270 48 43 0
11586 9 71 0
3079 42 53 1
3080 77 50 1
12610 71 91 0
12240 66 43 0
12275 39 47 0
12647 61 40 0
12374 77 1 0
12380 63 16 0
3081 34 63 1
12875 1 95 0
12822 18 96 0
