Load: 6 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2495 55 53 1
2496 35 36 1
11431 51 90 0
12172 55 32 0
2497 73 74 1
2498 97 27 1
2499 85 93 1
2500 26 47 1
12354 49 28 0
12290 61 36 0
2501 83 1 1
11799 69 82 0
2502 12 41 1
2503 81 56 1
10757 12 62 0
2504 40 68 1
2505 64 54 1
2506 79 32 1
2507 45 26 1
12053 48 37 0
12366 8 7 0
2508 4 43 1
12023 9 76 0
2509 88 78 1
2510 40 52 1
2511 79 43 1
11519 77 50 0
2512 80 92 1
2513 21 85 1
10469 20 6 0
2514 32 41 1
11990 55 1 0
11881 21 54 0
12196 17 31 0
10276 80 67 0
2515 57 59 1
11792 68 48 0
2516 6 19 1
12218 29 91 0
2517 46 18 1
2518 17 11 1
2519 66 3 1
11224 94 40 0
11705 16 30 0
11551 98 16 0
10716 62 71 0
2520 68 50 1
11838 70 26 0
11884 91 19 0
2521 42 93 1
2522 95 28 1
11073 70 21 0
2523 85 96 1
2524 97 58 1
12395 68 31 0
2525 1 57 1
2526 61 98 1
2527 46 40 1
2528 14 82 1
2529 59 62 1
11137 52 45 0
12362 94 44 0
2530 46 32 1
12169 36 65 0
2531 4 11 1
2532 57 60 1
2533 14 21 1
2534 40 67 1
11083 28 72 0
11966 76 11 0
2535 35 45 1
2536 65 16 1
11795 13 3 0
12042 73 52 0
10656 29 72 0
2537 46 1 1
10985 98 37 0
12371 33 96 0
2538 10 51 1
11450 59 64 0
12384 17 27 0
12176 58 18 0
12401 87 43 0
2539 73 4 1
2540 90 76 1
2541 55 98 1
11389 71 79 0
2542 75 36 1
12091 34 7 0
11317 58 88 0
11251 94 70 0
11543 80 39 0
10408 39 28 0
11781 85 53 0
10631 12 50 0
2543 11 88 1
11561 32 65 0
2544 57 67 1
11043 31 23 0
10145 53 84 0
11921 75 54 0
2545 9 44 1
12238 69 83 0
12299 98 32 0
2546 43 16 1
2547 12 8 1
2548 86 64 1
11723 61 12 0
2549 36 75 1
2550 89 68 1
11933 93 32 0
2551 47 66 1
2552 64 81 1
11953 32 15 0
2553 23 94 1
2554 47 21 1
12020 97 60 0
2555 77 59 1
12328 60 99 0
12007 70 54 0
12227 61 1 0
2556 67 62 1
2557 50 67 1
12178 97 87 0
2558 73 63 1
2559 75 12 1
2560 73 82 1
11656 39 91 0
2561 77 74 1
10252 93 58 0
11455 44 30 0
2562 37 75 1
10814 62 46 0
12028 44 29 0
11126 50 4 0
11436 25 71 0
2563 70 49 1
2564 89 59 1
10560 33 55 0
11058 24 87 0
2565 65 11 1
12073 31 59 0
2566 97 18 1
2567 14 27 1
2568 75 100 1
12024 67 79 0
11232 9 72 0
12367 39 69 0
2569 28 5 1
11899 70 100 0
11084 30 62 0
2570 52 79 1
2571 89 26 1
12264 90 3 0
2572 99 62 1
2573 61 6 1
12216 79 74 0
2574 34 82 1
2575 21 4 1
2576 42 22 1
11521 28 12 0
12214 35 52 0
11598 88 54 0
2577 58 38 1
12375 68 35 0
2578 80 88 1
2579 25 36 1
10748 10 90 0
2580 90 20 1
10488 81 2 0
2581 26 39 1
10999 95 36 0
2582 11 24 1
2583 47 41 1
2584 48 59 1
2585 96 95 1
2586 60 12 1
11978 82 64 0
10638 97 66 0
10409 39 94 0
2587 100 65 1
10740 19 80 0
2588 26 19 1
2589 83 84 1
12074 13 64 0
12476 42 65 0
11915 29 87 0
2590 65 53 1
11947 40 36 0
2591 82 80 1
11559 66 61 0
12445 8 39 0
11298 18 11 0
2592 69 44 1
2593 86 98 1
12089 28 6 0
10825 96 42 0
12191 71 76 0
2594 15 34 1
12131 83 24 0
2595 96 83 1
2596 1 48 1
2597 16 79 1
2598 22 66 1
2599 23 95 1
2600 84 47 1
2601 87 19 1
12295 37 64 0
2602 98 69 1
12500 26 47 0
11393 19 11 0
2603 70 20 1
2604 50 20 1
11988 4 26 0
12151 22 100 0
2605 79 13 1
12213 5 13 0
2606 54 27 1
11635 5 33 0
12140 47 51 0
2607 92 43 1
11599 29 42 0
12148 2 43 0
11614 36 42 0
12505 64 54 0
12181 4 60 0
2608 3 6 1
11989 74 87 0
2609 44 20 1
12464 15 43 0
11986 57 50 0
2610 9 59 1
12283 71 69 0
2611 43 73 1
2612 20 71 1
2613 8 91 1
11223 19 14 0
11395 40 78 0
11983 44 93 0
11958 35 20 0
2614 17 18 1
11908 19 73 0
2615 89 99 1
12161 12 92 0
2616 67 70 1
2617 31 47 1
11636 38 54 0
12339 70 30 0
12251 69 22 0
11370 33 6 0
2618 10 52 1
2619 70 72 1
12133 58 24 0
2620 83 89 1
11290 5 47 0
11187 83 80 0
2621 90 32 1
2622 72 73 1
11979 100 24 0
2623 54 65 1
12424 27 28 0
11961 86 78 0
11530 27 3 0
2624 37 23 1
11855 91 70 0
12404 94 46 0
2625 48 15 1
11858 36 56 0
2626 26 74 1
12471 23 78 0
11975 15 70 0
12235 20 4 0
2627 75 90 1
12013 10 14 0
11852 67 55 0
2628 86 84 1
11985 29 42 0
2629 52 43 1
11860 89 79 0
2630 21 81 1
12440 87 14 0
2631 8 41 1
2632 45 31 1
12410 78 16 0
12323 39 11 0
2633 18 31 1
2634 99 61 1
2635 66 55 1
2636 74 56 1
12513 21 85 0
12317 43 29 0
2637 8 26 1
12338 13 87 0
12525 1 57 0
2638 86 97 1
2639 71 55 1
12143 99 89 0
2640 11 53 1
11949 93 91 0
2641 50 33 1
12462 48 92 0
2642 59 20 1
11491 19 98 0
12069 84 11 0
2643 16 61 1
11823 12 63 0
2644 22 85 1
2645 84 100 1
11950 8 95 0
12226 93 72 0
2646 55 94 1
12146 68 97 0
12524 97 58 0
12402 1 90 0
11624 50 1 0
12037 95 28 0
2647 85 73 1
2648 28 23 1
2649 43 13 1
2650 1 87 1
2651 60 3 1
2652 39 22 1
2653 69 75 1
2654 95 83 1
2655 16 23 1
2656 60 64 1
2657 26 14 1
2658 74 35 1
12200 1 74 0
12544 57 67 0
12106 58 59 0
11097 51 49 0
2659 63 26 1
11217 70 74 0
2660 54 83 1
12222 78 65 0
2661 30 7 1
2662 25 28 1
12156 66 5 0
2663 99 83 1
11516 52 65 0
2664 26 37 1
12340 88 34 0
2665 82 8 1
2666 31 61 1
2667 82 2 1
2668 41 86 1
12092 22 84 0
2669 95 100 1
2670 99 74 1
10156 51 41 0
2671 68 97 1
12342 63 25 0
11517 12 62 0
2672 1 92 1
11941 77 10 0
2673 21 31 1
2674 61 90 1
2675 95 76 1
2676 37 20 1
12361 86 1 0
2677 33 87 1
12116 21 22 0
2678 90 57 1
12439 20 11 0
12594 15 34 0
2679 9 92 1
2680 85 89 1
2681 20 34 1
11141 78 62 0
2682 29 71 1
2683 46 19 1
12002 85 35 0
11704 73 47 0
2684 53 7 1
10576 54 1 0
2685 24 31 1
2686 6 8 1
11575 48 50 0
2687 68 25 1
11563 57 90 0
2688 75 93 1
11555 24 45 0
11863 49 28 0
11736 96 51 0
12233 86 21 0
2689 6 66 1
2690 51 18 1
12015 97 73 0
12147 23 74 0
11757 13 68 0
2691 30 55 1
11014 75 56 0
2692 10 7 1
2693 83 52 1
2694 27 79 1
2695 3 35 1
2696 6 21 1
2697 85 17 1
12583 47 41 0
10707 50 44 0
2698 44 58 1
2699 74 65 1
2700 68 70 1
2701 37 100 1
2702 89 79 1
11837 34 70 0
2703 85 12 1
2704 86 4 1
12503 81 56 0
2705 54 44 1
2706 82 93 1
2707 20 27 1
12589 83 84 0
2708 83 20 1
11814 46 35 0
2709 6 51 1
2710 9 72 1
2711 69 3 1
2712 21 58 1
2713 96 63 1
2714 90 10 1
12348 83 69 0
2715 84 79 1
12564 89 59 0
10764 76 4 0
2716 29 16 1
10894 32 35 0
12603 70 20 0
2717 34 65 1
11327 83 28 0
12433 48 68 0
11916 22 93 0
11071 35 84 0
12325 80 98 0
2718 42 56 1
11901 74 28 0
12617 31 47 0
12407 37 11 0
2719 5 45 1
2720 33 10 1
2721 62 38 1
2722 60 53 1
12245 69 71 0
2723 47 56 1
12350 2 62 0
2724 21 72 1
11112 2 26 0
12481 42 4 0
12270 39 20 0
2725 12 97 1
2726 76 10 1
12581 26 39 0
2727 79 9 1
2728 5 91 1
12271 41 71 0
11399 81 93 0
2729 92 75 1
11334 63 6 0
11390 41 31 0
12273 58 82 0
12157 69 48 0
11991 22 53 0
12279 70 34 0
12487 66 60 0
12277 32 84 0
11538 70 50 0
2730 98 45 1
2731 84 34 1
11851 5 43 0
11438 45 23 0
12231 32 64 0
2732 93 78 1
2733 40 86 1
12202 43 33 0
12497 73 74 0
12379 50 33 0
12570 52 79 0
10475 25 55 0
2734 44 15 1
12036 62 2 0
11909 10 86 0
10574 16 27 0
2735 34 52 1
2736 59 30 1
12431 56 47 0
11384 44 71 0
2737 61 15 1
2738 24 58 1
12572 99 62 0
11929 43 34 0
2739 50 55 1
12327 90 89 0
10016 98 99 0
2740 44 10 1
2741 38 73 1
11729 62 36 0
12100 8 19 0
12358 3 38 0
2742 67 87 1
2743 21 74 1
2744 58 29 1
12393 51 26 0
2745 34 32 1
2746 92 6 1
2747 57 54 1
12063 77 71 0
2748 62 91 1
2749 92 59 1
2750 11 14 1
10256 19 31 0
2751 61 49 1
12188 89 11 0
10664 36 86 0
2752 74 86 1
2753 38 54 1
12453 53 23 0
12616 67 70 0
2754 46 26 1
12637 8 26 0
2755 32 6 1
2756 7 37 1
11826 17 100 0
11328 96 70 0
12666 31 61 0
12573 61 6 0
2757 88 86 1
2758 39 21 1
2759 97 74 1
2760 40 86 1
2761 11 83 1
12372 84 43 0
2762 19 33 1
12675 95 76 0
2763 81 14 1
2764 17 58 1
2765 91 12 1
10882 99 40 0
12636 74 56 0
11241 11 5 0
2766 64 37 1
2767 66 17 1
2768 61 34 1
11284 55 36 0
2769 65 23 1
2770 45 8 1
12593 86 98 0
12640 11 53 0
2771 8 21 1
2772 97 47 1
2773 5 35 1
11222 28 59 0
10579 47 63 0
2774 94 7 1
2775 77 93 1
11168 53 32 0
12376 77 62 0
12501 83 1 0
12197 39 1 0
2776 42 39 1
2777 89 44 1
2778 79 12 1
2779 77 61 1
2780 72 8 1
2781 7 69 1
2782 2 39 1
2783 54 22 1
2784 17 34 1
2785 6 86 1
11661 36 97 0
2786 44 91 1
10451 41 97 0
12682 29 71 0
2787 51 23 1
12598 22 66 0
12584 48 59 0
12347 57 84 0
10871 25 24 0
2788 20 86 1
2789 7 37 1
11977 69 64 0
11896 31 47 0
2790 28 81 1
12676 37 20 0
11894 85 89 0
2791 63 73 1
12159 81 63 0
11182 78 28 0
11836 14 94 0
2792 95 36 1
11368 84 43 0
2793 98 82 1
12333 90 81 0
2794 32 23 1
12569 28 5 0
10659 15 27 0
10822 87 47 0
2795 48 93 1
12291 40 36 0
2796 58 76 1
2797 72 77 1
2798 9 6 1
12590 65 53 0
2799 37 53 1
2800 5 35 1
2801 88 44 1
2802 60 55 1
12370 61 81 0
11473 74 85 0
12515 57 59 0
10030 100 69 0
10510 82 20 0
12691 30 55 0
2803 39 14 1
12517 46 18 0
2804 27 86 1
11175 100 41 0
2805 57 7 1
2806 79 1 1
2807 28 61 1
12187 42 25 0
2808 45 6 1
2809 12 21 1
2810 33 61 1
12574 34 82 0
10054 4 77 0
11846 14 7 0
2811 38 45 1
2812 82 22 1
2813 56 49 1
11951 8 83 0
12506 79 32 0
2814 51 38 1
2815 50 48 1
12502 12 41 0
2816 54 18 1
11750 78 36 0
2817 75 60 1
11228 89 57 0
2818 51 62 1
2819 32 24 1
12142 94 65 0
10279 66 3 0
11291 25 26 0
2820 98 72 1
2821 39 46 1
11767 26 46 0
2822 23 66 1
11082 22 29 0
11861 56 58 0
11294 47 99 0
2823 22 100 1
2824 62 39 1
2825 28 86 1
2826 42 43 1
12715 84 79 0
2827 4 17 1
12738 24 58 0
11315 46 69 0
2828 90 82 1
2829 70 76 1
11724 69 100 0
12683 46 19 0
12211 83 34 0
12390 20 33 0
2830 56 3 1
2831 41 76 1
11716 36 37 0
2832 71 33 1
2833 32 61 1
12740 44 10 0
12396 3 16 0
2834 87 71 1
2835 88 58 1
2836 86 41 1
11718 76 41 0
2837 44 6 1
12484 10 69 0
12425 54 44 0
11529 76 29 0
2838 90 58 1
12707 20 27 0
12568 75 100 0
2839 63 61 1
12298 80 97 0
2840 26 92 1
2841 95 8 1
2842 27 31 1
2843 8 92 1
2844 49 34 1
2845 20 57 1
2846 100 39 1
2847 35 79 1
2848 74 60 1
12312 61 37 0
2849 15 31 1
2850 69 44 1
12059 94 83 0
12608 3 6 0
12507 45 26 0
12195 29 41 0
2851 36 82 1
2852 2 96 1
2853 95 36 1
2854 63 98 1
12261 70 76 0
2855 74 50 1
10958 87 92 0
12669 95 100 0
2856 33 36 1
10028 12 2 0
2857 46 19 1
11377 77 55 0
12579 25 36 0
2858 38 16 1
12630 21 81 0
2859 30 8 1
12455 53 1 0
10371 43 99 0
11967 93 69 0
11184 27 24 0
2860 22 41 1
11925 79 78 0
11766 66 12 0
2861 70 11 1
11418 79 12 0
12759 97 74 0
2862 7 11 1
2863 19 97 1
11971 59 48 0
11059 53 6 0
2864 38 14 1
10884 37 26 0
2865 27 99 1
12664 26 37 0
2866 8 26 1
11752 67 43 0
2867 31 69 1
11948 25 52 0
2868 73 100 1
2869 67 25 1
12726 76 10 0
2870 99 31 1
12468 72 59 0
12280 34 19 0
12609 44 20 0
2871 22 46 1
12670 99 74 0
12304 51 5 0
11779 10 3 0
12098 3 16 0
10931 71 35 0
2872 49 53 1
12293 95 76 0
2873 52 48 1
12533 14 21 0
12056 31 4 0
2874 58 51 1
2875 45 33 1
2876 19 70 1
12732 93 78 0
2877 29 37 1
11712 25 30 0
2878 89 12 1
2879 53 17 1
11813 43 7 0
2880 15 29 1
12627 75 90 0
2881 41 46 1
12429 36 73 0
11819 69 50 0
2882 68 96 1
12753 38 54 0
12600 84 47 0
2883 92 15 1
2884 90 82 1
10309 28 49 0
2885 74 42 1
2886 95 97 1
2887 68 62 1
2888 43 29 1
2889 69 78 1
2890 3 33 1
2891 4 58 1
11801 19 72 0
12005 2 89 0
11835 100 87 0
12387 45 28 0
2892 81 45 1
2893 62 34 1
2894 59 30 1
10951 91 73 0
2895 95 55 1
12155 87 50 0
2896 7 87 1
2897 93 66 1
10344 22 93 0
12605 79 13 0
11773 99 13 0
10229 11 79 0
2898 18 100 1
11615 68 63 0
12800 5 35 0
11166 14 55 0
12315 59 63 0
12332 74 30 0
11955 34 18 0
12127 93 82 0
2899 17 41 1
2900 2 91 1
12782 2 39 0
12536 65 16 0
2901 21 44 1
12132 99 49 0
11753 43 40 0
2902 18 10 1
12060 95 50 0
10976 98 9 0
12761 11 83 0
2903 65 91 1
2904 61 3 1
11037 52 43 0
11810 62 2 0
2905 66 6 1
2906 15 32 1
2907 60 77 1
2908 93 47 1
12392 13 7 0
2909 90 53 1
12730 98 45 0
12249 76 4 0
2910 60 44 1
12662 25 28 0
2911 42 27 1
2912 74 41 1
11995 19 94 0
12255 49 31 0
2913 69 90 1
12742 67 87 0
12523 85 96 0
11587 88 53 0
2914 41 62 1
2915 99 10 1
11786 46 40 0
12751 61 49 0
12672 1 92 0
12011 44 1 0
2916 33 32 1
2917 40 20 1
2918 25 17 1
12610 9 59 0
2919 14 76 1
12689 6 66 0
2920 13 47 1
2921 63 33 1
11691 31 87 0
10357 47 74 0
12811 38 45 0
2922 82 18 1
2923 45 88 1
2924 98 51 1
11984 98 77 0
10295 47 76 0
12695 3 35 0
12748 62 91 0
2925 41 63 1
2926 44 48 1
2927 70 3 1
11927 63 94 0
11165 49 26 0
12121 33 45 0
12385 16 19 0
2928 96 66 1
11803 89 84 0
2929 44 79 1
12830 56 3 0
2930 21 72 1
2931 25 7 1
10361 24 1 0
12254 44 83 0
2932 48 95 1
2933 8 99 1
2934 48 38 1
12096 77 48 0
12494 45 38 0
2935 24 85 1
12258 23 58 0
2936 98 18 1
2937 86 18 1
2938 21 22 1
10978 74 45 0
2939 47 93 1
11330 63 34 0
12735 34 52 0
2940 54 64 1
12624 37 23 0
2941 46 58 1
12772 97 47 0
10959 94 35 0
2942 70 13 1
11047 11 10 0
12647 85 73 0
12648 28 23 0
12383 1 90 0
12266 66 73 0
2943 88 74 1
2944 16 38 1
11669 15 78 0
2945 67 34 1
12535 35 45 0
11300 11 12 0
2946 77 68 1
11737 47 56 0
2947 20 41 1
2948 22 74 1
2949 9 50 1
12391 38 35 0
12758 39 21 0
2950 52 15 1
2951 66 96 1
2952 72 48 1
12565 65 11 0
12243 47 76 0
10159 20 6 0
12205 49 82 0
2953 36 91 1
2954 37 76 1
2955 99 21 1
2956 15 67 1
2957 13 40 1
2958 68 56 1
12678 90 57 0
11608 11 20 0
12114 7 27 0
2959 44 64 1
12803 39 14 0
11095 68 77 0
10507 25 93 0
12078 26 25 0
12809 12 21 0
2960 26 9 1
2961 2 33 1
2962 9 34 1
2963 76 40 1
2964 95 33 1
12421 43 86 0
12360 72 86 0
11918 46 21 0
2965 1 28 1
11833 97 88 0
2966 30 39 1
12108 42 95 0
2967 83 12 1
2968 94 30 1
2969 84 53 1
12394 77 98 0
12712 21 58 0
2970 98 7 1
2971 60 8 1
12463 14 3 0
2972 31 82 1
2973 23 61 1
12150 16 18 0
12081 54 24 0
12643 16 61 0
11453 69 57 0
2974 54 64 1
11849 66 61 0
2975 30 10 1
2976 48 14 1
2977 20 51 1
2978 85 32 1
12180 26 81 0
12787 51 23 0
2979 29 54 1
2980 89 53 1
11344 3 92 0
12896 7 87 0
12160 26 58 0
10097 54 49 0
12767 66 17 0
2981 44 61 1
2982 68 14 1
12130 23 24 0
2983 70 90 1
2984 92 13 1
2985 57 83 1
2986 78 54 1
12530 46 32 0
11992 87 30 0
11527 89 43 0
12336 21 60 0
10672 57 37 0
11914 7 44 0
2987 17 87 1
2988 16 74 1
12680 85 89 0
2989 4 61 1
2990 45 14 1
2991 19 7 1
2992 21 73 1
11486 56 5 0
2993 58 93 1
2994 12 95 1
12450 87 44 0
2995 75 28 1
2996 81 65 1
11593 22 28 0
12145 98 96 0
11719 27 48 0
12364 12 37 0
2997 45 55 1
2998 37 55 1
2999 5 31 1
3000 28 61 1
3001 52 95 1
3002 8 70 1
3003 27 47 1
3004 74 42 1
10269 52 77 0
12184 51 4 0
3005 54 18 1
12701 37 100 0
3006 74 4 1
12527 46 40 0
3007 67 26 1
12810 33 61 0
3008 28 71 1
3009 89 44 1
12592 69 44 0
3010 1 17 1
3011 32 48 1
3012 76 9 1
10939 2 50 0
10255 51 47 0
12602 98 69 0
12514 32 41 0
12720 33 10 0
11872 28 18 0
3013 20 15 1
3014 13 94 1
3015 4 70 1
12795 48 93 0
3016 99 10 1
12766 64 37 0
3017 98 60 1
10794 14 59 0
12909 90 53 0
11539 50 94 0
3018 100 70 1
3019 51 35 1
3020 3 23 1
12900 2 91 0
12483 37 29 0
3021 71 19 1
3022 14 76 1
3023 95 47 1
11461 21 99 0
3024 63 14 1
12578 80 88 0
12543 11 88 0
3025 4 39 1
3026 48 73 1
10936 96 94 0
12201 72 67 0
12873 52 48 0
3027 14 43 1
12349 48 68 0
3028 49 91 1
3029 44 29 1
12823 22 100 0
12208 84 80 0
12479 30 49 0
3030 87 72 1
12560 73 82 0
11114 79 13 0
3031 69 48 1
12447 53 85 0
11830 90 55 0
3032 70 45 1
3033 1 84 1
11885 86 64 0
11248 23 42 0
12369 86 64 0
3034 60 25 1
3035 40 80 1
12444 33 26 0
3036 82 44 1
11879 25 39 0
11965 61 19 0
12351 68 30 0
3037 34 53 1
3038 8 94 1
12409 40 16 0
3039 28 70 1
3040 69 60 1
12710 9 72 0
10834 37 96 0
12808 45 6 0
3041 36 70 1
10318 29 78 0
3042 70 25 1
3043 85 46 1
3044 99 79 1
11261 86 87 0
3045 98 81 1
3046 29 41 1
11637 48 41 0
3047 34 33 1
3048 76 90 1
3049 25 5 1
12612 20 71 0
11074 76 1 0
3050 74 39 1
10429 87 71 0
11663 50 73 0
3051 23 93 1
12687 68 25 0
12368 68 36 0
12566 97 18 0
3052 28 46 1
3053 33 75 1
3054 61 68 1
12586 60 12 0
3055 47 15 1
3056 76 4 1
10629 45 77 0
3057 12 47 1
3058 84 57 1
12668 41 86 0
12414 56 90 0
3059 61 78 1
3060 52 86 1
12878 89 12 0
10219 80 16 0
11697 50 45 0
3061 96 32 1
3062 89 41 1
3063 84 80 1
3064 10 81 1
12397 64 34 0
10680 57 5 0
12534 40 67 0
11630 94 37 0
12894 59 30 0
12021 26 15 0
3065 66 30 1
3066 67 98 1
3067 73 90 1
10895 8 100 0
3068 26 4 1
3069 9 31 1
3070 24 97 1
12153 26 75 0
12334 31 27 0
3071 45 49 1
3072 21 75 1
3073 11 67 1
3074 25 6 1
12692 10 7 0
3075 63 94 1
3076 79 88 1
3077 77 13 1
10993 49 5 0
3078 75 81 1
3079 10 76 1
11582 85 62 0
3080 24 1 1
3081 7 30 1
3082 36 86 1
3083 61 56 1
11075 6 24 0
12886 95 97 0
12335 46 34 0
12316 47 6 0
11867 78 95 0
3084 71 1 1
12526 61 98 0
12442 19 43 0
3085 59 87 1
12667 82 2 0
12058 31 34 0
12850 69 44 0
3086 2 20 1
3087 1 28 1
11246 11 35 0
12250 47 76 0
3088 29 4 1
11458 54 42 0
11113 81 30 0
12311 51 20 0
3089 40 64 1
3090 14 68 1
3091 46 41 1
12032 100 4 0
3092 57 18 1
12423 69 42 0
3093 43 56 1
3094 41 9 1
3095 58 43 1
12449 12 67 0
3096 90 54 1
12663 99 83 0
11805 31 41 0
12129 22 62 0
12071 75 78 0
12954 37 76 0
3097 20 22 1
11920 81 95 0
3098 52 91 1
12792 95 36 0
11297 55 71 0
12936 98 18 0
12555 77 59 0
3099 55 19 1
3100 4 8 1
3101 87 9 1
12831 41 76 0
11088 60 39 0
12621 90 32 0
3102 95 76 1
3103 92 25 1
3104 42 51 1
10327 37 71 0
3105 40 67 1
3106 96 46 1
3107 35 26 1
10397 49 56 0
11536 24 75 0
10593 72 92 0
12828 90 82 0
11132 49 31 0
12999 5 31 0
11959 90 48 0
12994 12 95 0
13007 67 26 0
3108 64 22 1
12223 15 18 0
3109 99 6 1
3110 1 60 1
11164 12 78 0
12374 19 98 0
3111 27 69 1
12398 25 12 0
10711 48 63 0
12906 15 32 0
11906 38 6 0
11469 14 88 0
12613 8 91 0
12785 6 86 0
11197 32 97 0
3112 8 16 1
11157 3 82 0
3113 83 89 1
3114 39 9 1
3115 30 27 1
3116 15 65 1
3117 28 29 1
3118 31 61 1
12045 42 3 0
3119 79 85 1
3120 19 34 1
12986 78 54 0
3121 26 8 1
12054 43 57 0
3122 37 21 1
12307 31 48 0
3123 37 98 1
12473 3 16 0
12618 10 52 0
12902 18 10 0
3124 34 16 1
3125 94 92 1
10551 57 95 0
3126 44 46 1
3127 90 25 1
3128 1 56 1
3129 74 91 1
3130 26 96 1
11476 87 39 0
11910 94 19 0
12657 26 14 0
12997 45 55 0
12582 11 24 0
3131 34 19 1
3132 82 4 1
3133 79 3 1
11754 26 58 0
3134 88 99 1
11911 6 37 0
3135 50 38 1
3136 6 12 1
12496 35 36 0
3137 79 36 1
3138 69 65 1
3139 74 86 1
12457 44 49 0
3140 35 74 1
3141 38 90 1
12009 37 58 0
11760 99 42 0
3142 2 59 1
3143 69 30 1
12951 66 96 0
3144 96 90 1
12724 21 72 0
3145 97 87 1
11534 94 17 0
12736 59 30 0
3146 13 47 1
11882 36 1 0
3147 100 98 1
3148 100 62 1
3149 12 80 1
3150 46 86 1
12553 23 94 0
12614 17 18 0
3151 15 93 1
3152 41 69 1
3153 24 27 1
3154 92 10 1
3155 41 67 1
3156 90 45 1
12746 92 6 0
3157 11 10 1
3158 25 84 1
3159 92 25 1
12294 42 59 0
12835 88 58 0
3160 61 67 1
3161 72 50 1
3162 100 47 1
3163 17 63 1
3164 29 69 1
13046 29 41 0
12731 84 34 0
12982 68 14 0
12904 61 3 0
3165 72 34 1
12757 88 86 0
10960 53 46 0
10594 75 54 0
3166 24 81 1
3167 46 11 1
12019 51 1 0
12084 37 23 0
3168 17 89 1
3169 54 55 1
11304 27 5 0
12937 86 18 0
12625 48 15 0
3170 35 56 1
10867 45 60 0
3171 82 2 1
12677 33 87 0
12721 62 38 0
3172 35 3 1
12386 26 21 0
3173 46 63 1
12776 42 39 0
12105 92 4 0
12388 73 38 0
3174 37 5 1
11650 52 11 0
3175 49 8 1
3176 86 97 1
3177 16 36 1
11987 66 41 0
11662 32 75 0
12296 52 38 0
3178 40 65 1
12780 72 8 0
3179 57 97 1
12554 47 21 0
3180 6 51 1
13079 10 76 0
13082 36 86 0
11603 3 31 0
13039 28 70 0
3181 77 36 1
10233 55 58 0
3182 29 36 1
3183 79 35 1
3184 88 94 1
11782 58 26 0
3185 24 39 1
12495 55 53 0
11139 81 1 0
3186 68 55 1
12694 27 79 0
3187 94 40 1
10891 32 19 0
3188 11 99 1
3189 4 92 1
12947 20 41 0
3190 29 73 1
3191 38 88 1
3192 11 36 1
12441 83 51 0
3193 2 38 1
12228 85 20 0
12305 73 65 0
3194 3 87 1
3195 3 4 1
3196 96 49 1
12869 67 25 0
3197 31 63 1
12380 40 70 0
3198 74 48 1
3199 54 64 1
12004 48 21 0
12632 45 31 0
13061 96 32 0
12978 85 32 0
12230 94 18 0
3200 88 96 1
12733 40 86 0
3201 31 91 1
12591 82 80 0
3202 71 63 1
3203 9 83 1
13072 21 75 0
3204 99 41 1
3205 44 38 1
12804 27 86 0
12825 28 86 0
11518 45 82 0
12826 42 43 0
12557 50 67 0
3206 29 71 1
12688 75 93 0
3207 63 33 1
3208 57 95 1
3209 36 55 1
3210 3 60 1
12854 63 98 0
11128 76 49 0
12981 44 61 0
12482 51 64 0
13018 100 70 0
3211 18 9 1
3212 1 4 1
12518 17 11 0
3213 90 27 1
3214 55 77 1
12275 68 74 0
11864 91 38 0
3215 33 80 1
12806 79 1 0
10368 79 17 0
3216 65 15 1
3217 57 86 1
3218 5 26 1
12635 66 55 0
12474 100 74 0
13044 99 79 0
11594 97 86 0
12962 9 34 0
3219 96 57 1
3220 33 26 1
3221 46 42 1
3222 6 87 1
12966 30 39 0
3223 9 17 1
12529 59 62 0
3224 20 94 1
3225 22 59 1
3226 67 36 1
11038 19 65 0
3227 57 13 1
12587 100 65 0
3228 92 1 1
3229 62 35 1
3230 100 28 1
3231 90 49 1
3232 56 43 1
3233 84 82 1
3234 63 51 1
11060 19 9 0
12729 92 75 0
3235 23 48 1
3236 15 99 1
12824 62 39 0
3237 60 84 1
3238 63 74 1
10179 11 31 0
3239 11 33 1
3240 54 2 1
3241 26 10 1
3242 39 55 1
13016 99 10 0
11369 65 11 0
12308 31 45 0
3243 12 55 1
3244 8 95 1
3245 94 22 1
11745 2 48 0
11004 4 85 0
3246 51 13 1
3247 62 11 1
12486 57 49 0
3248 99 97 1
11100 38 76 0
11680 36 89 0
3249 43 19 1
3250 72 16 1
3251 62 33 1
12656 60 64 0
3252 15 44 1
3253 34 15 1
12567 14 27 0
3254 85 75 1
13059 61 78 0
12957 13 40 0
12890 3 33 0
11012 77 83 0
13048 76 90 0
3255 64 20 1
12744 58 29 0
3256 70 80 1
3257 5 52 1
3258 55 12 1
10092 29 54 0
3259 100 69 1
12318 56 62 0
13063 84 80 0
11180 78 14 0
3260 58 63 1
13045 98 81 0
12377 52 13 0
3261 79 87 1
12858 38 16 0
3262 34 15 1
3263 64 50 1
3264 1 20 1
3265 35 20 1
12066 64 24 0
12510 40 52 0
13155 41 67 0
3266 8 88 1
3267 59 83 1
3268 40 43 1
3269 90 94 1
3270 83 37 1
3271 72 51 1
11357 49 14 0
13117 28 29 0
13138 69 65 0
12892 81 45 0
3272 42 98 1
12881 41 46 0
