Load: 4 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2111 3 92 1
2112 95 84 1
2113 58 79 1
10955 79 31 0
2114 75 15 1
2115 82 41 1
11683 91 40 0
12007 9 32 0
11684 6 91 0
2116 31 33 1
12029 52 97 0
12019 49 20 0
11895 30 52 0
11543 38 86 0
11615 58 77 0
12026 32 20 0
2117 89 75 1
2118 43 33 1
10627 96 22 0
2119 54 70 1
2120 90 34 1
11959 98 95 0
11672 41 10 0
11873 46 97 0
2121 4 38 1
2122 44 54 1
2123 87 1 1
2124 1 75 1
11653 4 10 0
2125 69 100 1
2126 88 76 1
11769 17 1 0
11306 1 56 0
2127 34 83 1
12041 13 93 0
11921 46 49 0
11559 95 83 0
11722 33 66 0
11917 47 16 0
2128 88 47 1
2129 69 3 1
2130 37 44 1
2131 2 96 1
2132 79 68 1
2133 17 19 1
2134 19 36 1
11327 44 90 0
11879 59 85 0
2135 80 73 1
11438 76 55 0
11726 16 1 0
2136 55 77 1
11915 95 96 0
10403 69 62 0
10998 64 95 0
10786 62 79 0
11665 28 74 0
11772 96 9 0
11137 87 36 0
2137 54 41 1
2138 8 19 1
2139 63 36 1
2140 14 28 1
12012 42 6 0
11958 9 42 0
2141 44 62 1
2142 23 3 1
10852 18 95 0
11135 63 82 0
2143 86 91 1
2144 58 14 1
2145 99 89 1
2146 14 38 1
11776 36 25 0
11361 40 97 0
2147 84 43 1
2148 15 21 1
2149 25 44 1
10232 40 86 0
2150 52 50 1
2151 91 76 1
2152 42 76 1
2153 77 53 1
11539 24 95 0
11186 62 81 0
11969 46 82 0
2154 86 100 1
2155 27 65 1
11844 57 94 0
2156 12 59 1
2157 74 58 1
2158 16 27 1
2159 14 91 1
2160 50 22 1
2161 85 89 1
2162 76 8 1
2163 54 32 1
2164 36 27 1
2165 35 68 1
10649 12 58 0
2166 42 34 1
2167 73 46 1
2168 12 69 1
11809 20 52 0
2169 88 21 1
2170 48 67 1
2171 73 86 1
11651 92 57 0
11049 99 84 0
11930 85 74 0
11935 97 42 0
11994 66 39 0
2172 60 73 1
2173 34 94 1
11257 57 59 0
2174 40 41 1
12070 7 83 0
2175 100 45 1
10742 4 81 0
2176 86 21 1
10808 7 97 0
2177 81 61 1
2178 84 9 1
2179 99 18 1
11032 49 27 0
2180 59 24 1
2181 97 34 1
12113 58 79 0
10601 29 40 0
2182 98 74 1
2183 88 64 1
11828 84 61 0
2184 53 94 1
11106 52 43 0
2185 20 85 1
11686 72 41 0
11962 78 35 0
10857 7 51 0
11136 53 93 0
2186 74 20 1
11341 64 77 0
2187 48 96 1
2188 64 65 1
2189 75 29 1
11909 7 44 0
12016 72 89 0
11436 71 73 0
2190 28 45 1
2191 27 63 1
2192 16 85 1
2193 51 89 1
10189 39 44 0
2194 78 26 1
2195 94 83 1
11855 38 50 0
2196 43 25 1
11588 41 89 0
12046 91 39 0
11865 21 46 0
2197 5 10 1
2198 70 77 1
11743 33 67 0
11656 96 11 0
2199 32 62 1
2200 77 57 1
11852 25 41 0
11568 40 35 0
11858 17 63 0
11989 65 91 0
2201 8 33 1
2202 70 6 1
2203 3 61 1
2204 61 66 1
11831 62 19 0
10862 7 48 0
11485 55 79 0
12098 49 25 0
11741 64 65 0
2205 89 58 1
10814 56 98 0
11307 6 12 0
2206 28 80 1
11946 62 4 0
12072 4 84 0
2207 32 13 1
2208 31 5 1
2209 52 49 1
11699 49 71 0
12080 90 64 0
12073 88 9 0
2210 25 62 1
11762 63 9 0
2211 29 65 1
11360 69 33 0
11518 13 2 0
12116 31 33 0
11609 48 20 0
12053 36 26 0
2212 20 85 1
11490 83 16 0
11546 54 93 0
11098 63 64 0
11493 97 20 0
2213 62 25 1
11920 23 15 0
12063 85 78 0
2214 73 63 1
10802 73 26 0
12037 84 70 0
11096 33 96 0
2215 25 16 1
12078 88 8 0
11717 48 34 0
2216 62 68 1
11168 33 63 0
2217 83 49 1
2218 8 85 1
11530 89 48 0
11579 79 10 0
2219 39 10 1
11799 48 50 0
2220 81 67 1
11139 14 82 0
2221 58 79 1
2222 25 2 1
2223 35 5 1
2224 95 87 1
2225 79 90 1
2226 54 94 1
11012 52 100 0
11886 2 20 0
2227 11 19 1
12051 35 4 0
2228 21 88 1
2229 39 17 1
2230 82 97 1
2231 100 77 1
2232 65 55 1
12164 36 27 0
2233 78 52 1
2234 39 68 1
12115 82 41 0
2235 5 81 1
11890 40 16 0
2236 53 21 1
2237 14 88 1
2238 71 65 1
11827 27 43 0
11667 71 47 0
2239 41 42 1
2240 75 36 1
2241 45 14 1
12064 67 52 0
11625 16 4 0
2242 97 15 1
2243 14 49 1
12151 91 76 0
10877 28 37 0
11036 39 35 0
2244 82 10 1
12010 96 95 0
2245 55 72 1
2246 69 3 1
2247 87 76 1
11832 13 23 0
2248 58 5 1
2249 52 78 1
10616 35 89 0
2250 79 11 1
2251 73 65 1
2252 33 3 1
2253 8 77 1
11443 81 79 0
2254 24 96 1
12055 86 63 0
2255 78 96 1
11713 84 88 0
2256 70 79 1
2257 64 57 1
2258 41 83 1
2259 59 37 1
10356 24 94 0
2260 84 20 1
2261 56 58 1
11358 42 25 0
12013 32 92 0
2262 84 88 1
2263 18 71 1
11942 38 19 0
2264 21 33 1
2265 8 59 1
11207 14 19 0
2266 80 35 1
2267 70 21 1
2268 87 93 1
2269 98 10 1
2270 20 97 1
2271 60 62 1
10207 96 90 0
12124 1 75 0
2272 46 19 1
11888 7 5 0
2273 54 52 1
11124 43 97 0
10023 37 1 0
11955 28 77 0
2274 29 62 1
12131 2 96 0
2275 63 92 1
11863 84 69 0
10186 61 23 0
11933 40 10 0
11977 55 95 0
2276 99 85 1
11866 38 59 0
2277 83 43 1
2278 84 96 1
11927 20 1 0
2279 18 53 1
12206 28 80 0
11716 26 96 0
2280 64 59 1
2281 92 30 1
11289 91 15 0
2282 5 14 1
11936 74 10 0
11685 94 97 0
11926 32 84 0
2283 12 84 1
12089 34 93 0
2284 86 62 1
2285 24 20 1
2286 80 30 1
12039 33 54 0
2287 3 57 1
11647 8 58 0
11198 43 79 0
2288 60 21 1
2289 57 10 1
2290 58 67 1
2291 94 28 1
11956 18 77 0
2292 69 12 1
2293 9 23 1
11622 62 64 0
11678 35 39 0
2294 82 54 1
2295 82 37 1
2296 41 5 1
12021 15 32 0
11813 84 65 0
2297 17 89 1
12079 12 45 0
12085 46 2 0
12180 59 24 0
2298 13 66 1
2299 42 39 1
2300 30 82 1
12110 83 61 0
11611 19 24 0
2301 3 81 1
11992 24 79 0
2302 15 66 1
12217 83 49 0
2303 43 70 1
11527 72 9 0
10723 98 56 0
2304 62 78 1
11453 59 13 0
2305 94 59 1
2306 69 75 1
2307 33 38 1
2308 60 62 1
2309 3 97 1
12130 37 44 0
2310 59 29 1
2311 5 28 1
2312 77 48 1
11230 80 40 0
2313 96 29 1
11535 91 39 0
2314 90 13 1
11968 37 70 0
2315 55 23 1
2316 58 36 1
11456 18 62 0
11850 4 100 0
2317 14 40 1
11497 81 16 0
2318 90 60 1
2319 14 68 1
11835 25 28 0
10105 36 2 0
12126 88 76 0
2320 25 62 1
11838 92 49 0
2321 94 98 1
12058 54 67 0
2322 20 15 1
11982 61 18 0
2323 74 100 1
2324 82 58 1
11223 70 84 0
2325 3 74 1
2326 87 73 1
11929 32 48 0
10219 19 72 0
2327 67 61 1
12036 37 29 0
11339 38 36 0
11967 7 37 0
12011 26 21 0
11752 69 99 0
12167 73 46 0
12251 73 65 0
12201 8 33 0
12047 23 100 0
2328 14 3 1
11602 13 75 0
2329 17 88 1
11897 46 45 0
2330 86 43 1
12108 78 97 0
11548 17 94 0
2331 15 57 1
2332 50 21 1
12183 88 64 0
12158 16 27 0
2333 33 85 1
11767 6 1 0
11371 89 11 0
2334 25 88 1
2335 86 48 1
11122 1 25 0
2336 78 37 1
2337 93 58 1
2338 14 89 1
2339 4 90 1
2340 54 30 1
12195 94 83 0
2341 40 65 1
12066 9 80 0
12277 83 43 0
11907 98 61 0
11396 66 40 0
2342 24 12 1
12144 58 14 0
12169 88 21 0
2343 44 55 1
11778 52 54 0
2344 68 3 1
11496 47 59 0
2345 12 88 1
11425 67 39 0
2346 69 5 1
12065 51 68 0
2347 82 86 1
11574 63 2 0
12146 14 38 0
2348 87 63 1
2349 83 39 1
2350 12 19 1
10731 75 95 0
2351 63 37 1
10608 70 22 0
2352 85 16 1
11627 27 54 0
2353 18 52 1
2354 54 28 1
2355 58 35 1
12104 28 71 0
2356 15 14 1
2357 73 61 1
11960 80 61 0
12092 13 9 0
2358 32 48 1
11332 75 24 0
2359 53 38 1
11829 14 57 0
11862 29 60 0
2360 36 41 1
2361 98 94 1
2362 97 99 1
12025 55 61 0
2363 68 85 1
2364 41 78 1
2365 32 19 1
10481 70 85 0
10448 3 25 0
2366 2 20 1
2367 32 74 1
2368 37 14 1
2369 63 44 1
11556 19 60 0
2370 58 3 1
2371 15 32 1
11985 1 67 0
11774 85 38 0
12309 3 97 0
2372 70 25 1
2373 27 67 1
2374 17 1 1
12174 40 41 0
2375 84 32 1
11944 71 55 0
11288 89 96 0
12219 39 10 0
12276 99 85 0
11571 21 17 0
11820 91 84 0
2376 96 63 1
12176 86 21 0
2377 65 52 1
10963 60 50 0
2378 88 24 1
12135 80 73 0
2379 35 15 1
11738 95 25 0
11054 38 13 0
2380 29 49 1
2381 88 25 1
2382 69 2 1
12297 17 89 0
12145 99 89 0
2383 50 21 1
10052 21 53 0
10570 40 14 0
11745 27 84 0
10916 34 67 0
2384 57 71 1
2385 84 72 1
10095 50 36 0
12236 53 21 0
2386 20 4 1
2387 54 100 1
10940 35 93 0
12154 86 100 0
12045 56 68 0
2388 60 17 1
12256 70 79 0
2389 33 54 1
2390 32 94 1
12071 82 32 0
2391 68 28 1
2392 54 23 1
2393 5 15 1
10714 56 62 0
2394 24 1 1
11971 8 86 0
12222 25 2 0
2395 21 47 1
11161 53 70 0
11343 43 68 0
2396 74 82 1
12188 64 65 0
2397 59 60 1
2398 98 36 1
12140 14 28 0
2399 18 19 1
2400 29 58 1
12266 80 35 0
2401 68 85 1
2402 13 34 1
2403 85 29 1
12255 78 96 0
2404 4 34 1
2405 96 9 1
12225 79 90 0
2406 74 45 1
2407 29 22 1
2408 32 91 1
12306 69 75 0
11760 6 45 0
11687 95 94 0
11940 63 89 0
2409 81 50 1
2410 44 14 1
11284 58 10 0
2411 31 79 1
2412 67 97 1
11618 65 5 0
12090 2 52 0
10818 36 5 0
11404 49 66 0
11997 46 18 0
12339 4 90 0
2413 22 1 1
2414 77 72 1
2415 1 84 1
12220 81 67 0
12162 76 8 0
2416 97 79 1
12043 45 17 0
2417 64 61 1
2418 68 72 1
11739 45 83 0
12347 82 86 0
2419 61 15 1
12299 42 39 0
2420 97 33 1
2421 70 81 1
2422 21 23 1
11851 14 51 0
2423 49 12 1
12262 84 88 0
12024 61 25 0
11662 94 42 0
12193 51 89 0
2424 34 24 1
11056 37 58 0
2425 4 43 1
2426 24 76 1
12157 74 58 0
2427 90 64 1
11640 9 41 0
11681 36 73 0
10548 79 37 0
2428 52 67 1
2429 42 40 1
2430 82 27 1
2431 79 48 1
2432 35 67 1
2433 54 85 1
2434 54 88 1
2435 74 17 1
12018 1 10 0
2436 52 32 1
2437 24 84 1
2438 79 98 1
12100 44 33 0
2439 100 94 1
2440 27 22 1
2441 4 53 1
2442 49 66 1
2443 24 45 1
2444 96 92 1
2445 83 61 1
11252 77 100 0
2446 51 90 1
2447 70 97 1
12287 3 57 0
12272 46 19 0
2448 4 96 1
12081 33 5 0
12153 77 53 0
12288 60 21 0
11704 11 87 0
2449 93 18 1
2450 37 54 1
12304 62 78 0
2451 100 83 1
2452 18 87 1
2453 19 89 1
2454 54 64 1
2455 46 35 1
2456 29 81 1
11876 67 89 0
11812 97 99 0
12216 62 68 0
2457 38 95 1
12343 44 55 0
2458 68 75 1
2459 63 42 1
2460 73 38 1
2461 38 99 1
11922 37 87 0
2462 79 32 1
2463 8 30 1
11302 53 29 0
2464 83 23 1
2465 64 59 1
11948 72 78 0
2466 57 51 1
2467 72 23 1
2468 82 43 1
11976 90 37 0
11634 2 94 0
2469 78 37 1
11430 66 44 0
2470 83 36 1
10419 46 86 0
11710 16 91 0
11882 80 91 0
11856 78 97 0
11610 34 63 0
2471 18 78 1
2472 34 71 1
2473 49 46 1
12356 15 14 0
2474 52 98 1
12275 63 92 0
2475 60 9 1
11848 36 14 0
2476 100 11 1
2477 42 27 1
2478 57 9 1
11790 10 30 0
2479 76 96 1
2480 58 49 1
12056 8 16 0
11238 37 88 0
2481 73 12 1
2482 43 58 1
2483 75 43 1
11980 91 97 0
10240 62 34 0
2484 79 58 1
11842 24 8 0
12353 18 52 0
11753 59 20 0
2485 10 13 1
2486 73 34 1
2487 97 15 1
2488 65 95 1
2489 71 38 1
11047 77 78 0
12060 81 84 0
11932 51 40 0
10288 46 19 0
2490 30 68 1
2491 8 60 1
11783 76 47 0
12097 60 56 0
2492 3 58 1
12003 21 1 0
10698 83 77 0
2493 69 42 1
2494 72 96 1
2495 50 17 1
2496 61 85 1
2497 56 22 1
2498 27 43 1
2499 5 45 1
11998 82 40 0
2500 82 87 1
2501 40 98 1
11232 97 12 0
11861 54 83 0
2502 96 41 1
2503 49 29 1
2504 67 65 1
2505 89 7 1
12111 3 92 0
12040 82 81 0
12156 12 59 0
12414 77 72 0
2506 61 50 1
2507 59 57 1
11952 68 99 0
12282 5 14 0
2508 35 93 1
2509 61 51 1
12380 29 49 0
12202 70 6 0
2510 25 90 1
12295 82 37 0
11802 24 69 0
2511 23 20 1
12371 15 32 0
2512 47 8 1
2513 98 27 1
2514 81 15 1
2515 97 66 1
2516 88 67 1
11837 96 40 0
2517 21 18 1
12296 41 5 0
2518 8 5 1
11401 8 96 0
11293 27 78 0
2519 66 21 1
2520 75 16 1
2521 8 33 1
12345 12 88 0
12334 25 88 0
2522 15 72 1
12365 32 19 0
2523 80 99 1
2524 44 3 1
2525 21 76 1
11157 7 13 0
2526 81 18 1
2527 6 14 1
11508 12 55 0
2528 87 85 1
12316 58 36 0
2529 80 74 1
10394 32 29 0
12123 87 1 0
12337 93 58 0
2530 63 7 1
12211 29 65 0
2531 26 50 1
2532 33 13 1
2533 58 90 1
2534 3 36 1
2535 85 33 1
2536 70 31 1
2537 95 81 1
12237 14 88 0
12302 15 66 0
2538 15 67 1
12207 32 13 0
2539 56 89 1
12360 36 41 0
10139 10 3 0
12052 94 12 0
2540 46 86 1
2541 44 11 1
12423 49 12 0
12358 32 48 0
12189 75 29 0
2542 30 69 1
12230 82 97 0
2543 41 97 1
2544 98 38 1
12178 84 9 0
2545 12 99 1
10836 38 53 0
11101 82 39 0
2546 64 27 1
12004 34 35 0
2547 19 46 1
2548 46 35 1
2549 80 14 1
2550 16 34 1
2551 40 51 1
2552 94 80 1
2553 91 43 1
2554 85 53 1
10161 79 40 0
12443 24 45 0
2555 48 68 1
12332 50 21 0
2556 73 2 1
2557 23 11 1
12340 54 30 0
2558 3 97 1
11534 42 64 0
10860 78 44 0
2559 94 89 1
2560 39 37 1
12419 61 15 0
2561 60 95 1
2562 72 58 1
2563 2 21 1
2564 81 83 1
2565 47 61 1
2566 37 17 1
2567 78 18 1
2568 68 40 1
2569 79 27 1
2570 20 73 1
2571 96 36 1
10928 98 81 0
10651 90 23 0
12096 84 95 0
11986 31 78 0
10932 28 99 0
12246 69 3 0
12002 18 27 0
2572 58 69 1
2573 25 94 1
11869 15 8 0
10718 15 35 0
2574 6 52 1
2575 89 66 1
11281 45 44 0
2576 49 64 1
12035 9 87 0
11318 70 88 0
2577 67 53 1
12281 92 30 0
11966 73 25 0
11857 93 80 0
2578 32 87 1
2579 38 49 1
12331 15 57 0
12017 75 78 0
2580 5 39 1
2581 43 75 1
2582 99 48 1
2583 20 98 1
2584 33 7 1
12322 20 15 0
12252 33 3 0
2585 7 80 1
2586 89 22 1
2587 61 58 1
12467 72 23 0
2588 69 79 1
12428 52 67 0
2589 98 51 1
11227 97 17 0
12435 74 17 0
12054 86 74 0
2590 78 75 1
11833 11 81 0
2591 29 14 1
12399 18 19 0
2592 12 51 1
2593 23 26 1
2594 12 75 1
2595 46 71 1
12344 68 3 0
11764 89 2 0
12005 97 82 0
2596 64 62 1
11961 38 40 0
12075 37 96 0
12034 42 13 0
11614 17 19 0
11290 73 43 0
11817 37 85 0
2597 69 43 1
2598 9 61 1
12378 88 24 0
11553 85 54 0
11715 44 10 0
2599 83 96 1
12107 6 33 0
2600 91 3 1
11464 12 89 0
11884 7 80 0
11991 2 62 0
11913 16 36 0
12497 56 22 0
2601 83 40 1
2602 40 48 1
2603 31 84 1
12341 40 65 0
12042 99 81 0
12166 42 34 0
11470 29 71 0
12274 29 62 0
2604 69 64 1
12372 70 25 0
2605 82 67 1
12125 69 100 0
2606 32 25 1
2607 78 16 1
12038 92 90 0
11849 21 55 0
2608 29 14 1
12510 25 90 0
12455 46 35 0
2609 46 9 1
2610 1 3 1
11141 21 75 0
12393 5 15 0
12218 8 85 0
2611 82 86 1
12163 54 32 0
2612 82 24 1
2613 76 18 1
12496 61 85 0
12548 46 35 0
12031 6 4 0
2614 36 46 1
2615 57 56 1
12350 12 19 0
2616 65 60 1
2617 20 41 1
12247 87 76 0
12077 24 27 0
2618 91 27 1
12132 79 68 0
11010 67 68 0
12549 80 14 0
11893 97 87 0
11648 34 43 0
2619 15 64 1
11353 40 74 0
11569 61 44 0
11999 4 20 0
12314 90 13 0
2620 41 53 1
12020 66 47 0
12239 41 42 0
2621 97 70 1
11616 36 94 0
2622 66 27 1
2623 33 81 1
2624 52 24 1
12472 34 71 0
12459 63 42 0
11737 38 20 0
2625 35 36 1
12318 90 60 0
12466 57 51 0
11734 60 47 0
2626 11 99 1
2627 48 39 1
2628 72 1 1
2629 6 49 1
12540 46 86 0
2630 40 48 1
11680 21 93 0
12391 68 28 0
2631 62 32 1
11250 21 73 0
10784 82 58 0
11324 99 41 0
11529 71 1 0
2632 96 61 1
2633 73 70 1
2634 76 46 1
12477 42 27 0
2635 97 20 1
2636 14 96 1
2637 36 80 1
2638 26 6 1
12105 71 51 0
2639 63 31 1
12402 13 34 0
2640 80 42 1
2641 14 60 1
2642 43 16 1
12030 29 62 0
2643 17 83 1
11949 17 94 0
2644 14 71 1
12329 17 88 0
2645 40 38 1
12109 6 72 0
11782 70 43 0
12369 63 44 0
2646 74 47 1
2647 44 53 1
2648 49 87 1
2649 26 61 1
12536 70 31 0
2650 42 91 1
12524 44 3 0
12559 94 89 0
2651 27 18 1
11455 61 47 0
2652 61 86 1
11928 69 100 0
12307 33 38 0
11987 60 69 0
11554 10 70 0
12215 25 16 0
12570 20 73 0
12173 34 94 0
11267 69 82 0
2653 3 17 1
2654 61 42 1
2655 26 32 1
2656 61 39 1
12308 60 62 0
2657 64 96 1
11943 31 73 0
11276 90 45 0
2658 97 38 1
12456 29 81 0
11551 83 99 0
12210 25 62 0
12355 58 35 0
2659 70 29 1
2660 36 60 1
12426 24 76 0
12574 6 52 0
2661 54 42 1
12273 54 52 0
2662 47 27 1
12127 34 83 0
11794 43 84 0
11558 29 7 0
2663 51 17 1
2664 65 5 1
2665 64 84 1
2666 49 72 1
12513 98 27 0
11900 12 6 0
2667 92 87 1
12199 32 62 0
2668 95 36 1
2669 76 67 1
12480 58 49 0
12292 69 12 0
2670 25 65 1
12387 54 100 0
12509 61 51 0
11792 5 16 0
12527 6 14 0
12465 64 59 0
2671 85 18 1
11237 40 53 0
12579 38 49 0
11090 22 80 0
2672 10 74 1
2673 81 48 1
2674 90 18 1
12385 84 72 0
12082 5 36 0
12383 50 21 0
2675 82 48 1
11902 20 57 0
11732 28 48 0
2676 37 35 1
2677 67 88 1
12429 42 40 0
2678 92 84 1
2679 59 30 1
11491 4 36 0
2680 7 36 1
11363 47 15 0
12319 14 68 0
2681 58 56 1
12589 98 51 0
12572 58 69 0
2682 91 35 1
2683 14 36 1
2684 56 26 1
2685 62 49 1
2686 87 27 1
2687 45 14 1
12269 98 10 0
2688 91 82 1
2689 14 10 1
12134 19 36 0
2690 29 70 1
2691 57 82 1
12447 70 97 0
12326 87 73 0
2692 29 83 1
2693 31 58 1
11422 11 70 0
2694 68 72 1
2695 54 58 1
12561 60 95 0
12142 23 3 0
2696 32 27 1
12000 97 37 0
2697 72 46 1
2698 98 35 1
12280 64 59 0
12338 14 89 0
12221 58 79 0
12588 69 79 0
2699 11 44 1
12564 81 83 0
2700 61 35 1
11859 59 51 0
12627 48 39 0
2701 2 84 1
12103 44 20 0
11414 98 29 0
12502 96 41 0
2702 28 20 1
10382 13 19 0
12028 16 17 0
12257 64 57 0
2703 23 11 1
2704 48 67 1
2705 16 46 1
12539 56 89 0
2706 72 64 1
12232 65 55 0
11364 59 66 0
2707 4 21 1
12377 65 52 0
11798 72 56 0
2708 20 2 1
11585 70 8 0
11786 22 69 0
2709 86 5 1
2710 76 100 1
2711 82 14 1
12422 21 23 0
12438 79 98 0
10301 89 26 0
2712 77 74 1
11860 76 82 0
11748 98 53 0
2713 7 18 1
2714 4 14 1
11669 41 70 0
2715 98 39 1
2716 44 2 1
12416 97 79 0
2717 79 86 1
2718 18 40 1
2719 34 66 1
12349 83 39 0
2720 18 93 1
2721 3 12 1
2722 53 14 1
2723 72 1 1
2724 72 61 1
2725 32 47 1
12141 44 62 0
2726 18 99 1
12600 91 3 0
12057 61 11 0
11945 91 89 0
2727 23 71 1
11904 34 53 0
12481 73 12 0
2728 67 66 1
2729 9 85 1
11597 38 17 0
11806 76 63 0
12471 18 78 0
11501 2 32 0
2730 69 93 1
12618 91 27 0
2731 80 3 1
12582 99 48 0
2732 90 8 1
12335 86 48 0
12442 49 66 0
2733 33 31 1
2734 4 79 1
11894 94 56 0
12612 82 24 0
2735 49 100 1
2736 44 27 1
2737 31 16 1
12458 68 75 0
2738 16 55 1
11254 40 86 0
2739 49 79 1
2740 77 88 1
11990 86 39 0
11885 9 62 0
2741 37 82 1
2742 63 52 1
2743 8 36 1
2744 80 21 1
12530 63 7 0
12235 5 81 0
2745 40 4 1
11092 55 76 0
10039 9 56 0
2746 71 56 1
12460 73 38 0
2747 45 10 1
2748 15 88 1
12198 70 77 0
11604 15 78 0
12664 65 5 0
2749 98 73 1
2750 38 47 1
11706 75 94 0
2751 20 94 1
12291 94 28 0
10735 5 98 0
2752 84 76 1
2753 50 95 1
12389 33 54 0
12226 54 94 0
12421 70 81 0
2754 61 49 1
2755 2 55 1
12599 83 96 0
2756 66 87 1
11390 57 73 0
2757 15 55 1
2758 31 97 1
12476 100 11 0
11431 98 99 0
2759 75 33 1
2760 100 13 1
12630 40 48 0
12136 55 77 0
2761 70 95 1
11148 8 2 0
2762 31 79 1
12483 75 43 0
2763 16 47 1
12433 54 85 0
2764 58 4 1
2765 27 45 1
2766 91 94 1
12238 71 65 0
2767 77 68 1
2768 18 37 1
2769 57 15 1
12546 64 27 0
2770 45 28 1
2771 12 1 1
12084 78 40 0
12286 80 30 0
2772 74 61 1
2773 68 75 1
11800 18 3 0
12388 60 17 0
2774 12 41 1
2775 54 6 1
2776 84 29 1
2777 85 31 1
2778 54 87 1
12700 61 35 0
2779 30 13 1
12500 82 87 0
2780 51 70 1
2781 21 34 1
2782 9 42 1
12677 67 88 0
2783 99 85 1
11916 21 90 0
2784 16 71 1
2785 22 25 1
2786 19 98 1
2787 27 35 1
2788 46 58 1
2789 71 45 1
11965 56 78 0
2790 14 73 1
2791 57 85 1
2792 18 25 1
2793 56 61 1
11975 76 28 0
12708 20 2 0
2794 75 100 1
12697 72 46 0
2795 72 92 1
2796 8 26 1
2797 33 52 1
2798 81 67 1
2799 36 60 1
2800 52 91 1
2801 34 87 1
2802 37 52 1
2803 72 13 1
2804 48 39 1
12148 15 21 0
2805 36 22 1
2806 86 1 1
11923 50 39 0
12278 84 96 0
2807 89 26 1
12427 90 64 0
12240 75 36 0
12177 81 61 0
12598 9 61 0
2808 8 5 1
2809 1 92 1
12568 68 40 0
12495 50 17 0
12684 56 26 0
2810 1 55 1
12503 49 29 0
12022 30 68 0
2811 66 90 1
10266 14 79 0
2812 16 95 1
12209 52 49 0
11478 93 92 0
12705 16 46 0
2813 49 18 1
2814 81 35 1
12313 96 29 0
2815 60 92 1
12714 4 14 0
2816 29 62 1
12707 4 21 0
2817 74 21 1
2818 25 36 1
2819 31 34 1
2820 27 8 1
2821 27 92 1
2822 6 63 1
12742 63 52 0
11659 26 98 0
2823 50 5 1
2824 46 72 1
2825 97 42 1
2826 82 23 1
11231 74 69 0
2827 37 81 1
12212 20 85 0
11701 89 31 0
2828 15 68 1
12457 38 95 0
12747 45 10 0
2829 35 53 1
12187 48 96 0
2830 64 48 1
12694 68 72 0
12594 12 75 0
2831 85 62 1
11903 58 35 0
12649 26 61 0
2832 51 13 1
12184 53 94 0
11974 8 18 0
12453 19 89 0
11393 66 70 0
2833 73 42 1
2834 36 42 1
11941 24 7 0
2835 57 37 1
11561 61 78 0
12601 83 40 0
2836 54 52 1
2837 40 76 1
2838 38 40 1
2839 7 98 1
2840 60 50 1
2841 43 61 1
2842 69 2 1
2843 74 3 1
2844 45 73 1
12285 24 20 0
11030 86 10 0
2845 20 38 1
12392 54 23 0
2846 50 42 1
10204 55 64 0
12368 37 14 0
2847 21 67 1
2848 88 22 1
2849 49 11 1
2850 50 16 1
2851 55 47 1
2852 89 34 1
2853 87 94 1
2854 65 25 1
2855 24 7 1
2856 47 68 1
12593 23 26 0
2857 5 9 1
2858 4 16 1
11878 4 18 0
11934 100 86 0
2859 71 70 1
2860 69 23 1
2861 50 36 1
12425 4 43 0
11068 40 78 0
12301 3 81 0
12736 44 27 0
12632 96 61 0
12686 87 27 0
2862 49 77 1
11822 49 99 0
11781 26 88 0
12646 74 47 0
11725 25 62 0
2863 64 23 1
2864 70 74 1
12050 2 22 0
2865 24 16 1
2866 79 7 1
12718 18 40 0
2867 31 46 1
2868 23 45 1
2869 92 37 1
12709 86 5 0
12245 55 72 0
12159 14 91 0
11988 87 48 0
2870 61 83 1
2871 32 59 1
12488 65 95 0
2872 93 100 1
2873 41 98 1
2874 94 54 1
2875 93 89 1
12494 72 96 0
2876 100 5 1
2877 66 14 1
12663 51 17 0
12410 44 14 0
2878 30 31 1
12547 19 46 0
11853 44 29 0
11619 78 41 0
2879 85 10 1
12566 37 17 0
2880 71 22 1
2881 80 44 1
12637 36 80 0
12691 57 82 0
2882 34 91 1
2883 80 97 1
12008 93 57 0
10789 12 49 0
2884 39 76 1
2885 49 11 1
2886 55 10 1
2887 45 17 1
2888 20 94 1
2889 91 89 1
2890 18 55 1
12763 16 47 0
12379 35 15 0
12468 82 43 0
12679 59 30 0
2891 24 60 1
2892 79 50 1
12558 3 97 0
12650 42 91 0
2893 5 43 1
12258 41 83 0
2894 6 85 1
12431 79 48 0
11630 79 77 0
2895 52 89 1
12279 18 53 0
12298 13 66 0
2896 61 45 1
2897 30 83 1
2898 74 66 1
11721 43 86 0
2899 43 72 1
2900 17 67 1
2901 77 7 1
12213 62 25 0
2902 98 9 1
2903 38 18 1
12786 19 98 0
12648 49 87 0
12114 75 15 0
12270 20 97 0
2904 27 29 1
2905 53 21 1
2906 13 67 1
12757 15 55 0
2907 36 53 1
12336 78 37 0
11854 64 27 0
2908 33 52 1
2909 35 91 1
12716 44 2 0
10582 10 85 0
11957 53 43 0
2910 74 9 1
2911 100 40 1
12671 85 18 0
12168 12 69 0
2912 19 74 1
2913 53 84 1
12721 3 12 0
12492 3 58 0
2914 28 84 1
2915 100 71 1
12675 82 48 0
2916 32 55 1
12354 54 28 0
2917 47 95 1
12818 25 36 0
2918 36 79 1
12464 83 23 0
2919 61 65 1
2920 84 82 1
11435 88 2 0
2921 29 68 1
