Load: 7 Erlang 
Qlayer: 156 
Total traffic number: 20000 
11915 56 38 0
11612 51 53 0
11013 87 68 0
11535 11 10 0
12131 75 77 0
2484 40 24 1
2485 55 22 1
10431 76 40 0
11507 21 19 0
12169 1 46 0
2486 79 3 1
2487 23 61 1
11474 47 70 0
2488 2 45 1
12209 61 48 0
11781 4 85 0
10569 35 45 0
2489 72 71 1
2490 75 82 1
10916 15 82 0
11550 79 77 0
2491 28 48 1
2492 81 8 1
11896 26 13 0
2493 64 81 1
2494 93 65 1
11795 37 38 0
11286 62 19 0
2495 36 19 1
11740 60 5 0
2496 66 22 1
2497 5 16 1
2498 41 80 1
11662 17 50 0
2499 64 87 1
11212 93 96 0
2500 3 14 1
11594 92 21 0
11178 74 9 0
2501 1 48 1
12226 29 68 0
12299 57 49 0
11929 54 92 0
2502 83 70 1
11361 7 3 0
10386 63 62 0
10987 13 51 0
12241 9 21 0
2503 34 30 1
11082 23 36 0
2504 88 18 1
11656 40 25 0
12372 38 91 0
2505 44 23 1
12130 100 92 0
12060 17 78 0
12047 54 68 0
11925 89 92 0
12344 83 93 0
11470 9 30 0
11953 12 50 0
2506 95 97 1
10714 8 34 0
12400 61 34 0
12141 77 71 0
2507 98 51 1
2508 42 63 1
2509 94 33 1
10643 92 67 0
2510 44 61 1
2511 57 47 1
2512 66 35 1
11835 54 8 0
2513 28 21 1
10645 79 83 0
12286 63 64 0
12189 87 8 0
2514 69 84 1
2515 80 61 1
11355 60 21 0
2516 31 82 1
12363 97 28 0
2517 79 85 1
11658 62 55 0
2518 32 53 1
12027 40 50 0
10660 13 1 0
2519 24 78 1
2520 93 77 1
2521 48 47 1
2522 88 15 1
2523 67 37 1
2524 75 46 1
2525 98 48 1
2526 63 19 1
10108 86 93 0
11392 90 62 0
2527 67 43 1
2528 18 32 1
2529 28 6 1
12162 2 56 0
12068 67 38 0
11903 61 26 0
12361 11 28 0
11250 70 96 0
2530 7 36 1
11118 43 26 0
10641 87 89 0
2531 17 72 1
2532 39 69 1
12252 52 16 0
2533 14 37 1
2534 69 11 1
12431 95 66 0
12293 66 94 0
12265 83 53 0
2535 89 83 1
11718 67 62 0
11966 13 75 0
2536 31 95 1
2537 73 59 1
11190 86 93 0
11865 12 34 0
12136 82 69 0
12230 18 95 0
11756 98 68 0
12309 61 69 0
2538 7 3 1
2539 96 42 1
2540 48 18 1
12355 62 72 0
12379 36 71 0
2541 14 54 1
2542 30 18 1
2543 95 65 1
12377 91 62 0
2544 19 89 1
12127 98 34 0
11253 10 64 0
10202 99 59 0
2545 44 94 1
12121 44 83 0
2546 99 3 1
11073 90 3 0
12206 54 100 0
2547 17 84 1
2548 39 66 1
2549 79 87 1
2550 83 58 1
2551 1 6 1
11435 37 52 0
2552 74 10 1
2553 4 14 1
10846 26 36 0
2554 15 94 1
10474 18 42 0
10425 22 39 0
10530 10 11 0
2555 63 6 1
2556 72 96 1
2557 55 87 1
10374 1 70 0
10726 29 36 0
2558 34 51 1
10123 75 9 0
10979 39 78 0
12146 100 92 0
12397 50 33 0
11794 82 54 0
12090 63 45 0
2559 81 23 1
11271 55 63 0
11494 13 71 0
2560 35 97 1
11829 38 27 0
11950 47 78 0
10213 72 20 0
2561 93 31 1
2562 99 47 1
2563 53 30 1
2564 72 69 1
2565 8 90 1
2566 62 60 1
12191 48 7 0
2567 96 85 1
2568 49 85 1
2569 4 40 1
2570 91 51 1
10833 73 72 0
2571 35 2 1
2572 83 91 1
11943 40 64 0
11564 39 88 0
10738 53 51 0
2573 16 14 1
2574 20 37 1
11325 7 61 0
2575 60 23 1
2576 77 62 1
2577 8 46 1
2578 45 56 1
10069 33 97 0
12199 54 29 0
2579 56 79 1
2580 57 85 1
2581 60 55 1
12085 23 2 0
10823 44 38 0
12445 7 83 0
2582 8 64 1
2583 37 27 1
2584 89 86 1
2585 41 75 1
2586 27 33 1
2587 13 24 1
2588 31 93 1
11404 8 79 0
11064 34 72 0
2589 35 59 1
2590 84 27 1
2591 5 16 1
12116 63 40 0
11394 55 17 0
10733 95 37 0
2592 23 67 1
12470 41 65 0
2593 13 81 1
12170 98 70 0
11767 41 48 0
11809 77 98 0
2594 53 33 1
11403 68 20 0
10445 8 4 0
12415 93 16 0
12186 37 80 0
2595 61 38 1
2596 7 27 1
10222 60 41 0
11703 84 88 0
11317 100 90 0
2597 69 90 1
11156 16 89 0
12144 80 68 0
2598 24 65 1
11326 12 42 0
2599 97 60 1
2600 73 41 1
12212 59 16 0
11048 17 90 0
2601 44 27 1
2602 48 37 1
2603 5 71 1
2604 57 27 1
2605 32 11 1
11968 19 2 0
10246 55 54 0
12441 80 73 0
12267 80 23 0
12491 28 48 0
2606 73 82 1
11524 59 57 0
2607 77 53 1
2608 52 38 1
2609 19 9 1
2610 32 11 1
2611 92 38 1
2612 60 93 1
12056 21 56 0
11197 57 71 0
12375 98 56 0
11395 99 43 0
11911 15 74 0
2613 9 6 1
10136 2 29 0
12129 16 92 0
10599 60 23 0
10354 11 7 0
11387 9 82 0
2614 36 89 1
11676 88 50 0
2615 38 47 1
11921 99 91 0
2616 57 58 1
2617 69 89 1
2618 65 41 1
2619 45 33 1
10163 45 99 0
2620 100 29 1
2621 70 57 1
2622 91 16 1
12339 43 12 0
2623 94 43 1
11239 28 41 0
11432 6 96 0
11071 59 83 0
11193 3 75 0
2624 26 32 1
2625 74 84 1
11736 52 41 0
10159 15 17 0
2626 53 2 1
2627 26 35 1
2628 86 4 1
2629 31 92 1
2630 33 78 1
11109 7 17 0
2631 51 90 1
2632 48 30 1
2633 88 84 1
2634 22 17 1
2635 53 17 1
10533 84 5 0
2636 55 86 1
2637 100 53 1
12089 74 27 0
10511 60 16 0
12476 85 23 0
2638 90 7 1
12385 38 42 0
2639 2 70 1
2640 19 89 1
11505 43 87 0
12019 29 65 0
2641 47 22 1
11079 62 26 0
2642 19 92 1
2643 69 3 1
12457 89 71 0
2644 81 70 1
2645 30 50 1
2646 57 51 1
2647 12 38 1
10763 64 75 0
11750 33 65 0
2648 79 44 1
11544 7 37 0
11944 76 15 0
11199 10 16 0
11479 78 84 0
2649 17 80 1
10422 6 98 0
2650 45 36 1
2651 8 11 1
2652 18 58 1
2653 95 30 1
12330 54 91 0
2654 84 17 1
12478 45 30 0
2655 74 88 1
10847 43 88 0
2656 95 18 1
11923 48 26 0
2657 82 76 1
2658 33 24 1
2659 54 63 1
2660 54 95 1
11029 73 48 0
2661 23 76 1
2662 34 15 1
11791 23 83 0
2663 19 66 1
2664 99 1 1
2665 68 70 1
2666 99 85 1
2667 1 58 1
11106 44 43 0
12326 22 31 0
2668 46 12 1
2669 96 46 1
2670 50 36 1
2671 73 80 1
2672 93 39 1
12125 17 59 0
11574 84 3 0
11089 49 10 0
2673 26 27 1
12061 34 84 0
12291 43 59 0
2674 32 81 1
2675 62 68 1
2676 89 100 1
2677 88 12 1
2678 100 40 1
2679 27 10 1
10158 92 100 0
11825 30 76 0
12500 3 14 0
12225 51 8 0
11601 1 52 0
10704 47 37 0
2680 13 46 1
11827 14 65 0
11916 58 97 0
2681 2 34 1
2682 49 94 1
2683 61 31 1
2684 73 52 1
10684 82 33 0
11307 57 55 0
2685 77 29 1
11995 5 73 0
2686 56 25 1
11107 7 9 0
11655 6 24 0
2687 42 51 1
2688 89 45 1
10556 30 44 0
11581 76 69 0
2689 7 87 1
2690 71 65 1
2691 62 60 1
10245 89 78 0
2692 92 23 1
2693 12 90 1
2694 78 63 1
2695 48 30 1
2696 51 44 1
2697 41 33 1
12401 56 91 0
2698 17 84 1
10861 100 88 0
2699 10 16 1
10200 85 7 0
2700 54 47 1
2701 4 47 1
2702 30 43 1
2703 61 94 1
12102 91 31 0
2704 63 80 1
12493 64 81 0
11992 15 27 0
2705 46 49 1
12021 15 76 0
10784 97 83 0
2706 24 81 1
11982 20 64 0
11374 16 52 0
12123 27 71 0
2707 8 87 1
2708 70 21 1
2709 23 45 1
2710 59 46 1
2711 58 19 1
10565 21 64 0
2712 17 56 1
12321 57 24 0
2713 27 50 1
11708 20 98 0
11883 39 98 0
2714 90 94 1
10393 12 58 0
11714 12 46 0
11349 79 84 0
12283 76 38 0
11682 20 55 0
12512 66 35 0
12269 75 98 0
11429 23 43 0
2715 70 80 1
12407 66 4 0
2716 66 10 1
2717 41 42 1
2718 41 13 1
2719 94 76 1
12427 27 71 0
11991 81 85 0
2720 56 95 1
2721 83 58 1
12359 43 61 0
11473 34 75 0
2722 24 49 1
2723 74 39 1
2724 96 46 1
12453 33 38 0
12610 32 11 0
12370 21 91 0
11431 26 76 0
10600 17 48 0
12261 56 41 0
2725 69 19 1
2726 73 55 1
2727 22 49 1
2728 93 6 1
12577 8 46 0
12601 44 27 0
12108 41 35 0
12558 34 51 0
10294 90 88 0
11218 74 82 0
2729 1 50 1
11766 68 84 0
11870 22 7 0
12563 53 30 0
2730 98 63 1
2731 38 100 1
2732 64 57 1
2733 34 89 1
2734 37 89 1
11150 66 37 0
2735 22 89 1
2736 55 32 1
2737 23 33 1
10850 96 88 0
2738 56 62 1
2739 11 91 1
11673 36 33 0
2740 14 36 1
2741 52 7 1
12329 93 47 0
12449 40 45 0
2742 21 92 1
2743 23 14 1
2744 34 74 1
12295 32 70 0
10498 70 66 0
2745 15 61 1
11460 58 27 0
2746 94 65 1
12216 91 72 0
2747 55 2 1
12594 53 33 0
11336 89 82 0
2748 4 33 1
10009 11 90 0
12262 2 27 0
2749 62 70 1
12514 69 84 0
2750 66 35 1
2751 50 82 1
12069 10 74 0
12559 81 23 0
10608 57 49 0
2752 23 46 1
2753 33 5 1
2754 96 65 1
11831 4 88 0
12346 40 23 0
12528 18 32 0
2755 55 88 1
2756 26 74 1
2757 83 77 1
2758 14 78 1
2759 90 49 1
12317 56 97 0
12210 90 74 0
11821 86 10 0
10337 15 75 0
11120 6 27 0
2760 92 97 1
2761 12 5 1
2762 2 88 1
11184 12 25 0
12545 44 94 0
12471 33 79 0
2763 43 48 1
12247 88 39 0
12082 42 23 0
2764 31 29 1
2765 36 46 1
2766 68 27 1
12534 69 11 0
2767 52 58 1
2768 41 91 1
2769 26 16 1
2770 5 4 1
2771 8 29 1
12353 52 17 0
2772 13 26 1
12639 2 70 0
12294 74 12 0
2773 20 25 1
10869 54 84 0
2774 4 11 1
11607 15 74 0
2775 46 24 1
2776 82 86 1
2777 12 5 1
10743 41 11 0
2778 88 31 1
10646 79 48 0
2779 85 42 1
2780 27 10 1
2781 9 80 1
2782 96 38 1
12460 84 28 0
11273 98 43 0
11788 38 88 0
2783 49 62 1
11196 14 16 0
10432 6 16 0
2784 85 61 1
2785 25 41 1
2786 48 31 1
12175 98 59 0
11113 85 39 0
2787 1 61 1
2788 16 48 1
11887 36 99 0
2789 25 30 1
11668 52 19 0
11681 98 38 0
11465 1 32 0
2790 87 13 1
2791 45 37 1
2792 76 1 1
2793 8 15 1
12101 27 33 0
2794 81 61 1
2795 87 57 1
11396 31 48 0
11731 51 92 0
12507 98 51 0
12256 79 95 0
10477 97 45 0
2796 4 49 1
11405 18 48 0
2797 31 15 1
2798 79 23 1
12417 74 47 0
11862 6 7 0
12617 69 89 0
2799 37 63 1
11836 95 17 0
12510 44 61 0
11729 65 16 0
12179 23 70 0
2800 98 36 1
12048 24 57 0
11098 3 32 0
2801 21 66 1
2802 16 51 1
11891 71 48 0
11864 79 36 0
2803 70 49 1
2804 31 7 1
11014 98 81 0
12097 59 55 0
12631 51 90 0
2805 35 46 1
2806 49 44 1
2807 26 31 1
12423 80 68 0
2808 1 39 1
2809 51 21 1
10115 67 74 0
2810 4 55 1
2811 30 83 1
2812 40 27 1
12198 75 36 0
12282 61 29 0
2813 25 26 1
2814 49 84 1
2815 34 77 1
12333 58 20 0
2816 40 92 1
12426 99 11 0
2817 85 41 1
12671 73 80 0
2818 78 44 1
2819 91 52 1
2820 91 27 1
2821 87 70 1
12016 3 96 0
2822 83 81 1
11727 89 39 0
2823 51 8 1
12452 91 63 0
2824 5 25 1
12657 82 76 0
11934 7 36 0
12638 90 7 0
11632 59 92 0
2825 27 34 1
12571 35 2 0
12668 46 12 0
2826 2 44 1
2827 98 32 1
11475 60 94 0
11949 41 67 0
2828 58 63 1
12655 74 88 0
12484 40 24 0
12237 11 93 0
12402 25 63 0
2829 21 73 1
12204 5 46 0
2830 57 15 1
2831 61 62 1
12158 46 72 0
11482 65 6 0
2832 72 13 1
2833 92 17 1
2834 50 79 1
2835 87 96 1
2836 18 79 1
12652 18 58 0
2837 71 38 1
11997 68 65 0
12619 45 33 0
2838 59 25 1
2839 63 64 1
2840 94 8 1
11267 57 90 0
2841 44 77 1
2842 76 44 1
2843 32 57 1
2844 41 73 1
2845 57 68 1
12433 26 96 0
2846 10 50 1
10113 76 42 0
2847 81 26 1
12699 10 16 0
11961 7 34 0
2848 61 68 1
2849 63 41 1
12172 34 10 0
2850 42 53 1
2851 31 35 1
12707 8 87 0
2852 100 31 1
12590 84 27 0
11383 30 80 0
2853 95 53 1
10720 72 87 0
2854 71 52 1
2855 15 72 1
10059 39 96 0
2856 55 35 1
2857 53 58 1
12153 46 32 0
12383 31 92 0
12304 56 12 0
2858 82 73 1
2859 42 44 1
12281 21 86 0
2860 22 94 1
2861 27 40 1
2862 4 38 1
12446 100 71 0
11484 67 68 0
12561 93 31 0
10668 18 35 0
2863 54 59 1
12106 77 50 0
10590 39 24 0
12704 63 80 0
2864 21 100 1
12249 89 25 0
2865 40 42 1
2866 3 50 1
12690 71 65 0
10093 39 47 0
11537 90 38 0
12533 14 37 0
2867 11 42 1
11810 73 22 0
2868 15 96 1
2869 18 9 1
2870 76 87 1
12556 72 96 0
2871 17 98 1
11931 82 58 0
11759 64 15 0
10284 74 33 0
2872 13 78 1
2873 60 22 1
12482 75 67 0
12520 93 77 0
12422 49 33 0
2874 35 12 1
2875 78 30 1
11894 74 94 0
2876 38 80 1
2877 82 20 1
11710 30 5 0
12756 26 74 0
12634 22 17 0
10328 84 42 0
2878 48 31 1
2879 31 89 1
12335 43 12 0
2880 60 42 1
12276 92 31 0
2881 80 73 1
2882 70 21 1
2883 32 73 1
10985 60 92 0
2884 61 45 1
11998 28 21 0
12650 45 36 0
12062 84 21 0
2885 36 22 1
2886 54 81 1
10017 2 13 0
11376 35 20 0
12168 80 51 0
2887 27 30 1
12284 30 50 0
2888 10 18 1
11334 34 4 0
2889 36 54 1
2890 84 83 1
2891 23 66 1
10633 67 64 0
2892 66 50 1
2893 88 16 1
2894 32 28 1
12200 10 70 0
10173 84 38 0
12411 28 32 0
12575 60 23 0
2895 35 94 1
2896 34 9 1
2897 44 14 1
2898 3 18 1
10517 15 24 0
12122 43 36 0
2899 14 74 1
2900 12 32 1
11647 24 96 0
2901 42 98 1
12574 20 37 0
11330 21 42 0
12740 14 36 0
2902 60 26 1
2903 56 21 1
2904 23 46 1
2905 9 36 1
2906 67 42 1
12643 69 3 0
2907 75 19 1
2908 56 16 1
12458 69 63 0
2909 8 59 1
12328 6 55 0
11501 5 50 0
2910 82 44 1
2911 83 33 1
12682 49 94 0
2912 10 80 1
11812 77 24 0
2913 17 64 1
11493 86 5 0
2914 92 10 1
2915 58 78 1
2916 19 96 1
2917 33 90 1
12555 63 6 0
2918 2 71 1
12462 45 16 0
2919 93 47 1
2920 27 93 1
11905 33 52 0
2921 47 28 1
11636 97 41 0
10657 63 11 0
2922 81 5 1
2923 58 10 1
2924 82 29 1
2925 90 6 1
11036 74 58 0
12788 16 48 0
2926 47 75 1
2927 73 85 1
11895 69 45 0
2928 34 15 1
2929 5 17 1
2930 100 63 1
2931 39 91 1
2932 60 64 1
12758 14 78 0
2933 74 82 1
2934 61 6 1
2935 20 90 1
11359 48 8 0
2936 47 58 1
10544 56 65 0
2937 45 87 1
11811 88 31 0
12607 77 53 0
2938 62 63 1
2939 3 51 1
2940 29 85 1
11815 100 95 0
2941 18 30 1
2942 17 52 1
12725 69 19 0
2943 52 35 1
2944 4 43 1
2945 62 21 1
2946 2 71 1
2947 89 57 1
2948 58 56 1
2949 69 48 1
12438 37 46 0
2950 18 61 1
11128 53 45 0
2951 97 69 1
2952 96 34 1
2953 90 62 1
12616 57 58 0
2954 90 85 1
2955 19 63 1
12341 50 56 0
10896 7 15 0
12475 29 67 0
12229 22 15 0
2956 29 63 1
12255 16 44 0
12024 78 21 0
2957 30 61 1
11369 19 69 0
2958 31 96 1
2959 15 18 1
2960 86 50 1
2961 73 59 1
12439 59 15 0
2962 57 77 1
2963 85 27 1
2964 30 70 1
10455 58 31 0
12600 73 41 0
12632 48 30 0
12233 90 26 0
12018 24 49 0
2965 9 3 1
2966 7 11 1
2967 88 40 1
12689 7 87 0
11952 27 2 0
2968 75 74 1
11580 44 73 0
2969 28 91 1
2970 5 39 1
12444 28 70 0
12388 17 18 0
10191 89 7 0
2971 93 85 1
12278 59 7 0
2972 55 85 1
2973 3 42 1
12697 41 33 0
11932 37 15 0
2974 87 88 1
12598 24 65 0
2975 51 11 1
2976 77 100 1
11930 34 21 0
11298 63 4 0
2977 17 76 1
10221 76 97 0
2978 75 17 1
2979 11 93 1
2980 76 1 1
2981 20 58 1
12022 2 77 0
12829 21 73 0
12502 83 70 0
2982 1 41 1
2983 31 5 1
12681 2 34 0
12770 5 4 0
2984 71 21 1
2985 71 25 1
2986 51 37 1
2987 80 24 1
12852 100 31 0
2988 91 76 1
12374 92 20 0
2989 36 34 1
2990 20 97 1
2991 52 41 1
10048 97 84 0
12350 92 48 0
12263 41 81 0
12565 8 90 0
2992 78 75 1
12795 87 57 0
11000 54 83 0
11570 51 17 0
12373 77 19 0
2993 7 81 1
2994 35 56 1
12183 86 30 0
12473 54 50 0
2995 26 92 1
2996 71 100 1
12325 86 81 0
12837 71 38 0
2997 83 58 1
2998 74 69 1
11697 28 50 0
12176 37 100 0
2999 88 69 1
3000 70 51 1
12442 62 17 0
12790 87 13 0
3001 68 18 1
12472 47 20 0
3002 68 55 1
3003 71 57 1
3004 80 85 1
12133 24 62 0
12371 91 74 0
3005 38 49 1
3006 87 23 1
11237 72 56 0
12318 91 64 0
3007 38 14 1
3008 7 71 1
12700 54 47 0
11772 40 7 0
12017 68 32 0
3009 3 62 1
3010 37 29 1
3011 89 38 1
12091 68 29 0
12841 44 77 0
3012 75 95 1
3013 37 62 1
11640 73 72 0
3014 65 72 1
11674 48 46 0
3015 33 5 1
3016 51 29 1
12759 90 49 0
10576 67 6 0
3017 46 15 1
3018 59 56 1
12450 69 72 0
3019 89 41 1
3020 23 99 1
12876 38 80 0
3021 53 60 1
12088 15 69 0
3022 56 80 1
12818 78 44 0
3023 61 11 1
3024 96 4 1
11843 35 99 0
12821 87 70 0
10538 26 23 0
3025 69 68 1
3026 27 97 1
3027 86 69 1
12115 89 19 0
12015 53 80 0
12443 27 98 0
12819 91 52 0
3028 25 49 1
11633 35 78 0
3029 2 24 1
10702 79 14 0
3030 65 22 1
10807 7 48 0
3031 43 8 1
11940 88 81 0
12686 56 25 0
12831 61 62 0
3032 4 19 1
12670 50 36 0
3033 29 31 1
3034 83 70 1
3035 86 88 1
3036 38 36 1
3037 88 71 1
12521 48 47 0
11591 38 25 0
3038 35 86 1
3039 27 80 1
3040 69 37 1
12398 39 90 0
11999 35 18 0
10966 8 85 0
12580 57 85 0
3041 63 100 1
3042 58 63 1
3043 76 23 1
3044 51 25 1
10400 19 98 0
12884 61 45 0
12311 2 40 0
12886 54 81 0
3045 53 64 1
3046 96 45 1
3047 89 38 1
12685 77 29 0
12702 30 43 0
11005 58 6 0
12597 69 90 0
3048 15 87 1
12718 41 13 0
3049 70 47 1
12549 79 87 0
12853 95 53 0
12518 32 53 0
12784 85 61 0
12178 8 21 0
12231 43 50 0
12165 95 63 0
11635 40 67 0
12882 70 21 0
12742 21 92 0
11686 21 42 0
12290 94 40 0
10777 32 5 0
3050 76 38 1
12238 53 15 0
12107 15 10 0
3051 8 53 1
3052 57 50 1
12140 10 25 0
3053 9 11 1
3054 44 9 1
10989 58 70 0
3055 16 10 1
3056 99 22 1
3057 28 46 1
10759 83 13 0
12781 9 80 0
3058 53 28 1
12272 99 94 0
3059 50 47 1
12094 58 68 0
3060 13 23 1
12245 35 100 0
3061 91 41 1
3062 81 63 1
3063 23 8 1
12357 12 97 0
3064 17 87 1
3065 73 4 1
12135 75 100 0
3066 48 39 1
3067 86 76 1
3068 8 89 1
12902 60 26 0
3069 5 25 1
3070 4 12 1
3071 99 36 1
12945 62 21 0
3072 78 6 1
11134 71 73 0
3073 64 13 1
11873 60 72 0
11876 42 30 0
3074 43 96 1
3075 79 50 1
12259 39 57 0
3076 64 39 1
3077 40 89 1
3078 56 99 1
11826 18 16 0
3079 40 54 1
3080 48 69 1
3081 38 80 1
3082 53 13 1
3083 81 66 1
12365 42 53 0
3084 66 91 1
10698 15 90 0
10226 12 48 0
11378 31 36 0
3085 57 83 1
3086 48 41 1
12938 62 63 0
3087 57 22 1
3088 49 26 1
10886 99 58 0
3089 14 68 1
3090 100 50 1
11208 32 46 0
12809 51 21 0
3091 71 76 1
3092 58 95 1
11252 100 70 0
12754 96 65 0
3093 44 22 1
3094 28 50 1
3095 43 57 1
3096 65 41 1
3097 31 3 1
12734 37 89 0
3098 69 31 1
3099 74 32 1
3100 24 25 1
12298 28 33 0
12750 66 35 0
12221 52 71 0
3101 68 78 1
3102 74 36 1
3103 51 95 1
3104 30 55 1
12547 17 84 0
12356 30 83 0
12870 76 87 0
3105 84 24 1
11468 96 91 0
3106 27 49 1
10933 73 89 0
3107 58 48 1
3108 48 82 1
12219 85 92 0
3109 16 3 1
12722 24 49 0
3110 10 6 1
3111 84 64 1
3112 33 98 1
12989 36 34 0
3113 65 47 1
12228 7 71 0
3114 68 41 1
3115 1 92 1
3116 1 24 1
12486 79 3 0
3117 74 90 1
12976 77 100 0
3118 86 26 1
3119 17 51 1
12827 98 32 0
11052 92 34 0
12730 98 63 0
12995 26 92 0
3120 31 56 1
12803 70 49 0
3121 54 67 1
10729 40 27 0
3122 7 19 1
3123 19 18 1
12985 71 25 0
12408 1 48 0
3124 50 11 1
12940 29 85 0
3125 99 72 1
3126 49 1 1
3127 84 54 1
12798 79 23 0
12134 31 64 0
12897 44 14 0
3128 14 30 1
3129 35 69 1
3130 40 55 1
11834 13 5 0
3131 70 58 1
11963 91 24 0
3132 2 83 1
3133 76 96 1
3134 12 31 1
12113 21 36 0
3135 79 66 1
12679 27 10 0
13007 38 14 0
3136 60 29 1
3137 36 88 1
11892 68 2 0
3138 93 10 1
3139 73 37 1
11786 21 2 0
3140 84 57 1
3141 2 1 1
12217 11 8 0
3142 46 17 1
11955 19 31 0
3143 89 84 1
11694 16 52 0
12588 31 93 0
3144 64 32 1
12966 7 11 0
12390 40 52 0
3145 34 52 1
3146 55 62 1
3147 76 93 1
3148 23 68 1
11782 34 91 0
10526 52 55 0
3149 84 68 1
12993 7 81 0
3150 30 38 1
12381 71 46 0
3151 44 28 1
12307 42 83 0
11761 24 3 0
3152 90 55 1
12156 20 95 0
12487 23 61 0
3153 5 19 1
3154 27 18 1
12698 17 84 0
11168 96 99 0
11049 13 3 0
12266 71 10 0
3155 97 26 1
3156 50 73 1
10395 96 66 0
3157 66 54 1
10816 15 79 0
12148 48 12 0
12708 70 21 0
3158 64 87 1
12636 55 86 0
12905 9 36 0
3159 32 46 1
10083 38 9 0
3160 59 23 1
12250 18 82 0
3161 65 50 1
3162 33 26 1
3163 59 74 1
11630 80 30 0
10404 17 97 0
3164 75 76 1
3165 93 8 1
3166 85 29 1
3167 81 62 1
3168 66 36 1
10045 64 73 0
12733 34 89 0
10790 45 65 0
3169 15 57 1
3170 99 35 1
13006 87 23 0
3171 31 33 1
3172 95 31 1
12050 62 3 0
3173 60 51 1
11768 10 15 0
11604 53 7 0
3174 96 56 1
12354 100 20 0
3175 91 58 1
3176 96 25 1
12157 52 53 0
12919 93 47 0
3177 93 95 1
12613 9 6 0
11665 89 14 0
12791 45 37 0
3178 83 86 1
12464 68 5 0
12005 67 35 0
11160 93 48 0
3179 98 95 1
12649 17 80 0
3180 26 8 1
11758 60 24 0
12463 45 8 0
11243 84 80 0
12052 55 14 0
12836 18 79 0
3181 93 55 1
3182 89 64 1
11180 37 64 0
12772 13 26 0
3183 1 71 1
12112 89 8 0
3184 20 60 1
3185 95 71 1
3186 14 72 1
12469 75 82 0
12673 26 27 0
3187 9 15 1
3188 57 75 1
3189 65 8 1
3190 22 68 1
3191 77 83 1
3192 23 95 1
3193 40 50 1
3194 81 67 1
3195 50 69 1
11366 76 47 0
12319 81 60 0
11510 94 30 0
12958 31 96 0
12812 40 27 0
12626 53 2 0
3196 84 29 1
3197 21 82 1
12845 57 68 0
12515 80 61 0
12727 22 49 0
10957 100 21 0
12465 51 97 0
11116 73 80 0
12331 16 36 0
12743 23 14 0
3198 23 42 1
3199 63 69 1
12527 67 43 0
3200 94 98 1
3201 45 35 1
11582 12 76 0
12676 89 100 0
3202 15 82 1
3203 10 38 1
12368 37 14 0
12073 60 48 0
11976 7 92 0
11889 17 22 0
3204 82 88 1
3205 49 86 1
3206 16 37 1
3207 50 31 1
11033 11 73 0
12942 17 52 0
3208 50 32 1
3209 99 72 1
11816 41 11 0
3210 14 94 1
3211 31 74 1
12615 38 47 0
3212 72 42 1
3213 65 72 1
10350 93 40 0
3214 59 1 1
11749 90 28 0
12967 88 40 0
12459 15 98 0
12941 18 30 0
3215 60 82 1
13098 69 31 0
3216 40 82 1
3217 47 33 1
3218 58 16 1
3219 3 70 1
3220 95 56 1
12646 57 51 0
3221 42 90 1
3222 18 53 1
3223 11 23 1
3224 29 94 1
12405 87 57 0
3225 16 15 1
3226 6 4 1
3227 14 91 1
10551 95 25 0
11260 99 75 0
3228 9 87 1
3229 11 40 1
3230 62 33 1
12964 30 70 0
3231 69 1 1
10247 9 75 0
3232 34 84 1
10049 51 4 0
12924 82 29 0
3233 58 78 1
12425 92 52 0
3234 1 61 1
3235 6 63 1
3236 26 57 1
11840 5 49 0
3237 98 73 1
12983 31 5 0
3238 43 25 1
10673 23 28 0
3239 95 55 1
12264 28 91 0
10090 50 92 0
3240 13 94 1
3241 88 21 1
12414 11 22 0
3242 96 6 1
12440 82 12 0
12797 31 15 0
10348 6 12 0
3243 92 55 1
11559 44 88 0
11555 63 33 0
13030 65 22 0
3244 92 30 1
12895 35 94 0
3245 51 82 1
10810 96 65 0
12724 96 46 0
13084 66 91 0
3246 21 47 1
3247 65 45 1
3248 82 1 1
3249 80 4 1
3250 69 34 1
12623 94 43 0
13063 23 8 0
3251 97 16 1
3252 4 89 1
13119 17 51 0
11719 66 16 0
3253 48 3 1
3254 29 17 1
12174 56 35 0
3255 7 98 1
3256 54 91 1
12145 46 24 0
3257 28 63 1
3258 64 9 1
13099 74 32 0
12511 57 47 0
3259 99 8 1
3260 57 31 1
10638 46 30 0
12723 74 39 0
3261 87 58 1
13018 59 56 0
3262 89 74 1
10988 16 56 0
3263 26 39 1
3264 100 53 1
3265 46 35 1
13034 83 70 0
11588 56 98 0
3266 3 97 1
3267 74 52 1
12968 75 74 0
13142 46 17 0
3268 12 46 1
3269 39 93 1
3270 73 34 1
12243 72 1 0
3271 35 59 1
3272 68 65 1
12308 97 35 0
3273 40 36 1
3274 55 78 1
3275 37 32 1
12289 50 69 0
3276 72 58 1
3277 79 22 1
12532 39 69 0
3278 47 32 1
12746 94 65 0
3279 48 4 1
3280 63 77 1
3281 99 70 1
12501 1 48 0
13059 50 47 0
11583 88 58 0
12195 85 94 0
3282 85 91 1
3283 66 64 1
13046 96 45 0
11275 38 95 0
3284 35 56 1
3285 82 80 1
3286 54 23 1
12224 47 49 0
3287 77 98 1
3288 43 62 1
13117 74 90 0
3289 39 35 1
3290 88 44 1
3291 14 55 1
