Load: 9 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2946 80 27 1
12732 79 18 0
2947 67 37 1
12277 27 55 0
2948 8 14 1
2949 84 7 1
2950 57 7 1
11541 44 27 0
12512 56 5 0
2951 75 22 1
2952 91 64 1
11076 65 20 0
12276 54 2 0
11282 4 81 0
11689 95 75 0
11068 16 42 0
2953 71 70 1
12245 14 19 0
12065 13 4 0
2954 11 65 1
2955 12 47 1
2956 25 15 1
2957 64 29 1
2958 9 89 1
2959 67 14 1
10332 62 32 0
2960 74 89 1
11489 100 64 0
12181 40 61 0
10423 95 54 0
2961 76 15 1
2962 94 49 1
12167 2 25 0
2963 15 33 1
12630 86 42 0
2964 12 26 1
2965 74 65 1
2966 62 25 1
2967 33 63 1
12465 28 93 0
11494 53 82 0
2968 9 18 1
2969 67 73 1
2970 73 64 1
12134 96 21 0
11561 72 31 0
2971 2 99 1
11553 51 70 0
2972 89 61 1
12220 19 98 0
2973 34 46 1
11632 40 1 0
11945 46 25 0
2974 44 15 1
11930 4 39 0
2975 83 90 1
2976 26 25 1
10557 88 62 0
2977 45 47 1
2978 39 64 1
2979 19 47 1
2980 95 19 1
12733 15 81 0
2981 17 48 1
12313 88 33 0
11854 58 6 0
12632 40 59 0
12793 43 20 0
2982 87 25 1
2983 44 41 1
2984 37 31 1
10438 22 46 0
2985 16 75 1
12413 92 52 0
2986 96 59 1
2987 94 59 1
2988 13 3 1
12679 82 100 0
12122 65 68 0
2989 43 86 1
2990 7 65 1
2991 68 95 1
2992 50 93 1
12765 6 92 0
11151 23 15 0
12556 48 78 0
2993 16 26 1
2994 59 33 1
2995 47 10 1
2996 64 42 1
2997 60 6 1
2998 44 34 1
10605 88 45 0
10642 18 82 0
2999 62 8 1
11019 8 6 0
3000 12 53 1
11788 17 24 0
3001 1 32 1
12045 18 55 0
12737 18 57 0
3002 42 14 1
12671 48 72 0
3003 89 46 1
11791 72 96 0
12830 52 1 0
10324 14 32 0
3004 64 40 1
12701 11 10 0
3005 75 46 1
12226 21 91 0
12677 27 30 0
12736 63 70 0
3006 55 38 1
3007 54 13 1
12665 91 77 0
12486 23 27 0
10647 9 48 0
3008 13 25 1
12577 4 98 0
3009 36 29 1
3010 6 64 1
3011 100 46 1
12231 76 11 0
11224 5 30 0
3012 13 35 1
11526 21 19 0
12367 44 92 0
3013 7 24 1
12619 39 43 0
3014 85 4 1
10886 86 57 0
3015 47 51 1
11878 72 21 0
3016 1 51 1
3017 26 34 1
3018 18 34 1
3019 26 32 1
12594 44 45 0
3020 100 20 1
3021 51 50 1
3022 51 97 1
3023 32 52 1
10522 67 32 0
3024 99 49 1
12721 46 5 0
11028 9 14 0
11573 83 32 0
11714 3 72 0
3025 96 36 1
11885 17 40 0
11267 96 9 0
10372 44 58 0
3026 25 43 1
3027 100 87 1
3028 2 97 1
3029 39 60 1
12344 2 13 0
3030 90 1 1
10039 1 7 0
11429 24 75 0
3031 28 42 1
3032 70 44 1
3033 52 25 1
3034 36 96 1
3035 57 52 1
12493 92 89 0
3036 71 1 1
11739 13 44 0
3037 44 14 1
12649 22 52 0
3038 9 21 1
10919 41 90 0
3039 18 13 1
3040 63 50 1
12016 56 84 0
3041 10 4 1
12557 95 21 0
12543 2 25 0
3042 53 98 1
3043 36 58 1
11180 31 21 0
12412 50 28 0
11953 36 65 0
3044 69 16 1
3045 54 72 1
12668 87 56 0
3046 99 27 1
3047 72 2 1
12002 14 67 0
3048 64 63 1
12078 90 33 0
3049 80 37 1
12301 42 67 0
12427 68 8 0
12502 19 63 0
3050 90 2 1
3051 45 11 1
12874 16 66 0
11251 39 84 0
12398 26 65 0
3052 100 77 1
3053 11 13 1
3054 70 69 1
11487 48 99 0
11066 10 6 0
3055 68 60 1
12115 53 84 0
11779 42 74 0
11543 22 43 0
11966 99 9 0
12525 77 6 0
3056 27 54 1
12794 57 100 0
3057 93 74 1
3058 54 57 1
3059 73 75 1
3060 96 62 1
12573 83 41 0
12271 11 39 0
3061 72 59 1
10471 41 80 0
3062 62 89 1
3063 97 27 1
10065 36 70 0
12856 61 39 0
3064 1 73 1
11554 60 76 0
3065 88 91 1
3066 30 98 1
11924 64 9 0
12173 10 8 0
12020 59 17 0
3067 6 9 1
12933 46 31 0
3068 52 75 1
3069 16 36 1
3070 18 61 1
3071 98 56 1
3072 94 88 1
3073 1 68 1
12330 15 31 0
3074 61 17 1
3075 68 24 1
11031 38 96 0
10617 87 42 0
3076 82 52 1
3077 27 18 1
3078 66 93 1
3079 28 94 1
3080 5 43 1
3081 53 9 1
12156 86 96 0
3082 71 34 1
11491 83 78 0
12561 87 84 0
3083 6 84 1
3084 89 53 1
3085 51 39 1
12806 5 26 0
3086 28 89 1
12743 46 31 0
3087 35 90 1
3088 57 31 1
3089 22 96 1
3090 84 93 1
12249 70 95 0
12385 100 36 0
3091 76 11 1
11538 90 53 0
3092 90 60 1
3093 92 31 1
10188 98 47 0
12264 81 83 0
3094 92 25 1
3095 36 30 1
12563 30 52 0
11457 30 47 0
10352 97 11 0
12950 57 7 0
3096 24 74 1
12109 23 82 0
3097 42 46 1
12238 59 23 0
3098 78 50 1
12655 78 44 0
3099 92 15 1
3100 84 46 1
12653 60 68 0
3101 96 10 1
3102 44 5 1
11857 75 5 0
12854 73 93 0
3103 28 86 1
3104 96 12 1
3105 68 80 1
3106 37 86 1
3107 54 27 1
3108 86 94 1
11720 95 87 0
3109 39 38 1
12768 5 98 0
3110 54 39 1
3111 75 95 1
12940 8 35 0
12714 73 49 0
3112 81 48 1
3113 10 22 1
3114 70 88 1
12777 46 94 0
3115 7 57 1
12518 49 17 0
12535 77 91 0
12838 22 11 0
11065 7 79 0
3116 59 99 1
3117 5 99 1
10504 64 83 0
3118 33 61 1
10737 74 38 0
12831 99 28 0
3119 85 21 1
3120 36 34 1
12458 31 45 0
3121 26 100 1
12650 1 84 0
11687 24 64 0
12705 72 15 0
3122 16 6 1
3123 92 50 1
3124 35 63 1
3125 63 7 1
12771 83 46 0
12813 15 51 0
3126 81 26 1
12853 86 71 0
12451 73 44 0
3127 78 15 1
12584 13 6 0
10817 19 76 0
3128 65 8 1
3129 31 13 1
3130 73 74 1
12548 54 96 0
12130 21 83 0
3131 70 48 1
3132 6 93 1
12095 4 39 0
12857 52 22 0
3133 63 66 1
12222 30 4 0
3134 55 36 1
11755 96 21 0
12985 16 75 0
11674 63 79 0
3135 21 35 1
3136 18 66 1
3137 55 29 1
3138 23 59 1
3139 81 88 1
11347 57 12 0
3140 60 75 1
3141 7 32 1
12656 93 87 0
12788 20 82 0
3142 3 11 1
3143 68 55 1
3144 93 86 1
10137 63 74 0
3145 57 2 1
3146 81 18 1
3147 16 96 1
3148 8 33 1
3149 50 77 1
11749 78 45 0
12979 19 47 0
12851 79 50 0
11957 58 86 0
3150 78 44 1
10786 35 50 0
3151 22 41 1
12906 60 70 0
3152 54 60 1
3153 14 45 1
3154 16 46 1
3155 24 8 1
11822 45 4 0
3156 4 75 1
3157 42 31 1
3158 32 33 1
3159 89 44 1
3160 21 48 1
12415 26 3 0
3161 20 46 1
3162 76 64 1
3163 72 39 1
3164 40 33 1
3165 50 41 1
12898 99 7 0
3166 100 42 1
12279 93 25 0
3167 48 90 1
12592 46 6 0
3168 94 25 1
12745 40 13 0
10231 14 49 0
3169 56 99 1
11917 68 27 0
3170 51 82 1
3171 64 87 1
11964 13 78 0
12885 7 5 0
12202 30 34 0
12673 61 88 0
3172 76 70 1
11794 8 81 0
12626 6 59 0
11405 13 96 0
3173 37 90 1
12091 33 95 0
12616 6 48 0
3174 47 14 1
12566 41 71 0
3175 9 92 1
12877 29 89 0
3176 64 99 1
12840 41 100 0
3177 80 50 1
3178 28 98 1
12529 64 96 0
3179 56 24 1
11587 62 19 0
3180 31 39 1
3181 52 42 1
12647 72 33 0
3182 66 9 1
11166 6 32 0
3183 74 38 1
3184 56 47 1
3185 25 15 1
12056 61 7 0
3186 32 33 1
12808 54 50 0
3187 37 10 1
3188 30 16 1
12819 92 77 0
12890 30 9 0
3189 27 4 1
3190 50 12 1
11907 73 55 0
10548 91 55 0
12978 39 64 0
3191 40 26 1
3192 71 54 1
11202 38 98 0
3193 95 26 1
10883 29 27 0
3194 24 38 1
3195 47 17 1
3196 85 8 1
12699 72 6 0
12291 58 76 0
12909 76 74 0
11318 84 28 0
12921 94 80 0
3197 22 27 1
12974 44 15 0
3198 61 10 1
3199 13 69 1
3200 3 64 1
12996 64 42 0
3201 13 77 1
12531 79 64 0
11137 90 72 0
3202 43 24 1
3203 50 85 1
11841 23 22 0
3204 10 95 1
12478 96 57 0
3205 22 98 1
11164 8 25 0
3206 73 50 1
11972 85 17 0
3207 94 40 1
3208 32 2 1
3209 74 94 1
3210 5 42 1
3211 95 85 1
3212 91 63 1
11392 75 80 0
12336 57 11 0
3213 42 54 1
3214 98 6 1
3215 24 96 1
3216 43 46 1
3217 62 56 1
3218 45 66 1
3219 19 29 1
3220 97 70 1
3221 49 72 1
3222 69 46 1
12625 15 87 0
3223 67 70 1
12421 43 16 0
3224 28 19 1
3225 67 23 1
12761 57 30 0
12945 74 28 0
12073 87 18 0
12652 90 98 0
10414 14 2 0
3226 21 55 1
3227 64 49 1
11411 86 51 0
3228 52 75 1
3229 76 42 1
12686 17 43 0
3230 48 31 1
3231 27 26 1
11004 62 44 0
3232 10 62 1
3233 76 80 1
3234 57 92 1
11995 60 74 0
3235 71 12 1
12600 36 18 0
12161 44 5 0
11268 25 1 0
3236 18 71 1
12374 59 32 0
12953 71 70 0
11495 27 80 0
3237 29 93 1
3238 79 72 1
3239 100 13 1
11382 21 11 0
3240 78 27 1
3241 44 65 1
11464 5 7 0
3242 44 53 1
12540 17 95 0
3243 42 81 1
3244 72 43 1
12099 81 92 0
3245 11 25 1
3246 70 4 1
3247 9 58 1
3248 59 45 1
3249 34 17 1
3250 40 42 1
12067 84 77 0
3251 20 1 1
3252 52 51 1
3253 63 20 1
3254 64 63 1
3255 63 20 1
3256 48 61 1
11155 83 9 0
12308 83 98 0
12522 57 68 0
10286 61 31 0
3257 56 14 1
3258 34 80 1
3259 70 43 1
12891 80 14 0
12936 95 70 0
3260 27 86 1
3261 57 38 1
12349 19 78 0
12553 89 94 0
3262 100 18 1
12402 94 2 0
11656 31 69 0
12780 46 2 0
12334 21 42 0
12812 95 33 0
12508 26 88 0
3263 10 46 1
3264 80 68 1
3265 41 15 1
3266 16 95 1
3267 54 25 1
11766 68 71 0
3268 90 85 1
11669 64 93 0
3269 36 18 1
3270 2 17 1
3271 60 45 1
3272 53 25 1
3273 62 60 1
3274 75 41 1
3275 58 94 1
3276 92 1 1
12337 61 64 0
3277 26 71 1
12590 7 36 0
3278 75 55 1
3279 64 43 1
3280 33 79 1
12782 51 42 0
11043 41 58 0
12910 89 84 0
3281 68 37 1
3282 85 12 1
12763 82 69 0
3283 82 13 1
12613 6 99 0
12960 74 89 0
3284 44 71 1
12784 9 21 0
12335 35 58 0
3285 93 83 1
12382 36 91 0
11660 67 34 0
3286 57 4 1
13091 76 11 0
11872 68 89 0
13076 82 52 0
3287 26 52 1
11621 100 69 0
3288 51 61 1
12560 20 23 0
13001 1 32 0
3289 24 68 1
13054 70 69 0
3290 43 49 1
3291 57 51 1
3292 74 45 1
3293 63 99 1
12605 87 74 0
3294 56 1 1
3295 81 3 1
12047 32 33 0
3296 67 19 1
3297 24 58 1
12735 9 79 0
11598 56 33 0
3298 89 75 1
12747 36 69 0
10847 33 66 0
3299 58 8 1
3300 85 3 1
12797 31 73 0
3301 87 82 1
13116 59 99 0
3302 73 61 1
10746 40 34 0
3303 65 11 1
12603 22 59 0
11106 67 62 0
12030 54 20 0
3304 50 69 1
12407 89 38 0
3305 68 98 1
10975 38 99 0
3306 86 9 1
12913 33 27 0
12815 63 22 0
11075 11 93 0
3307 14 72 1
12844 39 37 0
10983 83 6 0
3308 53 91 1
3309 66 97 1
3310 78 99 1
12343 50 2 0
3311 27 79 1
3312 87 64 1
3313 10 7 1
3314 36 16 1
3315 74 46 1
13023 32 52 0
3316 21 73 1
13008 13 25 0
10744 66 53 0
12339 81 2 0
3317 45 22 1
12839 60 39 0
12505 20 2 0
12263 88 61 0
3318 82 74 1
12440 42 69 0
12037 63 44 0
3319 8 95 1
11586 32 21 0
3320 65 66 1
3321 51 6 1
3322 98 38 1
12641 11 70 0
3323 75 37 1
12823 59 54 0
3324 89 36 1
10575 33 70 0
3325 41 23 1
3326 92 21 1
12049 83 99 0
11629 3 74 0
11978 36 17 0
13010 6 64 0
12882 49 53 0
3327 58 12 1
3328 62 20 1
3329 66 18 1
13105 68 80 0
3330 21 16 1
3331 38 15 1
3332 79 9 1
3333 97 37 1
3334 73 31 1
3335 50 29 1
13063 97 27 0
12636 58 100 0
3336 70 34 1
13131 70 48 0
12201 31 32 0
3337 34 79 1
12213 73 94 0
12739 68 83 0
3338 65 67 1
3339 77 7 1
3340 94 19 1
11992 43 4 0
12325 78 96 0
12872 76 39 0
13138 23 59 0
11968 72 67 0
3341 77 22 1
3342 41 71 1
12926 95 30 0
3343 84 18 1
3344 31 23 1
3345 67 26 1
13037 44 14 0
11614 88 74 0
13049 80 37 0
12235 62 87 0
3346 74 90 1
12803 74 21 0
3347 61 23 1
3348 96 74 1
3349 50 30 1
3350 41 71 1
13136 18 66 0
13120 36 34 0
13179 56 24 0
11386 30 3 0
3351 7 60 1
3352 74 59 1
3353 78 41 1
12383 70 97 0
12074 33 18 0
3354 30 87 1
12404 31 2 0
13206 73 50 0
12580 7 45 0
12860 7 91 0
11453 84 43 0
3355 7 16 1
3356 3 23 1
3357 33 43 1
12416 52 60 0
3358 24 5 1
3359 4 25 1
12848 30 44 0
3360 73 35 1
12292 60 73 0
3361 47 23 1
13145 57 2 0
10211 67 11 0
3362 71 88 1
12510 62 27 0
11170 16 10 0
3363 62 48 1
12963 15 33 0
11385 39 35 0
12329 52 40 0
3364 9 94 1
11077 53 71 0
3365 52 78 1
3366 20 86 1
12634 87 50 0
3367 43 12 1
13183 74 38 0
12133 74 49 0
13227 64 49 0
3368 49 60 1
11620 83 28 0
3369 59 58 1
3370 16 72 1
12326 1 17 0
11477 70 30 0
11451 96 91 0
3371 33 46 1
11926 97 41 0
3372 13 49 1
3373 85 93 1
12489 16 68 0
3374 93 48 1
10186 11 34 0
11901 86 69 0
12455 63 78 0
3375 79 44 1
3376 79 8 1
3377 26 43 1
3378 44 90 1
3379 40 91 1
3380 50 24 1
3381 78 62 1
3382 30 83 1
13039 18 13 0
3383 34 92 1
3384 99 12 1
12297 97 25 0
11081 27 29 0
3385 38 60 1
3386 55 66 1
12648 17 91 0
12624 6 77 0
3387 95 18 1
13153 14 45 0
11987 40 60 0
12537 11 91 0
12287 99 98 0
12965 74 65 0
12948 8 14 0
13212 91 63 0
12870 46 65 0
11729 1 45 0
3388 58 2 1
13220 97 70 0
3389 45 82 1
3390 27 13 1
12117 93 9 0
11413 56 6 0
3391 87 79 1
3392 58 6 1
3393 11 43 1
12670 9 20 0
12549 71 81 0
3394 9 5 1
12554 20 61 0
3395 9 97 1
12595 60 48 0
3396 31 86 1
11934 9 37 0
3397 3 88 1
3398 45 82 1
13202 43 24 0
11258 55 60 0
3399 22 59 1
3400 35 72 1
3401 30 60 1
12951 75 22 0
3402 12 41 1
11305 72 80 0
12041 68 48 0
3403 62 19 1
11033 73 99 0
13210 5 42 0
3404 24 83 1
3405 92 42 1
3406 36 95 1
11984 58 64 0
11820 51 54 0
3407 64 5 1
10627 31 52 0
12462 39 88 0
12725 26 65 0
13055 68 60 0
12620 14 7 0
12528 57 13 0
12114 3 93 0
3408 6 42 1
12715 88 32 0
3409 69 100 1
11292 97 30 0
12312 18 80 0
3410 5 55 1
13017 26 34 0
3411 4 54 1
3412 18 52 1
3413 68 61 1
3414 1 53 1
10047 56 25 0
3415 11 71 1
12929 34 37 0
3416 91 84 1
3417 11 73 1
11695 8 90 0
12644 27 18 0
3418 66 99 1
3419 16 14 1
3420 12 18 1
12250 94 37 0
11690 42 94 0
12054 11 69 0
3421 4 47 1
3422 99 58 1
11501 45 64 0
12931 38 30 0
3423 45 84 1
12684 71 42 0
3424 99 61 1
13284 44 71 0
3425 7 52 1
12868 14 24 0
11986 85 54 0
3426 29 83 1
3427 90 18 1
3428 17 51 1
12991 68 95 0
12871 27 72 0
11706 60 5 0
12116 100 9 0
12179 96 15 0
13028 2 97 0
3429 98 52 1
12262 94 74 0
11997 73 43 0
3430 10 13 1
12888 99 58 0
12972 89 61 0
12825 85 23 0
3431 67 60 1
11812 64 65 0
13196 85 8 0
13203 50 85 0
3432 35 79 1
3433 13 16 1
11367 7 78 0
12962 94 49 0
12710 81 4 0
3434 88 16 1
13201 13 77 0
12995 47 10 0
3435 18 64 1
3436 74 7 1
13148 8 33 0
10657 24 62 0
3437 41 36 1
12918 36 97 0
12908 39 97 0
12542 67 6 0
3438 93 4 1
3439 100 33 1
3440 24 81 1
11734 50 26 0
3441 78 76 1
11533 14 15 0
3442 4 63 1
3443 97 38 1
3444 73 51 1
3445 74 59 1
3446 29 91 1
3447 18 98 1
3448 5 53 1
12477 84 74 0
13038 9 21 0
13324 89 36 0
12376 53 93 0
3449 86 29 1
11383 100 85 0
3450 60 14 1
13097 42 46 0
12802 74 59 0
3451 22 77 1
3452 29 20 1
11963 7 18 0
12062 37 34 0
3453 39 4 1
12194 68 33 0
11965 20 8 0
12579 36 46 0
12217 25 72 0
12293 32 27 0
12076 27 17 0
12545 97 100 0
3454 9 11 1
3455 91 39 1
12795 65 72 0
3456 49 62 1
12742 100 87 0
3457 58 92 1
11653 95 82 0
3458 60 41 1
12690 55 72 0
3459 49 33 1
3460 94 98 1
3461 2 31 1
13119 85 21 0
12507 51 31 0
3462 22 80 1
12842 40 44 0
3463 10 82 1
12311 100 32 0
12905 54 9 0
3464 79 75 1
13059 73 75 0
3465 86 46 1
3466 3 25 1
3467 32 66 1
3468 29 91 1
3469 71 95 1
3470 28 72 1
11881 73 15 0
13309 66 97 0
3471 93 64 1
3472 66 28 1
3473 29 68 1
12988 13 3 0
3474 90 72 1
11366 90 26 0
3475 55 45 1
10792 90 72 0
3476 20 59 1
3477 76 1 1
12207 78 56 0
11502 58 59 0
3478 21 14 1
12472 70 56 0
12675 8 90 0
12470 47 48 0
3479 54 81 1
3480 14 56 1
3481 100 10 1
3482 69 80 1
12101 96 87 0
3483 77 79 1
13133 63 66 0
3484 95 11 1
3485 14 47 1
12837 25 41 0
12741 1 9 0
3486 58 56 1
12643 39 16 0
3487 11 88 1
12148 59 27 0
10029 37 23 0
3488 89 1 1
3489 9 75 1
12786 34 9 0
12881 95 34 0
3490 91 60 1
3491 72 58 1
10637 79 16 0
3492 1 45 1
3493 71 22 1
11759 97 58 0
3494 67 12 1
10076 71 85 0
12946 80 27 0
13277 26 71 0
11422 66 85 0
13269 36 18 0
12660 60 73 0
10997 67 51 0
3495 80 32 1
3496 76 54 1
12800 43 20 0
11675 64 37 0
12955 12 47 0
3497 35 79 1
12785 68 55 0
10284 58 11 0
3498 50 97 1
3499 48 99 1
3500 1 6 1
3501 77 33 1
10692 36 45 0
3502 77 17 1
11014 70 51 0
3503 39 26 1
13007 54 13 0
3504 62 93 1
10234 40 57 0
3505 65 13 1
3506 95 1 1
12884 40 48 0
3507 87 46 1
3508 7 87 1
12218 33 67 0
3509 30 46 1
12439 25 76 0
3510 74 77 1
11378 3 40 0
3511 83 40 1
13018 18 34 0
10819 17 53 0
3512 22 92 1
3513 87 12 1
3514 99 98 1
12829 9 71 0
3515 43 27 1
12855 85 88 0
11860 75 78 0
3516 59 19 1
3517 7 98 1
13379 40 91 0
3518 64 89 1
3519 24 4 1
3520 73 9 1
13122 16 6 0
3521 86 81 1
3522 90 68 1
3523 10 18 1
3524 4 27 1
3525 5 63 1
13014 85 4 0
3526 68 50 1
3527 43 74 1
3528 44 5 1
12879 17 82 0
3529 79 18 1
13164 40 33 0
13237 29 93 0
3530 77 19 1
3531 40 98 1
13147 16 96 0
3532 43 65 1
12961 76 15 0
3533 15 19 1
12752 61 100 0
12889 67 73 0
12901 83 92 0
3534 60 24 1
3535 94 9 1
12015 51 5 0
3536 57 54 1
3537 4 74 1
12232 52 38 0
12651 88 33 0
3538 16 18 1
3539 78 57 1
13073 1 68 0
13348 96 74 0
11320 34 81 0
3540 49 52 1
11177 49 71 0
3541 86 67 1
3542 59 69 1
12873 47 13 0
3543 8 74 1
13211 95 85 0
3544 60 93 1
3545 56 13 1
3546 92 20 1
12703 85 89 0
3547 39 33 1
12696 47 54 0
13098 78 50 0
12552 63 42 0
3548 99 87 1
3549 66 2 1
11827 100 19 0
12864 28 19 0
12403 93 23 0
3550 7 43 1
3551 43 4 1
3552 43 22 1
3553 63 88 1
10478 45 99 0
3554 2 49 1
3555 86 48 1
3556 78 7 1
3557 73 74 1
12501 18 15 0
3558 3 8 1
11682 99 50 0
11389 54 47 0
3559 76 94 1
3560 34 27 1
3561 2 80 1
3562 78 23 1
3563 72 86 1
3564 18 86 1
3565 56 69 1
13239 100 13 0
3566 69 96 1
3567 98 85 1
13044 69 16 0
3568 11 52 1
3569 21 12 1
13256 48 61 0
13281 68 37 0
3570 61 70 1
3571 84 93 1
12479 38 36 0
3572 71 45 1
3573 47 54 1
12447 70 94 0
12129 6 17 0
11192 48 35 0
3574 47 28 1
12348 32 98 0
3575 1 28 1
11736 17 85 0
3576 72 38 1
3577 67 3 1
13160 21 48 0
11954 75 12 0
13132 6 93 0
12943 24 81 0
3578 23 22 1
12227 45 16 0
3579 36 67 1
3580 100 83 1
3581 65 70 1
13334 73 31 0
3582 97 43 1
10110 99 50 0
12299 5 8 0
3583 50 72 1
12846 54 40 0
3584 36 66 1
3585 73 98 1
3586 7 66 1
12196 56 45 0
3587 46 96 1
13398 45 82 0
3588 30 56 1
3589 81 89 1
3590 5 65 1
3591 42 74 1
3592 96 62 1
11764 86 13 0
3593 17 97 1
12200 3 2 0
3594 79 5 1
3595 84 90 1
3596 100 27 1
13086 28 89 0
3597 92 12 1
3598 55 86 1
12568 93 97 0
3599 23 12 1
13338 65 67 0
13170 51 82 0
3600 74 24 1
3601 83 49 1
3602 16 94 1
11514 44 96 0
13174 47 14 0
13168 94 25 0
12011 99 89 0
3603 70 47 1
12944 41 70 0
12617 38 74 0
3604 4 18 1
12748 22 80 0
13422 99 58 0
11733 77 32 0
12356 72 42 0
3605 42 59 1
13416 91 84 0
12779 91 68 0
12309 71 77 0
3606 28 24 1
10841 22 47 0
3607 39 15 1
3608 70 91 1
3609 32 83 1
3610 70 20 1
3611 99 62 1
3612 52 79 1
12817 99 97 0
3613 68 26 1
10165 13 96 0
12778 14 47 0
3614 30 65 1
11735 28 89 0
13333 97 37 0
12096 99 82 0
3615 53 88 1
3616 54 64 1
3617 100 4 1
11590 15 1 0
11769 94 76 0
12341 43 59 0
11874 47 29 0
3618 64 67 1
12704 62 88 0
12628 2 97 0
13351 7 60 0
12321 86 58 0
10552 21 31 0
3619 59 47 1
13320 65 66 0
3620 89 20 1
13314 36 16 0
3621 61 47 1
3622 20 56 1
13280 33 79 0
3623 85 51 1
13339 77 7 0
3624 78 54 1
3625 25 7 1
13182 66 9 0
13297 24 58 0
3626 16 14 1
3627 88 47 1
11519 78 12 0
13177 80 50 0
10736 89 44 0
13459 49 33 0
13476 20 59 0
3628 75 25 1
3629 59 25 1
13066 30 98 0
3630 62 45 1
13002 42 14 0
3631 10 19 1
12826 87 88 0
3632 37 9 1
11970 85 15 0
3633 24 4 1
13267 54 25 0
3634 30 18 1
3635 72 16 1
10780 42 18 0
3636 57 12 1
12607 62 5 0
13195 47 17 0
13346 74 90 0
12897 47 10 0
3637 38 93 1
13455 91 39 0
3638 31 29 1
3639 4 60 1
13317 45 22 0
10639 84 97 0
3640 64 90 1
12246 43 58 0
3641 52 61 1
3642 32 29 1
3643 16 99 1
13431 67 60 0
3644 51 87 1
12466 14 13 0
13426 29 83 0
13360 73 35 0
12021 67 87 0
3645 97 5 1
12572 9 12 0
11790 46 30 0
13262 100 18 0
12958 9 89 0
3646 98 53 1
3647 32 69 1
12706 31 95 0
3648 25 17 1
3649 10 63 1
13364 9 94 0
13111 75 95 0
12583 80 16 0
10052 1 32 0
3650 45 64 1
10407 67 42 0
10859 33 5 0
3651 22 96 1
3652 60 93 1
12861 32 76 0
3653 83 70 1
12224 68 15 0
3654 26 76 1
12495 17 43 0
3655 31 17 1
3656 9 34 1
3657 96 74 1
13101 96 10 0
3658 60 41 1
3659 29 26 1
3660 64 59 1
3661 99 52 1
3662 49 62 1
3663 99 39 1
12233 58 36 0
3664 63 69 1
3665 3 91 1
12430 20 73 0
3666 91 66 1
12787 73 17 0
13507 87 46 0
3667 47 2 1
3668 58 60 1
3669 31 61 1
11291 11 2 0
3670 33 56 1
11943 84 70 0
12387 13 56 0
3671 79 19 1
11798 70 84 0
3672 4 14 1
3673 41 58 1
3674 93 36 1
12331 77 28 0
13526 68 50 0
3675 79 32 1
12587 58 18 0
13510 74 77 0
11270 63 50 0
12727 77 80 0
3676 76 51 1
13191 40 26 0
3677 50 69 1
3678 37 74 1
3679 59 89 1
10374 35 17 0
13034 36 96 0
11613 73 8 0
3680 6 69 1
3681 59 17 1
3682 63 92 1
13521 86 81 0
13156 4 75 0
11061 64 2 0
3683 73 66 1
11552 76 64 0
3684 98 12 1
13104 96 12 0
3685 48 54 1
3686 50 48 1
3687 67 44 1
3688 19 70 1
11458 54 96 0
12139 37 13 0
3689 36 30 1
3690 8 75 1
12914 23 52 0
3691 77 83 1
13222 69 46 0
12728 76 65 0
13424 99 61 0
12990 7 65 0
3692 72 100 1
3693 22 23 1
12169 55 46 0
3694 68 9 1
12758 40 91 0
12654 33 54 0
3695 46 53 1
13141 7 32 0
11549 33 53 0
12835 62 42 0
13413 68 61 0
3696 24 83 1
13158 32 33 0
3697 13 98 1
10616 84 95 0
11250 55 35 0
3698 8 22 1
11896 47 52 0
3699 82 95 1
12442 60 59 0
3700 85 95 1
3701 27 88 1
13219 19 29 0
3702 41 15 1
3703 38 10 1
3704 37 11 1
3705 87 88 1
3706 11 39 1
10517 75 93 0
13473 29 68 0
3707 77 99 1
13368 49 60 0
3708 70 14 1
3709 21 47 1
3710 21 53 1
12001 46 87 0
3711 41 60 1
12612 2 1 0
11547 64 91 0
13463 10 82 0
12452 94 97 0
3712 56 44 1
3713 5 1 1
12938 75 96 0
13492 1 45 0
11752 84 71 0
12399 1 79 0
12172 55 20 0
3714 80 67 1
3715 68 88 1
11152 50 74 0
3716 32 5 1
12174 68 38 0
3717 92 27 1
3718 52 51 1
13557 73 74 0
13261 57 38 0
12539 51 64 0
3719 8 87 1
3720 48 68 1
13067 6 9 0
13555 86 48 0
3721 33 8 1
13433 13 16 0
11643 86 97 0
3722 44 19 1
3723 87 26 1
3724 46 100 1
3725 88 51 1
13414 1 53 0
13294 56 1 0
3726 75 60 1
13019 26 32 0
3727 18 17 1
3728 81 21 1
13040 63 50 0
11658 65 78 0
13534 60 24 0
12597 18 73 0
12809 17 2 0
3729 67 22 1
3730 7 60 1
10850 64 77 0
13400 35 72 0
3731 29 28 1
10412 78 95 0
13359 4 25 0
12358 70 34 0
12820 79 42 0
3732 98 45 1
3733 30 43 1
11724 15 25 0
3734 41 95 1
3735 50 67 1
3736 14 16 1
12050 46 52 0
3737 2 81 1
3738 6 12 1
3739 22 59 1
12363 98 27 0
12072 28 94 0
12210 87 64 0
12772 4 53 0
12589 32 38 0
13465 86 46 0
3740 54 29 1
3741 73 74 1
3742 47 21 1
3743 42 99 1
3744 32 74 1
3745 58 86 1
11611 79 39 0
12328 32 33 0
12323 41 53 0
13299 58 8 0
3746 36 82 1
3747 94 81 1
3748 56 72 1
