Load: 4 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2226 63 48 1
12058 11 38 0
2227 9 52 1
11621 51 28 0
2228 2 19 1
11439 56 21 0
12109 6 52 0
10129 25 89 0
11808 3 6 0
2229 1 99 1
2230 67 26 1
2231 36 41 1
12100 73 71 0
2232 14 44 1
2233 23 21 1
2234 84 58 1
12088 51 7 0
2235 72 65 1
10769 5 90 0
2236 45 83 1
11962 93 20 0
11978 1 63 0
11578 74 20 0
2237 46 73 1
11174 90 22 0
2238 59 78 1
2239 77 63 1
2240 56 36 1
12136 19 71 0
2241 67 6 1
11814 78 2 0
2242 51 44 1
12069 42 12 0
11676 54 52 0
11979 1 21 0
2243 47 34 1
2244 11 78 1
11418 92 12 0
2245 80 89 1
10915 10 22 0
11902 6 45 0
2246 31 61 1
2247 35 58 1
2248 25 30 1
12142 51 91 0
11815 24 65 0
10501 24 40 0
2249 85 92 1
11056 73 68 0
2250 20 66 1
12146 83 1 0
2251 32 78 1
2252 90 53 1
12047 87 69 0
11412 14 82 0
2253 77 48 1
11219 16 100 0
2254 81 58 1
11891 20 24 0
12145 69 31 0
12132 3 45 0
2255 82 93 1
12148 78 100 0
12015 96 11 0
2256 57 24 1
10863 86 92 0
2257 39 82 1
2258 55 30 1
2259 77 30 1
2260 93 68 1
2261 80 57 1
2262 2 15 1
2263 80 38 1
12016 43 7 0
2264 72 4 1
2265 81 16 1
11969 71 46 0
10779 80 22 0
2266 31 19 1
2267 58 44 1
2268 71 62 1
2269 44 67 1
2270 13 55 1
2271 89 56 1
11654 19 83 0
12052 80 20 0
2272 84 73 1
2273 16 78 1
2274 35 12 1
2275 32 38 1
11505 58 73 0
11107 79 24 0
11859 41 49 0
11950 35 79 0
2276 4 65 1
2277 58 75 1
2278 88 14 1
2279 82 15 1
2280 88 14 1
11725 1 35 0
11813 26 34 0
11980 85 80 0
2281 14 26 1
12173 64 4 0
11180 51 55 0
11354 53 96 0
12190 87 95 0
2282 44 24 1
2283 12 24 1
2284 29 30 1
2285 9 4 1
11315 77 72 0
12204 35 58 0
2286 5 42 1
11619 38 8 0
2287 99 15 1
12012 62 44 0
10708 38 74 0
11938 69 37 0
2288 57 61 1
12003 55 47 0
2289 29 9 1
11444 35 29 0
12125 84 25 0
11231 57 35 0
11817 85 17 0
2290 43 66 1
2291 50 34 1
11355 15 20 0
10629 42 85 0
11770 21 69 0
12108 69 30 0
12205 41 55 0
2292 17 88 1
2293 69 61 1
10838 58 65 0
12202 51 45 0
2294 67 8 1
11197 26 82 0
2295 91 75 1
11758 94 20 0
2296 61 88 1
10867 13 92 0
2297 75 78 1
2298 84 26 1
12164 43 26 0
11933 88 59 0
12032 24 27 0
11417 46 86 0
2299 42 63 1
11718 78 40 0
2300 21 24 1
11359 87 62 0
2301 17 75 1
2302 45 29 1
2303 53 4 1
10060 60 32 0
11657 92 51 0
12102 91 95 0
2304 54 100 1
12025 43 82 0
2305 73 81 1
2306 47 6 1
2307 22 11 1
2308 28 22 1
2309 15 35 1
12187 76 84 0
2310 40 5 1
2311 43 54 1
11053 53 5 0
12053 87 92 0
11524 27 24 0
2312 87 89 1
11843 8 23 0
12120 99 37 0
11408 61 12 0
12213 93 55 0
11134 7 71 0
11257 90 40 0
2313 67 98 1
11818 50 91 0
2314 44 49 1
10990 65 7 0
2315 6 59 1
12235 72 65 0
2316 49 37 1
11496 52 47 0
2317 26 20 1
2318 31 28 1
2319 63 35 1
12041 52 1 0
11976 53 17 0
2320 3 9 1
11474 5 45 0
12224 75 21 0
12079 35 93 0
11380 67 5 0
12027 77 74 0
12130 57 39 0
11650 32 39 0
2321 48 63 1
2322 30 19 1
2323 81 68 1
2324 16 96 1
2325 33 26 1
11631 76 99 0
11536 30 36 0
11507 72 76 0
11368 1 52 0
2326 91 38 1
11528 36 98 0
12229 1 99 0
12165 3 13 0
11696 61 78 0
11742 61 54 0
2327 44 31 1
2328 40 61 1
2329 3 87 1
2330 85 79 1
12264 72 4 0
2331 22 23 1
2332 6 89 1
2333 100 98 1
2334 30 98 1
2335 7 95 1
2336 44 3 1
2337 54 43 1
12137 60 44 0
2338 84 81 1
11767 74 63 0
12067 99 11 0
2339 44 39 1
2340 15 80 1
2341 54 99 1
2342 28 2 1
2343 16 73 1
11436 78 8 0
2344 36 74 1
2345 22 85 1
2346 100 40 1
11879 41 18 0
12233 23 21 0
2347 66 16 1
2348 25 93 1
11951 75 52 0
2349 34 92 1
2350 41 81 1
2351 92 56 1
2352 64 43 1
11419 29 95 0
2353 58 72 1
12201 41 37 0
12024 73 15 0
12116 39 10 0
11913 66 47 0
2354 68 83 1
11713 89 77 0
2355 42 51 1
11900 91 76 0
2356 50 16 1
11937 21 52 0
12122 15 12 0
2357 69 66 1
2358 89 62 1
2359 86 46 1
2360 53 18 1
2361 77 69 1
2362 68 57 1
2363 88 93 1
2364 71 1 1
2365 9 35 1
12117 72 74 0
11081 78 74 0
11206 42 94 0
10992 11 14 0
2366 94 38 1
2367 95 57 1
11225 95 36 0
2368 43 72 1
12128 28 3 0
2369 96 83 1
12105 17 87 0
2370 54 3 1
12208 5 89 0
12167 80 30 0
12141 48 89 0
12294 67 8 0
2371 48 11 1
2372 3 19 1
2373 81 7 1
11798 5 66 0
12179 22 98 0
12218 93 64 0
2374 44 17 1
12260 93 68 0
2375 79 49 1
12094 79 25 0
11518 23 68 0
2376 73 72 1
12185 95 80 0
2377 71 73 1
12107 92 84 0
2378 100 49 1
12300 21 24 0
2379 5 25 1
2380 70 18 1
11407 62 12 0
11383 80 21 0
12245 80 89 0
2381 10 14 1
11999 71 26 0
10703 12 23 0
11795 50 98 0
2382 97 100 1
2383 69 65 1
2384 19 21 1
11920 63 36 0
2385 20 25 1
11308 66 96 0
2386 7 43 1
2387 90 92 1
2388 31 55 1
2389 8 23 1
2390 9 81 1
2391 93 14 1
11945 41 42 0
2392 27 66 1
12083 64 32 0
11898 68 40 0
10648 45 90 0
2393 81 29 1
10545 18 24 0
2394 95 100 1
10876 66 67 0
12040 25 75 0
12139 50 94 0
2395 56 13 1
2396 78 72 1
2397 25 12 1
2398 32 48 1
12220 19 44 0
2399 4 46 1
2400 33 56 1
11959 29 54 0
2401 47 50 1
12104 44 45 0
2402 60 1 1
2403 84 31 1
11805 31 33 0
2404 47 83 1
2405 46 95 1
12219 70 41 0
2406 24 16 1
2407 20 74 1
2408 31 16 1
2409 78 7 1
11451 81 50 0
2410 34 24 1
11793 14 51 0
11782 79 50 0
11278 54 49 0
11443 6 61 0
2411 75 60 1
12191 56 60 0
2412 1 60 1
12356 50 16 0
12324 16 96 0
2413 13 50 1
2414 96 34 1
2415 78 35 1
12362 68 57 0
2416 75 32 1
11967 92 34 0
12160 45 95 0
11629 92 79 0
11958 28 26 0
11446 47 84 0
2417 6 90 1
2418 90 92 1
2419 4 67 1
2420 53 89 1
11872 3 80 0
11912 67 11 0
11799 38 96 0
11762 16 22 0
2421 95 60 1
2422 13 46 1
11968 14 16 0
2423 69 92 1
11114 72 96 0
2424 74 44 1
2425 21 81 1
11142 27 8 0
11289 2 16 0
10944 2 18 0
2426 23 29 1
12297 75 78 0
11727 74 32 0
2427 100 47 1
12325 33 26 0
11963 31 14 0
11904 89 94 0
2428 97 73 1
2429 34 93 1
2430 34 44 1
12263 80 38 0
2431 2 54 1
11649 12 100 0
11941 78 100 0
10975 94 18 0
11914 88 54 0
2432 40 56 1
2433 98 89 1
2434 64 12 1
2435 43 91 1
12221 80 65 0
2436 5 61 1
2437 14 19 1
2438 86 55 1
12336 44 3 0
2439 62 91 1
12111 97 31 0
2440 65 97 1
2441 84 69 1
2442 75 81 1
2443 32 70 1
11724 81 22 0
11252 35 13 0
2444 10 1 1
11972 18 8 0
12265 81 16 0
12113 55 54 0
2445 97 27 1
2446 10 95 1
2447 53 39 1
12048 68 85 0
2448 29 52 1
11769 4 55 0
11993 72 64 0
11171 62 20 0
2449 81 59 1
11070 38 68 0
10156 93 20 0
2450 79 55 1
2451 16 81 1
11866 39 17 0
2452 95 38 1
11845 22 42 0
12183 72 6 0
2453 72 63 1
2454 51 40 1
12005 62 60 0
2455 68 21 1
2456 31 76 1
2457 31 84 1
2458 67 63 1
12393 81 29 0
11896 21 8 0
12214 11 31 0
2459 36 12 1
11642 65 86 0
12034 76 72 0
2460 91 1 1
12314 44 49 0
11834 82 91 0
2461 62 94 1
11922 97 26 0
12029 57 86 0
2462 66 56 1
10874 37 59 0
12112 95 94 0
12163 63 4 0
2463 84 7 1
2464 20 85 1
2465 35 93 1
11227 90 7 0
12133 53 62 0
2466 75 46 1
2467 68 49 1
12064 69 30 0
12343 16 73 0
12363 88 93 0
11074 80 28 0
2468 2 99 1
10786 19 11 0
2469 48 79 1
2470 27 77 1
12250 20 66 0
2471 42 21 1
2472 6 3 1
11065 55 41 0
12256 57 24 0
2473 39 83 1
12056 53 69 0
2474 61 27 1
2475 94 35 1
2476 91 57 1
11220 50 64 0
11550 4 78 0
12394 95 100 0
11873 45 70 0
11033 97 14 0
11685 1 91 0
2477 62 47 1
10521 42 99 0
2478 42 74 1
11821 24 60 0
12144 64 9 0
2479 1 7 1
2480 78 97 1
2481 64 94 1
12416 75 32 0
11608 34 6 0
12278 88 14 0
11939 51 11 0
2482 92 91 1
12330 85 79 0
2483 18 54 1
12375 79 49 0
2484 20 12 1
2485 5 71 1
2486 100 75 1
11420 48 14 0
2487 46 39 1
2488 19 28 1
2489 33 18 1
2490 22 24 1
11862 67 30 0
2491 71 29 1
10183 85 52 0
12140 97 29 0
2492 35 24 1
12153 39 33 0
2493 49 5 1
2494 68 38 1
12158 42 46 0
2495 53 32 1
2496 60 34 1
2497 38 71 1
2498 89 68 1
11932 59 66 0
2499 58 98 1
12401 47 50 0
2500 77 47 1
11835 26 37 0
2501 37 77 1
11616 40 24 0
2502 35 80 1
11668 44 4 0
12277 58 75 0
11606 90 66 0
12266 31 19 0
2503 68 63 1
11379 36 100 0
2504 1 74 1
12054 66 35 0
12021 53 76 0
11918 81 53 0
11302 44 60 0
11592 7 49 0
11543 79 71 0
2505 85 36 1
11282 12 78 0
2506 31 94 1
11768 70 65 0
2507 21 94 1
11440 85 17 0
12309 15 35 0
12397 25 12 0
12267 58 44 0
12095 68 86 0
11319 42 69 0
2508 40 59 1
2509 94 61 1
12305 73 81 0
12134 13 52 0
12203 91 1 0
2510 3 52 1
2511 9 77 1
12152 97 36 0
2512 75 84 1
12091 88 57 0
11115 19 78 0
2513 35 59 1
11153 5 82 0
12373 81 7 0
11525 59 46 0
2514 31 53 1
2515 32 77 1
11894 77 1 0
2516 84 34 1
11398 70 27 0
2517 9 54 1
2518 36 58 1
2519 80 40 1
2520 71 18 1
2521 76 4 1
12059 12 77 0
10559 91 77 0
12197 100 96 0
12321 48 63 0
10913 81 10 0
12349 34 92 0
2522 34 49 1
2523 7 87 1
11584 3 84 0
12206 66 97 0
2524 83 87 1
2525 41 48 1
11831 66 95 0
11620 64 99 0
11554 17 92 0
2526 68 55 1
2527 34 44 1
10921 67 23 0
12419 4 67 0
2528 2 33 1
2529 85 97 1
2530 43 38 1
12162 99 86 0
12344 36 74 0
12234 84 58 0
2531 81 56 1
2532 49 75 1
11754 74 98 0
2533 20 93 1
2534 67 4 1
10691 41 40 0
12365 9 35 0
11839 49 97 0
12150 37 69 0
12284 29 30 0
2535 20 99 1
12072 88 32 0
11495 84 53 0
2536 63 38 1
12246 31 61 0
2537 77 45 1
2538 89 64 1
12460 91 1 0
12002 69 79 0
12340 15 80 0
2539 32 10 1
11844 21 94 0
2540 60 34 1
2541 10 40 1
2542 11 99 1
12326 91 38 0
12033 60 86 0
12355 42 51 0
11251 72 57 0
2543 37 9 1
2544 28 57 1
10505 64 30 0
2545 34 8 1
11512 98 11 0
2546 88 84 1
12036 1 83 0
2547 13 4 1
2548 48 12 1
2549 41 50 1
10693 59 31 0
2550 90 21 1
2551 37 19 1
12410 34 24 0
11679 74 57 0
11438 47 36 0
2552 76 89 1
12454 51 40 0
2553 67 98 1
11983 48 94 0
2554 44 32 1
2555 29 68 1
11699 99 84 0
12223 56 12 0
2556 11 84 1
2557 35 77 1
11256 81 16 0
12459 36 12 0
2558 70 95 1
11129 77 33 0
12066 14 66 0
12396 78 72 0
11260 67 88 0
12240 56 36 0
12389 8 23 0
2559 53 51 1
12076 14 35 0
10625 75 84 0
2560 8 52 1
11863 7 28 0
12196 77 31 0
2561 38 37 1
2562 69 59 1
10904 64 50 0
2563 58 57 1
2564 74 54 1
2565 14 78 1
2566 10 26 1
2567 16 100 1
12289 29 9 0
2568 3 77 1
12468 2 99 0
2569 55 63 1
2570 60 17 1
2571 79 28 1
12327 44 31 0
11063 83 7 0
11870 31 46 0
2572 4 74 1
12288 57 61 0
2573 60 5 1
2574 3 53 1
12249 85 92 0
2575 50 42 1
2576 96 30 1
2577 16 3 1
11766 23 47 0
12435 43 91 0
11875 96 16 0
12081 25 82 0
12171 34 50 0
12178 42 59 0
12180 43 78 0
2578 76 92 1
2579 54 11 1
12515 32 77 0
2580 34 29 1
2581 41 37 1
12431 2 54 0
2582 93 67 1
12509 94 61 0
2583 19 33 1
2584 60 46 1
12270 13 55 0
12255 82 93 0
11346 17 69 0
2585 86 21 1
12281 14 26 0
2586 26 99 1
2587 17 90 1
11877 44 3 0
2588 21 30 1
2589 98 100 1
2590 74 16 1
2591 89 81 1
2592 99 61 1
2593 38 74 1
2594 72 30 1
12364 71 1 0
2595 90 63 1
11807 64 18 0
2596 88 51 1
2597 46 20 1
12192 9 16 0
12323 81 68 0
2598 67 63 1
11985 61 71 0
12421 95 60 0
2599 73 25 1
2600 96 62 1
11717 39 60 0
12155 98 59 0
11840 100 34 0
2601 90 39 1
2602 39 46 1
2603 26 13 1
12237 46 73 0
2604 16 45 1
12407 20 74 0
11517 67 42 0
2605 40 54 1
12210 47 3 0
10446 33 29 0
2606 77 3 1
2607 32 22 1
2608 40 34 1
2609 13 92 1
12456 31 76 0
12438 86 55 0
2610 80 26 1
2611 75 62 1
10656 93 59 0
2612 9 7 1
2613 17 38 1
12236 45 83 0
12547 13 4 0
2614 34 44 1
12273 16 78 0
11883 88 20 0
12426 23 29 0
2615 65 30 1
2616 91 86 1
2617 12 62 1
11975 56 91 0
2618 73 50 1
2619 46 24 1
10802 7 46 0
12381 10 14 0
2620 89 34 1
12319 63 35 0
11737 64 96 0
11789 43 64 0
12541 10 40 0
2621 94 12 1
2622 81 80 1
2623 22 50 1
2624 42 34 1
2625 46 17 1
12156 87 65 0
2626 24 89 1
2627 23 31 1
2628 78 13 1
2629 16 9 1
11351 12 62 0
2630 71 2 1
12296 61 88 0
12274 35 12 0
12466 75 46 0
11899 41 38 0
2631 45 99 1
2632 81 49 1
2633 80 65 1
2634 72 31 1
2635 92 46 1
2636 23 55 1
11672 66 46 0
2637 71 65 1
12440 65 97 0
2638 50 61 1
2639 59 69 1
2640 49 25 1
2641 80 54 1
12282 44 24 0
11325 57 3 0
12073 95 69 0
12457 31 84 0
11753 73 47 0
2642 9 66 1
10735 25 7 0
2643 86 38 1
2644 78 48 1
11786 76 19 0
12310 40 5 0
11716 32 81 0
2645 81 44 1
11884 2 48 0
10890 49 59 0
12257 39 82 0
2646 58 25 1
2647 7 68 1
2648 33 75 1
2649 13 24 1
12571 79 28 0
12360 53 18 0
2650 11 61 1
2651 72 40 1
12226 63 48 0
2652 52 19 1
2653 65 55 1
11339 60 49 0
2654 85 76 1
12544 28 57 0
2655 68 63 1
2656 93 85 1
12511 9 77 0
2657 39 15 1
2658 12 36 1
2659 33 91 1
12581 41 37 0
11484 18 70 0
12580 34 29 0
2660 70 45 1
2661 83 84 1
12398 32 48 0
12037 12 64 0
12193 18 66 0
2662 40 66 1
12485 5 71 0
2663 41 76 1
10871 7 82 0
2664 44 45 1
10537 70 7 0
2665 38 48 1
2666 21 35 1
11459 65 96 0
2667 45 100 1
2668 85 58 1
2669 78 23 1
2670 32 36 1
2671 44 66 1
12551 37 19 0
12085 19 100 0
11791 12 38 0
12529 85 97 0
11796 86 40 0
2672 26 68 1
2673 84 4 1
2674 1 10 1
2675 3 51 1
11961 79 90 0
2676 92 69 1
2677 96 79 1
12304 54 100 0
12542 11 99 0
2678 26 56 1
11777 77 89 0
11273 81 51 0
2679 4 64 1
11158 83 46 0
2680 25 19 1
2681 85 70 1
12442 75 81 0
11572 93 82 0
10966 27 69 0
11544 69 27 0
2682 24 72 1
11247 82 46 0
2683 73 65 1
2684 3 53 1
11316 90 35 0
2685 31 37 1
2686 46 33 1
11309 82 25 0
12013 13 34 0
12561 38 37 0
2687 82 64 1
2688 5 90 1
12258 55 30 0
2689 3 5 1
2690 70 30 1
12455 68 21 0
2691 56 15 1
12338 84 81 0
12371 48 11 0
12347 66 16 0
12491 71 29 0
11062 72 37 0
12562 69 59 0
11478 43 66 0
2692 24 40 1
2693 9 66 1
2694 75 83 1
2695 20 8 1
11806 69 68 0
12391 93 14 0
12376 73 72 0
2696 70 27 1
2697 24 66 1
12517 9 54 0
2698 49 55 1
2699 13 25 1
11634 3 43 0
2700 23 20 1
11948 13 66 0
11892 59 44 0
11279 27 80 0
12283 12 24 0
2701 63 18 1
2702 11 22 1
2703 77 59 1
11988 78 52 0
2704 83 79 1
2705 30 81 1
12415 78 35 0
12169 98 59 0
2706 89 90 1
2707 49 30 1
2708 98 23 1
12106 11 36 0
12591 89 81 0
2709 19 23 1
12569 55 63 0
2710 72 71 1
2711 58 97 1
2712 52 25 1
2713 6 68 1
12475 94 35 0
2714 42 31 1
12209 30 51 0
12228 2 19 0
2715 52 45 1
2716 14 62 1
12474 61 27 0
2717 96 58 1
2718 45 29 1
11878 75 77 0
2719 80 83 1
2720 91 79 1
12071 86 34 0
2721 47 2 1
2722 42 95 1
2723 62 74 1
2724 96 44 1
11609 69 33 0
2725 7 95 1
2726 89 9 1
2727 84 16 1
12372 3 19 0
12614 34 44 0
2728 32 17 1
12055 11 13 0
2729 94 97 1
2730 24 18 1
2731 65 15 1
2732 79 11 1
12634 72 31 0
11881 30 80 0
2733 86 35 1
12306 47 6 0
12497 38 71 0
11736 99 9 0
11664 86 60 0
12174 24 2 0
12292 17 88 0
12366 94 38 0
11909 52 18 0
11463 80 13 0
2734 34 67 1
2735 16 69 1
2736 78 72 1
2737 49 8 1
2738 46 29 1
2739 8 55 1
2740 97 8 1
12578 76 92 0
2741 39 3 1
12186 94 48 0
2742 49 67 1
2743 91 54 1
11691 88 90 0
11764 51 31 0
11264 13 56 0
12211 57 35 0
11596 52 94 0
11677 85 73 0
12502 35 80 0
2744 83 64 1
12532 49 75 0
2745 51 82 1
12337 54 43 0
2746 19 31 1
2747 4 46 1
2748 18 5 1
11565 97 12 0
12661 83 84 0
2749 33 67 1
11242 10 64 0
11694 16 66 0
2750 58 99 1
12631 45 99 0
12657 39 15 0
12049 87 98 0
11477 20 46 0
2751 32 100 1
2752 42 47 1
11864 5 58 0
2753 44 6 1
2754 86 53 1
2755 2 43 1
12645 81 44 0
2756 79 96 1
2757 64 65 1
12074 27 30 0
12524 83 87 0
12554 44 32 0
12564 74 54 0
12225 47 15 0
11661 33 41 0
12458 67 63 0
2758 83 96 1
2759 51 21 1
2760 51 21 1
2761 74 58 1
12230 67 26 0
2762 56 69 1
2763 7 38 1
12693 9 66 0
11849 63 36 0
2764 85 43 1
12601 90 39 0
2765 25 16 1
2766 87 15 1
12414 96 34 0
2767 31 55 1
2768 66 13 1
2769 95 36 1
11404 47 11 0
11454 77 80 0
12572 4 74 0
2770 10 9 1
12359 86 46 0
2771 11 33 1
2772 66 74 1
2773 75 21 1
2774 7 83 1
2775 24 94 1
11656 2 21 0
2776 33 37 1
2777 97 47 1
12619 46 24 0
12446 10 95 0
11731 60 8 0
2778 60 17 1
12023 100 58 0
12495 53 32 0
12471 42 21 0
12388 31 55 0
2779 77 56 1
10732 11 83 0
11686 33 91 0
12546 88 84 0
2780 4 62 1
12712 52 25 0
2781 35 70 1
11848 12 52 0
2782 92 68 1
12293 69 61 0
12430 34 44 0
12448 29 52 0
12659 33 91 0
2783 33 95 1
2784 92 43 1
12092 85 8 0
11712 49 59 0
11888 48 33 0
2785 74 12 1
12653 65 55 0
2786 75 57 1
2787 12 54 1
12035 59 82 0
2788 36 58 1
10723 19 94 0
12280 88 14 0
12385 20 25 0
2789 27 71 1
2790 49 36 1
2791 26 25 1
11617 36 31 0
2792 46 25 1
12686 46 33 0
12648 33 75 0
12510 3 52 0
12654 85 76 0
12488 19 28 0
12339 44 39 0
11527 36 93 0
2793 68 24 1
2794 67 11 1
11348 26 68 0
2795 53 1 1
12241 67 6 0
12151 50 68 0
12604 16 45 0
11790 83 61 0
2796 90 28 1
11577 39 9 0
2797 36 13 1
2798 76 66 1
2799 21 20 1
2800 54 77 1
2801 44 54 1
11229 21 26 0
12387 90 92 0
2802 11 21 1
2803 92 58 1
2804 96 76 1
12477 62 47 0
12723 62 74 0
12721 47 2 0
2805 53 59 1
2806 77 70 1
12702 11 22 0
2807 100 29 1
11031 10 99 0
10561 92 11 0
12549 41 50 0
12622 81 80 0
2808 88 83 1
12545 34 8 0
12576 96 30 0
12597 46 20 0
12752 42 47 0
2809 72 12 1
12543 37 9 0
2810 27 70 1
2811 47 49 1
12672 26 68 0
11068 62 90 0
12745 51 82 0
2812 4 65 1
2813 52 58 1
11601 40 76 0
2814 17 77 1
2815 98 45 1
2816 33 22 1
12453 72 63 0
2817 4 2 1
11259 59 1 0
2818 62 41 1
2819 47 25 1
2820 70 73 1
2821 80 19 1
12759 51 21 0
2822 38 94 1
11447 1 47 0
2823 67 56 1
10919 44 82 0
2824 79 24 1
2825 39 76 1
2826 74 89 1
2827 6 44 1
12606 77 3 0
12701 63 18 0
11428 64 71 0
12227 9 52 0
2828 62 80 1
2829 24 52 1
2830 78 11 1
2831 30 19 1
2832 60 36 1
2833 63 100 1
2834 78 21 1
2835 92 98 1
10234 20 99 0
2836 5 32 1
12268 71 62 0
12589 98 100 0
2837 33 2 1
11605 71 65 0
2838 85 51 1
2839 44 72 1
2840 37 58 1
2841 76 38 1
2842 78 48 1
11585 11 29 0
2843 98 16 1
2844 29 86 1
2845 34 72 1
2846 75 7 1
2847 74 50 1
2848 25 37 1
2849 97 52 1
10674 33 45 0
2850 55 56 1
2851 71 52 1
12592 99 61 0
12351 92 56 0
12348 25 93 0
2852 47 78 1
2853 81 30 1
11658 1 35 0
2854 6 17 1
2855 97 92 1
11964 7 84 0
2856 75 84 1
11116 14 44 0
2857 16 10 1
11675 92 11 0
12087 5 41 0
2858 80 11 1
11574 69 62 0
12548 48 12 0
12504 1 74 0
12478 42 74 0
12539 32 10 0
12739 8 55 0
12462 66 56 0
12429 34 93 0
2859 61 2 1
2860 88 53 1
10870 23 14 0
2861 82 9 1
2862 71 79 1
2863 39 78 1
2864 56 46 1
2865 70 51 1
2866 31 30 1
2867 25 69 1
12733 86 35 0
12017 58 51 0
2868 17 27 1
11940 7 12 0
10857 43 32 0
12006 14 49 0
2869 1 68 1
2870 49 10 1
12802 11 21 0
11984 56 14 0
12271 89 56 0
2871 68 69 1
12368 43 72 0
12691 56 15 0
10697 35 38 0
12428 97 73 0
2872 63 23 1
10525 92 3 0
12663 41 76 0
12646 58 25 0
2873 17 25 1
12763 7 38 0
2874 97 52 1
2875 63 45 1
12647 7 68 0
12575 50 42 0
2876 93 58 1
2877 5 39 1
12665 38 48 0
2878 88 78 1
11571 36 16 0
12361 77 69 0
12627 23 31 0
10783 98 78 0
2879 37 70 1
2880 98 28 1
2881 89 60 1
11921 71 17 0
2882 99 43 1
2883 66 63 1
10704 74 65 0
12710 72 71 0
12725 7 95 0
2884 18 45 1
2885 50 31 1
2886 63 41 1
12726 89 9 0
12114 49 76 0
12807 100 29 0
2887 12 34 1
12031 2 51 0
12157 49 12 0
12790 49 36 0
12771 11 33 0
12432 40 56 0
11464 39 12 0
11126 60 62 0
12110 45 13 0
2888 2 57 1
11830 20 85 0
12809 72 12 0
12425 21 81 0
2889 16 27 1
2890 33 22 1
2891 5 25 1
2892 62 84 1
11581 99 25 0
12705 30 81 0
12741 39 3 0
2893 40 90 1
11882 12 11 0
2894 35 48 1
12408 31 16 0
2895 27 50 1
2896 61 3 1
2897 97 91 1
12332 6 89 0
12312 87 89 0
12242 51 44 0
12736 78 72 0
11539 99 38 0
2898 60 2 1
2899 72 86 1
12331 22 23 0
2900 49 54 1
11442 74 87 0
2901 75 93 1
12070 30 97 0
2902 89 36 1
2903 84 76 1
12184 78 37 0
2904 76 12 1
12573 60 5 0
12674 1 10 0
2905 33 16 1
12664 44 45 0
12684 3 53 0
2906 64 27 1
12345 22 85 0
2907 32 24 1
2908 94 26 1
2909 46 87 1
12317 26 20 0
2910 24 6 1
12000 99 46 0
12787 12 54 0
2911 24 3 1
12285 9 4 0
11837 37 81 0
12857 16 10 0
2912 42 18 1
12844 29 86 0
2913 47 82 1
2914 78 44 1
2915 43 42 1
2916 27 37 1
12521 76 4 0
2917 46 39 1
2918 28 64 1
12374 44 17 0
2919 38 53 1
2920 16 11 1
12316 49 37 0
12168 11 75 0
2921 5 54 1
10844 27 95 0
2922 62 37 1
2923 32 89 1
2924 88 17 1
11981 59 95 0
2925 52 14 1
2926 73 10 1
2927 15 68 1
12676 92 69 0
2928 49 94 1
12182 3 27 0
2929 38 71 1
2930 71 32 1
12008 54 6 0
12302 45 29 0
2931 24 76 1
11747 49 92 0
12244 11 78 0
2932 14 61 1
2933 90 99 1
2934 18 14 1
2935 82 61 1
12084 71 28 0
2936 60 10 1
2937 100 32 1
2938 100 51 1
12695 20 8 0
12239 77 63 0
12259 77 30 0
11073 42 84 0
2939 98 25 1
12342 28 2 0
2940 54 77 1
12737 49 8 0
2941 95 94 1
11659 55 93 0
2942 55 92 1
12884 18 45 0
2943 1 84 1
12626 24 89 0
2944 98 16 1
2945 88 31 1
2946 84 53 1
12445 97 27 0
11523 42 2 0
2947 34 91 1
11635 87 62 0
11986 79 98 0
2948 6 33 1
11328 63 90 0
12298 84 26 0
12307 22 11 0
2949 7 63 1
2950 45 37 1
2951 41 6 1
2952 36 2 1
12089 17 39 0
2953 16 56 1
10590 30 25 0
2954 22 37 1
2955 18 37 1
12767 31 55 0
12467 68 49 0
12799 21 20 0
2956 7 39 1
2957 82 62 1
12587 17 90 0
2958 93 54 1
12639 59 69 0
12633 80 65 0
2959 70 56 1
2960 10 83 1
2961 17 13 1
12890 33 22 0
12379 5 25 0
12830 78 11 0
11336 39 8 0
2962 82 50 1
12873 17 25 0
2963 21 46 1
12784 92 43 0
2964 40 53 1
2965 78 14 1
12819 47 25 0
12882 99 43 0
11929 6 52 0
12595 90 63 0
12847 74 50 0
2966 81 73 1
2967 48 54 1
12557 35 77 0
2968 47 84 1
12463 84 7 0
11781 63 4 0
12238 59 78 0
2969 20 48 1
2970 10 78 1
12199 59 62 0
2971 29 79 1
2972 80 23 1
12666 21 35 0
2973 92 17 1
12607 32 22 0
10965 8 62 0
12412 1 60 0
12891 5 25 0
2974 68 48 1
12779 77 56 0
12629 16 9 0
2975 79 41 1
11051 81 34 0
2976 85 66 1
2977 40 5 1
11996 42 74 0
2978 42 30 1
2979 68 70 1
2980 24 40 1
2981 55 65 1
12804 96 76 0
2982 41 21 1
12797 36 13 0
2983 13 85 1
2984 1 32 1
12600 96 62 0
2985 90 27 1
2986 41 99 1
2987 86 8 1
12791 26 25 0
2988 33 41 1
12593 38 74 0
2989 23 17 1
2990 60 81 1
2991 91 39 1
2992 12 45 1
2993 11 87 1
12222 20 59 0
2994 3 10 1
12320 3 9 0
11868 83 82 0
2995 51 68 1
10252 68 9 0
2996 55 20 1
12696 70 27 0
2997 50 70 1
12845 34 72 0
12931 24 76 0
2998 12 69 1
