Load: 2 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2100 83 1 1
2101 27 10 1
12009 40 37 0
11540 96 49 0
2102 50 75 1
2103 41 100 1
11989 28 72 0
12026 68 48 0
2104 92 30 1
2105 92 19 1
11566 57 18 0
2106 10 84 1
11985 13 50 0
11846 14 57 0
2107 40 76 1
2108 100 46 1
11700 24 58 0
2109 75 19 1
12029 68 4 0
2110 61 67 1
12011 77 2 0
11894 72 28 0
2111 53 83 1
2112 27 76 1
2113 89 2 1
2114 41 23 1
11786 46 68 0
2115 25 14 1
2116 96 81 1
2117 57 95 1
12005 46 64 0
12070 50 96 0
12030 56 75 0
2118 71 10 1
11529 47 94 0
12027 22 11 0
10252 92 14 0
2119 20 50 1
11990 12 85 0
2120 17 40 1
12017 45 15 0
2121 100 36 1
11852 74 45 0
11984 48 92 0
11910 30 52 0
12041 85 13 0
11698 6 3 0
11997 10 49 0
11905 78 76 0
11877 96 21 0
11394 29 5 0
11630 11 43 0
2122 8 68 1
11884 61 92 0
11354 16 32 0
11874 46 52 0
2123 81 52 1
2124 64 2 1
2125 44 92 1
2126 45 47 1
2127 98 38 1
2128 17 98 1
12004 55 4 0
11954 36 25 0
2129 49 48 1
11994 19 60 0
2130 45 5 1
2131 93 36 1
11664 6 74 0
2132 66 57 1
12086 17 69 0
2133 85 25 1
2134 59 25 1
2135 60 39 1
11620 40 9 0
2136 46 11 1
2137 16 20 1
11822 77 60 0
2138 94 32 1
2139 46 50 1
11633 52 48 0
2140 76 94 1
12082 17 15 0
11996 37 66 0
2141 62 81 1
11904 92 100 0
11768 58 19 0
2142 15 58 1
2143 37 4 1
11186 97 7 0
2144 87 10 1
11787 97 77 0
12021 19 1 0
11680 100 38 0
11591 60 64 0
12001 58 32 0
2145 93 26 1
11952 88 44 0
12114 41 23 0
2146 95 74 1
11983 98 67 0
11702 88 7 0
11969 70 71 0
2147 47 67 1
11761 8 91 0
2148 51 20 1
2149 71 23 1
11565 55 74 0
11129 74 11 0
12024 55 97 0
2150 97 91 1
2151 49 75 1
2152 38 25 1
10298 72 76 0
11855 38 99 0
2153 25 6 1
12012 40 77 0
11079 100 79 0
2154 84 27 1
11248 62 36 0
12022 75 37 0
2155 92 18 1
12101 27 10 0
2156 73 59 1
12059 49 87 0
2157 81 68 1
2158 88 38 1
11736 51 42 0
2159 88 57 1
2160 10 5 1
11696 87 3 0
2161 60 12 1
12123 81 52 0
2162 86 57 1
2163 55 35 1
2164 92 70 1
11871 55 17 0
11941 92 63 0
11929 89 60 0
12056 30 58 0
11845 82 90 0
2165 95 18 1
2166 43 7 1
11953 18 23 0
11942 97 66 0
2167 93 27 1
2168 55 10 1
11802 15 67 0
11776 81 19 0
12020 53 24 0
2169 33 93 1
2170 45 54 1
11508 19 66 0
12129 49 48 0
2171 51 64 1
11642 57 26 0
2172 67 50 1
12018 68 83 0
12097 46 90 0
2173 52 58 1
11780 76 22 0
11734 1 39 0
2174 46 12 1
2175 16 48 1
2176 84 50 1
11972 85 56 0
2177 79 9 1
11837 63 89 0
2178 55 3 1
12109 75 19 0
11522 62 42 0
11392 3 45 0
11559 16 96 0
2179 55 28 1
11948 69 9 0
2180 92 16 1
12132 66 57 0
2181 94 89 1
2182 55 26 1
2183 55 75 1
2184 28 72 1
2185 9 96 1
2186 67 82 1
2187 47 42 1
12092 100 44 0
11388 77 47 0
2188 15 35 1
2189 93 29 1
11919 67 60 0
2190 95 39 1
2191 43 94 1
12136 46 11 0
2192 75 25 1
12073 20 50 0
2193 98 63 1
12103 41 100 0
2194 42 24 1
2195 5 6 1
2196 31 16 1
2197 77 4 1
12095 72 6 0
12118 71 10 0
12154 84 27 0
2198 75 84 1
11970 33 87 0
12117 57 95 0
2199 92 65 1
2200 100 37 1
2201 91 78 1
2202 68 6 1
11741 20 70 0
2203 42 60 1
2204 61 29 1
2205 92 32 1
2206 100 3 1
11284 57 62 0
11973 46 65 0
2207 88 46 1
2208 67 73 1
12037 37 8 0
2209 72 62 1
12108 100 46 0
2210 59 99 1
12105 92 19 0
11260 5 69 0
11609 36 1 0
12046 93 68 0
2211 25 4 1
11860 13 2 0
2212 19 40 1
11917 24 11 0
11851 94 33 0
2213 99 38 1
11771 93 86 0
12111 53 83 0
2214 53 34 1
2215 39 44 1
12112 27 76 0
2216 80 40 1
2217 77 40 1
11390 70 38 0
11498 53 27 0
2218 68 63 1
2219 8 84 1
11323 6 24 0
12163 55 35 0
11519 76 74 0
12164 92 70 0
11807 37 51 0
2220 19 95 1
2221 83 66 1
2222 10 15 1
2223 59 51 1
12184 28 72 0
12039 65 33 0
2224 39 47 1
12076 51 69 0
11415 55 1 0
2225 51 96 1
12042 62 37 0
12048 29 42 0
2226 90 85 1
2227 64 87 1
2228 66 98 1
11769 39 32 0
11765 64 21 0
11982 8 20 0
11773 44 9 0
2229 68 25 1
11049 98 21 0
2230 61 78 1
11665 42 90 0
2231 94 56 1
2232 52 70 1
2233 31 32 1
12187 47 42 0
11004 66 28 0
11901 88 26 0
11353 57 45 0
2234 19 22 1
12098 95 6 0
12134 59 25 0
12015 3 68 0
2235 65 69 1
11819 21 40 0
2236 25 85 1
2237 75 57 1
12043 73 55 0
2238 43 80 1
11691 58 10 0
12058 32 73 0
2239 68 21 1
2240 18 75 1
2241 51 5 1
2242 32 99 1
2243 18 78 1
2244 47 31 1
11755 35 7 0
12210 59 99 0
11739 51 83 0
2245 2 55 1
2246 53 52 1
2247 13 27 1
12166 43 7 0
11824 84 28 0
10875 27 93 0
12055 11 19 0
11322 7 60 0
11489 67 43 0
12186 67 82 0
11743 84 17 0
11762 6 46 0
11705 74 43 0
11431 33 86 0
12155 92 18 0
12106 10 84 0
2248 61 85 1
2249 42 34 1
12052 41 73 0
2250 100 31 1
2251 30 34 1
12131 93 36 0
2252 53 62 1
2253 75 48 1
2254 10 15 1
2255 63 45 1
2256 42 28 1
12079 5 37 0
12074 27 46 0
12153 25 6 0
12206 100 3 0
12173 52 58 0
11706 68 79 0
2257 48 96 1
12063 63 14 0
11980 13 54 0
11923 73 85 0
11986 61 58 0
2258 36 73 1
11624 7 2 0
2259 67 26 1
2260 99 70 1
12080 78 66 0
2261 38 100 1
12002 34 97 0
11550 12 14 0
12192 75 25 0
2262 25 82 1
12185 9 96 0
11606 42 40 0
12077 40 62 0
12107 40 76 0
2263 100 36 1
2264 65 81 1
11640 97 84 0
2265 63 31 1
12177 79 9 0
12197 77 4 0
12179 55 28 0
2266 66 26 1
2267 100 46 1
11628 56 39 0
11927 86 27 0
12057 87 17 0
2268 52 3 1
11804 31 10 0
11723 49 82 0
12243 18 78 0
12223 59 51 0
2269 77 79 1
11667 67 85 0
12190 95 39 0
12008 77 86 0
2270 53 81 1
11981 17 21 0
12248 61 85 0
2271 73 47 1
12115 25 14 0
2272 51 33 1
11938 57 49 0
2273 92 20 1
2274 60 29 1
2275 49 12 1
12168 55 10 0
2276 70 80 1
2277 24 72 1
11782 74 73 0
11943 40 30 0
12146 95 74 0
2278 36 70 1
2279 39 46 1
2280 12 48 1
11911 68 15 0
11992 48 45 0
12137 16 20 0
2281 21 62 1
2282 46 20 1
2283 100 56 1
2284 9 43 1
2285 22 64 1
2286 56 9 1
2287 38 33 1
12247 13 27 0
2288 21 12 1
12149 71 23 0
12140 76 94 0
11940 72 71 0
11849 20 83 0
12176 84 50 0
12133 85 25 0
11676 36 88 0
11830 50 75 0
12241 51 5 0
11541 63 94 0
12141 62 81 0
2289 23 92 1
2290 57 45 1
2291 91 14 1
12116 96 81 0
12213 99 38 0
12171 51 64 0
2292 90 36 1
2293 57 16 1
12188 15 35 0
11885 25 12 0
12159 88 57 0
12069 62 30 0
11668 14 95 0
2294 82 13 1
12198 75 84 0
10943 91 86 0
2295 27 74 1
2296 53 43 1
2297 64 54 1
12236 25 85 0
12230 61 78 0
12232 52 70 0
12252 53 62 0
2298 96 97 1
2299 24 41 1
2300 40 81 1
2301 93 83 1
2302 65 86 1
2303 48 60 1
2304 19 51 1
12071 3 11 0
2305 48 81 1
11963 75 81 0
12060 83 81 0
2306 20 71 1
12087 11 29 0
2307 73 61 1
12251 30 34 0
12036 83 32 0
2308 82 63 1
2309 94 62 1
12275 49 12 0
2310 52 48 1
2311 28 78 1
2312 62 71 1
12172 67 50 0
12215 39 44 0
11534 24 25 0
2313 2 90 1
2314 5 90 1
12044 43 2 0
2315 15 48 1
12100 83 1 0
2316 61 55 1
11915 43 17 0
11873 62 99 0
12160 10 5 0
12053 42 51 0
2317 86 53 1
2318 92 60 1
11450 80 100 0
12150 97 91 0
2319 62 7 1
2320 7 12 1
12148 51 20 0
2321 5 77 1
12170 45 54 0
2322 75 50 1
2323 45 29 1
12207 88 46 0
2324 97 19 1
12264 65 81 0
2325 16 1 1
2326 13 84 1
11902 3 31 0
11800 53 81 0
2327 77 31 1
2328 90 99 1
12226 90 85 0
2329 93 34 1
2330 23 84 1
12081 41 10 0
2331 61 41 1
2332 100 84 1
11818 68 65 0
2333 100 5 1
12122 8 68 0
11731 84 15 0
2334 12 48 1
12181 94 89 0
11112 69 10 0
12065 2 75 0
11995 7 37 0
2335 51 33 1
12151 49 75 0
11960 62 76 0
11895 21 90 0
11596 68 80 0
12205 92 32 0
11030 82 11 0
2336 50 23 1
12016 75 7 0
12249 42 34 0
11931 95 72 0
12239 68 21 0
2337 3 25 1
11634 100 71 0
12280 12 48 0
2338 97 95 1
2339 76 18 1
11331 33 23 0
2340 98 20 1
11687 59 92 0
2341 4 39 1
2342 57 67 1
2343 67 39 1
11966 37 1 0
11613 9 22 0
2344 9 42 1
2345 85 52 1
2346 56 38 1
12214 53 34 0
12263 100 36 0
2347 84 33 1
2348 87 86 1
2349 6 98 1
2350 26 97 1
12034 47 5 0
2351 62 12 1
2352 27 19 1
2353 67 27 1
12286 56 9 0
12130 45 5 0
2354 59 43 1
11658 68 22 0
2355 65 36 1
2356 44 4 1
11883 10 13 0
11853 39 9 0
2357 10 83 1
2358 86 77 1
2359 61 26 1
2360 62 29 1
12225 51 96 0
2361 79 22 1
12284 9 43 0
2362 46 17 1
2363 4 67 1
2364 17 12 1
12288 21 12 0
2365 18 69 1
2366 40 87 1
11956 95 97 0
11537 92 10 0
2367 71 94 1
12306 20 71 0
11999 11 33 0
2368 32 28 1
11928 18 88 0
2369 59 18 1
2370 27 13 1
11826 48 67 0
12023 83 41 0
10680 98 93 0
11570 29 32 0
2371 88 54 1
10696 91 93 0
2372 3 7 1
12196 31 16 0
2373 10 55 1
12311 28 78 0
12093 2 16 0
2374 54 90 1
2375 68 98 1
11920 42 87 0
11193 94 31 0
11682 53 93 0
2376 89 47 1
12010 88 85 0
12088 24 27 0
12099 99 22 0
11114 76 93 0
2377 55 95 1
2378 94 13 1
12231 94 56 0
2379 8 64 1
2380 24 38 1
12261 38 100 0
2381 56 33 1
2382 69 49 1
2383 54 73 1
12327 77 31 0
2384 88 57 1
12325 16 1 0
11440 88 15 0
11226 23 94 0
2385 2 16 1
2386 5 42 1
12253 75 48 0
2387 22 24 1
2388 1 78 1
2389 13 78 1
11959 19 67 0
12320 7 12 0
12220 19 95 0
2390 69 11 1
12268 52 3 0
12297 64 54 0
2391 4 39 1
10904 76 43 0
12180 92 16 0
2392 41 23 1
2393 16 75 1
11977 70 25 0
2394 45 37 1
12308 82 63 0
11866 66 60 0
12195 5 6 0
2395 19 1 1
12167 93 27 0
2396 96 99 1
12342 57 67 0
2397 79 75 1
2398 33 71 1
12315 15 48 0
12096 73 69 0
2399 47 22 1
12161 60 12 0
2400 97 72 1
12298 96 97 0
2401 16 69 1
2402 31 26 1
12156 73 59 0
12218 68 63 0
2403 25 10 1
12257 48 96 0
11811 95 85 0
11903 92 79 0
11878 6 67 0
2404 54 65 1
11850 12 57 0
2405 8 98 1
12254 10 15 0
12135 60 39 0
2406 90 93 1
2407 55 91 1
11754 92 100 0
11848 90 100 0
2408 62 87 1
12091 38 57 0
2409 60 22 1
2410 7 95 1
2411 21 94 1
2412 71 82 1
12319 62 7 0
2413 5 16 1
10621 90 89 0
2414 71 20 1
2415 84 23 1
11870 83 9 0
2416 88 63 1
11806 19 47 0
11935 82 19 0
12305 48 81 0
11259 9 13 0
12276 70 80 0
2417 14 72 1
12347 84 33 0
12142 15 58 0
2418 28 36 1
2419 1 66 1
2420 63 36 1
12302 65 86 0
12329 93 34 0
11899 77 28 0
12380 24 38 0
2421 66 36 1
2422 97 91 1
2423 57 79 1
12335 51 33 0
2424 85 32 1
11801 58 63 0
2425 84 78 1
2426 61 19 1
2427 28 1 1
12238 43 80 0
10996 26 54 0
11740 100 17 0
2428 14 39 1
2429 57 87 1
12292 90 36 0
2430 81 69 1
12006 12 1 0
12312 62 71 0
2431 24 14 1
11868 9 25 0
2432 55 63 1
11694 76 92 0
2433 22 6 1
2434 64 71 1
12050 52 90 0
2435 31 89 1
2436 2 14 1
12299 24 41 0
2437 17 70 1
11342 10 68 0
12147 47 67 0
12051 97 7 0
2438 69 20 1
2439 9 10 1
2440 84 36 1
12322 75 50 0
11241 71 20 0
2441 66 43 1
12061 36 71 0
11823 47 3 0
12290 57 45 0
2442 69 23 1
2443 17 92 1
12068 28 5 0
2444 52 17 1
12032 7 38 0
11875 99 37 0
2445 16 88 1
2446 22 23 1
2447 47 24 1
11962 71 6 0
12340 98 20 0
2448 69 99 1
11864 55 65 0
12391 4 39 0
2449 46 86 1
12221 83 66 0
2450 42 71 1
12191 43 94 0
2451 55 23 1
2452 50 23 1
12003 27 36 0
12258 36 73 0
2453 4 100 1
2454 56 20 1
10614 12 71 0
2455 2 40 1
2456 35 87 1
2457 89 11 1
2458 64 98 1
12110 61 67 0
10980 30 79 0
2459 74 76 1
12054 75 56 0
12250 100 31 0
2460 71 7 1
11685 39 80 0
12256 42 28 0
2461 96 53 1
12120 17 40 0
12277 24 72 0
12237 75 57 0
12372 3 7 0
12321 5 77 0
2462 59 88 1
2463 3 73 1
2464 31 20 1
12397 79 75 0
12208 67 73 0
12404 54 65 0
2465 86 17 1
12382 69 49 0
12203 42 60 0
12090 43 19 0
11797 8 79 0
2466 56 94 1
11815 23 87 0
2467 12 41 1
2468 31 40 1
2469 75 92 1
2470 68 22 1
2471 70 84 1
12428 14 39 0
12429 57 87 0
2472 54 30 1
2473 41 86 1
11622 71 22 0
2474 60 28 1
2475 61 62 1
10848 20 48 0
2476 24 81 1
2477 66 25 1
12265 63 31 0
12435 31 89 0
2478 79 89 1
12169 33 93 0
12124 64 2 0
11294 20 17 0
12157 81 68 0
2479 86 77 1
2480 33 100 1
11842 47 88 0
10982 66 78 0
12266 66 26 0
12089 43 4 0
12075 93 6 0
12434 64 71 0
12349 6 98 0
2481 44 81 1
12183 55 75 0
12224 39 47 0
12202 68 6 0
12314 5 90 0
2482 87 66 1
12279 39 46 0
2483 40 64 1
12353 67 27 0
2484 35 86 1
2485 63 40 1
2486 99 12 1
12399 47 22 0
2487 62 52 1
2488 63 96 1
12245 2 55 0
12217 77 40 0
12357 10 83 0
2489 24 40 1
2490 50 54 1
12412 71 82 0
2491 35 96 1
12413 5 16 0
12158 88 38 0
2492 76 54 1
2493 58 61 1
12376 89 47 0
12066 90 69 0
12343 67 39 0
12416 88 63 0
11817 57 35 0
2494 19 38 1
2495 9 26 1
12278 36 70 0
12403 25 10 0
12339 76 18 0
2496 32 86 1
2497 76 31 1
2498 33 9 1
2499 26 59 1
2500 52 90 1
2501 79 5 1
2502 91 73 1
12200 100 37 0
12418 28 36 0
12199 92 65 0
12038 52 64 0
11637 69 2 0
2503 75 94 1
2504 65 4 1
12352 27 19 0
11494 87 16 0
11820 88 22 0
12381 56 33 0
2505 2 30 1
2506 95 90 1
2507 75 54 1
2508 7 22 1
2509 88 51 1
2510 21 75 1
12234 19 22 0
2511 71 49 1
2512 75 21 1
2513 60 14 1
12455 2 40 0
12201 91 78 0
11909 40 13 0
12128 17 98 0
2514 84 5 1
12442 69 23 0
12304 19 51 0
11779 17 51 0
2515 8 76 1
11650 12 24 0
2516 95 71 1
12375 68 98 0
2517 52 11 1
2518 44 69 1
12300 40 81 0
2519 74 54 1
2520 40 81 1
2521 19 66 1
12125 44 92 0
2522 60 83 1
2523 3 69 1
2524 21 73 1
2525 36 99 1
12313 2 90 0
2526 22 78 1
12067 82 61 0
2527 58 46 1
2528 97 13 1
2529 78 83 1
12498 33 9 0
2530 35 21 1
2531 38 80 1
12465 86 17 0
12373 10 55 0
11869 73 89 0
12377 55 95 0
2532 73 59 1
12078 46 64 0
11857 21 2 0
2533 44 49 1
2534 15 1 1
12459 74 76 0
2535 82 67 1
12139 46 50 0
12480 33 100 0
12401 16 69 0
2536 41 71 1
2537 55 56 1
12334 12 48 0
2538 37 30 1
2539 68 83 1
11897 56 87 0
10998 51 33 0
12323 45 29 0
12390 69 11 0
2540 52 2 1
12456 35 87 0
2541 98 7 1
2542 75 23 1
11892 47 23 0
12360 62 29 0
12407 55 91 0
12294 82 13 0
2543 50 76 1
11376 72 32 0
12330 23 84 0
2544 78 45 1
12496 32 86 0
2545 41 56 1
2546 68 60 1
2547 69 47 1
2548 25 72 1
2549 26 56 1
12062 70 91 0
12331 61 41 0
12216 80 40 0
12182 55 26 0
2550 96 57 1
12393 16 75 0
2551 35 32 1
2552 60 19 1
12415 84 23 0
2553 59 62 1
2554 49 78 1
12162 86 57 0
12502 91 73 0
2555 29 63 1
12383 54 73 0
2556 99 94 1
2557 29 72 1
12324 97 19 0
2558 62 66 1
12433 22 6 0
12432 55 63 0
12520 40 81 0
2559 68 64 1
12025 9 95 0
2560 17 100 1
2561 43 99 1
12374 54 90 0
12445 16 88 0
2562 2 61 1
2563 53 61 1
2564 60 55 1
2565 84 90 1
2566 43 42 1
2567 10 25 1
11978 24 29 0
2568 44 73 1
12194 42 24 0
11001 44 94 0
12301 93 83 0
12426 61 19 0
12350 26 97 0
11945 100 31 0
2569 50 80 1
12291 91 14 0
12395 19 1 0
2570 89 58 1
12478 79 89 0
11841 37 49 0
12386 5 42 0
2571 89 68 1
12228 66 98 0
11859 58 97 0
12503 75 94 0
2572 45 1 1
12533 44 49 0
12420 63 36 0
2573 35 27 1
2574 56 38 1
2575 55 40 1
12359 61 26 0
12539 68 83 0
12509 88 51 0
2576 66 49 1
2577 36 89 1
12019 1 73 0
2578 99 93 1
2579 44 8 1
12494 19 38 0
11854 43 93 0
2580 6 19 1
12409 60 22 0
2581 5 14 1
12417 14 72 0
2582 69 57 1
2583 1 26 1
2584 85 88 1
12361 79 22 0
2585 56 50 1
2586 51 83 1
12283 100 56 0
12485 63 40 0
2587 60 2 1
2588 93 75 1
11587 36 47 0
12175 16 48 0
12363 4 67 0
11838 94 90 0
2589 26 74 1
2590 63 57 1
2591 18 93 1
12523 3 69 0
2592 29 16 1
12549 26 56 0
2593 55 82 1
12229 68 25 0
2594 48 43 1
2595 35 44 1
12527 58 46 0
12285 22 64 0
2596 72 32 1
12406 90 93 0
2597 30 49 1
2598 87 9 1
11876 18 35 0
12546 68 60 0
2599 75 4 1
11632 61 38 0
12562 2 61 0
2600 52 73 1
12422 97 91 0
2601 98 90 1
12338 97 95 0
12211 25 4 0
2602 78 75 1
12492 76 54 0
12287 38 33 0
12351 62 12 0
2603 45 43 1
12475 61 62 0
12553 59 62 0
2604 45 46 1
2605 11 12 1
2606 51 89 1
12462 59 88 0
11939 11 8 0
2607 39 55 1
2608 26 46 1
2609 13 47 1
2610 54 72 1
2611 68 18 1
2612 28 69 1
12438 69 20 0
2613 27 76 1
2614 51 10 1
2615 14 64 1
2616 12 58 1
12084 20 51 0
12385 2 16 0
12560 17 100 0
12479 86 77 0
12270 53 81 0
2617 66 57 1
10726 96 89 0
12007 26 51 0
2618 44 33 1
12472 54 30 0
12481 44 81 0
2619 76 100 1
12267 100 46 0
12448 69 99 0
2620 32 93 1
2621 70 44 1
2622 80 52 1
2623 88 18 1
12505 2 30 0
12559 68 64 0
11974 7 49 0
12204 61 29 0
2624 76 35 1
2625 71 20 1
2626 22 17 1
2627 5 37 1
2628 24 97 1
2629 78 1 1
12337 3 25 0
2630 75 98 1
12414 71 20 0
2631 32 51 1
2632 66 29 1
2633 29 20 1
12555 29 63 0
2634 3 64 1
12235 65 69 0
2635 26 56 1
12316 61 55 0
2636 38 93 1
2637 76 63 1
12212 19 40 0
2638 55 89 1
2639 1 6 1
12396 96 99 0
2640 39 80 1
2641 18 12 1
2642 49 26 1
12547 69 47 0
12449 46 86 0
11183 9 96 0
12047 30 22 0
2643 77 18 1
2644 58 39 1
2645 85 45 1
11748 92 33 0
2646 52 73 1
2647 84 57 1
2648 75 57 1
2649 51 40 1
2650 40 63 1
2651 15 29 1
2652 74 75 1
2653 61 90 1
11987 59 34 0
2654 73 63 1
2655 68 12 1
2656 26 74 1
12597 30 49 0
2657 48 34 1
12585 56 50 0
2658 95 28 1
2659 15 11 1
2660 12 21 1
2661 82 48 1
11433 15 98 0
12425 84 78 0
12516 95 71 0
2662 53 97 1
12295 27 74 0
11950 49 80 0
12538 37 30 0
2663 29 56 1
12452 50 23 0
2664 65 34 1
2665 93 63 1
12356 44 4 0
12605 11 12 0
2666 59 79 1
12378 94 13 0
12518 44 69 0
2667 73 68 1
2668 31 67 1
2669 69 59 1
12589 26 74 0
12506 95 90 0
2670 21 72 1
2671 69 24 1
12540 52 2 0
12222 10 15 0
12443 17 92 0
12102 50 75 0
12369 59 18 0
2672 61 92 1
11862 97 8 0
2673 95 53 1
12388 1 78 0
12104 92 30 0
2674 73 21 1
12534 15 1 0
2675 98 56 1
11593 71 53 0
2676 57 16 1
2677 27 95 1
12596 72 32 0
2678 6 71 1
12389 13 78 0
2679 20 9 1
2680 18 35 1
12500 52 90 0
11726 58 20 0
2681 11 20 1
2682 63 45 1
12609 13 47 0
2683 34 61 1
2684 22 43 1
2685 69 32 1
12457 89 11 0
12354 59 43 0
2686 44 97 1
2687 54 21 1
12384 88 57 0
11890 56 49 0
2688 59 98 1
12450 42 71 0
2689 64 22 1
12631 32 51 0
2690 100 43 1
12565 84 90 0
12483 40 64 0
12531 38 80 0
12640 39 80 0
2691 39 65 1
11764 51 72 0
12638 55 89 0
2692 87 72 1
2693 24 13 1
2694 76 77 1
2695 49 21 1
2696 39 79 1
2697 7 81 1
2698 36 38 1
12318 92 60 0
12440 84 36 0
12255 63 45 0
2699 6 70 1
2700 82 35 1
12618 44 33 0
12536 41 71 0
12655 68 12 0
12648 75 57 0
2701 27 62 1
12482 87 66 0
12126 45 47 0
2702 37 71 1
2703 66 64 1
12672 61 92 0
2704 89 49 1
2705 9 29 1
12490 50 54 0
2706 84 75 1
12659 15 11 0
2707 37 74 1
12508 7 22 0
11946 77 26 0
12587 60 2 0
12127 98 38 0
12405 8 98 0
12454 56 20 0
12144 87 10 0
2708 86 24 1
12601 98 90 0
2709 5 18 1
2710 77 38 1
12668 31 67 0
2711 78 16 1
2712 47 4 1
2713 34 2 1
12512 75 21 0
12431 24 14 0
2714 85 6 1
2715 97 40 1
12630 75 98 0
2716 7 93 1
2717 74 36 1
2718 86 46 1
2719 55 91 1
12632 66 29 0
12014 4 94 0
12358 86 77 0
2720 21 27 1
12227 64 87 0
2721 64 35 1
12621 70 44 0
2722 76 65 1
2723 71 82 1
12269 77 79 0
2724 30 84 1
2725 18 98 1
12511 71 49 0
2726 64 29 1
12487 62 52 0
2727 1 64 1
12586 51 83 0
12460 71 7 0
2728 96 53 1
12336 50 23 0
2729 61 48 1
2730 29 7 1
12573 35 27 0
12499 26 59 0
2731 44 100 1
12303 48 60 0
12626 22 17 0
12466 56 94 0
2732 91 73 1
12031 9 44 0
2733 33 94 1
2734 48 16 1
12702 37 71 0
11659 21 13 0
12468 31 40 0
2735 5 99 1
2736 8 20 1
2737 4 15 1
12451 55 23 0
12152 38 25 0
12663 29 56 0
12477 66 25 0
2738 65 56 1
12608 26 46 0
12317 86 53 0
2739 40 43 1
12550 96 57 0
2740 75 22 1
2741 11 35 1
12670 21 72 0
12617 66 57 0
2742 89 22 1
11900 63 80 0
2743 100 3 1
2744 57 18 1
12260 99 70 0
2745 87 72 1
12262 25 82 0
12535 82 67 0
2746 36 34 1
2747 49 63 1
2748 78 5 1
2749 59 32 1
2750 83 62 1
12513 60 14 0
12701 27 62 0
2751 91 57 1
2752 12 82 1
2753 2 13 1
2754 78 85 1
2755 37 81 1
12707 37 74 0
2756 88 47 1
12548 25 72 0
2757 73 32 1
12072 41 62 0
2758 92 32 1
12583 1 26 0
2759 69 70 1
12517 52 11 0
2760 12 10 1
12688 59 98 0
2761 29 93 1
2762 27 86 1
2763 75 50 1
2764 89 7 1
12368 32 28 0
12370 27 13 0
12675 98 56 0
2765 28 97 1
2766 96 93 1
2767 71 26 1
12567 10 25 0
2768 58 51 1
12463 3 73 0
2769 40 72 1
12532 73 59 0
2770 58 1 1
12488 63 96 0
2771 70 62 1
2772 56 75 1
12470 68 22 0
12720 21 27 0
2773 63 2 1
2774 61 56 1
12677 27 95 0
12588 93 75 0
12615 14 64 0
2775 11 72 1
2776 55 56 1
2777 70 61 1
2778 67 48 1
2779 83 60 1
2780 14 36 1
12594 48 43 0
12307 73 61 0
12392 41 23 0
12599 75 4 0
2781 68 7 1
12402 31 26 0
2782 51 43 1
12564 60 55 0
2783 99 19 1
12544 78 45 0
12561 43 99 0
12604 45 46 0
2784 5 40 1
2785 89 87 1
2786 35 46 1
2787 6 38 1
11106 60 74 0
2788 75 77 1
2789 46 92 1
2790 72 41 1
12600 52 73 0
12719 55 91 0
12650 40 63 0
12281 21 62 0
2791 10 17 1
2792 20 56 1
2793 15 69 1
2794 13 35 1
12145 93 26 0
2795 92 9 1
12681 11 20 0
2796 37 77 1
12545 41 56 0
12282 46 20 0
12489 24 40 0
12657 48 34 0
11831 11 12 0
12612 28 69 0
2797 57 60 1
12635 26 56 0
2798 100 51 1
12643 77 18 0
12328 90 99 0
2799 59 31 1
12584 85 88 0
2800 76 44 1
2801 98 22 1
2802 11 67 1
12735 5 99 0
2803 1 21 1
2804 9 66 1
12341 4 39 0
2805 28 70 1
12732 91 73 0
11458 15 24 0
2806 44 85 1
11690 49 41 0
2807 41 46 1
12724 30 84 0
12714 85 6 0
12522 60 83 0
12716 7 93 0
12568 44 73 0
2808 17 95 1
12085 66 40 0
2809 28 76 1
12708 86 24 0
12421 66 36 0
12551 35 32 0
12644 58 39 0
2810 11 30 1
2811 74 12 1
2812 57 19 1
12474 60 28 0
12752 12 82 0
2813 79 5 1
2814 88 77 1
2815 63 38 1
12629 78 1 0
2816 87 48 1
2817 89 30 1
12519 74 54 0
12695 49 21 0
12461 96 53 0
12745 87 72 0
12656 26 74 0
11499 63 95 0
2818 87 1 1
12761 29 93 0
12718 86 46 0
12627 5 37 0
2819 19 14 1
12722 76 65 0
12592 29 16 0
12779 83 60 0
12436 2 14 0
2820 29 5 1
12366 40 87 0
12733 33 94 0
12736 8 20 0
12703 66 64 0
2821 16 68 1
12780 14 36 0
12049 61 86 0
12471 70 84 0
12408 62 87 0
12679 20 9 0
2822 65 79 1
12610 54 72 0
12476 24 81 0
2823 75 64 1
2824 52 65 1
2825 93 98 1
2826 41 52 1
2827 60 97 1
2828 21 22 1
12776 55 56 0
12758 92 32 0
2829 77 43 1
12796 37 77 0
2830 65 21 1
2831 37 29 1
12768 58 51 0
12394 45 37 0
2832 30 32 1
12193 98 63 0
12775 11 72 0
11951 66 42 0
2833 30 80 1
12574 56 38 0
2834 9 83 1
12691 39 65 0
2835 72 20 1
12698 36 38 0
2836 43 50 1
2837 8 84 1
2838 3 61 1
2839 93 67 1
12371 88 54 0
2840 53 4 1
12651 15 29 0
2841 22 54 1
2842 53 42 1
2843 57 9 1
2844 53 73 1
12799 59 31 0
11955 31 9 0
12658 95 28 0
