Load: 2 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2560 72 60 1
12310 29 23 0
12164 61 30 0
12525 48 43 0
12300 55 69 0
2561 54 91 1
12453 16 83 0
2562 80 16 1
2563 52 19 1
12348 94 25 0
12190 13 5 0
2564 94 67 1
2565 14 50 1
12412 13 37 0
12257 96 68 0
2566 53 39 1
2567 15 50 1
2568 32 86 1
2569 40 42 1
2570 40 79 1
2571 48 15 1
12232 10 99 0
12235 54 50 0
11866 98 74 0
10722 18 62 0
11215 99 8 0
12384 62 93 0
12336 73 78 0
2572 88 65 1
2573 4 14 1
11991 32 29 0
2574 75 9 1
12523 65 91 0
2575 94 44 1
12425 40 29 0
12528 93 70 0
2576 16 10 1
2577 40 73 1
2578 84 81 1
12513 40 2 0
12339 74 93 0
12490 19 91 0
2579 90 64 1
12441 13 64 0
11795 55 100 0
12527 4 90 0
2580 52 10 1
2581 71 68 1
2582 31 54 1
12459 61 89 0
2583 56 69 1
2584 44 1 1
12542 17 21 0
12113 92 99 0
2585 70 75 1
12541 64 10 0
2586 11 22 1
12436 85 70 0
11977 94 49 0
2587 12 9 1
2588 83 68 1
11828 31 11 0
2589 11 86 1
12450 43 89 0
11932 12 27 0
2590 19 69 1
2591 88 44 1
2592 81 14 1
11947 26 91 0
12529 36 83 0
2593 21 56 1
2594 77 53 1
2595 56 17 1
2596 36 18 1
12432 41 21 0
2597 3 49 1
2598 32 75 1
12109 61 30 0
2599 76 45 1
2600 26 87 1
12298 6 65 0
2601 90 7 1
11499 2 21 0
2602 21 55 1
12371 22 73 0
2603 17 84 1
2604 91 69 1
12545 27 28 0
2605 56 19 1
2606 87 45 1
12424 36 98 0
2607 61 36 1
2608 75 26 1
2609 88 82 1
2610 10 53 1
2611 52 73 1
2612 54 72 1
12463 75 97 0
12241 37 77 0
2613 38 16 1
2614 36 59 1
11761 42 85 0
12324 51 66 0
12150 63 33 0
12559 81 23 0
12045 38 32 0
12315 99 15 0
12445 88 20 0
2615 83 44 1
2616 15 66 1
12568 32 86 0
2617 23 42 1
2618 61 1 1
12374 76 11 0
12417 30 14 0
11860 30 99 0
12466 42 2 0
12311 3 43 0
2619 51 14 1
11942 23 77 0
12302 87 60 0
11411 48 95 0
12271 38 23 0
2620 60 27 1
12418 53 91 0
2621 91 95 1
2622 48 76 1
2623 32 59 1
11346 93 49 0
2624 75 43 1
12171 51 36 0
2625 8 10 1
2626 46 98 1
12288 18 37 0
2627 33 12 1
2628 45 71 1
2629 59 65 1
2630 22 65 1
2631 16 87 1
12592 81 14 0
12531 91 49 0
2632 97 10 1
2633 35 68 1
12203 88 51 0
12286 50 10 0
11184 62 9 0
12088 25 22 0
12455 65 40 0
2634 36 76 1
11954 49 43 0
12132 25 75 0
2635 57 54 1
12476 24 57 0
11949 71 68 0
12353 22 10 0
2636 42 80 1
12581 71 68 0
12105 78 18 0
11944 77 97 0
12567 15 50 0
2637 98 93 1
2638 42 49 1
12097 46 59 0
12478 49 7 0
12273 29 48 0
12472 64 60 0
2639 62 64 1
2640 84 66 1
2641 38 12 1
12134 17 13 0
2642 23 65 1
2643 51 97 1
2644 45 51 1
12489 74 46 0
12116 40 86 0
12500 10 30 0
2645 48 34 1
12496 19 16 0
2646 10 69 1
12366 19 31 0
2647 83 12 1
2648 61 25 1
2649 18 55 1
12308 15 29 0
12172 37 47 0
2650 81 1 1
2651 12 64 1
12231 10 84 0
2652 50 8 1
12297 64 12 0
12510 11 74 0
2653 50 10 1
2654 36 28 1
11912 31 85 0
12011 34 75 0
12598 32 75 0
12388 82 8 0
2655 100 15 1
12552 37 23 0
12570 40 79 0
2656 54 13 1
12403 33 68 0
2657 29 100 1
12565 14 50 0
2658 2 68 1
12359 21 31 0
11968 39 13 0
12487 86 85 0
12558 38 42 0
12305 35 95 0
12606 87 45 0
2659 33 61 1
12587 12 9 0
2660 100 53 1
12582 31 54 0
2661 85 19 1
12535 43 60 0
2662 73 38 1
12557 28 81 0
2663 63 23 1
2664 30 70 1
11644 7 77 0
2665 94 21 1
2666 66 8 1
2667 60 4 1
12521 16 71 0
11931 27 16 0
12328 3 71 0
2668 85 45 1
11474 71 12 0
2669 25 86 1
2670 90 37 1
11743 7 12 0
2671 33 50 1
2672 42 81 1
11098 87 24 0
11703 99 12 0
2673 50 45 1
12588 83 68 0
12539 98 37 0
2674 17 10 1
2675 80 78 1
12507 34 5 0
2676 66 8 1
2677 59 24 1
12517 79 92 0
12602 21 55 0
2678 47 11 1
2679 40 51 1
2680 15 88 1
2681 43 11 1
12495 83 79 0
2682 66 4 1
12349 43 46 0
12390 75 57 0
12421 21 93 0
2683 53 6 1
2684 60 33 1
12364 77 96 0
12607 61 36 0
12451 46 70 0
12467 12 97 0
2685 25 68 1
2686 59 57 1
12584 44 1 0
12166 71 60 0
12227 33 67 0
12646 10 69 0
12141 58 17 0
2687 31 23 1
12460 51 44 0
11349 99 24 0
12375 37 9 0
2688 50 4 1
2689 91 8 1
12398 70 34 0
2690 48 87 1
12475 65 34 0
2691 30 88 1
2692 15 46 1
12585 70 75 0
12519 80 83 0
12046 30 51 0
2693 3 29 1
12211 100 75 0
12551 2 5 0
2694 25 33 1
2695 93 48 1
2696 8 23 1
12446 44 35 0
12187 7 15 0
2697 53 82 1
2698 66 93 1
12505 20 52 0
2699 47 2 1
2700 96 57 1
12243 70 31 0
2701 96 18 1
12064 92 86 0
12669 25 86 0
12216 75 74 0
12590 19 69 0
2702 72 100 1
2703 74 69 1
2704 3 13 1
2705 96 91 1
2706 28 68 1
12350 42 99 0
12484 51 22 0
2707 33 89 1
12452 28 79 0
2708 61 46 1
12526 25 99 0
2709 35 98 1
2710 62 41 1
11885 56 19 0
2711 82 87 1
12420 1 31 0
2712 60 20 1
2713 99 64 1
12356 22 33 0
12376 81 99 0
12555 78 51 0
2714 90 15 1
2715 66 37 1
2716 48 79 1
2717 13 55 1
12675 80 78 0
12645 48 34 0
12128 30 8 0
2718 58 11 1
12325 33 74 0
12677 59 24 0
2719 9 52 1
2720 30 41 1
2721 84 88 1
2722 28 62 1
2723 11 21 1
2724 66 49 1
12448 33 74 0
2725 56 3 1
2726 13 1 1
2727 62 82 1
2728 2 30 1
12683 53 6 0
12626 46 98 0
12620 60 27 0
12579 90 64 0
12264 78 37 0
2729 52 6 1
12575 94 44 0
12572 88 65 0
12633 35 68 0
2730 16 13 1
2731 82 21 1
2732 48 61 1
12457 10 72 0
2733 85 100 1
2734 100 32 1
2735 4 91 1
12698 66 93 0
2736 6 44 1
2737 5 93 1
12309 98 100 0
12470 64 70 0
12647 83 12 0
12537 86 13 0
12685 25 68 0
12642 23 65 0
12546 6 31 0
12644 45 51 0
2738 26 6 1
2739 53 33 1
2740 13 55 1
2741 92 94 1
12625 8 10 0
11463 97 72 0
2742 64 24 1
12429 98 97 0
12604 91 69 0
2743 81 83 1
2744 39 36 1
2745 29 59 1
12710 62 41 0
2746 93 87 1
11610 94 21 0
2747 53 49 1
12636 42 80 0
2748 82 41 1
2749 66 87 1
2750 21 35 1
12566 53 39 0
2751 30 36 1
2752 79 1 1
2753 35 30 1
2754 14 67 1
12643 51 97 0
2755 58 48 1
12422 23 13 0
11577 53 5 0
11757 88 100 0
2756 29 51 1
12444 26 94 0
12494 84 29 0
12343 12 75 0
2757 47 58 1
12553 56 27 0
12244 45 25 0
2758 58 53 1
2759 76 87 1
11303 90 76 0
12616 15 66 0
12447 71 68 0
12396 53 51 0
12092 75 6 0
2760 69 25 1
2761 99 88 1
2762 27 84 1
2763 43 75 1
2764 99 71 1
12251 91 57 0
12368 11 45 0
2765 91 36 1
12431 56 89 0
12560 72 60 0
12250 37 23 0
12306 38 6 0
2766 50 47 1
2767 57 53 1
2768 91 36 1
11906 86 18 0
12543 36 42 0
2769 12 6 1
2770 60 19 1
2771 98 57 1
2772 82 97 1
2773 15 84 1
12068 76 66 0
2774 44 62 1
2775 21 33 1
12347 95 97 0
12530 17 3 0
12471 89 32 0
12508 83 77 0
2776 10 54 1
2777 28 39 1
12682 66 4 0
2778 59 94 1
11484 13 53 0
12711 82 87 0
2779 97 57 1
2780 64 50 1
2781 66 46 1
12599 76 45 0
2782 94 55 1
2783 65 87 1
2784 20 26 1
2785 48 28 1
12679 40 51 0
2786 31 52 1
2787 34 98 1
12701 96 18 0
2788 89 92 1
2789 93 22 1
12638 42 49 0
11728 18 5 0
2790 70 77 1
11859 26 69 0
11498 35 4 0
12630 22 65 0
12739 53 33 0
12676 66 8 0
2791 17 94 1
2792 70 25 1
12430 61 30 0
12736 6 44 0
12520 47 68 0
12253 93 60 0
12613 38 16 0
12462 47 80 0
2793 89 99 1
2794 21 18 1
12751 30 36 0
2795 16 15 1
12721 84 88 0
2796 75 67 1
2797 94 81 1
2798 82 42 1
12673 50 45 0
12615 83 44 0
11817 78 59 0
12726 13 1 0
12639 62 64 0
12344 81 58 0
2799 1 45 1
2800 39 59 1
12731 82 21 0
2801 25 2 1
2802 8 70 1
2803 2 31 1
12628 45 71 0
12170 63 31 0
2804 91 1 1
2805 77 94 1
2806 14 33 1
12596 36 18 0
2807 95 62 1
12718 58 11 0
12624 75 43 0
2808 28 77 1
2809 1 17 1
2810 49 6 1
2811 69 14 1
12501 62 28 0
2812 100 52 1
2813 69 35 1
12518 59 96 0
2814 76 36 1
12093 84 38 0
12497 14 8 0
2815 23 61 1
2816 77 15 1
12503 13 98 0
12665 94 21 0
2817 56 30 1
12758 58 53 0
12666 66 8 0
2818 47 68 1
2819 90 59 1
2820 71 22 1
12727 62 82 0
2821 63 90 1
2822 78 1 1
12631 16 87 0
12729 52 6 0
11169 7 57 0
12326 16 41 0
2823 6 23 1
12438 14 34 0
12393 87 44 0
12653 50 10 0
12689 91 8 0
12700 96 57 0
2824 30 83 1
12574 75 9 0
12657 29 100 0
2825 50 28 1
2826 19 42 1
2827 19 33 1
2828 82 27 1
12515 41 77 0
12716 48 79 0
2829 22 54 1
2830 76 57 1
2831 82 56 1
12210 48 39 0
12381 24 56 0
12786 31 52 0
2832 22 45 1
12389 82 10 0
12586 11 22 0
2833 2 57 1
12806 14 33 0
12773 15 84 0
12664 30 70 0
12799 1 45 0
2834 17 79 1
2835 26 96 1
12443 44 33 0
2836 9 26 1
12458 7 45 0
12415 11 56 0
2837 49 40 1
2838 75 83 1
12743 81 83 0
2839 51 46 1
2840 81 43 1
12498 16 29 0
12131 92 87 0
12140 64 60 0
12640 84 66 0
12748 82 41 0
2841 12 90 1
12747 53 49 0
2842 55 99 1
12410 24 80 0
2843 66 5 1
2844 20 50 1
2845 74 72 1
2846 44 73 1
12406 51 87 0
2847 8 4 1
12671 33 50 0
12270 12 54 0
12237 38 70 0
12361 66 53 0
2848 90 13 1
12769 12 6 0
12738 26 6 0
12662 73 38 0
11477 86 83 0
2849 80 78 1
2850 82 5 1
2851 21 45 1
2852 10 12 1
2853 34 27 1
12600 26 87 0
2854 80 38 1
12704 3 13 0
2855 12 42 1
2856 10 94 1
12573 4 14 0
12807 95 62 0
12547 7 38 0
2857 80 66 1
12621 91 95 0
2858 10 4 1
12066 90 18 0
12730 16 13 0
2859 80 50 1
2860 28 63 1
12805 77 94 0
2861 61 89 1
12702 72 100 0
12051 78 60 0
2862 24 59 1
12550 57 45 0
2863 57 77 1
12428 69 68 0
2864 68 45 1
2865 84 42 1
2866 21 5 1
2867 100 66 1
12538 58 68 0
10968 11 57 0
12668 85 45 0
12752 79 1 0
12814 76 36 0
2868 84 24 1
2869 48 33 1
12188 42 59 0
2870 4 68 1
12792 70 25 0
12654 36 28 0
12797 94 81 0
2871 22 85 1
2872 35 75 1
2873 55 91 1
2874 51 74 1
12612 54 72 0
2875 10 70 1
2876 98 76 1
2877 98 20 1
2878 1 78 1
12692 15 46 0
2879 31 9 1
2880 45 23 1
12509 87 85 0
12760 69 25 0
12479 89 59 0
2881 9 80 1
2882 70 92 1
2883 67 68 1
2884 18 35 1
2885 66 62 1
2886 96 78 1
11867 52 12 0
2887 45 43 1
2888 53 67 1
2889 84 16 1
12504 42 47 0
11898 64 77 0
12589 11 86 0
2890 23 64 1
2891 27 87 1
12811 69 14 0
2892 12 5 1
2893 67 59 1
12652 50 8 0
11861 8 53 0
11639 30 78 0
12641 38 12 0
2894 51 100 1
2895 73 97 1
2896 57 78 1
2897 20 100 1
12554 72 21 0
2898 49 84 1
2899 59 22 1
2900 46 49 1
12861 61 89 0
2901 68 1 1
2902 59 44 1
2903 24 91 1
11334 7 92 0
2904 29 64 1
2905 22 87 1
2906 3 67 1
12649 18 55 0
2907 99 35 1
2908 94 96 1
12858 10 4 0
12732 48 61 0
2909 4 65 1
10652 26 5 0
12622 48 76 0
12876 98 76 0
2910 99 96 1
2911 2 81 1
2912 61 10 1
12648 61 25 0
2913 38 25 1
2914 61 42 1
2915 25 16 1
2916 72 2 1
12879 31 9 0
2917 74 5 1
12379 76 19 0
12866 21 5 0
2918 54 62 1
2919 26 65 1
2920 62 24 1
11767 93 51 0
12474 48 8 0
12222 36 19 0
2921 51 89 1
2922 61 87 1
2923 88 52 1
12486 18 32 0
2924 74 34 1
2925 98 77 1
2926 5 93 1
2927 39 73 1
12580 52 10 0
2928 63 95 1
2929 81 38 1
12608 75 26 0
2930 37 89 1
2931 36 46 1
12534 97 85 0
12802 8 70 0
12764 99 71 0
2932 46 38 1
12778 59 94 0
2933 30 79 1
12878 1 78 0
2934 59 36 1
12787 34 98 0
2935 61 58 1
12440 19 85 0
2936 48 61 1
12714 90 15 0
2937 6 34 1
12473 50 39 0
12785 48 28 0
12663 63 23 0
2938 43 57 1
2939 1 88 1
12837 49 40 0
2940 53 23 1
12427 30 94 0
2941 6 66 1
2942 20 80 1
12706 28 68 0
2943 12 11 1
12655 100 15 0
12749 66 87 0
12812 100 52 0
2944 19 42 1
2945 7 74 1
12874 51 74 0
12074 17 12 0
12839 51 46 0
12263 42 60 0
12832 22 45 0
12524 31 16 0
2946 7 98 1
12887 45 43 0
2947 70 56 1
11544 30 18 0
2948 58 59 1
2949 7 10 1
2950 75 69 1
2951 22 20 1
2952 76 44 1
12571 48 15 0
12283 78 6 0
12597 3 49 0
2953 40 98 1
2954 28 90 1
2955 48 39 1
12926 5 93 0
2956 37 65 1
2957 4 46 1
2958 19 73 1
12753 35 30 0
2959 71 36 1
2960 7 34 1
12827 19 33 0
2961 72 25 1
2962 37 21 1
12790 70 77 0
12583 56 69 0
12637 98 93 0
2963 46 44 1
12750 21 35 0
12329 47 73 0
12842 55 99 0
12783 65 87 0
2964 39 10 1
2965 75 33 1
12809 1 17 0
2966 2 86 1
12844 20 50 0
2967 15 100 1
2968 36 97 1
2969 20 55 1
12603 17 84 0
2970 42 27 1
12849 80 78 0
12815 23 61 0
12768 91 36 0
12482 22 11 0
12563 52 19 0
2971 78 35 1
12684 60 33 0
12488 11 63 0
2972 56 9 1
2973 17 70 1
12927 39 73 0
2974 8 34 1
12712 60 20 0
2975 89 47 1
2976 68 97 1
11884 9 57 0
2977 78 54 1
12840 81 43 0
2978 25 18 1
2979 3 78 1
2980 30 38 1
12929 81 38 0
2981 26 5 1
2982 32 87 1
12810 49 6 0
12766 50 47 0
12938 43 57 0
2983 22 52 1
2984 45 70 1
2985 32 85 1
2986 46 32 1
2987 91 5 1
12658 2 68 0
2988 52 57 1
12873 55 91 0
12863 57 77 0
2989 47 81 1
2990 63 3 1
12719 9 52 0
12851 21 45 0
12948 58 59 0
2991 61 77 1
12917 74 5 0
12909 4 65 0
2992 21 23 1
12899 59 22 0
12556 76 14 0
12680 15 88 0
12522 93 66 0
2993 94 37 1
12610 10 53 0
12670 90 37 0
12083 42 31 0
12516 49 22 0
2994 82 45 1
2995 63 76 1
2996 75 89 1
2997 34 79 1
12691 30 88 0
2998 46 10 1
2999 71 69 1
3000 79 5 1
12918 54 62 0
3001 15 78 1
12346 44 73 0
12357 62 34 0
3002 8 51 1
3003 32 8 1
12578 84 81 0
3004 88 95 1
12020 36 41 0
12688 50 4 0
12781 66 46 0
12882 70 92 0
3005 22 79 1
3006 83 82 1
12835 26 96 0
3007 63 46 1
3008 21 12 1
3009 42 79 1
12965 75 33 0
3010 25 1 1
12247 10 7 0
3011 15 26 1
12757 47 58 0
3012 50 98 1
12687 31 23 0
3013 1 4 1
12696 8 23 0
3014 15 7 1
3015 53 90 1
3016 93 5 1
3017 5 88 1
3018 40 79 1
12854 80 38 0
3019 96 88 1
3020 59 12 1
3021 38 72 1
11972 55 76 0
12695 93 48 0
12480 92 47 0
3022 12 64 1
3023 49 99 1
12407 9 100 0
11853 68 53 0
3024 21 71 1
12468 17 60 0
3025 55 80 1
3026 27 86 1
12005 93 11 0
12881 9 80 0
3027 87 40 1
12485 72 9 0
3028 43 57 1
12860 28 63 0
12549 50 87 0
12793 89 99 0
3029 47 69 1
12385 3 73 0
12896 57 78 0
3030 84 10 1
3031 47 15 1
3032 54 12 1
12991 61 77 0
12978 25 18 0
3033 78 92 1
12536 57 71 0
3034 66 28 1
12919 26 65 0
3035 95 85 1
3036 61 65 1
12791 17 94 0
12693 3 29 0
3037 62 19 1
3038 64 84 1
12949 7 10 0
3039 33 66 1
12720 30 41 0
3040 97 56 1
3041 25 65 1
3042 94 59 1
12548 31 95 0
12992 21 23 0
12880 45 23 0
12834 17 79 0
3043 55 11 1
12951 22 20 0
12632 97 10 0
12974 8 34 0
3044 80 23 1
3045 15 65 1
12904 29 64 0
12956 37 65 0
3046 65 26 1
3047 73 48 1
3048 98 71 1
3049 16 12 1
3050 43 63 1
3051 95 21 1
3052 46 85 1
3053 11 24 1
3054 45 15 1
12821 63 90 0
3055 38 39 1
3056 76 15 1
3057 11 86 1
12937 6 34 0
3058 27 94 1
12848 90 13 0
3059 39 93 1
12900 46 49 0
3060 20 67 1
3061 47 85 1
3062 61 18 1
3063 2 40 1
3064 83 75 1
12915 25 16 0
3065 40 38 1
3066 73 18 1
12437 72 39 0
3067 100 18 1
3068 72 38 1
11320 88 20 0
12823 6 23 0
12782 94 55 0
13006 83 82 0
3069 13 12 1
12733 85 100 0
3070 31 1 1
12977 78 54 0
3071 65 99 1
12242 33 74 0
12826 19 42 0
3072 56 45 1
13020 59 12 0
3073 66 69 1
12924 74 34 0
12204 95 50 0
3074 23 8 1
12784 20 26 0
12775 21 33 0
3075 55 92 1
12667 60 4 0
12885 66 62 0
3076 46 57 1
3077 47 38 1
11941 85 83 0
3078 48 10 1
12934 59 36 0
12891 27 87 0
12697 53 82 0
3079 45 19 1
12817 56 30 0
3080 61 59 1
3081 48 22 1
3082 8 73 1
12888 53 67 0
3083 30 94 1
3084 50 56 1
12391 61 68 0
12818 47 68 0
3085 58 94 1
3086 59 51 1
12931 36 46 0
12532 72 76 0
12335 56 39 0
3087 72 30 1
12829 22 54 0
3088 44 75 1
12969 20 55 0
3089 74 68 1
13001 15 78 0
12855 12 42 0
12699 47 2 0
13022 12 64 0
12954 28 90 0
12804 91 1 0
12916 72 2 0
3090 78 26 1
11934 5 40 0
3091 76 84 1
3092 82 64 1
3093 9 15 1
3094 39 29 1
3095 68 12 1
3096 54 58 1
3097 5 3 1
12221 55 37 0
3098 89 33 1
13058 27 94 0
3099 100 4 1
12564 94 67 0
3100 93 33 1
12352 75 70 0
12737 5 93 0
3101 5 80 1
3102 32 24 1
3103 10 52 1
3104 26 9 1
3105 14 49 1
3106 17 73 1
12469 30 88 0
3107 6 26 1
3108 56 7 1
13034 66 28 0
3109 54 82 1
12975 89 47 0
3110 83 42 1
12932 46 38 0
12870 4 68 0
3111 7 15 1
3112 32 71 1
12993 94 37 0
3113 64 97 1
3114 57 78 1
3115 92 87 1
12963 46 44 0
3116 60 85 1
12627 33 12 0
12959 71 36 0
12988 52 57 0
13024 21 71 0
3117 64 2 1
13049 16 12 0
3118 82 13 1
3119 79 73 1
12986 46 32 0
13037 62 19 0
13080 61 59 0
12908 94 96 0
13039 33 66 0
13066 73 18 0
3120 84 63 1
12102 94 43 0
12746 93 87 0
13045 15 65 0
3121 26 76 1
13004 88 95 0
3122 80 74 1
12865 84 42 0
12734 100 32 0
12634 36 76 0
3123 15 32 1
3124 93 56 1
3125 87 97 1
12789 93 22 0
12619 51 14 0
12780 64 50 0
3126 82 85 1
12884 18 35 0
12491 87 18 0
3127 87 20 1
12950 75 69 0
3128 2 55 1
12995 63 76 0
3129 23 47 1
12595 56 17 0
12998 46 10 0
3130 76 50 1
3131 12 83 1
12852 10 12 0
12982 32 87 0
12856 10 94 0
10480 38 34 0
12340 26 95 0
3132 76 91 1
12178 41 53 0
3133 84 9 1
12966 2 86 0
3134 30 89 1
3135 64 21 1
3136 66 19 1
12754 14 67 0
3137 86 9 1
3138 33 79 1
13095 68 12 0
12779 97 57 0
3139 36 49 1
3140 54 2 1
3141 17 81 1
12713 99 64 0
12973 17 70 0
13112 32 71 0
12763 43 75 0
3142 79 62 1
12456 62 53 0
12828 82 27 0
12709 35 98 0
3143 33 49 1
3144 5 44 1
12962 37 21 0
13053 11 24 0
3145 17 74 1
12082 31 95 0
12295 25 72 0
12920 62 24 0
13003 32 8 0
3146 78 16 1
3147 92 74 1
13084 50 56 0
12883 67 68 0
12533 41 9 0
3148 96 88 1
12493 4 86 0
12822 78 1 0
12004 36 22 0
12999 71 69 0
3149 43 89 1
3150 90 79 1
3151 34 82 1
12930 37 89 0
13115 92 87 0
3152 51 81 1
3153 55 61 1
12846 44 73 0
13073 66 69 0
12898 49 84 0
3154 87 24 1
12576 16 10 0
13111 7 15 0
3155 73 44 1
3156 55 77 1
3157 84 13 1
3158 53 7 1
13069 13 12 0
3159 82 37 1
12980 30 38 0
13064 83 75 0
13097 5 3 0
12735 4 91 0
3160 26 20 1
3161 19 75 1
3162 76 56 1
3163 14 95 1
3164 59 72 1
3165 78 85 1
12373 9 77 0
13071 65 99 0
13015 53 90 0
3166 74 80 1
3167 15 89 1
3168 77 67 1
12889 84 16 0
3169 54 98 1
13129 23 47 0
3170 3 45 1
3171 36 83 1
3172 29 84 1
12591 88 44 0
12928 63 95 0
13052 46 85 0
3173 92 77 1
13093 9 15 0
3174 55 18 1
12569 40 42 0
3175 60 35 1
12803 2 31 0
12906 3 67 0
12623 32 59 0
3176 65 2 1
12994 82 45 0
3177 24 100 1
3178 16 82 1
12249 19 77 0
3179 74 96 1
12960 7 34 0
3180 16 7 1
3181 27 45 1
11815 97 22 0
12964 39 10 0
3182 38 63 1
12905 22 87 0
3183 52 94 1
3184 49 7 1
12629 59 65 0
3185 91 40 1
3186 45 24 1
3187 100 32 1
12864 68 45 0
12953 40 98 0
13005 22 79 0
12843 66 5 0
3188 93 82 1
3189 21 13 1
3190 19 77 1
3191 33 41 1
12511 99 70 0
13128 2 55 0
3192 31 69 1
3193 10 86 1
13098 89 33 0
3194 79 22 1
12052 43 8 0
3195 66 98 1
3196 94 12 1
3197 66 71 1
13014 15 7 0
12913 38 25 0
3198 98 13 1
3199 23 76 1
3200 64 10 1
12989 47 81 0
13104 26 9 0
3201 4 16 1
13161 19 75 0
13002 8 51 0
13032 54 12 0
12872 35 75 0
3202 78 19 1
13070 31 1 0
13144 5 44 0
12967 15 100 0
3203 88 54 1
12614 36 59 0
13044 80 23 0
3204 92 27 1
12291 77 25 0
3205 61 3 1
13042 94 59 0
3206 47 63 1
3207 64 19 1
13081 48 22 0
13150 90 79 0
3208 17 71 1
13054 45 15 0
13162 76 56 0
12912 61 10 0
3209 58 53 1
3210 81 5 1
13164 59 72 0
3211 54 97 1
3212 94 15 1
3213 46 59 1
12387 7 28 0
3214 35 34 1
12935 61 58 0
3215 27 100 1
13126 82 85 0
13065 40 38 0
3216 22 63 1
12903 24 91 0
12824 30 83 0
13102 32 24 0
3217 35 47 1
3218 20 78 1
3219 32 87 1
3220 37 46 1
12800 39 59 0
12659 33 61 0
3221 25 34 1
3222 35 10 1
3223 14 47 1
3224 76 23 1
3225 81 75 1
3226 94 49 1
12914 61 42 0
13033 78 92 0
3227 35 28 1
3228 40 97 1
3229 88 30 1
3230 50 40 1
12808 28 77 0
12776 10 54 0
3231 14 37 1
13082 8 73 0
13074 23 8 0
3232 41 72 1
13123 15 32 0
13012 50 98 0
12946 7 98 0
3233 25 59 1
3234 16 99 1
13156 55 77 0
12894 51 100 0
13172 29 84 0
12226 3 36 0
13090 78 26 0
3235 30 94 1
3236 97 15 1
13190 19 77 0
12656 54 13 0
3237 77 79 1
3238 98 51 1
12154 34 11 0
13205 61 3 0
3239 20 16 1
12577 40 73 0
3240 12 19 1
12405 47 53 0
3241 88 54 1
13121 26 76 0
3242 88 7 1
13068 72 38 0
13208 17 71 0
12825 50 28 0
3243 59 47 1
13060 20 67 0
13160 26 20 0
12617 23 42 0
3244 27 9 1
13092 82 64 0
13199 23 76 0
12744 39 36 0
13146 78 16 0
3245 69 76 1
12261 51 83 0
13132 76 91 0
13096 54 58 0
12845 74 72 0
12728 2 30 0
3246 30 59 1
13075 55 92 0
3247 85 44 1
12922 61 87 0
12705 96 91 0
13023 49 99 0
12562 80 16 0
13137 86 9 0
12707 33 89 0
3248 37 26 1
3249 94 83 1
13077 47 38 0
12961 72 25 0
13225 81 75 0
3250 46 9 1
11557 39 56 0
13079 45 19 0
3251 50 44 1
3252 18 65 1
3253 45 88 1
3254 94 11 1
3255 18 31 1
13025 55 80 0
12819 90 59 0
3256 52 45 1
13209 58 53 0
12312 36 52 0
3257 95 13 1
3258 65 5 1
3259 82 3 1
3260 23 96 1
3261 46 16 1
3262 97 55 1
11296 11 31 0
13219 32 87 0
3263 83 60 1
3264 30 5 1
3265 79 97 1
12936 48 61 0
13089 74 68 0
3266 28 13 1
3267 6 59 1
13152 51 81 0
13100 93 33 0
12755 58 48 0
3268 42 96 1
11920 89 25 0
3269 86 63 1
3270 66 1 1
3271 52 28 1
3272 51 98 1
12761 99 88 0
12661 85 19 0
3273 72 4 1
13238 98 51 0
13011 15 26 0
3274 26 65 1
12717 13 55 0
12907 99 35 0
12544 1 41 0
13047 73 48 0
12742 64 24 0
3275 33 31 1
3276 76 49 1
13088 44 75 0
13216 22 63 0
13183 52 94 0
3277 43 35 1
3278 35 27 1
3279 42 60 1
13110 83 42 0
3280 87 76 1
3281 98 23 1
3282 81 73 1
12871 22 85 0
3283 47 48 1
3284 92 33 1
3285 40 96 1
3286 63 59 1
13149 43 89 0
3287 74 23 1
3288 35 89 1
12756 29 51 0
3289 5 33 1
3290 61 46 1
13021 38 72 0
3291 17 99 1
3292 26 92 1
13207 64 19 0
3293 6 26 1
3294 86 55 1
3295 28 38 1
3296 87 57 1
12499 93 98 0
13224 76 23 0
13239 20 16 0
13116 60 85 0
12921 51 89 0
12972 56 9 0
3297 5 62 1
12414 65 97 0
12767 57 53 0
3298 12 92 1
13140 54 2 0
3299 12 13 1
12492 21 7 0
3300 42 43 1
3301 43 34 1
12651 12 64 0
12910 99 96 0
13103 10 52 0
3302 32 35 1
12941 6 66 0
12947 70 56 0
3303 6 21 1
12678 47 11 0
13249 94 83 0
13262 97 55 0
3304 68 46 1
13085 58 94 0
12897 20 100 0
13016 93 5 0
3305 17 81 1
3306 82 55 1
12601 90 7 0
3307 62 72 1
3308 41 80 1
3309 80 95 1
3310 86 37 1
3311 88 48 1
13218 20 78 0
3312 55 45 1
13159 82 37 0
12813 69 35 0
3313 84 82 1
13109 54 82 0
3314 46 31 1
3315 72 54 1
13259 82 3 0
13258 65 5 0
12694 25 33 0
13027 87 40 0
3316 23 35 1
12433 85 63 0
3317 50 76 1
3318 96 88 1
13241 88 54 0
3319 14 53 1
12774 44 62 0
3320 8 54 1
3321 65 15 1
3322 46 70 1
3323 10 23 1
3324 4 80 1
12970 42 27 0
13252 18 65 0
3325 9 53 1
3326 86 92 1
3327 17 57 1
13138 33 79 0
3328 2 49 1
3329 72 62 1
