Load: 7 Erlang 
Qlayer: 156 
Total traffic number: 20000 
3364 12 76 1
10216 95 17 0
12394 26 40 0
13127 10 37 0
3365 32 19 1
3366 86 17 1
3367 53 13 1
3368 64 25 1
3369 61 36 1
12368 88 32 0
13105 16 65 0
11833 63 15 0
13056 20 68 0
3370 76 13 1
12526 69 75 0
3371 7 39 1
13092 43 35 0
3372 95 8 1
3373 10 36 1
12417 80 49 0
3374 48 15 1
3375 73 12 1
12035 75 30 0
12815 43 4 0
3376 55 76 1
13180 52 64 0
12819 74 38 0
12749 67 64 0
3377 58 25 1
3378 1 22 1
3379 98 13 1
12852 26 72 0
3380 86 5 1
13179 61 35 0
12716 32 51 0
3381 66 45 1
3382 77 36 1
3383 84 3 1
3384 57 85 1
12945 33 50 0
3385 59 8 1
3386 59 21 1
12245 55 71 0
13074 1 85 0
3387 66 63 1
3388 49 9 1
12216 16 51 0
12866 94 23 0
3389 79 7 1
3390 3 80 1
12690 9 36 0
3391 29 19 1
11564 7 16 0
3392 1 82 1
3393 16 63 1
3394 38 30 1
3395 83 17 1
12385 43 90 0
11296 50 13 0
3396 83 48 1
10020 3 89 0
3397 67 54 1
3398 15 70 1
3399 47 76 1
3400 58 36 1
3401 67 93 1
11510 37 75 0
3402 56 6 1
3403 50 45 1
12607 65 6 0
3404 21 27 1
3405 52 20 1
3406 53 28 1
12802 83 20 0
3407 97 100 1
3408 46 48 1
3409 13 81 1
3410 87 30 1
13273 1 21 0
3411 55 13 1
13130 61 2 0
13178 21 12 0
3412 47 31 1
3413 32 24 1
10678 25 60 0
12824 65 98 0
3414 59 61 1
3415 78 32 1
11366 63 7 0
12189 87 80 0
12682 34 48 0
3416 98 48 1
3417 12 24 1
3418 70 3 1
3419 53 20 1
3420 24 38 1
13209 94 34 0
3421 39 61 1
13147 73 83 0
3422 30 89 1
3423 76 2 1
12494 45 39 0
3424 32 66 1
12128 69 45 0
11700 32 4 0
13151 94 28 0
3425 40 28 1
3426 69 86 1
3427 16 35 1
3428 82 68 1
3429 86 92 1
3430 65 70 1
3431 52 4 1
10799 59 26 0
3432 42 85 1
3433 9 27 1
3434 57 23 1
3435 62 68 1
13136 10 62 0
12940 12 1 0
12114 7 38 0
3436 69 83 1
12846 55 28 0
3437 9 98 1
3438 98 34 1
3439 86 92 1
12384 69 24 0
3440 62 18 1
3441 94 81 1
10044 12 53 0
12379 42 39 0
3442 66 35 1
12108 1 40 0
3443 53 75 1
3444 58 9 1
12988 70 73 0
3445 53 71 1
12281 79 50 0
3446 74 23 1
3447 1 49 1
3448 53 42 1
12583 1 13 0
3449 77 70 1
10107 47 78 0
13267 19 65 0
12616 40 64 0
12352 68 48 0
13320 45 84 0
3450 53 1 1
11792 50 100 0
13162 82 37 0
12084 1 28 0
3451 45 98 1
10817 20 29 0
13223 23 98 0
11720 27 62 0
12976 16 23 0
3452 64 57 1
12488 28 38 0
12359 14 100 0
12958 26 27 0
3453 91 37 1
3454 35 78 1
11120 68 27 0
12619 56 66 0
3455 35 68 1
3456 20 22 1
3457 4 86 1
3458 17 41 1
13216 86 36 0
11666 60 16 0
3459 55 99 1
3460 93 99 1
3461 46 100 1
3462 89 18 1
3463 90 23 1
3464 93 19 1
11177 100 82 0
12187 28 83 0
12380 19 96 0
3465 21 97 1
13045 68 87 0
3466 14 9 1
3467 24 73 1
12965 30 51 0
3468 88 31 1
12153 44 41 0
13340 7 11 0
3469 51 96 1
3470 25 42 1
3471 18 3 1
12295 15 58 0
12887 5 78 0
3472 8 1 1
3473 52 19 1
12330 45 16 0
3474 15 18 1
10862 63 44 0
3475 20 14 1
3476 67 17 1
13266 36 100 0
3477 27 4 1
3478 76 65 1
3479 56 97 1
3480 67 86 1
12934 94 78 0
12038 75 72 0
3481 87 96 1
12879 99 84 0
3482 20 10 1
13146 34 81 0
3483 14 49 1
12010 23 11 0
13153 15 29 0
3484 39 73 1
11571 51 79 0
12973 17 88 0
3485 47 95 1
12016 19 49 0
3486 17 31 1
12744 58 71 0
3487 86 18 1
3488 62 96 1
11887 21 43 0
3489 1 88 1
12833 42 60 0
3490 25 74 1
13243 100 23 0
3491 44 65 1
10104 87 39 0
10398 15 1 0
3492 57 12 1
3493 80 40 1
12276 11 39 0
10991 11 6 0
3494 9 71 1
10166 100 99 0
12020 88 2 0
3495 1 72 1
13370 76 13 0
3496 45 22 1
3497 1 91 1
3498 7 61 1
11282 96 67 0
12298 92 52 0
3499 10 88 1
12557 17 16 0
3500 48 93 1
13103 62 82 0
3501 40 92 1
3502 78 32 1
12933 64 33 0
12209 91 81 0
11893 22 8 0
3503 21 56 1
3504 40 92 1
11018 14 33 0
3505 31 54 1
3506 28 100 1
3507 9 40 1
3508 95 53 1
3509 46 63 1
12984 22 4 0
3510 91 56 1
3511 1 96 1
13059 36 1 0
3512 61 48 1
3513 24 23 1
3514 11 17 1
3515 97 36 1
10758 36 37 0
3516 42 62 1
12986 51 28 0
3517 42 93 1
13323 35 62 0
3518 26 30 1
11421 60 88 0
13086 64 82 0
11213 49 62 0
12257 85 87 0
3519 39 27 1
12487 40 56 0
3520 61 47 1
12484 24 53 0
13012 78 41 0
12697 63 84 0
3521 84 59 1
13032 55 93 0
3522 9 100 1
3523 28 50 1
3524 43 49 1
3525 40 81 1
12588 70 34 0
3526 60 53 1
3527 9 26 1
11922 17 25 0
12598 39 95 0
3528 33 80 1
13219 79 41 0
3529 40 9 1
3530 83 81 1
3531 45 14 1
13261 69 54 0
3532 30 88 1
13388 49 9 0
3533 55 83 1
3534 34 85 1
3535 52 85 1
12905 22 53 0
10322 69 7 0
10047 11 78 0
3536 100 65 1
3537 4 62 1
3538 96 88 1
3539 67 57 1
3540 33 74 1
13217 53 65 0
3541 100 84 1
3542 68 14 1
11302 46 87 0
12265 77 81 0
12412 47 58 0
3543 14 45 1
10776 76 46 0
3544 16 23 1
12011 16 93 0
3545 89 23 1
3546 76 34 1
13322 77 54 0
3547 61 90 1
3548 44 47 1
10788 33 46 0
13077 71 100 0
12614 24 49 0
13272 70 74 0
10181 34 77 0
3549 72 1 1
13220 40 37 0
3550 92 10 1
12538 77 40 0
12373 17 90 0
3551 88 57 1
13276 5 34 0
12753 39 96 0
12353 47 92 0
10392 75 16 0
3552 1 79 1
12143 36 60 0
13367 53 13 0
13431 52 4 0
13061 94 77 0
3553 29 10 1
10743 41 96 0
3554 39 60 1
13246 71 73 0
3555 42 36 1
3556 57 80 1
3557 8 36 1
3558 8 73 1
12821 55 95 0
3559 96 10 1
3560 48 59 1
12841 12 59 0
3561 59 20 1
12643 59 93 0
3562 10 48 1
3563 96 56 1
3564 42 95 1
3565 36 25 1
3566 52 100 1
3567 41 4 1
3568 75 7 1
3569 13 27 1
3570 65 18 1
12778 26 11 0
3571 28 39 1
13055 19 40 0
3572 20 69 1
3573 92 27 1
3574 86 13 1
3575 29 36 1
13201 51 52 0
3576 5 13 1
11140 41 91 0
3577 66 87 1
3578 94 28 1
3579 34 58 1
3580 79 39 1
11574 42 78 0
3581 12 10 1
12975 48 47 0
3582 67 8 1
3583 77 64 1
3584 16 8 1
13399 47 76 0
13290 89 41 0
3585 71 17 1
3586 35 80 1
12693 72 70 0
3587 21 50 1
13296 77 47 0
3588 16 84 1
13191 92 44 0
10791 82 8 0
13025 37 4 0
3589 69 91 1
3590 9 60 1
11516 60 1 0
3591 37 98 1
3592 95 96 1
3593 50 1 1
13447 1 49 0
3594 49 48 1
3595 33 39 1
3596 28 87 1
13303 12 70 0
3597 69 95 1
3598 61 86 1
13412 47 31 0
3599 62 98 1
3600 77 84 1
10896 18 80 0
11506 11 24 0
11091 5 88 0
11654 65 26 0
13011 67 55 0
13120 69 12 0
12756 4 33 0
3601 14 33 1
11865 34 70 0
3602 76 46 1
13183 74 15 0
13476 67 17 0
12575 33 96 0
11340 85 56 0
3603 2 65 1
12594 67 21 0
12601 66 13 0
3604 40 57 1
3605 89 49 1
12914 39 97 0
3606 89 42 1
12675 43 14 0
12868 14 75 0
3607 68 3 1
3608 24 63 1
10707 96 17 0
13368 64 25 0
12877 92 1 0
3609 89 76 1
13186 94 77 0
3610 65 43 1
3611 62 51 1
3612 9 82 1
3613 10 14 1
12907 78 15 0
3614 57 50 1
3615 29 70 1
11142 57 95 0
13203 8 64 0
3616 76 79 1
3617 59 26 1
12456 24 78 0
10697 74 30 0
3618 17 46 1
3619 25 58 1
13020 40 79 0
12949 76 79 0
3620 11 2 1
3621 80 59 1
3622 34 23 1
3623 59 31 1
13218 94 38 0
3624 59 20 1
3625 20 11 1
3626 26 78 1
3627 40 57 1
10232 33 3 0
11919 43 46 0
3628 59 89 1
3629 16 50 1
11830 71 27 0
3630 30 4 1
12960 41 91 0
3631 12 96 1
3632 94 99 1
13354 36 41 0
3633 25 86 1
13062 62 65 0
11492 32 49 0
3634 35 10 1
3635 49 87 1
11104 82 52 0
13438 98 34 0
3636 83 25 1
12951 21 39 0
12179 64 51 0
3637 78 58 1
3638 83 65 1
3639 41 84 1
3640 62 19 1
11047 50 3 0
13046 2 9 0
3641 25 30 1
3642 56 27 1
3643 66 98 1
3644 54 18 1
12341 11 36 0
3645 72 68 1
3646 83 89 1
3647 23 33 1
12589 30 41 0
12739 12 67 0
13031 74 14 0
3648 100 11 1
12874 99 80 0
12237 33 96 0
13085 1 21 0
3649 86 96 1
13270 46 64 0
11228 2 11 0
3650 43 98 1
3651 65 57 1
13420 24 38 0
12399 79 94 0
13325 63 97 0
12420 53 77 0
13472 8 1 0
12932 35 79 0
3652 74 43 1
3653 5 54 1
13543 14 45 0
3654 68 77 1
3655 21 63 1
13522 9 100 0
12983 29 67 0
3656 29 99 1
13547 61 90 0
3657 16 4 1
13525 40 81 0
3658 13 5 1
3659 93 33 1
3660 88 91 1
3661 79 70 1
3662 58 23 1
3663 78 95 1
3664 71 3 1
13468 88 31 0
3665 65 19 1
13372 95 8 0
3666 33 89 1
11021 26 96 0
13226 29 75 0
3667 91 40 1
13466 14 9 0
11790 6 83 0
3668 13 80 1
3669 33 73 1
12275 20 85 0
12183 3 54 0
3670 58 39 1
3671 94 9 1
3672 1 43 1
3673 83 89 1
13330 97 38 0
13110 61 63 0
3674 3 100 1
3675 14 42 1
3676 73 90 1
13018 66 65 0
12787 16 93 0
10757 31 64 0
13457 4 86 0
3677 50 38 1
3678 95 70 1
3679 36 91 1
3680 72 89 1
3681 51 73 1
3682 59 67 1
10410 84 58 0
3683 37 53 1
12718 8 64 0
3684 48 32 1
3685 78 40 1
12719 55 90 0
3686 28 42 1
3687 94 25 1
13197 89 99 0
3688 9 52 1
12611 95 78 0
3689 63 89 1
3690 99 5 1
3691 15 30 1
3692 51 62 1
3693 40 63 1
13027 49 76 0
3694 29 15 1
13382 77 36 0
11323 28 84 0
3695 97 14 1
3696 59 44 1
12219 8 59 0
11590 33 63 0
13387 66 63 0
3697 23 49 1
12979 92 98 0
3698 25 97 1
3699 15 32 1
13334 95 29 0
3700 67 72 1
3701 49 24 1
13456 20 22 0
13407 97 100 0
3702 84 18 1
3703 74 1 1
3704 42 97 1
12828 83 68 0
13360 31 75 0
13119 76 12 0
13332 40 41 0
13565 36 25 0
12490 90 15 0
3705 36 5 1
10839 75 97 0
3706 98 70 1
3707 24 87 1
12796 92 53 0
13500 48 93 0
12811 87 14 0
3708 84 74 1
3709 100 39 1
12686 95 63 0
12785 38 90 0
3710 27 7 1
3711 29 34 1
3712 77 1 1
12375 1 35 0
3713 66 69 1
12428 56 41 0
3714 48 74 1
3715 95 85 1
3716 5 79 1
3717 95 6 1
13099 71 97 0
3718 12 33 1
3719 28 55 1
11622 31 53 0
10599 1 29 0
3720 7 20 1
12270 92 76 0
11828 99 39 0
12549 35 53 0
13560 48 59 0
13008 69 51 0
12748 18 88 0
3721 54 15 1
12890 37 94 0
13224 84 19 0
3722 61 57 1
12195 58 8 0
3723 30 8 1
3724 92 12 1
13165 31 28 0
12721 9 91 0
3725 20 80 1
12559 98 48 0
11885 46 68 0
12727 72 92 0
3726 28 6 1
3727 71 33 1
3728 44 73 1
12881 54 73 0
3729 80 18 1
13475 20 14 0
13298 64 54 0
13357 93 45 0
11945 42 9 0
3730 14 36 1
10099 69 85 0
13604 40 57 0
3731 96 92 1
3732 66 83 1
3733 72 50 1
3734 85 89 1
3735 83 82 1
13359 35 63 0
13385 59 8 0
3736 49 39 1
3737 100 3 1
12500 2 37 0
13312 87 35 0
3738 72 80 1
12156 4 35 0
13510 91 56 0
3739 37 44 1
3740 21 52 1
3741 61 41 1
13406 53 28 0
3742 97 28 1
3743 6 1 1
11463 13 74 0
3744 12 97 1
3745 90 12 1
3746 46 41 1
12447 83 89 0
3747 2 55 1
3748 47 98 1
13539 67 57 0
12201 86 83 0
11850 10 81 0
3749 48 41 1
12968 12 75 0
3750 98 11 1
3751 12 59 1
3752 79 15 1
11931 92 43 0
3753 34 100 1
3754 60 53 1
13117 11 21 0
3755 90 39 1
3756 70 2 1
12655 52 18 0
3757 84 37 1
10359 94 56 0
3758 85 82 1
13212 39 96 0
12472 68 52 0
13600 77 84 0
3759 96 4 1
11038 93 30 0
3760 29 41 1
12507 27 30 0
3761 77 69 1
13239 100 82 0
3762 38 29 1
3763 14 22 1
10309 38 83 0
12518 14 38 0
3764 29 69 1
13250 99 25 0
11929 76 14 0
3765 27 55 1
13265 36 11 0
10780 55 6 0
3766 83 51 1
3767 77 96 1
3768 15 45 1
3769 75 4 1
12182 81 70 0
3770 66 81 1
3771 89 54 1
13118 37 49 0
12031 81 5 0
3772 76 80 1
13402 56 6 0
12751 89 4 0
3773 95 57 1
3774 29 64 1
11831 17 74 0
13075 96 30 0
3775 20 13 1
13000 4 10 0
10186 61 89 0
3776 14 15 1
3777 75 82 1
3778 8 96 1
13434 57 23 0
12406 66 97 0
3779 84 7 1
3780 11 24 1
13233 4 1 0
12666 40 64 0
12489 32 58 0
13601 14 33 0
13645 72 68 0
3781 69 29 1
12848 90 71 0
12689 24 62 0
13131 59 66 0
12263 75 57 0
11737 83 88 0
13390 3 80 0
3782 59 21 1
10346 95 94 0
13241 37 28 0
12477 70 62 0
3783 32 69 1
13654 68 77 0
3784 31 45 1
3785 44 84 1
13441 94 81 0
3786 52 73 1
13425 40 28 0
13478 76 65 0
3787 63 77 1
13597 69 95 0
3788 18 82 1
12706 54 90 0
12952 64 50 0
10185 46 89 0
3789 90 75 1
13376 55 76 0
11468 28 55 0
3790 64 94 1
3791 80 57 1
13328 50 35 0
3792 55 93 1
3793 1 35 1
3794 10 44 1
3795 49 5 1
3796 99 89 1
12950 40 84 0
12240 5 10 0
3797 26 34 1
11904 31 100 0
3798 57 38 1
3799 50 71 1
3800 66 95 1
11791 90 85 0
13227 13 1 0
3801 27 55 1
13401 67 93 0
3802 94 81 1
12883 47 84 0
11070 5 59 0
13518 26 30 0
13016 76 80 0
3803 43 22 1
3804 2 24 1
3805 34 91 1
13380 86 5 0
3806 93 13 1
3807 48 65 1
3808 71 60 1
3809 96 66 1
12288 24 76 0
12336 23 11 0
3810 31 46 1
11470 5 17 0
13586 35 80 0
3811 97 1 1
3812 80 44 1
3813 58 28 1
13562 10 48 0
3814 81 99 1
13145 11 74 0
3815 37 77 1
12837 87 19 0
3816 16 86 1
3817 87 100 1
3818 65 64 1
12781 2 27 0
3819 83 41 1
12517 52 42 0
3820 92 31 1
3821 16 30 1
3822 64 93 1
3823 95 34 1
3824 8 70 1
3825 77 35 1
12068 9 84 0
12876 33 81 0
3826 1 65 1
13526 60 53 0
11456 33 5 0
3827 76 17 1
13405 52 20 0
3828 39 81 1
3829 4 74 1
13286 4 54 0
13149 25 19 0
3830 41 17 1
13501 40 92 0
3831 24 16 1
11878 90 20 0
11806 3 26 0
3832 29 50 1
11932 90 18 0
12851 40 74 0
12268 48 68 0
3833 83 12 1
3834 48 46 1
13573 92 27 0
3835 13 30 1
3836 57 47 1
3837 55 11 1
3838 52 33 1
11680 87 22 0
3839 38 57 1
13561 59 20 0
3840 21 57 1
12654 95 92 0
3841 70 18 1
3842 83 77 1
3843 14 44 1
13641 25 30 0
3844 92 33 1
13675 14 42 0
3845 46 98 1
13257 59 4 0
13374 48 15 0
13423 76 2 0
3846 22 34 1
3847 68 41 1
3848 40 72 1
13722 61 57 0
13626 26 78 0
3849 2 95 1
13669 33 73 0
12634 66 17 0
3850 30 22 1
13558 8 73 0
3851 31 52 1
13513 24 23 0
3852 49 52 1
11961 67 5 0
3853 44 97 1
3854 70 53 1
13594 49 48 0
3855 88 86 1
13073 94 52 0
13608 24 63 0
13369 61 36 0
11555 6 93 0
12511 53 25 0
3856 78 83 1
3857 65 51 1
12548 83 65 0
12051 72 64 0
12827 84 31 0
3858 86 59 1
3859 66 72 1
3860 48 67 1
3861 83 61 1
13394 38 30 0
13712 77 1 0
3862 11 51 1
3863 95 88 1
3864 65 68 1
12432 39 51 0
3865 5 83 1
12991 11 66 0
11337 12 60 0
12521 26 95 0
12053 44 14 0
13364 12 76 0
13607 68 3 0
3866 98 37 1
3867 98 52 1
3868 67 57 1
3869 50 27 1
13439 86 92 0
12678 11 39 0
13465 21 97 0
3870 11 37 1
3871 59 87 1
3872 85 27 1
3873 10 97 1
3874 58 7 1
10917 26 46 0
3875 34 2 1
3876 53 63 1
12393 52 50 0
3877 21 43 1
3878 19 26 1
11074 22 80 0
13249 26 78 0
13028 88 62 0
13022 42 20 0
12301 43 72 0
12795 48 95 0
3879 91 3 1
3880 48 35 1
3881 34 69 1
12574 25 78 0
3882 75 83 1
12854 10 51 0
3883 62 10 1
3884 84 22 1
12838 44 70 0
3885 85 50 1
3886 71 47 1
13115 55 94 0
13625 20 11 0
12530 20 94 0
3887 47 11 1
13297 9 41 0
13495 1 72 0
3888 65 78 1
12471 12 89 0
12782 64 36 0
12358 35 68 0
3889 61 11 1
3890 43 4 1
3891 57 97 1
12938 90 60 0
13463 90 23 0
3892 67 56 1
12085 8 87 0
3893 47 54 1
11819 60 52 0
13362 12 57 0
3894 72 37 1
3895 9 69 1
10752 81 91 0
3896 15 95 1
3897 39 70 1
10561 58 92 0
3898 18 40 1
3899 11 49 1
3900 91 99 1
3901 78 95 1
13671 94 9 0
13695 97 14 0
3902 52 19 1
3903 61 72 1
3904 88 14 1
12346 9 3 0
13386 59 21 0
13172 78 28 0
13467 24 73 0
3905 60 35 1
3906 2 68 1
13289 46 71 0
13661 79 70 0
13403 50 45 0
11944 51 81 0
13247 68 48 0
13726 28 6 0
13066 32 96 0
3907 70 45 1
12642 32 53 0
13810 31 46 0
12325 93 28 0
3908 65 43 1
3909 9 81 1
3910 19 37 1
3911 89 43 1
3912 82 19 1
13010 93 25 0
13781 69 29 0
3913 99 78 1
3914 11 57 1
3915 92 10 1
12971 13 96 0
3916 48 69 1
13236 100 78 0
13269 4 11 0
3917 35 80 1
3918 92 56 1
12299 28 47 0
11156 46 16 0
3919 35 22 1
13634 35 10 0
12702 89 67 0
12831 94 58 0
11591 17 85 0
3920 16 83 1
11801 59 70 0
11821 31 15 0
12942 27 91 0
12075 3 95 0
3921 54 11 1
11483 83 2 0
3922 88 94 1
11986 95 66 0
12130 76 80 0
12681 20 74 0
3923 69 5 1
3924 97 98 1
3925 33 84 1
3926 15 21 1
3927 38 31 1
3928 61 7 1
13433 9 27 0
3929 41 73 1
3930 99 11 1
3931 88 69 1
13450 53 1 0
3932 60 59 1
12911 37 86 0
13030 44 33 0
3933 22 18 1
13540 33 74 0
3934 59 95 1
3935 69 27 1
12659 70 95 0
3936 33 49 1
11972 21 80 0
13764 29 69 0
3937 20 38 1
13480 67 86 0
12895 47 79 0
13622 34 23 0
3938 61 89 1
13258 58 52 0
13106 52 30 0
12519 40 25 0
13616 76 79 0
13315 86 69 0
3939 39 49 1
3940 99 50 1
3941 56 100 1
3942 47 96 1
12282 16 89 0
11114 29 67 0
13666 33 89 0
13090 65 20 0
13019 58 32 0
3943 91 42 1
3944 78 71 1
13408 46 48 0
12569 75 81 0
11783 68 92 0
3945 67 82 1
13512 61 48 0
3946 66 3 1
12764 72 26 0
13283 26 60 0
3947 58 35 1
3948 33 54 1
11685 85 77 0
13279 7 74 0
3949 25 92 1
13721 54 15 0
12418 51 7 0
12814 33 90 0
13734 85 89 0
13287 23 96 0
3950 82 74 1
3951 76 26 1
13516 42 62 0
13461 46 100 0
3952 64 6 1
13070 78 94 0
12910 93 7 0
3953 61 22 1
13643 66 98 0
3954 91 25 1
12865 68 41 0
3955 98 35 1
3956 92 48 1
3957 6 35 1
13139 16 11 0
12967 45 23 0
3958 66 63 1
13170 73 55 0
11751 34 51 0
3959 83 37 1
11953 89 24 0
3960 18 83 1
12491 92 85 0
13765 27 55 0
13190 50 53 0
12573 79 13 0
3961 3 43 1
3962 69 49 1
3963 90 85 1
3964 59 58 1
13681 51 73 0
11392 98 97 0
12515 92 18 0
12768 82 74 0
3965 81 20 1
13292 31 1 0
3966 12 51 1
13155 75 85 0
3967 4 15 1
3968 99 33 1
12843 99 2 0
13777 75 82 0
13449 77 70 0
3969 29 21 1
3970 17 15 1
3971 57 65 1
3972 98 15 1
12779 57 49 0
3973 27 38 1
13554 39 60 0
13867 98 52 0
3974 24 79 1
3975 85 19 1
12148 46 65 0
12754 32 66 0
3976 8 29 1
12312 56 8 0
3977 77 52 1
3978 10 31 1
3979 25 57 1
13065 32 89 0
13009 14 35 0
3980 87 13 1
10976 70 36 0
3981 79 28 1
11965 2 9 0
13260 67 2 0
3982 55 64 1
3983 40 72 1
3984 78 90 1
13711 29 34 0
3985 50 36 1
13592 95 96 0
13459 55 99 0
3986 43 32 1
3987 68 95 1
12424 24 39 0
12296 14 49 0
3988 22 18 1
3989 92 97 1
13725 20 80 0
3990 84 37 1
3991 60 28 1
3992 23 76 1
3993 97 29 1
3994 37 42 1
13137 53 40 0
13572 20 69 0
3995 58 100 1
13452 64 57 0
3996 78 28 1
13143 9 40 0
12550 24 61 0
12817 43 91 0
3997 6 64 1
3998 99 24 1
13024 8 53 0
13694 29 15 0
13256 94 55 0
3999 76 98 1
4000 29 49 1
13689 63 89 0
13169 48 99 0
13034 82 68 0
13719 28 55 0
11851 60 50 0
13381 66 45 0
12571 88 24 0
13875 34 2 0
4001 12 40 1
13833 83 12 0
13200 38 44 0
13057 13 79 0
12528 51 46 0
4002 12 77 1
11638 47 17 0
4003 68 65 1
4004 20 38 1
13252 15 79 0
13822 64 93 0
12726 89 55 0
13795 49 5 0
13054 58 69 0
13082 52 79 0
11713 33 50 0
12628 30 89 0
11681 36 15 0
4005 56 21 1
13042 88 83 0
13078 23 24 0
4006 14 75 1
4007 19 55 1
13484 39 73 0
13341 62 96 0
11500 10 94 0
4008 21 64 1
4009 10 100 1
12771 46 39 0
12901 94 48 0
4010 99 60 1
4011 77 58 1
4012 34 55 1
4013 5 67 1
11311 88 84 0
4014 1 48 1
12660 53 57 0
13538 96 88 0
11583 51 23 0
13718 12 33 0
11505 65 93 0
4015 100 83 1
4016 100 94 1
13836 57 47 0
4017 20 8 1
11178 56 39 0
13371 7 39 0
4018 69 43 1
13758 85 82 0
12871 28 45 0
4019 60 49 1
12258 1 30 0
13215 60 59 0
4020 92 35 1
4021 92 75 1
4022 33 52 1
4023 78 27 1
4024 67 81 1
11743 2 54 0
4025 69 55 1
4026 88 7 1
4027 35 27 1
13327 3 94 0
13757 84 37 0
4028 45 89 1
13462 89 18 0
13294 70 14 0
4029 91 88 1
13378 1 22 0
4030 93 89 1
4031 26 44 1
13584 16 8 0
13379 98 13 0
4032 13 4 1
13193 79 57 0
13874 58 7 0
13396 83 48 0
4033 95 69 1
4034 25 74 1
4035 63 68 1
4036 32 79 1
13915 92 10 0
12913 39 96 0
10999 95 34 0
13889 61 11 0
13514 11 17 0
4037 26 6 1
4038 5 74 1
4039 93 1 1
4040 41 29 1
13366 86 17 0
13591 37 98 0
4041 99 57 1
4042 72 68 1
13691 15 30 0
4043 38 67 1
4044 37 44 1
4045 43 51 1
13511 1 96 0
4046 83 95 1
13884 84 22 0
13740 21 52 0
4047 58 99 1
11947 30 29 0
4048 19 16 1
13494 9 71 0
13314 29 83 0
4049 87 25 1
13883 62 10 0
4050 22 92 1
12917 60 56 0
12985 18 46 0
13745 90 12 0
12103 41 31 0
13567 41 4 0
4051 46 95 1
13192 25 8 0
13904 88 14 0
4052 98 37 1
4053 40 4 1
4054 30 19 1
4055 46 79 1
12694 58 60 0
4056 13 64 1
13789 90 75 0
4057 10 61 1
4058 5 2 1
13391 29 19 0
13919 35 22 0
4059 10 41 1
12992 54 13 0
13571 28 39 0
4060 53 38 1
4061 17 54 1
4062 7 79 1
12464 18 64 0
4063 95 5 1
12808 24 93 0
12939 39 19 0
11926 93 12 0
13663 78 95 0
11115 64 77 0
12730 46 71 0
10876 34 36 0
4064 18 100 1
12935 25 59 0
4065 35 65 1
12175 46 55 0
4066 27 4 1
4067 3 30 1
13409 13 81 0
4068 53 50 1
12486 41 67 0
4069 64 86 1
4070 63 29 1
13342 82 61 0
4071 34 2 1
4072 45 40 1
13952 64 6 0
4073 33 91 1
13863 95 88 0
4074 87 1 1
13044 63 60 0
4075 1 52 1
4076 18 73 1
4077 32 72 1
4078 76 1 1
4079 56 72 1
12648 91 54 0
11526 99 56 0
12455 22 2 0
12857 19 62 0
13772 76 80 0
12823 82 63 0
12886 67 70 0
4080 15 11 1
10310 71 77 0
13924 97 98 0
4081 17 18 1
4082 33 43 1
4083 44 64 1
4084 5 64 1
13737 100 3 0
13688 9 52 0
13506 28 100 0
13138 40 46 0
13313 47 8 0
4085 9 45 1
4086 73 48 1
11812 69 14 0
4087 16 3 1
4088 95 9 1
11226 100 67 0
12953 85 90 0
13557 8 36 0
13096 52 95 0
4089 31 100 1
4090 67 75 1
4091 85 89 1
4092 37 69 1
4093 3 11 1
13520 61 47 0
13195 5 85 0
4094 6 66 1
13670 58 39 0
13674 3 100 0
4095 29 67 1
4096 93 41 1
13932 60 59 0
13135 69 27 0
4097 61 13 1
4098 62 28 1
4099 94 96 1
13549 72 1 0
12640 19 18 0
13672 1 43 0
12853 85 83 0
4100 26 92 1
13907 70 45 0
13306 19 14 0
13114 82 30 0
13432 42 85 0
4101 93 84 1
13542 68 14 0
12650 87 53 0
4102 45 71 1
13868 67 57 0
4103 30 74 1
4104 92 89 1
12704 72 67 0
4105 23 73 1
4106 78 68 1
4107 27 58 1
12092 3 44 0
13163 6 28 0
4108 60 13 1
13111 66 37 0
13842 83 77 0
4109 6 24 1
13700 67 72 0
4110 90 83 1
13618 17 46 0
10631 48 64 0
4111 65 76 1
4112 52 95 1
13295 90 49 0
4113 77 91 1
4114 33 17 1
13800 66 95 0
4115 88 71 1
11430 29 36 0
4116 14 42 1
13436 69 83 0
13966 12 51 0
12529 26 72 0
4117 68 5 1
12858 21 57 0
12460 62 27 0
12738 3 14 0
13926 15 21 0
4118 98 27 1
13832 29 50 0
4119 13 84 1
12537 68 67 0
4120 53 69 1
12893 55 63 0
4121 20 32 1
4122 45 67 1
4123 90 62 1
13820 92 31 0
4124 42 86 1
4125 12 17 1
4126 34 8 1
4127 21 59 1
10537 46 73 0
4128 66 72 1
13941 56 100 0
11292 73 67 0
4129 40 62 1
4130 72 63 1
13692 51 62 0
13404 21 27 0
4131 16 10 1
13741 61 41 0
4132 44 96 1
4133 2 9 1
4134 18 96 1
12672 78 92 0
4135 10 76 1
4136 24 25 1
13805 34 91 0
4137 70 25 1
12347 31 25 0
13361 11 95 0
4138 32 72 1
10413 14 48 0
4139 52 71 1
4140 84 7 1
4141 95 80 1
4142 28 18 1
13534 34 85 0
4143 91 13 1
4144 26 47 1
13581 12 10 0
4145 19 33 1
13356 81 1 0
12870 46 25 0
4146 13 34 1
4147 10 96 1
4148 23 89 1
4149 29 74 1
4150 75 20 1
4151 16 93 1
