Load: 9 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12639 26 59 0
3185 18 99 1
3186 47 35 1
3187 34 43 1
3188 98 85 1
12185 38 92 0
10201 82 91 0
3189 90 58 1
3190 97 98 1
3191 67 74 1
12127 52 51 0
3192 98 21 1
3193 62 42 1
3194 23 41 1
3195 57 37 1
13030 40 82 0
3196 29 48 1
3197 100 76 1
11985 97 41 0
12796 49 95 0
3198 16 9 1
12458 56 5 0
12756 28 36 0
11230 71 45 0
12219 11 94 0
12538 51 69 0
3199 8 93 1
12297 77 26 0
3200 19 38 1
3201 85 13 1
3202 51 43 1
11065 83 94 0
11144 9 52 0
3203 88 8 1
11153 31 49 0
3204 54 80 1
3205 57 6 1
3206 1 62 1
11274 74 18 0
3207 93 9 1
12807 13 26 0
3208 77 11 1
3209 79 44 1
12866 18 7 0
12221 3 92 0
11687 75 7 0
3210 35 13 1
3211 79 5 1
3212 44 16 1
3213 91 85 1
12960 48 73 0
3214 81 83 1
3215 32 21 1
11869 10 16 0
12151 34 80 0
3216 33 63 1
3217 18 56 1
12196 54 27 0
3218 83 67 1
11839 75 91 0
11810 63 34 0
10092 34 96 0
11943 14 35 0
3219 42 11 1
11607 83 37 0
11780 29 71 0
3220 2 7 1
3221 15 60 1
3222 42 35 1
12003 82 20 0
11843 28 2 0
3223 36 35 1
3224 9 83 1
3225 1 39 1
3226 52 92 1
3227 31 29 1
3228 5 69 1
13083 92 60 0
3229 23 73 1
3230 83 92 1
3231 79 30 1
12974 61 22 0
12058 76 96 0
3232 82 42 1
12851 83 78 0
10905 100 94 0
12859 20 74 0
11892 99 32 0
11036 46 35 0
3233 41 87 1
3234 56 86 1
13002 4 11 0
11380 74 93 0
3235 12 52 1
3236 83 17 1
3237 7 64 1
12966 5 16 0
3238 69 54 1
3239 42 95 1
3240 21 40 1
3241 47 33 1
12725 57 43 0
12829 81 67 0
3242 9 77 1
3243 64 72 1
3244 43 44 1
10574 59 37 0
3245 67 86 1
3246 64 50 1
12041 70 2 0
3247 47 67 1
3248 70 80 1
3249 100 90 1
12092 85 41 0
10228 79 68 0
3250 58 86 1
10137 28 52 0
11730 50 14 0
3251 87 65 1
3252 98 42 1
12296 87 63 0
12304 13 62 0
3253 99 11 1
3254 41 1 1
10782 36 78 0
3255 8 80 1
12742 8 60 0
12445 43 35 0
3256 90 65 1
13105 24 39 0
3257 4 85 1
3258 76 83 1
10185 14 8 0
13048 6 41 0
3259 60 8 1
3260 73 40 1
3261 10 86 1
3262 38 91 1
12603 36 92 0
3263 14 15 1
11092 72 38 0
12428 94 20 0
10830 48 19 0
10595 96 24 0
3264 14 59 1
3265 16 27 1
12020 74 73 0
3266 37 12 1
11106 79 24 0
11916 95 25 0
3267 9 59 1
12580 75 94 0
3268 36 35 1
12545 47 3 0
3269 68 47 1
3270 75 36 1
12621 67 55 0
12256 22 3 0
3271 40 98 1
3272 68 12 1
12395 33 44 0
3273 24 60 1
12626 19 64 0
11879 85 20 0
3274 37 31 1
12335 100 46 0
3275 78 12 1
3276 87 100 1
3277 90 9 1
3278 16 24 1
3279 48 19 1
3280 79 94 1
3281 60 80 1
10052 44 89 0
12904 57 67 0
3282 81 12 1
3283 69 35 1
3284 3 47 1
3285 13 4 1
3286 72 66 1
12679 60 37 0
13131 46 47 0
12862 59 81 0
3287 91 56 1
3288 2 44 1
12895 19 36 0
3289 61 75 1
11541 87 77 0
3290 66 76 1
3291 20 55 1
3292 30 85 1
3293 42 60 1
3294 100 56 1
3295 9 87 1
12745 69 41 0
10725 37 35 0
3296 89 90 1
3297 94 36 1
3298 16 98 1
13102 68 39 0
3299 1 88 1
3300 88 58 1
12000 21 77 0
3301 67 74 1
13066 24 34 0
11858 4 77 0
3302 84 40 1
3303 24 74 1
11243 78 91 0
3304 29 13 1
12414 63 30 0
11158 42 76 0
3305 29 91 1
3306 87 95 1
12535 59 17 0
3307 14 73 1
3308 5 49 1
12764 49 45 0
3309 80 12 1
3310 32 3 1
3311 99 56 1
12640 20 8 0
12690 11 48 0
12922 38 8 0
3312 98 19 1
10199 66 62 0
10745 98 91 0
11132 79 32 0
3313 89 83 1
10237 73 65 0
11942 43 15 0
12797 28 2 0
3314 43 31 1
3315 79 77 1
3316 35 95 1
3317 80 64 1
3318 54 18 1
12834 61 8 0
10544 10 63 0
10465 45 28 0
12561 58 30 0
3319 48 92 1
3320 68 54 1
11636 82 28 0
12184 56 46 0
11181 89 8 0
11906 4 55 0
3321 64 12 1
10770 32 19 0
3322 8 55 1
3323 48 37 1
3324 32 36 1
11911 37 23 0
3325 8 10 1
3326 41 63 1
3327 13 70 1
3328 59 90 1
3329 93 59 1
3330 46 76 1
13185 18 99 0
3331 42 14 1
3332 79 48 1
13058 69 40 0
3333 29 24 1
12547 68 14 0
3334 85 30 1
3335 11 68 1
3336 41 55 1
3337 20 75 1
12985 2 23 0
13151 85 19 0
3338 53 60 1
12128 22 16 0
11478 43 68 0
3339 49 85 1
12596 18 30 0
3340 49 59 1
13081 55 73 0
3341 90 16 1
11958 75 1 0
12387 67 32 0
3342 57 25 1
3343 46 100 1
3344 52 75 1
13187 34 43 0
3345 36 71 1
10768 95 85 0
3346 48 67 1
11996 47 29 0
3347 16 62 1
3348 52 47 1
3349 47 6 1
3350 94 55 1
3351 76 3 1
12648 8 80 0
12827 10 21 0
13175 51 23 0
3352 36 55 1
3353 38 75 1
11163 59 63 0
12073 37 79 0
11196 18 45 0
3354 7 37 1
3355 62 24 1
3356 70 71 1
11601 5 84 0
3357 58 88 1
10240 26 77 0
3358 39 85 1
12451 81 51 0
12573 79 74 0
12685 6 34 0
3359 10 9 1
12638 16 3 0
13055 1 49 0
3360 65 22 1
12831 100 75 0
11654 91 96 0
3361 35 78 1
3362 37 23 1
10158 9 41 0
10851 36 2 0
3363 91 95 1
3364 94 50 1
3365 82 62 1
3366 43 58 1
12108 4 42 0
3367 50 58 1
3368 49 33 1
3369 53 46 1
11597 5 72 0
3370 77 17 1
3371 37 67 1
3372 68 76 1
3373 31 35 1
12838 59 7 0
3374 9 78 1
3375 70 91 1
3376 56 31 1
3377 27 11 1
3378 11 31 1
12876 66 74 0
11499 29 78 0
3379 79 87 1
3380 78 100 1
3381 42 26 1
12203 14 38 0
12223 5 56 0
3382 83 2 1
11302 68 75 0
3383 8 91 1
13188 98 85 0
3384 25 51 1
12174 99 95 0
3385 24 15 1
3386 17 61 1
3387 32 25 1
12990 97 40 0
3388 56 34 1
3389 69 4 1
3390 53 70 1
3391 50 48 1
3392 35 26 1
11295 96 19 0
12272 87 79 0
3393 72 36 1
12642 9 64 0
12388 46 10 0
3394 16 13 1
3395 55 21 1
3396 36 89 1
3397 58 93 1
3398 9 68 1
12978 45 83 0
12133 34 61 0
12480 41 84 0
13174 92 64 0
10947 79 87 0
3399 87 2 1
11146 12 49 0
13224 9 83 0
11995 81 56 0
13018 97 67 0
3400 30 44 1
3401 83 77 1
3402 74 23 1
11700 65 79 0
3403 97 9 1
3404 65 44 1
13162 54 3 0
12734 56 5 0
3405 21 15 1
3406 100 70 1
3407 28 58 1
12634 3 1 0
12812 100 6 0
3408 27 55 1
3409 41 66 1
3410 9 25 1
3411 71 34 1
12867 56 21 0
3412 65 57 1
3413 55 63 1
3414 23 61 1
3415 9 72 1
3416 39 5 1
11177 90 84 0
11890 17 21 0
3417 73 14 1
3418 36 10 1
3419 89 55 1
3420 55 25 1
3421 100 32 1
3422 70 35 1
12938 94 9 0
3423 26 40 1
3424 96 53 1
3425 85 17 1
12283 4 85 0
3426 54 58 1
3427 78 29 1
3428 26 6 1
13217 18 56 0
3429 44 86 1
11721 75 27 0
3430 54 69 1
3431 87 52 1
3432 82 39 1
3433 20 72 1
12165 15 52 0
3434 35 51 1
3435 81 65 1
11349 69 51 0
3436 59 56 1
12986 43 12 0
3437 92 68 1
3438 76 34 1
12510 43 60 0
12310 18 70 0
3439 73 4 1
11863 70 19 0
11966 49 90 0
12722 36 68 0
3440 28 33 1
3441 1 48 1
3442 60 49 1
3443 64 85 1
10518 11 3 0
3444 91 46 1
10526 64 32 0
11741 45 78 0
10284 7 5 0
11803 91 96 0
3445 11 89 1
3446 88 45 1
3447 67 97 1
3448 58 11 1
11776 66 38 0
3449 4 54 1
3450 97 74 1
3451 28 63 1
3452 5 35 1
10631 19 70 0
13097 73 7 0
12854 68 14 0
12967 18 79 0
12049 47 26 0
3453 91 25 1
13036 98 13 0
3454 87 65 1
11551 35 6 0
3455 10 53 1
3456 83 1 1
3457 54 15 1
3458 14 67 1
12689 54 30 0
12559 87 85 0
12850 29 4 0
3459 61 37 1
3460 83 90 1
3461 56 28 1
3462 19 22 1
3463 79 91 1
3464 48 35 1
3465 46 14 1
3466 6 15 1
3467 74 77 1
3468 29 43 1
3469 2 5 1
3470 50 84 1
3471 69 96 1
3472 44 97 1
3473 45 71 1
3474 67 18 1
12047 89 34 0
3475 46 90 1
3476 75 2 1
12039 94 56 0
11963 13 86 0
3477 70 32 1
3478 16 48 1
3479 68 21 1
3480 2 7 1
3481 43 51 1
12958 98 63 0
3482 46 6 1
3483 81 80 1
3484 36 21 1
3485 16 46 1
3486 82 42 1
3487 92 35 1
11652 24 58 0
13265 16 27 0
3488 29 58 1
11918 80 58 0
11079 66 82 0
11980 66 95 0
12890 35 16 0
13166 71 59 0
3489 65 72 1
3490 89 11 1
3491 1 65 1
13126 51 94 0
3492 39 23 1
12504 29 9 0
3493 56 90 1
12459 10 51 0
3494 37 44 1
3495 20 13 1
10931 98 42 0
12784 31 30 0
10478 25 6 0
12011 94 74 0
13128 11 62 0
13139 26 81 0
12436 73 54 0
3496 54 9 1
3497 10 30 1
10130 42 81 0
11469 23 26 0
3498 6 60 1
3499 99 79 1
3500 82 30 1
3501 87 14 1
12194 88 66 0
11330 78 49 0
11694 78 23 0
3502 10 91 1
10486 88 94 0
10343 57 33 0
3503 27 14 1
3504 23 75 1
3505 24 64 1
12896 10 57 0
3506 23 90 1
3507 55 15 1
3508 21 44 1
3509 81 45 1
12533 27 64 0
3510 95 35 1
10841 79 45 0
10524 51 61 0
12200 60 80 0
3511 47 60 1
11064 81 77 0
3512 69 81 1
3513 17 99 1
3514 45 81 1
13100 91 99 0
12824 65 29 0
12005 42 30 0
3515 78 14 1
3516 68 36 1
12918 62 47 0
3517 64 43 1
12022 56 68 0
13222 42 35 0
3518 70 99 1
12466 68 52 0
11585 23 57 0
3519 13 15 1
3520 71 100 1
12628 48 81 0
12670 58 25 0
3521 90 85 1
12315 69 79 0
3522 52 50 1
11379 15 62 0
3523 79 49 1
13186 47 35 0
3524 51 38 1
12907 4 41 0
3525 11 37 1
12663 86 84 0
3526 100 78 1
11310 51 81 0
11517 33 9 0
3527 56 100 1
13264 14 59 0
12710 86 81 0
3528 2 86 1
3529 60 59 1
13194 23 41 0
3530 70 71 1
3531 9 99 1
3532 84 76 1
3533 97 65 1
3534 57 61 1
3535 19 13 1
3536 10 97 1
3537 21 30 1
11556 87 33 0
3538 13 36 1
3539 83 2 1
11651 7 28 0
3540 47 99 1
13087 42 24 0
12920 46 11 0
12914 95 83 0
3541 76 49 1
3542 94 46 1
3543 74 35 1
3544 66 45 1
3545 43 70 1
3546 68 18 1
11813 73 82 0
10603 77 12 0
13053 12 9 0
11357 50 51 0
3547 92 98 1
3548 62 63 1
11910 35 76 0
11606 55 94 0
12139 62 74 0
12339 41 57 0
3549 4 92 1
13129 32 50 0
12808 45 28 0
3550 79 98 1
13272 68 12 0
3551 14 7 1
11805 56 99 0
12864 10 40 0
11101 59 37 0
3552 52 81 1
10376 45 42 0
13009 49 30 0
3553 94 13 1
3554 99 81 1
13251 87 65 0
12873 98 66 0
12774 75 51 0
13353 38 75 0
12393 97 50 0
3555 56 22 1
3556 20 37 1
13245 67 86 0
3557 66 86 1
3558 27 87 1
3559 47 19 1
11336 8 7 0
3560 48 20 1
3561 88 33 1
13045 1 25 0
13323 48 37 0
3562 97 43 1
12558 5 38 0
3563 90 35 1
3564 1 72 1
11323 6 52 0
3565 70 91 1
3566 27 59 1
11495 25 48 0
12403 32 23 0
3567 75 35 1
3568 38 81 1
12898 69 81 0
12848 30 50 0
3569 55 17 1
12913 17 86 0
3570 80 29 1
13054 69 4 0
13020 60 47 0
3571 3 12 1
13082 75 16 0
3572 47 31 1
13235 12 52 0
10893 27 80 0
3573 44 24 1
3574 17 55 1
3575 52 31 1
12281 26 73 0
3576 97 1 1
12798 93 13 0
11218 36 9 0
12349 49 92 0
13275 78 12 0
12505 44 75 0
12702 42 39 0
13165 27 29 0
13296 89 90 0
12188 53 55 0
12763 86 83 0
13164 43 41 0
12972 14 67 0
3577 50 13 1
10613 69 39 0
13328 59 90 0
3578 46 52 1
3579 64 99 1
3580 59 48 1
3581 28 95 1
12636 84 17 0
3582 90 72 1
13418 36 10 0
11013 48 80 0
3583 79 85 1
3584 67 82 1
3585 66 65 1
12586 19 100 0
3586 75 97 1
3587 41 70 1
3588 3 65 1
3589 15 82 1
10340 15 82 0
13178 6 31 0
10914 78 74 0
3590 71 57 1
10785 26 13 0
12383 75 81 0
3591 96 39 1
10235 17 70 0
3592 74 54 1
11277 16 70 0
3593 60 91 1
3594 97 37 1
3595 82 92 1
11419 78 83 0
11576 88 4 0
3596 79 92 1
3597 35 31 1
10046 42 51 0
13397 58 93 0
3598 75 28 1
3599 43 11 1
3600 87 21 1
3601 71 48 1
3602 16 84 1
3603 32 95 1
3604 78 39 1
12526 75 9 0
13294 100 56 0
13215 32 21 0
3605 29 39 1
13276 87 100 0
3606 41 89 1
13313 89 83 0
3607 44 55 1
3608 20 54 1
3609 50 43 1
12911 14 68 0
3610 17 57 1
13326 41 63 0
11511 17 42 0
12476 57 46 0
3611 11 61 1
12060 98 2 0
3612 29 81 1
11753 22 59 0
3613 10 70 1
11044 39 6 0
3614 15 49 1
13300 88 58 0
12218 20 9 0
3615 85 63 1
13016 59 70 0
12319 79 28 0
12719 23 5 0
12270 98 39 0
13120 82 68 0
12678 49 64 0
12230 39 59 0
12233 6 17 0
3616 4 80 1
3617 6 95 1
11535 6 56 0
12069 12 49 0
3618 45 99 1
3619 66 70 1
12217 54 60 0
13233 41 87 0
3620 19 37 1
3621 43 100 1
3622 72 44 1
3623 72 85 1
10417 66 45 0
12411 74 17 0
12016 55 16 0
3624 72 6 1
3625 100 50 1
3626 84 35 1
3627 100 94 1
12749 78 75 0
12308 15 56 0
13027 79 42 0
12090 39 35 0
3628 43 53 1
3629 22 71 1
12605 88 37 0
10522 90 5 0
3630 84 33 1
3631 10 95 1
12368 79 12 0
3632 36 45 1
13211 79 5 0
13377 27 11 0
3633 31 92 1
11695 89 24 0
11630 14 31 0
13038 60 21 0
3634 13 21 1
3635 8 46 1
10621 48 33 0
10935 75 68 0
3636 50 87 1
13093 75 91 0
3637 59 24 1
11935 26 11 0
3638 87 10 1
13223 36 35 0
13456 83 1 0
12257 43 3 0
13454 87 65 0
3639 1 27 1
12546 67 38 0
3640 35 47 1
10203 4 37 0
11991 83 11 0
3641 99 12 1
13409 41 66 0
3642 25 44 1
13499 99 79 0
12433 90 5 0
11573 83 69 0
11954 30 33 0
12833 60 73 0
13375 70 91 0
3643 6 75 1
3644 18 90 1
3645 3 68 1
3646 78 68 1
12995 34 35 0
13408 27 55 0
3647 47 86 1
12665 92 87 0
3648 34 72 1
10095 66 88 0
13292 30 85 0
3649 37 39 1
13212 44 16 0
3650 17 52 1
11384 39 64 0
10413 99 36 0
12162 28 6 0
10962 86 49 0
3651 95 11 1
10489 23 83 0
3652 63 93 1
11960 99 86 0
12114 34 25 0
3653 2 92 1
3654 61 8 1
3655 58 80 1
3656 58 70 1
3657 23 55 1
3658 61 76 1
3659 49 76 1
3660 3 2 1
10921 78 31 0
3661 20 76 1
13502 10 91 0
3662 3 29 1
11893 91 71 0
12046 85 64 0
11365 58 79 0
3663 15 28 1
11454 5 42 0
3664 88 47 1
3665 96 82 1
13214 81 83 0
12311 50 76 0
3666 11 26 1
3667 89 75 1
3668 58 48 1
3669 42 91 1
10767 78 39 0
3670 1 47 1
12800 80 73 0
13305 29 91 0
11545 30 87 0
3671 73 56 1
3672 81 75 1
13068 46 35 0
3673 42 67 1
11616 94 80 0
3674 21 41 1
3675 36 76 1
12251 14 5 0
3676 23 96 1
13526 100 78 0
13327 13 70 0
3677 95 14 1
11870 89 75 0
3678 19 9 1
3679 24 58 1
3680 11 1 1
3681 90 37 1
3682 98 94 1
3683 82 41 1
3684 50 14 1
12024 50 29 0
10942 48 84 0
3685 47 38 1
11572 56 46 0
3686 69 68 1
3687 20 67 1
12949 48 14 0
13208 77 11 0
13249 100 90 0
11771 8 41 0
3688 90 72 1
3689 90 28 1
3690 50 31 1
3691 76 11 1
11836 92 55 0
13023 64 97 0
3692 31 95 1
12554 27 81 0
12254 23 71 0
12953 32 38 0
3693 78 92 1
3694 98 2 1
13298 16 98 0
12982 28 38 0
11522 64 53 0
3695 12 8 1
11765 15 17 0
13533 97 65 0
12928 47 16 0
12346 21 35 0
3696 50 31 1
11182 8 78 0
3697 33 17 1
3698 10 58 1
13447 67 97 0
3699 35 1 1
3700 7 20 1
3701 55 81 1
3702 92 77 1
3703 91 78 1
3704 66 49 1
3705 57 77 1
3706 14 74 1
12278 66 60 0
3707 91 33 1
3708 25 85 1
3709 35 18 1
13136 38 41 0
3710 5 23 1
3711 58 60 1
13541 76 49 0
3712 91 54 1
13021 3 58 0
12921 5 19 0
12537 28 96 0
10542 19 95 0
3713 90 72 1
3714 64 16 1
3715 19 52 1
12568 84 30 0
3716 27 32 1
3717 52 46 1
12374 1 46 0
12556 65 82 0
3718 49 34 1
12701 92 11 0
3719 12 43 1
3720 13 2 1
12265 41 99 0
3721 94 28 1
11878 12 78 0
3722 54 57 1
3723 62 88 1
3724 54 64 1
13219 42 11 0
3725 16 22 1
3726 73 35 1
11461 72 9 0
3727 13 43 1
3728 44 61 1
12468 3 98 0
12214 51 72 0
3729 66 71 1
3730 44 51 1
13152 96 90 0
10570 31 1 0
13448 58 11 0
12317 73 5 0
3731 10 1 1
11398 8 5 0
11329 69 30 0
11809 88 73 0
3732 22 50 1
3733 62 75 1
3734 11 30 1
11738 63 23 0
3735 51 42 1
3736 41 16 1
3737 23 92 1
3738 41 81 1
3739 32 27 1
3740 51 43 1
3741 72 65 1
13468 29 43 0
3742 67 2 1
3743 71 70 1
12969 90 2 0
12820 62 97 0
13157 39 27 0
11584 19 69 0
3744 66 95 1
3745 52 70 1
12620 56 67 0
12925 41 69 0
13395 55 21 0
13065 22 68 0
11501 13 27 0
3746 72 94 1
13554 99 81 0
3747 68 88 1
10588 79 19 0
3748 53 37 1
12711 47 88 0
3749 34 64 1
13011 65 23 0
3750 5 50 1
3751 97 24 1
10834 24 58 0
3752 90 89 1
3753 61 90 1
11093 48 80 0
13417 73 14 0
3754 97 71 1
3755 71 55 1
12544 19 91 0
12618 3 30 0
3756 98 35 1
3757 92 54 1
10224 43 41 0
13577 50 13 0
3758 62 2 1
3759 20 39 1
13169 5 16 0
3760 50 9 1
3761 80 4 1
3762 47 8 1
3763 93 31 1
3764 99 32 1
12908 39 77 0
3765 71 46 1
13467 74 77 0
3766 56 52 1
12209 64 48 0
3767 80 58 1
12809 15 9 0
3768 23 48 1
3769 94 41 1
3770 26 14 1
11068 83 45 0
3771 62 48 1
11552 8 62 0
13203 88 8 0
3772 77 81 1
12996 86 43 0
3773 30 60 1
3774 10 78 1
13595 82 92 0
3775 14 46 1
3776 68 84 1
10334 55 66 0
3777 18 40 1
10648 6 85 0
3778 50 48 1
12877 9 63 0
3779 46 37 1
3780 8 20 1
3781 64 11 1
3782 15 55 1
13263 14 15 0
3783 41 63 1
3784 51 87 1
11930 64 99 0
12671 25 71 0
3785 36 89 1
3786 100 89 1
3787 34 53 1
13545 43 70 0
13044 27 42 0
3788 100 47 1
3789 39 18 1
13484 36 21 0
12001 67 7 0
3790 48 44 1
12608 27 54 0
12371 98 52 0
3791 35 41 1
12801 91 93 0
13273 24 60 0
13566 27 59 0
12407 3 90 0
3792 80 32 1
12588 93 76 0
13193 62 42 0
13138 29 77 0
3793 64 73 1
3794 77 33 1
3795 64 19 1
13284 3 47 0
3796 86 9 1
12318 100 39 0
13438 76 34 0
3797 29 45 1
3798 95 34 1
3799 67 20 1
13550 79 98 0
3800 43 10 1
13047 50 68 0
13538 13 36 0
12984 83 75 0
13303 24 74 0
13551 14 7 0
3801 55 60 1
13111 19 64 0
3802 65 31 1
13345 36 71 0
3803 7 97 1
3804 33 79 1
12899 93 80 0
3805 46 44 1
3806 26 92 1
3807 4 34 1
11520 69 8 0
11507 90 98 0
12585 24 96 0
3808 83 79 1
12271 75 7 0
3809 5 4 1
12434 44 26 0
11889 22 51 0
3810 61 29 1
3811 67 88 1
3812 4 53 1
3813 15 6 1
12473 77 97 0
12492 35 71 0
12177 5 87 0
3814 64 7 1
3815 78 76 1
3816 54 67 1
3817 68 18 1
3818 2 43 1
3819 55 27 1
13207 93 9 0
3820 19 41 1
3821 67 84 1
11335 80 16 0
12589 46 56 0
3822 91 18 1
3823 98 58 1
13316 35 95 0
3824 6 13 1
12934 75 76 0
11112 70 86 0
3825 82 59 1
3826 41 38 1
13147 84 13 0
12793 94 88 0
3827 1 99 1
12029 40 61 0
3828 80 76 1
3829 64 58 1
13329 93 59 0
12936 10 46 0
3830 62 65 1
3831 89 92 1
13619 66 70 0
3832 89 47 1
11588 46 89 0
13360 65 22 0
12532 46 6 0
3833 86 1 1
13422 70 35 0
3834 52 7 1
3835 13 44 1
11949 23 92 0
11797 84 77 0
3836 73 83 1
3837 16 25 1
12147 25 19 0
12970 35 53 0
13191 67 74 0
3838 90 26 1
3839 80 10 1
3840 37 21 1
3841 80 92 1
13372 68 76 0
13034 11 43 0
10414 22 23 0
12761 12 79 0
12709 52 24 0
3842 48 19 1
3843 23 54 1
3844 3 76 1
3845 92 40 1
12785 16 40 0
3846 30 95 1
3847 25 48 1
3848 66 58 1
3849 15 55 1
13673 42 67 0
11669 61 2 0
12548 66 75 0
12187 96 36 0
3850 72 92 1
3851 35 78 1
12224 59 9 0
13091 69 84 0
12570 26 47 0
13322 8 55 0
3852 20 36 1
3853 12 4 1
3854 7 8 1
3855 46 78 1
12888 6 87 0
13075 94 92 0
12169 29 65 0
3856 6 75 1
10821 4 94 0
3857 24 86 1
3858 32 72 1
3859 40 75 1
12759 10 72 0
3860 78 45 1
11850 37 80 0
12870 88 72 0
3861 17 94 1
12404 75 47 0
11311 29 78 0
3862 11 72 1
12095 71 35 0
3863 47 52 1
3864 100 84 1
13369 53 46 0
3865 26 23 1
13622 72 44 0
13537 21 30 0
3866 39 51 1
12939 20 60 0
13535 19 13 0
3867 58 90 1
10956 31 87 0
13411 71 34 0
3868 44 94 1
12684 52 24 0
11391 18 92 0
10976 68 75 0
11133 79 15 0
3869 5 44 1
13236 83 17 0
3870 52 17 1
3871 62 42 1
3872 60 5 1
3873 38 54 1
3874 39 43 1
3875 91 10 1
12635 1 48 0
3876 94 31 1
3877 35 78 1
3878 68 13 1
13627 100 94 0
3879 40 32 1
12901 18 4 0
3880 86 84 1
12226 48 39 0
12557 59 7 0
13025 100 20 0
13600 87 21 0
13578 46 52 0
3881 92 60 1
3882 38 11 1
10601 22 68 0
13680 11 1 0
13582 90 72 0
13685 47 38 0
3883 22 2 1
3884 48 91 1
12989 70 52 0
12868 55 33 0
3885 77 36 1
3886 22 84 1
3887 43 73 1
3888 52 94 1
3889 76 5 1
3890 43 83 1
3891 25 27 1
3892 28 34 1
13675 36 76 0
3893 60 76 1
3894 80 77 1
3895 69 56 1
3896 95 76 1
11525 65 22 0
12708 54 88 0
3897 40 19 1
3898 21 94 1
13335 11 68 0
10300 70 29 0
3899 32 49 1
3900 26 60 1
13496 54 9 0
3901 17 15 1
3902 93 41 1
12345 63 7 0
13631 10 95 0
12446 21 75 0
11945 7 56 0
12306 54 64 0
12582 8 25 0
13790 48 44 0
3903 5 19 1
3904 7 44 1
3905 16 43 1
13608 20 54 0
3906 85 69 1
3907 89 97 1
3908 71 13 1
3909 71 97 1
3910 97 63 1
3911 56 73 1
3912 72 41 1
13509 81 45 0
13654 61 8 0
12792 59 17 0
3913 17 36 1
13177 45 99 0
13199 8 93 0
3914 65 29 1
3915 91 82 1
13715 19 52 0
12359 85 68 0
13384 25 51 0
3916 65 77 1
3917 34 45 1
3918 66 49 1
3919 74 47 1
3920 91 57 1
3921 7 37 1
3922 72 94 1
3923 69 100 1
13632 36 45 0
13006 5 74 0
3924 3 86 1
3925 5 71 1
3926 85 46 1
3927 97 43 1
11550 73 46 0
3928 66 9 1
3929 98 84 1
13546 68 18 0
12713 85 72 0
12488 64 66 0
12843 18 11 0
3930 2 84 1
3931 40 30 1
13585 66 65 0
10329 52 40 0
3932 35 96 1
3933 88 86 1
12166 26 29 0
10579 68 100 0
3934 15 53 1
13604 78 39 0
11290 84 78 0
3935 97 52 1
3936 61 71 1
3937 34 4 1
3938 62 16 1
3939 84 16 1
3940 11 7 1
13173 14 78 0
3941 14 22 1
3942 23 13 1
12464 73 85 0
11411 60 10 0
3943 44 49 1
13576 97 1 0
3944 18 46 1
11737 89 31 0
10551 30 15 0
11632 28 34 0
13514 45 81 0
3945 92 20 1
3946 89 64 1
11880 66 90 0
3947 49 52 1
3948 5 89 1
3949 76 43 1
10490 82 18 0
3950 42 5 1
11548 71 42 0
3951 98 4 1
3952 6 56 1
3953 45 71 1
11490 41 13 0
3954 65 37 1
3955 26 55 1
12506 38 64 0
13571 3 12 0
3956 86 51 1
3957 66 46 1
3958 12 19 1
3959 89 83 1
3960 92 86 1
12361 95 9 0
3961 70 36 1
13477 70 32 0
10924 80 20 0
13332 79 48 0
3962 36 13 1
11680 42 86 0
3963 77 2 1
13762 47 8 0
13529 60 59 0
3964 17 26 1
3965 87 96 1
13593 60 91 0
3966 52 14 1
3967 37 48 1
3968 57 46 1
13297 94 36 0
3969 23 69 1
13135 55 70 0
3970 95 10 1
12380 100 93 0
12633 64 80 0
11272 1 70 0
13108 9 46 0
3971 100 38 1
3972 46 28 1
3973 74 26 1
12145 86 68 0
3974 13 53 1
3975 39 89 1
3976 85 64 1
13783 41 63 0
13692 31 95 0
11913 80 56 0
3977 45 26 1
12220 75 12 0
3978 16 69 1
11069 27 46 0
3979 24 51 1
3980 57 61 1
12316 87 62 0
13483 81 80 0
3981 41 55 1
3982 53 30 1
13618 45 99 0
12825 36 11 0
3983 28 84 1
11602 2 38 0
13278 16 24 0
3984 25 61 1
3985 90 11 1
3986 51 58 1
13039 94 6 0
3987 14 44 1
3988 26 4 1
3989 56 71 1
3990 94 53 1
3991 51 28 1
11840 54 28 0
3992 100 39 1
13123 28 1 0
13801 55 60 0
13028 99 23 0
3993 91 27 1
3994 14 70 1
3995 11 44 1
13698 10 58 0
13180 3 81 0
3996 62 7 1
3997 7 25 1
13254 41 1 0
11596 80 67 0
3998 19 98 1
12803 26 47 0
3999 26 54 1
4000 92 18 1
13655 58 80 0
4001 75 43 1
4002 41 6 1
13181 10 6 0
10208 77 59 0
4003 36 83 1
13052 83 68 0
4004 20 25 1
4005 92 8 1
13861 17 94 0
13268 36 35 0
12802 79 26 0
13026 25 26 0
13339 49 85 0
4006 32 69 1
13773 30 60 0
4007 70 31 1
12444 58 78 0
4008 3 97 1
13404 65 44 0
4009 9 85 1
4010 35 37 1
12631 99 85 0
13701 55 81 0
11071 5 90 0
11613 47 66 0
4011 1 49 1
11238 33 45 0
10824 11 2 0
11566 76 21 0
12988 3 72 0
4012 39 76 1
4013 4 44 1
11693 97 7 0
4014 87 15 1
13640 35 47 0
4015 33 51 1
13074 64 68 0
13758 62 2 0
13826 41 38 0
4016 30 17 1
12453 85 45 0
