Load: 6 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2807 100 13 1
11714 12 73 0
2808 63 80 1
2809 63 58 1
2810 94 41 1
2811 6 55 1
2812 64 47 1
12555 86 70 0
12378 87 24 0
12520 36 19 0
11968 90 31 0
2813 42 51 1
2814 26 95 1
12140 92 11 0
12432 84 43 0
2815 20 70 1
2816 77 83 1
11969 64 52 0
12389 76 74 0
2817 76 57 1
11895 26 23 0
11065 8 58 0
2818 79 25 1
11830 22 39 0
2819 79 45 1
2820 14 16 1
11908 67 79 0
10979 80 29 0
2821 15 99 1
2822 81 25 1
11140 87 58 0
2823 55 80 1
12133 26 81 0
2824 97 5 1
12694 94 22 0
2825 75 73 1
12354 17 53 0
2826 23 97 1
11389 43 85 0
12670 76 60 0
12598 62 45 0
11750 36 68 0
2827 84 60 1
2828 15 57 1
11901 83 49 0
2829 9 84 1
12139 88 46 0
11348 49 30 0
2830 22 60 1
12216 41 14 0
12621 95 29 0
2831 30 96 1
2832 57 43 1
2833 64 90 1
2834 98 85 1
11436 88 4 0
12497 17 1 0
2835 17 54 1
2836 76 71 1
2837 67 88 1
11620 12 92 0
2838 19 61 1
11717 91 16 0
2839 32 91 1
2840 90 99 1
10180 98 62 0
2841 47 33 1
12726 59 74 0
2842 88 36 1
12675 91 26 0
12087 28 56 0
2843 38 72 1
12230 84 18 0
2844 94 90 1
2845 53 85 1
2846 94 62 1
2847 90 53 1
2848 76 57 1
12668 79 27 0
10745 44 28 0
2849 97 39 1
12150 83 67 0
12616 77 25 0
2850 52 66 1
2851 17 66 1
2852 13 73 1
2853 69 46 1
2854 25 77 1
2855 59 38 1
2856 22 17 1
2857 60 27 1
2858 45 63 1
12572 52 42 0
2859 83 42 1
2860 17 74 1
12744 11 8 0
12316 56 47 0
2861 48 95 1
2862 10 29 1
12166 59 40 0
2863 98 18 1
12206 44 15 0
11456 82 73 0
2864 97 29 1
2865 42 72 1
2866 30 67 1
2867 73 11 1
2868 55 61 1
11693 6 65 0
2869 85 16 1
2870 3 97 1
2871 96 1 1
12452 37 15 0
2872 3 90 1
11713 65 90 0
11281 80 31 0
12125 70 1 0
10830 12 85 0
2873 70 69 1
12424 53 99 0
2874 50 23 1
2875 4 7 1
12332 25 56 0
2876 37 96 1
2877 26 11 1
2878 43 87 1
2879 3 76 1
12021 27 32 0
12613 90 12 0
2880 37 15 1
12654 99 1 0
12703 70 38 0
2881 61 34 1
2882 53 27 1
11330 30 23 0
2883 76 94 1
2884 91 57 1
12409 57 75 0
2885 78 62 1
2886 9 27 1
2887 98 52 1
11876 98 44 0
2888 13 51 1
12569 93 88 0
12301 33 44 0
12057 89 76 0
2889 3 19 1
2890 38 9 1
2891 59 61 1
2892 81 15 1
2893 100 32 1
2894 79 89 1
2895 52 73 1
12233 94 33 0
12514 89 13 0
2896 96 78 1
2897 85 84 1
10527 81 29 0
2898 58 35 1
2899 100 28 1
2900 46 15 1
12798 15 97 0
12164 39 11 0
2901 19 63 1
11026 53 65 0
2902 22 84 1
2903 93 74 1
11565 24 17 0
12300 86 18 0
12676 11 6 0
12746 51 28 0
2904 17 24 1
2905 62 37 1
2906 48 89 1
2907 30 97 1
11985 66 3 0
2908 37 65 1
12295 54 25 0
12603 46 53 0
11904 4 39 0
2909 8 71 1
12460 81 66 0
2910 51 69 1
2911 39 70 1
2912 74 11 1
2913 44 50 1
12468 45 92 0
12550 79 41 0
12201 56 32 0
10517 82 36 0
12758 62 68 0
11291 89 33 0
12651 73 67 0
2914 56 96 1
12473 64 22 0
2915 92 62 1
12815 20 70 0
2916 11 63 1
2917 93 49 1
12159 77 31 0
2918 92 38 1
12463 11 4 0
2919 14 89 1
2920 58 60 1
2921 16 72 1
2922 10 90 1
2923 16 13 1
11431 64 46 0
2924 23 90 1
12184 66 13 0
2925 47 88 1
2926 28 50 1
11633 28 76 0
12360 86 56 0
12437 81 16 0
12686 26 100 0
2927 91 70 1
2928 92 60 1
11995 87 85 0
2929 52 47 1
2930 97 63 1
2931 65 52 1
2932 43 29 1
2933 79 15 1
12712 54 88 0
2934 66 60 1
12391 54 24 0
2935 72 58 1
2936 18 95 1
10886 5 50 0
11437 67 43 0
12034 15 98 0
2937 63 76 1
11054 99 16 0
2938 26 9 1
2939 93 5 1
2940 53 7 1
2941 35 80 1
2942 38 100 1
2943 33 58 1
11853 10 40 0
12067 51 45 0
2944 58 93 1
2945 74 99 1
12018 6 74 0
11821 67 15 0
2946 33 62 1
12720 16 92 0
2947 96 65 1
12600 9 37 0
2948 68 53 1
2949 91 5 1
2950 77 86 1
11371 97 11 0
12369 68 9 0
2951 36 2 1
12465 10 27 0
12269 69 98 0
11792 30 11 0
2952 2 64 1
2953 55 85 1
11783 11 9 0
12405 35 90 0
11803 49 59 0
2954 47 19 1
2955 5 11 1
2956 7 93 1
11928 13 10 0
2957 22 48 1
2958 100 43 1
2959 40 16 1
2960 51 20 1
2961 58 64 1
2962 51 73 1
11740 9 43 0
12660 82 6 0
2963 56 50 1
12593 48 53 0
12811 6 55 0
12739 12 43 0
2964 79 72 1
2965 9 37 1
12100 15 100 0
12852 13 73 0
11115 18 48 0
2966 26 63 1
2967 19 85 1
12379 89 92 0
12601 41 40 0
12783 59 89 0
2968 47 7 1
12152 18 1 0
12674 40 22 0
2969 16 97 1
2970 41 74 1
12347 18 47 0
2971 74 37 1
2972 40 24 1
2973 33 63 1
2974 72 37 1
12144 74 20 0
12562 37 30 0
12631 63 93 0
11479 88 45 0
12538 16 51 0
2975 20 22 1
12740 3 16 0
12470 20 17 0
2976 83 63 1
12276 24 95 0
2977 77 26 1
12605 61 89 0
12480 83 26 0
11255 44 25 0
2978 16 7 1
2979 41 31 1
12750 2 5 0
2980 84 90 1
12485 26 67 0
12683 22 32 0
2981 88 53 1
12761 95 70 0
11609 15 20 0
12577 100 75 0
2982 4 61 1
10263 85 50 0
11475 37 77 0
2983 76 28 1
2984 12 26 1
2985 35 67 1
12400 41 28 0
12392 97 25 0
12591 10 30 0
12565 80 89 0
2986 85 59 1
12669 30 25 0
2987 87 95 1
12768 14 40 0
12792 65 1 0
11835 93 75 0
2988 68 57 1
12185 9 76 0
2989 51 96 1
12716 35 22 0
2990 4 55 1
2991 87 53 1
2992 33 41 1
2993 66 8 1
2994 5 18 1
2995 23 58 1
12615 22 88 0
2996 88 4 1
2997 71 76 1
10985 18 68 0
11549 2 27 0
2998 26 57 1
2999 37 47 1
12719 2 52 0
3000 29 69 1
12380 52 95 0
3001 78 2 1
3002 16 33 1
12842 88 36 0
12733 64 98 0
3003 17 93 1
11800 93 69 0
12014 9 52 0
12250 35 28 0
3004 49 90 1
3005 76 47 1
3006 80 35 1
11579 64 86 0
3007 65 60 1
11602 87 34 0
12817 76 57 0
3008 8 77 1
12108 27 87 0
12349 48 41 0
3009 41 9 1
3010 12 57 1
12816 77 83 0
3011 67 24 1
12368 17 1 0
3012 4 10 1
11375 28 69 0
11040 17 19 0
3013 13 52 1
3014 36 23 1
3015 78 76 1
3016 11 23 1
12622 96 37 0
11938 60 5 0
12393 75 45 0
11284 8 91 0
3017 59 15 1
3018 5 89 1
12821 15 99 0
3019 54 27 1
3020 35 62 1
3021 99 32 1
3022 56 54 1
3023 19 58 1
3024 9 40 1
3025 17 69 1
11603 96 30 0
11196 28 75 0
12329 30 87 0
3026 96 4 1
12800 84 50 0
12804 3 87 0
3027 36 93 1
3028 19 71 1
11025 44 10 0
3029 75 78 1
12526 64 48 0
3030 71 18 1
12705 51 84 0
3031 25 62 1
12860 17 74 0
3032 62 39 1
3033 25 54 1
12110 52 54 0
3034 97 42 1
3035 76 46 1
12778 9 76 0
3036 34 77 1
3037 8 7 1
3038 9 73 1
3039 16 54 1
12381 83 1 0
3040 65 39 1
12625 20 65 0
12440 92 24 0
3041 35 82 1
12829 9 84 0
12797 39 43 0
3042 13 85 1
3043 75 37 1
3044 36 38 1
12830 22 60 0
12345 68 97 0
3045 13 82 1
3046 68 49 1
3047 12 96 1
12923 16 13 0
11813 73 76 0
12496 27 63 0
3048 51 26 1
12386 48 55 0
12590 85 16 0
3049 57 95 1
3050 95 12 1
12710 45 61 0
11864 39 31 0
12025 27 33 0
3051 25 99 1
3052 59 12 1
12856 22 17 0
12423 27 98 0
3053 13 66 1
12003 93 55 0
11831 89 75 0
11948 58 15 0
3054 70 30 1
10792 63 46 0
12387 1 20 0
12888 13 51 0
3055 84 43 1
12884 91 57 0
11082 1 28 0
10333 80 10 0
10957 11 78 0
3056 13 100 1
11016 30 83 0
12859 83 42 0
12653 42 54 0
3057 76 89 1
3058 59 86 1
12707 82 1 0
3059 14 77 1
12417 97 83 0
3060 39 66 1
3061 2 55 1
3062 54 71 1
12469 88 43 0
3063 87 36 1
3064 20 77 1
12410 49 36 0
3065 96 6 1
3066 62 96 1
3067 46 40 1
12260 21 78 0
11944 70 19 0
12785 18 22 0
12874 50 23 0
3068 3 18 1
10955 30 97 0
12823 55 80 0
12736 72 33 0
12780 90 99 0
3069 15 22 1
12795 4 14 0
10977 21 95 0
3070 31 14 1
3071 25 67 1
3072 20 10 1
3073 28 39 1
12372 93 98 0
3074 10 90 1
3075 15 95 1
12827 84 60 0
11438 42 5 0
3076 55 23 1
11724 62 35 0
11691 69 91 0
3077 77 25 1
3078 98 31 1
12636 8 16 0
3079 30 56 1
3080 70 68 1
12914 56 96 0
3081 76 21 1
12418 26 55 0
3082 48 26 1
11771 76 31 0
11132 17 35 0
12633 7 100 0
12466 62 37 0
3083 41 71 1
12759 28 54 0
3084 54 25 1
12448 36 82 0
12883 76 94 0
12336 10 16 0
12313 38 61 0
3085 50 72 1
3086 21 45 1
3087 26 44 1
3088 87 45 1
11974 29 38 0
11156 24 99 0
12714 8 14 0
3089 67 34 1
3090 95 78 1
3091 64 28 1
12580 84 24 0
12068 79 55 0
12805 11 13 0
12243 9 91 0
12885 78 62 0
12689 20 62 0
3092 8 90 1
12320 37 39 0
3093 50 95 1
3094 29 8 1
3095 23 10 1
11416 65 39 0
3096 11 52 1
3097 98 38 1
11880 23 84 0
3098 71 49 1
13000 29 69 0
11946 4 8 0
12814 26 95 0
12713 99 68 0
12557 59 32 0
3099 79 16 1
3100 92 100 1
3101 35 51 1
3102 71 79 1
12154 92 9 0
3103 25 21 1
11053 81 100 0
3104 8 2 1
3105 22 5 1
3106 83 43 1
11964 16 94 0
3107 84 87 1
3108 14 22 1
3109 93 77 1
3110 80 38 1
3111 63 97 1
3112 99 78 1
12672 38 84 0
12692 4 27 0
12772 25 91 0
12706 24 2 0
3113 99 23 1
3114 15 90 1
12880 37 15 0
12552 32 87 0
3115 16 76 1
12801 82 58 0
3116 21 33 1
3117 95 47 1
12848 76 57 0
10789 14 16 0
3118 60 26 1
11852 84 94 0
3119 35 72 1
12700 94 38 0
12793 68 52 0
10366 94 5 0
10841 46 82 0
12049 27 62 0
12876 37 96 0
3120 10 51 1
3121 1 49 1
3122 86 51 1
12383 34 63 0
11731 40 26 0
3123 81 79 1
11923 71 10 0
12069 47 59 0
3124 55 52 1
12556 54 35 0
3125 91 12 1
3126 72 91 1
12549 81 62 0
3127 30 55 1
3128 50 18 1
3129 4 43 1
3130 9 91 1
3131 15 46 1
10737 9 68 0
3132 97 78 1
12167 18 35 0
10504 82 34 0
11415 62 41 0
12038 95 20 0
12898 58 35 0
3133 83 91 1
3134 54 72 1
3135 9 49 1
3136 62 94 1
3137 91 29 1
12290 69 38 0
3138 77 72 1
3139 99 3 1
3140 84 98 1
3141 72 85 1
3142 46 30 1
12510 70 33 0
3143 48 38 1
3144 38 18 1
3145 9 13 1
10652 79 81 0
13014 36 23 0
12970 41 74 0
12211 26 37 0
10031 54 64 0
12657 63 15 0
3146 13 5 1
3147 72 53 1
3148 6 63 1
3149 12 65 1
3150 89 79 1
12671 65 49 0
12238 96 75 0
13013 13 52 0
12394 67 63 0
12303 98 59 0
3151 81 64 1
12628 14 88 0
12790 73 39 0
3152 79 68 1
3153 60 57 1
3154 98 75 1
3155 91 89 1
12777 8 50 0
3156 96 45 1
3157 92 11 1
13031 25 62 0
12361 67 87 0
3158 34 25 1
3159 38 88 1
12724 65 81 0
3160 92 68 1
3161 19 44 1
12415 21 6 0
12900 46 15 0
3162 63 80 1
3163 74 5 1
3164 68 34 1
3165 54 59 1
12953 55 85 0
3166 17 24 1
12401 79 5 0
12688 37 8 0
11458 13 16 0
11030 69 86 0
12294 79 73 0
12231 30 68 0
12732 20 66 0
12822 81 25 0
12983 76 28 0
3167 31 71 1
12177 1 17 0
11548 32 83 0
12156 66 72 0
12059 21 98 0
3168 35 21 1
12729 83 45 0
3169 82 18 1
3170 86 96 1
3171 42 90 1
3172 21 63 1
12353 65 24 0
12745 64 21 0
3173 30 26 1
3174 86 76 1
3175 97 26 1
12399 35 69 0
3176 2 100 1
3177 52 32 1
13010 12 57 0
12026 45 4 0
3178 89 15 1
12559 14 71 0
3179 26 33 1
11630 55 38 0
12640 22 96 0
12913 44 50 0
3180 34 32 1
3181 73 85 1
12273 39 83 0
10867 35 40 0
12535 17 81 0
12667 36 26 0
3182 57 90 1
11276 62 76 0
3183 78 55 1
3184 81 40 1
3185 71 21 1
3186 52 65 1
3187 51 72 1
13092 8 90 0
12398 33 18 0
3188 80 91 1
3189 33 58 1
12944 58 93 0
13007 65 60 0
12762 18 100 0
3190 91 70 1
12796 49 64 0
3191 41 56 1
11470 96 99 0
3192 29 75 1
12084 85 6 0
12840 90 99 0
11687 73 24 0
3193 85 92 1
10030 7 80 0
12176 69 55 0
3194 58 13 1
12774 89 52 0
11505 25 68 0
3195 27 33 1
3196 53 78 1
11457 19 65 0
12764 51 78 0
3197 87 90 1
12291 78 68 0
3198 29 75 1
3199 1 85 1
3200 10 59 1
13074 10 90 0
3201 71 75 1
3202 61 68 1
10236 84 26 0
12765 71 82 0
12629 55 40 0
12931 65 52 0
10161 97 21 0
3203 74 81 1
3204 38 19 1
10775 31 58 0
10880 46 42 0
10331 42 49 0
12596 58 26 0
3205 37 19 1
3206 17 45 1
11324 33 41 0
12871 96 1 0
12844 94 90 0
3207 60 61 1
3208 78 68 1
12691 9 60 0
12450 19 77 0
11631 4 72 0
12711 59 82 0
3209 88 97 1
3210 27 32 1
3211 57 37 1
3212 2 42 1
12757 56 28 0
3213 5 89 1
12434 45 49 0
12803 1 30 0
12213 92 73 0
13009 41 9 0
3214 37 94 1
3215 72 33 1
12592 68 56 0
3216 19 71 1
12252 92 38 0
3217 92 82 1
3218 90 99 1
13039 16 54 0
12639 83 80 0
3219 37 22 1
12663 43 50 0
3220 45 23 1
13048 51 26 0
12371 29 96 0
11494 64 80 0
3221 80 27 1
3222 72 39 1
3223 22 14 1
3224 85 82 1
3225 25 77 1
11847 82 90 0
11181 79 43 0
11388 72 84 0
3226 78 53 1
3227 28 41 1
3228 90 3 1
3229 36 63 1
3230 29 1 1
3231 45 4 1
3232 40 14 1
12731 76 24 0
3233 66 82 1
3234 69 74 1
12112 53 57 0
3235 42 63 1
10142 15 86 0
3236 51 70 1
13027 36 93 0
12861 48 95 0
12528 56 87 0
12532 57 75 0
3237 10 79 1
3238 65 53 1
11682 61 54 0
3239 1 75 1
10024 91 5 0
11805 46 10 0
13111 63 97 0
12634 47 55 0
12234 90 73 0
3240 23 73 1
11970 57 47 0
3241 87 36 1
3242 62 94 1
3243 58 4 1
12396 93 2 0
3244 61 83 1
3245 97 80 1
3246 22 16 1
12973 33 63 0
12330 95 60 0
12606 90 10 0
3247 50 21 1
12825 75 73 0
11943 9 56 0
3248 71 94 1
12779 83 6 0
12901 19 63 0
3249 3 4 1
12356 10 11 0
3250 37 2 1
11971 71 73 0
11498 15 94 0
3251 58 48 1
10283 33 76 0
10724 61 74 0
3252 79 94 1
11372 23 3 0
3253 1 37 1
3254 98 3 1
3255 3 4 1
3256 18 69 1
13062 54 71 0
3257 75 72 1
3258 74 34 1
3259 92 38 1
3260 48 33 1
12737 60 42 0
3261 93 81 1
12789 99 100 0
10936 25 71 0
12491 87 96 0
12858 45 63 0
3262 20 37 1
10225 40 20 0
13075 15 95 0
3263 70 27 1
3264 31 18 1
3265 21 17 1
11517 79 88 0
3266 97 46 1
3267 9 79 1
3268 9 79 1
11845 34 76 0
12767 95 85 0
3269 25 91 1
12662 53 41 0
3270 51 5 1
3271 46 77 1
3272 74 49 1
13053 13 66 0
3273 95 47 1
3274 47 62 1
10265 97 47 0
13022 56 54 0
13104 8 2 0
3275 85 64 1
12382 24 81 0
12867 73 11 0
13153 60 57 0
3276 74 5 1
3277 88 87 1
12753 44 70 0
12438 63 81 0
11891 98 74 0
12993 66 8 0
3278 12 64 1
11959 54 72 0
3279 43 30 1
3280 65 68 1
3281 33 3 1
12263 41 49 0
3282 55 51 1
11573 82 33 0
3283 97 73 1
12196 32 73 0
3284 61 2 1
12199 82 27 0
3285 89 55 1
3286 57 94 1
3287 7 73 1
3288 46 25 1
3289 6 78 1
12986 85 59 0
3290 62 35 1
3291 13 69 1
3292 10 28 1
3293 9 58 1
12033 6 100 0
13088 87 45 0
3294 71 30 1
3295 48 46 1
3296 44 43 1
3297 98 59 1
3298 55 100 1
13146 13 5 0
3299 98 44 1
13150 89 79 0
12891 59 61 0
11354 35 67 0
3300 76 74 1
3301 68 31 1
3302 8 37 1
12833 64 90 0
3303 57 55 1
3304 97 19 1
12799 82 33 0
12810 94 41 0
12680 58 68 0
3305 1 58 1
12609 46 66 0
3306 31 99 1
12521 75 99 0
3307 15 32 1
13021 99 32 0
3308 95 58 1
12907 30 97 0
12363 68 70 0
3309 85 59 1
12820 14 16 0
3310 91 35 1
11413 16 38 0
3311 74 6 1
3312 91 39 1
11168 4 32 0
3313 34 84 1
3314 35 38 1
12928 92 60 0
12540 20 76 0
3315 2 72 1
3316 94 37 1
3317 28 100 1
12962 51 73 0
13106 83 43 0
12558 49 46 0
3318 18 61 1
11177 92 47 0
13100 92 100 0
11839 38 26 0
3319 50 9 1
3320 2 88 1
3321 29 4 1
13149 12 65 0
3322 63 8 1
3323 61 15 1
3324 30 8 1
3325 53 9 1
13101 35 51 0
3326 32 75 1
3327 43 24 1
3328 87 3 1
3329 69 67 1
3330 38 5 1
12735 77 70 0
3331 24 36 1
3332 34 5 1
13121 1 49 0
13227 28 41 0
12245 5 39 0
11991 1 16 0
3333 22 29 1
12323 13 65 0
13030 71 18 0
3334 53 37 1
3335 68 1 1
3336 64 100 1
12892 81 15 0
11980 8 53 0
3337 86 34 1
12129 48 19 0
3338 48 35 1
3339 98 41 1
11760 78 30 0
12028 3 46 0
12420 6 3 0
12325 33 40 0
13190 91 70 0
3340 35 2 1
3341 86 12 1
3342 67 82 1
12563 78 24 0
12976 83 63 0
12665 30 4 0
3343 97 64 1
13128 50 18 0
12297 44 82 0
12022 58 30 0
3344 96 54 1
13183 78 55 0
12462 96 13 0
10004 81 60 0
12079 7 29 0
3345 49 85 1
11031 71 41 0
12010 35 20 0
12978 16 7 0
3346 57 91 1
3347 81 50 1
12610 28 54 0
11759 20 64 0
3348 100 32 1
11349 4 3 0
11540 17 91 0
12306 69 20 0
10954 64 12 0
11644 49 75 0
11710 66 97 0
12421 29 89 0
12875 4 7 0
10006 11 88 0
3349 34 77 1
3350 20 84 1
3351 50 35 1
3352 57 89 1
11367 14 74 0
10106 39 30 0
3353 67 9 1
3354 59 29 1
3355 20 49 1
3356 53 9 1
3357 81 23 1
3358 65 22 1
12220 33 65 0
13216 19 71 0
3359 63 33 1
3360 44 46 1
3361 56 98 1
13144 38 18 0
3362 35 82 1
3363 53 51 1
12422 4 51 0
12611 81 78 0
3364 64 47 1
3365 28 33 1
3366 1 54 1
11480 2 10 0
12359 42 55 0
13141 72 85 0
12115 93 90 0
3367 34 18 1
13263 70 27 0
3368 48 64 1
3369 16 5 1
3370 47 76 1
3371 93 22 1
3372 17 34 1
3373 32 70 1
12965 9 37 0
12687 2 40 0
13172 21 63 0
12878 43 87 0
3374 62 88 1
10477 96 61 0
13209 88 97 0
12293 60 13 0
3375 72 75 1
3376 46 30 1
12776 38 63 0
11907 96 72 0
3377 32 65 1
3378 29 10 1
11358 19 62 0
3379 6 66 1
3380 36 19 1
12124 20 7 0
3381 30 100 1
3382 54 33 1
3383 73 98 1
11809 1 37 0
12254 18 48 0
3384 7 89 1
3385 35 99 1
3386 5 57 1
12920 58 60 0
13296 44 43 0
12086 23 4 0
12835 17 54 0
3387 50 83 1
3388 11 32 1
12494 78 59 0
12834 98 85 0
12307 38 39 0
3389 89 80 1
12384 36 77 0
3390 85 22 1
12698 71 60 0
3391 1 23 1
3392 71 51 1
13067 46 40 0
3393 59 61 1
3394 97 69 1
3395 50 1 1
12985 35 67 0
12991 87 53 0
13044 36 38 0
11662 99 84 0
12283 86 65 0
3396 80 88 1
3397 4 38 1
13242 62 94 0
11071 51 49 0
3398 32 20 1
3399 27 31 1
13306 31 99 0
3400 77 60 1
3401 89 27 1
12619 27 63 0
3402 93 48 1
12941 35 80 0
3403 20 3 1
3404 12 66 1
12597 13 77 0
3405 20 14 1
3406 45 7 1
13249 3 4 0
10973 52 4 0
11538 63 87 0
13290 62 35 0
11755 53 69 0
13073 28 39 0
12659 72 50 0
3407 70 59 1
3408 44 40 1
3409 22 2 1
13177 52 32 0
3410 9 42 1
12997 71 76 0
13283 97 73 0
3411 19 24 1
12581 12 43 0
12741 98 62 0
3412 72 39 1
13253 1 37 0
3413 43 53 1
11328 95 74 0
3414 5 71 1
12678 49 55 0
3415 95 76 1
13266 97 46 0
12031 7 40 0
11129 96 78 0
13158 34 25 0
3416 80 49 1
3417 4 34 1
13243 58 4 0
3418 83 11 1
12272 51 35 0
11795 1 35 0
12219 76 80 0
12093 70 19 0
10908 79 83 0
3419 68 59 1
3420 38 62 1
3421 85 83 1
12098 3 97 0
3422 49 64 1
12987 87 95 0
3423 32 90 1
10168 96 18 0
3424 54 42 1
12770 76 21 0
3425 10 72 1
3426 99 59 1
3427 16 91 1
3428 44 97 1
3429 28 63 1
11855 11 2 0
3430 67 54 1
3431 65 73 1
12331 41 17 0
12809 63 58 0
3432 73 31 1
12445 22 83 0
3433 69 48 1
3434 57 73 1
3435 46 90 1
13180 34 32 0
10372 91 4 0
13140 84 98 0
3436 17 52 1
3437 48 100 1
12531 56 72 0
3438 45 49 1
12299 66 71 0
3439 73 44 1
12305 76 69 0
12560 23 70 0
11605 61 100 0
3440 75 93 1
3441 9 15 1
13214 37 94 0
13273 95 47 0
12869 85 16 0
3442 49 77 1
3443 58 6 1
3444 64 47 1
3445 66 1 1
3446 56 95 1
12730 58 78 0
3447 49 63 1
3448 5 44 1
13186 52 65 0
13130 9 91 0
3449 9 67 1
3450 24 18 1
13001 78 2 0
12594 99 31 0
3451 37 94 1
10812 12 54 0
12964 79 72 0
12447 58 20 0
3452 34 32 1
13231 45 4 0
3453 82 73 1
3454 11 4 1
10287 84 21 0
3455 23 76 1
12904 17 24 0
12242 36 72 0
12794 47 40 0
12819 79 45 0
3456 89 84 1
3457 76 36 1
11263 59 2 0
3458 76 51 1
11380 64 28 0
3459 15 26 1
13029 75 78 0
13309 85 59 0
3460 13 5 1
13344 96 54 0
12227 33 100 0
3461 44 93 1
13064 20 77 0
3462 30 2 1
3463 42 11 1
13170 86 96 0
3464 1 12 1
3465 22 88 1
3466 54 91 1
12282 97 37 0
3467 46 42 1
3468 36 24 1
12584 45 2 0
3469 40 79 1
11817 90 24 0
13167 31 71 0
12812 64 47 0
3470 68 55 1
12989 51 96 0
11994 91 51 0
3471 48 67 1
13247 50 21 0
12870 3 97 0
11675 73 62 0
11047 49 31 0
11569 89 100 0
13208 78 68 0
11781 70 4 0
12253 57 35 0
11886 40 56 0
3472 4 81 1
3473 85 67 1
13182 57 90 0
12324 54 22 0
3474 39 74 1
3475 56 4 1
3476 22 96 1
12837 67 88 0
12326 62 3 0
13316 94 37 0
3477 27 17 1
3478 2 39 1
3479 17 6 1
3480 38 6 1
3481 17 55 1
13312 91 39 0
3482 49 6 1
3483 92 66 1
3484 51 6 1
3485 12 15 1
3486 36 86 1
3487 39 70 1
3488 79 39 1
3489 79 88 1
13116 21 33 0
10648 26 39 0
11211 32 95 0
3490 57 63 1
12760 48 69 0
11133 86 1 0
13164 68 34 0
3491 58 38 1
13191 41 56 0
3492 26 93 1
12851 17 66 0
3493 41 70 1
3494 100 85 1
3495 42 23 1
3496 28 78 1
11956 87 45 0
11707 31 73 0
3497 94 58 1
11882 37 86 0
3498 69 100 1
3499 55 23 1
12791 72 1 0
11023 41 83 0
3500 44 47 1
3501 15 42 1
13362 35 82 0
11748 56 22 0
12754 63 70 0
3502 10 36 1
3503 27 40 1
3504 39 63 1
3505 91 19 1
3506 38 3 1
3507 82 35 1
12407 53 70 0
3508 88 73 1
3509 41 10 1
12717 74 90 0
12285 39 89 0
12943 33 58 0
3510 89 57 1
10831 43 60 0
3511 34 41 1
3512 29 31 1
12270 5 76 0
3513 8 65 1
3514 31 99 1
12321 30 52 0
11571 66 96 0
11595 70 89 0
13342 67 82 0
12341 49 18 0
13081 76 21 0
13019 54 27 0
3515 89 58 1
10951 95 34 0
13392 71 51 0
3516 68 42 1
3517 81 28 1
3518 9 77 1
3519 21 65 1
12696 7 59 0
3520 78 4 1
3521 24 58 1
3522 21 40 1
13384 7 89 0
12529 23 34 0
3523 74 36 1
3524 13 100 1
3525 82 72 1
3526 52 4 1
11042 34 48 0
3527 66 57 1
13301 68 31 0
10466 75 83 0
3528 5 8 1
3529 51 86 1
3530 26 76 1
11815 62 43 0
13026 96 4 0
3531 84 87 1
12715 3 96 0
3532 59 86 1
12984 12 26 0
12355 36 71 0
12586 41 5 0
13421 85 83 0
12054 73 60 0
12160 82 66 0
3533 69 82 1
3534 52 82 1
12214 85 8 0
3535 6 57 1
12081 74 9 0
12963 56 50 0
3536 65 23 1
3537 82 63 1
12647 85 14 0
3538 61 32 1
11844 15 84 0
3539 43 66 1
12950 77 86 0
13400 77 60 0
13276 74 5 0
12806 57 25 0
3540 11 65 1
13089 67 34 0
13016 11 23 0
3541 91 72 1
13323 61 15 0
12056 53 97 0
3542 75 67 1
12939 93 5 0
3543 2 36 1
13085 50 72 0
13224 85 82 0
12846 94 62 0
3544 34 56 1
3545 93 21 1
11753 85 59 0
3546 44 51 1
13334 53 37 0
3547 71 31 1
13318 18 61 0
3548 35 76 1
11897 86 4 0
11109 8 6 0
3549 69 56 1
3550 39 53 1
12388 65 72 0
3551 40 65 1
10239 78 85 0
13043 75 37 0
3552 8 72 1
12427 33 30 0
3553 88 24 1
3554 45 95 1
13445 66 1 0
13409 22 2 0
10607 6 1 0
3555 49 84 1
13369 16 5 0
3556 5 6 1
12137 56 55 0
3557 83 94 1
3558 27 43 1
3559 58 56 1
3560 66 71 1
12994 5 18 0
13286 57 94 0
3561 68 81 1
3562 63 51 1
13423 32 90 0
12501 32 20 0
13136 62 94 0
3563 20 80 1
3564 98 7 1
12575 56 55 0
13066 62 96 0
12357 81 7 0
10629 23 93 0
12589 55 72 0
3565 44 79 1
12881 61 34 0
3566 75 44 1
12895 52 73 0
3567 2 17 1
12258 91 70 0
3568 3 90 1
12487 34 13 0
3569 88 6 1
13374 62 88 0
13003 17 93 0
13358 65 22 0
3570 64 67 1
3571 4 87 1
3572 58 27 1
13174 86 76 0
3573 21 81 1
3574 76 6 1
13272 74 49 0
3575 83 32 1
3576 28 29 1
3577 27 58 1
13404 12 66 0
12952 2 64 0
12433 18 84 0
12879 3 76 0
13378 29 10 0
13257 75 72 0
3578 55 18 1
3579 85 76 1
3580 68 64 1
3581 18 81 1
3582 91 86 1
12649 64 77 0
3583 19 63 1
3584 62 33 1
11346 30 39 0
13045 13 82 0
12483 19 34 0
3585 39 7 1
10740 68 40 0
3586 96 17 1
3587 50 95 1
