Load: 2 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12805 62 94 0
2949 35 70 1
11919 45 3 0
2950 58 87 1
12843 65 13 0
2951 62 92 1
2952 20 82 1
12699 57 25 0
11917 46 52 0
2953 84 100 1
11750 57 35 0
2954 90 60 1
2955 3 49 1
2956 7 60 1
2957 63 90 1
12376 69 76 0
2958 34 19 1
12690 9 32 0
2959 19 15 1
2960 54 4 1
2961 75 68 1
12516 57 78 0
12817 40 19 0
2962 50 19 1
12872 45 80 0
2963 11 9 1
2964 70 18 1
2965 43 87 1
2966 54 19 1
2967 1 4 1
2968 91 75 1
12851 40 67 0
2969 97 36 1
12831 70 39 0
2970 2 27 1
12766 59 11 0
12655 67 99 0
12832 28 86 0
12784 100 4 0
12147 58 88 0
2971 12 21 1
12823 24 33 0
12736 30 92 0
12772 60 17 0
12866 39 23 0
12405 32 97 0
2972 12 74 1
12652 6 33 0
2973 61 98 1
12830 19 9 0
12081 28 26 0
12153 18 27 0
12673 7 41 0
12806 36 55 0
2974 67 90 1
2975 36 55 1
11882 74 52 0
2976 93 94 1
12739 90 62 0
2977 87 44 1
12890 95 65 0
2978 57 18 1
2979 49 56 1
12795 49 29 0
12637 2 48 0
12006 98 84 0
2980 2 98 1
12724 54 45 0
2981 60 92 1
12052 97 21 0
2982 99 89 1
2983 79 89 1
12887 46 44 0
2984 24 29 1
2985 77 23 1
2986 55 29 1
12709 19 73 0
2987 9 25 1
2988 14 47 1
2989 78 57 1
2990 1 89 1
2991 51 10 1
2992 32 100 1
12874 52 4 0
2993 47 79 1
2994 39 71 1
2995 13 43 1
12957 63 90 0
2996 7 74 1
2997 23 70 1
2998 5 57 1
12961 75 68 0
2999 37 67 1
3000 7 52 1
3001 23 77 1
3002 19 100 1
3003 36 35 1
3004 91 84 1
3005 30 64 1
3006 77 3 1
3007 90 64 1
3008 65 6 1
12901 65 59 0
3009 23 18 1
3010 100 2 1
12857 25 86 0
3011 98 38 1
3012 40 16 1
3013 57 45 1
3014 42 44 1
3015 55 66 1
12343 60 30 0
12923 37 78 0
11865 98 50 0
11848 87 35 0
3016 54 84 1
12801 75 58 0
12952 20 82 0
12845 64 13 0
12262 51 37 0
3017 58 32 1
12619 12 40 0
12338 92 57 0
12672 80 22 0
12889 95 1 0
3018 2 79 1
3019 6 86 1
3020 48 32 1
12779 59 12 0
12943 96 69 0
12894 76 73 0
12787 80 58 0
3021 39 12 1
3022 72 29 1
12848 44 5 0
12951 62 92 0
12959 19 15 0
11932 57 23 0
12808 40 32 0
12194 4 17 0
3023 70 42 1
12399 56 67 0
3024 1 25 1
12920 72 94 0
12902 35 47 0
12972 12 74 0
3025 91 25 1
3026 15 8 1
3027 30 6 1
3028 49 17 1
3029 94 35 1
12846 23 35 0
3030 89 81 1
3031 8 6 1
12956 7 60 0
12969 97 36 0
12886 67 27 0
12666 46 99 0
12847 50 56 0
3032 15 58 1
3033 7 11 1
3034 73 57 1
3035 63 20 1
12938 56 46 0
12888 46 76 0
3036 39 6 1
3037 98 28 1
12556 73 58 0
3038 77 41 1
12606 25 10 0
12495 53 82 0
12975 36 55 0
12776 5 46 0
12804 25 85 0
12967 1 4 0
12878 44 39 0
3039 96 1 1
3040 24 41 1
12852 42 61 0
3041 93 42 1
12974 67 90 0
12181 21 40 0
3042 33 63 1
13002 19 100 0
3043 65 68 1
12891 15 30 0
12921 30 45 0
12677 31 85 0
3044 16 76 1
12924 10 26 0
3045 12 6 1
12716 72 56 0
3046 40 71 1
12574 89 36 0
3047 86 28 1
3048 40 28 1
3049 42 98 1
12837 62 31 0
12768 40 43 0
3050 70 49 1
12750 24 38 0
3051 88 36 1
3052 2 33 1
12470 10 8 0
12275 55 60 0
12770 60 2 0
3053 45 41 1
12933 45 96 0
3054 52 22 1
12429 55 52 0
13023 70 42 0
3055 32 44 1
3056 100 22 1
3057 38 22 1
3058 10 64 1
12898 29 95 0
12173 86 17 0
13004 91 84 0
3059 57 45 1
3060 8 82 1
3061 12 55 1
12812 94 26 0
12630 80 64 0
3062 71 69 1
12450 79 93 0
3063 29 19 1
12568 29 87 0
12993 47 79 0
12813 68 16 0
3064 94 98 1
12802 70 73 0
13001 23 77 0
12475 90 95 0
12061 30 52 0
12790 96 54 0
3065 27 35 1
3066 29 74 1
3067 18 34 1
3068 20 66 1
3069 77 36 1
12719 82 96 0
3070 76 61 1
3071 11 66 1
3072 8 98 1
3073 24 50 1
12912 68 64 0
12796 50 99 0
3074 42 7 1
12142 58 77 0
12827 20 89 0
12947 77 93 0
12665 72 53 0
3075 7 44 1
12981 60 92 0
3076 76 71 1
12905 70 94 0
3077 64 95 1
3078 3 34 1
3079 62 86 1
3080 39 67 1
3081 17 40 1
3082 34 91 1
3083 39 54 1
3084 57 92 1
12854 81 51 0
3085 1 91 1
3086 43 61 1
3087 37 26 1
12910 44 87 0
11964 2 14 0
3088 64 70 1
3089 44 18 1
12634 39 42 0
3090 83 46 1
3091 1 74 1
13052 2 33 0
12865 43 29 0
13042 33 63 0
12958 34 19 0
12746 71 15 0
3092 4 2 1
3093 15 1 1
13056 100 22 0
3094 39 81 1
3095 76 33 1
3096 85 64 1
3097 5 97 1
13021 39 12 0
3098 8 17 1
12412 86 7 0
3099 13 67 1
12856 51 73 0
3100 63 49 1
3101 38 40 1
3102 4 65 1
3103 64 45 1
12307 62 74 0
3104 21 79 1
3105 75 42 1
3106 67 90 1
3107 60 63 1
3108 37 54 1
3109 64 5 1
12669 39 96 0
11990 6 17 0
3110 38 97 1
12745 69 12 0
3111 82 4 1
3112 57 99 1
13053 45 41 0
3113 57 88 1
3114 79 6 1
3115 77 36 1
3116 28 57 1
3117 21 91 1
3118 91 2 1
12997 23 70 0
3119 79 28 1
12939 26 92 0
12504 81 57 0
12932 12 38 0
3120 23 99 1
3121 40 44 1
3122 23 32 1
3123 15 92 1
13077 64 95 0
3124 64 8 1
12775 14 37 0
13005 30 64 0
12930 2 20 0
12820 99 43 0
12927 28 6 0
13069 77 36 0
3125 18 85 1
12662 14 2 0
3126 19 84 1
3127 79 46 1
3128 49 22 1
3129 89 61 1
3130 32 90 1
12613 80 66 0
3131 69 47 1
3132 67 89 1
12816 78 2 0
12994 39 71 0
3133 95 68 1
3134 2 67 1
3135 10 88 1
12076 67 16 0
13026 15 8 0
3136 49 87 1
13032 15 58 0
12879 27 63 0
3137 90 59 1
3138 61 19 1
13071 11 66 0
12596 89 10 0
13093 15 1 0
12747 18 63 0
12279 79 52 0
12607 43 1 0
3139 19 68 1
3140 31 73 1
3141 79 100 1
3142 91 50 1
13087 37 26 0
13059 57 45 0
13060 8 82 0
3143 66 45 1
13079 62 86 0
3144 100 72 1
12942 8 50 0
13011 98 38 0
3145 39 56 1
13081 17 40 0
3146 20 13 1
3147 11 85 1
3148 9 71 1
3149 5 22 1
3150 8 27 1
3151 41 81 1
12931 65 77 0
12418 84 19 0
12783 12 1 0
13043 65 68 0
3152 74 100 1
13025 91 25 0
13047 86 28 0
12950 58 87 0
12794 7 11 0
3153 26 30 1
11814 67 75 0
3154 64 87 1
3155 99 11 1
12979 49 56 0
12861 40 26 0
12985 77 23 0
13034 73 57 0
12860 34 84 0
3156 77 30 1
3157 35 75 1
12593 35 17 0
12988 14 47 0
3158 80 46 1
12616 2 70 0
3159 86 16 1
3160 63 56 1
12984 24 29 0
12545 56 36 0
3161 27 92 1
3162 61 4 1
3163 49 45 1
3164 99 55 1
13058 10 64 0
12314 54 2 0
12212 15 20 0
13045 12 6 0
11971 82 7 0
3165 94 79 1
3166 16 34 1
3167 76 59 1
12904 86 41 0
13103 64 45 0
12990 1 89 0
12971 12 21 0
12982 99 89 0
3168 10 54 1
3169 1 82 1
3170 100 36 1
3171 77 60 1
12676 69 99 0
3172 88 42 1
12730 71 84 0
3173 58 51 1
3174 93 42 1
3175 24 3 1
13015 55 66 0
3176 20 68 1
13102 4 65 0
13119 79 28 0
12940 51 4 0
12446 51 36 0
11728 35 70 0
13074 42 7 0
3177 24 98 1
13035 63 20 0
13022 72 29 0
3178 8 77 1
13132 67 89 0
13066 29 74 0
3179 74 58 1
12467 67 4 0
13129 89 61 0
3180 13 19 1
3181 13 43 1
12987 9 25 0
3182 77 60 1
3183 81 97 1
3184 5 4 1
3185 72 23 1
3186 17 6 1
3187 66 62 1
3188 29 22 1
13124 64 8 0
12929 86 59 0
3189 43 83 1
3190 88 60 1
3191 67 99 1
3192 42 34 1
3193 84 35 1
12325 32 73 0
12896 67 98 0
12587 61 77 0
3194 80 54 1
3195 60 58 1
3196 89 45 1
3197 43 90 1
3198 72 23 1
3199 1 88 1
3200 75 27 1
13160 63 56 0
3201 34 72 1
3202 93 95 1
12433 74 56 0
3203 87 4 1
3204 95 29 1
13153 26 30 0
12711 96 5 0
12182 23 52 0
3205 27 59 1
12966 54 19 0
12617 6 97 0
13128 49 22 0
3206 99 10 1
3207 48 51 1
12788 37 44 0
3208 7 18 1
12948 82 37 0
12435 71 46 0
12978 57 18 0
12288 43 63 0
13168 10 54 0
3209 10 93 1
3210 63 53 1
12782 38 68 0
3211 9 74 1
12646 28 10 0
3212 91 76 1
12780 55 63 0
3213 23 99 1
13049 42 98 0
12963 11 9 0
12828 60 91 0
12999 37 67 0
12822 23 18 0
3214 71 4 1
3215 79 78 1
12763 62 31 0
3216 89 48 1
3217 30 29 1
12640 66 18 0
3218 73 66 1
12373 78 71 0
13155 99 11 0
13146 20 13 0
3219 64 42 1
12581 49 28 0
13050 70 49 0
3220 99 95 1
3221 79 38 1
13111 82 4 0
12424 91 65 0
3222 25 62 1
12907 13 85 0
13138 61 19 0
3223 62 43 1
12552 91 54 0
3224 73 22 1
12423 59 6 0
3225 72 27 1
3226 77 53 1
12855 90 40 0
3227 80 73 1
12311 38 91 0
11833 99 41 0
13061 12 55 0
12749 11 48 0
13054 52 22 0
13139 19 68 0
13036 39 6 0
12761 46 73 0
3228 51 63 1
3229 58 9 1
13106 67 90 0
3230 25 94 1
12850 89 46 0
13157 35 75 0
12389 7 66 0
12597 5 27 0
13156 77 30 0
13127 79 46 0
3231 100 83 1
11954 38 50 0
12895 54 14 0
12826 2 81 0
13150 8 27 0
12900 88 15 0
3232 41 38 1
3233 48 95 1
13096 85 64 0
12638 55 61 0
3234 13 10 1
3235 96 99 1
3236 71 88 1
13092 4 2 0
3237 95 19 1
11887 87 47 0
13187 66 62 0
12936 1 74 0
3238 25 77 1
13099 13 67 0
3239 100 95 1
12726 10 14 0
13211 9 74 0
13149 5 22 0
13028 49 17 0
12767 21 16 0
3240 6 32 1
13115 77 36 0
12387 98 63 0
3241 55 73 1
12954 90 60 0
3242 4 76 1
13183 81 97 0
3243 84 92 1
3244 92 30 1
13207 48 51 0
3245 28 23 1
3246 2 26 1
13177 24 98 0
3247 39 42 1
12371 65 86 0
3248 37 35 1
3249 63 94 1
12527 23 99 0
3250 51 62 1
13200 75 27 0
12814 3 22 0
13198 72 23 0
3251 13 14 1
13140 31 73 0
12996 7 74 0
12113 41 89 0
13104 21 79 0
3252 77 88 1
3253 52 92 1
3254 49 45 1
3255 7 91 1
3256 40 5 1
12653 60 32 0
12962 50 19 0
12720 100 77 0
3257 50 86 1
3258 37 67 1
3259 60 91 1
13065 27 35 0
3260 55 32 1
13080 39 67 0
3261 91 75 1
13171 77 60 0
13154 64 87 0
3262 15 91 1
3263 91 12 1
3264 17 26 1
3265 76 1 1
12645 64 46 0
3266 1 78 1
13041 93 42 0
12353 74 67 0
3267 82 14 1
3268 98 49 1
3269 98 58 1
12873 19 18 0
3270 32 88 1
12965 43 87 0
12991 51 10 0
13130 32 90 0
12800 95 48 0
13224 73 22 0
3271 39 24 1
13070 76 61 0
12864 75 99 0
12881 66 61 0
3272 46 30 1
13046 40 71 0
3273 70 61 1
3274 2 20 1
3275 24 62 1
13178 8 77 0
3276 63 45 1
12797 73 84 0
13110 38 97 0
3277 79 81 1
3278 66 27 1
12964 70 18 0
12946 31 69 0
12367 31 39 0
3279 14 68 1
12380 18 59 0
13030 89 81 0
13020 48 32 0
13044 16 76 0
13190 88 60 0
12557 4 31 0
3280 5 30 1
3281 99 95 1
13164 99 55 0
3282 25 67 1
3283 48 71 1
3284 47 46 1
12882 3 26 0
12989 78 57 0
13121 40 44 0
13148 9 71 0
3285 25 18 1
12765 23 87 0
3286 55 89 1
3287 73 22 1
13250 51 62 0
3288 18 60 1
12914 51 49 0
13078 3 34 0
12868 33 9 0
12330 98 60 0
3289 92 58 1
13107 60 63 0
13144 100 72 0
3290 22 30 1
12667 75 79 0
3291 55 88 1
13067 18 34 0
3292 17 85 1
12580 36 93 0
3293 44 47 1
13016 54 84 0
3294 32 82 1
13230 25 94 0
12589 7 84 0
3295 43 91 1
3296 33 76 1
13125 18 85 0
3297 13 33 1
3298 35 16 1
12922 90 34 0
3299 8 41 1
13182 77 60 0
13242 4 76 0
3300 82 92 1
3301 43 64 1
12821 38 17 0
3302 54 7 1
12498 14 38 0
13199 1 88 0
13257 50 86 0
3303 71 10 1
3304 97 26 1
12833 95 34 0
12438 56 88 0
13215 79 78 0
12342 78 99 0
3305 1 34 1
3306 16 12 1
3307 37 91 1
3308 87 64 1
12303 17 48 0
12554 43 29 0
13018 2 79 0
13162 61 4 0
3309 22 41 1
3310 57 98 1
13152 74 100 0
12995 13 43 0
3311 98 82 1
3312 89 22 1
13063 29 19 0
12925 32 71 0
3313 24 97 1
13185 72 23 0
3314 72 14 1
3315 1 48 1
13137 90 59 0
3316 68 74 1
3317 78 2 1
12702 55 15 0
3318 51 34 1
13248 37 35 0
3319 87 25 1
3320 66 72 1
13109 64 5 0
12838 31 70 0
3321 57 13 1
3322 26 51 1
3323 63 73 1
3324 25 13 1
13141 79 100 0
12213 22 89 0
13225 72 27 0
13184 5 4 0
12955 3 49 0
12973 61 98 0
12138 40 27 0
13174 93 42 0
12521 11 93 0
3325 90 43 1
3326 6 16 1
13265 76 1 0
13232 41 38 0
3327 88 58 1
3328 35 20 1
3329 47 42 1
3330 40 2 1
3331 40 76 1
3332 75 58 1
3333 20 62 1
3334 22 11 1
3335 49 72 1
12472 30 26 0
13283 48 71 0
13270 32 88 0
12807 9 54 0
13275 24 62 0
13296 33 76 0
3336 45 49 1
13247 39 42 0
13238 25 77 0
3337 25 33 1
12792 81 95 0
13303 71 10 0
12714 34 31 0
13204 95 29 0
3338 95 36 1
3339 22 39 1
3340 28 73 1
3341 24 52 1
3342 48 37 1
3343 42 12 1
3344 32 34 1
3345 86 38 1
3346 31 66 1
3347 41 51 1
12809 66 10 0
13277 79 81 0
3348 24 76 1
3349 94 16 1
3350 37 54 1
3351 84 27 1
3352 81 98 1
3353 7 14 1
3354 61 13 1
13282 25 67 0
3355 60 13 1
13175 24 3 0
3356 84 81 1
3357 57 70 1
13143 66 45 0
13221 79 38 0
3358 78 96 1
13195 60 58 0
13167 76 59 0
12928 11 28 0
13301 43 64 0
12917 16 21 0
3359 6 70 1
3360 60 35 1
13051 88 36 0
3361 2 89 1
3362 67 45 1
13101 38 40 0
3363 98 46 1
13261 91 75 0
3364 70 67 1
3365 86 61 1
13118 91 2 0
3366 47 38 1
3367 17 21 1
3368 61 75 1
3369 80 84 1
3370 41 58 1
12880 70 48 0
13223 62 43 0
3371 55 17 1
3372 2 26 1
3373 21 77 1
3374 40 89 1
12875 55 38 0
3375 3 87 1
3376 21 74 1
3377 95 57 1
12469 85 70 0
3378 21 48 1
13091 1 74 0
3379 58 35 1
3380 11 73 1
13281 99 95 0
13189 43 83 0
13266 1 78 0
12650 25 46 0
3381 65 4 1
3382 98 20 1
12294 54 53 0
3383 39 47 1
12885 33 59 0
3384 47 75 1
12774 98 76 0
13123 15 92 0
3385 80 47 1
3386 56 3 1
12778 75 44 0
3387 100 88 1
13226 77 53 0
3388 56 18 1
3389 58 45 1
12876 78 59 0
11690 79 80 0
3390 1 3 1
3391 100 21 1
12713 5 93 0
3392 79 75 1
13314 72 14 0
3393 22 53 1
13323 63 73 0
13255 7 91 0
12771 82 72 0
3394 13 82 1
3395 69 20 1
3396 88 5 1
3397 62 26 1
3398 27 28 1
3399 10 44 1
3400 36 16 1
13308 87 64 0
3401 35 61 1
13263 91 12 0
3402 81 21 1
3403 26 67 1
12977 87 44 0
3404 84 9 1
12839 79 72 0
3405 42 40 1
3406 79 18 1
3407 9 33 1
13040 24 41 0
3408 74 93 1
3409 13 73 1
13097 5 97 0
3410 30 84 1
13264 17 26 0
3411 4 90 1
13147 11 85 0
13295 43 91 0
13166 16 34 0
12844 73 4 0
3412 48 24 1
13377 95 57 0
13170 100 36 0
3413 54 13 1
3414 31 8 1
13131 69 47 0
3415 31 39 1
13090 83 46 0
3416 39 86 1
13291 55 88 0
3417 22 64 1
13319 87 25 0
3418 61 77 1
3419 52 17 1
3420 87 42 1
13328 35 20 0
13326 6 16 0
13120 23 99 0
13231 100 83 0
3421 65 46 1
13336 45 49 0
13315 1 48 0
12752 13 77 0
3422 61 44 1
13227 80 73 0
12918 34 83 0
13356 84 81 0
13306 16 12 0
3423 86 46 1
13274 2 20 0
13239 100 95 0
13076 76 71 0
3424 93 49 1
3425 91 59 1
13375 3 87 0
3426 72 62 1
3427 80 63 1
3428 59 41 1
3429 68 14 1
3430 91 50 1
13169 1 82 0
13212 91 76 0
12992 32 100 0
3431 64 20 1
3432 46 62 1
3433 48 89 1
13372 2 26 0
3434 68 36 1
3435 14 41 1
12949 35 70 0
3436 18 99 1
13401 35 61 0
3437 15 28 1
13402 81 21 0
3438 20 97 1
13353 7 14 0
3439 37 72 1
3440 86 68 1
12944 21 56 0
12693 48 8 0
13031 8 6 0
3441 82 62 1
13358 78 96 0
13338 95 36 0
13340 28 73 0
3442 82 42 1
13214 71 4 0
13194 80 54 0
13387 100 88 0
13112 57 99 0
3443 82 46 1
12883 42 44 0
3444 99 14 1
13366 47 38 0
13394 13 82 0
3445 44 54 1
12254 7 58 0
3446 92 18 1
3447 67 39 1
13161 27 92 0
13062 71 69 0
3448 15 91 1
13300 82 92 0
13145 39 56 0
3449 17 19 1
11704 97 26 0
12577 67 93 0
3450 17 63 1
3451 43 26 1
3452 20 3 1
13349 94 16 0
3453 99 87 1
3454 44 67 1
13318 51 34 0
12937 81 38 0
13048 40 28 0
3455 39 36 1
13284 47 46 0
12915 46 49 0
12858 93 9 0
13378 21 48 0
12810 93 79 0
12703 94 39 0
13405 42 40 0
3456 52 68 1
12363 86 15 0
13286 55 89 0
13278 66 27 0
3457 1 70 1
3458 4 89 1
13179 74 58 0
13370 41 58 0
3459 55 57 1
12998 5 57 0
3460 39 38 1
13362 67 45 0
3461 79 99 1
3462 31 44 1
13000 7 52 0
3463 75 27 1
12935 51 57 0
12648 83 40 0
3464 5 83 1
13237 95 19 0
12892 24 21 0
13408 74 93 0
3465 69 19 1
13201 34 72 0
3466 86 45 1
3467 55 81 1
3468 66 43 1
3469 20 47 1
13343 42 12 0
3470 71 24 1
13331 40 76 0
13341 24 52 0
13348 24 76 0
3471 89 48 1
13354 61 13 0
13064 94 98 0
13029 94 35 0
3472 38 70 1
13427 80 63 0
13376 21 74 0
13440 86 68 0
12686 18 8 0
13173 58 51 0
13252 77 88 0
13186 17 6 0
3473 96 2 1
3474 47 90 1
3475 51 62 1
3476 100 7 1
11929 9 74 0
13403 26 67 0
3477 37 70 1
3478 9 67 1
12692 44 83 0
3479 59 27 1
13216 89 48 0
13391 100 21 0
3480 39 31 1
3481 50 49 1
12688 98 10 0
12633 54 18 0
3482 68 66 1
3483 11 53 1
3484 48 32 1
3485 97 50 1
3486 34 79 1
3487 31 100 1
13425 91 59 0
3488 22 97 1
3489 85 99 1
13202 93 95 0
3490 43 60 1
13203 87 4 0
3491 37 47 1
13422 61 44 0
13213 23 99 0
12263 34 63 0
3492 76 16 1
3493 31 67 1
13039 96 1 0
13258 37 67 0
13017 58 32 0
3494 88 66 1
12734 7 40 0
13433 48 89 0
3495 68 13 1
13292 17 85 0
3496 78 49 1
12448 50 52 0
3497 90 28 1
13019 6 86 0
3498 44 79 1
3499 92 20 1
3500 72 74 1
3501 33 55 1
3502 21 60 1
13459 55 57 0
13246 2 26 0
3503 61 46 1
13142 91 50 0
3504 38 98 1
3505 41 79 1
12913 57 28 0
13293 44 47 0
13088 64 70 0
12970 2 27 0
3506 78 39 1
3507 32 63 1
13007 90 64 0
13013 57 45 0
12798 93 63 0
3508 12 27 1
3509 31 95 1
13360 60 35 0
3510 54 38 1
13311 98 82 0
3511 30 90 1
13151 41 81 0
12733 63 47 0
13117 21 91 0
3512 94 45 1
13193 84 35 0
12035 43 28 0
12911 18 22 0
3513 80 24 1
3514 67 8 1
3515 68 22 1
3516 93 74 1
3517 24 62 1
13456 52 68 0
3518 10 40 1
3519 59 58 1
13006 77 3 0
3520 75 6 1
13325 90 43 0
3521 6 77 1
3522 31 63 1
12579 28 29 0
13276 63 45 0
13010 100 2 0
3523 92 100 1
13334 22 11 0
12753 29 12 0
3524 45 32 1
13443 82 46 0
13417 22 64 0
3525 17 21 1
13114 79 6 0
12559 20 5 0
3526 53 33 1
3527 61 81 1
3528 89 60 1
13165 94 79 0
3529 50 90 1
3530 80 62 1
3531 61 16 1
13472 38 70 0
3532 51 75 1
3533 55 43 1
3534 17 51 1
13435 14 41 0
13159 86 16 0
13471 89 48 0
3535 24 39 1
13135 10 88 0
3536 76 44 1
13191 67 99 0
13244 92 30 0
3537 46 72 1
13273 70 61 0
3538 96 22 1
3539 59 10 1
3540 84 71 1
13411 4 90 0
13339 22 39 0
3541 41 16 1
12546 43 69 0
13475 51 62 0
3542 45 16 1
13243 84 92 0
12976 93 94 0
3543 75 91 1
3544 4 67 1
3545 4 83 1
3546 99 40 1
3547 44 43 1
13444 99 14 0
3548 11 69 1
3549 28 8 1
13465 69 19 0
3550 56 21 1
3551 25 16 1
3552 78 22 1
3553 76 77 1
13469 20 47 0
3554 19 57 1
3555 72 70 1
3556 62 84 1
13272 46 30 0
13113 57 88 0
13398 27 28 0
13122 23 32 0
13335 49 72 0
13342 48 37 0
3557 21 51 1
3558 97 37 1
3559 23 34 1
12926 10 57 0
3560 79 13 1
3561 44 1 1
13386 56 3 0
3562 25 60 1
13507 32 63 0
13365 86 61 0
12729 45 27 0
12735 24 80 0
12360 87 74 0
13526 53 33 0
12535 25 45 0
3563 55 13 1
13229 58 9 0
13287 73 22 0
3564 40 33 1
3565 85 64 1
3566 87 65 1
13218 73 66 0
13385 80 47 0
12110 46 88 0
3567 90 55 1
13484 48 32 0
13396 88 5 0
3568 94 78 1
13468 66 43 0
3569 64 88 1
3570 59 30 1
3571 3 60 1
13381 65 4 0
13085 1 91 0
13542 45 16 0
13496 78 49 0
13409 13 73 0
12968 91 75 0
3572 4 92 1
3573 55 88 1
3574 45 95 1
13014 42 44 0
3575 18 40 1
12841 100 31 0
3576 75 91 1
3577 55 38 1
3578 97 93 1
13299 8 41 0
3579 56 23 1
3580 46 54 1
3581 80 98 1
13418 61 77 0
13321 57 13 0
13369 80 84 0
13529 50 90 0
12862 31 50 0
13536 76 44 0
13545 4 83 0
3582 93 56 1
3583 11 89 1
12095 33 11 0
13431 64 20 0
13467 55 81 0
3584 20 51 1
13527 61 81 0
13235 96 99 0
13329 47 42 0
12611 17 82 0
13163 49 45 0
3585 40 88 1
3586 11 50 1
13500 72 74 0
13373 21 77 0
13458 4 89 0
3587 4 80 1
3588 22 97 1
12525 82 33 0
13544 4 67 0
13210 63 53 0
13279 14 68 0
3589 22 40 1
3590 28 47 1
3591 9 6 1
13320 66 72 0
13233 48 95 0
13532 51 75 0
3592 62 44 1
13514 67 8 0
3593 12 54 1
13410 30 84 0
3594 36 69 1
13557 21 51 0
3595 15 80 1
3596 18 32 1
3597 21 26 1
13249 63 94 0
13256 40 5 0
3598 25 83 1
3599 39 93 1
3600 50 74 1
3601 21 66 1
3602 37 27 1
3603 39 35 1
13404 84 9 0
13436 18 99 0
3604 37 6 1
13251 13 14 0
13580 46 54 0
3605 94 14 1
13033 7 11 0
3606 60 80 1
3607 86 82 1
13208 7 18 0
3608 50 49 1
12282 53 83 0
3609 18 100 1
13487 31 100 0
3610 35 99 1
3611 26 21 1
13573 55 88 0
13400 36 16 0
3612 50 43 1
13288 18 60 0
12945 80 58 0
13298 35 16 0
13332 75 58 0
13371 55 17 0
13569 64 88 0
3613 51 67 1
3614 82 78 1
12675 2 53 0
3615 98 72 1
12897 42 68 0
3616 8 74 1
3617 63 18 1
3618 21 63 1
13442 82 42 0
13560 79 13 0
3619 2 29 1
3620 18 12 1
3621 70 9 1
3622 62 70 1
3623 2 17 1
3624 50 55 1
13541 41 16 0
3625 2 17 1
13407 9 33 0
3626 77 40 1
13089 44 18 0
13452 20 3 0
13383 39 47 0
3627 30 3 1
13447 67 39 0
3628 40 57 1
13454 44 67 0
13209 10 93 0
13497 90 28 0
13486 34 79 0
3629 20 86 1
3630 37 46 1
3631 35 14 1
3632 65 39 1
3633 29 95 1
3634 93 66 1
3635 7 92 1
3636 53 46 1
13188 29 22 0
13489 85 99 0
3637 43 86 1
13506 78 39 0
3638 17 50 1
3639 67 58 1
3640 54 98 1
13551 25 16 0
13368 61 75 0
13528 89 60 0
3641 76 29 1
3642 83 79 1
13316 68 74 0
3643 83 8 1
3644 16 87 1
13116 28 57 0
3645 19 47 1
13470 71 24 0
3646 22 51 1
13599 39 93 0
13181 13 43 0
3647 22 41 1
3648 21 92 1
13511 30 90 0
13260 55 32 0
3649 85 98 1
13578 97 93 0
13540 84 71 0
13445 44 54 0
3650 19 77 1
3651 83 1 1
3652 93 76 1
13522 31 63 0
13495 68 13 0
13552 78 22 0
3653 57 100 1
13581 80 98 0
3654 93 15 1
3655 15 35 1
3656 13 85 1
13577 55 38 0
13598 25 83 0
13617 63 18 0
3657 44 55 1
13217 30 29 0
13554 19 57 0
13588 22 97 0
13531 61 16 0
3658 70 96 1
3659 88 99 1
3660 56 90 1
13134 2 67 0
3661 90 63 1
3662 81 27 1
3663 21 36 1
12960 54 4 0
3664 1 45 1
3665 70 84 1
3666 10 61 1
13206 99 10 0
13351 84 27 0
12916 81 5 0
3667 29 56 1
3668 43 50 1
13635 7 92 0
3669 92 58 1
13222 25 62 0
3670 44 22 1
13271 39 24 0
13392 79 75 0
3671 72 79 1
3672 63 31 1
13639 67 58 0
13100 63 49 0
3673 17 85 1
3674 45 85 1
3675 98 16 1
3676 28 47 1
13648 21 92 0
13012 40 16 0
3677 84 43 1
13597 21 26 0
13466 86 45 0
3678 38 5 1
13082 34 91 0
13450 17 63 0
3679 55 90 1
3680 87 42 1
13380 11 73 0
3681 30 54 1
13549 28 8 0
3682 56 3 1
13415 31 39 0
3683 37 41 1
13075 7 44 0
3684 54 64 1
13627 30 3 0
13579 56 23 0
12815 13 41 0
3685 19 99 1
3686 43 9 1
3687 80 60 1
13426 72 62 0
3688 73 89 1
3689 55 35 1
3690 8 44 1
13618 21 63 0
3691 97 61 1
3692 83 81 1
13651 83 1 0
13516 93 74 0
13521 6 77 0
13482 68 66 0
3693 47 22 1
13397 62 26 0
13176 20 68 0
13037 98 28 0
3694 7 88 1
3695 36 93 1
13591 9 6 0
3696 89 24 1
3697 63 74 1
13253 52 92 0
13533 55 43 0
12751 25 54 0
13621 70 9 0
13584 20 51 0
3698 69 2 1
13302 54 7 0
3699 60 23 1
3700 86 13 1
3701 27 40 1
3702 79 39 1
3703 74 65 1
13361 2 89 0
3704 65 57 1
3705 68 46 1
3706 18 90 1
3707 76 5 1
13448 15 91 0
13546 99 40 0
13595 15 80 0
3708 60 95 1
3709 30 40 1
13462 31 44 0
12421 58 71 0
3710 46 17 1
13446 92 18 0
3711 65 56 1
13604 37 6 0
3712 63 90 1
3713 14 59 1
3714 11 10 1
3715 85 52 1
13439 37 72 0
