Load: 6 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2579 100 67 1
2580 18 13 1
2581 36 15 1
12392 12 94 0
2582 85 68 1
10620 100 56 0
11892 44 82 0
2583 37 36 1
12494 20 41 0
2584 50 62 1
2585 37 73 1
2586 14 41 1
12298 80 86 0
2587 88 23 1
2588 90 8 1
2589 92 56 1
2590 84 68 1
2591 42 25 1
2592 93 47 1
2593 42 100 1
11862 39 36 0
12341 22 47 0
2594 44 40 1
10789 61 4 0
2595 53 22 1
11596 67 79 0
2596 97 46 1
2597 89 16 1
2598 73 75 1
2599 61 27 1
12030 55 87 0
12326 31 30 0
11713 64 55 0
11753 76 39 0
12345 73 11 0
12139 72 91 0
12070 33 77 0
2600 95 100 1
2601 88 50 1
12377 15 18 0
12359 6 30 0
2602 72 5 1
2603 78 90 1
2604 18 1 1
12039 55 19 0
12257 21 24 0
10742 47 15 0
2605 76 60 1
2606 45 25 1
11303 56 62 0
12218 70 63 0
11870 86 79 0
12353 6 20 0
12239 26 27 0
12094 83 49 0
12214 40 12 0
11066 95 8 0
2607 2 22 1
10837 93 17 0
12023 78 43 0
12225 85 23 0
12511 51 46 0
11537 11 23 0
2608 17 98 1
2609 43 88 1
10741 90 85 0
2610 35 33 1
12157 5 58 0
2611 8 15 1
2612 88 90 1
12330 71 79 0
10910 19 67 0
11569 79 40 0
12221 43 58 0
2613 32 4 1
12446 80 17 0
2614 30 5 1
2615 34 86 1
2616 19 75 1
2617 37 79 1
11702 86 3 0
11496 92 65 0
2618 96 98 1
2619 35 75 1
2620 34 35 1
2621 64 93 1
2622 7 12 1
2623 72 80 1
2624 59 84 1
2625 90 43 1
2626 83 92 1
2627 60 54 1
10211 35 100 0
11032 62 98 0
2628 41 86 1
11871 53 72 0
2629 51 55 1
2630 18 61 1
12387 34 42 0
12251 28 95 0
2631 40 76 1
2632 51 58 1
11075 62 85 0
12498 78 52 0
2633 13 68 1
10807 34 90 0
11373 80 78 0
2634 16 21 1
11830 83 19 0
12238 59 23 0
2635 14 72 1
11958 15 3 0
2636 22 65 1
12001 28 47 0
2637 16 76 1
2638 24 9 1
2639 99 62 1
11932 3 29 0
11299 76 63 0
12510 49 61 0
11498 93 12 0
11103 55 10 0
2640 11 91 1
11591 83 46 0
2641 82 10 1
12519 78 42 0
11873 7 49 0
2642 66 93 1
2643 4 30 1
11411 18 38 0
12294 5 69 0
11390 40 11 0
2644 38 17 1
12056 46 8 0
2645 19 38 1
2646 12 76 1
11422 31 8 0
12481 8 63 0
2647 94 40 1
11110 7 27 0
2648 36 85 1
2649 1 31 1
12100 68 55 0
11577 81 96 0
2650 59 17 1
2651 100 59 1
2652 31 94 1
12174 40 18 0
2653 16 93 1
12471 14 87 0
2654 92 41 1
12086 70 19 0
12431 58 17 0
12505 74 47 0
2655 80 65 1
12479 11 51 0
2656 81 68 1
2657 94 93 1
11565 96 24 0
12404 44 66 0
2658 33 26 1
2659 29 72 1
11995 1 24 0
2660 77 94 1
11941 41 95 0
10624 51 9 0
2661 89 71 1
11847 88 37 0
2662 68 92 1
12425 87 81 0
11846 54 40 0
2663 90 72 1
2664 53 71 1
11096 28 84 0
2665 2 86 1
12093 85 36 0
12151 62 83 0
2666 27 61 1
2667 93 20 1
10330 54 26 0
12120 9 32 0
10773 36 86 0
2668 34 84 1
12367 90 2 0
2669 6 90 1
11644 82 26 0
2670 43 57 1
2671 75 18 1
12045 75 83 0
2672 25 70 1
11511 26 38 0
2673 87 92 1
2674 59 94 1
12501 79 86 0
12544 29 62 0
2675 17 81 1
2676 52 62 1
2677 58 75 1
11401 6 66 0
2678 60 17 1
12025 73 70 0
2679 38 31 1
12134 27 71 0
2680 36 30 1
2681 5 54 1
11681 85 1 0
10579 6 65 0
2682 25 95 1
12454 70 18 0
12295 33 2 0
12445 89 7 0
2683 30 69 1
11626 79 38 0
11353 94 41 0
2684 12 67 1
11405 91 72 0
10890 84 47 0
2685 17 29 1
12354 8 38 0
10867 98 24 0
12384 33 79 0
2686 55 43 1
2687 45 18 1
12184 13 100 0
10604 19 44 0
2688 63 38 1
12524 93 44 0
12261 57 91 0
2689 72 68 1
12514 36 21 0
11940 23 48 0
12549 37 50 0
2690 85 59 1
11863 4 97 0
11831 68 51 0
12490 16 97 0
2691 49 93 1
2692 26 27 1
10051 65 34 0
12415 74 82 0
12042 44 75 0
11878 68 33 0
11010 28 97 0
11840 25 21 0
12466 70 67 0
2693 91 35 1
2694 63 2 1
12275 77 10 0
10802 63 77 0
10002 19 93 0
2695 91 57 1
11316 40 4 0
2696 46 74 1
2697 55 28 1
12458 97 32 0
2698 55 43 1
2699 71 44 1
2700 89 67 1
2701 17 85 1
11969 54 60 0
12250 48 2 0
11503 33 37 0
2702 45 52 1
2703 43 54 1
2704 3 26 1
10356 35 95 0
12347 89 65 0
2705 56 7 1
2706 1 60 1
12200 30 51 0
2707 54 6 1
2708 39 96 1
11206 66 93 0
2709 70 43 1
12256 2 92 0
12393 24 64 0
2710 28 27 1
12031 20 13 0
2711 80 74 1
12072 19 29 0
2712 41 11 1
2713 31 13 1
2714 23 76 1
10992 33 99 0
2715 8 20 1
2716 33 37 1
12090 71 31 0
2717 51 73 1
10935 92 33 0
2718 34 99 1
12188 79 85 0
12531 43 48 0
12247 26 35 0
2719 42 73 1
2720 84 27 1
11633 21 5 0
2721 14 41 1
2722 100 70 1
11732 67 32 0
2723 84 61 1
11974 65 98 0
12533 43 72 0
11901 89 58 0
2724 26 48 1
2725 52 84 1
12489 81 87 0
11077 91 51 0
11294 85 26 0
12173 34 81 0
2726 30 45 1
11609 100 87 0
2727 72 39 1
12418 64 20 0
2728 48 50 1
11804 25 30 0
12297 54 49 0
2729 99 32 1
12083 10 45 0
11920 55 15 0
11472 10 91 0
12591 42 25 0
11435 67 79 0
2730 15 59 1
12472 31 63 0
12614 30 5 0
12153 83 43 0
2731 75 55 1
12002 44 66 0
11981 57 9 0
2732 44 47 1
2733 88 98 1
11387 53 39 0
2734 100 70 1
12059 95 18 0
2735 40 83 1
2736 91 68 1
12013 65 38 0
11907 57 34 0
2737 11 7 1
2738 54 35 1
2739 42 68 1
2740 48 52 1
12599 61 27 0
2741 27 75 1
2742 76 14 1
11736 71 37 0
2743 39 54 1
11844 11 67 0
2744 38 26 1
2745 21 90 1
2746 89 79 1
2747 73 98 1
12464 37 95 0
11883 68 32 0
2748 8 21 1
11623 81 88 0
12451 46 65 0
11258 89 26 0
2749 12 31 1
2750 89 86 1
2751 39 91 1
2752 39 85 1
12314 86 8 0
2753 45 99 1
2754 8 94 1
2755 87 30 1
11301 7 31 0
11044 72 88 0
2756 4 88 1
2757 10 70 1
2758 26 79 1
11144 54 20 0
2759 82 91 1
2760 78 8 1
12118 37 10 0
10426 66 94 0
2761 33 55 1
2762 8 95 1
2763 81 36 1
2764 15 95 1
12470 48 50 0
12550 92 81 0
2765 65 71 1
2766 44 91 1
2767 13 73 1
2768 73 45 1
12554 24 43 0
12455 79 46 0
12681 5 54 0
2769 90 39 1
11807 65 52 0
12205 85 16 0
2770 12 75 1
2771 97 90 1
2772 52 3 1
11925 96 23 0
11889 36 70 0
2773 55 74 1
12368 52 62 0
2774 73 60 1
12575 77 6 0
11482 59 37 0
2775 76 15 1
2776 55 65 1
2777 29 2 1
11959 91 69 0
12352 44 70 0
2778 97 65 1
11192 19 31 0
11859 31 1 0
2779 8 30 1
12647 94 40 0
2780 29 56 1
2781 31 9 1
2782 96 32 1
11976 51 29 0
10503 96 9 0
2783 89 54 1
12444 66 1 0
11810 53 50 0
12305 24 91 0
11965 33 9 0
11980 47 39 0
12372 49 13 0
2784 54 74 1
2785 26 16 1
12612 88 90 0
2786 33 98 1
2787 74 40 1
12600 95 100 0
2788 90 10 1
11553 93 43 0
2789 83 86 1
2790 12 82 1
10823 75 73 0
12049 56 52 0
10110 1 85 0
2791 50 91 1
12044 93 50 0
11063 64 8 0
2792 24 65 1
2793 62 97 1
2794 76 73 1
2795 75 17 1
2796 36 78 1
2797 72 5 1
12287 79 5 0
12397 2 11 0
2798 38 2 1
12179 97 56 0
2799 100 65 1
2800 17 58 1
12563 60 42 0
12028 34 1 0
11462 30 23 0
11970 47 61 0
12545 90 16 0
2801 50 69 1
2802 83 36 1
2803 13 57 1
2804 65 26 1
2805 70 15 1
2806 96 86 1
12403 52 75 0
2807 8 36 1
2808 50 96 1
11019 49 46 0
12652 31 94 0
2809 86 92 1
12676 52 62 0
11342 43 36 0
2810 62 73 1
2811 92 88 1
12452 16 94 0
2812 3 100 1
10438 77 32 0
2813 52 45 1
2814 45 34 1
2815 31 73 1
2816 90 64 1
12508 29 46 0
12506 12 94 0
2817 17 16 1
2818 45 57 1
2819 36 99 1
2820 53 84 1
12130 28 11 0
11968 37 34 0
2821 24 29 1
2822 53 51 1
2823 73 78 1
2824 16 24 1
2825 20 75 1
2826 90 3 1
2827 71 77 1
2828 39 22 1
11814 80 95 0
12331 93 96 0
12306 70 84 0
2829 37 46 1
2830 72 86 1
2831 11 86 1
2832 6 91 1
2833 90 48 1
2834 77 6 1
12623 72 80 0
11913 20 63 0
12680 36 30 0
12260 63 95 0
2835 15 5 1
2836 4 17 1
2837 90 83 1
11671 20 27 0
2838 74 23 1
11666 14 71 0
11910 69 59 0
2839 79 48 1
12546 7 12 0
12252 89 100 0
2840 10 37 1
2841 75 89 1
2842 69 38 1
11254 1 70 0
2843 64 2 1
2844 24 51 1
12276 88 21 0
2845 7 28 1
2846 83 56 1
2847 41 85 1
12716 33 37 0
2848 46 55 1
2849 78 67 1
2850 49 30 1
2851 34 56 1
11929 21 88 0
2852 82 9 1
2853 81 3 1
2854 82 4 1
12645 19 38 0
12515 28 81 0
12539 76 71 0
2855 21 35 1
12717 51 73 0
2856 57 97 1
10504 30 45 0
2857 84 23 1
2858 61 96 1
12499 92 68 0
2859 50 19 1
12512 98 27 0
12698 55 43 0
2860 50 57 1
12711 80 74 0
2861 55 73 1
2862 57 35 1
2863 58 35 1
2864 61 30 1
12496 64 36 0
2865 48 63 1
2866 44 52 1
12727 72 39 0
2867 32 13 1
12204 2 72 0
2868 57 30 1
2869 9 52 1
2870 94 19 1
2871 34 98 1
11678 68 74 0
2872 65 75 1
2873 89 56 1
12036 55 59 0
12685 17 29 0
2874 87 51 1
2875 19 83 1
2876 4 18 1
2877 37 49 1
2878 84 61 1
2879 86 93 1
12579 100 67 0
12432 74 96 0
2880 13 91 1
12096 20 46 0
2881 73 68 1
2882 8 93 1
2883 29 18 1
11829 99 97 0
2884 68 34 1
12394 58 87 0
10805 79 3 0
12006 79 28 0
2885 22 24 1
11321 89 32 0
12416 99 59 0
2886 28 51 1
2887 11 15 1
12396 83 100 0
2888 51 27 1
2889 73 16 1
2890 12 6 1
2891 26 11 1
11978 1 18 0
11668 69 7 0
10929 94 33 0
2892 36 16 1
2893 68 77 1
10961 56 70 0
2894 72 63 1
11869 91 26 0
2895 19 32 1
2896 86 28 1
11957 39 50 0
2897 38 51 1
12269 72 35 0
12542 36 25 0
12634 16 21 0
2898 29 71 1
12794 76 73 0
12429 27 66 0
2899 48 4 1
11971 26 54 0
12469 16 14 0
2900 3 80 1
12177 50 88 0
11166 72 52 0
12055 20 49 0
12380 12 31 0
12744 38 26 0
12411 4 39 0
2901 35 5 1
12585 37 73 0
2902 94 31 1
10942 40 89 0
11728 50 17 0
12675 17 81 0
12146 53 42 0
2903 39 100 1
2904 12 30 1
2905 45 47 1
2906 55 18 1
2907 36 89 1
12668 34 84 0
2908 43 83 1
2909 100 54 1
12595 53 22 0
12586 14 41 0
2910 81 15 1
2911 23 5 1
2912 31 6 1
2913 49 28 1
2914 93 82 1
2915 7 56 1
2916 79 36 1
2917 60 33 1
2918 66 74 1
12710 28 27 0
11684 36 99 0
2919 36 50 1
2920 92 46 1
12381 62 76 0
12751 39 91 0
12714 23 76 0
12760 78 8 0
2921 40 55 1
2922 93 28 1
2923 1 54 1
2924 14 77 1
2925 98 86 1
10381 32 35 0
2926 90 5 1
12168 11 54 0
12776 55 65 0
2927 10 22 1
11906 26 21 0
2928 42 53 1
2929 74 23 1
12138 88 27 0
12746 89 79 0
11751 40 30 0
12185 31 2 0
2930 6 87 1
2931 9 86 1
2932 51 47 1
2933 47 67 1
11179 67 62 0
12110 14 51 0
2934 70 35 1
2935 20 9 1
2936 1 73 1
2937 85 26 1
2938 59 1 1
2939 89 60 1
2940 24 40 1
11146 23 8 0
12203 53 15 0
2941 23 88 1
11817 13 34 0
2942 13 66 1
12486 29 95 0
11578 81 13 0
11567 13 1 0
12762 8 95 0
2943 77 24 1
2944 83 64 1
2945 9 93 1
2946 98 34 1
2947 20 87 1
2948 41 49 1
11147 52 69 0
12854 82 4 0
12021 60 34 0
2949 65 61 1
12091 1 20 0
10919 33 81 0
12231 94 49 0
10272 67 69 0
12639 99 62 0
2950 47 55 1
2951 27 54 1
11539 6 49 0
11230 20 1 0
12430 7 85 0
12456 46 25 0
2952 65 76 1
2953 60 3 1
12437 2 25 0
11028 74 41 0
2954 88 1 1
2955 61 74 1
2956 76 53 1
2957 82 71 1
11639 4 81 0
12379 82 27 0
11874 89 57 0
2958 25 86 1
2959 71 44 1
10474 85 56 0
12735 40 83 0
12583 37 36 0
2960 47 41 1
2961 20 55 1
2962 32 14 1
12817 17 16 0
11159 37 57 0
2963 52 98 1
2964 4 41 1
2965 75 74 1
2966 8 41 1
11322 98 96 0
12870 94 19 0
2967 20 40 1
12665 2 86 0
12839 79 48 0
12743 39 54 0
2968 75 60 1
11210 14 49 0
2969 8 17 1
11917 22 46 0
2970 37 69 1
10774 73 93 0
2971 11 93 1
12346 95 39 0
2972 74 23 1
2973 94 21 1
10875 62 96 0
2974 28 85 1
10541 48 1 0
2975 76 84 1
2976 73 76 1
11890 71 57 0
2977 11 62 1
2978 55 37 1
11525 19 47 0
2979 61 67 1
2980 27 46 1
12759 82 91 0
2981 2 52 1
12648 36 85 0
2982 11 86 1
2983 42 81 1
2984 49 31 1
2985 67 53 1
11188 67 80 0
12111 22 90 0
12076 91 93 0
2986 46 69 1
12308 40 31 0
12682 25 95 0
12588 90 8 0
11546 99 60 0
12749 12 31 0
2987 86 8 1
2988 29 52 1
2989 44 55 1
12701 17 85 0
2990 55 22 1
12868 57 30 0
12677 58 75 0
2991 91 39 1
12801 50 69 0
2992 43 74 1
11764 25 32 0
2993 77 83 1
2994 7 2 1
12896 86 28 0
12838 74 23 0
12484 97 91 0
12176 61 73 0
12592 93 47 0
2995 27 63 1
2996 31 65 1
12650 59 17 0
12077 82 92 0
2997 78 71 1
12899 48 4 0
12243 12 58 0
12590 84 68 0
12587 88 23 0
2998 19 18 1
12141 43 98 0
2999 56 83 1
3000 75 7 1
12334 80 72 0
3001 54 72 1
12609 43 88 0
12206 89 46 0
12866 44 52 0
3002 60 89 1
12309 20 1 0
12720 84 27 0
3003 57 55 1
12783 89 54 0
3004 39 64 1
3005 94 83 1
3006 98 36 1
3007 44 95 1
3008 100 18 1
3009 55 5 1
3010 80 76 1
3011 37 51 1
3012 16 68 1
3013 79 18 1
12787 74 40 0
3014 23 30 1
3015 85 46 1
3016 71 2 1
3017 62 75 1
3018 18 69 1
12038 54 37 0
12908 43 83 0
3019 19 17 1
12689 72 68 0
3020 69 15 1
3021 3 65 1
3022 35 74 1
12513 62 28 0
3023 59 16 1
12321 3 46 0
3024 69 61 1
3025 27 79 1
10686 60 81 0
3026 6 65 1
12608 17 98 0
3027 58 21 1
3028 13 58 1
3029 25 13 1
3030 97 52 1
3031 74 27 1
11531 80 66 0
3032 75 78 1
3033 25 35 1
12136 79 66 0
12810 62 73 0
10164 14 40 0
11014 3 40 0
11833 52 41 0
3034 85 19 1
10323 42 7 0
12913 49 28 0
12654 92 41 0
11281 97 69 0
3035 87 43 1
12160 32 30 0
11008 95 82 0
12724 26 48 0
10479 52 23 0
3036 88 43 1
3037 77 88 1
3038 49 30 1
3039 33 49 1
12918 66 74 0
3040 68 51 1
12933 47 67 0
12566 5 7 0
3041 13 53 1
3042 14 77 1
12060 35 50 0
12095 63 80 0
12523 39 20 0
12695 91 57 0
3043 26 87 1
3044 16 15 1
3045 62 12 1
12158 57 69 0
12791 50 91 0
12467 95 67 0
3046 11 52 1
11058 80 64 0
3047 12 64 1
12230 70 80 0
3048 22 33 1
12891 26 11 0
12732 44 47 0
3049 27 2 1
3050 48 69 1
3051 34 71 1
3052 82 50 1
3053 96 42 1
12928 42 53 0
12371 3 69 0
12872 65 75 0
11555 12 78 0
12635 14 72 0
11229 75 13 0
11479 66 57 0
3054 37 49 1
3055 39 100 1
12761 33 55 0
3056 47 11 1
11655 57 49 0
3057 33 42 1
3058 88 31 1
3059 35 68 1
12215 5 85 0
12813 52 45 0
11734 85 16 0
12703 43 54 0
12605 76 60 0
12733 88 98 0
3060 45 46 1
3061 62 37 1
3062 55 1 1
12806 96 86 0
3063 58 40 1
3064 69 23 1
12213 65 35 0
12547 17 3 0
12845 7 28 0
11745 3 42 0
3065 81 77 1
12924 14 77 0
12246 95 50 0
11570 52 10 0
12823 73 78 0
3066 88 67 1
3067 8 19 1
3068 88 58 1
12902 94 31 0
3069 89 71 1
3070 26 53 1
12876 4 18 0
12667 93 20 0
3071 83 20 1
3072 76 7 1
12364 6 68 0
12884 68 34 0
12958 25 86 0
12864 61 30 0
12154 81 5 0
12843 64 2 0
3073 84 41 1
3074 93 64 1
3075 75 2 1
3076 76 3 1
3077 29 59 1
12786 33 98 0
12465 62 15 0
12283 98 44 0
3078 23 91 1
3079 46 72 1
3080 48 46 1
12128 1 23 0
12535 68 58 0
12753 45 99 0
3081 93 100 1
3082 30 100 1
3083 1 94 1
3084 68 87 1
3085 82 1 1
3086 59 5 1
3087 54 74 1
3088 61 54 1
12992 43 74 0
12569 28 72 0
3089 38 7 1
11909 93 45 0
12382 51 56 0
3090 12 24 1
3091 99 84 1
3092 61 64 1
3093 61 28 1
3094 16 67 1
3095 97 61 1
3096 25 36 1
10669 57 7 0
12073 15 80 0
3097 68 1 1
12630 18 61 0
12263 49 8 0
12829 37 46 0
3098 17 7 1
3099 83 46 1
12934 70 35 0
3100 58 47 1
11535 55 23 0
3101 61 41 1
10768 26 64 0
3102 58 67 1
3103 66 2 1
12950 47 55 0
3104 24 75 1
3105 47 84 1
11538 95 23 0
12459 16 34 0
11992 75 33 0
3106 88 21 1
11225 98 34 0
3107 94 30 1
3108 68 82 1
11040 71 78 0
3109 3 80 1
3110 23 4 1
3111 22 96 1
11180 97 36 0
3112 86 36 1
3113 7 81 1
12700 89 67 0
12974 28 85 0
3114 4 46 1
12904 12 30 0
12192 3 80 0
12969 8 17 0
12961 20 55 0
12788 90 10 0
3115 58 68 1
3116 32 73 1
12920 92 46 0
12216 28 84 0
11872 71 57 0
12815 31 73 0
12798 38 2 0
12606 45 25 0
3117 51 84 1
12853 81 3 0
3118 88 67 1
3119 68 70 1
3120 69 37 1
3121 97 70 1
12434 50 31 0
3122 27 50 1
3123 61 47 1
12629 51 55 0
12887 11 15 0
3124 9 53 1
3125 98 10 1
10406 77 45 0
3126 2 42 1
11226 62 74 0
12267 85 1 0
11848 57 38 0
12108 100 52 0
11771 20 18 0
3127 10 29 1
11112 56 63 0
3128 22 63 1
12688 63 38 0
12106 76 1 0
12859 50 19 0
3129 71 13 1
3130 99 5 1
3131 5 25 1
12910 81 15 0
12322 11 93 0
10831 3 74 0
3132 8 55 1
12662 68 92 0
3133 3 35 1
3134 10 12 1
3135 33 6 1
3136 63 42 1
3137 6 20 1
12085 2 31 0
10205 28 79 0
12406 32 61 0
12832 6 91 0
3138 5 96 1
12450 12 94 0
12975 76 84 0
12262 23 86 0
11640 66 74 0
3139 65 97 1
12068 25 58 0
3140 72 60 1
3141 24 38 1
3142 44 3 1
13056 47 11 0
3143 40 16 1
12433 16 32 0
12888 51 27 0
3144 50 5 1
3145 55 40 1
11595 91 76 0
11598 56 54 0
11350 72 91 0
11669 13 58 0
3146 52 7 1
12883 29 18 0
11979 26 48 0
12699 71 44 0
3147 65 77 1
11502 33 52 0
3148 14 11 1
12520 79 67 0
3149 88 58 1
12578 88 67 0
11239 95 9 0
3150 90 43 1
3151 70 31 1
11802 74 50 0
13071 83 20 0
11439 57 36 0
12890 12 6 0
13002 60 89 0
12557 69 79 0
3152 69 4 1
12087 86 19 0
3153 13 98 1
3154 89 5 1
12782 96 32 0
3155 55 60 1
11784 15 59 0
3156 5 33 1
12366 24 27 0
3157 49 63 1
3158 29 12 1
10506 6 52 0
12476 26 10 0
3159 22 31 1
12598 73 75 0
13022 35 74 0
12750 89 86 0
12156 40 38 0
12603 78 90 0
3160 50 57 1
3161 95 9 1
3162 10 80 1
12197 37 69 0
3163 48 75 1
12658 33 26 0
13088 61 54 0
3164 33 58 1
12361 88 91 0
12075 37 88 0
3165 22 8 1
3166 48 31 1
3167 70 61 1
12849 78 67 0
12674 59 94 0
3168 1 7 1
3169 38 2 1
11742 84 1 0
3170 14 54 1
11135 100 22 0
12772 52 3 0
3171 32 11 1
3172 5 41 1
3173 62 54 1
3174 49 7 1
10554 25 5 0
11178 69 73 0
3175 28 43 1
3176 8 60 1
11706 50 11 0
3177 69 12 1
3178 87 99 1
12370 46 67 0
3179 16 33 1
12784 54 74 0
12971 11 93 0
12953 60 3 0
12721 14 41 0
11806 52 27 0
3180 71 70 1
12149 78 87 0
12651 100 59 0
3181 38 95 1
3182 45 79 1
3183 25 63 1
11421 98 44 0
12706 1 60 0
12909 100 54 0
3184 62 11 1
3185 70 19 1
11943 69 20 0
3186 24 55 1
12046 93 33 0
10452 59 62 0
12999 56 83 0
3187 62 44 1
13046 11 52 0
3188 52 51 1
3189 17 28 1
3190 25 50 1
3191 24 21 1
12555 85 58 0
13078 23 91 0
3192 58 100 1
3193 84 18 1
3194 96 25 1
12478 81 78 0
11854 31 56 0
12529 61 32 0
11493 4 54 0
3195 15 11 1
12355 77 24 0
3196 50 44 1
3197 84 77 1
12855 21 35 0
3198 66 19 1
3199 57 25 1
3200 87 7 1
3201 100 17 1
3202 80 95 1
12752 39 85 0
11899 100 23 0
12349 97 3 0
12856 57 97 0
13125 98 10 0
3203 57 82 1
3204 57 68 1
13085 82 1 0
12363 67 50 0
3205 31 17 1
3206 42 100 1
12443 94 13 0
3207 50 12 1
11463 19 94 0
12905 45 47 0
12618 96 98 0
3208 78 11 1
3209 43 67 1
12271 84 11 0
12664 53 71 0
3210 35 27 1
3211 35 51 1
3212 100 33 1
3213 56 78 1
3214 64 48 1
12525 21 7 0
11148 14 19 0
3215 63 67 1
3216 83 11 1
3217 85 18 1
12954 88 1 0
3218 28 60 1
12889 73 16 0
12993 77 83 0
3219 98 82 1
3220 43 64 1
12541 96 58 0
3221 39 41 1
3222 80 68 1
12409 9 99 0
3223 21 94 1
3224 10 43 1
12967 20 40 0
3225 19 24 1
3226 70 71 1
13036 88 43 0
12765 65 71 0
3227 4 51 1
3228 22 27 1
12895 19 32 0
11989 23 16 0
11382 50 9 0
12977 11 62 0
12400 14 89 0
12921 40 55 0
10813 90 73 0
3229 42 52 1
3230 91 19 1
3231 72 89 1
11975 30 65 0
3232 97 95 1
3233 61 69 1
3234 82 46 1
3235 72 12 1
12822 53 51 0
3236 25 17 1
3237 49 30 1
3238 51 91 1
3239 42 55 1
3240 1 32 1
12878 84 61 0
11704 55 35 0
12299 46 51 0
3241 91 19 1
3242 47 70 1
12383 23 77 0
12780 29 56 0
3243 50 31 1
13020 69 15 0
3244 64 91 1
12560 99 43 0
13061 62 37 0
12477 99 45 0
3245 88 87 1
13139 65 97 0
13142 44 3 0
3246 39 95 1
12259 43 20 0
11962 43 85 0
3247 38 31 1
12236 90 8 0
13018 18 69 0
12020 92 26 0
3248 78 82 1
3249 53 59 1
12211 61 70 0
12963 52 98 0
3250 9 78 1
3251 11 17 1
13026 6 65 0
12463 18 29 0
3252 56 35 1
13162 10 80 0
3253 21 9 1
3254 96 4 1
3255 34 41 1
3256 14 21 1
12189 24 75 0
3257 77 22 1
3258 73 37 1
12937 85 26 0
3259 56 76 1
3260 68 78 1
3261 86 21 1
3262 99 34 1
3263 73 1 1
12398 76 49 0
10799 65 53 0
3264 64 71 1
3265 58 45 1
3266 69 2 1
3267 54 55 1
12962 32 14 0
12616 19 75 0
11902 15 76 0
11465 84 46 0
3268 8 69 1
12442 43 32 0
12562 14 43 0
13107 94 30 0
3269 69 100 1
3270 97 98 1
3271 30 38 1
3272 2 14 1
3273 91 98 1
13105 47 84 0
3274 86 100 1
3275 3 15 1
11916 45 6 0
11699 46 12 0
3276 42 21 1
3277 87 80 1
13128 22 63 0
3278 28 71 1
3279 79 49 1
12704 3 26 0
12642 66 93 0
12978 55 37 0
3280 16 14 1
12631 40 76 0
3281 38 15 1
12915 7 56 0
3282 63 67 1
3283 5 6 1
13132 8 55 0
12628 41 86 0
11100 57 32 0
13013 79 18 0
3284 53 89 1
13145 55 40 0
3285 87 85 1
12846 83 56 0
3286 46 21 1
12907 36 89 0
3287 87 57 1
12951 27 54 0
3288 86 35 1
3289 40 59 1
3290 73 18 1
3291 37 98 1
3292 62 58 1
3293 74 8 1
3294 85 62 1
3295 21 82 1
12224 38 31 0
12332 96 11 0
3296 65 12 1
12943 77 24 0
11341 76 23 0
3297 70 35 1
3298 41 1 1
3299 78 68 1
3300 8 22 1
3301 27 77 1
13039 33 49 0
3302 89 77 1
3303 97 63 1
3304 17 72 1
12723 84 61 0
3305 85 22 1
13141 24 38 0
12329 85 60 0
13094 16 67 0
3306 35 25 1
12925 98 86 0
12862 57 35 0
12071 26 59 0
3307 11 4 1
13126 2 42 0
3308 24 97 1
12388 81 13 0
3309 26 63 1
3310 8 1 1
3311 37 98 1
3312 1 83 1
11260 91 21 0
13087 54 74 0
12973 94 21 0
3313 6 1 1
3314 85 47 1
12596 97 46 0
3315 13 94 1
3316 91 86 1
12103 81 73 0
3317 92 65 1
12516 18 61 0
3318 64 87 1
3319 48 28 1
3320 15 7 1
11793 5 14 0
13066 88 67 0
3321 94 39 1
3322 35 91 1
12661 89 71 0
3323 68 43 1
3324 87 9 1
3325 12 72 1
3326 71 16 1
3327 90 65 1
12405 95 22 0
3328 41 23 1
3329 68 19 1
3330 20 90 1
3331 44 51 1
11733 88 43 0
3332 1 58 1
3333 56 71 1
3334 63 72 1
13110 23 4 0
3335 11 75 1
3336 21 72 1
3337 73 83 1
12227 3 68 0
3338 75 68 1
12320 42 92 0
12552 52 93 0
11775 99 49 0
3339 66 5 1
3340 21 39 1
3341 45 46 1
13019 19 17 0
10843 33 76 0
11837 39 73 0
3342 53 55 1
13140 72 60 0
13109 3 80 0
3343 49 74 1
12712 41 11 0
13127 10 29 0
3344 37 67 1
3345 59 50 1
3346 59 91 1
3347 87 14 1
3348 94 19 1
12754 8 94 0
12335 41 24 0
12207 35 17 0
12502 59 75 0
12057 45 68 0
12879 86 93 0
3349 39 63 1
3350 8 6 1
3351 8 84 1
3352 68 72 1
3353 97 100 1
3354 56 14 1
12435 77 29 0
3355 55 11 1
3356 77 43 1
12820 53 84 0
3357 41 52 1
3358 71 97 1
12170 1 25 0
13214 64 48 0
13223 21 94 0
12577 70 7 0
10705 52 48 0
3359 10 46 1
11204 12 59 0
3360 28 68 1
3361 7 31 1
11750 2 91 0
3362 30 10 1
12659 29 72 0
3363 52 81 1
3364 78 41 1
13166 48 31 0
11612 87 76 0
3365 1 94 1
10866 72 49 0
3366 52 27 1
3367 63 36 1
3368 21 1 1
12818 45 57 0
3369 77 2 1
13199 57 25 0
3370 100 83 1
3371 56 57 1
12558 21 83 0
12903 39 100 0
12503 59 4 0
12565 55 94 0
13149 88 58 0
13254 96 4 0
12851 34 56 0
3372 74 41 1
3373 77 45 1
13091 99 84 0
3374 87 82 1
