Load: 2 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12727 20 2 0
12309 22 53 0
11732 65 4 0
2784 33 32 1
2785 15 93 1
2786 62 88 1
2787 28 46 1
2788 69 61 1
2789 89 93 1
11530 19 21 0
2790 11 54 1
12587 98 37 0
2791 69 87 1
12695 62 12 0
12740 81 57 0
12206 8 39 0
2792 75 77 1
2793 23 97 1
2794 49 23 1
12601 66 67 0
2795 28 8 1
2796 15 89 1
12703 45 11 0
12673 32 19 0
12669 3 58 0
2797 29 56 1
2798 73 48 1
2799 22 91 1
11911 99 2 0
2800 74 44 1
12220 73 28 0
2801 52 81 1
2802 56 23 1
2803 53 86 1
12765 22 36 0
2804 38 93 1
12745 74 45 0
12215 30 35 0
12733 29 11 0
12637 14 88 0
2805 50 32 1
2806 45 15 1
2807 36 77 1
2808 84 32 1
12706 24 36 0
12180 13 94 0
2809 55 90 1
2810 50 72 1
2811 30 48 1
12702 45 100 0
2812 24 27 1
2813 45 28 1
2814 77 32 1
2815 30 16 1
12261 25 36 0
2816 14 46 1
12735 63 30 0
12116 62 22 0
2817 2 81 1
2818 66 20 1
2819 85 66 1
12271 27 79 0
2820 9 26 1
2821 1 97 1
2822 50 58 1
12401 94 30 0
2823 95 17 1
2824 30 80 1
2825 11 77 1
12652 26 55 0
2826 69 56 1
12009 37 72 0
12351 65 45 0
2827 89 21 1
12302 64 32 0
12159 7 60 0
12458 53 44 0
2828 23 44 1
12621 11 40 0
2829 87 73 1
2830 17 82 1
2831 7 25 1
2832 96 94 1
2833 15 50 1
2834 63 80 1
2835 68 95 1
12282 42 56 0
2836 91 74 1
2837 6 38 1
2838 93 82 1
11990 40 44 0
12163 41 73 0
2839 5 16 1
2840 22 42 1
12608 41 6 0
12240 79 70 0
2841 52 18 1
2842 58 12 1
12761 20 7 0
12291 73 41 0
12568 98 38 0
2843 20 84 1
12769 77 33 0
2844 67 88 1
12539 97 21 0
11919 28 95 0
12596 39 52 0
12346 18 69 0
12168 6 17 0
12676 82 46 0
2845 76 46 1
12651 66 2 0
2846 77 47 1
2847 86 42 1
12473 54 65 0
12033 43 27 0
12394 19 3 0
12685 45 36 0
12211 26 57 0
12505 28 11 0
12459 69 26 0
2848 47 30 1
2849 47 64 1
12654 22 30 0
12299 30 20 0
12561 24 65 0
12726 36 5 0
12397 94 44 0
12517 88 81 0
2850 67 82 1
2851 90 86 1
2852 46 47 1
12386 25 56 0
12627 83 71 0
12642 92 56 0
2853 90 30 1
2854 57 67 1
2855 38 10 1
2856 80 48 1
2857 37 96 1
12383 25 60 0
2858 37 47 1
2859 66 7 1
12322 79 6 0
2860 25 74 1
2861 82 55 1
2862 65 75 1
2863 56 78 1
12742 68 59 0
12834 63 80 0
12805 50 32 0
12746 20 27 0
2864 71 19 1
12610 35 3 0
2865 12 64 1
12460 78 28 0
12763 44 79 0
12839 5 16 0
12256 58 29 0
12464 31 75 0
2866 27 26 1
2867 30 25 1
12463 100 31 0
12783 50 89 0
2868 98 64 1
12844 67 88 0
2869 71 81 1
2870 21 7 1
2871 53 42 1
2872 69 45 1
12786 62 88 0
12744 99 76 0
2873 38 32 1
11999 83 84 0
12365 18 80 0
2874 2 7 1
12529 4 66 0
12200 81 49 0
12611 93 2 0
12499 29 1 0
11996 42 88 0
12823 95 17 0
2875 33 20 1
12822 50 58 0
2876 66 20 1
12819 85 66 0
12789 89 93 0
2877 5 61 1
2878 33 83 1
12491 39 69 0
12600 61 57 0
2879 74 48 1
12530 87 44 0
12593 56 35 0
2880 81 7 1
12659 22 76 0
2881 65 32 1
2882 47 79 1
12747 28 57 0
12784 33 32 0
12762 79 89 0
12246 16 35 0
2883 34 5 1
2884 13 32 1
12791 69 87 0
12506 3 100 0
12714 83 2 0
2885 72 82 1
2886 30 56 1
12858 37 47 0
12663 12 61 0
12184 67 48 0
2887 51 87 1
2888 48 79 1
2889 97 65 1
2890 67 76 1
2891 61 27 1
2892 69 65 1
12855 38 10 0
12598 78 38 0
2893 68 43 1
2894 90 31 1
2895 52 74 1
12847 86 42 0
11541 50 12 0
12445 24 52 0
2896 35 9 1
12688 58 82 0
12569 89 79 0
2897 53 47 1
12156 39 4 0
12370 82 23 0
2898 66 72 1
12851 90 86 0
2899 2 88 1
12541 93 91 0
12407 89 57 0
2900 99 62 1
12751 68 77 0
2901 87 17 1
12562 25 52 0
12796 15 89 0
2902 84 57 1
2903 72 77 1
12616 56 12 0
2904 83 16 1
2905 33 27 1
2906 48 65 1
2907 88 17 1
12514 31 100 0
2908 70 78 1
2909 28 70 1
2910 60 30 1
2911 6 91 1
2912 64 51 1
2913 80 16 1
12366 53 32 0
2914 68 60 1
12864 71 19 0
2915 88 4 1
2916 44 82 1
11962 75 68 0
12755 42 71 0
12840 22 42 0
2917 41 13 1
12719 2 76 0
2918 40 15 1
12523 68 17 0
12591 3 73 0
12661 41 19 0
2919 95 28 1
12614 49 38 0
12062 12 47 0
12758 59 98 0
2920 7 77 1
2921 41 90 1
12850 67 82 0
12335 34 94 0
12538 33 77 0
12760 97 90 0
2922 61 88 1
12837 6 38 0
12736 80 90 0
2923 23 12 1
12766 28 20 0
12861 82 55 0
2924 36 23 1
2925 71 43 1
2926 95 76 1
2927 47 21 1
11982 14 69 0
12057 50 98 0
2928 8 15 1
2929 28 12 1
12643 88 5 0
2930 54 75 1
12174 61 9 0
2931 58 3 1
11823 61 27 0
2932 38 81 1
2933 50 13 1
2934 32 16 1
2935 23 24 1
12016 8 69 0
2936 27 17 1
12597 48 50 0
12361 37 84 0
12767 75 6 0
2937 90 72 1
12704 1 98 0
2938 81 23 1
2939 68 18 1
12838 93 82 0
12588 58 18 0
2940 41 78 1
2941 75 39 1
12679 94 85 0
2942 1 31 1
2943 90 34 1
2944 51 91 1
2945 42 71 1
2946 70 9 1
2947 79 24 1
12516 94 21 0
12825 11 77 0
12795 28 8 0
2948 65 8 1
12358 12 49 0
12748 94 31 0
2949 93 66 1
12731 46 40 0
12811 30 48 0
2950 12 9 1
2951 73 18 1
12813 45 28 0
2952 9 45 1
2953 63 21 1
12576 85 10 0
2954 19 32 1
12545 9 88 0
2955 88 19 1
2956 22 24 1
2957 98 19 1
2958 82 29 1
2959 58 62 1
2960 96 56 1
12705 26 22 0
2961 34 18 1
12882 47 79 0
2962 88 44 1
2963 7 40 1
2964 6 52 1
2965 91 34 1
11914 3 76 0
2966 48 8 1
12790 11 54 0
12425 66 51 0
2967 95 94 1
2968 89 16 1
2969 28 30 1
2970 34 88 1
2971 71 12 1
12843 20 84 0
2972 13 12 1
2973 66 6 1
12750 26 5 0
12441 40 4 0
2974 41 30 1
12915 88 4 0
2975 22 81 1
12481 2 39 0
2976 68 78 1
12848 47 30 0
2977 9 14 1
2978 60 3 1
2979 71 80 1
12493 39 71 0
2980 77 62 1
12816 14 46 0
12871 53 42 0
12759 92 70 0
12846 77 47 0
2981 42 69 1
2982 48 86 1
2983 12 45 1
2984 98 17 1
12634 84 16 0
2985 13 84 1
2986 63 56 1
2987 75 94 1
12657 46 37 0
12577 19 96 0
2988 82 1 1
12772 1 49 0
12801 52 81 0
12546 57 41 0
12725 47 33 0
2989 90 79 1
12859 66 7 0
2990 88 36 1
12926 95 76 0
2991 50 93 1
12713 97 73 0
2992 4 32 1
2993 5 34 1
12503 84 7 0
12753 61 8 0
12788 69 61 0
2994 70 55 1
12951 73 18 0
2995 55 9 1
12942 1 31 0
2996 36 100 1
2997 67 78 1
2998 89 63 1
2999 16 92 1
3000 93 33 1
3001 37 87 1
3002 59 79 1
12729 50 64 0
3003 60 27 1
3004 5 73 1
3005 58 36 1
12768 44 28 0
12255 2 93 0
12436 33 94 0
12911 6 91 0
12970 34 88 0
3006 67 50 1
12862 65 75 0
3007 75 70 1
12800 74 44 0
12515 12 49 0
3008 92 64 1
3009 59 56 1
3010 64 60 1
3011 28 37 1
12912 64 51 0
12281 35 84 0
12770 39 8 0
12557 82 23 0
12677 2 39 0
3012 54 57 1
12927 47 21 0
3013 42 66 1
12629 3 20 0
12845 76 46 0
3014 81 22 1
3015 90 27 1
12868 98 64 0
12439 26 2 0
3016 41 8 1
3017 47 66 1
12923 23 12 0
3018 38 33 1
3019 22 67 1
3020 59 91 1
12918 40 15 0
3021 79 33 1
12906 48 65 0
3022 76 23 1
3023 4 12 1
12734 53 97 0
3024 4 21 1
12716 91 51 0
12525 46 15 0
3025 13 66 1
3026 21 45 1
12947 79 24 0
12344 25 32 0
3027 71 73 1
12667 98 38 0
12625 2 18 0
12914 68 60 0
3028 85 40 1
3029 32 94 1
12363 72 86 0
12449 33 79 0
12693 72 61 0
3030 48 84 1
12981 42 69 0
12881 65 32 0
12250 51 93 0
3031 47 74 1
12638 1 19 0
12771 5 23 0
12960 96 56 0
12896 35 9 0
12958 82 29 0
12900 99 62 0
3032 21 24 1
3033 28 79 1
3034 10 92 1
12821 1 97 0
3035 70 41 1
12924 36 23 0
12730 59 83 0
12925 71 43 0
3036 9 31 1
3037 82 90 1
3038 75 5 1
12828 23 44 0
12953 63 21 0
12824 30 80 0
3039 36 94 1
3040 13 22 1
12785 15 93 0
3041 43 59 1
3042 55 27 1
3043 88 10 1
3044 51 28 1
3045 54 33 1
3046 33 53 1
12130 96 55 0
3047 73 61 1
3048 33 96 1
3049 59 84 1
3050 60 45 1
3051 24 30 1
3052 49 59 1
3053 52 81 1
12349 74 49 0
13007 75 70 0
3054 6 10 1
12571 13 25 0
12543 58 79 0
3055 3 62 1
3056 8 86 1
3057 36 81 1
3058 70 39 1
12866 27 26 0
3059 100 62 1
3060 86 63 1
12169 20 83 0
3061 14 63 1
3062 58 76 1
3063 82 86 1
12820 9 26 0
3064 5 33 1
3065 6 32 1
12595 38 84 0
3066 20 58 1
12689 21 64 0
12941 75 39 0
12902 84 57 0
13035 70 41 0
3067 65 41 1
12645 94 74 0
13023 4 12 0
12883 34 5 0
13000 93 33 0
3068 82 66 1
11874 54 80 0
3069 47 94 1
13011 28 37 0
12852 46 47 0
3070 44 96 1
3071 7 6 1
3072 9 11 1
12952 9 45 0
12905 33 27 0
12833 15 50 0
12650 14 70 0
12857 37 96 0
3073 24 22 1
12969 28 30 0
12636 58 86 0
12553 28 79 0
12901 87 17 0
12830 17 82 0
3074 29 88 1
12678 47 34 0
12618 5 10 0
12984 98 17 0
3075 14 6 1
3076 75 71 1
12933 50 13 0
3077 28 49 1
12809 55 90 0
12945 42 71 0
3078 20 17 1
3079 33 20 1
3080 95 88 1
12878 33 83 0
3081 73 89 1
12907 88 17 0
11524 22 82 0
12879 74 48 0
3082 64 74 1
3083 62 71 1
12590 78 73 0
12721 68 96 0
11969 17 70 0
3084 32 76 1
3085 87 57 1
3086 25 6 1
3087 9 97 1
3088 40 26 1
3089 48 43 1
3090 12 94 1
12202 28 76 0
12888 48 79 0
3091 56 17 1
12708 3 87 0
12162 64 74 0
3092 74 43 1
3093 62 96 1
12752 27 25 0
3094 63 68 1
3095 62 49 1
3096 1 86 1
3097 64 14 1
3098 5 75 1
13061 14 63 0
3099 94 40 1
13068 82 66 0
3100 83 8 1
13009 59 56 0
3101 73 36 1
12289 89 31 0
3102 87 55 1
12264 70 26 0
12575 32 91 0
3103 82 14 1
3104 97 99 1
3105 59 1 1
12631 11 12 0
12876 66 20 0
12635 6 4 0
3106 46 83 1
12452 2 98 0
3107 79 9 1
3108 69 82 1
12972 13 12 0
12982 48 86 0
12739 32 6 0
3109 19 49 1
3110 51 81 1
12920 7 77 0
12558 18 98 0
3111 65 2 1
3112 18 48 1
12186 97 49 0
11715 67 88 0
3113 33 70 1
3114 62 13 1
13046 33 53 0
3115 73 18 1
3116 70 56 1
3117 32 34 1
13029 32 94 0
12987 75 94 0
12319 19 83 0
12903 72 77 0
3118 98 42 1
12671 98 86 0
3119 17 53 1
3120 49 80 1
3121 96 71 1
11597 45 46 0
13079 33 20 0
3122 78 63 1
3123 15 29 1
13070 44 96 0
13016 41 8 0
3124 31 21 1
12221 13 86 0
12815 30 16 0
3125 64 8 1
12001 91 74 0
12997 67 78 0
3126 91 58 1
3127 25 14 1
3128 72 30 1
12971 71 12 0
3129 86 84 1
12692 39 44 0
12891 61 27 0
13077 28 49 0
3130 95 93 1
3131 72 4 1
12782 74 69 0
3132 82 14 1
3133 89 56 1
13041 43 59 0
12880 81 7 0
12975 22 81 0
3134 30 44 1
12564 48 65 0
3135 9 5 1
3136 13 66 1
12301 59 14 0
11800 100 21 0
3137 34 52 1
13054 6 10 0
12061 95 92 0
3138 18 61 1
12724 12 63 0
13107 79 9 0
3139 77 15 1
3140 29 35 1
3141 98 81 1
12995 55 9 0
3142 89 80 1
12955 88 19 0
3143 42 81 1
3144 70 21 1
12696 78 30 0
3145 29 25 1
3146 70 57 1
3147 12 44 1
12483 48 60 0
3148 46 78 1
3149 82 38 1
13089 48 43 0
12832 96 94 0
3150 7 93 1
12486 23 21 0
13117 32 34 0
13034 10 92 0
13006 67 50 0
12237 86 98 0
12533 72 76 0
3151 97 59 1
13052 49 59 0
3152 90 49 1
12321 93 23 0
3153 62 38 1
3154 48 68 1
12985 13 84 0
3155 65 48 1
3156 41 52 1
3157 47 40 1
13060 86 63 0
3158 23 2 1
3159 5 10 1
12586 39 19 0
3160 37 57 1
13109 19 49 0
12249 96 94 0
3161 44 56 1
3162 38 84 1
12556 23 46 0
12393 9 1 0
3163 12 32 1
12872 69 45 0
13096 1 86 0
3164 98 34 1
12962 88 44 0
3165 91 12 1
3166 52 34 1
13071 7 6 0
12983 12 45 0
3167 97 46 1
3168 87 68 1
3169 35 41 1
13045 54 33 0
12607 46 35 0
13134 30 44 0
12754 88 71 0
3170 56 65 1
3171 54 25 1
13082 64 74 0
3172 85 38 1
3173 36 91 1
3174 40 97 1
3175 5 14 1
13138 18 61 0
12998 89 63 0
3176 26 85 1
12431 33 47 0
3177 1 40 1
3178 31 86 1
13103 82 14 0
12072 100 48 0
13131 72 4 0
3179 93 39 1
12978 60 3 0
3180 74 72 1
3181 67 59 1
13074 29 88 0
12589 43 82 0
3182 20 75 1
12715 45 100 0
3183 83 72 1
13020 59 91 0
13038 75 5 0
3184 34 24 1
3185 56 25 1
3186 6 87 1
3187 31 75 1
3188 56 65 1
3189 17 56 1
13148 46 78 0
12773 34 24 0
13137 34 52 0
3190 46 31 1
12403 32 79 0
13133 89 56 0
3191 30 66 1
13022 76 23 0
3192 20 80 1
13059 100 62 0
3193 61 36 1
3194 61 85 1
3195 72 86 1
3196 43 70 1
12622 64 59 0
3197 65 28 1
3198 26 31 1
3199 46 5 1
13094 63 68 0
13130 95 93 0
3200 18 62 1
12860 25 74 0
3201 50 4 1
12853 90 30 0
12877 5 61 0
13036 9 31 0
3202 63 11 1
3203 20 61 1
3204 80 29 1
3205 53 51 1
3206 71 14 1
3207 74 93 1
12999 16 92 0
12640 72 74 0
3208 100 68 1
12432 61 22 0
13005 58 36 0
3209 18 17 1
3210 30 38 1
3211 91 89 1
3212 78 92 1
3213 44 91 1
13157 47 40 0
3214 23 42 1
3215 45 47 1
13008 92 64 0
12898 66 72 0
12451 22 98 0
3216 71 16 1
12787 28 46 0
3217 70 20 1
3218 44 10 1
3219 17 59 1
3220 70 72 1
3221 22 68 1
13092 74 43 0
3222 33 97 1
3223 2 97 1
3224 47 79 1
3225 93 73 1
3226 99 86 1
3227 51 86 1
3228 57 74 1
12956 22 24 0
3229 83 91 1
13039 36 94 0
12294 56 9 0
3230 6 61 1
13084 32 76 0
3231 2 93 1
12928 8 15 0
3232 36 55 1
13105 59 1 0
12986 63 56 0
12893 68 43 0
12798 73 48 0
3233 99 84 1
13135 9 5 0
3234 64 36 1
12849 47 64 0
3235 95 62 1
13126 91 58 0
3236 53 18 1
3237 8 7 1
12979 71 80 0
12712 87 31 0
12865 12 64 0
13140 29 35 0
12737 19 84 0
13181 67 59 0
3238 66 78 1
12388 7 94 0
13110 51 81 0
3239 30 92 1
13185 56 25 0
12968 89 16 0
3240 37 58 1
12954 19 32 0
3241 96 28 1
3242 92 82 1
12856 80 48 0
3243 95 9 1
13186 6 87 0
12626 77 42 0
12701 70 87 0
12697 90 96 0
3244 72 33 1
12728 94 28 0
3245 28 1 1
13043 88 10 0
3246 10 21 1
12890 67 76 0
3247 27 26 1
3248 12 96 1
3249 62 31 1
13216 71 16 0
3250 59 65 1
12908 70 78 0
13040 13 22 0
13055 3 62 0
3251 58 25 1
13021 79 33 0
3252 37 98 1
12836 91 74 0
13173 36 91 0
13153 62 38 0
3253 54 71 1
12930 54 75 0
3254 76 43 1
12793 23 97 0
12992 4 32 0
3255 18 46 1
3256 90 6 1
3257 96 40 1
3258 87 93 1
13037 82 90 0
3259 85 69 1
3260 68 84 1
3261 87 23 1
3262 59 85 1
13081 73 89 0
13013 42 66 0
12496 77 40 0
3263 34 35 1
12959 58 62 0
3264 1 51 1
3265 9 36 1
13072 9 11 0
3266 89 11 1
13087 9 97 0
12842 58 12 0
3267 63 62 1
13222 33 97 0
3268 67 55 1
3269 49 98 1
3270 23 5 1
12889 97 65 0
12990 88 36 0
3271 25 12 1
3272 36 7 1
13031 47 74 0
13141 98 81 0
12336 52 62 0
3273 78 61 1
12803 53 86 0
3274 18 10 1
3275 60 77 1
13047 73 61 0
3276 29 46 1
3277 7 75 1
12580 76 7 0
3278 72 96 1
3279 82 88 1
3280 75 50 1
3281 99 78 1
3282 25 44 1
3283 52 54 1
12936 27 17 0
3284 30 98 1
13235 95 62 0
3285 52 76 1
3286 87 27 1
13212 78 92 0
13142 89 80 0
3287 70 78 1
3288 1 97 1
13231 2 93 0
3289 54 3 1
3290 72 13 1
13127 25 14 0
12895 52 74 0
3291 18 62 1
3292 31 74 1
13014 81 22 0
13030 48 84 0
3293 36 86 1
12620 63 83 0
12778 6 50 0
13159 5 10 0
3294 33 82 1
3295 46 10 1
13165 91 12 0
13088 40 26 0
3296 50 13 1
3297 86 16 1
11570 42 80 0
3298 10 31 1
12519 36 49 0
12835 68 95 0
12909 28 70 0
3299 90 68 1
12996 36 100 0
12628 25 51 0
3300 20 28 1
3301 9 69 1
3302 94 78 1
3303 24 75 1
3304 20 39 1
12899 2 88 0
3305 14 74 1
3306 12 31 1
12707 99 5 0
12774 20 100 0
12305 47 4 0
3307 49 3 1
13091 56 17 0
3308 55 93 1
3309 38 61 1
3310 94 64 1
12653 15 52 0
13151 97 59 0
3311 11 39 1
3312 63 99 1
12948 65 8 0
3313 80 21 1
13229 83 91 0
3314 75 61 1
12632 6 28 0
11713 36 28 0
12396 38 76 0
3315 2 43 1
12974 41 30 0
3316 19 89 1
13253 54 71 0
3317 67 80 1
12684 29 91 0
3318 98 62 1
13069 47 94 0
13203 20 61 0
3319 17 41 1
3320 54 69 1
3321 47 37 1
3322 67 71 1
3323 31 92 1
3324 17 99 1
13255 18 46 0
3325 60 55 1
12756 70 82 0
3326 99 6 1
13001 37 87 0
13276 29 46 0
13191 30 66 0
13085 87 57 0
3327 11 78 1
13170 56 65 0
12433 38 19 0
13272 36 7 0
13100 83 8 0
12946 70 9 0
3328 35 86 1
13284 30 98 0
3329 15 53 1
13218 44 10 0
3330 62 75 1
3331 79 88 1
12406 4 62 0
3332 80 51 1
13196 43 70 0
12320 88 56 0
12723 70 40 0
3333 35 39 1
3334 15 83 1
13236 53 18 0
3335 22 75 1
13286 87 27 0
3336 4 73 1
13225 93 73 0
3337 53 2 1
13124 31 21 0
12799 22 91 0
3338 34 49 1
3339 67 29 1
3340 88 47 1
13048 33 96 0
3341 76 86 1
3342 88 76 1
13097 64 14 0
3343 32 54 1
12921 41 90 0
13122 78 63 0
3344 52 1 1
12549 64 75 0
3345 83 65 1
3346 48 52 1
3347 98 80 1
3348 36 4 1
12670 2 74 0
12812 24 27 0
13289 54 3 0
12869 71 81 0
13254 76 43 0
3349 84 26 1
13209 18 17 0
13123 15 29 0
13257 96 40 0
13297 86 16 0
3350 92 22 1
3351 47 83 1
3352 46 77 1
12797 29 56 0
3353 77 41 1
13208 100 68 0
3354 13 58 1
3355 25 59 1
3356 84 90 1
13224 47 79 0
13298 10 31 0
12574 86 40 0
3357 33 61 1
13104 97 99 0
3358 90 69 1
3359 83 96 1
3360 4 60 1
3361 27 41 1
3362 27 51 1
13090 12 94 0
13307 49 3 0
3363 34 6 1
3364 60 84 1
13280 75 50 0
3365 1 21 1
13176 26 85 0
13233 99 84 0
3366 37 31 1
13245 28 1 0
3367 81 13 1
3368 29 21 1
3369 27 13 1
13064 5 33 0
13274 18 10 0
3370 90 74 1
13206 71 14 0
3371 57 15 1
13118 98 42 0
12937 90 72 0
12964 6 52 0
12929 28 12 0
12779 38 46 0
13296 50 13 0
3372 64 10 1
13250 59 65 0
3373 27 77 1
3374 85 18 1
12993 5 34 0
13179 93 39 0
13129 86 84 0
13223 2 97 0
3375 79 53 1
3376 48 92 1
12916 44 82 0
3377 19 93 1
3378 88 72 1
3379 53 23 1
12817 2 81 0
3380 1 15 1
3381 7 34 1
3382 100 93 1
3383 94 16 1
13184 34 24 0
13335 22 75 0
13027 71 73 0
3384 30 39 1
3385 87 80 1
3386 80 99 1
13248 12 96 0
3387 94 59 1
3388 65 91 1
3389 66 25 1
13183 83 72 0
12277 65 41 0
13299 90 68 0
3390 68 82 1
12757 4 24 0
3391 21 3 1
3392 14 56 1
13012 54 57 0
3393 56 51 1
13101 73 36 0
13164 98 34 0
12698 37 8 0
3394 30 27 1
13190 46 31 0
13221 22 68 0
12894 90 31 0
3395 86 37 1
3396 74 4 1
3397 24 98 1
3398 79 16 1
13018 38 33 0
13226 99 86 0
13361 27 41 0
3399 67 19 1
3400 9 53 1
3401 90 8 1
12777 60 95 0
13346 48 52 0
3402 61 99 1
3403 27 5 1
3404 77 28 1
12841 52 18 0
3405 1 25 1
3406 27 14 1
12966 48 8 0
13098 5 75 0
3407 79 64 1
12826 69 56 0
13033 28 79 0
3408 71 83 1
12831 7 25 0
13330 62 75 0
13163 12 32 0
12965 91 34 0
13243 95 9 0
13244 72 33 0
3409 91 48 1
3410 50 45 1
3411 15 94 1
13219 17 59 0
12873 38 32 0
12961 34 18 0
13003 60 27 0
3412 57 79 1
3413 100 46 1
12989 90 79 0
13268 67 55 0
3414 60 44 1
3415 70 86 1
12804 38 93 0
13373 27 77 0
3416 88 75 1
13325 60 55 0
13259 85 69 0
3417 7 11 1
3418 81 78 1
12994 70 55 0
3419 91 77 1
3420 87 3 1
3421 82 98 1
13267 63 62 0
12863 56 78 0
13364 60 84 0
3422 88 42 1
3423 83 76 1
3424 30 37 1
12919 95 28 0
3425 1 98 1
13332 80 51 0
12792 75 77 0
13365 1 21 0
13121 96 71 0
3426 72 71 1
3427 55 85 1
3428 79 39 1
3429 70 78 1
3430 82 93 1
12910 60 30 0
3431 61 78 1
11876 22 43 0
13149 82 38 0
3432 35 49 1
3433 81 77 1
3434 57 28 1
13032 21 24 0
3435 96 15 1
13322 67 71 0
3436 78 11 1
3437 87 51 1
13177 1 40 0
13327 11 78 0
13278 72 96 0
3438 18 34 1
3439 43 1 1
13292 31 74 0
3440 92 17 1
13115 73 18 0
3441 20 31 1
13333 35 39 0
12944 51 91 0
3442 98 25 1
13408 71 83 0
3443 28 11 1
3444 2 59 1
3445 72 42 1
3446 17 78 1
3447 3 18 1
13319 17 41 0
13396 74 4 0
12867 30 25 0
3448 31 1 1
13309 38 61 0
3449 61 56 1
13210 30 38 0
13336 4 73 0
3450 27 77 1
13326 99 6 0
12780 73 78 0
13086 25 6 0
3451 77 48 1
3452 86 46 1
12957 98 19 0
13166 52 34 0
13172 85 38 0
3453 93 79 1
13383 94 16 0
3454 81 94 1
3455 69 85 1
3456 86 31 1
3457 43 22 1
3458 78 67 1
3459 68 92 1
12333 73 67 0
13232 36 55 0
3460 43 59 1
13379 53 23 0
12511 95 75 0
13350 92 22 0
13080 95 88 0
3461 11 19 1
13053 52 81 0
3462 18 63 1
3463 11 14 1
12535 25 74 0
3464 66 14 1
3465 47 11 1
3466 18 98 1
13399 67 19 0
3467 47 19 1
12368 64 87 0
3468 51 22 1
13252 37 98 0
13180 74 72 0
13198 26 31 0
3469 86 53 1
3470 4 37 1
13417 7 11 0
13331 79 88 0
13083 62 71 0
3471 2 75 1
12738 54 88 0
13202 63 11 0
12138 78 13 0
3472 84 52 1
12579 40 10 0
12781 52 53 0
13270 23 5 0
3473 18 72 1
13139 77 15 0
13277 7 75 0
3474 16 20 1
3475 50 41 1
13312 63 99 0
13194 61 85 0
13394 30 27 0
3476 53 26 1
13446 17 78 0
3477 49 1 1
3478 23 47 1
3479 20 96 1
13293 36 86 0
13241 96 28 0
3480 5 16 1
13425 1 98 0
3481 66 56 1
13227 51 86 0
13146 70 57 0
13056 8 86 0
3482 48 36 1
3483 20 76 1
3484 57 97 1
3485 7 91 1
3486 21 53 1
13294 33 82 0
12278 9 85 0
3487 45 44 1
13162 38 84 0
3488 97 60 1
13295 46 10 0
3489 60 2 1
3490 30 15 1
13441 20 31 0
13423 83 76 0
13405 1 25 0
13456 86 31 0
3491 48 67 1
3492 45 22 1
12943 90 34 0
3493 2 34 1
13128 72 30 0
13193 61 36 0
13415 70 86 0
13073 24 22 0
12522 88 77 0
13317 67 80 0
3494 23 11 1
13421 82 98 0
12973 66 6 0
13387 94 59 0
3495 28 58 1
12373 51 88 0
13017 47 66 0
3496 66 85 1
3497 31 63 1
3498 3 62 1
3499 74 67 1
12938 81 23 0
3500 84 4 1
3501 70 61 1
3502 61 1 1
13397 24 98 0
3503 68 91 1
3504 80 43 1
3505 66 100 1
3506 89 22 1
3507 87 22 1
13344 52 1 0
3508 27 90 1
3509 64 27 1
3510 72 43 1
13321 47 37 0
3511 61 91 1
13434 57 28 0
13237 8 7 0
3512 23 66 1
13217 70 20 0
11584 16 73 0
3513 18 44 1
3514 20 57 1
3515 63 47 1
3516 64 65 1
3517 87 94 1
3518 65 9 1
3519 5 29 1
3520 53 34 1
13472 84 52 0
3521 35 83 1
3522 26 64 1
3523 77 61 1
3524 1 97 1
3525 6 36 1
13428 79 39 0
3526 37 28 1
13389 66 25 0
13161 44 56 0
3527 27 53 1
3528 19 86 1
13302 94 78 0
13328 35 86 0
13342 88 76 0
13489 60 2 0
3529 93 34 1
3530 17 19 1
3531 14 93 1
13439 43 1 0
13182 20 75 0
13116 70 56 0
13367 81 13 0
3532 92 89 1
3533 15 99 1
3534 81 54 1
13168 87 68 0
13240 37 58 0
13230 6 61 0
3535 99 34 1
13494 23 11 0
13393 56 51 0
13482 48 36 0
3536 47 92 1
13271 25 12 0
12913 80 16 0
12700 24 68 0
13306 12 31 0
3537 77 92 1
12416 40 25 0
13308 55 93 0
3538 11 51 1
13341 76 86 0
3539 13 77 1
3540 17 47 1
3541 64 3 1
13279 82 88 0
3542 44 12 1
13249 62 31 0
13481 66 56 0
3543 78 81 1
3544 93 42 1
3545 16 83 1
12976 68 78 0
13067 65 41 0
3546 97 71 1
13044 51 28 0
13499 74 67 0
13437 87 51 0
3547 56 53 1
13178 31 86 0
3548 22 55 1
13338 34 49 0
3549 93 99 1
3550 80 95 1
12806 45 15 0
13291 18 62 0
3551 61 18 1
3552 14 8 1
3553 63 41 1
12680 87 75 0
3554 87 10 1
13449 61 56 0
3555 63 43 1
13282 25 44 0
3556 55 71 1
3557 50 20 1
3558 18 19 1
3559 14 59 1
3560 59 84 1
3561 52 83 1
13440 92 17 0
3562 25 61 1
3563 42 51 1
13461 11 19 0
13452 86 46 0
3564 38 75 1
13058 70 39 0
13381 7 34 0
3565 45 1 1
3566 20 98 1
3567 87 36 1
13324 17 99 0
12794 49 23 0
3568 30 95 1
13372 64 10 0
13369 27 13 0
13403 27 5 0
3569 83 92 1
12935 23 24 0
3570 35 96 1
3571 72 44 1
13479 20 96 0
3572 51 66 1
3573 51 92 1
