Load: 4 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2387 36 9 1
2388 47 79 1
2389 42 37 1
12161 8 30 0
12250 90 20 0
2390 42 85 1
2391 81 37 1
11562 18 75 0
11714 36 9 0
2392 31 49 1
2393 82 57 1
2394 77 2 1
12325 23 50 0
12289 95 68 0
12212 55 30 0
11720 72 74 0
2395 56 28 1
11097 71 56 0
11725 25 57 0
2396 61 3 1
11102 46 12 0
2397 19 63 1
12177 1 52 0
2398 31 87 1
2399 22 57 1
2400 43 84 1
12189 30 66 0
2401 2 72 1
2402 2 100 1
11798 66 26 0
2403 37 98 1
2404 64 3 1
2405 73 18 1
12225 49 31 0
2406 7 80 1
2407 47 4 1
2408 68 71 1
11480 21 46 0
2409 15 23 1
12194 84 42 0
12323 75 49 0
2410 94 39 1
2411 43 76 1
2412 64 19 1
2413 71 30 1
11899 98 74 0
2414 49 75 1
11890 80 84 0
11498 81 24 0
12096 80 83 0
2415 62 93 1
2416 92 55 1
11821 94 67 0
2417 49 14 1
2418 57 23 1
2419 15 40 1
12007 61 79 0
12188 18 64 0
11429 51 7 0
11100 86 45 0
12275 98 99 0
2420 37 42 1
2421 37 27 1
2422 59 17 1
12276 31 42 0
12062 83 55 0
12041 28 5 0
11930 14 15 0
2423 76 78 1
11737 67 80 0
11690 22 7 0
12088 75 57 0
2424 2 46 1
10880 82 25 0
2425 85 91 1
12324 39 51 0
2426 67 13 1
2427 11 13 1
11654 39 16 0
2428 41 3 1
11878 84 3 0
12369 69 29 0
11922 41 95 0
12181 71 38 0
2429 30 18 1
12002 63 61 0
2430 78 54 1
12107 80 71 0
2431 5 81 1
12170 85 17 0
2432 18 73 1
12340 5 69 0
12278 19 79 0
2433 48 95 1
2434 84 27 1
11185 63 21 0
2435 71 57 1
2436 77 58 1
2437 14 61 1
11807 16 40 0
2438 11 18 1
12319 25 4 0
12257 68 38 0
2439 49 24 1
2440 14 51 1
12283 80 20 0
2441 92 95 1
12382 5 33 0
12122 46 95 0
2442 43 17 1
2443 17 65 1
2444 81 60 1
11920 70 40 0
12092 76 37 0
12127 79 67 0
2445 96 100 1
2446 19 45 1
2447 71 87 1
2448 84 23 1
11783 87 83 0
12141 75 61 0
2449 33 3 1
11971 41 84 0
12327 75 85 0
11601 80 37 0
12078 1 39 0
12337 73 92 0
2450 67 9 1
11985 96 46 0
2451 10 72 1
12175 27 42 0
2452 15 64 1
2453 17 73 1
11286 49 83 0
11811 43 82 0
2454 33 57 1
2455 34 30 1
2456 38 5 1
12043 83 75 0
2457 85 89 1
11299 41 77 0
10676 67 82 0
11504 66 82 0
2458 58 27 1
12285 94 41 0
11505 46 8 0
11680 94 3 0
2459 44 30 1
11576 6 24 0
2460 68 62 1
12058 45 37 0
12097 69 3 0
12407 47 4 0
2461 7 66 1
2462 75 32 1
12395 56 28 0
2463 71 36 1
11380 90 16 0
12381 12 79 0
12119 18 39 0
12075 39 29 0
2464 2 5 1
2465 37 20 1
11318 37 35 0
2466 97 94 1
2467 22 75 1
12284 15 22 0
2468 62 39 1
2469 16 79 1
10512 72 60 0
2470 22 32 1
2471 87 46 1
12299 15 22 0
2472 62 26 1
2473 72 33 1
12115 71 69 0
2474 98 16 1
2475 57 60 1
2476 72 94 1
12017 39 97 0
2477 45 28 1
11366 57 77 0
12397 19 63 0
11778 26 24 0
2478 77 74 1
12206 22 90 0
12180 96 11 0
2479 54 10 1
2480 37 13 1
10568 56 71 0
2481 55 54 1
12228 17 54 0
2482 17 73 1
2483 51 87 1
2484 37 77 1
10841 74 73 0
11302 90 37 0
11476 87 20 0
2485 33 16 1
2486 85 73 1
11901 50 17 0
12315 46 2 0
12123 8 40 0
2487 37 17 1
2488 44 23 1
12428 41 3 0
11275 9 69 0
12035 85 100 0
2489 31 97 1
12191 28 18 0
12322 53 44 0
12282 82 43 0
12377 27 1 0
11433 15 21 0
12332 16 76 0
12118 43 45 0
12427 11 13 0
2490 82 20 1
11675 76 46 0
12271 38 53 0
12354 4 21 0
2491 51 41 1
2492 67 13 1
11395 56 59 0
2493 9 18 1
12150 16 9 0
12316 57 55 0
2494 93 85 1
2495 14 82 1
2496 98 12 1
12121 90 39 0
12309 32 10 0
12133 89 66 0
2497 74 83 1
2498 45 94 1
11639 39 91 0
2499 91 100 1
2500 96 6 1
2501 64 73 1
11559 52 67 0
12339 16 39 0
12401 2 72 0
11303 44 90 0
11620 53 47 0
11746 11 30 0
11882 18 85 0
2502 80 70 1
12220 69 14 0
2503 20 59 1
2504 48 32 1
11785 53 28 0
12359 97 24 0
2505 84 96 1
12405 73 18 0
10901 33 73 0
2506 90 68 1
11569 77 36 0
2507 59 90 1
2508 86 73 1
10546 49 65 0
12264 30 86 0
2509 71 37 1
10340 25 27 0
12256 71 27 0
2510 22 97 1
12163 73 71 0
2511 14 6 1
12100 17 32 0
12344 69 93 0
2512 17 90 1
2513 91 2 1
12398 31 87 0
11774 54 90 0
2514 89 99 1
2515 41 29 1
2516 63 61 1
11802 15 68 0
2517 36 77 1
2518 59 11 1
12355 11 18 0
11222 30 83 0
2519 82 53 1
10623 70 90 0
2520 54 94 1
12233 92 41 0
2521 17 84 1
2522 33 40 1
12243 61 44 0
2523 29 32 1
12227 32 57 0
2524 98 48 1
2525 11 79 1
11973 71 43 0
2526 73 14 1
12297 54 72 0
12026 35 71 0
12321 29 94 0
11776 12 92 0
2527 60 76 1
12165 57 46 0
2528 6 34 1
12222 27 94 0
2529 96 10 1
2530 15 28 1
12057 93 12 0
2531 68 72 1
2532 39 63 1
2533 75 21 1
2534 85 42 1
10924 95 47 0
12046 42 84 0
12039 28 30 0
2535 38 78 1
11998 24 83 0
12477 45 28 0
12144 93 27 0
12137 78 3 0
11539 95 100 0
2536 91 86 1
11485 85 44 0
11590 17 88 0
2537 68 59 1
12305 96 93 0
2538 94 48 1
2539 52 29 1
2540 89 82 1
2541 27 13 1
2542 39 26 1
2543 65 98 1
2544 68 12 1
2545 27 81 1
2546 67 92 1
12103 30 27 0
2547 91 60 1
2548 43 86 1
12295 95 91 0
12173 94 99 0
2549 35 85 1
11698 12 89 0
2550 80 26 1
2551 83 93 1
11682 98 23 0
2552 59 23 1
11984 74 95 0
2553 49 96 1
2554 36 11 1
2555 47 13 1
2556 98 82 1
2557 30 78 1
12443 17 65 0
12022 92 61 0
12262 38 30 0
2558 35 31 1
2559 71 18 1
2560 75 89 1
10925 49 51 0
2561 4 88 1
11994 60 79 0
12101 89 51 0
2562 31 25 1
2563 41 79 1
11660 53 74 0
10496 96 52 0
2564 74 22 1
2565 64 71 1
12230 37 38 0
11945 37 88 0
11752 69 35 0
11832 51 3 0
2566 68 86 1
2567 59 62 1
11190 79 37 0
10852 45 25 0
11358 76 59 0
2568 86 25 1
12383 9 71 0
2569 86 8 1
2570 20 94 1
2571 66 8 1
11734 49 56 0
12410 94 39 0
11616 50 38 0
12192 56 1 0
2572 75 36 1
12279 13 79 0
2573 37 57 1
12376 76 98 0
2574 44 83 1
11583 48 65 0
12272 23 54 0
11814 33 96 0
12011 83 46 0
12084 46 53 0
2575 78 15 1
12404 64 3 0
12451 10 72 0
2576 49 94 1
2577 63 11 1
2578 28 34 1
11996 99 29 0
2579 28 49 1
11104 56 24 0
12009 40 80 0
2580 40 93 1
2581 33 52 1
11950 33 72 0
12439 49 24 0
12293 30 15 0
2582 15 94 1
11336 84 26 0
12034 75 14 0
2583 36 42 1
2584 82 69 1
10776 25 29 0
2585 83 21 1
12483 51 87 0
11876 79 48 0
2586 39 6 1
2587 9 46 1
2588 71 1 1
12089 27 23 0
2589 17 76 1
2590 92 58 1
2591 66 9 1
12040 70 33 0
2592 4 79 1
11046 45 100 0
2593 92 56 1
2594 50 47 1
2595 10 56 1
12334 17 82 0
12197 5 38 0
2596 22 10 1
12350 25 80 0
12481 55 54 0
2597 3 37 1
10696 41 28 0
2598 87 16 1
2599 28 44 1
2600 43 41 1
2601 6 64 1
12217 26 55 0
10928 4 95 0
2602 54 49 1
11531 33 60 0
2603 14 19 1
2604 43 5 1
12193 44 90 0
2605 55 68 1
11577 40 50 0
2606 42 5 1
2607 3 67 1
12185 71 14 0
2608 35 76 1
12143 19 29 0
11891 63 27 0
2609 9 41 1
11266 68 57 0
2610 23 36 1
2611 68 99 1
2612 53 52 1
2613 89 100 1
12308 35 93 0
2614 11 53 1
2615 92 30 1
12216 73 43 0
2616 90 26 1
12370 86 90 0
2617 17 96 1
2618 87 90 1
11151 17 67 0
2619 74 57 1
12098 97 41 0
2620 38 86 1
2621 18 68 1
2622 1 58 1
2623 7 32 1
2624 2 36 1
12386 3 79 0
11745 36 21 0
11329 38 48 0
2625 47 25 1
2626 80 54 1
2627 77 94 1
12294 18 62 0
12235 42 17 0
2628 63 73 1
11348 2 59 0
12535 38 78 0
2629 3 11 1
12557 30 78 0
2630 62 7 1
12249 1 31 0
2631 75 82 1
2632 61 62 1
12554 36 11 0
11581 95 98 0
2633 84 39 1
2634 84 48 1
12511 14 6 0
12059 42 89 0
12335 1 14 0
12085 40 39 0
2635 13 39 1
11422 82 3 0
12491 51 41 0
12306 42 18 0
2636 87 38 1
11567 90 100 0
2637 97 19 1
12568 86 25 0
2638 51 96 1
2639 45 20 1
12515 41 29 0
12244 17 32 0
11960 38 18 0
11931 23 13 0
2640 100 87 1
11580 26 31 0
2641 55 32 1
12403 37 98 0
2642 82 77 1
2643 62 15 1
2644 34 88 1
2645 25 14 1
2646 74 42 1
12270 64 76 0
2647 100 89 1
2648 86 93 1
2649 53 34 1
2650 7 89 1
12553 49 96 0
11844 52 32 0
12415 62 93 0
2651 66 22 1
2652 88 30 1
12519 82 53 0
12472 62 26 0
2653 27 28 1
11910 84 70 0
2654 43 11 1
2655 27 88 1
2656 3 40 1
2657 94 45 1
2658 61 50 1
2659 68 51 1
2660 18 2 1
2661 6 33 1
2662 11 97 1
2663 32 1 1
12044 57 18 0
2664 17 37 1
2665 22 15 1
2666 88 40 1
2667 63 15 1
12429 30 18 0
11936 4 75 0
2668 47 34 1
2669 12 51 1
11870 71 24 0
11279 56 3 0
2670 44 62 1
11626 44 72 0
2671 31 72 1
12014 69 50 0
12302 3 36 0
2672 65 61 1
2673 37 72 1
2674 46 86 1
10846 75 42 0
12128 43 52 0
2675 46 56 1
2676 43 74 1
2677 58 10 1
11719 8 84 0
12530 15 28 0
2678 7 45 1
2679 65 99 1
11827 35 68 0
2680 84 32 1
2681 94 60 1
12584 82 69 0
2682 81 89 1
12566 68 86 0
2683 6 52 1
12621 18 68 0
11784 45 61 0
2684 66 30 1
2685 9 21 1
2686 2 29 1
12625 47 25 0
11727 58 8 0
2687 40 80 1
12537 68 59 0
12422 59 17 0
12496 98 12 0
12420 37 42 0
12544 68 12 0
2688 64 36 1
12003 59 78 0
11664 80 37 0
2689 72 20 1
12109 9 41 0
2690 71 89 1
2691 78 67 1
2692 17 2 1
2693 52 11 1
11021 99 65 0
2694 80 65 1
2695 99 69 1
12352 29 48 0
10595 54 59 0
2696 63 62 1
12329 92 47 0
12473 72 33 0
12592 4 79 0
2697 16 94 1
2698 87 89 1
2699 61 20 1
10652 50 23 0
11337 24 36 0
2700 30 76 1
2701 38 83 1
2702 74 64 1
12399 22 57 0
2703 60 7 1
12252 62 69 0
12593 92 56 0
2704 18 48 1
2705 2 35 1
11139 95 77 0
2706 9 35 1
12479 54 10 0
12459 44 30 0
2707 76 97 1
12436 77 58 0
12449 33 3 0
11824 36 37 0
2708 66 13 1
2709 7 15 1
10727 58 12 0
2710 89 21 1
2711 2 22 1
12018 10 4 0
2712 50 52 1
12066 7 73 0
11649 67 38 0
2713 6 29 1
2714 98 90 1
12562 31 25 0
2715 68 52 1
10238 27 14 0
2716 28 80 1
12030 75 47 0
2717 43 90 1
2718 3 16 1
2719 86 17 1
12580 40 93 0
11434 30 22 0
2720 87 52 1
11674 33 13 0
12246 16 26 0
2721 3 42 1
2722 70 55 1
2723 86 87 1
12629 3 11 0
12504 48 32 0
2724 84 46 1
12641 55 32 0
2725 71 84 1
2726 14 73 1
2727 12 91 1
2728 65 30 1
11919 38 80 0
2729 80 4 1
11602 78 45 0
2730 29 51 1
2731 93 25 1
2732 26 72 1
2733 6 71 1
2734 25 98 1
2735 78 11 1
12179 54 49 0
12662 11 97 0
2736 6 32 1
12471 87 46 0
12134 39 62 0
2737 62 10 1
2738 43 90 1
11879 16 63 0
2739 19 7 1
2740 1 23 1
2741 82 28 1
12104 67 11 0
11511 42 52 0
2742 99 55 1
2743 57 36 1
2744 71 40 1
2745 27 23 1
12512 17 90 0
12586 39 6 0
2746 20 30 1
2747 77 11 1
11026 54 87 0
2748 50 13 1
11748 72 42 0
2749 54 78 1
2750 61 42 1
11535 44 41 0
12527 60 76 0
2751 39 87 1
2752 26 9 1
2753 8 50 1
12445 96 100 0
2754 46 1 1
2755 78 4 1
11772 10 19 0
12024 17 60 0
12465 37 20 0
12394 77 2 0
2756 11 86 1
2757 95 71 1
2758 77 76 1
2759 47 67 1
2760 47 59 1
12418 57 23 0
12462 75 32 0
2761 26 68 1
12307 49 72 0
11118 13 62 0
12677 58 10 0
2762 8 65 1
2763 81 7 1
2764 72 19 1
12204 31 71 0
12506 90 68 0
2765 57 69 1
2766 52 70 1
2767 24 17 1
12516 63 61 0
2768 86 18 1
2769 4 51 1
12224 38 6 0
2770 51 18 1
12520 54 94 0
12656 3 40 0
2771 45 4 1
2772 7 6 1
2773 66 1 1
12596 22 10 0
2774 62 16 1
12679 65 99 0
2775 79 3 1
12347 75 5 0
11909 1 99 0
2776 60 100 1
12343 55 56 0
2777 55 7 1
2778 61 75 1
12357 33 37 0
2779 68 5 1
2780 66 99 1
12551 83 93 0
11644 6 78 0
12513 91 2 0
12267 68 28 0
11527 16 67 0
11169 69 5 0
2781 68 23 1
2782 31 68 1
2783 60 83 1
2784 21 80 1
12111 18 66 0
2785 53 90 1
2786 25 82 1
2787 75 56 1
12687 40 80 0
12273 78 9 0
12072 53 68 0
2788 83 38 1
2789 51 17 1
12534 85 42 0
2790 7 100 1
11962 33 24 0
2791 98 42 1
11809 35 69 0
2792 64 14 1
2793 47 84 1
11939 19 40 0
10653 12 79 0
2794 29 57 1
12536 91 86 0
2795 83 65 1
2796 49 15 1
12238 75 19 0
12364 51 57 0
2797 99 66 1
11837 29 30 0
12027 61 80 0
2798 4 56 1
2799 55 72 1
12300 91 57 0
12618 87 90 0
2800 32 98 1
12186 83 63 0
12374 62 98 0
2801 69 10 1
12728 65 30 0
11401 46 41 0
11944 49 79 0
2802 71 15 1
2803 84 87 1
12715 68 52 0
12494 93 85 0
12290 19 72 0
2804 47 94 1
12669 12 51 0
2805 37 57 1
2806 23 21 1
11966 98 90 0
2807 52 88 1
2808 36 80 1
2809 76 66 1
2810 7 65 1
2811 54 73 1
12301 22 46 0
2812 62 5 1
12157 49 6 0
2813 83 1 1
2814 72 76 1
2815 73 35 1
11716 22 93 0
12682 81 89 0
2816 70 67 1
12658 61 50 0
10071 26 62 0
11853 66 40 0
2817 2 58 1
12738 43 90 0
12105 69 22 0
2818 43 91 1
12635 13 39 0
2819 15 77 1
2820 10 39 1
12183 85 45 0
2821 91 59 1
11584 8 45 0
12525 11 79 0
12211 2 1 0
11396 66 95 0
12124 35 88 0
2822 26 49 1
11176 61 8 0
12552 59 23 0
2823 78 80 1
2824 61 55 1
2825 80 3 1
2826 35 54 1
2827 52 66 1
12461 7 66 0
11836 61 78 0
2828 29 89 1
2829 83 1 1
11713 91 16 0
12363 63 17 0
11964 73 69 0
2830 42 75 1
10573 47 74 0
2831 36 16 1
12106 19 50 0
2832 71 16 1
2833 96 17 1
2834 50 30 1
2835 35 55 1
11850 1 67 0
2836 51 43 1
2837 74 3 1
11972 33 36 0
12642 82 77 0
2838 4 12 1
2839 21 5 1
12474 98 16 0
2840 7 16 1
12412 64 19 0
12717 43 90 0
11965 62 55 0
12565 64 71 0
2841 53 95 1
12254 29 13 0
12421 37 27 0
2842 37 94 1
2843 57 56 1
12575 78 15 0
2844 98 81 1
2845 28 35 1
11961 47 43 0
2846 43 99 1
12326 18 64 0
12510 22 97 0
12598 87 16 0
12312 32 91 0
11888 7 22 0
2847 2 94 1
12521 17 84 0
2848 71 19 1
2849 62 71 1
2850 33 18 1
2851 97 20 1
12692 17 2 0
2852 35 82 1
2853 63 86 1
12736 6 32 0
11615 3 94 0
12409 15 23 0
2854 21 62 1
12314 36 23 0
2855 25 70 1
12639 45 20 0
2856 41 48 1
12722 70 55 0
12240 60 91 0
2857 38 62 1
2858 1 11 1
2859 88 4 1
12774 62 16 0
12333 39 2 0
12038 46 27 0
12667 63 15 0
2860 43 70 1
2861 27 66 1
2862 48 63 1
2863 6 60 1
2864 50 20 1
12389 42 37 0
2865 20 71 1
2866 60 30 1
11819 89 45 0
12162 25 79 0
11310 27 94 0
2867 77 97 1
12266 35 42 0
2868 38 99 1
12251 36 54 0
11840 96 55 0
10863 53 66 0
12164 8 24 0
12522 33 40 0
12456 38 5 0
11871 30 71 0
2869 32 100 1
12716 28 80 0
2870 21 33 1
11987 64 44 0
2871 3 95 1
12713 6 29 0
2872 25 13 1
2873 41 35 1
11565 44 48 0
12198 86 28 0
12452 15 64 0
12775 79 3 0
12160 55 11 0
11412 84 19 0
12349 1 20 0
2874 7 74 1
2875 96 44 1
2876 92 46 1
12447 71 87 0
2877 88 75 1
2878 56 86 1
11916 40 24 0
2879 26 41 1
12569 86 8 0
12768 86 18 0
2880 88 84 1
2881 40 50 1
12145 17 50 0
2882 87 92 1
2883 50 11 1
12793 47 84 0
12605 55 68 0
12375 64 16 0
2884 9 94 1
12548 43 86 0
2885 70 40 1
10724 82 28 0
2886 38 23 1
12509 71 37 0
12714 98 90 0
2887 25 81 1
2888 50 43 1
12241 80 62 0
2889 32 49 1
2890 72 81 1
2891 46 20 1
12435 71 57 0
12269 24 25 0
12245 91 23 0
12799 55 72 0
12313 4 78 0
11274 18 17 0
2892 55 62 1
12720 87 52 0
2893 70 68 1
12080 40 29 0
12834 50 30 0
2894 44 87 1
2895 26 48 1
2896 26 100 1
2897 74 39 1
2898 5 81 1
12247 7 20 0
2899 39 100 1
2900 20 57 1
2901 93 50 1
2902 27 76 1
2903 67 55 1
12760 47 59 0
12229 48 7 0
12779 68 5 0
2904 87 83 1
2905 57 47 1
2906 73 85 1
12291 5 51 0
12633 84 39 0
2907 72 51 1
12752 26 9 0
12020 23 16 0
2908 44 79 1
2909 46 50 1
2910 9 79 1
2911 40 24 1
2912 98 88 1
10630 34 58 0
12824 61 55 0
12094 70 23 0
2913 91 57 1
2914 5 36 1
2915 58 7 1
12560 75 89 0
11704 34 14 0
12706 9 35 0
12837 74 3 0
2916 73 24 1
12686 2 29 0
2917 7 46 1
2918 99 37 1
2919 24 63 1
2920 54 53 1
12675 46 56 0
2921 70 18 1
2922 4 84 1
11982 91 82 0
2923 52 54 1
2924 33 59 1
2925 70 68 1
11629 97 39 0
2926 99 93 1
12392 31 49 0
12209 10 15 0
12432 18 73 0
2927 2 80 1
12865 20 71 0
12747 77 11 0
2928 21 13 1
12208 65 15 0
2929 75 91 1
2930 84 24 1
12588 71 1 0
2931 67 92 1
2932 19 54 1
12155 4 63 0
2933 61 81 1
12741 82 28 0
12365 42 36 0
2934 7 23 1
12458 58 27 0
12419 15 40 0
2935 57 56 1
2936 89 39 1
2937 48 12 1
12303 79 31 0
2938 77 67 1
2939 88 36 1
12595 10 56 0
12531 68 72 0
2940 58 23 1
2941 98 44 1
2942 54 74 1
11264 58 64 0
2943 39 81 1
2944 12 81 1
12875 96 44 0
12742 99 55 0
12576 49 94 0
2945 51 17 1
2946 62 8 1
12619 74 57 0
12731 93 25 0
2947 23 38 1
11935 16 52 0
2948 92 2 1
2949 58 97 1
2950 25 82 1
2951 47 69 1
12790 7 100 0
11612 37 45 0
2952 49 23 1
12475 57 60 0
12287 68 9 0
2953 35 96 1
11701 70 93 0
2954 68 9 1
2955 89 29 1
12532 39 63 0
11932 77 27 0
12700 30 76 0
11499 10 39 0
12645 25 14 0
12882 87 92 0
11953 91 74 0
11970 17 73 0
2956 4 38 1
12231 75 35 0
2957 31 2 1
2958 13 8 1
2959 20 85 1
12546 67 92 0
12260 51 69 0
12808 36 80 0
2960 69 33 1
2961 57 45 1
12385 92 90 0
12492 67 13 0
12622 1 58 0
12797 99 66 0
2962 82 14 1
11387 95 67 0
2963 37 64 1
2964 6 80 1
12657 94 45 0
12795 83 65 0
2965 96 98 1
12673 37 72 0
2966 5 86 1
2967 78 83 1
2968 25 55 1
2969 17 97 1
12729 80 4 0
12701 38 83 0
2970 78 100 1
12786 25 82 0
2971 37 60 1
2972 50 79 1
12847 2 94 0
11791 92 56 0
12810 7 65 0
12390 42 85 0
2973 85 6 1
12342 78 51 0
12832 71 16 0
12751 39 87 0
12579 28 49 0
12601 6 64 0
12202 2 46 0
12528 6 34 0
2974 14 90 1
12336 14 75 0
12702 74 64 0
12578 28 34 0
12571 66 8 0
12809 76 66 0
2975 72 73 1
12659 68 51 0
12016 22 86 0
12523 29 32 0
2976 27 42 1
12597 3 37 0
2977 29 84 1
12765 57 69 0
12732 26 72 0
2978 37 76 1
2979 21 41 1
2980 78 71 1
12840 7 16 0
2981 75 47 1
2982 23 80 1
12464 2 5 0
2983 41 78 1
12573 37 57 0
2984 4 17 1
2985 80 32 1
12490 82 20 0
2986 25 94 1
2987 48 26 1
2988 36 70 1
11969 47 63 0
2989 60 96 1
12887 25 81 0
2990 52 46 1
12688 64 36 0
12564 74 22 0
2991 60 53 1
2992 35 56 1
10935 64 70 0
2993 15 87 1
12644 34 88 0
2994 46 2 1
12649 53 34 0
2995 69 38 1
2996 16 44 1
12772 7 6 0
2997 61 18 1
2998 53 7 1
2999 43 28 1
3000 63 75 1
12195 54 87 0
11099 31 78 0
12543 65 98 0
12703 60 7 0
12831 36 16 0
3001 31 19 1
12612 53 52 0
3002 13 34 1
3003 26 71 1
3004 43 60 1
3005 94 56 1
3006 94 98 1
11398 42 75 0
3007 71 48 1
12650 7 89 0
3008 30 18 1
3009 36 83 1
12624 2 36 0
11345 78 82 0
12572 75 36 0
12866 60 30 0
3010 55 95 1
12670 44 62 0
12463 71 36 0
12361 75 40 0
12498 45 94 0
3011 96 68 1
3012 93 63 1
3013 10 98 1
3014 99 33 1
12919 24 63 0
12708 66 13 0
12852 35 82 0
3015 57 29 1
12455 34 30 0
11917 65 99 0
3016 82 7 1
12631 75 82 0
3017 65 58 1
3018 77 29 1
12930 84 24 0
3019 47 5 1
12116 92 44 0
3020 88 94 1
3021 12 32 1
12872 25 13 0
12858 1 11 0
12676 43 74 0
3022 40 80 1
3023 87 57 1
12424 2 46 0
3024 16 78 1
3025 27 70 1
12341 58 91 0
3026 52 41 1
3027 42 3 1
11741 76 46 0
3028 15 58 1
12414 49 75 0
12874 7 74 0
12855 25 70 0
3029 47 26 1
12489 31 97 0
12083 76 2 0
3030 90 94 1
3031 75 3 1
3032 21 33 1
12253 46 8 0
3033 74 22 1
3034 54 40 1
3035 51 47 1
3036 82 66 1
3037 86 77 1
3038 61 98 1
12615 92 30 0
3039 80 10 1
3040 36 34 1
3041 56 52 1
3042 59 8 1
12750 61 42 0
12476 72 94 0
12836 51 43 0
12912 98 88 0
12770 51 18 0
3043 58 84 1
12970 78 100 0
11156 18 59 0
3044 53 11 1
12671 31 72 0
12147 51 77 0
3045 29 65 1
12000 39 59 0
11437 14 93 0
12261 3 75 0
12664 17 37 0
3046 78 80 1
3047 85 51 1
3048 35 63 1
3049 60 84 1
12591 66 9 0
12616 90 26 0
12812 62 5 0
12654 43 11 0
3050 8 34 1
3051 49 99 1
12850 33 18 0
12778 61 75 0
3052 76 2 1
12082 33 47 0
12958 13 8 0
12734 25 98 0
12816 70 67 0
11903 82 60 0
12818 43 91 0
3053 70 26 1
3054 93 80 1
12796 49 15 0
3055 88 40 1
3056 88 17 1
3057 25 21 1
11976 4 11 0
12828 29 89 0
3058 92 98 1
10938 8 80 0
12606 42 5 0
12833 96 17 0
12637 97 19 0
12685 9 21 0
3059 15 4 1
12466 97 94 0
3060 52 85 1
12905 57 47 0
12545 27 81 0
12469 16 79 0
3061 36 27 1
3062 62 78 1
10990 10 76 0
3063 45 5 1
12804 47 94 0
12594 50 47 0
3064 21 64 1
3065 26 61 1
12940 58 23 0
12663 32 1 0
3066 78 13 1
11378 42 6 0
3067 46 80 1
3068 50 14 1
3069 26 66 1
3070 79 14 1
3071 73 30 1
12406 7 80 0
3072 85 76 1
3073 64 2 1
12730 29 51 0
12505 84 96 0
12013 39 1 0
3074 79 28 1
3075 8 36 1
12388 47 79 0
3076 10 89 1
12814 72 76 0
3077 31 78 1
3078 61 97 1
10862 2 41 0
12638 51 96 0
12626 80 54 0
12567 59 62 0
3079 19 75 1
3080 98 99 1
11860 86 75 0
12131 64 8 0
12563 41 79 0
3081 88 97 1
3082 45 84 1
3083 16 54 1
12811 54 73 0
12781 68 23 0
3084 6 70 1
12110 22 78 0
12255 8 26 0
12777 55 7 0
12969 17 97 0
13025 27 70 0
3085 24 59 1
12886 38 23 0
13009 36 83 0
3086 14 22 1
12864 50 20 0
10640 13 47 0
3087 99 22 1
12942 54 74 0
3088 26 74 1
12985 80 32 0
3089 25 23 1
3090 94 78 1
3091 2 70 1
12577 63 11 0
12954 68 9 0
3092 7 88 1
13010 55 95 0
3093 67 7 1
11517 24 16 0
3094 66 55 1
3095 8 5 1
3096 12 88 1
3097 41 85 1
12906 73 85 0
3098 71 44 1
12338 11 80 0
3099 42 82 1
3100 67 35 1
12678 7 45 0
12757 95 71 0
3101 84 34 1
3102 51 23 1
3103 65 92 1
10680 17 43 0
11673 58 86 0
12558 35 31 0
13029 47 26 0
3104 10 46 1
3105 21 47 1
3106 51 81 1
3107 100 51 1
3108 40 92 1
3109 11 48 1
11686 90 88 0
12581 33 52 0
12735 78 11 0
3110 17 96 1
3111 41 81 1
3112 63 16 1
12938 77 67 0
11710 96 97 0
3113 40 70 1
3114 39 30 1
3115 38 42 1
3116 21 77 1
11560 48 17 0
12547 91 60 0
12437 14 61 0
3117 66 40 1
12756 11 86 0
3118 90 5 1
12367 99 91 0
3119 92 61 1
13034 54 40 0
3120 4 97 1
12060 19 46 0
12975 72 73 0
3121 59 5 1
3122 92 7 1
12931 67 92 0
11955 21 62 0
12438 11 18 0
12992 35 56 0
12743 57 36 0
3123 68 40 1
3124 81 25 1
11800 75 6 0
12006 28 23 0
12934 7 23 0
12611 68 99 0
12802 71 15 0
12328 56 43 0
3125 81 42 1
3126 75 41 1
3127 39 65 1
12758 77 76 0
3128 81 37 1
3129 82 18 1
11228 80 28 0
10748 30 90 0
12358 36 26 0
3130 70 25 1
3131 21 33 1
3132 11 12 1
13028 15 58 0
3133 36 24 1
3134 75 27 1
3135 52 56 1
3136 62 3 1
3137 47 93 1
12681 94 60 0
12148 11 23 0
3138 54 95 1
3139 62 75 1
12396 61 3 0
12485 33 16 0
12922 4 84 0
11712 76 28 0
3140 42 94 1
12707 76 97 0
3141 70 10 1
3142 77 65 1
12493 9 18 0
3143 69 100 1
13012 93 63 0
12780 66 99 0
12961 57 45 0
3144 28 1 1
13020 88 94 0
12861 27 66 0
13042 59 8 0
12759 47 67 0
12783 60 83 0
12623 7 32 0
3145 46 78 1
3146 49 24 1
3147 46 13 1
3148 32 97 1
3149 81 94 1
3150 92 95 1
12457 85 89 0
12232 100 49 0
3151 43 98 1
3152 10 80 1
13070 79 14 0
3153 57 48 1
12846 43 99 0
12467 22 75 0
12897 74 39 0
12909 46 50 0
3154 57 97 1
12318 46 91 0
12617 17 96 0
11339 86 50 0
3155 38 31 1
3156 54 63 1
12691 78 67 0
12502 80 70 0
12903 67 55 0
12945 51 17 0
3157 99 97 1
