Load: 4 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12511 15 82 0
11845 53 13 0
11913 72 13 0
2718 83 39 1
2719 47 44 1
2720 45 14 1
2721 80 37 1
12468 86 76 0
2722 24 29 1
2723 44 63 1
11916 33 23 0
2724 96 53 1
2725 94 81 1
2726 47 14 1
12515 78 15 0
2727 73 86 1
12456 94 6 0
12067 12 65 0
2728 78 100 1
2729 86 68 1
11860 57 97 0
2730 22 32 1
11020 22 2 0
2731 68 28 1
2732 27 49 1
12088 98 12 0
2733 63 5 1
2734 30 36 1
12068 77 36 0
10979 90 27 0
2735 11 22 1
2736 4 66 1
12618 39 26 0
2737 32 6 1
11908 92 42 0
12345 39 10 0
12455 4 68 0
12441 12 23 0
11066 3 67 0
12340 75 76 0
12594 36 10 0
11770 34 82 0
2738 5 2 1
2739 76 69 1
12369 19 89 0
2740 8 5 1
12522 79 10 0
2741 45 86 1
2742 16 24 1
2743 50 51 1
12602 57 14 0
2744 33 68 1
11807 65 6 0
12629 55 79 0
12418 97 42 0
2745 17 55 1
2746 59 26 1
12402 18 5 0
11486 37 46 0
11445 5 22 0
2747 83 68 1
12541 28 98 0
12339 99 55 0
12610 2 83 0
12332 77 30 0
11388 44 9 0
2748 70 88 1
2749 92 66 1
10653 9 31 0
2750 96 58 1
11046 50 40 0
12570 85 32 0
11704 43 95 0
12603 59 34 0
12450 50 26 0
2751 94 87 1
12536 49 81 0
2752 85 56 1
12645 68 34 0
11897 17 73 0
2753 73 13 1
12493 55 63 0
2754 56 95 1
11672 89 46 0
11772 9 67 0
2755 76 57 1
2756 79 88 1
12573 69 58 0
2757 17 41 1
2758 92 64 1
2759 52 88 1
12405 17 42 0
12685 92 31 0
2760 48 8 1
2761 79 74 1
2762 11 72 1
2763 66 79 1
2764 84 26 1
2765 11 50 1
11391 76 96 0
11760 29 7 0
12436 79 67 0
10346 69 91 0
12368 70 3 0
2766 53 67 1
2767 76 13 1
11560 44 77 0
11709 70 7 0
12660 27 46 0
12665 26 71 0
2768 48 53 1
2769 38 20 1
2770 71 21 1
12374 59 32 0
2771 74 75 1
12502 38 70 0
2772 88 94 1
11843 12 23 0
2773 95 3 1
2774 55 74 1
2775 56 65 1
2776 71 51 1
2777 60 24 1
12559 56 13 0
2778 9 34 1
12608 39 15 0
2779 23 62 1
2780 59 65 1
2781 36 60 1
2782 98 2 1
12212 5 41 0
2783 100 61 1
2784 49 64 1
11541 20 48 0
12631 86 24 0
2785 1 19 1
12363 74 6 0
2786 17 58 1
12524 95 6 0
12583 44 51 0
12120 24 33 0
12638 93 20 0
2787 91 86 1
2788 6 45 1
12183 50 24 0
2789 29 83 1
2790 9 16 1
2791 51 93 1
12657 100 74 0
2792 22 55 1
12403 19 21 0
11140 54 40 0
2793 32 82 1
2794 37 33 1
12501 83 44 0
12427 42 8 0
12089 3 27 0
2795 77 31 1
12718 83 39 0
12272 22 18 0
11714 10 61 0
2796 45 88 1
12442 36 72 0
12407 68 42 0
11875 24 61 0
2797 71 96 1
11517 43 39 0
12503 65 26 0
2798 56 72 1
12057 19 84 0
2799 94 53 1
2800 56 76 1
12686 13 32 0
12333 10 72 0
12714 69 29 0
12288 69 84 0
12284 36 98 0
2801 27 47 1
12694 28 47 0
2802 33 57 1
2803 14 23 1
11915 77 95 0
2804 59 20 1
2805 44 94 1
2806 29 83 1
2807 28 54 1
2808 17 93 1
11411 94 83 0
2809 93 62 1
2810 74 44 1
2811 8 99 1
2812 63 14 1
12466 35 75 0
2813 24 72 1
2814 47 97 1
12596 51 54 0
12181 93 70 0
10935 12 5 0
11942 5 19 0
2815 73 3 1
12298 45 35 0
11849 21 10 0
12652 30 67 0
2816 33 29 1
11553 69 19 0
12000 1 76 0
11387 19 85 0
2817 71 28 1
11309 82 53 0
12673 75 17 0
2818 13 64 1
2819 61 57 1
2820 98 50 1
12318 98 47 0
2821 1 54 1
11051 15 38 0
2822 10 9 1
2823 97 27 1
12171 82 74 0
12331 29 17 0
2824 100 1 1
2825 65 11 1
2826 33 39 1
2827 56 65 1
12763 66 79 0
2828 85 73 1
12562 23 50 0
11844 7 74 0
10140 61 78 0
12654 91 41 0
11939 4 38 0
12207 45 89 0
2829 21 4 1
2830 86 39 1
12094 95 98 0
2831 14 49 1
2832 81 53 1
12609 33 13 0
12612 9 67 0
2833 87 47 1
2834 63 78 1
2835 36 69 1
2836 92 53 1
2837 46 71 1
12041 89 55 0
12497 91 64 0
12719 47 44 0
12523 20 4 0
2838 56 2 1
12321 21 24 0
2839 64 40 1
12010 63 69 0
2840 5 81 1
2841 92 54 1
12555 31 25 0
11406 10 76 0
2842 85 18 1
12003 17 28 0
2843 52 18 1
2844 3 17 1
2845 82 70 1
2846 2 82 1
11472 2 33 0
2847 20 55 1
2848 3 16 1
2849 10 65 1
2850 28 36 1
12299 91 30 0
10701 69 86 0
12266 33 41 0
2851 25 43 1
2852 62 97 1
2853 57 88 1
2854 40 21 1
2855 64 40 1
12723 44 63 0
12632 36 4 0
2856 16 27 1
12790 9 16 0
12791 51 93 0
12203 39 60 0
2857 39 16 1
2858 99 80 1
12398 94 21 0
12700 35 48 0
2859 60 92 1
12505 15 27 0
2860 87 7 1
12211 84 45 0
2861 47 40 1
2862 96 70 1
2863 71 35 1
12662 28 19 0
11935 87 78 0
12585 25 76 0
12440 79 97 0
2864 81 48 1
12777 60 24 0
11118 47 82 0
2865 1 28 1
11947 85 68 0
2866 14 6 1
2867 100 19 1
12306 46 75 0
2868 4 24 1
2869 15 24 1
2870 67 51 1
12548 50 80 0
12383 39 81 0
11217 33 54 0
12651 72 79 0
12768 48 53 0
12244 14 70 0
2871 13 11 1
12131 63 20 0
2872 95 77 1
12300 39 76 0
11571 46 96 0
2873 71 42 1
12221 29 72 0
12749 92 66 0
2874 68 34 1
2875 7 26 1
12568 90 100 0
11800 98 91 0
12454 66 2 0
12486 34 26 0
2876 91 26 1
2877 32 77 1
2878 4 51 1
12224 93 47 0
11991 71 1 0
2879 37 43 1
12779 23 62 0
2880 86 91 1
11087 34 3 0
2881 33 62 1
2882 20 10 1
12354 37 21 0
11509 90 20 0
2883 43 1 1
12656 15 81 0
12595 49 46 0
2884 53 4 1
12396 46 51 0
2885 8 15 1
12731 68 28 0
12529 12 93 0
2886 66 13 1
12336 17 13 0
2887 1 44 1
12587 6 59 0
12795 77 31 0
12747 83 68 0
12809 93 62 0
12687 49 80 0
2888 61 80 1
2889 100 15 1
11637 92 76 0
2890 9 29 1
12140 77 58 0
2891 10 11 1
12394 21 65 0
12635 55 33 0
12745 17 55 0
2892 10 57 1
11040 50 34 0
11384 75 41 0
2893 25 26 1
12194 20 30 0
2894 41 100 1
2895 11 73 1
2896 10 48 1
2897 100 28 1
2898 30 18 1
12709 99 65 0
2899 95 88 1
12391 98 93 0
2900 46 76 1
12649 38 72 0
2901 5 63 1
2902 29 47 1
10121 92 23 0
12253 44 41 0
12388 83 35 0
2903 64 40 1
2904 69 22 1
10937 36 82 0
2905 80 39 1
12819 61 57 0
10253 61 73 0
2906 44 9 1
2907 73 2 1
2908 32 68 1
2909 47 55 1
12561 87 63 0
2910 7 34 1
12787 91 86 0
2911 15 36 1
11863 7 90 0
2912 70 22 1
11919 91 42 0
2913 50 43 1
12110 69 24 0
2914 52 32 1
2915 8 65 1
12337 94 91 0
12552 62 40 0
2916 84 4 1
12485 26 2 0
2917 70 16 1
12701 49 89 0
12577 71 98 0
2918 27 68 1
2919 98 8 1
2920 37 16 1
2921 53 34 1
12755 76 57 0
11651 27 96 0
2922 10 94 1
12218 6 40 0
2923 98 10 1
2924 67 33 1
11868 62 78 0
2925 30 2 1
12734 30 36 0
2926 43 10 1
12758 92 64 0
2927 61 99 1
2928 38 22 1
2929 22 98 1
2930 45 71 1
12282 32 24 0
12732 27 49 0
11820 33 19 0
2931 63 95 1
2932 65 24 1
2933 82 69 1
12842 85 18 0
12421 33 56 0
12353 87 93 0
12695 12 47 0
2934 70 60 1
12087 59 15 0
12703 84 75 0
12062 45 22 0
2935 7 57 1
12195 57 68 0
2936 54 56 1
2937 30 59 1
12080 11 87 0
2938 31 42 1
12825 65 11 0
12429 34 7 0
2939 57 91 1
2940 21 82 1
2941 37 88 1
12584 23 29 0
12476 63 17 0
12741 45 86 0
12764 84 26 0
12661 87 85 0
11293 17 2 0
2942 50 32 1
2943 86 98 1
2944 30 54 1
12630 40 95 0
2945 57 93 1
2946 39 73 1
2947 87 48 1
2948 45 87 1
2949 43 27 1
12827 56 65 0
2950 17 34 1
2951 87 65 1
12880 86 91 0
11789 7 91 0
2952 22 2 1
2953 96 21 1
2954 98 92 1
2955 79 35 1
12047 69 39 0
12716 66 6 0
12322 77 3 0
2956 69 18 1
11944 30 70 0
2957 85 5 1
2958 96 59 1
12313 75 9 0
12771 74 75 0
2959 80 53 1
2960 62 44 1
12890 9 29 0
2961 86 12 1
2962 6 40 1
2963 70 3 1
2964 62 58 1
12012 43 94 0
12614 78 85 0
11195 66 54 0
12393 47 5 0
12625 93 33 0
11455 86 91 0
2965 58 14 1
2966 79 26 1
2967 3 49 1
2968 12 1 1
12840 5 81 0
2969 63 41 1
2970 41 77 1
12256 98 38 0
2971 76 42 1
12756 79 88 0
12105 90 36 0
12624 74 69 0
2972 88 100 1
2973 38 20 1
2974 65 95 1
2975 88 41 1
12746 59 26 0
2976 40 98 1
2977 58 87 1
12680 4 16 0
12376 17 68 0
12565 32 44 0
12824 100 1 0
2978 54 31 1
2979 37 46 1
12076 94 63 0
2980 78 66 1
12180 100 59 0
12103 7 16 0
2981 10 19 1
12597 93 98 0
12876 91 26 0
12048 47 78 0
2982 68 13 1
12853 57 88 0
2983 67 10 1
12900 46 76 0
12699 27 45 0
12611 82 16 0
11728 28 31 0
12903 64 40 0
2984 40 91 1
2985 29 61 1
2986 61 76 1
2987 70 89 1
2988 58 63 1
12626 61 98 0
12343 59 21 0
11210 12 48 0
11626 23 92 0
12592 89 36 0
2989 31 8 1
2990 42 83 1
2991 9 39 1
2992 47 46 1
12710 48 87 0
2993 78 8 1
12384 95 65 0
2994 89 68 1
2995 31 8 1
12677 16 85 0
12724 96 53 0
11801 93 60 0
2996 26 7 1
12792 22 55 0
2997 72 25 1
12781 36 60 0
2998 89 93 1
11608 32 90 0
2999 22 49 1
3000 76 47 1
3001 90 57 1
12877 32 77 0
12375 41 39 0
3002 32 37 1
12566 79 73 0
12055 76 87 0
12622 25 49 0
3003 71 100 1
11815 47 82 0
12691 1 85 0
3004 89 33 1
3005 73 36 1
11498 69 51 0
3006 68 1 1
3007 38 81 1
12379 12 51 0
12550 61 17 0
3008 99 34 1
3009 95 89 1
3010 72 71 1
3011 85 42 1
12864 81 48 0
11713 47 57 0
3012 60 23 1
3013 71 39 1
12091 31 78 0
12736 4 66 0
12636 63 24 0
3014 58 34 1
3015 64 79 1
3016 83 72 1
12424 16 41 0
12952 22 2 0
12937 30 59 0
3017 48 5 1
3018 33 43 1
3019 45 30 1
12248 5 4 0
12302 43 12 0
11671 71 35 0
3020 100 22 1
12907 73 2 0
3021 47 17 1
3022 43 6 1
3023 83 56 1
12867 100 19 0
11882 18 65 0
12715 10 36 0
12871 13 11 0
12615 5 49 0
11443 73 66 0
12546 3 20 0
3024 57 23 1
3025 42 28 1
12190 85 64 0
3026 36 3 1
3027 78 32 1
12956 69 18 0
3028 77 88 1
12767 76 13 0
3029 3 81 1
12324 70 48 0
12886 66 13 0
12838 56 2 0
3030 46 74 1
10692 79 43 0
3031 67 21 1
12465 53 61 0
3032 10 66 1
12408 89 49 0
12607 2 72 0
3033 31 88 1
3034 93 82 1
12098 87 35 0
3035 18 64 1
3036 11 31 1
12569 50 44 0
3037 37 59 1
3038 77 32 1
3039 55 81 1
11300 90 47 0
12712 28 34 0
3040 13 7 1
3041 34 92 1
3042 61 47 1
11822 19 81 0
3043 100 81 1
3044 20 29 1
12542 66 34 0
3045 66 80 1
10774 9 59 0
3046 39 78 1
3047 83 33 1
12923 98 10 0
3048 56 68 1
12789 29 83 0
12362 22 34 0
3049 11 68 1
12949 43 27 0
3050 67 54 1
12600 97 65 0
11480 52 84 0
3051 47 86 1
3052 91 31 1
11101 37 86 0
12122 30 78 0
3053 98 92 1
3054 87 67 1
3055 78 24 1
3056 92 82 1
12802 33 57 0
3057 29 12 1
3058 76 83 1
3059 39 86 1
3060 26 13 1
12742 16 24 0
3061 40 15 1
11666 62 98 0
12432 31 25 0
3062 38 26 1
12141 59 96 0
3063 14 13 1
3064 25 95 1
3065 21 100 1
3066 48 61 1
10928 42 93 0
11716 7 95 0
3067 35 29 1
3068 56 23 1
12634 56 2 0
3069 95 61 1
3070 14 62 1
3071 85 22 1
3072 5 22 1
3073 91 100 1
3074 94 33 1
12301 65 21 0
3075 93 32 1
12935 7 57 0
3076 67 70 1
12847 20 55 0
12514 52 6 0
3077 83 48 1
12905 80 39 0
12448 70 34 0
12804 59 20 0
12690 93 19 0
3078 52 67 1
12971 76 42 0
3079 37 32 1
11858 11 15 0
3080 96 16 1
12439 12 11 0
3081 76 53 1
12962 6 40 0
11808 64 85 0
3082 11 2 1
3083 76 10 1
3084 49 12 1
12696 41 96 0
3085 37 10 1
3086 14 44 1
3087 89 38 1
12832 81 53 0
12305 17 84 0
3088 55 59 1
12320 91 27 0
13015 64 79 0
11783 74 31 0
12987 70 89 0
10853 46 9 0
3089 18 70 1
12912 70 22 0
12711 54 21 0
12558 23 69 0
11268 39 76 0
3090 11 97 1
3091 30 17 1
3092 59 81 1
3093 84 82 1
3094 78 14 1
3095 48 47 1
10485 43 72 0
3096 38 79 1
3097 62 46 1
3098 57 87 1
12934 70 60 0
3099 9 82 1
12517 77 23 0
11835 82 75 0
12852 62 97 0
12869 15 24 0
3100 44 19 1
12717 85 39 0
3101 6 95 1
3102 70 60 1
3103 26 84 1
12999 22 49 0
3104 21 11 1
3105 72 39 1
3106 55 32 1
12158 20 92 0
11755 16 44 0
12859 60 92 0
3107 98 78 1
3108 21 17 1
3109 56 95 1
3110 11 13 1
12420 10 6 0
3111 70 94 1
11513 9 86 0
12620 44 17 0
12314 43 46 0
12857 39 16 0
3112 53 51 1
3113 24 58 1
13022 43 6 0
3114 22 59 1
11525 58 7 0
3115 98 73 1
11880 63 37 0
12726 47 14 0
12489 8 100 0
11616 75 69 0
12029 2 87 0
3116 20 82 1
3117 85 25 1
12968 12 1 0
12658 9 94 0
3118 50 51 1
3119 74 100 1
12770 71 21 0
3120 41 49 1
3121 49 23 1
12473 54 18 0
12213 2 35 0
3122 83 50 1
3123 47 78 1
12881 33 62 0
11819 95 100 0
3124 60 21 1
12426 29 37 0
12921 53 34 0
3125 2 26 1
3126 26 17 1
12458 56 69 0
12960 62 44 0
3127 20 63 1
3128 19 70 1
11828 33 70 0
11568 41 18 0
3129 65 93 1
3130 17 42 1
12590 65 22 0
11334 25 15 0
12947 87 48 0
12150 27 9 0
12927 61 99 0
12772 88 94 0
12762 11 72 0
12861 47 40 0
3131 61 34 1
12946 39 73 0
3132 51 63 1
3133 86 34 1
3134 82 26 1
12966 79 26 0
3135 6 74 1
12623 52 67 0
12950 17 34 0
3136 54 11 1
3137 4 10 1
3138 77 49 1
3139 51 59 1
3140 63 25 1
12728 78 100 0
13042 61 47 0
12823 97 27 0
3141 73 44 1
3142 7 8 1
12706 98 94 0
13050 67 54 0
3143 13 52 1
3144 42 24 1
13067 35 29 0
3145 24 62 1
3146 21 57 1
13001 90 57 0
3147 30 48 1
3148 86 98 1
12668 8 45 0
3149 3 40 1
12751 94 87 0
12567 70 3 0
3150 34 68 1
3151 41 58 1
12990 42 83 0
3152 94 95 1
12681 81 97 0
3153 20 53 1
3154 67 14 1
3155 33 18 1
12897 100 28 0
12307 68 31 0
3156 87 65 1
3157 64 93 1
12431 31 26 0
11684 2 14 0
3158 22 76 1
13004 89 33 0
3159 77 26 1
12821 1 54 0
3160 60 27 1
3161 69 58 1
12504 35 98 0
3162 17 72 1
13036 11 31 0
12378 15 20 0
3163 65 30 1
12671 31 64 0
12812 63 14 0
11457 51 74 0
12109 71 27 0
12666 46 15 0
13072 5 22 0
3164 39 97 1
12460 77 64 0
12885 8 15 0
12461 61 82 0
12951 87 65 0
13028 77 88 0
3165 84 5 1
3166 81 2 1
13091 30 17 0
3167 81 79 1
3168 86 25 1
3169 38 35 1
12591 73 85 0
3170 74 81 1
12915 8 65 0
3171 98 60 1
3172 61 55 1
3173 79 62 1
3174 76 2 1
3175 60 85 1
11788 11 36 0
11562 25 20 0
3176 92 47 1
3177 62 10 1
11015 35 93 0
11867 67 85 0
12848 3 16 0
12895 11 73 0
12911 15 36 0
3178 74 21 1
3179 16 85 1
3180 11 59 1
13113 24 58 0
13055 78 24 0
3181 65 33 1
3182 88 3 1
12430 66 8 0
12743 50 51 0
3183 14 22 1
13065 21 100 0
3184 70 58 1
12500 91 15 0
3185 100 16 1
3186 72 2 1
3187 82 97 1
12255 50 99 0
3188 36 73 1
3189 2 10 1
12953 96 21 0
3190 34 68 1
3191 19 14 1
12980 78 66 0
3192 92 66 1
11877 37 86 0
3193 79 71 1
3194 53 86 1
3195 81 46 1
3196 22 38 1
12761 79 74 0
3197 24 91 1
12539 10 69 0
12434 77 42 0
13017 48 5 0
12939 57 91 0
11977 82 43 0
11233 6 82 0
3198 56 75 1
3199 10 30 1
13071 85 22 0
12457 89 98 0
12474 5 73 0
3200 47 37 1
3201 70 62 1
12739 76 69 0
3202 55 6 1
11190 22 73 0
3203 32 31 1
3204 46 2 1
12335 5 66 0
12688 27 52 0
3205 67 58 1
12413 33 56 0
3206 32 16 1
13070 14 62 0
12551 3 32 0
3207 92 28 1
3208 23 63 1
12513 24 63 0
12778 9 34 0
11654 19 61 0
12534 46 79 0
3209 70 29 1
12813 24 72 0
3210 16 59 1
12201 87 65 0
3211 1 58 1
3212 37 70 1
3213 18 97 1
11842 43 71 0
12815 73 3 0
12484 57 42 0
3214 10 30 1
12978 54 31 0
3215 38 94 1
3216 9 89 1
12672 54 72 0
3217 91 94 1
12845 82 70 0
3218 15 92 1
12317 94 72 0
3219 45 9 1
13130 17 42 0
12371 59 25 0
3220 20 63 1
13008 99 34 0
12186 93 56 0
13038 77 32 0
13081 76 53 0
10728 31 87 0
3221 63 1 1
3222 6 5 1
12797 71 96 0
3223 20 48 1
12830 86 39 0
3224 100 98 1
3225 76 66 1
12754 56 95 0
12722 24 29 0
3226 20 68 1
3227 53 88 1
13053 98 92 0
3228 30 43 1
12621 36 65 0
13142 7 8 0
3229 55 23 1
3230 87 99 1
12438 28 26 0
12557 29 46 0
12806 29 83 0
3231 87 85 1
3232 86 48 1
13096 38 79 0
3233 23 87 1
13141 73 44 0
3234 37 23 1
3235 54 85 1
12835 36 69 0
3236 90 83 1
13138 77 49 0
3237 60 39 1
11266 13 69 0
3238 88 96 1
11809 99 23 0
10990 5 96 0
13186 72 2 0
3239 15 85 1
12826 33 39 0
12727 73 86 0
12065 86 45 0
3240 36 95 1
12507 15 53 0
12693 33 13 0
11611 16 57 0
3241 2 19 1
3242 27 39 1
3243 52 77 1
3244 26 1 1
12415 78 28 0
12882 20 10 0
3245 65 26 1
12271 37 21 0
3246 16 52 1
13167 81 79 0
3247 54 93 1
12963 70 3 0
3248 35 69 1
3249 68 13 1
3250 93 67 1
3251 83 91 1
3252 60 63 1
3253 5 45 1
11660 12 38 0
3254 56 43 1
11821 51 84 0
3255 15 95 1
12862 96 70 0
3256 32 72 1
13018 33 43 0
3257 60 13 1
3258 36 92 1
3259 87 60 1
12237 73 28 0
12428 13 53 0
3260 95 27 1
12281 22 81 0
12808 17 93 0
12920 37 16 0
3261 62 11 1
13033 31 88 0
3262 50 58 1
3263 38 49 1
3264 86 100 1
3265 74 65 1
13184 70 58 0
3266 1 6 1
11899 77 22 0
3267 38 60 1
13031 67 21 0
3268 19 100 1
12929 22 98 0
3269 62 40 1
3270 36 90 1
13197 24 91 0
11514 39 12 0
12856 16 27 0
3271 12 32 1
12898 30 18 0
3272 96 70 1
3273 60 1 1
13103 26 84 0
3274 68 41 1
3275 63 55 1
3276 48 92 1
13198 56 75 0
13203 32 31 0
3277 68 19 1
12782 98 2 0
3278 84 11 1
3279 68 29 1
3280 55 43 1
12678 25 51 0
3281 10 20 1
12578 59 35 0
11886 79 21 0
3282 58 11 1
10725 15 44 0
3283 69 93 1
13172 61 55 0
12961 86 12 0
12683 76 65 0
11938 58 74 0
3284 51 19 1
13085 37 10 0
12147 4 40 0
3285 77 63 1
13147 30 48 0
11378 29 86 0
12498 40 25 0
11426 53 79 0
3286 78 21 1
3287 40 98 1
13045 66 80 0
3288 15 37 1
3289 34 43 1
12863 71 35 0
3290 79 68 1
11817 58 33 0
3291 90 69 1
13143 13 52 0
12874 68 34 0
3292 99 57 1
12327 90 44 0
12676 92 93 0
3293 18 77 1
3294 89 82 1
3295 55 15 1
13090 11 97 0
12775 56 65 0
3296 60 96 1
13013 71 39 0
13193 79 71 0
13199 10 30 0
3297 16 18 1
12967 3 49 0
12446 87 25 0
12697 61 94 0
12125 67 78 0
3298 60 81 1
12970 41 77 0
13146 21 57 0
3299 100 38 1
13211 1 58 0
3300 52 16 1
12423 74 9 0
3301 59 71 1
3302 27 71 1
13025 42 28 0
3303 73 27 1
12994 89 68 0
3304 89 22 1
3305 55 32 1
12538 78 58 0
3306 77 96 1
3307 75 88 1
3308 47 63 1
12404 93 91 0
3309 38 41 1
12033 34 14 0
3310 47 81 1
3311 22 18 1
3312 1 62 1
3313 76 43 1
3314 60 53 1
3315 4 35 1
3316 32 45 1
12214 6 95 0
13106 55 32 0
3317 12 95 1
3318 56 30 1
12273 56 25 0
13132 51 63 0
3319 33 96 1
3320 57 93 1
3321 21 87 1
13183 14 22 0
13082 11 2 0
12627 44 68 0
3322 18 70 1
12750 96 58 0
12572 70 75 0
13227 53 88 0
3323 76 28 1
3324 75 37 1
11276 56 71 0
12916 84 4 0
3325 85 24 1
12459 47 1 0
3326 22 36 1
3327 98 62 1
12879 37 43 0
13240 36 95 0
13116 20 82 0
12580 70 82 0
11448 55 69 0
12494 47 48 0
3328 25 6 1
3329 92 50 1
12846 2 82 0
12669 84 31 0
12571 48 88 0
12725 94 81 0
3330 46 49 1
12844 3 17 0
13224 100 98 0
3331 68 49 1
3332 6 33 1
3333 17 70 1
3334 23 4 1
3335 66 84 1
3336 17 6 1
3337 7 5 1
13249 68 13 0
12613 16 48 0
3338 79 59 1
3339 92 58 1
3340 84 28 1
3341 58 68 1
3342 18 99 1
13196 22 38 0
11840 95 40 0
13156 87 65 0
11781 48 38 0
12113 40 49 0
12893 25 26 0
13139 51 59 0
13269 62 40 0
3343 90 30 1
12689 97 59 0
3344 100 47 1
3345 68 10 1
12185 25 19 0
3346 25 40 1
13037 37 59 0
3347 86 33 1
13263 38 49 0
12633 78 54 0
12435 56 70 0
3348 34 57 1
12708 60 70 0
3349 95 53 1
12899 95 88 0
13259 87 60 0
11174 58 24 0
12545 17 27 0
3350 40 76 1
3351 31 28 1
3352 19 58 1
12373 41 82 0
11464 65 61 0
13079 37 32 0
13114 22 59 0
3353 76 93 1
12748 70 88 0
3354 79 73 1
3355 84 6 1
3356 42 16 1
3357 52 43 1
12650 60 80 0
12043 4 70 0
12228 24 34 0
11348 91 88 0
12518 65 22 0
13145 24 62 0
12653 84 18 0
12850 28 36 0
3358 77 98 1
12467 96 33 0
12543 52 34 0
12684 32 10 0
3359 41 38 1
13229 55 23 0
3360 28 51 1
3361 71 91 1
12919 98 8 0
12346 25 58 0
3362 64 85 1
3363 34 51 1
12187 95 34 0
12576 69 39 0
12841 92 54 0
3364 43 52 1
12979 37 46 0
12785 1 19 0
12655 90 44 0
13134 82 26 0
3365 58 40 1
13153 20 53 0
13189 2 10 0
11027 70 27 0
12447 80 88 0
3366 82 15 1
3367 7 79 1
3368 95 51 1
13019 45 30 0
13076 67 70 0
12793 32 82 0
3369 78 89 1
3370 23 80 1
13112 53 51 0
12995 31 8 0
12720 45 14 0
3371 98 56 1
3372 34 76 1
12370 35 32 0
3373 80 85 1
13161 69 58 0
12176 84 37 0
3374 87 20 1
3375 32 70 1
12922 10 94 0
12928 38 22 0
3376 6 100 1
3377 63 90 1
3378 22 33 1
13108 21 17 0
3379 48 33 1
12664 28 6 0
3380 20 85 1
12553 75 60 0
3381 93 47 1
13239 15 85 0
3382 90 48 1
12902 29 47 0
3383 9 18 1
12599 9 61 0
13333 17 70 0
3384 88 91 1
11735 56 73 0
10764 60 85 0
3385 8 95 1
3386 70 85 1
3387 47 17 1
3388 43 11 1
3389 28 52 1
3390 14 40 1
3391 13 3 1
12843 52 18 0
12175 29 35 0
13168 86 25 0
3392 88 41 1
3393 35 26 1
3394 86 12 1
13080 96 16 0
12839 64 40 0
12262 50 24 0
3395 14 10 1
3396 81 72 1
13230 87 99 0
3397 32 14 1
12870 67 51 0
12894 41 100 0
3398 40 38 1
13331 68 49 0
3399 8 68 1
12765 11 50 0
12817 71 28 0
11824 69 97 0
3400 1 54 1
13066 48 61 0
3401 12 65 1
3402 48 89 1
3403 96 36 1
13294 89 82 0
12605 83 78 0
12663 20 40 0
13286 78 21 0
13292 99 57 0
3404 94 23 1
3405 45 65 1
12851 25 43 0
3406 2 77 1
13175 60 85 0
3407 81 25 1
3408 3 85 1
13319 33 96 0
3409 56 67 1
12774 55 74 0
3410 8 80 1
3411 65 17 1
3412 53 18 1
13154 67 14 0
3413 84 72 1
3414 89 61 1
3415 36 40 1
12582 84 38 0
13092 59 81 0
12958 96 59 0
3416 6 36 1
3417 39 60 1
12349 47 84 0
3418 25 62 1
3419 29 92 1
11921 48 6 0
3420 69 35 1
3421 70 81 1
3422 49 73 1
3423 42 10 1
3424 98 27 1
3425 77 10 1
3426 27 50 1
3427 34 60 1
3428 41 76 1
3429 38 84 1
13094 78 14 0
12512 30 36 0
3430 51 96 1
3431 59 93 1
3432 19 96 1
3433 7 50 1
12495 23 45 0
12868 4 24 0
13290 79 68 0
3434 70 29 1
13329 92 50 0
13202 55 6 0
11780 93 69 0
12400 89 58 0
13340 84 28 0
3435 44 59 1
13073 91 100 0
3436 64 38 1
13118 50 51 0
12926 43 10 0
3437 82 67 1
3438 98 11 1
3439 57 13 1
3440 53 64 1
13289 34 43 0
13124 60 21 0
3441 97 63 1
13155 33 18 0
12174 41 84 0
3442 75 44 1
13068 56 23 0
12713 89 92 0
3443 37 75 1
3444 25 31 1
13305 55 32 0
3445 7 3 1
12730 22 32 0
3446 61 2 1
12619 61 13 0
3447 90 92 1
12325 40 64 0
3448 78 72 1
3449 21 95 1
13257 60 13 0
13349 95 53 0
3450 2 82 1
3451 97 61 1
13089 18 70 0
12679 97 95 0
13369 78 89 0
3452 25 44 1
13351 31 28 0
3453 43 36 1
13059 39 86 0
3454 54 49 1
3455 15 73 1
12854 40 21 0
12773 95 3 0
12901 5 63 0
12936 54 56 0
12875 7 26 0
3456 95 33 1
3457 58 11 1
3458 63 82 1
3459 75 6 1
3460 37 28 1
3461 99 48 1
13253 5 45 0
13334 23 4 0
3462 50 87 1
13353 76 93 0
3463 96 36 1
3464 76 83 1
13367 7 79 0
3465 62 91 1
13268 19 100 0
13026 36 3 0
3466 14 64 1
12801 27 47 0
3467 56 7 1
13158 22 76 0
13243 52 77 0
3468 93 91 1
13062 38 26 0
13276 48 92 0
13261 62 11 0
12698 47 89 0
13275 63 55 0
3469 95 86 1
3470 85 98 1
13151 41 58 0
12095 14 58 0
13115 98 73 0
12540 29 61 0
3471 76 10 1
12766 53 67 0
13401 12 65 0
3472 96 52 1
3473 22 36 1
13417 39 60 0
3474 69 51 1
3475 73 50 1
3476 2 71 1
3477 92 52 1
13273 60 1 0
3478 80 69 1
12477 39 68 0
12674 5 50 0
3479 18 72 1
