Load: 7 Erlang 
Qlayer: 156 
Total traffic number: 20000 
3146 70 50 1
3147 21 69 1
3148 4 39 1
3149 1 12 1
11153 31 54 0
12290 1 35 0
12195 38 2 0
3150 32 90 1
3151 14 33 1
12026 23 82 0
3152 61 57 1
3153 25 50 1
3154 85 39 1
11765 89 68 0
3155 34 56 1
3156 24 93 1
3157 4 98 1
3158 93 13 1
3159 53 61 1
3160 48 84 1
12765 97 99 0
3161 1 96 1
3162 59 89 1
11836 17 19 0
12202 8 15 0
3163 6 18 1
3164 16 50 1
11858 66 16 0
12384 2 3 0
3165 24 96 1
3166 34 20 1
3167 1 20 1
3168 34 100 1
3169 66 56 1
3170 72 47 1
12458 98 68 0
12677 57 54 0
12146 91 65 0
12050 35 49 0
10680 9 52 0
3171 23 46 1
11863 86 46 0
3172 53 96 1
12900 72 32 0
3173 79 23 1
3174 18 3 1
3175 91 49 1
3176 16 25 1
12628 78 11 0
12977 61 12 0
3177 63 64 1
3178 60 83 1
3179 67 18 1
3180 30 7 1
12847 10 52 0
12569 92 95 0
3181 7 11 1
12031 43 92 0
3182 45 97 1
3183 48 71 1
3184 51 40 1
3185 32 97 1
10640 77 44 0
12606 19 67 0
12986 58 34 0
3186 58 27 1
3187 26 47 1
12557 24 78 0
3188 58 39 1
12806 31 75 0
3189 52 68 1
3190 37 49 1
3191 51 25 1
3192 91 21 1
3193 31 73 1
3194 14 51 1
3195 17 63 1
12791 69 28 0
3196 46 50 1
11374 7 11 0
12088 38 5 0
3197 5 49 1
11640 66 65 0
3198 87 17 1
3199 67 33 1
12693 33 80 0
12460 69 52 0
12928 31 79 0
12996 62 82 0
11160 73 38 0
12959 54 41 0
12288 76 91 0
3200 86 48 1
12573 63 89 0
3201 94 66 1
12505 38 60 0
3202 7 53 1
3203 16 46 1
3204 97 32 1
11917 47 57 0
3205 31 10 1
3206 93 12 1
3207 2 59 1
12734 85 18 0
12960 35 90 0
11984 2 80 0
12352 88 14 0
3208 37 67 1
3209 50 89 1
3210 77 96 1
3211 98 2 1
3212 73 36 1
12438 38 88 0
3213 27 80 1
3214 2 87 1
12643 95 16 0
3215 74 26 1
3216 63 32 1
12825 28 66 0
3217 88 29 1
11660 40 58 0
11931 28 90 0
12328 93 74 0
11157 57 93 0
3218 95 45 1
3219 73 2 1
3220 80 92 1
3221 3 83 1
12381 18 72 0
3222 14 9 1
12418 33 16 0
12659 37 12 0
3223 38 85 1
12503 57 33 0
3224 78 91 1
12711 11 35 0
3225 92 65 1
3226 27 1 1
13007 65 72 0
3227 59 96 1
3228 22 45 1
3229 62 78 1
3230 88 2 1
3231 50 13 1
3232 10 53 1
3233 57 63 1
3234 67 73 1
12952 68 11 0
3235 40 68 1
3236 16 53 1
3237 33 4 1
3238 83 88 1
3239 69 53 1
3240 87 35 1
10038 71 62 0
11742 99 10 0
12580 63 24 0
3241 12 54 1
3242 19 50 1
3243 43 13 1
3244 42 22 1
3245 50 47 1
3246 30 47 1
12630 33 37 0
3247 40 38 1
12698 78 42 0
3248 48 96 1
12949 84 94 0
3249 21 32 1
3250 51 100 1
12595 83 1 0
3251 18 49 1
3252 50 53 1
12680 2 100 0
3253 2 59 1
11586 15 69 0
3254 6 85 1
11946 30 3 0
3255 54 99 1
12809 19 48 0
13067 15 99 0
3256 51 25 1
3257 15 72 1
12283 52 51 0
3258 54 81 1
3259 8 50 1
12898 72 4 0
3260 44 77 1
10758 78 62 0
12365 26 40 0
3261 99 83 1
3262 97 41 1
12230 77 57 0
3263 33 96 1
11580 78 59 0
11804 82 91 0
11881 12 46 0
3264 49 83 1
3265 59 85 1
12924 1 84 0
3266 27 50 1
11860 3 59 0
3267 18 62 1
3268 62 96 1
3269 32 75 1
12716 37 86 0
13121 2 27 0
3270 78 5 1
3271 28 30 1
12198 13 63 0
3272 64 46 1
13130 18 55 0
13071 94 23 0
3273 7 78 1
11540 15 50 0
11985 47 84 0
11151 37 17 0
3274 1 77 1
3275 12 52 1
3276 55 3 1
12463 96 88 0
3277 87 71 1
11758 53 54 0
3278 27 6 1
3279 59 66 1
11584 38 29 0
12282 28 87 0
3280 18 6 1
3281 27 62 1
3282 45 95 1
3283 59 14 1
12722 50 81 0
12665 65 59 0
3284 43 74 1
3285 13 44 1
3286 8 63 1
3287 74 100 1
3288 89 68 1
12456 16 10 0
11549 97 41 0
3289 96 48 1
3290 73 28 1
12605 81 33 0
12520 42 16 0
3291 40 92 1
13039 91 37 0
13036 15 47 0
3292 93 90 1
12905 87 21 0
3293 99 66 1
13105 91 49 0
13135 88 8 0
3294 23 5 1
3295 54 77 1
12696 84 60 0
3296 64 1 1
11040 51 85 0
11783 79 59 0
11508 72 52 0
11763 81 36 0
13160 48 84 0
12310 52 45 0
11448 9 72 0
11702 38 87 0
11255 63 87 0
12717 49 87 0
3297 40 83 1
12691 76 53 0
12741 41 18 0
12115 25 45 0
10886 14 53 0
10754 47 36 0
3298 48 17 1
12868 67 77 0
10699 7 60 0
12631 3 37 0
3299 11 16 1
3300 49 37 1
3301 87 51 1
3302 6 25 1
12842 28 98 0
11715 83 33 0
10153 12 68 0
3303 64 13 1
3304 66 45 1
13123 32 77 0
12804 88 54 0
3305 4 82 1
12978 31 62 0
3306 75 62 1
3307 46 42 1
3308 72 17 1
12808 9 44 0
11613 89 54 0
3309 76 42 1
12295 88 49 0
11541 8 79 0
3310 27 24 1
3311 84 19 1
3312 6 54 1
12182 8 10 0
3313 34 61 1
3314 67 31 1
12476 13 41 0
3315 86 21 1
3316 27 5 1
3317 36 49 1
3318 85 39 1
10674 65 30 0
3319 87 91 1
3320 42 3 1
3321 4 79 1
3322 50 6 1
3323 22 44 1
3324 23 2 1
3325 62 52 1
12106 13 18 0
3326 46 60 1
13101 76 84 0
3327 54 61 1
3328 96 34 1
3329 43 50 1
12943 3 73 0
3330 44 53 1
3331 7 60 1
3332 55 26 1
12095 41 57 0
12405 2 13 0
3333 76 66 1
12958 45 37 0
11631 13 98 0
3334 71 93 1
11947 71 88 0
3335 61 5 1
12683 17 11 0
12938 51 65 0
12118 14 24 0
3336 42 17 1
3337 95 22 1
12466 72 70 0
3338 80 96 1
3339 79 68 1
11479 46 9 0
12892 11 62 0
12571 92 77 0
12926 54 91 0
11668 50 9 0
3340 84 80 1
3341 26 100 1
3342 83 9 1
12413 55 21 0
3343 76 39 1
12205 86 74 0
3344 35 49 1
12623 66 34 0
3345 24 50 1
3346 100 5 1
3347 99 7 1
3348 23 88 1
12342 61 36 0
11919 96 4 0
11904 67 68 0
3349 12 20 1
3350 5 21 1
3351 84 37 1
13011 96 6 0
3352 20 52 1
13020 85 42 0
12197 57 6 0
3353 59 14 1
3354 26 87 1
13231 50 13 0
11852 43 73 0
13237 33 4 0
12955 96 61 0
12970 42 26 0
3355 2 15 1
11093 23 97 0
12881 55 45 0
12364 24 44 0
13150 32 90 0
3356 8 1 1
12285 74 34 0
3357 55 89 1
3358 34 49 1
3359 24 94 1
3360 89 7 1
12998 2 17 0
3361 95 29 1
3362 73 29 1
3363 9 42 1
3364 86 74 1
3365 25 77 1
13124 60 31 0
3366 4 86 1
3367 65 2 1
3368 49 50 1
13073 71 29 0
3369 72 22 1
3370 35 78 1
3371 47 46 1
13057 68 60 0
13035 81 21 0
3372 60 87 1
12690 13 37 0
12450 26 23 0
12561 67 8 0
10917 51 10 0
3373 82 83 1
3374 71 38 1
3375 100 47 1
12667 33 78 0
3376 91 69 1
3377 62 2 1
13259 8 50 0
3378 43 19 1
3379 68 90 1
3380 30 60 1
3381 17 100 1
3382 6 12 1
3383 40 34 1
3384 94 20 1
13195 17 63 0
12524 83 64 0
3385 40 38 1
3386 3 86 1
3387 35 58 1
10723 43 87 0
11687 91 62 0
13050 51 77 0
3388 60 77 1
12657 67 82 0
3389 83 4 1
3390 40 35 1
11741 36 64 0
3391 1 85 1
3392 6 62 1
13049 95 28 0
13002 40 52 0
3393 28 92 1
3394 9 86 1
12872 57 12 0
3395 83 28 1
11832 36 24 0
12296 70 74 0
3396 64 47 1
13022 92 68 0
13023 93 18 0
3397 94 64 1
3398 74 68 1
3399 51 26 1
3400 96 40 1
3401 62 20 1
12498 65 20 0
3402 56 36 1
3403 82 52 1
12477 58 32 0
12639 65 97 0
12315 23 51 0
3404 91 99 1
13014 6 84 0
3405 42 69 1
3406 41 26 1
12243 95 85 0
13267 18 62 0
11404 50 62 0
11711 89 13 0
3407 20 59 1
3408 79 6 1
3409 32 28 1
12724 92 40 0
3410 35 3 1
3411 27 61 1
3412 25 3 1
11325 38 32 0
12603 94 38 0
11623 5 59 0
3413 74 71 1
13120 31 13 0
13201 94 66 0
12820 92 38 0
3414 92 89 1
3415 1 81 1
3416 92 46 1
3417 24 1 1
3418 84 60 1
12857 58 68 0
3419 5 96 1
12186 24 10 0
11663 29 54 0
3420 34 11 1
3421 44 91 1
13104 32 13 0
13141 5 14 0
3422 58 91 1
3423 28 88 1
3424 90 91 1
3425 47 79 1
3426 33 46 1
12608 54 73 0
13144 66 16 0
3427 89 52 1
12862 12 22 0
3428 21 57 1
3429 18 4 1
3430 53 21 1
3431 57 4 1
3432 1 29 1
12901 10 97 0
11467 95 81 0
3433 40 80 1
12855 85 98 0
3434 100 54 1
3435 36 76 1
11803 26 98 0
3436 82 7 1
3437 58 11 1
3438 81 63 1
12012 40 88 0
3439 75 2 1
13319 87 91 0
3440 84 86 1
3441 29 46 1
12756 41 2 0
3442 55 56 1
12289 97 69 0
11405 91 82 0
3443 1 9 1
12391 13 10 0
3444 96 97 1
3445 28 61 1
13194 14 51 0
13260 44 77 0
13177 63 64 0
11729 51 56 0
3446 100 78 1
12918 31 64 0
3447 3 17 1
3448 83 35 1
3449 83 84 1
3450 43 69 1
3451 37 54 1
12054 8 66 0
3452 41 91 1
13137 58 10 0
12641 46 30 0
3453 47 44 1
10896 1 93 0
12669 2 9 0
11313 13 90 0
12906 39 1 0
12007 80 1 0
12478 56 30 0
12253 88 8 0
10911 62 98 0
11961 3 39 0
13149 1 12 0
12940 88 92 0
3454 7 83 1
13077 43 89 0
12244 25 61 0
13310 27 24 0
3455 94 59 1
11980 9 99 0
3456 64 78 1
3457 98 39 1
12983 83 16 0
3458 38 95 1
11515 11 81 0
12797 88 20 0
3459 65 95 1
3460 26 15 1
13113 51 23 0
3461 10 17 1
12153 95 75 0
3462 96 4 1
12838 78 33 0
3463 96 4 1
12372 53 62 0
3464 63 94 1
3465 90 36 1
12800 45 35 0
13174 18 3 0
12656 19 9 0
3466 45 11 1
3467 28 9 1
3468 86 45 1
12629 52 60 0
13079 8 78 0
3469 25 84 1
13193 31 73 0
3470 24 96 1
3471 22 1 1
3472 29 93 1
12034 45 74 0
12861 40 69 0
12145 67 56 0
3473 1 39 1
3474 42 91 1
12856 23 72 0
3475 16 51 1
3476 66 81 1
13301 87 51 0
3477 76 17 1
3478 42 19 1
3479 26 57 1
3480 7 3 1
3481 77 34 1
3482 78 41 1
13309 76 42 0
3483 47 78 1
12023 4 62 0
13134 21 95 0
10568 43 97 0
3484 81 75 1
3485 95 27 1
3486 45 51 1
3487 97 24 1
12532 90 61 0
3488 14 57 1
3489 38 90 1
3490 13 75 1
3491 8 68 1
12903 59 60 0
12128 67 44 0
3492 9 14 1
11701 54 63 0
12871 84 81 0
3493 3 18 1
13354 26 87 0
12072 15 32 0
3494 55 56 1
13080 49 98 0
12975 84 67 0
12386 58 99 0
3495 83 82 1
3496 40 26 1
3497 42 36 1
13173 79 23 0
3498 66 26 1
3499 63 49 1
13305 4 82 0
12987 88 16 0
3500 49 59 1
3501 26 52 1
11893 72 46 0
3502 11 69 1
3503 39 15 1
3504 72 59 1
3505 29 13 1
11284 70 77 0
11582 70 100 0
3506 46 84 1
3507 72 56 1
3508 60 57 1
12461 3 69 0
12994 28 81 0
12339 99 55 0
3509 86 49 1
3510 4 86 1
13296 64 1 0
3511 74 54 1
3512 51 85 1
3513 21 49 1
3514 93 18 1
12275 98 57 0
10852 95 69 0
3515 30 73 1
13116 5 57 0
3516 67 39 1
13111 64 79 0
13165 24 96 0
3517 49 35 1
3518 88 11 1
10225 82 3 0
13381 17 100 0
11118 15 19 0
3519 45 18 1
3520 88 93 1
13219 73 2 0
3521 30 79 1
3522 88 77 1
3523 100 67 1
3524 83 36 1
3525 46 52 1
12229 9 7 0
3526 51 97 1
11108 94 80 0
3527 33 98 1
3528 51 68 1
3529 62 34 1
11595 8 63 0
3530 53 50 1
12647 12 51 0
12750 13 51 0
12834 57 60 0
12508 4 90 0
10491 9 21 0
12745 39 75 0
3531 67 46 1
11244 85 97 0
3532 80 62 1
12824 24 49 0
13128 1 3 0
10864 29 57 0
11861 27 26 0
3533 67 25 1
3534 5 38 1
10378 19 79 0
3535 37 5 1
3536 65 43 1
11343 39 46 0
3537 89 85 1
3538 41 91 1
3539 75 53 1
13170 72 47 0
13051 20 3 0
12518 28 97 0
12487 84 79 0
3540 7 92 1
3541 63 64 1
3542 37 76 1
3543 67 9 1
12554 29 14 0
3544 91 56 1
12114 24 14 0
12269 21 82 0
13199 67 33 0
13367 65 2 0
10715 31 74 0
3545 97 23 1
3546 6 31 1
13131 8 4 0
3547 46 58 1
10120 90 52 0
3548 43 62 1
12836 93 97 0
12840 48 61 0
13339 79 68 0
3549 77 39 1
12298 78 66 0
12879 39 85 0
13245 50 47 0
3550 20 76 1
3551 62 95 1
12982 59 90 0
3552 95 86 1
12265 60 8 0
12743 27 44 0
3553 69 35 1
3554 94 91 1
3555 5 8 1
3556 65 76 1
3557 62 2 1
3558 97 81 1
3559 79 70 1
3560 67 13 1
3561 35 61 1
11959 1 41 0
3562 24 51 1
12193 8 59 0
12169 5 55 0
12536 40 69 0
3563 65 30 1
10292 22 72 0
3564 85 40 1
3565 25 68 1
3566 48 64 1
12449 62 92 0
13401 62 20 0
12320 40 10 0
12140 89 56 0
3567 79 25 1
12306 94 73 0
11943 1 7 0
3568 86 22 1
11998 84 55 0
3569 47 19 1
12622 81 87 0
11070 97 56 0
3570 81 61 1
3571 51 81 1
11335 84 37 0
3572 99 95 1
11599 95 30 0
12302 8 39 0
12604 56 47 0
3573 61 62 1
12729 91 66 0
3574 9 5 1
13155 34 56 0
3575 51 83 1
12795 37 80 0
11064 16 85 0
11131 55 72 0
3576 62 38 1
11154 11 23 0
11395 8 16 0
12027 42 60 0
3577 77 48 1
12138 35 8 0
3578 65 27 1
10196 40 6 0
3579 69 97 1
3580 47 19 1
3581 89 31 1
12259 48 52 0
10643 42 50 0
3582 90 73 1
12927 53 64 0
3583 64 7 1
12188 67 98 0
3584 26 47 1
3585 69 15 1
13232 10 53 0
13061 59 51 0
11501 28 64 0
13321 4 79 0
13295 54 77 0
3586 63 8 1
12964 54 60 0
3587 81 21 1
3588 65 80 1
13006 65 19 0
3589 77 35 1
13024 55 70 0
3590 66 2 1
13467 28 9 0
13405 42 69 0
12899 4 81 0
13318 85 39 0
3591 91 63 1
3592 60 70 1
3593 38 27 1
12274 24 90 0
13223 38 85 0
12859 46 95 0
12935 97 61 0
12993 46 16 0
3594 29 43 1
3595 1 22 1
3596 100 79 1
13093 66 83 0
3597 63 97 1
3598 51 68 1
12822 90 37 0
3599 23 59 1
3600 64 39 1
13103 22 81 0
3601 5 59 1
12819 17 78 0
3602 17 82 1
3603 91 90 1
12860 8 89 0
3604 35 16 1
3605 1 47 1
13289 96 48 0
3606 13 85 1
12004 13 11 0
13475 16 51 0
12678 22 46 0
12934 7 20 0
12485 14 76 0
13277 87 71 0
12794 47 96 0
3607 48 28 1
12358 59 38 0
13322 50 6 0
3608 79 44 1
3609 56 71 1
13408 79 6 0
11302 96 86 0
3610 96 74 1
12754 24 96 0
13185 32 97 0
13010 99 55 0
3611 74 88 1
13085 28 61 0
3612 11 71 1
10286 85 53 0
12256 69 96 0
12553 89 93 0
3613 28 58 1
10557 11 17 0
12579 57 41 0
3614 66 4 1
3615 69 9 1
11494 40 93 0
3616 91 30 1
11615 21 69 0
13293 99 66 0
13450 43 69 0
3617 76 35 1
12443 34 25 0
11186 25 57 0
11737 53 56 0
3618 36 82 1
13338 80 96 0
13154 85 39 0
11936 38 92 0
11784 100 77 0
3619 5 87 1
3620 89 95 1
3621 29 70 1
3622 99 34 1
3623 90 47 1
12633 45 44 0
12383 74 85 0
3624 50 51 1
3625 61 8 1
3626 9 55 1
12985 60 34 0
12167 75 30 0
13386 3 86 0
3627 73 85 1
3628 87 16 1
3629 93 37 1
3630 100 26 1
12919 88 81 0
13317 36 49 0
3631 94 75 1
13161 1 96 0
3632 72 98 1
12770 91 90 0
13312 6 54 0
13178 60 83 0
12801 79 95 0
3633 37 99 1
3634 36 6 1
13282 45 95 0
3635 73 49 1
12060 6 49 0
3636 38 72 1
13246 30 47 0
13202 7 53 0
12636 99 68 0
3637 35 72 1
3638 82 5 1
13290 73 28 0
13445 28 61 0
13383 40 34 0
12545 21 33 0
3639 82 5 1
12374 21 68 0
10119 47 62 0
3640 62 37 1
3641 90 65 1
3642 22 61 1
3643 80 52 1
11652 51 56 0
3644 67 22 1
12810 34 54 0
3645 90 50 1
12962 64 99 0
3646 20 55 1
13072 88 63 0
13013 45 6 0
11450 24 13 0
3647 13 3 1
11349 91 34 0
12837 46 4 0
11703 60 17 0
3648 27 34 1
3649 47 86 1
3650 54 75 1
12388 72 13 0
3651 86 44 1
3652 56 30 1
3653 97 74 1
3654 93 48 1
3655 28 93 1
13456 64 78 0
3656 100 13 1
3657 3 64 1
11740 80 85 0
13457 98 39 0
12637 14 75 0
13536 65 43 0
3658 12 19 1
12699 37 73 0
3659 15 23 1
3660 10 51 1
13086 96 5 0
12875 79 82 0
12507 20 24 0
12087 38 63 0
3661 44 17 1
3662 62 42 1
3663 83 60 1
3664 8 85 1
13184 51 40 0
3665 71 97 1
12343 47 66 0
3666 43 61 1
3667 53 33 1
3668 62 69 1
13247 40 38 0
3669 82 86 1
3670 83 62 1
3671 66 75 1
3672 79 29 1
13391 1 85 0
10558 84 3 0
13451 37 54 0
11535 26 49 0
12558 76 12 0
12915 28 19 0
3673 85 9 1
13412 25 3 0
3674 9 67 1
3675 12 61 1
3676 27 58 1
12725 79 19 0
3677 63 94 1
13392 6 62 0
3678 33 22 1
13189 52 68 0
10042 8 26 0
3679 10 15 1
11046 20 44 0
13183 48 71 0
3680 64 32 1
12749 16 94 0
3681 74 96 1
3682 31 20 1
12425 48 59 0
12422 35 36 0
3683 70 6 1
3684 13 31 1
3685 40 41 1
3686 85 70 1
3687 49 56 1
3688 33 61 1
3689 77 75 1
3690 60 59 1
13476 66 81 0
3691 55 83 1
13233 57 63 0
3692 33 76 1
3693 37 71 1
3694 49 99 1
11921 42 2 0
3695 47 45 1
13449 83 84 0
11562 45 49 0
3696 53 51 1
3697 20 38 1
12252 12 56 0
12396 7 100 0
11677 14 79 0
13430 53 21 0
13207 2 59 0
3698 68 92 1
3699 80 51 1
3700 95 68 1
13242 19 50 0
11169 90 73 0
3701 23 91 1
3702 40 14 1
3703 76 43 1
3704 39 81 1
10399 93 76 0
3705 67 62 1
12956 91 12 0
12832 99 24 0
3706 86 90 1
3707 39 84 1
3708 28 4 1
12981 78 46 0
11988 100 64 0
13341 26 100 0
10880 32 5 0
12646 45 71 0
13037 2 48 0
11707 89 68 0
3709 56 53 1
12963 100 28 0
3710 68 99 1
3711 55 28 1
3712 16 22 1
3713 18 76 1
13215 74 26 0
12137 41 3 0
3714 79 21 1
3715 30 96 1
13213 27 80 0
12104 41 80 0
3716 82 88 1
3717 56 46 1
13263 33 96 0
3718 88 32 1
3719 6 57 1
3720 82 44 1
11609 1 53 0
13224 78 91 0
3721 86 37 1
3722 9 91 1
12480 1 26 0
3723 7 51 1
3724 55 21 1
12971 9 58 0
3725 62 47 1
13471 22 1 0
3726 64 40 1
3727 21 92 1
13565 25 68 0
13009 21 41 0
10307 35 53 0
12610 98 8 0
12950 46 87 0
13576 62 38 0
3728 16 2 1
10875 99 27 0
11035 58 47 0
3729 48 76 1
3730 2 20 1
12117 15 48 0
3731 99 100 1
13283 59 14 0
11752 29 43 0
3732 85 29 1
12057 77 88 0
3733 21 26 1
12220 96 64 0
3734 83 71 1
11681 9 51 0
12902 87 5 0
3735 55 89 1
12552 100 60 0
3736 6 24 1
13279 59 66 0
12796 22 99 0
3737 85 61 1
3738 8 49 1
3739 52 58 1
12082 34 82 0
3740 88 38 1
11194 60 21 0
12214 84 50 0
3741 73 94 1
11924 35 29 0
3742 41 96 1
12602 34 38 0
12848 67 33 0
13158 93 13 0
12787 71 87 0
13286 8 63 0
3743 8 61 1
12737 95 81 0
11843 76 38 0
3744 73 32 1
3745 49 28 1
12895 73 88 0
3746 12 3 1
3747 59 78 1
3748 38 90 1
13592 60 70 0
13373 82 83 0
3749 7 51 1
13388 60 77 0
3750 13 97 1
12077 15 16 0
3751 79 55 1
3752 5 95 1
10765 23 84 0
3753 16 11 1
3754 21 90 1
3755 54 83 1
10086 48 66 0
12361 41 71 0
11386 5 95 0
3756 42 34 1
11842 13 4 0
13472 29 93 0
3757 67 43 1
10160 7 42 0
12635 21 28 0
13234 67 73 0
3758 37 35 1
10910 7 41 0
13099 12 71 0
11180 85 50 0
3759 15 60 1
11730 8 10 0
3760 52 50 1
12250 9 25 0
13658 12 19 0
12811 34 44 0
3761 85 20 1
13163 6 18 0
13230 88 2 0
3762 46 98 1
3763 27 32 1
13562 24 51 0
3764 19 26 1
11628 63 94 0
3765 65 46 1
13250 51 100 0
3766 37 75 1
12922 81 63 0
12991 27 31 0
3767 38 100 1
3768 62 68 1
12022 47 30 0
3769 47 45 1
13029 13 51 0
3770 3 96 1
11653 24 95 0
3771 91 75 1
3772 49 3 1
3773 86 70 1
13553 69 35 0
13346 100 5 0
3774 50 32 1
3775 81 86 1
13325 62 52 0
12124 85 28 0
3776 85 64 1
3777 41 35 1
3778 80 57 1
13527 33 98 0
13487 97 24 0
13459 65 95 0
3779 20 6 1
3780 55 34 1
3781 32 99 1
12032 68 3 0
3782 52 59 1
12483 90 33 0
3783 94 53 1
3784 8 16 1
13162 59 89 0
12313 43 29 0
3785 55 81 1
12617 81 97 0
13681 74 96 0
13114 62 38 0
3786 72 67 1
3787 89 63 1
3788 56 39 1
12826 66 30 0
3789 75 25 1
3790 17 76 1
12419 20 48 0
13291 40 92 0
13597 63 97 0
3791 76 70 1
3792 23 1 1
3793 64 70 1
10273 74 27 0
13257 15 72 0
12969 63 93 0
3794 3 89 1
13345 24 50 0
3795 33 89 1
11814 100 94 0
3796 88 10 1
13344 35 49 0
3797 52 50 1
13200 86 48 0
3798 94 37 1
12589 90 49 0
13012 44 45 0
13546 6 31 0
12213 62 78 0
13100 13 99 0
11622 49 61 0
13028 51 21 0
3799 79 14 1
3800 12 18 1
3801 62 67 1
13448 83 35 0
13557 62 2 0
13502 11 69 0
13463 96 4 0
3802 76 5 1
3803 31 42 1
10227 11 73 0
3804 51 64 1
3805 97 47 1
3806 69 16 1
3807 53 12 1
3808 24 92 1
11915 94 96 0
11969 46 41 0
3809 45 63 1
3810 8 7 1
3811 46 70 1
3812 31 48 1
3813 76 23 1
3814 73 1 1
13462 96 4 0
12344 69 15 0
13599 23 59 0
3815 42 1 1
13589 77 35 0
13033 56 51 0
13065 2 53 0
13464 63 94 0
13107 36 77 0
3816 47 48 1
3817 34 78 1
3818 50 82 1
12416 24 90 0
13570 81 61 0
13551 62 95 0
3819 61 45 1
12886 71 24 0
11392 48 23 0
13428 21 57 0
3820 51 34 1
3821 21 87 1
12712 7 21 0
10003 50 2 0
3822 45 24 1
13685 40 41 0
13209 50 89 0
3823 37 95 1
13336 42 17 0
3824 82 20 1
13700 95 68 0
13365 25 77 0
11727 88 100 0
3825 19 58 1
12618 29 18 0
3826 61 52 1
12759 80 77 0
3827 48 40 1
3828 9 14 1
13466 45 11 0
12588 26 10 0
11821 81 23 0
13648 27 34 0
12972 74 5 0
11368 59 90 0
3829 82 94 1
13473 1 39 0
3830 90 50 1
3831 11 49 1
13577 77 48 0
11870 45 82 0
3832 1 50 1
12174 79 54 0
3833 61 93 1
12272 89 90 0
3834 20 71 1
13640 62 37 0
3835 63 58 1
12865 22 58 0
13350 5 21 0
13676 27 58 0
13530 53 50 0
13302 6 25 0
3836 63 36 1
3837 17 6 1
13320 42 3 0
3838 12 17 1
13025 23 59 0
11975 18 68 0
3839 77 95 1
13477 76 17 0
3840 28 24 1
10920 69 67 0
12479 31 91 0
3841 74 84 1
13495 83 82 0
3842 53 48 1
3843 50 7 1
13515 30 73 0
11410 26 93 0
13019 12 86 0
12866 39 17 0
3844 67 8 1
12133 94 11 0
12732 74 60 0
3845 36 77 1
3846 52 9 1
3847 11 61 1
12426 12 93 0
3848 77 4 1
3849 23 77 1
11505 14 64 0
10881 83 46 0
10470 59 53 0
3850 27 62 1
3851 84 6 1
13396 64 47 0
3852 20 34 1
3853 51 18 1
3854 69 36 1
3855 21 18 1
13510 4 86 0
13395 83 28 0
10670 89 21 0
13138 91 87 0
3856 43 17 1
13374 71 38 0
3857 36 99 1
3858 5 39 1
11994 45 78 0
3859 55 17 1
3860 17 52 1
13513 21 49 0
11655 97 85 0
3861 66 79 1
12321 100 34 0
12828 85 39 0
11733 81 40 0
3862 6 90 1
13419 5 96 0
3863 98 57 1
3864 23 60 1
12170 33 83 0
11247 72 30 0
3865 21 78 1
13228 22 45 0
13274 1 77 0
12937 58 48 0
12777 74 56 0
13659 15 23 0
3866 8 30 1
3867 1 4 1
12670 65 94 0
3868 21 6 1
3869 30 79 1
3870 45 69 1
3871 88 81 1
3872 6 73 1
3873 100 61 1
13440 84 86 0
13693 37 71 0
3874 58 47 1
3875 64 39 1
3876 55 31 1
13204 97 32 0
13726 64 40 0
3877 30 69 1
3878 32 52 1
3879 40 35 1
3880 89 96 1
11983 97 33 0
3881 2 66 1
3882 4 48 1
13752 5 95 0
12455 53 39 0
3883 65 31 1
3884 90 44 1
12324 69 98 0
3885 27 53 1
3886 45 69 1
3887 59 34 1
12475 6 11 0
13511 74 54 0
3888 15 86 1
13715 30 96 0
13330 44 53 0
11725 56 71 0
3889 55 64 1
3890 53 1 1
3891 47 55 1
3892 77 57 1
11967 64 43 0
3893 93 34 1
12706 3 2 0
12482 28 38 0
13214 2 87 0
13179 67 18 0
13066 43 72 0
3894 90 66 1
3895 2 33 1
3896 18 1 1
3897 96 28 1
13674 9 67 0
13434 100 54 0
13042 19 33 0
3898 8 98 1
12942 74 11 0
12616 18 17 0
3899 48 26 1
3900 14 82 1
3901 43 91 1
13292 93 90 0
3902 96 34 1
3903 39 91 1
3904 2 79 1
13216 63 32 0
3905 52 95 1
13452 41 91 0
3906 59 6 1
10966 30 94 0
3907 24 78 1
13737 85 61 0
3908 88 27 1
13226 27 1 0
13458 38 95 0
13581 89 31 0
13032 83 50 0
12270 36 92 0
12490 35 83 0
13076 63 57 0
13217 88 29 0
13788 56 39 0
3909 37 19 1
13075 13 69 0
13253 2 59 0
3910 19 16 1
12833 33 60 0
3911 37 25 1
3912 34 26 1
3913 94 6 1
3914 68 89 1
12209 90 84 0
3915 64 6 1
3916 6 60 1
13543 67 9 0
3917 50 26 1
3918 26 58 1
10644 11 79 0
3919 16 18 1
13139 91 51 0
3920 19 23 1
3921 8 20 1
13190 37 49 0
3922 34 21 1
3923 57 73 1
3924 83 93 1
3925 96 11 1
3926 36 38 1
12885 42 77 0
13335 61 5 0
3927 53 84 1
13672 79 29 0
12231 23 31 0
13630 100 26 0
13167 1 20 0
12092 86 46 0
3928 69 10 1
3929 72 52 1
3930 73 26 1
3931 22 51 1
13431 57 4 0
3932 22 87 1
3933 44 22 1
12816 9 29 0
3934 52 28 1
3935 23 32 1
12249 49 60 0
3936 64 6 1
3937 100 28 1
13400 96 40 0
13115 37 57 0
