Load: 10 Erlang 
Qlayer: 156 
Total traffic number: 20000 
3356 16 15 1
12646 59 1 0
3357 75 67 1
11303 63 69 0
3358 10 73 1
3359 64 11 1
3360 79 58 1
13103 37 43 0
3361 71 68 1
11433 96 84 0
11781 50 73 0
3362 48 18 1
11886 49 14 0
12559 45 48 0
12629 51 7 0
3363 72 95 1
3364 57 14 1
3365 37 25 1
12364 55 22 0
11925 41 34 0
11871 74 81 0
11502 62 27 0
12797 46 51 0
3366 15 98 1
3367 83 60 1
3368 30 52 1
3369 56 34 1
3370 93 4 1
10678 73 33 0
12947 29 41 0
3371 4 53 1
12523 71 29 0
3372 7 59 1
3373 58 39 1
12078 34 74 0
3374 54 8 1
12620 64 63 0
13097 94 100 0
11888 48 57 0
3375 82 16 1
12003 48 67 0
12849 45 88 0
3376 21 90 1
3377 83 6 1
3378 75 38 1
12752 6 74 0
3379 30 26 1
3380 37 47 1
10538 44 51 0
11492 12 100 0
3381 31 73 1
11384 60 9 0
3382 90 5 1
13100 19 92 0
3383 43 10 1
12865 60 29 0
3384 25 41 1
3385 96 17 1
3386 81 97 1
3387 11 43 1
3388 57 17 1
3389 29 96 1
10108 6 93 0
12952 61 48 0
12311 45 11 0
3390 68 74 1
12830 19 89 0
11253 98 68 0
12601 23 54 0
3391 18 80 1
3392 52 25 1
10631 96 9 0
3393 91 10 1
10658 72 5 0
12041 60 57 0
3394 35 56 1
3395 95 78 1
12949 28 86 0
10033 83 39 0
12663 16 65 0
11757 70 16 0
10667 3 65 0
3396 50 14 1
3397 67 35 1
12445 61 38 0
3398 44 88 1
3399 54 8 1
12989 14 49 0
13238 69 22 0
3400 17 99 1
3401 79 15 1
3402 78 9 1
11867 22 72 0
3403 78 17 1
3404 34 39 1
12757 16 61 0
3405 27 28 1
13024 41 56 0
12120 44 18 0
11192 19 100 0
3406 63 87 1
3407 98 49 1
10786 84 96 0
3408 68 21 1
13155 13 84 0
3409 28 84 1
3410 37 61 1
3411 39 98 1
10972 7 81 0
12739 31 19 0
3412 49 7 1
3413 50 82 1
12937 90 83 0
3414 73 83 1
13099 16 77 0
12649 68 70 0
3415 28 96 1
3416 77 20 1
3417 29 8 1
3418 50 1 1
3419 39 98 1
12891 26 99 0
3420 99 9 1
11010 37 12 0
3421 66 87 1
12282 98 10 0
11177 43 81 0
13108 44 93 0
3422 50 54 1
12381 18 47 0
10924 99 47 0
3423 31 51 1
3424 26 4 1
12252 71 8 0
3425 8 68 1
12979 57 93 0
3426 10 38 1
11924 41 98 0
12956 97 27 0
3427 75 30 1
11374 92 51 0
11426 74 37 0
3428 83 35 1
3429 71 100 1
3430 57 95 1
3431 43 25 1
13072 71 75 0
11153 90 63 0
3432 59 73 1
3433 54 73 1
11800 17 29 0
3434 56 76 1
3435 80 75 1
12191 69 73 0
11488 48 92 0
3436 85 48 1
12621 76 12 0
12375 65 81 0
12392 53 15 0
12441 29 15 0
3437 86 45 1
3438 16 86 1
3439 82 87 1
11351 78 41 0
13209 13 36 0
3440 89 24 1
3441 74 83 1
11724 29 97 0
3442 40 60 1
3443 3 19 1
13118 34 22 0
12838 37 86 0
3444 62 43 1
11933 55 64 0
3445 85 1 1
13146 16 82 0
3446 94 80 1
12469 14 44 0
11873 5 100 0
12580 96 23 0
3447 43 56 1
3448 15 91 1
3449 10 50 1
3450 47 61 1
3451 93 28 1
3452 4 3 1
3453 67 64 1
13117 92 58 0
3454 36 14 1
12408 76 33 0
3455 99 89 1
3456 64 82 1
11310 56 5 0
3457 11 47 1
3458 93 44 1
3459 90 94 1
12234 60 50 0
12382 63 98 0
12366 33 52 0
3460 49 33 1
3461 36 46 1
3462 60 85 1
3463 18 27 1
11553 49 86 0
3464 20 86 1
10602 24 77 0
10200 100 84 0
3465 49 70 1
10381 68 49 0
3466 71 12 1
3467 66 6 1
3468 92 39 1
11345 52 30 0
3469 75 30 1
3470 86 60 1
12732 15 96 0
11812 18 86 0
3471 51 73 1
3472 36 76 1
3473 59 43 1
3474 55 61 1
3475 56 52 1
3476 94 18 1
12864 24 90 0
13110 13 75 0
12070 49 22 0
10804 46 47 0
3477 92 47 1
10233 5 3 0
11470 53 6 0
3478 21 13 1
3479 69 57 1
3480 20 53 1
11803 5 43 0
10264 49 33 0
3481 24 37 1
3482 34 92 1
13228 79 43 0
12189 3 12 0
11290 57 19 0
3483 79 78 1
3484 63 27 1
3485 44 51 1
3486 16 83 1
12761 93 69 0
10852 48 62 0
3487 69 76 1
13060 60 62 0
3488 56 39 1
10914 43 37 0
10973 89 75 0
12756 10 97 0
12704 16 2 0
3489 85 47 1
3490 87 19 1
3491 42 49 1
3492 89 58 1
3493 62 55 1
13335 5 59 0
12658 43 77 0
3494 64 71 1
13044 36 84 0
11444 89 28 0
3495 100 11 1
10665 80 40 0
10666 67 59 0
13144 96 49 0
3496 43 22 1
3497 60 75 1
3498 21 33 1
11985 42 28 0
3499 76 50 1
3500 88 73 1
3501 70 88 1
11951 14 17 0
3502 28 39 1
11193 79 27 0
10554 91 78 0
12735 80 92 0
3503 34 99 1
3504 12 98 1
3505 9 74 1
3506 43 87 1
3507 88 52 1
3508 66 19 1
3509 57 81 1
12336 6 30 0
3510 2 3 1
3511 57 19 1
3512 29 64 1
3513 58 11 1
11007 96 34 0
13215 69 33 0
12200 73 76 0
3514 94 18 1
3515 85 58 1
3516 17 11 1
3517 14 47 1
3518 52 46 1
13003 50 48 0
11424 42 94 0
13130 77 71 0
3519 63 52 1
3520 29 73 1
3521 29 67 1
11676 49 61 0
3522 77 42 1
3523 70 96 1
3524 66 100 1
13192 88 83 0
12875 68 77 0
3525 46 1 1
13289 89 87 0
3526 52 60 1
12691 2 76 0
11819 83 93 0
13331 22 89 0
3527 78 80 1
12741 24 90 0
12693 79 85 0
12281 34 20 0
12404 64 48 0
12482 94 100 0
3528 39 23 1
11387 29 91 0
11129 2 63 0
12249 5 54 0
12746 29 87 0
13004 28 62 0
3529 38 98 1
12788 97 39 0
12878 25 78 0
12460 99 66 0
3530 65 100 1
3531 57 58 1
12418 56 92 0
13201 27 6 0
11994 25 40 0
13008 100 91 0
11291 77 1 0
3532 29 42 1
13293 92 6 0
3533 47 89 1
3534 27 52 1
12985 98 86 0
10586 58 92 0
3535 37 73 1
3536 3 24 1
11361 92 43 0
3537 66 100 1
13303 52 58 0
10983 50 86 0
12953 48 59 0
13136 4 60 0
3538 46 27 1
12502 39 38 0
3539 43 58 1
3540 46 74 1
3541 9 2 1
13368 30 52 0
3542 46 71 1
3543 65 92 1
3544 29 46 1
3545 73 46 1
12828 67 39 0
11874 61 66 0
13239 62 94 0
11810 6 67 0
10077 12 27 0
12866 93 48 0
13023 47 19 0
3546 67 85 1
3547 19 66 1
3548 100 1 1
3549 2 87 1
3550 31 83 1
12899 97 50 0
3551 70 81 1
3552 51 70 1
13079 80 56 0
3553 77 15 1
3554 50 22 1
12996 2 69 0
3555 17 12 1
12751 81 54 0
12809 85 97 0
10507 8 12 0
3556 37 69 1
3557 20 11 1
3558 16 35 1
3559 7 86 1
13237 75 70 0
3560 8 43 1
3561 82 51 1
12970 16 55 0
3562 64 63 1
12363 33 68 0
3563 72 9 1
3564 65 23 1
11725 49 57 0
12765 66 4 0
3565 11 26 1
3566 10 49 1
13126 9 91 0
3567 31 23 1
12546 93 56 0
13059 19 24 0
11063 99 81 0
11305 57 78 0
12031 72 26 0
3568 57 42 1
3569 74 60 1
3570 52 96 1
12443 4 33 0
3571 62 33 1
12644 38 28 0
12961 94 18 0
3572 67 51 1
3573 60 65 1
13295 74 31 0
12923 59 26 0
12027 62 33 0
10234 35 67 0
12860 99 13 0
12645 5 7 0
12196 41 11 0
3574 93 51 1
3575 9 28 1
12012 94 63 0
13016 56 74 0
12708 92 91 0
12219 66 32 0
13119 77 50 0
3576 6 71 1
13260 32 3 0
3577 17 64 1
12400 10 49 0
3578 44 30 1
11887 13 9 0
3579 88 35 1
10988 89 74 0
11218 6 64 0
13159 26 29 0
3580 56 49 1
13089 22 31 0
3581 87 82 1
3582 22 46 1
3583 40 7 1
3584 74 16 1
12547 93 88 0
13434 56 76 0
3585 33 28 1
13348 57 58 0
12605 57 55 0
12948 70 13 0
12514 35 65 0
3586 7 8 1
11928 73 35 0
3587 7 16 1
13369 56 34 0
12285 99 77 0
13339 56 85 0
12399 59 80 0
12026 17 89 0
13352 6 23 0
3588 77 71 1
3589 22 46 1
3590 67 2 1
3591 81 25 1
3592 60 45 1
12116 92 79 0
3593 58 73 1
3594 18 13 1
3595 34 64 1
3596 28 83 1
3597 100 50 1
11692 34 50 0
3598 66 86 1
3599 40 71 1
3600 5 89 1
3601 27 83 1
3602 49 80 1
12248 38 7 0
3603 34 83 1
11443 42 49 0
3604 35 95 1
13054 47 63 0
3605 16 86 1
13415 28 96 0
3606 17 56 1
12254 42 91 0
3607 42 45 1
3608 54 30 1
13129 19 52 0
3609 98 100 1
10683 95 30 0
3610 78 64 1
3611 12 45 1
12060 2 7 0
11791 17 55 0
12862 37 13 0
3612 70 78 1
12944 60 31 0
3613 87 94 1
13064 88 48 0
3614 89 56 1
12642 18 80 0
13096 100 80 0
3615 81 34 1
3616 26 7 1
3617 68 49 1
3618 8 85 1
13122 100 18 0
3619 71 83 1
3620 97 61 1
12455 1 55 0
12218 63 1 0
3621 70 68 1
3622 67 66 1
13329 42 10 0
3623 90 60 1
10654 11 2 0
11512 96 54 0
11545 56 79 0
13437 86 45 0
3624 89 45 1
11567 68 14 0
3625 17 27 1
11975 6 49 0
12808 48 17 0
13291 56 7 0
12633 1 52 0
11894 51 93 0
11214 23 66 0
13051 85 96 0
3626 81 78 1
3627 26 36 1
12561 38 15 0
3628 99 29 1
3629 79 64 1
3630 30 37 1
11509 1 4 0
12209 14 2 0
3631 25 54 1
11531 13 80 0
10451 67 49 0
3632 56 25 1
11542 25 61 0
10882 11 86 0
3633 35 45 1
3634 21 32 1
3635 9 78 1
11250 60 5 0
3636 26 5 1
13494 64 71 0
11671 68 80 0
3637 19 94 1
3638 33 23 1
13186 14 67 0
3639 26 38 1
3640 57 45 1
3641 54 80 1
3642 60 3 1
3643 43 95 1
11737 42 66 0
3644 7 31 1
11040 48 6 0
3645 19 15 1
3646 92 50 1
3647 86 53 1
11073 33 96 0
12082 48 20 0
3648 15 21 1
12707 34 19 0
13148 82 17 0
3649 69 11 1
3650 64 25 1
10090 41 72 0
3651 68 89 1
3652 79 77 1
3653 2 85 1
3654 24 27 1
10569 43 53 0
13132 17 77 0
3655 41 42 1
3656 17 33 1
3657 53 56 1
13336 21 63 0
3658 88 5 1
3659 37 48 1
3660 8 10 1
3661 29 8 1
13259 42 79 0
11930 75 16 0
3662 4 43 1
11798 33 17 0
3663 58 65 1
13143 58 68 0
3664 41 31 1
13166 67 73 0
12484 16 58 0
3665 29 99 1
3666 35 64 1
12942 18 97 0
13036 32 18 0
10463 5 79 0
12063 87 99 0
12488 67 22 0
3667 71 12 1
13396 50 14 0
12588 94 25 0
11794 12 63 0
13297 47 10 0
13282 45 76 0
12859 96 1 0
10388 11 97 0
3668 16 83 1
12716 34 75 0
3669 87 88 1
3670 6 23 1
3671 18 43 1
3672 97 85 1
13258 75 25 0
12110 14 95 0
12473 52 75 0
12088 18 51 0
3673 92 43 1
11820 13 45 0
3674 44 30 1
13263 69 54 0
3675 39 42 1
3676 28 96 1
3677 76 58 1
3678 31 42 1
3679 66 84 1
12008 50 64 0
3680 35 67 1
10434 59 99 0
3681 51 48 1
13481 24 37 0
10643 35 70 0
13246 46 17 0
10097 15 76 0
3682 78 42 1
3683 95 82 1
3684 53 91 1
11993 13 30 0
10925 36 98 0
3685 15 4 1
3686 12 86 1
10854 37 19 0
3687 93 99 1
3688 53 90 1
3689 30 70 1
3690 31 32 1
11739 38 35 0
12126 22 83 0
11398 1 12 0
13419 39 98 0
3691 28 77 1
3692 95 41 1
12107 21 43 0
13012 3 78 0
3693 96 50 1
3694 51 42 1
3695 22 27 1
3696 77 53 1
3697 50 34 1
3698 37 65 1
3699 44 48 1
3700 66 39 1
3701 7 87 1
3702 57 64 1
3703 95 56 1
12261 2 27 0
3704 55 91 1
3705 7 26 1
12267 27 86 0
12603 13 64 0
12156 28 80 0
3706 3 99 1
12280 29 49 0
12887 61 45 0
3707 96 89 1
12918 1 77 0
10946 87 70 0
3708 25 32 1
3709 23 73 1
12971 48 70 0
3710 86 53 1
13083 35 7 0
10553 53 99 0
13026 58 5 0
13400 17 99 0
10504 26 24 0
3711 8 51 1
11526 78 33 0
10406 12 40 0
13551 70 81 0
3712 44 73 1
12368 1 5 0
12672 18 22 0
3713 34 31 1
13410 37 61 0
3714 90 74 1
3715 84 68 1
13328 4 83 0
3716 43 96 1
11838 99 70 0
10155 87 86 0
11854 44 90 0
12995 78 45 0
3717 61 90 1
3718 74 90 1
3719 70 51 1
3720 52 61 1
3721 59 50 1
3722 82 84 1
3723 55 49 1
13127 94 18 0
3724 99 58 1
12084 8 17 0
11789 29 30 0
3725 55 69 1
13381 31 73 0
13042 66 56 0
13565 11 26 0
3726 81 25 1
3727 5 40 1
13009 94 62 0
3728 92 25 1
10948 89 92 0
3729 2 19 1
3730 98 19 1
3731 43 74 1
11285 67 57 0
11675 48 62 0
3732 4 26 1
12395 56 22 0
13464 20 86 0
3733 57 59 1
12228 45 3 0
13120 2 31 0
3734 98 23 1
3735 91 96 1
3736 4 89 1
3737 2 9 1
13576 6 71 0
12213 51 34 0
13503 34 99 0
3738 36 89 1
3739 6 40 1
12798 54 26 0
12337 34 23 0
11388 57 48 0
3740 73 96 1
13340 57 18 0
12951 32 8 0
12538 30 16 0
3741 77 15 1
10844 70 54 0
13330 91 66 0
12040 82 12 0
11362 27 7 0
13195 50 14 0
13472 36 76 0
3742 5 16 1
13418 50 1 0
3743 65 21 1
13085 19 95 0
3744 55 15 1
3745 69 100 1
12163 46 7 0
3746 96 65 1
3747 49 58 1
13347 8 22 0
12471 52 94 0
12361 43 98 0
3748 90 18 1
13134 67 13 0
3749 66 5 1
13094 95 72 0
10916 50 70 0
11112 25 8 0
13520 29 73 0
3750 4 54 1
3751 57 83 1
3752 46 30 1
3753 16 52 1
13536 3 24 0
10758 67 22 0
13468 92 39 0
12355 79 78 0
12558 37 46 0
12967 94 100 0
10079 19 25 0
11550 34 2 0
3754 55 32 1
3755 92 73 1
11434 2 98 0
13281 83 1 0
3756 92 47 1
10302 47 80 0
3757 3 65 1
13232 47 6 0
3758 72 60 1
12837 52 67 0
3759 91 32 1
3760 54 20 1
3761 83 26 1
3762 98 51 1
3763 73 59 1
11334 93 39 0
3764 68 71 1
3765 8 98 1
13204 74 24 0
3766 62 89 1
13019 36 8 0
11799 43 57 0
12814 49 33 0
3767 21 91 1
3768 20 85 1
12823 45 67 0
12909 63 61 0
13306 80 13 0
11092 98 33 0
3769 69 4 1
11202 56 54 0
3770 33 41 1
3771 7 66 1
3772 53 6 1
13380 37 47 0
12295 84 99 0
10982 49 10 0
12912 78 3 0
13438 16 86 0
12687 55 2 0
12612 87 41 0
3773 53 15 1
3774 76 63 1
3775 98 56 1
13116 99 97 0
12554 59 92 0
13559 7 86 0
3776 39 33 1
3777 25 67 1
3778 91 93 1
3779 9 53 1
12582 20 63 0
13177 95 49 0
3780 24 33 1
3781 26 28 1
11243 37 36 0
13466 71 12 0
3782 51 68 1
13502 28 39 0
3783 30 79 1
3784 29 11 1
3785 30 93 1
3786 39 71 1
12434 25 43 0
12540 54 53 0
3787 50 14 1
13490 87 19 0
3788 32 39 1
3789 83 85 1
3790 6 94 1
10116 61 54 0
12604 62 98 0
3791 82 100 1
3792 68 26 1
13140 26 92 0
11472 45 14 0
3793 28 78 1
3794 46 74 1
12066 79 92 0
12011 14 41 0
13583 40 7 0
3795 93 94 1
12748 94 92 0
11204 9 44 0
12357 5 84 0
3796 31 1 1
3797 59 4 1
13338 51 80 0
3798 19 36 1
12452 97 10 0
12067 27 75 0
3799 71 93 1
13245 82 93 0
11901 49 25 0
3800 20 77 1
3801 30 25 1
13533 47 89 0
11825 74 34 0
12087 46 8 0
13377 83 6 0
13322 99 71 0
13611 12 45 0
3802 83 38 1
3803 95 32 1
12074 85 2 0
3804 56 23 1
3805 22 87 1
13294 54 58 0
13626 81 78 0
3806 51 79 1
12600 43 25 0
3807 89 3 1
12616 47 16 0
10148 47 63 0
3808 69 72 1
3809 80 42 1
3810 54 92 1
13398 44 88 0
3811 67 92 1
13254 8 53 0
11936 29 8 0
12123 6 57 0
13675 39 42 0
3812 84 8 1
13654 24 27 0
11673 63 97 0
3813 38 87 1
12929 40 52 0
3814 35 54 1
12056 2 52 0
3815 25 33 1
12683 56 63 0
3816 78 1 1
3817 78 26 1
3818 17 88 1
11990 18 25 0
13439 82 87 0
3819 78 99 1
11639 81 77 0
3820 29 44 1
3821 43 44 1
3822 54 77 1
3823 22 54 1
10053 45 93 0
3824 73 11 1
3825 10 13 1
3826 7 98 1
3827 30 73 1
3828 41 22 1
3829 2 61 1
3830 19 99 1
3831 20 56 1
3832 22 96 1
3833 52 9 1
3834 97 15 1
3835 45 80 1
3836 55 39 1
10687 56 24 0
10458 12 60 0
3837 97 55 1
12025 76 85 0
3838 96 38 1
3839 83 32 1
3840 32 60 1
3841 55 13 1
3842 68 47 1
3843 48 29 1
13007 80 65 0
13614 89 56 0
3844 63 100 1
12269 18 69 0
13613 87 94 0
12521 36 4 0
3845 29 28 1
11224 15 80 0
12192 26 51 0
13265 31 52 0
11783 50 70 0
3846 37 87 1
10188 66 85 0
3847 55 92 1
10799 19 62 0
3848 88 32 1
13229 92 43 0
10806 4 27 0
13387 11 43 0
3849 5 13 1
3850 76 28 1
3851 22 84 1
13478 21 13 0
3852 58 57 1
13603 34 83 0
11469 82 75 0
3853 87 26 1
13414 73 83 0
11922 98 84 0
13553 77 15 0
3854 8 51 1
13455 99 89 0
11483 76 8 0
13519 63 52 0
12623 96 70 0
12852 56 22 0
13284 15 87 0
12342 27 61 0
3855 32 21 1
3856 54 88 1
3857 83 87 1
3858 95 100 1
3859 80 100 1
12793 23 68 0
3860 75 76 1
3861 51 15 1
12694 93 51 0
3862 19 31 1
3863 1 16 1
12534 1 23 0
3864 33 79 1
3865 29 54 1
11960 60 80 0
3866 41 68 1
3867 61 3 1
3868 74 44 1
13461 36 46 0
3869 19 68 1
3870 9 49 1
12787 59 65 0
3871 56 67 1
13504 12 98 0
3872 37 66 1
13152 8 88 0
10013 57 45 0
12874 17 41 0
13385 96 17 0
12893 4 7 0
3873 48 67 1
3874 48 17 1
10808 28 97 0
3875 12 31 1
3876 78 85 1
12673 16 97 0
13187 25 78 0
13006 49 6 0
3877 87 49 1
3878 85 45 1
3879 88 52 1
3880 87 96 1
13436 85 48 0
3881 46 24 1
13324 39 30 0
3882 22 28 1
3883 24 92 1
3884 94 51 1
13090 33 79 0
3885 80 9 1
3886 63 64 1
3887 3 92 1
12232 80 35 0
12671 19 53 0
12960 50 22 0
3888 9 46 1
3889 39 33 1
13736 4 89 0
3890 66 12 1
3891 91 77 1
12556 73 48 0
3892 77 12 1
12987 66 46 0
13375 82 16 0
13086 43 96 0
3893 63 26 1
13407 98 49 0
13691 28 77 0
3894 87 7 1
3895 15 4 1
13275 67 46 0
3896 28 19 1
13554 50 22 0
3897 61 96 1
3898 64 98 1
11998 35 54 0
12777 65 90 0
11356 6 86 0
13063 87 9 0
3899 60 33 1
3900 35 80 1
3901 12 28 1
3902 72 70 1
3903 10 55 1
3904 2 87 1
3905 50 83 1
3906 20 1 1
3907 49 63 1
13452 4 3 0
3908 71 82 1
12563 37 57 0
13646 92 50 0
3909 59 41 1
3910 65 25 1
11143 38 79 0
3911 92 81 1
12796 100 17 0
12853 79 7 0
3912 56 14 1
3913 87 67 1
3914 82 93 1
13618 8 85 0
3915 25 62 1
3916 8 14 1
3917 8 89 1
11582 38 16 0
13535 37 73 0
3918 67 71 1
3919 42 34 1
13508 66 19 0
12713 24 89 0
3920 6 67 1
12565 64 57 0
12176 22 43 0
3921 92 20 1
3922 11 47 1
11254 41 93 0
3923 18 21 1
13755 92 73 0
3924 59 19 1
13740 73 96 0
12885 71 69 0
3925 2 47 1
10958 13 82 0
3926 46 43 1
3927 77 27 1
10819 56 98 0
3928 11 72 1
3929 25 90 1
3930 79 27 1
3931 6 70 1
13601 27 83 0
12497 8 83 0
3932 87 65 1
13326 60 25 0
3933 3 71 1
3934 80 17 1
3935 62 73 1
3936 16 46 1
11736 78 28 0
13666 35 64 0
3937 17 71 1
3938 39 97 1
11967 43 42 0
3939 31 63 1
13683 95 82 0
3940 13 41 1
3941 60 92 1
12426 64 19 0
3942 12 20 1
13750 4 54 0
3943 44 87 1
3944 98 68 1
12980 57 18 0
3945 69 36 1
3946 90 73 1
11540 58 32 0
3947 39 85 1
11797 49 59 0
13194 13 62 0
3948 34 93 1
3949 50 94 1
3950 47 9 1
11647 36 3 0
3951 51 11 1
13311 55 47 0
12225 83 24 0
13111 32 3 0
12586 22 35 0
13401 79 15 0
11782 28 4 0
12421 79 71 0
13636 26 5 0
3952 95 16 1
12834 68 31 0
12917 85 39 0
13427 75 30 0
13549 2 87 0
13746 96 65 0
12015 20 88 0
12212 7 54 0
11719 40 8 0
3953 8 58 1
3954 26 55 1
10402 90 97 0
13701 7 87 0
12184 71 9 0
12263 38 26 0
13346 50 73 0
3955 59 14 1
12813 6 64 0
13039 62 16 0
3956 1 94 1
12310 21 77 0
11954 11 72 0
13181 57 56 0
13655 41 42 0
12983 76 100 0
3957 27 61 1
13673 92 43 0
3958 32 45 1
3959 42 36 1
3960 89 20 1
3961 73 37 1
3962 92 71 1
12320 48 99 0
10519 72 87 0
12454 29 87 0
3963 59 6 1
12611 25 87 0
3964 16 20 1
3965 53 5 1
13798 19 36 0
11377 17 72 0
3966 61 76 1
3967 51 81 1
3968 71 12 1
13243 43 44 0
11878 46 77 0
11097 79 76 0
3969 12 59 1
3970 86 43 1
3971 84 57 1
3972 21 67 1
13715 84 68 0
3973 23 80 1
3974 43 68 1
11329 42 99 0
3975 16 49 1
3976 94 42 1
3977 87 7 1
11652 46 16 0
12902 66 100 0
11312 6 17 0
3978 37 4 1
3979 33 44 1
3980 54 86 1
3981 3 42 1
10491 93 98 0
12775 60 49 0
3982 48 10 1
13483 79 78 0
12723 43 24 0
12811 35 38 0
3983 98 79 1
13649 69 11 0
13179 88 100 0
10010 79 97 0
12768 35 49 0
12920 85 23 0
3984 99 17 1
3985 58 5 1
13678 31 42 0
10573 10 98 0
3986 5 26 1
13214 92 19 0
3987 38 83 1
13609 98 100 0
12207 14 88 0
13644 7 31 0
12098 95 39 0
3988 24 38 1
3989 88 34 1
3990 7 57 1
10941 68 27 0
3991 79 15 1
11826 69 43 0
3992 69 25 1
3993 56 2 1
3994 5 73 1
11520 81 56 0
13404 34 39 0
12873 3 92 0
13680 35 67 0
13244 87 72 0
3995 57 91 1
13836 55 39 0
3996 89 46 1
3997 83 99 1
3998 80 11 1
12780 100 98 0
3999 13 57 1
4000 87 44 1
11326 73 64 0
11733 79 2 0
4001 55 94 1
13599 40 71 0
4002 92 19 1
12700 43 68 0
4003 27 8 1
13241 46 48 0
4004 71 42 1
11454 50 70 0
4005 23 55 1
4006 6 24 1
12152 8 51 0
12124 13 50 0
12925 37 25 0
13149 4 32 0
13315 39 48 0
13591 81 25 0
4007 3 94 1
4008 69 13 1
4009 100 1 1
4010 23 49 1
4011 70 77 1
13018 98 96 0
13578 44 30 0
4012 23 56 1
4013 72 83 1
12678 29 55 0
4014 49 65 1
12763 79 3 0
4015 27 98 1
4016 62 61 1
4017 56 25 1
4018 76 44 1
12841 85 52 0
4019 22 98 1
4020 16 41 1
4021 59 29 1
4022 5 60 1
4023 46 74 1
4024 95 9 1
4025 68 60 1
4026 38 7 1
4027 55 50 1
4028 89 35 1
12424 89 79 0
13693 96 50 0
13084 66 39 0
13341 51 50 0
4029 78 94 1
4030 19 28 1
4031 31 77 1
10921 98 11 0
10126 55 24 0
10314 32 13 0
12819 29 9 0
4032 59 44 1
10499 44 65 0
12240 11 27 0
4033 55 30 1
4034 91 71 1
13717 61 90 0
4035 87 66 1
12697 71 41 0
4036 29 4 1
13648 15 21 0
4037 86 63 1
4038 82 57 1
4039 32 5 1
12705 33 17 0
4040 80 94 1
4041 46 74 1
4042 32 57 1
4043 68 77 1
4044 63 71 1
12562 51 57 0
4045 30 93 1
4046 98 65 1
13249 99 22 0
13442 40 60 0
4047 90 17 1
4048 60 61 1
4049 61 96 1
13445 85 1 0
13858 95 100 0
13524 66 100 0
12569 29 90 0
13446 94 80 0
10502 61 97 0
4050 44 99 1
4051 61 53 1
13133 45 6 0
4052 2 13 1
4053 24 21 1
13515 85 58 0
10407 23 71 0
11977 22 25 0
13562 64 63 0
4054 95 26 1
4055 48 5 1
11475 8 66 0
13067 51 9 0
4056 67 93 1
4057 23 86 1
10395 52 91 0
11641 100 94 0
11320 40 28 0
4058 21 37 1
4059 26 68 1
13531 57 58 0
13860 75 76 0
13864 33 79 0
4060 91 76 1
4061 72 37 1
13702 57 64 0
4062 77 91 1
13815 25 33 0
4063 38 40 1
12431 65 96 0
13183 88 74 0
13105 26 95 0
4064 83 80 1
13157 48 89 0
12710 71 7 0
13844 63 100 0
4065 32 35 1
4066 78 20 1
4067 83 1 1
11937 37 90 0
13638 33 23 0
4068 19 17 1
4069 10 83 1
4070 1 99 1
13526 52 60 0
12870 1 18 0
4071 8 71 1
13823 22 54 0
4072 2 48 1
4073 89 61 1
4074 5 80 1
4075 84 31 1
13507 88 52 0
13213 58 11 0
13821 43 44 0
4076 83 21 1
4077 3 58 1
12599 10 6 0
12926 43 87 0
4078 63 84 1
10704 27 94 0
10466 56 51 0
4079 94 47 1
13109 73 44 0
13101 70 84 0
10333 95 21 0
4080 48 39 1
4081 44 7 1
4082 36 39 1
4083 74 94 1
4084 38 86 1
11653 74 39 0
4085 19 79 1
13661 29 8 0
4086 20 97 1
4087 87 13 1
4088 76 65 1
4089 72 20 1
4090 45 68 1
4091 22 78 1
13616 26 7 0
12422 34 45 0
11749 61 73 0
13628 99 29 0
13065 68 7 0
4092 97 78 1
12197 75 22 0
11607 44 10 0
13030 9 82 0
4093 100 6 1
11504 27 36 0
13612 70 78 0
13285 53 96 0
4094 59 57 1
4095 42 49 1
4096 89 28 1
4097 40 95 1
4098 60 67 1
4099 85 30 1
11713 96 50 0
13262 24 44 0
4100 73 8 1
4101 83 46 1
12329 91 10 0
11625 27 68 0
11561 69 33 0
12806 79 90 0
4102 15 97 1
4103 17 67 1
13512 29 64 0
10481 100 33 0
4104 56 4 1
4105 28 60 1
13924 59 19 0
4106 86 73 1
4107 47 15 1
11705 15 11 0
13318 12 83 0
13506 43 87 0
12231 48 37 0
12515 16 48 0
4108 20 28 1
12525 50 15 0
13757 3 65 0
11505 79 75 0
13825 10 13 0
13707 96 89 0
4109 66 1 1
12740 84 48 0
13544 29 46 0
11913 75 100 0
4110 9 66 1
4111 96 7 1
4112 80 20 1
13610 78 64 0
10570 28 15 0
12477 68 80 0
13013 48 93 0
4113 18 65 1
11301 21 15 0
4114 3 72 1
4115 18 89 1
13569 74 60 0
4116 4 15 1
4117 43 75 1
11827 83 37 0
4118 11 30 1
13165 54 60 0
13226 11 77 0
10609 68 91 0
4119 76 92 1
13514 94 18 0
4120 68 44 1
4121 58 14 1
11268 71 69 0
13412 49 7 0
4122 16 57 1
11956 40 95 0
4123 13 51 1
4124 40 2 1
12845 15 26 0
4125 11 68 1
13408 68 21 0
4126 100 49 1
4127 24 36 1
4128 44 40 1
4129 9 62 1
12824 53 89 0
4130 22 46 1
4131 88 29 1
12279 79 7 0
4132 46 22 1
12227 44 72 0
10210 98 72 0
13050 75 47 0
4133 30 99 1
4134 4 22 1
