Load: 5 Erlang 
Qlayer: 156 
Total traffic number: 20000 
3004 2 8 1
11207 47 74 0
11046 49 7 0
3005 46 52 1
3006 58 13 1
3007 18 51 1
12101 36 44 0
12141 84 62 0
11513 60 16 0
3008 91 42 1
3009 27 44 1
3010 21 39 1
3011 20 60 1
3012 13 74 1
12540 94 80 0
12768 12 13 0
12719 85 20 0
3013 14 86 1
3014 65 44 1
3015 98 86 1
12736 68 44 0
3016 77 79 1
12092 39 100 0
3017 67 65 1
12440 63 56 0
11754 80 23 0
11345 29 51 0
12080 4 33 0
3018 39 10 1
12320 83 48 0
12930 1 79 0
3019 7 20 1
11752 68 24 0
12562 1 53 0
3020 85 70 1
3021 35 18 1
3022 26 74 1
3023 26 47 1
3024 43 14 1
12198 89 33 0
12804 16 8 0
12639 94 19 0
11729 40 76 0
3025 32 34 1
3026 26 87 1
12625 70 69 0
3027 5 88 1
3028 50 87 1
12223 73 100 0
3029 36 30 1
12579 15 3 0
3030 85 98 1
3031 34 84 1
12957 34 77 0
3032 57 36 1
3033 55 82 1
12723 30 18 0
3034 5 89 1
3035 23 18 1
12521 72 78 0
12025 12 94 0
12476 98 1 0
3036 47 23 1
12795 22 64 0
3037 69 36 1
12206 86 82 0
3038 24 61 1
3039 26 16 1
3040 95 1 1
3041 87 32 1
3042 35 40 1
3043 76 79 1
12325 54 23 0
12253 81 92 0
3044 93 17 1
3045 58 47 1
12589 22 48 0
12636 80 30 0
3046 7 3 1
12043 86 49 0
12703 12 29 0
11997 10 2 0
12898 10 66 0
3047 14 87 1
3048 49 65 1
12383 52 70 0
12299 12 26 0
12213 91 57 0
12968 4 97 0
12945 21 12 0
12626 80 13 0
3049 98 80 1
3050 73 93 1
12011 38 1 0
3051 43 40 1
12633 98 27 0
12556 90 68 0
3052 39 22 1
3053 41 35 1
12122 57 11 0
11883 74 31 0
3054 51 81 1
3055 8 97 1
3056 26 73 1
3057 59 79 1
3058 67 96 1
12165 51 70 0
11200 97 2 0
3059 69 36 1
3060 80 24 1
12508 65 57 0
12764 38 21 0
3061 79 95 1
12817 94 18 0
3062 70 26 1
3063 91 98 1
12640 45 26 0
3064 85 61 1
12111 36 55 0
3065 26 64 1
11958 6 86 0
3066 90 75 1
12185 20 67 0
3067 85 94 1
3068 81 48 1
3069 88 25 1
11620 3 70 0
12740 90 65 0
12890 87 48 0
11618 38 1 0
3070 96 50 1
12914 87 74 0
3071 42 97 1
12330 82 12 0
3072 48 11 1
11890 80 66 0
3073 43 31 1
10719 100 66 0
12307 64 2 0
12985 52 16 0
3074 17 91 1
12600 7 19 0
12475 55 44 0
12737 47 92 0
3075 15 72 1
10704 83 33 0
3076 13 56 1
12427 34 3 0
12169 2 90 0
12538 39 8 0
3077 44 9 1
3078 26 20 1
11479 4 41 0
12955 95 35 0
3079 19 17 1
12468 4 68 0
3080 91 15 1
3081 33 87 1
3082 23 69 1
12811 84 41 0
12810 64 10 0
12516 72 64 0
12842 85 8 0
12954 81 27 0
3083 24 87 1
12840 69 39 0
10116 50 99 0
11837 54 97 0
11303 53 66 0
3084 12 62 1
3085 78 21 1
12655 16 57 0
3086 1 43 1
3087 100 26 1
12913 100 2 0
12924 52 18 0
12928 62 66 0
12404 13 67 0
12359 17 96 0
3088 89 38 1
12843 59 19 0
12077 33 1 0
12549 96 8 0
3089 55 89 1
3090 84 33 1
12530 97 16 0
3091 16 61 1
3092 6 18 1
3093 82 92 1
3094 72 69 1
3095 95 63 1
12794 29 60 0
3096 67 62 1
3097 26 41 1
3098 36 63 1
3099 80 14 1
3100 64 84 1
12614 49 38 0
3101 35 9 1
11728 86 50 0
12990 35 52 0
3102 19 80 1
12966 94 47 0
3103 22 79 1
12694 25 43 0
12278 12 8 0
3104 68 51 1
3105 4 81 1
3106 64 34 1
12375 28 31 0
12529 46 27 0
12204 81 24 0
3107 64 16 1
10109 67 94 0
3108 51 76 1
11873 35 47 0
3109 46 8 1
3110 87 41 1
11569 93 60 0
3111 72 76 1
12045 22 71 0
3112 80 60 1
12500 49 71 0
12837 80 74 0
12499 51 16 0
12652 55 65 0
12682 29 47 0
3113 89 73 1
12444 32 93 0
12709 41 96 0
3114 57 39 1
3115 42 93 1
12356 31 69 0
3116 19 51 1
12087 79 29 0
3117 58 64 1
3118 17 72 1
12113 50 7 0
3119 26 30 1
12327 72 30 0
12711 36 89 0
12249 99 76 0
3120 71 22 1
3121 34 48 1
3122 65 81 1
3123 21 83 1
12328 8 40 0
12592 1 85 0
3124 74 72 1
3125 30 95 1
12870 33 77 0
12727 30 24 0
3126 87 79 1
3127 68 65 1
3128 23 86 1
3129 88 58 1
12734 52 6 0
3130 23 2 1
3131 1 99 1
3132 61 92 1
12544 51 88 0
3133 90 36 1
3134 95 51 1
11679 65 25 0
12704 96 56 0
12580 21 95 0
12311 70 30 0
3135 63 27 1
12095 25 30 0
12861 48 37 0
3136 61 56 1
11435 22 89 0
12293 39 25 0
3137 85 68 1
3138 78 44 1
11188 44 57 0
12646 60 97 0
3139 34 41 1
3140 77 95 1
3141 57 76 1
3142 66 17 1
12783 3 68 0
3143 97 5 1
13005 46 52 0
3144 54 95 1
3145 27 80 1
3146 13 72 1
3147 56 75 1
11433 70 36 0
12941 85 74 0
3148 1 85 1
11334 41 19 0
12456 58 3 0
11762 47 32 0
3149 28 65 1
3150 48 100 1
3151 73 33 1
3152 66 87 1
3153 55 15 1
12473 49 31 0
3154 18 19 1
3155 65 58 1
12980 83 90 0
3156 36 86 1
12699 66 91 0
3157 8 73 1
12685 40 49 0
12988 39 81 0
12993 20 82 0
12076 34 1 0
12621 56 92 0
3158 29 88 1
12486 51 34 0
3159 54 96 1
3160 51 96 1
3161 96 4 1
3162 87 90 1
12514 91 86 0
12377 87 42 0
3163 27 21 1
3164 17 4 1
3165 35 74 1
12882 68 3 0
3166 18 65 1
3167 10 23 1
3168 60 56 1
12381 73 14 0
12374 8 50 0
3169 99 11 1
12354 21 60 0
12596 85 60 0
3170 16 92 1
3171 29 62 1
3172 87 31 1
11313 80 35 0
3173 79 83 1
3174 66 71 1
3175 49 7 1
12582 86 10 0
12047 69 52 0
12895 38 73 0
12035 65 53 0
3176 33 40 1
3177 19 47 1
3178 42 86 1
12919 8 59 0
12645 18 47 0
11844 27 54 0
3179 40 31 1
3180 96 22 1
3181 35 10 1
3182 11 1 1
3183 46 58 1
11428 91 100 0
12838 57 32 0
3184 92 77 1
3185 87 18 1
3186 97 20 1
12466 22 8 0
3187 15 36 1
12331 26 72 0
11650 53 78 0
3188 19 74 1
12624 18 29 0
11790 67 33 0
12332 59 40 0
12833 74 94 0
3189 58 37 1
12418 58 9 0
3190 3 48 1
3191 87 78 1
3192 92 4 1
3193 41 89 1
13089 55 89 0
3194 56 2 1
3195 65 97 1
11667 1 75 0
12674 48 94 0
12801 29 85 0
12256 70 48 0
3196 42 61 1
12992 97 30 0
3197 12 3 1
12588 47 21 0
3198 15 20 1
12926 6 56 0
3199 12 53 1
11222 48 72 0
3200 7 44 1
13124 74 72 0
10643 95 56 0
13076 13 56 0
3201 22 33 1
3202 65 62 1
3203 52 12 1
3204 2 75 1
12351 60 90 0
12435 57 86 0
12878 69 52 0
3205 1 2 1
3206 7 29 1
3207 69 57 1
3208 35 63 1
3209 90 99 1
12501 21 91 0
13056 26 73 0
11819 96 90 0
12871 95 51 0
12798 86 20 0
3210 100 29 1
3211 87 72 1
11812 9 97 0
3212 71 5 1
11998 13 26 0
3213 13 46 1
3214 68 13 1
12281 7 6 0
12989 96 4 0
12880 91 4 0
13017 67 65 0
13000 92 22 0
13104 68 51 0
12462 88 85 0
3215 50 39 1
3216 71 32 1
3217 80 39 1
3218 60 25 1
13146 13 72 0
12942 96 91 0
13125 30 95 0
11268 77 75 0
10578 54 44 0
3219 100 82 1
3220 19 47 1
3221 45 4 1
3222 56 9 1
11056 59 1 0
3223 45 28 1
3224 29 15 1
12850 41 19 0
12981 59 12 0
3225 69 31 1
3226 92 12 1
11953 59 21 0
11542 5 94 0
13084 12 62 0
12336 80 33 0
12123 57 45 0
13003 36 4 0
12133 43 64 0
12876 41 86 0
11258 6 10 0
12183 11 40 0
3227 67 13 1
3228 73 39 1
3229 23 4 1
3230 62 87 1
3231 55 94 1
13026 26 87 0
12839 59 97 0
12834 76 14 0
3232 61 16 1
11732 37 26 0
12937 9 22 0
13151 73 33 0
11990 25 39 0
3233 91 2 1
3234 52 92 1
11981 84 77 0
3235 33 17 1
3236 97 19 1
13129 88 58 0
3237 17 18 1
12884 51 68 0
12690 37 97 0
3238 37 43 1
3239 88 14 1
3240 83 12 1
13093 82 92 0
12908 47 38 0
12637 63 73 0
13062 70 26 0
13032 57 36 0
12379 16 80 0
12765 68 6 0
3241 5 47 1
12800 50 84 0
3242 69 40 1
3243 33 64 1
3244 13 97 1
3245 46 16 1
12555 97 99 0
3246 93 87 1
3247 61 17 1
12261 88 95 0
12262 13 25 0
13105 4 81 0
12953 69 39 0
12823 2 88 0
11377 32 9 0
12738 40 39 0
3248 63 71 1
3249 72 17 1
3250 4 24 1
11896 100 39 0
3251 94 49 1
3252 23 52 1
3253 22 35 1
3254 7 3 1
3255 36 50 1
3256 32 56 1
12897 34 5 0
3257 86 4 1
3258 3 77 1
3259 59 37 1
11816 16 45 0
3260 18 92 1
3261 47 67 1
3262 3 61 1
3263 52 5 1
12952 80 93 0
12936 66 2 0
3264 33 99 1
3265 52 20 1
3266 94 18 1
3267 74 29 1
3268 57 20 1
12587 1 57 0
3269 15 12 1
12083 67 58 0
11252 34 97 0
3270 40 14 1
3271 65 80 1
12016 36 53 0
12578 27 21 0
10092 69 22 0
13117 58 64 0
3272 18 40 1
12977 18 2 0
3273 35 33 1
3274 81 44 1
12967 15 51 0
12763 38 74 0
13027 5 88 0
3275 95 76 1
3276 19 78 1
13140 77 95 0
3277 94 64 1
12577 47 21 0
12717 20 67 0
3278 55 54 1
12139 34 51 0
3279 30 11 1
3280 97 88 1
3281 72 90 1
3282 81 33 1
3283 62 64 1
12807 87 24 0
12635 89 12 0
3284 47 84 1
3285 60 20 1
12678 28 13 0
12366 59 45 0
12753 59 97 0
12620 70 21 0
12039 4 86 0
12641 29 99 0
13110 87 41 0
3286 60 40 1
3287 98 7 1
3288 24 83 1
3289 88 17 1
3290 28 35 1
3291 89 93 1
3292 83 90 1
12705 27 41 0
3293 49 40 1
3294 35 80 1
3295 21 8 1
3296 45 73 1
3297 57 74 1
12446 16 66 0
3298 6 5 1
13114 57 39 0
3299 96 77 1
3300 17 13 1
3301 23 58 1
3302 54 8 1
12899 37 96 0
3303 97 86 1
12934 81 69 0
3304 25 2 1
3305 25 65 1
11799 53 68 0
12688 3 42 0
13200 7 44 0
12675 45 59 0
3306 52 5 1
12780 17 91 0
12971 26 23 0
10163 60 73 0
12190 75 29 0
10384 94 79 0
3307 10 39 1
12662 27 15 0
3308 70 31 1
13042 35 40 0
10777 55 47 0
12574 98 66 0
12805 39 26 0
3309 72 69 1
11437 40 38 0
13031 34 84 0
3310 40 21 1
11687 7 40 0
12382 71 6 0
11512 85 45 0
12873 45 85 0
12012 65 31 0
3311 81 37 1
13020 85 70 0
12755 79 96 0
3312 18 60 1
13025 32 34 0
3313 84 38 1
3314 54 74 1
12991 100 89 0
13143 97 5 0
3315 81 1 1
3316 100 87 1
3317 89 96 1
3318 34 82 1
3319 38 15 1
12947 29 44 0
3320 3 98 1
11592 37 65 0
11182 45 69 0
3321 62 55 1
10829 18 82 0
3322 71 14 1
13204 2 75 0
3323 5 45 1
3324 54 81 1
3325 23 35 1
12131 90 37 0
11766 36 11 0
12439 91 73 0
13237 17 18 0
13001 94 47 0
11026 72 37 0
13022 26 74 0
3326 48 82 1
3327 65 82 1
12126 39 42 0
11439 52 44 0
3328 4 31 1
12148 75 61 0
12413 33 30 0
12536 57 13 0
13072 48 11 0
3329 68 45 1
3330 80 78 1
11919 82 78 0
3331 72 87 1
3332 40 73 1
12907 51 93 0
3333 63 3 1
13247 61 17 0
10304 48 27 0
3334 92 41 1
3335 76 42 1
3336 4 70 1
3337 94 8 1
3338 14 6 1
12290 50 34 0
12283 100 68 0
3339 81 92 1
13130 23 2 0
13163 27 21 0
11497 52 24 0
11372 37 74 0
12892 24 5 0
3340 29 82 1
3341 34 31 1
3342 96 27 1
3343 53 31 1
3344 5 42 1
3345 54 18 1
3346 47 46 1
3347 22 23 1
3348 19 65 1
13183 46 58 0
11118 27 32 0
3349 9 53 1
12443 96 63 0
3350 70 79 1
13212 71 5 0
13011 20 60 0
13066 90 75 0
3351 57 17 1
3352 83 20 1
11091 58 47 0
12814 24 92 0
12471 96 34 0
13255 36 50 0
12856 41 9 0
3353 53 59 1
12943 42 57 0
3354 21 52 1
3355 91 11 1
3356 94 82 1
12766 13 7 0
3357 96 41 1
3358 23 13 1
13268 57 20 0
10591 25 77 0
3359 87 44 1
3360 87 77 1
12669 16 72 0
12384 2 61 0
3361 74 91 1
3362 19 78 1
12832 94 93 0
13138 78 44 0
3363 57 15 1
12274 27 30 0
12716 85 16 0
12799 92 59 0
10360 42 88 0
3364 18 13 1
3365 90 41 1
13002 89 91 0
3366 36 6 1
12666 13 49 0
13115 42 93 0
3367 69 99 1
3368 41 11 1
12883 88 26 0
11143 27 38 0
11882 13 15 0
13043 76 79 0
12378 59 69 0
3369 68 51 1
3370 91 38 1
3371 13 22 1
12793 77 51 0
12933 24 72 0
13059 69 36 0
12862 43 54 0
3372 2 33 1
3373 2 74 1
3374 43 23 1
3375 63 32 1
13241 5 47 0
3376 57 65 1
3377 41 89 1
12289 25 55 0
3378 44 36 1
3379 21 57 1
3380 43 78 1
12849 50 83 0
3381 77 2 1
3382 14 12 1
12920 43 13 0
3383 84 99 1
12170 30 6 0
12194 82 29 0
3384 3 17 1
11566 99 30 0
3385 35 5 1
12103 65 51 0
13221 45 4 0
13287 98 7 0
3386 98 22 1
12193 54 79 0
3387 33 41 1
3388 97 100 1
12550 52 79 0
12796 58 96 0
12829 30 5 0
3389 66 40 1
3390 67 37 1
3391 44 57 1
12668 27 88 0
13127 68 65 0
12864 33 31 0
3392 66 56 1
12660 36 33 0
13217 80 39 0
3393 77 32 1
3394 9 2 1
12959 57 89 0
11606 1 80 0
3395 33 72 1
3396 15 52 1
13161 96 4 0
3397 61 62 1
12237 33 41 0
3398 54 22 1
11298 67 63 0
3399 31 20 1
12507 3 45 0
10795 45 44 0
3400 72 51 1
13309 72 69 0
12741 65 5 0
3401 1 8 1
13150 48 100 0
3402 46 80 1
3403 29 58 1
12757 56 39 0
12970 59 78 0
3404 44 39 1
3405 95 60 1
3406 95 87 1
12742 74 62 0
3407 21 81 1
13271 65 80 0
3408 79 33 1
3409 25 39 1
13037 69 36 0
12846 61 1 0
3410 49 94 1
13289 88 17 0
3411 81 88 1
3412 82 26 1
13305 25 65 0
13334 92 41 0
3413 8 44 1
13064 85 61 0
11093 2 61 0
12715 42 28 0
11778 43 100 0
11199 38 12 0
13061 79 95 0
3414 38 53 1
12852 4 93 0
12569 1 35 0
12205 79 54 0
12774 45 65 0
3415 35 81 1
11414 79 18 0
13079 19 17 0
3416 91 80 1
3417 61 4 1
3418 41 96 1
10946 73 59 0
3419 34 54 1
12960 11 36 0
12312 48 13 0
12974 99 71 0
12841 40 17 0
3420 36 84 1
12896 63 15 0
12201 43 69 0
11281 67 17 0
11515 17 94 0
11796 79 46 0
3421 5 15 1
12426 48 59 0
3422 67 10 1
12917 85 66 0
3423 100 34 1
3424 11 30 1
3425 26 48 1
13190 3 48 0
3426 70 8 1
11294 53 45 0
13199 12 53 0
12505 23 46 0
3427 71 26 1
3428 78 27 1
13321 62 55 0
12400 42 43 0
12999 17 9 0
12270 69 37 0
3429 82 23 1
11800 50 81 0
3430 91 86 1
13086 1 43 0
3431 48 77 1
3432 42 29 1
12115 14 33 0
3433 56 20 1
3434 52 4 1
12984 31 6 0
3435 36 16 1
3436 85 100 1
3437 13 97 1
13303 97 86 0
12790 2 85 0
3438 74 32 1
13077 44 9 0
3439 22 90 1
3440 13 93 1
12292 21 75 0
12567 48 43 0
13229 23 4 0
3441 33 56 1
12781 35 82 0
3442 55 16 1
3443 81 94 1
10390 76 79 0
12828 83 48 0
12611 74 33 0
11363 29 80 0
12002 97 75 0
13235 33 17 0
11000 2 40 0
11540 50 96 0
13053 41 35 0
3444 52 51 1
3445 31 7 1
13210 100 29 0
13038 24 61 0
11535 49 23 0
11100 13 77 0
3446 91 9 1
3447 36 27 1
12510 15 98 0
3448 4 35 1
3449 69 8 1
11721 78 56 0
3450 6 68 1
3451 49 13 1
3452 94 54 1
3453 81 21 1
3454 90 13 1
12145 19 75 0
3455 62 57 1
3456 75 40 1
3457 34 76 1
3458 93 27 1
3459 11 77 1
12149 22 39 0
3460 82 60 1
13359 87 44 0
3461 22 82 1
12875 26 66 0
3462 88 8 1
13181 35 10 0
12940 36 7 0
12696 44 17 0
11815 4 92 0
3463 67 57 1
13283 62 64 0
13351 57 17 0
3464 42 6 1
11625 24 43 0
3465 69 72 1
3466 86 21 1
3467 12 83 1
3468 56 57 1
3469 25 57 1
3470 40 64 1
12869 59 88 0
3471 82 49 1
3472 96 26 1
12747 40 52 0
3473 42 83 1
3474 83 99 1
3475 23 43 1
11793 38 87 0
12160 70 16 0
3476 33 56 1
3477 24 30 1
13329 68 45 0
3478 16 89 1
12156 86 28 0
3479 53 22 1
3480 11 80 1
13384 3 17 0
13132 61 92 0
11328 75 33 0
3481 87 55 1
3482 44 71 1
13407 21 81 0
13215 50 39 0
3483 70 3 1
3484 2 68 1
12820 40 65 0
13254 7 3 0
13300 17 13 0
3485 49 61 1
3486 54 97 1
3487 17 46 1
12976 46 48 0
12821 86 67 0
3488 98 17 1
13276 19 78 0
12345 72 85 0
13272 18 40 0
13088 89 38 0
3489 64 17 1
3490 69 92 1
3491 74 22 1
3492 25 86 1
3493 38 26 1
13295 21 8 0
13386 98 22 0
12391 57 53 0
3494 52 25 1
3495 13 63 1
11804 60 55 0
3496 100 68 1
11434 20 31 0
13248 63 71 0
3497 71 31 1
3498 79 39 1
3499 98 24 1
3500 7 94 1
13257 86 4 0
13418 41 96 0
3501 51 1 1
12835 47 62 0
3502 53 71 1
13071 42 97 0
12769 81 42 0
13410 49 94 0
12885 85 43 0
12623 73 72 0
10498 22 1 0
13317 89 96 0
12855 83 100 0
3503 87 55 1
3504 67 57 1
12279 38 49 0
12902 70 72 0
3505 77 99 1
3506 9 77 1
12355 44 74 0
3507 89 1 1
13220 19 47 0
13325 23 35 0
11702 49 40 0
3508 8 11 1
3509 20 67 1
13047 14 87 0
11461 51 74 0
3510 88 2 1
3511 10 94 1
13324 54 81 0
13291 89 93 0
12264 3 51 0
11700 79 47 0
12853 54 91 0
3512 35 41 1
3513 100 29 1
12900 84 62 0
11044 34 79 0
13338 14 6 0
3514 75 93 1
11148 76 73 0
12518 54 39 0
13378 44 36 0
12653 96 84 0
3515 90 95 1
3516 76 95 1
3517 93 22 1
3518 79 76 1
3519 49 82 1
3520 68 36 1
3521 22 64 1
3522 85 3 1
13172 87 31 0
3523 6 30 1
3524 56 8 1
11673 10 34 0
3525 26 24 1
3526 20 56 1
3527 86 64 1
3528 40 27 1
3529 50 81 1
11643 21 19 0
3530 99 15 1
12698 43 29 0
3531 10 67 1
3532 17 23 1
13135 63 27 0
13142 66 17 0
3533 4 58 1
13175 49 7 0
3534 44 72 1
13282 81 33 0
13159 54 96 0
12120 86 37 0
13122 65 81 0
13259 59 37 0
3535 27 85 1
11935 32 79 0
13443 81 94 0
12420 51 99 0
13394 9 2 0
13173 79 83 0
11135 39 46 0
3536 45 5 1
3537 15 73 1
3538 96 48 1
12848 49 33 0
12178 8 30 0
12997 16 27 0
3539 78 64 1
12732 80 27 0
13074 17 91 0
13082 23 69 0
12392 9 38 0
3540 82 27 1
12670 84 51 0
13106 64 34 0
3541 42 61 1
3542 59 15 1
3543 63 92 1
3544 97 74 1
13008 91 42 0
3545 16 7 1
3546 64 8 1
12987 62 57 0
3547 63 45 1
13224 29 15 0
3548 1 60 1
12777 73 41 0
3549 17 97 1
12096 47 90 0
12672 33 82 0
3550 86 56 1
3551 74 42 1
13261 47 67 0
13382 14 12 0
13018 39 10 0
3552 58 47 1
3553 78 90 1
12762 27 10 0
3554 4 55 1
3555 43 22 1
3556 99 51 1
3557 6 64 1
10673 33 52 0
3558 10 17 1
11584 3 38 0
3559 64 20 1
12474 31 37 0
3560 26 88 1
13298 6 5 0
13299 96 77 0
12629 85 79 0
3561 28 78 1
3562 56 41 1
12591 85 77 0
3563 73 17 1
12729 19 6 0
13231 55 94 0
13456 75 40 0
12179 69 16 0
3564 81 9 1
11322 55 94 0
12944 16 10 0
13475 23 43 0
12094 91 28 0
3565 36 5 1
12287 47 75 0
13253 22 35 0
11947 54 62 0
3566 30 49 1
3567 65 61 1
3568 48 45 1
3569 47 91 1
3570 64 96 1
13348 19 65 0
11495 9 42 0
12247 84 17 0
12534 70 57 0
3571 36 12 1
3572 87 24 1
12978 34 79 0
3573 26 85 1
3574 89 45 1
3575 3 77 1
13446 91 9 0
12760 28 100 0
12939 3 67 0
12610 77 27 0
13211 87 72 0
3576 52 15 1
13350 70 79 0
12005 24 31 0
3577 70 16 1
3578 8 72 1
3579 60 24 1
13435 36 16 0
3580 48 100 1
3581 23 80 1
13447 36 27 0
3582 36 42 1
3583 68 49 1
12517 22 47 0
3584 22 78 1
13265 52 20 0
12477 17 58 0
3585 30 21 1
3586 24 45 1
3587 23 96 1
11900 23 52 0
13147 56 75 0
12182 88 26 0
3588 57 19 1
3589 51 9 1
3590 14 48 1
3591 77 84 1
3592 99 91 1
3593 59 51 1
3594 50 90 1
12739 66 49 0
13039 26 16 0
12918 82 23 0
3595 9 46 1
13467 12 83 0
12651 96 20 0
3596 59 49 1
3597 43 54 1
11403 74 28 0
3598 22 59 1
3599 21 7 1
3600 83 9 1
13176 33 40 0
3601 99 83 1
3602 64 20 1
3603 21 23 1
3604 31 33 1
12748 33 53 0
12665 35 49 0
3605 6 75 1
13439 22 90 0
13339 81 92 0
3606 24 100 1
13121 34 48 0
12679 41 81 0
3607 87 40 1
13185 87 18 0
13328 4 31 0
3608 34 21 1
12921 32 14 0
13065 26 64 0
3609 14 30 1
12857 10 49 0
3610 72 43 1
12710 30 40 0
3611 5 59 1
12720 80 32 0
3612 93 56 1
3613 27 18 1
12607 66 16 0
12552 21 6 0
3614 39 92 1
13083 24 87 0
3615 69 93 1
13098 36 63 0
3616 10 7 1
3617 12 10 1
3618 95 90 1
13491 74 22 0
12881 79 21 0
12767 98 5 0
13506 9 77 0
3619 35 38 1
3620 63 33 1
12956 92 54 0
3621 59 11 1
3622 39 67 1
3623 96 6 1
11087 59 96 0
13349 9 53 0
3624 86 91 1
3625 91 3 1
12785 52 15 0
3626 36 69 1
3627 77 30 1
13383 84 99 0
13219 100 82 0
11493 17 57 0
11289 32 50 0
3628 31 78 1
12107 54 86 0
13441 33 56 0
12772 96 61 0
3629 77 9 1
3630 93 10 1
3631 76 66 1
3632 87 8 1
3633 16 82 1
3634 19 73 1
3635 30 65 1
12964 10 51 0
12097 76 36 0
12713 54 37 0
3636 41 34 1
3637 48 85 1
3638 84 47 1
12904 58 65 0
3639 91 53 1
12872 83 89 0
3640 60 69 1
3641 94 23 1
13023 26 47 0
3642 6 70 1
3643 62 10 1
3644 82 34 1
3645 27 11 1
12982 21 43 0
3646 29 63 1
3647 80 92 1
3648 15 19 1
3649 29 8 1
3650 63 48 1
12887 69 80 0
3651 8 26 1
13186 97 20 0
3652 97 67 1
11941 46 92 0
13463 67 57 0
3653 8 32 1
13275 95 76 0
3654 78 41 1
12702 15 8 0
12909 5 59 0
13422 67 10 0
13141 57 76 0
3655 2 18 1
12044 30 35 0
12319 23 33 0
3656 22 2 1
3657 22 12 1
3658 13 85 1
13264 33 99 0
13520 68 36 0
12691 17 59 0
13423 100 34 0
3659 24 51 1
12575 80 65 0
3660 78 41 1
13354 21 52 0
3661 56 78 1
3662 35 1 1
13408 79 33 0
12912 28 46 0
3663 76 37 1
12775 65 80 0
13060 80 24 0
3664 47 54 1
3665 69 85 1
3666 76 93 1
3667 24 37 1
3668 73 34 1
3669 69 34 1
3670 79 12 1
12927 60 81 0
3671 52 29 1
3672 89 2 1
3673 58 91 1
10819 54 37 0
3674 85 17 1
3675 100 30 1
3676 46 86 1
13522 85 3 0
3677 35 58 1
3678 40 86 1
13582 36 42 0
13398 54 22 0
13557 6 64 0
13170 16 92 0
13564 81 9 0
12759 26 99 0
13136 61 56 0
12932 41 71 0
3679 71 77 1
12571 72 32 0
3680 22 85 1
10230 12 46 0
13373 2 74 0
13575 3 77 0
12667 57 11 0
3681 95 96 1
12432 15 53 0
13102 19 80 0
12457 56 80 0
3682 96 80 1
3683 52 63 1
11587 28 9 0
13516 76 95 0
3684 5 66 1
13040 95 1 0
13118 17 72 0
13225 69 31 0
13327 65 82 0
3685 98 20 1
12414 56 49 0
13145 27 80 0
13073 43 31 0
3686 70 94 1
3687 17 75 1
13409 25 39 0
3688 53 30 1
11617 52 37 0
13444 52 51 0
12996 44 79 0
13473 42 83 0
12905 5 93 0
13153 55 15 0
3689 19 25 1
3690 25 9 1
13245 46 16 0
3691 18 92 1
13405 95 60 0
13537 15 73 0
3692 42 56 1
12731 42 68 0
3693 63 43 1
3694 56 64 1
3695 3 73 1
3696 4 60 1
3697 80 94 1
12251 68 87 0
3698 96 72 1
10958 51 1 0
13399 31 20 0
13137 85 68 0
3699 48 1 1
13055 8 97 0
12770 51 61 0
12995 69 67 0
12784 51 41 0
3700 45 59 1
3701 43 77 1
3702 75 44 1
13621 59 11 0
3703 83 96 1
12322 4 34 0
3704 40 37 1
12447 24 6 0
13371 13 22 0
12537 15 81 0
13569 47 91 0
13417 61 4 0
13097 26 41 0
3705 35 34 1
3706 23 78 1
3707 20 43 1
12851 73 15 0
11781 11 94 0
3708 56 74 1
3709 100 99 1
13372 2 33 0
3710 71 34 1
3711 5 64 1
12962 49 43 0
12329 18 6 0
3712 12 3 1
3713 9 11 1
3714 6 41 1
13111 72 76 0
12583 40 71 0
3715 84 87 1
3716 23 54 1
3717 92 70 1
3718 70 8 1
3719 30 6 1
3720 63 32 1
10966 46 62 0
13335 76 42 0
13034 5 89 0
13487 17 46 0
3721 39 76 1
3722 76 58 1
13498 79 39 0
3723 78 64 1
13251 94 49 0
13512 35 41 0
3724 30 82 1
3725 70 60 1
3726 93 39 1
13474 83 99 0
3727 71 28 1
3728 42 25 1
13501 51 1 0
13021 35 18 0
3729 40 100 1
3730 38 46 1
3731 38 35 1
12891 52 84 0
12604 27 41 0
13657 22 12 0
12622 91 5 0
3732 72 16 1
3733 36 94 1
3734 16 54 1
13607 87 40 0
3735 99 89 1
3736 19 8 1
3737 23 20 1
12546 91 54 0
13628 31 78 0
3738 41 69 1
12819 96 21 0
12273 23 39 0
3739 56 75 1
13403 29 58 0
3740 79 81 1
3741 100 68 1
3742 43 9 1
3743 48 12 1
3744 46 80 1
3745 76 46 1
12949 35 76 0
3746 39 61 1
3747 4 11 1
13188 19 74 0
12859 100 92 0
3748 15 98 1
13337 94 8 0
3749 16 44 1
3750 77 78 1
3751 97 92 1
3752 47 100 1
3753 29 71 1
3754 85 99 1
3755 84 23 1
13297 57 74 0
3756 94 73 1
3757 50 93 1
3758 17 50 1
13436 85 100 0
13586 24 45 0
3759 25 38 1
3760 74 72 1
13198 15 20 0
11175 4 54 0
3761 23 18 1
12451 34 62 0
3762 35 12 1
12460 38 40 0
3763 24 72 1
3764 34 28 1
13558 10 17 0
13680 22 85 0
3765 69 95 1
13641 94 23 0
3766 51 36 1
3767 87 35 1
3768 23 45 1
12541 6 27 0
3769 93 1 1
3770 46 52 1
