Load: 1 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2296 71 56 1
11667 73 17 0
2297 62 78 1
2298 2 74 1
2299 73 53 1
12280 50 39 0
2300 30 35 1
12220 11 71 0
12095 77 67 0
11842 39 54 0
2301 47 17 1
2302 58 45 1
2303 87 64 1
12054 42 51 0
11855 94 41 0
2304 49 23 1
12283 64 57 0
2305 44 40 1
2306 22 20 1
12144 57 26 0
2307 58 69 1
12194 93 41 0
2308 42 87 1
2309 64 63 1
12288 4 53 0
12237 59 19 0
2310 6 48 1
2311 47 39 1
2312 79 9 1
12248 79 100 0
12190 1 22 0
2313 36 71 1
2314 48 74 1
2315 90 87 1
2316 56 80 1
11955 27 91 0
2317 47 95 1
2318 35 41 1
11973 60 96 0
2319 8 95 1
2320 88 11 1
2321 15 44 1
2322 96 94 1
2323 6 5 1
2324 49 21 1
12125 89 77 0
2325 50 26 1
12108 90 64 0
12286 16 68 0
12232 27 72 0
2326 45 98 1
12252 66 56 0
11767 41 16 0
2327 3 32 1
2328 15 56 1
12178 8 64 0
2329 51 35 1
11964 100 62 0
12224 2 13 0
2330 41 21 1
2331 29 86 1
12235 6 90 0
12305 44 40 0
12140 21 45 0
2332 98 42 1
12314 48 74 0
2333 47 41 1
12258 53 19 0
2334 81 35 1
2335 4 87 1
2336 3 26 1
12319 8 95 0
12189 22 91 0
2337 30 32 1
12276 61 89 0
2338 48 80 1
2339 88 57 1
2340 18 98 1
2341 93 55 1
2342 63 5 1
12233 84 61 0
12300 30 35 0
2343 92 40 1
2344 60 7 1
12136 86 19 0
2345 70 17 1
2346 14 47 1
12161 96 98 0
2347 28 32 1
12318 35 41 0
12042 16 56 0
2348 40 35 1
12202 14 72 0
2349 73 54 1
12270 27 81 0
2350 12 87 1
12226 71 72 0
12203 9 37 0
2351 22 57 1
12316 56 80 0
11594 26 4 0
12289 17 9 0
2352 53 29 1
12302 58 45 0
2353 93 38 1
12293 4 21 0
12257 2 98 0
2354 78 39 1
2355 1 25 1
2356 11 13 1
12103 35 16 0
12307 58 69 0
2357 44 2 1
2358 25 3 1
2359 96 35 1
2360 10 39 1
2361 50 27 1
2362 24 91 1
2363 25 80 1
2364 58 31 1
12083 24 70 0
12142 14 16 0
11902 37 21 0
12183 45 4 0
2365 42 90 1
12219 67 94 0
12185 73 31 0
2366 25 84 1
2367 14 29 1
12184 14 70 0
12348 40 35 0
12204 42 50 0
2368 55 7 1
2369 25 32 1
2370 4 39 1
12303 87 64 0
12240 51 16 0
12193 83 52 0
2371 52 98 1
12335 4 87 0
2372 79 18 1
12199 51 33 0
12304 49 23 0
2373 58 3 1
2374 50 6 1
12253 70 47 0
12358 25 3 0
12351 22 57 0
2375 36 45 1
12265 47 66 0
12312 79 9 0
11958 33 16 0
2376 40 24 1
12135 58 51 0
12357 44 2 0
2377 7 11 1
2378 33 48 1
12360 10 39 0
12049 74 50 0
12320 88 11 0
12055 20 10 0
12225 33 49 0
2379 62 58 1
11982 46 56 0
2380 18 42 1
2381 58 59 1
2382 95 49 1
2383 73 94 1
12359 96 35 0
12254 30 35 0
12245 82 62 0
2384 12 31 1
2385 67 96 1
12247 74 23 0
11835 5 56 0
12308 42 87 0
2386 69 91 1
12346 14 47 0
2387 74 82 1
12251 100 11 0
12206 16 36 0
2388 36 91 1
2389 30 92 1
11658 13 93 0
2390 2 53 1
2391 47 89 1
12091 26 87 0
2392 63 32 1
12352 53 29 0
11970 47 26 0
12375 36 45 0
2393 89 30 1
12296 71 56 0
2394 98 27 1
2395 62 21 1
12186 96 58 0
2396 19 99 1
12272 49 46 0
2397 10 84 1
2398 31 73 1
2399 18 33 1
2400 24 62 1
12378 33 48 0
12261 25 31 0
2401 15 54 1
12269 41 23 0
12336 3 26 0
12222 26 87 0
2402 19 52 1
12278 93 51 0
12239 24 78 0
12230 53 100 0
12271 38 60 0
2403 29 10 1
2404 13 28 1
12386 69 91 0
12264 68 1 0
2405 1 60 1
12117 56 55 0
2406 81 1 1
2407 77 75 1
2408 88 35 1
12350 12 87 0
12291 51 60 0
12355 1 25 0
2409 30 63 1
2410 48 55 1
2411 31 5 1
12382 95 49 0
12371 52 98 0
2412 83 51 1
2413 33 48 1
2414 89 64 1
2415 96 75 1
12231 43 82 0
2416 86 46 1
2417 84 20 1
12381 58 59 0
12394 98 27 0
12281 80 68 0
12366 25 84 0
12301 47 17 0
2418 5 1 1
2419 45 35 1
2420 40 51 1
2421 17 1 1
12334 81 35 0
2422 75 35 1
2423 1 75 1
12408 88 35 0
12374 50 6 0
2424 56 33 1
2425 31 46 1
12234 66 88 0
11961 20 91 0
2426 81 97 1
12215 69 99 0
2427 83 85 1
2428 51 71 1
2429 45 42 1
12413 33 48 0
12321 15 44 0
12341 93 55 0
2430 21 81 1
12112 51 81 0
2431 100 7 1
12329 51 35 0
12379 62 58 0
12067 73 56 0
12370 4 39 0
2432 56 54 1
12345 70 17 0
12356 11 13 0
12323 6 5 0
12412 83 51 0
12246 89 56 0
12369 25 32 0
2433 49 87 1
12080 86 17 0
11872 33 82 0
2434 37 31 1
2435 17 99 1
2436 16 97 1
12406 81 1 0
12223 15 98 0
12198 9 79 0
12395 62 21 0
2437 31 34 1
2438 80 7 1
12324 49 21 0
2439 5 20 1
12268 44 7 0
2440 50 61 1
2441 9 16 1
2442 78 18 1
2443 1 30 1
12313 36 71 0
12362 24 91 0
12411 31 5 0
12431 100 7 0
2444 10 87 1
2445 73 14 1
12267 95 77 0
12137 12 91 0
12297 62 78 0
2446 86 55 1
12339 88 57 0
12164 54 25 0
2447 96 93 1
11715 94 2 0
12208 1 17 0
2448 22 25 1
2449 94 91 1
2450 33 75 1
2451 79 78 1
2452 34 23 1
12327 3 32 0
12417 84 20 0
12419 45 35 0
12121 56 94 0
2453 76 90 1
2454 92 27 1
12354 78 39 0
12400 24 62 0
2455 99 89 1
2456 71 21 1
12294 22 38 0
12399 18 33 0
11971 50 98 0
2457 100 69 1
12306 22 20 0
2458 99 66 1
2459 90 5 1
12414 89 64 0
12338 48 80 0
12212 37 99 0
2460 53 46 1
2461 83 39 1
2462 23 31 1
2463 95 62 1
12368 55 7 0
2464 36 58 1
12075 43 75 0
2465 76 47 1
2466 90 97 1
2467 23 84 1
12311 47 39 0
2468 67 22 1
2469 20 78 1
12404 13 28 0
12244 87 59 0
2470 27 35 1
12373 58 3 0
12416 86 46 0
2471 26 9 1
12425 31 46 0
12446 86 55 0
2472 42 81 1
12384 12 31 0
11863 28 37 0
2473 44 5 1
2474 32 52 1
12310 6 48 0
12211 75 56 0
12457 100 69 0
2475 31 23 1
12427 83 85 0
2476 67 52 1
12255 17 46 0
2477 3 55 1
12333 47 41 0
12390 2 53 0
12465 76 47 0
12094 53 67 0
12363 25 80 0
12458 99 66 0
2478 73 92 1
12002 58 4 0
12128 77 54 0
2479 35 55 1
2480 22 55 1
12174 42 45 0
12391 47 89 0
2481 4 72 1
12407 77 75 0
2482 4 40 1
12451 79 78 0
12229 99 36 0
2483 92 10 1
12168 95 19 0
2484 70 2 1
2485 63 69 1
12315 90 87 0
12467 23 84 0
12325 50 26 0
2486 12 68 1
12342 63 5 0
2487 37 5 1
2488 20 16 1
12459 90 5 0
2489 66 93 1
2490 31 51 1
2491 9 57 1
2492 99 3 1
2493 18 44 1
2494 33 56 1
2495 56 3 1
12410 48 55 0
2496 89 90 1
12079 14 32 0
12415 96 75 0
12326 45 98 0
12481 4 72 0
12475 31 23 0
12438 80 7 0
12218 31 100 0
12470 27 35 0
2497 40 90 1
2498 67 6 1
2499 62 78 1
12402 19 52 0
12435 17 99 0
12469 20 78 0
2500 75 86 1
12403 29 10 0
2501 45 18 1
12343 92 40 0
2502 4 71 1
12482 4 40 0
12476 67 52 0
2503 34 58 1
2504 11 62 1
12115 11 52 0
12494 33 56 0
2505 4 86 1
2506 65 57 1
12483 92 10 0
2507 25 95 1
12172 38 74 0
12463 95 62 0
2508 91 57 1
2509 67 52 1
12282 44 70 0
2510 97 3 1
2511 6 49 1
2512 19 5 1
12460 53 46 0
12493 18 44 0
12347 28 32 0
2513 96 28 1
2514 18 73 1
2515 75 23 1
12007 7 88 0
2516 74 38 1
2517 36 87 1
2518 81 74 1
2519 94 79 1
2520 98 82 1
12380 18 42 0
2521 63 46 1
2522 4 17 1
12428 51 71 0
12043 42 90 0
2523 49 64 1
2524 97 5 1
12453 76 90 0
2525 96 32 1
2526 38 65 1
2527 61 72 1
12217 1 90 0
12102 58 83 0
12489 66 93 0
12383 73 94 0
2528 73 51 1
2529 4 43 1
2530 23 30 1
12259 41 90 0
2531 29 85 1
2532 60 100 1
2533 26 49 1
12426 81 97 0
2534 79 15 1
12447 96 93 0
12444 10 87 0
12508 91 57 0
12275 47 65 0
2535 71 33 1
12461 83 39 0
12317 47 95 0
12495 56 3 0
2536 31 90 1
2537 83 48 1
12503 34 58 0
12032 10 32 0
2538 42 33 1
2539 89 9 1
2540 87 36 1
2541 70 68 1
12430 21 81 0
12514 18 73 0
12273 68 18 0
12367 14 29 0
2542 58 71 1
12349 73 54 0
2543 18 5 1
12466 90 97 0
2544 73 12 1
12484 70 2 0
2545 26 82 1
12256 56 24 0
2546 14 20 1
12452 34 23 0
12474 32 52 0
2547 5 27 1
2548 30 61 1
2549 24 28 1
12337 30 32 0
12499 62 78 0
2550 49 25 1
2551 58 87 1
12437 31 34 0
12527 61 72 0
12295 42 86 0
2552 77 89 1
2553 54 80 1
2554 5 20 1
2555 22 69 1
2556 48 6 1
2557 79 2 1
2558 100 32 1
2559 63 19 1
12468 67 22 0
2560 5 38 1
2561 24 76 1
12277 96 26 0
12227 26 55 0
12455 99 89 0
12513 96 28 0
2562 91 74 1
12473 44 5 0
12274 35 93 0
2563 70 13 1
12501 45 18 0
12340 18 98 0
2564 70 54 1
12517 36 87 0
12134 68 99 0
12401 15 54 0
2565 57 63 1
2566 49 2 1
2567 84 13 1
2568 39 20 1
2569 54 51 1
2570 42 71 1
2571 95 54 1
12409 30 63 0
2572 63 58 1
2573 15 31 1
2574 4 55 1
12364 58 31 0
2575 75 97 1
2576 95 57 1
12547 5 27 0
12472 42 81 0
2577 71 89 1
2578 7 78 1
2579 87 49 1
2580 44 100 1
2581 73 18 1
2582 69 34 1
2583 37 51 1
2584 70 83 1
2585 66 95 1
2586 93 31 1
12552 77 89 0
12550 49 25 0
12397 10 84 0
12424 56 33 0
2587 4 60 1
2588 40 59 1
2589 3 10 1
2590 33 5 1
12376 40 24 0
2591 84 34 1
2592 67 21 1
2593 54 27 1
2594 25 91 1
2595 12 90 1
12492 99 3 0
12449 94 91 0
2596 83 5 1
12573 15 31 0
2597 31 83 1
12133 64 80 0
12535 71 33 0
12538 42 33 0
12560 5 38 0
12523 49 64 0
12442 78 18 0
2598 56 17 1
12534 79 15 0
12309 64 63 0
12448 22 25 0
2599 41 82 1
12445 73 14 0
12586 93 31 0
12551 58 87 0
2600 95 33 1
12149 34 97 0
12385 67 96 0
12545 26 82 0
2601 17 95 1
12519 94 79 0
12287 99 73 0
2602 17 65 1
12595 12 90 0
2603 21 27 1
12196 3 4 0
12162 88 63 0
2604 90 47 1
12529 4 43 0
2605 81 59 1
2606 63 77 1
2607 15 2 1
12505 4 86 0
12398 31 73 0
2608 29 36 1
12558 100 32 0
2609 20 15 1
12506 65 57 0
12555 22 69 0
12502 4 71 0
2610 6 86 1
2611 14 34 1
12520 98 82 0
2612 80 2 1
2613 12 87 1
12433 49 87 0
12322 96 94 0
2614 78 11 1
12471 26 9 0
12537 83 48 0
2615 88 30 1
12515 75 23 0
2616 51 3 1
12572 63 58 0
2617 55 1 1
12542 58 71 0
12443 1 30 0
2618 11 35 1
2619 59 73 1
2620 98 83 1
12387 74 82 0
2621 8 66 1
12497 40 90 0
12479 35 55 0
2622 96 33 1
12429 45 42 0
12262 91 58 0
12522 4 17 0
2623 87 37 1
2624 71 32 1
11952 100 83 0
12605 81 59 0
2625 19 99 1
2626 30 31 1
12593 54 27 0
2627 18 78 1
2628 73 8 1
12559 63 19 0
12598 56 17 0
2629 79 37 1
2630 8 52 1
12441 9 16 0
12491 9 57 0
12532 60 100 0
12388 36 91 0
2631 49 63 1
12530 23 30 0
12614 78 11 0
12509 67 52 0
12580 44 100 0
12420 40 51 0
12565 57 63 0
2632 92 62 1
12228 95 57 0
12566 49 2 0
12518 81 74 0
12526 38 65 0
2633 9 45 1
12561 24 76 0
12213 91 42 0
2634 59 38 1
2635 57 6 1
2636 8 71 1
12606 63 77 0
2637 60 41 1
2638 3 20 1
2639 10 64 1
2640 24 56 1
12600 95 33 0
12423 1 75 0
12602 17 65 0
12587 4 60 0
2641 46 65 1
2642 25 12 1
2643 66 64 1
2644 94 77 1
12591 84 34 0
12582 69 34 0
2645 41 65 1
11894 23 41 0
2646 13 77 1
2647 83 11 1
2648 63 40 1
2649 65 47 1
2650 81 100 1
2651 71 52 1
12589 3 10 0
2652 80 79 1
2653 82 67 1
12498 67 6 0
2654 60 27 1
12539 89 9 0
2655 91 6 1
2656 1 43 1
2657 15 14 1
12192 85 93 0
12279 26 70 0
12422 75 35 0
12290 91 14 0
12396 19 99 0
12584 70 83 0
12507 25 95 0
2658 10 78 1
12454 92 27 0
2659 29 89 1
12599 41 82 0
2660 63 66 1
12643 66 64 0
2661 56 46 1
12588 40 59 0
12627 18 78 0
2662 61 15 1
2663 80 5 1
12645 41 65 0
2664 31 15 1
2665 88 85 1
2666 87 37 1
2667 54 38 1
12486 12 68 0
12525 96 32 0
12238 20 9 0
2668 54 75 1
12510 97 3 0
12487 37 5 0
12657 15 14 0
12292 21 52 0
12521 63 46 0
2669 41 85 1
2670 99 27 1
2671 4 38 1
12583 37 51 0
2672 87 86 1
2673 35 9 1
12562 91 74 0
12655 91 6 0
12344 60 7 0
12553 54 80 0
2674 18 25 1
12285 37 57 0
2675 13 35 1
2676 7 75 1
12557 79 2 0
2677 76 96 1
12068 41 60 0
2678 100 34 1
2679 44 83 1
12635 57 6 0
12298 2 74 0
12603 21 27 0
2680 67 26 1
2681 97 4 1
12650 81 100 0
2682 99 20 1
2683 17 56 1
2684 21 50 1
2685 89 17 1
2686 73 95 1
12596 83 5 0
12612 80 2 0
2687 33 22 1
2688 43 48 1
2689 89 52 1
12663 80 5 0
12620 98 83 0
12623 87 37 0
2690 39 60 1
2691 63 84 1
2692 19 55 1
2693 97 56 1
2694 90 43 1
2695 80 78 1
12361 50 27 0
12597 31 83 0
2696 83 96 1
12575 75 97 0
11922 93 62 0
12616 51 3 0
2697 49 37 1
2698 67 25 1
2699 60 72 1
2700 13 30 1
2701 25 30 1
12629 79 37 0
12592 67 21 0
12440 50 61 0
2702 52 63 1
2703 36 41 1
2704 7 39 1
12421 17 1 0
2705 98 1 1
2706 4 28 1
12581 73 18 0
12609 20 15 0
2707 35 24 1
12648 63 40 0
2708 36 2 1
12377 7 11 0
2709 97 49 1
12677 76 96 0
2710 97 25 1
2711 31 68 1
2712 12 17 1
12640 24 56 0
2713 80 30 1
2714 100 24 1
2715 34 27 1
2716 11 21 1
2717 94 30 1
2718 34 83 1
12564 70 54 0
12615 88 30 0
12632 92 62 0
12594 25 91 0
12608 29 36 0
2719 34 41 1
2720 95 96 1
2721 89 66 1
12649 65 47 0
2722 57 96 1
12480 22 55 0
2723 32 38 1
2724 3 57 1
12488 20 16 0
2725 65 18 1
2726 61 13 1
2727 42 48 1
2728 69 39 1
12682 99 20 0
12644 94 77 0
2729 10 6 1
12697 49 37 0
12567 84 13 0
12668 54 75 0
12700 13 30 0
2730 79 96 1
12512 19 5 0
12678 100 34 0
12675 13 35 0
12611 14 34 0
2731 63 16 1
12691 63 84 0
12658 10 78 0
12646 13 77 0
2732 1 72 1
12570 42 71 0
2733 67 8 1
12716 11 21 0
2734 79 52 1
12661 56 46 0
12450 33 75 0
12531 29 85 0
12698 67 25 0
12332 98 42 0
12500 75 86 0
2735 25 13 1
2736 51 59 1
12462 23 31 0
12436 16 97 0
11949 48 42 0
2737 93 72 1
2738 45 33 1
12543 18 5 0
12576 95 57 0
12554 5 20 0
12722 57 96 0
2739 23 98 1
2740 97 74 1
2741 22 46 1
12328 15 56 0
12195 76 82 0
12720 95 96 0
12299 73 53 0
12372 79 18 0
12673 35 9 0
2742 90 50 1
2743 42 18 1
2744 66 47 1
2745 92 31 1
2746 87 21 1
2747 32 51 1
12633 9 45 0
2748 17 49 1
2749 76 12 1
12674 18 25 0
2750 55 40 1
2751 6 3 1
12511 6 49 0
12524 97 5 0
2752 74 47 1
2753 33 94 1
12563 70 13 0
2754 68 12 1
2755 30 48 1
2756 57 54 1
2757 64 50 1
12148 10 13 0
2758 45 40 1
2759 18 79 1
2760 28 10 1
2761 85 70 1
12726 61 13 0
2762 67 54 1
12714 100 24 0
12688 43 48 0
2763 52 67 1
2764 96 41 1
2765 97 16 1
2766 52 83 1
2767 24 71 1
2768 83 61 1
2769 74 13 1
2770 23 27 1
12717 94 30 0
12724 3 57 0
12725 65 18 0
2771 6 34 1
2772 79 96 1
12405 1 60 0
12331 29 86 0
12541 70 68 0
12742 90 50 0
2773 82 6 1
12456 71 21 0
12745 92 31 0
2774 18 68 1
2775 34 32 1
2776 80 4 1
12577 71 89 0
2777 71 7 1
12747 32 51 0
2778 75 38 1
2779 37 83 1
2780 97 72 1
12639 10 64 0
12739 23 98 0
12652 80 79 0
2781 9 72 1
12757 64 50 0
2782 93 63 1
12669 41 85 0
12432 56 54 0
12516 74 38 0
2783 91 56 1
12389 30 92 0
12330 41 21 0
12659 29 89 0
2784 46 29 1
2785 94 73 1
12699 60 72 0
12759 18 79 0
2786 26 81 1
2787 57 63 1
2788 49 74 1
12631 49 63 0
12613 12 87 0
2789 41 95 1
12477 3 55 0
2790 63 6 1
2791 2 7 1
2792 95 91 1
2793 86 50 1
2794 29 16 1
2795 11 34 1
12753 33 94 0
2796 67 5 1
12618 11 35 0
2797 98 20 1
12733 67 8 0
2798 84 54 1
2799 27 80 1
2800 41 52 1
2801 68 64 1
12478 73 92 0
12762 67 54 0
2802 30 29 1
12685 89 17 0
12776 80 4 0
2803 49 84 1
2804 15 16 1
2805 19 43 1
12546 14 20 0
2806 90 68 1
2807 87 56 1
12365 42 90 0
12625 19 99 0
2808 31 2 1
12709 97 49 0
12393 89 30 0
2809 46 72 1
12788 49 74 0
12590 33 5 0
12703 36 41 0
2810 90 17 1
12638 3 20 0
2811 5 87 1
12165 45 21 0
2812 8 2 1
12767 24 71 0
2813 76 63 1
2814 2 49 1
2815 30 71 1
2816 86 84 1
2817 19 100 1
2818 74 23 1
2819 8 61 1
12740 97 74 0
12721 89 66 0
12801 68 64 0
2820 52 89 1
12771 6 34 0
2821 26 24 1
2822 20 91 1
2823 69 54 1
12656 1 43 0
2824 59 6 1
12795 11 34 0
2825 3 9 1
12748 17 49 0
12785 94 73 0
12653 82 67 0
12730 79 96 0
2826 69 44 1
12800 41 52 0
12799 27 80 0
2827 83 89 1
12607 15 2 0
2828 25 87 1
2829 31 82 1
2830 83 23 1
2831 67 36 1
2832 87 44 1
12734 79 52 0
12670 99 27 0
12556 48 6 0
12710 97 25 0
2833 88 93 1
12672 87 86 0
12814 2 49 0
12780 97 72 0
2834 7 43 1
2835 56 59 1
12750 55 40 0
12684 21 50 0
2836 17 93 1
2837 95 55 1
2838 15 83 1
12809 46 72 0
12719 34 41 0
2839 57 12 1
2840 97 9 1
2841 82 72 1
2842 15 21 1
2843 87 97 1
2844 87 90 1
12574 4 55 0
12683 17 56 0
12701 25 30 0
2845 53 57 1
12578 7 78 0
2846 76 36 1
12784 46 29 0
11821 25 16 0
12533 26 49 0
2847 28 62 1
2848 86 97 1
12693 97 56 0
12743 42 18 0
12746 87 21 0
12786 26 81 0
12792 95 91 0
2849 3 2 1
2850 55 53 1
2851 33 21 1
2852 21 54 1
12793 86 50 0
12769 74 13 0
12579 87 49 0
12214 62 25 0
2853 100 75 1
2854 78 35 1
2855 56 10 1
2856 51 71 1
12728 69 39 0
12756 57 54 0
12667 54 38 0
12671 4 38 0
2857 27 73 1
12772 79 96 0
2858 79 99 1
12837 95 55 0
2859 6 27 1
2860 25 92 1
12654 60 27 0
2861 59 35 1
12738 45 33 0
12819 8 61 0
2862 67 7 1
12843 87 97 0
12839 57 12 0
2863 100 18 1
12763 52 67 0
2864 30 42 1
12794 29 16 0
12418 5 1 0
12773 82 6 0
12705 98 1 0
2865 53 6 1
12774 18 68 0
2866 22 89 1
2867 43 71 1
12818 74 23 0
12548 30 61 0
2868 7 26 1
12666 87 37 0
2869 50 95 1
2870 23 82 1
2871 69 95 1
2872 33 26 1
2873 37 85 1
2874 46 30 1
12813 76 63 0
2875 99 47 1
12842 15 21 0
2876 9 74 1
12775 34 32 0
12830 83 23 0
2877 84 29 1
2878 36 16 1
12796 67 5 0
2879 93 39 1
11709 9 6 0
2880 32 59 1
12824 59 6 0
2881 7 72 1
12751 6 3 0
2882 8 85 1
2883 44 20 1
2884 16 4 1
2885 55 68 1
12641 46 65 0
12777 71 7 0
12791 2 7 0
2886 59 21 1
2887 82 55 1
12624 71 32 0
2888 23 68 1
2889 85 87 1
12485 63 69 0
2890 89 86 1
2891 82 84 1
12856 51 71 0
2892 94 38 1
2893 23 39 1
12866 22 89 0
2894 5 68 1
2895 6 31 1
12823 69 54 0
2896 90 31 1
2897 42 59 1
12695 80 78 0
12783 91 56 0
2898 24 89 1
12706 4 28 0
2899 60 5 1
12869 50 95 0
12820 52 89 0
12870 23 82 0
2900 12 84 1
12729 10 6 0
12755 30 48 0
12764 96 41 0
2901 12 28 1
12829 31 82 0
2902 3 19 1
12851 33 21 0
12392 63 32 0
12838 15 83 0
2903 93 76 1
2904 35 32 1
2905 70 18 1
2906 60 57 1
2907 43 20 1
12752 74 47 0
12865 53 6 0
12821 26 24 0
2908 68 28 1
2909 64 24 1
12817 19 100 0
2910 1 61 1
2911 9 10 1
2912 55 83 1
2913 11 82 1
12874 46 30 0
12868 7 26 0
2914 93 61 1
2915 71 73 1
2916 60 89 1
2917 13 60 1
12835 56 59 0
12647 83 11 0
12849 3 2 0
2918 33 48 1
2919 35 71 1
2920 64 32 1
2921 93 70 1
2922 17 14 1
12862 67 7 0
12898 24 89 0
2923 28 70 1
12803 49 84 0
12873 37 85 0
12885 55 68 0
12686 73 95 0
12858 79 99 0
12568 39 20 0
12284 6 81 0
2924 21 63 1
2925 50 66 1
12604 90 47 0
2926 35 96 1
2927 11 51 1
2928 34 67 1
12758 45 40 0
12833 88 93 0
2929 13 47 1
12696 83 96 0
12911 9 10 0
12867 43 71 0
12680 67 26 0
12841 82 72 0
12892 94 38 0
2930 19 8 1
2931 92 37 1
12736 51 59 0
2932 72 38 1
12549 24 28 0
12915 71 73 0
2933 87 18 1
2934 63 21 1
12766 52 83 0
2935 56 98 1
2936 54 24 1
12782 93 63 0
2937 75 20 1
12903 93 76 0
12744 66 47 0
12871 69 95 0
2938 33 88 1
12831 67 36 0
2939 38 62 1
2940 95 64 1
2941 24 65 1
12872 33 26 0
2942 83 3 1
2943 66 74 1
12651 71 52 0
2944 61 51 1
2945 100 79 1
12924 21 63 0
2946 16 44 1
12929 13 47 0
2947 90 31 1
12857 27 73 0
12353 93 38 0
2948 36 17 1
12876 9 74 0
12787 57 63 0
12834 7 43 0
12490 31 51 0
2949 5 49 1
2950 90 93 1
12863 100 18 0
2951 77 80 1
12881 7 72 0
2952 94 99 1
2953 52 63 1
12917 13 60 0
2954 42 2 1
2955 21 43 1
2956 94 6 1
12434 37 31 0
12826 69 44 0
2957 83 73 1
2958 88 20 1
12662 61 15 0
2959 31 20 1
2960 56 34 1
12844 87 90 0
12617 55 1 0
2961 57 58 1
12732 1 72 0
12816 86 84 0
2962 35 1 1
2963 95 87 1
2964 32 29 1
2965 100 70 1
2966 77 24 1
12702 52 63 0
12944 61 51 0
2967 49 35 1
2968 6 7 1
2969 76 4 1
12945 100 79 0
12723 32 38 0
12660 63 66 0
2970 44 9 1
12912 55 83 0
2971 16 3 1
12811 5 87 0
12636 8 71 0
2972 96 93 1
12941 24 65 0
2973 92 99 1
2974 62 59 1
2975 70 97 1
2976 32 67 1
2977 30 29 1
2978 44 33 1
12628 73 8 0
2979 36 68 1
2980 57 6 1
12895 6 31 0
2981 5 62 1
2982 29 58 1
12664 31 15 0
2983 10 13 1
12781 9 72 0
2984 46 26 1
2985 19 55 1
12939 38 62 0
2986 6 9 1
12619 59 73 0
12901 12 28 0
12790 63 6 0
12875 99 47 0
12704 7 39 0
2987 28 70 1
2988 80 30 1
12571 95 54 0
12634 59 38 0
12893 23 39 0
12741 22 46 0
12687 33 22 0
12828 25 87 0
2989 91 28 1
2990 31 33 1
2991 45 18 1
12770 23 27 0
2992 90 1 1
2993 73 100 1
2994 98 48 1
2995 1 47 1
2996 99 72 1
12822 20 91 0
12908 68 28 0
2997 8 90 1
2998 30 12 1
12679 44 83 0
2999 75 50 1
3000 62 49 1
3001 95 36 1
12496 89 90 0
12504 11 62 0
12887 82 55 0
12718 34 83 0
12896 90 31 0
11813 29 24 0
12984 46 26 0
12932 72 38 0
3002 68 97 1
12707 35 24 0
3003 9 29 1
3004 38 74 1
12963 95 87 0
12956 94 6 0
3005 47 51 1
12973 92 99 0
3006 46 64 1
12807 87 56 0
3007 57 59 1
12765 97 16 0
3008 33 27 1
3009 80 92 1
3010 96 76 1
12992 90 1 0
12540 87 36 0
12622 96 33 0
12977 30 29 0
3011 2 37 1
3012 26 19 1
3013 91 89 1
3014 11 23 1
3015 38 74 1
13001 95 36 0
12976 32 67 0
3016 4 62 1
3017 50 6 1
12815 30 71 0
12982 29 58 0
12943 66 74 0
3018 86 40 1
12890 89 86 0
12840 97 9 0
3019 28 68 1
3020 97 62 1
12884 16 4 0
3021 33 11 1
3022 17 20 1
3023 10 14 1
12949 5 49 0
13005 47 51 0
3024 100 34 1
3025 54 78 1
12983 10 13 0
12850 55 53 0
12808 31 2 0
12953 52 63 0
12689 89 52 0
3026 9 89 1
12967 49 35 0
3027 91 40 1
3028 13 91 1
12642 25 12 0
3029 68 78 1
12779 37 83 0
12810 90 17 0
3030 15 9 1
12988 80 30 0
3031 36 95 1
12860 25 92 0
3032 42 79 1
3033 58 5 1
3034 90 15 1
3035 40 99 1
3036 24 5 1
12853 100 75 0
3037 39 99 1
3038 32 86 1
3039 84 50 1
3040 40 43 1
12970 44 9 0
3041 70 80 1
13006 46 64 0
13007 57 59 0
3042 97 14 1
3043 50 86 1
3044 69 37 1
13008 33 27 0
3045 92 41 1
12962 35 1 0
12914 93 61 0
12922 17 14 0
3046 54 34 1
3047 60 14 1
12621 8 66 0
3048 95 43 1
3049 97 76 1
12536 31 90 0
12946 16 44 0
12916 60 89 0
12900 12 84 0
12996 99 72 0
3050 56 70 1
12827 83 89 0
12907 43 20 0
3051 94 40 1
12854 78 35 0
12825 3 9 0
12878 36 16 0
3052 65 95 1
12904 35 32 0
12954 42 2 0
3053 25 53 1
3054 64 59 1
13015 38 74 0
3055 76 26 1
3056 97 42 1
3057 79 78 1
3058 47 72 1
13021 33 11 0
13003 9 29 0
3059 78 15 1
12928 34 67 0
13043 50 86 0
13013 91 89 0
3060 43 81 1
12925 50 66 0
3061 21 59 1
12832 87 44 0
12847 28 62 0
12694 90 43 0
3062 40 53 1
3063 3 38 1
12735 25 13 0
12998 30 12 0
12899 60 5 0
3064 87 58 1
12877 84 29 0
12665 88 85 0
12855 56 10 0
3065 7 84 1
3066 13 95 1
3067 60 74 1
3068 41 59 1
12972 96 93 0
12909 64 24 0
3069 58 32 1
12882 8 85 0
3070 99 86 1
12966 77 24 0
3071 35 6 1
3072 17 62 1
3073 80 56 1
12958 88 20 0
12601 17 95 0
3074 49 98 1
12940 95 64 0
12989 91 28 0
12789 41 95 0
