Load: 7 Erlang 
Qlayer: 156 
Total traffic number: 20000 
3064 96 3 1
12618 21 6 0
3065 1 35 1
12130 50 84 0
3066 78 9 1
3067 78 79 1
3068 33 10 1
12151 93 38 0
12452 94 61 0
3069 3 4 1
12445 15 43 0
3070 15 28 1
11478 95 81 0
3071 5 76 1
3072 47 56 1
10674 77 16 0
3073 18 12 1
3074 43 19 1
3075 93 4 1
3076 14 21 1
12501 55 79 0
3077 49 68 1
3078 15 35 1
11877 80 39 0
3079 75 56 1
12754 79 28 0
11803 45 88 0
3080 69 18 1
12717 41 79 0
3081 18 1 1
3082 27 100 1
12788 56 71 0
3083 45 21 1
3084 83 11 1
3085 58 92 1
12936 48 3 0
12506 38 30 0
3086 25 80 1
3087 43 37 1
3088 30 40 1
3089 93 44 1
3090 83 7 1
11074 33 59 0
12869 50 69 0
12660 38 63 0
10840 71 56 0
12055 86 54 0
10208 42 74 0
11770 84 61 0
12561 13 16 0
3091 92 75 1
3092 8 63 1
12931 47 37 0
3093 31 85 1
3094 6 69 1
12806 52 67 0
3095 79 64 1
3096 66 91 1
11806 55 49 0
3097 76 24 1
12765 99 96 0
12508 43 87 0
12386 73 38 0
3098 3 82 1
11534 87 88 0
3099 57 40 1
3100 59 77 1
12800 54 6 0
3101 47 29 1
12699 70 7 0
12320 91 45 0
12677 87 28 0
3102 91 25 1
12895 21 49 0
10647 1 79 0
12260 56 68 0
3103 50 62 1
12732 11 74 0
3104 61 60 1
12910 80 33 0
12438 49 98 0
3105 45 36 1
3106 2 33 1
3107 89 96 1
11943 6 86 0
12108 96 74 0
3108 34 42 1
12637 81 58 0
11404 24 8 0
3109 79 59 1
3110 30 97 1
12784 88 49 0
12873 73 84 0
3111 33 97 1
12778 55 97 0
3112 25 38 1
3113 27 39 1
11367 79 13 0
3114 59 92 1
3115 25 12 1
12404 44 21 0
3116 73 67 1
3117 64 97 1
12687 36 46 0
3118 11 52 1
3119 42 30 1
3120 24 32 1
3121 68 90 1
3122 51 65 1
3123 45 55 1
3124 23 32 1
11295 50 21 0
3125 42 90 1
11119 23 90 0
11290 78 38 0
3126 20 83 1
3127 7 67 1
3128 83 74 1
3129 98 20 1
11378 98 38 0
3130 38 34 1
12707 89 45 0
3131 17 36 1
3132 98 56 1
11292 49 53 0
11155 37 61 0
3133 5 44 1
3134 46 56 1
12641 64 42 0
11936 7 93 0
3135 22 81 1
12830 62 58 0
3136 79 78 1
11213 63 67 0
3137 75 57 1
12565 51 4 0
11513 3 72 0
12842 10 36 0
10841 75 45 0
3138 28 43 1
11932 8 28 0
11334 87 57 0
3139 48 83 1
12708 34 62 0
11786 52 36 0
3140 6 35 1
3141 33 66 1
3142 46 22 1
3143 43 10 1
11557 81 20 0
3144 95 64 1
12477 44 66 0
11827 92 14 0
3145 12 19 1
3146 19 43 1
11019 89 54 0
11261 28 88 0
3147 39 64 1
12540 36 23 0
12642 11 100 0
11676 41 99 0
3148 74 66 1
12557 57 97 0
12942 2 55 0
3149 40 33 1
3150 15 56 1
3151 30 21 1
12603 49 51 0
3152 66 91 1
3153 88 77 1
11752 77 55 0
3154 66 48 1
3155 70 8 1
3156 44 43 1
3157 57 46 1
3158 72 94 1
11494 16 61 0
11355 39 32 0
3159 89 96 1
3160 4 37 1
12817 73 29 0
3161 80 62 1
3162 22 88 1
3163 62 68 1
12517 87 44 0
10630 40 92 0
3164 95 4 1
3165 1 17 1
3166 33 7 1
3167 54 57 1
12127 75 87 0
12459 17 53 0
12896 71 53 0
12345 38 55 0
11765 21 69 0
3168 48 21 1
3169 16 48 1
13049 23 75 0
3170 21 30 1
12982 29 33 0
12957 69 42 0
12215 81 30 0
3171 6 73 1
3172 14 67 1
3173 41 50 1
3174 32 1 1
12881 47 66 0
3175 61 92 1
3176 30 38 1
3177 28 96 1
12814 30 25 0
10587 92 27 0
12297 36 10 0
3178 35 67 1
12721 94 57 0
3179 73 23 1
12161 97 35 0
3180 61 81 1
3181 63 8 1
3182 44 51 1
10294 36 4 0
3183 82 16 1
12523 50 86 0
3184 28 16 1
3185 92 9 1
10732 56 22 0
12922 22 4 0
3186 84 32 1
11205 2 88 0
3187 50 32 1
3188 44 99 1
10331 53 42 0
12629 19 84 0
12111 39 43 0
12696 95 17 0
3189 43 58 1
12245 14 35 0
10849 62 38 0
13071 5 76 0
3190 19 89 1
3191 98 33 1
3192 36 88 1
3193 50 47 1
12866 2 70 0
12925 96 78 0
11056 11 50 0
3194 52 42 1
3195 61 47 1
3196 28 66 1
12551 42 81 0
12135 25 86 0
3197 62 43 1
3198 32 39 1
12356 64 62 0
3199 23 33 1
3200 17 13 1
12787 65 40 0
3201 78 16 1
3202 72 45 1
3203 59 11 1
3204 92 10 1
3205 30 88 1
10372 59 16 0
3206 85 67 1
3207 1 33 1
3208 46 58 1
3209 95 36 1
12428 89 34 0
10962 5 87 0
3210 39 7 1
3211 66 76 1
3212 82 55 1
10352 57 28 0
3213 65 16 1
12952 11 49 0
3214 19 50 1
3215 63 51 1
13009 19 75 0
10833 54 53 0
3216 8 84 1
12980 12 99 0
3217 87 27 1
3218 8 31 1
11682 48 20 0
13022 55 99 0
3219 62 49 1
12150 94 21 0
12988 1 92 0
3220 51 14 1
3221 37 40 1
3222 68 48 1
12312 18 19 0
12862 41 96 0
10157 26 40 0
3223 64 17 1
3224 46 86 1
3225 65 30 1
12584 61 62 0
3226 19 17 1
3227 52 41 1
12010 81 3 0
3228 23 91 1
12466 62 70 0
3229 41 50 1
11661 24 4 0
3230 59 65 1
11899 63 16 0
11621 82 37 0
11685 92 18 0
3231 56 96 1
3232 87 86 1
11802 52 74 0
10149 86 51 0
3233 68 52 1
3234 42 81 1
3235 37 51 1
12625 28 34 0
11712 51 71 0
11571 66 43 0
3236 63 27 1
10249 50 15 0
3237 98 73 1
11891 93 88 0
3238 80 78 1
11756 10 38 0
3239 61 40 1
3240 32 8 1
3241 23 19 1
3242 75 46 1
12193 37 40 0
12461 95 31 0
3243 71 93 1
13116 73 67 0
3244 85 56 1
3245 31 87 1
11819 72 10 0
3246 25 92 1
3247 60 85 1
12956 96 45 0
3248 23 92 1
11435 72 92 0
3249 20 35 1
11903 40 70 0
13119 42 30 0
12427 83 87 0
3250 91 35 1
12698 92 12 0
12927 36 28 0
3251 20 78 1
3252 33 75 1
12352 12 82 0
3253 96 57 1
3254 84 13 1
12933 86 99 0
11346 79 2 0
3255 7 75 1
3256 80 11 1
3257 19 76 1
3258 28 8 1
3259 78 33 1
12495 62 43 0
3260 48 21 1
3261 24 77 1
12115 32 45 0
11159 69 38 0
3262 97 69 1
3263 80 100 1
3264 75 79 1
13059 1 73 0
3265 75 5 1
3266 16 34 1
3267 68 77 1
12117 45 26 0
3268 3 85 1
12253 64 78 0
3269 64 17 1
3270 65 67 1
12930 46 24 0
3271 74 88 1
12911 21 46 0
3272 19 63 1
3273 26 74 1
3274 88 45 1
3275 70 96 1
12772 10 86 0
3276 95 36 1
3277 58 7 1
3278 24 36 1
3279 28 11 1
10271 10 1 0
12097 13 46 0
12867 36 10 0
3280 78 7 1
3281 62 66 1
13021 73 87 0
12649 76 6 0
3282 10 78 1
12590 94 7 0
12729 82 87 0
13128 83 74 0
3283 84 90 1
12337 6 100 0
11014 100 84 0
3284 64 62 1
10156 9 12 0
3285 33 38 1
11909 12 64 0
3286 17 73 1
12538 1 64 0
12002 58 16 0
12106 20 9 0
12600 13 31 0
3287 24 83 1
10015 46 34 0
3288 35 38 1
12833 83 77 0
3289 3 21 1
12075 25 9 0
12776 22 45 0
3290 24 74 1
3291 62 14 1
3292 36 11 1
3293 89 93 1
3294 78 42 1
3295 81 22 1
11097 52 22 0
10764 96 47 0
12621 84 90 0
3296 86 26 1
3297 79 28 1
3298 95 12 1
3299 38 62 1
3300 33 94 1
3301 7 15 1
13032 83 63 0
12998 27 39 0
3302 40 86 1
11926 35 43 0
3303 43 1 1
3304 28 40 1
3305 86 32 1
3306 90 50 1
3307 62 1 1
3308 20 23 1
3309 68 88 1
3310 82 62 1
3311 76 19 1
3312 16 73 1
13035 6 98 0
3313 79 31 1
12704 45 76 0
3314 42 33 1
11779 36 51 0
11336 55 40 0
12971 16 62 0
3315 77 16 1
11152 32 62 0
3316 52 56 1
13190 19 89 0
12714 74 87 0
3317 59 17 1
13121 68 90 0
3318 63 46 1
3319 10 25 1
11717 29 4 0
3320 15 51 1
12475 46 19 0
3321 5 83 1
13068 33 10 0
12266 79 70 0
3322 79 24 1
3323 86 7 1
11395 44 73 0
3324 58 84 1
12834 92 15 0
12416 65 97 0
12670 34 43 0
13098 3 82 0
3325 19 10 1
3326 68 69 1
3327 100 79 1
3328 69 52 1
12334 16 38 0
12289 25 7 0
3329 98 83 1
11495 99 82 0
11033 93 14 0
12080 33 41 0
3330 29 63 1
12374 17 20 0
3331 46 62 1
3332 64 1 1
3333 75 20 1
3334 17 97 1
12596 49 11 0
13197 62 43 0
12803 94 81 0
12542 69 34 0
13095 79 64 0
3335 27 41 1
12946 38 66 0
11699 96 48 0
3336 17 12 1
3337 52 70 1
11915 43 13 0
3338 4 66 1
3339 30 4 1
3340 54 28 1
3341 77 6 1
12029 12 53 0
13073 18 12 0
3342 80 82 1
12735 58 52 0
3343 32 39 1
3344 31 88 1
3345 6 5 1
12972 11 21 0
10998 86 11 0
12745 54 30 0
3346 77 74 1
3347 100 68 1
12816 54 27 0
12953 41 78 0
12423 63 17 0
3348 57 38 1
11373 30 19 0
3349 8 53 1
11847 46 48 0
12912 67 27 0
3350 69 91 1
12606 84 83 0
12068 41 98 0
12077 88 47 0
13006 87 63 0
13047 86 57 0
3351 33 16 1
3352 34 78 1
3353 27 20 1
11695 36 45 0
3354 2 92 1
3355 10 70 1
12949 43 13 0
13044 31 48 0
13040 23 54 0
3356 53 20 1
13108 34 42 0
12598 25 80 0
3357 34 31 1
11352 99 80 0
11470 33 11 0
13058 49 41 0
13004 61 17 0
3358 91 25 1
3359 29 95 1
3360 39 45 1
13209 95 36 0
13225 65 30 0
3361 57 21 1
12381 83 20 0
12632 4 14 0
3362 3 20 1
3363 86 59 1
13146 19 43 0
3364 42 56 1
13060 9 98 0
12958 67 63 0
11735 96 89 0
3365 50 68 1
13221 37 40 0
3366 8 68 1
3367 60 43 1
11983 71 92 0
3368 38 7 1
3369 83 46 1
3370 39 26 1
3371 4 48 1
3372 20 28 1
12740 27 10 0
11993 87 16 0
13050 78 95 0
3373 4 38 1
12104 43 41 0
12766 31 4 0
3374 15 19 1
3375 72 39 1
12414 39 23 0
3376 64 95 1
3377 44 83 1
3378 57 40 1
3379 84 73 1
3380 37 23 1
13069 3 4 0
10954 27 15 0
13031 70 41 0
12961 71 66 0
3381 48 29 1
3382 83 67 1
12713 13 69 0
3383 9 43 1
3384 98 60 1
3385 74 57 1
12451 47 66 0
12191 78 4 0
3386 54 53 1
12118 71 86 0
12447 40 66 0
13207 1 33 0
12886 50 30 0
3387 9 96 1
10640 68 9 0
3388 16 61 1
3389 96 94 1
13171 6 73 0
3390 5 25 1
3391 9 49 1
3392 95 40 1
10507 52 55 0
12449 58 13 0
11286 5 54 0
11414 14 78 0
13200 17 13 0
12378 76 61 0
3393 67 10 1
12412 12 24 0
3394 11 89 1
3395 49 10 1
11972 22 2 0
13036 92 87 0
3396 34 86 1
13012 88 62 0
11501 51 92 0
12955 75 3 0
13104 61 60 0
3397 29 66 1
12652 33 34 0
13254 84 13 0
12657 93 51 0
13007 79 67 0
3398 81 19 1
3399 46 89 1
3400 65 29 1
3401 75 100 1
3402 61 60 1
3403 68 23 1
3404 8 98 1
12164 82 55 0
12030 79 16 0
3405 10 71 1
3406 74 15 1
10142 3 79 0
12860 62 77 0
3407 73 24 1
10255 23 14 0
3408 59 97 1
12695 56 18 0
12750 50 72 0
3409 49 53 1
10958 59 23 0
13093 31 85 0
3410 14 94 1
3411 100 92 1
3412 25 63 1
3413 21 58 1
3414 73 42 1
3415 39 68 1
3416 44 73 1
3417 98 19 1
3418 60 14 1
12388 65 11 0
12319 4 21 0
3419 3 27 1
13251 20 78 0
3420 55 84 1
12920 21 35 0
3421 15 42 1
3422 73 28 1
3423 62 27 1
3424 22 62 1
12276 4 84 0
3425 97 86 1
3426 32 9 1
3427 13 50 1
3428 68 4 1
13293 89 93 0
12889 89 19 0
3429 76 50 1
3430 95 15 1
3431 14 1 1
3432 55 51 1
13309 68 88 0
3433 65 23 1
13005 46 50 0
11077 15 18 0
3434 53 98 1
12563 71 10 0
13283 84 90 0
3435 62 76 1
3436 15 76 1
12376 25 75 0
3437 39 75 1
3438 69 18 1
13318 63 46 0
10039 39 98 0
10657 10 23 0
3439 43 91 1
3440 62 10 1
3441 81 90 1
3442 41 30 1
3443 19 85 1
3444 90 59 1
12716 85 24 0
11424 47 92 0
3445 25 69 1
3446 84 20 1
10862 70 27 0
12885 76 53 0
11241 21 32 0
3447 22 27 1
3448 29 61 1
3449 96 57 1
3450 60 45 1
3451 95 28 1
12790 23 35 0
3452 7 80 1
3453 84 77 1
11984 51 74 0
3454 95 73 1
12041 25 69 0
11690 72 94 0
3455 98 31 1
13182 44 51 0
13056 39 11 0
3456 94 11 1
3457 29 54 1
3458 63 73 1
11662 52 85 0
3459 2 50 1
3460 10 1 1
11078 43 21 0
3461 40 21 1
12702 48 8 0
3462 94 62 1
11590 74 29 0
3463 46 13 1
11873 61 43 0
11457 88 95 0
13089 93 44 0
3464 98 43 1
10708 38 16 0
3465 5 79 1
11120 9 65 0
11969 25 91 0
3466 97 34 1
3467 5 97 1
3468 3 92 1
3469 67 37 1
3470 19 72 1
3471 70 50 1
3472 27 2 1
3473 51 3 1
12679 43 93 0
3474 83 48 1
12865 46 6 0
3475 50 46 1
3476 75 78 1
3477 12 13 1
11174 29 37 0
3478 71 62 1
3479 97 50 1
3480 78 46 1
3481 22 70 1
12443 36 66 0
13237 98 73 0
3482 37 43 1
12227 71 55 0
3483 6 59 1
3484 70 82 1
3485 96 69 1
12967 26 72 0
10843 64 19 0
3486 69 4 1
12218 32 9 0
3487 6 97 1
12811 14 75 0
3488 52 15 1
3489 70 45 1
13261 24 77 0
3490 52 78 1
3491 80 7 1
11422 71 76 0
13333 75 20 0
12638 26 94 0
13143 43 10 0
12411 45 57 0
3492 77 11 1
12550 24 75 0
13195 61 47 0
3493 36 92 1
3494 43 58 1
12710 58 44 0
3495 43 58 1
12909 61 8 0
13219 62 49 0
12520 80 68 0
3496 74 7 1
3497 47 5 1
13346 77 74 0
12751 69 85 0
12460 20 78 0
12467 22 21 0
3498 95 80 1
3499 41 80 1
12821 2 64 0
11988 81 7 0
12880 67 7 0
3500 66 79 1
3501 86 5 1
3502 39 50 1
13057 53 51 0
12086 70 55 0
12272 61 43 0
13291 62 14 0
3503 97 66 1
3504 96 86 1
12081 2 53 0
3505 84 32 1
13111 33 97 0
12363 37 99 0
3506 29 30 1
12463 14 33 0
3507 49 4 1
13300 33 94 0
13266 16 34 0
3508 46 43 1
3509 31 43 1
11595 92 46 0
3510 93 50 1
3511 25 16 1
3512 32 7 1
3513 25 91 1
11095 37 36 0
13075 93 4 0
11787 73 96 0
11837 60 85 0
3514 56 86 1
11950 19 90 0
3515 66 17 1
13262 97 69 0
12484 57 44 0
3516 12 64 1
12597 39 68 0
3517 63 85 1
12990 25 67 0
10767 94 32 0
3518 63 98 1
13122 51 65 0
3519 53 74 1
12205 29 64 0
11265 21 69 0
12119 36 68 0
13243 71 93 0
3520 54 45 1
3521 68 49 1
13306 90 50 0
3522 22 25 1
3523 94 73 1
11636 39 56 0
3524 99 62 1
11679 57 97 0
3525 9 25 1
3526 52 99 1
12824 24 21 0
3527 44 1 1
3528 80 14 1
3529 14 81 1
3530 93 47 1
12970 57 42 0
3531 56 99 1
12643 71 16 0
3532 89 93 1
13253 96 57 0
3533 72 94 1
3534 40 13 1
12137 5 54 0
12458 70 50 0
11904 77 25 0
13178 35 67 0
3535 96 28 1
13017 72 39 0
11545 64 41 0
3536 54 26 1
12939 74 37 0
3537 95 25 1
13378 57 40 0
3538 40 88 1
3539 33 83 1
3540 71 13 1
12770 18 3 0
13259 78 33 0
11278 61 22 0
3541 54 91 1
13353 27 20 0
12432 97 18 0
3542 22 76 1
12870 5 20 0
13379 84 73 0
10110 19 21 0
13164 95 4 0
3543 41 84 1
3544 95 19 1
11835 95 21 0
3545 45 73 1
3546 8 32 1
3547 98 93 1
12058 19 24 0
12825 53 92 0
13416 44 73 0
13233 68 52 0
3548 48 58 1
13192 36 88 0
12654 4 46 0
3549 24 47 1
10141 44 65 0
3550 28 66 1
13074 43 19 0
3551 3 31 1
3552 61 46 1
3553 86 17 1
3554 6 23 1
3555 81 46 1
12199 93 20 0
10725 30 63 0
13269 64 17 0
10929 94 4 0
3556 57 92 1
3557 51 22 1
3558 37 56 1
3559 82 62 1
10198 95 92 0
3560 71 73 1
3561 81 84 1
3562 33 51 1
3563 100 69 1
3564 55 31 1
13373 4 38 0
11614 77 49 0
3565 59 11 1
3566 39 93 1
3567 73 29 1
3568 17 74 1
3569 16 41 1
3570 1 91 1
13382 83 67 0
3571 49 4 1
13105 45 36 0
3572 92 47 1
3573 38 32 1
3574 47 66 1
3575 91 47 1
11777 63 60 0
12849 47 5 0
3576 67 16 1
12450 67 41 0
3577 90 60 1
11368 87 33 0
3578 5 89 1
13184 28 16 0
3579 93 59 1
10340 95 63 0
3580 79 98 1
12572 54 46 0
3581 17 33 1
3582 58 99 1
3583 50 43 1
3584 72 21 1
3585 3 69 1
12139 70 55 0
3586 37 21 1
3587 54 78 1
3588 42 12 1
3589 3 73 1
11606 74 62 0
3590 70 54 1
12954 47 10 0
13396 34 86 0
3591 57 33 1
12051 25 11 0
13436 15 76 0
3592 35 45 1
11724 8 57 0
3593 82 100 1
3594 4 16 1
12581 30 8 0
11512 48 4 0
12858 28 32 0
3595 74 23 1
3596 84 3 1
3597 49 100 1
3598 99 50 1
12500 61 50 0
3599 81 83 1
12651 51 95 0
13374 15 19 0
13307 62 1 0
12580 86 4 0
3600 3 87 1
3601 68 22 1
3602 20 10 1
12434 95 65 0
3603 81 34 1
3604 46 76 1
12785 59 39 0
3605 60 34 1
12674 67 7 0
12333 92 85 0
12726 3 72 0
3606 82 43 1
3607 93 98 1
3608 24 83 1
3609 23 83 1
3610 75 43 1
13189 43 58 0
3611 57 60 1
13137 75 57 0
3612 81 57 1
3613 4 63 1
3614 13 14 1
13076 14 21 0
3615 18 82 1
12978 34 8 0
12387 60 41 0
3616 64 24 1
3617 14 96 1
3618 41 50 1
3619 13 26 1
3620 63 44 1
3621 11 46 1
3622 75 16 1
10298 77 23 0
12648 90 69 0
13025 100 31 0
13449 96 57 0
3623 21 52 1
12983 98 82 0
10068 33 97 0
3624 24 83 1
3625 61 83 1
13512 32 7 0
3626 90 18 1
13472 27 2 0
11628 10 8 0
12891 53 89 0
3627 46 18 1
3628 70 32 1
13015 76 66 0
3629 22 33 1
10722 71 60 0
3630 9 76 1
3631 87 14 1
12342 35 44 0
3632 50 68 1
12653 35 10 0
13274 88 45 0
11599 36 13 0
3633 86 44 1
3634 28 39 1
3635 64 78 1
12948 75 62 0
3636 76 27 1
12290 82 74 0
13053 19 35 0
3637 43 74 1
11673 20 6 0
3638 5 50 1
3639 77 51 1
3640 44 24 1
3641 9 45 1
13497 47 5 0
13176 30 38 0
11871 47 1 0
3642 78 73 1
13322 79 24 0
13284 64 62 0
3643 84 53 1
3644 9 35 1
12303 35 97 0
3645 34 33 1
12647 39 90 0
13310 82 62 0
3646 73 47 1
3647 5 98 1
3648 87 9 1
3649 39 45 1
3650 60 12 1
3651 36 92 1
3652 8 30 1
3653 7 23 1
13473 51 3 0
12393 41 56 0
13141 33 66 0
13521 68 49 0
3654 5 50 1
13474 83 48 0
3655 69 36 1
3656 23 46 1
3657 82 66 1
12926 75 7 0
12950 87 18 0
13329 98 83 0
12072 35 29 0
3658 27 29 1
13299 38 62 0
13529 14 81 0
11939 17 13 0
12372 87 2 0
3659 73 10 1
3660 62 39 1
12465 37 98 0
10218 26 17 0
13052 32 85 0
13099 57 40 0
3661 4 22 1
3662 21 56 1
3663 26 11 1
12296 31 2 0
3664 93 41 1
13297 79 28 0
3665 64 59 1
3666 64 95 1
12640 72 37 0
3667 17 20 1
3668 73 5 1
12728 20 71 0
3669 24 21 1
3670 84 52 1
12985 44 65 0
12619 99 33 0
10776 22 71 0
3671 5 59 1
11766 63 94 0
3672 40 75 1
12367 59 43 0
12656 100 93 0
12160 36 64 0
3673 70 30 1
12847 56 92 0
13287 24 83 0
13503 97 66 0
3674 82 13 1
3675 2 37 1
3676 50 19 1
3677 95 99 1
11593 64 79 0
12612 39 67 0
3678 55 30 1
3679 48 27 1
12182 45 69 0
3680 29 67 1
3681 31 56 1
3682 72 50 1
3683 99 92 1
3684 41 92 1
3685 38 33 1
13350 69 91 0
12069 8 41 0
3686 11 59 1
12394 73 35 0
3687 83 51 1
3688 79 70 1
3689 24 19 1
11187 37 26 0
3690 95 82 1
10416 24 27 0
3691 67 73 1
3692 73 30 1
3693 77 97 1
12763 79 60 0
10765 75 70 0
11598 82 68 0
3694 100 49 1
3695 62 85 1
3696 55 85 1
12984 11 22 0
13039 95 36 0
3697 30 48 1
13008 83 100 0
3698 64 68 1
12793 57 14 0
12838 94 37 0
3699 31 23 1
3700 27 64 1
3701 58 91 1
13112 25 38 0
13368 38 7 0
10963 57 94 0
13386 54 53 0
12389 87 36 0
12892 36 60 0
13156 44 43 0
12832 34 73 0
3702 78 5 1
3703 76 43 1
10059 89 34 0
12748 89 5 0
3704 85 49 1
3705 64 14 1
3706 31 54 1
3707 40 49 1
13338 4 66 0
13267 68 77 0
12426 41 45 0
12304 93 42 0
13239 61 40 0
3708 65 40 1
12562 63 74 0
12489 64 9 0
3709 14 49 1
3710 27 52 1
12249 88 26 0
12570 37 15 0
3711 87 66 1
13464 98 43 0
11791 44 10 0
11809 77 82 0
3712 96 29 1
3713 16 80 1
13579 93 59 0
12429 25 17 0
12430 54 40 0
12583 1 34 0
3714 68 7 1
11234 54 52 0
12515 67 25 0
3715 57 32 1
12541 57 59 0
12914 71 26 0
12587 80 21 0
13152 66 91 0
3716 98 29 1
13234 42 81 0
3717 88 52 1
3718 84 42 1
12864 35 18 0
3719 4 12 1
3720 51 97 1
12194 26 1 0
3721 39 86 1
13084 83 11 0
12425 98 26 0
3722 77 5 1
3723 21 52 1
3724 62 64 1
12045 28 48 0
3725 60 58 1
10885 31 43 0
12828 12 56 0
3726 98 87 1
12546 80 38 0
12705 26 59 0
12168 41 80 0
3727 50 32 1
13602 20 10 0
3728 73 87 1
12599 51 14 0
13410 14 94 0
13194 52 42 0
3729 40 74 1
3730 34 93 1
12216 74 59 0
3731 70 44 1
3732 95 81 1
13513 25 91 0
3733 46 49 1
3734 33 10 1
3735 49 3 1
11887 19 58 0
13501 86 5 0
11623 30 10 0
12556 93 51 0
3736 63 67 1
12446 30 63 0
13462 94 62 0
13048 18 30 0
3737 9 27 1
12491 58 71 0
3738 76 39 1
13527 44 1 0
3739 22 75 1
3740 79 53 1
3741 28 84 1
3742 56 62 1
3743 54 45 1
3744 29 22 1
11987 98 34 0
13440 62 10 0
11437 21 80 0
3745 69 21 1
3746 57 54 1
3747 1 75 1
3748 17 30 1
12951 68 10 0
3749 40 6 1
12082 73 25 0
3750 30 98 1
13223 64 17 0
13496 74 7 0
3751 32 29 1
13492 77 11 0
13551 3 31 0
12678 41 90 0
3752 35 69 1
13034 93 65 0
13622 75 16 0
3753 48 1 1
11199 48 47 0
3754 45 23 1
3755 42 89 1
3756 74 79 1
3757 13 83 1
3758 97 63 1
13304 28 40 0
13576 67 16 0
13188 44 99 0
13412 25 63 0
3759 85 2 1
12663 25 51 0
13450 60 45 0
3760 93 82 1
12039 80 36 0
12854 89 45 0
12554 40 55 0
3761 57 66 1
10715 60 16 0
11749 17 4 0
12934 72 35 0
3762 20 46 1
3763 76 3 1
12962 80 15 0
3764 41 39 1
3765 79 87 1
13029 19 8 0
13609 23 83 0
3766 41 96 1
13546 8 32 0
3767 7 28 1
13003 62 9 0
3768 4 74 1
3769 43 50 1
3770 79 20 1
3771 100 10 1
3772 2 88 1
3773 34 25 1
3774 70 13 1
3775 66 95 1
12836 55 3 0
3776 56 43 1
12861 25 77 0
3777 77 38 1
3778 9 59 1
13417 98 19 0
13331 46 62 0
13468 3 92 0
3779 22 43 1
3780 91 86 1
3781 3 84 1
13437 39 75 0
3782 79 28 1
13258 28 8 0
3783 8 96 1
13101 47 29 0
12526 10 92 0
3784 77 12 1
12413 34 35 0
3785 12 13 1
3786 21 49 1
13348 57 38 0
3787 2 46 1
3788 98 65 1
3789 73 83 1
3790 94 84 1
12815 36 78 0
12868 67 56 0
13655 69 36 0
10586 36 94 0
3791 12 31 1
3792 68 49 1
13533 72 94 0
12671 22 53 0
13531 56 99 0
3793 53 89 1
13580 79 98 0
13018 63 48 0
3794 42 14 1
3795 44 93 1
13115 25 12 0
3796 84 75 1
3797 25 60 1
3798 30 72 1
3799 20 24 1
13055 59 51 0
13167 54 57 0
11602 17 9 0
3800 46 30 1
3801 27 74 1
3802 26 36 1
12999 24 2 0
3803 58 43 1
13650 60 12 0
3804 89 95 1
3805 71 20 1
13603 81 34 0
3806 18 27 1
3807 85 93 1
3808 6 82 1
3809 63 16 1
3810 2 61 1
11523 17 22 0
3811 81 90 1
13131 17 36 0
12614 96 90 0
13250 91 35 0
12037 43 5 0
10632 22 62 0
12605 81 80 0
13608 24 83 0
3812 57 86 1
3813 95 64 1
3814 59 27 1
12132 84 27 0
3815 87 39 1
3816 2 15 1
13495 43 58 0
3817 43 4 1
3818 54 49 1
12009 65 7 0
3819 18 3 1
12280 23 3 0
13682 72 50 0
13372 20 28 0
3820 33 52 1
3821 38 24 1
3822 42 65 1
13575 91 47 0
12559 69 2 0
13572 92 47 0
3823 1 93 1
12996 28 13 0
12841 91 33 0
13432 55 51 0
12688 75 15 0
3824 24 87 1
3825 17 86 1
13461 40 21 0
11440 85 49 0
13613 4 63 0
12052 35 5 0
13601 68 22 0
12771 22 57 0
13064 96 3 0
3826 57 18 1
3827 8 57 1
13311 76 19 0
13133 5 44 0
11103 21 55 0
11938 78 29 0
3828 94 65 1
3829 46 65 1
11485 90 71 0
3830 34 38 1
3831 91 62 1
3832 85 98 1
13051 39 90 0
12628 44 41 0
3833 87 54 1
11021 27 1 0
3834 91 33 1
3835 71 43 1
3836 71 50 1
13033 47 86 0
12756 57 93 0
12905 52 18 0
3837 69 71 1
3838 42 38 1
13616 64 24 0
3839 93 97 1
3840 7 21 1
13519 53 74 0
13540 71 13 0
12301 38 70 0
13162 22 88 0
3841 50 74 1
13302 40 86 0
12818 19 21 0
3842 12 52 1
3843 83 60 1
3844 2 33 1
13066 78 9 0
3845 51 17 1
12940 1 32 0
10876 20 59 0
13612 81 57 0
12973 18 36 0
13573 38 32 0
12407 39 38 0
3846 24 5 1
13708 65 40 0
13578 5 89 0
3847 100 4 1
3848 37 41 1
3849 34 66 1
13435 62 76 0
13567 73 29 0
3850 36 13 1
13422 73 28 0
13193 50 47 0
3851 77 89 1
3852 59 6 1
13459 2 50 0
13555 81 46 0
3853 55 34 1
13466 97 34 0
13701 58 91 0
3854 93 69 1
13344 31 88 0
13257 19 76 0
13235 37 51 0
11041 1 86 0
13136 79 78 0
12976 73 12 0
3855 71 57 1
11992 8 62 0
13342 80 82 0
13359 29 95 0
3856 10 67 1
3857 58 8 1
13444 90 59 0
3858 63 88 1
13179 73 23 0
12676 69 53 0
12238 42 55 0
3859 49 60 1
12901 75 69 0
13685 38 33 0
3860 58 81 1
3861 94 42 1
10443 43 96 0
3862 38 43 1
3863 6 46 1
3864 20 34 1
13337 52 70 0
13508 46 43 0
