Load: 6 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2358 23 76 1
2359 2 87 1
12139 87 47 0
2360 15 22 1
12140 21 3 0
2361 43 80 1
2362 88 6 1
12033 4 57 0
2363 88 25 1
11467 72 73 0
2364 64 30 1
2365 45 30 1
12229 74 14 0
2366 5 43 1
11427 66 86 0
2367 95 7 1
10047 32 26 0
11993 86 58 0
2368 68 32 1
12025 51 58 0
10915 75 22 0
2369 67 73 1
12068 1 58 0
2370 56 74 1
2371 8 52 1
2372 16 72 1
2373 46 100 1
12024 22 9 0
12221 13 38 0
11310 22 14 0
2374 47 85 1
2375 41 78 1
2376 43 17 1
2377 53 66 1
11395 26 13 0
2378 30 4 1
2379 46 16 1
11737 18 83 0
12172 11 27 0
2380 83 73 1
11864 9 16 0
10291 86 56 0
12253 40 57 0
2381 38 97 1
2382 7 25 1
11843 93 69 0
11078 68 60 0
10657 91 23 0
2383 80 79 1
12098 51 57 0
2384 41 63 1
11766 82 47 0
2385 16 13 1
2386 7 47 1
11778 77 63 0
10002 59 80 0
2387 37 42 1
2388 22 83 1
2389 32 76 1
2390 62 26 1
2391 52 23 1
11239 26 91 0
2392 17 60 1
11503 85 19 0
11453 11 44 0
12291 92 9 0
12213 96 100 0
10624 6 78 0
2393 36 88 1
2394 45 6 1
2395 79 63 1
2396 16 28 1
2397 29 73 1
11811 5 73 0
12093 89 25 0
2398 14 91 1
12089 92 25 0
11680 10 45 0
11390 72 44 0
12201 65 45 0
11916 16 7 0
2399 95 16 1
2400 2 94 1
12179 37 7 0
10009 99 44 0
2401 89 47 1
2402 80 88 1
12051 19 86 0
11460 88 7 0
11602 92 78 0
2403 62 8 1
11560 74 50 0
12058 13 90 0
11582 31 20 0
2404 15 26 1
2405 3 78 1
11101 15 57 0
10306 85 63 0
10432 50 1 0
2406 42 66 1
11461 88 70 0
2407 55 90 1
2408 11 73 1
11663 43 14 0
11489 85 32 0
2409 91 42 1
2410 54 24 1
2411 74 30 1
2412 76 29 1
2413 83 38 1
2414 31 52 1
2415 8 94 1
11474 22 4 0
11507 79 8 0
2416 61 55 1
11978 61 10 0
12247 91 85 0
10888 35 41 0
12276 54 51 0
2417 7 31 1
11743 40 31 0
10746 8 67 0
11127 17 12 0
2418 11 84 1
11900 10 49 0
2419 49 41 1
12030 23 94 0
11736 83 86 0
11824 60 56 0
2420 59 22 1
2421 21 95 1
2422 47 77 1
2423 50 16 1
2424 17 27 1
10225 22 67 0
2425 15 66 1
12325 93 35 0
2426 54 65 1
10567 62 63 0
2427 14 62 1
11739 37 45 0
2428 63 98 1
2429 7 81 1
2430 59 25 1
2431 25 77 1
10335 37 3 0
11994 12 39 0
2432 82 33 1
12335 66 78 0
2433 36 8 1
2434 53 95 1
2435 52 53 1
2436 67 64 1
11938 17 86 0
2437 18 73 1
2438 69 8 1
2439 50 16 1
2440 44 25 1
11893 4 42 0
11068 76 35 0
2441 67 97 1
2442 82 100 1
11010 52 64 0
2443 36 45 1
2444 69 43 1
11952 70 45 0
2445 96 39 1
12038 75 45 0
10951 42 97 0
2446 93 92 1
10488 73 80 0
2447 9 61 1
2448 90 23 1
2449 67 5 1
2450 15 64 1
11153 60 70 0
2451 13 93 1
2452 90 51 1
12347 13 47 0
12223 69 25 0
12044 75 17 0
2453 40 82 1
2454 42 68 1
11667 56 13 0
2455 15 53 1
11259 25 56 0
11649 97 81 0
11572 80 52 0
11930 8 16 0
2456 7 61 1
12002 57 26 0
2457 54 64 1
12040 1 35 0
2458 16 86 1
2459 29 80 1
2460 34 53 1
11844 70 57 0
2461 60 96 1
12256 31 68 0
2462 19 55 1
10967 51 70 0
12381 38 97 0
11144 86 2 0
12150 83 54 0
2463 86 78 1
10259 39 88 0
11364 20 12 0
12109 96 51 0
12086 24 25 0
2464 30 7 1
10935 30 68 0
11764 52 53 0
10668 40 96 0
11217 82 93 0
11961 15 93 0
11497 76 3 0
2465 21 18 1
2466 44 99 1
2467 20 19 1
11948 70 86 0
2468 73 40 1
2469 36 88 1
11328 94 64 0
10189 7 53 0
2470 29 84 1
2471 9 51 1
2472 77 81 1
12219 53 68 0
11851 6 80 0
10926 21 58 0
10752 83 95 0
10146 32 64 0
12182 10 8 0
2473 22 87 1
11256 38 82 0
2474 90 79 1
11950 97 67 0
2475 93 47 1
2476 5 100 1
2477 15 24 1
2478 5 24 1
11861 96 88 0
2479 20 77 1
2480 70 71 1
2481 17 85 1
2482 27 76 1
12020 48 45 0
10956 80 12 0
2483 35 24 1
2484 44 34 1
11333 98 19 0
2485 79 83 1
11934 96 65 0
10177 85 75 0
11647 42 47 0
10104 38 32 0
12185 68 45 0
12273 98 38 0
11820 53 83 0
2486 90 81 1
11269 99 3 0
11850 38 19 0
11406 71 12 0
2487 59 68 1
12206 64 94 0
12176 49 79 0
2488 46 43 1
2489 53 10 1
11446 7 40 0
2490 98 9 1
11590 70 96 0
11755 95 44 0
2491 80 15 1
12074 85 66 0
12170 99 21 0
2492 74 100 1
2493 12 97 1
11046 95 20 0
2494 18 77 1
2495 91 55 1
2496 6 13 1
2497 97 65 1
11584 72 61 0
2498 76 82 1
2499 32 78 1
2500 74 76 1
2501 51 57 1
2502 62 99 1
11982 89 64 0
2503 69 44 1
12275 66 86 0
2504 73 66 1
10534 97 44 0
10691 55 45 0
12271 60 58 0
10903 89 45 0
11968 24 83 0
2505 67 89 1
2506 49 88 1
2507 57 28 1
2508 24 53 1
2509 90 38 1
10790 81 96 0
2510 59 19 1
2511 55 64 1
2512 5 14 1
11870 39 4 0
2513 14 75 1
2514 42 20 1
2515 92 91 1
2516 28 22 1
12420 59 22 0
2517 95 52 1
12258 5 96 0
12181 93 60 0
11829 41 20 0
12321 21 62 0
11908 71 58 0
11931 90 67 0
11082 71 42 0
12157 84 12 0
2518 67 76 1
2519 71 76 1
2520 11 80 1
2521 18 93 1
10377 11 92 0
11365 71 10 0
12294 51 8 0
2522 59 97 1
2523 96 11 1
2524 28 55 1
2525 94 74 1
2526 65 72 1
2527 15 17 1
10751 23 2 0
2528 84 90 1
2529 2 13 1
12436 67 64 0
12428 63 98 0
2530 27 16 1
2531 57 60 1
10690 93 58 0
2532 21 58 1
2533 25 100 1
2534 12 90 1
11620 33 54 0
2535 38 49 1
2536 20 4 1
2537 13 16 1
2538 74 49 1
2539 64 78 1
2540 100 55 1
2541 9 2 1
12106 55 4 0
12375 41 78 0
10340 79 98 0
12299 100 93 0
2542 35 3 1
10823 21 85 0
2543 4 23 1
2544 65 18 1
2545 42 71 1
2546 42 19 1
11442 48 4 0
2547 15 20 1
2548 45 55 1
11279 48 57 0
2549 97 73 1
2550 81 16 1
12452 90 51 0
12352 92 87 0
2551 82 47 1
2552 61 71 1
2553 59 96 1
12305 40 73 0
10982 96 25 0
2554 30 41 1
2555 20 95 1
12193 23 83 0
2556 12 36 1
2557 51 76 1
2558 81 16 1
11746 13 33 0
2559 83 4 1
2560 31 96 1
12194 90 18 0
11193 37 79 0
2561 91 64 1
2562 38 95 1
2563 63 88 1
11886 48 45 0
2564 54 79 1
2565 16 3 1
2566 67 11 1
2567 95 28 1
2568 65 62 1
12251 18 30 0
2569 23 88 1
2570 69 8 1
11795 33 71 0
12108 26 96 0
12125 74 34 0
12373 46 100 0
11151 75 3 0
11817 11 3 0
12091 50 11 0
2571 79 55 1
12341 63 79 0
2572 15 13 1
2573 10 79 1
2574 59 19 1
2575 82 89 1
11482 86 75 0
2576 14 51 1
2577 16 11 1
11791 61 86 0
2578 30 45 1
2579 50 60 1
2580 55 91 1
2581 38 34 1
11627 26 3 0
12473 22 87 0
11281 16 66 0
2582 62 58 1
2583 80 72 1
12029 16 25 0
2584 34 99 1
11178 69 1 0
2585 8 18 1
2586 23 7 1
2587 14 59 1
2588 57 100 1
2589 59 82 1
12015 14 6 0
2590 10 47 1
11772 88 41 0
2591 46 78 1
12094 34 5 0
2592 45 41 1
10416 48 27 0
2593 21 35 1
12195 25 79 0
12141 70 66 0
11293 55 85 0
2594 41 86 1
2595 73 100 1
12324 90 44 0
2596 90 55 1
2597 55 82 1
12342 51 30 0
2598 45 96 1
11472 61 30 0
12438 69 8 0
2599 85 92 1
2600 10 89 1
2601 31 23 1
2602 48 39 1
12165 16 78 0
2603 84 94 1
2604 55 20 1
2605 41 59 1
12169 1 83 0
12489 53 10 0
11751 25 8 0
12440 44 25 0
2606 2 95 1
11052 50 27 0
11595 91 57 0
12057 9 31 0
2607 44 70 1
12006 8 51 0
12160 61 91 0
2608 58 76 1
10887 49 50 0
11765 54 85 0
2609 2 76 1
12085 68 84 0
2610 18 54 1
2611 75 27 1
2612 37 96 1
2613 85 11 1
11190 78 18 0
10868 25 49 0
11308 85 19 0
11162 72 40 0
12378 30 4 0
10500 15 43 0
11283 29 77 0
12425 15 66 0
2614 16 75 1
2615 79 8 1
2616 81 23 1
11804 10 50 0
11762 93 18 0
2617 39 13 1
11592 67 19 0
11029 61 39 0
11424 1 50 0
2618 39 40 1
12396 16 28 0
11480 15 28 0
12497 97 65 0
12402 80 88 0
2619 97 71 1
2620 20 11 1
2621 49 94 1
12225 49 42 0
2622 89 30 1
12458 16 86 0
2623 5 9 1
2624 29 35 1
10272 93 67 0
12010 56 95 0
2625 86 67 1
2626 86 58 1
2627 24 8 1
12133 3 5 0
2628 14 33 1
2629 80 100 1
2630 12 41 1
12112 9 84 0
2631 36 97 1
2632 67 14 1
12463 86 78 0
2633 55 60 1
2634 44 70 1
2635 62 39 1
11691 19 27 0
2636 100 1 1
2637 59 95 1
12530 27 16 0
2638 83 100 1
10269 94 82 0
2639 43 86 1
12277 22 11 0
2640 77 13 1
11869 7 2 0
12424 17 27 0
2641 94 97 1
2642 78 44 1
10710 76 61 0
12104 42 70 0
11941 37 74 0
11583 13 15 0
11980 19 66 0
2643 93 58 1
2644 38 34 1
2645 52 5 1
11773 40 49 0
11487 51 10 0
12216 57 2 0
2646 15 97 1
12103 99 39 0
12503 69 44 0
10614 94 38 0
12142 100 74 0
2647 56 59 1
2648 59 63 1
12404 15 26 0
2649 100 74 1
10503 83 89 0
11547 89 54 0
2650 26 54 1
12314 63 68 0
2651 12 5 1
2652 65 25 1
2653 37 16 1
2654 86 22 1
12507 57 28 0
2655 34 48 1
12349 55 61 0
2656 28 39 1
2657 77 75 1
2658 2 16 1
12421 21 95 0
2659 75 70 1
2660 14 61 1
10591 52 78 0
12267 11 22 0
11345 26 57 0
12023 39 92 0
11655 39 78 0
11987 88 24 0
2661 17 87 1
2662 37 56 1
2663 39 10 1
2664 2 71 1
2665 68 77 1
12302 37 35 0
12370 56 74 0
2666 34 26 1
12270 85 99 0
12046 76 25 0
2667 8 70 1
2668 46 38 1
12242 64 46 0
2669 69 22 1
12032 94 85 0
2670 70 49 1
10953 20 92 0
12056 16 6 0
12361 43 80 0
12348 3 38 0
2671 99 80 1
11538 93 35 0
11138 31 19 0
11407 74 26 0
2672 43 89 1
2673 37 88 1
12255 75 99 0
2674 60 75 1
2675 59 33 1
2676 97 35 1
11552 35 83 0
12097 25 19 0
2677 37 7 1
12065 95 32 0
12480 70 71 0
2678 17 77 1
10907 6 37 0
2679 67 82 1
12389 32 76 0
2680 23 65 1
12472 77 81 0
12004 36 84 0
2681 90 12 1
12332 44 13 0
11992 96 12 0
12492 74 100 0
2682 75 20 1
2683 3 22 1
2684 22 2 1
10540 32 25 0
2685 11 82 1
12374 47 85 0
11148 52 75 0
11883 78 23 0
12028 77 66 0
2686 90 56 1
12263 37 71 0
10736 5 41 0
11705 88 59 0
2687 77 98 1
2688 30 1 1
12527 15 17 0
10961 2 96 0
2689 5 9 1
2690 81 99 1
12596 90 55 0
2691 31 36 1
2692 59 69 1
2693 37 85 1
11611 30 57 0
2694 77 71 1
2695 80 75 1
2696 42 49 1
11502 44 72 0
2697 89 41 1
2698 29 76 1
2699 89 23 1
12536 20 4 0
10732 35 71 0
2700 20 89 1
2701 16 26 1
2702 23 99 1
2703 18 94 1
11845 98 59 0
12209 55 98 0
10912 45 27 0
2704 60 58 1
2705 73 81 1
12516 28 22 0
12308 35 31 0
2706 36 80 1
12220 54 51 0
2707 41 98 1
12115 37 8 0
2708 76 80 1
2709 93 81 1
12100 37 2 0
11532 33 16 0
2710 31 90 1
11604 32 56 0
12310 33 52 0
10524 59 37 0
2711 30 66 1
10533 48 88 0
12388 22 83 0
10891 39 57 0
2712 8 53 1
2713 82 92 1
12597 55 82 0
12422 47 77 0
12318 44 36 0
12414 31 52 0
11150 91 53 0
2714 55 57 1
2715 85 93 1
11879 16 26 0
2716 25 45 1
12128 9 93 0
2717 29 96 1
2718 98 5 1
11546 84 67 0
2719 75 39 1
2720 84 22 1
11880 99 42 0
12334 84 57 0
12409 91 42 0
11481 22 50 0
2721 77 88 1
2722 21 52 1
11966 50 58 0
2723 63 46 1
12474 90 79 0
11830 55 7 0
2724 79 26 1
11793 23 63 0
2725 5 1 1
2726 32 73 1
2727 38 98 1
12623 5 9 0
11932 2 49 0
2728 69 73 1
2729 75 14 1
2730 58 62 1
12217 68 66 0
2731 53 83 1
12230 39 64 0
2732 63 76 1
11796 33 96 0
10919 56 34 0
2733 69 10 1
2734 7 34 1
12163 38 95 0
2735 99 19 1
2736 27 89 1
11958 30 28 0
2737 13 47 1
12524 28 55 0
11140 88 18 0
11745 80 31 0
2738 94 48 1
11179 82 97 0
12021 15 41 0
11202 61 5 0
2739 3 73 1
12336 46 36 0
2740 91 68 1
11226 38 88 0
2741 5 87 1
11549 55 50 0
11630 34 30 0
2742 79 75 1
2743 46 97 1
11601 61 72 0
12167 37 20 0
2744 56 65 1
12071 15 44 0
2745 28 23 1
2746 23 45 1
12432 82 33 0
11426 64 21 0
12186 50 73 0
2747 34 11 1
12462 19 55 0
11996 33 78 0
11224 83 43 0
2748 15 3 1
12280 83 63 0
12502 62 99 0
11873 95 74 0
12563 63 88 0
12245 59 85 0
12301 70 100 0
2749 77 90 1
2750 42 76 1
2751 56 25 1
2752 98 32 1
12634 44 70 0
2753 16 71 1
2754 22 92 1
12114 36 74 0
2755 100 81 1
12049 1 30 0
12159 56 22 0
10938 68 19 0
12565 16 3 0
2756 10 40 1
2757 16 28 1
12446 93 92 0
12358 23 76 0
12618 39 40 0
11309 75 62 0
12052 41 84 0
2758 2 94 1
12454 42 68 0
2759 27 83 1
2760 28 65 1
11477 96 7 0
2761 100 79 1
12491 80 15 0
10525 93 67 0
2762 89 50 1
2763 94 13 1
12118 44 55 0
2764 100 89 1
2765 9 17 1
2766 60 24 1
2767 1 69 1
11671 99 93 0
2768 54 7 1
12478 5 24 0
2769 30 85 1
2770 3 93 1
12494 18 77 0
11244 72 4 0
12259 9 13 0
11318 12 19 0
2771 76 95 1
12327 88 4 0
2772 75 80 1
2773 81 70 1
12224 90 36 0
2774 20 73 1
2775 18 20 1
12398 14 91 0
12266 85 97 0
12382 7 25 0
2776 49 61 1
10814 29 69 0
12592 45 41 0
12067 30 68 0
12600 10 89 0
2777 77 67 1
12573 10 79 0
12415 8 94 0
2778 69 5 1
2779 45 97 1
2780 85 82 1
2781 33 26 1
12525 94 74 0
11990 94 63 0
11483 21 29 0
12173 69 17 0
2782 61 31 1
2783 79 82 1
12662 37 56 0
11809 24 23 0
2784 64 24 1
12345 55 79 0
12319 13 96 0
2785 36 41 1
2786 76 44 1
2787 14 92 1
2788 78 74 1
2789 19 85 1
11456 66 82 0
12572 15 13 0
12204 68 82 0
2790 91 59 1
2791 98 65 1
11754 48 69 0
10472 59 70 0
2792 9 89 1
2793 89 78 1
12152 80 81 0
2794 16 38 1
2795 72 21 1
12304 54 12 0
10073 32 15 0
2796 61 90 1
2797 79 75 1
10350 30 7 0
2798 60 49 1
11340 90 72 0
12526 65 72 0
12663 39 10 0
12522 59 97 0
10121 8 4 0
2799 20 12 1
2800 32 17 1
2801 79 29 1
2802 98 18 1
2803 69 82 1
2804 5 56 1
2805 73 35 1
2806 17 62 1
2807 43 3 1
2808 25 24 1
2809 6 7 1
2810 85 76 1
2811 18 2 1
2812 49 8 1
2813 78 15 1
10603 67 26 0
11782 70 83 0
12288 52 79 0
2814 86 78 1
11781 58 85 0
2815 19 29 1
11905 15 55 0
2816 21 97 1
10866 43 94 0
10057 49 60 0
2817 24 16 1
12535 38 49 0
11525 70 93 0
12682 75 20 0
2818 64 94 1
2819 35 19 1
12726 32 73 0
2820 49 89 1
10837 79 49 0
2821 2 16 1
2822 40 31 1
12644 38 34 0
2823 22 29 1
12391 52 23 0
2824 99 96 1
2825 31 73 1
2826 93 5 1
2827 58 21 1
10731 66 55 0
12148 97 2 0
12671 99 80 0
12066 72 93 0
11219 80 22 0
2828 12 34 1
12622 89 30 0
2829 93 64 1
2830 38 61 1
12641 94 97 0
2831 73 9 1
2832 60 71 1
2833 77 23 1
10643 35 17 0
2834 42 55 1
2835 90 16 1
2836 8 10 1
11706 89 48 0
2837 22 52 1
2838 65 94 1
12701 16 26 0
2839 65 96 1
12588 57 100 0
10861 18 70 0
10682 62 37 0
2840 77 40 1
12144 37 7 0
11385 26 67 0
12626 86 58 0
2841 37 58 1
2842 44 35 1
12659 75 70 0
2843 62 32 1
2844 55 8 1
2845 23 99 1
12119 17 40 0
12196 1 66 0
2846 34 90 1
2847 67 90 1
2848 33 67 1
12379 46 16 0
2849 94 97 1
11899 79 19 0
10864 92 49 0
2850 21 52 1
2851 8 81 1
2852 63 46 1
10344 58 94 0
2853 1 19 1
2854 24 11 1
12645 52 5 0
2855 99 40 1
11565 84 53 0
11228 5 69 0
2856 38 7 1
10129 22 65 0
2857 12 37 1
2858 90 14 1
11857 88 38 0
2859 14 99 1
2860 77 21 1
2861 51 50 1
12340 75 52 0
11999 52 39 0
2862 13 87 1
11394 5 66 0
12406 42 66 0
2863 35 78 1
11529 26 90 0
2864 81 33 1
12722 21 52 0
2865 24 54 1
2866 12 34 1
12146 98 55 0
12096 13 6 0
11170 15 1 0
12509 90 38 0
11382 10 78 0
2867 37 24 1
2868 41 17 1
10541 6 84 0
12239 84 3 0
12376 43 17 0
12350 95 48 0
2869 61 80 1
12320 98 46 0
2870 7 23 1
12330 72 46 0
2871 7 44 1
12295 25 27 0
2872 58 95 1
12471 9 51 0
2873 6 65 1
12450 15 64 0
2874 44 35 1
12616 81 23 0
12776 49 61 0
2875 5 65 1
12594 41 86 0
2876 28 48 1
12709 93 81 0
2877 87 38 1
2878 83 36 1
12627 24 8 0
2879 100 71 1
12231 39 14 0
12750 42 76 0
2880 99 5 1
2881 73 84 1
12599 85 92 0
2882 95 35 1
2883 53 1 1
11302 16 82 0
12542 35 3 0
12309 41 40 0
12724 79 26 0
12747 34 11 0
12099 34 39 0
2884 94 100 1
2885 28 41 1
12601 31 23 0
2886 75 76 1
2887 20 54 1
2888 29 45 1
12737 13 47 0
2889 86 15 1
12207 95 60 0
12679 67 82 0
11548 22 92 0
11798 24 70 0
12705 73 81 0
12423 50 16 0
2890 85 47 1
2891 49 14 1
2892 94 67 1
11997 9 25 0
2893 87 8 1
12710 31 90 0
2894 29 62 1
2895 90 62 1
12739 3 73 0
2896 18 1 1
12116 37 83 0
2897 90 87 1
12137 49 13 0
12611 75 27 0
2898 47 81 1
12746 23 45 0
2899 68 16 1
12427 14 62 0
2900 57 15 1
12244 40 6 0
2901 34 53 1
12578 30 45 0
12401 89 47 0
2902 38 28 1
2903 60 32 1
2904 44 71 1
2905 58 97 1
2906 33 12 1
12755 100 81 0
2907 7 12 1
12486 90 81 0
12202 83 84 0
2908 54 5 1
2909 23 84 1
12790 91 59 0
11939 62 77 0
2910 12 42 1
2911 94 10 1
2912 48 1 1
2913 69 71 1
2914 90 59 1
2915 37 53 1
2916 99 46 1
12461 60 96 0
11832 77 85 0
2917 42 70 1
2918 37 44 1
10744 56 59 0
2919 92 4 1
2920 4 54 1
2921 29 80 1
2922 20 93 1
11574 19 66 0
11116 73 2 0
11913 43 59 0
2923 22 54 1
2924 12 95 1
12586 23 7 0
2925 43 82 1
11527 42 80 0
12475 93 47 0
2926 72 4 1
2927 78 38 1
12383 80 79 0
2928 61 73 1
2929 30 25 1
10226 86 24 0
2930 12 40 1
2931 84 100 1
2932 8 19 1
2933 65 100 1
12735 99 19 0
2934 12 59 1
2935 1 6 1
2936 33 66 1
12811 18 2 0
2937 36 1 1
12829 93 64 0
2938 14 78 1
2939 49 52 1
12292 26 72 0
2940 83 86 1
2941 76 31 1
2942 69 8 1
11648 81 87 0
12411 74 30 0
12027 95 33 0
2943 2 60 1
2944 46 3 1
2945 99 49 1
2946 24 83 1
12786 76 44 0
2947 71 17 1
10195 76 43 0
12828 12 34 0
2948 37 29 1
2949 52 97 1
12153 79 37 0
12635 62 39 0
2950 85 42 1
2951 99 27 1
2952 1 78 1
11733 27 29 0
12445 96 39 0
2953 51 23 1
2954 92 51 1
2955 18 55 1
2956 86 10 1
12646 15 97 0
12447 9 61 0
11877 98 60 0
2957 100 41 1
2958 30 57 1
2959 44 66 1
12716 25 45 0
11384 41 85 0
2960 69 89 1
12147 5 17 0
2961 39 3 1
11786 54 84 0
2962 71 40 1
12744 56 65 0
2963 17 71 1
2964 6 74 1
2965 94 48 1
11875 29 5 0
2966 81 100 1
2967 59 99 1
2968 14 69 1
12725 5 1 0
12227 59 32 0
2969 11 33 1
2970 93 97 1
11457 6 73 0
10844 12 7 0
12559 83 4 0
2971 76 55 1
2972 21 70 1
2973 65 82 1
2974 38 7 1
11499 14 82 0
10705 36 76 0
2975 29 73 1
2976 71 72 1
2977 49 34 1
2978 53 2 1
2979 3 97 1
2980 18 20 1
12694 77 71 0
12018 98 49 0
2981 89 26 1
11271 55 9 0
11498 57 78 0
12443 36 45 0
2982 60 63 1
11991 57 30 0
2983 82 87 1
2984 20 9 1
12042 41 55 0
2985 98 67 1
11295 81 18 0
10876 25 33 0
2986 83 8 1
2987 80 35 1
2988 35 76 1
2989 21 47 1
2990 10 26 1
2991 68 37 1
10820 16 83 0
11416 4 96 0
11633 40 24 0
2992 56 33 1
2993 51 7 1
2994 88 90 1
12610 18 54 0
2995 90 40 1
2996 10 66 1
12533 25 100 0
11984 70 97 0
2997 24 87 1
10660 12 57 0
2998 79 94 1
2999 13 93 1
3000 16 53 1
3001 14 90 1
3002 97 73 1
12222 39 64 0
12111 89 37 0
11079 36 43 0
3003 27 75 1
12816 21 97 0
3004 32 72 1
10532 92 20 0
11125 14 55 0
3005 37 3 1
12660 14 61 0
3006 5 79 1
3007 51 33 1
3008 40 86 1
3009 47 25 1
12668 46 38 0
3010 55 59 1
3011 9 39 1
3012 50 23 1
11292 28 31 0
12519 71 76 0
3013 50 55 1
3014 63 12 1
11839 26 41 0
3015 25 61 1
3016 38 40 1
3017 82 20 1
11684 25 10 0
11901 51 21 0
10825 58 48 0
12781 33 26 0
12437 18 73 0
3018 19 77 1
12779 45 97 0
3019 72 28 1
12658 2 16 0
12695 80 75 0
3020 99 46 1
11683 46 72 0
3021 80 33 1
3022 7 4 1
3023 52 64 1
12000 100 80 0
3024 33 65 1
11391 41 26 0
12540 100 55 0
3025 53 61 1
3026 64 88 1
11846 56 82 0
10791 94 92 0
3027 93 54 1
3028 50 5 1
11985 2 1 0
3029 57 99 1
12087 26 1 0
3030 35 75 1
3031 75 27 1
3032 6 16 1
3033 88 53 1
3034 68 17 1
3035 70 84 1
3036 81 99 1
3037 11 43 1
12693 37 85 0
12761 100 79 0
3038 81 13 1
12355 35 59 0
10878 11 35 0
12386 7 47 0
12795 72 21 0
12470 29 84 0
12896 18 1 0
12796 61 90 0
3039 15 9 1
12312 81 41 0
3040 68 82 1
12357 28 79 0
3041 9 69 1
12657 77 75 0
3042 36 56 1
12598 45 96 0
12205 76 86 0
12763 94 13 0
3043 25 65 1
12808 25 24 0
3044 95 15 1
12555 20 95 0
11986 6 75 0
11858 14 25 0
10670 77 44 0
3045 94 77 1
3046 39 77 1
11822 67 77 0
12285 24 82 0
3047 2 59 1
10886 24 56 0
11653 98 58 0
12839 65 96 0
12762 89 50 0
12864 81 33 0
3048 64 31 1
12161 87 47 0
3049 10 5 1
12077 85 80 0
3050 64 32 1
12647 56 59 0
11722 12 96 0
12801 79 29 0
3051 95 58 1
3052 50 85 1
12403 62 8 0
3053 73 61 1
3054 55 88 1
10522 8 10 0
3055 99 45 1
3056 23 65 1
11198 2 41 0
12869 61 80 0
12948 37 29 0
3057 1 100 1
11794 76 8 0
12076 2 52 0
12495 91 55 0
12514 42 20 0
3058 81 20 1
3059 52 47 1
3060 55 79 1
12011 52 73 0
3061 38 29 1
12732 63 76 0
3062 75 95 1
12591 46 78 0
3063 60 66 1
3064 50 72 1
12865 24 54 0
12001 98 19 0
12063 76 17 0
3065 30 42 1
10768 23 5 0
3066 79 71 1
12620 20 11 0
12078 16 35 0
12269 64 56 0
3067 83 22 1
3068 37 47 1
12820 49 89 0
3069 5 92 1
3070 18 24 1
3071 92 32 1
12968 14 69 0
3072 5 42 1
12754 22 92 0
12105 18 2 0
11892 43 85 0
3073 6 42 1
3074 28 17 1
11636 31 50 0
3075 18 82 1
3076 50 21 1
12545 42 71 0
11695 37 15 0
12778 69 5 0
12857 12 37 0
12603 84 94 0
3077 90 18 1
11953 76 66 0
3078 34 94 1
3079 72 1 1
3080 3 11 1
11037 7 35 0
11970 3 96 0
3081 93 51 1
3082 21 36 1
12632 67 14 0
3083 37 3 1
12830 38 61 0
3084 74 83 1
12936 33 66 0
3085 93 13 1
11493 89 77 0
12698 29 76 0
11800 43 45 0
11943 35 96 0
12499 32 78 0
12807 43 3 0
12876 28 48 0
10663 87 63 0
12372 16 72 0
3086 41 46 1
3087 60 90 1
12719 75 39 0
12518 67 76 0
12293 28 91 0
12485 79 83 0
12935 1 6 0
13002 97 73 0
12069 39 92 0
12636 100 1 0
12329 43 38 0
3088 63 89 1
12017 3 19 0
3089 79 57 1
11833 43 49 0
3090 32 80 1
3091 96 11 1
11475 94 26 0
3092 27 79 1
3093 80 17 1
12442 82 100 0
3094 6 21 1
12307 11 72 0
3095 57 61 1
3096 89 45 1
12177 59 65 0
3097 57 98 1
3098 29 70 1
3099 70 64 1
12860 77 21 0
3100 75 44 1
12036 79 92 0
3101 69 27 1
12380 83 73 0
3102 56 66 1
3103 9 86 1
11956 81 91 0
3104 20 35 1
12629 80 100 0
3105 55 92 1
12615 79 8 0
12539 64 78 0
3106 7 31 1
12484 44 34 0
10637 92 69 0
3107 17 3 1
3108 60 47 1
3109 88 69 1
12870 7 23 0
3110 49 93 1
12532 21 58 0
3111 89 81 1
3112 21 40 1
3113 25 29 1
11907 19 60 0
3114 63 36 1
12385 16 13 0
12897 90 87 0
3115 20 48 1
11349 99 76 0
12570 69 8 0
3116 90 61 1
12874 44 35 0
12022 48 85 0
3117 53 45 1
3118 73 78 1
12984 20 9 0
3119 67 58 1
11872 56 14 0
3120 1 64 1
3121 25 61 1
3122 37 67 1
12602 48 39 0
3123 10 75 1
3124 7 85 1
3125 30 50 1
3126 99 34 1
3127 99 7 1
10106 17 69 0
10766 11 26 0
12531 57 60 0
3128 84 5 1
3129 24 37 1
3130 75 5 1
11020 8 84 0
12944 46 3 0
3131 21 53 1
3132 30 44 1
12769 30 85 0
3133 95 3 1
3134 60 48 1
3135 77 89 1
10659 18 44 0
3136 22 97 1
12008 27 76 0
11404 38 24 0
12862 13 87 0
3137 94 18 1
11568 100 7 0
12459 29 80 0
3138 92 31 1
3139 27 98 1
13046 39 77 0
3140 20 10 1
3141 21 32 1
3142 19 68 1
3143 20 95 1
11703 6 77 0
3144 90 16 1
3145 67 34 1
12243 21 28 0
3146 17 48 1
10700 85 31 0
3147 51 81 1
3148 7 71 1
3149 29 59 1
12997 24 87 0
12090 10 64 0
11528 91 32 0
3150 75 27 1
3151 37 47 1
3152 71 94 1
12605 41 59 0
