Load: 7 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2292 46 59 1
2293 2 31 1
11419 65 84 0
2294 51 15 1
11560 31 42 0
11839 51 24 0
2295 42 39 1
2296 88 15 1
11085 38 4 0
2297 87 82 1
2298 98 86 1
2299 45 18 1
2300 90 67 1
11116 13 80 0
2301 76 92 1
2302 92 15 1
12118 86 38 0
10666 2 87 0
2303 4 47 1
2304 63 74 1
12011 80 100 0
2305 94 67 1
2306 6 33 1
2307 62 11 1
10998 7 64 0
2308 56 13 1
2309 62 87 1
11434 67 53 0
10939 82 95 0
11959 80 98 0
2310 72 24 1
2311 69 49 1
2312 81 8 1
2313 27 69 1
2314 9 87 1
11933 56 72 0
11736 61 60 0
2315 47 58 1
2316 70 54 1
11425 25 89 0
11988 65 93 0
11762 26 42 0
12151 50 5 0
12067 64 81 0
11980 8 74 0
2317 65 58 1
2318 78 46 1
10903 62 60 0
2319 9 63 1
2320 70 44 1
2321 54 42 1
2322 54 38 1
11921 47 20 0
10337 54 4 0
11410 66 37 0
2323 93 21 1
10590 84 97 0
10585 22 12 0
2324 11 27 1
2325 82 20 1
10675 62 84 0
11804 30 33 0
11188 10 11 0
11289 85 76 0
11821 4 27 0
2326 49 85 1
2327 61 83 1
12030 16 47 0
12028 94 90 0
2328 62 100 1
11867 18 57 0
2329 11 71 1
2330 20 60 1
2331 6 54 1
10997 20 43 0
11984 56 66 0
11845 10 27 0
2332 14 91 1
2333 89 18 1
2334 6 98 1
2335 46 69 1
10860 90 42 0
12077 12 25 0
11616 99 82 0
12185 95 15 0
10252 73 1 0
2336 85 36 1
2337 69 97 1
2338 47 52 1
2339 34 81 1
12022 60 65 0
2340 18 96 1
2341 30 2 1
2342 62 46 1
12063 14 37 0
2343 98 86 1
11904 56 5 0
2344 16 74 1
2345 42 31 1
2346 4 43 1
12003 57 52 0
12174 100 36 0
10563 49 62 0
10206 25 46 0
2347 88 62 1
11780 76 8 0
11498 75 33 0
2348 53 87 1
11863 14 100 0
11994 91 35 0
11879 2 55 0
11786 43 33 0
11891 42 28 0
11717 99 11 0
11301 62 45 0
2349 8 90 1
2350 52 91 1
11615 75 14 0
2351 26 92 1
2352 11 74 1
11611 95 18 0
12227 67 92 0
12005 13 12 0
2353 2 86 1
2354 85 8 1
2355 25 21 1
2356 20 82 1
2357 3 36 1
2358 87 92 1
2359 54 51 1
2360 19 88 1
11490 88 10 0
2361 47 61 1
2362 99 89 1
12048 4 25 0
11627 83 30 0
10122 81 72 0
11647 49 12 0
2363 24 81 1
10396 98 54 0
12088 35 9 0
11827 36 11 0
11029 32 40 0
12103 69 35 0
2364 22 44 1
10736 3 14 0
2365 75 72 1
2366 95 75 1
10712 14 93 0
12052 68 3 0
2367 36 15 1
2368 29 89 1
10859 50 43 0
11529 79 52 0
2369 12 17 1
12018 10 43 0
2370 28 62 1
2371 8 7 1
2372 91 36 1
11237 87 83 0
2373 57 79 1
2374 40 72 1
2375 96 50 1
2376 41 16 1
12000 76 19 0
11737 19 72 0
2377 41 70 1
2378 54 76 1
11971 90 22 0
11400 44 1 0
11644 43 69 0
2379 75 71 1
11575 84 100 0
2380 30 2 1
11927 28 34 0
2381 26 69 1
2382 35 3 1
2383 36 59 1
2384 70 67 1
2385 31 48 1
10655 48 67 0
2386 13 5 1
11307 27 9 0
11259 78 15 0
2387 6 82 1
10524 89 12 0
2388 11 10 1
2389 33 91 1
2390 6 29 1
2391 2 29 1
2392 79 26 1
2393 94 41 1
2394 21 23 1
2395 59 26 1
12087 38 7 0
11398 79 33 0
2396 5 32 1
12081 43 92 0
11883 72 65 0
12267 27 29 0
11392 4 93 0
2397 72 90 1
2398 15 83 1
2399 97 40 1
11233 40 22 0
2400 30 98 1
2401 62 85 1
2402 6 75 1
10774 85 30 0
11938 32 14 0
11125 49 80 0
10328 52 54 0
2403 84 96 1
2404 41 85 1
12241 17 81 0
12138 59 85 0
10530 36 69 0
2405 33 100 1
11304 50 97 0
12201 12 39 0
2406 81 13 1
2407 80 13 1
11724 42 37 0
2408 22 44 1
12180 46 44 0
2409 56 21 1
11605 63 71 0
10676 61 28 0
2410 54 48 1
10616 17 15 0
11941 69 92 0
2411 69 98 1
11641 58 35 0
12233 50 54 0
11286 4 82 0
2412 36 5 1
10492 40 84 0
12041 99 78 0
11826 10 53 0
2413 95 11 1
2414 67 50 1
2415 70 98 1
11018 4 98 0
2416 58 27 1
2417 98 78 1
11860 57 33 0
10905 20 70 0
2418 81 100 1
11329 46 27 0
11025 17 37 0
10947 10 59 0
2419 84 57 1
11612 52 95 0
2420 71 1 1
2421 22 2 1
11675 15 51 0
2422 73 27 1
11338 32 73 0
2423 10 9 1
2424 5 77 1
12234 50 68 0
2425 85 31 1
11684 8 89 0
2426 47 19 1
2427 34 67 1
11037 86 32 0
10743 31 92 0
2428 82 6 1
11699 37 57 0
2429 74 51 1
11489 84 63 0
2430 66 32 1
2431 87 96 1
11558 78 33 0
11393 2 88 0
10776 91 35 0
10039 34 82 0
2432 17 2 1
12176 72 2 0
12204 71 52 0
2433 89 78 1
10290 4 60 0
11016 21 91 0
12150 47 68 0
10689 98 27 0
10755 44 62 0
10663 81 94 0
2434 68 65 1
2435 52 18 1
12165 74 92 0
2436 91 88 1
2437 72 95 1
2438 5 77 1
2439 72 96 1
10834 53 28 0
2440 11 45 1
12336 85 36 0
12232 52 95 0
2441 83 5 1
11314 35 67 0
11662 18 26 0
12344 16 74 0
2442 43 23 1
2443 41 80 1
10021 23 83 0
2444 2 74 1
2445 13 8 1
2446 94 54 1
2447 92 12 1
2448 89 56 1
2449 34 53 1
12133 96 54 0
2450 76 53 1
2451 40 66 1
2452 84 59 1
2453 4 82 1
2454 76 95 1
2455 12 14 1
2456 57 52 1
2457 32 71 1
2458 73 34 1
2459 71 98 1
2460 85 89 1
2461 3 19 1
2462 21 28 1
2463 50 38 1
2464 14 50 1
10602 80 85 0
11533 32 86 0
2465 72 11 1
12159 7 23 0
2466 24 40 1
11872 79 98 0
12072 22 34 0
2467 97 10 1
2468 39 87 1
10073 81 66 0
10919 96 71 0
12269 89 81 0
11137 40 39 0
12262 29 70 0
2469 55 30 1
11834 73 9 0
11638 65 51 0
11952 60 47 0
11376 81 27 0
10263 85 58 0
2470 30 73 1
10463 68 89 0
2471 80 21 1
10771 48 92 0
12220 70 86 0
12213 41 89 0
11810 58 92 0
2472 72 5 1
11455 92 34 0
2473 91 4 1
2474 25 66 1
12268 35 96 0
10797 91 22 0
12160 52 70 0
2475 90 77 1
2476 64 76 1
2477 1 41 1
10001 97 63 0
11743 79 57 0
2478 59 80 1
10438 40 28 0
2479 53 38 1
2480 3 20 1
11855 80 20 0
11081 37 50 0
2481 78 83 1
12209 89 44 0
2482 71 92 1
2483 16 37 1
10794 77 83 0
2484 19 45 1
2485 100 73 1
10336 72 31 0
2486 1 83 1
11918 79 29 0
2487 83 45 1
11968 4 100 0
10198 99 68 0
2488 50 70 1
2489 26 59 1
2490 57 20 1
2491 44 81 1
12153 2 32 0
2492 55 69 1
2493 51 4 1
12137 14 58 0
10769 27 64 0
2494 74 34 1
2495 90 57 1
2496 12 27 1
2497 29 54 1
11942 42 28 0
12139 19 93 0
2498 50 62 1
12044 75 5 0
12217 4 21 0
12254 68 77 0
2499 3 87 1
2500 43 17 1
2501 87 16 1
12318 78 46 0
12198 97 46 0
2502 5 97 1
10491 20 66 0
12110 41 30 0
2503 46 90 1
12105 24 72 0
2504 40 25 1
10945 72 31 0
2505 55 96 1
2506 85 77 1
11838 52 63 0
10177 64 22 0
2507 90 86 1
2508 22 6 1
2509 83 56 1
11295 100 10 0
2510 57 16 1
2511 9 12 1
10941 50 65 0
2512 36 41 1
2513 19 60 1
2514 34 10 1
2515 69 85 1
2516 22 57 1
2517 40 42 1
2518 31 18 1
10537 86 14 0
11907 89 93 0
12172 87 85 0
12239 30 83 0
2519 22 5 1
12307 62 11 0
11555 83 20 0
2520 6 66 1
10208 44 2 0
2521 63 23 1
11485 48 71 0
2522 46 55 1
2523 16 31 1
2524 93 15 1
11044 14 2 0
11682 88 8 0
2525 49 72 1
2526 40 74 1
2527 56 10 1
11247 84 33 0
10292 82 74 0
2528 58 74 1
2529 93 83 1
2530 26 65 1
11981 94 6 0
2531 73 40 1
2532 29 94 1
11619 12 11 0
2533 91 65 1
2534 99 7 1
2535 88 56 1
2536 64 59 1
2537 20 60 1
2538 38 84 1
11832 69 71 0
11917 55 53 0
12391 2 29 0
2539 83 9 1
2540 27 83 1
2541 92 68 1
11939 59 68 0
12288 89 81 0
2542 63 6 1
2543 41 15 1
12097 17 10 0
2544 75 93 1
2545 48 9 1
11655 87 72 0
11767 96 91 0
2546 64 4 1
11228 97 34 0
2547 28 25 1
11382 74 98 0
2548 36 51 1
12325 82 20 0
11796 33 8 0
11566 45 90 0
12425 85 31 0
2549 96 38 1
11656 100 70 0
11671 70 35 0
2550 95 9 1
2551 79 29 1
2552 68 33 1
10793 17 51 0
2553 20 3 1
2554 27 86 1
10360 90 83 0
12244 57 74 0
10819 24 28 0
11908 85 78 0
2555 57 97 1
2556 57 61 1
12238 72 80 0
12430 66 32 0
11124 84 38 0
2557 7 81 1
2558 95 9 1
12388 11 10 0
12313 27 69 0
2559 94 34 1
2560 6 49 1
2561 27 48 1
2562 63 1 1
2563 69 33 1
2564 2 61 1
11640 96 57 0
2565 100 98 1
10286 31 26 0
2566 5 6 1
2567 5 1 1
12322 54 38 0
2568 84 56 1
12101 80 10 0
12334 6 98 0
2569 34 91 1
2570 47 58 1
11897 72 48 0
2571 44 15 1
12055 10 3 0
2572 55 77 1
2573 95 12 1
12040 98 19 0
2574 65 93 1
2575 94 29 1
12188 97 64 0
2576 74 60 1
2577 22 51 1
2578 7 13 1
10157 33 8 0
11975 12 63 0
2579 7 6 1
2580 89 56 1
2581 53 49 1
12226 98 21 0
2582 32 83 1
2583 52 63 1
2584 12 45 1
2585 45 29 1
2586 65 94 1
2587 34 75 1
10766 92 36 0
11156 57 99 0
2588 81 70 1
2589 11 81 1
2590 59 42 1
2591 13 9 1
12200 89 36 0
11476 7 59 0
11906 21 11 0
2592 40 33 1
2593 26 22 1
10147 14 87 0
12166 78 39 0
11464 6 43 0
2594 50 45 1
10318 19 73 0
2595 68 29 1
12284 23 46 0
2596 85 94 1
11359 16 20 0
2597 60 97 1
2598 62 94 1
2599 8 95 1
2600 23 18 1
2601 98 18 1
11061 60 34 0
10810 33 81 0
11426 97 73 0
10966 3 17 0
2602 70 81 1
11197 47 82 0
2603 31 49 1
11710 14 15 0
2604 93 30 1
2605 86 72 1
12458 73 34 0
11943 5 70 0
11749 67 100 0
11055 65 63 0
12117 44 65 0
11596 6 84 0
2606 4 80 1
2607 30 55 1
2608 58 42 1
11107 96 50 0
12124 84 79 0
12439 72 96 0
2609 27 22 1
2610 1 66 1
2611 30 63 1
2612 15 21 1
2613 35 5 1
2614 43 12 1
2615 66 65 1
2616 50 69 1
11205 73 40 0
11469 55 26 0
2617 16 63 1
2618 14 34 1
2619 70 35 1
10949 26 25 0
2620 23 61 1
12050 64 70 0
10626 59 39 0
2621 70 14 1
12465 72 11 0
2622 10 37 1
11210 57 92 0
10433 98 76 0
11022 39 5 0
2623 83 6 1
2624 76 33 1
12401 62 85 0
11932 94 9 0
2625 30 38 1
11148 66 45 0
2626 70 11 1
2627 29 25 1
10197 28 83 0
2628 74 66 1
2629 78 64 1
12407 80 13 0
11319 39 49 0
2630 46 14 1
12358 87 92 0
2631 83 82 1
2632 47 40 1
12382 35 3 0
2633 83 7 1
11507 53 69 0
2634 95 2 1
11972 24 45 0
2635 8 67 1
2636 12 63 1
2637 7 18 1
12019 59 85 0
11288 4 95 0
2638 3 24 1
12368 29 89 0
11676 68 63 0
12140 51 98 0
12006 21 15 0
11548 35 20 0
12076 22 74 0
12475 90 77 0
2639 15 74 1
11646 76 25 0
2640 36 46 1
2641 53 8 1
11892 28 42 0
2642 58 39 1
2643 36 6 1
2644 21 20 1
2645 14 73 1
10136 38 86 0
2646 70 95 1
10696 6 37 0
12356 20 82 0
2647 95 76 1
2648 67 92 1
2649 1 29 1
2650 91 25 1
2651 28 81 1
12197 69 8 0
12252 79 33 0
10932 19 90 0
11876 83 6 0
2652 9 22 1
10790 89 2 0
12152 60 12 0
2653 54 48 1
11901 21 50 0
2654 9 22 1
12115 62 68 0
2655 98 16 1
11711 80 89 0
2656 40 74 1
2657 67 91 1
11484 49 26 0
2658 59 70 1
12512 36 41 0
11511 18 80 0
2659 9 70 1
2660 96 17 1
12130 26 19 0
10765 16 35 0
2661 65 91 1
12038 88 67 0
2662 66 26 1
2663 8 65 1
10526 25 13 0
2664 55 5 1
2665 97 32 1
2666 37 77 1
2667 33 60 1
2668 55 58 1
2669 6 56 1
2670 13 62 1
11934 9 74 0
2671 4 16 1
2672 35 7 1
10838 9 14 0
12164 93 58 0
2673 25 2 1
2674 88 17 1
12447 92 12 0
12175 81 1 0
10301 35 60 0
2675 89 33 1
11800 78 21 0
2676 32 61 1
2677 13 1 1
12002 79 85 0
2678 79 37 1
2679 93 81 1
11989 24 5 0
11499 46 14 0
2680 26 99 1
11232 52 73 0
2681 22 27 1
2682 21 89 1
2683 23 75 1
11764 86 52 0
12416 58 27 0
12537 20 60 0
2684 78 90 1
2685 32 65 1
2686 59 10 1
11637 4 79 0
2687 13 82 1
12375 96 50 0
2688 51 35 1
2689 95 7 1
2690 2 75 1
2691 33 40 1
2692 91 63 1
12315 47 58 0
2693 21 53 1
12487 83 45 0
2694 63 91 1
11028 23 69 0
2695 88 77 1
2696 16 95 1
2697 11 34 1
2698 92 48 1
2699 91 61 1
12079 61 1 0
2700 50 55 1
10672 67 36 0
2701 69 90 1
12396 5 32 0
10173 55 47 0
2702 66 5 1
2703 28 80 1
11955 22 44 0
12457 32 71 0
11589 100 54 0
2704 35 55 1
11361 68 38 0
2705 77 6 1
2706 69 82 1
11568 62 11 0
11937 73 53 0
12567 5 1 0
11962 78 80 0
2707 87 69 1
11551 56 54 0
2708 12 67 1
12102 94 42 0
2709 55 22 1
12540 27 83 0
2710 93 30 1
2711 70 1 1
11865 17 81 0
10499 93 80 0
11978 98 9 0
2712 59 18 1
11995 18 35 0
12093 70 93 0
11026 76 82 0
11811 1 59 0
2713 79 67 1
2714 5 72 1
12570 47 58 0
11198 93 40 0
11784 28 18 0
12295 42 39 0
11948 42 74 0
12205 59 56 0
2715 11 87 1
12258 38 24 0
2716 43 53 1
2717 16 26 1
2718 32 89 1
2719 5 40 1
2720 57 18 1
2721 88 63 1
2722 75 25 1
11374 2 37 0
2723 46 55 1
2724 94 49 1
2725 84 78 1
10722 53 47 0
2726 34 37 1
2727 27 32 1
12114 53 71 0
2728 43 81 1
2729 14 11 1
11846 70 5 0
12064 38 62 0
11543 9 84 0
2730 62 1 1
12263 89 61 0
2731 80 26 1
2732 89 58 1
10257 72 7 0
2733 40 44 1
10816 53 90 0
2734 75 48 1
10405 43 31 0
2735 74 45 1
11661 77 25 0
2736 35 71 1
2737 54 58 1
10788 54 27 0
12417 98 78 0
2738 76 61 1
2739 26 97 1
2740 30 55 1
2741 12 52 1
2742 33 6 1
12323 93 21 0
2743 94 46 1
2744 49 95 1
12541 92 68 0
12155 86 11 0
2745 7 27 1
12100 50 10 0
2746 12 90 1
2747 97 80 1
11092 92 74 0
11720 1 99 0
12265 40 44 0
2748 47 61 1
2749 17 45 1
2750 34 22 1
12554 27 86 0
2751 79 75 1
2752 54 72 1
2753 95 57 1
11084 90 83 0
2754 10 32 1
2755 36 65 1
11725 99 16 0
10951 77 51 0
2756 72 71 1
2757 50 59 1
12297 87 82 0
12494 74 34 0
2758 90 53 1
2759 21 56 1
2760 4 3 1
2761 63 43 1
2762 86 21 1
12442 43 23 0
12635 8 67 0
10123 82 9 0
12361 47 61 0
11601 81 95 0
11852 47 10 0
12642 58 39 0
2763 53 21 1
2764 22 72 1
10543 72 26 0
12184 59 42 0
10297 96 90 0
2765 80 92 1
2766 5 21 1
2767 45 6 1
2768 21 42 1
2769 50 68 1
2770 34 22 1
12270 13 47 0
2771 63 99 1
2772 27 75 1
11698 16 1 0
11316 69 30 0
11674 6 84 0
10348 77 43 0
2773 62 24 1
2774 47 4 1
2775 77 33 1
12517 40 42 0
12428 82 6 0
2776 65 54 1
2777 47 44 1
12177 24 7 0
2778 43 95 1
2779 26 86 1
11973 49 62 0
12471 80 21 0
12107 19 29 0
12261 86 13 0
11820 51 56 0
12474 25 66 0
11334 18 93 0
2780 79 72 1
2781 27 36 1
2782 80 43 1
12125 87 2 0
2783 71 83 1
2784 15 3 1
2785 96 38 1
2786 60 84 1
2787 26 76 1
2788 77 51 1
2789 78 51 1
12099 78 25 0
2790 82 81 1
2791 39 7 1
2792 70 61 1
2793 89 3 1
2794 37 36 1
2795 89 2 1
11701 17 69 0
12516 22 57 0
2796 20 41 1
2797 44 28 1
12082 54 39 0
2798 26 87 1
12059 24 70 0
12324 11 27 0
11679 23 60 0
2799 39 65 1
11577 45 23 0
2800 71 94 1
2801 19 31 1
2802 100 69 1
2803 37 24 1
11833 78 89 0
2804 23 35 1
12470 30 73 0
2805 28 4 1
2806 8 34 1
2807 55 21 1
2808 62 47 1
10927 45 30 0
2809 53 80 1
10975 2 97 0
12560 6 49 0
12257 23 55 0
12586 65 94 0
11349 91 5 0
2810 16 83 1
12463 50 38 0
2811 16 40 1
11379 46 37 0
2812 39 33 1
2813 95 40 1
10619 33 70 0
2814 9 61 1
11966 81 8 0
11185 55 98 0
12106 99 67 0
12275 89 21 0
12676 32 61 0
12352 11 74 0
2815 57 91 1
11262 36 78 0
10845 80 66 0
2816 1 99 1
12277 15 36 0
2817 93 21 1
2818 98 14 1
12359 54 51 0
2819 44 59 1
11246 48 98 0
12178 91 59 0
12696 16 95 0
2820 82 83 1
2821 45 91 1
2822 99 28 1
12303 4 47 0
2823 25 44 1
2824 91 40 1
2825 21 16 1
12278 12 3 0
11888 38 51 0
2826 32 6 1
2827 89 46 1
10739 68 48 0
2828 57 91 1
2829 30 73 1
12376 41 16 0
10623 45 22 0
12547 28 25 0
12630 46 14 0
11510 62 81 0
2830 31 53 1
2831 97 67 1
12480 3 20 0
2832 61 99 1
2833 65 22 1
11436 93 29 0
2834 97 77 1
2835 79 28 1
10103 80 44 0
12342 62 46 0
11446 73 22 0
12563 69 33 0
2836 49 14 1
11280 89 73 0
2837 70 21 1
2838 48 93 1
2839 100 66 1
2840 31 85 1
2841 18 6 1
10107 82 18 0
11738 28 1 0
12272 13 88 0
10857 54 5 0
12255 68 73 0
12191 59 20 0
2842 34 78 1
12331 6 54 0
2843 87 15 1
2844 62 84 1
2845 86 93 1
12484 19 45 0
2846 82 99 1
2847 24 37 1
2848 23 71 1
10753 76 66 0
12435 52 18 0
11159 31 96 0
2849 78 34 1
12291 81 100 0
12437 72 95 0
2850 7 8 1
2851 50 45 1
11642 45 38 0
2852 36 2 1
2853 59 44 1
11115 38 68 0
12320 70 44 0
2854 69 41 1
12551 79 29 0
12715 11 87 0
2855 96 77 1
11666 4 14 0
2856 94 85 1
2857 90 28 1
11523 8 73 0
2858 50 54 1
12729 14 11 0
2859 97 42 1
11609 61 6 0
12286 14 82 0
2860 68 41 1
11836 20 37 0
2861 13 100 1
2862 36 44 1
2863 70 21 1
2864 73 5 1
12025 28 87 0
10596 72 3 0
2865 7 23 1
2866 38 26 1
11950 98 65 0
2867 30 58 1
11110 5 18 0
2868 32 42 1
12618 14 34 0
12525 49 72 0
2869 39 93 1
11823 25 70 0
2870 58 89 1
2871 96 43 1
2872 32 65 1
12020 57 36 0
11452 25 90 0
2873 16 31 1
2874 33 82 1
10902 48 13 0
11242 22 47 0
12576 74 60 0
2875 14 95 1
2876 44 70 1
12281 60 83 0
10242 75 1 0
12743 94 46 0
11728 75 68 0
2877 87 7 1
2878 30 1 1
2879 33 52 1
11822 55 87 0
2880 12 56 1
2881 60 34 1
2882 51 90 1
2883 88 78 1
2884 94 64 1
2885 39 70 1
12276 31 85 0
10371 4 99 0
2886 57 32 1
11439 48 85 0
11911 16 52 0
2887 33 11 1
2888 31 96 1
2889 26 69 1
12346 4 43 0
2890 78 44 1
2891 88 64 1
2892 40 61 1
2893 64 35 1
2894 56 12 1
2895 50 96 1
2896 79 40 1
2897 42 78 1
2898 49 46 1
10410 54 33 0
2899 100 12 1
2900 60 16 1
2901 96 93 1
12378 54 76 0
12681 22 27 0
2902 85 9 1
2903 70 3 1
2904 15 50 1
2905 49 46 1
2906 34 26 1
11926 76 49 0
12312 81 8 0
11538 57 80 0
2907 19 93 1
12328 62 100 0
2908 81 70 1
2909 63 86 1
2910 54 5 1
2911 8 76 1
10651 56 24 0
12274 2 53 0
2912 52 67 1
12770 34 22 0
10322 57 83 0
2913 3 73 1
2914 6 31 1
11399 60 48 0
2915 49 100 1
2916 62 34 1
2917 60 39 1
12179 14 19 0
2918 28 79 1
10552 51 98 0
12462 21 28 0
12636 12 63 0
2919 78 45 1
2920 76 43 1
2921 75 61 1
2922 17 30 1
2923 63 68 1
2924 79 70 1
12183 89 98 0
2925 44 77 1
12287 11 68 0
2926 30 10 1
2927 62 55 1
12190 40 24 0
12789 78 51 0
2928 11 95 1
2929 91 12 1
12222 30 45 0
2930 90 60 1
12614 43 12 0
2931 79 65 1
2932 48 40 1
2933 57 65 1
12625 30 38 0
12224 38 23 0
2934 84 11 1
12074 98 64 0
12134 88 68 0
12799 39 65 0
2935 73 94 1
12057 73 30 0
12566 5 6 0
11781 14 66 0
2936 77 47 1
2937 3 69 1
2938 55 92 1
2939 53 78 1
12493 51 4 0
10579 35 29 0
12585 45 29 0
2940 53 67 1
2941 32 63 1
11540 76 74 0
10664 93 41 0
12633 83 7 0
11775 50 42 0
2942 79 78 1
12744 49 95 0
2943 60 33 1
2944 53 46 1
2945 25 11 1
12647 95 76 0
2946 90 31 1
2947 77 11 1
12058 86 25 0
2948 70 33 1
10805 56 53 0
10149 9 94 0
12385 31 48 0
2949 16 79 1
10568 69 35 0
2950 3 37 1
2951 70 24 1
2952 28 43 1
12507 90 86 0
2953 21 49 1
2954 74 86 1
12600 23 18 0
11312 57 81 0
2955 12 38 1
11414 18 100 0
2956 11 78 1
10353 84 74 0
12674 88 17 0
2957 12 90 1
12245 38 63 0
2958 67 21 1
2959 68 71 1
2960 46 85 1
12596 85 94 0
12822 99 28 0
2961 83 94 1
2962 82 85 1
2963 58 11 1
2964 79 22 1
12714 5 72 0
2965 75 71 1
2966 84 15 1
2967 25 51 1
2968 79 10 1
12503 46 90 0
2969 19 74 1
12298 98 86 0
2970 96 34 1
11773 60 68 0
12405 33 100 0
12686 59 10 0
12665 97 32 0
2971 93 27 1
2972 35 49 1
2973 87 35 1
12039 52 92 0
2974 80 82 1
2975 76 54 1
2976 61 7 1
2977 71 46 1
2978 42 77 1
2979 88 34 1
12436 91 88 0
12771 63 99 0
2980 89 60 1
2981 57 94 1
2982 74 6 1
11248 10 20 0
11651 41 55 0
2983 8 23 1
2984 56 91 1
12675 89 33 0
12108 100 34 0
2985 26 37 1
2986 44 79 1
12597 60 97 0
2987 88 11 1
11054 19 44 0
11571 56 28 0
2988 43 67 1
2989 70 85 1
2990 82 31 1
11378 59 54 0
2991 72 46 1
2992 61 36 1
2993 6 16 1
12645 14 73 0
2994 74 67 1
11408 29 18 0
11186 80 83 0
2995 85 98 1
11603 58 27 0
2996 75 89 1
2997 68 18 1
2998 33 48 1
11787 87 7 0
11726 52 15 0
2999 16 30 1
12772 27 75 0
3000 73 50 1
3001 51 47 1
3002 28 14 1
11974 59 44 0
11923 17 67 0
3003 59 49 1
3004 30 11 1
12571 44 15 0
3005 96 14 1
3006 51 89 1
10989 92 61 0
3007 28 16 1
12709 55 22 0
10501 66 34 0
11437 82 75 0
3008 53 2 1
3009 100 79 1
3010 58 33 1
3011 31 80 1
3012 57 51 1
3013 46 71 1
3014 85 10 1
12767 45 6 0
12506 85 77 0
3015 61 28 1
3016 29 13 1
11516 96 65 0
3017 10 23 1
3018 82 21 1
3019 20 92 1
12741 12 52 0
12380 30 2 0
11770 62 97 0
3020 41 32 1
3021 56 8 1
3022 59 62 1
3023 83 70 1
10454 79 34 0
12565 100 98 0
3024 47 91 1
11712 91 76 0
10479 5 91 0
12733 40 44 0
3025 66 90 1
3026 55 42 1
11052 23 97 0
10469 99 40 0
10070 86 29 0
3027 60 81 1
3028 76 24 1
3029 88 76 1
3030 95 65 1
3031 57 39 1
12539 83 9 0
3032 53 54 1
12411 69 98 0
12795 89 2 0
3033 92 30 1
3034 76 81 1
11509 81 91 0
3035 18 7 1
12078 94 17 0
12754 10 32 0
3036 27 3 1
12559 94 34 0
12791 39 7 0
12574 65 93 0
3037 46 60 1
12903 70 3 0
3038 48 100 1
11074 36 15 0
3039 85 90 1
3040 13 21 1
12010 43 99 0
11443 10 6 0
12135 82 100 0
3041 3 93 1
3042 93 84 1
11964 17 44 0
3043 57 40 1
12527 56 10 0
10061 11 79 0
3044 39 80 1
12800 71 94 0
3045 27 21 1
3046 41 44 1
3047 98 90 1
12913 3 73 0
11011 20 71 0
3048 80 81 1
3049 35 68 1
12544 75 93 0
11574 7 59 0
12364 22 44 0
11808 35 15 0
3050 56 100 1
3051 51 31 1
3052 27 81 1
12723 46 55 0
12852 36 2 0
12170 73 74 0
12085 65 69 0
12549 96 38 0
3053 73 56 1
12703 28 80 0
3054 77 52 1
12768 21 42 0
11976 38 85 0
12730 62 1 0
10273 35 65 0
3055 48 45 1
11621 69 17 0
12897 42 78 0
3056 25 8 1
12419 84 57 0
3057 54 27 1
11542 28 95 0
3058 7 25 1
11842 47 55 0
11931 100 45 0
3059 81 61 1
3060 22 5 1
3061 29 16 1
3062 21 51 1
3063 62 10 1
3064 98 15 1
3065 34 1 1
11956 87 3 0
12062 100 96 0
3066 58 72 1
12264 82 55 0
3067 27 9 1
12080 45 93 0
12842 34 78 0
12794 37 36 0
3068 4 64 1
3069 13 98 1
11363 17 42 0
3070 77 33 1
12856 94 85 0
12739 26 97 0
3071 77 28 1
12745 7 27 0
12701 69 90 0
10546 76 40 0
11339 5 13 0
12939 53 78 0
11935 23 34 0
12877 87 7 0
12355 25 21 0
11522 84 75 0
12760 4 3 0
12916 62 34 0
3072 84 68 1
12444 2 74 0
12007 13 85 0
12426 47 19 0
12580 89 56 0
3073 65 74 1
3074 80 29 1
3075 61 93 1
12735 74 45 0
11131 42 76 0
3076 65 20 1
3077 61 18 1
12161 85 66 0
10770 85 23 0
3078 89 59 1
3079 33 5 1
11360 70 83 0
11669 49 37 0
11916 85 56 0
3080 95 62 1
3081 75 81 1
3082 54 57 1
12421 22 2 0
3083 67 34 1
3084 19 20 1
3085 29 74 1
3086 45 94 1
12808 62 47 0
3087 5 23 1
10312 89 82 0
3088 97 28 1
12593 26 22 0
11850 30 68 0
12958 67 21 0
11475 31 59 0
11768 49 42 0
3089 88 38 1
11486 87 68 0
12461 3 19 0
10363 34 3 0
3090 32 28 1
3091 9 86 1
12883 88 78 0
12143 95 39 0
3092 14 30 1
3093 57 22 1
11012 46 44 0
3094 95 27 1
11790 18 32 0
3095 34 64 1
3096 79 31 1
3097 40 15 1
10649 89 19 0
3098 26 40 1
12123 12 63 0
3099 86 68 1
12786 60 84 0
10102 69 48 0
3100 32 78 1
3101 79 100 1
11946 6 83 0
3102 40 45 1
12445 13 8 0
12193 24 30 0
11496 86 66 0
3103 9 21 1
11746 70 45 0
11788 58 22 0
3104 79 65 1
12090 27 92 0
11761 69 67 0
3105 75 57 1
12402 6 75 0
3106 72 83 1
11358 23 92 0
3107 60 94 1
3108 70 9 1
12726 34 37 0
3109 40 73 1
3110 95 99 1
11249 39 10 0
3111 93 33 1
12773 62 24 0
3112 6 64 1
