Load: 3 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12389 72 67 0
2680 95 58 1
12583 69 85 0
11379 90 88 0
2681 82 21 1
2682 2 83 1
12535 75 100 0
2683 65 64 1
12299 65 44 0
12502 34 2 0
11557 11 15 0
12015 5 90 0
2684 61 17 1
2685 80 72 1
2686 63 52 1
2687 22 38 1
12071 81 39 0
12359 34 78 0
11931 32 69 0
12410 75 2 0
2688 57 1 1
2689 27 29 1
2690 39 95 1
2691 77 14 1
12173 59 51 0
12572 92 16 0
12499 91 14 0
2692 100 58 1
2693 91 60 1
12509 48 92 0
2694 65 23 1
2695 66 68 1
12577 92 76 0
12157 88 6 0
2696 91 33 1
2697 3 81 1
12462 58 68 0
2698 37 46 1
2699 6 40 1
12176 28 10 0
12623 76 80 0
12414 2 16 0
2700 3 38 1
12615 89 63 0
12370 58 100 0
2701 87 62 1
2702 73 24 1
12630 75 65 0
2703 85 43 1
12473 54 11 0
2704 16 46 1
11003 11 67 0
2705 6 22 1
12422 12 82 0
2706 15 69 1
12634 36 93 0
12645 33 93 0
12659 67 17 0
2707 34 26 1
12651 93 19 0
2708 3 16 1
2709 6 86 1
2710 36 10 1
2711 18 10 1
2712 98 80 1
2713 37 45 1
12593 87 21 0
2714 10 37 1
2715 30 52 1
2716 7 41 1
11498 32 45 0
12358 57 58 0
2717 54 60 1
10563 83 26 0
12581 17 56 0
2718 24 58 1
12049 62 52 0
11966 97 34 0
12527 11 87 0
11342 25 18 0
2719 68 61 1
11963 35 88 0
12640 21 50 0
2720 24 60 1
12609 57 76 0
2721 32 66 1
2722 50 52 1
12229 17 24 0
12443 61 82 0
12560 43 44 0
12447 92 21 0
11812 6 71 0
2723 9 51 1
12675 40 15 0
2724 24 10 1
12031 2 7 0
12075 11 80 0
2725 97 32 1
12181 81 31 0
2726 3 29 1
2727 50 17 1
12291 56 17 0
2728 6 76 1
2729 89 85 1
2730 53 87 1
2731 11 8 1
2732 66 69 1
12451 59 19 0
11710 13 23 0
2733 78 58 1
2734 39 58 1
12567 79 96 0
2735 35 87 1
12674 2 71 0
2736 55 12 1
12144 58 39 0
2737 38 95 1
11992 55 10 0
11270 64 34 0
2738 15 31 1
2739 89 85 1
12476 27 43 0
2740 49 51 1
12486 72 11 0
12556 74 51 0
12636 88 93 0
2741 45 3 1
2742 48 71 1
12672 61 9 0
2743 85 56 1
12032 24 39 0
12321 16 26 0
11539 14 100 0
2744 79 51 1
2745 58 74 1
12324 63 75 0
12578 19 14 0
12253 54 27 0
12003 7 94 0
2746 74 51 1
2747 14 2 1
12356 59 3 0
12153 77 89 0
2748 42 29 1
2749 99 37 1
2750 29 72 1
12024 4 92 0
2751 97 67 1
11687 84 61 0
12700 3 38 0
12189 74 23 0
12687 22 38 0
12698 37 46 0
11873 46 95 0
12650 11 97 0
2752 99 72 1
2753 23 44 1
11872 71 46 0
2754 56 71 1
2755 46 84 1
2756 86 68 1
2757 96 42 1
2758 48 42 1
11416 30 7 0
12051 52 2 0
2759 46 21 1
12508 33 86 0
2760 15 18 1
2761 10 22 1
2762 94 90 1
2763 8 51 1
12574 93 65 0
12420 68 22 0
2764 84 73 1
2765 38 3 1
12566 87 18 0
2766 15 23 1
11999 63 57 0
2767 92 30 1
2768 87 60 1
12656 36 83 0
12543 58 89 0
2769 73 77 1
2770 58 46 1
2771 20 41 1
2772 75 29 1
12696 91 33 0
11899 25 74 0
2773 86 64 1
2774 10 38 1
12130 79 4 0
12007 32 54 0
2775 27 26 1
2776 41 51 1
2777 73 20 1
12618 92 53 0
12528 76 12 0
12330 21 16 0
2778 43 19 1
12539 92 7 0
2779 1 44 1
2780 71 1 1
2781 60 87 1
12559 55 63 0
12590 97 40 0
2782 97 98 1
12465 13 77 0
12421 31 95 0
12633 61 89 0
2783 6 63 1
2784 1 27 1
2785 54 87 1
11894 66 86 0
12432 1 12 0
2786 27 84 1
12703 85 43 0
12397 52 29 0
12193 78 42 0
12122 80 7 0
12489 76 33 0
12671 27 100 0
2787 39 76 1
12621 75 90 0
12734 39 58 0
10592 5 44 0
2788 61 71 1
12063 87 86 0
11741 93 78 0
2789 100 43 1
10520 6 68 0
10454 72 93 0
2790 44 59 1
2791 45 19 1
2792 70 35 1
2793 23 50 1
12212 93 44 0
2794 92 44 1
12549 93 69 0
12657 48 14 0
12517 21 58 0
12100 88 85 0
11566 51 65 0
2795 75 85 1
2796 52 65 1
2797 49 17 1
2798 50 6 1
12707 34 26 0
2799 86 63 1
2800 76 25 1
12575 96 70 0
12660 2 23 0
2801 69 49 1
12052 83 33 0
2802 62 64 1
2803 80 72 1
12072 4 57 0
2804 84 51 1
12588 21 92 0
12439 79 49 0
2805 98 35 1
2806 68 91 1
12214 27 2 0
12307 16 93 0
12084 7 51 0
12747 14 2 0
11114 37 59 0
2807 61 20 1
12484 79 62 0
2808 96 44 1
12731 11 8 0
12746 74 51 0
2809 75 86 1
12433 10 15 0
11467 34 77 0
12564 97 43 0
12673 16 18 0
2810 20 25 1
12507 45 67 0
12532 63 100 0
12688 57 1 0
2811 41 86 1
12408 63 85 0
2812 29 13 1
11349 37 78 0
2813 77 80 1
12515 32 58 0
12704 16 46 0
11307 13 46 0
12601 30 69 0
12190 71 65 0
2814 77 52 1
2815 52 53 1
2816 100 70 1
12148 88 64 0
2817 70 86 1
2818 85 21 1
12682 2 83 0
12693 91 60 0
2819 87 9 1
12415 43 61 0
12336 92 85 0
2820 37 89 1
2821 26 77 1
2822 44 37 1
2823 52 61 1
2824 2 79 1
12647 88 99 0
2825 73 29 1
2826 4 38 1
12380 15 68 0
12223 12 92 0
2827 27 45 1
2828 84 8 1
2829 21 84 1
11961 41 34 0
2830 36 83 1
2831 90 32 1
12678 77 93 0
2832 92 40 1
12319 57 61 0
12613 68 11 0
12711 18 10 0
11926 9 98 0
2833 93 59 1
12463 59 9 0
12364 31 52 0
2834 60 40 1
12629 7 71 0
12317 57 44 0
12740 49 51 0
12203 15 86 0
12449 97 7 0
12480 45 43 0
2835 52 78 1
2836 75 66 1
12598 40 71 0
12769 73 77 0
2837 61 37 1
12752 99 72 0
12381 40 60 0
12338 91 89 0
12611 22 3 0
2838 88 14 1
12552 62 60 0
12558 61 24 0
12702 73 24 0
2839 15 9 1
2840 13 95 1
12653 68 27 0
2841 61 92 1
2842 28 73 1
2843 38 44 1
2844 60 64 1
2845 40 83 1
12513 54 28 0
2846 92 80 1
12534 23 38 0
12156 28 72 0
12755 46 84 0
2847 56 70 1
2848 75 26 1
2849 54 98 1
2850 16 84 1
11450 4 30 0
2851 98 48 1
2852 25 7 1
12666 10 28 0
2853 22 2 1
2854 65 22 1
2855 57 38 1
12565 49 38 0
12799 86 63 0
2856 3 95 1
2857 7 18 1
2858 44 34 1
2859 92 17 1
12782 97 98 0
12504 79 53 0
2860 27 69 1
2861 50 28 1
2862 76 10 1
11286 41 69 0
2863 53 87 1
2864 92 99 1
2865 82 9 1
2866 27 15 1
10084 21 61 0
12488 41 90 0
2867 94 22 1
12254 33 3 0
12078 61 84 0
12751 97 67 0
2868 54 70 1
12721 32 66 0
2869 64 46 1
11466 17 37 0
12547 21 83 0
12589 20 96 0
2870 54 39 1
12260 10 97 0
2871 80 51 1
11199 47 94 0
12471 97 48 0
2872 86 6 1
2873 79 1 1
2874 79 18 1
12514 17 23 0
11978 2 50 0
12614 48 67 0
12787 39 76 0
2875 85 52 1
2876 45 23 1
11567 92 41 0
12282 27 50 0
12423 13 57 0
2877 70 25 1
12722 50 52 0
2878 2 76 1
2879 15 96 1
2880 2 98 1
2881 6 24 1
2882 53 20 1
2883 22 29 1
12592 43 90 0
12455 71 39 0
2884 8 79 1
12195 28 16 0
12495 31 66 0
12174 21 63 0
2885 9 78 1
2886 83 99 1
2887 59 44 1
12619 89 100 0
2888 71 57 1
2889 5 23 1
12284 22 25 0
11867 88 95 0
2890 23 35 1
12477 48 6 0
2891 22 62 1
12121 9 44 0
2892 24 29 1
12310 75 70 0
10923 5 96 0
12771 20 41 0
12500 75 22 0
2893 53 79 1
2894 72 18 1
2895 68 36 1
12714 10 37 0
2896 99 6 1
2897 85 67 1
2898 65 17 1
2899 71 36 1
2900 72 15 1
2901 90 27 1
12568 33 80 0
12681 82 21 0
2902 24 92 1
12343 18 91 0
12273 54 45 0
12851 98 48 0
2903 52 1 1
12498 53 76 0
12683 65 64 0
2904 35 1 1
2905 80 63 1
12668 13 72 0
2906 41 98 1
12720 24 60 0
2907 1 59 1
12042 50 6 0
12110 61 84 0
12227 85 33 0
2908 26 19 1
11758 29 43 0
12406 63 86 0
2909 96 59 1
12708 3 16 0
11895 10 84 0
12757 96 42 0
2910 69 100 1
12475 96 19 0
12815 52 53 0
2911 17 85 1
12726 3 29 0
12412 8 90 0
2912 85 8 1
2913 53 91 1
12407 50 51 0
2914 85 51 1
12692 100 58 0
2915 10 33 1
11096 76 92 0
2916 87 34 1
2917 20 55 1
11547 31 20 0
12483 8 97 0
12458 89 3 0
2918 97 66 1
11816 98 14 0
12844 60 64 0
12054 20 8 0
12807 61 20 0
2919 57 81 1
12819 87 9 0
11951 7 88 0
12569 40 37 0
12825 73 29 0
2920 73 80 1
2921 20 93 1
12785 54 87 0
2922 79 30 1
2923 80 60 1
2924 32 15 1
12679 66 91 0
12586 8 67 0
2925 55 88 1
12778 43 19 0
2926 1 8 1
2927 6 80 1
2928 18 77 1
2929 38 86 1
12667 54 5 0
2930 66 62 1
2931 74 77 1
2932 99 49 1
2933 76 99 1
12405 19 73 0
12842 28 73 0
12691 77 14 0
2934 85 50 1
2935 43 26 1
2936 40 26 1
2937 37 34 1
2938 38 31 1
12839 15 9 0
2939 26 22 1
2940 7 78 1
2941 51 34 1
2942 85 5 1
12652 98 61 0
11998 76 34 0
12817 70 86 0
2943 3 62 1
2944 100 13 1
12823 52 61 0
12211 66 94 0
2945 69 75 1
2946 73 11 1
2947 35 54 1
2948 97 70 1
2949 73 84 1
12250 23 75 0
2950 44 13 1
2951 68 89 1
12066 27 41 0
2952 38 24 1
2953 22 58 1
12773 86 64 0
2954 18 9 1
2955 71 76 1
12882 53 20 0
12492 67 46 0
2956 76 42 1
12741 45 3 0
12058 1 18 0
2957 38 58 1
12886 83 99 0
2958 87 12 1
12095 24 29 0
2959 73 17 1
12834 60 40 0
12493 85 1 0
12788 61 71 0
12868 54 70 0
2960 88 96 1
12786 27 84 0
2961 85 89 1
2962 76 92 1
12860 27 69 0
2963 37 95 1
12715 30 52 0
12694 65 23 0
11585 7 78 0
11353 55 43 0
2964 67 63 1
2965 62 8 1
2966 46 93 1
2967 90 61 1
12396 86 89 0
2968 4 34 1
12187 86 38 0
2969 54 88 1
11534 91 46 0
2970 81 59 1
2971 72 6 1
12440 61 16 0
12642 44 50 0
12900 72 15 0
2972 71 43 1
2973 5 63 1
2974 46 27 1
2975 87 25 1
12503 16 24 0
2976 43 47 1
2977 5 52 1
12402 82 97 0
12371 100 41 0
12723 9 51 0
2978 78 33 1
2979 40 96 1
12544 9 98 0
12684 61 17 0
12639 28 3 0
2980 37 99 1
2981 62 35 1
11145 95 79 0
12907 1 59 0
2982 15 24 1
2983 38 86 1
2984 53 29 1
2985 61 84 1
12733 78 58 0
2986 44 47 1
2987 16 15 1
2988 34 24 1
2989 91 55 1
11795 16 92 0
2990 99 1 1
2991 79 22 1
2992 3 64 1
12794 92 44 0
12388 37 17 0
12725 97 32 0
2993 78 89 1
2994 57 97 1
2995 45 36 1
12923 80 60 0
12806 68 91 0
12897 85 67 0
2996 86 10 1
2997 29 76 1
2998 5 52 1
2999 6 82 1
3000 53 73 1
12561 39 55 0
3001 51 46 1
3002 8 50 1
3003 57 41 1
3004 70 22 1
10147 44 99 0
12795 75 85 0
3005 26 43 1
3006 19 80 1
12811 41 86 0
11658 79 60 0
12910 69 100 0
3007 74 4 1
3008 89 10 1
3009 30 35 1
11774 76 21 0
3010 63 78 1
12728 6 76 0
12718 24 58 0
3011 16 70 1
3012 83 8 1
12895 68 36 0
3013 96 87 1
3014 91 16 1
12261 60 97 0
12937 37 34 0
12890 23 35 0
12313 45 5 0
11885 86 75 0
12627 84 86 0
3015 62 23 1
12595 23 91 0
12658 21 67 0
11647 9 69 0
12802 62 64 0
3016 37 16 1
12835 52 78 0
12905 80 63 0
12756 86 68 0
12545 51 85 0
3017 21 3 1
12669 13 53 0
3018 20 73 1
3019 16 3 1
3020 63 98 1
12648 21 86 0
3021 18 69 1
3022 45 40 1
3023 45 40 1
12950 44 13 0
3024 38 92 1
11683 34 59 0
3025 7 98 1
12664 70 16 0
11722 6 75 0
12832 92 40 0
12838 88 14 0
12743 85 56 0
12784 1 27 0
3026 77 65 1
10777 19 68 0
12470 50 4 0
3027 27 37 1
3028 54 90 1
3029 9 46 1
12262 92 44 0
3030 67 88 1
3031 27 18 1
3032 59 1 1
3033 46 2 1
12620 59 87 0
3034 35 77 1
3035 11 57 1
3036 63 92 1
12494 50 53 0
3037 98 92 1
12798 50 6 0
12555 64 1 0
12930 66 62 0
12861 50 28 0
3038 48 95 1
3039 100 77 1
3040 4 7 1
3041 99 30 1
12400 2 56 0
12804 84 51 0
11962 56 39 0
12974 46 27 0
3042 76 86 1
12345 37 32 0
3043 34 28 1
3044 60 88 1
12573 42 88 0
12505 90 34 0
12779 1 44 0
3045 24 38 1
12783 6 63 0
12231 28 21 0
3046 100 71 1
13000 53 73 0
3047 98 80 1
3048 82 80 1
3049 77 27 1
12628 48 37 0
3050 61 11 1
3051 68 4 1
3052 100 28 1
12951 68 89 0
12885 9 78 0
12446 58 72 0
13005 26 43 0
3053 99 73 1
12816 100 70 0
3054 17 25 1
12383 87 81 0
12418 2 50 0
3055 88 62 1
3056 54 31 1
3057 96 94 1
3058 31 9 1
3059 86 96 1
11213 42 1 0
3060 45 70 1
3061 78 53 1
3062 95 53 1
11323 5 51 0
12926 1 8 0
12591 21 83 0
12599 7 48 0
3063 51 22 1
3064 34 54 1
3065 18 28 1
12768 87 60 0
3066 82 61 1
3067 67 77 1
3068 93 5 1
12239 51 29 0
12867 94 22 0
12635 81 69 0
3069 45 8 1
3070 47 71 1
12911 17 85 0
3071 16 51 1
11891 87 73 0
3072 28 67 1
11750 26 91 0
3073 15 57 1
12395 44 62 0
3074 1 64 1
3075 87 5 1
12793 23 50 0
12638 13 92 0
12159 92 43 0
3076 57 98 1
3077 39 92 1
3078 21 81 1
12945 69 75 0
3079 53 31 1
3080 33 16 1
3081 87 14 1
12346 1 93 0
3082 90 47 1
3083 83 88 1
12857 7 18 0
3084 44 24 1
12899 71 36 0
3085 7 83 1
12877 70 25 0
12810 20 25 0
12427 35 10 0
3086 69 27 1
3087 54 57 1
3088 19 75 1
3089 95 54 1
12106 23 66 0
12841 61 92 0
12457 70 48 0
3090 48 27 1
11228 18 60 0
3091 8 58 1
3092 53 7 1
12490 64 35 0
12739 89 85 0
12919 57 81 0
3093 11 46 1
3094 50 82 1
3095 30 48 1
12419 90 34 0
3096 42 90 1
3097 28 96 1
12649 95 72 0
12863 53 87 0
3098 74 2 1
11910 37 70 0
13012 83 8 0
12918 97 66 0
3099 68 14 1
11979 71 27 0
12991 79 22 0
3100 34 80 1
3101 24 28 1
13029 9 46 0
12571 40 19 0
3102 18 53 1
13047 98 80 0
12759 46 21 0
11249 92 4 0
3103 45 34 1
3104 46 50 1
13026 77 65 0
3105 28 34 1
3106 72 69 1
3107 60 67 1
3108 29 4 1
11934 52 78 0
12542 31 83 0
3109 61 18 1
3110 44 79 1
3111 90 83 1
12300 72 12 0
3112 89 26 1
3113 37 61 1
12641 46 92 0
3114 5 3 1
3115 51 83 1
3116 28 33 1
3117 62 87 1
11690 31 6 0
3118 100 26 1
3119 68 100 1
10630 88 82 0
12222 95 41 0
12821 26 77 0
3120 27 77 1
3121 21 28 1
3122 83 18 1
3123 75 93 1
13007 74 4 0
12913 53 91 0
3124 15 97 1
3125 3 28 1
12924 32 15 0
3126 81 20 1
3127 51 65 1
3128 46 1 1
3129 60 40 1
3130 72 36 1
13028 54 90 0
3131 23 92 1
3132 45 75 1
12891 22 62 0
3133 94 58 1
12812 29 13 0
12727 50 17 0
12808 96 44 0
13050 61 11 0
12993 78 89 0
12603 51 20 0
13057 96 94 0
3134 97 93 1
3135 87 84 1
3136 14 22 1
3137 9 54 1
3138 27 46 1
3139 60 66 1
3140 82 19 1
3141 77 27 1
12978 78 33 0
13051 68 4 0
12908 26 19 0
3142 30 63 1
12404 42 51 0
3143 1 95 1
3144 81 25 1
3145 15 40 1
12987 16 15 0
3146 35 32 1
12280 68 19 0
12689 27 29 0
11452 12 42 0
3147 30 34 1
12933 76 99 0
13069 45 8 0
12585 95 30 0
3148 16 25 1
3149 87 97 1
12297 86 16 0
3150 33 74 1
3151 62 22 1
3152 38 49 1
12087 86 88 0
13089 95 54 0
3153 61 29 1
3154 40 9 1
12809 75 86 0
3155 49 99 1
11555 18 86 0
13083 83 88 0
3156 6 96 1
13034 35 77 0
3157 1 65 1
3158 24 28 1
3159 82 58 1
12906 41 98 0
3160 62 34 1
11952 3 79 0
12531 65 17 0
3161 55 42 1
3162 15 26 1
12873 79 1 0
12865 82 9 0
3163 11 88 1
3164 72 98 1
3165 73 54 1
3166 81 33 1
11967 65 94 0
12441 6 75 0
13013 96 87 0
13021 18 69 0
12801 69 49 0
3167 34 49 1
3168 96 25 1
12901 90 27 0
13076 57 98 0
3169 46 50 1
12847 56 70 0
3170 18 6 1
12606 100 36 0
3171 6 94 1
3172 44 38 1
13010 63 78 0
3173 98 75 1
3174 20 16 1
3175 83 11 1
12481 25 88 0
3176 13 5 1
3177 19 53 1
13082 90 47 0
12888 71 57 0
12791 45 19 0
3178 34 42 1
3179 9 84 1
12191 68 98 0
12125 68 45 0
3180 70 89 1
12932 99 49 0
13127 51 65 0
3181 65 35 1
3182 70 29 1
12289 14 56 0
3183 60 42 1
11564 27 35 0
12710 36 10 0
3184 80 7 1
3185 70 12 1
11711 8 58 0
12920 73 80 0
13109 61 18 0
12967 90 61 0
3186 72 57 1
3187 2 61 1
12376 61 27 0
3188 17 14 1
3189 47 65 1
3190 71 3 1
12760 15 18 0
3191 80 49 1
3192 3 30 1
3193 8 26 1
3194 25 100 1
3195 90 88 1
3196 70 72 1
12497 11 16 0
3197 24 76 1
12020 39 53 0
13041 99 30 0
12871 80 51 0
11652 99 50 0
3198 77 53 1
12828 84 8 0
3199 80 7 1
3200 10 13 1
3201 46 2 1
12617 18 96 0
12929 38 86 0
12377 86 90 0
11877 51 77 0
3202 79 84 1
3203 9 60 1
13144 81 25 0
12758 48 42 0
13149 87 97 0
12934 85 50 0
3204 23 41 1
12956 76 42 0
3205 65 13 1
13073 15 57 0
13133 94 58 0
12183 59 68 0
13070 47 71 0
3206 60 29 1
3207 92 44 1
12393 42 72 0
12750 29 72 0
12864 92 99 0
12724 24 10 0
3208 79 38 1
3209 71 32 1
13165 73 54 0
12944 100 13 0
13042 76 86 0
3210 13 58 1
13159 82 58 0
12854 65 22 0
3211 46 68 1
12428 49 72 0
11738 25 58 0
13022 45 40 0
12859 92 17 0
3212 4 38 1
3213 49 67 1
13063 51 22 0
11614 78 52 0
3214 36 1 1
3215 80 35 1
13170 18 6 0
12955 71 76 0
12995 45 36 0
12553 16 53 0
12780 71 1 0
12114 32 29 0
3216 16 57 1
3217 38 66 1
3218 15 53 1
3219 30 45 1
3220 94 42 1
3221 30 7 1
13179 9 84 0
13049 77 27 0
12749 99 37 0
13056 54 31 0
3222 71 49 1
3223 48 98 1
3224 75 39 1
13134 97 93 0
3225 87 55 1
12767 92 30 0
3226 86 51 1
3227 33 80 1
3228 27 98 1
3229 82 5 1
12235 95 6 0
3230 45 75 1
12964 67 63 0
3231 40 95 1
3232 6 56 1
3233 27 25 1
13101 24 28 0
3234 69 56 1
12927 6 80 0
3235 25 11 1
3236 99 84 1
3237 45 76 1
3238 31 18 1
3239 36 71 1
12485 79 30 0
3240 91 52 1
11319 55 70 0
3241 85 86 1
3242 69 96 1
3243 89 21 1
11743 68 96 0
3244 87 15 1
12931 74 77 0
12917 20 55 0
3245 59 42 1
3246 2 80 1
3247 48 91 1
3248 81 80 1
3249 63 65 1
3250 1 78 1
13143 1 95 0
3251 89 98 1
12748 42 29 0
3252 28 1 1
12426 52 80 0
3253 46 36 1
3254 71 61 1
13114 5 3 0
3255 97 23 1
13157 1 65 0
3256 87 93 1
3257 86 66 1
3258 56 95 1
11964 12 93 0
3259 100 1 1
3260 48 57 1
12265 56 9 0
13009 30 35 0
3261 47 78 1
12596 37 28 0
3262 1 28 1
13095 30 48 0
12413 47 28 0
13043 34 28 0
3263 93 46 1
3264 67 100 1
12969 54 88 0
3265 87 47 1
13045 24 38 0
12686 63 52 0
3266 85 72 1
3267 4 41 1
3268 91 40 1
3269 1 86 1
13187 2 61 0
3270 81 1 1
11990 75 16 0
3271 11 82 1
13190 71 3 0
3272 70 87 1
12970 81 59 0
3273 31 1 1
12952 38 24 0
3274 58 82 1
3275 21 98 1
3276 9 18 1
12538 73 61 0
13104 46 50 0
3277 76 35 1
3278 65 97 1
13011 16 70 0
12597 88 60 0
3279 9 98 1
12881 6 24 0
3280 94 18 1
3281 69 91 1
12830 36 83 0
3282 68 27 1
13099 68 14 0
12151 15 71 0
3283 57 43 1
3284 11 18 1
12949 73 84 0
3285 48 76 1
12257 50 84 0
13078 21 81 0
13141 77 27 0
3286 60 55 1
3287 15 38 1
12775 27 26 0
12582 99 36 0
12824 2 79 0
12889 5 23 0
13074 1 64 0
3288 62 18 1
12855 57 38 0
12644 44 6 0
3289 9 42 1
12524 11 75 0
3290 9 88 1
13128 46 1 0
13017 21 3 0
3291 11 82 1
13197 24 76 0
3292 23 12 1
3293 67 47 1
12637 61 6 0
11915 94 3 0
3294 43 73 1
10726 44 13 0
13004 70 22 0
13052 100 28 0
13058 31 9 0
3295 13 44 1
12676 46 2 0
3296 3 4 1
3297 23 72 1
3298 32 52 1
3299 9 69 1
13077 39 92 0
3300 24 36 1
12887 59 44 0
12587 12 27 0
11782 33 71 0
12602 7 41 0
12765 38 3 0
13071 16 51 0
13008 89 10 0
12709 6 86 0
3301 53 29 1
3302 23 85 1
3303 24 76 1
13207 92 44 0
3304 7 84 1
12972 71 43 0
12303 56 19 0
3305 48 94 1
13016 37 16 0
12939 26 22 0
12858 44 34 0
12953 22 58 0
13075 87 5 0
12774 10 38 0
3306 83 96 1
13122 83 18 0
13015 62 23 0
3307 22 39 1
3308 77 13 1
3309 90 50 1
3310 2 69 1
3311 41 51 1
12973 5 63 0
3312 8 78 1
12943 3 62 0
12936 40 26 0
12948 97 70 0
3313 70 98 1
3314 57 47 1
3315 61 58 1
12612 79 65 0
3316 55 74 1
12146 29 54 0
13198 77 53 0
3317 26 79 1
13255 97 23 0
3318 66 12 1
12744 79 51 0
13048 82 80 0
12226 32 31 0
3319 32 67 1
12045 63 24 0
12055 2 63 0
13025 7 98 0
3320 74 71 1
13019 16 3 0
12846 92 80 0
3321 39 12 1
13068 93 5 0
3322 60 5 1
12096 58 55 0
13279 9 98 0
10702 96 80 0
3323 29 41 1
12168 81 24 0
3324 37 46 1
12904 35 1 0
11811 98 78 0
13285 48 76 0
12894 72 18 0
12584 93 57 0
3325 4 6 1
13235 25 11 0
3326 77 53 1
12814 77 52 0
12670 74 100 0
3327 85 92 1
13171 6 94 0
13163 11 88 0
3328 17 74 1
13136 14 22 0
3329 35 76 1
3330 34 74 1
3331 86 21 1
13038 48 95 0
3332 91 88 1
13142 30 63 0
11938 49 100 0
3333 39 45 1
12909 96 59 0
3334 70 45 1
12145 37 59 0
12580 44 4 0
3335 88 91 1
12875 85 52 0
13110 44 79 0
12562 94 28 0
3336 53 43 1
3337 19 29 1
3338 89 71 1
3339 20 47 1
12753 23 44 0
13228 27 98 0
11950 42 1 0
3340 22 69 1
3341 81 57 1
12805 98 35 0
3342 41 34 1
12646 45 65 0
3343 14 21 1
12966 46 93 0
3344 81 32 1
3345 95 57 1
3346 36 31 1
13103 45 34 0
3347 60 42 1
13223 48 98 0
3348 24 9 1
13174 20 16 0
12631 32 84 0
3349 27 21 1
13186 72 57 0
3350 49 5 1
3351 60 35 1
3352 20 28 1
3353 45 90 1
13247 48 91 0
13162 15 26 0
3354 26 92 1
3355 52 100 1
3356 55 97 1
3357 95 62 1
3358 54 51 1
3359 46 78 1
13023 45 40 0
3360 85 62 1
13060 45 70 0
3361 79 28 1
12818 85 21 0
3362 61 67 1
3363 64 71 1
13138 27 46 0
12349 57 38 0
3364 10 57 1
3365 30 74 1
11681 56 36 0
12304 16 26 0
13294 43 73 0
12853 22 2 0
12946 73 11 0
12770 58 46 0
3366 30 35 1
3367 77 55 1
13037 98 92 0
3368 95 49 1
13297 23 72 0
13295 13 44 0
13006 19 80 0
3369 95 30 1
11928 13 59 0
3370 42 71 1
3371 65 81 1
13100 34 80 0
13191 80 49 0
3372 7 68 1
12831 90 32 0
3373 76 47 1
10957 57 14 0
11155 51 19 0
12928 18 77 0
3374 85 71 1
13081 87 14 0
12713 37 45 0
3375 65 95 1
13003 57 41 0
11635 24 90 0
3376 86 8 1
12984 53 29 0
13014 91 16 0
12848 75 26 0
3377 35 27 1
3378 21 30 1
3379 5 48 1
12328 86 29 0
13131 23 92 0
13260 48 57 0
3380 4 24 1
12027 3 22 0
3381 73 100 1
3382 43 45 1
3383 61 45 1
12529 72 75 0
3384 31 73 1
3385 21 45 1
13097 28 96 0
13263 93 46 0
13292 23 12 0
3386 56 93 1
3387 10 21 1
12594 24 59 0
13154 40 9 0
13241 85 86 0
3388 40 100 1
13065 18 28 0
12701 87 62 0
12958 87 12 0
3389 10 23 1
12965 62 8 0
13094 50 82 0
3390 94 36 1
3391 17 7 1
3392 61 55 1
3393 68 64 1
13120 27 77 0
3394 7 27 1
13111 90 83 0
3395 35 38 1
12551 22 46 0
12869 64 46 0
12501 38 100 0
12962 76 92 0
13217 38 66 0
3396 62 67 1
3397 82 98 1
3398 7 72 1
12986 44 47 0
3399 55 100 1
13324 37 46 0
12482 28 89 0
3400 38 66 1
12997 29 76 0
3401 12 82 1
10295 91 13 0
13304 7 84 0
3402 79 67 1
3403 37 93 1
12977 5 52 0
13281 69 91 0
3404 24 83 1
3405 96 83 1
3406 53 89 1
3407 39 8 1
3408 32 95 1
3409 23 97 1
12789 100 43 0
12763 8 51 0
13320 74 71 0
13323 29 41 0
3410 81 70 1
13180 70 89 0
3411 43 14 1
12207 93 63 0
3412 45 8 1
3413 8 62 1
13291 11 82 0
13106 72 69 0
12654 21 16 0
3414 19 13 1
3415 79 22 1
3416 26 43 1
13244 87 15 0
13272 70 87 0
13357 95 62 0
11793 69 55 0
3417 32 89 1
13374 85 71 0
3418 52 26 1
12064 15 35 0
3419 78 28 1
3420 43 53 1
3421 55 29 1
13365 30 74 0
3422 6 85 1
12290 57 63 0
3423 82 62 1
13129 60 40 0
3424 98 93 1
13362 61 67 0
3425 53 35 1
12209 39 33 0
12113 45 58 0
3426 58 12 1
13350 49 5 0
3427 77 5 1
3428 30 73 1
3429 78 84 1
3430 65 21 1
3431 7 79 1
3432 20 95 1
3433 86 94 1
12677 90 34 0
3434 29 35 1
3435 59 17 1
12766 15 23 0
13001 51 46 0
3436 79 12 1
3437 50 44 1
3438 90 4 1
3439 64 75 1
11924 34 11 0
3440 87 48 1
3441 25 85 1
3442 47 8 1
13024 38 92 0
3443 78 95 1
12996 86 10 0
3444 94 84 1
3445 14 17 1
12845 40 83 0
13062 95 53 0
13271 11 82 0
3446 92 74 1
3447 72 10 1
12661 56 81 0
3448 19 56 1
3449 15 51 1
13307 22 39 0
3450 13 6 1
3451 90 69 1
3452 39 29 1
3453 47 73 1
3454 14 77 1
13194 25 100 0
3455 34 99 1
12836 75 66 0
