Load: 8 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2891 89 14 1
11640 30 81 0
2892 95 76 1
2893 31 86 1
2894 53 93 1
2895 83 22 1
11196 32 68 0
2896 43 15 1
2897 12 80 1
11281 16 25 0
2898 87 41 1
12074 81 12 0
10898 80 73 0
12037 75 56 0
11973 60 75 0
12406 40 45 0
2899 90 54 1
2900 18 43 1
12751 49 90 0
2901 53 11 1
11908 14 24 0
12130 84 64 0
11228 30 39 0
10263 9 22 0
2902 24 36 1
11276 74 20 0
12613 96 16 0
2903 54 49 1
12479 75 39 0
2904 97 89 1
12620 47 91 0
12062 48 80 0
2905 93 87 1
2906 3 70 1
2907 39 92 1
2908 79 45 1
2909 47 67 1
2910 64 42 1
10995 8 46 0
11776 87 20 0
2911 38 28 1
12755 15 7 0
12731 4 58 0
12181 53 39 0
12571 24 86 0
11738 55 74 0
2912 17 14 1
11256 67 76 0
2913 42 16 1
2914 9 15 1
2915 6 50 1
2916 51 82 1
2917 61 83 1
2918 16 95 1
2919 90 72 1
12148 93 64 0
12425 15 2 0
11013 10 62 0
11360 93 100 0
12080 53 95 0
11754 43 15 0
2920 74 87 1
2921 95 18 1
2922 78 84 1
2923 65 50 1
2924 39 45 1
12689 73 94 0
11817 9 83 0
12651 30 56 0
2925 51 27 1
2926 64 38 1
2927 33 65 1
2928 32 73 1
11976 42 12 0
10616 49 65 0
10449 13 39 0
12779 49 39 0
2929 78 99 1
2930 30 25 1
2931 41 62 1
2932 54 69 1
2933 92 31 1
12733 11 89 0
2934 80 93 1
12308 11 43 0
11853 70 43 0
2935 12 26 1
12116 23 70 0
12564 82 36 0
2936 67 30 1
2937 94 50 1
12619 79 88 0
2938 91 44 1
2939 22 16 1
2940 67 55 1
12708 75 43 0
2941 34 26 1
10079 84 10 0
2942 68 91 1
12192 2 73 0
11021 2 15 0
2943 50 31 1
2944 3 58 1
2945 9 5 1
2946 45 56 1
2947 30 84 1
12574 32 50 0
10257 20 23 0
2948 34 8 1
2949 89 15 1
2950 30 82 1
11044 47 41 0
12476 42 77 0
2951 55 90 1
2952 75 48 1
2953 49 6 1
11813 56 44 0
2954 71 81 1
11855 9 36 0
2955 33 46 1
12236 83 53 0
12512 40 87 0
12413 90 92 0
11626 91 43 0
12404 42 92 0
2956 85 89 1
2957 66 37 1
12023 3 86 0
11450 7 82 0
2958 13 57 1
2959 16 93 1
12113 41 30 0
11285 17 91 0
12065 84 79 0
2960 84 38 1
2961 50 89 1
2962 93 4 1
2963 29 73 1
11375 25 61 0
11936 48 59 0
11743 97 24 0
12600 31 40 0
11162 25 24 0
2964 39 69 1
12677 58 36 0
2965 15 23 1
11787 29 83 0
2966 41 93 1
12233 81 77 0
12498 88 51 0
2967 36 22 1
11907 62 61 0
2968 93 59 1
12648 36 92 0
12544 78 31 0
2969 14 1 1
2970 45 21 1
12204 71 98 0
2971 95 76 1
2972 63 57 1
11386 92 31 0
2973 64 44 1
12072 31 23 0
2974 28 93 1
2975 36 96 1
2976 41 71 1
2977 54 43 1
12135 1 26 0
2978 27 64 1
12546 27 40 0
11410 39 83 0
10646 27 90 0
2979 29 60 1
2980 83 61 1
2981 32 58 1
2982 48 70 1
2983 41 39 1
2984 85 61 1
11836 25 36 0
11900 85 32 0
2985 2 53 1
2986 31 94 1
11131 81 66 0
10914 93 70 0
2987 69 67 1
11680 65 80 0
2988 95 40 1
2989 49 44 1
11079 14 53 0
2990 4 19 1
2991 51 58 1
2992 11 9 1
2993 88 60 1
2994 10 81 1
12548 48 62 0
2995 11 32 1
12408 91 36 0
2996 5 74 1
2997 37 44 1
12416 16 82 0
2998 80 47 1
12693 10 2 0
12280 34 35 0
12339 40 64 0
2999 64 4 1
3000 58 89 1
3001 36 4 1
12449 91 15 0
10161 42 46 0
3002 98 70 1
11156 64 16 0
3003 11 82 1
10522 57 16 0
3004 45 14 1
3005 26 82 1
3006 18 41 1
11778 76 74 0
12634 27 91 0
3007 28 30 1
12374 63 93 0
12477 75 59 0
11737 13 57 0
12783 41 34 0
3008 17 27 1
3009 12 5 1
12705 11 68 0
12390 54 28 0
3010 14 88 1
3011 20 11 1
3012 98 91 1
3013 65 94 1
3014 48 65 1
11351 9 56 0
11800 42 33 0
3015 75 76 1
12747 87 10 0
3016 91 34 1
12045 87 59 0
12748 98 66 0
3017 96 95 1
3018 60 2 1
3019 23 86 1
12759 13 55 0
12300 59 43 0
10654 81 83 0
11545 82 52 0
3020 14 2 1
3021 69 10 1
12809 38 82 0
3022 45 26 1
3023 56 59 1
3024 26 13 1
3025 94 16 1
3026 27 87 1
10509 28 78 0
3027 18 79 1
3028 44 84 1
3029 53 5 1
3030 62 16 1
3031 70 98 1
3032 100 6 1
3033 3 75 1
12550 46 83 0
10691 40 62 0
3034 65 70 1
10474 97 12 0
12756 34 51 0
3035 17 92 1
10538 93 11 0
12872 80 2 0
12802 23 19 0
3036 70 75 1
3037 17 74 1
3038 92 10 1
11488 75 30 0
10807 44 50 0
12832 66 16 0
12583 21 2 0
3039 4 93 1
3040 24 31 1
12895 83 22 0
3041 41 97 1
3042 36 79 1
12201 82 65 0
3043 97 78 1
12590 86 84 0
3044 91 29 1
3045 51 57 1
3046 60 95 1
3047 59 68 1
11197 18 35 0
11945 98 76 0
3048 19 92 1
3049 95 55 1
12712 76 69 0
12847 47 54 0
12786 60 48 0
12639 99 80 0
3050 67 55 1
3051 71 89 1
11612 44 7 0
3052 35 55 1
12521 56 33 0
12451 65 84 0
3053 53 77 1
12650 49 7 0
3054 40 67 1
3055 36 29 1
3056 12 80 1
3057 16 2 1
3058 37 23 1
11821 10 62 0
12690 72 75 0
3059 5 28 1
3060 52 17 1
10577 85 89 0
11262 16 26 0
3061 35 54 1
10998 96 13 0
3062 87 94 1
12417 47 20 0
3063 87 10 1
3064 55 26 1
10408 43 87 0
12818 83 18 0
10720 52 42 0
12480 59 45 0
3065 7 19 1
3066 45 53 1
11741 82 13 0
12106 68 59 0
12624 25 19 0
12814 71 62 0
3067 47 68 1
11592 1 16 0
3068 50 13 1
12848 38 52 0
3069 28 24 1
3070 90 99 1
3071 85 3 1
12669 57 16 0
12562 38 55 0
3072 12 73 1
3073 17 74 1
12903 54 49 0
3074 100 32 1
10117 24 96 0
3075 99 71 1
10272 59 29 0
11443 80 25 0
12858 36 73 0
3076 3 38 1
11667 97 61 0
3077 83 1 1
11857 35 76 0
3078 80 60 1
3079 65 19 1
12815 17 8 0
12222 1 64 0
12780 83 58 0
11956 21 85 0
12841 74 49 0
3080 84 11 1
3081 39 89 1
11169 77 99 0
3082 91 81 1
12846 97 47 0
12714 94 52 0
3083 66 42 1
12810 82 78 0
3084 14 68 1
3085 95 48 1
12144 98 21 0
12196 69 6 0
11543 50 66 0
12645 52 29 0
3086 83 81 1
3087 71 46 1
3088 38 60 1
11125 21 55 0
12036 24 13 0
11947 33 37 0
3089 72 22 1
11552 25 23 0
3090 50 61 1
3091 71 26 1
10078 98 39 0
3092 94 46 1
3093 85 40 1
3094 52 74 1
12637 36 52 0
3095 96 66 1
11934 14 5 0
3096 17 86 1
11894 97 12 0
12018 41 8 0
3097 71 68 1
3098 20 66 1
3099 45 6 1
12058 70 99 0
12876 89 71 0
10350 59 43 0
12668 60 11 0
3100 71 53 1
3101 44 41 1
3102 43 10 1
3103 7 28 1
12692 55 31 0
12729 90 27 0
11523 18 36 0
11587 17 1 0
12060 64 78 0
3104 76 26 1
3105 29 52 1
3106 9 14 1
3107 59 56 1
11402 69 54 0
10483 84 7 0
12494 37 62 0
3108 79 60 1
3109 68 83 1
3110 45 2 1
3111 31 48 1
3112 6 14 1
11322 61 42 0
10983 72 89 0
10016 93 32 0
3113 18 70 1
3114 82 14 1
12255 35 5 0
11716 68 30 0
3115 54 7 1
12559 2 18 0
12269 58 43 0
3116 41 62 1
11791 10 84 0
3117 23 91 1
3118 93 33 1
12703 82 48 0
3119 59 53 1
3120 54 58 1
11372 51 100 0
11446 36 45 0
11696 10 87 0
12666 6 27 0
12266 60 100 0
12927 33 65 0
3121 96 4 1
3122 90 55 1
12247 31 59 0
11527 45 1 0
3123 8 55 1
12662 71 97 0
3124 41 86 1
12584 40 72 0
3125 34 7 1
3126 18 83 1
3127 66 5 1
11871 26 95 0
3128 82 96 1
12923 65 50 0
3129 63 86 1
11652 77 72 0
11868 54 24 0
12967 36 22 0
12433 29 25 0
3130 13 98 1
3131 18 13 1
3132 48 52 1
3133 20 92 1
12844 79 47 0
3134 52 67 1
3135 26 40 1
3136 17 83 1
3137 97 75 1
3138 61 9 1
3139 73 68 1
3140 3 38 1
12191 30 31 0
11583 90 8 0
11085 12 67 0
3141 59 71 1
3142 24 21 1
11663 9 95 0
12979 29 60 0
3143 84 83 1
3144 37 59 1
12912 17 14 0
3145 1 13 1
12610 23 91 0
10822 57 39 0
12879 29 80 0
3146 11 65 1
3147 82 93 1
12658 79 57 0
3148 71 52 1
13005 26 82 0
12947 30 84 0
10255 6 23 0
11875 62 51 0
11620 37 19 0
12456 20 91 0
3149 63 23 1
3150 17 1 1
12899 90 54 0
3151 93 38 1
3152 33 11 1
3153 31 48 1
3154 91 46 1
3155 5 10 1
12132 48 31 0
3156 19 69 1
3157 75 29 1
12975 36 96 0
3158 34 92 1
12641 54 68 0
12095 46 26 0
3159 89 93 1
3160 71 100 1
3161 19 16 1
12765 45 75 0
3162 18 12 1
12125 36 100 0
3163 65 56 1
3164 89 30 1
12966 41 93 0
12453 67 65 0
3165 61 48 1
11720 87 80 0
3166 16 47 1
12827 54 59 0
3167 42 11 1
3168 72 84 1
10596 100 2 0
3169 34 71 1
10964 87 54 0
12194 66 49 0
3170 93 98 1
11471 15 1 0
3171 4 16 1
12803 76 33 0
11260 93 22 0
3172 35 32 1
3173 98 5 1
12212 59 16 0
3174 16 87 1
3175 52 56 1
3176 11 27 1
12042 27 40 0
3177 23 70 1
3178 84 50 1
3179 41 12 1
3180 29 88 1
11780 29 80 0
13058 37 23 0
12578 57 56 0
3181 63 80 1
3182 81 40 1
12696 66 58 0
3183 63 64 1
3184 48 84 1
12020 91 80 0
11775 67 36 0
11831 90 25 0
3185 24 12 1
3186 70 39 1
12826 52 68 0
3187 1 26 1
11701 36 50 0
3188 32 34 1
3189 10 84 1
12722 73 43 0
3190 54 22 1
11988 56 54 0
12523 45 76 0
3191 9 36 1
3192 59 53 1
13062 87 94 0
12594 67 62 0
11804 61 71 0
11427 97 93 0
3193 10 21 1
3194 98 81 1
12769 84 49 0
12510 52 45 0
3195 20 82 1
11921 45 40 0
12069 11 77 0
3196 69 94 1
3197 1 41 1
3198 12 39 1
12543 28 73 0
12793 22 27 0
3199 52 78 1
3200 100 36 1
10706 74 37 0
3201 11 16 1
3202 67 84 1
3203 87 71 1
3204 14 64 1
10748 100 32 0
12631 70 78 0
3205 35 29 1
11367 49 75 0
12155 16 32 0
3206 26 59 1
3207 54 55 1
3208 58 37 1
3209 53 12 1
12839 35 71 0
3210 72 29 1
3211 57 49 1
3212 19 77 1
3213 18 35 1
3214 47 13 1
11053 68 21 0
3215 42 7 1
3216 63 56 1
10453 59 23 0
12986 31 94 0
10445 69 99 0
3217 33 65 1
3218 33 10 1
3219 96 38 1
12806 67 41 0
11668 70 93 0
3220 26 33 1
3221 9 65 1
3222 74 87 1
3223 12 6 1
3224 6 78 1
3225 19 95 1
10575 25 23 0
3226 41 91 1
3227 14 76 1
3228 81 93 1
3229 43 70 1
11730 53 60 0
3230 62 75 1
12542 88 8 0
3231 51 62 1
3232 87 22 1
11499 55 53 0
11628 48 63 0
3233 34 61 1
11948 93 61 0
12875 40 23 0
11873 6 94 0
11970 79 70 0
11050 41 67 0
12617 57 1 0
3234 5 77 1
3235 31 83 1
12598 92 12 0
12391 66 20 0
3236 40 4 1
13019 23 86 0
12249 7 82 0
11465 3 78 0
11840 51 80 0
12811 94 11 0
12788 19 3 0
3237 37 34 1
12745 30 51 0
3238 50 24 1
3239 33 88 1
3240 14 94 1
3241 38 64 1
12630 97 52 0
3242 26 25 1
12338 31 92 0
3243 86 99 1
3244 50 58 1
10217 33 39 0
3245 9 79 1
3246 51 93 1
3247 14 100 1
3248 40 42 1
3249 65 57 1
3250 28 65 1
3251 91 37 1
12525 70 79 0
11462 18 3 0
3252 39 23 1
3253 44 84 1
3254 20 40 1
12867 53 5 0
11599 36 35 0
3255 35 37 1
12957 66 37 0
3256 17 57 1
3257 84 43 1
3258 17 66 1
12707 58 5 0
11454 72 45 0
12092 30 49 0
3259 99 31 1
12520 77 64 0
12842 68 90 0
3260 89 12 1
3261 19 68 1
10719 15 5 0
3262 42 18 1
13004 45 14 0
11847 93 84 0
11263 32 35 0
3263 94 20 1
3264 5 7 1
12990 4 19 0
12267 91 4 0
12463 18 10 0
12179 55 20 0
3265 4 54 1
3266 22 25 1
3267 43 38 1
3268 91 41 1
3269 30 70 1
12220 24 2 0
13090 50 61 0
3270 49 11 1
3271 20 88 1
12329 61 21 0
12596 14 16 0
11692 27 12 0
12558 44 81 0
3272 75 99 1
3273 91 86 1
12164 35 85 0
3274 65 43 1
3275 90 6 1
3276 42 38 1
12270 44 69 0
12224 60 11 0
12033 12 16 0
12996 5 74 0
3277 47 44 1
3278 63 65 1
3279 28 70 1
12599 44 27 0
3280 40 53 1
3281 88 73 1
12812 2 83 0
3282 37 60 1
3283 65 72 1
3284 92 66 1
3285 44 31 1
12860 29 67 0
12503 27 73 0
3286 5 94 1
12799 84 13 0
12441 17 73 0
3287 88 77 1
3288 26 48 1
12887 92 31 0
3289 67 25 1
11825 51 81 0
3290 39 41 1
11963 24 52 0
3291 49 1 1
3292 19 40 1
3293 48 85 1
3294 66 52 1
11849 29 4 0
12137 12 9 0
13104 76 26 0
3295 81 25 1
12601 58 19 0
12399 8 13 0
12373 78 44 0
3296 73 64 1
3297 92 77 1
12992 11 9 0
12021 48 46 0
3298 3 56 1
10681 29 61 0
11549 64 55 0
3299 13 74 1
11660 61 89 0
12516 59 76 0
3300 72 98 1
11937 67 74 0
13105 29 52 0
3301 35 4 1
3302 79 84 1
11869 12 42 0
12182 44 4 0
10802 83 35 0
3303 38 19 1
10584 31 37 0
13030 62 16 0
12057 99 50 0
13117 23 91 0
3304 61 7 1
10686 85 50 0
11176 81 2 0
3305 64 51 1
3306 75 65 1
12505 37 46 0
3307 67 25 1
13051 71 89 0
3308 40 56 1
12581 90 73 0
12158 81 3 0
3309 16 39 1
3310 30 54 1
3311 98 8 1
11848 43 33 0
10660 56 78 0
12972 63 57 0
3312 10 20 1
3313 74 61 1
11874 12 29 0
13068 50 13 0
3314 2 99 1
12958 13 57 0
3315 4 86 1
3316 82 71 1
12880 1 88 0
3317 10 88 1
3318 91 55 1
12167 16 56 0
10409 61 48 0
3319 28 19 1
12210 7 43 0
3320 67 10 1
3321 15 87 1
12230 96 38 0
11065 20 15 0
3322 36 26 1
11854 94 72 0
11453 54 98 0
3323 69 76 1
3324 77 36 1
11883 6 66 0
12327 6 77 0
3325 91 47 1
3326 8 46 1
12052 53 6 0
10679 66 39 0
3327 93 12 1
3328 63 79 1
3329 70 49 1
3330 35 71 1
3331 44 7 1
11493 81 90 0
3332 75 71 1
3333 53 33 1
3334 81 54 1
3335 57 69 1
3336 58 56 1
3337 43 27 1
10874 46 85 0
12591 31 68 0
3338 75 1 1
12086 94 24 0
3339 16 32 1
12127 5 99 0
3340 34 78 1
12517 6 75 0
3341 76 96 1
3342 57 98 1
13110 45 2 0
13091 71 26 0
12146 79 31 0
11034 61 98 0
3343 56 86 1
3344 1 82 1
3345 44 16 1
3346 71 45 1
3347 84 72 1
3348 78 1 1
3349 15 9 1
3350 57 73 1
10118 90 59 0
3351 88 60 1
12704 24 20 0
12784 96 29 0
12551 40 89 0
3352 8 14 1
11967 17 89 0
3353 31 4 1
3354 80 7 1
12644 51 68 0
3355 77 70 1
3356 25 63 1
12534 80 70 0
3357 84 30 1
3358 3 74 1
12121 36 8 0
3359 1 39 1
12007 53 37 0
3360 28 74 1
10941 66 28 0
13154 91 46 0
3361 61 44 1
3362 25 1 1
10727 41 70 0
11596 60 86 0
11241 72 78 0
3363 98 57 1
3364 45 66 1
13132 48 52 0
3365 33 21 1
12913 42 16 0
11047 38 30 0
12983 41 39 0
3366 27 48 1
3367 46 42 1
12371 70 51 0
12695 38 21 0
3368 93 89 1
3369 39 92 1
3370 41 83 1
10950 43 31 0
3371 13 15 1
13097 71 68 0
3372 30 66 1
3373 97 20 1
3374 100 24 1
11591 6 64 0
12635 90 45 0
13233 34 61 0
12985 2 53 0
12798 9 6 0
12732 52 61 0
3375 93 96 1
3376 44 22 1
10860 77 86 0
3377 17 66 1
3378 78 64 1
3379 71 25 1
11214 94 80 0
3380 100 94 1
10259 11 10 0
11480 1 29 0
11201 29 61 0
12752 58 40 0
12744 40 19 0
3381 73 18 1
12852 46 56 0
12395 100 29 0
3382 48 79 1
12556 69 9 0
12343 36 65 0
3383 97 100 1
11658 46 73 0
12659 95 38 0
13204 14 64 0
13221 9 65 0
3384 98 67 1
13044 91 29 0
3385 6 63 1
3386 95 34 1
3387 41 52 1
13229 43 70 0
3388 73 80 1
3389 95 47 1
3390 88 73 1
3391 32 37 1
10651 21 4 0
13131 18 13 0
13108 79 60 0
3392 65 31 1
3393 19 94 1
3394 50 40 1
12800 45 48 0
3395 34 40 1
12379 74 22 0
3396 81 28 1
3397 17 46 1
12835 63 47 0
3398 41 79 1
3399 94 85 1
11528 6 31 0
13115 54 7 0
3400 86 58 1
12140 52 26 0
11790 64 43 0
3401 97 92 1
3402 63 17 1
12487 59 81 0
3403 89 57 1
12919 90 72 0
11867 33 12 0
3404 9 82 1
3405 80 67 1
12358 21 3 0
3406 87 98 1
3407 76 14 1
3408 26 50 1
13107 59 56 0
3409 49 8 1
13075 99 71 0
12587 56 49 0
3410 47 32 1
3411 5 50 1
11417 35 83 0
13106 9 14 0
3412 24 12 1
3413 70 29 1
12627 77 63 0
3414 90 75 1
3415 5 73 1
3416 62 59 1
11810 21 7 0
3417 15 37 1
3418 99 100 1
3419 100 53 1
3420 5 97 1
3421 72 40 1
3422 29 74 1
12974 28 93 0
12349 83 52 0
3423 1 72 1
12077 48 67 0
12370 24 45 0
13188 32 34 0
3424 61 39 1
10973 37 27 0
10188 42 20 0
12889 30 38 0
11818 22 88 0
3425 36 69 1
10900 48 67 0
3426 89 30 1
11713 40 90 0
3427 73 67 1
12633 49 60 0
3428 66 83 1
12489 2 14 0
3429 79 77 1
12560 38 69 0
13203 87 71 0
13028 44 84 0
3430 48 69 1
3431 77 62 1
12647 90 65 0
13265 4 54 0
3432 56 1 1
13160 71 100 0
3433 95 20 1
3434 52 100 1
12905 93 87 0
12460 100 16 0
3435 17 55 1
13037 17 74 0
10947 92 81 0
3436 50 74 1
3437 99 63 1
3438 80 93 1
3439 20 91 1
12475 88 34 0
3440 92 31 1
3441 40 83 1
3442 71 23 1
3443 17 95 1
3444 71 57 1
11381 79 22 0
11113 50 65 0
12450 84 10 0
10805 28 5 0
13251 91 37 0
3445 73 4 1
3446 89 60 1
3447 79 45 1
12936 67 30 0
12235 16 37 0
3448 33 39 1
3449 64 10 1
3450 76 67 1
10940 53 80 0
3451 23 41 1
12796 66 17 0
13324 77 36 0
3452 14 83 1
3453 38 69 1
3454 53 58 1
12604 20 93 0
11613 72 55 0
12448 27 46 0
13140 3 38 0
3455 72 27 1
3456 42 28 1
11474 42 15 0
12200 86 61 0
12718 3 33 0
12785 2 96 0
13017 96 95 0
3457 74 36 1
3458 37 18 1
3459 34 24 1
10425 24 32 0
12096 55 44 0
10990 93 74 0
3460 26 70 1
3461 65 4 1
12939 22 16 0
12911 38 28 0
12999 64 4 0
12218 88 21 0
12686 61 59 0
10826 64 73 0
3462 24 66 1
12676 84 17 0
13266 22 25 0
12813 35 71 0
13274 65 43 0
3463 52 22 1
3464 85 66 1
3465 49 58 1
3466 79 42 1
3467 73 75 1
3468 98 26 1
13089 72 22 0
12797 11 74 0
3469 88 9 1
3470 25 7 1
12863 53 88 0
12557 87 93 0
3471 62 9 1
10022 72 87 0
3472 94 63 1
12115 69 27 0
12715 12 48 0
3473 76 13 1
3474 29 89 1
12672 45 92 0
3475 60 10 1
3476 46 38 1
3477 32 53 1
10599 67 25 0
3478 12 87 1
3479 84 53 1
11303 4 92 0
12151 38 30 0
3480 44 21 1
3481 31 4 1
13175 52 56 0
10437 54 28 0
3482 4 35 1
3483 51 56 1
13257 84 43 0
3484 28 10 1
3485 52 97 1
13084 14 68 0
3486 33 1 1
3487 19 17 1
13379 71 25 0
12315 90 35 0
13000 58 89 0
3488 14 61 1
3489 81 39 1
3490 1 68 1
3491 24 14 1
3492 35 94 1
12355 39 73 0
12298 87 84 0
12302 99 11 0
12831 98 34 0
11466 46 96 0
13307 67 25 0
3493 35 64 1
11242 4 65 0
3494 7 9 1
3495 94 16 1
3496 8 18 1
12365 45 2 0
3497 14 99 1
3498 7 97 1
11554 86 82 0
3499 45 73 1
13138 61 9 0
11253 37 61 0
3500 17 35 1
3501 10 34 1
3502 90 87 1
3503 19 31 1
3504 83 44 1
3505 27 73 1
10361 70 94 0
13226 41 91 0
13337 43 27 0
3506 83 29 1
3507 70 52 1
3508 12 54 1
12532 87 90 0
13069 28 24 0
3509 72 93 1
3510 63 49 1
3511 62 93 1
3512 54 95 1
3513 61 41 1
3514 66 75 1
3515 8 76 1
3516 29 85 1
13361 61 44 0
3517 66 80 1
3518 30 12 1
10775 64 51 0
12991 51 58 0
13122 90 55 0
3519 85 54 1
13384 98 67 0
10417 5 90 0
11985 38 11 0
3520 12 61 1
13327 93 12 0
12190 46 56 0
10074 55 65 0
12608 39 9 0
13401 97 92 0
13308 40 56 0
3521 24 66 1
13016 91 34 0
3522 86 69 1
3523 7 63 1
13372 30 66 0
3524 2 6 1
13236 40 4 0
13262 42 18 0
11505 66 71 0
11646 93 34 0
12886 50 1 0
3525 21 27 1
10457 71 79 0
11888 37 15 0
3526 62 6 1
13111 31 48 0
3527 49 42 1
12464 36 92 0
3528 24 84 1
3529 23 38 1
12154 12 51 0
13248 40 42 0
13054 40 67 0
3530 68 45 1
3531 93 66 1
13333 53 33 0
12941 34 26 0
13134 52 67 0
3532 11 53 1
11889 82 25 0
13065 7 19 0
10953 73 60 0
12935 12 26 0
3533 85 66 1
3534 34 84 1
11435 41 88 0
13285 44 31 0
3535 18 92 1
11881 51 83 0
13314 2 99 0
11333 24 61 0
3536 51 39 1
3537 82 39 1
3538 12 16 1
12284 51 53 0
10397 89 97 0
3539 27 78 1
12697 23 48 0
3540 74 100 1
13125 34 7 0
13088 38 60 0
11271 75 35 0
3541 1 2 1
3542 25 38 1
3543 66 40 1
12285 39 88 0
12987 69 67 0
11784 52 64 0
3544 48 84 1
12861 3 80 0
13392 65 31 0
3545 8 77 1
3546 19 4 1
3547 87 72 1
10058 5 4 0
3548 68 36 1
11994 25 63 0
3549 69 46 1
12283 70 62 0
12499 93 6 0
11777 78 79 0
12932 54 69 0
3550 56 79 1
12636 50 48 0
3551 50 33 1
13365 33 21 0
3552 38 47 1
3553 50 39 1
12157 72 52 0
3554 57 28 1
13343 56 86 0
3555 93 29 1
3556 94 49 1
13073 17 74 0
3557 100 41 1
3558 39 45 1
13060 52 17 0
12817 34 95 0
3559 47 22 1
3560 90 89 1
3561 96 59 1
3562 44 10 1
13312 10 20 0
3563 37 57 1
12938 91 44 0
13381 73 18 0
3564 64 14 1
3565 94 1 1
3566 7 90 1
12652 85 27 0
12293 94 51 0
12963 29 73 0
3567 72 47 1
12822 64 68 0
3568 37 19 1
3569 86 18 1
3570 88 46 1
12909 47 67 0
3571 1 5 1
12661 74 52 0
3572 72 84 1
3573 74 96 1
13330 35 71 0
3574 11 100 1
13177 23 70 0
3575 74 46 1
13435 17 55 0
3576 77 59 1
3577 95 58 1
3578 86 82 1
3579 30 88 1
3580 19 63 1
3581 51 68 1
3582 46 73 1
3583 87 53 1
11489 20 55 0
11251 81 93 0
3584 12 55 1
12702 52 24 0
12988 95 40 0
3585 3 34 1
3586 67 51 1
12561 39 89 0
13336 58 56 0
3587 83 21 1
3588 23 3 1
3589 40 32 1
12323 37 65 0
3590 26 21 1
12253 77 100 0
3591 94 32 1
11636 84 94 0
13033 3 75 0
13246 51 93 0
13093 85 40 0
3592 69 16 1
3593 81 97 1
3594 63 61 1
3595 26 21 1
3596 16 36 1
3597 73 40 1
10360 12 26 0
3598 6 14 1
13418 99 100 0
3599 97 36 1
10934 55 24 0
3600 18 67 1
3601 95 93 1
3602 74 18 1
3603 42 65 1
13181 63 80 0
13112 6 14 0
13450 76 67 0
3604 18 2 1
12043 39 94 0
3605 96 5 1
3606 82 9 1
3607 70 80 1
13424 61 39 0
3608 26 100 1
11280 92 89 0
12915 6 50 0
3609 5 32 1
3610 53 11 1
13292 19 40 0
3611 16 90 1
3612 92 36 1
10976 59 53 0
3613 53 90 1
3614 78 72 1
12922 78 84 0
13129 63 86 0
3615 25 81 1
3616 84 88 1
13055 36 29 0
3617 86 11 1
13183 63 64 0
12888 8 58 0
3618 93 61 1
11865 4 56 0
13457 74 36 0
13278 63 65 0
11531 70 25 0
3619 6 19 1
11728 14 46 0
11999 74 39 0
3620 51 20 1
3621 80 75 1
3622 81 63 1
12942 68 91 0
12345 22 6 0
3623 99 45 1
13481 31 4 0
12411 27 41 0
12713 76 22 0
3624 36 23 1
12943 50 31 0
3625 93 14 1
3626 19 25 1
13396 81 28 0
11653 64 84 0
11617 12 94 0
3627 85 79 1
12595 73 40 0
12430 36 5 0
13311 98 8 0
3628 96 31 1
3629 89 70 1
12749 49 94 0
3630 96 26 1
13362 25 1 0
12790 77 13 0
3631 92 85 1
12758 3 45 0
11919 40 29 0
11811 41 19 0
3632 96 8 1
3633 63 26 1
12469 46 65 0
13247 14 100 0
3634 16 22 1
3635 46 85 1
13429 79 77 0
3636 67 15 1
3637 20 17 1
3638 68 28 1
11736 7 40 0
12143 31 98 0
3639 63 84 1
12808 23 90 0
3640 27 75 1
13023 56 59 0
3641 6 49 1
3642 38 41 1
12706 60 13 0
3643 49 58 1
12429 75 62 0
13103 7 28 0
3644 32 11 1
3645 14 45 1
3646 78 42 1
13273 91 86 0
3647 29 13 1
3648 62 69 1
3649 45 52 1
3650 35 86 1
12952 75 48 0
3651 50 3 1
3652 35 99 1
13092 94 46 0
3653 16 71 1
11221 54 92 0
12750 67 58 0
3654 46 14 1
13310 30 54 0
3655 85 59 1
13492 35 94 0
3656 69 75 1
11452 38 23 0
13036 70 75 0
11673 39 20 0
3657 18 79 1
13219 96 38 0
3658 2 59 1
12982 48 70 0
3659 89 54 1
3660 41 73 1
3661 91 57 1
12819 95 1 0
3662 31 29 1
3663 13 96 1
3664 48 18 1
3665 15 38 1
12824 59 25 0
12900 18 43 0
3666 11 66 1
13316 82 71 0
12995 11 32 0
3667 38 2 1
3668 39 79 1
12342 61 34 0
3669 61 68 1
3670 40 67 1
12482 11 8 0
3671 35 55 1
12050 53 54 0
3672 89 78 1
3673 63 91 1
3674 60 96 1
12663 95 100 0
12946 45 56 0
12310 74 60 0
13490 1 68 0
3675 92 15 1
13096 17 86 0
3676 100 83 1
12239 59 79 0
3677 75 93 1
3678 20 68 1
12518 79 53 0
12229 42 92 0
13142 24 21 0
3679 74 84 1
3680 52 100 1
3681 39 1 1
3682 15 59 1
3683 75 65 1
11024 4 82 0
3684 83 52 1
3685 28 66 1
12781 57 76 0
13421 72 40 0
12770 42 79 0
11374 18 64 0
13522 86 69 0
3686 50 100 1
3687 35 58 1
3688 53 91 1
12554 52 60 0
12724 19 16 0
3689 74 5 1
12567 77 13 0
3690 83 80 1
3691 88 53 1
3692 70 99 1
3693 55 9 1
11469 17 51 0
3694 17 92 1
12376 15 68 0
