Load: 3 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2658 47 83 1
12360 88 6 0
2659 62 17 1
2660 39 81 1
2661 95 89 1
11897 40 78 0
12049 22 34 0
2662 86 93 1
12316 29 89 0
2663 91 74 1
2664 42 1 1
12569 95 3 0
2665 3 51 1
12371 40 7 0
2666 38 80 1
2667 7 67 1
2668 37 2 1
11859 70 97 0
2669 11 71 1
2670 58 22 1
11953 100 99 0
12453 6 34 0
10688 89 70 0
12470 44 70 0
11276 4 72 0
10908 84 18 0
2671 71 50 1
2672 78 23 1
12348 72 86 0
2673 13 46 1
12321 37 7 0
2674 26 82 1
2675 96 52 1
2676 3 82 1
2677 70 86 1
2678 38 46 1
2679 67 45 1
12018 63 72 0
12167 33 55 0
12478 82 17 0
12056 8 54 0
2680 27 64 1
12554 60 82 0
2681 52 38 1
12203 2 7 0
2682 82 81 1
2683 94 87 1
12412 79 86 0
2684 5 81 1
11565 77 89 0
2685 24 97 1
12507 78 49 0
12154 50 6 0
2686 4 39 1
12585 89 79 0
2687 23 37 1
12301 66 87 0
2688 6 31 1
2689 51 90 1
2690 46 38 1
12042 18 59 0
12576 49 8 0
10422 89 40 0
2691 80 54 1
2692 35 65 1
12426 36 37 0
2693 96 58 1
12379 41 22 0
2694 89 76 1
2695 97 9 1
11873 29 10 0
2696 45 48 1
2697 86 20 1
12580 57 5 0
12327 95 92 0
11871 74 39 0
2698 47 99 1
2699 24 76 1
2700 84 47 1
2701 55 18 1
2702 76 97 1
11496 8 31 0
2703 52 27 1
2704 65 36 1
12589 46 13 0
12647 17 81 0
2705 65 47 1
12460 18 43 0
12318 7 32 0
12632 96 10 0
12612 4 48 0
2706 34 3 1
10854 48 78 0
2707 3 55 1
2708 98 63 1
12241 26 61 0
2709 26 57 1
2710 31 53 1
12502 48 7 0
2711 50 71 1
12391 22 1 0
2712 84 28 1
2713 87 97 1
2714 80 92 1
2715 20 64 1
12400 70 39 0
2716 54 53 1
2717 38 75 1
10956 34 86 0
2718 52 83 1
12249 72 54 0
12565 49 54 0
2719 3 51 1
12402 36 94 0
2720 44 31 1
12314 11 97 0
2721 87 49 1
2722 67 83 1
2723 6 61 1
12295 1 83 0
2724 40 20 1
2725 26 59 1
11834 54 51 0
2726 67 33 1
12008 29 13 0
2727 93 11 1
2728 28 3 1
12608 54 81 0
2729 18 29 1
2730 55 49 1
12577 56 32 0
2731 78 89 1
2732 58 48 1
2733 9 68 1
2734 27 39 1
12109 87 56 0
2735 30 39 1
2736 30 90 1
2737 76 1 1
12424 51 58 0
2738 91 63 1
2739 83 31 1
2740 44 98 1
11041 13 64 0
2741 27 31 1
2742 58 52 1
11876 18 94 0
12525 49 52 0
2743 97 98 1
12082 88 17 0
11756 62 40 0
2744 55 27 1
2745 65 50 1
2746 27 87 1
2747 37 53 1
12455 67 44 0
12665 3 51 0
2748 60 93 1
2749 42 4 1
11799 34 15 0
2750 66 56 1
12574 80 95 0
2751 56 15 1
2752 71 57 1
2753 57 66 1
12434 60 16 0
2754 27 21 1
12108 41 3 0
12236 79 24 0
2755 63 88 1
12343 43 87 0
2756 69 56 1
11690 65 7 0
12696 45 48 0
11837 99 19 0
2757 3 100 1
2758 95 4 1
2759 94 20 1
12522 30 91 0
12425 43 54 0
2760 65 54 1
2761 5 77 1
2762 62 79 1
2763 58 54 1
11801 10 13 0
2764 39 64 1
12247 47 69 0
12162 26 84 0
11315 74 95 0
12421 64 58 0
12242 69 51 0
2765 21 29 1
2766 25 84 1
2767 21 27 1
11900 27 92 0
2768 65 58 1
12356 49 81 0
11004 48 68 0
12226 60 99 0
12677 70 86 0
2769 7 87 1
12719 3 51 0
12534 28 41 0
11430 85 82 0
12353 24 21 0
12277 84 12 0
12688 6 31 0
12695 97 9 0
2770 71 64 1
12668 37 2 0
2771 50 97 1
2772 34 85 1
2773 46 32 1
10557 29 30 0
12648 32 72 0
2774 14 23 1
2775 8 19 1
2776 85 100 1
11958 47 91 0
12680 27 64 0
2777 20 9 1
12033 15 97 0
11961 76 26 0
12014 78 31 0
12264 54 83 0
2778 75 64 1
2779 99 26 1
2780 38 65 1
2781 64 99 1
12486 71 49 0
11384 13 5 0
2782 32 80 1
12492 40 86 0
2783 4 89 1
12625 81 26 0
12476 74 82 0
2784 98 6 1
2785 49 76 1
12388 11 47 0
2786 49 16 1
2787 73 61 1
2788 19 48 1
11704 34 22 0
12689 51 90 0
2789 38 64 1
12383 50 46 0
2790 70 26 1
12155 85 25 0
2791 72 94 1
2792 71 55 1
2793 27 26 1
12451 39 51 0
2794 81 39 1
2795 70 75 1
12132 63 33 0
12519 3 95 0
11773 22 99 0
2796 15 6 1
2797 78 13 1
12563 48 63 0
2798 9 53 1
2799 79 23 1
2800 10 89 1
12683 94 87 0
2801 38 16 1
2802 13 52 1
12243 64 84 0
12656 9 29 0
2803 48 12 1
2804 16 26 1
12396 41 100 0
2805 66 10 1
2806 39 9 1
2807 37 77 1
12186 27 57 0
2808 22 83 1
2809 69 44 1
2810 99 71 1
12439 76 70 0
2811 76 90 1
12543 22 57 0
2812 40 97 1
2813 43 97 1
12652 42 19 0
2814 75 26 1
2815 99 24 1
2816 52 86 1
2817 41 59 1
2818 99 68 1
2819 63 97 1
12227 24 56 0
12350 19 6 0
2820 61 4 1
2821 46 41 1
2822 92 75 1
2823 84 42 1
12638 71 42 0
2824 56 61 1
12703 52 27 0
12272 77 26 0
12411 27 34 0
2825 83 17 1
12422 32 35 0
11295 33 80 0
2826 61 47 1
2827 58 82 1
2828 59 27 1
12752 71 57 0
12637 57 100 0
2829 79 25 1
11781 30 51 0
11881 87 21 0
2830 67 46 1
12184 55 99 0
11782 39 78 0
12616 60 28 0
2831 72 73 1
12757 3 100 0
2832 83 35 1
12488 88 97 0
2833 73 13 1
10706 32 48 0
2834 16 20 1
2835 8 47 1
2836 37 57 1
12770 71 64 0
2837 50 39 1
2838 16 29 1
12740 44 98 0
2839 44 46 1
12297 52 17 0
2840 80 53 1
12165 6 22 0
2841 61 77 1
12578 44 73 0
12427 22 45 0
12520 49 27 0
12613 84 67 0
2842 2 23 1
12750 66 56 0
2843 85 35 1
2844 90 12 1
12726 67 33 0
2845 40 82 1
2846 24 37 1
12377 27 68 0
12657 53 59 0
11731 31 61 0
11143 75 85 0
12645 55 77 0
2847 2 34 1
2848 9 25 1
12789 38 64 0
12583 60 74 0
2849 33 12 1
12629 52 39 0
12369 28 14 0
12087 48 71 0
11325 31 4 0
12237 63 60 0
12420 81 100 0
2850 11 56 1
2851 98 74 1
2852 95 24 1
2853 48 9 1
2854 62 86 1
2855 63 80 1
2856 5 47 1
11832 55 7 0
12540 86 30 0
12385 91 78 0
11570 72 77 0
2857 82 54 1
2858 52 53 1
2859 87 48 1
12380 100 91 0
12433 12 7 0
2860 31 67 1
12661 95 89 0
2861 66 46 1
12667 7 67 0
12762 62 79 0
2862 76 14 1
12727 93 11 0
12428 58 46 0
2863 74 97 1
2864 67 27 1
12438 26 92 0
2865 59 62 1
2866 13 56 1
2867 34 24 1
12313 6 4 0
11905 34 68 0
11137 38 64 0
12030 49 55 0
2868 7 46 1
2869 33 19 1
11615 41 92 0
12717 38 75 0
2870 9 13 1
2871 67 89 1
12329 93 85 0
2872 37 38 1
2873 45 43 1
12640 74 61 0
12291 58 71 0
12718 52 83 0
12655 65 87 0
2874 99 16 1
2875 14 31 1
12663 91 74 0
2876 20 82 1
12413 88 76 0
12137 42 46 0
2877 25 91 1
12317 53 25 0
2878 77 53 1
12512 2 85 0
2879 34 97 1
12748 60 93 0
2880 37 50 1
2881 48 35 1
2882 60 90 1
2883 85 74 1
12797 78 13 0
2884 12 45 1
12347 14 75 0
2885 99 80 1
2886 57 90 1
12180 52 64 0
12561 96 13 0
2887 29 17 1
12549 57 62 0
2888 85 94 1
2889 20 93 1
2890 8 20 1
11308 47 100 0
11444 93 92 0
2891 96 80 1
12788 19 48 0
2892 8 75 1
2893 56 96 1
12817 41 59 0
12812 40 97 0
2894 74 14 1
12840 80 53 0
2895 71 38 1
2896 46 69 1
11931 14 5 0
12503 10 38 0
2897 58 39 1
2898 42 54 1
12023 23 26 0
2899 23 5 1
2900 14 58 1
2901 92 10 1
11740 86 5 0
12687 23 37 0
12342 11 20 0
2902 46 11 1
2903 17 44 1
2904 14 23 1
2905 33 88 1
12557 41 34 0
12660 39 81 0
2906 83 37 1
12057 36 79 0
2907 62 21 1
11839 19 93 0
12092 8 75 0
2908 10 48 1
11154 63 92 0
2909 90 36 1
2910 41 83 1
2911 68 18 1
2912 52 69 1
2913 72 53 1
2914 49 37 1
11427 65 97 0
2915 22 3 1
2916 31 37 1
12185 18 52 0
2917 68 92 1
12816 52 86 0
12850 11 56 0
2918 62 51 1
12659 62 17 0
2919 58 48 1
2920 1 79 1
12429 59 41 0
12479 26 13 0
12609 7 88 0
2921 79 21 1
2922 67 92 1
12592 1 77 0
2923 53 23 1
12828 59 27 0
2924 10 13 1
2925 93 53 1
2926 94 23 1
2927 97 74 1
12086 61 35 0
12050 20 74 0
2928 14 17 1
12761 5 77 0
2929 56 65 1
12248 42 38 0
2930 81 95 1
2931 43 6 1
12029 36 45 0
12780 38 65 0
12784 98 6 0
2932 17 53 1
2933 77 79 1
12651 98 6 0
12781 64 99 0
12787 73 61 0
12773 46 32 0
12468 81 61 0
12529 3 40 0
12071 80 96 0
12539 20 64 0
12532 45 100 0
2934 88 11 1
12799 79 23 0
12720 44 31 0
12866 13 56 0
12096 68 92 0
12599 6 77 0
12067 6 55 0
12634 86 7 0
12782 32 80 0
2935 49 98 1
2936 22 61 1
2937 64 18 1
12873 45 43 0
12333 56 85 0
12705 65 47 0
12260 95 20 0
12603 54 95 0
2938 7 1 1
12806 39 9 0
2939 79 88 1
12102 4 21 0
2940 82 4 1
11241 45 55 0
12136 25 11 0
12431 60 77 0
2941 57 6 1
2942 54 19 1
2943 19 75 1
12744 55 27 0
2944 89 28 1
2945 69 5 1
12876 20 82 0
12457 93 88 0
2946 1 39 1
12756 69 56 0
2947 65 27 1
2948 73 55 1
2949 30 64 1
12747 37 53 0
2950 41 50 1
2951 34 62 1
2952 84 22 1
12852 95 24 0
2953 67 89 1
2954 16 12 1
12898 42 54 0
2955 100 96 1
2956 30 12 1
2957 55 79 1
2958 63 93 1
12524 35 12 0
2959 87 40 1
12547 45 60 0
2960 75 11 1
2961 59 33 1
2962 33 79 1
11438 65 51 0
2963 1 68 1
2964 76 74 1
12595 69 68 0
12864 67 27 0
12487 18 12 0
12198 41 87 0
12639 42 73 0
2965 62 17 1
2966 98 81 1
11760 58 67 0
12870 9 13 0
12836 37 57 0
2967 10 37 1
10147 96 1 0
12043 37 2 0
11795 52 45 0
12880 37 50 0
12913 72 53 0
12760 65 54 0
2968 1 74 1
2969 36 30 1
2970 4 61 1
2971 75 67 1
12882 60 90 0
2972 13 34 1
11857 84 71 0
12829 79 25 0
2973 81 91 1
2974 62 32 1
2975 81 58 1
2976 10 60 1
2977 90 84 1
2978 80 68 1
2979 82 43 1
12900 14 58 0
12926 94 23 0
12636 55 81 0
2980 2 23 1
12303 70 20 0
2981 22 81 1
12593 12 22 0
12567 23 54 0
2982 65 51 1
2983 44 49 1
2984 26 66 1
2985 63 93 1
12786 49 16 0
12765 21 29 0
2986 63 7 1
2987 75 98 1
2988 25 12 1
2989 41 20 1
12764 39 64 0
2990 73 97 1
2991 40 65 1
2992 13 44 1
12868 7 46 0
12626 1 91 0
12905 33 88 0
2993 46 28 1
12620 12 56 0
12017 50 14 0
2994 85 74 1
12915 22 3 0
12602 20 54 0
2995 76 42 1
2996 88 24 1
11061 11 10 0
12796 15 6 0
11607 9 5 0
12835 8 47 0
2997 43 92 1
2998 30 68 1
12605 93 95 0
2999 72 91 1
12527 71 11 0
3000 30 46 1
3001 54 69 1
12702 76 97 0
12942 54 19 0
12743 97 98 0
12497 89 33 0
12863 74 97 0
3002 75 31 1
12322 72 74 0
12731 78 89 0
12493 72 34 0
3003 12 30 1
12945 69 5 0
3004 27 40 1
12814 75 26 0
11789 68 73 0
3005 79 90 1
3006 28 39 1
12514 44 51 0
12485 40 75 0
3007 35 56 1
3008 52 97 1
12953 67 89 0
12911 68 18 0
12551 37 31 0
3009 44 9 1
3010 93 62 1
3011 76 57 1
3012 95 92 1
12627 71 35 0
12641 34 12 0
11388 71 58 0
12288 81 16 0
12779 99 26 0
11845 40 9 0
12783 4 89 0
3013 5 92 1
3014 62 45 1
12701 55 18 0
3015 4 85 1
11784 46 18 0
3016 34 25 1
12725 26 59 0
12218 4 17 0
12559 98 2 0
12772 34 85 0
3017 12 21 1
12615 50 43 0
12930 81 95 0
3018 20 93 1
3019 37 52 1
12961 59 33 0
12533 19 78 0
12463 11 96 0
3020 14 57 1
12749 42 4 0
12973 81 91 0
3021 45 88 1
12670 58 22 0
3022 1 98 1
12857 82 54 0
3023 81 16 1
12622 45 29 0
3024 77 56 1
12885 99 80 0
12500 45 22 0
3025 53 29 1
3026 74 1 1
12795 70 75 0
11509 70 58 0
12196 71 35 0
12935 49 98 0
11992 55 63 0
3027 12 81 1
12643 12 68 0
3028 94 10 1
12776 85 100 0
12256 19 41 0
12601 2 3 0
3029 17 29 1
3030 33 57 1
12936 22 61 0
12837 50 39 0
12722 67 83 0
3031 71 68 1
3032 77 42 1
12384 26 15 0
3033 57 85 1
3034 31 36 1
12085 72 18 0
12737 76 1 0
3035 75 60 1
12258 25 98 0
12141 82 30 0
12821 46 41 0
11863 43 49 0
3036 64 44 1
11864 53 78 0
3037 25 53 1
3038 16 58 1
3039 33 41 1
3040 59 19 1
12233 32 5 0
12516 65 55 0
12416 42 20 0
12975 81 58 0
3041 17 74 1
3042 91 64 1
3043 68 54 1
3044 39 85 1
3045 37 30 1
3046 6 19 1
3047 8 16 1
12988 25 12 0
3048 100 23 1
12328 82 28 0
3049 47 18 1
3050 48 52 1
12830 67 46 0
3051 21 25 1
12145 43 75 0
12941 57 6 0
12271 34 5 0
12798 9 53 0
3052 10 49 1
12918 62 51 0
12872 37 38 0
3053 77 99 1
3054 97 83 1
3055 67 19 1
3056 48 29 1
3057 65 35 1
3058 11 67 1
3059 36 58 1
12174 44 18 0
3060 90 84 1
11921 17 83 0
3061 37 69 1
12969 36 30 0
12884 12 45 0
3062 91 50 1
12300 91 93 0
13011 76 57 0
3063 20 51 1
3064 5 29 1
3065 89 20 1
3066 69 27 1
13006 28 39 0
3067 67 71 1
3068 84 90 1
3069 44 54 1
12700 84 47 0
3070 23 32 1
3071 7 82 1
3072 74 82 1
12886 57 90 0
3073 59 19 1
12204 38 48 0
12997 43 92 0
12685 24 97 0
12504 87 48 0
12754 27 21 0
12461 43 35 0
12755 63 88 0
3074 82 51 1
3075 3 82 1
3076 47 32 1
3077 56 45 1
12129 26 32 0
12964 76 74 0
3078 87 28 1
12979 82 43 0
12823 84 42 0
12881 48 35 0
12635 22 39 0
3079 23 29 1
12336 99 1 0
3080 45 37 1
12774 14 23 0
13009 44 9 0
11319 42 58 0
12839 44 46 0
3081 11 12 1
3082 24 21 1
3083 76 92 1
3084 61 54 1
3085 73 59 1
12739 83 31 0
3086 19 76 1
3087 19 90 1
12991 40 65 0
3088 40 74 1
12698 47 99 0
3089 92 80 1
12306 92 3 0
3090 42 25 1
3091 67 82 1
3092 95 25 1
3093 79 24 1
12003 82 32 0
12927 97 74 0
12407 41 51 0
3094 15 3 1
3095 94 4 1
12597 11 92 0
3096 73 44 1
3097 99 100 1
11214 60 98 0
12125 69 16 0
3098 49 79 1
3099 40 80 1
3100 81 95 1
12692 35 65 0
3101 52 1 1
3102 66 28 1
3103 28 83 1
3104 16 92 1
12537 90 46 0
12891 96 80 0
12949 30 64 0
11932 83 9 0
3105 25 96 1
12223 5 50 0
3106 60 49 1
12558 60 51 0
3107 25 72 1
3108 13 3 1
3109 7 66 1
12959 87 40 0
12406 9 24 0
3110 62 50 1
12673 13 46 0
12231 28 55 0
13019 37 52 0
3111 68 38 1
3112 43 31 1
3113 90 94 1
12932 17 53 0
12245 87 73 0
12981 22 81 0
3114 16 8 1
11964 56 7 0
13035 75 60 0
12148 72 4 0
3115 43 36 1
3116 34 17 1
3117 66 91 1
3118 77 26 1
3119 20 77 1
3120 77 86 1
3121 76 21 1
3122 98 38 1
12544 79 6 0
11988 35 86 0
3123 81 73 1
12365 25 91 0
12838 16 29 0
3124 21 87 1
12825 83 17 0
3125 98 52 1
3126 80 60 1
12974 62 32 0
12307 9 42 0
12496 97 82 0
3127 86 33 1
13061 37 69 0
3128 28 22 1
3129 57 66 1
3130 34 100 1
11754 92 2 0
3131 54 89 1
12484 22 52 0
3132 60 82 1
3133 45 24 1
12631 78 69 0
3134 44 71 1
3135 2 11 1
12230 81 87 0
12419 45 83 0
3136 70 41 1
3137 12 9 1
13004 27 40 0
13041 17 74 0
12946 1 39 0
12928 14 17 0
3138 10 28 1
3139 79 26 1
3140 9 32 1
3141 80 75 1
12892 8 75 0
3142 77 94 1
3143 10 95 1
12984 26 66 0
12686 4 39 0
3144 2 71 1
3145 30 40 1
3146 66 92 1
12320 77 61 0
3147 12 8 1
3148 54 91 1
3149 5 8 1
3150 77 63 1
12560 81 80 0
3151 4 68 1
12801 38 16 0
3152 100 98 1
12498 70 9 0
3153 98 7 1
12856 5 47 0
12980 2 23 0
12871 67 89 0
12378 43 2 0
3154 25 23 1
3155 69 53 1
3156 3 30 1
3157 8 71 1
3158 16 67 1
12860 31 67 0
13021 45 88 0
3159 78 73 1
12462 5 20 0
12951 34 62 0
3160 51 8 1
12600 91 90 0
12040 27 18 0
3161 81 28 1
12859 87 48 0
12684 5 81 0
3162 41 100 1
13049 47 18 0
12704 65 36 0
12800 10 89 0
3163 47 88 1
12546 46 30 0
3164 14 15 1
12925 93 53 0
12848 9 25 0
11665 100 85 0
12672 78 23 0
3165 25 21 1
3166 94 87 1
12598 57 62 0
13013 5 92 0
13020 14 57 0
12901 92 10 0
12564 86 42 0
3167 99 40 1
13040 59 19 0
3168 47 18 1
3169 87 92 1
13081 11 12 0
3170 25 58 1
11614 33 76 0
11346 64 27 0
12445 50 23 0
3171 54 26 1
12724 40 20 0
3172 28 49 1
12077 94 17 0
3173 49 54 1
12763 58 54 0
12010 55 12 0
3174 71 7 1
3175 91 39 1
3176 88 44 1
3177 61 55 1
12518 29 8 0
12919 58 48 0
3178 44 27 1
11751 16 99 0
12730 55 49 0
12664 42 1 0
12707 3 55 0
12819 63 97 0
12221 85 90 0
12890 8 20 0
3179 85 14 1
11866 9 42 0
12393 95 19 0
3180 34 88 1
12826 61 47 0
3181 57 67 1
3182 3 77 1
12741 27 31 0
13053 77 99 0
12952 84 22 0
3183 57 65 1
3184 66 58 1
12575 91 31 0
12475 28 86 0
12354 86 63 0
12923 53 23 0
3185 70 62 1
12373 93 71 0
3186 13 7 1
13003 12 30 0
3187 36 99 1
12398 81 19 0
13147 12 8 0
3188 24 46 1
3189 1 28 1
3190 37 8 1
3191 67 5 1
12471 54 22 0
3192 90 77 1
3193 5 33 1
3194 45 14 1
3195 86 83 1
3196 18 54 1
3197 44 65 1
3198 6 17 1
3199 15 79 1
3200 15 82 1
3201 78 89 1
12977 90 84 0
12325 12 1 0
13108 13 3 0
12996 88 24 0
12494 1 16 0
3202 16 10 1
12555 59 56 0
3203 59 67 1
12897 58 39 0
3204 18 12 1
3205 68 73 1
3206 93 86 1
3207 55 67 1
3208 5 47 1
12644 46 37 0
3209 40 34 1
3210 96 94 1
12594 81 94 0
3211 100 60 1
12710 31 53 0
3212 43 59 1
13155 69 53 0
12170 9 94 0
3213 69 50 1
11155 85 53 0
13024 77 56 0
3214 91 36 1
3215 60 29 1
3216 21 8 1
3217 53 46 1
12792 71 55 0
12526 87 91 0
13159 78 73 0
3218 82 39 1
3219 50 1 1
12345 79 55 0
12055 44 39 0
12791 72 94 0
3220 11 68 1
3221 71 59 1
13036 64 44 0
3222 74 35 1
3223 99 34 1
11682 86 2 0
13158 16 67 0
3224 38 70 1
3225 70 79 1
12917 68 92 0
3226 73 49 1
3227 23 85 1
13110 62 50 0
12978 80 68 0
3228 91 22 1
3229 16 8 1
3230 93 62 1
3231 55 48 1
11916 21 22 0
11777 84 46 0
12253 5 99 0
12888 85 94 0
12869 33 19 0
13177 61 55 0
12080 43 74 0
12452 53 17 0
12982 65 51 0
12662 86 93 0
3232 59 65 1
12699 24 76 0
13144 2 71 0
13146 66 92 0
12675 96 52 0
13070 23 32 0
3233 34 67 1
12947 65 27 0
3234 55 46 1
12944 89 28 0
3235 27 37 1
3236 33 10 1
3237 86 8 1
13083 76 92 0
3238 88 57 1
12929 56 65 0
12998 30 68 0
3239 47 94 1
3240 100 52 1
13066 69 27 0
3241 28 58 1
3242 19 80 1
13001 54 69 0
3243 31 15 1
3244 30 11 1
3245 36 3 1
3246 61 62 1
3247 36 78 1
3248 51 85 1
3249 27 97 1
3250 56 3 1
12735 30 39 0
3251 40 86 1
12346 36 49 0
13169 87 92 0
12807 37 77 0
13160 51 8 0
3252 60 100 1
13095 94 4 0
3253 21 53 1
12344 93 21 0
12843 85 35 0
12224 24 88 0
12910 41 83 0
12902 46 11 0
11747 55 44 0
3254 90 31 1
3255 83 23 1
12847 2 34 0
12916 31 37 0
3256 97 12 1
3257 11 32 1
3258 89 10 1
3259 9 12 1
3260 8 22 1
3261 1 55 1
11095 60 8 0
3262 70 45 1
3263 30 91 1
3264 65 70 1
3265 2 61 1
12491 49 97 0
12441 76 85 0
13178 44 27 0
3266 63 94 1
12987 75 98 0
3267 60 1 1
3268 22 63 1
13042 91 64 0
3269 69 30 1
12480 69 13 0
12732 58 48 0
13017 12 21 0
3270 78 12 1
3271 38 71 1
11707 15 49 0
13117 66 91 0
12138 76 8 0
3272 63 2 1
3273 70 51 1
12293 62 99 0
12465 93 37 0
13090 42 25 0
13227 23 85 0
3274 1 84 1
12294 8 83 0
12466 65 36 0
12808 22 83 0
12993 46 28 0
3275 19 38 1
12907 62 21 0
11938 43 30 0
13016 34 25 0
12523 44 60 0
3276 89 46 1
11126 57 1 0
3277 50 61 1
12894 74 14 0
12883 85 74 0
3278 49 43 1
3279 59 74 1
12566 85 9 0
13134 44 71 0
12939 79 88 0
3280 8 93 1
3281 39 1 1
3282 17 47 1
3283 29 56 1
3284 6 32 1
3285 32 81 1
10486 53 49 0
3286 83 37 1
12459 3 87 0
3287 8 57 1
3288 71 28 1
3289 75 28 1
12588 97 36 0
12734 27 39 0
3290 65 82 1
12681 52 38 0
13123 81 73 0
3291 7 38 1
3292 96 22 1
12469 11 27 0
13229 16 8 0
3293 98 74 1
12802 13 52 0
13200 15 82 0
12733 9 68 0
13106 60 49 0
3294 4 93 1
3295 82 8 1
12528 41 29 0
3296 36 100 1
3297 7 72 1
13182 3 77 0
3298 10 76 1
13037 25 53 0
3299 33 12 1
3300 28 79 1
3301 61 77 1
12568 63 71 0
12281 48 80 0
3302 3 57 1
11343 13 43 0
3303 12 67 1
12972 13 34 0
12210 20 10 0
13216 21 8 0
3304 89 70 1
3305 10 65 1
3306 57 35 1
3307 23 95 1
12712 84 28 0
3308 44 17 1
12943 19 75 0
13067 67 71 0
3309 89 2 1
13233 34 67 0
12785 49 76 0
12875 14 31 0
3310 33 31 1
3311 60 27 1
13091 67 82 0
13000 30 46 0
13175 91 39 0
3312 61 10 1
13125 98 52 0
12899 23 5 0
3313 52 76 1
3314 93 59 1
13127 86 33 0
12775 8 19 0
3315 65 40 1
3316 65 2 1
13145 30 40 0
3317 41 93 1
12958 63 93 0
3318 40 20 1
3319 58 98 1
3320 4 78 1
13234 55 46 0
13092 95 25 0
12658 47 83 0
3321 92 46 1
3322 10 82 1
3323 87 53 1
12501 8 56 0
3324 59 93 1
3325 37 18 1
13230 93 62 0
3326 77 4 1
3327 24 45 1
11378 20 3 0
13270 78 12 0
13143 10 95 0
13082 24 21 0
13239 47 94 0
3328 79 19 1
13057 65 35 0
3329 17 19 1
13281 39 1 0
12844 90 12 0
3330 37 12 1
3331 25 47 1
12408 99 61 0
12983 44 49 0
3332 38 66 1
3333 36 48 1
13026 74 1 0
3334 97 23 1
3335 43 82 1
3336 90 51 1
13023 81 16 0
3337 53 72 1
3338 68 97 1
12654 6 3 0
3339 68 16 1
13116 34 17 0
13218 82 39 0
13243 31 15 0
3340 17 11 1
13074 82 51 0
12517 84 21 0
13223 99 34 0
3341 32 28 1
12833 73 13 0
13015 4 85 0
3342 37 30 1
3343 6 67 1
3344 4 95 1
11042 39 87 0
13033 57 85 0
3345 11 75 1
13198 6 17 0
12723 6 61 0
3346 34 8 1
3347 48 73 1
3348 73 80 1
3349 93 96 1
13215 60 29 0
3350 44 21 1
3351 51 64 1
3352 73 90 1
12499 77 35 0
12570 33 71 0
3353 93 50 1
12994 85 74 0
12963 1 68 0
3354 77 20 1
13207 55 67 0
3355 77 13 1
3356 97 22 1
13096 73 44 0
3357 34 32 1
13103 28 83 0
3358 61 62 1
3359 63 6 1
12573 51 70 0
12490 15 2 0
3360 95 75 1
3361 6 94 1
12511 28 7 0
3362 15 19 1
3363 95 36 1
3364 94 98 1
3365 35 7 1
3366 36 100 1
3367 14 79 1
3368 59 99 1
3369 69 57 1
3370 42 51 1
13087 19 90 0
3371 77 52 1
3372 33 81 1
13235 27 37 0
3373 72 93 1
11970 90 71 0
12642 82 92 0
3374 92 28 1
13268 22 63 0
3375 93 47 1
3376 98 47 1
3377 58 22 1
11537 39 44 0
12509 3 81 0
3378 54 88 1
3379 10 56 1
3380 50 66 1
3381 23 60 1
12538 42 14 0
3382 31 74 1
11853 60 100 0
12513 7 82 0
3383 3 42 1
3384 81 96 1
12666 38 80 0
3385 24 79 1
12682 82 81 0
13209 40 34 0
12107 45 15 0
3386 35 55 1
13254 90 31 0
3387 43 37 1
3388 7 84 1
3389 74 60 1
13156 3 30 0
3390 64 83 1
3391 11 18 1
3392 83 75 1
13094 15 3 0
3393 80 41 1
3394 20 42 1
13286 83 37 0
3395 22 54 1
12729 18 29 0
3396 57 93 1
12530 20 32 0
3397 18 11 1
12001 7 94 0
3398 74 24 1
3399 8 65 1
3400 95 40 1
11595 40 43 0
13138 10 28 0
13264 65 70 0
12810 99 71 0
3401 87 48 1
3402 18 53 1
3403 96 23 1
12596 44 78 0
12768 65 58 0
13078 87 28 0
13193 5 33 0
3404 9 67 1
3405 88 48 1
12678 38 46 0
13045 37 30 0
3406 17 49 1
3407 43 72 1
3408 1 64 1
3409 70 54 1
3410 18 26 1
13184 66 58 0
3411 24 49 1
3412 79 53 1
12893 56 96 0
3413 65 53 1
13224 38 70 0
3414 29 64 1
12324 18 41 0
12968 1 74 0
3415 72 53 1
13219 50 1 0
12955 100 96 0
3416 6 2 1
3417 53 56 1
3418 38 73 1
12920 1 79 0
12448 82 14 0
12582 92 11 0
13194 45 14 0
13141 80 75 0
3419 4 54 1
3420 37 53 1
3421 85 39 1
13068 84 90 0
12697 86 20 0
3422 30 54 1
12653 78 60 0
3423 65 14 1
10137 95 35 0
3424 33 65 1
13052 10 49 0
13105 25 96 0
13308 44 17 0
3425 71 74 1
11472 4 72 0
3426 42 52 1
3427 9 76 1
12853 48 9 0
3428 66 69 1
12153 86 73 0
13185 70 62 0
12432 78 23 0
12579 36 7 0
3429 94 75 1
12771 50 97 0
13206 93 86 0
13294 4 93 0
3430 14 76 1
3431 64 84 1
3432 72 92 1
3433 42 43 1
13350 44 21 0
3434 32 67 1
3435 84 46 1
11983 76 63 0
3436 93 23 1
3437 24 1 1
3438 36 41 1
11173 81 55 0
12131 4 82 0
3439 54 61 1
3440 100 39 1
13102 66 28 0
13084 61 54 0
13277 50 61 0
12630 19 59 0
13363 95 36 0
3441 11 17 1
13217 53 46 0
13142 77 94 0
13131 54 89 0
12618 79 30 0
