Load: 1 Erlang 
Qlayer: 156 
Total traffic number: 20000 
2651 12 20 1
2652 27 58 1
12514 72 89 0
12477 14 83 0
2653 69 97 1
12512 26 17 0
12554 91 94 0
12609 69 97 0
12096 84 12 0
2654 93 76 1
2655 2 25 1
2656 96 78 1
2657 78 81 1
2658 87 59 1
12284 92 5 0
2659 85 55 1
2660 85 27 1
12448 2 59 0
12473 78 1 0
2661 11 43 1
2662 26 62 1
2663 49 53 1
12628 67 62 0
2664 64 36 1
12583 33 91 0
12005 2 10 0
2665 21 35 1
2666 42 36 1
2667 1 46 1
2668 32 25 1
2669 75 11 1
2670 38 97 1
2671 88 64 1
12318 85 36 0
12614 81 20 0
12307 13 25 0
12579 62 57 0
2672 12 90 1
12411 51 47 0
12370 66 20 0
12648 18 19 0
12327 38 98 0
2673 14 67 1
2674 16 30 1
12597 22 15 0
2675 39 1 1
12631 66 12 0
2676 19 88 1
2677 67 12 1
12650 25 20 0
12630 22 11 0
2678 79 69 1
2679 8 66 1
12447 4 43 0
2680 49 27 1
12193 47 94 0
2681 33 28 1
2682 31 3 1
2683 52 31 1
2684 81 45 1
2685 29 85 1
2686 78 98 1
2687 89 5 1
12591 18 10 0
12580 5 92 0
12394 30 72 0
2688 100 73 1
2689 1 10 1
2690 35 99 1
12251 12 48 0
12616 38 71 0
2691 53 68 1
12454 87 3 0
12576 9 70 0
12247 16 29 0
12442 49 6 0
2692 64 27 1
2693 89 97 1
2694 84 30 1
2695 10 86 1
2696 5 95 1
12449 6 39 0
12523 30 84 0
12544 47 25 0
2697 68 9 1
12608 41 83 0
2698 90 73 1
12438 41 74 0
12663 49 53 0
2699 43 51 1
12662 26 62 0
12685 29 85 0
2700 39 55 1
12573 100 39 0
2701 68 29 1
2702 12 94 1
2703 94 81 1
2704 9 81 1
2705 63 71 1
2706 45 61 1
12633 88 11 0
12638 80 87 0
12636 21 1 0
12466 19 38 0
12634 95 54 0
12446 11 60 0
2707 89 83 1
12542 59 68 0
2708 54 6 1
12637 32 50 0
2709 42 94 1
12601 16 62 0
12354 96 61 0
2710 20 40 1
12598 53 75 0
2711 12 17 1
2712 50 63 1
12625 93 6 0
12575 93 31 0
12691 53 68 0
2713 59 97 1
12644 56 13 0
2714 98 87 1
12031 3 43 0
12699 43 51 0
12665 21 35 0
2715 19 74 1
12694 84 30 0
2716 82 9 1
12369 35 72 0
2717 37 21 1
12384 36 70 0
2718 66 23 1
2719 98 84 1
12500 66 87 0
2720 18 58 1
12664 64 36 0
12587 22 62 0
2721 93 81 1
12385 24 1 0
2722 44 99 1
2723 98 97 1
12655 2 25 0
12695 10 86 0
12570 3 79 0
12653 69 97 0
12480 85 2 0
2724 38 39 1
2725 67 39 1
12639 83 100 0
2726 57 45 1
2727 73 76 1
2728 1 87 1
12263 59 83 0
12698 90 73 0
12686 78 98 0
2729 59 71 1
2730 56 48 1
12652 27 58 0
12509 51 69 0
12701 68 29 0
2731 1 28 1
12668 32 25 0
12618 86 90 0
2732 28 89 1
12540 30 12 0
12642 77 85 0
2733 3 43 1
2734 89 73 1
2735 55 31 1
12705 63 71 0
2736 84 26 1
12405 64 15 0
12467 70 15 0
12364 10 79 0
12658 87 59 0
2737 75 34 1
2738 1 31 1
12673 14 67 0
12566 50 81 0
2739 73 12 1
12586 42 28 0
12538 57 22 0
12505 62 28 0
12688 100 73 0
12671 88 64 0
12713 59 97 0
2740 10 24 1
2741 37 46 1
12424 82 53 0
12675 39 1 0
2742 25 44 1
2743 73 23 1
12617 34 79 0
12678 79 69 0
12485 42 63 0
12674 16 30 0
12711 12 17 0
12348 57 99 0
2744 45 42 1
12723 98 97 0
2745 36 33 1
2746 86 21 1
12651 12 20 0
2747 9 40 1
12622 60 23 0
2748 68 82 1
2749 17 80 1
2750 41 18 1
2751 34 74 1
2752 70 25 1
12659 85 55 0
12719 98 84 0
2753 92 38 1
2754 97 32 1
2755 21 30 1
12677 67 12 0
2756 30 13 1
12357 35 2 0
12681 33 28 0
2757 40 71 1
2758 71 85 1
12487 80 17 0
12734 89 73 0
12716 82 9 0
2759 57 27 1
2760 39 20 1
12741 37 46 0
12518 2 69 0
12246 2 92 0
12624 88 42 0
2761 76 86 1
12330 1 91 0
2762 13 88 1
12562 23 98 0
2763 69 34 1
12022 2 18 0
12551 75 83 0
2764 34 36 1
2765 30 43 1
2766 60 30 1
12672 12 90 0
2767 30 97 1
2768 46 1 1
12531 9 69 0
2769 7 2 1
2770 36 63 1
2771 56 1 1
12557 32 59 0
2772 2 86 1
12656 96 78 0
2773 28 47 1
12726 57 45 0
12621 57 31 0
12499 21 99 0
12704 9 81 0
12471 81 47 0
12707 89 83 0
2774 15 37 1
2775 44 8 1
12721 93 81 0
12749 17 80 0
12684 81 45 0
2776 14 88 1
12682 31 3 0
12567 81 76 0
12539 76 27 0
12669 75 11 0
2777 47 28 1
12444 81 48 0
2778 56 43 1
12623 53 63 0
2779 88 46 1
2780 73 44 1
2781 45 2 1
2782 69 82 1
2783 19 72 1
2784 8 55 1
2785 49 86 1
2786 6 52 1
12595 100 79 0
2787 35 89 1
12725 67 39 0
2788 30 33 1
2789 28 69 1
2790 93 52 1
12727 73 76 0
12095 6 85 0
12645 76 41 0
12478 88 85 0
12735 55 31 0
2791 29 56 1
2792 79 85 1
12603 92 100 0
12610 2 45 0
12204 76 100 0
12670 38 97 0
12643 79 68 0
12515 54 44 0
2793 37 68 1
2794 53 25 1
12703 94 81 0
2795 50 83 1
2796 52 82 1
12680 49 27 0
2797 8 19 1
2798 39 83 1
12527 47 31 0
2799 19 18 1
12742 25 44 0
2800 3 85 1
2801 95 30 1
2802 73 47 1
2803 39 68 1
2804 21 12 1
12782 69 82 0
2805 45 47 1
12770 36 63 0
2806 31 70 1
12786 6 52 0
12590 87 80 0
12791 29 56 0
12547 46 71 0
12718 66 23 0
12739 73 12 0
2807 49 85 1
2808 83 11 1
2809 64 13 1
12745 36 33 0
12762 13 88 0
2810 54 20 1
12526 56 18 0
12778 56 43 0
2811 4 73 1
12796 52 82 0
12667 1 46 0
12797 8 19 0
2812 77 84 1
12641 59 63 0
12775 44 8 0
2813 57 22 1
2814 100 7 1
12793 37 68 0
2815 28 70 1
2816 83 51 1
2817 3 14 1
12620 93 86 0
12572 47 65 0
2818 22 29 1
2819 96 61 1
2820 54 3 1
12779 88 46 0
12465 83 6 0
12710 20 40 0
2821 86 48 1
2822 77 68 1
2823 11 18 1
2824 100 83 1
2825 88 28 1
2826 66 48 1
2827 88 71 1
12732 28 89 0
12799 19 18 0
2828 31 12 1
2829 74 41 1
12482 76 85 0
12812 77 84 0
2830 5 29 1
12649 3 87 0
2831 21 31 1
2832 27 44 1
2833 27 60 1
2834 31 94 1
12541 94 44 0
12816 83 51 0
2835 64 69 1
12593 56 37 0
12800 3 85 0
12600 17 34 0
12724 38 39 0
2836 71 98 1
12738 1 31 0
2837 32 57 1
12761 76 86 0
2838 79 57 1
2839 63 48 1
2840 13 97 1
2841 4 93 1
2842 86 81 1
2843 91 48 1
2844 22 21 1
12730 56 48 0
2845 98 34 1
2846 88 77 1
2847 64 2 1
12214 79 6 0
12828 31 12 0
2848 17 100 1
2849 82 94 1
2850 42 18 1
12729 59 71 0
2851 89 67 1
12627 32 15 0
2852 90 37 1
12759 57 27 0
2853 15 9 1
2854 70 4 1
2855 27 84 1
2856 71 51 1
12564 29 22 0
2857 88 39 1
12783 19 72 0
12748 68 82 0
2858 99 2 1
12720 18 58 0
2859 95 98 1
2860 63 22 1
12696 5 95 0
2861 85 94 1
12647 47 17 0
2862 60 92 1
2863 81 30 1
12714 98 87 0
2864 72 39 1
12802 73 47 0
12736 84 26 0
2865 77 69 1
12709 42 94 0
12422 97 80 0
2866 53 88 1
12731 1 28 0
2867 78 68 1
12824 100 83 0
2868 10 62 1
2869 58 62 1
12773 28 47 0
12833 27 60 0
12840 13 97 0
12836 71 98 0
12553 28 45 0
2870 38 59 1
12753 92 38 0
12159 88 99 0
12683 52 31 0
12706 45 61 0
12801 95 30 0
2871 77 35 1
2872 40 89 1
12607 18 40 0
12810 54 20 0
2873 94 9 1
12635 42 79 0
12845 98 34 0
12744 45 42 0
2874 85 77 1
2875 94 18 1
12391 12 78 0
12752 70 25 0
2876 77 29 1
2877 52 71 1
12207 55 70 0
12700 39 55 0
12862 60 92 0
2878 7 47 1
2879 8 46 1
2880 14 28 1
2881 55 51 1
12831 21 31 0
2882 33 98 1
12823 11 18 0
2883 11 88 1
12427 89 98 0
2884 55 45 1
12702 12 94 0
2885 24 59 1
12740 10 24 0
12585 18 62 0
2886 15 74 1
2887 10 90 1
12854 70 4 0
12795 50 83 0
2888 38 52 1
2889 69 59 1
2890 33 45 1
12632 65 90 0
2891 53 7 1
2892 17 74 1
12815 28 70 0
2893 95 45 1
12811 4 73 0
2894 78 60 1
2895 6 50 1
12763 69 34 0
2896 21 5 1
12784 8 55 0
2897 86 34 1
12604 62 48 0
2898 78 34 1
2899 33 34 1
12578 69 38 0
12629 73 26 0
2900 69 94 1
2901 51 71 1
2902 36 41 1
2903 78 86 1
12506 16 96 0
2904 35 83 1
2905 5 57 1
12747 9 40 0
2906 91 5 1
12852 90 37 0
12809 64 13 0
2907 25 84 1
12388 57 36 0
2908 95 55 1
12646 93 9 0
12844 22 21 0
2909 1 93 1
2910 59 41 1
12889 69 59 0
2911 16 30 1
2912 21 44 1
2913 69 60 1
12856 71 51 0
12891 53 7 0
12596 25 22 0
2914 38 47 1
2915 78 46 1
11985 10 2 0
2916 86 1 1
12475 78 45 0
12737 75 34 0
12885 24 59 0
12838 79 57 0
2917 68 17 1
2918 100 2 1
2919 60 5 1
2920 50 21 1
2921 48 80 1
12657 78 81 0
12896 21 5 0
2922 12 47 1
2923 93 7 1
2924 71 17 1
12805 45 47 0
12817 3 14 0
12814 100 7 0
2925 25 41 1
2926 79 75 1
12679 8 66 0
12839 63 48 0
2927 32 66 1
12750 41 18 0
2928 66 91 1
12690 35 99 0
2929 83 57 1
2930 92 63 1
2931 59 80 1
2932 83 20 1
12689 1 10 0
12874 85 77 0
12772 2 86 0
12851 89 67 0
12068 6 3 0
12872 40 89 0
12804 21 12 0
12807 49 85 0
2933 11 61 1
12842 86 81 0
12879 8 46 0
2934 37 70 1
2935 8 54 1
12536 70 49 0
12901 51 71 0
2936 58 42 1
12850 42 18 0
12619 6 62 0
12924 71 17 0
2937 1 40 1
2938 8 77 1
2939 92 60 1
2940 98 47 1
12789 28 69 0
2941 16 76 1
2942 30 51 1
12676 19 88 0
12792 79 85 0
12867 78 68 0
12715 19 74 0
12914 38 47 0
2943 24 86 1
2944 100 18 1
12898 78 34 0
12728 1 87 0
2945 90 84 1
12899 33 34 0
2946 93 49 1
12788 30 33 0
12423 89 98 0
2947 44 93 1
12880 14 28 0
12912 21 44 0
12860 63 22 0
2948 49 29 1
12900 69 94 0
2949 30 48 1
2950 86 91 1
12758 71 85 0
2951 73 87 1
2952 61 42 1
12913 69 60 0
2953 99 49 1
12930 92 63 0
12890 33 45 0
12916 86 1 0
2954 97 83 1
2955 22 52 1
2956 5 96 1
12923 93 7 0
2957 66 95 1
2958 89 40 1
12760 39 20 0
12936 58 42 0
12687 89 5 0
2959 95 57 1
2960 56 58 1
2961 78 38 1
12849 82 94 0
12613 25 67 0
2962 39 99 1
12946 93 49 0
2963 39 65 1
12827 88 71 0
2964 75 39 1
2965 17 16 1
12829 74 41 0
12835 64 69 0
12937 1 40 0
12777 47 28 0
2966 36 77 1
12911 16 30 0
2967 54 18 1
2968 42 21 1
2969 54 25 1
2970 53 83 1
12771 56 1 0
2971 92 8 1
12766 60 30 0
12612 70 10 0
2972 60 39 1
2973 33 96 1
12606 64 67 0
12950 86 91 0
12588 81 70 0
12919 60 5 0
12611 48 47 0
12834 31 94 0
2974 65 15 1
2975 87 96 1
2976 18 35 1
12903 78 86 0
12790 93 52 0
2977 39 46 1
12825 88 28 0
12943 24 86 0
2978 98 77 1
12881 55 51 0
12808 83 11 0
12733 3 43 0
12918 100 2 0
12846 88 77 0
2979 87 12 1
12905 5 57 0
12876 77 29 0
12584 98 68 0
12520 45 81 0
2980 85 46 1
2981 66 4 1
2982 13 69 1
12368 28 30 0
12697 68 9 0
2983 90 16 1
2984 2 55 1
12970 53 83 0
2985 33 14 1
2986 96 35 1
12818 22 29 0
12932 83 20 0
12693 89 97 0
2987 76 81 1
12746 86 21 0
2988 15 54 1
12963 39 65 0
2989 82 54 1
12941 16 76 0
12589 13 17 0
2990 89 42 1
12190 82 36 0
12765 30 43 0
12974 65 15 0
12909 1 93 0
2991 12 46 1
12666 42 36 0
12953 99 49 0
2992 72 44 1
12785 49 86 0
12626 58 37 0
2993 45 11 1
12972 60 39 0
12521 43 25 0
12352 73 20 0
2994 86 49 1
12917 68 17 0
12934 37 70 0
12968 42 21 0
2995 75 31 1
12484 20 15 0
12774 15 37 0
2996 41 77 1
12821 86 48 0
12929 83 57 0
2997 98 94 1
12920 50 21 0
2998 99 43 1
2999 85 50 1
3000 60 88 1
3001 13 56 1
12794 53 25 0
12990 89 42 0
12939 92 60 0
12883 11 88 0
12977 39 46 0
3002 36 91 1
3003 9 59 1
3004 72 51 1
3005 69 78 1
3006 73 99 1
12982 13 69 0
12376 22 98 0
3007 84 54 1
12767 30 97 0
12907 25 84 0
3008 92 95 1
3009 79 99 1
12958 89 40 0
12798 39 83 0
3010 59 80 1
3011 96 3 1
12602 59 10 0
12776 14 88 0
12712 50 63 0
3012 20 91 1
3013 25 12 1
3014 25 51 1
3015 23 11 1
12942 30 51 0
3016 76 26 1
3017 26 31 1
12926 79 75 0
3018 30 27 1
3019 91 71 1
3020 95 39 1
3021 26 14 1
3022 4 3 1
3023 99 57 1
3024 61 32 1
3025 35 97 1
12861 85 94 0
3026 71 10 1
3027 11 32 1
12545 76 97 0
3028 77 95 1
3029 100 31 1
3030 27 57 1
3031 96 82 1
3032 11 42 1
12995 75 31 0
3033 47 92 1
3034 91 74 1
3035 59 58 1
12940 98 47 0
12858 99 2 0
3036 76 1 1
3037 44 41 1
3038 52 91 1
3039 3 55 1
3040 32 84 1
12933 11 61 0
3041 40 77 1
12957 66 95 0
3042 18 68 1
3043 61 70 1
3044 93 21 1
3045 75 74 1
3046 13 72 1
3047 83 56 1
12988 15 54 0
3048 64 69 1
12962 39 99 0
13016 76 26 0
12769 7 2 0
3049 75 25 1
3050 70 35 1
3051 31 71 1
13001 13 56 0
3052 22 31 1
3053 37 69 1
3054 8 100 1
3055 90 6 1
3056 93 55 1
3057 29 72 1
3058 84 36 1
13015 23 11 0
12967 54 18 0
12654 93 76 0
3059 40 28 1
3060 70 98 1
12863 81 30 0
12873 94 9 0
3061 14 72 1
3062 23 24 1
12894 78 60 0
3063 48 65 1
12865 77 69 0
12947 44 93 0
12558 68 16 0
3064 70 94 1
12987 76 81 0
12884 55 45 0
3065 77 59 1
3066 45 17 1
3067 9 10 1
3068 85 52 1
12780 73 44 0
12978 98 77 0
3069 67 81 1
3070 90 97 1
3071 37 51 1
13022 4 3 0
3072 31 21 1
3073 12 75 1
3074 3 53 1
12959 95 57 0
13010 59 80 0
3075 54 63 1
13044 93 21 0
12806 31 70 0
3076 43 87 1
12984 2 55 0
3077 100 59 1
12904 35 83 0
13046 13 72 0
3078 30 77 1
13027 11 32 0
12387 5 44 0
3079 98 16 1
3080 14 84 1
12841 4 93 0
3081 8 80 1
3082 100 76 1
13050 70 35 0
13047 83 56 0
3083 87 43 1
12921 48 80 0
3084 49 56 1
12857 88 39 0
3085 34 84 1
13052 22 31 0
3086 83 78 1
12822 77 68 0
3087 3 32 1
12895 6 50 0
12888 38 52 0
12973 33 96 0
13068 85 52 0
13026 71 10 0
13045 75 74 0
3088 22 50 1
3089 95 21 1
13021 26 14 0
3090 43 30 1
3091 92 73 1
13056 93 55 0
3092 55 57 1
13012 20 91 0
12751 34 74 0
12692 64 27 0
13004 72 51 0
12819 96 61 0
12994 86 49 0
3093 49 6 1
3094 33 18 1
12847 64 2 0
12722 44 99 0
12743 73 23 0
12971 92 8 0
13038 52 91 0
3095 60 28 1
13007 84 54 0
12887 10 90 0
3096 96 87 1
3097 87 63 1
13037 44 41 0
3098 93 63 1
3099 66 30 1
13003 9 59 0
3100 61 78 1
3101 44 16 1
12915 78 46 0
12843 91 48 0
3102 13 29 1
12935 8 54 0
3103 23 84 1
3104 73 5 1
13085 34 84 0
3105 55 24 1
3106 30 45 1
12966 36 77 0
13040 32 84 0
12640 59 42 0
3107 74 17 1
3108 26 36 1
3109 43 99 1
12925 25 41 0
12837 32 57 0
3110 95 60 1
12764 34 36 0
3111 86 61 1
12938 8 77 0
12976 18 35 0
13065 77 59 0
12893 95 45 0
12897 86 34 0
13042 18 68 0
3112 33 27 1
13048 64 69 0
12832 27 44 0
3113 61 90 1
3114 73 24 1
3115 83 17 1
3116 31 82 1
12902 36 41 0
13093 49 6 0
3117 2 69 1
3118 6 70 1
3119 8 12 1
13064 70 94 0
13036 76 1 0
3120 38 96 1
13101 44 16 0
3121 2 20 1
3122 8 71 1
3123 54 95 1
13033 47 92 0
13075 54 63 0
12830 5 29 0
3124 45 36 1
12960 56 58 0
3125 72 43 1
13035 59 58 0
3126 29 34 1
13049 75 25 0
3127 87 19 1
13110 95 60 0
3128 36 42 1
3129 53 96 1
3130 34 11 1
3131 66 72 1
13105 55 24 0
12906 91 5 0
3132 31 75 1
3133 8 74 1
12813 57 22 0
3134 95 39 1
13034 91 74 0
13072 31 21 0
3135 36 54 1
3136 89 42 1
3137 100 13 1
13061 14 72 0
13099 66 30 0
3138 28 81 1
3139 98 68 1
12931 59 80 0
12878 7 47 0
3140 47 17 1
13013 25 12 0
12755 21 30 0
12708 54 6 0
3141 90 63 1
3142 52 65 1
3143 73 49 1
3144 70 80 1
13063 48 65 0
3145 4 46 1
3146 26 32 1
12969 54 25 0
12859 95 98 0
3147 68 63 1
12955 22 52 0
3148 32 37 1
3149 43 13 1
3150 40 64 1
3151 62 4 1
13123 54 95 0
13039 3 55 0
3152 47 70 1
3153 82 90 1
13137 100 13 0
13114 73 24 0
3154 52 58 1
12965 17 16 0
3155 50 19 1
13103 23 84 0
13081 8 80 0
3156 48 96 1
12979 87 12 0
13083 87 43 0
3157 42 9 1
3158 48 73 1
3159 83 75 1
3160 66 49 1
12781 45 2 0
12886 15 74 0
12996 41 77 0
3161 5 36 1
3162 2 78 1
12961 78 38 0
13011 96 3 0
13041 40 77 0
3163 97 90 1
13125 72 43 0
13079 98 16 0
12952 61 42 0
3164 33 32 1
13112 33 27 0
13138 28 81 0
13030 27 57 0
3165 38 77 1
12848 17 100 0
3166 56 47 1
13017 26 31 0
12864 72 39 0
3167 72 19 1
12877 52 71 0
3168 39 94 1
13032 11 42 0
12508 97 55 0
13090 43 30 0
3169 100 39 1
12421 35 81 0
3170 73 21 1
13117 2 69 0
3171 29 38 1
13153 82 90 0
13118 6 70 0
3172 44 97 1
13156 48 96 0
13008 92 95 0
3173 9 33 1
3174 31 69 1
13062 23 24 0
3175 36 11 1
13145 4 46 0
3176 63 99 1
13074 3 53 0
3177 11 85 1
3178 10 17 1
3179 31 93 1
3180 61 41 1
13150 40 64 0
13066 45 17 0
13058 84 36 0
3181 15 12 1
3182 92 52 1
3183 57 68 1
3184 64 5 1
12787 35 89 0
13020 95 39 0
13131 66 72 0
3185 83 73 1
13028 77 95 0
3186 94 58 1
13076 43 87 0
13057 29 72 0
3187 24 72 1
3188 95 86 1
3189 96 100 1
13000 60 88 0
12910 59 41 0
12754 97 32 0
12717 37 21 0
3190 60 22 1
3191 66 20 1
13149 43 13 0
3192 17 93 1
13147 68 63 0
3193 32 14 1
12757 40 71 0
3194 98 40 1
3195 95 25 1
3196 81 9 1
3197 80 29 1
3198 76 83 1
13159 83 75 0
12992 72 44 0
12986 96 35 0
3199 43 83 1
12998 99 43 0
13189 96 100 0
3200 60 41 1
3201 7 41 1
13067 9 10 0
12882 33 98 0
13179 31 93 0
13100 61 78 0
3202 62 48 1
13023 99 57 0
3203 83 77 1
3204 29 48 1
3205 64 23 1
13115 83 17 0
13173 9 33 0
13088 22 50 0
3206 61 36 1
3207 42 65 1
12451 15 33 0
3208 30 62 1
13177 11 85 0
13077 100 59 0
13069 67 81 0
13002 36 91 0
12951 73 87 0
3209 10 82 1
3210 48 29 1
13188 95 86 0
13129 53 96 0
3211 48 88 1
13096 96 87 0
12756 30 13 0
3212 64 87 1
3213 3 43 1
3214 3 39 1
3215 10 68 1
3216 74 84 1
3217 60 94 1
13084 49 56 0
12615 91 18 0
12945 90 84 0
3218 39 96 1
3219 68 15 1
3220 79 2 1
3221 27 56 1
13132 31 75 0
3222 92 45 1
3223 13 25 1
12989 82 54 0
3224 50 97 1
3225 61 6 1
3226 57 80 1
3227 66 51 1
13140 47 17 0
13158 48 73 0
13199 43 83 0
3228 75 39 1
13005 69 78 0
3229 18 100 1
13170 73 21 0
3230 82 17 1
13203 83 77 0
3231 92 59 1
3232 1 26 1
13175 36 11 0
3233 80 26 1
3234 57 42 1
3235 9 44 1
13164 33 32 0
13091 92 73 0
12661 11 43 0
13186 94 58 0
13162 2 78 0
3236 15 54 1
3237 55 66 1
12892 17 74 0
3238 57 88 1
3239 4 33 1
3240 13 31 1
12855 27 84 0
3241 35 12 1
3242 6 100 1
3243 31 66 1
3244 57 40 1
12594 39 72 0
13095 60 28 0
13130 34 11 0
13092 55 57 0
13136 89 42 0
3245 34 66 1
12803 39 68 0
3246 60 53 1
13111 86 61 0
3247 42 80 1
13141 90 63 0
13094 33 18 0
13089 95 21 0
3248 57 5 1
13213 3 43 0
13127 87 19 0
3249 36 63 1
13217 60 94 0
3250 17 74 1
12820 54 3 0
3251 22 68 1
13148 32 37 0
13215 10 68 0
3252 80 68 1
3253 95 27 1
13128 36 42 0
13108 26 36 0
13163 97 90 0
13071 37 51 0
13086 83 78 0
3254 66 77 1
3255 100 49 1
3256 13 89 1
3257 76 1 1
13191 66 20 0
3258 48 17 1
3259 82 88 1
3260 83 60 1
3261 66 58 1
3262 22 49 1
13216 74 84 0
13195 95 25 0
13006 73 99 0
13152 47 70 0
12871 77 35 0
12928 66 91 0
3263 6 87 1
3264 66 98 1
3265 88 27 1
13097 87 63 0
3266 66 5 1
13184 64 5 0
3267 55 49 1
3268 75 3 1
3269 40 19 1
12875 94 18 0
3270 70 39 1
13031 96 82 0
13229 18 100 0
13161 5 36 0
13202 62 48 0
3271 64 46 1
13119 8 12 0
3272 6 49 1
3273 68 92 1
12944 100 18 0
13205 64 23 0
3274 64 24 1
3275 17 98 1
13135 36 54 0
12922 12 47 0
13142 52 65 0
3276 86 25 1
3277 88 31 1
13073 12 75 0
3278 6 91 1
3279 9 6 1
3280 8 94 1
13060 70 98 0
3281 90 52 1
13160 66 49 0
13221 27 56 0
12660 85 27 0
13243 31 66 0
3282 8 96 1
3283 65 17 1
13167 72 19 0
3284 30 66 1
13180 61 41 0
13059 40 28 0
3285 22 53 1
3286 39 38 1
12768 46 1 0
3287 76 84 1
3288 48 52 1
12870 38 59 0
13228 75 39 0
3289 60 52 1
13185 83 73 0
3290 74 14 1
3291 14 81 1
3292 60 64 1
3293 21 22 1
3294 70 43 1
3295 10 33 1
3296 11 60 1
3297 12 78 1
3298 4 75 1
3299 82 72 1
3300 92 37 1
13121 2 20 0
13277 88 31 0
3301 29 93 1
13025 35 97 0
3302 23 29 1
13190 60 22 0
3303 84 15 1
13258 48 17 0
13272 6 49 0
3304 72 95 1
13098 93 63 0
3305 41 14 1
13166 56 47 0
13155 50 19 0
13165 38 77 0
3306 38 80 1
3307 45 35 1
13172 44 97 0
3308 32 79 1
13192 17 93 0
3309 56 86 1
3310 51 13 1
3311 9 84 1
13290 74 14 0
3312 9 59 1
13271 64 46 0
12826 66 48 0
3313 21 28 1
3314 43 58 1
13183 57 68 0
13181 15 12 0
3315 22 88 1
3316 82 27 1
3317 90 20 1
13200 60 41 0
13257 76 1 0
13234 57 42 0
3318 70 88 1
13143 73 49 0
13230 82 17 0
13293 21 22 0
13238 57 88 0
3319 91 84 1
13254 66 77 0
3320 66 35 1
3321 12 86 1
3322 84 59 1
3323 52 65 1
13193 32 14 0
3324 9 68 1
3325 4 99 1
13231 92 59 0
3326 99 69 1
3327 91 83 1
13266 66 5 0
3328 53 10 1
3329 91 70 1
3330 26 94 1
13151 62 4 0
3331 30 45 1
3332 92 27 1
13296 11 60 0
3333 7 11 1
13260 83 60 0
13247 42 80 0
3334 75 39 1
13312 9 59 0
3335 31 9 1
13251 22 68 0
3336 78 33 1
3337 71 8 1
13014 25 51 0
3338 3 42 1
3339 71 49 1
13256 13 89 0
13182 92 52 0
13171 29 38 0
13019 91 71 0
3340 59 81 1
3341 43 19 1
12868 10 62 0
3342 48 66 1
13144 70 80 0
12866 53 88 0
3343 16 39 1
3344 64 95 1
13055 90 6 0
13107 74 17 0
3345 84 53 1
3346 47 52 1
3347 87 89 1
3348 64 29 1
13198 76 83 0
3349 81 3 1
13328 53 10 0
13224 50 97 0
3350 65 98 1
3351 67 100 1
13240 13 31 0
12980 85 46 0
13087 3 32 0
13227 66 51 0
13009 79 99 0
3352 34 10 1
3353 59 1 1
12993 45 11 0
12954 97 83 0
13218 39 96 0
3354 35 1 1
13116 31 82 0
3355 77 96 1
3356 6 24 1
3357 73 13 1
3358 52 86 1
3359 94 64 1
3360 69 66 1
3361 77 42 1
13284 30 66 0
3362 34 27 1
13232 1 26 0
13297 12 78 0
12999 85 50 0
13102 13 29 0
13302 23 29 0
3363 88 67 1
3364 95 74 1
3365 27 70 1
3366 94 2 1
13211 48 88 0
3367 60 41 1
3368 27 23 1
3369 73 52 1
3370 3 94 1
3371 65 34 1
13289 60 52 0
3372 24 57 1
12949 30 48 0
3373 16 74 1
3374 48 65 1
13196 81 9 0
13241 35 12 0
3375 20 22 1
13326 99 69 0
3376 24 69 1
13278 6 91 0
3377 20 66 1
3378 57 13 1
3379 100 73 1
3380 86 74 1
13330 26 94 0
3381 71 13 1
12991 12 46 0
3382 75 24 1
13327 91 83 0
13220 79 2 0
13126 29 34 0
3383 60 72 1
13343 16 39 0
3384 55 8 1
13298 4 75 0
13157 42 9 0
13267 55 49 0
13280 8 94 0
13320 66 35 0
12997 98 94 0
3385 37 83 1
12983 90 16 0
3386 70 26 1
3387 85 9 1
3388 89 94 1
3389 9 100 1
13287 76 84 0
3390 14 100 1
3391 73 35 1
3392 44 48 1
12985 33 14 0
13370 3 94 0
3393 85 59 1
13134 95 39 0
13347 87 89 0
13307 45 35 0
3394 43 22 1
13300 92 37 0
13377 20 66 0
13371 65 34 0
3395 96 29 1
3396 81 21 1
3397 32 29 1
3398 27 34 1
13318 70 88 0
3399 14 2 1
13252 80 68 0
13336 78 33 0
13264 66 98 0
13276 86 25 0
3400 41 49 1
13208 30 62 0
3401 14 29 1
13345 84 53 0
13344 64 95 0
13335 31 9 0
3402 21 18 1
3403 97 69 1
3404 58 45 1
3405 66 10 1
3406 46 76 1
13233 80 26 0
13322 84 59 0
13176 63 99 0
3407 41 75 1
13282 8 96 0
3408 22 47 1
3409 95 97 1
3410 31 90 1
13109 43 99 0
13281 90 52 0
3411 32 37 1
3412 81 27 1
3413 89 51 1
13043 61 70 0
3414 59 47 1
13388 89 94 0
3415 58 8 1
13310 51 13 0
3416 82 30 1
13319 91 84 0
13380 86 74 0
13261 66 58 0
13244 57 40 0
13279 9 6 0
3417 71 16 1
13275 17 98 0
13246 60 53 0
3418 67 62 1
13223 13 25 0
13301 29 93 0
13341 43 19 0
3419 74 82 1
13239 4 33 0
3420 62 58 1
3421 51 81 1
13286 39 38 0
13253 95 27 0
3422 18 63 1
13355 77 96 0
3423 47 56 1
13349 81 3 0
3424 90 5 1
3425 49 96 1
