Load: 5 Erlang 
Qlayer: 156 
Total traffic number: 20000 
11631 4 68 0
12407 88 33 0
2610 28 43 1
12477 82 67 0
2611 54 87 1
12397 23 84 0
10674 28 61 0
10624 22 48 0
2612 58 6 1
2613 24 82 1
2614 53 37 1
11543 92 70 0
11645 7 64 0
2615 38 41 1
11600 39 9 0
12398 41 12 0
2616 55 13 1
2617 87 37 1
2618 34 85 1
11016 62 14 0
2619 15 53 1
12344 94 52 0
11674 65 55 0
10384 80 99 0
11478 92 44 0
2620 11 43 1
12089 30 26 0
12376 92 84 0
11907 66 22 0
2621 10 49 1
12130 89 65 0
12312 29 2 0
12396 80 60 0
12128 56 58 0
12487 64 91 0
2622 17 50 1
10345 35 37 0
2623 63 61 1
12246 23 79 0
2624 70 10 1
2625 37 57 1
12471 57 59 0
12439 44 7 0
11795 19 81 0
2626 66 64 1
2627 80 37 1
2628 94 71 1
2629 20 42 1
2630 25 61 1
12066 37 45 0
2631 77 42 1
11771 22 85 0
12185 36 92 0
2632 56 54 1
12062 54 20 0
12554 10 76 0
12451 8 44 0
2633 91 36 1
2634 44 31 1
2635 22 18 1
2636 16 96 1
11561 66 63 0
2637 72 49 1
12421 1 18 0
11104 73 38 0
2638 17 59 1
11504 42 1 0
2639 26 86 1
2640 2 37 1
11866 32 61 0
2641 79 93 1
2642 95 81 1
11626 52 47 0
12352 44 60 0
2643 67 24 1
12287 91 61 0
2644 16 42 1
2645 98 74 1
2646 33 88 1
2647 48 93 1
12501 27 95 0
12521 28 54 0
12332 33 24 0
2648 25 81 1
12505 51 88 0
2649 83 72 1
12126 63 78 0
2650 19 43 1
2651 70 15 1
2652 2 25 1
12335 50 94 0
2653 94 99 1
11400 5 64 0
12536 60 10 0
2654 45 23 1
11964 11 49 0
2655 75 15 1
2656 67 21 1
2657 81 44 1
12102 21 1 0
2658 64 59 1
2659 39 96 1
2660 97 40 1
2661 37 61 1
11877 10 33 0
2662 37 26 1
2663 59 18 1
2664 76 38 1
2665 15 75 1
12268 48 86 0
2666 92 8 1
2667 26 53 1
10751 25 66 0
11479 77 55 0
11216 95 11 0
11155 76 57 0
2668 54 93 1
12252 80 11 0
12552 17 98 0
12539 21 95 0
12468 20 62 0
11797 91 42 0
12357 97 83 0
2669 37 42 1
2670 21 25 1
12488 47 83 0
11210 97 67 0
10615 39 42 0
2671 43 23 1
11610 81 12 0
2672 51 56 1
10166 89 87 0
11923 79 47 0
12279 48 77 0
2673 71 14 1
12445 8 77 0
2674 5 44 1
11413 60 44 0
12067 79 25 0
12182 3 89 0
2675 33 3 1
2676 11 59 1
2677 58 3 1
11924 69 54 0
2678 10 47 1
2679 26 3 1
2680 28 43 1
2681 48 9 1
12259 91 21 0
12585 41 28 0
2682 85 48 1
2683 24 64 1
2684 81 31 1
12111 45 62 0
12243 53 66 0
11864 55 20 0
11541 61 46 0
2685 61 10 1
2686 89 16 1
12190 8 14 0
2687 48 62 1
12494 62 9 0
11539 53 90 0
10595 73 81 0
11914 61 98 0
11841 58 75 0
2688 10 45 1
12414 90 19 0
12560 53 20 0
2689 30 10 1
2690 2 88 1
2691 76 20 1
11617 24 55 0
2692 52 36 1
12587 24 27 0
2693 65 84 1
2694 69 94 1
2695 100 34 1
2696 27 65 1
2697 57 8 1
12530 62 58 0
12422 50 70 0
12100 78 41 0
2698 20 80 1
2699 34 56 1
12269 11 19 0
2700 36 29 1
2701 21 16 1
2702 78 87 1
12457 47 22 0
12040 4 88 0
2703 99 51 1
11598 99 28 0
11691 88 32 0
2704 73 20 1
2705 83 68 1
2706 100 30 1
2707 67 78 1
12152 15 25 0
11579 72 66 0
11264 52 46 0
2708 21 14 1
2709 96 61 1
12418 90 23 0
10903 91 100 0
2710 37 3 1
12367 46 25 0
2711 27 15 1
12391 79 24 0
12144 97 14 0
2712 75 24 1
11064 88 74 0
2713 57 74 1
2714 73 91 1
12417 23 100 0
11697 67 75 0
2715 91 55 1
12342 19 80 0
11595 39 64 0
12389 99 81 0
11663 11 17 0
11682 41 40 0
2716 92 61 1
11716 22 73 0
11638 16 26 0
12529 89 38 0
2717 44 21 1
2718 80 17 1
12256 23 62 0
2719 67 87 1
2720 9 11 1
12107 36 26 0
12542 53 35 0
2721 79 35 1
12640 2 37 0
2722 13 9 1
10731 32 66 0
10514 55 81 0
12472 94 28 0
2723 57 58 1
2724 37 35 1
2725 63 79 1
2726 37 46 1
2727 28 17 1
12458 70 3 0
12056 77 55 0
12226 76 27 0
12411 2 23 0
12004 71 25 0
11551 40 94 0
11584 88 4 0
2728 63 29 1
2729 45 33 1
12394 98 63 0
12469 80 37 0
2730 80 100 1
2731 91 54 1
11997 24 21 0
2732 81 65 1
2733 72 45 1
12442 100 87 0
2734 6 98 1
2735 68 98 1
2736 15 67 1
2737 80 77 1
2738 27 22 1
11447 78 36 0
2739 88 29 1
2740 4 97 1
2741 26 84 1
2742 95 55 1
12404 97 96 0
2743 47 49 1
2744 65 64 1
2745 100 96 1
2746 2 71 1
12188 59 33 0
10480 37 66 0
12009 46 19 0
11132 70 44 0
12175 67 86 0
12430 92 10 0
2747 10 40 1
12356 58 49 0
12582 83 7 0
2748 75 48 1
10947 23 74 0
12041 74 51 0
10448 73 21 0
2749 83 75 1
2750 7 41 1
11556 54 35 0
11369 24 44 0
2751 75 24 1
2752 51 86 1
2753 20 95 1
11576 97 49 0
12413 12 24 0
2754 46 92 1
12672 51 56 0
2755 6 38 1
10258 31 19 0
2756 48 29 1
11769 68 40 0
12615 38 41 0
11899 97 61 0
2757 64 90 1
12614 53 37 0
12300 15 97 0
11796 81 48 0
12298 4 38 0
12255 60 15 0
2758 82 38 1
2759 6 29 1
2760 13 27 1
2761 57 5 1
12543 71 61 0
2762 72 58 1
12669 37 42 0
12464 8 94 0
2763 56 18 1
2764 71 54 1
2765 19 86 1
2766 72 84 1
12251 81 40 0
12217 42 7 0
2767 16 92 1
12478 83 68 0
12491 39 86 0
2768 27 99 1
12371 61 98 0
12692 52 36 0
11563 7 6 0
2769 40 18 1
2770 29 80 1
11991 61 38 0
2771 29 94 1
12594 90 23 0
11195 56 86 0
2772 70 77 1
12274 21 23 0
12599 19 10 0
2773 9 37 1
12621 10 49 0
12306 44 70 0
2774 61 94 1
2775 44 35 1
12101 75 2 0
2776 40 29 1
11257 51 81 0
2777 35 89 1
2778 60 9 1
12679 26 3 0
2779 25 86 1
12213 7 12 0
12509 94 30 0
2780 2 84 1
2781 81 88 1
12165 44 38 0
12602 15 27 0
12654 45 23 0
2782 78 87 1
12696 27 65 0
2783 85 69 1
2784 32 11 1
12670 21 25 0
12573 79 65 0
2785 52 78 1
2786 88 52 1
2787 34 69 1
12499 90 42 0
2788 9 91 1
12162 62 84 0
2789 46 88 1
12058 24 27 0
2790 50 66 1
2791 53 81 1
2792 29 4 1
2793 55 10 1
12003 33 65 0
11659 25 63 0
12538 82 84 0
12385 72 68 0
2794 49 70 1
2795 12 89 1
2796 49 30 1
2797 13 11 1
12035 66 44 0
12690 2 88 0
12444 53 21 0
11836 48 71 0
2798 91 92 1
2799 28 55 1
2800 4 70 1
12094 15 69 0
2801 16 20 1
12533 23 71 0
12606 54 4 0
2802 85 46 1
2803 8 86 1
11045 65 49 0
2804 91 24 1
2805 57 63 1
2806 46 61 1
2807 85 42 1
12208 36 38 0
2808 45 29 1
12322 32 86 0
2809 57 71 1
2810 8 33 1
11469 74 44 0
2811 84 51 1
12566 32 84 0
2812 86 81 1
11620 60 65 0
2813 90 96 1
2814 53 10 1
10756 9 94 0
11309 32 24 0
11745 16 44 0
11540 99 77 0
2815 21 10 1
12592 16 19 0
2816 60 3 1
2817 70 77 1
12489 71 33 0
12429 76 64 0
2818 37 78 1
10818 100 24 0
2819 31 24 1
2820 37 8 1
2821 27 92 1
11452 53 37 0
11892 3 60 0
12289 80 34 0
12701 21 16 0
2822 7 13 1
12275 34 55 0
12557 55 41 0
12558 99 21 0
12680 28 43 0
12483 72 37 0
2823 18 51 1
11848 26 67 0
2824 17 84 1
2825 1 77 1
12168 68 42 0
2826 18 36 1
10763 9 2 0
2827 62 94 1
12732 81 65 0
11936 100 96 0
2828 91 59 1
10959 88 29 0
12169 50 55 0
11989 46 76 0
10325 57 33 0
12364 64 78 0
2829 93 81 1
12353 93 79 0
12642 95 81 0
12174 81 93 0
2830 28 47 1
2831 37 96 1
2832 35 19 1
2833 25 31 1
2834 38 70 1
12112 85 20 0
12607 29 20 0
12714 73 91 0
2835 97 3 1
2836 7 72 1
12345 58 31 0
2837 59 40 1
10989 39 51 0
12734 6 98 0
12405 8 90 0
2838 10 56 1
2839 60 58 1
2840 46 14 1
11701 77 86 0
2841 80 59 1
2842 61 16 1
11572 35 74 0
12589 18 88 0
12661 37 61 0
2843 64 25 1
12698 20 80 0
12515 4 100 0
2844 6 98 1
11903 25 76 0
2845 50 69 1
12575 37 14 0
11274 18 87 0
2846 26 50 1
12315 62 91 0
12697 57 8 0
2847 91 18 1
11343 100 27 0
2848 19 68 1
2849 79 72 1
12609 46 8 0
2850 71 17 1
11657 36 6 0
12517 78 66 0
2851 44 73 1
2852 72 87 1
2853 65 9 1
2854 86 38 1
2855 93 14 1
2856 49 88 1
12774 61 94 0
2857 63 74 1
12684 81 31 0
11398 29 50 0
12503 64 72 0
12652 2 25 0
2858 11 100 1
2859 76 92 1
10079 95 51 0
2860 76 34 1
2861 53 85 1
2862 27 57 1
2863 22 5 1
2864 30 94 1
2865 13 22 1
10588 34 83 0
2866 22 51 1
2867 79 44 1
11813 68 88 0
2868 48 12 1
12788 9 91 0
12280 21 69 0
2869 11 7 1
2870 64 18 1
12045 43 70 0
2871 12 79 1
2872 46 62 1
2873 68 56 1
11776 21 61 0
2874 78 95 1
2875 20 36 1
12459 56 89 0
12330 1 24 0
2876 5 100 1
12596 35 95 0
12351 83 94 0
12748 75 48 0
11376 32 46 0
12721 79 35 0
2877 35 85 1
11544 44 47 0
2878 49 17 1
12329 19 10 0
12637 72 49 0
11900 27 55 0
2879 5 58 1
2880 97 28 1
11886 18 60 0
2881 7 97 1
11960 80 95 0
10426 100 22 0
12791 53 81 0
12807 85 42 0
12735 68 98 0
12083 41 43 0
2882 63 59 1
2883 53 54 1
2884 33 98 1
2885 13 18 1
2886 66 98 1
2887 76 32 1
12754 46 92 0
2888 96 87 1
2889 64 78 1
2890 14 61 1
2891 16 95 1
2892 71 72 1
12562 66 17 0
12544 46 42 0
2893 33 81 1
12011 86 21 0
12143 29 16 0
10760 59 61 0
12593 7 48 0
2894 99 86 1
2895 39 31 1
12559 11 27 0
2896 11 89 1
2897 2 97 1
10819 28 18 0
2898 8 42 1
11555 64 34 0
2899 29 100 1
12463 61 23 0
12436 37 7 0
12759 6 29 0
12088 72 16 0
12758 82 38 0
12510 29 19 0
11303 39 12 0
12658 64 59 0
12688 10 45 0
2900 75 97 1
12302 69 99 0
12667 26 53 0
10008 1 76 0
12475 69 36 0
2901 30 87 1
11999 20 100 0
12811 84 51 0
12814 53 10 0
10315 6 87 0
12726 37 46 0
2902 31 54 1
2903 22 100 1
10853 73 4 0
2904 45 65 1
12541 3 9 0
2905 97 55 1
2906 100 57 1
12794 49 70 0
11811 84 53 0
11873 64 22 0
2907 54 81 1
2908 36 35 1
2909 37 44 1
12492 18 4 0
2910 32 48 1
12423 55 76 0
11317 36 93 0
2911 43 6 1
2912 49 70 1
2913 3 1 1
2914 16 62 1
2915 12 48 1
11658 89 100 0
2916 13 48 1
2917 87 32 1
12127 71 15 0
2918 63 85 1
12239 47 37 0
2919 9 42 1
2920 12 97 1
11995 90 73 0
2921 38 65 1
2922 41 32 1
2923 52 29 1
2924 67 99 1
2925 92 26 1
11457 14 25 0
11794 45 94 0
12033 63 7 0
2926 72 84 1
2927 94 7 1
12813 90 96 0
12042 44 10 0
12327 31 43 0
12682 85 48 0
12634 44 31 0
11393 76 16 0
12649 83 72 0
2928 99 63 1
2929 99 71 1
12147 36 5 0
2930 97 100 1
12393 61 94 0
12603 84 78 0
11614 64 80 0
2931 27 44 1
12448 7 69 0
2932 45 52 1
2933 54 13 1
2934 86 49 1
2935 9 67 1
12248 71 12 0
12219 28 2 0
12261 28 50 0
2936 44 2 1
2937 90 83 1
11619 28 75 0
2938 96 17 1
12328 59 2 0
12671 43 23 0
2939 59 52 1
12691 76 20 0
2940 52 53 1
2941 30 55 1
12619 15 53 0
2942 12 55 1
12847 91 18 0
2943 10 94 1
2944 90 12 1
11791 99 95 0
2945 1 7 1
11580 56 44 0
2946 23 87 1
2947 70 36 1
2948 64 59 1
2949 19 87 1
12823 18 51 0
2950 88 87 1
2951 53 90 1
12673 71 14 0
12793 55 10 0
2952 60 66 1
2953 20 35 1
12753 20 95 0
2954 67 25 1
2955 13 89 1
2956 28 15 1
2957 22 86 1
2958 90 16 1
10812 41 64 0
2959 84 95 1
2960 49 92 1
2961 61 87 1
2962 93 13 1
2963 30 35 1
10906 52 72 0
2964 3 79 1
11893 25 57 0
2965 76 86 1
11835 45 19 0
2966 86 78 1
2967 14 16 1
12506 100 69 0
2968 89 3 1
2969 41 82 1
12282 49 97 0
2970 1 63 1
12508 31 89 0
12433 84 98 0
2971 74 51 1
2972 71 68 1
2973 69 93 1
2974 77 89 1
11289 10 14 0
2975 57 24 1
2976 97 45 1
2977 70 44 1
12061 28 53 0
2978 17 92 1
2979 39 82 1
12868 48 12 0
12723 57 58 0
12845 50 69 0
2980 43 23 1
12337 17 58 0
2981 78 64 1
11199 14 45 0
2982 93 25 1
12896 11 89 0
2983 42 7 1
2984 29 76 1
11965 28 16 0
12462 45 7 0
12764 71 54 0
11684 75 5 0
12131 47 1 0
12006 23 62 0
12140 37 23 0
12349 11 79 0
11718 10 98 0
11471 21 51 0
12881 7 97 0
2985 16 30 1
2986 26 18 1
2987 89 42 1
2988 37 55 1
10558 40 75 0
2989 67 64 1
12802 85 46 0
11821 79 58 0
12836 7 72 0
12484 3 39 0
12526 65 13 0
2990 44 42 1
12741 26 84 0
2991 38 75 1
2992 23 67 1
2993 69 37 1
2994 71 25 1
12331 64 98 0
10575 7 33 0
12218 66 88 0
12858 11 100 0
11764 37 49 0
12215 57 8 0
12408 94 37 0
12105 57 2 0
11780 64 81 0
2995 50 47 1
12570 37 44 0
2996 52 96 1
12502 55 94 0
12565 87 99 0
2997 77 32 1
2998 34 84 1
2999 77 34 1
3000 3 14 1
3001 60 55 1
3002 34 5 1
3003 91 39 1
12818 37 78 0
12666 92 8 0
3004 3 34 1
3005 45 38 1
3006 19 48 1
12577 9 24 0
3007 44 50 1
12886 66 98 0
12918 63 85 0
12155 63 67 0
11704 68 39 0
11242 66 61 0
12545 93 8 0
3008 51 55 1
12402 29 60 0
3009 54 22 1
3010 61 42 1
11083 85 51 0
12341 62 3 0
12628 94 71 0
11512 69 49 0
12831 37 96 0
3011 31 63 1
3012 20 98 1
3013 36 2 1
3014 65 9 1
3015 79 100 1
3016 99 66 1
10592 66 29 0
12373 40 74 0
12856 49 88 0
3017 65 60 1
12551 51 74 0
3018 23 86 1
12913 3 1 0
3019 98 5 1
12708 21 14 0
12571 93 71 0
3020 73 61 1
3021 77 60 1
3022 67 96 1
12809 57 71 0
12581 70 63 0
3023 35 64 1
3024 84 92 1
12604 50 3 0
3025 11 35 1
3026 98 9 1
11255 52 3 0
3027 12 19 1
11805 98 7 0
3028 2 90 1
12119 16 69 0
3029 65 33 1
3030 82 93 1
3031 20 84 1
3032 46 58 1
3033 50 69 1
12643 67 24 0
12481 84 58 0
11942 91 7 0
12272 93 32 0
12922 41 32 0
3034 85 57 1
3035 29 97 1
12743 47 49 0
3036 38 99 1
3037 9 83 1
3038 97 53 1
11476 32 17 0
3039 29 67 1
12724 37 35 0
12399 50 94 0
3040 91 19 1
3041 40 77 1
11759 28 71 0
3042 71 100 1
3043 76 98 1
3044 80 2 1
3045 64 73 1
11440 78 99 0
12276 30 39 0
12950 88 87 0
12869 11 7 0
3046 48 5 1
3047 53 14 1
12979 39 82 0
12480 87 36 0
3048 43 11 1
12717 44 21 0
3049 83 58 1
3050 21 74 1
3051 84 35 1
3052 7 49 1
12141 100 26 0
12055 55 77 0
12124 43 53 0
3053 9 3 1
12460 31 72 0
12897 2 97 0
3054 7 27 1
12874 78 95 0
3055 79 62 1
11710 99 96 0
3056 55 84 1
3057 21 79 1
3058 31 81 1
3059 58 44 1
3060 38 15 1
12887 76 32 0
12803 8 86 0
3061 4 89 1
12830 28 47 0
3062 44 38 1
11559 28 14 0
10868 3 83 0
11500 34 5 0
3063 94 34 1
3064 25 96 1
12474 84 64 0
12973 69 93 0
11230 16 50 0
12744 65 64 0
12867 79 44 0
3065 21 3 1
12378 2 28 0
3066 35 36 1
3067 26 69 1
3068 57 76 1
12527 12 55 0
12387 70 35 0
3069 8 48 1
11972 24 49 0
12668 54 93 0
12091 19 64 0
3070 52 84 1
10135 10 17 0
3071 79 51 1
3072 13 9 1
3073 25 14 1
12339 50 87 0
12795 12 89 0
12358 66 40 0
3074 28 90 1
3075 68 47 1
10589 69 42 0
12860 76 34 0
3076 20 1 1
3077 23 61 1
3078 86 93 1
12598 69 89 0
11979 83 80 0
3079 89 100 1
12855 93 14 0
3080 51 91 1
3081 81 20 1
3082 48 21 1
12816 60 3 0
3083 79 48 1
3084 79 83 1
11735 29 15 0
3085 20 77 1
3086 69 48 1
3087 27 80 1
3088 84 77 1
12622 17 50 0
3089 84 91 1
12766 72 84 0
3090 23 85 1
3091 5 50 1
12021 6 30 0
11253 78 10 0
12386 55 43 0
3092 6 23 1
12713 57 74 0
3093 43 44 1
3094 18 1 1
12819 31 24 0
12098 46 97 0
12911 43 6 0
3095 84 73 1
3096 25 33 1
11975 25 41 0
12930 97 100 0
12902 31 54 0
11170 54 60 0
11557 84 40 0
12965 76 86 0
12859 76 92 0
12375 28 75 0
12068 37 51 0
3097 66 33 1
3098 16 5 1
3099 89 59 1
12715 91 55 0
3100 32 35 1
3101 30 37 1
3102 84 25 1
3103 37 95 1
3104 94 47 1
3105 51 86 1
3106 10 5 1
3107 79 76 1
12924 67 99 0
3108 83 60 1
3109 57 79 1
3110 95 86 1
12170 20 40 0
3111 65 77 1
12999 77 34 0
3112 17 6 1
3113 35 22 1
12231 40 97 0
3114 10 77 1
3115 30 10 1
13000 3 14 0
12266 8 58 0
12689 30 10 0
11546 78 73 0
3116 78 86 1
12479 7 53 0
3117 7 82 1
12531 75 85 0
11724 51 25 0
3118 28 99 1
3119 57 18 1
3120 17 45 1
12707 67 78 0
3121 65 76 1
3122 68 73 1
12369 77 8 0
3123 83 20 1
3124 98 17 1
3125 81 48 1
3126 29 56 1
11505 94 14 0
3127 49 80 1
12207 41 62 0
3128 88 86 1
12525 20 34 0
3129 60 34 1
3130 87 94 1
12308 47 69 0
3131 40 91 1
12546 27 84 0
12435 6 63 0
3132 43 5 1
3133 41 39 1
3134 64 80 1
3135 39 50 1
3136 66 78 1
12731 91 54 0
12935 9 67 0
3137 31 10 1
3138 15 2 1
12929 99 71 0
3139 37 98 1
3140 60 47 1
3141 79 53 1
12522 23 9 0
3142 1 19 1
10856 34 64 0
13018 23 86 0
12846 26 50 0
12760 13 27 0
3143 50 81 1
3144 64 43 1
12465 76 69 0
3145 19 40 1
12623 63 61 0
12319 56 4 0
12578 70 6 0
3146 2 75 1
3147 69 95 1
3148 3 96 1
11666 96 91 0
10677 40 25 0
13037 9 83 0
3149 9 18 1
11905 44 46 0
3150 17 26 1
12314 90 63 0
3151 87 71 1
3152 17 44 1
12835 97 3 0
12495 70 32 0
3153 81 39 1
10865 98 77 0
3154 84 5 1
3155 3 95 1
3156 27 42 1
3157 16 7 1
11879 24 66 0
3158 39 12 1
3159 53 50 1
3160 79 14 1
12837 59 40 0
12118 37 6 0
11166 96 91 0
3161 66 59 1
3162 56 44 1
12528 75 34 0
12455 80 49 0
3163 94 20 1
12991 38 75 0
12789 46 88 0
3164 64 69 1
11875 9 93 0
3165 31 46 1
12909 37 44 0
13012 20 98 0
3166 1 5 1
3167 33 15 1
3168 6 2 1
3169 64 47 1
12631 77 42 0
3170 92 62 1
3171 74 39 1
3172 91 41 1
3173 78 49 1
3174 4 24 1
3175 40 48 1
3176 47 66 1
13007 44 50 0
3177 5 58 1
11728 93 59 0
13091 5 50 0
12956 28 15 0
13005 45 38 0
3178 74 11 1
12534 38 87 0
3179 39 33 1
3180 89 96 1
3181 69 59 1
3182 85 95 1
3183 43 24 1
3184 82 81 1
3185 68 89 1
12749 83 75 0
3186 58 87 1
3187 15 92 1
3188 77 6 1
13047 53 14 0
3189 8 28 1
3190 74 12 1
3191 24 59 1
3192 51 83 1
3193 53 8 1
3194 69 48 1
3195 63 62 1
3196 43 68 1
13087 27 80 0
11208 37 7 0
12806 46 61 0
3197 89 39 1
12971 74 51 0
13022 67 96 0
11765 97 52 0
3198 14 7 1
3199 7 62 1
3200 55 63 1
12952 60 66 0
12994 71 25 0
3201 1 26 1
11695 54 29 0
3202 3 64 1
12434 32 2 0
3203 100 96 1
3204 91 63 1
11590 35 41 0
3205 81 100 1
12990 44 42 0
12630 25 61 0
3206 9 32 1
3207 2 59 1
3208 98 46 1
12410 63 5 0
3209 62 83 1
12227 30 6 0
12840 46 14 0
3210 85 26 1
3211 69 53 1
12336 1 42 0
12660 97 40 0
12638 17 59 0
10817 16 46 0
12710 37 3 0
3212 56 31 1
3213 99 63 1
3214 99 65 1
12699 34 56 0
3215 48 60 1
12891 16 95 0
3216 79 72 1
3217 8 55 1
3218 26 63 1
11717 35 26 0
3219 36 56 1
13073 25 14 0
11818 75 1 0
12960 49 92 0
3220 85 70 1
3221 26 100 1
12050 21 10 0
3222 18 30 1
3223 95 63 1
3224 34 92 1
3225 69 40 1
12681 48 9 0
3226 62 73 1
11220 10 17 0
3227 16 22 1
3228 28 10 1
3229 39 68 1
10851 47 88 0
3230 13 82 1
3231 72 51 1
12461 78 71 0
3232 96 41 1
3233 38 60 1
13142 1 19 0
3234 84 8 1
3235 1 71 1
12980 43 23 0
3236 94 90 1
10495 41 19 0
3237 7 3 1
3238 4 77 1
3239 36 100 1
12898 8 42 0
3240 88 17 1
3241 27 19 1
12839 60 58 0
3242 83 23 1
12863 22 5 0
12779 25 86 0
3243 65 92 1
3244 37 44 1
3245 25 70 1
12914 16 62 0
13150 17 26 0
12625 37 57 0
3246 67 10 1
12014 68 74 0
13096 25 33 0
13009 54 22 0
12975 57 24 0
11754 65 47 0
3247 11 69 1
12547 14 18 0
12181 79 55 0
3248 44 99 1
13049 83 58 0
3249 37 56 1
3250 59 53 1
3251 78 77 1
3252 75 19 1
3253 66 42 1
3254 9 40 1
3255 15 10 1
13039 29 67 0
3256 45 17 1
13117 7 82 0
12064 43 47 0
3257 49 31 1
3258 25 63 1
3259 7 33 1
12523 53 17 0
3260 20 78 1
3261 54 26 1
13130 87 94 0
3262 34 56 1
11993 32 46 0
3263 43 1 1
12632 56 54 0
3264 45 58 1
3265 23 61 1
13059 58 44 0
3266 86 59 1
12627 80 37 0
13056 55 84 0
3267 42 25 1
3268 84 29 1
13129 60 34 0
13171 74 39 0
12750 7 41 0
3269 66 39 1
11189 76 13 0
12796 49 30 0
3270 1 7 1
12824 17 84 0
12443 14 31 0
10018 19 77 0
13179 39 33 0
3271 60 44 1
3272 3 75 1
12875 20 36 0
12801 16 20 0
3273 40 94 1
13101 30 37 0
3274 43 47 1
3275 82 18 1
10200 80 3 0
11756 45 65 0
3276 40 22 1
12943 10 94 0
12775 44 35 0
13134 64 80 0
11676 12 47 0
3277 33 97 1
12613 24 82 0
3278 84 97 1
3279 46 55 1
3280 55 59 1
3281 12 7 1
12532 75 8 0
3282 5 25 1
3283 87 2 1
13093 43 44 0
3284 81 59 1
12134 19 11 0
3285 19 13 1
13106 10 5 0
13100 32 35 0
12702 78 87 0
12340 53 12 0
3286 79 93 1
3287 73 85 1
13090 23 85 0
13112 17 6 0
13042 71 100 0
3288 60 21 1
12907 54 81 0
3289 91 82 1
3290 12 22 1
3291 29 51 1
3292 8 58 1
3293 32 60 1
10028 63 83 0
12077 39 13 0
3294 70 74 1
3295 96 59 1
3296 77 89 1
13123 83 20 0
12825 1 77 0
3297 47 55 1
3298 42 89 1
3299 19 58 1
3300 26 37 1
13141 79 53 0
13201 1 26 0
11921 74 81 0
3301 53 20 1
3302 95 82 1
12771 29 94 0
13082 48 21 0
3303 81 21 1
11227 51 77 0
3304 6 81 1
3305 100 25 1
3306 39 72 1
12822 7 13 0
3307 43 32 1
12597 56 44 0
3308 27 67 1
3309 29 71 1
3310 15 10 1
3311 64 63 1
3312 76 14 1
3313 68 79 1
3314 46 91 1
3315 55 4 1
3316 86 7 1
3317 24 54 1
3318 5 96 1
12647 48 93 0
11621 41 38 0
3319 92 2 1
13094 18 1 0
3320 54 97 1
3321 93 50 1
3322 21 93 1
13027 12 19 0
13010 61 42 0
3323 82 72 1
13197 89 39 0
3324 6 50 1
3325 36 48 1
3326 95 99 1
3327 72 33 1
3328 94 93 1
3329 45 55 1
11737 97 78 0
12355 98 16 0
3330 76 80 1
12947 70 36 0
12535 84 75 0
12784 32 11 0
3331 39 51 1
3332 89 44 1
3333 19 69 1
3334 58 72 1
11423 84 69 0
13092 6 23 0
3335 98 11 1
3336 53 76 1
13244 37 44 0
12476 77 24 0
3337 18 60 1
11480 48 86 0
13165 31 46 0
3338 37 81 1
12872 46 62 0
10351 29 79 0
3339 36 99 1
13070 52 84 0
12325 42 84 0
12829 93 81 0
12800 4 70 0
3340 55 27 1
3341 82 30 1
3342 78 5 1
11489 16 100 0
3343 85 70 1
13172 91 41 0
12932 45 52 0
3344 55 75 1
3345 31 10 1
3346 73 14 1
13040 91 19 0
3347 27 22 1
3348 19 15 1
3349 44 94 1
12295 56 68 0
3350 19 50 1
3351 44 19 1
3352 37 88 1
13110 95 86 0
12712 75 24 0
3353 38 48 1
13191 24 59 0
12097 68 4 0
3354 64 18 1
3355 85 12 1
3356 18 78 1
11254 92 90 0
13072 13 9 0
3357 90 47 1
3358 18 76 1
10994 28 25 0
3359 48 59 1
3360 34 6 1
13231 72 51 0
13245 25 70 0
12595 99 9 0
3361 64 92 1
3362 79 39 1
12384 59 82 0
3363 71 96 1
3364 9 47 1
3365 92 12 1
3366 90 33 1
3367 6 65 1
3368 68 100 1
11435 71 31 0
12879 5 58 0
10877 12 63 0
12951 53 90 0
12281 66 21 0
3369 78 36 1
3370 90 23 1
13058 31 81 0
11785 81 62 0
11986 8 7 0
3371 56 49 1
3372 31 15 1
3373 23 58 1
3374 83 91 1
3375 3 82 1
12514 89 56 0
12899 29 100 0
3376 35 42 1
13249 37 56 0
11661 2 82 0
3377 69 43 1
11863 13 39 0
11860 33 93 0
12906 100 57 0
3378 67 68 1
12997 77 32 0
3379 70 30 1
3380 75 36 1
3381 14 66 1
3382 65 93 1
3383 77 51 1
13066 35 36 0
3384 84 77 1
13187 15 92 0
12694 69 94 0
13253 66 42 0
12270 57 94 0
3385 33 37 1
12848 19 68 0
3386 45 95 1
3387 67 71 1
3388 28 76 1
13169 64 47 0
12957 22 86 0
12343 28 78 0
13062 44 38 0
3389 3 16 1
12733 72 45 0
13164 64 69 0
11159 66 16 0
11970 30 65 0
3390 35 84 1
12403 55 46 0
12644 16 42 0
3391 85 2 1
12781 81 88 0
12257 55 84 0
3392 18 85 1
3393 72 7 1
13242 83 23 0
12249 21 45 0
3394 44 51 1
12954 67 25 0
3395 90 92 1
3396 52 33 1
3397 49 47 1
12939 59 52 0
3398 56 40 1
3399 86 12 1
13276 40 22 0
3400 56 84 1
3401 37 10 1
13306 39 72 0
12412 76 68 0
13138 15 2 0
3402 24 66 1
3403 51 46 1
3404 39 87 1
3405 61 8 1
11685 20 64 0
13313 68 79 0
3406 36 90 1
3407 22 20 1
