Load: 4 Erlang 
Qlayer: 156 
Total traffic number: 20000 
12002 74 70 0
12184 44 61 0
12324 62 36 0
2501 53 84 1
2502 82 13 1
2503 50 5 1
11364 23 37 0
2504 94 29 1
11765 60 78 0
2505 6 100 1
2506 21 94 1
2507 70 34 1
12251 18 54 0
12316 78 6 0
2508 11 41 1
2509 81 48 1
12178 4 50 0
12081 94 3 0
12043 8 7 0
11286 93 9 0
12161 46 3 0
2510 21 93 1
2511 2 6 1
12198 32 87 0
2512 5 66 1
2513 46 18 1
12209 46 92 0
2514 13 56 1
2515 82 38 1
12223 92 76 0
2516 77 40 1
11865 89 73 0
10812 5 43 0
11584 18 7 0
2517 33 87 1
2518 72 87 1
12244 72 36 0
12430 22 7 0
2519 89 21 1
11198 51 70 0
12042 51 99 0
2520 88 10 1
12343 84 82 0
2521 91 74 1
11978 19 9 0
2522 86 51 1
11492 50 55 0
11342 56 27 0
11755 51 41 0
12416 82 36 0
2523 60 76 1
2524 66 12 1
12110 39 50 0
12013 9 2 0
11610 37 97 0
2525 37 100 1
10669 86 41 0
2526 38 9 1
2527 46 65 1
2528 4 86 1
2529 57 77 1
2530 57 22 1
2531 88 62 1
11422 50 37 0
2532 90 68 1
2533 9 11 1
2534 56 69 1
12391 92 79 0
11600 59 61 0
2535 79 28 1
10962 45 49 0
2536 13 49 1
2537 53 90 1
2538 27 97 1
2539 74 2 1
11790 98 24 0
2540 21 40 1
2541 19 91 1
2542 1 30 1
12365 6 70 0
2543 10 11 1
12400 97 52 0
11893 9 36 0
11686 39 11 0
2544 23 14 1
11512 52 53 0
12302 5 40 0
11936 40 86 0
2545 54 18 1
2546 72 76 1
12069 58 74 0
2547 70 57 1
2548 8 20 1
11096 33 23 0
12373 51 42 0
10902 94 14 0
2549 60 25 1
2550 10 51 1
2551 90 80 1
2552 54 9 1
11276 73 55 0
2553 89 99 1
2554 7 30 1
2555 13 6 1
2556 35 82 1
2557 3 64 1
12404 8 23 0
12142 14 54 0
11266 47 30 0
11087 39 94 0
12273 16 8 0
11894 9 59 0
12402 24 86 0
2558 24 87 1
2559 57 26 1
11839 60 81 0
2560 16 59 1
2561 45 93 1
2562 95 33 1
2563 53 55 1
2564 38 22 1
10898 53 68 0
2565 83 56 1
2566 23 7 1
12230 72 88 0
11998 30 61 0
2567 22 5 1
11251 5 45 0
2568 78 72 1
2569 59 43 1
2570 4 38 1
2571 64 40 1
2572 90 17 1
11213 8 52 0
2573 75 53 1
12355 54 26 0
2574 35 73 1
11748 60 91 0
10947 27 19 0
10532 44 39 0
11915 33 21 0
12311 44 79 0
10683 53 26 0
2575 13 76 1
11768 31 14 0
2576 39 45 1
2577 80 13 1
2578 51 36 1
2579 85 67 1
12399 87 95 0
10739 12 95 0
12049 42 46 0
12396 64 53 0
12306 92 94 0
2580 87 77 1
2581 69 1 1
2582 47 79 1
11258 39 30 0
11910 2 68 0
2583 62 15 1
2584 84 83 1
12068 58 95 0
2585 37 91 1
11861 20 2 0
12050 78 6 0
12138 67 42 0
2586 49 69 1
2587 45 22 1
12424 91 53 0
12095 98 99 0
12151 70 22 0
12385 77 4 0
2588 53 43 1
2589 74 57 1
2590 92 83 1
12394 15 47 0
10991 43 19 0
2591 36 73 1
12375 42 33 0
11987 75 51 0
12261 14 49 0
2592 87 50 1
12152 79 47 0
12009 49 16 0
12065 40 93 0
12214 57 5 0
12500 36 29 0
11806 55 52 0
2593 83 36 1
12315 33 90 0
2594 19 70 1
2595 42 5 1
2596 38 76 1
12462 65 11 0
2597 13 12 1
2598 89 34 1
11479 14 65 0
11835 85 76 0
10702 66 76 0
12428 61 6 0
12243 86 67 0
11597 79 50 0
2599 55 76 1
2600 88 10 1
2601 25 31 1
12518 72 87 0
11933 61 20 0
12171 82 24 0
12401 60 19 0
12154 33 34 0
12469 40 43 0
12147 69 76 0
2602 36 17 1
2603 70 30 1
2604 50 90 1
2605 22 38 1
12287 58 22 0
2606 26 15 1
11842 88 22 0
2607 48 81 1
11526 30 2 0
12543 10 11 0
2608 68 22 1
2609 21 83 1
11760 87 15 0
12073 94 82 0
2610 1 73 1
2611 45 82 1
2612 91 21 1
2613 67 58 1
12257 51 52 0
12291 30 24 0
12472 77 88 0
2614 15 18 1
2615 92 48 1
12206 68 90 0
12499 83 89 0
11223 40 96 0
12554 7 30 0
11547 56 61 0
2616 66 8 1
11902 99 36 0
12341 13 49 0
12414 24 88 0
2617 14 13 1
2618 85 46 1
12047 25 52 0
2619 64 85 1
2620 32 7 1
12528 4 86 0
2621 12 63 1
11057 45 70 0
12140 66 99 0
2622 23 21 1
12027 71 75 0
12510 21 93 0
2623 36 72 1
12363 11 78 0
12374 10 28 0
10359 12 2 0
12467 96 43 0
10950 70 77 0
12310 50 91 0
11995 95 41 0
2624 53 1 1
2625 95 6 1
2626 22 31 1
12450 77 51 0
2627 13 49 1
12113 16 1 0
2628 4 3 1
12145 87 25 0
2629 21 93 1
11656 48 51 0
11872 18 74 0
2630 95 85 1
2631 63 4 1
2632 22 65 1
2633 57 75 1
2634 93 92 1
12020 75 90 0
2635 7 21 1
2636 47 78 1
2637 73 85 1
2638 21 29 1
11832 88 7 0
11475 18 67 0
11175 98 62 0
12125 14 28 0
2639 82 54 1
2640 40 14 1
2641 39 34 1
12409 76 37 0
12488 80 5 0
2642 86 46 1
11644 4 5 0
11752 4 49 0
2643 41 75 1
11708 69 50 0
2644 57 83 1
2645 28 41 1
11977 29 27 0
2646 50 54 1
2647 90 69 1
11170 69 55 0
12126 21 53 0
2648 50 90 1
2649 43 92 1
12496 90 37 0
12579 85 67 0
2650 94 14 1
11491 41 20 0
12447 38 49 0
2651 58 92 1
11841 27 41 0
2652 19 47 1
12478 34 17 0
11672 90 18 0
12432 70 93 0
2653 81 92 1
2654 63 41 1
2655 29 14 1
2656 74 34 1
11236 26 47 0
2657 34 8 1
2658 45 84 1
2659 26 87 1
12580 87 77 0
2660 87 77 1
11833 41 89 0
11338 91 42 0
12185 50 94 0
2661 59 41 1
11353 38 50 0
12164 36 20 0
2662 49 33 1
12460 59 16 0
2663 17 4 1
12492 24 28 0
12473 77 62 0
2664 34 31 1
12034 65 55 0
11890 44 16 0
2665 1 66 1
2666 73 82 1
2667 97 38 1
11970 93 47 0
12517 33 87 0
2668 24 39 1
12433 2 45 0
2669 62 53 1
2670 16 37 1
11924 14 71 0
2671 43 72 1
2672 5 2 1
11388 10 2 0
2673 41 48 1
12426 59 97 0
2674 44 47 1
2675 41 46 1
2676 88 49 1
12384 82 37 0
11770 85 69 0
2677 91 68 1
12358 40 58 0
11449 34 55 0
2678 89 22 1
2679 62 73 1
2680 91 4 1
2681 66 17 1
11642 40 67 0
11681 100 61 0
2682 30 94 1
2683 88 92 1
2684 35 15 1
2685 43 84 1
2686 81 6 1
2687 18 44 1
12144 23 42 0
2688 2 32 1
2689 33 19 1
2690 60 28 1
12525 37 100 0
11969 24 64 0
2691 52 72 1
11262 89 2 0
2692 95 52 1
2693 74 96 1
2694 24 37 1
2695 56 28 1
12357 18 31 0
2696 51 60 1
12299 90 52 0
2697 90 30 1
12465 91 55 0
12352 39 42 0
2698 14 57 1
2699 96 51 1
2700 44 47 1
2701 93 11 1
12082 46 10 0
2702 72 36 1
11587 1 42 0
12074 32 6 0
11300 4 28 0
12030 78 37 0
2703 22 51 1
12318 14 25 0
12504 94 29 0
12443 81 91 0
12298 42 71 0
11982 14 74 0
2704 31 100 1
2705 94 8 1
12560 16 59 0
2706 24 11 1
2707 58 77 1
12297 78 46 0
2708 48 26 1
2709 84 52 1
2710 25 66 1
2711 19 57 1
12521 91 74 0
12507 70 34 0
11498 90 24 0
2712 28 52 1
2713 15 21 1
2714 34 60 1
12182 89 24 0
2715 81 90 1
2716 82 96 1
12405 38 65 0
2717 35 61 1
2718 91 80 1
11788 27 88 0
12094 94 78 0
2719 82 76 1
11413 34 21 0
10774 10 47 0
11815 28 95 0
2720 56 16 1
2721 47 39 1
11174 35 91 0
11917 41 28 0
2722 66 38 1
2723 28 91 1
11124 80 12 0
11705 69 30 0
11958 26 87 0
12119 54 70 0
2724 92 11 1
12239 91 29 0
11710 1 11 0
12199 9 24 0
12466 15 1 0
2725 82 58 1
2726 34 98 1
12646 50 54 0
12480 51 89 0
12196 12 20 0
11674 75 61 0
2727 100 64 1
12423 50 53 0
12104 85 34 0
12620 32 7 0
2728 25 79 1
12477 64 95 0
11758 30 12 0
2729 2 51 1
2730 62 85 1
12290 90 30 0
2731 48 82 1
2732 46 78 1
2733 61 40 1
12017 13 87 0
12444 80 1 0
2734 25 34 1
2735 27 98 1
2736 96 42 1
12076 100 23 0
2737 2 9 1
11482 54 2 0
12062 99 78 0
2738 6 93 1
2739 83 73 1
12408 37 100 0
11821 25 66 0
2740 11 16 1
2741 66 11 1
12344 18 83 0
12411 4 6 0
2742 41 3 1
12659 26 87 0
12667 97 38 0
12281 95 97 0
2743 4 91 1
12575 13 76 0
12615 92 48 0
12591 36 73 0
11188 4 79 0
2744 40 4 1
12614 15 18 0
11437 97 68 0
12129 68 77 0
11907 59 90 0
2745 55 31 1
12269 70 50 0
12654 63 41 0
2746 52 10 1
12322 94 91 0
2747 82 92 1
12320 86 32 0
2748 86 35 1
2749 79 23 1
12219 88 34 0
12445 19 25 0
2750 95 79 1
11961 94 71 0
12537 53 90 0
2751 13 2 1
2752 47 73 1
12015 46 89 0
2753 41 6 1
2754 22 69 1
2755 65 11 1
11390 57 47 0
2756 22 62 1
2757 89 77 1
12333 68 36 0
12606 26 15 0
11307 78 73 0
12672 5 2 0
2758 59 27 1
2759 35 62 1
2760 20 66 1
2761 53 97 1
12330 13 19 0
2762 75 63 1
2763 22 9 1
11814 58 25 0
12334 97 5 0
2764 32 4 1
2765 41 3 1
12127 13 88 0
2766 39 25 1
2767 15 84 1
12522 86 51 0
12618 85 46 0
2768 23 76 1
2769 88 1 1
2770 74 41 1
11846 16 17 0
2771 61 83 1
12253 8 20 0
2772 91 81 1
12366 39 68 0
11264 37 32 0
2773 63 64 1
2774 3 87 1
2775 52 57 1
2776 53 59 1
11453 27 85 0
12427 84 49 0
2777 9 87 1
10823 10 54 0
2778 14 90 1
12586 49 69 0
2779 70 61 1
2780 49 87 1
12547 70 57 0
10935 44 45 0
2781 52 21 1
2782 34 72 1
2783 90 59 1
12342 18 22 0
11830 21 45 0
2784 53 13 1
12494 20 34 0
2785 14 37 1
12046 34 98 0
12476 33 71 0
12452 66 29 0
2786 97 94 1
11934 20 7 0
2787 88 99 1
12438 97 45 0
2788 23 80 1
2789 66 71 1
2790 4 45 1
2791 36 57 1
11640 7 85 0
2792 65 35 1
2793 78 39 1
2794 75 4 1
2795 19 77 1
2796 38 77 1
12437 35 88 0
12546 72 76 0
2797 98 15 1
12052 51 22 0
2798 44 16 1
2799 64 29 1
12053 23 68 0
2800 44 19 1
2801 99 98 1
2802 91 21 1
2803 74 1 1
12474 18 91 0
11614 61 89 0
12691 52 72 0
2804 52 16 1
2805 89 93 1
12259 29 21 0
12264 25 49 0
2806 95 8 1
2807 88 73 1
2808 77 50 1
2809 55 19 1
2810 6 53 1
2811 51 94 1
12207 10 35 0
12484 12 5 0
2812 11 73 1
2813 41 68 1
2814 61 49 1
11429 100 89 0
2815 67 82 1
2816 6 99 1
12367 64 29 0
2817 93 26 1
12250 56 80 0
12658 45 84 0
2818 89 57 1
2819 80 79 1
10735 2 38 0
2820 73 64 1
2821 93 14 1
11395 2 67 0
12705 94 8 0
2822 48 80 1
2823 74 38 1
12305 58 40 0
11638 50 60 0
12249 98 16 0
12338 93 71 0
2824 12 60 1
12610 1 73 0
12195 21 78 0
12419 18 76 0
12630 95 85 0
2825 90 44 1
2826 21 72 1
11605 18 74 0
11334 96 97 0
12160 11 61 0
11506 4 81 0
11427 98 26 0
12156 98 100 0
2827 75 36 1
12747 82 92 0
2828 70 18 1
11916 83 81 0
2829 28 20 1
2830 85 17 1
11419 85 64 0
2831 11 81 1
12041 1 72 0
2832 3 47 1
2833 9 10 1
2834 71 75 1
12212 52 76 0
12268 35 51 0
12089 96 22 0
12382 100 90 0
2835 47 11 1
12632 22 65 0
2836 32 26 1
12639 82 54 0
2837 94 97 1
12627 13 49 0
12153 32 97 0
2838 56 11 1
2839 42 77 1
2840 62 6 1
12275 90 39 0
12229 91 16 0
12534 56 69 0
11922 18 22 0
2841 74 71 1
12611 45 82 0
10929 43 8 0
2842 80 99 1
12470 52 15 0
2843 72 99 1
12603 70 30 0
2844 44 54 1
12693 74 96 0
2845 71 52 1
12436 55 62 0
2846 97 55 1
2847 54 79 1
12633 57 75 0
2848 53 6 1
11503 70 60 0
2849 47 52 1
2850 90 29 1
12524 66 12 0
11677 85 41 0
12559 57 26 0
12265 44 3 0
11335 5 91 0
2851 27 50 1
11218 14 88 0
2852 93 71 1
12346 39 13 0
11743 37 41 0
2853 28 12 1
2854 98 21 1
2855 40 31 1
12612 91 21 0
2856 46 81 1
12629 21 93 0
2857 22 72 1
12594 19 70 0
2858 72 47 1
12303 42 79 0
12479 88 46 0
12010 29 58 0
2859 70 15 1
2860 10 66 1
2861 57 45 1
12709 84 52 0
2862 88 9 1
12216 45 54 0
2863 12 70 1
12369 90 77 0
2864 69 68 1
11759 55 82 0
12607 48 81 0
2865 86 78 1
2866 25 30 1
2867 86 87 1
2868 31 38 1
2869 100 81 1
12595 42 5 0
12712 28 52 0
2870 37 4 1
2871 61 65 1
12567 22 5 0
12255 38 94 0
12773 63 64 0
12584 84 83 0
2872 15 17 1
2873 3 40 1
12813 41 68 0
2874 60 75 1
2875 11 89 1
10626 51 12 0
2876 28 27 1
2877 97 99 1
11866 27 44 0
12641 39 34 0
12511 2 6 0
10711 63 66 0
12536 13 49 0
11552 100 19 0
12623 36 72 0
12458 70 94 0
2878 87 17 1
2879 50 56 1
2880 9 13 1
2881 98 18 1
12645 28 41 0
12634 93 92 0
2882 46 91 1
11505 19 22 0
2883 64 24 1
12621 12 63 0
2884 81 9 1
2885 17 2 1
2886 49 100 1
2887 37 61 1
12456 24 99 0
12186 65 13 0
2888 56 91 1
12200 67 93 0
2889 86 43 1
2890 62 63 1
2891 59 75 1
12549 60 25 0
12328 58 85 0
12108 35 59 0
12293 37 52 0
12088 29 6 0
2892 10 68 1
2893 33 28 1
2894 17 57 1
2895 78 1 1
11397 70 2 0
2896 80 21 1
2897 22 33 1
2898 68 16 1
12769 88 1 0
2899 14 50 1
2900 84 23 1
11772 80 17 0
2901 19 83 1
2902 83 77 1
12236 25 22 0
11731 99 79 0
2903 86 43 1
12738 6 93 0
11402 13 57 0
12836 32 26 0
10912 62 7 0
12749 79 23 0
12722 66 38 0
12756 22 62 0
10913 89 42 0
2904 75 88 1
12571 64 40 0
2905 58 20 1
2906 93 58 1
12258 69 9 0
2907 91 31 1
2908 7 45 1
12831 11 81 0
12827 75 36 0
2909 38 4 1
2910 48 22 1
12540 21 40 0
12758 59 27 0
2911 29 100 1
12176 66 84 0
2912 36 31 1
12744 40 4 0
2913 41 63 1
12570 4 38 0
2914 100 57 1
2915 17 22 1
2916 84 35 1
2917 48 32 1
2918 68 2 1
2919 88 69 1
12551 90 80 0
12498 73 41 0
11467 34 59 0
2920 8 88 1
12703 22 51 0
12617 14 13 0
2921 95 77 1
2922 57 77 1
2923 93 38 1
2924 25 95 1
2925 28 88 1
12739 83 73 0
11001 26 4 0
12033 93 76 0
2926 17 25 1
12544 23 14 0
2927 96 13 1
12037 57 76 0
2928 91 37 1
12006 75 87 0
2929 33 56 1
11257 4 35 0
12753 41 6 0
12791 36 57 0
12569 59 43 0
2930 17 73 1
2931 44 15 1
11122 20 48 0
11974 80 61 0
12159 31 68 0
12578 51 36 0
11249 10 70 0
2932 16 99 1
2933 100 97 1
2934 55 12 1
2935 84 31 1
2936 54 68 1
2937 61 74 1
2938 82 39 1
2939 97 94 1
2940 34 50 1
2941 26 27 1
12271 10 17 0
2942 49 66 1
12048 35 18 0
2943 12 76 1
12741 66 11 0
2944 4 32 1
11383 63 48 0
12729 2 51 0
2945 86 81 1
12339 31 86 0
2946 65 50 1
11711 15 74 0
12561 45 93 0
11565 45 52 0
11837 65 3 0
11767 1 34 0
2947 60 85 1
2948 9 54 1
2949 18 8 1
2950 16 74 1
12776 53 59 0
2951 89 98 1
2952 72 73 1
12558 24 87 0
2953 43 82 1
2954 88 35 1
12655 29 14 0
2955 63 73 1
2956 83 14 1
2957 80 44 1
2958 71 61 1
12751 13 2 0
11343 68 1 0
2959 4 75 1
2960 84 89 1
12556 35 82 0
12814 61 49 0
2961 50 38 1
2962 41 65 1
12485 53 60 0
12282 86 91 0
2963 32 95 1
11950 81 42 0
2964 68 66 1
11869 71 92 0
2965 92 39 1
2966 2 80 1
2967 44 1 1
2968 50 90 1
2969 14 6 1
2970 11 52 1
12794 75 4 0
2971 93 22 1
2972 28 77 1
2973 8 78 1
12585 37 91 0
12453 54 88 0
11420 33 4 0
12368 26 87 0
2974 10 20 1
11981 52 88 0
12708 48 26 0
11774 94 24 0
12757 89 77 0
2975 44 5 1
2976 3 72 1
2977 32 75 1
2978 98 51 1
12829 28 20 0
2979 2 95 1
12380 27 54 0
12588 53 43 0
12597 13 12 0
12070 66 75 0
2980 32 69 1
2981 31 23 1
12661 59 41 0
2982 31 58 1
12593 83 36 0
2983 99 76 1
2984 82 70 1
2985 45 83 1
2986 71 49 1
12775 52 57 0
2987 29 52 1
10500 82 51 0
12824 12 60 0
2988 57 6 1
2989 58 54 1
2990 50 18 1
12267 84 43 0
2991 33 38 1
2992 49 33 1
2993 69 38 1
11363 54 17 0
12008 11 75 0
12563 53 55 0
2994 80 18 1
2995 32 54 1
12692 95 52 0
12044 55 29 0
12870 37 4 0
12289 70 46 0
12696 51 60 0
2996 60 53 1
12697 90 30 0
12371 11 38 0
2997 21 59 1
12674 44 47 0
2998 18 82 1
2999 62 100 1
3000 9 61 1
3001 3 13 1
3002 34 96 1
3003 65 46 1
3004 16 33 1
11718 19 44 0
12805 89 93 0
3005 26 13 1
3006 91 43 1
12770 74 41 0
10748 23 97 0
12350 69 100 0
12422 47 58 0
12858 72 47 0
3007 59 41 1
3008 53 91 1
3009 33 38 1
10363 18 96 0
12764 32 4 0
10277 72 74 0
11579 99 1 0
12331 27 26 0
12880 9 13 0
12451 83 56 0
12881 98 18 0
3010 74 94 1
3011 73 8 1
11831 95 51 0
12642 86 46 0
3012 7 16 1
12222 64 5 0
3013 28 51 1
3014 62 96 1
12581 69 1 0
12867 86 87 0
12711 19 57 0
3015 42 16 1
3016 53 21 1
12220 81 3 0
12388 85 88 0
3017 86 69 1
3018 29 13 1
3019 14 55 1
12936 54 68 0
12295 1 25 0
3020 67 71 1
12902 83 77 0
12132 63 32 0
12362 56 17 0
12553 89 99 0
12886 49 100 0
3021 86 5 1
12790 4 45 0
3022 87 65 1
3023 78 53 1
11844 44 60 0
3024 60 71 1
3025 17 71 1
3026 56 54 1
11899 19 37 0
12175 48 27 0
3027 56 89 1
12442 53 35 0
12736 96 42 0
3028 16 86 1
3029 57 19 1
12800 44 19 0
11186 70 34 0
3030 36 89 1
12803 74 1 0
12526 38 9 0
12360 62 94 0
12856 46 81 0
12832 3 47 0
12970 11 52 0
3031 28 94 1
3032 81 16 1
3033 9 58 1
12653 81 92 0
3034 1 19 1
3035 59 37 1
3036 86 99 1
3037 35 71 1
3038 29 92 1
12934 55 12 0
3039 42 92 1
12317 10 20 0
3040 32 34 1
11594 95 9 0
12852 93 71 0
3041 73 38 1
12839 42 77 0
12512 5 66 0
3042 44 5 1
11709 69 64 0
12781 52 21 0
3043 26 97 1
3044 19 48 1
3045 78 14 1
12515 82 38 0
3046 42 4 1
12888 56 91 0
3047 18 9 1
3048 77 61 1
12724 92 11 0
12605 22 38 0
3049 8 60 1
12057 55 28 0
11507 54 12 0
3050 91 34 1
12638 21 29 0
11819 3 11 0
3051 38 50 1
12946 65 50 0
12260 33 24 0
3052 65 100 1
3053 74 10 1
11843 20 81 0
3054 24 73 1
12493 91 51 0
3055 86 65 1
3056 64 55 1
12707 58 77 0
3057 90 98 1
3058 70 78 1
3059 85 44 1
12183 55 19 0
12826 21 72 0
3060 72 50 1
12116 13 76 0
3061 83 62 1
3062 15 100 1
3063 69 76 1
12356 64 32 0
3064 22 81 1
12420 54 39 0
3065 46 62 1
3066 2 84 1
3067 1 98 1
3068 42 38 1
12876 28 27 0
12895 78 1 0
3069 80 57 1
12891 59 75 0
3070 18 52 1
3071 99 37 1
3072 35 66 1
11195 81 31 0
12637 73 85 0
3073 97 40 1
10192 62 69 0
12921 95 77 0
3074 25 11 1
12714 34 60 0
3075 43 34 1
3076 95 19 1
3077 49 21 1
3078 44 78 1
3079 43 90 1
3080 86 12 1
12956 83 14 0
11098 4 96 0
3081 30 92 1
12787 88 99 0
3082 37 97 1
3083 20 3 1
3084 55 62 1
3085 83 6 1
12828 70 18 0
12574 35 73 0
3086 53 100 1
12505 6 100 0
12573 75 53 0
3087 90 43 1
3088 26 39 1
3089 91 57 1
3090 43 31 1
12383 2 70 0
12878 87 17 0
3091 52 76 1
3092 29 66 1
3093 55 85 1
3094 54 43 1
3095 81 63 1
3096 2 36 1
12965 92 39 0
12804 52 16 0
12530 57 22 0
12859 70 15 0
12279 38 70 0
12993 69 38 0
12795 19 77 0
12799 64 29 0
11433 81 34 0
11254 6 53 0
13029 57 19 0
3097 74 98 1
12909 38 4 0
12347 43 63 0
3098 86 18 1
12425 9 23 0
12783 90 59 0
3099 39 76 1
3100 85 24 1
12690 60 28 0
3101 77 20 1
12598 89 34 0
3102 83 55 1
3103 2 17 1
12532 90 68 0
13003 65 46 0
12935 84 31 0
3104 70 22 1
3105 57 17 1
3106 83 39 1
3107 13 27 1
12137 44 64 0
3108 15 26 1
11246 60 58 0
12807 88 73 0
12640 40 14 0
3109 97 63 1
12719 82 76 0
3110 54 41 1
3111 95 56 1
12767 15 84 0
3112 53 69 1
3113 33 45 1
12529 57 77 0
11945 20 35 0
3114 94 74 1
3115 70 94 1
12092 90 54 0
12155 41 60 0
3116 10 55 1
3117 97 27 1
12194 96 15 0
12990 50 18 0
3118 98 10 1
11735 77 81 0
12487 99 1 0
3119 96 26 1
3120 69 93 1
12761 53 97 0
12955 63 73 0
13039 42 92 0
3121 15 34 1
3122 89 73 1
11365 59 8 0
12683 88 92 0
12516 77 40 0
3123 20 94 1
3124 16 27 1
12635 7 21 0
12523 60 76 0
13051 38 50 0
3125 89 98 1
12490 41 39 0
11580 44 81 0
12748 86 35 0
3126 49 57 1
3127 81 71 1
12985 45 83 0
3128 52 37 1
3129 6 3 1
3130 5 79 1
3131 60 89 1
13020 67 71 0
3132 56 80 1
3133 76 44 1
12819 80 79 0
3134 84 39 1
3135 94 97 1
3136 6 21 1
12179 21 69 0
12457 7 50 0
11896 12 19 0
13063 69 76 0
3137 9 67 1
12899 14 50 0
12922 57 77 0
3138 83 72 1
12489 86 97 0
3139 10 3 1
3140 31 94 1
13049 8 60 0
3141 56 94 1
12779 70 61 0
3142 82 48 1
3143 77 25 1
12715 81 90 0
12763 22 9 0
3144 91 43 1
3145 59 57 1
13055 86 65 0
12671 43 72 0
3146 67 72 1
3147 36 90 1
3148 71 79 1
13037 35 71 0
3149 13 60 1
3150 76 96 1
12225 68 65 0
3151 94 22 1
3152 4 35 1
3153 57 43 1
12481 33 100 0
13064 22 81 0
3154 5 94 1
12312 93 89 0
13017 86 69 0
3155 91 36 1
12468 32 18 0
3156 93 63 1
3157 52 17 1
12045 24 31 0
3158 47 12 1
13018 29 13 0
3159 41 32 1
3160 37 71 1
3161 94 65 1
3162 89 53 1
3163 69 1 1
12354 66 25 0
12326 49 14 0
12981 31 23 0
12572 90 17 0
12720 56 16 0
3164 21 68 1
12685 43 84 0
3165 98 78 1
12679 62 73 0
3166 40 10 1
3167 31 16 1
12910 48 22 0
3168 58 75 1
3169 89 11 1
11792 68 60 0
3170 6 82 1
13061 83 62 0
3171 100 66 1
3172 75 87 1
12202 98 95 0
12700 44 47 0
3173 88 1 1
3174 12 32 1
12861 57 45 0
3175 32 25 1
12218 23 5 0
3176 2 36 1
3177 87 3 1
3178 10 72 1
12372 62 86 0
11879 33 75 0
12718 91 80 0
12730 62 85 0
11079 58 6 0
13047 18 9 0
12998 18 82 0
3179 16 83 1
3180 79 15 1
12754 22 69 0
12938 82 39 0
13086 53 100 0
12817 93 26 0
3181 66 59 1
12845 71 52 0
3182 24 83 1
3183 41 61 1
12107 32 10 0
3184 21 58 1
3185 11 75 1
3186 54 20 1
3187 17 16 1
3188 81 80 1
12314 91 44 0
3189 1 51 1
12725 82 58 0
12277 85 11 0
12869 100 81 0
3190 29 64 1
3191 97 42 1
12590 92 83 0
12568 78 72 0
3192 80 42 1
3193 10 46 1
3194 10 2 1
3195 37 82 1
3196 22 13 1
13071 99 37 0
3197 65 24 1
12862 88 9 0
3198 85 37 1
3199 42 98 1
3200 9 47 1
3201 41 32 1
13104 70 22 0
3202 11 38 1
12619 64 85 0
13128 52 37 0
3203 97 5 1
3204 57 17 1
3205 83 85 1
13043 26 97 0
13011 73 8 0
10966 98 86 0
3206 11 10 1
12482 13 37 0
12687 18 44 0
12513 46 18 0
12475 91 99 0
3207 78 72 1
3208 44 17 1
11226 1 92 0
3209 91 95 1
3210 68 33 1
3211 75 38 1
3212 52 38 1
11250 79 95 0
3213 34 59 1
3214 15 30 1
3215 9 37 1
12203 5 31 0
13099 39 76 0
12109 8 23 0
3216 69 30 1
3217 16 51 1
13137 9 67 0
3218 49 77 1
12898 68 16 0
12431 83 91 0
12915 17 22 0
3219 96 26 1
13065 46 62 0
3220 32 87 1
3221 71 94 1
3222 47 8 1
12864 69 68 0
3223 37 32 1
3224 16 11 1
13084 55 62 0
12951 89 98 0
12191 61 78 0
3225 3 19 1
3226 73 99 1
11984 8 6 0
3227 6 50 1
11557 15 34 0
12947 60 85 0
3228 22 85 1
3229 39 66 1
3230 24 71 1
3231 17 16 1
11680 45 90 0
3232 53 76 1
3233 27 22 1
12576 39 45 0
3234 47 12 1
3235 65 78 1
3236 100 83 1
3237 1 87 1
3238 89 45 1
3239 91 36 1
3240 60 96 1
12204 99 57 0
3241 8 65 1
3242 4 76 1
3243 44 70 1
12664 34 31 0
12647 90 69 0
13090 43 31 0
13112 53 69 0
3244 8 1 1
3245 48 59 1
3246 21 35 1
13056 64 55 0
3247 72 19 1
3248 12 22 1
3249 43 5 1
12991 33 38 0
3250 46 83 1
3251 19 26 1
12557 3 64 0
3252 29 79 1
12726 34 98 0
3253 18 86 1
3254 87 65 1
3255 98 41 1
13025 17 71 0
13157 52 17 0
3256 90 11 1
3257 5 83 1
3258 74 52 1
12197 97 94 0
3259 97 73 1
3260 77 24 1
3261 54 52 1
3262 9 11 1
12866 25 30 0
12765 41 3 0
11868 37 48 0
11953 6 66 0
12835 47 11 0
3263 53 20 1
12892 10 68 0
3264 96 6 1
12389 95 3 0
13014 62 96 0
3265 52 72 1
12967 44 1 0
3266 58 34 1
3267 8 48 1
3268 34 69 1
12201 89 94 0
3269 19 49 1
13024 60 71 0
12982 31 58 0
3270 16 81 1
3271 49 62 1
3272 14 38 1
3273 59 99 1
12217 7 16 0
3274 24 73 1
12118 30 46 0
3275 98 7 1
3276 86 63 1
3277 50 33 1
12721 47 39 0
3278 17 13 1
12079 76 100 0
3279 15 50 1
13040 32 34 0
3280 56 34 1
13078 44 78 0
3281 77 68 1
12777 9 87 0
3282 64 2 1
3283 46 8 1
3284 78 77 1
13133 76 44 0
13069 80 57 0
12727 100 64 0
3285 12 62 1
13053 74 10 0
3286 3 86 1
3287 65 69 1
3288 25 100 1
12608 68 22 0
12676 88 49 0
12686 81 6 0
11726 4 30 0
3289 3 30 1
12997 21 59 0
3290 69 30 1
